Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2760	-567.6576	-531.8375	-35.82007	0.382271	9.06061	9.60147	8.17226	6.77739	2.77909	15.2165	11.2231	9.82077	18.1302	0.124594	2.95313	3.12941	1.52052	1.26099	0.517075	0.382271	9.06061	9.60147	0	0	0	0	0.0415619	0	0.995408	-2.00509	0.226661	-2.26747	-0.48447	0.0938417	0.1892264	1.380868	3.068137	5.359232	1	0	1	1	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	-0.785181	0	0.141014	0	-0.00861077	5.35923	0.189226	5.548458	1.52052	1.26099	0.517075
2770	-560.631	-529.6511	-30.97991	0.420819	3.50746	1.6525	8.05969	6.405	2.58689	14.7039	10.8906	11.4119	17.6118	0.312622	2.60565	1.22762	1.66859	1.32602	0.53556	0.420819	3.50746	1.6525	0	0	0	0	0	-0.352999	0.237779	-0.64418	-0.273583	-1.49002	-0.48447	0	0.3061574	0.2329366	1.346097	5.111385	0	1	1	1	1	1	1	0	0	1	1	1	0	0	0	1	0	1.28368	-1.59794	-0.226508	0	0	0	0.169714	5.11138	0.306157	5.417542	1.66859	1.32602	0.53556
2780	-564.2475	-533.0004	-31.24715	1.29727	0.688171	11.584	7.99	7.52409	3.03887	16.981	11.8373	12.5611	20.4956	0.963725	0.511234	8.60561	1.40813	1.32602	0.53556	1.29727	0.688171	11.584	0	0	0	0	-1.34492	0	0	-0.636686	1.1519	0	-0.48447	0	0.9187048	0.3561441	1.346097	5.674197	1	0	0	1	1	0	1	0	1	0	0	1	1	1	0	0	-1.61539	0	0	-1.25926	0.667706	0.776832	0	0	5.6742	0.918705	6.592902	1.40813	1.32602	0.53556
2790	-558.7318	-530.6602	-28.07157	0.0966442	0.102436	0.246538	7.4489	7.01454	2.83307	15.8865	12.8421	12.2993	20.3639	0.717803	0.760821	1.8311	1.40813	1.32602	0.53556	0.0966442	0.102436	0.246538	0	0	0	0	1.32562	0	0.16365	-1.28141	0.469322	0	-0.48447	0	1.447857	0.2638946	0.134639	5.289928	1	0	1	1	1	0	1	0	0	1	1	1	0	0	0	0	0	0.848574	0.240253	-0.572648	0	0	0	0	5.28993	1.44786	6.737785	1.40813	1.32602	0.53556
2800	-556.4512	-530.8887	-25.56259	0.605605	0.523429	0.116754	8.19343	7.71565	1.69793	17.8798	11.8621	11.3843	20.5631	2.29497	1.98356	0.442446	1.40813	1.32602	0.291807	0.605605	0.523429	0.116754	0	0	0	0	0	0	0	0	-1.17588	0	-0.48447	0	1.393518	0.09920942	0.2638839	4.752469	0	0	0	0	1	0	1	0	0	0	1	1	1	0	1	0	0	0	0.999287	-1.19336	0.700174	0	-0.607219	0	4.75247	1.39352	6.145988	1.40813	1.32602	0.291807
2810	-552.222	-529.3929	-22.82916	0.0529565	0.147772	0.131769	7.96861	7.50394	1.1355	16.7961	10.3925	8.9602	17.7759	0.524178	1.46268	1.30428	1.40813	1.32602	0.200654	0.0529565	0.147772	0.131769	0	0	0	0	0	0.485624	0	-0.572505	0	-0.709743	-0.48447	0	0.5358757	0.1205844	0.1010278	4.079621	0	1	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	-0.714341	0	0	-0.981732	0	4.07962	0.535876	4.615497	1.40813	1.32602	0.200654
2820	-558.9471	-530.0076	-28.93943	0.180041	0.221006	4.87419	7.40769	6.97573	1.00507	17.4348	11.2911	8.13494	17.1627	0.311037	0.381808	8.4206	1.40813	1.32602	0.191054	0.180041	0.221006	4.87419	0	0	0	0	-0.00352779	1.02315	0	-0.573113	1.65308	0	-0.48447	0	0.5920013	0.1534434	0.5788413	3.730981	1	1	0	1	1	0	1	0	1	0	0	1	0	0	1	0	1.69077	0	0	-1.61888	0	0	-1.03076	0	3.73098	0.592001	4.322982	1.40813	1.32602	0.191054
2830	-555.0423	-529.8643	-25.17798	0.364213	0.367698	3.33346	7.51249	7.07441	0.677817	14.7672	8.3783	8.66043	15.6629	0.629211	0.635232	5.75884	1.40813	1.32602	0.127049	0.364213	0.367698	3.33346	0	0	0	0	0	-0.758021	-0.794711	0	0.727705	0.0558306	-0.48447	0	0.2012044	0.1069387	0.5788413	3.302647	0	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	-0.595347	0	0	0.833682	0	-1.43874	0	3.30265	0.201204	3.503852	1.40813	1.32602	0.127049
2840	-558.2324	-531.3683	-26.8641	0.320343	0.00514654	0.00430252	6.89628	8.00812	0.582153	14.9281	7.5071	8.6118	15.5231	13.467	0.216356	0.180874	1.14191	1.32602	0.0963952	0.320343	0.00514654	0.00430252	0	0	0	0	0.425563	0	0.413441	0	0	2.85715	-0.48447	0	0.01725495	0.04786816	0.02378732	3.17976	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	0	-0.640541	0	-1.71486	-0.209556	3.17976	0.017255	3.197015	1.14191	1.32602	0.0963952
2850	-560.8239	-529.2554	-31.56848	0.023137	0.177077	0.191835	7.442	7.00804	0.643999	14.4997	8.10759	8.70051	15.1776	0.158707	1.21465	1.31588	1.40813	1.32602	0.121854	0.023137	0.177077	0.191835	0	0	0	0	-1.87882	0	-0.378551	0	0.0817675	-0.451827	-0.48447	0	0.05066908	0.03943358	0.1457844	3.226443	1	0	1	0	1	1	1	0	0	1	1	1	0	1	1	0	0	2.61903	-0.146293	0.761434	0	-1.37173	-1.48049	0	3.22644	0.0506691	3.277112	1.40813	1.32602	0.121854
2860	-556.0046	-529.7192	-26.2854	0.124107	0.253445	0.0707464	8.34569	7.05929	0.565427	15.406	8.91247	7.62591	15.9721	0.486834	0.994187	0.277516	1.56765	1.32602	0.10621	0.124107	0.253445	0.0707464	0	0	0	0	0.73465	0	0	0	0.0100093	0	-0.48447	0	0.0008219795	0.09945331	0.2549271	3.217609	1	0	0	0	1	0	1	0	0	1	0	1	1	1	1	1	0	0.358326	0	0.993518	-1.29478	-0.71276	-1.6179	0.107318	3.21761	0.00082198	3.21843	1.56765	1.32602	0.10621
2870	-556.9411	-531.4453	-25.4958	1.59447	1.59447	1.59447	8.61215	8.10995	0.644384	16.7528	9.28436	8.75939	17.3897	1	1	1	1.40813	1.32602	0.10536	1.59447	1.59447	1.59447	0	0	0	0	-0.137361	0.652639	-0.122697	0	0	0	-0.48447	0	0.01026077	0.1139335	1.594466	3.557063	1	1	1	0	0	0	1	0	0	1	1	1	0	0	1	0	0	0.0703635	-0.0409891	0.459983	0	0	-1.62593	0	3.55706	0.0102608	3.567324	1.40813	1.32602	0.10536
2880	-557.2273	-531.2373	-25.99005	0.391773	0.325802	0.123614	9.16073	8.62654	0.582188	18.0401	9.99932	9.73844	18.8407	1.12307	0.933953	0.354356	1.40813	1.32602	0.0894903	0.391773	0.325802	0.123614	0	0	0	0	0	-0.253418	0.273116	0.0653885	0	0.12753	-0.48447	0	0.2248561	0.05275094	0.3488424	3.583247	0	1	1	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	-0.47855	-0.187935	-0.98972	0	-1.78918	0	3.58325	0.224856	3.808103	1.40813	1.32602	0.0894903
2890	-560.5023	-530.5078	-29.9945	0.708895	0.29815	2.42074	8.15505	7.6795	0.792993	15.9726	9.09524	12.4808	16.9742	0.594474	0.250026	2.03002	1.40813	1.32602	0.136926	0.708895	0.29815	2.42074	0	0	0	0	0	-1.15406	0.370306	-1.35228	1.69514	0.74442	-0.48447	0	0.218887	0.3137974	1.192474	3.675725	0	1	1	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	-0.457961	0	-1.19822	0	-1.36387	0	3.67572	0.218887	3.894612	1.40813	1.32602	0.136926
2900	-556.0867	-529.0692	-27.0175	0.0498201	0.354433	0.354433	7.40199	6.97036	0.672192	14.542	8.17736	7.64444	15.1124	0.140563	1	1	1.40813	1.32602	0.127875	0.0498201	0.354433	0.354433	0	0	0	0	-0.960555	1.28973	0	0	0	0	-0.48447	0	0.01392082	0.0800312	0.3544332	3.261113	1	1	0	0	0	0	1	0	0	1	1	1	0	1	1	0	0	-0.957124	0.237142	-0.19492	0	-1.9621	-1.43226	0	3.26111	0.0139208	3.275033	1.40813	1.32602	0.127875
2910	-556.42	-530.3479	-26.07214	0.254524	0.0884413	0.0884413	7.85341	6.97033	0.588825	15.1255	8.75269	8.9028	16.0642	2.87789	1	1	1.52511	1.35362	0.114348	0.254524	0.0884413	0.0884413	0	0	0	0	0	-0.511704	0	0	0	0	-0.48447	-0.0384534	0.3258469	0.1253173	0.08844127	3.182481	0	1	0	0	0	0	1	1	1	0	1	1	0	1	1	1	0.0655779	0	-1.37602	0.152992	0	1.05706	-1.55846	0.114803	3.18248	0.325847	3.508328	1.52511	1.35362	0.114348
2920	-559.483	-530.2773	-29.2057	0.163992	0.0914552	0.0394458	7.80621	7.69073	0.620314	17.1637	10.0691	9.13742	18.0468	2.14651	1.19707	0.516311	1.34593	1.32602	0.106953	0.163992	0.0914552	0.0394458	0	0	0	0	0	0.263716	0	0	-0.569258	0.283117	-0.48447	0	0.9101704	0.108928	0.07639942	3.339437	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	-0.892203	0.068111	0.705053	-0.812532	0.17865	0.10402	-1.61092	-0.0451789	3.33944	0.91017	4.249607	1.34593	1.32602	0.106953
2930	-558.454	-530.3651	-28.0889	0.0382298	0.147655	0.125618	7.02726	6.61748	0.772333	14.1011	8.25598	8.78392	15.3329	0.336817	1.30089	1.10674	1.40813	1.32602	0.154761	0.0382298	0.147655	0.125618	0	0	0	0	0	0	-0.0977094	0	-0.0485581	-0.43817	-0.48447	0	0.4456495	0.03476737	0.113503	3.299344	0	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1.94983	1.11666	1.45511	0	0	-0.72375	-1.24143	0	3.29934	0.445649	3.744994	1.40813	1.32602	0.154761
2940	-560.793	-529.4792	-31.31375	0.360032	1.18976	1.32057	8.17397	7.69733	0.435964	17.4313	9.90923	9.84859	18.5724	0.219596	0.725674	0.805462	1.40813	1.32602	0.0751035	0.360032	1.18976	1.32057	0	0	0	0	-0.412863	0	0.969385	-0.465199	0.550526	0	-0.48447	0	1.068564	0.05460437	1.639522	3.015837	1	0	1	1	1	0	1	0	1	0	1	1	1	1	1	0	0.82927	0	-0.16202	0.32893	-0.925923	-1.12704	-1.96445	0	3.01584	1.06856	4.084401	1.40813	1.32602	0.0751035
2950	-556.9143	-531.3915	-25.52277	0.341311	1.34744	5.7284	7.95271	7.48897	0.553969	15.6448	8.70984	8.24609	16.3004	0.253303	1	4.25131	1.40813	1.32602	0.0980874	0.341311	1.34744	5.7284	0	0	0	0	0	0	0	-1.71929	0	0	-0.48447	0	0.1436514	0.1132818	1.347443	3.207311	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1.44723	-1.37317	-1.69745	0	3.20731	0.143651	3.350963	1.40813	1.32602	0.0980874
2960	-550.2608	-530.0848	-20.17602	0.200276	0.220319	0.929177	7.22677	6.80536	0.560613	15.7478	9.5031	9.08169	17.1663	0.580813	0.638937	2.69467	1.40813	1.32602	0.109235	0.200276	0.220319	0.929177	0	0	0	0	0	0	0	0	0.769076	0	-0.48447	0	1.213194	0.07297746	0.3448203	3.021014	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1.58981	0	3.02101	1.21319	4.234208	1.40813	1.32602	0.109235
2970	-553.1234	-530.1565	-22.96694	0.164526	0.217413	0.210749	7.06222	4.55651	0.357617	11.9911	7.79219	5.28648	12.5349	0.839085	1.10881	1.07482	1.78651	1.15265	0.0904655	0.164526	0.217413	0.210749	0	0	0	0	0	0	-0.403912	0	0	-0.192778	-0.48447	0.261518	0.2632975	0.05862003	0.1960779	2.257687	0	0	1	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	-0.602806	1.28294	0	0	-1.68046	0	2.25769	0.263297	2.520985	1.78651	1.15265	0.0904655
2980	-555.0369	-529.4511	-25.5858	0.0767404	0.0767404	0.00481506	7.76208	5.00806	0.449793	13.8638	9.03815	6.72272	14.7769	1	1	0.0627448	1.78651	1.15265	0.103524	0.0767404	0.0767404	0.00481506	0	0	0	0	-0.632867	0	0.457534	0	0	0	-0.48447	0.261518	0.7350383	0.09078325	0.07674037	2.595494	1	0	1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	-2.76868	0	-1.54563	0	2.59549	0.735038	3.330533	1.78651	1.15265	0.103524
2990	-560.7011	-529.9792	-30.72188	0.308264	0.171352	0.686556	8.33643	5.37862	0.769377	17.5549	12.2535	9.61587	19.6864	1.09387	0.608039	2.43623	1.78651	1.15265	0.164879	0.308264	0.171352	0.686556	0	0	0	0	-0.448715	0	1.24368	-1.01451	0.730041	0.134947	-0.48447	0.261518	2.45323	0.1251384	0.2818103	3.255342	1	0	1	1	1	1	1	1	0	1	0	1	0	1	1	0	0	-0.205011	0	-1.31982	0	0.482661	-1.08022	0	3.25534	2.45323	5.708572	1.78651	1.15265	0.164879
3000	-561.466	-529.0589	-32.40712	0.470923	1.32494	1.54692	7.94322	5.12492	1.35717	13.8346	10.3503	8.06767	16.0167	0.3387	0.952932	1.11259	1.78651	1.15265	0.305242	0.470923	1.32494	1.54692	0	0	0	0	0.710367	0	1.31897	0	0.0827731	0	-0.48447	0.261518	0.7544907	0.05803646	1.390381	3.808666	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	-2.10702	0.89019	-0.694969	0.927363	0	-1.02416	-0.464323	0	3.80867	0.754491	4.563157	1.78651	1.15265	0.305242
3010	-553.6816	-530.7937	-22.8879	0.140658	0.429468	0.576165	7.03757	2.69027	2.9181	9.77353	10.0014	5.65406	12.7145	0.298892	0.9126	1.22432	1.99756	0.763615	0.828282	0.140658	0.429468	0.576165	0	0	0	0	0	0	0	0	0.157022	0	0	0.503355	0.0323054	0.1126729	0.4705988	3.808666	0	0	0	0	1	0	0	1	1	0	1	0	0	1	0	1	1.12149	0	0.962315	0	0	-1.09674	0	0.233834	3.80867	0.0323054	3.840972	1.99756	0.763615	0.828282
3020	-553.5775	-529.7783	-23.79916	0.300882	0.61237	1.38309	7.95287	3.1753	1.53477	12.3546	10.7141	5.93649	14.5026	0.639359	1.30126	2.939	2.07761	0.829519	0.400946	0.300882	0.61237	1.38309	0	0	0	0	0	0	0	0	0	-0.491482	-0.142128	0.503355	0.867204	0.1220087	0.4705988	3.384163	0	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1.10725	0	0.894113	0	-0.542335	0.172717	3.38416	0.867204	4.251367	2.07761	0.829519	0.400946
3030	-555.5386	-529.3205	-26.2181	0.299877	0.17673	0.177508	8.0435	3.42752	1.57709	11.7601	9.84282	5.06272	13.2682	1.67227	0.985537	0.989874	1.79201	0.763615	0.351359	0.299877	0.17673	0.177508	0	0	0	0	-0.593791	0	0	0	0	0.0271912	0	0.503355	0.1007459	0.07898273	0.1793233	3.516364	1	0	0	0	0	1	0	1	1	1	1	0	0	1	1	1	0.575988	-1.74091	-1.00197	0	0	0.489435	-0.857543	0.125242	3.51636	0.100746	3.61711	1.79201	0.763615	0.351359
3040	-554.8975	-528.7807	-26.11684	0.0934492	0.104777	0.588937	8.06852	3.89691	0.83847	11.9854	8.92098	4.74418	12.8236	0.521122	0.58429	3.28422	1.58106	0.763615	0.164302	0.0934492	0.104777	0.588937	0	0	0	0	-0.80546	-0.039524	0	-0.64105	0.92258	0	0	0.503355	0.009344958	0.1498758	0.1793233	2.976235	1	1	0	1	1	0	0	1	1	1	0	1	0	0	1	0	-0.884105	-1.11871	0	0.25839	0	0	-1.61765	0	2.97624	0.00934496	2.98558	1.58106	0.763615	0.164302
3050	-558.9261	-530.3316	-28.59454	0.459433	0.473974	1.10513	8.69984	4.7695	0.56449	14.0548	9.8498	9.63229	15.3571	0.837362	0.863864	2.01421	1.39288	0.763615	0.0903771	0.459433	0.473974	1.10513	0	0	0	0	0	0	0	-0.880023	0.251248	0	0	0.503355	0.69686	0.0738182	0.5486673	2.861191	0	0	0	1	1	0	0	1	0	1	1	0	1	0	1	1	0	1.99356	-1.34667	0	0.376387	0	-2.21536	-0.126722	2.86119	0.69686	3.558051	1.39288	0.763615	0.0903771
3060	-552.11	-529.5335	-22.57647	0.306197	1.48481	1.25372	7.39239	3.57036	1.18601	11.6307	9.24635	5.42431	13.1507	0.36148	1.75289	1.48007	1.58106	0.763615	0.253659	0.306197	1.48481	1.25372	0	0	0	0	0	0	-0.240157	0	0	-1.04755	0	0.503355	0.4723102	0.08782448	0.8470655	3.151579	0	0	1	0	0	1	0	1	0	0	1	0	0	1	1	0	0	0	0.120551	0	0	-0.0641916	-1.18336	0	3.15158	0.47231	3.623889	1.58106	0.763615	0.253659
3070	-557.6507	-533.0829	-24.56783	0.294487	0.865228	0.335258	6.47475	3.12716	1.15622	9.89684	7.91659	12.7026	11.4644	0.340357	1	0.38748	1.58106	0.763615	0.282334	0.294487	0.865228	0.335258	0	0	0	0	-0.214169	-1.13142	0	0	0	0	0	0.503355	0.4481511	0.06911053	0.8652284	2.860688	1	1	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0.897395	-0.948092	-1.07776	-1.07626	0	2.86069	0.448151	3.308839	1.58106	0.763615	0.282334
3080	-554.7041	-528.8981	-25.80595	0.044654	0.0910834	0.0844696	7.93156	3.83076	0.873582	12.4096	9.48061	7.73644	14.0522	0.62956	1.28415	1.19091	1.58106	0.763615	0.174138	0.044654	0.0910834	0.0844696	0	0	0	0	0	-0.769269	0	0	0	-0.466785	0	0.503355	0.7109175	0.04234176	0.07092883	2.982972	0	1	0	0	0	1	0	1	1	1	0	0	0	1	1	0	-2.22796	-0.700984	0	0	0	-0.0379211	-1.55951	0	2.98297	0.710918	3.69389	1.58106	0.763615	0.174138
3090	-566.2706	-528.9755	-37.29505	0.135744	0.0211221	1.90731	7.63096	3.68558	0.930496	11.3485	8.59623	4.67499	12.3063	2.26501	0.352441	31.8253	1.58106	0.763615	0.192789	0.135744	0.0211221	1.90731	0	0	0	0	0.172146	-0.154166	0	-0.313708	1.90661	-0.126234	0	0.503355	0.02811137	0.1342599	0.05993074	2.968929	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0	0.201541	-3.167	1.26954	0.955551	2.27942	-1.45775	0	2.96893	0.0281114	2.997041	1.58106	0.763615	0.192789
3100	-564.1024	-530.3272	-33.77526	0.0134563	0.534716	0.491741	6.95222	3.35777	2.10757	10.9986	9.76191	7.66678	13.8221	0.0332294	1.32045	1.21432	1.58106	0.763615	0.479298	0.0134563	0.534716	0.491741	0	0	0	0	0	-0.350258	0.285251	-0.917512	0	-0.518804	0	0.503355	0.685007	0.2177181	0.4049511	3.664253	0	1	1	1	0	1	0	1	0	1	1	1	0	1	1	0	0	0.139905	1.18469	-2.27132	0	-2.93217	-0.54703	0	3.66425	0.685007	4.34926	1.58106	0.763615	0.479298
3110	-555.9604	-529.2699	-26.69055	0.122598	0.238359	0.670337	8.27354	3.90731	2.33677	12.2684	10.6795	6.3431	14.6435	0.51434	1	2.8123	1.69948	0.802608	0.48	0.122598	0.238359	0.670337	0	0	0	0	-0.533764	0	-0.132799	-0.923978	0	0	-0.0855064	0.503355	0.05938403	0.1482145	0.2383595	4.227285	1	0	1	1	0	0	1	1	1	0	0	0	1	1	1	1	-0.597744	0	0	0	1.034	-0.66487	-0.435357	0.011823	4.22729	0.059384	4.286669	1.69948	0.802608	0.48
3120	-557.3962	-529.4654	-27.93084	0.64953	0.387633	0.363894	8.1804	3.95095	1.52628	12.4572	10.0129	5.81377	14.1414	2.07629	1.23911	1.16322	1.58106	0.763615	0.294991	0.64953	0.387633	0.363894	0	0	0	0	-0.140297	0	1.30858	0	-0.368087	0	0	0.503355	0.2280703	0.04277962	0.3128325	3.667502	1	0	1	0	1	0	0	1	1	0	0	1	1	1	1	0	-1.0395	0	0	-1.93844	0.625628	0.47054	-1.03241	0	3.6675	0.22807	3.895573	1.58106	0.763615	0.294991
3130	-555.8041	-529.9471	-25.85702	0.597439	0.323926	0.323926	8.69207	4.19807	1.67161	13.3471	10.9385	6.03485	15.0659	1.84437	1	1	1.58106	0.763615	0.304059	0.597439	0.323926	0.323926	0	0	0	0	0.518146	0	1.57796	0	0	0	0	0.503355	0.2358028	0.03934077	0.3239264	3.936429	1	0	1	0	0	0	0	1	1	1	0	1	0	1	1	0	-0.69044	-0.898472	0	0.290864	0	0.612136	-1.00213	0	3.93643	0.235803	4.172232	1.58106	0.763615	0.304059
3140	-556.8308	-531.0279	-25.8029	0.0738903	0.0128463	0.0156186	8.33667	4.02642	1.43161	12.5178	9.92133	5.54631	13.9838	3.00782	0.522927	0.635781	1.58106	0.763615	0.271507	0.0738903	0.0128463	0.0156186	0	0	0	0	0	0.192204	-1.17688	0	0	1.21002	0	0.503355	0.08925957	0.1575669	0.02456607	3.635627	0	1	1	0	0	1	0	1	1	0	0	1	0	0	1	0	-1.1233	0	0	-1.76085	0	0	-1.11537	0	3.63563	0.0892596	3.724887	1.58106	0.763615	0.271507
3150	-552.4101	-529.4488	-22.96127	0.178819	0.0665318	0.0743	7.79268	3.76369	1.17592	12.7762	10.1417	6.18437	14.5503	1.86325	0.693242	0.774185	1.58106	0.763615	0.238582	0.178819	0.0665318	0.0743	0	0	0	0	-0.0881733	0	-0.201903	0	0	0.683807	0	0.503355	0.8570392	0.04795569	0.09597191	3.25506	1	0	1	0	0	1	0	1	1	0	0	1	0	0	1	0	-0.171168	0	0	0.129239	0	0	-1.24464	0	3.25506	0.857039	4.1121	1.58106	0.763615	0.238582
3160	-555.9226	-530.687	-25.23559	0.547688	0.597142	3.44082	7.16236	3.45926	1.1361	10.8053	8.48209	4.77899	12.0332	0.611115	0.666297	3.83931	1.58106	0.763615	0.250789	0.547688	0.597142	3.44082	0	0	0	0	0	0	0	-1.27454	0.697088	0	0	0.503355	0.1298478	0.2625196	0.8962101	3.041948	0	0	0	1	1	0	0	1	1	0	0	1	1	0	1	0	0.435239	0	0	-1.6075	0.446803	0	-1.19474	0	3.04195	0.129848	3.171796	1.58106	0.763615	0.250789
3170	-560.7706	-532.2472	-28.52346	0.37708	0.55141	1.57537	6.69911	3.23552	1.2684	11.2946	8.68347	5.45121	12.6382	0.630702	0.922284	2.63496	1.58106	0.763615	0.299355	0.37708	0.55141	1.57537	0	0	0	0	-1.44834	0	0	0	0.138899	0	0	0.503355	0.6795871	0.07483366	0.5978745	3.018135	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	0	-0.562204	-0.694445	1.5749	-0.553519	0.789839	-0.362795	-1.01772	0	3.01814	0.679587	3.697722	1.58106	0.763615	0.299355
3180	-564.3161	-530.631	-33.68516	0.0614259	0.328972	1.10437	7.22887	2.76308	1.26483	10.7346	9.32073	4.73024	12.3888	0.291066	1.55883	5.23306	1.73047	0.661433	0.302778	0.0614259	0.328972	1.10437	0	0	0	0	0.242921	0	-2.14798	-0.176949	1.03239	-1.95087	0.246638	0.503355	0.5338213	0.0484982	0.2110378	2.93426	1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0.422576	-0.413062	-0.405865	1.27059	-1.32425	0.264538	2.93426	0.533821	3.468081	1.73047	0.661433	0.302778
3190	-554.3228	-531.4806	-22.84221	0.411798	0.167656	0.167656	9.19499	4.33801	1.01273	13.9292	10.6102	6.25897	15.3001	2.45621	1	1	1.80711	0.852556	0.199034	0.411798	0.167656	0.167656	0	0	0	0	0	-0.284262	0	0.136877	0	0	-0.189158	0.503355	0.3612866	0.03056608	0.1676559	3.431197	0	1	0	1	0	0	1	1	0	0	0	1	0	1	1	0	0	0	0	-0.252349	0	0.898619	-1.18207	0	3.4312	0.361287	3.792484	1.80711	0.852556	0.199034
3200	-565.5728	-531.2815	-34.29129	0.036006	1.54839	0.0655962	7.86087	3.18751	2.42673	11.9029	11.2982	9.2378	15.4198	0.0848695	3.64969	0.154617	2.10253	0.852556	0.649073	0.036006	1.54839	0.0655962	0	0	0	0	0.378812	0	0.206587	0	-0.575364	-1.79086	-0.189158	0.503355	0.9618176	0.1678897	0.4242509	3.932311	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1.53174	0.436949	1.42532	-1.79552	-1.24329	0	0.151414	3.93231	0.961818	4.894129	2.10253	0.852556	0.649073
3210	-558.6241	-530.5635	-28.06059	0.629841	2.87168	2.90386	7.72164	3.72938	4.0452	13.1144	13.0564	9.6727	17.877	0.211369	0.963712	0.974509	1.58106	0.763615	0.828282	0.629841	2.87168	2.90386	0	0	0	0	-0.574592	0	-0.977791	0	0	0.0689873	0	0.503355	1.123689	0.09026919	2.979815	4.883845	1	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	-0.774039	0	-1.61693	0	0	4.88384	1.12369	6.007533	1.58106	0.763615	0.828282
3220	-557.709	-530.902	-26.80702	0.586564	0.291632	0.893214	8.56127	3.43357	4.98845	12.8875	14.7749	8.43703	17.5293	1.41964	0.705827	2.16182	1.73846	0.697224	1.01296	0.586564	0.291632	0.893214	0	0	0	0	0.881573	1.33039	0	-0.981288	0.598137	0	0.156162	0.503355	0.110842	0.1752583	0.4131777	5.273308	1	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.772968	0	0.20523	5.27331	0.110842	5.38415	1.73846	0.697224	1.01296
3230	-562.3009	-530.6209	-31.67997	0.691777	3.93877	19.1008	8.14353	3.93314	2.81111	13.732	12.5928	8.04907	17.1671	0.215421	1.22654	5.94803	1.58106	0.763615	0.545773	0.691777	3.93877	19.1008	0	0	0	0	0	0.187587	0	0	0.967334	-1.43269	0	0.503355	1.075064	0.1197052	3.211286	4.482047	0	1	0	0	1	1	0	1	1	1	0	1	0	1	1	0	1.68053	0.3096	0	-0.535528	0	0.452094	-0.41715	0	4.48205	1.07506	5.55711	1.58106	0.763615	0.545773
3240	-561.4625	-532.4557	-29.00677	0.103673	1.01	0.913319	7.26951	2.58879	2.7581	10.831	10.9975	7.5578	14.4517	0.143324	1.39629	1.26263	2.14428	0.763615	0.813557	0.103673	1.01	0.913319	0	0	0	0	0	0.0515753	-1.80462	0	0	-0.623037	0	0.503355	0.8790309	0.2285425	0.7233455	3.730248	0	1	1	0	0	1	0	1	0	1	0	1	0	1	1	1	0	0.971602	0	-1.15724	0	-1.37563	-0.0179376	0.304711	3.73025	0.879031	4.609279	2.14428	0.763615	0.813557
