Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2130	-928.5535	-899.7272	-28.82631	0.152093	17.0681	0.225345	0.806916	0.305105	1.15138	2.42736	3.08789	2.77183	4.13648	0.145124	16.2861	0.21502	0.700823	0.26499	1	0.152093	17.0681	0.225345	0	0	0	0	0	0	0.573624	0.391357	1.29699	0	0	0	0.8832099	1.086239	1.048018	0.6569002	0	0	1	1	1	0	0	0	1	0	1	1	1	1	1	1	-0.152244	0	0.0949789	-1.06196	1.12799	-1.80487	-1.32806	-0.3555	0.6569	0.88321	1.54011	0.700823	0.26499	1
2140	-932.6779	-899.7766	-32.90131	0.308959	46.6576	0.359984	0.982824	0.332226	1.2291	6.42902	3.56432	4.84815	6.5727	0.0923597	13.9477	0.107613	0.855836	0.2893	1.07029	0.308959	46.6576	0.359984	0	0	0	0	-0.850412	-0.200121	0	0	2.09332	-0.255933	0.0951687	-0.183887	1.897062	1.807642	3.345176	0.7376184	1	1	0	0	1	1	1	1	1	0	0	0	0	1	1	0	-0.764401	0	0	0	0	-1.97596	-1.32804	0	0.737618	1.89706	2.634681	0.855836	0.2893	1.07029
2150	-937.4878	-903.3517	-34.13606	0.779929	59.9179	0.360222	0.792227	0.239471	1.12045	3.08336	3.67001	7.9668	6.05234	0.151348	11.6273	0.0699022	0.84711	0.256061	1.19807	0.779929	59.9179	0.360222	0	0	0	0	-0.295303	0	0	0	1.84391	0.483856	0	-0.183887	1.912927	2.182486	5.153231	0.5968034	1	0	0	0	1	1	0	1	0	1	0	0	0	1	1	1	0	1.33681	0	0	0	-2.09548	-1.32811	-0.0194414	0.596803	1.91293	2.50973	0.84711	0.256061	1.19807
2160	-934.6948	-898.6426	-36.05212	0.544191	33.1349	0.884061	0.709058	0.242854	1.49875	2.95674	4.39247	3.92583	5.63367	0.100291	6.10654	0.162926	0.715282	0.244985	1.51191	0.544191	33.1349	0.884061	0	0	0	0	0.377685	0.643977	-0.729362	0.731318	1.5311	0	0	-0.420639	1.500623	1.820196	5.426139	0.636676	1	1	1	1	1	0	0	1	1	0	0	1	1	1	1	0	-0.49754	0	0	0.359055	-0.153009	-2.15177	-1.32826	0	0.636676	1.50062	2.137299	0.715282	0.244985	1.51191
2170	-926.9611	-897.6168	-29.34425	0.275667	93.4075	0.569942	0.594483	0.203635	1.25657	1.62074	3.38959	2.28283	3.53804	0.09726	32.9558	0.201085	0.715282	0.245013	1.51191	0.275667	93.4075	0.569942	0	0	0	0	0	0	0	0.712833	1.35353	0	0	-0.420639	0.7052459	1.442781	2.834331	0.5338172	0	0	0	1	1	0	0	1	1	0	0	0	1	1	1	0	0.626091	0	0	0	1.76038	-2.19961	-1.32815	0	0.533817	0.705246	1.239063	0.715282	0.245013	1.51191
2180	-934.6019	-901.0711	-33.53084	0.189469	17.2566	0.49126	0.624278	0.21384	1.31955	9.7876	4.16695	3.50221	6.59635	0.10197	9.28727	0.264389	0.715282	0.245012	1.51191	0.189469	17.2566	0.49126	0	0	0	0	-2.47141	0	0	0.0405069	1.35173	-0.276337	0	-0.420639	2.213242	1.614118	1.858095	0.5605715	1	0	0	1	1	1	0	1	1	1	0	0	1	1	1	0	-0.0967423	-0.113599	0	0	0.547599	-1.93237	-1.32815	0	0.560571	2.21324	2.773813	0.715282	0.245012	1.51191
2190	-933.1879	-900.7334	-32.45441	0.381761	8.16636	0.632068	0.685886	0.234959	1.44977	4.25119	3.34539	3.77025	5.30607	0.146631	3.13662	0.242771	0.715282	0.245029	1.51191	0.381761	8.16636	0.632068	0	0	0	0	-0.78022	0.129971	0.652808	0	1.19456	0	0	-0.420639	1.393455	1.517529	2.603556	0.6159067	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	0	-0.681331	0	0.169871	-1.38979	-0.387893	-1.80444	-1.32808	0	0.615907	1.39346	2.009362	0.715282	0.245029	1.51191
2200	-929.3131	-898.8876	-30.42547	0.326566	25.5892	0.643811	0.753006	0.330066	1.67973	2.20699	3.50221	2.6273	4.10082	0.126376	9.90263	0.249145	0.617826	0.270812	1.37819	0.326566	25.5892	0.643811	0	0	0	0	0	-0.0829656	0	-0.151342	1.17269	0	0.078142	-0.42064	0.6315604	1.122625	2.584085	0.7473886	0	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1	0	-0.615434	0.292353	0	0.789791	-1.95521	-1.32819	-0.138921	0.747389	0.63156	1.378949	0.617826	0.270812	1.37819
2210	-933.0236	-899.6237	-33.39984	0.412873	22.0498	0.773178	0.843676	0.288996	1.7833	4.77317	3.59643	7.60929	6.70296	0.189807	10.1368	0.355448	0.715282	0.245015	1.51191	0.412873	22.0498	0.773178	0	0	0	0	0.739944	0	1.97574	0.578874	0.87284	0	0	-0.42064	1.733222	1.063297	2.175223	0.7575839	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	0	-1.71115	0	0	0.665133	1.19747	-1.57743	-1.32814	0	0.757584	1.73322	2.490806	0.715282	0.245015	1.51191
2220	-926.827	-899.4781	-27.34897	0.399725	48.8112	0.502042	0.726926	0.881297	1.44096	3.9833	4.33811	4.47674	6.39407	0.178451	21.791	0.224129	0.76272	0.924693	1.51191	0.399725	48.8112	0.502042	0	0	0	0	-0.172004	0	0	0	1.26198	0	0	-0.42064	1.577008	1.606861	2.239973	0.973691	1	0	0	0	1	0	0	1	0	0	0	1	1	1	0	1	0	0	0	0.587765	1.46405	-1.60153	0	0.0642149	0.973691	1.57701	2.550699	0.76272	0.924693	1.51191
2230	-926.3796	-897.4896	-28.88996	0.260161	20.6268	0.476489	0.637094	0.844515	1.38082	2.50632	3.47912	4.13861	4.96054	0.184954	14.664	0.338746	0.697579	0.924692	1.51191	0.260161	20.6268	0.476489	0	0	0	0	1.10183	0	0.589158	0.417882	0.902927	0.0126917	0	-0.42064	0.9921746	1.455598	1.406627	0.9056959	1	0	1	1	1	1	0	1	1	0	0	0	1	1	0	1	-0.222911	0	0	0	1.52578	-1.61053	0	-0.0250599	0.905696	0.992175	1.89787	0.697579	0.924692	1.51191
2240	-928.3909	-897.2746	-31.11626	0.362739	24.7344	0.634795	0.607024	0.78474	1.28308	3.25349	3.1024	2.92816	4.50068	0.209549	14.2887	0.366712	0.715281	0.924692	1.51191	0.362739	24.7344	0.634795	0	0	0	0	0.681139	-1.31365	1.41184	0.545064	0.846514	0	0	-0.42064	0.8661119	1.356061	1.731046	0.84865	1	1	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	-1.41974	0	0.0872237	1.57451	-1.48102	0	0	0.84865	0.866112	1.714762	0.715281	0.924692	1.51191
2250	-927.0069	-900.0338	-26.97312	0.172801	20.0899	0.479654	0.682984	0.882939	1.44364	2.87254	3.99695	4.25186	5.50586	0.132112	15.3594	0.366712	0.715281	0.924692	1.51191	0.172801	20.0899	0.479654	0	0	0	0	0.684005	0	0.640165	0	0.846514	0	0	-0.420641	1.178025	1.829321	1.307987	0.9548465	1	0	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	-0.322991	0	1.64677	-1.94233	0	0	0.954847	1.17802	2.132872	0.715281	0.924692	1.51191
2260	-926.6425	-896.7878	-29.8546	0.255004	43.048	0.539977	0.634934	0.815359	1.34917	2.05812	3.11307	3.12836	4.08727	0.123198	20.7974	0.260874	0.715616	0.918968	1.52062	0.255004	43.048	0.539977	0	0	0	0	0.370415	0.710042	0.807344	0.109362	1.13387	0	-0.00484473	-0.420641	0.6082627	1.328865	2.069874	0.8872551	1	1	1	1	1	0	1	1	0	1	0	0	1	1	0	0	0	0.392608	0	0	1.58157	-1.98442	0	0	0.887255	0.608263	1.495518	0.715616	0.918968	1.52062
2270	-926.4843	-898.6419	-27.84243	0.453	30.0558	0.755093	0.634637	0.820438	1.34145	2.16152	2.68253	2.86833	3.85619	0.216516	14.3655	0.360904	0.715281	0.924692	1.51191	0.453	30.0558	0.755093	0	0	0	0	0	0	2.24082	-0.0119697	0.859985	0	0	-0.420641	0.4995331	1.498824	2.092227	0.8872551	0	0	1	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0	0	-0.458069	1.56261	-1.44701	0	0	0.887255	0.499533	1.386788	0.715281	0.924692	1.51191
2280	-926.9564	-897.8289	-29.12752	0.347079	46.1395	0.584107	0.775404	0.767554	1.63899	2.54534	3.33075	3.03568	4.42023	0.11594	15.4127	0.195118	0.715281	0.70804	1.51191	0.347079	46.1395	0.584107	0	0	0	0	0	0	0	0	1.82587	-0.538941	0	-0.420641	0.5845302	1.809377	2.993608	0.991756	0	0	0	0	1	1	0	1	1	1	1	0	1	1	1	0	-0.0897296	-0.465801	-0.180917	0	0.495335	-1.54898	-0.266961	0	0.991756	0.58453	1.576286	0.715281	0.70804	1.51191
2290	-927.3956	-897.709	-29.68657	0.606131	43.4949	0.875719	0.818484	1.05811	1.73005	2.76623	3.34293	3.58868	4.84639	0.130603	9.37187	0.188691	0.715281	0.924692	1.51191	0.606131	43.4949	0.875719	0	0	0	0	0	0.529662	0	0	1.81784	-0.49518	0	-0.420641	0.5845302	2.255256	4.641008	1.144284	0	1	0	0	1	1	0	1	1	0	0	1	0	1	0	0	-0.430225	0	0	-0.858529	0	-1.46552	0	0	1.14428	0.58453	1.728814	0.715281	0.924692	1.51191
2300	-929.2415	-898.3986	-30.84284	0.33695	23.6245	0.584751	0.700335	1.04816	1.48032	4.29257	3.2126	8.98208	6.6774	0.123124	8.63253	0.213672	0.715281	1.07053	1.51191	0.33695	23.6245	0.584751	0	0	0	0	0.134714	-0.39939	0	0	1.76238	-0.554822	0	-0.420641	1.650196	1.577523	2.736679	1.028088	1	1	0	0	1	1	0	1	1	1	0	1	0	1	1	0	-0.733941	0.774935	0	-0.121725	0	-1.48234	0.146452	0	1.02809	1.6502	2.678284	0.715281	1.07053	1.51191
2310	-923.8834	-898.1656	-25.7178	0.445151	26.0123	0.529514	0.728634	0.863095	1.65023	2.452	3.23914	3.3736	4.53237	0.145326	8.49211	0.172868	0.719678	0.852486	1.62995	0.445151	26.0123	0.529514	0	0	0	0	0	0	0	0.693215	1.48111	0	-0.0634356	-0.420641	0.6083041	1.379003	3.063112	1.012444	0	0	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0.240828	-1.78569	0	0	1.01244	0.608304	1.620748	0.719678	0.852486	1.62995
2320	-931.9325	-900.2824	-31.65015	0.138043	23.4801	0.386282	1.01995	0.753149	1.29594	2.71724	3.18008	6.45539	5.02027	0.0592158	10.0721	0.165701	1.02148	0.754279	1.29789	0.138043	23.4801	0.386282	0	0	0	0	-0.549974	0.334026	0.560845	0.289206	1.86272	-0.417097	-0.220018	0	0.9846316	1.203913	2.331193	0.998501	1	1	1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	1.91875	0	0	0	-2.31436	0	0	0.998501	0.984632	1.983133	1.02148	0.754279	1.29789
2330	-929.4345	-900.9497	-28.48478	0.29395	37.96	0.627124	0.958659	0.787761	1.22375	2.24677	2.89222	2.51186	3.8073	0.0998157	12.89	0.212951	0.967999	0.795436	1.23567	0.29395	37.96	0.627124	0	0	0	0	0	0	0	0	1.28884	0.0196645	-0.178567	0	0.3955308	1.768578	2.944928	0.9740552	0	0	0	0	1	1	1	0	1	0	0	1	1	1	0	1	0.349687	0	0	0.685035	0.900909	-2.19559	0	-0.0497751	0.974055	0.395531	1.369586	0.967999	0.795436	1.23567
2340	-927.737	-900.5115	-27.22549	0.191672	21.6229	0.422637	0.700568	1.06918	1.34939	2.2481	2.58132	3.8441	4.11611	0.111186	12.5432	0.245166	0.631398	0.963614	1.21615	0.191672	21.6229	0.422637	0	0	0	0	0.200417	0	0	0	1.18628	0	0	-0.199134	0.4826781	1.358132	1.723883	1.003565	1	0	0	0	1	0	0	1	0	1	0	1	1	1	0	1	0	0.978374	0	-0.737321	1.00875	-2.08195	0	-0.301191	1.00357	0.482678	1.486243	0.631398	0.963614	1.21615
2350	-927.3963	-897.6923	-29.70399	0.116412	27.2551	0.419845	0.596177	3.14484	1.40294	5.3576	3.61733	6.16612	7.57052	0.0843844	19.7565	0.304335	0.446935	2.35759	1.05174	0.116412	27.2551	0.419845	0	0	0	0	0.00191945	0	0	0	1.17535	-0.206825	-0.0425707	0	1.143892	1.427095	1.379549	1.380399	1	0	0	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0.0165847	1.51556	-2.19407	0.912202	-0.809454	1.3804	1.14389	2.524291	0.446935	2.35759	1.05174
2360	-930.7558	-901.219	-29.53677	0.0519272	49.9094	0.284899	0.688187	4.12265	1.65609	5.2172	2.83278	6.27455	7.15815	0.04764	45.7888	0.261377	0.415549	2.48939	1	0.0519272	49.9094	0.284899	0	0	0	0	0.351047	0	0.861546	0	1.97241	-1.01316	0	0	0.3259785	1.115302	1.08999	1.674899	1	0	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1.48463	-2.04646	0.912036	-0.878154	1.6749	0.325979	2.000878	0.415549	2.48939	1
2370	-927.1615	-899.1882	-27.97328	0.20568	41.4753	0.329395	0.74575	2.80503	1.12655	4.17629	2.90386	4.46111	5.7034	0.122934	24.7896	0.196878	0.661979	2.48994	1	0.20568	41.4753	0.329395	0	0	0	0	0	0.835905	0.533946	0	1.37137	0	0	0	0.4870603	1.110239	1.673095	1.33074	0	1	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0.165226	0	1.45277	-1.96363	0.912258	-0.412522	1.33074	0.48706	1.817801	0.661979	2.48994	1
2380	-924.3319	-899.3544	-24.97754	0.211878	28.2504	0.421087	0.706192	1.12626	1.12626	2.75258	2.75258	3.17266	4.33891	0.139953	18.6603	0.278142	0.627022	1	1	0.211878	28.2504	0.421087	0	0	0	0	0	0	0	0.935727	1.07979	0	0	0	0.650629	1.177086	1.513928	0.9639794	0	0	0	1	1	0	0	0	0	0	1	0	1	1	0	1	0	0	-0.17236	0	1.54246	-1.86214	0	-0.466774	0.963979	0.650629	1.614608	0.627022	1	1
2390	-930.7423	-903.5519	-27.19048	0.507444	18.246	0.549313	0.775406	0.929354	1.31455	2.3741	2.77574	3.15943	4.13679	0.171666	6.17255	0.18583	0.789527	0.946279	1.33849	0.507444	18.246	0.549313	0	0	0	0	0.046301	0	-0.565075	0	1.4201	0	0	-0.296664	0.5276514	1.756579	2.955996	0.9821141	1	0	1	0	1	0	0	1	0	1	0	1	0	1	0	0	0	0.286963	0	-1.31957	0	-1.62501	0	0	0.982114	0.527651	1.509766	0.789527	0.946279	1.33849
2400	-933.8257	-899.8963	-33.92946	0.585943	36.2961	0.786915	0.622956	1.34781	1.0561	2.30501	3.81873	4.2325	4.5845	0.188379	11.6691	0.25299	0.789527	1.7082	1.33849	0.585943	36.2961	0.786915	0	0	0	0	0.885695	1.04851	0.758847	0.495841	1.15976	0	0	-0.296664	0.6872173	1.844798	3.110454	0.9607197	1	1	1	1	1	0	0	1	1	1	1	0	1	1	1	0	0.764623	1.40647	0.00967819	0	0.970497	-1.55726	0.590657	0	0.96072	0.687217	1.647937	0.789527	1.7082	1.33849
2410	-931.7851	-901.2816	-30.50355	0.530196	25.049	0.565213	0.783772	0.343948	1.32873	1.84535	3.44718	2.14854	3.56006	0.151767	7.1702	0.161791	0.789527	0.346473	1.33849	0.530196	25.049	0.565213	0	0	0	0	0	1.03682	-1.83325	0.678778	1.537	0	0	-0.296664	0.5267032	1.623817	3.493483	0.7101874	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	-0.204202	0	0	0	-1.73693	-1.00473	0	0.710187	0.526703	1.236891	0.789527	0.346473	1.33849
2420	-928.2166	-900.024	-28.19263	0.301237	14.9862	0.437826	0.807101	0.354208	1.36828	1.84001	2.79412	2.2142	3.41237	0.150776	7.50092	0.219142	0.789527	0.346496	1.33849	0.301237	14.9862	0.437826	0	0	0	0	-0.476317	0.262786	1.63485	0	1.28097	0	0	-0.296664	0.4165115	1.089458	1.997915	0.7313421	1	1	1	0	1	0	0	1	0	0	0	1	1	1	1	0	0	0	0	-0.46948	0.373241	-1.76821	-1.00467	0	0.731342	0.416511	1.147854	0.789527	0.346496	1.33849
2430	-936.3729	-902.485	-33.8879	0.0661199	44.9961	0.1207	0.661874	0.290494	1.12208	1.25187	3.30373	2.0789	2.9945	0.0587337	39.9696	0.107217	0.789527	0.34652	1.33849	0.0661199	44.9961	0.1207	0	0	0	0	0	0	1.69196	0.835634	2.46228	-0.697112	0	-0.296664	0.44007	0.9563828	1.125758	0.5997609	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	1.6242	0.79966	0	0.209227	0.662031	-2.04156	-1.0046	0	0.599761	0.44007	1.039831	0.789527	0.34652	1.33849
2440	-929.9085	-898.9517	-30.95678	0.219967	27.7557	0.324968	0.8565	0.375986	1.45203	2.21702	3.56683	2.61033	4.1552	0.0965678	12.1851	0.142665	0.789527	0.346587	1.33849	0.219967	27.7557	0.324968	0	0	0	0	-0.845841	-1.25167	0	0	2.01604	-0.449655	0	-0.296665	0.6948753	1.38943	2.277845	0.7761721	1	1	0	0	1	1	0	1	1	0	1	0	0	1	1	0	1.43796	0	0.131928	0	0	-1.78456	-1.0044	0	0.776172	0.694875	1.471047	0.789527	0.346587	1.33849
2450	-926.937	-897.5248	-29.41222	0.257417	32.9549	0.410557	0.600182	0.606519	1.27423	4.19606	2.9873	3.41035	4.94795	0.094361	12.0803	0.150497	0.67286	0.679964	1.42853	0.257417	32.9549	0.410557	0	0	0	0	-1.18236	0	0	0	2.01744	-0.505738	-0.300946	0	1.179304	1.661253	2.727997	0.7740898	1	0	0	0	1	1	1	0	1	0	0	1	0	1	0	1	-0.368099	0	0	-0.130351	0	-1.76286	0	-0.425291	0.77409	1.1793	1.953393	0.67286	0.679964	1.42853
2460	-928.8672	-897.7391	-31.12807	0.231727	31.3106	0.419531	0.500869	0.684133	1.2253	2.36249	3.00284	4.29838	4.6436	0.0894771	12.09	0.161995	0.54085	0.738743	1.32311	0.231727	31.3106	0.419531	0	0	0	0	-0.492612	0.566771	0.680756	0	2.0314	-0.597478	-0.236258	0	1.0631	1.332231	2.589786	0.7488058	1	1	1	0	1	1	1	0	0	1	1	0	0	1	0	1	0	1.09959	0.116663	0	0	-1.74158	0	-0.637438	0.748806	1.0631	1.811905	0.54085	0.738743	1.32311
2470	-930.2837	-898.6355	-31.64817	0.201281	20.2397	0.45407	0.708565	0.563201	1.26699	5.97096	2.91139	8.1739	6.8342	0.0985369	9.90833	0.22229	0.55925	0.444519	1	0.201281	20.2397	0.45407	0	0	0	0	0	-0.0673433	0	0.181564	1.89985	-0.760823	0	0	1.905909	1.501653	2.042692	0.7966584	0	1	0	1	1	1	0	0	1	1	0	1	0	1	1	1	-1.5734	0.286652	0	-0.361218	0	-1.52772	-0.810764	-0.581158	0.796658	1.90591	2.702568	0.55925	0.444519	1
2480	-932.5852	-901.1386	-31.44659	0.448423	21.6819	0.67464	0.332959	1.75064	1.75064	4.62053	2.63834	6.03821	6.01312	0.125491	6.06768	0.188798	0.190193	1	1	0.448423	21.6819	0.67464	0	0	0	0	0	0	1.77122	0	1.40673	0	0	0	0.9894701	1.736059	3.573343	1.006764	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	-1.5202	0	0	-1.06302	0	-1.93962	0	-1.65971	1.00676	0.98947	1.996234	0.190193	1	1
2490	-931.3364	-900.4909	-30.84549	0.411992	30.2881	0.601552	0.574577	1.95913	1.92207	2.86299	3.03947	4.10702	4.95417	0.104218	7.66174	0.15217	0.294175	1.00305	0.984074	0.411992	30.2881	0.601552	0	0	0	0	0.95327	0	0.434759	0	1.58873	0	0	0.0163362	0.2368935	1.69876	3.953166	1.293382	1	0	1	0	1	0	0	1	0	1	0	1	0	1	0	1	0	-0.917389	0	0.0850976	0	-2.10779	0	-1.23659	1.29338	0.236893	1.530276	0.294175	1.00305	0.984074
2500	-931.0426	-898.4359	-32.60677	0.687613	73.7111	1.07342	0.626938	0.994859	1.81735	1.97072	3.13669	3.03403	3.97476	0.17394	18.6461	0.271534	0.620967	0.985383	1.80004	0.687613	73.7111	1.07342	0	0	0	0	-0.828575	-0.0830736	-0.391198	0	1.10008	0	0	-0.598144	0.2562667	1.688877	3.953166	1.042658	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	0	1.16951	0	0.260236	0.281036	1.51569	-1.64277	0.0966084	0	1.04266	0.256267	1.298924	0.620967	0.985383	1.80004
2510	-931.5842	-899.1076	-32.4766	0.295283	29.5933	0.552372	0.79949	0.639006	1.2857	4.86287	4.01769	6.95404	7.39286	0.145154	14.5474	0.271534	1.11933	0.894641	1.80004	0.295283	29.5933	0.552372	0	0	0	0	0	-1.47284	0.999508	0	1.10008	0	0	-0.598144	2.211358	1.800644	2.034266	0.8692651	0	1	1	0	1	0	0	1	1	1	0	1	1	1	0	1	0.309333	0.0908525	0	-0.665601	1.26747	-1.82368	0	0.589205	0.869265	2.21136	3.080623	1.11933	0.894641	1.80004
2520	-924.8103	-897.4737	-27.33657	0.236194	27.2989	0.634555	0.525715	0.75741	1.52393	3.58682	3.53193	3.90542	5.43651	0.113777	13.1501	0.30567	0.620967	0.894641	1.80004	0.236194	27.2989	0.634555	0	0	0	0	-0.840876	0	0	0	0.990194	0.012005	0	-0.598144	1.24323	1.586775	2.075947	0.8466077	1	0	0	0	1	1	0	1	0	1	0	0	1	1	0	0	0	0.126955	0	0	1.30509	-2.08742	0	0	0.846608	1.24323	2.089838	0.620967	0.894641	1.80004
2530	-932.2881	-901.9973	-30.29073	0.133028	20.5146	0.691115	0.440068	1.71071	1.57773	2.99716	2.34998	4.13481	4.62881	0.0925991	14.2799	0.481077	0.438581	1.70492	1.57239	0.133028	20.5146	0.691115	0	0	0	0	0	0	0	0	0.617455	0	0.114096	-0.598145	0.4230341	1.21068	1.436601	1.059031	0	0	0	0	1	0	1	1	1	0	1	1	1	1	1	1	-0.935262	0	0.41213	-0.857673	1.86748	-2.31983	0.49862	-0.33671	1.05903	0.423034	1.482065	0.438581	1.70492	1.57239
2540	-928.7936	-900.6701	-28.12349	0.334345	19.5924	0.977897	0.657623	0.947452	1.9063	1.87792	3.70897	3.12894	4.09059	0.137074	8.03244	0.400916	0.620966	0.894641	1.80004	0.334345	19.5924	0.977897	0	0	0	0	0	0.215982	0	0	0.716705	0.0657941	0	-0.598145	0.288434	1.97533	2.439158	1.059031	0	1	0	0	1	1	0	1	1	1	0	0	1	1	0	0	1.30504	0.0515814	0	0	1.15266	-1.97041	0	0	1.05903	0.288434	1.347465	0.620966	0.894641	1.80004
2550	-925.4412	-898.0568	-27.38437	0.286108	36.612	0.379134	0.764671	2.30383	1.47167	4.27158	3.43942	4.97858	6.34479	0.124564	15.9399	0.165065	0.538973	1.62384	1.0373	0.286108	36.612	0.379134	0	0	0	0	0	0	0	0	1.52009	0	0.465114	-0.598145	0.8507064	1.676643	2.296881	1.373763	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	0.104936	0.820557	-1.93609	0	-0.0966786	1.37376	0.850706	2.22447	0.538973	1.62384	1.0373
2560	-933.1263	-904.1222	-29.00401	0.0975622	20.4498	0.062601	0.837692	3.44843	1.09483	6.90271	3.83657	5.62547	7.93863	0.0965775	20.2434	0.0619692	0.440918	1.81507	0.576262	0.0975622	20.4498	0.062601	0	0	0	0	-1.33373	0.637443	0	0	2.34679	0	0.465114	0	1.210037	1.303952	1.010196	1.467857	1	1	0	0	1	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0.122776	0	-2.1107	0	-0.773964	1.46786	1.21004	2.677894	0.440918	1.81507	0.576262
2570	-932.4272	-897.8456	-34.58158	0.0183542	32.9376	0.572144	0.463491	3.29914	1.50109	4.44227	2.75462	5.30487	6.22661	0.0159545	28.6313	0.49734	0.240795	1.71399	0.779856	0.0183542	32.9376	0.572144	0	0	0	0	0	1.49402	0.86896	0	1.86049	-1.53282	0.465114	-0.307866	0.4546155	1.369967	1.150408	1.319117	0	1	1	0	1	1	1	1	1	0	0	0	1	1	0	1	-0.74359	0	0	0	1.25525	-2.73725	0	-1.13363	1.31912	0.454616	1.773733	0.240795	1.71399	0.779856
2580	-935.0554	-897.8375	-37.21791	0.03232	39.418	0.624744	0.489178	3.43925	1.56484	4.54935	3.56034	5.38928	6.47742	0.0129654	15.8128	0.250621	0.243787	1.71399	0.779856	0.03232	39.418	0.624744	0	0	0	0	0	0	1.10272	0	2.47365	-1.57484	0.465114	-0.307866	0.4754494	1.204589	2.492787	1.380808	0	0	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0.886206	-0.477482	0	0.622096	-0.116467	-2.852	0	-1.12128	1.38081	0.475449	1.856258	0.243787	1.71399	0.779856
2590	-931.4848	-897.7046	-33.78012	0.423649	51.2908	0.685755	0.68897	2.78159	1.63162	3.95106	3.29674	4.4932	5.56668	0.204782	24.7928	0.331478	0.243334	0.982417	0.576262	0.423649	51.2908	0.685755	0	0	0	0	0	0	-0.751249	0	2.34659	-1.70616	0.465114	0	0.1985396	1.930022	2.068779	1.462302	0	0	1	0	1	1	1	0	1	1	0	1	1	0	1	1	0.708794	-1.79294	0	-0.49597	0.520551	0	-0.613865	-1.36839	1.4623	0.19854	1.660842	0.243334	0.982417	0.576262
2600	-930.4269	-900.356	-30.07085	0.362194	22.7029	0.584619	0.60893	4.69162	1.58838	6.44024	3.91246	8.3416	9.24383	0.214606	13.4519	0.346397	0.233182	1.7966	0.608249	0.362194	22.7029	0.584619	0	0	0	0	0.779498	0	0	0	2.26851	-1.6568	0.465114	-0.0549714	1.112524	1.864018	1.687714	1.655572	1	0	0	0	1	1	1	1	0	1	0	1	0	0	0	1	0	0.150983	0	0.0901314	0	0	0	-1.36721	1.65557	1.11252	2.768096	0.233182	1.7966	0.608249
2610	-932.4251	-901.8975	-30.52758	0.456663	66.5162	0.587855	0.600075	4.88041	1.54947	5.82381	2.38574	6.98804	7.54842	0.222926	32.4707	0.286969	0.223174	1.81507	0.576262	0.456663	66.5162	0.587855	0	0	0	0	0.857538	0	0	0.0636018	2.37684	-1.59592	0.465114	0	0.2463391	1.894524	2.048497	1.655572	1	0	0	1	1	1	1	0	1	0	0	0	1	0	0	1	-0.823653	0	0	0	0.731043	0	0	-1.45487	1.65557	0.246339	1.901911	0.223174	1.81507	0.576262
