Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2030	-455.467	-422.2848	-33.18228	6.02581	0.987597	0.467658	20.3616	0.270278	0.0603026	49.15	270.915	0.499529	46.6322	4.28392	0.70211	0.332471	37.0497	0.491794	0.109726	6.02581	0.987597	0.467658	0	0	0	0	-1.64674	1.64479	0.449068	0	-0.848873	0	-1.70342	0	3.093406	1.46394	1.406613	0.6923398	1	1	1	0	1	0	1	0	1	1	1	1	0	0	0	1	0.0541786	-1.00379	1.32649	-0.0377045	0	0	0	0.692794	0.69234	3.09341	3.785746	37.0497	0.491794	0.109726
2040	-450.2055	-422.244	-27.9615	7.6329	1.23265	0.580149	23.1626	0.361252	0.086155	39.2374	41.2226	0.751865	32.592	4.3351	0.700086	0.329496	32.5427	0.507548	0.121045	7.6329	1.23265	0.580149	0	0	0	0	0	1.65992	0.44549	0	-0.855803	0	-1.62774	0	2.00241	1.467932	1.76072	0.896656	0	1	1	0	1	0	1	0	1	0	1	0	0	0	0	1	-0.296308	0	1.31081	0	0	0	0	0.692794	0.896656	2.00241	2.899066	32.5427	0.507548	0.121045
2050	-452.15	-420.7118	-31.43819	3.16165	1.76072	0.425087	19.5456	0.335586	0.0832765	49.0697	43.6568	0.746669	33.7911	1.79566	1	0.241428	30.122	0.517175	0.128338	3.16165	1.76072	0.425087	0	0	0	0	0	1.99465	1.35022	0	0	0	-1.58264	0	2.612089	1.224225	1.76072	0.8174454	0	1	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0.249915	1.39728	0	-1.42118	0.585372	0	0.692794	0.817445	2.61209	3.429535	30.122	0.517175	0.128338
2060	-453.9189	-421.4956	-32.42334	2.16088	0.906423	0.368614	19.0526	0.403729	0.10929	37.5628	52.1517	0.58262	31.3947	1.22727	0.514803	0.209354	25.4315	0.538899	0.14588	2.16088	0.906423	0.368614	0	0	0	0	0	2.34072	1.35003	0	-0.210595	0.33321	-1.48388	0	1.152259	1.25874	1.76072	0.943789	0	1	1	0	1	1	1	0	1	0	1	0	1	1	0	1	-0.828242	0	1.0481	0	-1.21978	-0.803125	0	0.692794	0.943789	1.15226	2.096048	25.4315	0.538899	0.14588
2070	-455.8431	-424.1037	-31.73941	1.57425	0.0252433	0.166153	17.6998	0.41552	0.117347	51.3994	91.9142	0.609037	41.352	8.89966	0.142707	0.939311	23.4198	0.549803	0.15527	1.57425	0.0252433	0.166153	0	0	0	0	-1.59033	2.58505	0	0	0	1.12584	-1.4358	0	1.709397	1.363921	0.1768886	0.9520876	1	1	0	0	0	1	1	0	1	1	1	0	1	0	0	1	1.25329	0.271526	1.28701	0	0.176444	0	0	0.692794	0.952088	1.7094	2.661484	23.4198	0.549803	0.15527
2080	-455.7351	-425.0758	-30.65928	6.84713	0.114034	0.0450843	19.0102	0.364511	0.0946799	45.8233	74.3421	0.511195	37.4582	38.7087	0.644665	0.254874	27.5609	0.528467	0.137267	6.84713	0.114034	0.0450843	0	0	0	0	-0.681856	2.58505	0.690545	0	-1.05375	0	-1.5308	0	1.241643	1.67576	0.1768886	0.8689303	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1.23601	0	0	1.85005	0	0.692794	0.86893	1.24164	2.110573	27.5609	0.528467	0.137267
2090	-453.5625	-423.9153	-29.64728	7.13758	1.62095	0.878358	26.6217	0.537524	0.245443	42.6849	39.6044	0.942482	34.717	3.29524	0.748353	0.405515	26.4389	0.533834	0.243758	7.13758	1.62095	0.878358	0	0	0	0	0	2.02961	0.79695	0	-0.695776	0	-1.50655	0	1.328206	1.3801	2.16603	1.520063	0	1	1	0	1	0	1	0	0	1	1	0	0	0	1	1	0	0.243958	1.13124	0	0	0	0.542792	0.692794	1.52006	1.32821	2.848269	26.4389	0.533834	0.243758
2100	-450.0406	-422.1456	-27.89495	4.05274	0.932581	0.508102	20.8592	0.889146	0.154261	47.74	76.2704	1.09988	39.6922	3.26052	0.750282	0.408779	12.6576	0.539546	0.0936074	4.05274	0.932581	0.508102	0	0	0	0	-0.691257	2.54246	0	0	-0.689596	0	-1.481	0	1.28769	1.441628	1.242973	1.419629	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	1.40963	0	0	0	-0.447414	0	1.41963	1.28769	2.707319	12.6576	0.539546	0.0936074
2110	-452.2031	-420.6215	-31.58166	3.66252	2.18011	1.75935	20.9436	1.0952	0.191343	51.8751	45.4141	1.36794	35.7786	1.5179	0.903528	0.729148	10.7386	0.561547	0.0981089	3.66252	2.18011	1.75935	0	0	0	0	0	2.11307	0.755995	-0.0716688	-0.243498	0	-1.38507	0	1.316147	1.707294	2.412887	1.637265	0	1	1	1	1	0	1	0	0	1	1	1	0	0	1	0	0	-0.883764	1.42523	-0.432731	0	0	-0.524896	0	1.63727	1.31615	2.953412	10.7386	0.561547	0.0981089
2120	-451.8861	-422.0365	-29.8496	1.04179	1.04179	1.04179	19.0342	1.00404	0.297572	56.1489	167.727	1.33383	49.4434	1	1	1	10.6637	0.562503	0.166712	1.04179	1.04179	1.04179	0	0	0	0	-0.661582	3.12335	0	0	0	0	-1.38099	0	1.316147	1.273383	1.041792	1.784951	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	-0.758753	0.485992	1.65731	0	0	0	0	0	1.78495	1.31615	3.101098	10.6637	0.562503	0.166712
2130	-452.4177	-422.0309	-30.38681	2.47132	0.00414539	0.00537645	20.2646	1.10235	0.330891	43.1904	53.2839	1.45837	34.8346	93.6878	0.157152	0.203821	10.403	0.565898	0.169865	2.47132	0.00414539	0.00537645	0	0	0	0	0	2.848	0	0	-1.29787	0.757409	-1.36654	0	0.72727	1.273887	0.02637826	1.947959	0	1	0	0	1	1	1	0	1	0	1	0	1	1	0	0	-0.681828	0	1.5681	0	0.253978	0.844932	0	0	1.94796	0.72727	2.675229	10.403	0.565898	0.169865
2140	-455.5045	-420.7331	-34.77145	0.586187	0.113655	0.18342	18.4509	1.54938	0.259454	50.0414	190.798	1.89889	46.0158	1.71967	0.333425	0.538091	7.33619	0.616044	0.103161	0.586187	0.113655	0.18342	0	0	0	0	-0.7615	2.40312	0.957434	0.0861641	0.554581	0.768731	-1.16275	0	2.140699	1.120409	0.3408717	1.950196	1	1	1	1	1	1	1	0	1	0	1	1	1	0	1	0	-0.875787	0	1.3445	-0.366171	-1.17593	0	-0.763086	0	1.9502	2.1407	4.090895	7.33619	0.616044	0.103161
2150	-452.4318	-422.1648	-30.26698	0.151763	0.735828	1.41308	19.7422	1.64101	0.586933	55.5802	111.39	2.34129	47.0571	0.280843	1.36168	2.61495	7.39656	0.614818	0.219899	0.151763	0.735828	1.41308	0	0	0	0	0	2.40312	0.872081	0	0.740985	0	-1.16753	0	2.196201	1.882714	0.5403844	2.669102	0	1	1	0	1	0	1	0	1	0	1	1	0	0	0	0	-1.21379	0	0.9895	-0.105913	0	0	0	0	2.6691	2.1962	4.865304	7.39656	0.614818	0.219899
2160	-452.0158	-424.0644	-27.95138	0.63682	0.63682	0.276573	19.8812	1.7831	0.517918	40.2402	41.1861	2.41468	32.2179	1	1	0.434302	6.95778	0.624026	0.181254	0.63682	0.63682	0.276573	0	0	0	0	-0.221057	2.1328	0.85809	0	0	0	-1.13185	0	1.328525	1.254047	0.6368204	2.638113	1	1	1	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	1.33185	0	-0.834015	0	-0.239556	0	2.63811	1.32852	3.966638	6.95778	0.624026	0.181254
2170	-454.4981	-425.5455	-28.95256	0.072466	0.134055	0.256215	16.8319	1.39367	0.532426	45.6653	40.1398	2.21954	31.7835	0.725378	1.34188	2.56469	7.66058	0.634291	0.24232	0.072466	0.134055	0.256215	0	0	0	0	0	1.91006	-0.0856613	0	0.705838	0	-1.09269	0	2.401854	1.458404	0.09990091	2.320153	0	1	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	0	1.5152	0	0.0261866	0.888661	0	0.163342	2.32015	2.40185	4.722007	7.66058	0.634291	0.24232
2180	-455.9409	-424.6571	-31.28385	0.0309935	1.89242	0.108606	18.6425	1.64674	0.588586	43.8547	39.5914	2.95879	33.2014	0.167195	10.2087	0.585877	6.95804	0.614622	0.219681	0.0309935	1.89242	0.108606	0	0	0	0	0	1.49878	0.663572	0	-0.657972	-1.50195	-1.1683	0	3.506638	0.9416549	0.1853734	2.624099	0	1	1	0	1	1	1	0	0	1	1	1	0	0	0	1	0	0.0774215	1.60567	0.0460042	0	0	0	-0.0624284	2.6241	3.50664	6.130737	6.95804	0.614622	0.219681
2190	-454.8041	-424.6458	-30.15829	0.000120844	0.00596531	0.0117931	20.8892	1.51063	0.510075	49.5466	44.3046	2.23419	35.7564	0.0279658	1.3805	2.72918	8.27341	0.5983	0.202021	0.000120844	0.00596531	0.0117931	0	0	0	0	0	2.03945	0.630235	0	0.773943	0	-1.2329	0	2.048445	1.330634	0.004321114	2.524864	0	1	1	0	1	0	1	0	1	0	1	0	0	1	0	0	-0.02904	0	1.30913	0	0	-2.25032	0	0	2.52486	2.04845	4.573309	8.27341	0.5983	0.202021
2200	-458.7151	-422.5632	-36.15196	2.08899	0.00366021	0.0168263	20.2294	1.17381	0.504305	52.4877	189.232	1.73172	48.2578	39.8229	0.0697754	0.320765	8.84215	0.513066	0.220429	2.08899	0.00366021	0.0168263	0	0	0	0	-1.64578	1.85938	0	0	0.191318	1.58569	-1.14778	0.10938	1.662803	1.141973	0.052457	2.287832	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0.514545	-1.72809	1.58139	0.0982575	-1.04854	0.933464	0	0	2.28783	1.6628	3.950635	8.84215	0.513066	0.220429
2210	-459.5136	-426.4822	-33.03138	0.321746	0.321746	0.321746	19.7141	2.62649	0.506348	63.0992	198.717	3.49932	56.7576	1	1	1	4.78577	0.637606	0.122921	0.321746	0.321746	0.321746	0	0	0	0	0	1.43089	0.843666	0	0	0	-1.08018	0	4.768148	0.5950165	0.3217458	2.970758	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	1	-1.61647	-1.31189	1.74445	0	0	0	-0.694948	-0.285655	2.97076	4.76815	7.738906	4.78577	0.637606	0.122921
2220	-451.5191	-421.8917	-29.62738	0.453312	0.51939	0.54944	18.5949	1.51776	0.538782	47.1404	56.2168	2.0883	36.3483	0.896314	1.02697	1.08638	7.50569	0.612633	0.217475	0.453312	0.51939	0.54944	0	0	0	0	-0.396857	2.65613	0.427006	0	0.0638696	0	-1.17608	0	0.8910726	0.6488001	0.5057512	2.477444	1	1	1	0	1	0	1	0	0	1	1	1	0	0	0	0	0	-0.383714	2.09639	0.0260679	0	0	0	0	2.47744	0.891073	3.368517	7.50569	0.612633	0.217475
2230	-451.9912	-421.1701	-30.82105	4.50298	0.927242	1.11916	20.2456	1.3675	0.549229	40.4975	56.2026	1.98523	34.6148	3.91896	0.806982	0.974012	8.74033	0.590368	0.23711	4.50298	0.927242	1.11916	0	0	0	0	-0.241666	2.3517	0	0	0	0.12401	-1.26493	0	1.175091	0.6871373	1.149024	2.477444	1	1	0	0	0	1	1	0	1	0	1	0	0	1	1	0	-0.5076	0	2.23889	0	0	1.12504	0.201708	0	2.47744	1.17509	3.652536	8.74033	0.590368	0.23711
2240	-457.7122	-424.4032	-33.30898	0.380906	1.05803	0.663986	17.9677	2.00617	0.361075	45.6234	36.7376	2.39552	31.1085	0.612321	1.70082	1.06738	5.83357	0.651341	0.11723	0.380906	1.05803	0.663986	0	0	0	0	0	3.04012	1.11592	0.0482725	0	-0.307118	-1.02903	0	0.6964288	0.5300823	0.6220688	2.352263	0	1	1	1	0	1	1	0	1	1	1	0	0	1	1	0	0.0351638	0.412623	2.2753	0	0	0.105821	-0.808709	0	2.35226	0.696429	3.048692	5.83357	0.651341	0.11723
2250	-458.5436	-422.5154	-36.02818	2.66864	2.66864	2.66864	20.2427	1.95522	0.483034	57.5641	41.5164	2.44609	35.7901	1	1	1	6.555	0.633138	0.156416	2.66864	2.66864	2.66864	0	0	0	0	-0.458684	2.9362	1.12325	0	0	0	-1.09706	0	0.4083054	0.4505083	2.668637	2.673912	1	1	1	0	0	0	1	0	1	1	1	1	0	0	1	0	0.909874	-1.37799	2.58927	0.131815	0	0	-0.432074	0	2.67391	0.408305	3.082218	6.555	0.633138	0.156416
2260	-454.1953	-421.7804	-32.41485	3.11283	1.55066	4.29749	19.5177	1.79344	0.668591	49.7514	43.9456	2.81817	35.6273	1.16645	0.581069	1.61037	6.82343	0.626991	0.233741	3.11283	1.55066	4.29749	0	0	0	0	0	1.84364	0.115433	0	0	0.313928	-1.12048	0	2.696557	0.530628	2.668637	2.860387	0	1	1	0	0	1	1	0	0	0	1	0	1	1	0	0	0	0	2.64623	0	0.543121	-0.455578	0	0	2.86039	2.69656	5.556944	6.82343	0.626991	0.233741
2270	-456.4983	-421.3334	-35.16498	4.60602	0.318473	0.0143081	21.9891	1.81155	0.39025	44.1039	39.8762	2.42777	34.0354	9.98018	0.690056	0.0310022	8.63549	0.711428	0.153258	4.60602	0.318473	0.0143081	0	0	0	0	0	1.52507	0	0.0612651	-0.890439	0	-1.10642	-0.0696721	1.830443	0.5830321	0.4615174	2.495744	0	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1	0	-0.87476	2.39494	0	-2.31857	0.774494	-0.455118	0.394884	2.49574	1.83044	4.326187	8.63549	0.711428	0.153258
2280	-462.1111	-423.3654	-38.74569	0.394985	0.334436	0.422677	19.4774	1.80399	0.605504	63.6586	72.999	3.58747	47.7173	1.44789	1.22593	1.54939	6.44153	0.596612	0.200251	0.394985	0.334436	0.422677	0	0	0	0	0	1.81495	0	-0.397686	-0.190144	-0.163602	-1.23968	0	6.592531	1.110532	0.2728013	2.770941	0	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	-0.399127	0.72927	2.01321	-1.1596	0.649791	0.36188	0	-0.261905	2.77094	6.59253	9.363472	6.44153	0.596612	0.200251
2290	-457.3035	-423.8239	-33.47962	0.344054	0.259399	0.233197	17.1875	1.69239	0.582604	55.5877	45.9658	2.61388	36.0799	1.26119	0.95087	0.854823	6.132	0.603797	0.207856	0.344054	0.259399	0.233197	0	0	0	0	0	2.70473	0	0	-0.120918	0	-1.21095	0	2.927047	1.216308	0.2728013	2.568596	0	1	0	0	1	0	1	0	0	1	1	1	0	1	0	1	0	1.74099	1.90938	-0.750608	0	0.0248158	0	-0.261905	2.5686	2.92705	5.495642	6.132	0.603797	0.207856
2300	-461.7467	-432.2791	-29.46767	0.576814	0.576814	0.576814	25.5681	3.33559	1.28988	66.8982	59.4569	5.53642	49.5146	1	1	1	4.89002	0.637947	0.246695	0.576814	0.576814	0.576814	0	0	0	0	0	1.57025	0	0	0	0	-1.0789	0	4.999012	0.8806535	0.5768139	4.791521	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1.79132	0	0	0	0	-0.261905	4.79152	4.99901	9.790533	4.89002	0.637947	0.246695
2310	-459.4664	-426.2004	-33.26604	3.55555	2.82232	1.81339	22.7029	2.26842	0.875459	40.0031	146.33	3.34847	39.6447	2.08596	1.65579	1.06387	6.37874	0.637347	0.245974	3.55555	2.82232	1.81339	0	0	0	0	-1.55591	1.59738	0	0	0	-0.291603	-1.08115	0	2.434944	1.24764	1.704514	3.559156	1	1	0	0	0	1	1	0	0	1	1	1	0	1	0	0	0	-0.296631	1.91805	0.262357	0	1.30143	0	0	3.55916	2.43494	5.9941	6.37874	0.637347	0.245974
2320	-458.1469	-423.9661	-34.18079	7.83804	2.17103	7.6049	24.529	2.11133	0.761668	43.118	36.125	3.01968	34.2286	3.61029	1	3.50291	7.19175	0.619029	0.223316	7.83804	2.17103	7.6049	0	0	0	0	0.328803	1.64096	0	0	0	0	-1.15115	0	1.238039	1.120093	2.171028	3.40409	1	1	0	0	0	0	1	0	1	1	1	1	1	1	1	0	-0.217483	-0.866188	1.91914	0.33059	1.25359	1.28379	-0.00583565	0	3.40409	1.23804	4.64213	7.19175	0.619029	0.223316
2330	-459.9177	-426.9795	-32.93819	0.0302427	1.98745	0.141495	15.7495	2.48237	0.683477	43.6744	37.5409	3.26957	30.6586	0.0555553	3.65091	0.259924	5.26803	0.830324	0.228615	0.0302427	1.98745	0.141495	0	0	0	0	-0.026887	2.31448	0	0.275297	0	-0.74883	-1.16595	-0.173378	1.378168	0.9867419	0.5443709	2.989644	1	1	0	1	0	1	1	1	0	0	1	0	1	1	0	0	0	0	1.90812	0	-1.50637	-1.4364	0	0	2.98964	1.37817	4.367812	5.26803	0.830324	0.228615
2340	-458.5572	-425.8975	-32.65967	6.70738	0.373533	0.630459	23.7642	3.69105	0.540969	45.3128	35.3111	4.32573	34.9916	4.60664	0.256543	0.433001	5.33058	0.827945	0.121345	6.70738	0.373533	0.630459	0	0	0	0	0.187605	2.17341	0	0	0	0.786695	-1.17284	-0.173378	1.013881	0.9867419	1.456024	3.620333	1	1	0	0	0	1	1	1	0	1	1	1	1	0	1	0	0	-0.110988	1.72168	0.0847206	-0.669976	0	-0.624463	0	3.62033	1.01388	4.634214	5.33058	0.827945	0.121345
2350	-454.8939	-424.673	-30.22094	0.000207541	1.3459	1.17163	16.6094	2.05024	0.863509	48.6614	41.2996	3.02323	33.0212	0.00301163	19.5304	17.0016	5.38118	0.664248	0.279764	0.000207541	1.3459	1.17163	0	0	0	0	0	2.36264	-0.00229743	0	1.9809	-1.24133	-0.981928	0	1.520413	1.060372	0.06891323	3.086562	0	1	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1.93655	0	0	0	0	0	3.08656	1.52041	4.606975	5.38118	0.664248	0.279764
2360	-455.044	-423.9317	-31.11238	0.695605	0.809236	0.760187	18.9791	1.80148	0.680662	80.8612	112.696	2.58261	58.1677	0.923088	1.07388	1.00879	6.64757	0.630984	0.238407	0.695605	0.809236	0.760187	0	0	0	0	0	2.69107	0	-0.0633879	0	-0.0412174	-1.10524	0	2.430907	0.9349015	0.7535627	2.85504	0	1	0	1	0	1	1	0	1	0	1	1	0	0	0	0	-0.699784	0	2.06146	-0.147137	0	0	0	0	2.85504	2.43091	5.285948	6.64757	0.630984	0.238407
2370	-459.4247	-425.1843	-34.24035	0.0940477	0.122756	0.0294143	18.0341	1.81278	0.701353	84.6127	68.5492	2.66548	49.0072	0.604179	0.788604	0.188963	6.34799	0.638097	0.246875	0.0940477	0.122756	0.0294143	0	0	0	0	0	2.69107	0	0.266722	0.618359	0.286306	-1.07834	0	2.606054	0.7557506	0.1556621	2.840921	0	1	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	0.334689	2.00789	0	-2.40758	0	0	0	2.84092	2.60605	5.446975	6.34799	0.638097	0.246875
2380	-450.0905	-422.6507	-27.43979	0.774099	0.0432852	0.142529	19.4915	0.997987	0.373276	46.7358	41.0206	1.59257	33.0151	4.59674	0.257035	0.846365	11.9532	0.612018	0.228913	0.774099	0.0432852	0.142529	0	0	0	0	0	2.01009	0	0	0	0.785587	-1.13485	0.0105147	2.026158	0.9241335	0.1684018	1.936423	0	1	0	0	0	1	1	1	1	0	1	0	0	0	0	1	0.0195497	0	1.87395	0	0	0	0	0.515591	1.93642	2.02616	3.962581	11.9532	0.612018	0.228913
2390	-453.7502	-422.5909	-31.1593	0.910408	0.189463	0.116523	20.9	0.755217	0.353443	44.699	52.3096	2.08234	37.1153	3.81796	0.794548	0.488659	13.994	0.505668	0.236653	0.910408	0.189463	0.116523	0	0	0	0	0.342342	1.35075	0	0	-0.552005	0	-1.08935	0.131855	4.48413	0.8564977	0.238454	1.773562	1	1	0	0	1	0	1	1	1	0	1	0	0	1	0	1	-0.926492	0	2.04011	0	0	0.393646	0	0.515591	1.77356	4.48413	6.257692	13.994	0.505668	0.236653
2400	-455.2047	-422.2503	-32.95444	0.764229	0.764229	0.888172	18.5011	0.727803	0.352785	48.1424	48.5927	2.19356	36.3864	1	1	1.16218	13.0696	0.514138	0.249216	0.764229	0.764229	0.888172	0	0	0	0	0.753928	1.31591	0.495399	0	0	0	-1.04948	0.131855	5.026607	0.7994377	0.7642294	1.681025	1	1	1	0	0	0	1	1	1	1	1	0	1	0	0	1	-1.24957	-0.230236	1.79992	0	0.150297	0	0	0.515591	1.68102	5.02661	6.707632	13.0696	0.514138	0.249216
2410	-454.9188	-421.4382	-33.48056	2.89014	1.12947	0.459419	18.7406	1.14672	0.353682	56.9846	43.7622	1.54952	35.1551	1.9236	0.751744	0.305778	10.4675	0.640498	0.197548	2.89014	1.12947	0.459419	0	0	0	0	0.100014	2.6967	0	0	-0.684924	0	-1.06932	0	1.081617	1.026562	1.502463	1.966154	1	1	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	-0.233299	1.92089	-0.303989	-0.296379	-0.51968	-0.234596	0.515591	1.96615	1.08162	3.047771	10.4675	0.640498	0.197548
2420	-449.8334	-423.6588	-26.17464	0.778201	1.00992	1.00992	19.906	1.12276	0.423358	45.7173	39.9797	1.64119	32.5831	0.77056	1	1	11.1763	0.630378	0.237695	0.778201	1.00992	1.00992	0	0	0	0	0	2.33997	0	0	0	0	-1.10755	0	1.285947	1.257162	1.009916	2.11508	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1.61465	0	0	-0.260638	0	0.515591	2.11508	1.28595	3.401027	11.1763	0.630378	0.237695
2430	-453.7746	-426.2203	-27.55426	0.734855	0.734855	0.734855	20.0565	1.18051	0.453046	59.5422	50.7091	1.69504	38.6992	1	1	1	10.7995	0.635655	0.243945	0.734855	0.734855	0.734855	0	0	0	0	0	2.43754	-0.279787	0	0	0	-1.08754	0	1.285947	1.728112	0.7348546	2.20541	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	1	0	-0.643406	1.45239	0	0	0	0	0.515591	2.20541	1.28595	3.491357	10.7995	0.635655	0.243945
2440	-455.7203	-421.9608	-33.75948	1.51116	0.276563	0.0851729	20.5553	1.50323	0.63106	48.6708	233.789	2.20224	46.477	3.12986	0.572808	0.176408	9.06893	0.663223	0.278422	1.51116	0.276563	0.0851729	0	0	0	0	-1.5964	2.42436	0.610647	0	-1.33741	0	-0.985636	0	1.863338	2.137611	0.4828192	2.691577	1	1	1	0	1	0	1	0	0	0	1	1	0	1	0	1	0	0	0.96318	-0.607336	0	-1.15117	0	0.515591	2.69158	1.86334	4.554915	9.06893	0.663223	0.278422
2450	-453.8133	-425.4533	-28.36	0.243001	0.505874	1.05682	16.3385	1.49714	0.575602	42.7532	36.249	2.1244	29.4014	0.480359	1	2.08909	6.94297	0.636201	0.244599	0.243001	0.505874	1.05682	0	0	0	0	0	2.60063	0.605822	0	0	0	-1.08548	0	0.9466107	1.946618	0.5058742	2.414716	0	1	1	0	0	0	1	0	0	0	1	0	1	1	0	1	0	0	0.807224	0	0.73673	-0.733222	0	0.0773526	2.41472	0.946611	3.361327	6.94297	0.636201	0.244599
2460	-454.7704	-425.2193	-29.55109	0.256205	0.256205	0.310184	20.3071	1.38746	0.539744	46.1664	51.2993	1.94113	35.8304	1	1	1.21069	8.41374	0.574858	0.223629	0.256205	0.256205	0.310184	0	0	0	0	-0.361028	3.12475	0.66768	0	0	0	-1.14741	0.0437085	0.5486465	1.700827	0.2562049	2.477528	1	1	1	0	0	0	1	1	0	0	1	0	1	0	0	1	0	0	0.742068	0	0.191187	0	0	0.0784695	2.47753	0.548647	3.026175	8.41374	0.574858	0.223629
2470	-457.5856	-421.2739	-36.31176	2.217	0.0562805	0.0401763	19.0775	1.1497	0.392505	49.9219	56.6969	1.56823	37.1902	19.812	0.502943	0.359031	9.97976	0.601426	0.205326	2.217	0.0562805	0.0401763	0	0	0	0	0	3.32802	0.512548	0.0643799	-1.64962	0	-1.22039	0	0.8276678	1.376009	0.1119022	2.049509	0	1	1	1	1	0	1	0	1	1	1	1	1	1	0	1	-0.550678	0.867379	1.21921	-0.499307	1.11562	0.15904	0	0.208951	2.04951	0.827668	2.877177	9.97976	0.601426	0.205326
2480	-454.8878	-423.4722	-31.41556	0.108589	0.372118	0.483657	17.9645	1.54693	0.50731	42.7574	166.779	2.0729	40.1521	0.330348	1.13205	1.47137	7.43638	0.640351	0.210001	0.108589	0.372118	0.483657	0	0	0	0	-1.46002	2.70289	0	0	0.297704	0	-1.20851	-0.0333998	0.8752492	1.505134	0.3287109	2.415755	1	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	0	-0.513431	1.48723	-0.199892	0	-0.59738	0	0	2.41576	0.875249	3.291004	7.43638	0.640351	0.210001
2490	-457.9357	-426.9664	-30.96937	1.25283	0.267739	0.220719	21.7651	1.51952	0.505664	35.3511	70.4397	2.04842	33.486	4.27069	0.912682	0.752397	8.51108	0.594195	0.197736	1.25283	0.267739	0.220719	0	0	0	0	0.256253	2.64578	0.277987	0	-0.219303	0	-1.24943	0	0.6423416	1.10613	0.2933543	2.557266	1	1	1	0	1	0	1	0	1	0	1	0	0	1	0	0	-2.01388	0	1.37524	0	0	1.07592	0	0	2.55727	0.642342	3.199608	8.51108	0.594195	0.197736
2500	-453.14	-423.845	-29.29501	4.85106	0.116845	0.270887	21.9584	1.40944	0.453021	40.7719	56.1746	1.93695	35.4536	8.26565	0.199091	0.46156	9.10637	0.58451	0.187872	4.85106	0.116845	0.270887	0	0	0	0	0	1.66128	0	0	-0.461419	0.822139	-1.28887	0	1.185175	1.614896	0.5868946	2.411323	0	1	0	0	1	1	1	0	1	1	1	0	0	1	0	0	-0.824711	-1.50679	1.33178	0	0	-0.275028	0	0	2.41132	1.18518	3.596498	9.10637	0.58451	0.187872
2510	-456.5865	-426.0333	-30.55324	0.282603	1.38213	0.717253	15.8457	1.1705	0.573274	67.0985	63.9431	1.96408	42.4129	0.431894	2.11227	1.09616	8.13325	0.600791	0.294249	0.282603	1.38213	0.717253	0	0	0	0	0	1.66128	0.396089	0	0	-0.432399	-1.22293	0	2.916229	2.375552	0.654333	2.198945	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	0	-0.109611	-1.47939	1.00045	0	0	0	0.363122	0	2.19894	2.91623	5.115173	8.13325	0.600791	0.294249
2520	-456.6588	-423.7141	-32.94469	0.848472	1.95723	2.13827	17.4134	1.18813	0.545897	44.4533	49.4364	2.0086	33.8856	0.510484	1.17757	1.28649	8.39348	0.572692	0.263129	0.848472	1.95723	2.13827	0	0	0	0	0	1.42266	0.446474	0	0.392323	0	-1.20505	0.0320055	2.483343	2.128368	1.662092	2.243639	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	-0.335646	-1.16486	1.01758	0.0216347	-0.257024	0	0.234937	0	2.24364	2.48334	4.726982	8.39348	0.572692	0.263129
