Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1260	-1059.76	-1034.338	-25.42173	0.125314	0.0574961	0.100202	0.128993	0.0314374	0.0450921	4.1054	3.67242	4.26035	5.99534	0.957267	0.439209	0.765435	2.27263	0.553871	0.794443	0.125314	0.0574961	0.100202	0	0	0	0	0.225517	0	0.20188	0	0	0.0740064	-0.572118	-0.852783	2.730193	1.842038	0.1309083	0.05675943	1	0	1	0	0	1	1	1	1	0	0	1	1	1	0	0	0.68619	0	0	-0.383642	-0.258928	-0.874836	0	0	0.0567594	2.73019	2.786952	2.27263	0.553871	0.794443
1270	-1055.309	-1032.632	-22.67764	0.0196683	0.0390587	0.0138263	0.0215232	0.0192384	0.0170277	4.64443	7.07897	3.77601	7.34721	0.731258	1.45218	0.514056	1.12244	1.00329	0.887997	0.0196683	0.0390587	0.0138263	0	0	0	0	-0.797337	0	0	0	0	0.530374	-0.208012	0	3.454829	1.728821	0.02689656	0.01917537	1	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	-0.535463	-0.272735	-0.605345	0	0	0	0.0191754	3.45483	3.474004	1.12244	1.00329	0.887997
1280	-1057.389	-1029.028	-28.36119	0.0154613	0.036977	0.0269774	0.185425	0.152772	0.089985	3.52633	4.61653	3.32747	5.63746	0.838049	2.00427	1.46226	1	0.823903	0.485291	0.0154613	0.036977	0.0269774	0	0	0	0	0	0.125584	-0.475844	0.23259	-0.574095	0.839586	0	0	2.46046	1.606452	0.01844914	0.1366033	0	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1.01353	0.492749	0.477801	0	0.802925	0.0956546	-0.723007	-0.193702	0.136603	2.46046	2.597063	1	0.823903	0.485291
1290	-1052.95	-1031.129	-21.82107	0.0139056	0.0139056	0.00603429	0.0628363	0.0357667	0.0510495	4.51888	3.78662	4.50709	6.37177	1	1	0.433946	1.29315	0.736069	1.05058	0.0139056	0.0139056	0.00603429	0	0	0	0	0	0	0	0.545066	0	0	0	-0.435642	2.934232	1.576702	0.01390561	0.0485915	0	0	0	1	0	0	0	1	1	1	0	1	1	0	0	0	-0.0790244	-0.185265	0	0.250824	-0.834835	0	0	0	0.0485915	2.93423	2.982823	1.29315	0.736069	1.05058
1300	-1053.411	-1028.8	-24.6109	0.0883724	0.0883724	0.0159842	0.161303	0.0833834	0.0839217	4.12991	4.13045	4.05253	6.15644	1	1	0.180873	1.54921	0.800843	0.806013	0.0883724	0.0883724	0.0159842	0	0	0	0	0	0	-1.12647	0.860016	0	0	-0.442238	-0.325657	2.747269	1.480923	0.08837241	0.1041195	0	0	1	1	0	0	1	1	1	0	1	0	1	0	0	0	0.266658	0	0.171295	0	-1.70996	0	0	0	0.104119	2.74727	2.851388	1.54921	0.800843	0.806013
1310	-1054.124	-1027.759	-26.3646	0.0814734	0.0556106	0.117146	0.194975	0.150298	0.0385179	3.76348	5.3559	3.60702	6.19318	1.0691	0.729728	1.5372	1	0.77086	0.197553	0.0814734	0.0556106	0.117146	0	0	0	0	0	0	-1.16046	0.581613	0.347436	-0.440149	0	0	2.747269	1.624665	0.07620733	0.1041195	0	0	1	1	1	1	0	0	0	1	0	1	1	0	1	1	0	0.404509	0	0.0962054	0.1817	0	-1.62175	-0.260248	0.104119	2.74727	2.851388	1	0.77086	0.197553
1320	-1055.397	-1029.043	-26.35491	0.0394119	0.127091	0.0370242	0.0951071	0.0706061	0.0510648	3.70166	3.33262	3.52035	5.27038	0.517167	1.6677	0.485835	1.35879	1.00875	0.729563	0.0394119	0.127091	0.0370242	0	0	0	0	-0.354048	-0.200659	-0.845602	0.659908	0.405102	0.736187	-0.552148	0	2.382554	1.829729	0.07620733	0.06999372	1	1	1	1	1	1	1	0	1	1	0	0	1	0	0	0	0.073164	-0.586788	0	0	-0.869832	0	0	0	0.0699937	2.38255	2.452548	1.35879	1.00875	0.729563
1330	-1059.496	-1029.889	-29.60675	0.214036	0.266584	0.0473861	0.134751	0.17612	0.0473686	3.17549	5.60097	3.4347	5.76255	0.782147	0.974172	0.173162	1	1.307	0.351527	0.214036	0.266584	0.0473861	0	0	0	0	0	-0.434949	-0.836257	0.637226	0.470813	-0.0266412	0	0	2.565563	1.902383	0.2736519	0.1039785	0	1	1	1	1	1	0	0	1	0	1	0	1	0	1	1	-0.454323	0	-1.40448	0	-2.02541	0	-1.04547	0.267736	0.103979	2.56556	2.669542	1	1.307	0.351527
1340	-1060.103	-1032.183	-27.92079	0.151279	0.614414	0.17973	0.0792206	0.066338	0.0546921	3.70278	6.19331	4.6075	7.00354	0.72943	2.96254	0.866609	1.20041	1.0052	0.828736	0.151279	0.614414	0.17973	0	0	0	0	0	-0.883823	-0.5828	0.685244	0.568166	0	-0.328957	0	3.217085	1.964516	0.207394	0.0659946	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	0	0.484818	-0.762676	0.341013	0	-0.467623	1.09501	0	0	0.0659946	3.21709	3.28308	1.20041	1.0052	0.828736
1350	-1054.414	-1033.603	-20.81168	0.142222	0.205183	0.30569	0.0351842	0.0351842	0.0700066	3.96379	3.99861	3.99861	5.98051	0.685757	0.989339	1.47396	1	1	1.98972	0.142222	0.205183	0.30569	0	0	0	0	0	0	0	0	0.679353	0	0	0	2.753064	1.921981	0.207394	0.04425321	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0.965622	0	-0.608672	0	0	0	0.687993	0	0.0442532	2.75306	2.797317	1	1	1.98972
1360	-1055.725	-1032.274	-23.45108	0.0557206	0.0557206	0.0123957	0.023113	0.148865	0.0459269	3.59355	7.7867	3.26966	6.40679	1	1	0.222462	0.427516	2.75351	0.849497	0.0557206	0.0557206	0.0123957	0	0	0	0	-0.709241	-0.297176	0	0	0	0	0	1.43997	2.969341	1.759439	0.05572062	0.05406361	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0.964932	0	-1.503	0	0	0	0.0540636	2.96934	3.023404	0.427516	2.75351	0.849497
1370	-1057.488	-1031.285	-26.2028	0.0909153	0.0565011	0.0336786	0.179416	0.0688339	0.0242797	4.30075	5.26402	3.78969	6.59218	1.63163	1.01401	0.604419	2.68056	1.02841	0.36275	0.0909153	0.0565011	0.0336786	0	0	0	0	0	0.35007	-0.437722	0	-0.881674	0	-1.77572	0	2.982918	1.973755	0.05572062	0.06693228	0	1	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0.673475	0.73515	0.266839	-0.230902	0	0	0	0	0.0669323	2.98292	3.049851	2.68056	1.02841	0.36275
1380	-1049.828	-1031.575	-18.25295	0.0243304	0.0243304	0.0176715	0.0431742	0.0431742	0.0431742	3.53927	4.49539	3.69386	5.81431	1	1	0.726313	1	1	1	0.0243304	0.0243304	0.0176715	0	0	0	0	0	-0.166785	0	0.303664	0	0	0	0	2.682116	1.545022	0.02433044	0.04317419	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.319775	0	0	0	0.0431742	2.68212	2.72529	1	1	1
1390	-1056.686	-1032.165	-24.52098	0.123974	0.208846	0.241135	0.120518	0.106765	0.093582	3.94108	2.91056	3.98869	5.33365	0.438971	0.739489	0.853819	1.13282	1.00355	0.879632	0.123974	0.208846	0.241135	0	0	0	0	0	-0.0756826	-0.620081	0.729696	0	1.39516	-0.224585	0	2.365217	1.868098	0.2824193	0.1063876	0	1	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	-0.431033	0	0	0	-1.28315	0	0	0.106388	2.36522	2.471605	1.13282	1.00355	0.879632
1400	-1060.418	-1036.449	-23.9694	0.067945	0.031481	0.0211053	0.012839	0.0106967	0.00310585	3.53048	4.93797	2.98482	5.5356	1.77962	0.824551	0.552791	1.2067	1.00535	0.291909	0.067945	0.031481	0.0211053	0	0	0	0	-0.636224	0	-0.635657	0	-1.03803	0	-0.338369	0	2.605632	1.935735	0.03817959	0.007527571	1	0	1	0	1	0	1	0	0	0	1	0	0	1	1	0	0	0	-0.772365	0	0	-0.209293	-1.03808	0	0.00752757	2.60563	2.613159	1.2067	1.00535	0.291909
1410	-1060.492	-1032.428	-28.0631	0.196107	0.338758	0.174561	0.249807	0.0418771	0.0429142	5.02811	5.00359	4.83376	7.43267	0.866397	1.49662	0.771207	1.42971	0.239674	0.245609	0.196107	0.338758	0.174561	0	0	0	0	0.010153	0	-0.314908	0.253576	-0.342761	0.565542	0	-0.605756	3.346066	1.967827	0.2263482	0.07657037	1	0	1	1	1	1	0	1	0	0	1	1	0	0	1	1	0	0	0.355526	-0.255839	0	0	-1.47263	-1.00239	0.0765704	3.34607	3.422636	1.42971	0.239674	0.245609
1420	-1051.539	-1028.218	-23.32021	0.0286476	0.0176956	0.0104783	0.0346305	0.0505522	0.0386547	4.62638	4.81867	4.53373	6.98555	1.64187	1.01419	0.600539	0.872801	1.27408	0.974224	0.0286476	0.0176956	0.0104783	0	0	0	0	-0.0825497	0	-1.33707	0.961419	-0.89295	0	0	0.230539	3.234796	1.635314	0.01744809	0.04075058	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0800617	0.0407506	3.2348	3.275547	0.872801	1.27408	0.974224
1430	-1059.94	-1032.184	-27.7557	0.0121306	0.00830435	0.0178136	0.249274	0.249274	0.207037	2.80054	4.1915	3.16935	4.9467	1.24123	0.849716	1.82271	1	1	0.830559	0.0121306	0.00830435	0.0178136	0	0	0	0	0	-0.625661	-1.49392	1.02124	-0.71291	0.304623	0	0	2.005293	1.365039	0.00977309	0.2343155	0	1	1	1	1	1	0	0	1	1	1	0	1	1	1	0	-0.0490006	-0.432925	-0.396478	0	1.04195	-0.388373	-0.185657	0	0.234316	2.00529	2.239609	1	1	0.830559
1440	-1051.141	-1027.5	-23.64037	0.0105758	0.0105758	0.0105758	0.0125734	0.0129536	0.0127123	3.75492	4.67797	3.37354	5.81944	1	1	1	0.9865	1.01633	0.997395	0.0105758	0.0105758	0.0105758	0	0	0	0	-0.414328	-0.000305602	-1.53171	1.16014	0	0	0	0.0230315	2.728971	1.234761	0.01057581	0.01274547	1	1	1	1	0	0	0	1	1	0	0	1	0	0	0	0	-0.0201651	0	0	0.62938	0	0	0	0	0.0127455	2.72897	2.741717	0.9865	1.01633	0.997395
1450	-1054.432	-1028.202	-26.23039	0.137053	0.0935663	0.0617743	0.106868	0.106868	0.0530677	3.50215	5.54073	2.74433	5.50082	1.48121	1.01122	0.66763	1	1	0.496574	0.137053	0.0935663	0.0617743	0	0	0	0	-0.924241	0	-1.42443	1.04982	-0.707494	0	0	0	2.485569	1.439667	0.0925277	0.08462674	1	0	1	1	1	0	0	0	1	0	1	1	0	0	1	0	-1.09867	0	-0.890595	0.62938	0	0	-0.700023	0	0.0846267	2.48557	2.570195	1	1	0.496574
1460	-1061.128	-1028.174	-32.95395	0.0408808	0.0571553	0.0202085	0.00370902	0.00584514	0.0026469	4.13275	4.26643	4.06633	6.23084	1.72403	2.41035	0.852234	0.618133	0.974131	0.441124	0.0408808	0.0571553	0.0202085	0	0	0	0	-0.061297	0	-1.47386	1.21891	-0.980875	0	0.94313	-0.0722744	2.931569	1.2277	0.02371242	0.003857126	1	0	1	1	1	0	1	1	0	0	1	1	1	1	1	1	0	0	-2.1475	0.62938	0.400244	0.864297	-1.3652	0.0395083	0.00385713	2.93157	2.935427	0.618133	0.974131	0.441124
1470	-1056.208	-1027.646	-28.56221	0.023062	0.0139192	0.0430786	0.0677549	0.323099	0.0357887	4.1659	5.42229	3.82371	6.53929	0.734884	0.443542	1.37272	0.786958	3.75272	0.415678	0.023062	0.0139192	0.0430786	0	0	0	0	0	0.32656	-1.49934	1.249	0.55475	0	0	0.40598	2.88967	1.333225	0.03138187	0.09218791	0	1	1	1	1	0	0	1	0	1	0	1	0	1	1	1	0	0.821422	0	0.62938	0	-0.80421	-0.831857	1.03691	0.0921879	2.88967	2.981858	0.786958	3.75272	0.415678
1480	-1053.856	-1030.514	-23.34221	0.00880962	0.00880962	0.00880962	0.0508119	0.00665759	0.022255	3.59115	3.60675	3.56259	5.38025	1	1	1	2.77784	0.363964	1.21666	0.00880962	0.00880962	0.00880962	0	0	0	0	0	0	-1.67155	1.22233	0	0	0	-1.73128	2.498691	1.452088	0.008809619	0.01959911	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	1	-0.165947	0	0	0	0	0	0	0.207085	0.0195991	2.49869	2.51829	2.77784	0.363964	1.21666
1490	-1056.547	-1026.697	-29.8501	0.00844831	0.0467417	0.0232992	0.0733147	0.10517	0.0184003	4.36556	3.8523	4.53659	6.357	0.516649	2.85844	1.42484	0.848224	1.21678	0.212885	0.00844831	0.0467417	0.0232992	0	0	0	0	0.201632	0	-1.6238	0.793869	0.871783	0.298761	0	0.278941	2.904636	1.526777	0.01635214	0.05215584	1	0	1	1	1	1	0	1	1	0	1	0	1	1	1	0	-0.424755	0	0.922081	0	-0.109936	0.853883	-1.51541	0	0.0521558	2.90464	2.956791	0.848224	1.21678	0.212885
1500	-1060.061	-1029.125	-30.9361	0.0904206	0.053378	0.0300868	0.144436	0.40387	0.036952	3.11478	6.43676	5.08279	6.72242	1.72028	1.01553	0.57241	0.782658	2.18847	0.200233	0.0904206	0.053378	0.0300868	0	0	0	0	1.21579	-1.04988	-1.62489	0.966357	-0.976957	0	-0.724721	1.09719	2.901969	1.543921	0.05256159	0.1291768	1	1	1	1	1	0	1	1	1	0	1	0	0	0	1	0	0.873323	0	1.14524	0	0	0	-1.07013	0	0.129177	2.90197	3.031146	0.782658	2.18847	0.200233
1510	-1056.735	-1030.088	-26.64674	0.00105744	0.000467063	0.00276503	0.206614	0.329298	0.150607	3.39335	5.14197	4.50987	6.33502	0.739616	0.326682	1.93396	1	1.59378	0.72893	0.00105744	0.000467063	0.00276503	0	0	0	0	0.706113	-0.608443	-1.40408	0.992889	1.05877	-0.485134	0	0	2.667812	1.360255	0.00142972	0.2172023	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	-0.760821	-0.316178	0.46611	0.217202	2.66781	2.885015	1	1.59378	0.72893
1520	-1056.619	-1030.921	-25.69723	0.0676675	0.00886453	0.0285599	0.157533	0.094294	0.0910894	3.97456	2.49427	3.90812	5.00569	1.91358	0.250681	0.807649	1	0.598566	0.578224	0.0676675	0.00886453	0.0285599	0	0	0	0	0	0	-1.33456	0.615461	0	-1.09972	0	0	2.200889	1.649499	0.03536184	0.110605	0	0	1	1	0	1	0	0	0	1	0	1	1	1	1	1	0	-0.505466	0	-0.0737935	-0.338198	-0.610032	-0.547795	-0.513219	0.110605	2.20089	2.311494	1	0.598566	0.578224
1530	-1054.902	-1029.148	-25.75364	0.0104804	0.00438891	0.0103195	0.139912	0.0415785	0.0894506	4.60834	3.25276	4.14888	5.89883	1.01933	0.42687	1.00368	1.73948	0.516932	1.11211	0.0104804	0.00438891	0.0103195	0	0	0	0	0	0.369167	-1.42464	1.01146	0	-0.0324453	0	-0.938075	2.655977	1.677222	0.0102816	0.08043322	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	0.996954	0.159736	0	0	0	-0.828453	0	0	0.0804332	2.65598	2.73641	1.73948	0.516932	1.11211
1540	-1053.54	-1029.64	-23.90051	0.0564293	0.0304272	0.0743858	0.0696889	0.0696889	0.0696889	3.8571	3.8571	3.8571	5.78564	1.12052	0.604194	1.47708	1	1	1	0.0564293	0.0304272	0.0743858	0	0	0	0	0	0	-1.34468	0.352363	0.543391	-0.704131	0	0	2.628824	1.894953	0.05036001	0.06968891	0	0	1	1	1	1	0	0	1	0	1	1	0	0	0	0	0.776308	0	-0.318215	-0.200529	0	0	0	0	0.0696889	2.62882	2.698513	1	1	1
1550	-1059.393	-1034.034	-25.35889	0.0300302	0.0496257	0.0622536	0.331082	0.181654	0.0933061	3.58927	5.23231	2.74783	5.48601	0.596311	0.985418	1.23617	1.31502	0.721507	0.370601	0.0300302	0.0496257	0.0622536	0	0	0	0	-0.837964	0	0	0.590056	0.931046	0	0	-0.46405	2.31425	1.60941	0.05036001	0.1777037	1	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	-1.43691	0	0.372477	0	-0.319663	0	-1.0452	0	0.177704	2.31425	2.491954	1.31502	0.721507	0.370601
1560	-1058.605	-1033.64	-24.96481	0.0548756	0.0682972	0.0361873	0.00567641	0.000775375	0.00272494	4.62091	3.55344	5.25325	6.58592	0.87779	1.09248	0.578852	2.47985	0.338738	1.19045	0.0548756	0.0682972	0.0361873	0	0	0	0	0.494837	0	0	-0.0341427	0.234742	0	0	-1.53899	3.10419	1.74574	0.06251564	0.00228901	1	0	0	1	1	0	0	1	1	0	1	0	1	1	0	0	-0.0761631	0	-0.262821	0	-0.680759	0.092155	0	0	0.00228901	3.10419	3.106479	2.47985	0.338738	1.19045
1570	-1057.349	-1033.456	-23.89307	0.100172	0.0389314	0.147614	0.269911	0.0603223	0.0666374	4.69934	4.70566	4.49607	6.95054	0.842994	0.327627	1.24225	2.34567	0.524235	0.579117	0.100172	0.0389314	0.147614	0	0	0	0	0	0	0	0	0.368491	-0.0573104	-0.546611	-0.930393	3.089427	1.563767	0.1188283	0.1027555	0	0	0	0	1	1	1	1	0	0	1	0	0	1	1	0	0	0	0.653921	0	0	-1.06975	-0.339494	0	0.102756	3.08943	3.192183	2.34567	0.524235	0.579117
1580	-1055.3	-1031.881	-23.41885	0.0939066	0.207342	0.110879	0.0816664	0.0792488	0.098964	3.97791	3.74333	4.09025	5.89918	1.00668	2.2227	1.18862	1.03141	1.00088	1.24987	0.0939066	0.207342	0.110879	0	0	0	0	0.0943564	0	0	0.11	-0.0119893	0	-0.0557013	0	2.658636	1.759124	0.0932835	0.08619943	1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	0	0	-0.0186718	0	0	0.179644	0.798535	0.254851	0	0.0861994	2.65864	2.744835	1.03141	1.00088	1.24987
1590	-1055.781	-1032.804	-22.97703	0.0624969	0.0679254	0.0855443	0.168943	0.377053	0.0916398	3.92616	3.8503	3.90195	5.83665	0.678082	0.736981	0.928143	1	2.23183	0.54243	0.0624969	0.0679254	0.0855443	0	0	0	0	0.059791	0	0	0	0	0.65831	0	0	2.450942	1.689532	0.09216711	0.1800565	1	0	0	0	0	1	0	0	0	1	1	0	0	1	1	1	0	0.0920058	0.168833	0	0	-0.768249	-0.611697	0.802823	0.180056	2.45094	2.630998	1	2.23183	0.54243
1600	-1054.303	-1032.435	-21.86745	0.126741	0.126741	0.126741	0.148123	0.0749174	0.0751603	3.03636	7.15966	3.45712	6.05924	1	1	1	1.45129	0.73403	0.736411	0.126741	0.126741	0.126741	0	0	0	0	0	-0.615742	0	0	0	0	-0.670746	0	2.757574	1.750987	0.1267407	0.09413069	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	1.4031	0	0	0	0.0770679	-0.319787	0.0941307	2.75757	2.851704	1.45129	0.73403	0.736411
1610	-1062.906	-1035.791	-27.11437	0.164389	0.967129	0.0300966	0.157097	0.156649	0.0338922	4.79547	3.07203	4.67226	6.09589	1	5.88315	0.183081	2.12995	2.12387	0.459517	0.164389	0.967129	0.0300966	0	0	0	0	0	0	0	0.739045	0	0	-1.36165	0	2.713066	1.821131	0.1643895	0.09413069	0	0	0	1	0	0	1	0	1	1	0	0	1	1	0	1	-0.666003	-0.441856	0	0	-1.69783	1.77209	0	0.731758	0.0941307	2.71307	2.807196	2.12995	2.12387	0.459517
1620	-1059.381	-1034.264	-25.11687	0.22238	0.115614	0.20667	0.105804	0.0791055	0.0510247	2.7444	6.13226	3.10953	5.39275	1	0.519895	0.929353	1.05826	0.79122	0.510354	0.22238	0.115614	0.20667	0	0	0	0	0	-0.578509	0	0	0	0	-1.00867	0.853155	2.463464	1.8456	0.2223801	0.07530604	0	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0.705796	0	-0.634273	0	-0.0732663	-0.654128	0	-0.850203	0.075306	2.46346	2.53877	1.05826	0.79122	0.510354
1630	-1057.164	-1033.059	-24.10425	0.0734576	0.0210783	0.0107967	0.0158056	0.0234975	0.0448374	4.67783	4.69917	4.70686	7.04193	2.49313	0.715389	0.366436	0.664892	0.988471	1.88618	0.0734576	0.0210783	0.0107967	0	0	0	0	0	0	0	0	-1.74027	0.0894748	0.734997	0	3.279933	1.665302	0.02946406	0.02553628	0	0	0	0	1	1	1	0	0	0	1	0	0	1	1	0	0	0	-1.09373	0	0	-0.425322	0.214825	0	0.0255363	3.27993	3.30547	0.664892	0.988471	1.88618
1640	-1054.11	-1032.576	-21.53465	0.0974547	0.0957038	0.0938349	0.0474119	0.0253659	0.0128464	4.14344	5.43087	4.31611	6.86824	1.01884	1.00053	0.980993	1.90363	1.01846	0.515792	0.0974547	0.0957038	0.0938349	0	0	0	0	0	-0.189097	-0.0682933	0.618979	-0.033605	0	-1.15934	0	3.20093	1.643734	0.09565305	0.02490613	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0249061	3.20093	3.225836	1.90363	1.01846	0.515792
1650	-1059.264	-1028.858	-30.406	0.152891	0.190227	0.163468	0.0482648	0.0134219	0.00609398	4.58143	4.2101	3.65999	6.18974	0.905127	1.12616	0.967749	1.963	0.545887	0.247851	0.152891	0.190227	0.163468	0	0	0	0	0	0.823868	-0.799188	0.818156	0	0.168912	-1.21465	0	2.887221	1.678616	0.1689163	0.01580453	0	1	1	1	0	1	1	0	1	1	1	1	1	0	1	1	0.0355756	1.12347	1.12874	0.406677	-0.0136496	0	-0.701288	-0.624506	0.0158045	2.88722	2.903026	1.963	0.545887	0.247851
1660	-1062.515	-1031.993	-30.52195	0.065358	0.0051912	0.00673428	0.0730386	0.275306	0.0134095	3.87376	3.61186	3.81413	5.64987	3.06816	0.243695	0.316133	0.826047	3.11363	0.151658	0.065358	0.0051912	0.00673428	0	0	0	0	0	0	0	0	-2.01893	0	-1.33994	1.58466	2.492843	1.563023	0.02130206	0.06460411	0	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	-1.9715	0	0.797877	0	0.00133599	-1.44369	-0.941442	0	0.0646041	2.49284	2.557447	0.826047	3.11363	0.151658
1670	-1057.702	-1032.656	-25.04604	0.181643	0.181643	0.181643	0.08781	0.110287	0.0271631	3.71295	3.90411	4.05371	5.82686	1	1	1	0.97486	1.2244	0.301563	0.181643	0.181643	0.181643	0	0	0	0	-0.394133	-0.803048	0	0	0	0	0.0458524	0	2.640936	1.905505	0.181643	0.06407419	1	1	0	0	0	0	1	0	1	1	0	0	0	0	1	1	1.18196	-1.31177	0	0	0	0	-1.22496	0.203176	0.0640742	2.64094	2.705011	0.97486	1.2244	0.301563
1680	-1054.142	-1033.403	-20.73876	0.121031	0.103241	0.166043	0.188885	0.188885	0.188885	3.51655	5.87478	3.51655	6.13195	0.948941	0.809462	1.30186	1	1	1	0.121031	0.103241	0.166043	0	0	0	0	0	0	0	0	0.404127	-0.291455	0	0	2.640936	1.765235	0.127543	0.1888851	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0.0846101	0.560371	-0.304616	0	0	0	0	0	0.188885	2.64094	2.829821	1	1	1
1690	-1059.905	-1031.85	-28.05524	0.00307942	0.123116	0.0119945	0.14308	0.231581	0.120557	2.80964	6.78085	3.5357	5.78638	0.185872	7.43122	0.72398	1.08811	1.76115	0.916823	0.00307942	0.123116	0.0119945	0	0	0	0	0.257386	-0.765327	0	0	0	2.85141	-0.15207	0	2.533235	1.663484	0.01656745	0.1586685	1	1	0	0	0	1	1	0	1	0	1	0	0	0	0	1	0.941647	0	-1.52012	0	0	0	0	0.56357	0.158669	2.53323	2.691903	1.08811	1.76115	0.916823
1700	-1056.444	-1033.551	-22.89334	0.102138	0.0672865	0.15009	0.182674	0.0916475	0.14166	3.70228	4.06773	3.51677	5.63162	0.827159	0.544915	1.21549	1.36981	0.687237	1.06226	0.102138	0.0672865	0.15009	0	0	0	0	-0.16522	0	0	0	0.341733	0	0	-0.533232	2.459165	1.853027	0.1234807	0.1333565	1	0	0	0	1	0	0	1	1	0	1	0	0	1	0	0	0.703193	0	1.46822	0	0	-0.601735	0	0	0.133356	2.45916	2.592521	1.36981	0.687237	1.06226
1710	-1057.136	-1035.016	-22.12024	0.0694822	0.0598823	0.097431	0.11119	0.267014	0.0798809	3.53296	3.34582	3.50165	5.19021	1.16537	1.00436	1.63413	1.17708	2.82666	0.845635	0.0694822	0.0598823	0.097431	0	0	0	0	0	0	0	0.382273	-0.275604	0	-0.293609	0	2.230747	1.882376	0.0596225	0.1333565	0	0	0	1	1	0	1	0	1	0	0	0	1	0	0	1	0.788253	0	0	0	0.648498	0	0	1.03446	0.133356	2.23075	2.364103	1.17708	2.82666	0.845635
1720	-1057.337	-1031.081	-26.25585	0.108566	0.108566	0.108566	0.0862491	0.0312373	0.0218833	3.53519	6.55307	2.86384	5.87223	1	1	1	0.85045	0.308012	0.215777	0.108566	0.108566	0.108566	0	0	0	0	-0.750117	0	-0.734175	0	0	0	0	0.2745	2.733731	2.021414	0.1085664	0.03892066	1	0	1	0	0	0	0	1	1	1	0	1	0	0	1	1	-0.13804	0.234669	0	-0.659905	0	0	-1.50241	-1.3707	0.0389207	2.73373	2.772651	0.85045	0.308012	0.215777
1730	-1052.577	-1030.715	-21.86291	0.0546724	0.0324141	0.0183561	0.185634	0.185634	0.153825	3.50346	4.07207	3.47165	5.49733	1.71267	1.0154	0.575025	1	1	0.828645	0.0546724	0.0324141	0.0183561	0	0	0	0	0	0	-1.25208	0	-0.968974	0	0	0	2.345123	2.122375	0.03192233	0.1743599	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0.175374	0	-0.659905	0	0	-0.187964	0	0.17436	2.34512	2.519483	1	1	0.828645
1740	-1058.041	-1029.465	-28.57556	0.00344159	0.00556326	0.00101708	0.110286	0.128788	0.0787448	3.79524	3.70133	3.78536	5.64073	1.27922	2.06783	0.378042	0.7281	0.850245	0.519865	0.00344159	0.00556326	0.00101708	0	0	0	0	0.0232948	0	-1.43381	0	-1.50524	0.999077	0.571453	0	2.509253	1.967289	0.002690383	0.1038021	1	0	1	0	1	1	1	0	1	0	1	1	0	0	1	1	0.478144	0	0.360253	-0.659905	0	0	-0.980518	-0.153215	0.103802	2.50925	2.613055	0.7281	0.850245	0.519865
