Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1460	-775.834	-753.1069	-22.7271	0.0367144	0.0412319	0.0720431	0.586877	0.678762	1.50058	2.15181	2.90841	3.01482	4.03649	0.768451	0.863003	1.5079	0.704232	0.814491	1.80064	0.0367144	0.0412319	0.0720431	0	0	0	0	-0.0581903	0	0	-0.525216	0	-0.781812	0	-1.0888	0.5988565	0.5223407	0.0477772	0.8423791	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	0	-1.92032	0	0	0.788536	0	0	0.0161512	0	0.842379	0.598856	1.441236	0.704232	0.814491	1.80064
1470	-774.8711	-752.4819	-22.38925	0.0940888	0.187887	0.0730575	0.577919	0.606765	1.50478	1.89331	3.38241	3.24244	4.18843	0.644934	1.28787	0.500774	0.715177	0.750874	1.86217	0.0940888	0.187887	0.0730575	0	0	0	0	0.461737	0	0	-0.731692	0	0	0.269078	-1.11652	0.7078953	0.6405794	0.1458891	0.8080776	1	0	0	1	0	0	1	1	1	0	0	1	1	1	0	0	0.244432	0	0	0.787556	-0.6916	0.252992	0	0	0.808078	0.707895	1.515973	0.715177	0.750874	1.86217
1480	-774.6857	-751.3587	-23.32702	0.0443212	0.0779343	0.185095	0.572949	0.51326	1.42005	1.49731	2.4041	2.34441	3.12291	0.119549	0.210215	0.499264	0.766531	0.686676	1.89984	0.0443212	0.0779343	0.185095	0	0	0	0	0	0	0	-0.343755	0.428232	0	0.617474	-1.06791	0.2906915	0.5827068	0.3707354	0.7474564	0	0	0	1	1	0	1	1	1	0	0	1	1	1	0	0	-0.842704	0	0	0.788026	-0.750628	-1.43851	0	0	0.747456	0.290692	1.038148	0.766531	0.686676	1.89984
1490	-779.7407	-754.6385	-25.10217	0.0441117	0.0874269	0.0409771	0.509825	0.59875	1.29729	1.38489	2.44433	2.46083	3.08356	0.543153	1.0765	0.504555	0.694256	0.81535	1.76659	0.0441117	0.0874269	0.0409771	0	0	0	0	-0.481387	0.974083	0.0718617	-0.761631	0	0	0	-1.08321	0.3195517	0.7463668	0.08121417	0.7343478	1	1	1	1	0	0	0	1	1	1	0	0	1	1	0	0	-2.07411	-0.0726521	0	0	-0.684078	0.0737128	0	0	0.734348	0.319552	1.053899	0.694256	0.81535	1.76659
1500	-772.3532	-749.7613	-22.59192	0.00388252	0.00501519	0.00491699	0.595204	0.688372	1.38533	1.78754	2.46619	2.7016	3.46965	0.463098	0.5982	0.586486	0.718873	0.831399	1.67316	0.00388252	0.00501519	0.00491699	0	0	0	0	0	-0.941706	0	-1.21881	0.912978	0	0	-0.979782	0.3778474	0.6654728	0.008383809	0.8279687	0	1	0	1	1	0	0	1	0	1	0	0	1	1	0	0	0	-1.3119	0	0	-0.653011	-0.255616	0	0	0.827969	0.377847	1.205816	0.718873	0.831399	1.67316
1510	-774.6706	-751.4773	-23.19337	0.0407661	0.115013	0.0413169	0.557571	0.825478	1.25344	1.55549	2.12655	2.35362	3.00079	0.423745	1.19551	0.429469	0.658783	0.975321	1.48097	0.0407661	0.115013	0.0413169	0	0	0	0	0.459954	0	0	-1.32647	-0.631384	0	-0.528974	-0.926461	0.1720435	0.6798936	0.09620446	0.8324722	1	0	0	1	1	0	1	1	0	0	1	1	1	0	1	0	0	0	0.0501079	-0.106393	-0.762628	0	-0.0248279	0	0.832472	0.172043	1.004516	0.658783	0.975321	1.48097
1520	-781.0613	-749.9063	-31.15498	0.0163823	0.0644555	0.0645713	0.726898	0.539217	1.65808	1.55072	3.02052	2.73789	3.59934	0.0305004	0.120003	0.120219	0.921755	0.683763	2.10256	0.0163823	0.0644555	0.0645713	0	0	0	0	0.172302	0.402836	0.77422	-1.92898	0	1.11117	0.695383	-0.973545	0.3186512	0.7077559	0.5371163	0.8661923	1	1	1	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	-0.269068	0	-1.5347	-2.32965	0.140768	0	0.866192	0.318651	1.184844	0.921755	0.683763	2.10256
1530	-774.9612	-750.1872	-24.77399	0.0087632	0.00744639	0.0910135	0.594167	0.287443	1.38586	1.58803	2.68645	2.37972	3.3271	0.102123	0.0867774	1.06064	1.71777	0.831012	4.00659	0.0087632	0.00744639	0.0910135	0	0	0	0	0	0	0.455575	-1.74545	0.380364	-0.0173649	0	-0.982251	0.4995129	0.7623193	0.08581025	0.6185764	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	-2.33356	0.871927	0	0.618576	0.499513	1.118089	1.71777	0.831012	4.00659
1540	-778.1085	-752.3214	-25.78705	0.00678105	0.00699703	0.00258746	0.493737	0.308439	1.2174	1.16211	2.39612	2.13182	2.80287	1.27635	1.317	0.487019	1.5485	0.967355	3.81814	0.00678105	0.00699703	0.00258746	0	0	0	0	0	0.449228	0.645904	-2.01096	0	1.02127	-0.570713	-1.03262	0.3698465	0.5977001	0.005312848	0.5702077	0	1	1	1	0	1	1	1	1	0	0	0	1	1	1	0	0.172907	0	0	0	-0.182939	0.0828933	0.871931	0	0.570208	0.369847	0.9400543	1.5485	0.967355	3.81814
1550	-773.0996	-753.3444	-19.75522	0.117342	0.0956966	0.116178	0.716242	0.759566	1.23098	1.70253	2.17394	2.21726	3.04686	1.07389	0.875802	1.06324	0.716285	0.759612	1.23105	0.117342	0.0956966	0.116178	0	0	0	0	0	0	-0.299594	-1.34093	0.468893	0	0	-0.395687	0.1603139	0.8413436	0.1092674	0.8749002	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	1	0.162472	0	0	0	0	0	0	-0.200378	0.8749	0.160314	1.035214	0.716285	0.759612	1.23105
1560	-774.4359	-751.0696	-23.36639	0.0239579	0.0423095	0.029429	0.947416	0.471797	1.18626	1.77511	2.39789	1.93769	3.04956	0.54136	0.956039	0.664988	2.02703	1.00942	2.53804	0.0239579	0.0423095	0.029429	0	0	0	0	0	-0.207964	-0.151365	-1.56682	0	-0.238552	0	-0.347604	0.2096137	0.948353	0.04425494	0.8093915	0	1	1	1	0	1	0	1	0	0	0	1	1	0	1	1	0	0	0	-0.662132	-0.533307	0	0.748782	0.0748887	0.809391	0.209614	1.019005	2.02703	1.00942	2.53804
1570	-782.3119	-751.7204	-30.59157	0.0161618	0.0533835	0.0100115	1.10539	0.531231	1.10626	1.88092	3.03408	2.22502	3.44649	0.619813	2.04729	0.383946	2.10265	1.01049	2.1043	0.0161618	0.0533835	0.0100115	0	0	0	0	1.15716	-0.0451929	-0.253118	-1.56682	0	-0.352644	-0.0369139	0	0.3309874	0.8422244	0.02607526	0.866068	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	0	-2.41958	0.24152	0	-0.663027	-1.14251	0.782973	0.748811	0	0.866068	0.330987	1.197055	2.10265	1.01049	2.1043
1580	-776.3031	-753.0699	-23.23326	0.0313223	0.0231371	0.0598938	1.13333	0.439666	1.13333	2.12328	2.82225	2.12737	3.53644	0.572839	0.423145	1.09537	2.5777	1	2.5777	0.0313223	0.0231371	0.0598938	0	0	0	0	0.00731025	0	-0.300113	-1.45905	0.696511	0	0	0	0.3913242	0.84293	0.05467897	0.8265658	1	0	1	1	1	0	0	0	0	0	1	1	0	1	1	0	0	0	-0.933445	-0.66344	0	-0.663048	0.946897	0	0.826566	0.391324	1.21789	2.5777	1	2.5777
1590	-769.8278	-748.6068	-21.22104	0.0337859	0.0369481	0.0568135	0.777128	0.396499	1.32012	1.48931	2.65548	2.20643	3.14825	0.816224	0.892617	1.37254	1.1538	0.588681	1.95998	0.0337859	0.0369481	0.0568135	0	0	0	0	0.433933	0	-0.0675099	-0.69938	0	-0.60278	0	0	0.3090743	0.55237	0.04139296	0.7409391	1	0	1	1	0	1	0	0	1	0	0	1	0	0	1	1	-0.175918	0	0	0.678918	0	0	0.672932	-0.52987	0.740939	0.309074	1.050013	1.1538	0.588681	1.95998
1600	-773.393	-750.2623	-23.13079	0.0490012	0.0330628	0.048068	0.675055	0.532036	1.14704	1.69606	2.35867	2.37081	3.19861	1.14746	0.774234	1.12561	0.746723	0.588519	1.26882	0.0490012	0.0330628	0.048068	0	0	0	0	0	-0.931181	0	-1.02549	0.904726	0	0	0	0.3987399	0.6061044	0.0427039	0.7440798	0	1	0	1	1	0	0	0	1	1	0	1	0	0	1	1	-0.47179	-1.42672	0	0.679319	0	0	0.238084	-0.530145	0.74408	0.39874	1.14282	0.746723	0.588519	1.26882
1610	-775.0155	-754.089	-20.92653	0.0610158	0.0547097	0.0323756	0.669059	0.669059	1.13636	1.91808	2.4497	2.47339	3.41808	1.28096	1.14857	0.679688	0.588772	0.588772	1	0.0610158	0.0547097	0.0323756	0	0	0	0	0	-0.132411	0	-1.48987	0	0.734995	0	0	0.4449077	0.5325829	0.04763305	0.7982677	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	-0.294826	-1.36137	0	0	0	0	-0.529717	0.798268	0.444908	1.243175	0.588772	0.588772	1
1620	-775.6581	-752.7418	-22.91631	0.0157215	0.0157215	0.020345	0.641194	0.432743	1.06827	2.24537	2.14879	2.03479	3.06938	0.772744	0.772744	1	0.67556	0.455936	1.12553	0.0157215	0.0157215	0.020345	0	0	0	0	-0.155741	-0.541855	0.41147	-1.95107	0	0	0.904157	0	0.4449077	0.6087364	0.02034499	0.6667562	1	1	1	1	0	0	1	0	1	0	0	0	0	1	0	1	0.0949788	0	0	0	0	-0.257807	0	-0.529682	0.666756	0.444908	1.111664	0.67556	0.455936	1.12553
1630	-777.0598	-753.7135	-23.34631	0.00836336	0.00836336	0.0118086	0.700337	0.157257	1.41228	1.34883	2.85771	2.24673	3.20539	0.708242	0.708242	1	3.82049	0.857868	7.7043	0.00836336	0.00836336	0.0118086	0	0	0	0	0.317115	0	0	-2.06366	0	0	0	-0.813482	0.441554	0.8289958	0.01180862	0.5377897	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	0	0.278353	-0.427332	0	-0.344969	1.61443	0	0.53779	0.441554	0.9793436	3.82049	0.857868	7.7043
1640	-779.2147	-754.7212	-24.49354	0.0912663	0.12688	0.0927478	0.782217	0.298582	1.84652	1.29368	3.9159	2.99699	3.79293	0.891199	1.23896	0.905665	2.46917	0.942513	5.82879	0.0912663	0.12688	0.0927478	0	0	0	0	1.36981	0	0	-1.61038	-0.757612	0	-1.29172	-0.603972	0.3936821	0.8289958	0.1024084	0.7555239	1	0	0	1	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.61446	-0.310715	0.755524	0.393682	1.149206	2.46917	0.942513	5.82879
1650	-782.3294	-751.9673	-30.36209	0.0280494	0.0208804	0.0263239	0.846058	0.310906	1.45385	1.69344	2.50537	2.01142	3.04044	0.374863	0.279052	0.351802	3.41966	1.25664	5.8763	0.0280494	0.0208804	0.0263239	0	0	0	0	0	-0.670047	0.27549	-1.28991	0	1.9886	-1.20629	-0.598161	0.2060377	0.6300982	0.07482593	0.7258549	0	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1.40864	0	-1.272	0	0	-1.65112	1.61446	0	0.725855	0.206038	0.9318926	3.41966	1.25664	5.8763
1660	-777.0038	-753.6206	-23.38322	0.0322285	0.0539071	0.0686527	0.68221	0.752622	1.30738	1.79759	2.30725	2.38748	3.24493	0.654725	1.09513	1.39469	0.73876	0.815009	1.41575	0.0322285	0.0539071	0.0686527	0	0	0	0	-0.101071	0	0	-0.756177	-0.891061	-0.855084	0	-0.661785	0.2370341	0.7502127	0.04922449	0.8755863	1	0	0	1	1	1	0	1	1	0	1	0	0	0	0	1	0.966004	0	-1.60435	0	0	0	0	-0.0798383	0.875586	0.237034	1.11262	0.73876	0.815009	1.41575
1670	-773.501	-752.1434	-21.35759	0.0304355	0.0771146	0.120489	0.978108	0.355998	1.44769	2.10141	3.1931	2.57099	3.93275	0.0996956	0.252599	0.394679	1.85632	0.675636	2.74751	0.0304355	0.0771146	0.120489	0	0	0	0	0	0	-0.662019	-0.636136	0	0	0	0	0.542567	0.7220247	0.3052842	0.7958594	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	-0.929683	-1.37595	1.0107	-0.392102	0.795859	0.542567	1.338426	1.85632	0.675636	2.74751
1680	-778.4641	-751.4581	-27.00603	0.00333025	0.00439141	0.0264682	0.902823	0.31262	1.33311	1.46681	2.76476	2.17456	3.15373	0.0632152	0.0833583	0.502422	1.88879	0.654029	2.78899	0.00333025	0.00439141	0.0264682	0	0	0	0	0	0	0	-0.815498	1.35395	0	0.114637	0	0.2853262	0.7854553	0.05268111	0.7219307	0	0	0	1	1	0	1	0	1	1	0	1	1	1	1	1	0.559544	-0.743737	0	0.207291	-0.865393	-2.10167	1.01069	-0.392182	0.721931	0.285326	1.007257	1.88879	0.654029	2.78899
1690	-776.8511	-752.1356	-24.71544	0.126415	0.0496974	0.203223	1.03113	0.460507	1.54107	1.87796	3.27887	2.63147	3.85498	0.8895	0.349688	1.42995	1.72867	0.77203	2.58356	0.126415	0.0496974	0.203223	0	0	0	0	0	0.421592	0	-1.30339	0	0.854871	-0.470548	0	0.3882572	0.7825599	0.1421193	0.9011369	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	1	0	0	0.397429	0	0.806735	-1.21182	1.01071	-0.391816	0.901137	0.388257	1.289394	1.72867	0.77203	2.58356
1700	-779.7345	-752.223	-27.51145	0.0318737	0.152183	0.0305584	0.904766	0.472589	1.33847	1.9607	3.27176	2.73515	3.93241	0.227475	1.0861	0.218089	1.29413	0.675968	1.91449	0.0318737	0.152183	0.0305584	0	0	0	0	-0.0179735	0.412393	0.913284	-1.87431	0	-0.0600347	0	0	0.5744178	0.8733809	0.1401191	0.8302521	1	1	1	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	0.510965	0.0830926	-1.55439	0.0939033	0.649451	-0.391609	0.830252	0.574418	1.40467	1.29413	0.675968	1.91449
1710	-778.312	-752.0655	-26.24654	0.245621	0.314841	0.105442	0.831433	0.476573	1.37274	1.82458	2.99137	2.78797	3.75399	1.25664	1.61079	0.53946	1.15115	0.659833	1.9006	0.245621	0.314841	0.105442	0	0	0	0	0	-0.64508	0	-1.23658	0	0.547534	0	-0.127111	0.5069968	0.9403887	0.195458	0.8162971	0	1	0	1	0	1	0	1	1	1	1	0	1	1	1	1	0.601017	-1.34528	0.111875	0	-0.329546	0.373536	0.575396	-0.391814	0.816297	0.506997	1.323294	1.15115	0.659833	1.9006
1720	-772.5947	-749.4683	-23.12639	0.00787146	0.0204816	0.0041499	0.677352	0.511203	1.23213	1.35699	2.46216	2.16416	2.90898	0.797874	2.07607	0.420646	0.984496	0.743007	1.79084	0.00787146	0.0204816	0.0041499	0	0	0	0	0.904527	0	0	-1.13853	-0.297016	0	0.578407	-0.708178	0.2292929	0.6350555	0.009865543	0.7528154	1	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0.343694	-0.827118	0.646472	0.135006	0	0.752815	0.229293	0.9821083	0.984496	0.743007	1.79084
1730	-777.4503	-752.298	-25.15231	0.131842	0.225065	0.14718	0.73787	0.503928	1.41251	1.49278	3.57304	2.87205	3.63807	0.700012	1.19497	0.781443	0.914534	0.62458	1.7507	0.131842	0.225065	0.14718	0	0	0	0	1.32066	0	0	-1.1291	-1.28112	0.150493	1.14357	-0.781313	0.449711	0.9800767	0.1883433	0.8068269	1	0	0	1	1	1	1	1	1	0	0	0	0	1	0	0	-1.38732	0	0	0	0	-0.212574	0	0	0.806827	0.449711	1.256538	0.914534	0.62458	1.7507
1740	-777.8776	-755.1357	-22.74189	0.0859071	0.390106	0.230582	0.999344	0.731581	1.25497	2.07038	2.59376	2.326	3.49507	0.0820447	0.372567	0.220215	0.923265	0.675887	1.15943	0.0859071	0.390106	0.230582	0	0	0	0	0	0	0	-0.793429	0	0	0.539211	0	0.2400285	0.7643847	1.047077	0.9717098	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	1	0	0	0	0.378911	-1.51315	-0.987339	0.0774051	-0.239226	0.97171	0.240029	1.211738	0.923265	0.675887	1.15943
1750	-777.601	-751.8993	-25.70174	0.0926183	0.203649	0.257815	0.660109	0.544839	1.37411	1.26822	2.68845	2.47678	2.99467	0.28345	0.623249	0.789019	0.834924	0.689127	1.73801	0.0926183	0.203649	0.257815	0	0	0	0	0.529056	0	0	-1.33197	-1.81184	0	0.737748	-0.8685	0.1683827	0.8209665	0.3267536	0.7906215	1	0	0	1	1	0	1	1	0	1	1	0	0	1	0	0	0	-1.64104	0.0848557	0	0	-0.985246	0	0	0.790622	0.168383	0.9590042	0.834924	0.689127	1.73801
1760	-776.8189	-752.7577	-24.0612	0.190206	0.222003	0.140701	0.680267	0.774151	1.44157	1.6684	2.35971	2.44874	3.23789	1.53237	1.78854	1.13354	0.745702	0.848617	1.58024	0.190206	0.222003	0.140701	0	0	0	0	-0.178759	0.273068	-0.626406	-0.85819	-0.920583	0	0	-0.871014	0.1611934	0.9867707	0.1241252	0.9122504	1	1	1	1	1	0	0	1	1	1	0	0	1	1	0	0	0.432091	0.0504496	0	0	0.245745	0.321036	0	0	0.91225	0.161193	1.073444	0.745702	0.848617	1.58024
1770	-775.0924	-749.8271	-25.26525	0.0561583	0.194053	0.021673	0.639994	0.74002	1.48779	1.78908	2.53684	2.63687	3.48139	1.23061	4.25235	0.474928	0.719211	0.831617	1.67194	0.0561583	0.194053	0.021673	0	0	0	0	0	0	-0.591397	-0.445067	0	-0.735221	0	-0.978387	0.28925	0.6770958	0.04563433	0.8898565	0	0	1	1	0	1	0	1	1	0	1	1	1	1	0	0	-0.21087	0	-1.37967	0.466243	-1.13083	1.58603	0	0	0.889857	0.28925	1.179106	0.719211	0.831617	1.67194
1780	-780.1248	-756.5638	-23.56096	0.0554901	0.181915	0.0426704	0.675592	0.78856	1.65868	1.70959	3.2549	3.16297	3.90206	0.231068	0.757517	0.177685	0.704029	0.821751	1.7285	0.0554901	0.181915	0.0426704	0	0	0	0	0	0.922925	0	-0.0896788	0	0.802075	0	-1.04172	0.3634881	0.5900892	0.2401466	0.9596089	0	1	0	1	0	1	0	1	0	0	1	1	1	1	0	0	0	0	-0.89284	0.809616	-1.30638	-0.428865	0	0	0.959609	0.363488	1.323097	0.704029	0.821751	1.7285
1790	-775.2377	-751.2492	-23.98851	0.0243611	0.0224663	0.226383	0.579216	0.624301	1.67093	1.67243	2.71906	2.76414	3.57781	0.110263	0.101687	1.02465	0.614469	0.662298	1.77263	0.0243611	0.0224663	0.226383	0	0	0	0	0	0	0	-0.6017	0.186194	0	0.183935	-1.04391	0.3315696	0.5305937	0.2209367	0.8454043	0	0	0	1	1	0	1	1	1	0	0	1	0	1	0	1	-0.215863	0	0	0.809662	0	-2.2332	0	-0.163286	0.845404	0.33157	1.176974	0.614469	0.662298	1.77263
1800	-777.161	-749.7558	-27.40513	0.00535843	0.00984396	0.0287913	0.517449	0.602903	1.2574	1.56917	2.44611	2.46459	3.22228	0.0596765	0.109632	0.320647	0.706868	0.823603	1.71769	0.00535843	0.00984396	0.0287913	0	0	0	0	0.556179	-0.229055	0	-0.794719	0.340579	0.631768	0	-1.02977	0.3985975	0.5629982	0.08979128	0.7320306	1	1	0	1	1	1	0	1	0	0	1	1	1	1	0	0	0	0	1.3229	0.808952	-0.850065	-2.23337	0	0	0.732031	0.398598	1.130628	0.706868	0.823603	1.71769
1810	-774.8546	-750.5228	-24.33182	0.085828	0.04468	0.0933955	0.653945	0.732722	1.54249	1.66871	2.65253	2.7313	3.50575	1.28395	0.668395	1.39716	0.471501	0.528299	1.11215	0.085828	0.04468	0.0933955	0	0	0	0	0	0	0	-0.599408	1.04702	0	1.56721	-1.03389	0.2721579	0.5632026	0.06684665	0.9041362	0	0	0	1	1	0	1	1	0	1	0	1	1	1	1	0	0	-0.480631	0	0.809567	0.197506	-0.106751	-0.641817	0	0.904136	0.272158	1.176294	0.471501	0.528299	1.11215
1820	-777.4438	-752.5307	-24.91312	0.0923945	0.142094	0.0943587	0.579859	0.887178	1.41519	1.93164	2.12686	2.44597	3.16334	0.86029	1.32304	0.878579	0.644575	0.986193	1.57313	0.0923945	0.142094	0.0943587	0	0	0	0	0	-0.314064	-0.599125	-0.247006	-0.989773	0	-0.630016	-1.01928	0.1376728	0.5302447	0.1073992	0.8995988	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	-1.87352	0.809903	0	0.809115	0	0	0	0	0.899599	0.137673	1.037272	0.644575	0.986193	1.57313
1830	-773.5833	-751.9331	-21.65017	0.188763	0.153434	0.115024	0.478274	0.568498	1.30514	1.45928	2.20575	2.29409	2.97951	1.37094	1.11435	0.835391	0.675547	0.802985	1.84347	0.188763	0.153434	0.115024	0	0	0	0	0	0.0164357	0	-0.750941	0	0.574504	0	-1.1643	0.2958538	0.7294669	0.1376891	0.7079807	0	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	-1.26268	0	0	0.808353	0.121953	0	0	0	0.707981	0.295854	1.003835	0.675547	0.802985	1.84347
1840	-774.6621	-753.3434	-21.31872	0.0242424	0.0182722	0.0165069	0.469916	0.635172	1.24046	1.69181	2.29709	2.46235	3.22562	0.936563	0.705914	0.637717	0.654419	0.884559	1.7275	0.0242424	0.0182722	0.0165069	0	0	0	0	0	0	0	-0.578251	0	1.0873	-0.311322	-1.11812	0.4148725	0.7187338	0.02588441	0.7180664	0	0	0	1	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0.807493	0.12134	-0.553171	0	0	0.718066	0.414872	1.132939	0.654419	0.884559	1.7275
1850	-776.2886	-753.0832	-23.20541	0.077957	0.0513541	0.134003	0.48395	0.57272	1.33583	1.77086	2.67873	2.63726	3.53739	1.57	1.03424	2.69874	0.657549	0.778161	1.815	0.077957	0.0513541	0.134003	0	0	0	0	0.545711	0	0	-0.547852	-0.528979	-0.615232	0	-1.13467	0.5399773	0.5238302	0.04965398	0.7180664	1	0	0	1	1	1	0	1	0	1	0	1	1	0	0	1	0	0.53231	0	0.807413	0.738765	0	0	-0.0369853	0.718066	0.539977	1.258044	0.657549	0.778161	1.815
1860	-773.9043	-751.0098	-22.89446	0.0185964	0.071349	0.0185964	0.489868	0.587547	1.40859	1.31382	2.44563	2.45612	3.05714	0.26064	1	0.26064	0.661876	0.793853	1.90319	0.0185964	0.071349	0.0185964	0	0	0	0	0.26911	0.339096	-0.363358	-0.294091	0	0	0	-1.22499	0.2695169	0.6615419	0.07134904	0.7401207	1	1	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	-1.02686	0.806955	-1.34462	0	0	0	0.740121	0.269517	1.009638	0.661876	0.793853	1.90319
1870	-778.113	-754.0581	-24.05494	0.0406937	0.0605705	0.194268	0.452594	0.541329	1.2805	1.17013	2.22182	2.20859	2.74089	0.477402	0.710589	2.27907	0.66608	0.79667	1.8845	0.0406937	0.0605705	0.194268	0	0	0	0	0.77656	0	0.529642	-0.691716	0	-1.81295	0	-1.2062	0.2197945	0.6544559	0.08523987	0.6794899	1	0	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1.08425	0	0	0.807655	-0.128646	0	0	0	0.67949	0.219795	0.8992844	0.66608	0.79667	1.8845
1880	-772.6594	-751.3087	-21.35067	0.0474323	0.0470221	0.0450986	0.46119	0.561126	1.44113	1.88102	2.3791	2.50737	3.33332	1.01991	1.01109	0.969727	0.640716	0.779554	2.00211	0.0474323	0.0470221	0.0450986	0	0	0	0	1.0621	-1.38481	-0.837207	0	0	0.0585154	0	-1.32144	0.4127628	0.4922977	0.04650644	0.7198041	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0.808908	0	0	0	0	0.719804	0.412763	1.132567	0.640716	0.779554	2.00211
1890	-781.0345	-751.4935	-29.54103	0.00881479	0.139569	0.031487	0.47795	0.433472	1.3679	1.43274	2.73043	2.62275	3.35214	0.0497596	0.787867	0.177745	0.727641	0.659926	2.08251	0.00881479	0.139569	0.031487	0	0	0	0	0.246037	0	-1.31074	0	-0.243639	-1.42577	0.646307	-1.23549	0.5064546	0.6998188	0.1771476	0.6568494	1	0	1	0	1	1	1	1	0	1	1	0	1	1	0	0	0	-0.205556	1.6148	0	-2.44455	-0.038639	0	0	0.656849	0.506455	1.163304	0.727641	0.659926	2.08251
1900	-772.7347	-751.9171	-20.81753	0.0214353	0.116169	0.0126188	0.482264	0.56241	1.17801	1.73024	2.34584	2.42598	3.25103	0.207174	1.12278	0.121962	0.705433	0.822668	1.72314	0.0214353	0.116169	0.0126188	0	0	0	0	0	0	-1.35675	-0.208589	0	0.614518	0	-1.0358	0.484767	0.6068437	0.1034652	0.6836418	0	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	-1.78122	0	0	0	0.683642	0.484767	1.168409	0.705433	0.822668	1.72314
1910	-771.2403	-749.9834	-21.2569	0.0545838	0.0545838	0.0827286	0.568821	0.396409	1.38255	1.36689	2.35303	2.18062	2.95027	0.659794	0.659794	1	0.838898	0.584625	2.03898	0.0545838	0.0545838	0.0827286	0	0	0	0	0	0	-1.33603	0	0	0	1.19201	-1.05942	0.284018	0.6573403	0.08272863	0.6780571	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	1.10586	0.421292	0	-0.415828	0	0	0.678057	0.284018	0.9620752	0.838898	0.584625	2.03898
1920	-784.352	-752.9719	-31.38015	0.0891471	0.0662195	0.00635391	0.536008	0.611756	1.15518	1.30838	2.6476	2.44704	2.96787	4.89842	3.63861	0.349133	0.740806	0.845495	1.59656	0.0891471	0.0662195	0.00635391	0	0	0	0	0.0231934	1.22431	-1.72678	0.451954	0	2.0031	0	-0.890567	0.3008841	0.877182	0.01819913	0.7235474	1	1	1	1	0	1	0	1	1	0	1	1	0	1	0	0	1.56032	0	2.3664	-0.0130423	0	0.914106	0	0	0.723547	0.300884	1.024432	0.740806	0.845495	1.59656
1930	-785.1058	-755.6603	-29.44558	0.0708101	0.0798544	0.142348	0.418038	0.619568	1.54412	1.46055	2.26357	2.56978	3.1379	0.761226	0.858454	1.53028	0.485081	0.718932	1.79175	0.0708101	0.0798544	0.142348	0	0	0	0	-0.0683861	-1.01727	-1.1535	-0.539159	0	-0.809855	-1.20661	-0.904971	0.2624193	1.196441	0.09302119	0.7367638	1	1	1	1	0	1	1	1	1	1	0	1	0	0	1	1	1.60439	-1.20823	0	-0.363298	0	0	0.265587	-0.500704	0.736764	0.262419	0.9991831	0.485081	0.718932	1.79175
