Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1950	-945.6331	-912.0862	-33.54694	0.00683736	0.0591532	77.7422	0.198178	0.0629499	0.186821	4.77614	4.90001	2.0695	5.29943	0.0166438	0.143993	189.243	0.991858	0.315057	0.935017	0.00683736	0.0591532	77.7422	0	0	0	0	0	0	-1.95671	-0.069927	-2.19169	0.628667	0	1.52738	2.281065	2.663815	0.4108065	0.1325841	0	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0.362114	-0.908719	-1.04725	0	0	-0.790679	0	-1.23037	0.132584	2.28106	2.413649	0.991858	0.315057	0.935017
1960	-940.1668	-908.7441	-31.42274	0.0216856	0.104246	37.5342	0.0442314	0.0265257	0.0265257	3.94251	2.90542	21.5745	7.51997	0.0579189	0.278425	100.248	1.66749	1	1	0.0216856	0.104246	37.5342	0	0	0	0	0.594882	-0.12624	-1.95671	0.666638	-1.91598	0	0	0	3.834167	1.735026	0.3744135	0.03145492	1	1	1	1	1	0	0	0	0	1	0	1	0	1	1	0	0	1.66823	0	0.76463	0	0.480331	0.51132	0	0.0314549	3.83417	3.865621	1.66749	1	1
1970	-950.4003	-913.1661	-37.23415	0.00840769	0.0149807	62.772	0.0116253	0.00234013	0.000780586	3.78636	3.0398	8.67855	6.56768	0.0397115	0.0707574	296.487	5.4608	1.09923	0.366666	0.00840769	0.0149807	62.772	0	0	0	0	0.370945	0	-1.95671	0.666637	-2.39233	1.39118	0.412824	0.239197	3.152648	1.645305	0.2117191	0.002769206	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1.51653	0.904308	-1.35228	0	0	-0.182609	-0.23103	1.01994	0.00276921	3.15265	3.155417	5.4608	1.09923	0.366666
1980	-940.7377	-907.7277	-33.01001	0.00787222	0.071129	39.4748	0.0219575	0.0235428	0.0264277	3.74946	5.40946	1.27967	4.18592	0.0280506	0.25345	140.658	0.82494	0.8845	0.992886	0.00787222	0.071129	39.4748	0	0	0	0	-1.19338	1.03977	-1.95671	0.666588	-2.05682	0	0	0.162303	1.915488	1.91779	0.2806432	0.02390562	1	1	1	1	1	0	0	1	1	0	1	1	0	0	1	0	0.397316	0	2.41785	-0.204861	0	0	-0.322317	0	0.0239056	1.91549	1.939393	0.82494	0.8845	0.992886
1990	-939.8214	-908.4687	-31.35265	0.00698799	0.215592	59.057	0.0450405	0.0225651	0.0225651	4.5392	3.25809	1.22667	3.74896	0.0183854	0.567223	155.379	1.99602	1	1	0.00698799	0.215592	59.057	0	0	0	0	0	1.03835	-1.95671	0.666578	-2.07837	-1.08434	0	0	1.71329	1.88756	0.3800836	0.02841142	0	1	1	1	1	1	0	0	1	0	1	1	1	0	0	1	0.259912	0	-1.36414	0.800887	0.482665	0	0	0.691157	0.0284114	1.71329	1.741702	1.99602	1	1
2000	-936.6934	-908.4545	-28.23885	0.0162792	0.0951915	24.3817	0.0135059	0.0171266	0.0338673	4.49658	4.21161	1.34061	4.20474	0.0512708	0.299803	76.7894	0.680036	0.862342	1.70525	0.0162792	0.0951915	24.3817	0	0	0	0	-0.4504	1.03684	-1.95671	0.666584	-1.80513	0	-0.221932	0	1.925244	1.728744	0.3175136	0.01986059	1	1	1	1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	0.463724	-0.819849	0.165803	0	0	0	0.0198606	1.92524	1.945105	0.680036	0.862342	1.70525
2010	-942.5743	-911.2895	-31.28486	0.00827525	0.121989	100.905	0.0443763	0.0217116	0.0301133	3.49363	2.78865	3.22896	4.72343	0.0157654	0.232404	192.237	1.44417	0.706574	0.979997	0.00827525	0.121989	100.905	0	0	0	0	0.393462	0	-1.95671	0.666673	-2.18672	0	0	0.459309	2.182403	1.971061	0.5248988	0.03072795	1	0	1	1	1	0	0	1	1	0	1	1	1	1	0	0	-0.208181	0	1.43165	-0.368183	0.488617	-0.839101	0	0	0.030728	2.1824	2.213131	1.44417	0.706574	0.979997
2020	-943.9984	-912.7337	-31.26472	0.0134073	0.30636	37.1981	0.0104838	0.132985	0.132985	4.30824	1.9486	3.90178	4.68319	0.0252873	0.57782	70.1586	0.0788347	1	1	0.0134073	0.30636	37.1981	0	0	0	0	1.47296	-0.115607	-1.95671	0.666687	-1.75255	-0.821283	0	0	2.07837	2.177455	0.5301996	0.05702179	1	1	1	1	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0248135	0	-1.85851	-0.681891	0.0570218	2.07837	2.135391	0.0788347	1	1
2030	-944.5454	-909.5799	-34.96549	0.0281369	0.172128	27.6931	0.064846	0.0107026	0.0964697	3.69118	1.66754	2.82707	3.75691	0.0546068	0.334057	53.7455	1.93393	0.319189	2.87706	0.0281369	0.172128	27.6931	0	0	0	0	1.47641	0	-1.95671	0.666591	-1.65654	-0.0119398	-0.459636	1.10453	1.694812	2.017555	0.5152636	0.04060579	1	0	1	1	1	1	1	1	1	0	1	0	1	0	1	1	0.213398	0	-2.49177	0	-0.0197789	0	0.522879	0.0514696	0.0406058	1.69481	1.735418	1.93393	0.319189	2.87706
2040	-940.2309	-910.4907	-29.74022	0.00449995	0.259956	49.2399	0.0164708	0.0197017	0.0197017	3.9667	1.6756	2.99736	3.95536	0.00631985	0.365088	69.1538	0.836011	1	1	0.00449995	0.259956	49.2399	0	0	0	0	1.47433	0	-1.95671	0.666588	-1.75758	-0.218571	0	0	1.84354	2.23216	0.7120344	0.01855984	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	-0.00224719	-1.83534	0	-0.179113	0	0.0185598	1.84354	1.8621	0.836011	1	1
2050	-938.9345	-910.5051	-28.4294	0.0112643	0.116886	88.4198	0.0381909	0.011988	0.0187253	3.69257	1.57296	2.76995	3.67876	0.0228357	0.236959	179.25	1.98412	0.622808	0.97283	0.0112643	0.116886	88.4198	0	0	0	0	1.47789	0	-1.95671	0.666635	-2.15763	0	0	0.626184	1.70661	1.988363	0.4932753	0.02046657	1	0	1	1	1	0	0	1	1	0	0	0	0	1	0	1	-0.134347	0	0	0	0	-0.0305149	0	0.184111	0.0204666	1.70661	1.727076	1.98412	0.622808	0.97283
2060	-939.2667	-909.165	-30.10176	0.00161683	0.045268	37.1192	0.000392631	0.000835242	0.033795	3.63176	3.66472	3.66516	5.48082	0.00787369	0.220447	180.764	0.210423	0.447631	18.1118	0.00161683	0.045268	37.1192	0	0	0	0	0	0	-1.95671	0.666558	-2.16279	0.090963	-1.20447	0	2.567173	1.927257	0.2053462	0.002229546	0	0	1	1	1	1	1	0	1	0	1	0	0	1	1	0	-0.0151909	0	0.197681	0	0	-1.15913	0.534142	0	0.00222955	2.56717	2.569402	0.210423	0.447631	18.1118
2070	-943.1501	-911.8404	-31.30967	0.0230108	0.140765	40.0265	0.0179237	0.0883062	0.0883062	4.33014	4.33014	4.40052	6.5304	0.0319628	0.195527	55.5982	0.202972	1	1	0.0230108	0.140765	40.0265	0	0	0	0	0	0	-1.95671	0.666521	-1.68316	0.67287	0	0	2.986754	1.541876	0.7199246	0.05189633	0	0	1	1	1	1	0	0	1	0	0	1	1	1	0	1	1.2785	0	0	0.672704	-0.00450284	-1.05258	0	-1.59469	0.0518963	2.98675	3.03865	0.202972	1	1
2080	-945.7115	-910.8752	-34.83633	0.0189491	0.0969567	30.7427	0.0855995	0.0723942	0.0437808	4.07129	3.42748	10.9988	7.40083	0.0559385	0.28622	90.7537	1.44173	1.21931	0.737386	0.0189491	0.0969567	30.7427	0	0	0	0	0.288371	0	-1.95671	0.666511	-1.87461	0	0.129387	-0.148035	3.497788	2.083958	0.3387489	0.06473701	1	0	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0	1.07839	-0.161752	-1.12322	-0.531844	0.905497	0.387614	-0.128129	0.064737	3.49779	3.562525	1.44173	1.21931	0.737386
2090	-938.6954	-909.1713	-29.52414	0.00846563	0.107392	19.3801	0.000448537	0.00440113	0.598866	4.38726	2.9989	1.98791	4.08449	0.0325335	0.412709	74.4777	0.0424197	0.416231	56.6368	0.00846563	0.107392	19.3801	0	0	0	0	1.01551	0	-1.95671	0.666495	-1.78501	-0.40491	-1.67275	-0.317076	1.659123	1.755006	0.260213	0.01057379	1	0	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	-0.956353	0.699423	0	0	0	0	0	0.0105738	1.65912	1.669696	0.0424197	0.416231	56.6368
2100	-946.6313	-909.2561	-37.37523	0.002253	0.0565348	60.1041	0.0115389	0.0361331	13.4954	4.33267	15.8351	14.4113	16.42	0.0087703	0.220074	233.968	0.0725745	0.22726	84.8799	0.002253	0.0565348	60.1041	0	0	0	0	1.02854	0	-1.95671	0.666505	-2.26841	0	-1.85272	0.32435	1.354301	1.877253	0.2568903	0.177863	1	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	-1.3745	-1.38493	-0.785284	-0.479016	0.662654	-1.45765	0	0.336437	0.177863	1.3543	1.532164	0.0725745	0.22726	84.8799
2110	-939.5742	-912.7335	-26.84075	0.0246312	0.131773	58.5651	0.00114108	0.00683824	1.16763	3.18631	4.3471	2.10179	4.20052	0.0497168	0.265978	118.211	0.0546337	0.327408	55.9049	0.0246312	0.131773	58.5651	0	0	0	0	0	0	-1.95671	0.666488	-1.98452	0	-1.67314	0	1.404374	1.952297	0.4954291	0.02088599	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	0	0	-1.23181	0	0	0	0.446715	0	0	0.020886	1.40437	1.42526	0.0546337	0.327408	55.9049
2120	-938.4173	-907.9449	-30.47242	0.0025423	0.138513	59.0915	0.0248741	0.0221359	0.0221359	4.03067	4.1315	0.83621	3.40981	0.00546929	0.297986	127.125	1.1237	1	1	0.0025423	0.138513	59.0915	0	0	0	0	-0.0421448	0	-1.95671	0.666427	-2.01156	-0.174135	0	0	1.499933	1.906921	0.4648314	0.02301342	1	0	1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	-1.6236	0	0.977184	0	-1.57415	0.116627	0	0.0230134	1.49993	1.522947	1.1237	1	1
2130	-941.3751	-909.5266	-31.84851	0.0146589	0.0409136	29.9318	0.00550644	0.0108461	0.0108461	3.14112	9.04552	0.480645	3.18552	0.0559845	0.156255	114.314	0.507689	1	1	0.0146589	0.0409136	29.9318	0	0	0	0	-2.11143	0.588082	-1.95671	0.666509	-1.98346	0.704353	0	0	1.318493	1.975745	0.261839	0.008652452	1	1	1	1	1	1	0	0	1	1	0	0	0	0	0	1	1.18728	-1.5715	0	0	0	0	0	-0.677886	0.00865245	1.31849	1.327146	0.507689	1	1
2140	-938.879	-908.1652	-30.71379	0.00629723	0.144175	31.4182	0.0860623	0.0346832	0.15201	4.173	3.34885	0.573368	2.72949	0.0135624	0.310513	67.6659	1.80008	0.725436	3.17945	0.00629723	0.144175	31.4182	0	0	0	0	0.125529	0.58427	-1.95671	0.666497	-1.75253	0	-0.48099	0	1.00678	1.866176	0.4643137	0.07684247	1	1	1	1	1	0	1	0	0	1	1	0	0	1	1	0	0	-1.57634	-0.140238	0	0	-1.2554	1.42356	0	0.0768425	1.00678	1.083623	1.80008	0.725436	3.17945
2150	-945.6371	-911.6068	-34.03025	0.101139	0.244369	49.1492	0.0361481	0.10161	0.0934133	3.65413	3.6558	1.96632	4.3488	0.0826996	0.199817	40.1886	0.388985	1.09342	1.00521	0.101139	0.244369	49.1492	0	0	0	0	-0.324748	0.583834	-1.95671	0.666542	-1.54983	0.761834	0	-0.118099	1.942391	1.991148	1.222963	0.07000742	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	0	0.119265	0	2.1981	0	-0.154925	-0.254384	-0.849713	0	0.0700074	1.94239	2.012398	0.388985	1.09342	1.00521
2160	-942.8301	-911.5399	-31.29028	0.0661289	0.221414	19.2408	0.0281061	0.0822468	0.445589	4.40274	4.09222	1.60852	4.21481	0.0731627	0.244964	21.2874	0.236746	0.69279	3.75333	0.0661289	0.221414	19.2408	0	0	0	0	-0.032568	0.584712	-1.95671	0.666571	-1.28493	0.726217	-0.54999	0	1.694543	1.803819	0.9038611	0.1009914	1	1	1	1	1	1	1	0	1	1	0	1	1	0	0	1	0.330134	-0.636065	0	-0.75134	-0.963599	0	0	-0.485152	0.100991	1.69454	1.795534	0.236746	0.69279	3.75333
2170	-941.1022	-908.2235	-32.87877	0.0203206	0.123446	21.9188	0.00670786	0.000778357	0.00473727	4.41895	3.66047	3.51653	5.75369	0.0534391	0.32464	57.642	1.82696	0.211995	1.29025	0.0203206	0.123446	21.9188	0	0	0	0	0	0.583649	-1.95671	0.666583	-1.68586	0	-0.141212	1.92669	2.708567	1.810175	0.3802567	0.002913602	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	1	-1.38878	0.519797	1.23539	0	0	0	0	-0.693702	0.0029136	2.70857	2.711481	1.82696	0.211995	1.29025
2180	-945.6028	-910.112	-35.49079	0.000792777	0.0500876	66.9922	0.0588432	0.0245245	0.0245245	4.75655	4.60183	4.14131	6.73429	0.00248407	0.156943	209.911	2.39936	1	1	0.000792777	0.0500876	66.9922	0	0	0	0	0	0.103563	-1.95671	0	-2.23206	0.479157	0	0	3.124271	2.141088	0.3191449	0.03283214	0	1	1	0	1	1	0	0	1	0	1	0	1	1	1	1	-1.12649	0	-1.08439	0	-2.69576	0.192715	0.391825	0.483376	0.0328321	3.12427	3.157103	2.39936	1	1
2190	-942.8158	-911.3852	-31.43056	0.0492566	0.0845969	28.8307	0.0850489	0.0135475	1.5419	3.94947	3.93682	4.81679	6.20233	0.0998251	0.171447	58.4293	1.22459	0.195065	22.2012	0.0492566	0.0845969	28.8307	0	0	0	0	0.861757	0	-1.95671	0	-1.70661	0.825969	-1.30755	1.00747	2.15447	2.174778	0.4934292	0.1211139	1	0	1	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	0.493516	0.578129	0	0	1.66833	0	0.121114	2.15447	2.275584	1.22459	0.195065	22.2012
2200	-943.0685	-909.4329	-33.63559	0.00567924	0.145083	33.6587	0.0276602	0.0268786	2.38957	3.65705	6.27257	4.47245	6.9563	0.0197078	0.503462	116.801	0.260938	0.253566	22.5425	0.00567924	0.145083	33.6587	0	0	0	0	-0.38605	0.495649	-1.95671	-0.146297	-1.96442	-0.826083	-1.30755	0.660617	2.129832	2.706172	0.2881717	0.1211139	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	-0.690093	0	0	0	0.768771	-0.621289	0.3998	0	0.121114	2.12983	2.250946	0.260938	0.253566	22.5425
2210	-940.7999	-909.6988	-31.10105	0.00656703	0.0616377	47.4891	0.016218	0.0685599	3.85773	3.32117	7.7743	7.00175	9.00775	0.024515	0.230096	177.279	0.0974854	0.412109	23.1886	0.00656703	0.0616377	47.4891	0	0	0	0	-0.366677	0.0949519	-1.95671	0	-2.15381	0.0422401	-1.30755	0.0183672	2.389622	2.614225	0.2678777	0.1624799	1	1	1	0	1	1	1	1	1	0	0	1	0	0	0	1	0.182565	0	0	-0.642633	0	0	0	-0.0708606	0.16248	2.38962	2.552102	0.0974854	0.412109	23.1886
2220	-940.4989	-910.2878	-30.21113	0.00996978	0.0466607	46.9863	0.0165585	0.115649	6.42278	3.86347	9.5316	7.63758	9.90587	0.0475797	0.222683	224.237	0.0598305	0.417873	23.2073	0.00996978	0.0466607	46.9863	0	0	0	0	0.316711	0	-1.95671	0	-2.25075	0	-1.30755	0	1.566284	2.503086	0.2095385	0.2308317	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	0	0	-1.16113	0	-1.1921	0.865351	0	-0.544351	0	0.230832	1.56628	1.797116	0.0598305	0.417873	23.2073
2230	-945.1601	-910.524	-34.63609	0.103497	0.212204	41.2649	0.00793115	0.00359425	0.302423	4.31558	5.39168	2.24716	5.38656	0.155239	0.31829	61.8944	0.593201	0.268828	22.6193	0.103497	0.212204	41.2649	0	0	0	0	0	-0.510649	-1.95671	0	-1.71546	0	-1.30755	0.583323	2.388954	3.246802	0.666698	0.02050468	0	1	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	-1.45081	1.40808	0.039515	0	1.11785	0	1.2829	0.0205047	2.38895	2.409459	0.593201	0.268828	22.6193
2240	-943.8451	-909.2367	-34.6084	0.0544594	0.260686	138.114	0.0453474	0.00567178	0.0561022	4.84823	7.22014	1.49861	5.27423	0.0534841	0.256017	135.641	1.86267	0.232971	2.30442	0.0544594	0.260686	138.114	0	0	0	0	-0.665469	0	-1.95671	0	-2.04171	0	-0.376311	1.59445	2.388954	2.883021	1.018235	0.02434542	1	0	1	0	1	0	1	1	1	1	1	1	1	1	0	0	0.528664	-1.3339	-0.317533	0.844468	0.278701	0.34043	0	0	0.0243454	2.38895	2.4133	1.86267	0.232971	2.30442
2250	-942.1381	-910.3289	-31.80928	0.0542972	0.121438	72.7474	0.0351204	0.0202696	0.0202696	3.86241	2.66203	3.40647	4.87837	0.0693629	0.155133	92.9324	1.73266	1	1	0.0542972	0.121438	72.7474	0	0	0	0	0.638654	0	-1.95671	0	-1.8989	0.788507	0	0	2.266684	3.2802	0.7827988	0.02434542	1	0	1	0	1	1	0	0	1	0	1	1	0	0	1	1	1.38882	0	-0.864452	-0.944696	0	0	0.224225	0.325434	0.0243454	2.26668	2.291029	1.73266	1	1
2260	-943.6811	-908.999	-34.68214	0.0306346	0.283068	55.755	0.0611215	0.0185582	2.85935	4.5319	7.37269	6.02387	8.85195	0.0343507	0.317406	62.5185	1.10266	0.334798	51.584	0.0306346	0.283068	55.755	0	0	0	0	0	0	-1.95671	0	-1.71963	0	-1.63969	0	2.790076	2.764972	0.8918171	0.148024	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	1	0.177113	-0.347282	-0.0700415	-0.419453	0	-0.383245	2.28554	0.661169	0.148024	2.79008	2.9381	1.10266	0.334798	51.584
2270	-941.33	-908.8635	-32.4665	0.0163509	0.23611	49.3614	0.00812573	0.0187975	6.87342	4.50371	10.5423	8.54167	11.2567	0.021698	0.313323	65.5038	0.0578125	0.133739	48.9026	0.0163509	0.23611	49.3614	0	0	0	0	0.339272	0	-1.95672	0.291156	-1.73903	0	-1.63969	1.21349	2.051825	2.479782	0.7535658	0.1016354	1	0	1	1	1	0	1	1	0	1	0	0	0	1	1	1	0	-0.933044	0	0	0	-0.808946	-0.926739	-0.0458439	0.101635	2.05182	2.15346	0.0578125	0.133739	48.9026
2280	-944.5334	-907.9459	-36.58747	0.0191905	0.10239	75.1083	0.0842144	0.0187639	3.97196	3.8685	8.84948	5.40992	8.30951	0.0262705	0.140164	102.818	0.686891	0.153047	32.3971	0.0191905	0.10239	75.1083	0	0	0	0	-0.406904	0	-1.95671	0	-1.94268	0.884059	-1.46798	1.18669	1.983889	2.770732	0.7304984	0.1844611	1	0	1	0	1	1	1	1	0	1	1	0	1	0	1	1	0	-1.05425	1.95246	0	-0.971293	0	0.0179756	1.2075	0.184461	1.98389	2.16835	0.686891	0.153047	32.3971
2290	-944.0786	-911.4154	-32.66325	0.0470262	0.103982	43.9206	0.0784521	0.0784521	0.0784521	3.67234	2.48153	1.17075	3.12753	0.0757392	0.167471	70.7373	1	1	1	0.0470262	0.103982	43.9206	0	0	0	0	0.697358	0	-1.95671	0	-1.7854	0.787473	0	0	1.364019	2.956422	0.6208966	0.07845214	1	0	1	0	1	1	0	0	1	1	1	0	1	0	0	0	1.508	-1.10895	-2.60093	0	-0.108432	0	0	0	0.0784521	1.36402	1.442471	1	1	1
2300	-941.6144	-908.8326	-32.78176	0.0111389	0.149967	28.9051	0.00426072	0.0113153	0.186803	3.93658	3.6122	0.99989	3.34461	0.0326429	0.439482	84.7071	0.204788	0.543862	8.97855	0.0111389	0.149967	28.9051	0	0	0	0	0	0.419479	-1.95672	-0.0991744	-1.83618	-0.533188	-0.912672	0	1.428468	3.082159	0.3412357	0.0208055	0	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	-1.04961	-1.13369	-2.08097	0.194915	0	0	0	0.0208055	1.42847	1.449273	0.204788	0.543862	8.97855
2310	-943.7527	-908.2323	-35.52037	0.0094246	0.119207	29.5464	0.0441875	0.00801206	0.0161154	4.49057	2.12227	1.22294	3.17815	0.0238724	0.301949	74.8407	2.6261	0.476164	0.957754	0.0094246	0.119207	29.5464	0	0	0	0	1.29257	0	-1.95672	0	-1.79444	0	0	0.981219	1.492479	2.501203	0.3947908	0.01786879	1	0	1	0	1	0	0	1	1	1	1	1	1	0	1	1	-0.284913	-1.05973	0.308159	-0.601854	-0.617168	0	2.10137	-1.92103	0.0178688	1.49248	1.510347	2.6261	0.476164	0.957754
2320	-941.7022	-910.8349	-30.86734	0.00522735	0.0919771	49.0672	0.0321671	0.0622197	0.286411	3.59964	1.8026	0.893309	2.29327	0.0145285	0.255635	136.374	0.371069	0.717746	3.30394	0.00522735	0.0919771	49.0672	0	0	0	0	1.29312	0.284706	-1.95672	0	-2.04395	0	-0.49696	0	0.9064963	2.88307	0.3597989	0.08306979	1	1	1	0	1	0	1	0	1	1	0	0	0	1	0	1	-1.58305	-1.24756	0	0	0	-0.680244	0	-0.127892	0.0830698	0.906496	0.9895661	0.371069	0.717746	3.30394
2330	-939.3652	-909.427	-29.93821	0.0100928	0.136465	33.8894	0.0240597	0.0125893	0.0125893	4.18595	2.37864	3.47045	4.82282	0.0279217	0.377531	93.7548	1.91112	1	1	0.0100928	0.136465	33.8894	0	0	0	0	0.964319	0	-1.95672	0	-1.88133	-0.372096	0	0	2.255142	2.993264	0.3614679	0.015623	1	0	1	0	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0.484869	-0.599722	0.470026	-0.481799	0.647688	0	0.015623	2.25514	2.270765	1.91112	1	1
2340	-937.7196	-907.7348	-29.98485	0.0148681	0.129847	57.9991	0.0695666	0.0117216	0.0207203	3.84152	3.85052	3.79267	5.74236	0.0221628	0.193554	86.4551	3.24133	0.54615	0.965425	0.0148681	0.129847	57.9991	0	0	0	0	0	0	-1.95672	0	-1.86406	0.52664	0	0.799875	2.658885	2.563751	0.670858	0.02566029	0	0	1	0	1	1	0	1	0	0	1	1	1	0	0	1	0	0	1.31736	0.143155	-0.991915	0	0	0.535936	0.0256603	2.65888	2.684545	3.24133	0.54615	0.965425
2350	-940.2392	-909.5562	-30.683	0.00650959	0.210728	113.758	0.0736554	0.0341871	0.0341871	4.60968	3.89194	2.63431	5.36143	0.0078765	0.254977	137.645	2.15448	1	1	0.00650959	0.210728	113.758	0	0	0	0	0	0.534224	-1.95672	0	-2.04781	0	0	0	2.465464	2.693422	0.8264565	0.04415466	0	1	1	0	1	0	0	0	1	1	1	1	0	1	1	0	0.0562226	0.122588	-0.0123154	0.130587	0	-1.28577	0.767549	0	0.0441547	2.46546	2.509619	2.15448	1	1
2360	-939.6853	-910.8565	-28.8288	0.0235792	0.234059	82.3974	0.0558092	0.0580415	0.0570091	4.27044	2.61247	1.94418	4.05822	0.0281863	0.279791	98.4966	0.980038	1.01924	1.00111	0.0235792	0.234059	82.3974	0	0	0	0	0.5519	0.557387	-1.95672	0.174793	-1.90865	0	0	-0.0251995	1.84776	2.246449	0.8365511	0.05694597	1	1	1	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	0.242437	0.848429	-0.252613	0	0	0	0.056946	1.84776	1.904706	0.980038	1.01924	1.00111
2370	-942.1107	-911.0215	-31.08915	0.00832969	0.198483	73.643	0.0383098	0.0802212	0.0802212	3.82134	3.40532	1.74435	4.11817	0.0116087	0.276615	102.632	0.477552	1	1	0.00832969	0.198483	73.643	0	0	0	0	0	0.366593	-1.95672	0	-1.92576	0	0	0	1.84776	3.161719	0.717542	0.06270408	0	1	1	0	1	0	0	0	0	1	0	0	1	1	1	1	0	-0.379309	0	0	-1.95692	0.846939	-1.10426	0.365175	0.0627041	1.84776	1.910464	0.477552	1	1
2380	-938.2241	-910.7182	-27.50593	0.0321591	0.112101	23.8989	0.0139559	0.00610044	0.000972722	3.61682	3.2079	1.09032	3.35381	0.0895039	0.311995	66.5144	3.40881	1.49006	0.237592	0.0321591	0.112101	23.8989	0	0	0	0	0	0.366297	-1.95672	0	-1.7454	0	0.597625	0	1.555571	2.690786	0.3593036	0.004358827	0	1	1	0	1	0	1	0	0	1	1	0	1	0	0	1	0	-0.73057	-0.767562	0	0.619177	0	0	0.187981	0.00435883	1.55557	1.55993	3.40881	1.49006	0.237592
2390	-937.9615	-911.0494	-26.91206	0.0191646	0.13645	38.2117	0.0368439	0.0366406	0.28364	5.96671	2.46771	3.07507	5.01486	0.0412993	0.294047	82.3456	0.50738	0.504581	3.90603	0.0191646	0.13645	38.2117	0	0	0	0	1.50083	0.367526	-1.95672	0	-1.83418	0	-0.573855	0.398141	2.233901	2.503333	0.4640414	0.07261593	1	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0726159	2.2339	2.306517	0.50738	0.504581	3.90603
2400	-940.7669	-909.3738	-31.39308	0.0190662	0.139658	47.8226	0.00913926	0.0113877	0.0113877	3.58269	2.42795	4.567	5.03903	0.0384277	0.281478	96.3855	0.802555	1	1	0.0190662	0.139658	47.8226	0	0	0	0	0.660615	0	-1.95672	0	-1.89964	0	0	0	2.367117	2.949966	0.4961593	0.01058265	1	0	1	0	1	0	0	0	1	1	1	1	1	1	1	0	-1.21425	0.370867	0.285422	-0.34756	-0.627916	0.669593	-0.219954	0	0.0105827	2.36712	2.3777	0.802555	1	1
2410	-937.9615	-911.7662	-26.19526	0.00840227	0.140084	51.4237	0.0464839	0.0743046	0.0743046	3.00818	3.00818	4.48775	5.10623	0.0214	0.356785	130.973	0.625586	1	1	0.00840227	0.140084	51.4237	0	0	0	0	0	0	-1.95672	0	-2.01948	-0.41927	0	0	2.322603	2.577992	0.3926298	0.06354936	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	1	0	0.407321	0.014754	0	0	0	0	-0.469067	0.0635494	2.3226	2.386152	0.625586	1	1
2420	-947.1235	-909.4119	-37.71158	0.100587	0.29963	87.583	0.036557	0.00271904	0.0103759	4.03178	11.9428	4.49841	8.40839	0.0727822	0.216806	63.373	3.24355	0.241249	0.92061	0.100587	0.29963	87.583	0	0	0	0	-1.84079	0	-1.95672	-0.0239403	-1.73426	0.491164	0	1.88037	4.045131	3.600292	1.382024	0.01010347	1	0	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0.129469	-0.238542	0.622004	-0.61648	0	0	-0.327978	0	0.0101035	4.04513	4.055235	3.24355	0.241249	0.92061
