Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2600	-554.3309	-516.5895	-37.7414	0.258148	3.7686	14.5326	1.50819	0.343371	0.663109	3.40099	15.6416	1.7794	5.15092	0.106759	1.55853	6.01008	0.920324	0.209531	0.404641	0.258148	3.7686	14.5326	0	0	0	0	0.541078	-1.43143	1.20811	-0.938846	-1.14856	0.499046	0.523625	-0.554456	1.427172	3.444415	2.418044	0.7002747	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	-1.74811	-0.0147475	0	0.127789	0	0	-1.64407	-0.906593	0.700275	1.42717	2.127447	0.920324	0.209531	0.404641
2610	-551.2971	-516.6524	-34.64468	0.349166	3.89308	10.0057	1.03852	0.653862	0.415393	5.1662	31.2236	2.00448	6.86218	0.146276	1.63093	4.19171	0.915455	0.576377	0.366167	0.349166	3.89308	10.0057	0	0	0	0	0	-1.74438	0	-0.938846	-0.90043	0.492971	0.604386	-0.491247	2.420313	3.83066	2.387032	0.6558239	0	1	0	1	1	1	1	1	1	0	0	1	0	0	1	0	-1.91421	0	0	-0.168795	0	0	-1.64399	0	0.655824	2.42031	3.076137	0.915455	0.576377	0.366167
2620	-554.0652	-516.3409	-37.7243	0.129788	4.63937	12.527	0.365596	0.424306	0.736328	3.71897	28.0601	4.99005	9.18098	0.0448348	1.60265	4.3274	0.435586	0.505536	0.877291	0.129788	4.63937	12.527	0	0	0	0	-0.432811	-2.07157	0.213001	-0.938845	-1.01334	0	0	-0.491245	4.055005	4.271728	2.894812	0.4851961	1	1	1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	-1.85969	0.691542	-1.64412	0	0.485196	4.05501	4.540201	0.435586	0.505536	0.877291
2630	-551.9103	-514.7208	-37.18943	0.105423	3.50869	10.6118	0.92024	0.272939	0.789962	2.86126	25.3202	2.30081	5.42796	0.0474464	1.57912	4.77595	1.16192	0.344619	0.997425	0.105423	3.50869	10.6118	0	0	0	0	0	-2.29478	-0.414579	-0.938838	-1.08156	0	0	-0.00967511	1.997314	3.634786	2.22193	0.5832535	0	1	1	1	1	0	0	1	1	1	1	0	1	1	1	1	-1.09017	-0.176061	0.0437677	0	-1.71925	0.691553	0.134059	-1.05188	0.583254	1.99731	2.580567	1.16192	0.344619	0.997425
2640	-548.5598	-515.0639	-33.49589	0.128205	3.36816	10.6552	1.0644	0.382995	1.0644	2.22723	30.1304	3.40675	5.65954	0.0597557	1.56988	4.96636	1	0.359821	1	0.128205	3.36816	10.6552	0	0	0	0	0	-2.66964	0.660017	-0.938836	-1.10861	0	0	0	1.792392	3.65902	2.145484	0.7570685	0	1	1	1	1	0	0	0	0	1	0	0	1	1	0	1	0	0.293227	0	0	-1.45536	0.691557	0	-1.02215	0.757069	1.79239	2.54946	1	0.359821	1
2650	-553.5354	-515.975	-37.56036	0.342161	3.01587	17.3244	0.905496	0.360664	1.47285	2.16914	54.0359	2.66915	4.88281	0.16479	1.45249	8.34372	1.35955	0.541516	2.2114	0.342161	3.01587	17.3244	0	0	0	0	-0.386224	-3.5262	0.737123	-0.938834	-1.46748	0	-0.548965	0	1.520269	3.424768	2.076342	0.7835181	1	1	1	1	1	0	1	0	1	0	0	0	0	1	1	1	-0.895628	0	0	0	0	0.69171	0.981662	-0.494262	0.783518	1.52027	2.303787	1.35955	0.541516	2.2114
2660	-557.1942	-514.4172	-42.77703	0.0347624	2.55123	16.0577	1.06409	0.694723	1.73066	3.62535	40.7862	3.29574	6.71304	0.0220636	1.61926	10.1918	1.35967	0.887702	2.2114	0.0347624	2.55123	16.0577	0	0	0	0	-1.96541	-3.66943	0.143386	-0.938835	-1.58798	0.0970977	-0.548963	0	1.952813	3.946038	1.575555	1.085593	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	-0.797289	0	-1.70199	0.691716	0.981748	0	1.08559	1.95281	3.038406	1.35967	0.887702	2.2114
2670	-546.908	-515.4949	-31.41303	0.054248	4.66739	10.2973	0.720835	0.720835	0.720835	2.39137	25.2814	3.78492	5.88516	0.0280595	2.41418	5.32625	1	1	1	0.054248	4.66739	10.2973	0	0	0	0	0	-2.61707	-0.310045	-0.938836	-1.01087	0.792684	0	0	2.029432	3.946038	1.93332	0.7208351	0	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0704198	0	-1.01942	0	0	0	0.720835	2.02943	2.750267	1	1	1
2680	-546.0146	-516.934	-29.08053	0.0356733	3.36641	10.1664	1.4599	0.645497	0.645497	2.85252	13.2438	2.67368	5.16608	0.0333773	3.14974	9.51206	2.26166	1	1	0.0356733	3.36641	10.1664	0	0	0	0	0	-2.19398	0	-0.938835	-1.36646	1.03978	0	0	1.299076	3.276604	1.068791	0.8472999	0	1	0	1	1	1	0	0	1	0	1	0	0	0	1	0	-0.141586	0	0.895701	0	0	0	0.816101	0	0.8473	1.29908	2.146376	2.26166	1	1
2690	-555.4747	-518.9034	-36.57131	0.0276671	9.29021	11.9316	1.54257	0.44381	1.54257	2.94512	37.5958	5.05912	8.01403	0.0234367	7.86971	10.1072	1	0.287708	1	0.0276671	9.29021	11.9316	0	0	0	0	0	-2.90975	0.436863	0	-1.36646	1.2675	0	0	2.409187	5.510124	1.180503	1.018347	0	1	1	0	1	1	0	0	1	0	1	0	1	1	0	1	0.160555	0	-0.340138	0	0.0233272	0.599489	0	-1.24581	1.01835	2.40919	3.427533	1	0.287708	1
2700	-554.1966	-515.269	-38.92758	0.00123029	5.42781	14.6311	1.54938	0.203458	0.626164	3.94324	22.1706	1.34009	5.26489	0.00099192	4.37616	11.7963	2.47441	0.324928	1	0.00123029	5.42781	14.6311	0	0	0	0	-0.696345	-1.52576	0.622301	-0.405596	-1.46873	1.29259	0	0	1.444777	4.233063	1.240314	0.5822473	1	1	1	1	1	1	0	0	1	1	0	0	1	0	1	1	-1.26408	0.865871	0	0	-2.97191	0	0.906	-1.12415	0.582247	1.44478	2.027024	2.47441	0.324928	1
2710	-549.6838	-517.854	-31.8298	0.028952	6.09305	8.98095	1.37056	0.137263	1.37056	4.5467	20.1335	6.13792	10.9566	0.031719	6.67538	9.83928	1	0.100151	1	0.028952	6.09305	8.98095	0	0	0	0	0.245976	-0.484277	0	0	-1.38699	1.05533	0	0	4.02422	3.68982	0.9127644	0.6364779	1	1	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	0.959708	0	0	0	0.73397	0	-2.30107	0.636478	4.02422	4.660698	1	0.100151	1
2720	-547.3558	-516.8667	-30.48909	0.037107	3.64456	8.46244	1.31063	0.163989	0.753429	4.47532	15.5751	2.37392	6.97874	0.0453079	4.45003	10.3327	1.73955	0.217657	1	0.037107	3.64456	8.46244	0	0	0	0	0	0	0.690691	0	-1.47221	0.776628	0	0	2.391167	3.68982	0.8189961	0.5450616	0	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	-0.722808	1.50466	0	0	0	0.73395	0.553626	-1.52483	0.545062	2.39117	2.936229	1.73955	0.217657	1
2730	-548.4008	-515.3275	-33.0733	0.103288	2.22981	16.0736	0.941115	0.426948	0.289332	3.145	38.4412	1.42801	4.5599	0.0667688	1.44142	10.3905	2.31911	1.05209	0.712976	0.103288	2.22981	16.0736	0	0	0	0	0	-0.440514	0	-0.8742	-1.52672	0.501883	0.234013	0	1.745944	3.246739	1.546954	0.4880581	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	-1.06696	2.49921	-0.148214	0.472228	0	0	0.553653	0	0.488058	1.74594	2.234002	2.31911	1.05209	0.712976
2740	-545.533	-514.8128	-30.72017	0.0612761	4.20999	16.0388	0.633605	1.30356	1.30356	3.37282	37.1566	3.29317	5.75732	0.0381689	2.6224	9.99059	0.486059	1	1	0.0612761	4.20999	16.0388	0	0	0	0	0	-1.15969	0	-0.874203	-1.4231	0.91668	0	0	1.569518	3.015192	1.605395	1.024927	0	1	0	1	1	1	0	0	1	1	0	1	0	0	1	0	-1.13863	1.77179	0	0.442411	0	0	-0.721426	0	1.02493	1.56952	2.594445	0.486059	1	1
2750	-545.0157	-517.2709	-27.74488	0.062114	2.51851	11.5801	0.9197	0.785705	0.606555	3.56252	14.1994	3.54736	6.77113	0.0509535	2.06599	9.49942	1.21075	1.03435	0.798506	0.062114	2.51851	11.5801	0	0	0	0	0	-0.431212	0	-0.874202	-1.41998	0.744448	0.155645	0	2.30748	3.107397	1.219033	0.7596123	0	1	0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	1.38942	0	0.425951	0	0	0	0	0.759612	2.30748	3.067092	1.21075	1.03435	0.798506
2760	-548.5426	-515.6039	-32.9387	0.140065	3.09285	17.2337	0.570257	0.570257	0.570257	4.05666	35.5793	8.0703	12.2207	0.071665	1.58247	8.81772	1	1	1	0.140065	3.09285	17.2337	0	0	0	0	0.838333	0	0	-0.874204	-1.40432	0.549991	0	0	5.299591	3.836961	1.954439	0.5702575	1	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	1.82668	-0.488665	0.438046	0	0	0	0	0.570257	5.29959	5.869849	1	1	1
2770	-552.7281	-516.4413	-36.28678	0.141117	5.52167	17.8877	1.3501	0.0663484	1.0185	3.33368	29.4361	3.35484	7.35909	0.0586379	2.2944	7.43279	3.02217	0.148519	2.2799	0.141117	5.52167	17.8877	0	0	0	0	0	-0.489403	0	-0.874205	-1.2415	0.792075	-0.595288	-0.13683	2.777495	2.94618	2.406585	0.45018	0	1	0	1	1	1	1	1	0	1	1	1	0	0	1	1	0	2.04474	0.0831249	0.406751	0	0	1.61093	-1.58787	0.45018	2.77749	3.227675	3.02217	0.148519	2.2799
2780	-548.76	-517.321	-31.439	0.441702	2.35417	10.0187	1.19297	0.207791	1.19297	4.07457	26.057	3.15148	7.6843	0.238318	1.27018	5.40554	1	0.174179	1	0.441702	2.35417	10.0187	0	0	0	0	-0.410153	0	0	-0.874202	-1.16722	0	0	0	2.777495	2.648689	1.853413	0.6662379	1	0	0	1	1	0	0	0	0	1	0	1	0	1	0	1	0	2.49497	0	0.352045	0	0.492434	0	-1.74767	0.666238	2.77749	3.443732	1	0.174179	1
2790	-554.3774	-519.6163	-34.76108	0.203037	6.03141	6.12885	1.41781	0.286623	0.772837	5.07701	16.6015	6.19062	11.0291	0.0816471	2.42541	2.46459	1.83455	0.370871	1	0.203037	6.03141	6.12885	0	0	0	0	-0.722709	0	0.0401304	0	-0.492148	0.714965	0	0	4.168704	2.820732	2.486763	0.6797342	1	0	1	0	1	1	0	0	1	1	0	1	1	0	1	1	1.16584	2.00597	0	0.351844	-0.717324	0	0.606799	-0.9919	0.679734	4.1687	4.848438	1.83455	0.370871	1
2800	-547.8859	-517.7842	-30.10173	0.60891	4.43731	8.53438	1.90818	0.152064	0.86851	3.72276	19.2371	2.68309	6.78001	0.21393	1.55897	2.9984	2.03452	0.162132	0.926012	0.60891	4.43731	8.53438	0	0	0	0	0	0	0	0	-0.680996	0.426185	0	-0.288434	2.10189	2.912254	2.846306	0.631646	0	0	0	0	1	1	0	1	0	1	0	1	0	0	1	1	0	2.29263	0	0.348424	0	0	0.232876	-1.41883	0.631646	2.10189	2.733536	2.03452	0.162132	0.926012
2810	-550.1303	-519.7905	-30.33977	0.16273	1.69228	10.1463	1.35734	0.564188	0.779797	6.27312	20.2511	2.62282	8.39289	0.111989	1.16461	6.9826	1.61185	0.669975	0.926013	0.16273	1.69228	10.1463	0	0	0	0	-1.18606	0	0	-0.249494	-1.3443	0	0	-0.288433	2.733936	1.904748	1.453084	0.842102	1	0	0	1	1	0	0	1	0	1	0	1	1	1	0	0	0	2.33478	0	0.794546	-0.537628	0.444087	0	0	0.842102	2.73394	3.576038	1.61185	0.669975	0.926013
2820	-545.8935	-516.962	-28.93155	0.020843	4.31987	13.7363	1.85949	0.772907	1.06828	4.93781	17.7154	2.91779	7.43258	0.0194175	4.02443	12.7968	1.61185	0.669974	0.926012	0.020843	4.31987	13.7363	0	0	0	0	0	0	0	0	-1.53428	1.24249	0	-0.288434	1.943641	2.815813	1.073411	1.153636	0	0	0	0	1	1	0	1	1	1	1	1	0	0	0	0	-0.761448	1.85853	-0.409718	0.813294	0	0	0	0	1.15364	1.94364	3.097277	1.61185	0.669974	0.926012
2830	-545.6394	-515.2308	-30.40863	0.0402827	4.92756	11.1585	0.799744	0.982062	0.982062	4.86852	32.0441	3.48825	8.03625	0.0309029	3.78019	8.56025	0.814352	1	1	0.0402827	4.92756	11.1585	0	0	0	0	0	0.0323187	0	0	-1.27203	1.15642	0	0	2.896404	2.93707	1.303522	0.9170851	0	1	0	0	1	1	0	0	1	1	0	1	0	0	1	0	-0.694531	2.3226	0	0.887601	0	0	-0.205363	0	0.917085	2.8964	3.813489	0.814352	1	1
2840	-544.363	-515.0854	-29.2776	0.0447629	4.27083	11.5857	1.59941	0.800507	0.711678	4.1457	17.6783	2.37416	6.07253	0.03434	3.27638	8.88803	1.45068	0.726066	0.645497	0.0447629	4.27083	11.5857	0	0	0	0	0.369239	0	0	0	-1.31575	1.06025	0.302788	0	1.604689	2.571007	1.303522	0.9694746	1	0	0	0	1	1	1	0	1	1	0	1	0	0	0	1	-1.08697	1.89216	0	0.883243	0	0	0	-0.385816	0.969475	1.60469	2.574163	1.45068	0.726066	0.645497
2850	-546.4677	-516.6136	-29.85406	0.0165934	3.4446	8.94155	0.734116	0.734116	0.734116	2.59458	21.4336	1.76322	3.793	0.0125349	2.60209	6.75455	1	1	1	0.0165934	3.4446	8.94155	0	0	0	0	0	-0.438918	0	0	-1.16093	0.87011	0	0	0.8850457	2.904456	1.323782	0.7341164	0	1	0	0	1	1	0	0	1	1	0	1	1	0	0	0	-1.49129	2.33448	0	0.841387	-1.51271	0	0	0	0.734116	0.885046	1.619162	1	1	1
2860	-547.7971	-517.4608	-30.33634	0.0623379	2.91769	7.00235	1.77216	0.13147	0.792985	2.96386	10.3074	1.2604	4.20622	0.0437261	2.04658	4.9117	1.99895	0.148296	0.894469	0.0623379	2.91769	7.00235	0	0	0	0	0	0	0.127452	0	-0.88543	1.16913	0	-0.418482	0.7717145	1.987573	1.425646	0.5695501	0	0	1	0	1	1	0	1	1	1	0	1	1	1	0	1	-1.14929	1.9882	0	0.838571	-0.106878	-0.715144	0	-1.32745	0.56955	0.771714	1.341265	1.99895	0.148296	0.894469
2870	-548.137	-516.0994	-32.03751	0.11291	3.44802	9.65591	1.26656	0.415332	1.0615	4.69277	14.3807	2.54572	6.92311	0.0788042	2.4065	6.73922	1.60432	0.526092	1.34458	0.11291	3.44802	9.65591	0	0	0	0	0	0	0.440332	0	-1.16949	0.815174	-0.281948	-0.418482	2.041405	3.220888	1.432793	0.8234671	0	0	1	0	1	1	1	1	1	1	1	1	1	0	1	0	-1.03561	1.38705	-0.592744	0.857847	0.24533	0	0.126502	0	0.823467	2.04141	2.864872	1.60432	0.526092	1.34458
2880	-547.5734	-516.6491	-30.92431	0.075119	2.83413	11.7076	0.982354	0.206811	0.439573	3.86217	19.4329	4.96129	9.08781	0.0585662	2.20962	9.12779	1.99895	0.420832	0.894469	0.075119	2.83413	11.7076	0	0	0	0	0.518119	0.162492	0	0	-1.40597	0.670721	0	-0.418481	3.749347	2.744354	1.282634	0.446983	1	1	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	1.71096	0	0.864739	0	0.166545	0	-0.284426	0.446983	3.74935	4.19633	1.99895	0.420832	0.894469
2890	-552.2636	-522.9808	-29.2828	0.0161553	3.75015	6.37667	1.11498	0.970913	0.970913	3.62605	18.3058	4.92094	7.99552	0.0137416	3.18986	5.42397	1.14839	1	1	0.0161553	3.75015	6.37667	0	0	0	0	0	-1.91175	1.64091	0	-0.987144	0.989624	0	0	2.538347	2.756121	1.175647	1.016739	0	1	1	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	-1.43652	0	0.138357	0	1.01674	2.53835	3.555086	1.14839	1	1
2900	-548.9763	-518.7905	-30.18582	0.0329103	5.18428	6.76195	1.33705	1.33705	1.33705	2.98506	22.8454	3.76779	5.59695	0.0350376	5.5194	7.19906	1	1	1	0.0329103	5.18428	6.76195	0	0	0	0	0	-2.90083	0	0	-1.1203	1.32968	0	0	0.8989407	3.524738	0.9392831	1.33705	0	1	0	0	1	1	0	0	1	1	0	0	1	1	0	0	0.256576	0.599927	0	0	0.225907	0.10498	0	0	1.33705	0.898941	2.235991	1	1	1
2910	-549.1158	-516.4216	-32.6942	0.0450505	5.10974	15.3058	0.87303	0.87303	0.87303	5.21049	37.6237	2.88252	7.73575	0.0296061	3.358	10.0586	1	1	1	0.0450505	5.10974	15.3058	0	0	0	0	0	-1.89812	0.608638	0	-1.39576	1.09047	0	0	2.737326	5.557432	1.52166	0.8730301	0	1	1	0	1	1	0	0	1	0	1	0	0	0	0	0	-1.76967	0	-0.747815	0	0	0	0	0	0.87303	2.73733	3.610356	1	1	1
2920	-551.9262	-517.4838	-34.44234	0.102464	5.93521	7.74658	1.01947	1.01947	1.01947	3.70382	20.1907	2.20547	4.89982	0.0477307	2.7648	3.60859	1	1	1	0.102464	5.93521	7.74658	0	0	0	0	-0.608711	-1.96501	0.324477	-0.391011	-0.635876	1.36602	0	0	0.7593566	3.720979	2.146703	1.01947	1	1	1	1	1	1	0	0	1	1	1	0	0	1	0	0	-2.35198	0.435403	-0.00901046	0	0	-0.741893	0	0	1.01947	0.759357	1.778826	1	1	1
2930	-554.3379	-522.2766	-32.06135	0.0475494	4.72557	5.74693	2.05153	1.79493	0.804201	6.36831	18.5128	2.99046	7.54321	0.0340995	3.38889	4.12134	1.26922	1.11047	0.497534	0.0475494	4.72557	5.74693	0	0	0	0	0	-1.48267	0	0	-0.698954	1.52238	0.482882	0	1.27719	3.529627	1.394433	1.43603	0	1	0	0	1	1	1	0	1	0	1	0	0	1	1	0	-2.37488	0	-0.640676	0	0	-0.741794	-0.354911	0	1.43603	1.27719	2.71322	1.26922	1.11047	0.497534
2940	-554.3181	-524.4555	-29.86252	0.0537287	10.1056	5.3255	1.63913	1.63913	1.63913	4.04164	13.767	4.53354	7.22479	0.0294518	5.53947	2.91921	1	1	1	0.0537287	10.1056	5.3255	0	0	0	0	-0.299142	-2.33621	0	0	-0.403676	1.83012	0	0	1.249545	3.74023	1.824295	1.639127	1	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	-0.027615	0	0	0	-0.74179	0	0	1.63913	1.24955	2.888672	1	1	1
2950	-552.9428	-515.7	-37.24281	0.0313335	6.46968	10.5998	1.50381	0.386841	0.995558	2.46567	30.3263	1.93645	4.275	0.0179549	3.7073	6.07397	1.51052	0.388567	1	0.0313335	6.46968	10.5998	0	0	0	0	0	-1.7448	1.02095	-0.193048	-0.926992	1.74064	0	0	0.956462	5.692255	1.745121	0.8335478	0	1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	-0.639282	1.7306	0	-0.577064	0	-0.905577	0.412453	-0.945291	0.833548	0.956462	1.79001	1.51052	0.388567	1
2960	-548.2646	-518.7368	-29.52778	0.0510859	4.17251	6.64098	1.81416	0.327842	1.20104	2.94922	13.4316	2.18476	5.07109	0.0336428	2.74782	4.37344	1.51049	0.272965	1	0.0510859	4.17251	6.64098	0	0	0	0	0	-0.790196	0	0	-0.744795	1.4965	0	0	0.9866426	3.269002	1.518478	0.8939208	0	1	0	0	1	1	0	0	1	1	0	0	0	1	1	1	-0.480312	1.5844	0	0	0	-0.905596	0.412434	-1.29841	0.893921	0.986643	1.880563	1.51049	0.272965	1
2970	-553.6626	-519.2523	-34.41025	0.104173	4.66521	7.06649	1.08527	0.338637	1.08527	2.60162	15.2223	10.8906	10.1238	0.0666721	2.9858	4.52265	1	0.312031	1	0.104173	4.66521	7.06649	0	0	0	0	1.21193	-1.19925	0.924174	0	-0.75662	1.55823	0	0	3.109183	3.836617	1.562466	0.7360983	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	0.419048	0	0	0.13123	0.800693	-0.905698	0	-1.16465	0.736098	3.10918	3.845281	1	0.312031	1
2980	-552.6294	-519.5612	-33.06822	0.0832697	6.12479	9.8738	1.22703	1.94145	1.05337	6.69373	17.8147	3.99299	8.81088	0.0867375	6.37986	10.285	0.90296	1.42869	0.775162	0.0832697	6.12479	9.8738	0	0	0	0	0	-0.764199	0	0	-1.32791	1.54206	0.217271	0.222971	2.203894	2.877084	0.9600196	1.3589	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	-1.5255	0.541974	0.417365	0.368598	1.73896	0	0	0	1.3589	2.20389	3.562794	0.90296	1.42869	0.775162
2990	-552.6733	-518.5977	-34.07564	0.00571131	6.52542	16.3222	1.2823	0.96084	0.597951	4.31689	15.2277	2.61804	6.31847	0.00667682	7.62855	19.0815	1.41978	1.06386	0.662059	0.00571131	6.52542	16.3222	0	0	0	0	-0.0938121	-1.57029	0	-0.305819	-1.80762	1.25886	0.285264	0	1.818875	4.380073	0.855394	0.9031683	1	1	0	1	1	1	1	0	1	0	1	1	1	1	0	0	-1.11684	0	-0.064795	0.363454	-0.704586	0.676092	0	0	0.903168	1.81887	2.722043	1.41978	1.06386	0.662059
3000	-550.631	-515.8482	-34.78276	0.00576806	3.71713	11.3909	1.05773	1.05773	1.05773	4.46733	35.2623	2.79081	6.55578	0.00798305	5.14453	15.7652	1	1	1	0.00576806	3.71713	11.3909	0	0	0	0	-0.942296	-1.55385	0.98757	-0.305816	-1.73009	0.963035	0	0	1.850457	4.494878	0.7225389	1.057734	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	0	-0.811077	1.45403	0	0	-1.11078	0.676088	0	0	1.05773	1.85046	2.908191	1	1	1
3010	-553.0999	-516.9524	-36.14745	0.0620122	2.73784	14.9665	0.871142	1.18977	1.98584	4.29827	33.7993	4.02012	7.56842	0.0569317	2.51354	13.7403	0.684842	0.93533	1.56115	0.0620122	2.73784	14.9665	0	0	0	0	-0.779676	-2.61802	0.990209	0	-1.73009	0.447203	-0.308107	0	1.986674	4.596423	1.089238	1.272033	1	1	1	0	1	1	1	0	1	0	1	1	0	1	0	0	-1.07276	0	-0.66569	0.255032	0	0.676122	0	0	1.27203	1.98667	3.258707	0.684842	0.93533	1.56115
3020	-550.5008	-519.025	-31.47577	0.0527598	3.60088	8.92035	0.899719	1.14542	0.899719	2.891	24.7771	3.86661	6.02599	0.0554403	3.78383	9.37356	1	1.27308	1	0.0527598	3.60088	8.92035	0	0	0	0	0	-0.803137	-0.174427	0	-1.42018	0.693309	0	0	1.744188	2.669378	0.9516502	0.975123	0	1	1	0	1	1	0	0	1	1	1	1	0	1	0	1	0.48989	2.31285	0.325189	0.572551	0	0.676181	0	0.241443	0.975123	1.74419	2.719311	1	1.27308	1
3030	-552.7272	-518.481	-34.2462	0.0396028	6.35523	9.73678	1.21302	0.694411	0.67601	4.14593	22.5732	3.58018	7.71182	0.0318231	5.10678	7.82405	1.79438	1.02722	1	0.0396028	6.35523	9.73678	0	0	0	0	0	0	0	-0.0928341	-1.28474	0.750017	0	0	2.7772	2.401994	1.244468	0.8288558	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	-0.0129209	2.22356	1.61483	0.571386	-0.627671	0.867881	0.584659	0.0268552	0.828856	2.7772	3.606056	1.79438	1.02722	1
3040	-548.0096	-515.4549	-32.5547	0.00625605	3.43944	15.5275	1.28792	0.717678	0.717678	2.95216	18.3628	3.23464	5.8593	0.00901579	4.95669	22.3771	1.79457	1	1	0.00625605	3.43944	15.5275	0	0	0	0	0.622103	0	0.784795	-0.696317	-1.88313	1.44705	0	0	1.710688	2.840579	0.6938992	0.8721344	1	0	1	1	1	1	0	0	0	1	1	1	0	0	1	0	0	2.373	0.821838	0.613833	0	0	0.584766	0	0.872134	1.71069	2.582822	1.79457	1	1
3050	-546.3535	-517.978	-28.37544	0.00776116	1.55994	7.23544	1.6816	0.628144	0.989845	3.5221	13.7557	3.11568	6.38183	0.016355	3.28724	15.2471	1.69885	0.634589	1	0.00776116	1.55994	7.23544	0	0	0	0	0	-0.61246	0	-0.696314	-1.67818	1.11926	0	0	1.639816	1.894682	0.4745442	1.014962	0	1	0	1	1	1	0	0	0	1	0	1	1	0	1	1	0	1.45871	0	0.630289	-0.198783	0	0.529952	-0.454778	1.01496	1.63982	2.654777	1.69885	0.634589	1
3060	-547.4174	-515.1706	-32.24673	0.00267247	3.36079	9.01005	1.40742	0.549936	0.399904	3.02955	19.1536	2.76805	5.68721	0.00455862	5.73274	15.3691	2.6679	1.04245	0.758054	0.00267247	3.36079	9.01005	0	0	0	0	0	-1.53042	0	-0.0812358	-1.67393	1.1722	0.191606	0	1.832778	2.70676	0.5862455	0.6764427	0	1	0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0.89893	-0.161125	0.603882	-1.3939	0.481717	0.745866	0	0.676443	1.83278	2.509221	2.6679	1.04245	0.758054
3070	-545.5508	-515.0156	-30.53522	0.00764822	3.93635	15.0742	0.917223	0.986839	1.11291	3.3091	26.8657	5.24195	8.10697	0.00995247	5.12229	19.6157	0.914986	0.984432	1.1102	0.00764822	3.93635	15.0742	0	0	0	0	0	-2.33225	-0.313744	-0.624657	-1.79034	1.45622	-0.0723102	0	2.708582	2.704313	0.7684742	1.002446	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0.630728	0	0	0	0	1.00245	2.70858	3.711027	0.914986	0.984432	1.1102
3080	-551.4656	-519.4139	-32.05166	0.0182295	2.10296	14.8098	1.03003	0.645107	0.650561	4.81425	12.171	2.02332	6.013	0.0220152	2.53968	17.8853	1.59493	0.998902	1.00735	0.0182295	2.10296	14.8098	0	0	0	0	0	-0.987782	1.02081	-0.624658	-1.81877	0.955427	-0.00506357	0	1.689679	3.254439	0.8280409	0.7561193	0	1	1	1	1	1	1	0	1	1	0	1	0	0	1	0	-1.80275	-0.00994908	0	0.620269	0	0	0.473054	0	0.756119	1.68968	2.445798	1.59493	0.998902	1.00735
3090	-552.4037	-519.2441	-33.15965	0.0133505	6.58786	9.30702	1.22151	1.30985	0.918143	3.05252	15.683	2.86144	4.84242	0.0162387	8.01305	11.3204	1.33041	1.42663	1	0.0133505	6.58786	9.30702	0	0	0	0	-0.0744855	-2.38439	0	0	-1.47285	1.11573	0	0	0.8541135	4.717155	0.8221419	1.136779	1	1	0	0	1	1	0	0	1	1	0	0	1	1	1	1	-0.550834	0.378233	0	0	-0.464053	0.851375	0.28549	0.355313	1.13678	0.854113	1.990893	1.33041	1.42663	1
