Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2980	-227.5341	-200.4493	-27.08483	3.33617	0.264847	0.103148	19.5616	2.26143	0.0891952	22.3496	19.8782	2.57482	22.3412	15.4439	1.22603	0.477495	17.2552	1.99479	0.0786786	3.33617	0.264847	0.103148	0	0	0	0	0.3134	0	0	0.0475098	0	0.386522	0.0661666	1.23176	0.2056829	0.3538959	0.216019	1.580191	1	0	0	1	0	1	1	1	1	1	1	0	0	1	0	1	-0.370135	-0.831632	-0.676787	0	0	2.20179	0	0.996269	1.58019	0.205683	1.785874	17.2552	1.99479	0.0786786
2990	-223.9279	-196.9277	-27.00016	0.0054954	0.0163987	0.367215	17.763	1.86274	0.0536852	43.2533	17.9163	34.5795	33.5881	0.171168	0.510779	11.4378	20.5225	2.15212	0.0620254	0.0054954	0.0163987	0.367215	0	0	0	0	1.82271	-1.13976	0	0.598201	0	-1.27425	0	1.45375	1.477632	0.4180201	0.03210528	1.211084	1	1	0	1	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0.631821	-0.841353	0	0	0	1.00777	1.21108	1.47763	2.688716	20.5225	2.15212	0.0620254
3000	-222.75	-199.6892	-23.0608	0.0585125	0.0311654	0.0059408	20.1448	2.0884	0.0536458	24.1968	20.296	4.61983	23.5692	2.53221	1.34873	0.257097	21.2822	2.20632	0.0566748	0.0585125	0.0311654	0.0059408	0	0	0	0	0.974945	-0.758878	0	0	0.48137	0	0	1.50092	0.4069901	0.3108495	0.02310725	1.311709	1	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	0	0	-0.174393	0	-0.31483	0.184783	0	0.978771	1.31171	0.40699	1.718699	21.2822	2.20632	0.0566748
3010	-229.9189	-200.0295	-29.88942	2.1771	2.09263	2.15902	18.3509	3.4253	0.10436	22.0188	19.939	3.79066	22.4367	1.1181	1.07472	1.10882	11.3923	2.12643	0.0647869	2.1771	2.09263	2.15902	0	0	0	0	-0.687952	-0.0615357	0	-0.660764	-0.642696	0.894264	0	1.43097	0.2859252	0.2730215	1.947139	1.871961	1	1	0	1	1	1	0	1	0	0	1	1	1	1	1	1	0	0	-0.651342	-0.16009	0.872065	-0.585082	-0.467134	0.917864	1.87196	0.285925	2.157887	11.3923	2.12643	0.0647869
3020	-229.5526	-202.4318	-27.12079	0.0213987	0.358064	40.3431	13.513	1.85283	0.0864707	17.0957	15.3294	13.4574	19.3253	0.0254736	0.426248	48.0254	14.1431	1.93923	0.090503	0.0213987	0.358064	40.3431	0	0	0	0	0	0	0	1.31673	-1.3721	0	0	1.25618	2.017564	0.4202732	0.8400377	1.293654	0	0	0	1	1	0	0	1	1	1	0	0	1	0	0	1	-0.116414	1.89584	0	0	-0.65112	0	0	0.909146	1.29365	2.01756	3.311219	14.1431	1.93923	0.090503
3030	-223.9439	-198.6231	-25.32086	0.0201634	0.0383841	0.0383841	15.6749	2.53623	0.122929	18.4284	16.015	4.99069	18.8401	0.525306	1	1	11.5965	1.87634	0.0909451	0.0201634	0.0383841	0.0383841	0	0	0	0	0	0	0	0	0	0	0.202158	0.955353	0.2790538	0.3990165	0.03838411	1.697004	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	0.16346	2.37318	-0.994839	0	0	-0.643774	-0.242571	0.9251	1.697	0.279054	1.976058	11.5965	1.87634	0.0909451
3040	-227.8613	-198.6656	-29.19568	0.154797	0.27103	0.27103	18.0499	2.41995	0.160601	20.9927	18.2712	2.95958	20.9569	0.571146	1	1	13.0764	1.75315	0.116349	0.154797	0.27103	0.27103	0	0	0	0	0.808035	0.0200569	0	0	0	0	0.202158	0.826547	0.1399305	0.3034913	0.2710296	1.914302	1	1	0	0	0	0	1	1	1	1	1	1	1	0	0	1	-0.444453	-0.256419	2.93886	-1.01026	-0.560111	0	0	0.98106	1.9143	0.139931	2.054233	13.0764	1.75315	0.116349
3050	-229.6829	-199.6066	-30.0763	0.0630447	0.264245	0.814311	16.0423	2.12286	0.15629	22.2813	19.2916	3.16256	21.5019	0.187074	0.784099	2.41632	12.9546	1.71427	0.126209	0.0630447	0.264245	0.814311	0	0	0	0	0	-0.555985	-0.179039	0	0	-0.461319	0.202158	0.784013	1.46599	0.3698257	0.3370041	1.745981	0	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	-0.5342	-1.75992	0.872947	1.55736	0	-1.03722	0	1.03062	1.74598	1.46599	3.211971	12.9546	1.71427	0.126209
3060	-230.4563	-199.5521	-30.9042	0.0293691	0.699817	36.4666	17.3695	2.42936	0.201566	20.4774	18.2497	3.30949	21.0183	0.0198746	0.473578	24.6776	11.9442	1.67055	0.138608	0.0293691	0.699817	36.4666	0	0	0	0	0	0	-0.549819	-0.0838442	-0.871792	-0.390035	0.202158	0.735011	0.4798171	1.176229	1.477722	2.041264	0	0	1	1	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1.2486	-0.329838	-2.05094	0.591081	0	1.01729	2.04126	0.479817	2.521081	11.9442	1.67055	0.138608
3070	-226.4403	-199.1348	-27.30548	0.176276	0.724274	5.16241	16.5046	1.72718	0.199779	18.3152	17.9171	2.18523	18.7857	0.170741	0.701533	5.00032	14.8575	1.55482	0.179842	0.176276	0.724274	5.16241	0	0	0	0	-0.998987	0	0	-0.0648816	-0.570393	0	0.202158	0.598833	0.1736817	0.4862214	1.032415	1.785787	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	-0.124475	1.05838	0	0	-0.972097	0.459505	0.377105	1.04709	1.78579	0.173682	1.959469	14.8575	1.55482	0.179842
3080	-222.3723	-199.5871	-22.78521	0.217447	0.217447	0.217447	18.436	1.16103	0.0314308	19.632	18.5075	1.28213	19.7	1	1	1	33.791	2.12803	0.0576088	0.217447	0.217447	0.217447	0	0	0	0	0	0.266739	-0.270695	0	0	0	0.202158	1.1941	0.03431024	0.2488518	0.2174467	0.8762387	0	1	1	0	0	0	1	1	1	1	0	1	0	0	1	1	-0.388649	1.04861	0	0.027289	0	0	0.377105	1.0442	0.876239	0.0343102	0.910549	33.791	2.12803	0.0576088
3090	-227.8559	-199.573	-28.28289	1.23771	1.06259	0.653108	18.8455	1.20453	0.0130061	20.0524	18.8765	1.22007	20.0686	1.30429	1.11975	0.688239	40.61	2.59563	0.0280268	1.23771	1.06259	0.653108	0	0	0	0	-0.752657	0	0	0	-0.0646081	0.290689	0.202158	1.57085	0.002931556	0.3660124	0.948956	0.6658717	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	-0.171218	0	1.74766	0.337367	0.674004	-0.668858	0.0348801	1.04837	0.665872	0.00293156	0.6688033	40.61	2.59563	0.0280268
3100	-224.7053	-199.9561	-24.74925	0.367243	1.45528	1.45528	16.0613	0.936564	0.00853473	17.1216	16.2018	1.657	17.2869	0.252352	1	1	46.1752	2.69256	0.0245368	0.367243	1.45528	1.45528	0	0	0	0	0	0.125131	0	0	0	0	0.202158	1.64038	0.1433834	0.6501967	1.45528	0.5044711	0	1	0	0	0	0	1	1	0	1	0	0	1	0	1	1	0	1.80004	0	0	-1.37693	0	0.08835	1.027	0.504471	0.143383	0.6478545	46.1752	2.69256	0.0245368
3110	-226.5788	-195.4218	-31.15708	0.0394069	0.0874186	0.842433	17.1297	1.17973	0.0113222	25.4348	17.1527	108.711	25.0266	0.276271	0.612868	5.90606	38.6609	2.66258	0.0255537	0.0394069	0.0874186	0.842433	0	0	0	0	2.33784	-0.2968	0	-0.188904	0	-0.928644	0.202158	1.61915	0.4483099	0.2532283	0.1426386	0.6116287	1	1	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	2.76183	0	-0.998377	0	0	-0.0806624	1.04781	0.611629	0.44831	1.059939	38.6609	2.66258	0.0255537
3120	-227.9856	-200.1965	-27.78914	0.0321204	0.378	6.71652	16.1132	0.618274	0.00520407	18.5483	17.9352	1.60449	18.9191	0.0505515	0.594903	10.5706	71.3872	2.73917	0.0230558	0.0321204	0.378	6.71652	0	0	0	0	0	0	0	1.13709	-0.835679	0	0.202158	1.67294	1.029927	0.5645367	0.6353981	0.3728799	0	0	0	1	1	0	1	1	0	1	1	1	0	1	1	1	0	-0.616218	0.381771	1.37363	0	-1.14605	0.505265	1.00067	0.37288	1.02993	1.402807	71.3872	2.73917	0.0230558
3130	-229.484	-202.6465	-26.83753	0.240321	0.635398	0.635398	16.6103	0.582741	0.00423506	19.7804	19.2019	1.39714	19.7249	0.378221	1	1	80.5942	2.82749	0.0205487	0.240321	0.635398	0.635398	0	0	0	0	0	0	0	0	0	0	0.202158	1.73313	1.177909	0.8957826	0.6353981	0.3448029	0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	1	0	-1.16117	0	-0.0740704	1.01028	-1.98255	0.505264	1.0386	0.344803	1.17791	1.522712	80.5942	2.82749	0.0205487
3140	-224.1585	-200.1506	-24.00788	0.045411	0.108187	0.108187	16.6663	1.17217	0.0100724	17.8949	17.5414	1.2742	18.0197	0.419747	1	1	39.7461	2.7954	0.0240208	0.045411	0.108187	0.108187	0	0	0	0	-0.858508	0.836543	0	0	0	0	0	1.94977	0.09403565	0.1973474	0.1081866	0.5816395	1	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	-1.86396	0.759896	0	0	0	-0.868103	0	0.981651	0.58164	0.0940357	0.6756752	39.7461	2.7954	0.0240208
3150	-225.1116	-200.8077	-24.30391	0.0276564	0.0432858	0.695511	15.8013	1.15325	0.0110901	17.0546	18.5246	1.19549	17.1166	0.362722	0.567705	9.12181	37.381	2.72824	0.0262358	0.0276564	0.0432858	0.695511	0	0	0	0	-1.23199	0	0	0.778247	-0.276731	-0.747632	0	1.90365	0.09174371	0.4460806	0.07624702	0.5868362	1	0	0	1	1	1	0	1	0	1	0	0	0	1	0	1	0	-1.25433	0	0	0	0.630394	0	0.98419	0.586836	0.0917437	0.6785799	37.381	2.72824	0.0262358
3160	-223.9358	-199.8893	-24.04658	1.24821	0.430174	0.0421358	19.1581	1.5912	0.0219079	23.7778	19.1934	4.54248	22.287	4.41326	1.52096	0.148978	30.3967	2.52464	0.0347596	1.24821	0.430174	0.0421358	0	0	0	0	1.90542	-0.61023	0	0	0.674743	0	0	1.75655	0.1779935	0.5605871	0.2828317	0.8740963	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	1	0	-0.140736	0.85446	0	0	0	0	0.981134	0.874096	0.177993	1.05209	30.3967	2.52464	0.0347596
3170	-221.3122	-200.0279	-21.28428	1.31437	1.1023	0.668358	19.2388	1.86924	0.0359799	21.9859	20.1526	2.78305	22.4608	1.32854	1.11419	0.675564	24.1694	2.34829	0.0452009	1.31437	1.1023	0.668358	0	0	0	0	0	0	0	0	0	0.205081	0	1.6192	0.620718	0.2122242	0.9893331	1.089685	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	1.34286	0	0	0.140634	0	0	0	0.942139	1.08969	0.620718	1.710403	24.1694	2.34829	0.0452009
3180	-229.2386	-200.6685	-28.57007	0.021106	0.492749	6.11693	15.5913	1.4037	0.0249936	36.687	15.7353	19.1458	26.5827	0.0271855	0.634683	7.87889	26.5261	2.38817	0.0425225	0.021106	0.492749	6.11693	0	0	0	0	1.90741	0	0	0	-0.731528	0	0	1.65115	1.324952	0.9185382	0.7763702	0.8178286	1	0	0	0	1	0	0	1	1	1	1	0	0	1	0	1	-0.117957	0.0296024	-0.838212	0	0	-1.99552	0	0.990934	0.817829	1.32495	2.142781	26.5261	2.38817	0.0425225
3190	-227.2851	-202.6005	-24.68464	0.560766	0.645635	0.96388	14.9074	1.64473	0.0223095	19.6348	14.969	3.4012	17.7615	0.796498	0.917043	1.36907	22.9567	2.53279	0.0343555	0.560766	0.645635	0.96388	0	0	0	0	1.62862	0	0	-0.125834	0	-0.164257	0	1.76266	0.2651757	0.9073276	0.7040401	0.8178286	1	0	0	1	0	1	0	1	0	1	0	1	0	0	1	1	0	-0.459751	0	0.317362	0	0	-0.263596	0.955534	0.817829	0.265176	1.083004	22.9567	2.53279	0.0343555
3200	-228.512	-202.3522	-26.15982	0.0593219	0.10043	0.10043	12.7769	1.94216	0.0347415	21.0818	13.5764	5.97104	18.5322	0.590679	1	1	15.6954	2.38578	0.0426771	0.0593219	0.10043	0.10043	0	0	0	0	0.982101	0.99605	0.0819971	0.962321	0	0	0	1.64925	1.659671	0.4197882	0.1004299	0.951742	1	1	1	1	0	0	0	1	1	0	0	0	1	0	1	1	0.554577	0	0	0	-0.526482	0	-0.48348	0.952281	0.951742	1.65967	2.611413	15.6954	2.38578	0.0426771
3210	-224.6686	-201.1885	-23.48009	3.21948	3.21948	3.21948	20.3856	2.94832	0.0545287	25.1787	22.2849	4.84758	26.1556	1	1	1	16.3776	2.36865	0.0438077	3.21948	3.21948	3.21948	0	0	0	0	0	0	0	-0.0544815	0	0	0	1.63557	1.304418	0.7349159	3.219482	1.485393	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.48348	1.01377	1.48539	1.30442	2.789811	16.3776	2.36865	0.0438077
3220	-231.6665	-200.1954	-31.47113	0.507257	2.07971	7.98812	15.7065	3.12405	0.145165	19.722	16.2125	5.06352	20.1286	0.19131	0.784354	3.01269	9.75888	1.94105	0.090195	0.507257	2.07971	7.98812	0	0	0	0	0	-1.75957	0	0.364529	-0.390834	0	0	1.25796	0.5461162	0.8239856	2.651491	1.924065	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1	-0.518718	0	0	1.54253	0.406576	-1.2005	-0.48348	1.01911	1.92406	0.546116	2.470181	9.75888	1.94105	0.090195
3230	-225.8825	-199.4546	-26.42787	1.02196	1.06905	4.45918	16.7737	2.28323	0.126695	19.6767	18.2627	3.25184	20.4869	0.702091	0.734444	3.06349	13.7234	1.86803	0.103656	1.02196	1.06905	4.45918	0	0	0	0	-0.345028	-0.265606	0.0816736	-0.205597	0	-0.585405	0	1.18523	0.6189678	0.582966	1.455589	1.692961	1	1	1	1	0	1	0	1	1	1	0	0	1	0	0	1	-0.643448	0.176343	0	0	0.45722	0	0	0.97731	1.69296	0.618968	2.311928	13.7234	1.86803	0.103656
3240	-220.6631	-201.2903	-19.37278	0.481458	0.481458	0.481458	15.9035	2.18234	0.107221	18.8518	35.3248	3.12386	20.1289	1	1	1	13.9758	1.91781	0.0942238	0.481458	0.481458	0.481458	0	0	0	0	-1.20493	0	0	0	0	0	0	1.23511	1.194451	0.3822492	0.4814584	1.549643	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.926428	1.54964	1.19445	2.744094	13.9758	1.91781	0.0942238
3250	-224.7844	-199.943	-24.84142	1.13634	0.80229	0.80229	15.6557	2.11023	0.103447	18.0695	15.8969	2.77305	18.2714	1.41637	1	1	14.3209	1.93031	0.0946274	1.13634	0.80229	0.80229	0	0	0	0	0	-1.53757	0	-0.617806	0	0	-0.049054	1.30525	0.1907562	0.266396	0.8022896	1.506286	0	1	0	1	0	0	1	1	1	0	1	0	0	1	0	1	-0.239061	0	1.30872	0	0	0.348098	0	0.961591	1.50629	0.190756	1.697043	14.3209	1.93031	0.0946274
3260	-227.5462	-200.0323	-27.51391	1.24691	0.452104	0.0266135	20.8267	2.75532	0.208738	27.088	21.0833	9.03484	26.108	5.08671	1.84433	0.108568	13.2011	1.74647	0.132309	1.24691	0.452104	0.0266135	0	0	0	0	1.29354	-1.61178	-0.134222	0	0	1.16101	0	1.05761	0.4146989	0.2385827	0.2451315	2.288047	1	1	1	0	0	1	0	1	1	0	0	0	0	1	1	1	1.49811	0	0	0	0	0.0183734	0.163246	0.952041	2.28805	0.414699	2.702746	13.2011	1.74647	0.132309
3270	-227.91	-198.9661	-28.94393	0.0866081	0.816413	7.26612	17.0329	3.59229	0.252551	22.4933	18.9089	5.92703	23.6432	0.0714973	0.673971	5.99837	8.41575	1.7749	0.124782	0.0866081	0.816413	7.26612	0	0	0	0	0	-0.273016	0	0	-0.634887	0	0	1.08823	1.304435	0.4510259	1.211348	2.490789	0	1	0	0	1	0	0	1	1	0	1	1	1	1	1	1	-0.896118	0	0.174907	-1.46033	-0.799769	-0.441407	-0.303805	0.926471	2.49079	1.30443	3.795223	8.41575	1.7749	0.124782
3280	-231.6993	-199.7353	-31.96401	0.00611799	0.11367	0.11367	14.8062	2.1412	0.25306	24.5165	15.1167	5.7905	19.6582	0.0538224	1	1	10.9701	1.58644	0.187495	0.00611799	0.11367	0.11367	0	0	0	0	1.82263	0	0	-1.1622	0	0	0	0.875321	0.4724189	0.4974205	0.1136699	2.001897	1	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	-1.03653	-0.672131	-1.94662	0	-0.656906	-2.26516	0.29001	0.892651	2.0019	0.472419	2.474316	10.9701	1.58644	0.187495
3290	-222.3524	-198.8562	-23.49617	0.314931	0.393035	1.68281	17.7938	2.63718	0.265294	20.5642	18.1923	3.30891	20.9636	0.585183	0.730309	3.12687	11.0834	1.64266	0.165247	0.314931	0.393035	1.68281	0	0	0	0	0	0	0	0	0	-0.596113	0	0.941368	0.1300757	0.428799	0.5381757	2.317635	0	0	0	0	0	1	0	1	0	1	0	0	1	1	1	1	0	1.1151	0	0	1.08637	-0.79645	0.225892	0.875561	2.31763	0.130076	2.44771	11.0834	1.64266	0.165247
3300	-225.2535	-200.0208	-25.2327	1.68859	0.507678	0.507678	17.3983	3.17741	0.290607	21.2397	18.3529	4.82915	22.0908	3.3261	1	1	9.18156	1.67681	0.153362	1.68859	0.507678	0.507678	0	0	0	0	0	0	-0.103759	-0.611683	0	0	0	0.980398	0.5840106	0.6018384	0.5076785	2.52326	0	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	0.734779	0.717831	-0.75125	0	0	1.2018	0	0.859133	2.52326	0.584011	3.107271	9.18156	1.67681	0.153362
3310	-224.019	-199.8318	-24.18713	2.12317	1.27821	0.407534	18.4212	3.28499	0.283635	22.8545	21.1307	5.10981	24.3697	2.05306	1.236	0.394076	9.52079	1.6978	0.146593	2.12317	1.27821	0.407534	0	0	0	0	-0.279213	0	0	0	0.286633	0.0640044	0	1.004	1.129369	0.4695012	1.034151	2.579511	1	0	0	0	1	1	0	1	1	1	0	0	0	0	0	1	0.954726	0.274459	0	0	0	0	0	0.862719	2.57951	1.12937	3.708879	9.52079	1.6978	0.146593
3320	-226.283	-197.9065	-28.37656	0.0846869	0.308223	0.308223	16.0379	2.25774	0.111476	32.014	16.2397	14.3793	24.9903	0.274759	1	1	13.4561	1.89429	0.093531	0.0846869	0.308223	0.308223	0	0	0	0	1.87506	0	0	-0.178388	0	0	0.0918869	1.10339	0.9569888	0.5464686	0.3082227	1.592214	1	0	0	1	0	0	1	1	1	0	1	1	0	1	1	1	1.22562	0	0.125568	-0.800775	0	-1.29186	-0.016586	0.8854	1.59221	0.956989	2.549202	13.4561	1.89429	0.093531
3330	-223.5444	-199.5689	-23.97551	1.57363	1.6098	0.218333	19.3954	2.48434	0.103902	22.1432	19.7102	2.90113	22.3698	1.37223	1.40377	0.19039	15.3291	1.96348	0.0821182	1.57363	1.6098	0.218333	0	0	0	0	0	-0.432712	0	0	0.75502	-0.246698	0.0918869	1.17144	0.1822916	0.4081523	1.146765	1.710713	0	1	0	0	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	0.384213	0	-1.00308	0	0.904877	1.71071	0.182292	1.893005	15.3291	1.96348	0.0821182
3340	-229.4205	-198.9346	-30.48595	1.20581	1.46644	0.207162	16.5087	2.20497	0.100343	41.355	16.9813	22.613	30.2513	1.31646	1.601	0.226171	14.4349	1.92798	0.0877378	1.20581	1.46644	0.207162	0	0	0	0	1.53368	0	0	-0.503043	-0.388934	1.35112	0.0918869	1.13683	2.501888	0.2280674	0.9159517	1.540048	1	0	0	1	1	1	1	1	0	0	1	1	0	1	1	1	0	0	0.481534	-0.850135	0	-0.740889	-0.0106858	0.903406	1.54005	2.50189	4.041936	14.4349	1.92798	0.0877378
3350	-222.9446	-201.5717	-21.37289	0.147176	0.242665	1.00582	20.7929	3.02569	0.164543	24.2928	21.5152	3.60854	24.7007	0.44605	0.735448	3.04835	12.8934	1.87618	0.102031	0.147176	0.242665	1.00582	0	0	0	0	0	0.315522	0	0	0	-0.582814	0	1.19349	0.3385737	0.2856911	0.3299549	2.179416	0	1	0	0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0.557747	-0.528721	0	0	0	0.903473	2.17942	0.338574	2.517989	12.8934	1.87618	0.102031
3360	-227.2746	-198.9275	-28.34716	0.130167	0.44292	3.12449	18.1715	2.96021	0.227637	24.3509	18.6358	7.84083	23.7077	0.198438	0.675225	4.76325	10.6863	1.74084	0.133869	0.130167	0.44292	3.12449	0	0	0	0	0.974542	0	0	-0.156024	-0.240444	-0.461428	0	1.05148	0.833288	0.5760321	0.655959	2.3049	1	0	0	1	1	1	0	1	1	1	1	1	1	0	0	1	1.20057	0.437497	-0.534369	-0.50366	-0.449056	0	0	0.912436	2.3049	0.833288	3.138188	10.6863	1.74084	0.133869
3370	-227.7485	-199.4235	-28.32496	0.466828	1.16012	8.44746	16.6989	3.77404	0.357871	24.769	19.6088	10.5589	26.8334	0.281208	0.698835	5.08859	7.36166	1.66377	0.157766	0.466828	1.16012	8.44746	0	0	0	0	0	-1.01324	0	0.203011	-0.576594	0	0	0.965593	2.845286	0.7379972	1.660079	2.82536	0	1	0	1	1	0	0	1	1	0	0	1	0	0	1	1	0.240479	0	0	-0.586447	0	0	-0.252591	0.91132	2.82536	2.84529	5.670646	7.36166	1.66377	0.157766
3380	-226.652	-198.7173	-27.93468	0.115866	0.48678	0.0826198	15.7208	2.88308	0.332549	19.9714	17.4209	4.58311	20.9877	0.349204	1.46708	0.249004	8.66668	1.5894	0.18333	0.115866	0.48678	0.0826198	0	0	0	0	0	0	0.031995	0.548804	0	0.726968	0.0276723	0.846238	0.9669543	0.3598296	0.3318011	2.470184	0	0	1	1	0	1	1	1	1	0	1	0	1	1	0	1	1.33245	0	-0.811032	0	-1.2457	-0.81341	0	0.926376	2.47018	0.966954	3.437138	8.66668	1.5894	0.18333
3390	-220.5677	-199.3017	-21.266	0.180843	0.406482	3.77478	17.2837	2.68252	0.176945	20.6716	18.1661	3.56489	21.2013	0.297556	0.66882	6.21097	11.5945	1.79952	0.1187	0.180843	0.406482	3.77478	0	0	0	0	0	0	0	0	-0.64723	0	0	1.11436	0.4988133	0.2820943	0.6077595	2.016843	0	0	0	0	1	0	0	1	1	0	0	0	1	1	0	1	-0.0390473	0	0	0	0.160075	0.0518515	0	0.906898	2.01684	0.498813	2.515656	11.5945	1.79952	0.1187
3400	-219.9994	-198.6713	-21.32807	0.402878	0.429587	0.081009	16.9973	2.56457	0.139494	19.7561	17.3311	2.89831	19.9928	1.34492	1.43408	0.27043	12.4344	1.8761	0.102047	0.402878	0.429587	0.081009	0	0	0	0	0	0	0	0	0	0.683807	0	1.19341	0.1373564	0.4415175	0.2995565	1.825225	0	0	0	0	0	1	0	1	0	0	0	1	1	1	0	1	0	0	0	-0.615192	-0.960455	0.309565	0	0.867335	1.82523	0.137356	1.962582	12.4344	1.8761	0.102047
3410	-225.7897	-199.5568	-26.23283	0.062324	0.327222	4.14912	18.1146	2.19743	0.0624487	21.8613	19.7263	2.6958	21.8295	0.118517	0.622256	7.89009	17.795	2.15866	0.0613469	0.062324	0.327222	4.14912	0	0	0	0	0	0	-0.525497	0	-0.607621	-0.183564	0	1.4595	0.6740567	0.4522488	0.5258648	1.354636	0	0	1	0	1	1	0	1	1	1	0	1	1	0	0	1	1.48423	-1.26803	0	-0.28705	-0.541494	0	0	0.857197	1.35464	0.674057	2.028692	17.795	2.15866	0.0613469
3420	-231.9532	-200.9461	-31.00704	1.1013	1.77135	4.99392	14.1057	2.0244	0.103015	18.3427	15.1402	16.9474	19.6903	0.51565	0.829379	2.33825	13.262	1.90331	0.0968534	1.1013	1.77135	4.99392	0	0	0	0	0.349193	0.136657	-0.708978	-0.456853	-0.301021	0	0	1.22072	1.797997	0.3932887	2.13575	1.43284	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	1	-0.536054	1.98091	-0.69062	0.420478	0	0	0	0.893939	1.43284	1.798	3.230837	13.262	1.90331	0.0968534
3430	-231.8749	-203.5814	-28.29348	0.0443773	0.390537	10.5716	19.3593	1.78773	0.0504308	23.3094	21.8899	2.25882	23.0645	0.0641578	0.564614	15.2837	23.4135	2.16212	0.0609919	0.0443773	0.390537	10.5716	0	0	0	0	0	0.266744	0.460876	0	-1.15144	0.273093	0	1.46253	0.8313238	0.2780869	0.6916889	1.204008	0	1	1	0	1	1	0	1	1	1	0	1	1	0	1	1	-0.107573	-1.53111	0	-0.817269	-0.591232	0	0.146809	0.980577	1.20401	0.831324	2.035332	23.4135	2.16212	0.0609919
3440	-228.1151	-198.8241	-29.29101	0.0993661	0.492827	3.27996	16.6375	1.62216	0.0646704	18.29	16.7785	1.7015	18.3682	0.143179	0.710127	4.72618	20.5783	2.00639	0.0799885	0.0993661	0.492827	3.27996	0	0	0	0	0	1.79668	0	0.537972	-0.54886	-0.00228692	0	1.32076	0.0211513	0.3485957	0.6939981	1.204008	0	1	0	1	1	1	0	1	1	1	1	1	1	0	1	1	-0.78087	-0.011933	-1.25697	-0.633686	-0.732852	0	0.146809	1.04789	1.20401	0.0211513	1.22516	20.5783	2.00639	0.0799885
3450	-229.4888	-199.923	-29.56584	3.31449	2.98447	1.64543	18.2496	2.11106	0.0882062	22.9085	18.4822	2.94117	21.2809	1.4175	1.27636	0.703699	17.1697	1.98614	0.0829867	3.31449	2.98447	1.64543	0	0	0	0	1.07171	0	0	0	-0.940625	1.57161	0	1.30151	0.3705602	0.3323593	2.338259	1.503434	1	0	0	0	1	1	0	1	0	1	1	0	1	1	1	1	0	-1.15778	-0.887958	0	-0.0391276	0.280635	0.00270388	1.03756	1.50343	0.37056	1.873994	17.1697	1.98614	0.0829867
3460	-223.1263	-198.4988	-24.62754	0.0460508	0.719334	0.304084	18.3135	1.79745	0.0470084	20.6031	18.8527	2.58929	20.9967	0.0771111	1.20451	0.509181	22.3922	2.19778	0.057478	0.0460508	0.719334	0.304084	0	0	0	0	0	0	0	0	0	0.352926	0	1.49356	0.3967298	0.3323593	0.5972008	1.156649	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0.414327	0	0	0	-3.05139	0	1.03981	1.15665	0.39673	1.553379	22.3922	2.19778	0.057478
