Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2320	-510.3158	-482.0165	-28.2993	0.900293	1.53501	0.79603	0.632717	6.52598	0.654654	8.06738	2.54044	8.08676	9.31964	0.746353	1.27254	0.659918	0.646699	6.67019	0.669121	0.900293	1.53501	0.79603	0	0	0	0	0	-0.0924993	0	-0.0428362	-0.140886	1.07784	-0.333669	1.23587	0.7114298	0.5104922	1.206256	1.393015	0	1	0	1	1	1	1	1	0	0	1	0	0	1	1	1	0	0	2.16136	0	0	-0.467184	0.290683	0.769301	1.39302	0.71143	2.104445	0.646699	6.67019	0.669121
2330	-513.6039	-481.535	-32.06893	1.87488	2.18598	0.268404	1.07941	5.713	0.879666	8.31994	2.3945	8.30427	9.1652	1.06464	1.2413	0.152413	0.948193	5.01851	0.772732	1.87488	2.18598	0.268404	0	0	0	0	-0.512849	0	0.978173	0.0492945	0	-0.320949	-0.333669	-0.724863	0.6901747	0.7286037	1.761037	1.757071	1	0	1	1	0	1	1	1	0	1	1	0	1	1	0	1	0	-1.07347	1.76717	0	-1.95231	0.34995	0	1.30211	1.75707	0.690175	2.447245	0.948193	5.01851	0.772732
2340	-511.7483	-483.8029	-27.94536	0.985439	2.20627	0.976895	0.946819	5.76788	0.69441	7.56496	2.95065	7.45558	8.94757	0.937895	2.09983	0.929763	0.804854	4.90305	0.590291	0.985439	2.20627	0.976895	0	0	0	0	-0.700845	0	0	0.612432	0	0.328522	-0.333669	0.114902	0.7268981	0.6452685	1.050692	1.559431	1	0	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	0.679994	1.08265	1.24903	0	0.60491	-0.0831597	0.928783	1.55943	0.726898	2.286329	0.804854	4.90305	0.590291
2350	-514.8133	-481.5117	-33.3016	1.69904	2.12833	0.702102	1.20486	6.47663	0.972397	9.869	2.95687	9.40709	10.8195	1	1.25267	0.413234	0.879243	4.72628	0.709601	1.69904	2.12833	0.702102	0	0	0	0	0.495954	-0.025498	0.849776	0.612432	0	0	-0.333669	-0.338039	1.016893	0.998081	1.699042	1.965066	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	0	-1.29595	0.990147	1.71541	-0.883741	0.225275	0.0005204	1.08087	1.96507	1.01689	2.981959	0.879243	4.72628	0.709601
2360	-513.3925	-482.7187	-30.67377	0.980347	1.57574	0.747383	1.26346	5.07463	1.01006	6.98767	3.57689	6.65251	8.48016	0.859556	1.38159	0.655296	0.823107	3.30598	0.658027	0.980347	1.57574	0.747383	0	0	0	0	0.606465	0	0	0.612432	0	0.775421	-0.333669	0	0.5406434	0.8953495	1.140527	1.863968	1	0	0	1	0	1	1	0	1	1	1	1	1	0	0	1	-2.48968	0.481608	0.822355	1.71541	-0.250775	0	0	0.582553	1.86397	0.540643	2.404611	0.823107	3.30598	0.658027
2370	-512.7302	-485.7369	-26.99328	1.15851	1.15851	0.779655	1.46461	5.38699	1.14434	7.31366	3.07102	6.99339	8.68904	1	1	0.672982	0.695283	2.55732	0.543243	1.15851	1.15851	0.779655	0	0	0	0	0	0	1.73169	0.612432	0	0	-0.333669	0.864718	0.3267277	0.7061714	1.158508	2.082293	0	0	1	1	0	0	1	1	0	0	1	1	1	0	0	1	0	0	1.1054	1.71541	-0.396037	0	0	-0.034676	2.08229	0.326728	2.40902	0.695283	2.55732	0.543243
2380	-515.5032	-483.6821	-31.82106	1.53401	1.75891	1.27397	1.18766	4.73152	0.92614	7.4273	2.70569	7.75407	8.60909	0.907703	1.04078	0.753833	0.685336	2.7303	0.534424	1.53401	1.75891	1.27397	0	0	0	0	-1.4682	0.119558	1.1132	0.612432	0	0.496172	-0.333669	0.938552	0.8279104	0.7148622	1.689989	1.732968	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	-0.425533	0	1.12762	1.71541	-0.172594	-0.166854	0	0	1.73297	0.82791	2.560878	0.685336	2.7303	0.534424
2390	-513.0366	-484.0366	-29.00006	1.64854	1.64854	1.64854	1.103	4.50441	0.673466	7.74781	3.91687	7.31828	9.49148	1	1	1	0.638461	2.60734	0.389829	1.64854	1.64854	1.64854	0	0	0	0	0	0	1.77699	0.612432	0	0	0	2.29899	1.51349	0.8512979	1.648537	1.495696	0	0	1	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	1.35144	1.71541	0	0	-0.432412	0	1.4957	1.51349	3.009186	0.638461	2.60734	0.389829
2400	-514.8832	-482.6174	-32.26573	1.69681	1.69681	1.69681	0.585951	5.73519	0.323915	8.4023	1.09116	7.94404	7.9663	1	1	1	0.597922	5.85237	0.330533	1.69681	1.69681	1.69681	0	0	0	0	0.550746	0.758634	1.14018	0.612432	0	0	0	2.6351	0.5183666	0.7836288	1.696806	1.02868	1	1	1	1	0	0	0	1	1	0	1	1	0	0	1	1	0.944533	0	1.36541	1.71541	0	0	-0.522906	0.668409	1.02868	0.518367	1.547046	0.597922	5.85237	0.330533
2410	-512.11	-479.7364	-32.37358	1.42095	2.53797	0.509007	0.863019	6.53343	0.428367	8.33888	2.21451	7.64784	9.08174	1	1.78611	0.358215	0.689045	5.21637	0.342014	1.42095	2.53797	0.509007	0	0	0	0	1.43122	0	0	0.612432	0	0	0	1.90833	0.5930123	0.6668229	1.420952	1.341712	1	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0.655851	-0.527539	1.42918	1.71541	-1.02662	0.580038	-0.649871	0.856319	1.34171	0.593012	1.934725	0.689045	5.21637	0.342014
2420	-510.6468	-481.0553	-29.59155	1.46703	2.60463	1.46703	0.768078	6.49217	0.581864	7.55278	1.6568	7.36932	8.28931	1	1.77544	1	0.717188	6.06202	0.543312	1.46703	2.60463	1.46703	0	0	0	0	0	0.306874	0.535905	0.612432	0	0	0	1.70322	0.210815	1.101298	1.467034	1.426283	0	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	0	1.11394	0.892029	1.71541	0	0.574046	-0.232507	1.09206	1.42628	0.210815	1.637098	0.717188	6.06202	0.543312
2430	-508.62	-482.3637	-26.2564	0.278892	1.97763	0.193375	0.786638	5.0348	0.758676	8.22585	3.94973	8.19789	10.1867	0.588089	4.17015	0.407761	0.766065	4.90312	0.738835	0.278892	1.97763	0.193375	0	0	0	0	0	0	0	0.612432	-0.49711	1.23407	0	1.36541	1.700176	0.901147	0.4742355	1.443016	0	0	0	1	1	1	0	1	0	0	1	1	0	0	0	1	0	0	0.660215	1.71541	0	0	0	1.0207	1.44302	1.70018	3.143192	0.766065	4.90312	0.738835
2440	-508.526	-483.9466	-24.57943	0.354844	2.38883	0.254219	0.956906	6.30275	0.840556	7.31711	4.4306	7.19886	8.23909	0.748245	5.03722	0.53606	0.757656	4.99037	0.665533	0.354844	2.38883	0.254219	0	0	0	0	0	-1.10098	0	0	-0.49711	0	-0.155422	0.957365	0.09480782	1.539521	0.4742355	1.717864	0	1	0	0	1	0	1	1	0	0	1	1	0	1	0	1	0	0	0.692382	-0.629808	0	0.703322	0	0.922818	1.71786	0.0948078	1.812672	0.757656	4.99037	0.665533
2450	-507.9802	-480.1802	-27.80001	0.847202	2.82283	0.606955	1.15727	6.34827	0.484179	7.76974	6.46816	7.07206	8.59413	0.748245	2.49311	0.53606	0.797704	4.37587	0.333745	0.847202	2.82283	0.606955	0	0	0	0	0.330128	-0.802585	-0.53742	0	-0.49711	0	0	1.15806	0.3605097	1.449225	1.132251	1.526505	1	1	1	0	1	0	0	1	1	0	1	0	0	0	1	1	-1.64722	0	0.951017	0	0	0	-0.840663	0.993372	1.52651	0.36051	1.887015	0.797704	4.37587	0.333745
2460	-512.6122	-486.5045	-26.10767	0.647615	0.732698	0.788899	1.2872	4.41737	0.531882	7.52083	6.05136	6.76551	9.68632	1	1.13138	1.21816	1	3.43176	0.413207	0.647615	0.732698	0.788899	0	0	0	0	0	0	0	-0.274591	0	0	0	0	1.654037	1.891588	0.6476148	1.446136	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0.845966	0.777857	-0.548624	0.197342	0.123437	-0.883807	1.23307	1.44614	1.65404	3.100173	1	3.43176	0.413207
2470	-510.0777	-481.9581	-28.11958	1.43328	2.38115	1.02566	0.922486	6.25281	0.895444	10.351	3.49989	10.3145	11.8543	0.943968	1.56824	0.675505	0.803272	5.44475	0.779725	1.43328	2.38115	1.02566	0	0	0	0	0	-0.0975806	0	0	-0.552393	-1.35581	0	1.12241	1.785379	2.480616	1.518353	1.728586	0	1	0	0	1	1	0	1	0	1	1	0	0	0	0	1	0	-0.974587	0.547675	0	0	0	0	1.22678	1.72859	1.78538	3.513965	0.803272	5.44475	0.779725
2480	-514.2595	-480.7958	-33.4637	1.60286	2.42444	1.15168	1.33907	5.95514	0.527127	7.69879	3.48972	6.82459	8.61335	0.972634	1.47118	0.698852	1	4.44722	0.393651	1.60286	2.42444	1.15168	0	0	0	0	0.753215	0	0.0950973	0	-0.552393	-1.50909	0	0	0.3953305	2.235503	1.647961	1.613877	1	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	2.45159	1.12277	0.774502	-0.675925	0	0	-0.932291	1.49228	1.61388	0.39533	2.009208	1	4.44722	0.393651
2490	-516.1842	-488.5736	-27.6106	0.933473	3.23278	0.647077	1.12305	7.10904	1.12305	9.29548	2.93554	9.72447	10.8659	0.746833	2.58641	0.5177	1	6.33011	1	0.933473	3.23278	0.647077	0	0	0	0	-1.52765	0	-0.755316	0	-0.552393	-0.155577	0	0	0.7153501	1.690764	1.249908	2.07748	1	0	1	0	1	1	0	0	1	1	1	0	0	0	0	1	0.0916122	0.107645	0.460144	0	0	0	0	1.84532	2.07748	0.71535	2.79283	1	6.33011	1
2500	-510.5366	-482.079	-28.45759	0.615588	2.34486	0.424966	0.993988	5.69624	0.99626	7.80022	2.24358	8.16341	8.74146	0.724497	2.75971	0.50015	1.01696	5.82787	1.01928	0.615588	2.34486	0.424966	0	0	0	0	-1.22771	0.300115	0.711814	0.605279	-0.552393	0	0	-0.0861536	0.4762119	1.458717	0.8496766	1.780112	1	1	1	1	1	0	0	1	1	0	1	1	0	0	0	1	0.645268	0	0.667665	0.58849	0	0	0	1.79856	1.78011	0.476212	2.256324	1.01696	5.82787	1.01928
2510	-509.4317	-482.1483	-27.28336	0.482521	1.83649	0.402223	0.669061	6.86803	0.654613	7.79264	3.99498	7.78938	8.79797	0.724685	2.75818	0.604088	0.851514	8.74094	0.833126	0.482521	1.83649	0.402223	0	0	0	0	-0.290245	-0.705125	0	0.605279	-0.552393	-0.00133055	0	0.823585	0.3322114	0.8474234	0.6658358	1.443535	1	1	0	1	1	1	0	1	0	0	1	1	1	0	0	1	0	0	0.752808	1.25147	0.188517	0	0	1.82471	1.44353	0.332211	1.775746	0.851514	8.74094	0.833126
2520	-510.7191	-481.8029	-28.91612	0.623591	2.09393	0.208	0.692867	6.5298	0.384109	7.50773	1.36204	7.19897	8.03437	0.724497	2.43276	0.241658	0.980975	9.24503	0.543829	0.623591	2.09393	0.208	0	0	0	0	0	0	1.07462	0.605279	-0.552393	0	-0.118992	-0.257285	0.201567	0.7373213	0.8607223	1.202269	0	0	1	1	1	0	1	1	0	0	1	1	1	1	1	1	0	0	1.49946	0.0230779	-0.727385	-0.126097	-0.516907	2.11266	1.20227	0.201567	1.403836	0.980975	9.24503	0.543829
2530	-511.7444	-481.2133	-30.53111	0.704239	2.61099	0.208635	0.859772	6.65537	0.278797	7.79151	1.39998	7.36526	8.25941	0.73077	2.70936	0.216495	1	7.74085	0.324269	0.704239	2.61099	0.208635	0	0	0	0	-2.03037	-0.190946	1.10509	0.605279	-0.552393	-0.0441728	0	0	0.2204114	1.106738	0.9636935	1.168462	1	1	1	1	1	1	0	0	0	0	1	0	1	0	1	1	0	0	1.16467	0	-0.847133	0	-1.12618	2.04651	1.16846	0.220411	1.388874	1	7.74085	0.324269
2540	-515.8741	-485.4277	-30.4464	0.510913	1.68971	0.354869	1.02808	6.5793	0.352577	8.01606	3.42501	7.25986	8.76515	0.757887	2.50651	0.526412	1.06256	6.79996	0.364402	0.510913	1.68971	0.354869	0	0	0	0	0.991571	0	-0.458347	0.605279	-0.552393	-0.230859	0	-0.310891	0.4107146	1.011118	0.6741275	1.336041	1	0	1	1	1	1	0	1	1	1	1	1	0	0	1	1	-0.371743	1.25875	0.448412	0.709872	0	0	-1.07841	2.04651	1.33604	0.410715	1.746755	1.06256	6.79996	0.364402
2550	-509.6916	-480.5848	-29.10685	0.417045	2.7156	0.125598	0.307566	6.49709	0.303216	7.34949	1.15562	7.34514	7.92512	0.610632	3.97615	0.183898	0.782361	16.5268	0.771297	0.417045	2.7156	0.125598	0	0	0	0	0	0	1.91622	0.605279	-0.552393	0.876075	0	1.25756	0.3852559	0.9865063	0.6829723	0.8461931	0	0	1	1	1	1	0	1	0	0	1	0	1	0	1	1	0	0	1.07026	0	-0.806318	0	0.019091	2.28077	0.846193	0.385256	1.231449	0.782361	16.5268	0.771297
2560	-512.7027	-480.3876	-32.31506	0.243991	2.38005	0.161714	0.25503	6.40051	0.389496	7.70047	2.69936	7.47407	8.66435	0.536789	5.23621	0.355778	0.740526	18.5851	1.13097	0.243991	2.38005	0.161714	0	0	0	0	1.9096	0	0	0.605279	-0.552393	1.53647	0	1.53914	0.7745166	0.7055123	0.4545373	0.8598767	1	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	-1.47495	0	1.06208	0.844424	0	0	0.46427	2.28077	0.859877	0.774517	1.634393	0.740526	18.5851	1.13097
2570	-511.2833	-481.9819	-29.30141	0.320048	2.36554	0.320853	1.12282	7.3023	0.356525	9.93442	2.87477	9.03315	10.9184	0.724497	5.3549	0.726319	0.870379	5.66055	0.276368	0.320048	2.36554	0.320853	0	0	0	0	0.422285	0	-0.176084	0.605279	-0.552393	0	-0.237952	0	1.007407	0.7632466	0.4417524	1.429837	1	0	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	-0.227988	1.18654	1.20485	0.373082	0.662888	-0.987566	1.29624	1.42984	1.00741	2.437244	0.870379	5.66055	0.276368
2580	-508.7488	-481.0802	-27.66864	0.520034	1.98088	0.144482	0.860164	6.97149	0.726298	9.34933	2.12907	9.21547	10.1162	0.724497	2.75971	0.201288	0.811379	6.57609	0.685106	0.520034	1.98088	0.144482	0	0	0	0	0	0	0	0.605279	-0.552393	0	-0.237952	0.359653	0.7301534	0.9872474	0.7177863	1.633079	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	0.481091	-1.02854	0.783513	1.17128	-0.910173	0	0	1.29624	1.63308	0.730153	2.363233	0.811379	6.57609	0.685106
2590	-507.8192	-481.0978	-26.72131	0.35572	1.89982	0.242	0.668133	6.7591	0.569557	8.54505	4.81701	8.2152	10.0536	0.650474	3.47403	0.442524	0.870379	8.80511	0.741964	0.35572	1.89982	0.242	0	0	0	0	1.01296	-0.231735	0	0.605279	-0.552393	0.552217	-0.237952	0	1.009988	0.8765884	0.5468634	1.370134	1	1	0	1	1	1	1	0	0	0	1	1	0	0	0	1	0	0	0.779947	1.17128	0	0	0	1.73805	1.37013	1.00999	2.380121	0.870379	8.80511	0.741964
2600	-508.9443	-482.0158	-26.9285	0.496779	1.8923	0.395174	0.728367	5.8119	0.338598	7.65356	2.16342	7.26379	8.54032	0.724497	2.75971	0.576317	0.870379	6.94507	0.404616	0.496779	1.8923	0.395174	0	0	0	0	0	0	0.0597676	0.605279	-0.552393	0	-0.237952	0	0.7832173	1.49425	0.6856883	1.127503	0	0	1	1	1	0	1	0	1	1	1	0	1	0	1	1	-1.1125	-0.0152359	0.711747	0	0.14175	0	-0.606363	1.50075	1.1275	0.783217	1.91072	0.870379	6.94507	0.404616
2610	-508.1211	-480.5137	-27.60736	0.794813	3.02755	0.548692	1.22525	6.16298	0.711311	8.29672	3.78705	7.85611	9.82222	0.724497	2.75971	0.50015	0.860374	4.32766	0.499485	0.794813	3.02755	0.548692	0	0	0	0	-0.349903	0	0	0	-0.552393	0	0	0.770546	0.8201911	2.326269	1.097055	1.751291	1	0	0	0	1	0	0	1	1	1	1	1	0	0	1	1	-0.440351	0.835334	0.745835	-0.672294	0	0	-0.523365	1.14383	1.75129	0.820191	2.571482	0.860374	4.32766	0.499485
2620	-506.1697	-481.9408	-24.22889	0.670285	1.60917	0.460416	1.53302	6.26992	0.707225	9.04127	3.47857	8.21547	10.3677	1	2.40073	0.686896	0.851648	3.48316	0.392888	0.670285	1.60917	0.460416	0	0	0	0	0	0	0	0	0	0	-0.223868	0.153573	0.8756284	2.184558	0.6702845	1.894332	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0.447375	0	-0.375572	0.875773	-0.619397	0.772524	1.89433	0.875628	2.76996	0.851648	3.48316	0.392888
2630	-508.3513	-483.0276	-25.32376	0.352294	1.05823	0.348982	0.892659	5.18407	0.617918	7.40344	4.67907	7.1287	9.2283	0.932812	2.80201	0.924042	0.73006	4.23979	0.505363	0.352294	1.05823	0.348982	0	0	0	0	0	0	0	0	0	0.356362	0	1.61207	1.216144	2.26595	0.3776687	1.41937	0	0	0	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0.870554	0.282374	0	0	0.881787	-0.325117	0.772524	1.41937	1.21614	2.635514	0.73006	4.23979	0.505363
2640	-510.6328	-485.069	-25.56376	0.21448	0.867096	0.146214	1.12209	5.1731	0.964178	7.17918	5.86466	7.0214	9.13425	0.713246	2.88349	0.48623	0.690573	3.18372	0.593391	0.21448	0.867096	0.146214	0	0	0	0	-0.0590065	-0.424133	0	0.208642	-0.570057	0.0273895	-0.171371	1.3847	0.9354324	1.858505	0.3007102	1.775461	1	1	0	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0.309201	0	0	0	0	0.265915	1.77546	0.935432	2.710894	0.690573	3.18372	0.593391
2650	-508.072	-479.976	-28.09593	0.792306	2.24712	0.548482	0.793067	5.27633	0.458284	7.26556	2.44751	6.93077	8.32192	0.798606	2.26498	0.552844	0.636325	4.23351	0.367708	0.792306	2.24712	0.548482	0	0	0	0	0	0	0	0	-0.570057	-0.551803	0	2.31616	0.8458104	2.555744	0.9921113	1.242393	0	0	0	0	1	1	0	1	1	0	1	0	0	0	1	1	-1.7804	0	0.494769	0	0	0	-0.487024	0.477545	1.24239	0.84581	2.088203	0.636325	4.23351	0.367708
2660	-508.1438	-481.2788	-26.86499	0.592826	2.35682	0.404431	0.745927	6.26915	0.591384	7.50574	3.76295	7.3512	8.66802	0.717069	2.85076	0.489191	0.639276	5.3728	0.506829	0.592826	2.35682	0.404431	0	0	0	0	0	0	-0.0117096	0	-0.570057	0	0	2.29245	0.5365636	3.148863	0.8267353	1.403647	0	0	1	0	1	0	0	1	0	1	0	0	0	0	1	1	0	1.59808	0	0	0	0	-0.171396	0.725745	1.40365	0.536564	1.940211	0.639276	5.3728	0.506829
2670	-511.3555	-482.9435	-28.41195	2.423	1.73102	2.25032	0.822334	5.70188	0.512431	7.325	2.13555	7.0151	8.23783	1.14653	0.819098	1.06482	0.668343	4.63415	0.416473	2.423	1.73102	2.25032	0	0	0	0	0	0	0	0	-0.156362	-1.16804	0	2.06462	0.5662414	5.568433	2.113331	1.33937	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.418252	0.672819	1.33937	0.566241	1.905612	0.668343	4.63415	0.416473
2680	-513.4073	-480.5561	-32.85115	2.11333	2.11333	0.779042	0.609185	5.56978	0.574995	9.07718	2.1023	9.0435	9.59771	1	1	0.368632	0.653582	5.9757	0.6169	2.11333	2.11333	0.779042	0	0	0	0	0.097162	0.712107	0.0053737	0	0	0	0	2.17906	1.325951	3.183362	2.113331	1.24954	1	1	1	0	0	0	0	1	1	1	1	0	1	0	0	1	1.53385	1.29002	0.430608	0	-0.997956	0	0	0.879366	1.24954	1.32595	2.575491	0.653582	5.9757	0.6169
2690	-511.6045	-479.4001	-32.20433	1.13963	1.96625	1.11303	0.51119	6.16318	0.196239	7.13876	2.73541	6.82381	7.85852	0.840354	1.44989	0.820735	0.64541	7.78141	0.247765	1.13963	1.96625	1.11303	0	0	0	0	0	0	-0.0978499	0	0	0.891182	0	2.24352	0.4938031	4.334538	1.356135	0.8519049	0	0	1	0	0	1	0	1	1	1	1	0	0	0	1	1	1.84001	1.47409	0.0590993	0	0	0	-0.897937	1.11653	0.851905	0.493803	1.345708	0.64541	7.78141	0.247765
2700	-515.2042	-481.2135	-33.99074	1.33336	2.15462	0.755413	0.386795	7.86546	0.277875	9.03772	4.6084	8.9288	10.2329	0.910202	1.47083	0.515675	0.59271	12.0527	0.425805	1.33336	2.15462	0.755413	0	0	0	0	0	0	0	0	0.206342	1.0989	0	2.67997	0.8619013	4.320715	1.464903	0.9455508	0	0	0	0	1	1	0	1	1	1	0	0	1	1	1	1	-0.730866	1.61361	0	0	-0.677485	0.306942	-0.259685	1.37215	0.945551	0.861901	1.807452	0.59271	12.0527	0.425805
2710	-514.7468	-482.6052	-32.14156	0.475673	1.00093	0.0378043	0.42652	4.73034	0.394155	6.48383	2.30966	6.2628	7.51051	0.788799	1.65982	0.0626902	0.559317	6.20314	0.516875	0.475673	1.00093	0.0378043	0	0	0	0	0.691253	0	-0.225494	0	0	1.21557	0	2.97709	0.9243552	3.425925	0.6030342	0.9264731	1	0	1	0	0	1	0	1	0	1	0	0	1	0	0	1	0	-0.1296	0	0	-2.50008	0	0	0.584062	0.926473	0.924355	1.850828	0.559317	6.20314	0.516875
2720	-515.296	-482.556	-32.74001	0.646634	1.53598	0.450335	0.207031	4.80552	0.183545	7.84781	3.93957	7.82432	9.76595	0.758895	1.80264	0.528518	0.559187	12.9796	0.49575	0.646634	1.53598	0.450335	0	0	0	0	0	0	0.684778	0	0	1.41359	-0.0700886	2.76876	2.156112	3.631347	0.8520727	0.5673348	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	1	-0.639174	0.224531	0.0541463	0	-0.324317	0	0	1.28042	0.567335	2.15611	2.723447	0.559187	12.9796	0.49575
2730	-513.8944	-481.0009	-32.8935	0.392094	2.41356	0.227824	0.345862	7.3965	0.322116	8.97595	1.11486	8.78616	9.27983	0.7452	4.58712	0.432994	0.592319	12.6672	0.551651	0.392094	2.41356	0.227824	0	0	0	0	0.701662	0.363791	0	0	0	1.5069	0	2.68335	0.5713977	4.852423	0.5261598	0.9375198	1	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	0	0	0	-1.4002	-0.502985	0.895104	0	1.42046	0.93752	0.571398	1.508918	0.592319	12.6672	0.551651
2740	-516.9875	-485.7893	-31.19824	0.319694	1.96969	0.307216	0.383407	6.47154	0.501973	7.31767	1.34811	7.43624	8.05101	0.745924	4.59577	0.71681	0.643596	10.8633	0.842624	0.319694	1.96969	0.307216	0	0	0	0	0	0	1.14213	0	0	1.50193	0	2.25795	0.327198	4.011467	0.428588	1.075926	0	0	1	0	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	-2.00083	0	0.899061	0.329302	1.44417	1.07593	0.327198	1.403124	0.643596	10.8633	0.842624
2750	-515.5222	-486.7594	-28.7628	0.452562	0.8662	0.440014	0.748731	4.42223	0.602732	7.14745	2.54251	6.85428	8.18828	0.813	1.55607	0.790459	0.811806	4.79477	0.653508	0.452562	0.8662	0.440014	0	0	0	0	0.348774	0	0	0	0	1.06074	0	1.06827	1.13986	3.777886	0.5566569	1.259013	1	0	0	0	0	1	0	1	1	1	0	1	0	0	1	1	1.00346	-0.630001	0	-1.44508	0	0	-0.18859	1.12222	1.25901	1.13986	2.398874	0.811806	4.79477	0.653508
2760	-506.8698	-481.1169	-25.7529	1.02425	2.28497	0.989269	0.889769	5.86627	0.859718	8.10072	3.32267	8.06882	9.73708	0.774236	1.72721	0.747791	0.776492	5.11943	0.750267	1.02425	2.28497	0.989269	0	0	0	0	0	-0.0451746	0	0	0	1.31105	0	1.29614	1.000406	3.795696	1.32292	1.649422	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0.061912	0	0	0	1.09275	1.64942	1.00041	2.649828	0.776492	5.11943	0.750267
2770	-506.9087	-481.6346	-25.27403	1.21539	2.78617	1.19696	1.00738	5.96302	0.977911	7.85971	2.8746	7.83024	9.28227	0.76228	1.74746	0.750722	0.803646	4.75705	0.780138	1.21539	2.78617	1.19696	0	0	0	0	0	0	0	0	0.0364893	1.49987	0	1.12003	0.6288348	4.130578	1.594414	1.804345	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.09275	1.80435	0.628835	2.43318	0.803646	4.75705	0.780138
2780	-514.8834	-481.7087	-33.17465	1.49554	2.61547	0.487943	1.12045	6.67743	1.07462	7.83037	4.79561	7.78905	8.95837	0.812494	1.42092	0.265088	0.735299	4.3821	0.705225	1.49554	2.61547	0.487943	0	0	0	0	-0.716066	-0.948707	-0.243843	-0.00824785	0.155829	1.52975	0	1.57543	0.0631297	3.892539	1.84068	2.003326	1	1	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1.34018	0	0	-1.18403	0	0	0.820814	2.00333	0.0631297	2.066456	0.735299	4.3821	0.705225
2790	-512.3938	-485.8252	-26.56861	2.86667	2.86667	2.86667	1.00431	5.31478	0.98727	6.42713	2.08453	6.41008	7.4603	1	1	1	0.881594	4.66535	0.866633	2.86667	2.86667	2.86667	0	0	0	0	0	0	0	0	0	0	0	0.645711	0.072586	3.379061	2.866672	1.740191	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	1	1.08903	-0.150337	0.327232	0.681297	0	0	0	1.271	1.74019	0.072586	1.812777	0.881594	4.66535	0.866633
2800	-510.3423	-484.122	-26.22031	1.23349	1.6468	1.21815	1.5395	6.63494	1.01234	8.43292	5.20075	7.90052	9.78134	0.911961	1.21754	0.900618	1	4.30979	0.657577	1.23349	1.6468	1.21815	0	0	0	0	0	-0.669834	0	0	0	0.472192	0	0	0.3263177	3.050961	1.352567	2.178619	0	1	0	0	0	1	0	0	1	0	1	1	0	0	1	1	0.612577	0	0.458395	-0.104385	0	0	-0.419194	1.46089	2.17862	0.326318	2.504936	1	4.30979	0.657577
2810	-511.1016	-487.4054	-23.6962	1.05499	2.64161	0.81808	1.20482	5.19251	1.20482	6.50809	2.43044	6.50973	7.693	0.801573	2.00708	0.621573	1	4.30979	1	1.05499	2.64161	0.81808	0	0	0	0	0	0.481359	-0.18258	0.0122229	-0.379108	0	0	0	0.04054367	2.397752	1.316145	1.96068	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0.459435	0	0	0	0	1.46089	1.96068	0.0405437	2.001223	1	4.30979	1
