Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1130	-247.7778	-215.4034	-32.37442	1.58385	0.538414	0.538414	0.634838	0.551789	0.451641	1.71161	2.1913	46.1698	3.59154	1	0.339941	0.339941	1.03646	0.900875	0.737369	1.58385	0.538414	0.538414	0	0	0	0	0.626276	-0.438652	0	-2.15582	0	0	0	1.28609	1.316981	0.6646854	1.583846	0.5408495	1	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	-0.943868	2.43305	0.369822	0	-1.07898	0	0.286811	-0.946862	0.54085	1.31698	1.85783	1.03646	0.900875	0.737369
1140	-245.6638	-215.9809	-29.68291	1.35025	1.35025	1.35025	0.146704	0.507042	0.550201	0.944679	2.05057	42.904	3.04358	1	1	1	0.616681	2.13139	2.31281	1.35025	1.35025	1.35025	0	0	0	0	0.636215	-0.438652	0	-2.02776	0	0	-0.0587997	-0.719899	1.069331	0.9558931	1.350245	0.3446165	1	1	0	1	0	0	1	1	1	1	0	0	0	0	1	1	-1.73994	2.1518	0	0	0	0	0.561766	-0.0117008	0.344617	1.06933	1.413948	0.616681	2.13139	2.31281
1150	-252.4074	-221.1404	-31.26701	0.129089	0.533467	0.533467	0.0851698	1.08502	2.0171	1.51341	4.91505	44.955	6.46925	0.422983	1.748	1.748	0.202423	2.57876	4.79404	0.129089	0.533467	0.533467	0	0	0	0	0	-0.438652	-0.28042	-2.00032	0	0	1.19868	0	1.493316	0.7263036	0.3051867	0.5712376	0	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	-2.13548	1.53469	-0.100744	-0.217074	0.558474	-0.860424	0.458643	0	0.571238	1.49332	2.064554	0.202423	2.57876	4.79404
1160	-246.911	-216.3179	-30.59309	0.125556	0.126997	0.121052	1.9486	1.1781	1.20227	3.58069	7.09166	35.8157	8.70925	0.944276	0.955112	0.910402	1.72096	1.04047	1.06182	0.125556	0.126997	0.121052	0	0	0	0	0	-0.438652	0.110343	-2.09489	-0.0791707	0.0448781	0	-0.130434	1.837178	0.5995978	0.1329659	1.402715	0	1	1	1	1	1	0	1	1	1	0	1	0	1	0	1	-2.19298	0.972934	0	0.134066	0	-0.197133	0	0.642545	1.40271	1.83718	3.239893	1.72096	1.04047	1.06182
1170	-249.4725	-215.8761	-33.59636	0.89893	0.325194	0.214074	0.318404	0.890203	0.890203	1.80332	5.46476	39.9328	7.03519	1.56781	0.567167	0.373364	0.511891	1.43116	1.43116	0.89893	0.325194	0.214074	0	0	0	0	0	-0.438652	-0.403084	-2.2247	-0.414042	1.30947	0	0	2.198722	0.7951785	0.5733653	0.6319052	0	1	1	1	1	1	0	0	1	1	1	1	0	1	1	1	-1.99997	1.02792	0.674066	-0.255392	0	-1.10262	0.358485	-0.669644	0.631905	2.19872	2.830627	0.511891	1.43116	1.43116
1180	-247.0971	-215.7578	-31.33924	2.08436	0.970859	0.980658	0.371952	0.807418	0.903999	1.73482	5.11364	57.0601	6.70737	1.65866	0.772576	0.780373	0.574429	1.24694	1.3961	2.08436	0.970859	0.980658	0	0	0	0	0	-0.438652	0.457204	-2.2247	0.460624	1.46562	0	-0.725552	2.198722	0.5488935	1.256652	0.6475169	0	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	-1.96477	1.50348	-0.543233	0	0	0	0	0	0.647517	2.19872	2.846238	0.574429	1.24694	1.3961
1190	-244.8439	-216.9254	-27.91845	0.331136	0.138395	0.135454	1.95493	1.95493	1.95493	4.6322	5.36176	33.9827	8.43759	1.05689	0.441721	0.432334	1	1	1	0.331136	0.138395	0.135454	0	0	0	0	-0.0678664	-0.438652	0	-2.33566	-0.0415231	0	0	0	1.568037	0.4474992	0.31331	1.954925	1	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	-0.711863	1.87761	0.243221	0	-0.80015	0	0	0	1.95493	1.56804	3.522962	1	1	1
1200	-250.4769	-219.9004	-30.57652	0.0979451	0.203226	0.270829	0.340222	0.278204	0.237879	1.23318	3.84975	38.7009	4.99229	0.491283	1.01936	1.35845	1.08094	0.883904	0.755785	0.0979451	0.203226	0.270829	0	0	0	0	-0.943834	-0.438652	0.352722	-2.20412	0.579229	0.0800488	-0.302713	0	2.04182	0.4920993	0.199366	0.2823756	1	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	-1.45076	1.46111	0.0668149	0	-0.192607	0	0	-0.325569	0.282376	2.04182	2.324196	1.08094	0.883904	0.755785
1210	-249.4608	-219.9949	-29.46584	0.109148	0.0147039	0.00810322	1.26984	2.45908	2.45908	5.2948	5.2456	34.2249	9.88696	4.64137	0.625265	0.34458	0.756565	1.46511	1.46511	0.109148	0.0147039	0.00810322	0	0	0	0	0	-0.438652	0	-2.35532	-1.15186	0	0	0	2.205045	0.5193223	0.02351626	1.972866	0	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	1.79599	-1.44529	0.0399451	0	0	0.38193	-0.278966	1.97287	2.20504	4.17791	0.756565	1.46511	1.46511
1220	-247.2247	-216.4347	-30.79004	0.279598	0.286825	0.286825	1.09409	0.243546	0.267229	4.67396	4.16625	48.932	8.90129	1	1.02585	1.02585	2.17538	0.484246	0.531336	0.279598	0.286825	0.286825	0	0	0	0	0.528144	-0.438652	0.31949	-2.35017	0	0	0.179398	0	4.22824	0.3886034	0.279598	0.4144818	1	1	1	1	0	0	1	0	0	1	0	1	1	0	1	1	0	1.58854	0	0.27506	0.0255197	0	-0.798298	1.01628	0.414482	4.22824	4.642721	2.17538	0.484246	0.531336
1230	-245.8204	-215.2755	-30.54493	0.411408	0.890219	1.1198	0.838319	1.21985	1.36372	3.79024	5.10012	38.8332	8.84265	0.553736	1.19819	1.5072	0.750347	1.09184	1.22062	0.411408	0.890219	1.1198	0	0	0	0	-1.10389	-0.438652	0	-2.71752	0.443534	0	0.215528	0	3.092746	0.286003	0.7429676	1.117242	1	1	0	1	1	0	1	0	1	1	1	1	0	0	0	0	-0.25076	1.55906	-0.564788	-0.196751	0	0	0	0	1.11724	3.09275	4.209988	0.750347	1.09184	1.22062
1240	-247.1747	-216.0054	-31.16932	1.99204	1.50116	1.29677	0.0739254	0.8027	1.00326	2.21923	2.31641	34.4552	5.0078	1.18243	0.891057	0.769733	0.378676	4.11176	5.13909	1.99204	1.50116	1.29677	0	0	0	0	0.179812	-0.438652	0	-2.70923	-0.282943	0	0	-1.43217	1.943545	0.283618	1.684702	0.3904686	1	1	0	1	1	0	0	1	0	1	0	0	0	1	1	1	0	2.07378	0	0	0	-0.209488	0.978219	0.123217	0.390469	1.94355	2.334014	0.378676	4.11176	5.13909
1250	-249.077	-217.9663	-31.11074	0.109215	1.11075	1.41277	0.481231	0.862464	0.822322	1.75842	3.75167	30.5192	5.18604	0.15729	1.59968	2.03465	1.26345	2.26437	2.15898	0.109215	1.11075	1.41277	0	0	0	0	0	-0.438652	-0.548724	-2.83601	0	-1.54451	0	0.306053	1.457299	0.2735178	0.6943547	0.6988416	0	1	1	1	0	1	0	1	1	1	0	0	0	1	1	0	-1.80739	1.30095	0	0	0	-0.669532	0.910389	0	0.698842	1.4573	2.156141	1.26345	2.26437	2.15898
1260	-247.0983	-216.3502	-30.74806	0.158326	0.702623	1.09418	2.99756	0.605441	0.432684	7.1617	5.46441	44.5375	10.5629	0.319471	1.41775	2.20784	3.24911	0.656248	0.468994	0.158326	0.702623	1.09418	0	0	0	0	0.726091	-0.438652	0	-2.88055	0.856268	0	-0.389858	0.862271	3.709489	0.2388541	0.4955883	0.9225792	1	1	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0.332759	1.76714	0	0	0	0	0	0	0.922579	3.70949	4.632069	3.24911	0.656248	0.468994
1270	-244.3111	-214.8285	-29.48256	0.35113	0.326869	0.319987	0.811657	1.34384	1.34384	4.25778	4.52727	46.0805	8.86779	1.05635	0.983369	0.962662	1	1.65567	1.65567	0.35113	0.326869	0.319987	0	0	0	0	-0.143756	-0.438652	-1.2517	-2.65835	-0.0411396	0	0	0	3.206704	0.2464893	0.3323974	1.135941	1	1	1	1	1	0	0	0	1	1	0	0	0	0	1	0	-0.114005	1.76714	0	0	0	0	0.504209	0	1.13594	3.2067	4.342645	1	1.65567	1.65567
1280	-250.1437	-216.4009	-33.74282	1.89798	1.08923	1.24974	0.449776	0.669832	0.62194	2.71151	2.6136	43.2166	5.54565	0.770239	0.442033	0.50717	0.633346	0.943214	0.875776	1.89798	1.08923	1.24974	0	0	0	0	0	-0.438652	0	-2.57338	0.200795	-0.215711	-0.143406	0	2.384545	0.296889	2.464143	0.5722295	0	1	0	1	1	1	1	0	0	1	1	1	1	1	0	1	0	2.13757	-0.80847	0.360083	-0.963844	0.171352	0	-0.647845	0.57223	2.38454	2.956774	0.633346	0.943214	0.875776
1290	-250.9135	-219.2688	-31.64467	0.377059	2.17922	3.67085	0.487563	2.47968	4.02121	3.82286	6.72654	44.2217	10.5371	0.260966	1.50825	2.54063	0.287808	1.46375	2.37372	0.377059	2.17922	3.67085	0	0	0	0	-0.713167	-0.438652	0	-2.63099	1.00805	0	0.934587	0	2.064587	0.3503198	1.444859	1.694056	1	1	0	1	1	0	1	0	1	1	1	1	0	0	0	0	-0.793194	1.79631	0.181421	-0.241961	0	0	0	0	1.69406	2.06459	3.758643	0.287808	1.46375	2.37372
1300	-248.9247	-216.5238	-32.4009	2.11063	0.82165	0.716076	0.230079	1.63229	3.43737	4.17641	6.26345	39.0837	11.1018	1.96363	0.764424	0.666203	0.146822	1.04163	2.19352	2.11063	0.82165	0.716076	0	0	0	0	0.229812	-0.438652	0.759046	-2.60004	0	0.883145	1.43966	0	3.306328	0.2487912	1.074861	1.088847	1	1	1	1	0	1	1	0	1	1	1	0	0	0	1	0	-0.208498	1.36629	0.402568	0	0	0	-0.546118	0	1.08885	3.30633	4.395176	0.146822	1.04163	2.19352
1310	-246.7425	-215.0013	-31.74128	4.0966	0.433535	0.433535	0.321773	1.75334	1.96303	5.1522	5.26522	39.7891	11.1403	4.91515	0.52016	0.52016	0.228831	1.2469	1.39603	4.0966	0.433535	0.433535	0	0	0	0	0	-0.438652	0	-2.79752	0	0	0	-0.725436	3.96903	0.2315934	0.8334648	1.03462	0	1	0	1	0	0	0	1	0	1	1	0	1	1	0	1	0	1.32818	-0.585329	0	-0.653619	1.59232	0	-0.920479	1.03462	3.96903	5.00365	0.228831	1.2469	1.39603
1320	-254.0215	-218.256	-35.76546	0.411145	0.393266	0.435574	1.27275	0.889976	0.767228	5.92491	5.98292	29.7681	11.6312	1.2764	1.2209	1.35224	1.37612	0.962259	0.829542	0.411145	0.393266	0.435574	0	0	0	0	-0.294166	-0.438652	0	-2.83378	0	-0.656148	-0.339208	-0.173766	4.578469	0.2402583	0.3221127	0.9542929	1	1	0	1	0	1	1	1	0	1	1	0	0	1	1	0	0	0.851686	-2.93478	0	0	0.745394	0.046958	0	0.954293	4.57847	5.532762	1.37612	0.962259	0.829542
1330	-252.3382	-216.3784	-35.95976	0.826821	0.78226	0.777584	0.697741	1.9599	3.01001	4.46176	10.6196	51.8075	14.8585	1.04466	0.988358	0.98245	0.514912	1.44635	2.2213	0.826821	0.78226	0.777584	0	0	0	0	-1.28353	-0.438652	0.344205	-2.56816	0	0.0384998	0.77812	-0.170387	4.53882	0.248842	0.7914745	1.602627	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	-1.03104	0.978348	0.0742126	0.117425	0	0.0142733	0	0.503376	1.60263	4.53882	6.141447	0.514912	1.44635	2.2213
1340	-248.1269	-217.1435	-30.9834	0.107716	0.0591605	0.0663138	1.34323	0.740758	0.740758	5.8999	5.78	39.2433	11.5345	0.571181	0.313707	0.351638	1.81332	1	1	0.107716	0.0591605	0.0663138	0	0	0	0	0	-0.438652	0.972245	-2.4121	0	-0.732972	0	0	4.762361	0.3421944	0.1885854	0.9033056	0	1	1	1	0	1	0	0	0	1	1	0	1	0	0	1	0	1.15874	1.26076	0	-1.38225	0	0	0.59516	0.903306	4.76236	5.665666	1.81332	1	1
1350	-246.7684	-215.9825	-30.7859	1.67278	1.50773	1.46189	1.51206	1.6917	1.6917	8.12788	8.38983	46.2545	16.4645	1.0828	0.975959	0.946284	1	1.1188	1.1188	1.67278	1.50773	1.46189	0	0	0	0	-0.131186	-0.438652	0	-2.42135	-0.0596912	0	0	0	6.194634	0.3774642	1.544873	1.629565	1	1	0	1	1	0	0	0	1	1	0	0	0	0	1	0	-0.0485894	0.97045	0	0	0	0	0.112256	0	1.62957	6.19463	7.8242	1	1.1188	1.1188
1360	-248.3825	-215.1926	-33.1899	0.122425	0.249987	0.304515	1.13079	0.400958	0.400958	4.41067	4.32022	42.4257	8.65527	0.165528	0.338001	0.411727	1	0.354583	0.354583	0.122425	0.249987	0.304515	0	0	0	0	0	-0.438652	0.719866	-2.47549	0.343595	-0.125693	0	0	3.86447	0.3600123	0.7396038	0.566491	0	1	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1.53788	-1.09643	0	-1.26301	-1.24469	-1.03681	0	0.566491	3.86447	4.430961	1	0.354583	0.354583
1370	-245.985	-216.492	-29.49301	0.239567	0.302446	0.302446	0.0583324	0.401586	0.401586	2.45545	3.00265	37.5287	6.25035	0.390835	0.493416	0.493416	0.37467	2.57939	2.57939	0.239567	0.302446	0.302446	0	0	0	0	0	-0.438652	0	-2.30368	0	0	0	0	3.128602	0.6300774	0.6129626	0.2111004	0	1	0	1	0	0	0	0	1	1	0	1	1	1	1	1	-0.274255	1.50493	0	-0.12778	-0.706402	-0.939469	0.947554	-0.98171	0.2111	3.1286	3.339703	0.37467	2.57939	2.57939
1380	-244.7211	-214.792	-29.9291	0.672729	0.701056	0.701056	0.457858	0.575754	0.639582	2.32911	2.35224	44.6179	4.7881	1.93466	2.01612	2.01612	0.863928	1.08638	1.20682	0.672729	0.701056	0.701056	0	0	0	0	0	-0.438652	-0.93794	-2.21439	0	0	0.20324	0	2.025201	0.6521723	0.3477256	0.5524437	0	1	1	1	0	0	1	0	0	1	1	0	1	1	0	1	0	2.37825	-1.16867	0	0.701174	0.659929	0	0.124578	0.552444	2.0252	2.577644	0.863928	1.08638	1.20682
1390	-253.2882	-216.4982	-36.79001	0.0675536	0.0675536	0.0675536	0.165152	1.43211	2.363	3.55707	3.4145	43.9543	7.30642	1	1	1	0.0856811	0.742983	1.22593	0.0675536	0.0675536	0.0675536	0	0	0	0	1.86867	-0.438652	-1.25738	-2.02027	0	0	0	-3.21579	2.025201	0.8112865	0.0675536	0.823711	1	1	1	1	0	0	0	1	1	1	1	0	0	0	1	0	0.260678	2.31306	0.818724	0	0	0	-1.27525	0	0.823711	2.0252	2.848912	0.0856811	0.742983	1.22593
1400	-251.6149	-220.5907	-31.02415	3.69961	1.21734	1.25216	0.927122	0.927122	0.927122	2.72461	2.57232	42.4231	4.7325	3.21123	1.05664	1.08686	1	1	1	3.69961	1.21734	1.25216	0	0	0	0	1.66985	-0.438652	0	-2.03847	0	-0.181119	0	0	1.347932	1.370785	1.152087	0.9271218	1	1	0	1	0	1	0	0	1	1	0	1	0	1	0	0	-0.287189	2.5694	0	-0.111013	0	1.30504	0	0	0.927122	1.34793	2.275053	1	1	1
1410	-244.6316	-217.5014	-27.13019	0.314454	0.295571	0.304387	0.390955	0.734996	0.750455	2.37758	2.38706	43.6853	4.92623	0.865711	0.813727	0.837998	0.553987	1.0415	1.0634	0.314454	0.295571	0.304387	0	0	0	0	-0.101211	-0.438652	0	-1.82741	0	-0.188729	0	-0.133666	1.980864	0.9709786	0.3632315	0.59967	1	1	0	1	0	1	0	1	0	1	0	0	1	0	0	1	0	2.37561	0	0	-0.263537	0	0	-0.488482	0.59967	1.98086	2.580534	0.553987	1.0415	1.0634
1420	-247.3523	-215.3493	-32.00304	2.46127	1.08405	0.849573	0.902525	0.891444	0.891444	2.73737	2.98511	52.7498	5.30206	1.87365	0.825241	0.646741	1	0.987723	0.987723	2.46127	1.08405	0.849573	0	0	0	0	-0.989012	-0.438652	0.97492	-1.88768	-0.471165	0	0	0	1.786463	0.7737916	1.313622	0.8951224	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	0	0	2.76834	-1.43948	0.322783	0	0	-0.0123531	0	0.895122	1.78646	2.681586	1	0.987723	0.987723
1430	-249.6846	-217.9912	-31.69333	0.471924	1.06599	0.944208	2.46688	0.499949	0.37004	4.07827	3.9795	38.1607	6.08816	1.16422	2.62976	2.32933	2.17093	0.439969	0.325646	0.471924	1.06599	0.944208	0	0	0	0	-0.22217	-0.438652	1.89073	-1.90013	-0.367642	-0.442207	-0.581672	0	1.781083	0.9714531	0.4053569	0.7699117	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	2.36	0	0	0.982261	0	-0.58392	0	0.769912	1.78108	2.550995	2.17093	0.439969	0.325646
1440	-253.8002	-219.293	-34.5072	27.1341	0.868177	0.404582	0.185423	0.335328	0.511589	1.11729	3.34754	56.3562	4.63921	13.4303	0.429711	0.200251	0.847847	1.53329	2.33925	27.1341	0.868177	0.404582	0	0	0	0	-0.143952	-0.438652	0	-1.669	-1.07304	1.33868	0.659774	-0.5209	1.999007	1.186701	2.020372	0.3168482	1	1	0	1	1	1	1	1	1	1	1	0	0	1	0	1	-1.48471	1.90231	-0.0589646	0	0	0.144687	0	1.11219	0.316848	1.99901	2.315855	0.847847	1.53329	2.33925
1450	-250.0055	-218.1124	-31.89306	0.0565947	0.0452231	0.0452231	8.41326	0.337386	0.30629	11.862	10.5698	41.3982	14.8779	1	0.799071	0.799071	1.60713	0.0644486	0.0585085	0.0565947	0.0452231	0.0452231	0	0	0	0	0.588033	-0.438652	0.134585	-1.82687	0	0	0	0.620943	3.341814	1.042294	0.05659469	0.9544238	1	1	1	1	0	0	0	1	1	1	0	0	1	0	1	0	0.330192	1.82147	0	0	-0.224306	0	-2.55301	0	0.954424	3.34181	4.296238	1.60713	0.0644486	0.0585085
1460	-245.0153	-216.6012	-28.41403	0.271841	0.200632	0.200632	9.80263	0.931453	0.502481	12.2585	13.2806	44.7141	16.5012	1.35492	1	1	5.84729	0.555613	0.299731	0.271841	0.200632	0.200632	0	0	0	0	0	-0.438652	0	-1.81094	0	0	-1.02507	0.5582	3.053955	1.203751	0.2006323	1.661655	0	1	0	1	0	0	1	1	1	1	0	0	0	1	0	1	-0.700739	1.51197	0	0	0	0.303744	0	-0.0265766	1.66166	3.05396	4.715611	5.84729	0.555613	0.299731
1470	-251.3682	-220.9015	-30.46674	1.76573	1.02555	1.02555	0.0699071	0.774535	0.839005	3.35307	2.79559	39.283	6.90895	1	0.58081	0.58081	0.3239	3.58865	3.88736	1.76573	1.02555	1.02555	0	0	0	0	1.15065	-0.438652	0	-1.63809	0	0	0	-0.513428	3.053955	1.333444	1.765728	0.3568144	1	1	0	1	0	0	0	1	1	1	0	0	1	0	1	1	-0.0554295	1.62237	0	0	-0.543332	0	1.1216	-0.735019	0.356814	3.05396	3.41077	0.3239	3.58865	3.88736
1480	-251.0514	-217.0133	-34.03813	9.76006	0.691206	0.469881	0.706547	0.237319	0.190279	6.25472	2.88666	39.9928	9.15853	6.6441	0.470535	0.319869	2.22768	0.748246	0.599933	9.76006	0.691206	0.469881	0	0	0	0	0	-0.438652	0.68076	-1.93575	0	2.47845	-0.234729	0.638878	4.184529	1.086126	1.468981	0.3171674	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0.94978	1.8246	0.0297194	0	0	0	0	0	0.317167	4.18453	4.501696	2.22768	0.748246	0.599933
1490	-249.9068	-215.2279	-34.67889	54.4801	0.00964933	0.00168652	0.391916	0.411707	0.453256	3.34832	3.30992	45.3783	7.25145	198.21	0.0351063	0.00613591	0.623918	0.655424	0.721568	54.4801	0.00964933	0.00168652	0	0	0	0	0	-0.438652	0	-1.79679	-2.71159	2.19319	0	-0.617392	3.539128	1.09933	0.2748605	0.4181913	0	1	0	1	1	1	0	1	0	1	0	0	1	0	1	0	0	1.7284	0	0	-1.57682	0	-0.61027	0	0.418191	3.53913	3.957319	0.623918	0.655424	0.721568
1500	-252.6612	-216.9142	-35.74695	14.0504	0.112232	0.029756	3.19645	2.64872	2.39486	8.33124	7.40705	47.5141	13.3793	47.9114	0.382706	0.101467	0.991207	0.821357	0.742636	14.0504	0.112232	0.029756	0	0	0	0	1.05312	-0.438652	0	-1.66197	-2.70854	-0.472421	0	0.646983	3.061098	1.361654	0.293259	2.726846	1	1	0	1	1	1	0	1	0	1	1	0	0	1	0	1	0	1.79814	0.367726	0	0	0.620837	0	-0.503179	2.72685	3.0611	5.787944	0.991207	0.821357	0.742636
1510	-247.3163	-217.89	-29.42636	0.132638	0.378415	0.459919	0.67432	1.19447	1.14529	4.98018	4.83324	36.3015	10.1632	0.559995	1.59766	1.94177	1.1144	1.97402	1.89274	0.132638	0.378415	0.459919	0	0	0	0	0	-0.438652	0	-1.82685	0	-1.25258	-0.0812806	0	3.958256	1.124663	0.236856	0.9734639	0	1	0	1	0	1	1	0	0	1	1	0	1	1	1	0	0	1.25679	0.44847	0	0.0875326	0.377245	0.713209	0	0.973464	3.95826	4.93172	1.1144	1.97402	1.89274
1520	-251.3407	-219.0796	-32.26107	0.212154	0.385796	0.420937	3.66845	0.380015	0.159628	6.8978	6.72772	46.3074	11.0545	0.651992	1.18563	1.29362	6.05366	0.6271	0.263418	0.212154	0.385796	0.420937	0	0	0	0	-0.572937	-0.438652	0.802855	-1.8863	0	-0.559788	-2.03661	-1.19541	3.980049	1.237698	0.3253932	0.605988	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0.104148	1.69644	0	0	0	0	0	0	0.605988	3.98005	4.586037	6.05366	0.6271	0.263418
1530	-255.5633	-219.0157	-36.54768	4.66084	2.07287	1.63541	1.39339	3.54275	2.04105	8.85085	5.90439	45.4356	14.382	1.85742	0.826072	0.651737	0.503255	1.27955	0.737176	4.66084	2.07287	1.63541	0	0	0	0	1.59905	-0.438652	0	-1.76642	-0.45116	0.0235005	-1.06601	0	4.112549	1.464955	2.509311	2.159842	1	1	0	1	1	1	1	0	0	1	0	0	0	0	1	1	0	1.32889	0	0	0	0	0.681087	-2.10725	2.15984	4.11255	6.272391	0.503255	1.27955	0.737176
1540	-246.6708	-216.0736	-30.59723	3.20141	0.88477	0.603694	4.71747	2.18125	2.18125	9.6609	10.1301	40.2867	16.0988	2.67719	0.73989	0.50484	2.16274	1	1	3.20141	0.88477	0.603694	0	0	0	0	0	-0.438652	0	-1.84219	-0.738964	0	0	0	3.9205	1.148805	1.195812	2.820803	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	-0.188808	1.2432	-1.29166	0	0	0	0	0.771375	2.8208	3.9205	6.741303	2.16274	1	1
1550	-254.2102	-216.7005	-37.50974	5.59387	3.02913	3.44355	0.69014	0.908154	0.909866	3.91398	5.87664	51.0078	10.1565	1.84512	0.99915	1.13585	0.547523	0.720484	0.721842	5.59387	3.02913	3.44355	0	0	0	0	-0.755789	-0.438652	0	-1.89401	0	-0.823419	0	-0.012095	4.305263	1.213139	3.031709	0.8292613	1	1	0	1	0	1	0	1	1	1	1	0	1	1	1	1	-0.442795	1.41277	-1.65463	0	-0.251316	1.2417	-0.331511	-0.593109	0.829261	4.30526	5.134524	0.547523	0.720484	0.721842
1560	-250.5767	-215.8018	-34.77496	49.82	0.76269	0.220209	0.8332	0.437121	0.360188	4.50176	3.67089	43.0991	8.37539	24.54	0.375681	0.108469	1.30596	0.685145	0.56456	49.82	0.76269	0.220209	0	0	0	0	0.872053	-0.438652	0.789504	-1.7154	-2.40149	0	0	1.24311	3.865665	1.385283	2.030155	0.5081127	1	1	1	1	1	0	0	1	0	1	1	0	0	0	0	1	0	1.51588	0.808914	0	0	0	0	-0.682894	0.508113	3.86566	4.373778	1.30596	0.685145	0.56456
1570	-249.7952	-216.4218	-33.37339	5.00377	0.798865	0.803791	0.38364	0.852765	1.18127	3.82536	4.07252	49.9274	8.53053	1.25705	0.200692	0.201929	0.526692	1.17074	1.62174	5.00377	0.798865	0.803791	0	0	0	0	0	-0.438652	0	-1.64684	0.214794	0.67403	0.79445	0.546501	3.63793	1.717468	3.980554	0.7283955	0	1	0	1	1	1	1	1	0	1	0	0	1	0	0	0	0	1.78434	0	0	-1.48853	0	0	0	0.728396	3.63793	4.366326	0.526692	1.17074	1.62174
1580	-251.7456	-215.8642	-35.88138	6.97041	0.874318	0.845536	0.228855	0.843852	0.843852	3.9565	5.6981	43.4125	10.554	1.90996	0.239572	0.231685	1	3.68729	3.68729	6.97041	0.874318	0.845536	0	0	0	0	-0.613502	-0.438652	0.0415829	-1.62203	0	0.214954	0	0	4.723269	1.527183	3.649498	0.5462155	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	-0.339931	1.14426	0	0.0736378	-1.36352	0.482842	1.30489	0	0.546216	4.72327	5.269485	1	3.68729	3.68729
1590	-246.3407	-216.5534	-29.78735	1.65544	0.723582	0.587122	1.43028	1.0196	0.970519	6.51535	5.68946	42.6175	11.9765	1.71321	0.748834	0.607612	1.2739	0.908126	0.864408	1.65544	0.723582	0.587122	0	0	0	0	0.671989	-0.438652	0	-1.6319	-0.403991	0	0	0.316828	4.723269	1.780106	0.9662786	1.122755	1	1	0	1	1	0	0	1	0	1	1	0	1	0	0	0	0	1.22814	-0.641583	0	-0.124543	0	0	0	1.12276	4.72327	5.846024	1.2739	0.908126	0.864408
1600	-251.4145	-218.5928	-32.82167	0.354193	0.113784	0.106763	18.7871	1.02409	0.601601	26.282	23.3645	40.1252	32.0188	1.36682	0.43909	0.411997	6.98389	0.380693	0.223639	0.354193	0.113784	0.106763	0	0	0	0	0	-0.438652	0	-1.58955	0	0.408975	-1.02836	0	6.042921	1.65294	0.2591355	2.262046	0	1	0	1	0	1	1	0	1	1	0	0	1	0	1	1	0.455147	1.10512	0	0	-0.69865	0	-0.546531	0.573182	2.26205	6.04292	8.304968	6.98389	0.380693	0.223639
1610	-251.0594	-215.1733	-35.88612	14.3551	0.623254	0.292475	1.28005	0.709616	0.622494	7.16701	5.95904	44.6607	13.2206	10.6825	0.463804	0.21765	1.90162	1.05419	0.924767	14.3551	0.623254	0.292475	0	0	0	0	-1.20923	-0.438652	-0.560134	-1.75896	-1.11454	1.15607	0	0.841154	5.732972	1.409105	1.343788	0.8269174	1	1	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0.536179	1.42006	0	0	0.0377236	0	0.308636	0	0.826917	5.73297	6.55989	1.90162	1.05419	0.924767
