Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2110	-823.2539	-798.9106	-24.34338	0.317978	0.524108	0.524108	0.0800108	0.0431461	0.395507	1.73254	1.96163	2.0098	2.85005	1	1.64825	1.64825	0.795518	0.428986	3.93238	0.317978	0.524108	0.524108	0	0	0	0	-0.116385	-0.150064	-0.52963	1.49422	0	0	1.19641	0	1.099099	2.187868	0.3179777	0.1109382	1	1	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	-0.233191	0	0.499717	0.294151	0	0.110938	1.0991	1.210038	0.795518	0.428986	3.93238
2120	-823.9358	-795.1448	-28.79098	0.287492	0.376634	0.721783	0.161442	0.161019	0.219455	0.926917	2.32119	7.35537	3.07706	0.691494	0.905904	1.73608	1.00145	0.998821	1.36131	0.287492	0.376634	0.721783	0	0	0	0	0.605163	-1.84277	-0.438557	1.20134	0.687736	0.765425	0	-0.00466243	1.212879	2.23619	0.4157555	0.1786816	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0.644681	0	0	0	-0.30426	0.194082	0.308713	0	0.178682	1.21288	1.39156	1.00145	0.998821	1.36131
2130	-821.658	-797.1307	-24.52724	0.593103	0.593103	0.593103	0.17804	0.0712735	0.467635	1.57782	2.27632	2.16376	2.9938	1	1	1	0.927009	0.371104	2.43486	0.593103	0.593103	0.593103	0	0	0	0	0.149446	0	-0.612395	1.02135	0	0	0.396384	0	1.073786	2.720704	0.5931031	0.181044	1	0	1	1	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	-1.10428	0	0	1.24457	-0.710872	0.181044	1.07379	1.25483	0.927009	0.371104	2.43486
2140	-823.667	-795.6775	-27.98945	0.323017	0.30674	0.964021	0.315153	0.259215	0.476086	0.791878	2.77151	10.0865	3.0932	0.87255	0.828583	2.60406	0.930177	0.765077	1.40517	0.323017	0.30674	0.964021	0	0	0	0	2.24615	-0.830319	-0.697359	0	0.713021	0	0.378543	0	0.8060237	2.946427	0.3701986	0.3388098	1	1	1	0	1	0	1	0	1	0	0	1	0	1	0	0	1.31328	0	0	-1.21444	0	0.31635	0	0	0.33881	0.806024	1.144833	0.930177	0.765077	1.40517
2150	-824.1781	-794.0805	-30.09761	0.161783	0.10319	0.418067	0.569319	0.237668	0.245163	1.08587	2.49003	13.0119	3.04195	0.846563	0.539967	2.18763	1	0.41746	0.430625	0.161783	0.10319	0.418067	0	0	0	0	0.963344	0.199132	-0.382206	0	0.87115	0	0	0	0.9090593	1.829607	0.1911051	0.3213121	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	-0.578191	2.68322	0.400835	-1.67398	0	0	0.0310488	-0.873565	0.321312	0.909059	1.230371	1	0.41746	0.430625
2160	-824.1127	-796.7017	-27.41098	0.490306	0.430866	0.62305	0.244219	0.346071	0.306585	1.07628	2.9085	12.3574	3.72883	0.957038	0.841016	1.21614	0.825304	1.1695	1.03606	0.490306	0.430866	0.62305	0	0	0	0	0.677428	0	-0.666512	0	0.229658	0	0	0.619055	1.305397	2.012231	0.512316	0.2959137	1	0	1	0	1	0	0	1	1	1	1	1	0	1	0	0	-0.650359	2.26881	0.400835	-0.882205	0	-0.0106855	0	0	0.295914	1.3054	1.601311	0.825304	1.1695	1.03606
2170	-828.1046	-798.5682	-29.53637	0.117702	0.19602	0.179467	0.107945	0.0396419	0.412259	1.04888	1.4215	9.54521	2.65052	0.770687	1.2835	1.17512	0.893359	0.328079	3.41189	0.117702	0.19602	0.179467	0	0	0	0	0	0	-0.729866	0.87497	0.0440897	0.812632	1.39746	-0.497936	1.143726	1.968059	0.1527228	0.1208301	0	0	1	1	1	1	1	1	0	1	0	1	0	1	0	0	0	2.31147	0	-2.01755	0	0.075245	0	0	0.12083	1.14373	1.264556	0.893359	0.328079	3.41189
2180	-822.6347	-795.0047	-27.62997	0.356575	0.507996	0.435408	0.164181	0.164181	0.164181	0.955396	2.635	5.26332	3.11381	0.783198	1.11579	0.956351	1	1	1	0.356575	0.507996	0.435408	0	0	0	0	0.174088	-2.06676	-0.553922	0.757735	0	0.787895	0	0	1.206046	2.635161	0.4552805	0.1641813	1	1	1	1	0	1	0	0	1	0	1	1	0	1	0	0	0.0365709	0	0.0870055	-1.34032	0	-0.0897202	0	0	0.164181	1.20605	1.370227	1	1	1
2190	-820.3421	-794.9027	-25.43945	0.355774	0.537668	0.465784	0.386664	0.213329	0.225608	1.03975	2.61699	5.25944	3.00514	0.796556	1.20381	1.04286	1.09275	0.602888	0.637592	0.355774	0.537668	0.465784	0	0	0	0	0.943328	-0.419822	-0.732319	0	0	0.733365	0	-0.285981	0.9779049	2.783129	0.4466399	0.2650001	1	1	1	0	0	1	0	1	0	1	0	1	0	0	0	1	0	0.751952	0	-1.44024	0	0	0	-0.433691	0.265	0.977905	1.242905	1.09275	0.602888	0.637592
2200	-824.1709	-795.6338	-28.53713	0.318217	0.459713	0.647143	0.373501	0.201923	0.0721386	1.08774	4.13883	4.58492	3.54446	0.698211	1.00867	1.41992	0.982451	0.531135	0.189752	0.318217	0.459713	0.647143	0	0	0	0	0.8091	-1.17526	-0.511626	1.4497	0.329328	0.955213	0	0.0570821	1.222759	2.007469	0.4557604	0.1758794	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	-0.240118	0	0	-0.12917	0	0	-1.01812	-0.647177	0.175879	1.22276	1.398639	0.982451	0.531135	0.189752
2210	-824.4146	-801.3633	-23.05137	0.551859	0.551859	0.945936	0.441828	0.15409	0.222214	1.78704	2.93689	3.86168	3.86314	1	1	1.71409	1.78643	0.623029	0.898473	0.551859	0.551859	0.945936	0	0	0	0	0	-1.21356	0	1.44632	0	0	0	-1.87074	1.442418	2.366353	0.5518592	0.2473242	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.538882	0	0	0	0.247324	1.44242	1.689742	1.78643	0.623029	0.898473
2220	-821.9371	-794.8965	-27.04051	0.442979	0.579168	0.527646	0.310521	0.256778	0.188864	1.222	2.05142	15.8733	3.25485	0.862726	1.12796	1.02762	1.11035	0.918179	0.675336	0.442979	0.579168	0.527646	0	0	0	0	0	-1.62113	-0.730357	1.34593	0	0.476076	0	-0.337499	1.362337	2.234869	0.5134643	0.2469444	0	1	1	1	0	1	0	1	0	1	0	1	0	0	1	0	0	1.72547	0	-0.228015	0	0	-0.37323	0	0.246944	1.36234	1.609281	1.11035	0.918179	0.675336
2230	-822.3648	-798.8058	-23.55905	0.513464	0.513464	1.0318	0.0817089	0.0817089	0.137525	1.11498	4.86412	9.89614	5.09553	1	1	2.00948	1	1	1.68311	0.513464	0.513464	1.0318	0	0	0	0	0.865312	-0.749189	-1.29839	0	0	0	0	0	2.124116	2.222941	0.5134643	0.0971943	1	1	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0.490655	0	0	0.697878	0	0.520646	0	0.0971943	2.12412	2.221311	1	1	1.68311
2240	-819.3194	-796.3022	-23.01711	0.204486	0.204486	0.342134	0.349828	0.178104	0.178104	0.927119	3.31986	7.08423	3.40525	1	1	1.67314	1	0.50912	0.50912	0.204486	0.204486	0.342134	0	0	0	0	1.17376	-0.630288	-1.10084	0	0	0	0	0	1.117467	1.842339	0.204486	0.2230496	1	1	1	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0.685468	0	-0.190662	0.514702	0	0	-0.675072	0.22305	1.11747	1.340517	1	0.50912	0.50912
2250	-822.5684	-797.9462	-24.62225	0.235366	0.332162	0.632356	0.192877	0.192877	0.298294	1.32207	3.2702	8.29649	4.2698	0.926211	1.30712	2.48845	1	1	1.54655	0.235366	0.332162	0.632356	0	0	0	0	0.94624	-0.955839	-0.636729	0	0.400892	0	0	0	1.702725	2.187408	0.2541167	0.2230496	1	1	1	0	1	0	0	0	1	0	0	1	0	1	1	0	0.718509	0	0	-0.490509	0	0.551417	0.436026	0	0.22305	1.70272	1.925774	1	1	1.54655
2260	-824.4326	-798.1173	-26.31524	0.26215	0.228051	0.279158	0.0509133	0.0509133	0.0509133	1.03381	1.90747	7.4465	3.04381	0.949692	0.82616	1.01131	1	1	1	0.26215	0.228051	0.279158	0	0	0	0	1.0587	-1.44659	-0.917816	0	0.269957	0	0	0	1.445089	2.276673	0.2760366	0.05091334	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	0	1.56054	-0.641891	0	-0.787269	-0.231341	0	0	0	0.0509133	1.44509	1.496003	1	1	1
2270	-824.6266	-802.46	-22.16659	0.489699	0.489699	0.489699	0.0117181	0.0115631	0.0664166	1.64772	1.91486	2.0702	2.80221	1	1	1	1.00736	0.994036	5.70959	0.489699	0.489699	0.489699	0	0	0	0	0	-0.230675	-1.02103	0	0	0	0	-0.0236524	1.279209	2.324721	0.4896994	0.02080027	0	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	-0.7734	0	0	1.7435	0	0.0208003	1.27921	1.300009	1.00736	0.994036	5.70959
2280	-822.0378	-795.2	-26.83776	0.275866	0.459851	0.459851	0.192456	0.315501	0.31886	1.13154	2.25612	8.97372	3.30932	1	1.66694	1.66694	1.20093	1.96874	1.98969	0.275866	0.459851	0.459851	0	0	0	0	0.76104	0.0274564	-0.82468	0	0	0	-0.957585	0	1.231578	2.367965	0.2758659	0.2685208	1	1	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1.59215	0	-1.06448	0	0.510988	1.54847	0	0.268521	1.23158	1.500098	1.20093	1.96874	1.98969
2290	-819.6968	-794.137	-25.55977	0.338039	0.318632	0.382983	0.2019	0.115445	0.305299	1.06815	1.97203	8.03438	3.03091	0.978337	0.92217	1.10841	1.36055	0.777959	2.05734	0.338039	0.318632	0.382983	0	0	0	0	0	-1.25528	-0.856352	0	0.114542	0	0	-0.9927	1.231578	2.725853	0.345524	0.1923442	0	1	1	0	1	0	0	1	0	1	0	1	0	0	1	0	0	1.20596	0	-1.30976	0	0	0.778223	0	0.192344	1.23158	1.423922	1.36055	0.777959	2.05734
2300	-831.2791	-802.3415	-28.93764	0.220006	0.519574	0.283393	0.18552	0.0493046	0.502631	0.507103	2.01727	18.5196	2.46923	1	2.36163	1.28812	1.1157	0.296514	3.02278	0.220006	0.519574	0.283393	0	0	0	0	1.15624	0	-0.774451	0	0	0	1.3047	-1.15733	0.887224	2.515962	0.2200061	0.166281	1	0	1	0	0	0	1	1	0	1	0	1	1	1	0	0	0	2.63161	0	-0.634781	-0.606172	0.859353	0	0	0.166281	0.887224	1.053505	1.1157	0.296514	3.02278
2310	-822.3154	-795.7142	-26.60112	0.280035	0.457549	0.470937	0.647633	0.173204	0.202428	1.04078	2.53924	11.6685	2.903	1	1.6339	1.68171	1.28031	0.342407	0.400181	0.280035	0.457549	0.470937	0	0	0	0	0.993072	-1.2714	-1.23626	-0.0465337	0	0	0	-0.796706	0.798302	1.906449	0.2800346	0.2831731	1	1	1	1	0	0	0	1	0	1	0	0	1	1	0	1	0	1.47568	0	0	0.0288417	0.49097	0	-0.870246	0.283173	0.798302	1.081475	1.28031	0.342407	0.400181
2320	-825.1375	-795.5294	-29.60812	0.239067	0.521533	0.419481	0.350706	0.149078	0.374908	1.14977	1.75259	6.93654	2.74812	0.841921	1.83668	1.47728	0.881019	0.374504	0.941817	0.239067	0.521533	0.419481	0	0	0	0	1.27052	0	-1.28889	0	-0.549687	0.893657	1.2573	-0.366684	0.9807909	1.80171	0.283954	0.2696254	1	0	1	0	1	1	1	1	1	1	0	0	1	1	1	0	1.28472	0.577195	0	0	0.839929	-0.00691632	-1.16877	0	0.269625	0.980791	1.250416	0.881019	0.374504	0.941817
2330	-822.7738	-796.358	-26.4158	0.365071	0.305719	0.504581	0.218698	0.119845	0.078776	0.978432	5.29425	4.1081	3.72783	1.10267	0.923396	1.52404	1.39279	0.763242	0.50169	0.365071	0.305719	0.504581	0	0	0	0	1.62509	0.325084	-0.943384	0	0	-0.3151	0	-1.06821	1.430029	2.266005	0.3310809	0.1273366	1	1	1	0	0	1	0	1	0	1	0	1	1	0	1	0	0	-0.0921294	0	-0.572194	0.439398	0	-0.628642	0	0.127337	1.43003	1.557365	1.39279	0.763242	0.50169
2340	-821.2238	-798.1754	-23.04839	0.406141	0.354549	0.721686	0.248408	0.26442	0.258741	0.930087	2.78816	4.78197	2.98975	1.0777	0.940801	1.915	0.966178	1.02846	1.00637	0.406141	0.354549	0.721686	0	0	0	0	1.23881	0	-0.753703	0	0	-0.241269	0	0.110934	0.9649147	2.384166	0.3768588	0.2571036	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0.653897	0	-0.209182	0.663527	0	0	0	0.257104	0.964915	1.222018	0.966178	1.02846	1.00637
2350	-822.2704	-796.4634	-25.80695	0.52093	0.524186	0.523052	0.170303	0.100849	0.514805	0.988787	2.56868	4.46517	3.17522	0.996574	1.0028	1.00063	0.823588	0.487707	2.48961	0.52093	0.524186	0.523052	0	0	0	0	-0.081905	-2.02331	-1.30611	0	0	0.0110658	1.01505	0	1.128785	2.73776	0.5227208	0.2067814	1	1	1	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	-0.0194303	-0.733968	0	0	0	0	0.206781	1.12879	1.335567	0.823588	0.487707	2.48961
2360	-822.7251	-797.7397	-24.9854	0.237817	0.289021	0.461687	0.129159	0.237661	0.169556	1.04751	2.95784	5.04503	3.362	0.801651	0.974254	1.55629	0.714702	1.3151	0.938242	0.237817	0.289021	0.461687	0	0	0	0	0.99376	0	-0.789275	0.460852	0.239045	0.565442	0	1.08297	1.287926	1.985315	0.2966588	0.1732999	1	0	1	1	1	1	0	1	0	1	0	0	1	0	1	0	0	0.57993	0	0	0.195138	0	-0.125724	0	0.1733	1.28793	1.461226	0.714702	1.3151	0.938242
2370	-820.7736	-800.0466	-20.72695	0.298631	0.298631	0.298631	0.143814	0.143814	0.143814	1.41547	3.58743	2.47683	3.33242	1	1	1	1	1	1	0.298631	0.298631	0.298631	0	0	0	0	0	0	-0.700303	1.1617	0	0	0	0	1.373329	1.442146	0.2986309	0.1438143	0	0	1	1	0	0	0	0	1	1	0	1	0	0	0	0	-1.07356	0.663233	0	0.368212	0	0	0	0	0.143814	1.37333	1.517143	1	1	1
2380	-825.4073	-796.4539	-28.95335	0.211847	0.418015	0.410721	0.187923	0.221059	0.208928	1.11744	1.9627	5.32743	2.9111	0.687726	1.35702	1.33334	0.914434	1.07567	1.01664	0.211847	0.418015	0.410721	0	0	0	0	-0.563355	-0.625924	0	1.38539	0	1.20702	0	0.288404	1.11736	1.678815	0.3080393	0.2055077	1	1	0	1	0	1	0	1	1	1	1	1	1	0	0	0	-1.23231	2.13865	0.375584	-0.527247	0.218611	0	0	0	0.205508	1.11736	1.322868	0.914434	1.07567	1.01664
2390	-828.7446	-797.2734	-31.47124	0.305156	0.694538	0.614965	0.183925	0.183978	0.0368041	1.29088	2.86063	20.1573	4.30193	1.01459	2.30922	2.04466	0.81449	0.814722	0.162982	0.305156	0.694538	0.614965	0	0	0	0	0.662872	-0.266628	-0.0209637	1.51937	-0.0757668	0	0	0.661583	2.021871	1.766275	0.3007668	0.1075889	1	1	1	1	1	0	0	1	0	1	1	1	0	1	1	1	0	1.94368	0.375584	-0.436702	0	0.783314	-1.47973	-0.372241	0.107589	2.02187	2.12946	0.81449	0.814722	0.162982
2400	-824.35	-795.9813	-28.36869	0.283172	0.558534	0.382369	0.220169	0.100958	0.108207	1.48539	2.4445	3.03074	3.21379	0.548511	1.08189	0.740658	1.11617	0.511817	0.548569	0.283172	0.558534	0.382369	0	0	0	0	0.11561	-0.824469	0	1.60663	0	1.93628	0	-0.354344	1.316375	1.886287	0.5162566	0.1339835	1	1	0	1	0	1	0	1	0	0	1	1	0	1	0	1	0	0	0.375584	-1.58564	0	-0.411026	0	-0.580165	0.133984	1.31638	1.450359	1.11617	0.511817	0.548569
2410	-825.2299	-793.374	-31.85588	0.408369	0.401154	0.391585	0.573508	0.0563207	0.200413	1.42036	3.06088	3.98985	3.48826	1	0.982332	0.958899	1.01472	0.099649	0.354594	0.408369	0.401154	0.391585	0	0	0	0	0.425558	0	0	1.48601	0	0	0.729798	-0.497012	1.241874	1.934657	0.408369	0.1863708	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	-0.478742	0.978903	0.375584	-2.55032	-0.0241433	-0.0178264	0	-1.66414	0.186371	1.24187	1.428245	1.01472	0.099649	0.354594
2420	-825.4874	-796.8939	-28.5935	0.161467	0.381992	0.305457	0.111402	0.193683	0.163737	1.25288	1.87459	6.31283	3.14245	0.652756	1.54427	1.23486	1.0202	1.77371	1.49947	0.161467	0.381992	0.305457	0	0	0	0	0.302705	0	0	1.43793	-0.100429	1.4372	-0.104583	0	1.33017	1.837068	0.2473615	0.1523038	1	0	0	1	1	1	1	0	1	1	1	1	1	0	0	1	-0.1082	1.43006	0.375584	-0.956632	0.218956	0	0	0.499092	0.152304	1.33017	1.482474	1.0202	1.77371	1.49947
2430	-826.9178	-801.9791	-24.93871	0.515164	0.481033	0.481033	0.0768218	0.133582	0.203034	1.99316	3.14574	4.26017	4.39447	1	0.933748	0.933748	1.09289	1.90038	2.88843	0.515164	0.481033	0.481033	0	0	0	0	0	-0.891606	0	1.52069	0	0	-0.464547	0	1.884065	2.210224	0.5151638	0.1277226	0	1	0	1	0	0	1	0	0	0	0	1	0	1	1	1	0	0	0	-0.757935	0	-0.0685484	1.16472	0.313437	0.127723	1.88407	2.011788	1.09289	1.90038	2.88843
2440	-822.7517	-797.1099	-25.64186	0.634441	0.634441	0.634441	0.12246	0.108219	0.0710312	1.24657	1.31407	8.67382	2.7319	1	1	1	1	0.883713	0.580038	0.634441	0.634441	0.634441	0	0	0	0	0	-0.184206	-0.238946	1.70304	0	0	0	0	1.290941	2.566191	0.6344409	0.09800508	0	1	1	1	0	0	0	0	0	1	0	1	0	0	1	1	0	1.96069	0	-0.174643	0	0	-0.421039	-0.123623	0.0980051	1.29094	1.388946	1	0.883713	0.580038
2450	-824.8633	-798.2986	-26.56474	0.651655	0.700496	0.559435	0.0902098	0.154402	0.107749	1.63315	2.9583	3.43451	3.71802	1.02713	1.10412	0.881776	0.743771	1.27303	0.88838	0.651655	0.700496	0.559435	0	0	0	0	0	-0.826689	0	1.78805	-0.140014	0	0	0.95443	1.587619	2.629412	0.6344409	0.1144917	0	1	0	1	1	0	0	1	1	1	0	1	0	0	1	0	-0.246947	0.0948214	0	-1.18443	0	0	-0.172975	0	0.114492	1.58762	1.702111	0.743771	1.27303	0.88838
2460	-827.1131	-797.4815	-29.63164	0.496619	0.567888	0.542028	0.214709	0.214709	0.0729647	1.26142	3.1541	40.8355	4.63966	0.928798	1.06209	1.01372	1	1	0.33983	0.496619	0.567888	0.542028	0	0	0	0	0.129185	-1.99059	0	1.66426	0	0.238152	0	0	2.267998	2.485995	0.5346906	0.1498321	1	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1.9512	0	-1.25007	0	0	-1.07931	0	0.149832	2.268	2.41783	1	1	0.33983
2470	-829.3756	-794.7969	-34.57871	0.274861	0.166241	0.79462	0.574833	0.156855	0.191541	0.965265	4.30132	3.62105	3.05972	0.830059	0.502036	2.3997	0.848273	0.231469	0.282654	0.274861	0.166241	0.79462	0	0	0	0	0	-2.98377	0	2.02439	0.974115	0	0.860599	0	0.7765846	2.827267	0.3311336	0.2584843	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	-1.1283	0	-0.629658	-1.88697	0	0	-1.18234	-0.854524	0.258484	0.776585	1.035069	0.848273	0.231469	0.282654
2480	-830.2691	-802.3738	-27.89525	0.456085	0.272496	1.30251	0.433941	0.37175	0.172453	1.11668	3.60588	3.42783	3.01084	0.830059	0.495933	2.37053	1.09576	0.938717	0.435468	0.456085	0.272496	1.30251	0	0	0	0	1.65287	0	0.0793838	1.74544	0.974115	0	-0.478265	0	0.8239123	3.051857	0.549461	0.303006	1	0	1	1	1	0	1	0	0	0	1	1	0	1	0	1	0	0	-0.629658	-0.303465	0	-0.0122307	0	-0.401564	0.303006	0.823912	1.126918	1.09576	0.938717	0.435468
2490	-827.3998	-800.0752	-27.32461	0.357459	0.357459	0.357459	0.136568	0.13493	0.121971	1.18774	2.17995	12.8413	3.53483	1	1	1	1.04259	1.03008	0.931148	0.357459	0.357459	0.357459	0	0	0	0	1.5096	-1.13408	0	1.36764	0	0	-0.0737172	-0.0890134	1.641556	2.052013	0.3574593	0.1309901	1	1	0	1	0	0	1	1	1	1	0	1	0	0	0	0	1.93326	-0.417429	0	-0.20217	0	0	0	0	0.13099	1.64156	1.772546	1.04259	1.03008	0.931148
2500	-826.2155	-794.8571	-31.35841	0.60969	0.893662	0.732501	0.06063	0.0201492	0.0201492	1.12557	2.24979	17.359	3.719	1.15216	1.6888	1.38424	1	0.33233	0.33233	0.60969	0.893662	0.732501	0	0	0	0	1.74086	-0.522617	-0.354729	1.20768	-0.740769	0	0	0	1.935441	2.50805	0.5291706	0.02908932	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	1	1.93488	0	0.37246	-0.799534	0.990811	0	0	-1.10163	0.0290893	1.93544	1.96453	1	0.33233	0.33233
2510	-827.861	-793.2666	-34.59441	0.521884	0.521884	0.690577	0.015502	0.0185797	0.307425	1.28943	2.34849	13.6705	4.02257	1	1	1.32324	0.347802	0.416854	6.89737	0.521884	0.521884	0.690577	0	0	0	0	1.75429	0	-0.200484	1.31672	0	0	2.01115	2.16528	1.938519	2.516728	0.5218842	0.04457133	1	0	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1.92706	0	0.37246	-1.70541	0.280081	0	0	0	0.0445713	1.93852	1.98309	0.347802	0.416854	6.89737
2520	-827.0924	-798.1279	-28.96447	0.407821	0.822489	0.822489	0.0595731	0.0428777	0.0140359	0.957918	4.64498	2.27677	2.94885	1	2.01679	2.01679	1.19858	0.862677	0.282396	0.407821	0.822489	0.822489	0	0	0	0	1.22222	0	0.102163	1.18332	0	0	0	-0.58402	1.339337	3.251416	0.407821	0.03297422	1	0	1	1	0	0	0	1	0	1	1	1	0	1	1	0	0	-0.69324	0.37246	-1.80881	0	0.701507	-1.23102	0	0.0329742	1.33934	1.372311	1.19858	0.862677	0.282396
2530	-822.9233	-796.4703	-26.45298	0.469443	0.946767	0.946767	0.150589	0.241145	0.180256	1.30312	3.05831	7.74695	4.05313	1	2.01679	2.01679	0.630512	1.00966	0.754725	0.469443	0.946767	0.946767	0	0	0	0	1.05605	0	-0.617821	1.16749	0	0	0	1.48707	1.648082	2.577089	0.4694428	0.187063	1	0	1	1	0	0	0	1	1	1	0	0	0	1	0	1	0.351895	0.66127	0	0	0	0.701507	0	-0.366503	0.187063	1.64808	1.835145	0.630512	1.00966	0.754725
2540	-823.6995	-795.8696	-27.82988	0.219199	0.380128	0.608041	0.106545	0.0587696	0.264553	0.891624	3.05965	5.67563	3.43083	0.945609	1.63985	2.62305	1.38778	0.76549	3.44587	0.219199	0.380128	0.608041	0	0	0	0	0.29538	-1.80768	0	1.23534	0.292487	0	0	-1.05659	1.377771	2.397574	0.231807	0.1183224	1	1	0	1	1	0	0	1	1	0	0	1	0	1	1	0	0.0587091	0	0	-0.651795	0	0.701507	1.29764	0	0.118322	1.37777	1.496093	1.38778	0.76549	3.44587
2550	-826.1582	-797.1337	-29.02446	0.279073	0.635884	0.662045	0.128761	0.209945	0.0458686	1.42393	2.59988	7.79659	3.91807	1.04624	2.38393	2.482	1.19853	1.95421	0.426954	0.279073	0.635884	0.662045	0	0	0	0	-0.110036	0	-0.886116	0	-0.23642	0	-0.947115	0	1.720136	2.340035	0.2667382	0.1074324	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	0	-0.955034	2.0868	0.287753	-0.923244	0.420006	0.701507	0	0	0.107432	1.72014	1.827569	1.19853	1.95421	0.426954
2560	-819.4912	-794.8333	-24.65794	0.339549	0.360669	0.360669	0.491191	0.178712	0.178712	1.22313	2.22714	8.32166	3.07666	1	1.0622	1.0622	1	0.363834	0.363834	0.339549	0.360669	0.360669	0	0	0	0	0.754742	0	-1.05383	0	0	0	0	0	1.111651	2.687757	0.3395492	0.2503335	1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1.65003	0	-1.37864	0	0.0603429	0	-1.01106	0.250333	1.11165	1.361984	1	0.363834	0.363834
2570	-820.4998	-796.8336	-23.66617	0.303889	0.122463	0.360598	0.240594	0.240594	0.240594	1.29815	3.11736	3.78026	3.46558	0.879345	0.354364	1.04344	1	1	1	0.303889	0.122463	0.360598	0	0	0	0	0.854345	0	-0.604543	0.230916	0.672451	0	0	0	1.272807	2.19382	0.3455853	0.2405945	1	0	1	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0.244677	0	-1.48478	0	-0.561741	0	0	0.240594	1.27281	1.513402	1	1	1
2580	-828.3923	-794.2414	-34.15089	0.214305	0.549476	0.471024	0.557165	0.238778	0.238778	0.980366	2.28981	50.4089	2.83309	1	2.56399	2.19792	1	0.42856	0.42856	0.214305	0.549476	0.471024	0	0	0	0	2.8078	0.312154	-0.579462	0.425375	0	0	0	0	0.9188543	2.516635	0.2143049	0.3167071	1	1	1	1	0	0	0	0	1	1	0	1	1	1	0	1	1.59199	2.09418	0	-1.66225	-0.154055	0.941565	0	-0.847326	0.316707	0.918854	1.235561	1	0.42856	0.42856
2590	-823.0114	-795.9681	-27.04336	0.247583	0.19506	0.611887	0.143416	0.0755646	0.33539	1.22572	1.61012	8.78817	2.98252	0.915466	0.721258	2.26252	0.837417	0.441228	1.95837	0.247583	0.19506	0.611887	0	0	0	0	0	-0.219127	-0.293117	0.480511	0.461918	0	0.927962	0	1.287402	2.476925	0.2704443	0.1537523	0	1	1	1	1	0	1	0	0	1	0	1	1	0	0	1	0	1.92493	0	-1.2869	0.4014	0	0	-0.161758	0.153752	1.2874	1.441154	0.837417	0.441228	1.95837
2600	-826.7852	-798.3268	-28.45838	0.40669	0.299677	0.267406	0.366157	0.299207	0.110929	1.27009	2.06746	4.34068	2.87076	1.18316	0.871834	0.777948	1.11765	0.913289	0.338596	0.40669	0.299677	0.267406	0	0	0	0	0	-2.11561	-0.867894	0.519827	0	-0.542276	0	-0.358612	0.9971092	2.555989	0.3437317	0.2299119	0	1	1	1	0	1	0	1	1	0	0	1	1	0	1	0	0.159467	0	0	-1.67843	-0.220062	0	-1.06242	0	0.229912	0.997109	1.227021	1.11765	0.913289	0.338596
