Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1930	-509.1015	-484.5481	-24.55341	0.225814	17.2239	19.5091	1.90614	0.942531	0.942531	2.88122	2.88122	1.93575	3.84712	0.126815	9.67276	10.9561	1	0.494471	0.494471	0.225814	17.2239	19.5091	0	0	0	0	0	0	0.551953	0	1.18515	0.472279	0	0	0.02646135	0.7138603	1.780661	1.191924	0	0	1	0	1	1	0	0	0	1	0	0	1	1	0	1	0	0.443057	0	0	-0.939259	1.76872	0	-0.704268	1.19192	0.0264614	1.218386	1	0.494471	0.494471
1940	-517.4539	-485.4159	-32.03806	0.593466	10.0763	26.8313	2.0047	0.988524	0.987045	3.45442	3.45294	2.66527	4.76363	0.109215	1.85433	4.93775	1.00235	0.494261	0.493521	0.593466	10.0763	26.8313	0	0	0	0	0	0	-1.30195	-2.05395	0.93462	0.806629	-0.00194779	0	0.3704363	0.5546893	5.433911	1.250619	0	0	1	1	1	1	1	0	0	1	1	1	0	0	0	1	0	0.402445	-1.42419	0.104745	0	0	0	-0.704268	1.25062	0.370436	1.621055	1.00235	0.494261	0.493521
1950	-514.1621	-484.6208	-29.54135	0.385	13.5474	37.4997	2.16082	1.73894	0.447872	4.68998	3.21942	6.15048	5.88018	0.239623	8.43187	23.3397	1	0.804761	0.20727	0.385	13.5474	37.4997	0	0	0	0	-1.59531	0	0	-0.341291	0	1.05867	0	0	0.7826175	0.622517	1.606688	1.189466	1	0	0	1	0	1	0	0	0	1	0	1	1	1	1	1	0	1.81149	0	-0.162027	0.675725	1.58888	-1.35652	-0.21721	1.18947	0.782617	1.972083	1	0.804761	0.20727
1960	-514.3943	-485.6661	-28.72819	0.571437	6.13731	9.14391	2.05371	2.05371	0.528944	6.43394	5.19391	4.0946	7.74063	0.510243	5.48008	8.16472	1	1	0.257555	0.571437	6.13731	9.14391	0	0	0	0	-1.08326	0.778626	-0.555385	-1.35753	0	0.498601	0	0	1.465745	0.1650999	1.119929	1.30666	1	1	1	1	0	1	0	0	1	1	0	0	1	1	1	0	-0.716281	0.322249	0	0	0.237435	1.44532	-1.35652	0	1.30666	1.46575	2.772406	1	1	0.257555
1970	-512.5768	-485.2148	-27.36203	0.106556	9.82442	20.7589	2.06136	1.70117	0.438146	7.44437	6.50546	3.22495	7.81178	0.110967	10.2311	21.6181	1	0.825267	0.212552	0.106556	9.82442	20.7589	0	0	0	0	0	0.226204	-0.67385	0	0.460763	1.21783	0	0	1.673926	0.3402997	0.9602544	1.153915	0	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	-1.04166	0	0.149112	0	1.60022	-1.35652	-0.192049	1.15392	1.67393	2.827841	1	0.825267	0.212552
1980	-512.2492	-484.8204	-27.42882	0.0845167	4.24936	12.8395	1.76299	1.76299	0.454065	4.70078	3.27037	3.29693	5.6313	0.175893	8.84364	26.7212	1	1	0.257553	0.0845167	4.24936	12.8395	0	0	0	0	-0.67579	0	0.624886	0	-0.816928	2.01701	0	0	0.7785198	0.1507727	0.4804994	1.121692	1	0	1	0	1	1	0	0	1	0	1	0	1	1	1	0	0.263614	0	-0.812971	0	1.08139	1.32294	-1.35653	0	1.12169	0.77852	1.900211	1	1	0.257553
1990	-516.9016	-485.7945	-31.10706	0.0613953	9.2695	24.7133	1.60719	2.08742	0.562593	4.96516	3.41617	5.30523	6.59395	0.161834	24.4338	65.1427	0.827431	1.07467	0.289641	0.0613953	9.2695	24.7133	0	0	0	0	-0.118919	0	0.479129	0	0.434557	0.961607	0	0.140369	1.115662	0.2490759	0.3793718	1.235825	1	0	1	0	1	1	0	1	1	1	1	1	1	1	1	0	-0.436332	0.751896	1.00615	-0.346448	0.335525	2.60792	-1.35653	0	1.23582	1.11566	2.351487	0.827431	1.07467	0.289641
2000	-515.96	-485.0159	-30.94405	0.268066	8.24053	9.94249	1.99608	1.99608	0.514096	7.17637	5.57252	3.01805	6.94094	0.45686	14.0442	16.9448	1	1	0.257552	0.268066	8.24053	9.94249	0	0	0	0	-0.241615	0	-1.51151	0	0	0.58049	0	0	1.066936	0.1351363	0.5867569	1.26999	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	0	0.243806	-1.8056	-1.09088	-1.58833	0	2.3444	-1.35653	0	1.26999	1.06694	2.336926	1	1	0.257552
2010	-513.0961	-485.1859	-27.91018	0.119926	9.25513	21.5642	1.73383	1.5734	0.360693	6.22772	5.81027	4.12098	7.93032	0.26568	20.5034	47.7724	1.10909	1.00646	0.230727	0.119926	9.25513	21.5642	0	0	0	0	0.476764	0.439222	0	0	1.1003	0	-0.190845	0.0936317	2.014359	0.3746198	0.4513943	0.9946292	1	1	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0.1326	0	0	2.78079	-1.35654	0	0.994629	2.01436	3.008988	1.10909	1.00646	0.230727
2020	-517.7215	-486.9408	-30.78067	0.107668	8.0947	17.524	1.8369	1.44173	0.325762	5.31541	5.02794	4.41817	7.32356	0.15711	11.8118	25.5711	1.22768	0.963569	0.21772	0.107668	8.0947	17.524	0	0	0	0	2.11314	0	-0.251048	-0.115288	0	1.37147	-0.170277	0	1.754862	0.7337273	0.6853033	0.9519716	1	0	1	1	0	1	1	0	1	0	0	1	1	1	1	0	1.02197	0	0	0.434587	0.328774	1.76549	-1.35653	0	0.951972	1.75486	2.706833	1.22768	0.963569	0.21772
2030	-511.3709	-484.3323	-27.03856	0.0156273	5.86236	7.0041	1.75232	1.75232	0.451314	3.60872	2.32035	2.33406	4.13045	0.0701719	26.324	31.4507	1	1	0.257552	0.0156273	5.86236	7.0041	0	0	0	0	0.709265	0	0	0	0	1.96872	0	0	0.08230303	0.1242447	0.2227005	1.114898	1	0	0	0	0	1	0	0	1	1	0	1	1	1	1	0	-0.499505	0.137251	0	-1.51575	-0.458816	2.26046	-1.35653	0	1.1149	0.082303	1.197201	1	1	0.257552
2040	-511.4647	-484.8764	-26.58831	0.0704706	5.55063	11.8089	2.05236	2.05236	0.528591	4.31048	2.78671	2.9572	5.00222	0.289391	22.794	48.4939	1	1	0.257552	0.0704706	5.55063	11.8089	0	0	0	0	0	0	0	-0.639846	0	0.918833	0	0	0.1752724	0.2464522	0.2435131	1.305798	0	0	0	1	0	1	0	0	1	1	0	1	1	1	1	0	-1.08902	0.603563	0	0.669051	0.457756	2.6551	-1.35653	0	1.3058	0.175272	1.481071	1	1	0.257552
2050	-515.4283	-486.1315	-29.29673	0.148361	2.87904	4.16267	1.75064	1.94696	0.537642	6.1665	4.75718	6.6797	8.57811	0.521528	10.1206	14.6329	0.840128	0.934342	0.258013	0.148361	2.87904	4.16267	0	0	0	0	0	0	0.647694	0	-0.387859	0.828614	0.0582182	0.0771159	2.059237	0.05784643	0.2844735	1.223722	0	0	1	0	1	1	1	1	0	1	0	1	1	1	1	1	0	0.530147	0	-1.21994	0.398862	1.97399	-1.35653	-0.120165	1.22372	2.05924	3.282958	0.840128	0.934342	0.258013
2060	-512.4105	-486.0331	-26.37742	0.378781	4.60657	4.60657	1.91036	1.77948	0.458312	3.73813	2.4403	2.32998	4.249	1	12.1616	12.1616	1	0.931491	0.239909	0.378781	4.60657	4.60657	0	0	0	0	0	1.05709	-0.628741	0.59252	0	0	0	0	0.04767976	0.1907817	0.3787809	1.159285	0	1	1	1	0	0	0	0	1	1	0	0	0	1	1	1	-0.400042	1.48579	0	0	0	2.49828	-1.35653	-0.0709684	1.15928	0.0476798	1.206964	1	0.931491	0.239909
2070	-512.4438	-487.3657	-25.07814	0.516213	1.15896	3.99563	2.24584	1.82114	0.418809	5.71613	4.50249	7.61175	7.98611	0.504165	1.13191	3.90238	1.19423	0.968396	0.222703	0.516213	1.15896	3.99563	0	0	0	0	0	0.290447	0	0	0.568512	0	-0.14735	0	1.703666	0.08471887	1.023897	1.196499	0	1	0	0	1	0	1	0	1	1	0	1	1	0	1	0	-0.462408	1.4115	0	0.371993	0.800638	0	-1.35653	0	1.1965	1.70367	2.900165	1.19423	0.968396	0.222703
2080	-506.3774	-485.1088	-21.26856	0.230827	5.34015	7.49288	1.82448	1.82448	0.4699	4.71051	3.57302	3.00877	5.58421	0.243367	5.63025	7.89993	1	1	0.257552	0.230827	5.34015	7.49288	0	0	0	0	0	0.498859	0	0	0	1.04718	0	0	0.6922737	0.09767049	0.9484743	1.160812	0	1	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	-0.874444	0	0	1.19091	-1.35653	0	1.16081	0.692274	1.853086	1	1	0.257552
2090	-514.3875	-485.068	-29.31942	0.185827	6.33742	12.4869	2.12519	1.76543	0.45469	4.73688	3.61652	2.68856	5.4354	0.147303	5.02358	9.89821	1	0.830715	0.213952	0.185827	6.33742	12.4869	0	0	0	0	1.2563	0	-1.59968	0.487405	0.456587	1.01166	0	0	0.5148644	0.1181655	1.261534	1.194872	1	0	1	1	1	1	0	0	1	1	1	0	0	1	1	1	-0.945436	-0.748033	0.369596	0	0	0.995616	-1.35653	-0.185469	1.19487	0.514864	1.709736	1	0.830715	0.213952
2100	-514.3312	-486.9831	-27.34808	0.215406	5.33285	25.5502	1.68196	2.11712	0.545265	4.30714	2.73529	4.61526	5.40472	0.111778	2.76732	13.2585	1	1.25872	0.324184	0.215406	5.33285	25.5502	0	0	0	0	0	0	0.136936	0	0	1.62373	0	0	0.524479	0.08205032	1.927079	1.247546	0	0	1	0	0	1	0	0	0	1	0	1	1	1	1	1	0	1.34646	0	1.66425	1.04158	0.18485	-1.35654	0.230093	1.24755	0.524479	1.772025	1	1.25872	0.324184
2110	-509.0037	-485.403	-23.60069	0.240082	1.07669	2.42258	1.89542	1.45846	0.375631	4.20267	3.39502	2.69692	5.1291	0.280619	1.25848	2.83162	1	0.769468	0.198178	0.240082	1.07669	2.42258	0	0	0	0	0.490087	0.540664	0	0	1.05489	0	0	0	0.6606426	0.04895138	0.8555453	1.012638	1	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	-0.0414926	0.384555	1.20763	0	0	0	-1.35653	-0.262056	1.01264	0.660643	1.67328	1	0.769468	0.198178
2120	-513.2845	-485.1838	-28.10076	0.271719	3.13554	4.32897	2.04475	1.57337	0.405225	4.64698	3.14433	2.5267	5.10183	0.158871	1.83332	2.5311	1	0.769468	0.198179	0.271719	3.13554	4.32897	0	0	0	0	0	-1.05427	-0.94429	0	0.388506	1.01641	0	0	0.5108922	0.04895138	1.710311	1.092417	0	1	1	0	1	1	0	0	0	1	1	1	1	0	1	1	0	-1.46675	0.38698	-1.19448	-0.304881	0	-1.35653	-0.262056	1.09242	0.510892	1.60331	1	0.769468	0.198179
2130	-513.1103	-486.844	-26.26631	0.0249324	0.332838	1.48139	1.79472	1.25889	0.319059	3.31822	2.3784	1.95203	3.81494	0.0665283	0.888127	3.95287	1.06937	0.750097	0.190108	0.0249324	0.332838	1.48139	0	0	0	0	0	0	1.14799	0.112979	1.23762	0.903471	0	-0.0496994	0.2089568	0.0916976	0.374764	0.8966405	0	0	1	1	1	1	0	1	0	1	1	0	1	1	1	1	0	0.346218	-0.702434	0	0.249445	-0.851886	-1.35653	-0.262056	0.896641	0.208957	1.105597	1.06937	0.750097	0.190108
2140	-510.344	-487.2956	-23.04844	0.0929489	0.0929489	0.0929489	1.61043	1.47192	0.361115	3.26493	2.15413	2.01562	3.71734	1	1	1	1.07913	0.986316	0.241979	0.0929489	0.0929489	0.0929489	0	0	0	0	0	0	0.629896	-0.386778	0	0	-0.063218	0	0.1291035	0.02979662	0.09294889	0.9494905	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	0	1.73653	0	-0.0506078	-1.79992	0	0	-1.35653	0	0.949491	0.129103	1.078594	1.07913	0.986316	0.241979
2150	-509.5796	-485.6097	-23.96987	0.045837	0.0685052	0.073456	1.86162	1.27681	0.303653	3.47665	2.56176	2.9935	4.20712	0.747413	1.11704	1.19776	1.39454	0.956467	0.227468	0.045837	0.0685052	0.073456	0	0	0	0	1.57552	-0.256044	-0.4639	-0.849734	0	0.215735	0	-0.246436	0.3781111	0.02243797	0.06132759	0.8970127	1	1	1	1	0	1	0	1	0	1	0	0	0	0	1	1	0	1.0301	0	0	0	0	-1.35653	0.0819213	0.897013	0.378111	1.275124	1.39454	0.956467	0.227468
2160	-510.3106	-484.6362	-25.67441	0.00243021	2.90694	7.1056	1.87499	1.18484	0.281778	3.48105	2.57799	1.88783	3.97343	0.00588819	7.04327	17.2163	1.39454	0.881235	0.209575	0.00243021	2.90694	7.1056	0	0	0	0	0	0	0	0	0	3.80494	0	-0.246436	0.2978463	0.05662201	0.4127257	0.855438	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	0	0	0	0	0.49142	-0.33688	0	-1.35653	0	0.855438	0.297846	1.153284	1.39454	0.881235	0.209575
2170	-508.8741	-486.9056	-21.96849	0.0364207	1.95609	6.12911	1.73079	1.08739	0.258604	3.19473	2.36594	1.72254	3.6416	0.0480068	2.57837	8.0789	1.39454	0.87614	0.208364	0.0364207	1.95609	6.12911	0	0	0	0	0	0	0	0	0.86319	1.47948	0	-0.246436	0.2662552	0.01695881	0.7586563	0.7866031	0	0	0	0	1	1	0	1	1	0	0	1	0	0	1	1	-0.527712	0	0	-0.347545	0	0	-1.35653	-0.00579873	0.786603	0.266255	1.052858	1.39454	0.87614	0.208364
2180	-511.4439	-487.0638	-24.38011	0.0451344	0.456393	0.818467	1.87065	1.18209	0.281126	3.83515	3.46158	1.72451	4.2374	0.0874221	0.884001	1.58531	1.39454	0.881235	0.209576	0.0451344	0.456393	0.818467	0	0	0	0	0	1.38141	0.133349	-0.267859	0	1.80585	0	-0.246436	0.4213612	0.009400489	0.5162812	0.8534568	0	1	1	1	0	1	0	1	1	0	0	0	0	1	1	0	-0.116975	0	0	0	0	-1.04976	-1.35653	0	0.853457	0.421361	1.274818	1.39454	0.881235	0.209576
2190	-515.1009	-485.2382	-29.86266	0.165446	0.951154	0.317947	1.99251	0.956423	0.196053	3.18954	2.492	1.56914	3.60728	0.281601	1.61894	0.54117	1.76014	0.844886	0.173189	0.165446	0.951154	0.317947	0	0	0	0	1.4365	0	-0.740672	-2.87973	0	0.939055	-0.193276	-0.246436	0.2186688	0.03962342	0.5875179	0.7202348	1	0	1	1	0	1	1	1	0	1	0	1	1	0	1	0	0	0.370035	0	0.461654	-1.39952	0	-1.35653	0	0.720235	0.218669	0.9389035	1.76014	0.844886	0.173189
2200	-518.9262	-486.5661	-32.36008	0.147533	2.05187	8.74498	1.7905	1.36008	0.301928	3.66008	2.64807	3.5261	4.54648	0.10762	1.49676	6.37912	1.26216	0.958752	0.212836	0.147533	2.05187	8.74498	0	0	0	0	0.11685	0.181828	2.53311	0	1.85047	0	-0.193276	0	0.5371619	0.2512294	1.370875	0.9025702	1	1	1	0	1	0	1	0	1	1	1	1	1	0	1	0	-0.480533	1.42689	-1.33351	0.62298	0.0271778	0	-1.35653	0	0.90257	0.537162	1.439732	1.26216	0.958752	0.212836
2210	-513.9908	-484.5429	-29.44795	0.0451118	7.88355	8.53434	1.75362	1.52888	0.3394	3.99763	2.99862	2.38523	4.65063	0.0252575	4.4139	4.77827	1.26216	1.10041	0.244282	0.0451118	7.88355	8.53434	0	0	0	0	0	0.633107	0	0.456139	1.3474	1.52314	-0.193276	0	0.4861968	0.1854842	1.786074	0.9690383	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	-0.839358	0.178121	0	0	-1.44914	0.409673	-1.35653	0.137806	0.969038	0.486197	1.455235	1.26216	1.10041	0.244282
2220	-512.6037	-486.8712	-25.73249	0.446594	1.76857	3.82749	2.31052	2.31052	0.59508	5.87315	3.67977	6.38973	7.24902	0.31179	1.23473	2.67216	1	1	0.257552	0.446594	1.76857	3.82749	0	0	0	0	0	-1.28902	0	-0.687977	0.967448	0	0	0	0.9902022	0.0613878	1.432357	1.470049	0	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	0.266186	0	-0.800554	-1.02454	0.0283122	0	-1.35653	0	1.47005	0.990202	2.460251	1	1	0.257552
2230	-510.9349	-484.8426	-26.09226	0.249717	5.15093	3.82948	2.03029	2.03029	0.522904	4.08049	2.58614	2.5609	4.60769	0.26672	5.50166	4.09023	1	1	0.257551	0.249717	5.15093	3.82948	0	0	0	0	0.261149	1.23727	0	-1.33429	-1.27738	2.11954	0	0	0.01138033	0.2566443	0.9362495	1.291753	1	1	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.896049	-1.35654	0	1.29175	0.0113803	1.303134	1	1	0.257551
2240	-512.2854	-484.4882	-27.79722	0.0316323	6.99457	17.7452	1.96619	1.88038	0.472758	3.92761	2.52591	2.49316	4.46625	0.0266691	5.8971	14.9609	1.03851	0.993187	0.249703	0.0316323	6.99457	17.7452	0	0	0	0	1.56328	-0.487533	0	-0.488947	0.129895	2.56965	-0.031368	0	0.0696304	0.1930862	1.186104	1.204583	1	1	0	1	1	1	1	0	0	1	0	0	0	1	1	0	0	-0.0350368	0	0	0	0.427825	-1.35653	0	1.20458	0.0696304	1.274214	1.03851	0.993187	0.249703
2250	-512.6561	-485.3889	-27.26724	0.0597969	2.31708	3.02711	1.74028	1.74028	0.448211	3.83406	2.48715	3.9737	4.64159	0.070668	2.73832	3.57744	1	1	0.257551	0.0597969	2.31708	3.02711	0	0	0	0	0	-0.451953	0.232319	-2.21689	0	1.9635	0	0	0.363415	0.2002872	0.8461665	1.107235	0	1	1	1	0	1	0	0	1	1	0	0	1	0	1	0	-0.154444	1.26058	0	0	-0.367769	0	-1.35654	0	1.10723	0.363415	1.47065	1	1	0.257551
2260	-509.0896	-484.8729	-24.21667	0.13778	1.51929	4.55456	1.89245	1.34574	0.311109	4.13331	3.22595	2.33135	4.81761	0.175666	1.93706	5.80697	1.18444	0.842261	0.194715	0.13778	1.51929	4.55456	0	0	0	0	0	0.356418	0	0	0	1.28874	-0.140513	0	0.5987006	0.07134175	0.7843265	0.9253356	0	1	0	0	0	1	1	0	1	0	1	1	1	0	1	1	-0.360336	0	0.35126	-0.753356	0.68106	0	-1.35653	-0.141041	0.925336	0.598701	1.524036	1.18444	0.842261	0.194715
2270	-510.4311	-486.3621	-24.069	0.110531	2.18676	3.83585	1.85257	1.45467	0.328765	3.61119	2.38004	2.53455	4.12969	0.388648	7.68909	13.4876	1.22722	0.963635	0.217787	0.110531	2.18676	3.83585	0	0	0	0	0	-1.13951	-0.729762	0.669508	0.784535	0	-0.169966	0	0.2387798	0.01450068	0.2843982	0.9604503	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-0.0411442	1.86882	-1.35653	0	0.96045	0.23878	1.19923	1.22722	0.963635	0.217787
2280	-514.0612	-486.3719	-27.68927	0.0630849	0.272916	0.848044	1.95408	1.53438	0.34678	3.55001	2.37396	1.93949	3.93104	0.126071	0.545404	1.69476	1.22722	0.963635	0.217787	0.0630849	0.272916	0.848044	0	0	0	0	1.65086	-0.253631	-1.07232	0.744019	1.32789	0.349222	-0.169966	0	0.0451905	0.05150197	0.5003916	1.013079	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0.381767	-0.460977	0	0	0	-1.0748	-1.35653	0	1.01308	0.0451905	1.05827	1.22722	0.963635	0.217787
2290	-512.6609	-486.6337	-26.02726	0.0841042	2.53325	23.7579	2.05078	2.05078	0.528183	7.33116	6.07097	4.89251	9.04711	0.0721505	2.1732	20.3812	1	1	0.257552	0.0841042	2.53325	23.7579	0	0	0	0	-0.357103	0.364081	0	0.32971	0.930157	1.11781	0	0	2.084836	0.09207939	1.165679	1.304792	1	1	0	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	-0.450065	1.16181	0	-1.35653	0	1.30479	2.08484	3.389628	1	1	0.257552
2300	-512.3063	-484.9999	-27.30636	0.0490193	5.35221	10.3014	2.06722	1.73535	0.446942	4.46375	3.19121	4.70122	5.64135	0.0650921	7.10714	13.6791	1	0.839462	0.216205	0.0490193	5.35221	10.3014	0	0	0	0	0.146816	0	0	0	0	2.0244	0	0	0.6873031	0.1864115	0.7530755	1.17042	1	0	0	0	0	1	0	0	1	1	1	1	0	1	1	1	0.593866	1.31925	1.12543	0.308879	0	0.922509	-1.35653	-0.174994	1.17042	0.687303	1.857723	1	0.839462	0.216205
2310	-513.691	-484.3261	-29.36491	0.247086	9.22432	8.94702	1.94493	1.94493	0.500919	4.10476	2.68424	2.61817	4.69945	0.148595	5.54744	5.38067	1	1	0.257552	0.247086	9.22432	8.94702	0	0	0	0	0	0.278144	0	-0.937294	-0.917428	2.2317	0	0	0.1456448	0.2110184	1.662808	1.237442	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	0	-1.47066	0	-1.45628	0	-0.0470662	0.768343	-1.35653	0	1.23744	0.145645	1.383087	1	1	0.257552
2320	-510.6805	-484.4913	-26.1892	0.00994035	8.73305	28.3375	1.71002	1.71002	0.440418	3.69503	2.42543	3.10058	4.42449	0.00736363	6.46928	20.9919	1	1	0.257552	0.00994035	8.73305	28.3375	0	0	0	0	0	0	-0.32119	0	0	3.63925	0	0	0.2767572	0.3460685	1.349925	1.087983	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1.23985	0	0	0	0	-1.35653	0	1.08798	0.276757	1.36474	1	1	0.257552
2330	-511.5321	-484.4321	-27.09994	0.0154286	22.1924	80.587	1.81172	1.81172	0.466611	3.7883	2.44977	2.43003	4.33358	0.0166081	23.889	86.748	1	1	0.257552	0.0154286	22.1924	80.587	0	0	0	0	0	0.104848	0	1.00359	0.640476	2.46483	0	0	0.1148224	1.077806	0.9289786	1.152688	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	0.362069	0	0	0	0	1.76928	-1.35653	0	1.15269	0.114822	1.26751	1	1	0.257552
2340	-512.0758	-484.9778	-27.09806	0.149323	31.1062	61.6339	2.14217	2.14217	0.551724	4.55064	3.13418	2.83631	5.2024	0.0576653	12.0126	23.8017	1	1	0.257553	0.149323	31.1062	61.6339	0	0	0	0	0.948515	0.937317	0.189614	0	0	2.11417	0	0	0.1739052	1.323877	2.589469	1.362941	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.40131	-1.35653	0	1.36294	0.173905	1.536846	1	1	0.257553
2350	-515.0113	-485.9764	-29.03491	0.0574877	5.84721	42.4952	1.87661	1.87661	0.483328	4.44655	3.15817	2.84064	5.1915	0.0351201	3.57214	25.9609	1	1	0.257554	0.0574877	5.84721	42.4952	0	0	0	0	-0.273612	0.496189	-0.542333	0	0	2.48163	0	0	0.4509324	0.5036771	1.636892	1.193979	1	1	1	0	0	1	0	0	1	1	0	1	1	0	1	0	1.07442	0.0617803	0	-0.781675	1.18077	0	-1.35653	0	1.19398	0.450932	1.644911	1	1	0.257554
2360	-516.7198	-486.952	-29.76785	0.128294	16.4598	26.807	1.55751	2.54292	0.654938	6.02772	4.00442	5.01984	7.52395	0.045988	5.90013	9.60916	1	1.63269	0.420503	0.128294	16.4598	26.807	0	0	0	0	-0.450723	0	-0.866747	0	-0.521409	2.74728	0	0	1.305206	0.3090394	2.789735	1.374004	1	0	1	0	1	1	0	0	1	0	0	0	0	1	1	1	0.110008	0	0	0	0	0.479158	-1.35653	0.490226	1.374	1.30521	2.679211	1	1.63269	0.420503
2370	-510.0327	-485.0999	-24.9328	0.420285	3.94264	5.47412	2.16995	1.61505	0.3546	3.95791	2.68318	2.13005	4.38529	0.190191	1.78416	2.47719	1.28414	0.955762	0.209847	0.420285	3.94264	5.47412	0	0	0	0	-1.55012	0.440061	0	0	0.216751	1.03639	-0.207607	0	0.115831	0.1653564	2.209807	1.075124	1	1	0	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0.467529	0	0	-0.173656	0	-1.35653	0	1.07512	0.115831	1.190955	1.28414	0.955762	0.209847
2380	-519.9299	-485.5968	-34.33312	0.359413	7.44098	17.1877	2.22059	1.56799	0.38016	6.64314	4.18083	22.86	9.1666	0.0986993	2.04338	4.71996	1.28676	0.908601	0.22029	0.359413	7.44098	17.1877	0	0	0	0	-0.874293	-1.20709	0	-0.998838	0.587859	1.19119	0	-0.186828	2.659681	0.2330089	3.641498	1.097977	1	1	0	1	1	1	0	1	1	1	0	1	0	1	1	0	-0.314634	1.14206	0	1.65588	0	-0.0246351	-1.35653	0	1.09798	2.65968	3.757658	1.28676	0.908601	0.22029
2390	-518.2399	-489.6504	-28.58959	0.143714	2.82368	1.07105	1.48667	1.09258	1.11894	3.34991	3.37627	2.35766	4.32921	0.115592	2.27113	0.861467	1	0.734918	0.75265	0.143714	2.82368	1.07105	0	0	0	0	0	0	0.755135	0	0	1.59887	0	0	0.2821671	0.05861928	1.243292	1.220371	0	0	1	0	0	1	0	0	1	1	1	1	1	0	1	1	0.936995	-1.66268	-0.489379	1.88013	-1.48653	0	0.0238421	-0.307997	1.22037	0.282167	1.502538	1	0.734918	0.75265
2400	-510.5267	-484.4202	-26.10651	0.124608	3.78178	5.67483	1.79943	1.03996	1.03996	3.27674	3.3008	3.52467	4.78931	0.0594751	1.80503	2.70858	1	0.577937	0.577937	0.124608	3.78178	5.67483	0	0	0	0	0.720085	-0.16824	0	0	2.00952	0.297476	0	0	0.4442378	0.1258869	2.095131	1.248498	1	1	0	0	1	1	0	0	1	1	0	0	1	0	0	1	-0.240712	0.971611	0	0	-1.23519	0	0	-0.548291	1.2485	0.444238	1.692736	1	0.577937	0.577937
2410	-507.4172	-485.0076	-22.40958	0.172585	3.28132	8.59664	2.10231	1.215	1.215	4.05296	3.99061	3.55363	5.74946	0.172726	3.284	8.60366	1	0.577937	0.577937	0.172585	3.28132	8.59664	0	0	0	0	0.501748	-0.454724	0	0.730785	0	1.30125	0	0	0.5762608	0.07635815	0.999184	1.45865	1	1	0	1	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0.542253	0.521474	0	-0.548291	1.45865	0.576261	2.034911	1	0.577937	0.577937
2420	-510.8217	-487.0095	-23.81221	0.329085	0.167959	0.214532	2.03261	1.17472	1.17472	3.73361	3.56256	3.56448	5.23622	0.89477	0.456675	0.583304	1	0.577937	0.577937	0.329085	0.167959	0.214532	0	0	0	0	0	-1.05386	-1.13185	-0.10082	0	0.0823922	0	0	0.4116045	0.03613537	0.3677876	1.410286	0	1	1	1	0	1	0	0	0	0	1	1	1	1	0	1	0	0	-0.345478	-0.944781	0.218088	-0.826053	0	-0.548291	1.41029	0.411605	1.82189	1	0.577937	0.577937
