Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2920	-654.7904	-627.5155	-27.27485	2.27862	1.68311	0.0377081	1.1617	1.1617	1.1617	8.3207	4.68307	3.3188	6.73228	2.58171	1.90699	0.0427238	1	1	1	2.27862	1.68311	0.0377081	0	0	0	0	-0.739495	0	-0.553481	0	-0.57716	0	0	0	1.557174	0.08034828	0.8825998	1.161699	1	0	1	0	1	0	0	0	1	1	1	1	1	0	0	0	0.420015	1.41843	0.917663	-1.91181	-1.55902	0	0	0	1.1617	1.55717	2.718873	1	1	1
2930	-653.5356	-623.8231	-29.71254	0.731093	0.731093	0.0152585	1.28587	1.28587	1.29657	5.03445	2.94307	3.71227	5.23076	1	1	0.0208708	1	1	1.00832	0.731093	0.731093	0.0152585	0	0	0	0	1.12283	-0.541974	0	0	0	0	0	0	0.6370374	0.0673652	0.7310935	1.289427	1	1	0	0	0	0	0	0	1	1	1	1	1	0	0	1	-0.441951	-0.2556	-0.507728	0.214992	-3.8694	0	0	0.00828367	1.28943	0.637037	1.926464	1	1	1.00832
2940	-648.211	-625.0539	-23.15713	1.10373	0.967672	0.3572	1.17025	1.20639	1.42119	3.15901	2.80725	2.84338	4.24403	1.5097	1.3236	0.488583	0.92784	0.956489	1.1268	1.10373	0.967672	0.3572	0	0	0	0	0	0	1.57062	-0.208578	-0.250659	0	0	0.0853133	0.2197079	0.05998474	0.7310935	1.261266	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1.28796	0	-0.332287	-0.529885	0.505903	0	0	1.26127	0.219708	1.480974	0.92784	0.956489	1.1268
2950	-645.1474	-623.9547	-21.19273	0.37279	0.37279	0.171387	1.36921	1.36921	1.36921	3.80031	2.76871	2.76659	4.17911	1	1	0.459742	1	1	1	0.37279	0.37279	0.171387	0	0	0	0	-0.220715	-1.18548	-0.522692	-0.112366	0	0	0	0	0.04692636	0.04493837	0.37279	1.369213	1	1	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	-1.05605	-0.461351	0	-0.777089	0	0	1.36921	0.0469264	1.416139	1	1	1
2960	-646.3229	-625.0545	-21.2684	0.78207	0.78207	0.195098	1.08654	1.09795	1.30786	2.19411	3.32794	2.87928	3.82543	1	1	0.249463	0.974599	0.984834	1.17311	0.78207	0.78207	0.195098	0	0	0	0	-1.00846	1.48708	0.0271905	0	0	0	0	0.0293078	0.07019012	0.06638845	0.7820705	1.159838	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	-1.38844	0	0	0.118649	1.15984	0.0701901	1.230028	0.974599	0.984834	1.17311
2970	-653.1001	-624.685	-28.41519	2.31973	1.53319	0.0313778	1.30729	1.30729	1.30729	2.68323	2.87564	2.70074	4.07921	2.74019	1.81108	0.0370651	1	1	1	2.31973	1.53319	0.0313778	0	0	0	0	0	0	-1.38177	1.1503	0.033782	-1.21147	0	0	0.07696402	0.09355107	0.84656	1.307285	0	0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	1.10848	-0.227211	-2.00195	-0.446227	-0.834931	-0.858195	0	0	1.30729	0.076964	1.384249	1	1	1
2980	-648.4891	-624.834	-23.65511	0.648133	0.404306	0.0208746	1.28472	1.28472	1.28472	2.74007	2.64589	2.69313	4.02592	3.19723	1.99443	0.102974	1	1	1	0.648133	0.404306	0.0208746	0	0	0	0	0.802856	0	-0.765927	1.1503	0	-1.32395	0	0	0.08129875	0.04997057	0.2027172	1.284718	1	0	1	1	0	1	0	0	0	1	1	0	1	0	0	0	0	0.731534	-2.00191	0	-0.420634	0	0	0	1.28472	0.0812987	1.366017	1	1	1
2990	-650.1646	-627.2193	-22.94526	0.0554722	0.0425877	0.00945896	1.17353	1.17353	1.28654	2.48099	2.87131	2.89535	4.04849	2.28776	1.75638	0.390102	1	1	1.09629	0.0554722	0.0425877	0.00945896	0	0	0	0	0.149904	0.657589	-1.17101	-0.294849	-0.503601	0	0	0	0.1934709	0.06789493	0.0242474	1.210053	1	1	1	1	1	0	0	0	0	1	0	0	1	1	1	0	0	0.848738	0	0	0.993192	-0.543711	0.091933	0	1.21005	0.193471	1.403524	1	1	1.09629
3000	-642.2424	-622.3595	-19.88292	0.724974	0.443255	0.00677259	1.16057	1.16057	1.16057	2.50129	2.39213	2.40762	3.63005	4.66652	2.85315	0.0435939	1	1	1	0.724974	0.443255	0.00677259	0	0	0	0	0	-0.247364	0	0.575583	-0.937384	0	0	0	0.07101601	0.02810917	0.1553564	1.160571	0	1	0	1	1	0	0	0	1	0	1	0	1	1	0	0	-0.18492	0	-0.111074	0	0.188545	-0.732547	0	0	1.16057	0.071016	1.231587	1	1	1
3010	-644.7941	-624.1002	-20.69389	0.130034	0.0794364	0.00659545	1.12129	1.12129	1.12129	2.2619	2.68857	2.41647	3.52488	4.67889	2.85829	0.237319	1	1	1	0.130034	0.0794364	0.00659545	0	0	0	0	0	0.73419	0.533409	0	-0.938995	0	0	0	0.06263203	0.02942832	0.02779155	1.121288	0	1	1	0	1	0	0	0	1	1	0	1	0	1	0	0	0.90505	-0.019002	0	-0.0319831	0	1.15493	0	0	1.12129	0.062632	1.18392	1	1	1
3020	-646.6671	-625.6898	-20.97733	0.138805	0.138805	0.138805	0.794928	0.794928	1.43673	1.73514	2.23748	2.24794	3.05111	1	1	1	1	1	1.80737	0.138805	0.138805	0.138805	0	0	0	0	0	0	0	-0.242604	0	0	0	0	0.01300483	0.07509327	0.138805	0.9683009	0	0	0	1	0	0	0	0	1	1	1	1	0	0	0	1	-1.02903	2.18844	-0.305712	-0.0739367	0	0	0	0.591873	0.968301	0.0130048	0.9813057	1	1	1.80737
3030	-653.8609	-630.6621	-23.1988	1.26313	1.07418	0.163709	0.64089	0.619579	1.01844	1.26436	1.8634	1.90193	2.40164	1.41589	1.20409	0.183507	1.11169	1.07473	1.76659	1.26313	1.07418	0.163709	0	0	0	0	0.540444	1.32862	0	0	0.14634	-0.67006	-0.0644324	0	0.0265757	0.01971946	0.8921122	0.7394999	1	1	0	0	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0.252303	-1.16202	0	0.155123	0.591873	0.7395	0.0265757	0.7660756	1.11169	1.07473	1.76659
3040	-645.8068	-623.0769	-22.72992	0.120789	0.177669	0.0896085	0.640663	0.640663	1.23227	1.2966	1.89554	1.88688	2.53862	0.386602	0.568654	0.286805	1	1	1.92343	0.120789	0.177669	0.0896085	0	0	0	0	-0.797453	0.106494	0	0	0	1.08255	0	0	0.01183906	0.03149908	0.3124377	0.7967506	1	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0.465634	-1.55738	-1.20641	0.062239	0.591873	0.796751	0.0118391	0.8085897	1	1	1.92343
3050	-647.9061	-625.1984	-22.70763	0.998294	0.78351	0.0641466	0.723361	0.723361	1.30738	1.6181	2.14407	2.23779	2.98933	1.81605	1.42532	0.116692	1	1	1.80737	0.998294	0.78351	0.0641466	0	0	0	0	0.303286	0	0	-0.926422	0	-0.679652	0	0	0.1111343	0.1539511	0.5497072	0.8811246	1	0	0	1	0	1	0	0	1	1	1	0	1	1	0	1	-0.420903	-0.0342454	-0.0181614	0	-1.16607	-0.0310863	0	0.591873	0.881125	0.111134	0.9922589	1	1	1.80737
3060	-643.8043	-625.8951	-17.90918	1.47333	1.07535	0.059943	0.583432	0.583432	1.05448	1.68661	2.08138	2.15766	2.95981	2.68022	1.95622	0.109045	1	1	1.80737	1.47333	1.07535	0.059943	0	0	0	0	0	0	-0.147195	0	-0.599946	0	0	0	0.3482154	0.08069165	0.5497072	0.7106779	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	1	-0.158712	0	0	0	-0.55908	0	0	0.591873	0.710678	0.348215	1.058893	1	1	1.80737
3070	-646.012	-623.3368	-22.67523	0.155599	0.0862742	0.00601921	0.51886	0.540128	1.21215	2.17284	2.12602	2.00859	2.92655	4.27372	2.36962	0.165325	0.905799	0.942928	2.1161	0.155599	0.0862742	0.00601921	0	0	0	0	0	0	0.661258	0	0	-1.65451	0	0.112699	0.3195738	0.03597011	0.03640845	0.6977511	0	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0.432521	1.46917	0	0.372168	0.515369	0	0	0.591873	0.697751	0.319574	1.017325	0.905799	0.942928	2.1161
3080	-645.2436	-623.3954	-21.84816	0.334448	0.2722	0.097207	0.676435	0.676435	1.22257	2.51906	2.15041	2.33046	3.25604	1.61693	1.31598	0.469958	1	1	1.80737	0.334448	0.2722	0.097207	0	0	0	0	0	0	-1.06832	0.130429	0.0761063	-0.689828	0	0	0.3307333	0.06431546	0.2068417	0.8239651	0	0	1	1	1	1	0	0	1	1	1	0	0	0	0	1	-0.540101	0.994332	-0.830784	0	0	0	0	0.591873	0.823965	0.330733	1.154698	1	1	1.80737
3090	-650.9667	-625.8023	-25.16438	0.909798	0.781495	0.153311	1.01192	1.01192	1.14828	2.29228	4.66659	2.38198	3.73979	1.60954	1.38256	0.271226	1	1	1.13475	0.909798	0.781495	0.153311	0	0	0	0	-1.6795	0	0	0.886538	-0.289629	0	0	0	0.3104501	0.02179325	0.5652519	1.055474	1	0	0	1	1	0	0	0	1	1	0	0	1	1	1	1	1.41852	-0.666419	0	0	0.403255	-0.908168	-0.465463	0.591873	1.05547	0.31045	1.365924	1	1	1.13475
3100	-646.5862	-622.6886	-23.89761	0.708993	0.418562	0.00667381	0.991725	0.991725	1.10617	2.25181	2.10973	2.11036	3.11894	5.94061	3.50711	0.0559195	1	1	1.1154	0.708993	0.418562	0.00667381	0	0	0	0	0	-1.03455	0.30419	0.886541	-1.37976	0.5531	0	0	0.01785959	0.01174692	0.1193467	1.028494	0	1	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	0	0.314814	0.12922	0.152762	0	-0.482657	0.591873	1.02849	0.0178596	1.046354	1	1	1.1154
3110	-644.4006	-623.3858	-21.01483	0.407371	0.30267	0.0336608	1.12231	1.12231	1.25182	8.04545	2.4884	2.61665	3.91896	2.53491	1.88339	0.209458	1	1	1.1154	0.407371	0.30267	0.0336608	0	0	0	0	0	-1.07005	-0.681147	0.886541	-0.566026	0	0	0	0.2623087	0.01154275	0.1607045	1.163917	0	1	1	1	1	0	0	0	1	0	0	0	0	0	1	1	-0.698778	0	0	0	0	0	-0.482657	0.591873	1.16392	0.262309	1.426226	1	1	1.1154
3120	-644.8832	-623.0837	-21.79943	0.735666	0.503127	0.0649448	1.19865	1.19865	1.33698	2.58313	2.59526	2.59696	3.85578	2.54906	1.74332	0.225032	1	1	1.1154	0.735666	0.503127	0.0649448	0	0	0	0	0	-1.06879	0	0	0	-1.06587	0	0	0.05914306	0.04653817	0.2886031	1.243091	0	1	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0.0255458	-2.06248	0	0	0	0	-0.482657	0.591873	1.24309	0.0591431	1.302234	1	1	1.1154
3130	-647.5031	-623.4442	-24.05896	0.411835	0.366868	0.00992433	1.0234	1.0234	1.1415	2.13072	2.24882	2.24882	3.31418	1.79731	1.60107	0.0433113	1	1	1.1154	0.411835	0.366868	0.00992433	0	0	0	0	0	0	1.1014	0	-0.859899	0.941788	0	0	0.05933776	0.01256489	0.2291392	1.061344	0	0	1	0	1	1	0	0	0	0	1	1	1	0	1	1	0	0	0.856488	-0.129696	-2.08237	0	-0.482657	0.591873	1.06134	0.0593378	1.120682	1	1	1.1154
3140	-655.324	-624.7834	-30.54058	0.0887001	0.0887001	0.0246176	0.801616	0.823233	1.16951	7.30648	2.27014	4.48937	5.07992	1	1	0.277537	0.936566	0.961822	1.3664	0.0887001	0.0887001	0.0246176	0	0	0	0	1.17927	-0.613555	1.82142	0.840076	0	0	0	0.0746505	0.9073531	0.01323756	0.08870006	0.9172709	1	1	1	1	0	0	0	1	1	1	1	0	1	1	1	1	-1.38479	-0.396059	-0.0960863	0	-2.01815	0.736352	-0.384158	0.591873	0.917271	0.907353	1.824624	0.936566	0.961822	1.3664
3150	-641.4615	-623.7184	-17.74304	0.211722	0.211722	0.211722	0.866694	0.890066	1.26446	1.9537	2.32809	2.35146	3.31662	1	1	1	0.936566	0.961822	1.3664	0.211722	0.211722	0.211722	0	0	0	0	0	0	0.897792	0	0	0	0	0.0746505	0.1392545	0.03009386	0.2117218	0.9917388	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	-0.246729	0	0	-0.384158	0.591873	0.991739	0.139254	1.130993	0.936566	0.961822	1.3664
3160	-644.0566	-624.4733	-19.5833	0.377629	0.377629	0.281003	0.889548	0.878203	1.44354	1.82719	2.54901	2.43608	3.37177	1	1	0.744126	1.04101	1.02773	1.68933	0.377629	0.377629	0.281003	0	0	0	0	-1.02768	0.397306	0	0	0	0	-0.0244567	0	0.07647266	0.0393741	0.3776287	1.040873	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	-1.11251	0	0	-0.295545	0	0.591873	1.04087	0.0764727	1.117345	1.04101	1.02773	1.68933
3170	-645.5563	-623.1053	-22.45103	0.233663	0.233516	0.0246964	0.646382	0.646382	1.16825	2.14696	2.12671	2.071	3.02752	1.00198	1.00134	0.105901	1	1	1.80737	0.233663	0.233516	0.0246964	0	0	0	0	-0.362972	-0.415779	0	-0.359173	-0.00120133	0	0	0	0.2751063	0.04596613	0.2332025	0.7873575	1	1	0	1	1	0	0	0	0	1	0	1	1	1	0	1	0	-0.215292	0	-0.198816	-0.881966	-1.35997	0	0.591873	0.787358	0.275106	1.062464	1	1	1.80737
3180	-642.5814	-623.8828	-18.69858	0.761833	0.570509	0.109406	0.789319	0.789319	1.42659	1.63868	2.27953	2.36682	3.12382	2.03858	1.52662	0.292759	1	1	1.80737	0.761833	0.570509	0.109406	0	0	0	0	1.44134	0	0	0	0	-0.811324	0	0	0.05698044	0.05675036	0.3737067	0.9614685	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	-0.185898	0	0	-0.0930923	0	0	0.591873	0.961469	0.0569804	1.018449	1	1	1.80737
3190	-648.7944	-624.218	-24.57645	0.173828	0.181138	0.0314697	0.689741	0.689741	1.24662	1.60096	2.28371	2.15784	3.00733	0.700528	0.729985	0.126823	1	1	1.80737	0.173828	0.181138	0.0314697	0	0	0	0	0	0	0.786759	-1.07456	0.725693	-0.952985	0	0	0.1804377	0.05675036	0.2481388	0.8401723	0	0	1	1	1	1	0	0	1	0	0	1	1	1	0	1	0.450003	0	0	-0.486228	-1.22501	-1.5106	0	0.591873	0.840172	0.180438	1.02061	1	1	1.80737
3200	-646.6727	-624.5824	-22.09034	0.356086	0.272754	0.0306841	0.409843	0.409843	1.0756	1.30377	1.59271	1.71193	2.21018	1.92823	1.47698	0.166157	1	1	2.62442	0.356086	0.272754	0.0306841	0	0	0	0	0.648623	0	-0.40382	0	0	-0.74793	0	0	0.1504502	0.03088498	0.1846698	0.5653216	1	0	1	0	0	1	0	0	1	1	1	0	0	1	1	1	-0.358753	1.09066	0.292776	0	0	-0.748222	0.372988	0.591873	0.565322	0.15045	0.7157718	1	1	2.62442
3210	-647.9876	-624.2515	-23.73609	0.0968889	0.0687223	0.0250061	0.549956	0.540248	1.24292	1.13983	1.85558	1.8034	2.3905	2.33024	1.65282	0.601413	1.05735	1.03868	2.38965	0.0968889	0.0687223	0.0250061	0	0	0	0	0	0	-0.704389	-0.357155	0	-0.963639	-0.033933	0	0.02695199	0.05330034	0.04157889	0.7174453	0	0	1	1	0	1	1	0	1	1	0	1	0	1	1	1	1.13112	0.897245	0	-0.633404	0	0.83998	0.372988	0.591873	0.717445	0.026952	0.7443973	1.05735	1.03868	2.38965
3220	-646.1358	-624.6474	-21.48847	0.520869	0.545375	0.078308	0.626863	0.626863	1.13297	3.04548	2.38825	2.38825	3.63139	1.03508	1.08378	0.155615	1	1	1.80737	0.520869	0.545375	0.078308	0	0	0	0	0	0	-0.096197	0	-0.421226	0.749212	0	0	0.6031032	0.02698397	0.5032168	0.7635812	0	0	1	0	1	1	0	0	0	1	0	0	1	1	0	1	0	1.04775	0	0	-0.415585	-1.32986	0	0.591873	0.763581	0.603103	1.366684	1	1	1.80737
3230	-648.634	-624.3644	-24.26964	1.89344	0.761903	0.00582566	0.683568	0.683568	1.23546	1.60859	1.97495	1.95538	2.70163	11.1794	4.4985	0.0343964	1	1	1.80737	1.89344	0.761903	0.00582566	0	0	0	0	-0.549872	0	0.212105	0	-0.490665	-1.83138	0	0	0.04994081	0.11471	0.1693683	0.8326537	1	0	1	0	1	1	0	0	1	1	0	0	1	1	0	1	0.10119	1.61269	0	0	-0.190104	0.738117	0	0.591873	0.832654	0.0499408	0.8825945	1	1	1.80737
3240	-647.2469	-624.0984	-23.14855	0.0448277	0.0554855	0.0190531	0.848753	0.88915	1.14232	1.78507	2.07611	2.08656	2.9694	0.591369	0.731967	0.251349	0.891798	0.934243	1.20026	0.0448277	0.0554855	0.0190531	0	0	0	0	-0.742443	-0.214568	-0.514271	0	0	0.598381	0	0.130444	0.04225771	0.02755487	0.07580329	0.9517326	1	1	1	0	0	1	0	1	0	1	0	1	1	1	0	0	0	-1.17093	0	-0.452035	-1.34178	-0.876469	0	0	0.951733	0.0422577	0.9939903	0.891798	0.934243	1.20026
3250	-644.2127	-624.6244	-19.58828	0.105112	0.105112	0.105112	1.05924	1.05924	1.30606	6.8788	2.79844	3.5888	5.11479	1	1	1	1	1	1.23302	0.105112	0.105112	0.105112	0	0	0	0	1.67052	-0.745345	0	0	0	0	0	0	0.8234969	0.0273481	0.1051118	1.135836	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	-0.300608	0.377459	0	0	0.209466	0	1.13584	0.823497	1.959333	1	1	1.23302
3260	-652.7493	-626.2563	-26.49299	1.87941	1.31093	0.205269	1.3162	1.3162	1.3162	5.45446	3.34891	4.30438	6.07152	2.42828	1.69377	0.265217	1	1	1	1.87941	1.31093	0.205269	0	0	0	0	0.34599	0	0.65419	0	0	-1.01058	0	0	1.002875	0.02901058	0.7739672	1.316197	1	0	1	0	0	1	0	0	1	1	1	1	1	1	0	0	-0.640051	0.700072	0.339858	-0.982795	1.53786	-1.45092	0	0	1.3162	1.00287	2.319072	1	1	1
3270	-644.1591	-624.7545	-19.40459	0.217497	0.217497	0.0709586	1.16694	1.19554	1.36214	2.56338	2.72225	2.8095	4.04416	1	1	0.326251	0.942115	0.965203	1.09971	0.217497	0.217497	0.0709586	0	0	0	0	0.442544	0	-0.0783279	-0.476027	0	0	0	0.0679212	0.1507854	0.06941369	0.2174971	1.238642	1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	-0.748826	-1.12009	0	0	0	1.23864	0.150785	1.389428	0.942115	0.965203	1.09971
3280	-643.5124	-626.1337	-17.3787	1.16069	0.454714	0.000756964	0.801965	0.801965	0.999846	2.33799	2.53587	2.53587	3.70486	15.7594	6.17393	0.0102778	1	1	1.24675	1.16069	0.454714	0.000756964	0	0	0	0	0	0	0	0	-1.28181	-0.741574	0	0	0.5190575	0.02622612	0.07365062	0.8631403	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0.139369	0	0	0	0.220536	0	0.86314	0.519057	1.382198	1	1	1.24675
3290	-647.1252	-625.0411	-22.0841	1.54037	1.18435	0.0633794	1.65382	1.65382	1.17257	3.48882	3.12193	3.28229	4.90149	2.2771	1.7508	0.0936926	1	1	0.709008	1.54037	1.18435	0.0633794	0	0	0	0	0.7234	0	-0.366572	-0.081082	-0.500758	0	0	0	0.1998579	0.08401588	0.6764612	1.474709	1	0	1	1	1	0	0	0	0	1	1	0	1	0	0	1	0	-0.553557	0.323933	0	-0.98476	0	0	-0.343889	1.47471	0.199858	1.674567	1	1	0.709008
3300	-645.1908	-624.8175	-20.37329	1.87354	1.05891	0.0228073	1.43642	1.43642	1.43642	2.87305	2.87446	2.87654	4.31077	4.92403	2.78302	0.0599421	1	1	1	1.87354	1.05891	0.0228073	0	0	0	0	0	1.21498	0	0	-0.538516	-0.807818	0	0	0.0006134776	0.05761175	0.3804886	1.43642	0	1	0	0	1	1	0	0	1	1	0	0	1	0	0	0	-0.885424	0.73955	0	0	-0.196715	0	0	0	1.43642	0.000613478	1.437034	1	1	1
3310	-646.1678	-623.708	-22.45977	1.8017	1.04024	0.0373889	1.66627	1.66627	1.28336	3.33276	2.94994	2.95014	4.61638	4.37014	2.52318	0.0906893	1	1	0.7702	1.8017	1.04024	0.0373889	0	0	0	0	-0.31748	0.440115	0	0	-0.347926	-1.02865	0	0	0.0002236952	0.09224876	0.4122743	1.52738	1	1	0	0	1	1	0	0	1	1	0	1	0	0	1	0	-0.699378	0.305896	0	-1.35905	0	0	-0.261106	0	1.52738	0.000223695	1.527603	1	1	0.7702
3320	-650.9414	-625.005	-25.93644	1.31775	1.04135	0.166178	0.894341	0.968623	1.44497	5.93477	2.59915	2.92524	4.17904	1.78563	1.4111	0.225182	0.821596	0.889836	1.32744	1.31775	1.04135	0.166178	0	0	0	0	1.06591	-0.774947	0	0	0	-0.660414	0	0.223839	0.4668706	0.05178882	0.7379732	1.07772	1	1	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0	0.319159	0.483647	-0.691773	-1.59597	1.02927	0	-0.0299722	1.07772	0.466871	1.544591	0.821596	0.889836	1.32744
3330	-645.0369	-625.2474	-19.78956	1.86672	1.32607	0.299646	1.40443	1.40443	1.40443	8.92771	3.24736	3.26702	5.27277	2.32151	1.64913	0.372648	1	1	1	1.86672	1.32607	0.299646	0	0	0	0	0	-0.873625	0	0	0	-0.959362	0	0	0.6029216	0.0794585	0.8040997	1.404432	0	1	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-0.821928	0.128136	0.227212	0	0	1.40443	0.602922	2.007354	1	1	1
3340	-642.8065	-624.1755	-18.63098	1.22864	0.813649	0.0685822	1.15154	1.15154	1.15154	5.70699	2.4613	2.46959	3.8457	2.75943	1.8274	0.154031	1	1	1	1.22864	0.813649	0.0685822	0	0	0	0	0	-1.01709	-1.21377	0	0	-1.15621	0	0	0.2364312	0.07746622	0.4452504	1.151536	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.252686	0	0	0	1.15154	0.236431	1.387967	1	1	1
3350	-643.9846	-624.5103	-19.4743	0.115387	0.100917	0.0201554	1.19982	1.19982	1.19982	3.84578	2.92204	2.92204	4.62819	1.39098	1.21654	0.242972	1	1	1	0.115387	0.100917	0.0201554	0	0	0	0	0	0	0	0.128815	0	-0.375908	0	0	0.4976048	0.01621235	0.08295373	1.199822	0	0	0	1	0	1	0	0	0	1	1	1	1	0	0	0	0	1.01823	-0.178331	-0.361934	-0.888789	0	0	0	1.19982	0.497605	1.697427	1	1	1
3360	-647.054	-625.9092	-21.14474	0.0407098	0.025006	0.000160636	1.2251	1.2251	1.2251	56.2579	2.61516	2.61959	4.09218	4.59925	2.82509	0.018148	1	1	1	0.0407098	0.025006	0.000160636	0	0	0	0	-0.116716	-1.9217	-0.964956	0	-0.928547	0	0	0	0.3894442	0.04268422	0.008851411	1.225101	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1.44476	0	0	1.2251	0.389444	1.614545	1	1	1
3370	-652.9462	-625.7823	-27.16395	1.15279	0.49027	0.00252898	1.68684	1.59591	1.18391	5.57148	5.47281	3.90072	7.22018	14.5406	6.18395	0.031899	1.14624	1.08444	0.804485	1.15279	0.49027	0.00252898	0	0	0	0	0	0	0	1.33773	-1.62899	0	0	-0.155469	1.298409	0.0116622	0.07928096	1.471635	0	0	0	1	1	0	0	1	1	1	0	1	1	1	0	0	0.842164	0.713856	0	-1.71904	1.65065	-0.596925	0	0	1.47163	1.29841	2.770044	1.14624	1.08444	0.804485
3380	-644.4195	-624.8801	-19.53939	1.64594	0.700989	0.00108626	1.24933	1.24933	1.24933	2.9861	3.30342	3.30342	4.75751	14.4766	6.16541	0.00955397	1	1	1	1.64594	0.700989	0.00108626	0	0	0	0	0	0	0	0	-1.62631	0	0	0	0.4765043	0.05089869	0.113697	1.249332	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	0	0	-0.501378	0.981563	0.206692	-0.159311	0	0	0	1.24933	0.476504	1.725836	1	1	1
3390	-646.3343	-624.3362	-21.99805	1.24173	0.528689	0.0018568	1.1156	1.1156	1.21684	3.34779	3.84451	3.14801	5.09145	14.4893	6.16911	0.0216665	1	1	1.09075	1.24173	0.528689	0.0018568	0	0	0	0	-1.03026	0	0.106431	0	-1.62684	0	0	0	0.7774642	0.06623434	0.08569943	1.148375	1	0	1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	-0.211768	0	0	0.964711	-0.303735	0.0868677	0	1.14838	0.777464	1.925839	1	1	1.09075
3400	-647.7661	-623.2305	-24.53557	0.809962	0.345102	0.000773653	1.08141	1.08141	1.24672	2.16641	2.32935	2.3372	3.41411	14.457	6.15974	0.0138089	1	1	1.15286	0.809962	0.345102	0.000773653	0	0	0	0	1.81361	0	-0.893495	0	-1.62549	0	0	0	0.002160927	0.0353499	0.05602547	1.133921	1	0	1	0	1	0	0	0	1	0	0	1	1	1	1	0	-0.914055	0	0	1.37332	-0.242774	0.449551	0.142247	0	1.13392	0.00216093	1.136082	1	1	1.15286
3410	-644.6161	-624.6856	-19.9305	0.469872	0.372838	0.0218816	1.19553	1.19553	1.3116	3.27475	2.90694	3.39082	4.69505	1.76773	1.40268	0.082322	1	1	1.09709	0.469872	0.372838	0.0218816	0	0	0	0	0	0	0	0.57266	0	-0.648938	0	0	0.4676063	0.0336239	0.2658045	1.233027	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	0	-0.793115	0	0	0	-0.837591	-0.751445	0.092659	0	1.23303	0.467606	1.700633	1	1	1.09709
3420	-644.9272	-626.7514	-18.17579	0.819934	0.736288	0.219275	1.1434	1.1434	1.1434	8.42983	3.35228	3.09845	5.51582	1.30345	1.17047	0.34858	1	1	1	0.819934	0.736288	0.219275	0	0	0	0	0	-0.6822	0	0	0	-0.301871	0	0	1.080724	0.03194584	0.6290514	1.143397	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.306343	0	0	0	-0.631468	0	0	0	1.1434	1.08072	2.224121	1	1	1
3430	-648.3573	-624.4297	-23.92762	1.98231	1.53771	0.102494	1.59375	1.58972	1.38125	3.24946	3.12591	3.2146	4.75575	2.21482	1.71807	0.114516	1.00626	1.00371	0.87209	1.98231	1.53771	0.102494	0	0	0	0	0	0.440237	0.740879	0	-0.483884	0	0	-0.00710783	0.09021522	0.08875039	0.8950196	1.518229	0	1	1	0	1	0	0	1	1	0	0	1	1	1	0	1	-0.501076	0	0	-1.53564	-0.384464	-0.446202	0	-0.126916	1.51823	0.0902152	1.608445	1.00626	1.00371	0.87209
