Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2100	-915.7694	-888.5728	-27.19668	0.747548	0.121744	0.207656	0.985145	0.985145	0.176333	2.03064	1.37453	2.6689	2.43835	4.38004	0.713325	1.2167	1	1	0.178992	0.747548	0.121744	0.207656	0	0	0	0	-1.98712	0.275655	0.384607	0	-2.13544	0	0	0	0.1464667	0.2217375	0.1706717	0.5551943	1	1	1	0	1	0	0	0	1	0	0	1	1	1	0	1	-0.86591	0	0	0.70011	0.731398	-0.127419	0	-1.72041	0.555194	0.146467	0.701661	1	1	0.178992
2110	-909.7958	-886.9135	-22.8823	0.969467	0.0759833	0.148529	1.03129	1.03129	0.127708	2.82687	1.92329	2.06999	3.40365	4.37993	0.343283	0.671038	1	1	0.123833	0.969467	0.0759833	0.148529	0	0	0	0	0	0	0	-0.330811	-2.1354	0	0	0	0.5722767	0.1938535	0.2213428	0.5140344	0	0	0	1	1	0	0	0	1	0	0	1	0	1	0	1	-0.175591	0	0	0.70011	0	0.00890445	0	-2.08882	0.514034	0.572277	1.086311	1	1	0.123833
2120	-914.0901	-886.4454	-27.64467	0.28647	0.00216174	0.616237	0.837547	0.837547	0.109651	2.15579	3.48413	4.50157	4.09265	4.81175	0.0363101	10.3507	1	1	0.130919	0.28647	0.00216174	0.616237	0	0	0	0	-0.0121752	0.487817	0	0	-2.1354	0.963211	0	0	1.015707	0.2176951	0.05953552	0.4252817	1	1	0	0	1	1	0	0	1	1	1	1	0	1	0	1	-0.274574	-0.633112	0.341196	0.70011	0	0.592461	0	-2.03318	0.425282	1.01571	1.440989	1	1	0.130919
2130	-915.024	-889.1296	-25.89441	0.249666	0.0119778	0.910712	0.631233	0.631233	0.0741262	2.34161	3.36773	3.12212	4.11732	2.64398	0.126845	9.64451	1	1	0.117431	0.249666	0.0119778	0.910712	0	0	0	0	0	0	-0.60562	0.0656753	-1.28411	0.861298	0	0	1.309355	0.3161408	0.09442803	0.3091129	0	0	1	1	1	1	0	0	1	1	0	1	1	0	0	1	0.0967879	-0.903049	0	0.70011	0.586945	0	0	-2.14191	0.309113	1.30936	1.618468	1	1	0.117431
2140	-908.1381	-886.4908	-21.64725	0.187713	0.0760918	0.78431	0.531855	0.904478	0.0962261	1.95402	1.56905	1.97295	2.6825	1.05113	0.426088	4.39187	0.734902	1.24978	0.132963	0.187713	0.0760918	0.78431	0	0	0	0	0	0.284055	0	-0.206583	0	0.51082	0.445313	0	0.5427004	0.4628511	0.1785822	0.3590552	0	1	0	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	-0.209162	0.338257	0	0	-2.10274	0.359055	0.5427	0.9017557	0.734902	1.24978	0.132963
2150	-911.525	-886.2331	-25.29191	0.12243	0.0409201	0.670458	0.526652	0.895629	0.105674	2.53445	2.86152	3.34989	4.16837	0.924863	0.30912	5.0648	0.734902	1.24978	0.14746	0.12243	0.0409201	0.670458	0	0	0	0	-0.200154	-0.473337	0	0	0.189721	0.544115	0.445313	0	1.245294	0.382636	0.1323761	0.3680218	1	1	0	0	1	1	1	0	0	1	0	1	0	1	0	1	0	-1.6224	0	0.211876	0	0.370178	0	-1.99925	0.368022	1.24529	1.613316	0.734902	1.24978	0.14746
2160	-911.6033	-889.2261	-22.37716	0.104028	0.0418818	0.469618	0.52678	0.847445	0.123051	2.51218	1.50964	1.51169	2.68594	0.676911	0.272524	3.05579	0.758966	1.22097	0.177288	0.104028	0.0418818	0.469618	0	0	0	0	0.870546	0.00869508	0	0	0.645022	0.573001	0.398732	0	0.5622487	0.3292265	0.1536812	0.3801388	1	1	0	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0	0.120245	0	-0.286603	0	0	-1.80613	0.380139	0.562249	0.9423875	0.758966	1.22097	0.177288
2170	-908.1385	-886.3239	-21.81462	0.501713	0.133086	1.61182	0.951471	0.979241	0.160399	2.86881	2.16646	2.40461	3.70134	1.05476	0.279789	3.38856	1	1.02919	0.16858	0.501713	0.133086	1.61182	0	0	0	0	-0.341311	0	-0.168925	-0.33321	0	0.54613	0	0	0.7598474	0.4860665	0.4756643	0.5306757	1	0	1	1	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	-0.500859	0	0	0.0287685	-1.80911	0.530676	0.759847	1.290523	1	1.02919	0.16858
2180	-912.0913	-885.3601	-26.73122	0.503401	0.12282	1.74068	1.02856	0.847211	0.181044	2.54574	3.40494	5.10025	4.57179	1.05831	0.258207	3.65947	1.00782	0.830131	0.177394	0.503401	0.12282	1.74068	0	0	0	0	-1.77971	0	0.0578523	-0.33321	0	0.580549	0	0.0798247	1.166753	0.9083551	0.4756643	0.540342	1	0	1	1	0	1	0	1	1	1	0	1	0	0	0	1	0.330653	-0.576486	0	-0.923172	0	0	0	-1.90776	0.540342	1.16675	1.707095	1.00782	0.830131	0.177394
2190	-907.8874	-884.3134	-23.57402	0.623006	0.105976	2.95846	0.722698	0.955023	0.125917	2.05892	2.24894	3.91396	3.37638	1.07376	0.182652	5.09894	0.8507	1.12417	0.148219	0.623006	0.105976	2.95846	0	0	0	0	-1.32221	0	-0.269936	0	0	0.728985	0.233769	0	0.7228647	0.8337238	0.5802102	0.4429469	1	0	1	0	0	1	1	0	0	1	0	0	1	0	0	1	0	-0.847665	0	0	1.22267e-05	0	0	-1.95371	0.442947	0.722865	1.165812	0.8507	1.12417	0.148219
2200	-909.8897	-883.5777	-26.31193	0.906321	0.0937917	1.76917	0.896985	0.896985	0.117212	2.13709	3.67015	6.11748	4.28338	1.72385	0.178394	3.36501	1	1	0.130673	0.906321	0.0937917	1.76917	0	0	0	0	0	0.624196	0.417088	0.0509343	-0.703248	0.595455	0	0	0.9622138	0.7710649	0.5257547	0.4551777	0	1	1	1	1	1	0	0	1	1	0	1	1	0	0	1	-0.58122	-0.733411	0	-0.450792	0.0171163	0	0	-2.03505	0.455178	0.962214	1.417392	1	1	0.130673
2210	-905.3657	-883.1782	-22.18755	0.850266	0.144268	2.53739	0.931758	0.931758	0.120561	2.63769	2.1097	3.38293	3.73953	1.25463	0.212879	3.74412	1	1	0.129391	0.850266	0.144268	2.53739	0	0	0	0	-0.909005	0	0	0	-0.241661	0.611436	0	0	0.8436019	0.7771221	0.6777001	0.4712715	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	-0.305902	0	-0.306486	0	0	0	0	-2.04492	0.471272	0.843602	1.314873	1	1	0.129391
2220	-908.4732	-886.2502	-22.22299	0.864117	0.309784	1.5947	0.762346	0.906739	0.142807	2.46573	1.7018	3.05174	3.35	1.14763	0.411423	2.11792	0.904279	1.07555	0.169394	0.864117	0.309784	1.5947	0	0	0	0	0	0	0	-0.201432	-0.149875	0.348627	0.145467	0	0.7401322	0.5739625	0.7529563	0.4621623	0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	1	-0.921591	0	-0.186325	0	0	0	0	-1.80331	0.462162	0.740132	1.202295	0.904279	1.07555	0.169394
2230	-904.8252	-882.2243	-22.601	0.798242	0.109309	1.89432	0.918098	0.918098	0.155849	3.19808	2.17513	4.55364	4.41619	1.47103	0.201438	3.49093	1	1	0.169752	0.798242	0.109309	1.89432	0	0	0	0	0.619538	0	0	0	-0.475447	0.584932	0	0	1.17274	0.6279257	0.5426406	0.5083481	1	0	0	0	1	1	0	0	1	0	0	0	0	1	0	1	-1.48073	0	0	0	0	0.0338616	0	-1.77341	0.508348	1.17274	1.681088	1	1	0.169752
2240	-909.8216	-884.6598	-25.16185	0.55845	0.0438	1.93356	0.867121	0.89927	0.130466	2.29997	4.38125	2.71035	3.88564	1.54423	0.121116	5.3467	1	1.03708	0.150459	0.55845	0.0438	1.93356	0	0	0	0	-0.318063	0.826211	0	0.0829861	-0.5161	0.794333	0	0	0.9273433	0.7688541	0.3616365	0.4668269	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	0.964426	0	0	-0.454547	0	0	0.0364049	-1.93047	0.466827	0.927343	1.39417	1	1.03708	0.150459
2250	-904.543	-882.8908	-21.65217	0.742424	0.0843157	2.00587	0.971254	0.86752	0.118148	2.9728	2.7001	2.59637	4.09324	1.52145	0.172788	4.11063	1	0.893196	0.121645	0.742424	0.0843157	2.00587	0	0	0	0	0	0	0	0	-0.516113	0.641983	0	0	1.008058	0.6910737	0.4879726	0.4634611	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	-0.350898	0	0	0	0.0775469	-0.11295	-1.9937	0.463461	1.00806	1.471519	1	0.893196	0.121645
2260	-907.4482	-884.4068	-23.0414	0.816288	0.235016	2.20835	0.867868	0.886447	0.133239	3.1559	2.97772	3.90103	4.82291	1.04906	0.302031	2.83807	0.999149	1.02054	0.153394	0.816288	0.235016	2.20835	0	0	0	0	-0.831243	0.0279043	0	0	0	0.490562	0	-0.00871702	1.390767	0.6905388	0.778117	0.4679999	1	1	0	0	0	1	0	1	1	0	0	0	1	0	0	1	0.0693337	0	0	0	-0.0531046	0	0	-1.85527	0.468	1.39077	1.858767	0.999149	1.02054	0.153394
2270	-906.3795	-885.3004	-21.0791	0.714353	0.0773777	2.56078	0.828729	0.89475	0.117751	3.70301	2.92601	2.65226	4.62469	1.37071	0.148473	4.91366	1	1.07967	0.142087	0.714353	0.0773777	2.56078	0	0	0	0	0	0	0	0	-0.351099	0.742435	0	0	1.31264	0.702385	0.5211548	0.443636	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	1	0.188306	0	0	0	0	0	0.0766512	-2.02797	0.443636	1.31264	1.756276	1	1.07967	0.142087
2280	-905.3235	-884.9254	-20.39809	0.786275	0.0833395	2.32678	0.887049	0.887049	0.123064	2.18468	2.36518	2.45668	3.23174	1.09436	0.115994	3.23848	1	1	0.138734	0.786275	0.0833395	2.32678	0	0	0	0	0	0.567608	0	0	0	0.923658	0	0	0.6199023	0.9009217	0.718479	0.4592072	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	-0.88894	0	-1.9752	0.459207	0.619902	1.079109	1	1	0.138734
2290	-905.8475	-883.1529	-22.69454	0.733967	0.104447	1.73922	0.812552	0.812552	0.134927	2.06328	3.40381	3.62198	3.78876	1.08148	0.153901	2.56271	1	1	0.166054	0.733967	0.104447	1.73922	0	0	0	0	0	0.739142	0	0	0	0.802416	0	0	0.8955839	0.5445517	0.6786664	0.4466157	0	1	0	0	0	1	0	0	0	1	1	1	0	1	0	1	0	-0.168932	-0.00444287	0.209837	0	-0.852049	0	-1.79544	0.446616	0.895584	1.3422	1	1	0.166054
2300	-907.5582	-883.6079	-23.95028	0.785522	0.133233	1.8063	1.03197	1.03197	0.18074	2.94087	3.23916	4.82626	4.86077	1.36869	0.232144	3.14729	1	1	0.17514	0.785522	0.133233	1.8063	0	0	0	0	-1.08534	0	0	-0.187022	-0.376792	0.54528	0	0	1.238047	0.6144008	0.5739227	0.5773816	1	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	-0.465387	0.251327	-0.205382	0	0	0	-1.74217	0.577382	1.23805	1.815428	1	1	0.17514
2310	-905.3264	-883.2801	-22.04632	0.619824	0.0562364	2.66873	0.820876	0.820876	0.151683	2.07097	3.11627	5.10635	3.95155	1.08601	0.0985331	4.67594	1	1	0.184782	0.619824	0.0562364	2.66873	0	0	0	0	-1.17632	0.258552	0	0	0	0.845166	0	0	0.9524738	0.665085	0.5707364	0.4675528	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	-0.660994	0	0	-0.346212	0	0	-1.68858	0.467553	0.952474	1.420027	1	1	0.184782
2320	-904.1716	-882.5507	-21.62085	0.616722	0.0896268	2.0097	0.677095	0.932451	0.142908	2.49651	1.70697	3.27825	3.46064	1.08057	0.157037	3.52124	0.638829	0.879754	0.134831	0.616722	0.0896268	2.0097	0	0	0	0	0	0	0	0	0	0.793767	0.647862	0	0.8214853	0.5997078	0.5707364	0.4485152	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1	1	-0.909721	0	0	0	0	-0.51497	-0.452499	-1.67496	0.448515	0.821485	1.270001	0.638829	0.879754	0.134831
2330	-910.1429	-884.1186	-26.02432	1.17535	0.0775946	2.74037	1.20621	0.895197	0.128046	2.55689	2.14173	2.39671	3.37123	1.44833	0.0956165	3.37684	0.99382	0.737571	0.1055	1.17535	0.0775946	2.74037	0	0	0	0	-1.13328	0	-0.443609	0	-0.405757	0.919384	0	-0.0635027	0.5428368	0.8459052	0.8115196	0.5170942	1	0	1	0	1	1	0	1	1	1	0	0	0	1	1	1	0.0727688	-0.183885	0	0	0	-0.76006	-0.452499	-1.65464	0.517094	0.542837	1.059931	0.99382	0.737571	0.1055
2340	-908.0372	-886.5535	-21.48374	0.941965	0.136501	1.57716	0.797452	0.797452	0.14653	2.4884	6.50088	7.08544	6.20846	1.0807	0.156605	1.80945	1	1	0.183748	0.941965	0.136501	1.57716	0	0	0	0	0	0.868817	0	0	0	0.794947	0	0	1.940598	0.6232918	0.8716276	0.4533622	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	-1.1834	0	-1.69419	0.453362	1.9406	2.39396	1	1	0.183748
2350	-911.1871	-884.4941	-26.693	1.055	0.10489	3.95748	0.865924	0.914357	0.182578	2.75346	5.01536	8.85019	6.23318	1.0807	0.107445	4.05387	0.968923	1.02312	0.204294	1.055	0.10489	3.95748	0	0	0	0	-0.163532	0	0	0	0	0.794947	0.0456427	0	1.938553	1.086683	0.9762206	0.5248248	1	0	0	0	0	1	1	0	1	1	1	1	1	0	0	1	-0.582989	-1.34908	-0.0737338	-0.306076	-0.376749	0	0	-1.59691	0.524825	1.93855	2.463378	0.968923	1.02312	0.204294
2360	-909.5142	-885.2171	-24.29706	1.1413	0.363821	2.38983	0.924787	0.924787	0.177361	2.63176	2.16605	6.44846	4.04739	1.14424	0.364756	2.39598	1	1	0.191786	1.1413	0.363821	2.38983	0	0	0	0	-0.896921	0	0.373139	0	-0.137942	0.40281	0	0	1.032887	0.6053479	0.9974361	0.5333108	1	0	1	0	1	1	0	0	1	0	1	1	0	0	0	1	-1.13647	0	0.367643	-0.306076	0	0	0	-1.65138	0.533311	1.03289	1.566198	1	1	0.191786
2370	-908.2617	-884.1451	-24.11658	1.01563	0.206892	1.66818	0.899871	0.899871	0.200034	2.50869	6.64886	4.71698	5.41088	1.06601	0.217154	1.75092	1	1	0.222291	1.01563	0.206892	1.66818	0	0	0	0	0	1.23879	0.559954	0	0	0.654793	0	0	1.504783	0.6010044	0.9527424	0.5451147	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0.57056	0.548357	0	0	0	-0.903084	0	-1.50377	0.545115	1.50478	2.049898	1	1	0.222291
2380	-911.2771	-886.1715	-25.10565	0.900496	0.185235	1.36621	0.970895	1.0961	0.326878	2.44998	1.94819	3.02007	3.40601	1.06559	0.219196	1.6167	0.910023	1.02738	0.306384	0.900496	0.185235	1.36621	0	0	0	0	-0.80306	0.120838	1.53724	0	0	0.650779	0.138887	0.018237	0.4891129	0.6146225	0.8450656	0.7032917	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	-0.456449	0	0	0	0	-0.973872	0	-1.2502	0.703292	0.489113	1.192405	0.910023	1.02738	0.306384
2390	-909.9971	-882.6572	-27.33991	0.749431	0.119328	1.55226	0.859854	0.859854	0.248964	2.55841	1.83255	3.98045	3.58433	1.57332	0.250512	3.25874	1	1	0.289542	0.749431	0.119328	1.55226	0	0	0	0	0.429881	0	1.53724	0	-0.539176	0.821983	0	0	0.7958475	0.9041717	0.4763379	0.5688468	1	0	1	0	1	1	0	0	1	0	1	0	1	1	0	1	-1.60731	0	-0.59371	0	0.802797	-1.35532	0	-1.23946	0.568847	0.795848	1.364694	1	1	0.289542
2400	-914.364	-890.3021	-24.06191	0.410291	0.0307156	1.07754	0.976913	0.845301	0.295832	2.55944	2.26655	11.7135	4.13888	1.07902	0.0807783	2.83381	1.00583	0.870322	0.304589	0.410291	0.0307156	1.07754	0	0	0	0	-0.870758	0	0	0	0	0.779011	0	0.0595523	1.12732	0.622034	0.3802451	0.6251306	1	0	0	0	0	1	0	1	1	0	1	0	1	0	0	1	-1.90041	0	-0.593402	0	-0.699188	0	0	-1.32187	0.625131	1.12732	1.75245	1.00583	0.870322	0.304589
2410	-915.7627	-889.4981	-26.26454	0.41035	0.00159023	2.03154	0.515629	0.707246	0.412814	1.88794	2.2496	2.20901	3.08789	2.56048	0.00992263	12.6763	1.01725	1.39528	0.814412	0.41035	0.00159023	2.03154	0	0	0	0	0	0	0	0	-1.15687	1.43411	0	0.175197	0.686114	1.025496	0.1602628	0.5319705	0	0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0.193291	-0.686387	-0.592749	0	-0.688977	0.244946	0.741699	-1.33849	0.53197	0.686114	1.218084	1.01725	1.39528	0.814412
2420	-908.4821	-884.8041	-23.67805	0.542905	0.010294	1.65683	0.814133	0.814133	0.235052	2.4027	2.48586	4.8022	4.04744	1.70036	0.0322403	5.18912	1	1	0.288714	0.542905	0.010294	1.65683	0	0	0	0	-1.8018	0	0.300078	0	-0.602617	1.1679	0	0	1.057862	0.7563043	0.3192894	0.5380855	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	-0.408966	-0.439207	0	-1.24232	0.538086	1.05786	1.595948	1	1	0.288714
2430	-915.4016	-891.7729	-23.62869	0.257605	0.0243155	1.9209	0.843617	0.843617	0.283942	3.78099	5.76018	5.03642	6.89668	1.10704	0.104495	8.25496	1	1	0.336576	0.257605	0.0243155	1.9209	0	0	0	0	0.378768	0.277763	0.63293	0	0	1.0417	0	0	2.325196	0.4484983	0.2326961	0.5868221	1	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	-0.339759	0	0	0.170898	-0.387906	0	-1.08893	0.586822	2.3252	2.912018	1	1	0.336576
2440	-904.1278	-882.9385	-21.18931	1.01951	0.0268019	2.17051	0.895418	0.895418	0.408777	2.92389	2.75584	4.04898	4.58744	2.42997	0.0638814	5.17334	1	1	0.456521	1.01951	0.0268019	2.17051	0	0	0	0	-0.722488	0	0	0	-1.15893	0.883598	0	0	1.139364	0.6688256	0.4195574	0.689466	1	0	0	0	1	1	0	0	1	0	0	0	1	0	0	1	-0.25197	0	0	0	-0.109665	0	0	-0.78412	0.689466	1.13936	1.82883	1	1	0.456521
2450	-908.8936	-884.2025	-24.69116	0.471501	0.00313513	1.62218	0.767828	0.846904	0.440758	2.90402	2.25963	2.49703	3.82087	2.50829	0.0166782	8.62964	0.967801	1.06747	0.555549	0.471501	0.00313513	1.62218	0	0	0	0	0.595702	0	0	0.0430378	-1.159	1.20807	0.0473169	0	0.832536	0.5297712	0.1879773	0.6593249	1	0	0	1	1	1	1	0	1	0	0	0	1	1	1	1	-0.457777	0	0	0	-0.695794	0.37274	0.0416008	-0.638436	0.659325	0.832536	1.491861	0.967801	1.06747	0.555549
2460	-905.4353	-885.3359	-20.09944	0.253939	0.00247975	1.58727	0.848113	0.848113	0.470158	2.71554	2.84458	3.69654	4.42072	2.53981	0.0248015	15.8753	1	1	0.554358	0.253939	0.00247975	1.58727	0	0	0	0	-0.832241	0	0	0	-1.15896	1.33628	0	0	1.069914	0.4560529	0.09998364	0.6967072	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	-0.118293	0	0	0	0	0	-0.589944	0.696707	1.06991	1.766621	1	1	0.554358
2470	-905.942	-885.4472	-20.49478	0.318408	0.00822262	1.48028	0.58927	0.888232	0.798431	2.13473	2.31328	3.01132	3.64441	2.02708	0.0523477	9.42392	0.788173	1.18805	1.06793	0.318408	0.00822262	1.48028	0	0	0	0	-1.2753	0	0	0	-0.869385	1.07816	0.344141	0	0.6481305	0.4503307	0.1570771	0.7476402	1	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0.321153	0.0949929	0	0	0	0	0	0	0.74764	0.648131	1.395771	0.788173	1.18805	1.06793
2480	-916.9249	-890.5483	-26.37653	1.12429	0.0793093	1.59245	1.57052	1.05813	1.17243	2.93318	4.75089	2.83787	4.73461	1.54312	0.108855	2.1857	1.25744	0.847192	0.938706	1.12429	0.0793093	1.59245	0	0	0	0	0.458273	0	0.5767	0	-0.508371	0.841757	-0.331191	0	0.4584688	0.6781856	0.7285791	1.248981	1	0	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0.951591	-2.04328	0	-0.314978	0	-1.002	0	0	1.24898	0.458469	1.70745	1.25744	0.847192	0.938706
2490	-907.8009	-886.5274	-21.27346	0.887672	0.255844	2.65101	1.03045	1.03045	1.03045	2.43376	4.269	9.43751	5.46468	1.05125	0.30299	3.13953	1	1	1	0.887672	0.255844	2.65101	0	0	0	0	-1.12142	0.662695	0	0	0	0.511972	0	0	1.026307	0.4516192	0.8443959	1.030447	1	1	0	0	0	1	0	0	1	0	1	1	0	0	0	0	-0.532251	0	0.624417	0.0366021	0	0	0	0	1.03045	1.02631	2.056754	1	1	1
2500	-908.2078	-884.4224	-23.78535	0.908146	0.133143	1.94666	0.993539	0.993539	0.993539	2.28514	2.87384	5.0423	4.16255	1.0755	0.157678	2.30538	1	1	1	0.908146	0.133143	1.94666	0	0	0	0	-2.30503	0.0748662	0	0	0	0.745551	0	0	0.5681214	0.4472299	0.8443959	0.9935386	1	1	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	-0.142229	0.624339	0	-0.108378	-0.722414	0	0	0.993539	0.568121	1.56166	1	1	1
2510	-903.7568	-885.0325	-18.72434	0.689075	0.057688	2.06916	0.891988	0.891988	0.891988	2.43512	2.73869	2.91696	3.9947	1.58447	0.132649	4.75786	1	1	1	0.689075	0.057688	2.06916	0	0	0	0	-0.321246	0	0	0	-0.560131	0.745881	0	0	0.6229028	0.3701295	0.4348926	0.8919878	1	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	-0.272512	0.625477	0	0	0	0	0	0.891988	0.622903	1.514891	1	1	1
2520	-911.6384	-892.1661	-19.47239	0.291444	0.0365549	1.1405	0.868243	0.868243	1.1719	2.24126	2.75274	2.33643	3.59983	1.08698	0.136337	4.25368	1	1	1.34974	0.291444	0.0365549	1.1405	0	0	0	0	0	0	0	0	0	0.854374	0	0	0.3273453	0.3188709	0.2681214	0.9595279	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	1	0.877584	-0.344795	0.259269	0	0	-0.461433	0	0.299909	0.959528	0.327345	1.286873	1	1	1.34974
2530	-908.2516	-884.5737	-23.67785	0.562162	0.0387912	2.69412	0.726649	0.912136	0.912136	2.22222	3.05164	4.55121	4.37511	1.84292	0.127168	8.83206	1	1.25526	1.25526	0.562162	0.0387912	2.69412	0	0	0	0	-1.15543	0.363196	0.0741405	0.0133616	-0.782774	0.716176	0	0	0.8637106	0.6751014	0.3050391	0.8455668	1	1	1	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0.275855	0	0	0	0.727491	0.227346	0	0.845567	0.863711	1.709277	1	1.25526	1.25526
2540	-902.4429	-885.7833	-16.65963	0.529953	0.0730888	1.69929	0.845567	0.845567	0.845567	2.68344	2.68344	2.68344	4.02516	1.31256	0.181022	4.20872	1	1	1	0.529953	0.0730888	1.69929	0	0	0	0	0	0	0.419733	0	-0.298834	0.668667	0	0	0.7016681	0.5051717	0.4037558	0.8455668	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.845567	0.701668	1.547235	1	1	1
2550	-907.6788	-888.6724	-19.00636	0.506883	0.101688	2.08191	0.668744	0.916154	0.899987	3.26129	3.30345	3.64555	5.1026	1.06667	0.213987	4.3811	0.961017	1.31656	1.29332	0.506883	0.101688	2.08191	0	0	0	0	-0.0997318	0	0	0	0	0.661091	0.0574874	0	1.234104	0.3533944	0.4752033	0.8200145	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0.605206	0	0	0.246236	0	0.820014	1.2341	2.054119	0.961017	1.31656	1.29332
2560	-910.4816	-886.2888	-24.19272	1.17581	0.0508409	1.55591	1.34459	0.737008	0.712844	2.94832	2.92415	2.84461	4.29689	1.85809	0.0803416	2.45874	1.41733	0.776877	0.751406	1.17581	0.0508409	1.55591	0	0	0	0	0	0	-0.843971	0	-0.766335	0.916604	-0.504239	0	0.7115033	0.5051054	0.6328086	0.8906068	0	0	1	0	1	1	1	0	1	0	1	1	0	1	0	1	-0.475772	0	0.395888	0.605206	0	-1.00227	0	-0.189507	0.890607	0.711503	1.60211	1.41733	0.776877	0.751406
2570	-909.7306	-887.8737	-21.85687	0.669506	0.138924	1.54091	1.02682	1.02682	0.529297	3.62001	3.10473	2.26767	4.33849	1.27934	0.265466	2.94447	1	1	0.515471	0.669506	0.138924	1.54091	0	0	0	0	1.45922	0	0.0787401	0	-0.284506	0.507583	0	0	0.8273063	0.4312804	0.5233231	0.8233098	1	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	-0.489057	0	0.552295	0	0	0	-0.662674	0.82331	0.827306	1.650616	1	1	0.515471
2580	-906.5387	-886.3316	-20.20702	0.643532	0.190781	1.87483	0.976157	0.976157	1.20413	2.62248	2.63089	3.84163	4.25787	1.05006	0.3113	3.05919	1	1	1.23354	0.643532	0.190781	1.87483	0	0	0	0	1.15735	0	0	0	0	0.500371	0	0	0.5328172	0.5851726	0.6128518	1.046896	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	-1.92158	0	0	0	0	0	0	0.209886	1.0469	0.532817	1.579713	1	1	1.23354
2590	-911.0992	-887.0145	-24.08468	0.796256	0.190337	1.93587	0.730689	0.805832	0.460879	2.83918	2.37712	3.06788	4.08897	1.05918	0.253187	2.5751	0.903074	0.995944	0.569609	0.796256	0.190337	1.93587	0	0	0	0	-0.835903	-0.236681	0.443179	-0.252679	0	0.588967	0.131384	-0.113435	0.9885282	0.5899099	0.7517654	0.6474226	1	1	1	1	0	1	1	1	0	1	0	0	0	1	1	0	0	-0.117003	0	0	0	-0.370242	-0.33441	0	0.647423	0.988528	1.635951	0.903074	0.995944	0.569609
2600	-908.1967	-887.1832	-21.01353	0.212313	0.0453345	0.956474	0.913431	0.935018	0.27	2.32092	2.56774	2.67321	3.54065	1.064	0.227191	4.79332	0.988987	1.01236	0.292334	0.212313	0.0453345	0.956474	0	0	0	0	0	0.511017	0	0.148431	0	0.635418	0	-0.113435	0.6645677	0.4387944	0.1995431	0.6132251	0	1	0	1	0	1	0	1	0	0	1	0	0	1	1	1	0	0	0.0402733	0	0	0.147293	-0.252277	-0.724093	0.613225	0.664568	1.277793	0.988987	1.01236	0.292334
