Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1930	-105.9389	-78.27421	-27.66474	1.09124	0.345286	1.23386	0.0242392	16.7978	0.0158815	17.2465	2811.45	17.2358	17.896	0.884408	0.279842	1	0.130106	90.1637	0.0852453	1.09124	0.345286	1.23386	0	0	0	0	0	-1.5522	-0.185992	-1.21199	0	0	0	1.53616	1.634933	1.469051	1.23386	0.1863033	0	1	1	1	0	0	0	1	1	0	0	0	1	1	0	0	1.82367	0	0	0	-0.122837	-1.27353	0	0	0.186303	1.63493	1.821236	0.130106	90.1637	0.0852453
1940	-101.9245	-77.46969	-24.4548	0.351441	0.149829	0.054192	0.00841111	0.0519812	0.015893	0.566574	2655.54	0.571425	1.33826	2.47775	1.05633	0.382068	0.348085	2.15119	0.657715	0.351441	0.149829	0.054192	0	0	0	0	0	-1.51106	-0.185992	-1.20044	1.61585	0.272581	0	0.2614	1.875589	1.388257	0.1418386	0.01908251	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.708275	0	0.0190825	1.87559	1.894672	0.348085	2.15119	0.657715
1950	-106.7886	-77.75448	-29.03409	0.010121	8.79914	0.001576	0.869441	0.696394	0.152314	1.80808	1594.98	0.953165	2.1378	0.279166	242.706	0.0434708	2.11553	1.69447	0.370612	0.010121	8.79914	0.001576	0	0	0	0	0.96591	-1.52799	0	-1.15318	0	1.95631	1.22058	0.371737	0.6486398	1.612587	0.03625431	0.4517984	1	1	0	1	0	1	1	1	1	0	0	0	1	1	1	0	0.270026	0	0	0	1.32126	-0.24102	0.284079	0	0.451798	0.64864	1.100438	2.11553	1.69447	0.370612
1960	-109.5063	-78.52733	-30.97893	0.0613136	0.330463	0.930271	0.232505	0.165532	0.40173	0.741744	2872.27	0.689623	1.35603	0.095433	0.514357	1.44794	0.57876	0.412048	1	0.0613136	0.330463	0.930271	0	0	0	0	1.18782	-1.40431	-0.74023	-1.07871	-1.13869	0	0	0	0.8780492	2.066117	0.6424776	0.2491241	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	0.909887	0	0.232354	-1.4549	-1.18912	-0.546868	-0.886616	0.249124	0.878049	1.127173	0.57876	0.412048	1
1970	-103.8745	-79.15592	-24.71858	0.476623	0.109584	0.26397	0.0757544	0.21294	0.21294	0.57134	1446.78	0.707229	1.20652	1.34448	0.30912	0.74462	0.355755	1	1	0.476623	0.109584	0.26397	0	0	0	0	0	-1.33302	0	-1.07424	0.907153	0	0	0	1.043251	2.378691	0.354503	0.1508833	0	1	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	0.984415	0	0	-0.416547	-0.756351	-1.03351	0	0.150883	1.04325	1.194134	0.355755	1	1
1980	-112.7609	-80.99277	-31.76809	0.679107	0.0563857	0.250534	3.65445	0.034585	10.139	4.73622	1461.12	10.5998	15.6035	2.71064	0.225062	1	3.35806	0.03178	9.31664	0.679107	0.0563857	0.250534	0	0	0	0	1.03433	-1.07742	-0.167045	-1.06921	0	0	-0.545825	-1.2817	2.106078	2.358146	0.2505339	1.086179	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	0	0.984383	0	0	0.997185	-1.49138	-0.0614946	0.0557403	1.08618	2.10608	3.192256	3.35806	0.03178	9.31664
1990	-113.3931	-83.37978	-30.01333	0.328578	0.196091	0.0768157	0.38739	0.104094	0.223598	1.41237	1020.16	1.24521	3.01143	4.95104	2.9547	1.15746	2.27029	0.610039	1.31039	0.328578	0.196091	0.0768157	0	0	0	0	0	-1.06294	0.162942	-1.05673	-0.449853	0	0	-0.168654	2.633948	2.177913	0.06636561	0.208136	0	1	1	1	1	0	0	1	1	1	0	0	1	1	1	0	-0.94045	0.984394	0	0	1.95295	0.876274	0.596003	0	0.208136	2.63395	2.842084	2.27029	0.610039	1.31039
2000	-105.1701	-77.72973	-27.44038	0.487377	0.11132	0.120522	0.189762	1.08039	0.933772	2.08027	1819.65	2.45431	3.73893	3.34172	0.763273	0.826364	0.288452	1.64227	1.4194	0.487377	0.11132	0.120522	0	0	0	0	0.700265	-1.17094	0	-1.07811	0.586718	0	-1.07744	0	2.009763	2.240542	0.1458462	0.5763377	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	0	0.0521908	0.984406	0	0	0.745627	0	-0.396913	0	0.576338	2.00976	2.5861	0.288452	1.64227	1.4194
2010	-107.1199	-79.13925	-27.98062	0.159027	0.159027	0.159027	0.629866	3.7548	2.63974	4.92303	1569.36	6.65175	7.9938	1	1	1	0.362944	2.16361	1.52108	0.159027	0.159027	0.159027	0	0	0	0	0.848691	-1.21313	0	-1.07214	0	0	-1.29029	0	1.317231	2.37485	0.1590274	1.841332	1	1	0	1	0	0	1	0	1	1	0	0	0	0	0	1	1.87713	0.984405	0	0	0	0	0	0.177697	1.84133	1.31723	3.158563	0.362944	2.16361	1.52108
2020	-104.8133	-78.07823	-26.73512	0.108754	0.0233386	0.12013	0.186326	1.38121	0.163695	2.97304	2700.25	2.20169	4.24025	1.61581	0.346751	1.78482	0.535488	3.9695	0.47045	0.108754	0.0233386	0.12013	0	0	0	0	0.873859	-1.31298	0	-0.96042	0	-0.361429	0	0.470454	3.17742	3.702218	0.0673065	0.3479544	1	1	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	-0.235469	0.131263	0	0	0	0	0.347954	3.17742	3.525375	0.535488	3.9695	0.47045
2030	-109.0815	-80.97399	-28.10747	0.719878	0.719878	0.719878	0.243231	0.243231	0.243231	2.66208	2181.38	2.74427	6.26659	1	1	1	1	1	1	0.719878	0.719878	0.719878	0	0	0	0	-0.0477096	-1.22021	0	-0.911347	0	0	0	0	6.224964	4.752156	0.7198778	0.2432307	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.693189	0	0	0	0	0	0	0	0.243231	6.22496	6.468194	1	1	1
2040	-116.5725	-79.05899	-37.51355	0.00538989	116.396	0.0707891	4.48554	0.0211824	0.0637087	5.17901	1412.32	0.754062	6.24661	0.00965137	208.424	0.126758	28.1283	0.132832	0.39951	0.00538989	116.396	0.0707891	0	0	0	0	0	-1.34904	0.591842	-0.88738	-1.48219	1.58922	2.82259	0	2.137816	3.779036	0.5584581	0.1822479	0	1	1	1	1	1	1	0	0	0	1	1	1	0	1	1	0	0	-0.152437	0.0777084	-1.36656	0	1.11967	-0.719075	0.182248	2.13782	2.320064	28.1283	0.132832	0.39951
2050	-113.5149	-79.62188	-33.89305	0.255588	4.75492	0.54691	0.0238093	136.477	0.0136084	137.021	2303.66	137.079	137.899	0.467331	8.69415	1	0.06733	385.942	0.038483	0.255588	4.75492	0.54691	0	0	0	0	-0.147545	-1.43667	0.591841	-0.863553	0	0	0	2.03235	1.976066	4.361415	0.5469103	0.3536202	1	1	1	1	0	0	0	1	1	1	0	0	1	1	0	0	1.39518	0.271981	0	0	-0.760718	2.16265	0	0	0.35362	1.97607	2.329686	0.06733	385.942	0.038483
2060	-109.7691	-78.13993	-31.62914	0.69443	2.47159e-06	0.869086	0.281081	0.818109	0.728453	1.76056	1973.98	2.26984	3.55727	60.7771	0.000216315	76.063	0.509898	1.4841	1.32146	0.69443	2.47159e-06	0.869086	0	0	0	0	-0.109036	-1.41407	0.591841	-0.849631	0.492518	-2.8023	-0.857487	0	2.31982	4.015396	0.01142586	0.551249	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0.815092	0	0	0	0	0	0	0	0.551249	2.31982	2.871069	0.509898	1.4841	1.32146
2070	-106.6657	-77.99386	-28.67183	0.153057	0.425576	0.153057	0.294191	20.3396	0.143928	21.0645	2458.02	20.9119	21.8514	1	2.7805	1	0.460036	31.8057	0.225064	0.153057	0.425576	0.153057	0	0	0	0	0	-1.5259	0.59184	-0.873738	0	0	-0.694973	1.07139	1.61829	3.608523	0.153057	0.9514201	0	1	1	1	0	0	1	1	1	0	0	0	0	1	1	0	-0.508144	0	0	0	0	1.02263	1.19183	0	0.95142	1.61829	2.56971	0.460036	31.8057	0.225064
2080	-112.6515	-77.41972	-35.23177	0.0387483	697.657	0.0199999	1.12886	73.1329	0.0562987	74.7124	2125.54	73.6376	75.4417	0.0475639	856.383	0.0245502	1.36263	88.2781	0.0679577	0.0387483	697.657	0.0199999	0	0	0	0	0	-1.49218	0.59184	-0.855856	0.0234923	2.30802	1.12142	1.45013	1.640445	3.633118	0.8146561	1.668848	0	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	0.0385938	0	0	0	0	0	1.35376	0.747282	1.66885	1.64044	3.309292	1.36263	88.2781	0.0679577
2090	-104.0071	-78.7537	-25.25337	0.455496	0.455496	0.455496	1.34984	1.20565	1.20565	2.75959	1648.82	2.61431	4.26999	1	1	1	1.11959	1	1	0.455496	0.455496	0.455496	0	0	0	0	0	-1.55754	0.218671	-0.898857	0	0	0	0	0.8124627	3.798451	0.4554957	1.251915	0	1	1	1	0	0	0	0	1	1	0	0	0	0	1	0	-1.15753	0.166661	0	0	0	0	0.112966	0	1.25191	0.812463	2.064377	1.11959	1	1
2100	-103.2306	-78.31355	-24.91704	0.587405	0.587405	0.587405	0.713535	9.72122	1.06075	10.6491	1759.44	10.9899	12.0232	1	1	1	0.331074	4.51057	0.492177	0.587405	0.587405	0.587405	0	0	0	0	0.0287143	-1.58921	0	-0.97298	0	0	-0.199413	0.482727	0.8465754	3.013741	0.587405	1.944984	1	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.307906	0	1.94498	0.846575	2.791559	0.331074	4.51057	0.492177
2110	-105.877	-80.38907	-25.48793	0.0260952	15.9885	0.0655052	0.39866	0.214168	0.39866	0.976401	3961.48	0.741513	1.59875	0.0866322	53.0794	0.217468	1	0.537218	1	0.0260952	15.9885	0.0655052	0	0	0	0	1.19371	-1.6115	0.511492	-1.00192	-1.12102	1.17922	0	0	0.9682334	2.211138	0.301218	0.3240807	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.621351	0.324081	0.968233	1.292314	1	0.537218	1
2120	-110.3843	-78.20888	-32.17547	0.172162	2.88896	0.102959	0.00666455	0.10986	0.0239981	0.209206	1578.69	0.194503	0.330501	0.514368	8.63135	0.30761	0.230421	3.7983	0.829711	0.172162	2.88896	0.102959	0	0	0	0	0.483278	-1.7073	0	-1.0772	0	0.735519	-2.28553	0.579979	0.3496784	2.62722	0.3347057	0.02599731	1	1	0	1	0	1	1	1	1	0	0	1	1	0	1	1	-1.24045	0	0	-0.139857	0.311661	0	1.09739	-1.41736	0.0259973	0.349678	0.3756757	0.230421	3.7983	0.829711
2130	-108.9192	-78.01984	-30.89935	1.08263	15.3609	0.174677	0.139021	19.6807	0.257442	19.8781	1799.98	19.9962	20.2227	0.916104	12.9982	0.147809	0.1762	24.9439	0.32629	1.08263	15.3609	0.174677	0	0	0	0	0	-1.82332	0.362214	-0.956617	1.41828	0.905142	-1.10836	0.923515	0.29067	3.165882	1.181772	0.8897474	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	0.671207	0	0	0	0	0.565349	0.360526	0	0.889747	0.29067	1.180417	0.1762	24.9439	0.32629
2140	-103.5833	-79.32486	-24.25842	0.806968	0.419531	0.458818	0.137545	1.11941	0.120112	1.30365	1897.63	1.28592	1.49342	1.41859	0.737506	0.80657	0.520121	4.23302	0.454199	0.806968	0.419531	0.458818	0	0	0	0	0	-1.87222	0	-0.970679	0.661304	0	0	0.492387	0.243244	3.662482	0.5688513	0.264448	0	1	0	1	1	0	0	1	1	0	0	0	1	0	0	0	0.821459	0	0	0	-0.169781	0	0	0	0.264448	0.243244	0.507692	0.520121	4.23302	0.454199
2150	-107.9163	-81.33099	-26.58536	0.0232336	0.000975855	0.0935066	0.00435648	0.0121821	0.002252	0.0411352	1190.03	0.0388699	0.0800801	1.5294	0.0642377	6.15527	0.884423	2.47313	0.457186	0.0232336	0.000975855	0.0935066	0	0	0	0	0	-1.90299	0	-0.921667	0	-1.1338	0.49818	0.387264	0.131915	3.96059	0.01519132	0.004925782	0	1	0	1	0	1	1	1	1	0	0	0	1	1	0	0	-0.637709	0	0	0	-1.08036	0.577379	0	0	0.00492578	0.131915	0.1368408	0.884423	2.47313	0.457186
2160	-105.671	-78.23591	-27.43509	0.63943	56.7146	0.478497	3.65193e-05	1.49845e-05	0.000217987	0.0856069	1736.68	0.0392191	0.151588	0.246985	21.9065	0.184823	0.741863	0.3044	4.42825	0.63943	56.7146	0.478497	0	0	0	0	0.901885	-1.58008	0	-1.04752	0	1.05335	-1.45163	-0.633957	0.2833397	2.674078	2.588942	4.922644e-05	1	1	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0.839927	0	0	0	0	0	0	4.92264e-05	0.28334	0.2833889	0.741863	0.3044	4.42825
2170	-108.3097	-76.91255	-31.39717	0.122655	102.41	0.104674	0.130528	4.45652	0.0531402	4.67126	2150.3	4.61977	4.88221	0.194753	162.608	0.166203	0.513049	17.5167	0.208871	0.122655	102.41	0.104674	0	0	0	0	-0.316509	-1.64963	0.395659	-0.971906	-0.198865	1.15993	0	0.977036	0.454538	2.730196	0.6297988	0.3138395	1	1	1	1	1	1	0	1	1	1	0	0	1	1	1	0	-0.61034	0.839868	0	0	0.0601084	1.60066	0.629731	0	0.313839	0.454538	0.7683775	0.513049	17.5167	0.208871
2180	-104.9009	-77.89565	-27.00529	0.145527	0.982629	0.798497	0.115144	0.149993	0.0332822	0.356826	1718.13	0.315384	0.576326	0.299968	2.02545	1.6459	2.11245	2.75179	0.610598	0.145527	0.982629	0.798497	0	0	0	0	-0.428977	-1.74587	0	-1.01059	-1.53291	0	0	0.307775	0.4888111	2.407703	0.4851417	0.08314619	1	1	0	1	1	0	0	1	1	0	1	0	0	0	1	1	0.550419	0	0.0945751	0	0	0	1.15645	0.110333	0.0831462	0.488811	0.5719573	2.11245	2.75179	0.610598
2190	-106.5644	-77.67586	-28.88851	0.476777	1.75355	1.54106	0.0366777	0.636985	0.145845	0.735634	2015.94	0.844411	0.973945	0.309383	1.13789	1	0.358536	6.22674	1.42569	0.476777	1.75355	1.54106	0	0	0	0	0	-1.83295	0.36595	-1.10197	0	0	-0.389844	-0.142203	0.3111102	1.841632	1.541059	0.1504784	0	1	1	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	-1.17318	0.129174	-0.908297	2.06608	0.150478	0.31111	0.4615886	0.358536	6.22674	1.42569
2200	-106.0727	-77.78469	-28.28806	2.05791	2.19083	1.96381	0.307983	0.33948	0.0868571	0.771303	2583.36	0.528665	1.01651	1.33539	1.42164	1.27432	2.44803	2.69838	0.69039	2.05791	2.19083	1.96381	0	0	0	0	0.21351	-1.74946	-0.243375	-1.11693	-0.745752	0	1.13978	0	0.5341974	1.975107	1.541059	0.2086327	1	1	1	1	1	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0.875	0.00844568	0	1.51744	0.208633	0.534197	0.7428301	2.44803	2.69838	0.69039
2210	-107.3075	-78.7602	-28.54731	3.53321	0.939597	0.939597	1.36318	2.16933	1.36318	3.58038	1545.29	3.62202	5.06425	3.76034	1	1	1	1.59137	1	3.53321	0.939597	0.939597	0	0	0	0	-0.730158	-1.73721	-0.0693169	-1.13231	0	0	0	0	0.309747	1.861576	0.9395972	1.591516	1	1	1	1	0	0	0	0	1	1	0	0	1	0	0	1	-1.89695	0.632042	0	0	1.32451	0	0	0.464596	1.59152	0.309747	1.901263	1	1.59137	1
2220	-103.9465	-77.17008	-26.77641	0.136521	85.2376	0.0900532	0.365851	0.51398	1.05015	0.940652	1885.23	1.64742	2.10924	0.134407	83.918	0.0886591	0.503299	0.70708	1.44468	0.136521	85.2376	0.0900532	0	0	0	0	-0.370606	-1.83315	0	-1.08878	0	1.51166	-0.939848	-0.0389182	0.345445	2.043904	1.015725	0.5823267	1	1	0	1	0	1	1	1	1	0	0	0	0	0	0	1	0.631271	0	0	0	0	0	0	-0.665293	0.582327	0.345445	0.9277717	0.503299	0.70708	1.44468
2230	-103.3412	-78.61517	-24.72603	2.93458	2.93458	2.93458	0.155938	0.536624	0.512529	0.794133	2854.06	1.15004	1.45815	1	1	1	0.339739	1.16913	1.11664	2.93458	2.93458	2.93458	0	0	0	0	0	-1.96692	0	-1.08878	0	0	-0.33939	0	0.497503	1.933328	2.934579	0.3500365	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	-0.905944	0	0	0	0	-0.812992	0	0.350037	0.497503	0.8475395	0.339739	1.16913	1.11664
2240	-104.8603	-77.24047	-27.61979	0.310436	5.74595	0.284649	0.117702	8.43533	0.258566	8.61914	1928.67	8.75959	8.97634	0.658168	12.1822	0.603495	0.186413	13.3596	0.409509	0.310436	5.74595	0.284649	0	0	0	0	0	-1.81374	0.240982	-1.05601	0	0.315076	-0.910148	0.741587	0.3258872	2.164894	0.4716672	0.6355546	0	1	1	1	0	1	1	1	1	0	0	0	0	1	1	0	0.946172	0	0	0	0	1.57666	0.0196533	0	0.635555	0.325887	0.9614418	0.186413	13.3596	0.409509
2250	-107.9631	-77.53083	-30.43228	0.0493878	0.110189	0.156717	0.301266	11.7648	1.06007	12.1022	2131.73	12.8608	13.2162	0.315139	0.703103	1	0.128768	5.02857	0.4531	0.0493878	0.110189	0.156717	0	0	0	0	0	-1.79724	0	-1.05885	0	0	-0.468169	0.588843	0.2002842	2.408667	0.1567175	1.554617	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	-0.180557	0.797347	-0.159677	0.0593686	-1.15474	-0.352252	-0.90025	-0.325997	1.55462	0.200284	1.754901	0.128768	5.02857	0.4531
2260	-109.9456	-77.58232	-32.3633	0.871864	0.119539	0.871864	0.331811	0.0196361	0.240829	0.496291	2121	0.359172	0.894514	1	0.137108	1	3.30531	0.195604	2.399	0.871864	0.119539	0.871864	0	0	0	0	0.435633	-1.88505	0	-1.09088	0	0	0.206101	-0.587734	0.5423166	2.120283	0.8718642	0.1162033	1	1	0	1	0	0	1	1	1	1	1	1	0	1	1	1	1.5564	-1.15254	-0.178337	0.199157	0	-1.98699	0.253363	0.185553	0.116203	0.542317	0.6585199	3.30531	0.195604	2.399
2270	-107.6897	-79.56555	-28.1241	0.0633358	19.4264	0.0444337	7.14261	0.143867	0.173354	7.33332	2723.32	0.363759	7.57655	0.180928	55.4946	0.126932	26.3311	0.530361	0.639068	0.0633358	19.4264	0.0444337	0	0	0	0	0	-1.88505	0	-1.07949	0	1.28777	1.37741	0	0.2589164	1.908527	0.3500599	0.5626659	0	1	0	1	0	1	1	0	0	1	1	0	0	1	1	0	0	0.282786	-0.0122308	0	0	0.242527	2.18881	0	0.562666	0.258916	0.8215823	26.3311	0.530361	0.639068
2280	-102.8861	-78.32194	-24.5642	0.0303781	0.0303781	0.0303781	3.19758	0.470426	0.579323	3.71916	2596.88	1.15427	4.43736	1	1	1	3.34767	0.492509	0.606517	0.0303781	0.0303781	0.0303781	0	0	0	0	-0.83329	-1.94842	0	-1.07905	0	0	1.53824	0	0.369549	2.015713	0.03037809	0.9551635	1	1	0	1	0	0	1	0	1	1	0	0	0	0	0	0	-1.0714	-0.0983757	0	0	0	0	0	0	0.955164	0.369549	1.324713	3.34767	0.492509	0.606517
2290	-107.0359	-77.67072	-29.36518	0.423528	2.99174	3.36018	0.920129	0.632725	0.996513	1.70927	2086.41	1.78475	2.93925	0.2311	1.63246	1.8335	0.861112	0.592142	0.932597	0.423528	2.99174	3.36018	0	0	0	0	0	-1.67553	0.714395	-1.05411	-1.86496	0	0.617779	-0.0817511	0.6768683	2.155035	1.832659	0.8340309	0	1	1	1	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	-0.166933	0	-0.368587	-0.743321	0	0.834031	0.676868	1.510899	0.861112	0.592142	0.932597
2300	-101.5338	-77.84566	-23.68818	0.731653	2.62827	0.684213	0.0944562	0.0944562	0.0944562	0.361757	1793.66	0.360731	0.714164	0.723721	2.59978	0.676795	1	1	1	0.731653	2.62827	0.684213	0	0	0	0	0	-1.72776	0.714393	-1.03681	0	0.243559	0	0	0.7173519	1.775023	1.010961	0.09445622	0	1	1	1	0	1	0	0	1	1	0	0	0	1	0	0	0.385067	-0.546297	0	0	0	0.24169	0	0	0.0944562	0.717352	0.8118082	1	1	1
2310	-107.4777	-78.15191	-29.32583	1.0808	0.0863859	1.27255	3.28013	2.32591	0.780333	5.71607	1778.38	3.15422	6.57777	2.19849	0.17572	2.58854	1.29535	0.918522	0.30816	1.0808	0.0863859	1.27255	0	0	0	0	0.952573	-1.68645	0.714391	-1.03955	0	-0.593378	1.16976	0.497174	0.3437979	1.994517	0.4916109	1.812402	1	1	1	1	0	1	1	1	1	0	0	1	0	0	0	1	-0.699513	0	0	-0.0372922	0	0	0	-1.00335	1.8124	0.343798	2.1562	1.29535	0.918522	0.30816
2320	-103.9079	-78.50537	-25.40253	1.70566	1.70566	1.70566	1.48916	0.533788	4.07934	2.26285	2259.86	4.85164	6.70025	1	1	1	1.0061	0.360636	2.75607	1.70566	1.70566	1.70566	0	0	0	0	0	-1.70087	0.714391	-1.04514	0	0	-0.790378	-0.472213	0.9793994	1.840124	1.705657	1.480129	0	1	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	-0.493092	0	0	0	0	0	0	1.48013	0.979399	2.459528	1.0061	0.360636	2.75607
2330	-104.0778	-77.35165	-26.72615	0.0502358	0.0659823	0.0659823	0.202669	0.0745546	0.109782	0.45481	1788.01	0.511007	1.00623	0.761353	1	1	1.8461	0.679112	1	0.0502358	0.0659823	0.0659823	0	0	0	0	-0.710815	-1.64299	0.71439	-1.04483	0	0	0	0	0.9404732	1.746838	0.06598232	0.1183763	1	1	1	1	0	0	0	0	1	0	1	0	1	0	1	1	-1.89203	0	0.0306872	0	-0.272658	0	0.613073	-0.38697	0.118376	0.940473	1.05885	1.8461	0.679112	1
2340	-105.076	-78.48032	-26.59566	1.24512	5.12883	0.315794	1.77712	1.77712	1.77712	4.19909	2334.71	4.19588	6.93911	1.56655	6.45284	0.397316	1	1	1	1.24512	5.12883	0.315794	0	0	0	0	0	-1.44537	0.714389	-1.05095	1.15043	0.342553	0	0	2.245747	1.635035	0.794818	1.777122	0	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.39037	0	0	1.77712	2.24575	4.022869	1	1	1
2350	-106.5044	-78.1078	-28.39662	1.58729	0.307777	0.606176	0.227985	0.813144	0.797234	1.21003	1640.9	2.06413	2.58396	2.61852	0.507735	1	0.289691	1.03323	1.01301	1.58729	0.307777	0.606176	0	0	0	0	-1.1485	-1.64705	0.468785	-1.14142	0	0	-0.0397771	0	1.028709	1.507594	0.6061758	0.5287126	1	1	1	1	0	0	1	0	1	0	0	0	1	1	1	1	-0.700461	0	0	0	0.962611	-0.677796	-1.20769	0.0143751	0.528713	1.02871	1.557421	0.289691	1.03323	1.01301
2360	-107.0946	-77.64384	-29.45071	1.53739	13.3869	1.08455	0.811713	10.5375	0.967049	11.7755	1873.07	12.0849	13.5684	0.592489	5.15913	0.417973	0.360742	4.6831	0.429777	1.53739	13.3869	1.08455	0	0	0	0	-0.362465	-1.48827	-0.0821072	-1.19869	0.188784	0.505958	0	0.526868	1.743942	1.467978	2.594793	2.022382	1	1	1	1	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0.245006	-0.320119	0	2.02238	1.74394	3.766324	0.360742	4.6831	0.429777
2370	-107.99	-81.07998	-26.91004	0.32774	9.68475	0.835894	0.195922	13.8851	0.148754	14.2685	1389.51	14.2203	14.6972	0.182604	5.39598	0.465729	0.264881	18.7722	0.201111	0.32774	9.68475	0.835894	0	0	0	0	0	-1.57196	-0.245359	-1.21591	-0.273598	0.532233	0	1.00066	0.7358533	1.251836	1.794809	0.7396617	0	1	1	1	1	1	0	1	1	0	1	0	1	0	0	0	0.276681	0	-0.0417224	0	-0.778932	0	0	0	0.739662	0.735853	1.475515	0.264881	18.7722	0.201111
2380	-107.1502	-77.59103	-29.55914	1.38418	2.09003	1.99852	0.0149061	0.0439421	0.0428697	1.01261	2192.52	1.2044	2.68668	0.771213	1.16449	1.1135	0.368962	1.08768	1.06113	1.38418	2.09003	1.99852	0	0	0	0	-0.189223	-1.51948	-0.401162	-1.22505	-0.330738	0	-0.182534	0	3.295375	1.248229	1.794809	0.03039471	1	1	1	1	1	0	1	0	1	1	0	1	0	0	1	0	-0.425449	-0.847295	0	0.21091	0	0	-0.853683	0	0.0303947	3.29538	3.32577	0.368962	1.08768	1.06113
2390	-102.0653	-77.82414	-24.24117	0.64409	1.54948	1.40853	1.44787	0.128952	1.62272	2.22991	1852.75	2.40161	4.82787	0.574972	1.38321	1.25738	1.73311	0.154358	1.94241	0.64409	1.54948	1.40853	0	0	0	0	0	-1.40231	0	-1.17867	-0.704574	0	0	-0.414219	2.183888	1.433799	1.120211	0.6716355	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0548165	0	0	0	-0.654635	0.671635	2.18389	2.855524	1.73311	0.154358	1.94241
2400	-102.1883	-78.26037	-23.9279	0.0759023	11.477	0.0548739	0.699666	0.0724001	0.401251	1.12568	1546.66	0.63227	1.79495	0.209141	31.6236	0.151199	2.56375	0.265292	1.47028	0.0759023	11.477	0.0548739	0	0	0	0	0.920728	-1.41601	0	-1.13434	0	1.17863	0.58992	-0.360119	0.9002309	1.838853	0.3629242	0.2729075	1	1	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0.231759	0	0	0	0	0	0	0.272907	0.900231	1.173138	2.56375	0.265292	1.47028
2410	-102.5452	-78.05224	-24.49297	1.3628	1.3628	1.3628	0.190645	0.190645	0.190645	0.680316	1643.15	0.540433	1.1339	1	1	1	1	1	1	1.3628	1.3628	1.3628	0	0	0	0	0.722824	-1.50196	0	-1.16428	0	0	0	0	0.8534042	1.470082	1.362796	0.1906446	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	-2.75063	0	0	0	0	0	0	0	0.190645	0.853404	1.044049	1	1	1
2420	-99.9823	-77.55918	-22.42312	0.297673	0.00260006	0.404407	0.108924	0.186264	0.200889	0.462609	1628.18	0.553641	0.913429	4.38422	0.0382945	5.95623	0.452205	0.773281	0.834	0.297673	0.00260006	0.404407	0	0	0	0	0	-1.61991	0.358428	-1.1751	0	-1.11329	0.558423	0	0.6874597	1.302464	0.06789639	0.1597361	0	1	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1.23225	0	0.159736	0.68746	0.8471958	0.452205	0.773281	0.834
