Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2470	-911.7588	-880.6623	-31.09653	0.0683579	1.38745	1.38685	0.101647	0.152611	0.652082	1.86678	2.72331	2.53137	3.54687	0.0732031	1.48579	1.48515	0.607594	0.912227	3.8978	0.0683579	1.38745	1.38685	0	0	0	0	0.238775	0	0.234617	-2.50014	-0.261529	0.728379	0	0.992438	1.245343	0.2535329	0.9338117	0.2162691	1	0	1	1	1	1	0	1	0	0	1	0	1	0	1	1	0	0	-2.00925	0	-1.82306	0	-0.219738	0.990035	0.216269	1.24534	1.461612	0.607594	0.912227	3.8978
2480	-910.9551	-883.7015	-27.25356	0.0948444	0.978653	6.15822	0.177454	0.081089	0.10446	1.50119	2.15518	1.93272	2.74026	0.07978	0.823211	5.18009	1.54913	0.707885	0.911907	0.0948444	0.978653	6.15822	0	0	0	0	0	0.2745	0.265242	-2.26979	0	2.10165	0.194988	0	1.121957	0.1795116	1.188824	0.1145511	0	1	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	-1.93869	0.860489	0	0	0.114551	1.12196	1.236508	1.54913	0.707885	0.911907
2490	-906.3713	-878.7008	-27.67052	0.10547	0.992664	1.98805	0.193057	0.0555628	0.0209957	1.32971	2.44379	1.76857	2.61932	0.0925511	0.871074	1.74453	3.47458	1	0.377874	0.10547	0.992664	1.98805	0	0	0	0	0.374224	0.274494	0	-2.55233	0	1.49113	0	0	1.111377	0.18621	1.139586	0.06084156	1	1	0	1	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	-1.96154	0	1.24547	-0.973194	0.0608416	1.11138	1.172219	3.47458	1	0.377874
2500	-901.6553	-877.9598	-23.69551	0.0488166	1.09952	0.987965	0.0715515	0.0715515	0.0715515	1.57419	1.57419	1.57419	2.36128	0.051374	1.15712	1.03972	1	1	1	0.0488166	1.09952	0.987965	0	0	0	0	0	0	0	-2.25945	-0.0823682	0	0	0	1.01193	0.2461593	0.9502193	0.07155151	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	-0.661832	0	-2.78373	0	0	0	0.0715515	1.01193	1.083481	1	1	1
2510	-906.4658	-879.523	-26.94281	0.0705185	1.05794	1.05794	0.102949	0.0760794	0.0212555	1.36153	2.79736	2.42481	3.04843	0.0666563	1	1	1.57039	1.16052	0.324233	0.0705185	1.05794	1.05794	0	0	0	0	0	0.545491	0	-2.11196	0	0	0	-1.60824	1.343645	0.3014466	1.057941	0.05501147	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	-0.453889	0	-2.70821	0	0	-0.526099	0.0550115	1.34364	1.398656	1.57039	1.16052	0.324233
2520	-908.242	-877.6823	-30.55972	0.0824422	1.19383	1.22094	0.0505941	0.0383857	0.0282267	1.63023	3.46423	3.07053	3.78655	0.0687491	0.995548	1.01815	1.40108	1.063	0.781672	0.0824422	1.19383	1.22094	0	0	0	0	-0.0343235	0.545494	0.431542	-2.2729	0	0.048206	0	-0.660025	1.73112	0.3519159	1.199174	0.03798774	1	1	1	1	0	1	0	1	0	0	1	0	1	0	1	0	0	0	-1.59678	0	-2.66376	0	0.152022	0	0.0379877	1.73112	1.769107	1.40108	1.063	0.781672
2530	-909.6182	-876.737	-32.88116	0.0296433	1.47271	1.83075	0.108478	0.0638894	0.181815	1.37871	3.76784	2.82585	3.55303	0.0244703	1.21571	1.51127	1.6979	1	2.84577	0.0296433	1.47271	1.83075	0	0	0	0	0.290285	0.545448	-0.744652	-2.03561	-0.157619	0.906769	0	0	1.508927	0.2931746	1.2114	0.1080106	1	1	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	0	-0.443382	0.0418068	-3.10202	0	0.529394	1.04583	0.108011	1.50893	1.616938	1.6979	1	2.84577
2540	-908.387	-877.0664	-31.32053	0.0293473	1.52105	1.65299	0.130718	0.0227383	0.47894	1.68279	2.86073	2.46165	3.44982	0.041074	2.12883	2.31349	2.03788	0.354488	7.46663	0.0293473	1.52105	1.65299	0	0	0	0	0	0.545481	0	-2.14112	-0.426451	0	0.506293	1.51291	1.329821	0.2753214	0.7144997	0.1124927	0	1	0	1	1	0	1	1	0	1	1	0	1	1	0	1	0	0.429043	-1.08739	0	-2.23512	0.637075	0	1.68527	0.112493	1.32982	1.442314	2.03788	0.354488	7.46663
2550	-908.5534	-880.9031	-27.65032	0.0432368	1.11042	0.982766	0.17368	0.218029	0.218029	1.28422	2.41579	1.57489	2.45829	0.0589537	1.51406	1.34001	0.79659	1	1	0.0432368	1.11042	0.982766	0	0	0	0	0.792097	0.5455	0	-1.94544	-0.258005	0.457276	0	0	0.880089	0.3011605	0.7334036	0.2021125	1	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	-0.232669	0.42769	-0.85092	0	-2.12353	0	-0.227415	0	0.202113	0.880089	1.082202	0.79659	1	1
2560	-913.9001	-880.8044	-33.09566	0.0111109	1.78296	2.47075	0.159346	0.19961	0.348737	1.24293	4.88362	2.3758	3.32795	0.0146915	2.35754	3.26697	0.714497	0.895039	1.56372	0.0111109	1.78296	2.47075	0	0	0	0	1.6021	-0.0394898	0.0272992	-2.23338	-0.571758	1.67885	0	1.19793	1.259508	0.3428356	0.756281	0.2230182	1	1	1	1	1	1	0	1	1	1	0	0	1	1	0	0	-0.216072	-0.532386	0	0	-2.46592	0.286913	0	0	0.223018	1.25951	1.482526	0.714497	0.895039	1.56372
2570	-904.8064	-882.6954	-22.11105	0.160944	1.0729	4.91021	0.0904927	0.0949912	0.107118	1.3669	1.37903	1.38353	2.06473	0.150009	1	4.5766	0.930165	0.976404	1.10106	0.160944	1.0729	4.91021	0	0	0	0	0	0	0	-2.01651	0	0	0	0.257964	0.835387	0.3168754	1.072896	0.09728674	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	-1.89706	1.52096	0	0	0.0972867	0.835387	0.9326737	0.930165	0.976404	1.10106
2580	-914.1519	-884.0425	-30.10932	0.0841117	0.943086	2.2634	0.199976	0.0881434	0.0281104	1.28367	1.5231	1.41126	2.08944	0.0749448	0.840304	2.01673	2.84727	1.25499	0.400237	0.0841117	0.943086	2.2634	0	0	0	0	0	0	0	-1.81061	0	1.87963	0	-2.45365	0.8364486	0.2391832	1.122314	0.07913071	0	0	0	1	0	1	0	1	1	1	1	0	1	0	1	0	-0.72529	-0.988271	0.245425	0	-2.06352	0	0.357787	0	0.0791307	0.836449	0.9155793	2.84727	1.25499	0.400237
2590	-911.248	-885.4416	-25.80636	0.243872	1.07274	3.24953	0.151441	0.159949	0.154186	1.74366	1.1119	1.71343	2.20077	0.227335	1	3.02918	0.921671	0.973454	0.938382	0.243872	1.07274	3.24953	0	0	0	0	-1.00011	0	0	-1.9981	0	0	0	0.290654	0.8190106	0.3017648	1.072743	0.1551517	1	0	0	1	0	0	0	1	1	1	0	0	1	1	0	1	-0.725027	-0.988237	0	0	-1.48133	1.10829	0	-0.17207	0.155152	0.819011	0.9741623	0.921671	0.973454	0.938382
2600	-901.309	-876.523	-24.78604	0.0337642	1.19769	1.80217	0.080126	0.080126	0.080126	1.55188	1.15365	1.15365	1.89634	0.0455223	1.61478	2.42976	1	1	1	0.0337642	1.19769	1.80217	0	0	0	0	0	0	0	-1.98431	-0.370235	1.90969	0	0	0.7822785	0.3326611	0.7417075	0.080126	0	0	0	1	1	1	0	0	1	0	1	0	1	0	0	0	-0.337099	0	-1.29932	0	-1.72256	0	0	0	0.080126	0.782279	0.8624045	1	1	1
2610	-914.3171	-887.7613	-26.5558	0.0731586	1.56112	0.967841	0.0449159	0.0449159	0.0414397	0.912589	1.2401	1.1304	1.61976	0.0743712	1.587	0.983884	1	1	0.922607	0.0731586	1.56112	0.967841	0	0	0	0	0.103927	0.167898	-0.514674	-2.02586	-0.242348	-0.350651	0	0	0.7023485	0.4577374	0.9836949	0.04372592	1	1	1	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	-0.884873	0	-2.15309	0	0	-0.0805519	0.0437259	0.702349	0.7460744	1	1	0.922607
2620	-907.7615	-879.7578	-28.00368	0.0810896	1.68303	4.85207	0.0813939	0.0813939	0.12032	1.28115	0.910367	0.714363	1.36587	0.069932	1.45145	4.18445	1	1	1.47825	0.0810896	1.68303	4.85207	0	0	0	0	0.587362	0	0	-1.92424	-0.256507	0.884826	0	0	0.5139424	0.5887171	1.159549	0.09272022	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	1	-0.948295	0	-0.657156	-0.161952	-1.83614	0.979847	0	0.390858	0.0927202	0.513942	0.6066626	1	1	1.47825
2630	-912.5247	-881.804	-30.72075	0.0363968	2.58202	2.40959	0.0545335	0.0293734	0.0778202	1.75699	0.773801	0.73621	1.40014	0.030154	2.13915	1.99629	2.01313	1.08433	2.87276	0.0363968	2.58202	2.40959	0	0	0	0	0.0521158	-0.0360788	0	-1.9286	-0.493297	1.22721	0	-0.874626	0.5973724	0.6838481	1.20703	0.04995395	1	1	0	1	1	1	0	1	1	0	1	0	1	0	1	1	-0.948407	0	-0.716636	0	-2.04974	0	0.454241	1.38168	0.049954	0.597372	0.6473264	2.01313	1.08433	2.87276
2640	-912.5043	-882.1686	-30.33564	0.0970967	1.9043	2.52217	0.0969292	0.0246887	0.0550134	1.94196	0.857173	0.784933	1.54586	0.0739847	1.45102	1.92181	4.14571	1.05595	2.35295	0.0970967	1.9043	2.52217	0	0	0	0	0	0	0.787423	-2.28595	-0.210108	0	-0.0522893	0.412733	0.6597722	0.5261161	1.312388	0.05087142	0	0	1	1	1	0	1	1	1	0	0	0	1	1	1	1	-0.948252	0	0	0	-2.13227	0.553902	1.65527	0.676907	0.0508714	0.659772	0.7106436	4.14571	1.05595	2.35295
2650	-906.847	-881.6919	-25.15501	0.220706	1.50502	1.50502	0.0755831	0.020637	0.0645124	2.21305	0.797745	0.767932	1.51375	0.146646	1	1	2.06576	0.564032	1.76319	0.220706	1.50502	1.50502	0	0	0	0	0	-0.147738	0	-1.93619	0	0	0.323205	0	0.6597722	0.4241783	1.505019	0.04651271	0	1	0	1	0	0	1	0	1	0	1	0	1	0	0	1	-0.948104	0	-1.0077	0	-1.91973	0	0	0.719982	0.0465127	0.659772	0.7062849	2.06576	0.564032	1.76319
2660	-908.8915	-880.7126	-28.17887	0.164112	1.31456	4.60989	0.0949675	0.0544045	0.0296309	1.43029	0.969095	0.85566	1.5727	0.111102	0.889937	3.12083	1.77524	1.01699	0.553894	0.164112	1.31456	4.60989	0	0	0	0	0	0.355479	0.00808672	-1.93014	0	1.25968	0.0686519	-1.49602	0.6597722	0.4145658	1.477136	0.05349563	0	1	1	1	0	1	1	1	1	0	0	0	1	1	0	0	-0.948109	0	0	0	-1.8438	0.667989	0	0	0.0534956	0.659772	0.7132678	1.77524	1.01699	0.553894
2670	-909.6177	-880.0564	-29.56132	0.125234	1.5256	9.82107	0.0609025	0.0479768	0.0265732	1.4837	0.993921	0.902774	1.63137	0.0687138	0.837073	5.38866	1.42757	1.12459	0.622884	0.125234	1.5256	9.82107	0	0	0	0	0	0.355497	0	-1.99393	0	1.92126	0	-1.26848	0.7081601	0.5009993	1.822545	0.04266155	0	1	0	1	0	1	0	1	1	0	1	0	1	1	0	0	-0.94809	0	0.528653	0	-2.13864	0.967285	0	0	0.0426615	0.70816	0.7508216	1.42757	1.12459	0.622884
2680	-910.5274	-880.0556	-30.47178	0.105398	2.34683	2.60903	0.127126	0.0230528	0.0400416	2.05535	0.884933	0.794345	1.60222	0.0595725	1.32646	1.47466	2.59664	0.47087	0.817877	0.105398	2.34683	2.60903	0	0	0	0	-0.0337676	0	-0.622163	-1.62991	-0.273405	2.18113	0.425097	0	0.6810493	0.4931517	1.769246	0.04895796	1	0	1	1	1	1	1	0	1	0	1	0	1	1	0	0	-0.947896	0	-1.60998	0	-1.59475	-0.554874	0	0	0.048958	0.681049	0.7300073	2.59664	0.47087	0.817877
2690	-911.6123	-881.6488	-29.96358	0.188278	1.58221	4.81992	0.184266	0.038345	0.0936555	1.96719	3.65559	2.68843	3.95871	0.0985635	0.828286	2.52322	2.11454	0.440028	1.07474	0.188278	1.58221	4.81992	0	0	0	0	0.344006	0.350378	-0.150275	-1.62927	0	2.03525	0.425097	0.731845	1.722819	0.5259659	1.910225	0.08714231	1	1	1	1	0	1	1	1	0	1	0	0	1	1	0	0	0	0.151392	0	0	-1.7459	0.165981	0	0	0.0871423	1.72282	1.809961	2.11454	0.440028	1.07474
2700	-913.0504	-878.7379	-34.31251	0.127945	1.45281	4.7504	0.0495767	0.0351249	0.423769	1.62483	5.03669	2.69182	4.07073	0.0695916	0.790212	2.58384	1.02624	0.727084	8.77202	0.127945	1.45281	4.7504	0	0	0	0	1.29662	0	0	-1.68457	0	2.54362	0.142952	0.706893	1.706478	0.5378764	1.838507	0.09036647	1	0	0	1	0	1	1	1	0	0	1	0	1	0	1	1	0	0	-1.52608	0	-1.95129	0	-0.0966082	1.97536	0.0903665	1.70648	1.796844	1.02624	0.727084	8.77202
2710	-910.2653	-880.4709	-29.7944	0.147351	1.57611	1.95099	0.163675	0.177807	0.465289	1.53855	4.3201	3.47252	4.15354	0.0896087	0.95848	1.18646	0.883755	0.960058	2.5123	0.147351	1.57611	1.95099	0	0	0	0	0.419149	0.137135	0	-1.55238	0	0.458124	0	0.440345	1.574324	0.5609584	1.644383	0.2383516	1	1	0	1	0	1	0	1	0	1	1	0	1	0	0	1	0	-0.569894	-1.92612	0	-2.28374	0	0	0.756863	0.238352	1.57432	1.812675	0.883755	0.960058	2.5123
2720	-911.2613	-879.2664	-31.99493	0.108827	1.99633	2.84632	0.0902278	0.0768875	0.0809703	2.0952	3.01497	6.29737	4.80795	0.0517674	0.94962	1.35394	1.09354	0.931856	0.981337	0.108827	1.99633	2.84632	0	0	0	0	-1.39616	0	0	-1.23946	0	0.558449	0.0398343	0	2.189944	0.8319007	2.10224	0.08251012	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	0	0.819719	-0.738458	-1.40211	0	-2.80428	0.0946098	0	0	0.0825101	2.18994	2.272454	1.09354	0.931856	0.981337
2730	-909.4349	-877.6494	-31.78542	0.0717111	1.85136	3.16889	0.0827938	0.0889236	0.106131	1.69934	2.68031	5.23014	4.06355	0.0348102	0.898691	1.53825	0.898903	0.965455	1.15227	0.0717111	1.85136	3.16889	0	0	0	0	-1.27639	0	0	-1.5447	0	1.15393	0	0.379788	1.812449	0.69198	2.06006	0.09210537	1	0	0	1	0	1	0	1	1	1	1	0	1	0	0	0	0.819962	-0.738408	-1.20831	0	-3.03401	0	0	0	0.0921054	1.81245	1.904555	0.898903	0.965455	1.15227
2740	-909.7895	-878.9562	-30.83326	0.119036	1.60913	5.47508	0.0844825	0.0726565	0.156643	1.77153	2.38337	5.18833	3.9483	0.0739756	1	3.40251	1.16277	1	2.15594	0.119036	1.60913	5.47508	0	0	0	0	-1.52268	0	0	-1.48295	0	0	0	0	1.750451	0.6785037	1.60913	0.09870001	1	0	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0.820051	-0.738402	-0.206585	0	-2.60402	1.22451	0.150801	0.768225	0.0987	1.75045	1.849151	1.16277	1	2.15594
2750	-909.8971	-879.1029	-30.79426	0.099765	1.47458	2.21339	0.117903	0.0943819	0.0543945	1.73232	2.03242	4.69069	3.56171	0.06241	0.922453	1.38463	1.39381	1.11575	0.643031	0.099765	1.47458	2.21339	0	0	0	0	-1.61946	0	-0.53299	-1.61628	0	0.87201	0	-1.18318	1.589787	0.4282123	1.598543	0.08459084	1	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	0.820115	-0.738433	-0.412218	0	-2.52932	0	0	0	0.0845908	1.58979	1.674378	1.39381	1.11575	0.643031
2760	-910.479	-879.3492	-31.12976	0.161642	1.58896	1.58896	0.0772839	0.0564526	0.0052353	2.02915	1.35957	2.90255	2.91985	0.101728	1	1	1.59788	1.16718	0.108242	0.161642	1.58896	1.58896	0	0	0	0	-1.45048	0	-0.532985	-1.54885	0	0	0	-1.67008	1.318548	0.5147448	1.588962	0.02837297	1	0	1	1	0	0	0	1	1	0	1	0	1	0	0	1	0.820192	0	-1.56272	0	-2.28545	0	0	-1.60011	0.028373	1.31855	1.346921	1.59788	1.16718	0.108242
2770	-905.2083	-878.9077	-26.30064	0.139394	1.49746	4.22387	0.0485574	0.0485574	0.0485574	1.76325	1.19214	2.57324	2.56165	0.0930871	1	2.82068	1	1	1	0.139394	1.49746	4.22387	0	0	0	0	-1.48017	0	0	-1.79856	0	0	0	0	1.145328	0.5326347	1.497462	0.04855743	1	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0.820213	0	-0.366934	0	-2.37422	1.03698	0	0	0.0485574	1.14533	1.193885	1	1	1
2780	-914.4322	-876.9332	-37.49901	0.0667346	1.51002	5.30731	0.118624	0.0288731	0.112349	1.76254	1.92895	4.05119	3.41439	0.0459841	1.0405	3.65706	1.52742	0.371774	1.44662	0.0667346	1.51002	5.30731	0	0	0	0	-1.64415	0.284516	0	-1.61782	-0.0935644	1.36199	0.469137	1.70975	1.513275	0.4102113	1.451252	0.07273534	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0.820228	-0.181757	-0.634911	0.26847	-2.48722	0.744115	-0.149684	-0.0469715	0.0727353	1.51327	1.58601	1.52742	0.371774	1.44662
2790	-909.7953	-880.7906	-29.00467	0.204679	1.40899	2.41097	0.157866	0.0489146	0.383121	1.80988	2.13876	2.03331	2.99097	0.145266	1	1.71113	3.13452	0.971232	7.60712	0.204679	1.40899	2.41097	0	0	0	0	-0.00397214	0	-0.316105	-1.71316	0	0	0	0.315342	1.131874	0.4534872	1.408994	0.1435558	1	0	1	1	0	0	0	1	0	0	1	0	1	1	1	1	0	0	-0.835803	0	-1.92919	0.537154	1.23097	1.9114	0.143556	1.13187	1.27543	3.13452	0.971232	7.60712
2800	-907.6155	-881.2561	-26.35945	0.131195	0.919962	3.16892	0.163625	0.0565473	0.114771	1.38876	2.52007	2.41299	2.99208	0.133267	0.934496	3.21899	1.81087	0.625817	1.27019	0.131195	0.919962	3.16892	0	0	0	0	0	0	1.01889	-2.02362	0	0.731882	0.264536	0	1.253739	0.3900377	0.9844469	0.1020231	0	0	1	1	0	1	1	0	0	1	0	0	1	1	0	1	0	-0.651422	0	0	-1.81001	0.89593	0	0.364274	0.102023	1.25374	1.355762	1.81087	0.625817	1.27019
2810	-902.4596	-877.9882	-24.47134	0.0813103	1.0826	1.82417	0.106422	0.106422	0.048274	1.41316	1.35502	1.35502	2.0616	0.0751062	1	1.68498	1	1	0.453607	0.0813103	1.0826	1.82417	0	0	0	0	0	0	0	-1.91333	0	0	0	0	0.8487543	0.3632349	1.082604	0.0817698	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	-1.24889	0	-2.58885	0.521753	0	-0.790523	0.0817698	0.848754	0.9305241	1	1	0.453607
2820	-906.8111	-880.6503	-26.16081	0.0766479	0.954749	0.954749	0.115275	0.111997	0.388335	1.40558	1.68191	1.67864	2.38306	0.0802807	1	1	0.888891	0.863611	2.99446	0.0766479	0.954749	0.954749	0	0	0	0	0	0	0.343273	-1.77564	0	0	0.0429041	0.762876	0.8331872	0.4030178	0.9547489	0.1711523	0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	1	0	0	-1.28163	0	-2.52223	0	0	0.83235	0.171152	0.833187	1.004339	0.888891	0.863611	2.99446
2830	-911.6208	-881.2645	-30.35625	0.0655921	0.775454	2.06826	0.154371	0.110613	0.116462	0.912434	1.88679	1.61748	2.0328	0.0689469	0.815116	2.17404	1.38137	0.989812	1.04215	0.0655921	0.775454	2.06826	0	0	0	0	0.272712	0	-0.575546	-1.62806	0	2.2084	0	0.110631	0.7781427	0.3593129	0.9513416	0.1257532	1	0	1	1	0	1	0	1	0	1	1	0	1	1	1	0	0	-0.686187	-1.71996	0	-2.05467	-0.0475852	0.354125	0	0.125753	0.778143	0.9038959	1.38137	0.989812	1.04215
2840	-906.8793	-879.7875	-27.09182	0.0391218	0.872584	1.81533	0.120466	0.111924	0.118383	1.3997	1.29435	1.35811	2.02391	0.0523049	1.16662	2.42705	0.997021	0.926327	0.97978	0.0391218	0.872584	1.81533	0	0	0	0	-0.120186	0	0	-1.30553	-0.198002	2.12497	0.0431928	0	0.7888037	0.4239643	0.7479575	0.1168673	1	0	0	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	-1.79213	0	-1.90988	0	-0.0999389	0	0.116867	0.788804	0.905671	0.997021	0.926327	0.97978
2850	-906.6916	-881.8305	-24.86111	0.0537472	1.43311	1.64043	0.216659	0.216659	0.286152	1.20088	1.83851	1.71861	2.3139	0.0643238	1.71513	1.96324	1	1	1.32075	0.0537472	1.43311	1.64043	0	0	0	0	0	0.370509	0.196568	-1.71044	-0.374158	1.33346	0	0	0.7527669	0.471279	0.8355712	0.2377119	0	1	1	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	-0.898173	0	-1.52974	0	0	0.278198	0.237712	0.752767	0.9904788	1	1	1.32075
2860	-910.185	-880.335	-29.85001	0.120294	0.877099	1.78327	0.0863151	0.0623792	0.0662526	1.39801	0.995723	0.963493	1.63829	0.174165	1.26989	2.58187	1.67681	1.21182	1.28707	0.120294	0.877099	1.78327	0	0	0	0	0	0.0389391	0.28786	-1.74838	-0.168544	0.644853	-0.134839	0.505353	0.6730256	0.454409	0.6906893	0.07092128	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0.45142	-1.74754	0.029592	-1.18845	0.628144	0.961388	0	0.0709213	0.673026	0.7439469	1.67681	1.21182	1.28707
2870	-909.3423	-879.6458	-29.69652	0.088959	1.19579	1.52133	0.159148	0.137378	0.0724301	1.21148	0.907604	0.981082	1.53649	0.10976	1.4754	1.87706	1.31563	1.13566	0.598757	0.088959	1.19579	1.52133	0	0	0	0	-0.27127	0.0698041	0.198332	-1.62949	-0.288562	1.32164	0	-1.37433	0.5509294	0.4784439	0.8104897	0.1165592	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	-0.179775	0	-1.8139	-0.0107379	-1.19083	0	-0.111367	0	0.116559	0.550929	0.6674886	1.31563	1.13566	0.598757
2880	-913.0385	-882.2011	-30.83742	0.0978466	0.917602	2.77064	0.0733939	0.128799	0.107381	1.28274	2.91602	2.32726	2.98164	0.144035	1.35075	4.07851	0.730287	1.28158	1.06847	0.0978466	0.917602	2.77064	0	0	0	0	0.487157	0	0.770145	-1.32747	-0.227712	1.11045	-0.140026	0	1.262094	0.5703111	0.6793253	0.1005	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	-0.0863521	-0.60701	-2.42541	0.188579	-1.11492	0.88362	0	0	0.1005	1.26209	1.362594	0.730287	1.28158	1.06847
2890	-909.7629	-878.4955	-31.26744	0.0995226	1.18466	1.67422	0.121065	0.0441884	0.0267118	1.2725	1.33958	1.76385	2.1348	0.111529	1.32757	1.87619	3.028	1.10521	0.6681	0.0995226	1.18466	1.67422	0	0	0	0	-0.636755	0	0	-1.17839	-0.268427	2.07677	0	-1.0807	0.9184859	0.6484834	0.8923485	0.05228089	1	0	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0	-0.607003	-2.37807	0.0742185	-1.00812	-0.272752	0.804621	0	0.0522809	0.918486	0.9707668	3.028	1.10521	0.6681
2900	-906.2408	-880.7152	-25.52556	0.0994843	1.36786	4.10726	0.0690031	0.0690031	0.314592	1.51029	1.75588	1.75588	2.51102	0.109404	1.50425	4.51682	1	1	4.5591	0.0994843	1.36786	4.10726	0	0	0	0	0	0	-0.228453	-1.32636	-0.326133	1.83149	0	0	0.9703508	0.6013371	0.9093261	0.1144182	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	-0.138967	0	-0.966656	0.670057	0	1.51713	0.114418	0.970351	1.084769	1	1	4.5591
2910	-907.5273	-881.295	-26.23227	0.153938	1.51501	2.22992	0.140397	0.140397	0.140397	1.73993	2.79948	4.08016	3.91395	0.191424	1.88393	2.77293	1	1	1	0.153938	1.51501	2.22992	0	0	0	0	-0.97696	0.501995	0	-1.42078	-0.469189	2.13829	0	0	1.655674	0.6430823	0.8041738	0.1403975	1	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0.351053	-0.262652	-0.940447	0	0	0	0	0	0.140397	1.65567	1.796072	1	1	1
2920	-904.0205	-879.7327	-24.28771	0.0944941	1.32383	0.876639	0.0556891	0.0445234	0.0255804	2.06507	1.29839	1.28722	2.23748	0.136229	1.90851	1.26382	1.39642	1.11643	0.641434	0.0944941	1.32383	0.876639	0	0	0	0	0	0	0	-1.50484	-0.36479	0	0	-1.18984	1.000089	0.5556097	0.6936423	0.03988004	0	0	0	1	1	0	0	1	1	0	1	0	1	1	0	0	-0.478937	0	-1.8775	0	-1.17457	0.0616162	0	0	0.03988	1.00009	1.039969	1.39642	1.11643	0.641434
2930	-912.2993	-879.3408	-32.95851	0.0675924	1.6833	2.70311	0.0103267	0.0521954	0.510212	1.67143	1.75376	2.65609	2.95672	0.0870813	2.16865	3.4825	0.295522	1.49368	14.6008	0.0675924	1.6833	2.70311	0	0	0	0	-1.0456	0.185441	0.269412	-1.43618	-0.436911	0	-0.319776	1.78601	1.126877	0.5434087	0.7761984	0.06503027	1	1	1	1	1	0	1	1	1	0	1	1	1	1	0	1	0.332707	0	-1.06775	0.369198	-1.46018	1.04112	0	1.86331	0.0650303	1.12688	1.191907	0.295522	1.49368	14.6008
2940	-907.4108	-880.3657	-27.04506	0.0785488	1.2048	3.18758	0.137141	0.137141	0.0205296	1.30292	1.1863	1.1863	1.83776	0.0796438	1.2216	3.23202	1	1	0.149697	0.0785488	1.2048	3.18758	0	0	0	0	0	0	0	-1.14957	-0.259985	2.81392	0	0	0.7273542	0.5175849	0.9862505	0.07281785	0	0	0	1	1	1	0	0	0	0	1	1	1	0	0	1	0	0	-0.217938	0.369198	-1.15692	0	0	-1.89914	0.0728178	0.727354	0.800172	1	1	0.149697
2950	-906.5101	-881.4655	-25.04456	0.148385	1.06774	5.27707	0.0558326	0.0540999	0.0500366	1.6789	1.20186	1.20013	1.99847	0.118916	0.85569	4.22904	1.04817	1.01564	0.939356	0.148385	1.06774	5.27707	0	0	0	0	0	0	-0.496715	-1.03793	0	1.68362	0	-0.167634	0.8687832	0.5033564	1.247816	0.05326691	0	0	1	1	0	1	0	1	0	1	0	1	1	1	0	0	0	0.358757	0	0.369198	-1.65686	0.81365	0	0	0.0532669	0.868783	0.9220501	1.04817	1.01564	0.939356
