Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2450	-436.2171	-405.9547	-30.26242	1.24832	1.24832	2.77471	15.3973	13.0698	0.556216	28.991	16.4861	14.1499	29.8135	0.44989	0.44989	1	20.7619	17.6234	0.750008	1.24832	1.24832	2.77471	0	0	0	0	-0.051126	0	0	0	0	0	-0.468116	0.199068	0.3725087	1.037494	2.774711	4.819313	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	0.432792	0	0	-0.798752	0.871021	2.37183	4.81931	0.372509	5.191822	20.7619	17.6234	0.750008
2460	-442.8407	-406.1368	-36.70382	0.447582	0.218174	1.28589	16.1419	12.1885	0.653259	30.8	21.7009	19.0843	35.1429	0.359449	0.175213	1.03269	24.0457	18.1566	0.973127	0.447582	0.218174	1.28589	0	0	0	0	-0.0429072	0.401984	0	0	0.347099	-0.00914801	-0.468116	0	2.907366	1.88567	1.245189	5.046571	1	1	0	0	1	1	1	0	0	1	0	0	1	1	1	1	0	-0.623159	0	0	0.269442	-1.5011	0.879938	2.58591	5.04657	2.90737	7.953937	24.0457	18.1566	0.973127
2470	-433.3506	-404.3025	-29.04814	2.0419	2.0419	2.0419	15.4218	11.5217	1.08402	27.347	16.8828	12.7623	28.4458	1	1	1	13.8441	10.343	0.973127	2.0419	2.0419	2.0419	0	0	0	0	0	-0.555652	0	-0.263476	0	0	-0.468116	0	0.1967421	1.550013	2.041904	5.775134	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	1	0.526353	0	0	0	0	0	0.890567	2.02318	5.77513	0.196742	5.971876	13.8441	10.343	0.973127
2480	-441.3087	-407.2365	-34.07221	0.220985	1.31832	2.16121	11.5847	8.59731	1.29953	22.4693	15.0859	10.8867	23.9771	0.256233	1.52859	2.50593	8.67496	6.43792	0.973127	0.220985	1.31832	2.16121	0	0	0	0	0	-0.310312	0.423778	0	-1.71149	-0.778338	-0.468116	0	1.175475	1.566381	0.8624385	5.058379	0	1	1	0	1	1	1	0	1	0	1	1	1	0	1	1	0.602821	0	0.799357	-0.429273	-0.0186628	0	0.897252	1.54908	5.05838	1.17547	6.233854	8.67496	6.43792	0.973127
2490	-437.2013	-403.1484	-34.05297	1.82899	1.85185	1.38906	15.4398	11.3021	1.33234	27.6133	17.1346	13.5023	29.0207	1.91157	1.93546	1.45177	11.277	8.25487	0.973127	1.82899	1.85185	1.38906	0	0	0	0	1.67324	0.265577	0	0	-0.133163	-0.290873	-0.468116	0	0.4453531	0.8928362	0.9568003	6.149014	1	1	0	0	1	1	1	0	1	1	1	0	0	1	1	1	-0.168888	0.371919	0.833056	0	0	0.840526	0.910982	1.79768	6.14901	0.445353	6.594367	11.277	8.25487	0.973127
2500	-435.6268	-405.5426	-30.08418	0.0682032	0.145918	0.136297	12.2679	9.06887	0.61613	25.0962	16.3962	10.1033	24.5188	0.500402	1.07059	1	19.3761	14.3235	0.973127	0.0682032	0.145918	0.136297	0	0	0	0	0	-0.55385	0	0	0	0	-0.468116	0	1.05906	0.7634293	0.1362968	4.092589	0	1	0	0	0	0	1	0	1	0	1	0	1	1	1	1	1.77689	0	0.766001	0	-0.760555	0.0682114	0.901151	2.34878	4.09259	1.05906	5.151649	19.3761	14.3235	0.973127
2510	-437.1257	-404.811	-32.31464	0.837102	0.674724	0.26622	14.8098	11.9015	0.76421	28.5118	17.0272	14.1165	29.8091	1.60018	1.28978	0.508897	15.3945	12.3714	0.794383	0.837102	0.674724	0.26622	0	0	0	0	0.557829	-0.284583	0	0	0.356041	0.532185	-0.468116	0.15513	1.100916	0.9607822	0.523131	5.126113	1	1	0	0	1	1	1	1	0	0	1	1	1	0	1	1	0	0	0.817942	0.204351	0.0490765	0	0.90189	2.05866	5.12611	1.10092	6.227029	15.3945	12.3714	0.794383
2520	-444.252	-407.2127	-37.0393	4.07962	3.6284	3.37303	18.0792	15.9129	0.430321	34.3095	18.9142	16.8172	35.0087	1.20244	1.06944	0.994176	26.5865	23.4009	0.632811	4.07962	3.6284	3.37303	0	0	0	0	0	1.16882	-0.735959	0	-0.100369	0	-0.468116	0.328947	0.2767638	0.8758259	3.392791	4.98395	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0.582799	-0.0994352	0.920766	0.187824	0.24565	0	0.905298	2.53515	4.98395	0.276764	5.260714	26.5865	23.4009	0.632811
2530	-437.0269	-402.5565	-34.47045	2.07339	1.62585	1.62458	15.485	11.3913	0.327412	27.4593	16.4513	16.6694	28.5959	1.27618	1.00072	0.999937	46.0242	33.857	0.973127	2.07339	1.62585	1.62458	0	0	0	0	0	0.744653	0	0	-0.00107606	0	-0.468116	0	0.7412301	1.183498	1.624685	3.865394	0	1	0	0	1	0	1	0	1	0	1	1	1	0	1	1	-1.57583	0	0.819189	-0.532201	0.24453	0	0.906038	3.20902	3.86539	0.74123	4.606624	46.0242	33.857	0.973127
2540	-441.4267	-404.3749	-37.05175	0.608984	1.44075	1.11349	13.7718	10.0579	0.316714	24.7573	19.5672	13.8972	27.8179	0.428761	1.01437	0.783964	42.3148	30.9036	0.973127	0.608984	1.44075	1.11349	0	0	0	0	-1.37901	0	0	-1.74961	-0.605415	0.159115	-0.468116	0	1.678419	0.6508421	1.420337	3.526857	1	0	0	1	1	1	1	0	0	1	1	0	0	1	1	1	0	-1.33271	0.892956	0	0	-0.53799	0.913279	3.11775	3.52686	1.67842	5.205276	42.3148	30.9036	0.973127
2550	-438.1236	-404.3651	-33.7585	0.74309	2.0712	1.15682	12.7908	9.48878	0.346556	28.8573	18.0779	11.3824	27.8781	0.613101	1.70889	0.954454	35.9165	26.6444	0.973127	0.74309	2.0712	1.15682	0	0	0	0	-0.551294	0	0	0	-0.801064	0	-0.468116	0	2.436659	0.8917364	1.21202	3.477717	1	0	0	0	1	0	1	0	1	1	1	1	0	0	1	1	0.984566	0.463441	0.886208	0.0383922	0	0	0.897634	2.96945	3.47772	2.43666	5.914376	35.9165	26.6444	0.973127
2560	-438.7235	-402.631	-36.09249	0.118486	0.126771	0.2346	14.5513	10.8439	0.397579	26.7294	20.5198	18.5661	31.1621	0.530559	0.567658	1.05049	35.6161	26.5419	0.973127	0.118486	0.126771	0.2346	0	0	0	0	-0.577455	0.723813	-1.36876	0	0.846504	0	-0.468116	0	2.436659	0.8532162	0.2233234	3.973469	1	1	1	0	1	0	1	0	0	1	1	0	1	0	1	1	0	-1.15466	0.857704	0	-1.1508	0	0.89309	2.9656	3.97347	2.43666	6.410128	35.6161	26.5419	0.973127
2570	-431.9814	-402.4603	-29.52113	1.02417	1.29355	1.13282	14.2545	10.6188	0.512142	26.3563	16.0607	12.7908	27.5869	0.894539	1.12983	0.989437	27.0851	20.177	0.973127	1.02417	1.29355	1.13282	0	0	0	0	0.48086	0.149734	0	0	-0.182484	0	-0.468116	0	1.038417	0.8248136	1.144911	4.263889	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1	1	0	0	0.950942	0	0	0	0.893457	2.69141	4.26389	1.03842	5.302306	27.0851	20.177	0.973127
2580	-436.843	-402.6024	-34.24054	0.819805	0.741336	0.397934	12.6326	9.38384	0.665411	24.3127	19.7465	15.2687	28.8545	2.06016	1.86296	1	18.4745	13.7233	0.973127	0.819805	0.741336	0.397934	0	0	0	0	-0.660171	0	0.556887	0.128612	0	0	-0.468116	0	2.905804	0.9730195	0.3979336	4.288658	1	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	-0.820339	0.875434	-0.117624	0.100612	0.622169	0.896309	2.30597	4.28866	2.9058	7.194462	18.4745	13.7233	0.973127
2590	-434.2897	-405.0225	-29.26726	0.988964	0.407082	0.407082	11.8987	8.89033	1.9773	22.1811	15.6424	12.2609	25.0201	2.4294	1	1	5.85595	4.37538	0.973127	0.988964	0.407082	0.407082	0	0	0	0	-0.74082	0	-0.079385	-0.920812	0	0	-0.468116	0	1.063459	0.6343176	0.4070823	5.936033	1	0	1	1	0	0	1	0	0	0	1	0	1	0	1	1	0	0	1.00685	0	0.887643	0	0.890481	1.16286	5.93603	1.06346	6.999492	5.85595	4.37538	0.973127
2600	-437.3098	-404.0023	-33.30753	1.50383	0.331301	0.128847	14.9652	11.1191	1.74461	27.297	17.9225	13.2603	29.033	4.06226	0.894936	0.348051	8.34745	6.2021	0.973127	1.50383	0.331301	0.128847	0	0	0	0	0	0	-0.0123874	0	1.1351	0.857224	-0.468116	0	0.5622616	0.6638989	0.370195	6.6214	0	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1.11755	0	0.910541	0.275117	0.525804	-0.145236	0.896084	1.51176	6.6214	0.562262	7.183661	8.34745	6.2021	0.973127
2610	-439.7777	-405.0129	-34.7648	0.273578	0.533212	0.252372	11.569	8.62132	1.55326	21.9998	19.1762	14.0672	26.7412	0.266962	0.520316	0.246268	7.24806	5.40131	0.973127	0.273578	0.533212	0.252372	0	0	0	0	-1.37883	0	0	0	-0.0681628	1.06812	-0.468116	0	2.362456	0.6455732	1.024783	5.370787	1	0	0	0	1	1	1	0	0	1	1	1	0	1	1	1	0	-0.764411	0.88186	-0.0523452	0	-1.68765	0.893107	1.37351	5.37079	2.36246	7.733243	7.24806	5.40131	0.973127
2620	-436.8395	-405.7039	-31.13556	1.73032	2.03835	2.03835	15.6198	11.6513	2.59485	27.5506	18.4913	14.4902	30.2649	0.848884	1	1	5.85776	4.3695	0.973127	1.73032	2.03835	2.03835	0	0	0	0	0	-0.0813229	0	0	0	0	-0.468116	0	0.1881332	1.088026	2.038346	7.787307	0	1	0	0	0	0	1	0	1	0	1	1	1	0	1	1	0.0739806	0	0.859556	0.20455	-0.163833	0	0.892136	1.16152	7.78731	0.188133	7.97544	5.85776	4.3695	0.973127
2630	-441.9052	-406.3516	-35.55362	2.22099	2.03835	2.03835	14.9913	11.1613	3.76121	27.1887	19.2591	14.9368	30.2819	1.0896	1	1	3.87866	2.88774	0.973127	2.22099	2.03835	2.03835	0	0	0	0	0	-1.35087	0	0	0	0	-0.468116	0	0.08880754	1.783501	2.038346	8.569619	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	2.71837	0.54967	0	0	0.0858127	0	0.894031	0.747347	8.56962	0.0888075	8.658426	3.87866	2.88774	0.973127
2640	-439.5485	-406.9024	-32.64611	0.788078	0.528357	2.95072	15.6804	8.36955	1.51695	25.7097	18.8571	11.5463	28.0566	0.466325	0.312642	1.74601	10.2201	5.45505	0.988709	0.788078	0.528357	2.95072	0	0	0	0	0	0	-0.367875	0	1.18897	-0.37313	-0.195127	0	1.173642	2.150129	1.689974	5.839073	0	0	1	0	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	-1.32427	-0.021984	0.877501	1.56602	5.83907	1.17364	7.012715	10.2201	5.45505	0.988709
2650	-440.7457	-405.7682	-34.97753	6.02961	1.45452	1.79752	17.9491	9.71883	1.89961	28.4924	20.6732	11.8598	30.3532	3.57848	0.863237	1.0668	9.34217	5.05846	0.988709	6.02961	1.45452	1.79752	0	0	0	0	0	0	0	-1.93483	1.11126	0	-0.195127	0	0.364792	2.49813	1.684963	6.92002	0	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	1.22853	0	0	-0.536073	0	0.59627	0.863168	1.49054	6.92002	0.364792	7.284812	9.34217	5.05846	0.988709
2660	-440.4093	-405.4441	-34.96517	5.36804	1.8569	2.71978	19.358	9.38403	0.957803	28.7522	20.3277	10.3496	29.7144	2.03492	0.703914	1.03102	15.4011	7.46585	0.76202	5.36804	1.8569	2.71978	0	0	0	0	-1.30077	0	0	-2.08936	0.524881	0	0	0.207746	0.006889578	1.970323	2.637961	5.582673	1	0	0	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0.266998	0	-0.456023	0.389901	0	0.836926	1.81803	5.58267	0.00688958	5.589563	15.4011	7.46585	0.76202
2670	-438.6204	-404.7694	-33.85101	1.22202	0.968554	1.36564	12.7528	10.6824	1.88259	23.7521	14.9403	12.7659	25.7172	0.924766	0.732957	1.03345	5.68663	4.76343	0.839471	1.22202	0.968554	1.36564	0	0	0	0	0	-0.312916	0	-2.30511	0.565412	0	0.198963	0.142605	0.1885269	1.341391	1.321434	6.353463	0	1	0	1	1	0	1	1	1	0	0	1	1	1	0	1	0.219492	0	0	-0.456023	-0.491065	0.0675422	0	1.56205	6.35346	0.188527	6.54199	5.68663	4.76343	0.839471
2680	-441.8395	-406.1017	-35.73781	1.84816	1.6384	1.6384	12.974	11.2463	2.46678	24.6616	15.7788	13.9902	27.201	1.12803	1	1	4.27912	3.70928	0.813601	1.84816	1.6384	1.6384	0	0	0	0	-1.3059	0	0.389896	-2.26557	0	0	0	0.157681	0.2428692	1.795579	1.638404	7.113304	1	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	-0.219822	0.686464	-0.614449	0	0.12047	0	0.228549	1.16487	7.1133	0.242869	7.356173	4.27912	3.70928	0.813601
2690	-439.2641	-405.7676	-33.49652	1.33911	1.71762	0.0683905	11.2491	10.9234	1.54824	23.1424	13.7302	13.2565	25.0564	10.7499	13.7885	0.549016	4.58954	4.45663	0.631668	1.33911	1.71762	0.0683905	0	0	0	0	-0.442708	-1.47611	0.304218	-0.710043	0	0.458345	0	0.351151	0.6298849	1.522549	0.1245692	5.751371	1	1	1	1	0	1	0	1	1	0	0	0	0	1	1	1	-0.904429	0	0	0	0	2.19955	0.220102	1.16934	5.75137	0.629885	6.381256	4.58954	4.45663	0.631668
2700	-438.4924	-408.2813	-30.21111	0.318649	0.350757	2.17054	10.6289	9.54787	3.13522	23.5838	17.4767	18.4645	29.4931	0.426879	0.469893	2.90776	4.38969	3.94321	1.29483	0.318649	0.350757	2.17054	0	0	0	0	0	0.699076	0	0	0	-0.815891	0	-0.197499	2.927615	2.074371	0.7464626	6.826869	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	-0.539121	0	0	1.55482	6.82687	2.92761	9.754484	4.38969	3.94321	1.29483
2710	-437.46	-403.9975	-33.4625	1.23702	0.960132	0.960132	13.4176	10.3761	1.07113	23.9307	14.5737	11.4627	24.9442	1.28838	1	1	12.5266	9.68705	1	1.23702	0.960132	0.960132	0	0	0	0	-1.47431	-0.188097	-0.461972	-1.67241	0	0	0	0	0.03462616	1.501728	0.9601318	5.302928	1	1	1	1	0	0	0	0	1	1	0	0	1	0	1	1	1.11137	0.929136	0	0	0.253388	0	0.257064	2.27079	5.30293	0.0346262	5.337554	12.5266	9.68705	1
2720	-436.3773	-403.8203	-32.55701	0.615984	1.98636	0.199273	13.1034	10.0988	0.760401	27.8665	18.5281	13.5433	29.7021	0.66478	2.14371	0.215059	17.2322	13.2809	1	0.615984	1.98636	0.199273	0	0	0	0	0	0	0	-0.993727	0	1.17474	0	0	2.709048	1.837614	0.9265984	4.651208	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	1	0.552594	0	0	0	-0.532828	-0.324887	0.260455	2.58633	4.65121	2.70905	7.360256	17.2322	13.2809	1
2730	-434.4774	-404.0166	-30.46082	0.578194	0.438658	0.0289853	11.0495	11.0495	0.680112	24.6246	14.2551	14.2551	26.5674	2.97359	2.25597	0.149068	16.2466	16.2466	1	0.578194	0.438658	0.0289853	0	0	0	0	0	0	-0.816502	-1.12402	0.849365	1.49267	0	0	1.785792	1.158228	0.1944431	4.362711	0	0	1	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0.243812	0	0	0	0	2.78789	4.36271	1.78579	6.148502	16.2466	16.2466	1
2740	-436.3928	-405.0378	-31.35501	2.15041	1.14964	1.14964	15.2842	8.64402	0.350815	25.5329	17.796	11.1264	27.1885	1.87052	1	1	43.5678	24.6398	1	2.15041	1.14964	1.14964	0	0	0	0	0	-0.0215833	0	-0.17592	0	0	0	0	1.372573	2.16298	1.149636	3.592078	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	1	0	-0.300267	0	-0.0558868	0.626214	0	0.569955	3.20436	3.59208	1.37257	4.964651	43.5678	24.6398	1
2750	-440.1216	-405.3265	-34.79506	0.0227365	0.0701794	0.448776	10.7111	10.7111	0.463268	23.7963	19.9998	12.9373	26.2373	0.138535	0.42761	2.73443	23.1207	23.1207	1	0.0227365	0.0701794	0.448776	0	0	0	0	-0.834171	0	0	-0.220521	-1.23036	-0.82364	0	0	2.164108	1.036887	0.1641201	3.759817	1	0	0	1	1	1	0	0	1	1	1	0	0	1	0	1	1.34349	-1.04486	0.304644	0	0	-0.910124	0	3.14073	3.75982	2.16411	5.923925	23.1207	23.1207	1
2760	-439.096	-404.6027	-34.49332	3.01887	0.504585	0.130046	15.4615	9.2334	0.771901	26.9211	17.5098	11.2817	27.7275	7.33867	1.22661	0.316134	22.9927	13.7309	1.14789	3.01887	0.504585	0.130046	0	0	0	0	0	0	0	-0.405531	1.46334	0.945346	0	-0.105428	1.072687	1.038445	0.4113646	4.794297	0	0	0	1	1	1	0	1	0	1	1	1	1	1	1	1	0	0.556234	0.337318	0.670002	0.429795	0.308016	0.458267	2.71724	4.7943	1.07269	5.866984	22.9927	13.7309	1.14789
2770	-432.8483	-405.5745	-27.27383	1.06853	1.06853	1.06853	12.4758	12.4758	0.527593	26.0159	13.7895	13.7595	26.7588	1	1	1	23.6465	23.6465	1	1.06853	1.06853	1.06853	0	0	0	0	0	0	0	-0.609299	0	0	0	0	0.6043863	1.252976	1.068535	4.346547	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0.0389113	0.303091	0	0	0	0	0	3.16322	4.34655	0.604386	4.950933	23.6465	23.6465	1
2780	-440.7547	-406.544	-34.21069	1.24543	1.24543	1.06853	14.6386	8.77468	0.402188	24.0144	16.4749	41.8009	26.2031	1.16555	1.16555	1	32.2165	19.3112	0.885131	1.24543	1.24543	1.06853	0	0	0	0	0	1.56065	0	0	0	0	-0.0516591	0.0909718	1.459371	1.536354	1.068535	3.724374	0	1	0	0	0	0	1	1	1	1	0	0	0	1	1	1	-2.13563	-0.677807	0	0	0	0.15319	0.627303	2.84192	3.72437	1.45937	5.183745	32.2165	19.3112	0.885131
2790	-435.3496	-405.5703	-29.77931	2.62498	1.59516	3.46975	17.966	9.4377	0.5223	27.5691	18.6537	10.1254	28.1741	2.51135	1.52611	3.31954	34.3978	18.0695	1	2.62498	1.59516	3.46975	0	0	0	0	0	0	-0.974254	0	0	-0.917127	0	0	0.1169571	2.375459	1.045249	4.457374	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1.27168	0.643767	2.89422	4.45737	0.116957	4.574332	34.3978	18.0695	1
2800	-438.052	-404.528	-33.52396	2.3402	1.99173	3.86592	17.2384	11.0329	0.438767	28.5716	17.7473	11.5417	28.8588	0.892637	0.759715	1.4746	38.9325	24.9174	0.990944	2.3402	1.99173	3.86592	0	0	0	0	0	0	-0.68592	-0.283347	0	-0.296876	-0.156325	0	0.07422226	2.497181	2.621674	4.369917	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	1	0	1.45489	0	0	0	0	0.6463	3.111	4.36992	0.0742223	4.44414	38.9325	24.9174	0.990944
2810	-436.935	-404.6775	-32.25749	1.42564	1.42564	1.42564	14.9508	12.5846	0.576386	29.9699	17.9617	13.812	30.3564	1	1	1	25.9388	21.8336	1	1.42564	1.42564	1.42564	0	0	0	0	0	0	-0.927495	-0.119813	0	0	0	0	1.036453	2.309095	1.425639	4.768756	0	0	1	1	0	0	0	0	1	0	1	0	0	0	1	1	1.31891	0	-0.275067	0	0	0	0.17229	3.08345	4.76876	1.03645	5.805208	25.9388	21.8336	1
2820	-439.4624	-404.7864	-34.67605	1.49159	1.6869	0.485933	15.1542	10.0671	0.994623	26.2608	17.0061	15.1552	28.2236	2.28219	2.58101	0.743495	15.5221	10.3115	1.01877	1.49159	1.6869	0.485933	0	0	0	0	1.42928	2.17128	-0.777932	0	0	0.226558	0.319629	0	1.001202	1.934755	0.6535792	5.333734	1	1	1	0	0	1	1	0	1	0	0	0	0	1	0	1	0.270168	0	0	0	0	0.738463	0	2.54706	5.33373	1.0012	6.334936	15.5221	10.3115	1.01877
2830	-439.2548	-405.0499	-34.2049	2.40487	5.38362	0.230308	14.2313	14.2313	0.941694	28.6189	15.2519	15.3289	29.5872	3.90312	8.73766	0.373792	15.1124	15.1124	1	2.40487	5.38362	0.230308	0	0	0	0	2.12647	0	0.356429	-1.03876	0	0.752195	0	0	0.08627035	1.161122	0.6161399	5.756162	1	0	1	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0.54418	0	-0.397341	1.47135	0	2.71552	5.75616	0.0862704	5.842433	15.1124	15.1124	1
2840	-436.8932	-406.5636	-30.32956	1.13901	0.765385	0.0249882	12.2456	12.2456	1.96664	24.9281	14.6931	14.6931	27.1561	4.40123	2.95752	0.0965568	6.22665	6.22665	1	1.13901	0.765385	0.0249882	0	0	0	0	0	0	0	-0.634605	0.654964	1.81597	0	0	0.3292237	1.659307	0.2587929	6.65621	0	0	0	1	1	1	0	0	0	1	0	0	1	1	0	1	0	-0.0957696	0	0	0.545695	-0.158542	0	1.82884	6.65621	0.329224	6.985434	6.22665	6.22665	1
2850	-440.625	-404.3298	-36.29523	0.359139	1.67612	0.698468	14.2531	10.8551	1.8906	25.5424	22.2174	15.3322	29.5899	0.479393	2.23735	0.932341	7.63286	5.81314	1.01246	0.359139	1.67612	0.698468	0	0	0	0	-0.702605	-1.06586	0.740795	-0.804415	-1.20388	0	0.212829	0	1.109487	1.233086	0.7491548	6.638153	1	1	1	1	1	0	1	0	1	1	0	0	0	0	0	1	-0.0467315	-2.54308	0	0	0	0	0	1.90248	6.63815	1.10949	7.74764	7.63286	5.81314	1.01246
2860	-442.9461	-406.6103	-36.33576	1.14636	0.08335	0.309951	11.8532	10.6496	1.55274	26.6284	19.9077	13.9034	29.1323	6.31568	0.459203	1.70762	7.63371	6.85854	1	1.14636	0.08335	0.309951	0	0	0	0	-1.61376	-0.520537	0	-0.606349	1.73875	-0.331681	0	0	2.391404	1.276796	0.1815103	5.808831	1	1	0	1	1	1	0	0	1	0	0	1	1	1	1	1	0.494135	0	0	-0.304028	0.216201	0.691836	0.107079	1.92549	5.80883	2.3914	8.200234	7.63371	6.85854	1
2870	-436.2408	-404.4661	-31.77461	0.463913	0.41444	0.61212	14.6505	11.2705	1.13048	27.2307	19.5464	14.9076	30.3882	0.757879	0.677057	1	9.82166	7.55573	0.757868	0.463913	0.41444	0.61212	0	0	0	0	-0.902546	-0.186022	-0.228588	0	0	0	0.300589	0.225293	1.579823	1.562248	0.6121198	5.715041	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	1	0	-0.788834	0	0	0.112769	-0.39	0	2.01482	5.71504	1.57982	7.294864	9.82166	7.55573	0.757868
2880	-437.8532	-404.5244	-33.32879	1.03999	0.248489	0.708132	12.7941	10.2217	1.57112	23.9072	15.3286	13.2313	26.1773	1.46864	0.350908	1	5.63416	4.50137	0.691881	1.03999	0.248489	0.708132	0	0	0	0	0	0.63256	-0.647385	-2.63139	0	0	0.300589	0.294925	0.7525468	0.96603	0.7081317	5.900846	0	1	1	1	0	0	1	1	0	0	0	0	1	1	0	1	0	0	0	0	1.43157	-1.04723	0	1.43244	5.90085	0.752547	6.653393	5.63416	4.50137	0.691881
2890	-442.5139	-404.845	-37.66889	1.43163	0.185447	0.563232	13.0319	8.87074	2.18211	24.2156	17.2387	11.7611	26.2313	2.61302	0.338478	1.02801	6.07754	4.13694	1.01765	1.43163	0.185447	0.563232	0	0	0	0	0.0283529	-1.00932	-1.22607	-2.86351	0.474784	0	0.300589	0	1.00309	1.27393	0.5478838	6.318518	1	1	1	1	1	0	1	0	1	0	0	0	1	1	0	1	0.419978	0	0	0	1.43625	-0.765707	0	1.62102	6.31852	1.00309	7.321608	6.07754	4.13694	1.01765
2900	-435.2577	-407.0035	-28.25426	0.688185	1.18395	0.127099	11.2166	11.5712	1.5161	24.5859	14.9135	14.6077	27.0091	1.46547	2.5212	0.270654	7.39833	7.63218	1	0.688185	1.18395	0.127099	0	0	0	0	-0.112098	-0.512569	0	0	0	0.998982	0	0	1.27698	1.360721	0.4695996	5.816427	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	-0.219831	0	0	0	0	-0.0311194	2.03237	5.81643	1.27698	7.093407	7.39833	7.63218	1
2910	-435.1517	-406.8493	-28.30239	0.155986	0.501048	0.501048	11.5205	11.5205	1.45681	24.3868	15.3891	14.3517	26.917	0.31132	1	1	7.90802	7.90802	1	0.155986	0.501048	0.501048	0	0	0	0	-1.80528	0.0249643	0	0	0	0	0	0	1.148377	1.655592	0.501048	5.7825	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	-1.16694	0	0	2.06788	5.7825	1.14838	6.930877	7.90802	7.90802	1
2920	-439.6163	-407.7181	-31.89823	1.0905	1.16508	0.170514	10.4051	10.4051	1.48994	21.3841	13.3376	22.7784	24.5297	1.8157	1.93988	0.283909	6.98356	6.98356	1	1.0905	1.16508	0.170514	0	0	0	0	0	0.066998	-1.22764	0	0.363651	0.978611	0	0	1.170345	1.597268	0.6005918	5.443597	0	1	1	0	1	1	0	0	1	1	0	0	0	0	0	1	-1.97831	-0.913441	0	0	0	0	0	1.94356	5.4436	1.17035	6.613942	6.98356	6.98356	1
2930	-437.5613	-404.8531	-32.70821	1.51061	1.51061	3.05522	12.7143	9.78646	1.75102	23.3301	15.5057	12.3675	25.5898	0.494437	0.494437	1	8.81511	6.78517	1.21403	1.51061	1.51061	3.05522	0	0	0	0	-0.705044	0	0	-0.60321	0	0	0	-0.148246	0.6312985	1.674068	3.055217	6.017322	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	0	0	0.103608	-0.379114	0	-0.704335	0.181213	2.05197	6.01732	0.631298	6.648621	8.81511	6.78517	1.21403
2940	-438.9289	-404.8847	-34.04426	3.08487	3.08487	3.08487	13.5582	12.8237	1.07908	27.3224	16.0247	14.8035	29.0278	1	1	1	12.5965	11.9141	1.00254	3.08487	3.08487	3.08487	0	0	0	0	-1.09474	0.300248	0.542916	-1.56434	0	0	0.0435259	0	0.7409988	1.775506	3.08487	5.72475	1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	1	0.271607	0	0	0	0	0	0	2.50684	5.72475	0.740999	6.465749	12.5965	11.9141	1.00254
