Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2900	-883.3191	-853.1166	-30.2025	0.658969	0.685133	0.782772	4.88389	4.86658	0.786008	11.2697	6.03477	6.12799	11.3992	0.929697	0.966611	1.10436	1.58621	1.58059	0.255283	0.658969	0.685133	0.782772	0	0	0	0	0.556157	-0.626283	0	0	0	0.105822	0.821793	0	0.4238238	3.632299	0.7087998	2.653417	1	1	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	0.525842	-0.112771	-2.22941	-0.00379431	0	0	-0.446239	2.65342	0.423824	3.077241	1.58621	1.58059	0.255283
2910	-879.9551	-848.8127	-31.14243	0.161656	0.161656	0.194653	4.0513	4.92111	0.925	12.3192	6.46175	6.52425	11.9557	1	1	1.20412	1.63971	1.99175	0.374381	0.161656	0.161656	0.194653	0	0	0	0	-0.345086	-0.154202	-0.165291	0	0	0	1.51644	0.546389	0.9845164	2.761651	0.1616555	2.642003	1	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	-0.685492	0.191323	0	-2.29695	0	0.185751	0	0.20105	2.642	0.984516	3.626519	1.63971	1.99175	0.374381
2920	-878.1311	-846.8172	-31.31396	0.0317421	0.0400875	0.790402	3.98653	4.84665	1.23241	9.41023	6.40915	8.67939	11.743	0.316814	0.400109	7.88892	1.24079	1.5085	0.383581	0.0317421	0.0400875	0.790402	0	0	0	0	0	0	0	0	-1.3277	0.618796	1.31498	0.546389	0.802768	2.84135	0.1001915	2.876936	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0.781506	-0.723951	-0.173411	-2.30174	0	0	-0.16567	0	2.87694	0.802768	3.679704	1.24079	1.5085	0.383581
2930	-882.2171	-854.4624	-27.75462	0.0970898	0.114171	0.142217	4.73708	4.72054	1.21465	9.4864	10.3194	9.4328	12.6717	0.83422	0.980983	1.22196	1.57589	1.57039	0.404079	0.0970898	0.114171	0.142217	0	0	0	0	0	1.83905	0	0	0.192059	0.442684	0.81017	0	0.2977551	2.373631	0.1163839	3.005968	0	1	0	0	1	1	1	0	0	1	0	1	0	0	0	0	0	-1.02518	0	-2.32196	0	0	0	0	3.00597	0.297755	3.303723	1.57589	1.57039	0.404079
2940	-879.6193	-849.2176	-30.40165	0.0297089	0.0297089	0.24938	4.63767	4.62202	0.677867	10.438	7.58062	7.56497	12.6203	0.281307	0.281307	2.36132	2.85189	2.84227	0.416848	0.0297089	0.0297089	0.24938	0	0	0	0	0	0	-0.374535	-0.373533	0	0	0.782355	0	1.265802	3.224833	0.1056104	2.440199	0	0	1	1	0	0	1	0	0	1	0	1	1	1	1	0	0	-0.653536	0	-2.41044	-1.26831	0.859221	0.608774	0	2.4402	1.2658	3.706001	2.85189	2.84227	0.416848
2950	-880.5808	-850.1408	-30.44006	0.499605	0.500706	1.15311	4.35641	4.34552	0.876847	10.2025	6.87311	7.14902	12.0917	1.77565	1.77956	4.09826	1.38422	1.38076	0.278612	0.499605	0.500706	1.15311	0	0	0	0	0.474374	0	0	0	-0.509507	0	0.579164	0	1.18549	3.340072	0.2813648	2.550928	1	0	0	0	1	0	1	0	0	1	0	1	1	1	0	1	0	0.304084	0	-2.55428	0.860198	0.840699	0	-0.63016	2.55093	1.18549	3.736418	1.38422	1.38076	0.278612
2960	-881.6825	-846.949	-34.73346	0.109002	0.109002	1.40022	3.9647	5.02448	1.72116	9.63415	8.11273	9.0002	12.8902	0.177034	0.177034	2.27415	1.36826	1.734	0.593989	0.109002	0.109002	1.40022	0	0	0	0	0	0.609691	-0.0844951	0.0370761	0	0	0.475925	0.649393	1.008804	3.531312	0.6157105	3.248683	0	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	-2.61123	-1.73141	0.821606	0.470421	-0.597766	3.24868	1.0088	4.257487	1.36826	1.734	0.593989
2970	-883.4012	-848.995	-34.40624	0.114187	0.114172	0.438831	4.49734	4.98593	1.5839	10.4565	8.63529	9.86847	13.9629	0.25185	0.251819	0.967886	1.68161	1.86429	0.592236	0.114187	0.114172	0.438831	0	0	0	0	0	0.443902	0.292419	-0.42777	0.0291838	0	0.419601	0.285215	1.357235	3.243873	0.4533917	3.287076	0	1	1	1	1	0	1	1	1	0	0	1	1	0	1	1	0.309447	0	0	-2.57691	-1.3953	0	0.470438	-0.322095	3.28708	1.35723	4.644311	1.68161	1.86429	0.592236
2980	-883.3238	-853.3839	-29.93996	0.191097	0.155466	0.310084	4.3152	4.30786	2.22656	10.1717	9.62757	7.84287	13.5088	0.911586	0.741615	1.47919	1.24748	1.24536	0.643679	0.191097	0.155466	0.310084	0	0	0	0	0	0.317214	-0.0417247	0	-0.828553	-0.570545	0.393894	0	1.270281	3.121985	0.2096314	3.459121	0	1	1	0	1	1	1	0	1	0	0	1	0	0	0	0	-0.81966	0	0	-2.60205	0	0	0	0	3.45912	1.27028	4.729402	1.24748	1.24536	0.643679
2990	-879.4698	-850.0086	-29.46124	0.141112	0.141623	0.908962	4.79415	4.78873	1.59981	12.442	9.25306	9.09545	15.3932	0.395329	0.396759	2.54648	2.23684	2.23432	0.746436	0.141112	0.141623	0.908962	0	0	0	0	0	0	0	0	-0.835712	0	0.261471	0	1.984916	3.079406	0.3569487	3.324045	0	0	0	0	1	0	1	0	1	0	0	1	1	0	1	0	-0.0547042	0	0	-2.60964	-0.458876	0	0.658277	0	3.32405	1.98492	5.308961	2.23684	2.23432	0.746436
3000	-882.7559	-851.1883	-31.5676	0.367167	0.371957	1.54677	4.77791	4.77354	1.73254	10.7902	6.94647	7.10239	12.2609	0.616503	0.624547	2.59716	2.17554	2.17354	0.788882	0.367167	0.371957	1.54677	0	0	0	0	0	0	0.183487	-0.0649147	-0.831976	0.0254631	0.212022	0	0.4681724	3.171673	0.5955631	3.406075	0	0	1	1	1	1	1	0	1	1	0	1	0	0	1	0	0.313076	1.04417	0	-2.59487	0	0	0.658248	0	3.40608	0.468172	3.874248	2.17554	2.17354	0.788882
3010	-880.7904	-851.0156	-29.7748	0.375879	0.377212	1.48987	5.04448	5.03347	1.11655	11.0341	9.44018	9.42917	14.3146	0.631132	0.633371	2.50162	2.56563	2.56003	0.567879	0.375879	0.377212	1.48987	0	0	0	0	0	0	0	0.382657	-0.819822	0	0.505915	0	1.448539	3.265854	0.5955631	3.049209	0	0	0	1	1	0	1	0	0	1	0	1	0	0	1	0	0	-1.23243	0	-2.56841	0	0	0.658187	0	3.04921	1.44854	4.497748	2.56563	2.56003	0.567879
3020	-884.4593	-850.5764	-33.8829	0.365133	0.366429	0.994648	4.4943	4.4943	1.91872	10.9961	8.10238	7.64949	13.3038	0.49384	0.495592	1.34525	1.9314	1.9314	0.82456	0.365133	0.366429	0.994648	0	0	0	0	-0.805261	0.318684	-0.52912	0.597177	-0.819951	0	0	0	1.131761	2.512232	0.7393763	3.384118	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	0.198275	0	-2.61143	-0.245231	-0.620503	0.658245	-0.192906	3.38412	1.13176	4.515879	1.9314	1.9314	0.82456
3030	-890.034	-859.1123	-30.92167	0.336581	0.336581	0.805407	5.29511	5.21584	2.67832	11.5567	8.95911	12.152	15.3366	0.417903	0.417903	1	1.02713	1.01175	0.519532	0.336581	0.336581	0.805407	0	0	0	0	0	0	0	0	0	0	0	-0.0409923	1.069481	2.125706	0.8054066	4.197786	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	1.46319	0.059111	0.458718	-2.62736	-0.872507	0	0	-0.616372	4.19779	1.06948	5.267267	1.02713	1.01175	0.519532
3040	-884.2792	-851.0744	-33.20477	0.0437556	0.0439203	0.96506	4.80972	4.80972	1.99014	11.9911	11.279	7.74588	14.6175	0.119922	0.120373	2.64495	2.41678	2.41678	1	0.0437556	0.0439203	0.96506	0	0	0	0	0	0	0	-0.212233	-0.869635	0	0	0	1.420948	3.261367	0.3648686	3.58405	0	0	0	1	1	0	0	0	1	1	0	1	1	0	1	0	-1.55492	-0.635822	0	-2.65206	-1.63271	0	0.882436	0	3.58405	1.42095	5.004998	2.41678	2.41678	1
3050	-882.2621	-851.7486	-30.51349	0.250202	0.277537	1.07361	4.05599	4.05599	1.67785	11.0808	6.63901	6.39422	11.4055	0.71186	0.789634	3.05459	2.41737	2.41737	1	0.250202	0.277537	1.07361	0	0	0	0	-0.928033	0	-0.275968	0	0	0.281796	0	0	0.7957582	3.153828	0.3514758	3.022145	1	0	1	0	0	1	0	0	0	1	0	1	1	1	1	0	0	0.419173	0	-2.60279	-0.155858	0.8523	0.882681	0	3.02214	0.795758	3.817903	2.41737	2.41737	1
3060	-879.3797	-850.6181	-28.76156	0.0188198	0.0304311	0.930568	4.04206	4.04206	1.67259	8.76092	7.09709	7.09709	11.3567	0.0920457	0.148835	4.55132	2.41665	2.41665	1	0.0188198	0.0304311	0.930568	0	0	0	0	0	0	0	0	0	1.30603	0	0	0.754565	2.497036	0.2044611	3.012068	0	0	0	0	0	1	0	0	0	1	0	1	1	1	1	0	0	-0.714233	0	-2.43952	-1.53262	0.290273	0.882383	0	3.01207	0.754565	3.766633	2.41665	2.41665	1
3070	-880.2041	-851.4579	-28.74621	0.177843	0.177843	0.206995	4.45633	4.44596	1.29781	9.64977	7.59894	7.52744	12.1657	0.859166	0.859166	1	1.87867	1.8743	0.547124	0.177843	0.177843	0.206995	0	0	0	0	0.806056	0.446725	0	0	0	0	0.539205	0	0.9246535	2.235981	0.2069947	2.951561	1	1	0	0	0	0	1	0	1	1	0	1	1	0	1	0	-0.253604	0.735126	0	-2.46881	-0.151793	0	0.327858	0	2.95156	0.924654	3.876215	1.87867	1.8743	0.547124
3080	-882.8628	-852.6987	-30.16412	0.0793489	0.116624	0.275488	4.15722	4.15722	2.11486	8.75966	7.32751	8.89291	11.8754	0.515928	0.758294	1.79123	1.96572	1.96572	1	0.0793489	0.116624	0.275488	0	0	0	0	0	0	0	0	0.0391206	1.04707	0	0	0.6926451	2.712273	0.1537983	3.318658	0	0	0	0	1	1	0	0	1	1	1	1	0	1	1	0	0.909538	-0.863141	0.0205589	-2.53692	0	-0.355569	0.675858	0	3.31866	0.692645	4.011303	1.96572	1.96572	1
3090	-878.0855	-848.9754	-29.11009	0.159213	0.159671	1.22783	4.60194	4.59835	1.72721	10.2891	7.61412	7.45934	12.6747	0.688733	0.690712	5.31141	2.17695	2.17525	0.817057	0.159213	0.159671	1.22783	0	0	0	0	0	0	0	0	-0.664247	0	0.180647	0	0.8239079	2.952704	0.2311685	3.318658	0	0	0	0	1	0	1	0	1	1	0	1	0	1	1	0	-0.125175	-0.165606	0	-2.58605	0	0.926922	0.67651	0	3.31866	0.823908	4.142566	2.17695	2.17525	0.817057
3100	-882.3162	-850.7878	-31.52842	0.329905	0.294131	0.660222	4.87443	4.87443	1.53829	10.7394	9.30795	9.92247	14.3842	1.12837	1.00601	2.25815	1.96683	1.96683	0.620701	0.329905	0.294131	0.660222	0	0	0	0	1.29508	0	0	0	-0.149761	-0.313697	0	0	1.445003	3.048967	0.292373	3.318658	1	0	0	0	1	1	0	0	1	0	0	1	0	1	1	1	-0.247533	0	0	-2.55592	0	0.941314	0.676425	-0.476906	3.31866	1.445	4.763661	1.96683	1.96683	0.620701
3110	-881.5093	-850.7596	-30.74967	0.0361388	0.0363274	0.405905	5.13926	4.71018	1.49944	12.2271	9.05473	8.62351	14.9525	0.342646	0.344435	3.84855	2.43754	2.23403	0.711181	0.0361388	0.0363274	0.405905	0	0	0	0	0	0.00735957	-0.158341	0	-1.20496	0	0.107061	-0.23568	1.698786	2.91575	0.1054696	3.310973	0	1	1	0	1	0	1	1	0	0	0	1	1	0	1	0	0	0	0	-2.52895	-0.394605	0	0.676985	0	3.31097	1.69879	5.009759	2.43754	2.23403	0.711181
3120	-883.8925	-850.8903	-33.00216	0.292448	0.272797	1.59663	4.80358	4.80071	1.93374	11.0254	8.30816	7.73616	13.4833	0.581234	0.542178	3.17327	2.12764	2.12637	0.856508	0.292448	0.272797	1.59663	0	0	0	0	-1.22706	0.273121	0	-0.0175577	-1.20285	-0.203166	0.138486	0	0.9182832	3.91882	0.5031506	3.546141	1	1	0	1	1	1	1	0	0	1	0	1	0	0	1	0	0	-0.522835	0	-2.38537	0	0	0.67727	0	3.54614	0.918283	4.464424	2.12764	2.12637	0.856508
3130	-889.1035	-854.0298	-35.07368	0.117373	0.074366	0.770101	3.95999	3.95999	2.01225	8.76947	6.96595	6.90399	11.3154	0.0981795	0.0622054	0.644172	1.96794	1.96794	1	0.117373	0.074366	0.770101	0	0	0	0	0.189329	0	0	-0.264994	-1.20625	-1.25441	0	0	0.6522111	2.554853	1.19549	3.160021	1	0	0	1	1	1	0	0	1	0	0	1	1	1	1	0	-0.128713	0	0	-2.50005	-2.46293	-0.612202	0.676987	0	3.16002	0.652211	3.812232	1.96794	1.96794	1
3140	-886.959	-853.7609	-33.19808	0.353792	0.222649	1.66573	4.22485	4.22195	1.50067	8.89714	6.81787	6.81497	11.1314	0.208587	0.131269	0.982074	2.35685	2.35523	0.837153	0.353792	0.222649	1.66573	0	0	0	0	0	0	0	0	-1.21857	-1.27292	0.158922	0	0.5569415	2.577748	1.696134	2.991367	0	0	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	-0.886074	0	-2.52742	-1.71454	-0.186923	0.768107	0	2.99137	0.556941	3.548308	2.35685	2.35523	0.837153
3150	-881.2011	-849.8097	-31.3914	0.24214	0.208966	1.34093	5.02187	5.01931	1.91024	10.8685	8.56954	7.9962	13.6128	0.473292	0.408449	2.621	2.30426	2.30309	0.876503	0.24214	0.208966	1.34093	0	0	0	0	-1.01264	0.699998	0	0	-1.20927	-0.414642	0.117854	0	0.787758	3.110448	0.5116088	3.638024	1	1	0	0	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	-2.43588	-0.339937	0	0.768598	0	3.63802	0.787758	4.425782	2.30426	2.30309	0.876503
3160	-884.2155	-851.3269	-32.88854	0.030465	0.0284934	1.4962	3.82339	3.82339	1.77218	8.82072	6.3358	8.10211	11.2439	0.0655289	0.0612882	3.21827	2.15745	2.15745	1	0.030465	0.0284934	1.4962	0	0	0	0	0.157358	-0.272138	0	0	-1.20946	-0.196025	0	0	0.8759639	3.000185	0.4649088	2.958932	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	0	1.13337	0	0	-2.46779	-2.17429	0	0.768929	0	2.95893	0.875964	3.834896	2.15745	2.15745	1
3170	-886.5003	-849.5552	-36.94513	0.106896	0.0572317	0.758517	4.79912	4.79445	1.00011	11.2107	7.44982	7.609	13.1299	0.108905	0.0583071	0.77277	2.4475	2.44512	0.510043	0.106896	0.0572317	0.758517	0	0	0	0	0.248269	-0.0851855	0.576416	0	-1.20545	-1.71205	0.22521	0	1.195796	2.27746	0.9815559	2.844345	1	1	1	0	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	-2.46174	-2.65854	0	0.768636	-0.421371	2.84435	1.1958	4.040142	2.4475	2.44512	0.510043
3180	-888.6012	-853.5916	-35.00966	0.88767	0.550201	0.277816	4.84367	4.84367	1.25618	11.3472	7.51646	7.4374	13.1365	0.437693	0.271293	0.136986	2.15802	2.15802	0.559671	0.88767	0.550201	0.277816	0	0	0	0	0	0.475464	0	0	0.693888	-1.29179	0	0	1.034383	2.900365	2.028066	3.088878	0	1	0	0	1	1	0	0	0	1	0	1	1	0	1	1	0	1.19186	0	-2.46293	-2.05934	0	0.769191	-0.580405	3.08888	1.03438	4.123261	2.15802	2.15802	0.559671
3190	-880.3651	-848.6909	-31.67413	0.28675	0.310992	1.43946	4.58164	5.18886	1.62336	10.8041	7.00601	7.62466	12.7034	0.244997	0.265709	1.22986	1.90925	2.1623	0.676485	0.28675	0.310992	1.43946	0	0	0	0	0	-0.117293	0	0.362563	0	0.22056	0.178652	0.340341	0.6179741	2.831152	1.170423	3.379371	0	1	0	1	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	-2.41704	-1.26248	0	0.768666	-0.510294	3.37937	0.617974	3.997345	1.90925	2.1623	0.676485
3200	-879.4949	-851.8028	-27.69211	0.398627	0.398627	0.873327	4.81334	4.81334	1.16603	11.0573	7.40996	6.75903	12.5173	0.456446	0.456446	1	2.15677	2.15677	0.522475	0.398627	0.398627	0.873327	0	0	0	0	0	0	-0.333227	0	0	0	0	0	0.8138938	2.614317	0.8733272	3.000546	0	0	1	0	0	0	0	0	1	0	0	1	1	0	1	1	-0.606976	0	0	-2.3378	-0.784285	0	0.768611	-0.649178	3.00055	0.813894	3.81444	2.15677	2.15677	0.522475
3210	-879.0334	-849.027	-30.00639	0.0611503	0.101799	0.347577	3.82146	4.39863	0.858914	9.66765	7.39674	8.77418	12.5813	0.404739	0.673784	2.30052	2.04241	2.35089	0.459054	0.0611503	0.101799	0.347577	0	0	0	0	0.759971	0	0	0	0	1.38514	0.352931	0.386427	1.65463	2.443146	0.1510861	2.434999	1	0	0	0	0	1	1	1	0	0	0	1	0	1	1	1	0	0	0	-2.37203	0	-0.466224	0.76834	-0.746342	2.435	1.65463	4.089629	2.04241	2.35089	0.459054
3220	-882.3514	-851.2049	-31.14656	0.160859	0.289853	2.05243	4.83487	4.59594	0.782006	9.66888	8.70299	8.12983	12.1077	0.35168	0.633695	4.48716	2.35822	2.24168	0.381426	0.160859	0.289853	2.05243	0	0	0	0	0	0.948943	0.359183	0	0	1.60033	0	-0.137741	0.722665	3.472568	0.4574009	2.590139	0	1	1	0	0	1	0	1	0	1	0	1	0	0	1	1	0	-0.499592	0	-2.40382	0	0	0.767963	-0.834629	2.59014	0.722665	3.312804	2.35822	2.24168	0.381426
3230	-882.0783	-851.0407	-31.03765	0.221719	0.221719	0.437682	3.57921	4.1881	0.885132	8.22606	6.81676	7.22401	10.538	0.506575	0.506575	1	1.92632	2.25403	0.476376	0.221719	0.221719	0.437682	0	0	0	0	0	0	0	0	0	0	0.300536	0.430503	0.8505131	3.598526	0.4376816	2.367396	0	0	0	0	0	0	1	1	1	1	0	1	1	0	1	1	-0.0896145	-1.6347	0	-2.4536	-0.680083	0	0.768018	-0.809251	2.3674	0.850513	3.217909	1.92632	2.25403	0.476376
3240	-882.861	-849.5261	-33.33492	0.0897475	0.0896747	0.193133	4.70646	5.10452	0.454796	12.0295	6.93463	6.99788	12.9183	0.376601	0.376296	0.810432	2.77408	3.00871	0.268066	0.0897475	0.0896747	0.193133	0	0	0	0	-0.615853	0	-0.258314	-0.0703929	0.187925	0	0.716783	0.229068	1.252797	2.825446	0.2383091	2.21899	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	1	0	-0.286115	0.0677691	-2.4356	-1.08207	0	0.76751	-0.72971	2.21899	1.2528	3.471787	2.77408	3.00871	0.268066
3250	-887.5846	-850.2898	-37.29481	0.115721	0.0497007	0.0193833	4.24731	4.24731	0.90903	9.86904	8.98108	7.68244	12.8262	0.721617	0.309925	0.120871	2.15507	2.15507	0.461239	0.115721	0.0497007	0.0193833	0	0	0	0	-0.869497	0.988451	-0.539346	0	0	-2.29693	0	0	1.621582	2.788047	0.1603639	2.540593	1	1	1	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0.404793	0.125104	-2.44267	-1.82619	0.0416559	0.767823	-0.773839	2.54059	1.62158	4.162175	2.15507	2.15507	0.461239
3260	-885.2116	-853.5876	-31.62393	0.108994	0.205235	1.2804	3.57515	3.57515	0.74668	9.24475	6.41633	6.60908	11.1308	0.356235	0.670788	4.18483	2.15532	2.15532	0.450145	0.108994	0.205235	1.2804	0	0	0	0	0.421235	0.456031	0	0	0.164313	1.72188	0	0	1.524632	3.033466	0.3059616	2.121166	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	0	1.34002	0	-2.44825	0	0	0.767941	-0.798187	2.12117	1.52463	3.645798	2.15532	2.15532	0.450145
3270	-885.3652	-853.0755	-32.28971	0.435337	0.435337	1.04754	4.01932	4.01932	0.85645	11.1119	8.44752	7.89812	13.7079	0.830382	0.830382	1.99812	2.15465	2.15465	0.459119	0.435337	0.435337	1.04754	0	0	0	0	-0.224701	0.750687	0	0	0	0	0	0	2.269692	3.763572	0.5242614	2.400689	1	1	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	1.29519	0	-2.40391	-0.185869	0.692206	0.767626	-0.778447	2.40069	2.26969	4.670382	2.15465	2.15465	0.459119
3280	-883.3554	-850.2013	-33.15416	0.481245	0.481245	0.943203	4.46414	4.46327	1.08786	10.1169	8.84409	7.84092	13.0224	1	1	1.95992	1.73128	1.73095	0.421892	0.481245	0.481245	0.943203	0	0	0	0	-1.25661	0	0	0	0	0	0.044948	0	1.422453	3.517554	0.4812455	2.788178	1	0	0	0	0	0	1	0	1	1	0	1	0	1	1	1	0.063881	-2.0587	0	-2.40724	0	0.672904	0.523628	-0.812733	2.78818	1.42245	4.210631	1.73128	1.73095	0.421892
3290	-884.6061	-850.4372	-34.16889	0.0493414	0.0588516	0.719592	4.55448	4.27722	1.11266	13.1477	8.14669	6.62165	13.3004	0.118642	0.14151	1.73027	1.8869	1.77203	0.460968	0.0493414	0.0588516	0.719592	0	0	0	0	-1.03192	0	0	0	0	0.479014	0	-0.1707	1.593481	3.241389	0.4158842	2.788178	1	0	0	0	0	1	0	1	1	1	0	1	1	1	1	1	-0.34902	-0.3004	0	-2.48909	-1.81884	0.0989279	0.523466	-0.614299	2.78818	1.59348	4.381659	1.8869	1.77203	0.460968
3300	-878.8534	-849.0174	-29.83594	0.111096	0.111096	0.433358	4.56134	4.55968	1.37006	11.2068	8.02844	8.02678	13.631	0.54322	0.54322	2.11897	1.77042	1.76978	0.531771	0.111096	0.111096	0.433358	0	0	0	0	0	0	0	0.0266221	0	0	0.0842459	0	1.480167	2.903041	0.2045133	3.054375	0	0	0	1	0	0	1	0	0	1	0	1	1	1	1	1	0	-0.0053918	0	-2.4488	-0.61024	0.750931	0.523922	-0.537317	3.05438	1.48017	4.534542	1.77042	1.76978	0.531771
3310	-879.4568	-851.9687	-27.4881	0.0516635	0.0468159	0.420918	4.4229	3.88539	1.52829	9.68154	7.32444	7.45978	12.1667	0.513561	0.465373	4.18414	1.25854	1.10559	0.434876	0.0516635	0.0468159	0.420918	0	0	0	0	0	0	0	0	-1.51925	-0.285613	0	-0.352141	1.101797	2.431016	0.1005986	2.97246	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0.398753	0	0	-2.37306	0	0	0	-0.502361	2.97246	1.1018	4.074257	1.25854	1.10559	0.434876
3320	-881.0754	-850.0847	-30.99061	0.133519	0.134161	0.862542	4.93978	4.93197	1.6599	10.3719	9.12998	8.81309	13.5403	0.536077	0.538655	3.46308	1.97498	1.97185	0.663646	0.133519	0.134161	0.862542	0	0	0	0	0	1.07854	0.431914	-0.459595	-1.1106	0	0.366581	0	0.9097203	3.144556	0.2490677	3.432445	0	1	1	1	1	0	1	0	0	1	0	1	0	0	1	0	0	0.722996	0	-2.43905	0	0	0.474761	0	3.43245	0.90972	4.342165	1.97498	1.97185	0.663646
3330	-879.7311	-851.9128	-27.81829	0.233776	0.233776	0.233776	5.10925	4.7839	1.28508	12.4402	7.35826	7.08639	13.0995	1	1	1	1.54877	1.45014	0.389548	0.233776	0.233776	0.233776	0	0	0	0	0	-0.447051	0	-0.285498	0	0	0	-0.178818	0.9255291	3.493086	0.2337759	3.155176	0	1	0	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	-2.40762	0	0	0.32069	-0.775025	3.15518	0.925529	4.080705	1.54877	1.45014	0.389548
3340	-882.8329	-849.046	-33.7869	0.19936	0.306529	1.28096	4.02161	4.76966	1.50933	12.4822	6.21797	7.23891	12.042	0.46604	0.716568	2.99447	1.91599	2.27237	0.71908	0.19936	0.306529	1.28096	0	0	0	0	0.763119	-0.622517	0.442419	0.368916	0	1.16917	0.0162478	0.463815	0.8688085	2.501425	0.427774	3.070605	1	1	1	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0.960246	0	-2.48685	0	0	0.943989	-0.746702	3.0706	0.868808	3.939413	1.91599	2.27237	0.71908
3350	-879.1575	-850.7859	-28.3716	0.37424	0.375276	1.09632	5.34078	5.34078	0.928908	12.7474	8.47589	7.47332	14.2166	0.698239	0.700171	2.04546	2.57068	2.57068	0.447112	0.37424	0.375276	1.09632	0	0	0	0	0.0793599	0	0	0	-0.639829	0	0	0	1.230208	2.840747	0.5359769	2.981219	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	1	-0.632888	0	0	-2.45016	0	0	0.944172	-0.804946	2.98122	1.23021	4.211428	2.57068	2.57068	0.447112
3360	-877.6898	-850.2005	-27.48931	0.188805	0.188805	0.250926	4.34849	4.34849	0.70092	9.54656	6.45572	6.77871	11.2728	0.538216	0.538216	0.715301	2.57076	2.57076	0.414373	0.188805	0.188805	0.250926	0	0	0	0	0.60851	0	0	0	0	0	0	0	0.885933	2.72565	0.3507979	2.366547	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	-2.56492	-0.619496	-0.335052	0.9442	-0.880989	2.36655	0.885933	3.25248	2.57076	2.57076	0.414373
3370	-883.0588	-851.3484	-31.71041	0.144445	0.278739	1.09409	3.94559	3.94133	1.00926	9.55834	6.55576	6.47747	11.2933	0.705501	1.36142	5.34375	2.95711	2.95393	0.75641	0.144445	0.278739	1.09409	0	0	0	0	0	0.392013	-0.540607	0	0	1.78657	0.249603	0	1.130127	3.225929	0.2047413	2.503717	0	1	1	0	0	1	1	0	0	1	0	1	1	0	1	0	0	0.89513	0	-2.51925	0.817804	0	0.944088	0	2.50372	1.13013	3.633844	2.95711	2.95393	0.75641
3380	-885.5065	-851.1021	-34.40439	0.153284	0.161132	1.80585	5.09626	5.09626	1.98231	11.0023	9.32191	9.91158	14.6516	0.231292	0.243133	2.72486	2.57087	2.57087	1	0.153284	0.161132	1.80585	0	0	0	0	0.587476	0.244953	1.06369	0	-0.79022	0.126413	0	0	1.158242	3.180754	0.6627315	3.720133	1	1	1	0	1	1	0	0	1	0	1	1	1	0	1	0	0.0633656	0	-0.308823	-2.5996	-0.937903	0	0.944243	0	3.72013	1.15824	4.878375	2.57087	2.57087	1
3390	-882.2651	-852.3565	-29.90862	0.168514	0.168514	0.381748	4.67663	4.81372	2.06075	10.2399	7.82768	8.2042	13.0737	0.441427	0.441427	1	2.44286	2.51447	1.07644	0.168514	0.168514	0.381748	0	0	0	0	0	0	0	-0.685673	0	0	0	0.0785262	0.7194013	3.173425	0.3817475	3.593188	0	0	0	1	0	0	0	1	1	1	0	1	1	0	1	0	0.198523	-0.374715	0	-2.61133	-0.817743	0	0.944447	0	3.59319	0.719401	4.312589	2.44286	2.51447	1.07644
