Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2380	-610.3162	-577.1523	-33.16389	0.407073	0.179449	0.407073	2.72709	4.04483	2.72709	9.31387	7.59046	16.1479	14.3994	1	0.440826	1	1	1.4832	1	0.407073	0.179449	0.407073	0	0	0	0	0	0	0.0133896	2.98918	0	0	0	0	2.429486	1.412984	0.4070734	3.110039	0	0	1	1	0	0	0	0	1	1	0	1	1	1	1	1	1.30521	-0.173866	0	0.524568	-0.121204	-0.6979	-0.628496	1.0227	3.11004	2.42949	5.539524	1	1.4832	1
2390	-614.6124	-579.7095	-34.90286	0.994412	0.284221	1.13881	2.82213	5.43562	2.25417	10.4714	8.14565	14.4015	15.5688	1.07756	0.307986	1.23404	0.883561	1.7018	0.705743	0.994412	0.284221	1.13881	0	0	0	0	0	0.189407	0.643598	2.38589	0	-0.18594	0	0.30815	2.429486	1.892496	0.9228372	3.257898	0	1	1	1	0	1	0	1	1	1	0	1	1	0	0	1	1.09331	0.788334	0	1.83069	-0.892711	0	0	0.0593882	3.2579	2.42949	5.687384	0.883561	1.7018	0.705743
2400	-608.8599	-579.9346	-28.92529	1.18571	0.122182	1.45344	3.68563	3.62615	3.68563	9.41281	8.53231	9.23144	13.4718	1.99305	0.205374	2.44307	1	0.98386	1	1.18571	0.122182	1.45344	0	0	0	0	0.695845	0	0.59288	2.47379	-0.744984	-0.733183	0	0	1.168188	1.93833	0.5949242	3.665696	1	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0.149244	0	0	0	-0.0162721	0	3.6657	1.16819	4.833885	1	0.98386	1
2410	-608.6607	-575.0067	-33.65399	0.510354	0.0668174	1.73795	2.75579	3.68158	3.31287	8.594	8.2253	11.6825	13.7828	0.857847	0.112312	2.9213	1.10675	1.47856	1.33048	0.510354	0.0668174	1.73795	0	0	0	0	0	0	-0.524556	2.82663	1.06863	-1.02914	0	-0.25248	1.927612	2.272482	0.5949242	3.227216	0	0	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0.776458	0	0	0	-0.6237	-0.644073	0.778043	0	3.22722	1.92761	5.154828	1.10675	1.47856	1.33048
2420	-609.2262	-577.0324	-32.19387	0.599407	0.0973861	1.47263	1.42113	3.79605	2.11126	6.6055	4.37216	13.3174	9.77525	1.64082	0.266585	4.0312	0.623487	1.66543	0.926267	0.599407	0.0973861	1.47263	0	0	0	0	0.5898	0	-0.145455	2.86683	0	-1.23264	0.890745	0	1.259242	1.702615	0.365309	2.249927	1	0	1	1	0	1	1	0	1	0	0	1	1	0	0	1	1.75127	0	0	-0.470342	0.567201	0	0	-0.0389376	2.24993	1.25924	3.509169	0.623487	1.66543	0.926267
2430	-612.0897	-578.5364	-33.55332	0.254471	0.0390921	0.395614	1.32403	5.62422	1.96909	9.84145	4.15592	12.4512	12.1279	1.27519	0.195896	1.98248	0.622699	2.64511	0.926077	0.254471	0.0390921	0.395614	0	0	0	0	0	0.389116	0	2.79811	0	-0.605104	0.893127	0	1.48461	1.739758	0.1995556	2.447606	0	1	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0.485616	-0.261783	-0.270728	1.71318	-0.146761	-0.555974	0.422223	0	2.44761	1.48461	3.932216	0.622699	2.64511	0.926077
2440	-609.2562	-578.9804	-30.27582	0.461043	0.0965603	0.388159	2.37657	3.62751	2.64228	8.95648	7.97125	9.22219	13.075	1.67541	0.350896	1.41056	1.06013	1.61814	1.17865	0.461043	0.0965603	0.388159	0	0	0	0	0	0	0	2.88585	-0.788007	-0.24424	0	-0.145339	2.087666	1.441841	0.275182	2.834735	0	0	0	1	1	1	0	1	0	0	0	1	1	1	0	1	0	0	0	-0.905321	0.0212729	-0.208495	0	0.704037	2.83474	2.08767	4.922401	1.06013	1.61814	1.17865
2450	-605.8651	-578.3264	-27.53876	0.47773	0.203329	0.659222	1.85265	3.63473	1.85265	10.4591	5.98768	10.4591	12.9544	1.19411	0.508231	1.64776	1	1.9619	1	0.47773	0.203329	0.659222	0	0	0	0	0	0	0	2.609	0	-0.441588	0	0	2.645948	2.405704	0.4000715	2.319282	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	-0.778549	0	-0.321249	0	0	0.673914	0	2.31928	2.64595	4.96523	1	1.9619	1
2460	-609.9453	-575.9439	-34.00144	1.11342	0.0648295	1.48112	1.66516	4.27044	2.39861	8.64212	6.91141	11.2329	13.1743	0.711354	0.0414192	0.946279	0.646884	1.65899	0.931816	1.11342	0.0648295	1.48112	0	0	0	0	0	0	0	3.00717	0.642159	0	0.821285	0	2.293154	1.636581	1.565207	2.57412	0	0	0	1	1	0	1	0	1	1	0	0	1	1	0	0	0.522494	0.0508264	0	0	-1.84389	-1.73593	0	0	2.57412	2.29315	4.867274	0.646884	1.65899	0.931816
2470	-611.5188	-578.7102	-32.80858	0.69811	0.200337	1.77602	1.36315	3.13132	2.05058	9.80887	4.0303	12.5338	10.751	1.11057	0.318702	2.82533	0.661445	1.51942	0.99501	0.69811	0.200337	1.77602	0	0	0	0	0	1.05221	1.16408	2.77895	0.52831	-0.958528	0.823382	-0.0581792	1.690679	1.779558	0.6286045	2.06086	0	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0.236322	0.409901	0	-0.671082	0	0	0	0	2.06086	1.69068	3.751539	0.661445	1.51942	0.99501
2480	-615.0033	-581.2027	-33.8006	0.511295	0.394478	0.825162	2.42329	4.75072	2.74803	9.97874	6.64466	10.3589	13.2765	1.2511	0.965256	2.01911	0.860629	1.68721	0.97596	0.511295	0.394478	0.825162	0	0	0	0	-0.150914	0	0.47265	2.50814	0.0511653	-0.625183	0.282991	0	1.582747	1.515023	0.408677	3.162734	1	0	1	1	1	1	1	0	0	1	0	1	0	1	0	1	0	-0.772413	0	2.27602	0	0.891315	0	0.348653	3.16273	1.58275	4.745481	0.860629	1.68721	0.97596
2490	-609.5783	-581.8833	-27.69499	0.616333	0.530276	0.37394	2.23097	5.04973	2.23097	8.87183	6.05307	9.34235	12.1033	1.81554	1.56204	1.10152	1	2.26346	1	0.616333	0.530276	0.37394	0	0	0	0	0	0	0.552602	2.47718	-1.12445	0	0	0	1.223157	1.730117	0.3394771	2.92922	0	0	1	1	1	0	0	0	1	0	0	0	0	1	0	1	0.259062	0	0	0	0	1.13906	0	0.816897	2.92922	1.22316	4.152378	1	2.26346	1
2500	-608.5933	-580.1146	-28.4787	0.35142	0.35142	0.35142	2.27227	4.97621	1.79705	11.3344	7.90026	14.0084	16.1387	1	1	1	0.878744	1.92442	0.694964	0.35142	0.35142	0.35142	0	0	0	0	0	0	0.84463	2.55796	0	0	0	0.321758	3.369888	1.566179	0.3514199	2.72881	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0.571402	-0.0644375	0	0	0	0	0	0.16147	2.72881	3.36989	6.098698	0.878744	1.92442	0.694964
2510	-607.8733	-580.0782	-27.7951	0.0771375	0.0273359	0.0875076	1.93958	3.70482	2.49244	9.2622	8.04982	10.5636	13.9027	0.86024	0.304851	0.975888	0.741324	1.41601	0.952632	0.0771375	0.0273359	0.0875076	0	0	0	0	0	0	0.844578	2.32554	0.283844	0	0.564352	0	2.719647	1.55875	0.08966968	2.616378	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	0.188053	0	0	0	0	-1.36288	0	0	2.61638	2.71965	5.336025	0.741324	1.41601	0.952632
2520	-609.6435	-577.1218	-32.52166	0.867128	0.0822067	2.29259	2.49042	3.75886	2.92116	9.32076	8.48306	14.8924	15.177	1.70852	0.161973	4.51712	0.82663	1.24766	0.969603	0.867128	0.0822067	2.29259	0	0	0	0	0	0	0	2.72684	0	-1.33327	0.358988	0	2.899787	2.555446	0.507533	3.012736	0	0	0	1	0	1	1	0	1	0	0	1	1	1	0	0	0.983479	0	0	1.26858	-0.115207	0.338382	0	0	3.01274	2.89979	5.912524	0.82663	1.24766	0.969603
2530	-611.4663	-575.554	-35.9123	0.839587	0.0724317	3.09796	1.86895	2.92319	1.80132	7.49425	7.65654	21.9116	13.7747	1.88015	0.162202	6.93752	0.9799	1.53265	0.944442	0.839587	0.0724317	3.09796	0	0	0	0	-0.00325643	0	0	3.18068	0.113408	-1.72128	0	0.0505422	3.620603	1.666792	0.4465519	2.142968	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	0	1.8497	0.386048	0	0	0	0.749388	0.349529	0	2.14297	3.6206	5.763571	0.9799	1.53265	0.944442
2540	-608.7919	-577.2145	-31.57734	0.616021	0.613488	1.57032	1.21857	3.81599	1.89656	9.53457	7.61514	12.4802	14.5868	1.11775	1.11315	2.84929	0.589804	1.847	0.917964	0.616021	0.613488	1.57032	0	0	0	0	0	0	0.318348	2.82657	0.521426	-0.965471	0.995456	0	3.620603	1.789635	0.5511282	2.066053	0	0	1	1	1	1	1	0	1	0	0	0	0	1	0	0	0.408074	0	0	0	0	1.26558	0	0	2.06605	3.6206	5.686656	0.589804	1.847	0.917964
2550	-604.5977	-576.5947	-28.00298	0.779371	0.141747	1.48179	0.98385	3.1108	1.53698	6.79359	4.40218	14.648	10.449	1.42472	0.259119	2.70877	0.587182	1.85659	0.917301	0.779371	0.141747	1.48179	0	0	0	0	0	0.148099	0	2.72562	0	-0.881109	1.00386	0	2.396514	2.239784	0.5470352	1.675546	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	1.29733	0	0	0	0	0	0	0	1.67555	2.39651	4.07206	0.587182	1.85659	0.917301
2560	-611.9053	-577.6248	-34.28049	0.350387	0.0327095	1.22275	1.15948	2.92435	1.75115	11.037	3.89546	11.6257	11.0361	1.99081	0.185847	6.94738	1.25501	3.16528	1.89543	0.350387	0.0327095	1.22275	0	0	0	0	-0.0198017	0.590201	0	2.51877	0	-1.71392	0	-0.565401	2.230353	2.180856	0.1760021	1.810808	1	1	0	1	0	1	0	1	1	1	1	0	0	1	0	1	-0.0524735	-0.533238	0.0358904	0	0	0.944077	0	2.01883	1.81081	2.23035	4.041161	1.25501	3.16528	1.89543
2570	-614.1799	-582.5818	-31.59807	0.359627	0.270747	0.359627	2.24002	2.6938	2.56428	7.29361	12.9149	7.81774	12.4995	1	0.752853	1	1.74695	2.10085	1.99983	0.359627	0.270747	0.359627	0	0	0	0	-0.626651	0	-0.0288513	2.19543	0	0	-0.62358	-0.565401	2.445555	2.625956	0.3596273	2.491885	1	0	1	1	0	0	1	1	0	1	0	0	1	0	0	1	0	0.700466	0	0	-0.283885	0	0	1.99328	2.49188	2.44556	4.93744	1.74695	2.10085	1.99983
2580	-610.3063	-579.111	-31.19529	0.231247	0.280923	0.231247	1.14566	4.20031	1.38787	9.17127	3.32115	19.514	11.1334	1	1.21482	1	1.11144	4.07488	1.34643	0.231247	0.280923	0.231247	0	0	0	0	0.522604	0	0	2.14743	0	0	0	-0.26301	1.985711	2.892732	0.2312475	1.883192	1	0	0	1	0	0	0	1	1	1	0	0	1	1	0	1	1.35991	-1.13493	0	0	0.36405	-0.169457	0	1.80795	1.88319	1.98571	3.868903	1.11144	4.07488	1.34643
2590	-615.2939	-577.688	-37.60585	0.195079	0.246019	0.484362	2.7005	4.32699	1.51016	8.70329	5.62777	14.249	11.9157	0.720987	0.909257	1.79014	2.00108	3.20632	1.11903	0.195079	0.246019	0.484362	0	0	0	0	0.944479	0	0	1.86058	1.06831	-0.596093	-1.30792	0	1.721131	3.862547	0.270572	2.603459	1	0	0	1	1	1	1	0	1	1	0	1	1	0	1	1	1.73589	0.637372	0	1.01018	0.160032	0	0.00349391	1.96779	2.60346	1.72113	4.32459	2.00108	3.20632	1.11903
2600	-620.7339	-582.1374	-38.59654	0.644022	1.09795	0.903634	3.26523	4.0002	1.82672	11.4371	9.26365	9.99862	15.3497	0.699516	1.19256	0.981498	2.0001	2.4503	1.11894	0.644022	1.09795	0.903634	0	0	0	0	0	0	0	2.00652	0.701704	-0.0368383	-1.307	0	2.949839	3.556626	0.9206679	2.878872	0	0	0	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0.0861462	-1.6037	-0.990241	0.790305	-0.591499	2.29329	2.87887	2.94984	5.82871	2.0001	2.4503	1.11894
2610	-617.3569	-576.8444	-40.51254	0.600394	0.00527547	1.11251	3.43335	3.77178	2.59229	9.67386	8.49437	18.5051	15.1349	1.40466	0.0123423	2.60278	2.36107	2.59379	1.78268	0.600394	0.00527547	1.11251	0	0	0	0	0	0	0	2.24088	0	-0.845815	-1.30796	-0.411729	2.696515	2.963527	0.4274303	3.225887	0	0	0	1	0	1	1	1	1	0	0	1	1	0	0	1	1.59288	0	0	-0.215886	-3.09835	0	0	2.39035	3.22589	2.69652	5.922402	2.36107	2.59379	1.78268
2620	-613.3475	-579.1269	-34.22057	0.412288	0.592618	1.2077	1.08236	5.09868	1.46139	9.61825	5.98096	9.99727	12.7982	0.702612	1.00993	2.05813	1.17987	5.55803	1.59305	0.412288	0.592618	1.2077	0	0	0	0	0	0	-0.036975	2.35376	1.21911	-0.73091	0	-0.411729	2.430473	2.824631	0.5867938	2.005387	0	0	1	1	1	1	0	1	0	0	1	0	1	1	0	1	0	0	0.151258	0	0.778324	-0.399599	0	2.3463	2.00539	2.43047	4.435861	1.17987	5.55803	1.59305
2630	-615.2044	-577.5224	-37.68197	0.539612	0.0581642	2.40357	1.93709	2.42789	1.89833	6.15908	4.8705	17.121	9.45078	1.27708	0.137655	5.68843	1.5306	1.91841	1.49997	0.539612	0.0581642	2.40357	0	0	0	0	0	0	-0.124551	2.47124	0.746157	-1.59387	-0.563464	-0.315659	1.692427	3.351034	0.422537	2.074518	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1.96454	-0.550026	0	0	0	0	-0.812023	2.29462	2.07452	1.69243	3.766945	1.5306	1.91841	1.49997
2640	-610.2523	-579.0554	-31.19687	0.370519	0.445644	0.61655	1.28451	4.4971	1.78509	8.77565	6.06365	9.27624	12.0578	0.793515	0.954404	1.32042	1.19878	4.19694	1.66595	0.370519	0.445644	0.61655	0	0	0	0	0	0	0	2.10322	0.660258	-0.295967	0	-0.451294	2.117111	2.996804	0.4669341	2.176591	0	0	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	0	0	-0.145759	0	0	-0.420379	2.54643	2.17659	2.11711	4.293702	1.19878	4.19694	1.66595
2650	-614.9417	-578.9151	-36.02661	0.929806	0.637087	1.59388	1.42618	4.12414	1.73731	11.6	5.24318	11.0036	13.0956	0.947786	0.649406	1.6247	1.40291	4.05686	1.70896	0.929806	0.637087	1.59388	0	0	0	0	1.25274	0	0	1.99854	0.452199	-0.463508	-0.296486	-0.451294	2.72794	4.507868	0.9810299	2.17001	1	0	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	-0.085791	0	0	0	-0.220643	2.49549	2.17001	2.72794	4.89795	1.40291	4.05686	1.70896
2660	-617.4423	-580.2671	-37.17522	1.02209	0.25155	1.01138	1.35933	5.85368	1.88907	9.35739	72.8983	10.3622	14.8861	1.01265	0.249228	1.00204	1.19878	5.16229	1.66595	1.02209	0.25155	1.01138	0	0	0	0	0	-1.46959	0	1.62335	-0.023701	0	0	-0.451294	3.664821	5.367768	1.009318	2.467934	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	0.32333	-0.100294	0	0	0	-1.37478	0	2.33308	2.46793	3.66482	6.132755	1.19878	5.16229	1.66595
2670	-619.1077	-579.4608	-39.64692	0.339302	0.102565	1.53225	1.51864	5.82297	2.11046	8.44066	11.1797	9.21858	12.1021	0.522173	0.157843	2.35807	1.19878	4.5965	1.66595	0.339302	0.102565	1.53225	0	0	0	0	-1.40019	-0.301113	0.136846	1.12279	1.90961	-0.903699	0	-0.451294	1.371557	5.30947	0.6497894	2.652523	1	1	1	1	1	1	0	1	0	0	1	1	1	1	0	1	0	0	0.330401	0.60697	-1.24338	-0.394691	0	2.21699	2.65252	1.37156	4.02408	1.19878	4.5965	1.66595
2680	-617.3617	-579.9007	-37.46098	0.886988	0.31329	0.886988	1.16284	4.70708	1.61601	9.93392	4.63207	11.5509	12.4134	1	0.353207	1	1.19878	4.85253	1.66595	0.886988	0.31329	0.886988	0	0	0	0	-0.898139	0.636431	0.00861303	1.28063	0	0	0	-0.451294	2.322098	6.862415	0.886988	2.068103	1	1	1	1	0	0	0	1	1	0	0	1	1	1	0	1	0.0819442	0	0	0.974061	-0.0888095	-0.951891	0	2.2712	2.0681	2.3221	4.390201	1.19878	4.85253	1.66595
2690	-614.8415	-582.0092	-32.83233	0.279246	0.215155	0.279246	1.0443	4.1417	1.58855	7.8433	5.95599	8.47955	11.1069	1	0.770486	1	1.0762	4.2682	1.63707	0.279246	0.215155	0.279246	0	0	0	0	-0.262333	0	-0.83793	1.91338	0	0	0.203382	-0.451294	2.043788	3.997766	0.2792462	1.901083	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	0.273399	-0.260734	0	-0.341116	2.35865	1.90108	2.04379	3.944871	1.0762	4.2682	1.63707
2700	-616.071	-579.7652	-36.30573	0.302729	0.374493	0.66061	1.33609	2.51998	1.36757	6.88792	5.73551	19.5568	11.8202	0.394034	0.487443	0.859856	1.3606	2.56621	1.39266	0.302729	0.374493	0.66061	0	0	0	0	0	0	0	1.86012	1.75596	0	-0.380673	-0.263918	3.348272	3.585629	0.7682804	1.663644	0	0	0	1	1	0	1	1	1	0	0	1	1	1	1	1	1.64253	0	0	0.268955	-1.03779	-0.763096	1.4549	0.126669	1.66364	3.34827	5.011916	1.3606	2.56621	1.39266
2710	-610.2385	-580.2789	-29.95962	0.571855	0.188407	0.571855	0.854356	4.38529	0.854356	7.16395	3.54294	14.2442	10.1424	1	0.329467	1	1	5.13286	1	0.571855	0.188407	0.571855	0	0	0	0	-0.576871	0.221465	0.180327	2.32089	0	0	0	0	2.040171	2.445526	0.5718547	1.473755	1	1	1	1	0	0	0	0	1	0	0	0	0	1	0	1	1.44975	0	0	0	0	-1.11028	0	1.63566	1.47375	2.04017	3.513926	1	5.13286	1
2720	-607.6259	-576.2451	-31.38081	0.525392	0.0315196	1.13228	2.31984	4.20062	2.80349	9.55851	8.16139	10.0422	13.881	1.52656	0.0915819	3.2899	0.79771	1.44444	0.964021	0.525392	0.0315196	1.13228	0	0	0	0	0	0	-0.219697	2.37642	0	-1.05296	0.426134	0	2.148231	2.797545	0.3441685	3.011781	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0	1	0	0	-0.130156	-0.0789981	-0.148747	-0.627905	0	0.10507	3.01178	2.14823	5.160011	0.79771	1.44444	0.964021
2730	-612.6247	-578.9161	-33.70865	0.533898	0.0219332	0.907222	1.37848	4.60402	1.66476	10.1131	4.75162	10.6663	12.2161	1.33922	0.0550167	2.27565	0.798343	2.66642	0.964145	0.533898	0.0219332	0.907222	0	0	0	0	0	0.746887	-0.38274	2.36675	0	-0.727054	0.424637	0	2.148231	2.836117	0.3986648	2.194301	0	1	1	1	0	1	1	0	0	1	1	1	0	1	1	0	0	0.93705	-0.320173	-0.0440104	0	-1.78577	0.719005	0	2.1943	2.14823	4.342531	0.798343	2.66642	0.964145
2740	-611.0191	-578.8504	-32.16871	0.324468	0.161955	0.324468	1.62636	4.47999	2.40852	10.3205	8.4764	11.5293	15.1554	1	0.49914	1	0.625848	1.72397	0.926835	0.324468	0.161955	0.324468	0	0	0	0	0	0.932195	0	2.05405	0	0	0.883618	0	3.130668	2.705852	0.3244681	2.598652	0	1	0	1	0	0	1	0	1	1	0	1	0	1	0	0	0.0182998	2.32402	0	0.138426	0	-0.694869	0	0	2.59865	3.13067	5.72932	0.625848	1.72397	0.926835
2750	-612.3138	-577.4454	-34.86839	0.621511	0.145212	0.688086	1.86088	4.56073	1.82262	9.25553	4.41535	12.8292	11.4516	0.885635	0.206922	0.980502	1.0251	2.51237	1.00403	0.621511	0.145212	0.688086	0	0	0	0	0	0.932195	0.0931256	1.90433	0.22899	0	-0.046748	0	1.469263	3.904488	0.7017692	2.491624	0	1	1	1	1	0	1	0	1	1	0	1	0	1	1	1	0.743617	0.917628	0	-0.619589	0	-1.71655	0.959595	-0.00955319	2.49162	1.46926	3.960888	1.0251	2.51237	1.00403
2760	-612.144	-578.5406	-33.60336	0.557906	0.0731795	1.82696	2.68094	2.68094	2.68094	8.3828	7.37506	9.56548	12.3699	0.759002	0.0995569	2.48548	1	1	1	0.557906	0.0731795	1.82696	0	0	0	0	0.476146	0	-1.28332	1.86891	1.19874	-0.896182	0	0	2.04851	5.02788	0.7350517	2.680943	1	0	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0.392157	0	0	0	-1.13578	-0.536529	0	0	2.68094	2.04851	4.729453	1	1	1
2770	-609.6364	-577.3307	-32.30577	1.01189	0.0968339	1.7382	2.28141	3.7851	2.28141	10.5265	9.02285	10.5265	15.038	1.34725	0.128926	2.31427	1	1.6591	1	1.01189	0.0968339	1.7382	0	0	0	0	0	0	-0.928596	1.93079	0	-0.741935	0	0	3.153713	5.186358	0.7510786	2.700817	0	0	1	1	0	1	0	0	0	0	1	0	1	1	1	0	0	0	0.12551	0	-0.178461	-0.732893	0.506278	0	2.70082	3.15371	5.85453	1	1.6591	1
2780	-616.0385	-581.1591	-34.87936	1.63722	0.694292	1.63722	1.98559	1.32299	1.98559	8.24836	6.00859	14.6924	11.9097	1	0.424066	1	1	0.666296	1	1.63722	0.694292	1.63722	0	0	0	0	1.03905	0	-0.928642	2.6388	0	0	0	0	3.153713	3.922244	1.637225	1.734249	1	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0.969679	0	0	0	0	-0.857866	-1.45882	1.0528	1.73425	3.15371	4.887962	1	0.666296	1
2790	-612.6268	-576.7192	-35.90766	0.873439	0.292455	1.68451	1.71853	4.51725	1.0087	8.41337	4.90482	18.2315	12.0512	1.43596	0.480805	2.76939	0.745629	1.95993	0.437653	0.873439	0.292455	1.68451	0	0	0	0	0	0	-0.705953	2.51622	0	-0.900679	0	0.730647	2.469302	3.39308	0.6082604	1.98578	0	0	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1.76381	0	0	-0.90475	1.2064	-0.558226	0.207612	-0.654559	1.98578	2.4693	4.455082	0.745629	1.95993	0.437653
2800	-609.1517	-577.5338	-31.61791	0.953288	0.233274	1.62064	1.76738	2.21866	1.76738	8.86951	4.96789	14.7367	11.484	1.33957	0.327799	2.27734	1	1.25534	1	0.953288	0.233274	1.62064	0	0	0	0	-0.162411	0	-0.57221	2.85508	0	-0.727709	0	0	2.659716	2.128992	0.711638	1.906557	1	0	1	1	0	1	0	0	1	1	1	0	0	0	1	0	0.768037	-1.36442	0.0147815	0	0	0	0.227409	0	1.90656	2.65972	4.566274	1	1.25534	1
2810	-603.3963	-577.298	-26.09825	0.204618	0.00797101	0.695434	2.14575	2.14575	2.14575	7.19781	7.19781	11.8171	12.0836	1.96203	0.0764321	6.66834	1	1	1	0.204618	0.00797101	0.695434	0	0	0	0	0	0	0	2.48657	0	-1.67767	0	0	2.721217	2.328421	0.1042888	2.145748	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0.951424	0	0	0	0	0	0	0	2.14575	2.72122	4.866965	1	1	1
2820	-611.6034	-579.6744	-31.92907	1.04156	0.0346152	2.97145	2.84098	3.09194	2.89997	15.0264	6.59494	10.736	13.4549	1.78165	0.0592114	5.08286	0.975769	1.06197	0.996031	1.04156	0.0346152	2.97145	0	0	0	0	0	0.970741	0.173912	2.6516	0	-1.43761	0.0462488	0	2.004622	2.456734	0.5846025	2.942373	0	1	1	1	0	1	1	0	1	0	0	0	1	0	0	1	-0.73205	0	0	0	-0.623225	0	0	0.0316169	2.94237	2.00462	4.946995	0.975769	1.06197	0.996031
2830	-609.0725	-576.5981	-32.47433	0.403683	0.0219904	0.403683	1.55809	3.43376	2.11632	8.09897	7.15815	15.4261	13.6893	1	0.0544745	1	0.693869	1.52917	0.942469	0.403683	0.0219904	0.403683	0	0	0	0	-0.134228	0	0	2.90505	0	0	0.689084	0	3.197469	1.593762	0.4036825	2.245507	1	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	1.139	0	0	0	0	-2.91002	0	0	2.24551	3.19747	5.442976	0.693869	1.52917	0.942469
2840	-615.2456	-582.3915	-32.8541	0.178777	0.0497483	0.777444	1.79165	1.83821	1.79165	6.73402	16.7072	7.49577	12.6399	1.11529	0.310351	4.85002	1	1.02599	1	0.178777	0.0497483	0.777444	0	0	0	0	-1.69142	0	0.231894	2.88497	0.903848	-1.46487	0	0	3.559168	1.715539	0.1602969	1.807033	1	0	1	1	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0.208784	0.309261	0	0.0256552	1.80703	3.55917	5.366202	1	1.02599	1
2850	-612.0497	-580.0755	-31.97421	0.391626	0.391626	0.391626	1.28395	3.2126	0.94437	7.08772	5.25854	15.5165	11.3397	1	1	1	0.844318	2.11259	0.621014	0.391626	0.391626	0.391626	0	0	0	0	0	-0.22147	0.97319	2.90286	0	0	0	0.421238	2.926959	1.354301	0.3916264	1.573434	0	1	1	1	0	0	0	1	1	1	0	1	0	0	1	0	1.49651	-0.383128	0	1.6047	0	0	0.102287	0	1.57343	2.92696	4.500393	0.844318	2.11259	0.621014
2860	-614.339	-578.9967	-35.34223	0.0846063	0.00292244	0.0846063	1.64592	4.47143	1.64592	8.40863	11.5136	10.4737	13.9043	1	0.0345417	1	1	2.71668	1	0.0846063	0.00292244	0.0846063	0	0	0	0	-1.499	0	0.973179	3.04543	0	0	0	0	2.926959	0.9323348	0.08460631	2.296611	1	0	1	1	0	0	0	0	1	0	0	0	0	1	1	0	0.448046	0	0	0	0	-3.36559	0.99941	0	2.29661	2.92696	5.22357	1	2.71668	1
2870	-613.108	-576.1897	-36.91832	0.446154	0.232298	0.73413	2.9829	4.17465	2.11857	9.35155	7.15197	16.342	13.8398	1.05289	0.548206	1.73249	0.828202	1.15909	0.58822	0.446154	0.232298	0.73413	0	0	0	0	0.813134	-0.256674	0	3.36175	0.287444	-0.507782	0	0.469209	2.297172	1.06647	0.4237413	2.976921	1	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1.64874	0	0	1.41344	0	0	-1.35348	0.781958	2.97692	2.29717	5.274093	0.828202	1.15909	0.58822
2880	-613.816	-582.1717	-31.64424	1.21348	0.480904	1.21348	2.30739	5.71885	1.63879	8.86003	5.45726	9.93802	11.7855	1	0.396301	1	0.828202	2.05269	0.58822	1.21348	0.480904	1.21348	0	0	0	0	0.12018	0	0	3.61014	0	0	0	0.469209	1.008012	0.8882519	1.213481	2.786022	1	0	0	1	0	0	0	1	1	1	0	1	1	0	0	0	1.1453	0.697032	0	0.727384	-0.92558	0	0	0	2.78602	1.00801	3.794034	0.828202	2.05269	0.58822
