Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1220	-1270.13	-1239.655	-30.4744	0.0752506	0.0686279	0.0426695	0.231046	0.0459949	0.0496212	0.318008	0.483602	0.164194	0.437651	0.984257	0.897634	0.558105	2.66707	0.53094	0.5728	0.0752506	0.0686279	0.0426695	0	0	0	0	0	-1.81377	0.874912	-0.153875	0	-0.531205	-1.44811	0	0.05426909	1.384838	0.07645419	0.0807902	0	1	1	1	0	1	1	0	1	1	1	1	1	0	1	1	0.510876	-1.96282	-0.180064	0.918783	-0.707068	0	1.07663	-0.642989	0.0807902	0.0542691	0.1350593	2.66707	0.53094	0.5728
1230	-1272.188	-1245.091	-27.09706	0.11857	0.102804	0.0813436	0.264176	0.0561975	0.0268592	0.362725	0.459451	0.251473	0.499124	1.10046	0.954135	0.75496	2.9532	0.628227	0.300257	0.11857	0.102804	0.0813436	0	0	0	0	0	0	1.26302	-0.0744437	-0.224857	0.622453	-1.38858	0	0.06982054	1.060959	0.1077457	0.07360396	0	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	-0.400329	-1.38043	0	0.948768	0.117745	-0.175027	0.363578	-0.47433	0.073604	0.0698205	0.1434245	2.9532	0.628227	0.300257
1240	-1267.647	-1247.421	-20.2254	0.0470303	0.0470303	0.0510236	0.264573	0.0611098	0.0215095	0.398021	0.351703	0.156303	0.452812	0.921736	0.921736	1	3.76227	0.868991	0.305868	0.0470303	0.0470303	0.0510236	0	0	0	0	0.104873	0.0472059	0	0	0	0	-1.20101	-0.731042	0.04979665	1.035652	0.05102358	0.07032275	1	1	0	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	0.2422	0.967466	0	-0.0814963	0	0	0.0703227	0.0497967	0.1201194	3.76227	0.868991	0.305868
1250	-1267.525	-1244.414	-23.11134	0.124123	0.0593991	0.0280433	0.209356	0.0548395	0.0140157	0.356528	0.430815	0.188529	0.470117	2.09909	1.00452	0.474251	3.84905	1.00824	0.257682	0.124123	0.0593991	0.0280433	0	0	0	0	-0.658036	0	0	-1.91224	-0.661206	0	-1.20187	0	0.09130291	0.9098149	0.05913165	0.05439157	1	0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	-0.480907	-0.13866	0.242172	0.910585	0	0	0	0	0.0543916	0.0913029	0.1456945	3.84905	1.00824	0.257682
1260	-1268.431	-1244.183	-24.24846	0.12039	0.07279	0.038185	0.233896	0.0528349	0.0121862	0.332978	0.425981	0.124075	0.406102	2.18525	1.32124	0.693111	4.39628	0.993079	0.22905	0.12039	0.07279	0.038185	0	0	0	0	-1.33254	0	0	-0.644387	-0.661163	1.34808	-1.3225	-0.0785579	0.05245947	0.9359155	0.05509214	0.05320314	1	0	0	1	1	1	1	1	0	0	1	1	1	0	0	0	0	0	0.260256	0.91239	0.693736	0	0	0	0.0532031	0.0524595	0.1056626	4.39628	0.993079	0.22905
1270	-1270.78	-1247.05	-23.73006	0.170514	0.0673906	0.0611986	0.132733	0.0305081	0.0184504	0.346539	0.334481	0.232257	0.456639	1.93518	0.764827	0.694553	1.97711	0.45443	0.274826	0.170514	0.0673906	0.0611986	0	0	0	0	0	0	0	-0.615738	-0.661151	-1.10352	-1.24425	-0.481346	0.1296115	1.505546	0.0881123	0.04211785	0	0	0	1	1	1	1	1	0	0	0	1	1	1	0	1	0	0	0	0.941836	0.124163	-0.0482767	0	-0.699346	0.0421179	0.129611	0.1717293	1.97711	0.45443	0.274826
1280	-1271.993	-1246.149	-25.84362	0.216617	0.119952	0.0424139	0.178736	0.0399137	0.0231836	0.263502	0.389935	0.241317	0.405374	2.09712	1.16129	0.410618	4.51936	1.00922	0.586199	0.216617	0.119952	0.0424139	0	0	0	0	-1.11716	1.47185	0.63294	0	-0.641347	0.713984	-1.34503	0	0.07503182	1.479925	0.1032928	0.05489154	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1.0307	0	0	0.982162	0	0	0.983454	0	0.0548915	0.0750318	0.1299234	4.51936	1.00922	0.586199
1290	-1269.661	-1243.708	-25.95314	0.106241	0.040764	0.036289	0.236072	0.0528543	0.011719	0.313761	0.422895	0.0998672	0.366346	1.96869	0.755374	0.672451	4.48097	1.00325	0.222443	0.106241	0.040764	0.036289	0	0	0	0	-1.91597	0	0.779128	0	-0.641346	-1.40149	-1.33819	-0.0289703	0.03356252	1.30174	0.05396525	0.05268321	1	0	1	0	1	1	1	1	1	0	1	1	0	0	0	0	-0.83185	0	-0.113678	1.07276	0	0	0	0	0.0526832	0.0335625	0.08624573	4.48097	1.00325	0.222443
1300	-1272.578	-1249.256	-23.3221	0.108686	0.108117	0.117589	0.264027	0.049512	0.00774099	0.385263	0.471345	0.206946	0.508069	0.975805	0.970693	1.05574	5.79466	1.08665	0.169893	0.108686	0.108117	0.117589	0	0	0	0	-0.861931	0.723772	0	0	0.0179592	-0.145711	-1.50171	0	0.0881419	1.477102	0.1113811	0.04659995	1	1	0	0	1	1	1	0	1	0	0	1	0	0	1	1	-0.0118685	0	0	0.959752	0	0	-0.0782524	0.0728523	0.0465999	0.0881419	0.1347419	5.79466	1.08665	0.169893
1310	-1269.127	-1240.467	-28.66003	0.113589	0.0776375	0.0460125	0.227731	0.034582	0.0461095	0.307319	0.625322	0.139625	0.424309	1.67947	1.14791	0.680316	2.31844	0.352066	0.469423	0.113589	0.0776375	0.0460125	0	0	0	0	-2.04203	-0.131565	0.303897	0	-0.341406	0	-1.37284	-2.04487	0.06026473	1.255631	0.06763395	0.07134347	1	1	1	0	1	0	1	1	0	0	1	1	0	1	1	1	0	0	0.0599918	1.01111	0	0.135611	0.315883	-0.637588	0.0713435	0.0602647	0.1316082	2.31844	0.352066	0.469423
1320	-1276.079	-1247.448	-28.63157	0.0479728	0.0372889	0.0702996	0.195799	0.0470819	0.0294038	0.409452	0.323737	0.184399	0.451188	0.957531	0.744281	1.40317	1.57308	0.378263	0.236234	0.0479728	0.0372889	0.0702996	0	0	0	0	0	0.152003	0	0.13225	0	-1.45273	-1.32637	0.306761	0.08472391	1.170021	0.05010055	0.06471766	0	1	0	1	0	1	1	1	1	1	0	1	0	0	1	1	2.75128	0.555418	0	0.988632	0	0	0.125098	-1.04358	0.0647177	0.0847239	0.1494416	1.57308	0.378263	0.236234
1330	-1271.338	-1245.004	-26.33403	0.0629773	0.0629773	0.0629773	0.14531	0.0265883	0.060208	0.222563	0.587935	0.300576	0.454925	1	1	1	1.68325	0.307993	0.697439	0.0629773	0.0629773	0.0629773	0	0	0	0	-1.41587	1.0065	0.640363	-0.140381	0	0	-1.40777	-0.745407	0.1006667	1.258114	0.06297728	0.06150075	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	1	0	-0.376684	0	0.911653	0	0	1.0542	-1.03574	0.0615008	0.100667	0.1621675	1.68325	0.307993	0.697439
1340	-1265.712	-1241.164	-24.54821	0.0860906	0.0778383	0.0361466	0.249734	0.0355348	0.0283031	0.371758	0.364527	0.150328	0.443306	1.03175	0.932852	0.433198	5.98751	0.851968	0.678582	0.0860906	0.0778383	0.0361466	0	0	0	0	0	0	0.930174	0	-0.0370139	-0.343149	-1.66526	-0.540593	0.06115754	1.163892	0.08344122	0.06309404	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	0.974415	-0.874811	0	1.36506	-0.0616693	0.063094	0.0611575	0.1242516	5.98751	0.851968	0.678582
1350	-1267.492	-1239.88	-27.61136	0.0872323	0.097303	0.0596289	0.266698	0.0435401	0.0895989	0.327519	0.378813	0.184593	0.438213	1.63399	1.82263	1.11694	3.64419	0.594938	1.22429	0.0872323	0.097303	0.0596289	0	0	0	0	0	1.38165	1.1897	-0.472832	0.0980195	0	-1.62606	0	0.0184669	1.229182	0.05338597	0.1013298	0	1	1	1	1	0	1	0	0	1	0	1	0	1	1	1	0	0.0116534	0	0.930065	0	0.60095	2.03699	-0.530395	0.10133	0.0184669	0.1197967	3.64419	0.594938	1.22429
1360	-1267.809	-1239.451	-28.358	0.0949549	0.0504435	0.0317657	0.287306	0.0396218	0.0857651	0.341643	0.397408	0.173068	0.44922	1.77865	0.944884	0.59502	5.33589	0.73586	1.59284	0.0949549	0.0504435	0.0317657	0	0	0	0	0.804532	0	0.973283	-1.01558	-0.521388	-0.296372	-1.53469	-1.56022	0.01746381	0.9959639	0.05338597	0.09920414	1	0	1	1	1	1	1	1	0	1	0	1	0	0	1	0	0	-1.32329	0	0.968178	0	0	1.83326	0	0.0992041	0.0174638	0.116668	5.33589	0.73586	1.59284
1370	-1266.252	-1240.549	-25.70303	0.0860715	0.0465437	0.03182	0.315241	0.0614993	0.0767757	0.405275	0.439177	0.185434	0.512652	1.26144	0.682133	0.466346	5.17749	1.01006	1.26096	0.0860715	0.0465437	0.03182	0	0	0	0	0	0	0.899856	0	-0.257457	-1.89028	-1.46625	0	0.02791261	0.9882225	0.06823261	0.1141771	0	0	1	0	1	1	1	0	0	1	0	1	1	0	1	0	0	-0.502416	0	0.939283	-0.913102	0	1.8862	0	0.114177	0.0279126	0.1420897	5.17749	1.01006	1.26096
1380	-1270.821	-1249.949	-20.87212	0.0607742	0.0607742	0.0607742	0.30257	0.066388	0.0263485	0.471636	0.414543	0.172581	0.528229	1	1	1	5.06868	1.11214	0.441392	0.0607742	0.0607742	0.0607742	0	0	0	0	-0.0836051	0	0	0	0	0	-1.41433	0.343942	0.06271096	1.263674	0.06077424	0.0808892	1	0	0	0	0	0	1	1	0	1	0	1	0	0	1	1	0	0.266857	0	0.910148	0	0	0.858124	0.0267078	0.0808892	0.062711	0.1436002	5.06868	1.11214	0.441392
1390	-1268.178	-1240.951	-27.2265	0.10434	0.0564422	0.0205085	0.223823	0.0325681	0.0580274	0.329369	0.315929	0.154228	0.393835	1.85559	1.00377	0.364723	5.02978	0.731877	1.304	0.10434	0.0564422	0.0205085	0	0	0	0	0.746985	0	0.964956	0	-0.551254	0	-1.48267	-1.58517	0.03748345	0.9619457	0.05623028	0.075066	1	0	1	0	1	0	1	1	1	0	1	1	1	0	1	0	-1.34703	0	0.156087	0.823961	-0.386653	0	1.56867	0	0.075066	0.0374835	0.1125494	5.02978	0.731877	1.304
1400	-1265.886	-1242.594	-23.29156	0.0574977	0.0574977	0.0187661	0.270434	0.0463072	0.0166863	0.347986	0.38181	0.244606	0.445818	1	1	0.32638	5.90343	1.01086	0.364254	0.0574977	0.0574977	0.0187661	0	0	0	0	0	1.08878	1.537	0	0	0	-1.58326	0	0.05250234	0.9732573	0.05749767	0.05934128	0	1	1	0	0	0	1	0	0	1	0	1	1	0	1	0	0	-0.891036	0	0.739619	-1.11969	0	0.776435	0	0.0593413	0.0525023	0.1118436	5.90343	1.01086	0.364254
1410	-1266.724	-1239.528	-27.1963	0.0541757	0.0511407	0.0482246	0.245203	0.0477144	0.071478	0.31163	0.452221	0.1399	0.408631	1.05972	1.00035	0.943312	3.34055	0.650042	0.973787	0.0541757	0.0511407	0.0482246	0	0	0	0	-2.00805	-0.334563	1.72544	0	-0.0517238	0	-1.46853	0	0.02311341	1.090104	0.05112263	0.09421417	1	1	1	0	1	0	1	0	1	0	0	1	0	0	1	1	-0.689076	0	0	0.739084	0	0	1.63034	-0.44074	0.0942142	0.0231134	0.1173276	3.34055	0.650042	0.973787
1420	-1265.296	-1239.016	-26.27989	0.097999	0.0490405	0.0474435	0.262353	0.0467389	0.053675	0.322966	0.342997	0.129793	0.395413	2.00682	1.00425	0.971545	3.98388	0.709737	0.815064	0.097999	0.0490405	0.0474435	0	0	0	0	0	0.143133	1.29412	0	-0.621119	0	-1.37743	-1.09443	0.01540077	0.9211407	0.04883307	0.08698523	0	1	1	0	1	0	1	1	0	1	1	1	1	0	1	1	0	-0.636059	0.316068	0.819151	0.671922	0	1.09444	-0.129766	0.0869852	0.0154008	0.102386	3.98388	0.709737	0.815064
1430	-1264.637	-1240.108	-24.52896	0.0815136	0.0581712	0.0388387	0.316352	0.0623265	0.0623775	0.386744	0.407147	0.149962	0.466825	1.43272	1.02245	0.682648	5.12645	1.01	1.01082	0.0815136	0.0581712	0.0388387	0	0	0	0	0	-0.197028	0.600273	-0.239915	-0.318014	0.0985139	-1.45742	0	0.01199183	1.129619	0.05689412	0.1071413	0	1	1	1	1	1	1	0	0	1	0	1	0	0	1	0	0	-1.29874	0	0.779265	0	0	1.65512	0	0.107141	0.0119918	0.1191332	5.12645	1.01	1.01082
1440	-1269.988	-1240.858	-29.13037	0.101902	0.101902	0.0999455	0.303814	0.0356304	0.0765493	0.364215	0.398689	0.130004	0.445928	1.13144	1.13144	1.10971	5.94807	0.697571	1.49868	0.101902	0.101902	0.0999455	0	0	0	0	0.224854	-0.360607	2.09322	0.807577	0	0	-1.63863	-1.82655	0.01413674	1.124934	0.09006445	0.0939269	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0.673458	0.1041	0.123487	1.8275	0	0.0939269	0.0141367	0.1080636	5.94807	0.697571	1.49868
1450	-1271.854	-1240.572	-31.28147	0.0602437	0.0471201	0.0313026	0.257953	0.0414103	0.0687546	0.420993	0.335889	0.135164	0.404107	0.958561	0.749747	0.498069	6.29936	1.01126	1.67903	0.0602437	0.0471201	0.0313026	0	0	0	0	2.24707	-1.46582	1.53998	0.211698	0	-1.41674	-1.64114	0	0.01792677	1.037048	0.062848	0.09022286	1	1	1	1	0	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0.662373	-1.02736	0	2.36986	0	0.0902229	0.0179268	0.1081496	6.29936	1.01126	1.67903
1460	-1267.025	-1239.29	-27.73519	0.109612	0.109612	0.068404	0.247478	0.0399574	0.0729882	0.315632	0.402394	0.184499	0.439821	1.43932	1.43932	0.898214	6.2631	1.01123	1.84716	0.109612	0.109612	0.068404	0	0	0	0	-0.161951	0	1.97881	0.243534	0	0	-1.63599	0	0.03726629	1.118836	0.07615552	0.08970066	1	0	1	1	0	0	1	0	0	1	0	1	1	1	1	0	0	-0.90155	0	0.648953	-0.107346	0.364168	2.45949	0	0.0897007	0.0372663	0.1269669	6.2631	1.01123	1.84716
1470	-1266.607	-1238.894	-27.71272	0.0788232	0.0788232	0.0307202	0.251811	0.0406228	0.0552079	0.319683	0.347041	0.22221	0.416666	0.725272	0.725272	0.282664	6.26841	1.01123	1.3743	0.0788232	0.0788232	0.0307202	0	0	0	0	0	1.92234	1.4782	0	0	0	-1.63675	0	0.0339173	1.165562	0.1086809	0.08265744	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	0	0.600843	0	0	0.67409	-1.2635	-0.321209	2.16464	0	0.0826574	0.0339173	0.1165747	6.26841	1.01123	1.3743
1480	-1268.114	-1239.746	-28.36844	0.13161	0.13161	0.0520548	0.238708	0.0397007	0.0795396	0.371941	0.349868	0.150861	0.421021	0.725272	0.725272	0.286862	2.64258	0.439501	0.880532	0.13161	0.13161	0.0520548	0	0	0	0	0	0	1.96865	0	0	0	-1.6094	0	0.03062902	0.9466611	0.1814632	0.09100872	0	0	1	0	0	0	1	0	1	1	1	1	1	1	1	1	-0.557203	1.08451	0.225315	0.683164	-1.24876	-0.321209	1.68861	-0.833098	0.0910087	0.030629	0.1216377	2.64258	0.439501	0.880532
1490	-1269.88	-1241.117	-28.76285	0.100303	0.0764676	0.0436306	0.329997	0.035953	0.0385085	0.382316	0.391422	0.0918493	0.432323	0.954339	0.727557	0.415127	5.78858	0.630662	0.675489	0.100303	0.0764676	0.0436306	0	0	0	0	-0.330266	0	0.736571	-0.0602691	0	-1.56452	-1.62759	-2.32218	0.01315788	1.209228	0.1051019	0.07701945	1	0	1	1	0	1	1	1	1	0	0	1	1	0	1	0	0.0367144	0	0	0.805725	-1.24397	0	0.902582	0	0.0770195	0.0131579	0.09017734	5.78858	0.630662	0.675489
1500	-1271.205	-1243.983	-27.22167	0.0849876	0.0794728	0.0267118	0.255189	0.0313111	0.0575816	0.396538	0.422808	0.19893	0.509138	0.98851	0.924367	0.310692	2.82307	0.346384	0.637006	0.0849876	0.0794728	0.0267118	0	0	0	0	0	0	1.58793	0	0	-0.386854	-1.74686	-0.870423	0.0778083	0.9826965	0.08597539	0.07719956	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0.0632187	0	-0.169066	0.895733	-1.25916	0	1.31699	-0.895173	0.0771996	0.0778083	0.1550079	2.82307	0.346384	0.637006
1510	-1268.749	-1241.733	-27.01563	0.0778649	0.0778649	0.0493818	0.213406	0.0257629	0.0340482	0.359798	0.344497	0.156855	0.429297	1	1	0.634198	7.09072	0.85601	1.1313	0.0778649	0.0778649	0.0493818	0	0	0	0	0	0	1.62106	0	0	0	-1.76862	-0.824128	0.07363638	1.069992	0.07786486	0.05720462	0	0	1	0	0	0	1	1	1	1	0	1	1	0	1	0	1.84275	0.21756	0	0.890252	-0.455393	0	1.92668	0	0.0572046	0.0736364	0.130841	7.09072	0.85601	1.1313
1520	-1269.105	-1243.067	-26.03773	0.0708204	0.0845512	0.0214596	0.201373	0.026209	0.0307831	0.315447	0.397616	0.222452	0.455873	2.60053	3.10473	0.787998	7.41013	0.964437	1.13275	0.0708204	0.0845512	0.0214596	0	0	0	0	0	0	1.38392	0	0	1.02183	-1.7923	-0.238284	0.09320077	1.014589	0.02723303	0.05456588	0	0	1	0	0	1	1	1	0	1	0	1	0	1	1	0	0	-0.632936	0	0.97672	0	0.925192	2.09129	0	0.0545659	0.0932008	0.1477666	7.41013	0.964437	1.13275
1530	-1271.106	-1245.186	-25.92093	0.113757	0.113757	0.108808	0.141171	0.0198736	0.0542853	0.31296	0.347372	0.226074	0.443203	1.04549	1.04549	1	7.18922	1.01208	2.76451	0.113757	0.113757	0.108808	0	0	0	0	0	0	1.23982	0	0	0	-1.75897	0	0.1074201	1.390495	0.1088077	0.05340338	0	0	1	0	0	0	1	0	1	0	0	1	0	1	1	0	-0.964569	0	0	0.861072	0	0.0444856	3.00145	0	0.0534034	0.10742	0.1608235	7.18922	1.01208	2.76451
1540	-1276.958	-1246.767	-30.19061	0.253592	0.12487	0.0717066	0.127534	0.0171882	0.0230941	0.372155	0.309955	0.19961	0.434863	1.93391	0.952265	0.546837	6.90592	0.930737	1.25054	0.253592	0.12487	0.0717066	0	0	0	0	0	0	2.17451	-0.247581	-0.595059	-0.260568	-1.73407	-0.411285	0.1261874	1.593816	0.1311296	0.03699298	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	-0.751028	0.355895	0	0.88607	0.00702576	0	2.08417	0	0.036993	0.126187	0.1631804	6.90592	0.930737	1.25054
1550	-1276.025	-1246.556	-29.46925	0.0877765	0.0877765	0.0349119	0.156623	0.0217404	0.0212734	0.444945	0.251538	0.254503	0.429891	0.631799	0.631799	0.251289	7.95213	1.10381	1.0801	0.0877765	0.0877765	0.0349119	0	0	0	0	1.26198	0	1.23224	0.0233719	0	0	-1.77161	0	0.1074991	1.477905	0.1389312	0.04168561	1	0	1	1	0	0	1	0	1	0	0	1	1	1	1	1	1.21323	0	0	0.830421	-1.38115	-0.459185	2.0759	0.0866818	0.0416856	0.107499	0.1491847	7.95213	1.10381	1.0801
1560	-1269.488	-1240.795	-28.69311	0.146922	0.0978835	0.0921004	0.286152	0.0424095	0.0561934	0.366035	0.37886	0.211515	0.458976	1.05752	0.704546	0.662921	3.24815	0.481395	0.637857	0.146922	0.0978835	0.0921004	0	0	0	0	0.310525	1.45334	0.642128	0	-0.364364	0	-1.71283	0	0.03611312	1.480648	0.1389312	0.08802008	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	1	1.99672	0	0	0.888757	0	-0.352688	1.48289	-0.742757	0.0880201	0.0361131	0.1241332	3.24815	0.481395	0.637857
1570	-1278.488	-1243.613	-34.87587	0.0628591	0.0619471	0.0642681	0.264148	0.0379983	0.0866311	0.372964	0.588655	0.174731	0.514076	0.997486	0.983013	1.01984	6.37007	0.91635	2.08915	0.0628591	0.0619471	0.0642681	0	0	0	0	-1.51459	-0.487417	1.50268	-0.307048	0	-0.0842749	-1.66403	-0.48556	0.06184078	1.367842	0.06301754	0.09544691	1	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	-2.71902	0.234871	-0.156052	0.84664	0	0	2.50101	0	0.0954469	0.0618408	0.1572877	6.37007	0.91635	2.08915
1580	-1272.78	-1246.76	-26.02033	0.115216	0.10969	0.124133	0.259231	0.0394547	0.017484	0.326512	0.447685	0.274213	0.460449	0.99157	0.944013	1.06831	6.66038	1.0137	0.449213	0.115216	0.10969	0.124133	0	0	0	0	-0.00907397	0.413365	1.456	0	0	-0.283404	-1.69056	0.0102039	0.06228536	1.667567	0.1161957	0.05633895	1	1	1	0	0	1	1	1	1	1	0	0	0	0	1	0	0.288394	-1.72358	0	0	0	0	1.10953	0	0.0563389	0.0622854	0.1186243	6.66038	1.0137	0.449213
1590	-1269.407	-1247.753	-21.65427	0.13032	0.127806	0.149629	0.284132	0.0391581	0.0138766	0.417885	0.392604	0.14763	0.479059	0.996649	0.977419	1.14432	2.75423	0.379578	0.134512	0.13032	0.127806	0.149629	0	0	0	0	0	0	1.91534	0	0	-0.112348	-1.77803	0	0.06688899	1.809732	0.1307584	0.05364644	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0.108612	0	0	-0.980829	0.0536464	0.066889	0.1205354	2.75423	0.379578	0.134512
1600	-1272.924	-1242.684	-30.2399	0.136663	0.0918802	0.0696985	0.267721	0.0450894	0.0157674	0.365689	0.375863	0.268686	0.46831	1.20728	0.811674	0.61572	6.21231	1.04627	0.365874	0.136663	0.0918802	0.0696985	0	0	0	0	0.379178	0.825685	2.61035	-0.135051	-0.387826	0.203247	-1.62426	0.167988	0.06719245	1.908706	0.1131984	0.05752267	1	1	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	-0.779274	-0.117833	0	0	-0.252623	0.866303	0	0.0575227	0.0671924	0.1247151	6.21231	1.04627	0.365874
1610	-1272.925	-1244.637	-28.288	0.0797932	0.108837	0.0346722	0.292988	0.0464386	0.0460535	0.366659	0.367298	0.119905	0.426923	0.750448	1.02361	0.326089	6.05965	0.960453	0.952488	0.0797932	0.108837	0.0346722	0	0	0	0	-0.0361968	0	1.7405	0	0	1.78992	-1.61328	-0.252635	0.01953648	1.472635	0.1063274	0.0855718	1	0	1	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	-0.336639	0.300846	-0.70323	-0.340554	1.71262	0	0.0855718	0.0195365	0.1051083	6.05965	0.960453	0.952488
1620	-1271.476	-1238.74	-32.73605	0.151544	0.0873113	0.0703568	0.262888	0.0453816	0.0444529	0.322152	0.464139	0.177572	0.433719	1.74154	1.00338	0.808541	5.35933	0.925167	0.906233	0.151544	0.0873113	0.0703568	0	0	0	0	-0.269006	-0.594719	2.25666	0	-0.494693	0	-1.50857	-0.433236	0.03434878	2.009654	0.08701701	0.08094374	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0.933504	-2.26904	-0.336785	0.274806	0.345623	0	1.5026	0	0.0809437	0.0343488	0.1152925	5.35933	0.925167	0.906233
1630	-1268.462	-1242.911	-25.5517	0.0552867	0.0552867	0.0552867	0.203146	0.0422563	0.0531434	0.347318	0.366829	0.236343	0.472671	1	1	1	4.85391	1.00966	1.26979	0.0552867	0.0552867	0.0552867	0	0	0	0	0	0.406213	2.0266	-0.944705	0	0	-1.4087	0	0.08220158	2.496661	0.05528669	0.07698091	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	0	0	0	-0.336776	-0.174231	0	0	1.82825	0	0.0769809	0.0822016	0.1591825	4.85391	1.00966	1.26979
1640	-1273.183	-1245.278	-27.90461	0.0766348	0.0766348	0.0929609	0.227321	0.0539936	0.0756512	0.454593	0.406561	0.151877	0.459805	0.824377	0.824377	1	4.24736	1.00884	1.4135	0.0766348	0.0766348	0.0929609	0	0	0	0	0	-2.57276	0.803184	-0.376582	0	0	-1.28967	0	0.04588278	2.123692	0.09296088	0.09755872	0	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	-0.0171955	0	-0.0869667	0.0935995	0	-0.193127	1.80117	0	0.0975587	0.0458828	0.1434415	4.24736	1.00884	1.4135
1650	-1267.931	-1239.173	-28.75777	0.177673	0.0564287	0.0219293	0.258293	0.0601864	0.0484697	0.329835	0.37227	0.203225	0.425465	2.94379	0.934942	0.363337	5.54229	1.29144	1.04003	0.177673	0.0564287	0.0219293	0	0	0	0	-0.86594	1.82406	0.778881	-1.24712	-0.972457	-0.363544	-1.30686	0	0.02537725	1.459747	0.06035533	0.09099707	1	1	1	1	1	1	1	0	0	1	0	1	0	0	1	1	0	-0.50496	0	0.461688	0	0	1.51374	0.246839	0.0909971	0.0253773	0.1163743	5.54229	1.29144	1.04003
1660	-1272.039	-1240.035	-32.00445	0.106266	0.0304406	0.0238041	0.226273	0.0447879	0.0653358	0.283218	0.397595	0.153919	0.387809	1.86358	0.533836	0.417453	5.06704	1.00295	1.46309	0.106266	0.0304406	0.0238041	0	0	0	0	-1.37384	0.442515	0.778881	-1.29006	-0.972423	-0.958829	-1.44793	-0.0340936	0.02379449	1.522051	0.05702229	0.08715953	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1.16564	-0.676393	0	0.452319	0	-0.439376	2.00626	0	0.0871595	0.0237945	0.110954	5.06704	1.00295	1.46309
1670	-1268.607	-1240.576	-28.03106	0.0719852	0.0293474	0.0309171	0.195273	0.0380915	0.0899088	0.329426	0.325434	0.168252	0.400131	0.938857	0.38276	0.403232	4.87341	0.950646	2.24384	0.0719852	0.0293474	0.0309171	0	0	0	0	0	0	2.12506	0	-0.804989	0	-1.42018	-0.296634	0.03689028	1.079908	0.07667318	0.08744958	0	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	0	0.869834	-0.140105	0.564592	0	-0.965841	2.34137	0	0.0874496	0.0368903	0.1243399	4.87341	0.950646	2.24384
1680	-1269.978	-1240.287	-29.6902	0.071178	0.0372662	0.0209188	0.231033	0.0459033	0.0493468	0.311218	0.403148	0.158792	0.41722	0.980182	0.513188	0.28807	5.08309	1.00994	1.08571	0.071178	0.0372662	0.0209188	0	0	0	0	-1.15167	0.508486	2.44506	0	-0.804977	1.44239	-1.44984	0	0.04339919	0.8039562	0.07261713	0.08058597	1	1	1	0	1	1	1	0	1	0	0	1	0	1	1	0	-0.446015	0	0	0.585322	0	-0.965841	1.71804	0	0.080586	0.0433992	0.1239852	5.08309	1.00994	1.08571
