Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2890	-846.7818	-823.9899	-22.79194	0.0701654	3.42921	0.420204	0.0472465	0.00425854	0.0252033	0.214916	0.196575	0.983811	0.396611	0.150614	7.36097	0.901988	1.94375	0.175199	1.03688	0.0701654	3.42921	0.420204	0	0	0	0	-0.925533	0.163261	0.393839	-1.44595	0	1.03841	0	-0.364572	0.1660029	0.9820259	0.4658639	0.01718023	1	1	1	1	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0.1182	0	0	0	0	-1.04099	0.0171802	0.166003	0.1831831	1.94375	0.175199	1.03688
2900	-847.7743	-824.147	-23.62733	0.0605736	3.20512	0.286705	0.00524122	0.289126	0.0148195	0.432084	0.169774	1.12846	0.625632	0.167455	8.86052	0.792592	0.333106	18.3754	0.941857	0.0605736	3.20512	0.286705	0	0	0	0	-0.928407	0	0.785895	-1.14153	0.287827	0.931057	0	0.603008	0.1622347	1.037712	0.3617305	0.02821314	1	0	1	1	1	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.162117	0	1.75182	0.0282131	0.162235	0.1904478	0.333106	18.3754	0.941857
2910	-844.9973	-822.9664	-22.03095	0.07399	3.16893	0.259265	0.0431013	0.0225866	0.0477139	0.237844	0.172472	0.151957	0.265002	0.17893	7.66344	0.626981	1.19903	0.628331	1.32734	0.07399	3.16893	0.259265	0	0	0	0	0	0	0	-1.31959	0.795002	0.807989	-0.582366	0	0.07237863	1.036147	0.4135129	0.03594692	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0.745882	0	-0.0926393	0.330323	0	-0.151138	0	0	0.0359469	0.0723786	0.1083256	1.19903	0.628331	1.32734
2920	-849.7342	-824.1616	-25.57259	0.050107	2.73038	0.200572	0.0611416	0.0611416	0.0611416	0.178748	0.168446	3.50142	0.3099	0.166125	9.05231	0.664975	1	1	1	0.050107	2.73038	0.200572	0	0	0	0	-2.27644	0	-0.248882	-1.80234	0.661008	0.87163	0	0	0.09094438	1.089655	0.3016226	0.06114165	1	0	1	1	1	1	0	0	1	1	1	0	0	0	0	0	0.296279	-0.109963	-1.17714	0	0	0	0	0	0.0611416	0.0909444	0.152086	1	1	1
2930	-849.07	-823.8295	-25.24046	0.0206712	2.97038	0.203355	0.0455726	0.0665469	0.0511637	0.128978	0.181874	1.44901	0.274023	0.0891021	12.8037	0.876553	1.22949	1.79534	1.38033	0.0206712	2.97038	0.203355	0	0	0	0	-2.26659	0	0.160134	-1.0353	0	1.32636	-0.662863	0	0.05741453	1.53516	0.2319944	0.0537359	1	0	1	1	0	1	1	0	0	1	0	0	0	0	1	0	0	1.41551	0	0	0	0	1.11412	0	0.0537359	0.0574145	0.1111504	1.22949	1.79534	1.38033
2940	-846.8096	-822.4677	-24.3419	0.0301236	6.75296	0.333517	0.0663219	0.0482331	0.0742769	0.194838	0.164209	0.22266	0.270744	0.0729022	16.3429	0.807145	1.22414	0.890264	1.37097	0.0301236	6.75296	0.333517	0	0	0	0	-0.164196	0.807345	0	-1.1364	0.15249	1.41036	-0.64887	0	0.03786832	2.04292	0.4132056	0.06193725	1	1	0	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0.532929	0	0	0	-0.0390967	0.401517	0	0.0619372	0.0378683	0.09980557	1.22414	0.890264	1.37097
2950	-848.2687	-826.2179	-22.05074	0.0272154	5.71099	0.28059	0.0619372	0.0619372	0.0619372	0.185547	0.192725	0.776642	0.336974	0.0847907	17.7928	0.874187	1	1	1	0.0272154	5.71099	0.28059	0	0	0	0	-1.22401	0	0	-0.416221	0	1.35356	0	0	0.08255027	2.145154	0.320972	0.06193725	1	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	-1.43083	0.211729	0	0.276765	0	0	0.0619372	0.0825503	0.1444875	1	1	1
2960	-850.7794	-823.5086	-27.27088	0.0653133	9.12836	0.682188	0.0477058	0.331257	0.0368811	0.507175	0.190443	1.39741	0.683822	0.084511	11.8115	0.882706	0.631634	4.3859	0.488313	0.0653133	9.12836	0.682188	0	0	0	0	-1.23775	0	0.817756	-1.01087	-0.0210488	1.35898	1.47412	0	0.1438589	2.145154	0.7728375	0.08353084	1	0	1	1	1	1	1	0	1	0	1	0	1	0	1	0	0.302958	0	0.499527	0	-0.126564	0	0.302151	0	0.0835308	0.143859	0.2273897	0.631634	4.3859	0.488313
2970	-847.2413	-823.7543	-23.48702	0.0427761	16.8907	0.389405	0.0671575	0.149365	0.0671575	0.303434	0.189847	0.303434	0.394901	0.0652807	25.7769	0.594272	1	2.2241	1	0.0427761	16.8907	0.389405	0	0	0	0	0	0	0	-0.961857	0.792096	1.36158	0	0	0.05249497	3.012286	0.6552647	0.08766227	0	0	0	1	1	1	0	0	0	1	1	0	0	0	0	1	0	-0.44793	1.38006	0	0	0	0	0.799353	0.0876623	0.052495	0.1401572	1	2.2241	1
2980	-851.5518	-825.8141	-25.73772	0.18106	2.72757	0.399066	0.0544262	0.30342	0.120016	0.527711	0.214141	0.656839	0.642284	0.31113	4.687	0.685747	0.433289	2.41554	0.955449	0.18106	2.72757	0.399066	0	0	0	0	-0.963973	0	0.22473	-1.16364	0.668321	0.526186	0	0.458772	0.07435188	1.936022	0.5819433	0.1256117	1	0	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1.54038	0	-1.29134	-0.0990876	0	0	0	0	0.125612	0.0743519	0.1999636	0.433289	2.41554	0.955449
2990	-852.1715	-824.0333	-28.13825	0.375593	7.81962	0.78531	0.0427545	0.126287	0.0942784	0.299962	0.215685	0.485444	0.460714	0.328973	6.84901	0.687834	0.433289	1.27984	0.955449	0.375593	7.81962	0.78531	0	0	0	0	-0.669698	-0.00790801	-0.693694	-1.34806	0.668323	0.495596	0	0.458773	0.09449732	1.936022	1.141714	0.07984563	1	1	1	1	1	1	0	1	1	0	1	1	1	0	0	1	0.587153	0	-0.0486672	0.972012	0.438118	0	0	-0.635191	0.0798456	0.0944973	0.1743429	0.433289	1.27984	0.955449
3000	-849.5748	-823.6096	-25.96525	0.257609	5.88174	1.05275	0.0638918	0.0871433	0.0914269	0.193812	0.220584	0.223288	0.316701	0.225633	5.15168	0.922075	0.684545	0.933664	0.97956	0.257609	5.88174	1.05275	0	0	0	0	0	-0.375683	0.480816	-0.96093	0	0.816692	0	0.207898	0.03510489	1.51772	1.141714	0.07984563	0	1	1	1	0	1	0	1	0	1	1	1	0	1	1	1	0	-0.40189	0.482056	0.972012	0	0.0693495	-0.746642	0.27835	0.0798456	0.0351049	0.1149505	0.684545	0.933664	0.97956
3010	-847.0844	-824.2681	-22.81629	0.324279	4.3051	1.06603	0.0864723	0.0500883	0.0942297	0.285925	0.22307	0.198351	0.327223	0.284028	3.77073	0.933712	1.16576	0.675257	1.27034	0.324279	4.3051	1.06603	0	0	0	0	0.522648	0.0789889	0	-1.29443	0	0.690439	-0.4921	0	0.04689439	1.680837	1.141714	0.07417661	1	1	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	-1.03965	0	0.972015	0	0	0	0	0.0741766	0.0468944	0.121071	1.16576	0.675257	1.27034
3020	-848.2288	-825.497	-22.7318	0.431655	7.33079	1.22538	0.0715538	0.0751715	0.0715538	0.208018	0.208225	0.371007	0.348456	0.274758	4.66622	0.779981	1	1.05056	1	0.431655	7.33079	1.22538	0	0	0	0	-0.672989	0	-0.0799433	-1.29443	0.379503	0.643758	0	0	0.06399084	1.680837	1.571036	0.07273992	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0.972014	0	0	0	0.0493236	0.0727399	0.0639908	0.1367308	1	1.05056	1
3030	-851.7271	-828.1924	-23.53466	0.0376416	7.42464	0.428416	0.107605	0.188361	0.107605	0.318561	0.22603	0.301311	0.418788	0.0763715	15.064	0.86922	1	1.75048	1	0.0376416	7.42464	0.428416	0	0	0	0	0.278813	0	-0.227376	-0.5074	0	1.41093	0	0	0.00727206	1.262074	0.4928746	0.1296836	1	0	1	1	0	1	0	0	1	1	1	1	0	0	0	1	0.904106	0.19285	0.270943	0.972013	0	0	0	0.55989	0.129684	0.00727206	0.1369556	1	1.75048	1
3040	-847.2909	-823.8908	-23.40007	0.0567413	16.5266	0.63129	0.0646362	0.0646362	0.0646362	0.145087	0.160818	0.14192	0.220498	0.0782291	22.7851	0.870359	1	1	1	0.0567413	16.5266	0.63129	0	0	0	0	0.115909	0	0	-0.441122	0	1.39775	0	0	0.01271049	4.098055	0.7253217	0.06463623	1	0	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	0.700962	0	0.97201	0.439146	0	0	0	0.0646362	0.0127105	0.07734672	1	1	1
3050	-851.9245	-824.6487	-27.27575	0.0131987	55.7054	0.538273	0.0728475	0.0341798	0.0813549	0.123422	0.203859	0.165192	0.237861	0.0198023	83.5759	0.807581	1.21797	0.57147	1.36021	0.0131987	55.7054	0.538273	0	0	0	0	0	0	0.965381	0	0	2.15136	-0.632674	0	0.02311357	5.329784	0.666525	0.05872949	0	0	1	0	0	1	1	0	1	0	0	1	1	0	1	0	-1.1082	0	0	0.2712	0.290086	0	-0.0547132	0	0.0587295	0.0231136	0.08184306	1.21797	0.57147	1.36021
3060	-850.8262	-822.9238	-27.90243	0.0139253	15.598	0.288981	0.0106985	0.334594	0.0808475	0.360079	0.149064	0.525421	0.488704	0.0404603	45.3207	0.839644	0.11777	3.68325	0.889979	0.0139253	15.598	0.288981	0	0	0	0	-0.758963	-0.165452	1.28335	-0.318662	0	1.75941	0	1.17334	0.02855072	3.007164	0.3441706	0.06614584	1	1	1	1	0	1	0	1	1	1	0	0	0	1	0	1	-0.524037	0.402985	0	0	0	0.431554	0	-0.95178	0.0661458	0.0285507	0.09469656	0.11777	3.68325	0.889979
3070	-851.2366	-823.9612	-27.27538	0.00149774	18.3971	0.0725041	0.0100536	0.514393	0.0816709	0.611742	0.140498	0.645332	0.693412	0.0115172	141.468	0.557536	0.133997	6.85594	1.08853	0.00149774	18.3971	0.0725041	0	0	0	0	-0.0054843	0	1.5299	0.0115989	0.726623	2.32441	-0.414147	1.17334	0.04144314	1.660373	0.1300438	0.0750289	1	0	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0.582595	0	0	0.0948387	0	-0.0960631	0	0	0.0750289	0.0414431	0.116472	0.133997	6.85594	1.08853
3080	-851.4495	-823.9814	-27.46806	0.00219038	13.226	0.0925363	0.0103169	0.359396	0.0779636	0.456856	0.172634	0.52716	0.578261	0.019077	115.191	0.805941	0.117771	4.10262	0.889979	0.00219038	13.226	0.0925363	0	0	0	0	-0.168271	0	1.81083	0	0	2.17182	0	1.17334	0.06156071	1.27103	0.1148177	0.06612079	1	0	1	0	0	1	0	1	1	1	0	1	0	1	1	1	0.294325	0.246654	0	-0.132985	0	0.571578	0.319853	-1.1638	0.0661208	0.0615607	0.1276815	0.117771	4.10262	0.889979
3090	-851.2514	-824.8968	-26.35457	0.00115964	24.2335	0.114131	0.0716226	0.176944	0.0716226	0.578348	0.179894	0.541554	0.540896	0.00779931	162.986	0.767601	1	2.4705	1	0.00115964	24.2335	0.114131	0	0	0	0	0	1.00125	-0.20318	0	0	2.66247	0	0	0.09158909	4.509135	0.148685	0.09682298	0	1	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	-0.926068	0	0	-0.0245422	0	0.90442	0.096823	0.0915891	0.1884121	1	2.4705	1
3100	-851.3972	-823.3639	-28.03333	0.00155713	19.3914	0.126038	0.0515209	0.341954	0.0515209	0.844225	0.151905	1.76654	0.875612	0.00959075	119.436	0.776299	1	6.6372	1	0.00155713	19.3914	0.126038	0	0	0	0	0	1.00128	0	0	0	2.54905	0	0	0.1665535	2.738845	0.1623577	0.09682298	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1	1	-1.23219	-1.25698	0	0.463116	0	-0.11739	1.28977	0.602924	0.096823	0.166553	0.2633765	1	6.6372	1
3110	-851.362	-825.1345	-26.22745	0.00145513	22.1855	0.122479	0.0512453	0.420614	0.0421111	1.11055	0.164319	1.03016	0.94139	0.00920218	140.3	0.774551	0.704356	5.78125	0.578809	0.00145513	22.1855	0.122479	0	0	0	0	0	1.00136	0.0157213	-0.241119	0	2.57173	1.12448	0	0.1773628	4.353931	0.1581286	0.09682298	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.857365	0.096823	0.177363	0.2741858	0.704356	5.78125	0.578809
3120	-850.7604	-824.8383	-25.92211	0.00121723	13.1055	0.0666064	0.0330361	0.206025	0.076706	1.02654	0.153316	1.34676	0.851468	0.0119287	128.432	0.652731	0.410276	2.55863	0.952612	0.00121723	13.1055	0.0666064	0	0	0	0	-0.607622	1.00126	0	-0.408896	0.394778	2.36189	0	0.488709	0.1748322	2.116247	0.1020425	0.08052173	1	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	0.751971	0	-0.257124	0.177818	0	0	0	0	0.0805217	0.174832	0.255354	0.410276	2.55863	0.952612
3130	-848.7271	-823.6809	-25.04622	0.000483822	28.9162	0.0763634	0.0673492	0.0673492	0.0673492	0.269207	0.180626	2.92928	0.409802	0.00473277	282.859	0.746989	1	1	1	0.000483822	28.9162	0.0763634	0	0	0	0	-1.10427	1.00143	0.639713	0	0	2.93648	0	0	0.1227901	2.917784	0.1022282	0.06734922	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	-1.02354	0	0	0	0	0	0	0	0.0673492	0.12279	0.1901393	1	1	1
3140	-848.9588	-823.1366	-25.82213	0.00161026	9.48824	0.0799109	0.0816792	0.0457904	0.0816792	0.264842	0.171933	0.291739	0.30018	0.0160902	94.8098	0.798498	1	0.560613	1	0.00161026	9.48824	0.0799109	0	0	0	0	-0.16092	1.00142	0.793551	0	0	2.26522	0	0	0.03136506	1.570269	0.1000766	0.06734922	1	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	0.0130605	-0.577894	0	0	-0.104304	0.301611	-0.566419	-0.0123061	0.0673492	0.0313651	0.09871427	1	0.560613	1
3150	-848.1002	-822.837	-25.26328	0.00148441	16.7264	0.0739624	0.0847113	0.0593395	0.0847113	0.312291	0.181767	0.628575	0.37718	0.0148327	167.136	0.739058	1	0.700491	1	0.00148441	16.7264	0.0739624	0	0	0	0	-0.622913	1.20987	0.837408	0	0.155393	2.2833	0	0	0.05090412	2.453114	0.1000766	0.07523308	1	1	1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	-0.0133806	0	0	0	0.605509	-0.355974	0	0.0752331	0.0509041	0.1261372	1	0.700491	1
3160	-854.0246	-824.782	-29.24267	0.00653292	25.8305	0.12127	0.0665822	0.108601	0.0665822	0.229686	0.136702	0.18677	0.257353	0.0307914	121.746	0.571578	1	1.63108	1	0.00653292	25.8305	0.12127	0	0	0	0	0.736441	1.22332	0.771152	-0.318115	0.787807	1.77452	0	0	0.007596773	3.171037	0.2121672	0.07837595	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	-0.0157436	0	0.410339	-0.229798	0.213246	0.548817	0	0.48924	0.0783759	0.00759677	0.08597272	1	1.63108	1
3170	-848.0205	-822.8461	-25.1744	0.0129308	28.9301	0.290772	0.0739853	0.117183	0.0739853	0.205577	0.17018	0.213378	0.293736	0.0371671	83.1541	0.835769	1	1.58387	1	0.0129308	28.9301	0.290772	0	0	0	0	0	0	0.62274	0.044835	0	1.80598	0	0	0.01349026	2.447441	0.3479096	0.08624191	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	-0.432691	0	0.285471	1.11499	0.397064	0.551898	0.459871	0	0.0862419	0.0134903	0.09973218	1	1.58387	1
3180	-855.4951	-825.642	-29.85315	0.141316	16.5201	1.11458	0.0774818	0.112922	0.0733123	0.253624	0.156769	0.243246	0.304562	0.139625	16.3224	1.10125	0.905968	1.32036	0.857215	0.141316	16.5201	1.11458	0	0	0	0	0	0.808241	1.07088	0	-0.434126	1.15419	0.316841	0	0.01634444	3.605671	1.012111	0.08624191	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0.00787504	-0.577584	-0.779974	1.11499	0.45455	0.465633	0.0250859	0	0.0862419	0.0163444	0.1025864	0.905968	1.32036	0.857215
3190	-848.4905	-823.8076	-24.6829	0.112448	17.1796	1.13786	0.0782122	0.0886943	0.065879	0.208826	0.18601	0.196492	0.295664	0.0864835	13.2128	0.875129	0.736118	0.834773	0.62004	0.112448	17.1796	1.13786	0	0	0	0	0	0	1.25713	0	0	1.34272	0.982963	0	0.02964123	3.368681	1.300221	0.07702628	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	-0.287916	1.11499	0	0	0	-0.964933	0.0770263	0.0296412	0.1066675	0.736118	0.834773	0.62004
3200	-850.6275	-823.4613	-27.16616	0.144128	28.9865	0.791052	0.0779419	0.089379	0.065601	0.322577	0.189321	0.310236	0.381258	0.110848	22.2935	0.608398	0.735113	0.842983	0.61872	0.144128	28.9865	0.791052	0	0	0	0	0	0	0.939671	0	0.803516	1.06919	0.987344	0	0.06890874	2.51963	1.300221	0.07702628	0	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	-1.22127	0.460979	1.11499	0	0.407777	0	-0.958642	0.0770263	0.0689087	0.145935	0.735113	0.842983	0.61872
3210	-846.5234	-823.7282	-22.79515	0.0795814	8.74631	0.399021	0.0529058	0.525095	0.0682464	0.616706	0.159857	0.632047	0.704305	0.121974	13.4054	0.611578	0.469962	4.66442	0.606232	0.0795814	8.74631	0.399021	0	0	0	0	0	0	1.1059	0	0.803513	1.01673	0.978847	0.246855	0.02736859	1.845873	0.6524452	0.1237676	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	1.11499	0	0	0	0.284367	0.123768	0.0273686	0.1511362	0.469962	4.66442	0.606232
3220	-853.1197	-824.2743	-28.84534	0.0314717	25.5472	0.488354	0.0505966	0.947996	0.0505966	1.55932	0.130119	1.95504	1.45826	0.0550247	44.6663	0.85383	1	18.7364	1	0.0314717	25.5472	0.488354	0	0	0	0	0	1.68509	0	0	0	1.59076	0	0	0.1271976	2.907888	0.5719564	0.1343847	0	1	0	0	0	1	0	0	1	0	1	1	1	0	1	1	-0.733072	0	1.09594	1.11499	0.741223	0	1.71938	1.21109	0.134385	0.127198	0.2615823	1	18.7364	1
3230	-858.4004	-823.287	-35.11343	0.00875303	78.3832	0.228422	0.0172813	3.41669	0.0510938	8.9865	0.113538	20.6281	7.77003	0.0207845	186.125	0.542398	0.317743	62.821	0.939437	0.00875303	78.3832	0.228422	0	0	0	0	-0.793328	1.68479	0	0	0.853835	1.97882	0	0.62891	0.575762	3.234759	0.421133	0.144494	1	1	0	0	1	1	0	1	1	1	1	1	1	0	1	1	0.201805	-0.984364	1.23276	1.11499	0.741112	0	1.70337	1.22793	0.144494	0.575762	0.720256	0.317743	62.821	0.939437
3240	-851.9304	-823.6811	-28.2493	0.00469655	15.5382	0.195688	0.0751864	0.302011	0.0751864	2.02564	0.178102	127.557	2.13472	0.0193582	64.0452	0.806583	1	4.01682	1	0.00469655	15.5382	0.195688	0	0	0	0	-2.35779	1.6849	0.0041467	0	0	2.1638	0	0	0.4389443	1.616898	0.2426135	0.1195182	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	-0.600025	0	1.11499	0	0	0	1.39049	0.119518	0.438944	0.5584624	1	4.01682	1
3250	-852.5574	-824.3272	-28.23017	0.00199975	6.61602	0.083322	0.0726601	0.323377	0.0726601	0.842542	0.158987	34.3413	0.936328	0.0193582	64.0452	0.806583	1	4.45055	1	0.00199975	6.61602	0.083322	0	0	0	0	-2.35017	1.68522	0.923728	0	0	2.1638	0	0	0.15962	0.696416	0.1033024	0.1195182	1	1	1	0	0	1	0	0	0	0	1	1	0	0	1	1	0	0	-0.80031	1.11499	0	0	0.235602	1.25743	0.119518	0.15962	0.2791382	1	4.45055	1
3260	-853.4704	-826.0837	-27.3867	0.00734479	2.71424	0.12484	0.0754197	0.475002	0.0754197	1.39845	0.160085	1.492	1.09032	0.0499709	18.4665	0.84936	1	6.29812	1	0.00734479	2.71424	0.12484	0	0	0	0	-0.191852	2.24432	0.807274	0	0	1.6436	0	0	0.08068254	0.5799018	0.1469814	0.1392799	1	1	1	0	0	1	0	0	0	1	1	1	1	0	1	1	0	0.388707	-0.843809	1.11499	-0.243627	0	0.788987	1.05126	0.13928	0.0806825	0.2199624	1	6.29812	1
3270	-850.3619	-824.0583	-26.30368	0.011023	13.8887	0.152572	0.0877545	0.198055	0.0877545	1.58703	0.181591	0.935876	0.819141	0.0422191	53.1948	0.584366	1	2.25692	1	0.011023	13.8887	0.152572	0	0	0	0	-0.00694727	2.24409	0	0	0.777308	1.60318	0	0	0.06582313	1.072375	0.2610906	0.1151087	1	1	0	0	1	1	0	0	1	0	1	1	1	0	1	0	0.442232	0	0.686528	1.115	0.271851	0	0.814003	0	0.115109	0.0658231	0.1809319	1	2.25692	1
3280	-850.8925	-822.8983	-27.99419	0.0184781	16.4823	0.277332	0.012287	0.915202	0.141564	1.0439	0.159609	1.09791	1.10999	0.0569985	50.8421	0.855472	0.10523	7.83812	1.2124	0.0184781	16.4823	0.277332	0	0	0	0	0.729341	1.97828	0	0	0	1.57142	-0.671887	1.34997	0.01689277	2.047317	0.3241861	0.1167629	1	1	0	0	0	1	1	1	1	1	0	1	1	0	0	0	-0.599508	0.800517	0	1.115	0.907892	0	0	0	0.116763	0.0168928	0.1336556	0.10523	7.83812	1.2124
3290	-857.5125	-823.7074	-33.80514	0.00726229	16.1724	0.116148	0.00986496	0.890865	0.11414	1.01521	0.135124	1.51794	1.12948	0.0411345	91.6022	0.657878	0.106028	9.57496	1.22677	0.00726229	16.1724	0.116148	0	0	0	0	-0.589034	1.97808	0.84353	0.193565	0.521786	1.66114	-0.696119	1.34997	0.04346247	2.178807	0.17655	0.1001034	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	-0.598005	1.35771	0	1.115	0.90781	0	0.285268	-0.0657797	0.100103	0.0434625	0.1435659	0.106028	9.57496	1.22677
3300	-851.4061	-823.959	-27.44712	0.00719783	13.5172	0.148301	0.0117079	1.64753	0.11912	2.28662	0.155506	1.85694	1.90041	0.0407694	76.563	0.839993	0.0842812	11.86	0.857501	0.00719783	13.5172	0.148301	0	0	0	0	0	0.624774	0	0	0	1.75524	0.0403687	1.34997	0.06085336	1.357675	0.17655	0.1319567	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1.8647	0	0	1.115	0.910422	0.0535056	-0.180827	0.026668	0.131957	0.0608534	0.1928101	0.0842812	11.86	0.857501
3310	-855.9084	-825.8771	-30.03133	0.0083516	11.772	0.139513	0.0117026	2.87499	0.100288	3.63731	0.135053	3.69552	3.39926	0.0472571	66.611	0.789427	0.0620385	15.2411	0.531652	0.0083516	11.772	0.139513	0	0	0	0	0	0.349559	0	-0.420645	0.149451	1.64868	1.02346	1.34997	0.1148214	1.395589	0.176727	0.1499876	0	1	0	1	1	1	1	1	0	1	0	1	1	0	1	0	0	-2.71562	0	1.115	0.910268	0	-0.68777	0	0.149988	0.114821	0.264809	0.0620385	15.2411	0.531652
3320	-848.4812	-823.7745	-24.70668	0.0157662	12.8246	0.244304	0.0132818	2.08501	0.136089	2.11655	0.166825	2.31045	2.27306	0.058112	47.2694	0.900469	0.0853483	13.3982	0.8745	0.0157662	12.8246	0.244304	0	0	0	0	-0.827193	0.0544113	1.51705	-0.467758	-0.106993	1.5791	0	1.34997	0.01957479	1.640784	0.2713076	0.1556187	1	1	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.905641	0	0	0	0.155619	0.0195748	0.1751935	0.0853483	13.3982	0.8745
3330	-848.4102	-823.1718	-25.2384	0.0106527	13.7189	0.189206	0.0114163	2.82209	0.116974	2.91295	0.149081	2.96006	2.99393	0.0476998	61.4294	0.84721	0.0853483	21.098	0.8745	0.0106527	13.7189	0.189206	0	0	0	0	0	0	1.62267	-0.523207	0	1.66912	0	1.34997	0.02147359	1.236725	0.2233283	0.1556187	0	0	1	1	0	1	0	1	1	1	0	0	1	0	0	1	1.33059	-0.0147034	0	0	0.909252	0	0	0.454059	0.155619	0.0214736	0.1770923	0.0853483	21.098	0.8745
3340	-850.0882	-822.6876	-27.40056	0.0490592	15.207	0.377391	0.0133749	0.679745	0.151308	0.713371	0.17271	0.865736	0.869481	0.115575	35.825	0.889067	0.101853	5.17645	1.15225	0.0490592	15.207	0.377391	0	0	0	0	0	0.545841	1.62526	-0.672913	0	1.18366	-0.567237	1.34997	0.01180106	1.333601	0.4244794	0.1112157	0	1	1	1	0	1	1	1	1	1	0	0	1	1	1	0	-0.602542	-0.330156	0	0	0.910915	0.392313	-0.498383	0	0.111216	0.0118011	0.1230167	0.101853	5.17645	1.15225
3350	-849.149	-821.8307	-27.31828	0.0818565	6.66772	0.43735	0.0127707	0.846416	0.130852	0.883609	0.169614	0.980479	1.00833	0.178656	14.5527	0.954541	0.0853482	5.65671	0.8745	0.0818565	6.66772	0.43735	0	0	0	0	1.05256	0	1.65176	-0.798978	-0.100848	0.96199	0	1.34997	0.007698373	1.114204	0.4581785	0.1122516	1	0	1	1	1	1	0	1	0	1	1	1	1	0	1	0	0	0.156969	0.0363893	0.162087	0.908958	0	-0.862277	0	0.112252	0.00769837	0.11995	0.0853482	5.65671	0.8745
3360	-847.1956	-822.2526	-24.94294	0.0895329	14.5984	0.614764	0.0838667	0.207932	0.0808326	0.300446	0.179196	0.297656	0.387942	0.130332	21.2508	0.894908	0.936332	2.32146	0.902457	0.0895329	14.5984	0.614764	0	0	0	0	0	-0.23546	1.92983	-0.588227	0	1.11775	0.211069	0	0.007255147	1.790405	0.6869584	0.1121242	0	1	1	1	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0.907692	0	1.15487	-0.481091	0.112124	0.00725515	0.1193793	0.936332	2.32146	0.902457
3370	-849.9858	-823.2855	-26.70032	0.104019	10.1489	0.387106	0.0683787	0.234307	0.0693298	0.320828	0.158061	0.316354	0.396911	0.189811	18.5194	0.70638	1.02497	3.51216	1.03923	0.104019	10.1489	0.387106	0	0	0	0	0	0	1.96031	-0.588227	0.547768	0.817876	-0.079129	0	0.01175324	1.886343	0.548014	0.1035639	0	0	1	1	1	1	1	0	1	1	0	0	1	0	1	1	0.355251	0.470223	0	0	0.90949	0	1.17587	0.143498	0.103564	0.0117532	0.1153171	1.02497	3.51216	1.03923
