Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1340	-608.1855	-576.5229	-31.66261	0.226088	0.0409145	0.627056	0.0395964	1.10886	5.19442	1.90522	5.36916	7.36121	7.01856	0.360554	0.0652485	1	0.0377262	1.05649	4.94908	0.226088	0.0409145	0.627056	0	0	0	0	-0.742728	0	0	1.32975	0	0	0.609507	-1.29588	0.294762	1.506641	0.6270564	0.610975	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	-2.16925	0.801116	-0.648277	0.298428	-1.70944	-1.02011	0	-0.811626	0.610975	0.294762	0.905737	0.0377262	1.05649	4.94908
1350	-606.008	-581.4511	-24.55685	0.4746	0.4746	1.0166	0.0208631	1.39911	7.10275	1.70117	7.69275	9.36767	9.2666	0.466852	0.466852	1	0.0205196	1.37608	6.98583	0.4746	0.4746	1.0166	0	0	0	0	0	0.687409	-0.0507293	0.827485	0	0	0.764042	-1.56488	0.3519585	1.26712	1.016598	0.59186	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	1	0	-0.58606	0	0	0	-0.761744	0	-0.811626	0.59186	0.351959	0.9438186	0.0205196	1.37608	6.98583
1360	-605.8895	-577.1334	-28.75611	0.271712	0.271712	1.03848	0.170083	1.05863	5.94804	1.25105	6.1307	7.02414	7.20191	0.261644	0.261644	1	0.119092	0.741251	4.1648	0.271712	0.271712	1.03848	0	0	0	0	0.336785	0.559187	0.95087	0.984792	0	0	0.522263	-1.16564	0.01189412	1.513508	1.03848	1.02312	1	1	1	1	0	0	1	1	1	1	0	1	0	1	1	0	0.063647	1.08885	0	-0.144108	0	-1.34077	-1.00061	0	1.02312	0.0118941	1.035015	0.119092	0.741251	4.1648
1370	-609.0894	-577.5874	-31.50205	0.757978	0.0943392	0.888105	0.306926	0.886589	4.65056	1.2775	5.14178	5.99305	6.10393	0.737472	0.0917869	0.864079	0.158004	0.45641	2.39407	0.757978	0.0943392	0.888105	0	0	0	0	0.157315	-0.717089	0.288227	1.69188	-0.321571	0	0.368929	-0.691299	0.1248612	1.255716	1.027806	1.081651	1	1	1	1	1	0	1	1	1	1	0	1	0	1	1	1	-1.31978	-0.714855	0	0.580743	0	-1.41945	-1.00061	-0.377949	1.08165	0.124861	1.206512	0.158004	0.45641	2.39407
1380	-611.1953	-583.2153	-27.97997	0.21909	0.21909	0.291363	0.228221	2.24412	4.23467	3.17087	5.06769	6.56065	7.17654	0.751948	0.751948	1	0.126307	1.24199	2.34365	0.21909	0.21909	0.291363	0	0	0	0	-0.109002	-1.10011	1.32756	0	0	0	0.550497	-0.589599	0.1974334	1.497337	0.2913627	1.294416	1	1	1	0	0	0	1	1	1	1	1	1	0	1	1	0	1.31206	-0.18162	-0.584643	-0.432984	0	-0.285087	-1.00061	0	1.29442	0.197433	1.491849	0.126307	1.24199	2.34365
1390	-598.3676	-576.0512	-22.31636	0.46103	0.324251	1.1981	0.286411	1.34762	5.27534	1.8229	5.74168	6.77462	7.16792	0.817889	0.575236	2.12549	0.161883	0.761692	2.98169	0.46103	0.324251	1.1981	0	0	0	0	0	-0.280088	0	1.16166	0	-0.738941	0.457147	-0.86713	0.1219343	1.791259	0.5636831	1.267465	0	1	0	1	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1.00061	0	1.26747	0.121934	1.389399	0.161883	0.761692	2.98169
1400	-607.0149	-580.4786	-26.53626	0.614024	0.614024	0.614024	0.409145	2.36498	4.23581	3.03954	5.38455	7.65511	7.85197	1	1	1	0.168112	0.971739	1.74044	0.614024	0.614024	0.614024	0	0	0	0	0.957495	-0.943078	0	1.12743	0	0	0.300824	-0.409131	0.3937345	2.021812	0.6140242	1.600346	1	1	0	1	0	0	1	1	1	0	1	1	0	0	0	1	-0.786363	0	-0.539158	0.671881	0	0	0	-0.628828	1.60035	0.393734	1.99408	0.168112	0.971739	1.74044
1410	-605.2482	-579.3717	-25.87655	0.222422	0.222422	0.831123	1.19014	0.790228	5.42473	2.5945	7.229	6.82909	8.3263	0.267616	0.267616	1	0.368505	0.24468	1.67967	0.222422	0.222422	0.831123	0	0	0	0	0	0	-0.340327	1.36323	0	0	0.0690992	-0.477473	0.4342618	1.934071	0.8311229	1.721509	0	0	1	1	0	0	1	1	0	0	1	0	0	1	1	1	0	0	-0.539158	0	0	-1.3182	-0.629849	-0.628828	1.72151	0.434262	2.15577	0.368505	0.24468	1.67967
1420	-602.8748	-577.8439	-25.0309	0.470709	0.361118	0.470709	0.557473	1.64732	4.7323	2.71816	5.81947	6.8522	7.69362	1	0.767179	1	0.182091	0.538074	1.54574	0.470709	0.361118	0.470709	0	0	0	0	-0.75985	0	0	1.61096	0	0	0.286405	-0.299286	0.3566776	1.551998	0.4707089	1.631892	1	0	0	1	0	0	1	1	0	1	0	0	1	0	1	1	0	-0.974166	0	0	-0.265035	0	-0.62985	-0.628829	1.63189	0.356678	1.988569	0.182091	0.538074	1.54574
1430	-605.052	-577.3843	-27.66773	0.403805	0.219046	0.916969	0.459691	1.71189	5.82766	2.38713	6.44971	7.67748	8.25053	0.44037	0.23888	1	0.181938	0.677538	2.30649	0.403805	0.219046	0.916969	0	0	0	0	0.742389	0	0.615698	1.5924	0	0	0.254766	-0.7056	0.1187486	1.1923	0.9169686	1.661418	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0.274542	1.2045	0	0	-0.611652	-0.820141	0	-0.628828	1.66142	0.118749	1.780166	0.181938	0.677538	2.30649
1440	-601.897	-578.7773	-23.11969	0.932367	0.932367	0.932367	0.280133	2.15042	6.2609	2.55288	6.67331	8.58564	8.9021	1	1	1	0.118338	0.908416	2.64482	0.932367	0.932367	0.932367	0	0	0	0	0	0.452164	0.499833	1.11697	0	0	0.372406	-0.787369	0.09947897	1.554047	0.9323668	1.556593	0	1	1	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	-0.229322	0	0	0	-0.628829	1.55659	0.099479	1.656072	0.118338	0.908416	2.64482
1450	-606.4035	-577.2658	-29.13767	0.524187	0.816058	0.524187	0.199345	1.0729	5.06857	1.78312	6.84166	6.92848	7.56092	1	1.55681	1	0.133944	0.720906	3.40568	0.524187	0.816058	0.524187	0	0	0	0	0.313526	-1.62926	0	1.84376	0	0	0.315237	-1.06061	0.5839775	1.195437	0.5241872	1.027267	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	1	-0.254324	-1.01813	0.354885	0	0.442636	0	0.145524	-0.628829	1.02727	0.583977	1.611245	0.133944	0.720906	3.40568
1460	-600.3996	-576.011	-24.3886	0.349385	0.349385	0.349385	0.204285	0.891785	5.68881	1.28906	6.50722	8.37032	7.56317	1	1	1	0.114028	0.497778	3.17539	0.349385	0.349385	0.349385	0	0	0	0	0	0.557197	0	1.12976	0	0	0.368927	-0.968092	0.3679396	1.7567	0.3493853	1.011982	0	1	0	1	0	0	1	1	1	1	0	0	0	0	1	1	-0.729549	-1.06107	0	0	0	0	-0.455822	-0.628829	1.01198	0.36794	1.379921	0.114028	0.497778	3.17539
1470	-607.6428	-580.7519	-26.89095	0.0139538	0.00421234	0.036276	0.120207	1.34944	4.46681	4.8025	6.44696	7.67619	9.25394	0.384658	0.116119	1	0.0880044	0.987935	3.27019	0.0139538	0.00421234	0.036276	0	0	0	0	0	0	0	-0.175373	0	0	0.444006	-0.963495	1.575262	2.086997	0.03627597	0.8981723	0	0	0	1	0	0	1	1	0	1	1	1	1	1	0	1	0	0.583284	-0.293452	-1.24159	-1.19774	-0.955402	0	-0.628829	0.898172	1.57526	2.473435	0.0880044	0.987935	3.27019
1480	-598.6336	-575.5183	-23.11532	0.255259	0.256813	0.251089	0.124977	0.982933	5.02132	1.26702	7.53865	9.32519	7.82085	1.00347	1.00958	0.98708	0.146816	1.15469	5.89875	0.255259	0.256813	0.251089	0	0	0	0	2.18436	0	0	1.01839	0	0.0127442	0.43198	-1.54696	0.5843658	1.546085	0.2543753	0.8512513	1	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.851251	0.584366	1.435617	0.146816	1.15469	5.89875
1490	-602.7752	-576.1725	-26.6027	0.176614	0.0643655	0.505698	0.129763	1.34312	5.02957	2.19129	5.96304	7.22803	7.6866	0.790486	0.288085	2.26339	0.135587	1.40341	5.25531	0.176614	0.0643655	0.505698	0	0	0	0	-0.339988	0.18567	0	1.45388	0	-0.800545	0.464963	-1.41908	0.5583787	1.319814	0.2234249	0.9570449	1	1	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	-0.501927	0	0.864379	-0.628104	-0.0173184	0	0	0.957045	0.558379	1.515424	0.135587	1.40341	5.25531
1500	-608.2311	-577.9837	-30.24736	0.433391	0.0734495	1.22329	0.639838	0.885596	5.32528	2.06617	6.43992	8.03097	7.89697	0.803786	0.136223	2.26877	0.45878	0.634994	3.81835	0.433391	0.0734495	1.22329	0	0	0	0	0	-0.751042	0.507147	0.948085	0	-0.802874	0.126112	-1.25691	0.5144875	1.678815	0.5391866	1.445049	0	1	1	1	0	1	1	1	1	0	0	1	1	0	1	0	-1.80213	0	0	-1.55604	-1.39265	0	0.106495	0	1.44505	0.514487	1.959537	0.45878	0.634994	3.81835
1510	-602.179	-576.3771	-25.80187	1.72064	0.0599989	0.700051	0.486656	1.20871	5.12984	2.05981	5.98095	6.703	7.37188	1.88741	0.0658141	0.767901	0.336775	0.836449	3.54994	1.72064	0.0599989	0.700051	0	0	0	0	0	0	0.146913	0.75138	-0.324051	0.114542	0.224316	-1.14175	0.257702	1.772842	0.9116419	1.445049	0	0	1	1	1	1	1	1	0	0	1	0	1	1	0	0	0	0	0.24753	0	-1.31086	-0.519477	0	0	1.44505	0.257702	1.702751	0.336775	0.836449	3.54994
1520	-602.1044	-576.1477	-25.95665	1.82095	0.0175942	1.02802	0.45923	1.18106	5.81636	2.06959	6.63165	7.35812	8.02648	5.64281	0.0545217	3.18566	0.353885	0.910134	4.48212	1.82095	0.0175942	1.02802	0	0	0	0	0.0862341	0	0.176894	0	-0.612481	-1.40821	0.190925	-1.38512	0.2687667	2.251111	0.3227019	1.466622	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	0	0	0.294039	0	0	0	-0.0100572	0.36715	0	1.46662	0.268767	1.735388	0.353885	0.910134	4.48212
1530	-605.2411	-578.5082	-26.73288	0.35165	0.35165	0.35165	0.166148	1.72534	5.13216	2.31976	6.7537	8.84317	8.54668	1	1	1	0.144281	1.49828	4.45674	0.35165	0.35165	0.35165	0	0	0	0	2.06923	0	0.67797	0	0	0	0.453954	-1.26245	0.703447	1.902293	0.3516497	1.137339	1	0	1	0	0	0	1	1	0	1	1	1	0	0	0	1	0	1.34429	-0.0379844	-0.206111	0	0	0	-0.0186282	1.13734	0.703447	1.840786	0.144281	1.49828	4.45674
1540	-603.5478	-576.0085	-27.53923	1.06245	0.368952	0.787457	0.14087	1.11905	5.02147	1.49719	6.02947	6.49286	6.86001	3.53263	1.22676	2.61829	0.152284	1.20971	5.42831	1.06245	0.368952	0.787457	0	0	0	0	0	-0.121773	0	0.868959	-0.090913	-0.983771	0.427675	-1.46742	0.279793	1.724166	0.3007522	0.9250522	0	1	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0.826262	-1.31705	0.291482	0	0	1.21447	0	0	0.925052	0.279793	1.204845	0.152284	1.20971	5.42831
1550	-606.4703	-578.5391	-27.93128	0.178939	0.129652	0.680594	0.484427	0.704152	4.73845	3.63439	6.66672	6.66839	8.31442	0.713259	0.516798	2.71289	0.472191	0.686367	4.61876	0.178939	0.129652	0.680594	0	0	0	0	0	-0.318668	0	0.993833	0.0214659	-0.968518	0.135478	-1.43924	1.13408	1.927245	0.2508746	1.173573	0	1	0	1	1	1	1	1	1	1	1	0	0	0	1	1	-0.0307615	0.471894	-0.327473	0	0	0	0.181626	0.110893	1.17357	1.13408	2.307653	0.472191	0.686367	4.61876
1560	-610.8533	-581.3645	-29.48888	0.285242	0.0245561	0.104181	0.144461	1.02524	4.39875	3.68683	5.65318	6.59337	7.70663	4.43368	0.38169	1.61934	0.147426	1.04628	4.48903	0.285242	0.0245561	0.104181	0	0	0	0	-0.503285	-1.12229	0.286144	0	-0.557126	-0.72044	0.452502	-1.27017	1.022711	1.514266	0.06433523	0.8668995	1	1	1	0	1	1	1	1	1	0	0	1	1	1	1	0	-0.812667	0	0	-0.674509	1.5009	-0.246395	-0.367552	0	0.8669	1.02271	1.88961	0.147426	1.04628	4.48903
1570	-607.6207	-577.8716	-29.74915	0.0472926	0.020895	0.963861	0.0793556	1.65964	4.95354	3.34112	6.64468	7.1482	8.29877	0.156873	0.0693099	3.19719	0.0808693	1.6913	5.04803	0.0472926	0.020895	0.963861	0	0	0	0	0.266093	-1.87237	0.696233	0.901347	-0.0395523	-1.15666	0.622617	-1.30945	0.7505997	1.002255	0.3014716	0.8673001	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	0	-0.00964982	-1.67478	-0.370425	0	0.8673	0.7506	1.6179	0.0808693	1.6913	5.04803
1580	-608.3877	-576.9623	-31.4254	0.0586277	0.0674954	0.0708165	0.0694831	1.84499	4.57287	2.23664	6.78853	8.22301	8.02132	0.612231	0.704834	0.739515	0.072463	1.92412	4.76899	0.0586277	0.0674954	0.0708165	0	0	0	0	-1.15253	0	0.908537	1.0905	0	0.295732	0.598971	-1.26425	0.6739614	1.084282	0.09576066	0.8369268	1	0	1	1	0	1	1	1	0	1	1	0	0	1	0	1	0	-3.32645	0.298113	0	0	-0.571099	0	-0.204039	0.836927	0.673961	1.510888	0.072463	1.92412	4.76899
1590	-614.3104	-580.9371	-33.37337	8.61732e-05	0.0352595	0.0116535	0.182165	1.38958	4.65722	1.96686	6.19296	7.87517	7.63748	0.00918983	3.7602	1.24277	0.162126	1.23672	4.1449	8.61732e-05	0.0352595	0.0116535	0	0	0	0	0.819807	0.290963	2.30962	-0.231214	1.15236	0.300062	0.402801	-1.21414	0.6502183	0.7897634	0.009377025	1.056393	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	-0.163717	0.129961	-1.19323	-1.596	-0.775919	0	-0.0925205	1.05639	0.650218	1.706611	0.162126	1.23672	4.1449
1600	-602.3198	-577.8647	-24.45514	0.0211563	0.00800524	0.137085	0.182859	0.991766	5.17393	1.4723	6.21863	7.02753	7.22199	0.674797	0.255334	4.37243	0.186782	1.01304	5.28492	0.0211563	0.00800524	0.137085	0	0	0	0	0	0	1.81592	0	0	-1.44585	0.368781	-1.46741	0.4087581	0.946494	0.03135205	0.9789989	0	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	-1.06305	0	0.495582	-0.283207	0	0	0	0.978999	0.408758	1.387757	0.186782	1.01304	5.28492
1610	-604.6918	-578.4203	-26.2715	0.0650893	0.0396747	0.400855	0.0537563	2.15845	4.68003	3.03581	5.68878	7.78153	8.2486	0.682055	0.415742	4.20046	0.0658904	2.64567	5.73644	0.0650893	0.0396747	0.400855	0	0	0	0	-0.0838712	0	1.84081	0	0	-1.40652	0.67365	-1.41201	0.6395443	1.254742	0.09543116	0.815843	1	0	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	-0.252089	-0.308704	-0.446497	0.174857	0	0	0	0.815843	0.639544	1.455387	0.0658904	2.64567	5.73644
1620	-601.0668	-577.0965	-23.97031	0.0992018	0.189473	0.273262	0.0633615	1.25046	5.46697	1.71785	5.92908	7.01339	7.32218	0.363028	0.693375	1	0.0837422	1.65268	7.22546	0.0992018	0.189473	0.273262	0	0	0	0	0	-0.0759036	0.921442	0.918778	0	0	0.583609	-1.67826	0.2554213	1.060651	0.2732621	0.7566254	0	1	1	1	0	0	1	1	1	0	0	0	1	1	0	0	0.251773	0	0	0	0.64709	-1.01327	0	0	0.756625	0.255421	1.012047	0.0837422	1.65268	7.22546
1630	-604.1092	-576.1193	-27.98989	0.366032	0.0214896	0.665365	0.0731956	1.13022	6.01783	1.39527	6.24992	7.22982	7.41947	0.450956	0.0264755	0.819738	0.0898993	1.38814	7.39114	0.366032	0.0214896	0.665365	0	0	0	0	0	-1.08854	0.490728	1.21814	-0.437528	0	0.5523	-1.71442	0.09355563	1.08215	0.8116798	0.7925548	0	1	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-2.31335	-0.0252809	-0.0277671	0.792555	0.0935556	0.8861104	0.0898993	1.38814	7.39114
1640	-604.7505	-574.5204	-30.23011	0.0545505	0.0988276	0.805501	0.075112	0.92185	5.78835	1.08787	6.15167	7.15616	7.10501	0.120282	0.217911	1.7761	0.0828792	1.01718	6.38692	0.0545505	0.0988276	0.805501	0	0	0	0	0.371915	0	-0.252626	2.22893	0.128866	-0.50557	0.530829	-1.58087	0.1483908	1.13329	0.4535221	0.7372953	1	0	1	1	1	1	1	1	1	1	0	0	0	1	1	1	-0.380706	-0.692304	0	0	0	-1.53358	-0.179393	-0.219848	0.737295	0.148391	0.8856861	0.0828792	1.01718	6.38692
1650	-606.7313	-580.2266	-26.50477	1.20147	0.516576	0.66913	0.0469114	1.89494	4.89256	2.498	5.49563	7.34366	7.66865	1.58849	0.682978	0.884674	0.0619168	2.50106	6.45753	1.20147	0.516576	0.66913	0	0	0	0	0	0	0.298104	2.29148	-0.269723	0	0.682805	-1.52398	0.3932624	1.275009	0.7563581	0.757652	0	0	1	1	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0.721238	0.903708	-0.472376	0	0	0.757652	0.393262	1.150914	0.0619168	2.50106	6.45753
1660	-608.3547	-580.3941	-27.9606	0.837591	0.837591	0.837591	0.0425646	1.57438	4.14168	1.74242	4.74776	6.03823	6.15654	1	1	1	0.0693601	2.56549	6.74897	0.837591	0.837591	0.837591	0	0	0	0	1.38592	-1.25703	0	2.4714	0	0	0.699386	-1.55986	0.187374	1.312174	0.8375905	0.6522961	1	1	0	1	0	0	1	1	0	0	1	0	0	0	1	1	0	0	0.680518	0	0	0	-0.178437	0.180767	0.652296	0.187374	0.8396701	0.0693601	2.56549	6.74897
1670	-610.7163	-580.5174	-30.19893	0.227021	0.497415	0.477139	0.335473	1.37075	4.67956	2.15933	5.4615	6.2729	6.90846	0.386656	0.847186	0.812651	0.292129	1.19365	4.07495	0.227021	0.497415	0.477139	0	0	0	0	0.239158	0	0	2.40702	0.197839	0.291393	0.25583	-1.26289	0.246528	1.468556	0.5871385	1.291043	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	0.731944	0.31152	0	0.248105	-0.636387	-0.34356	0.351314	0	1.29104	0.246528	1.537571	0.292129	1.19365	4.07495
1680	-605.2975	-576.5332	-28.76423	0.735096	0.11448	0.887685	0.371176	1.13519	6.72325	1.77271	7.98922	8.75323	9.08752	0.961075	0.149673	1.16057	0.214072	0.654708	3.87757	0.735096	0.11448	0.887685	0	0	0	0	0	0	0	2.27583	0	-0.145939	0.299831	-1.19464	0.3987449	0.9508323	0.764868	1.414954	0	0	0	1	0	1	1	1	0	1	1	0	1	0	1	1	0	-1.21178	0.510502	0	-1.79009	0	-0.256015	-0.176891	1.41495	0.398745	1.813699	0.214072	0.654708	3.87757
1690	-607.968	-576.188	-31.77998	0.448227	0.496383	1.0472	0.409475	1.46378	5.99597	2.65199	7.44896	8.24451	9.15395	0.343969	0.380924	0.80362	0.192061	0.686578	2.81237	0.448227	0.496383	1.0472	0	0	0	0	0	0	0.571445	2.37286	0	0.214262	0.300741	-0.879471	0.606534	0.8259643	1.303102	1.531749	0	0	1	1	0	1	1	1	1	1	1	1	0	1	1	1	0.284977	-0.292694	0.510502	1.4241	0	-1.12549	-0.256001	-0.367974	1.53175	0.606534	2.138283	0.192061	0.686578	2.81237
1700	-601.8672	-574.335	-27.53218	0.170501	0.260535	0.908881	0.0468111	1.29816	5.95219	1.60821	6.26224	7.49507	7.68242	0.20743	0.316965	1.10574	0.0432213	1.19861	5.49574	0.170501	0.260535	0.908881	0	0	0	0	0	0	0	2.11129	0.221249	0	0.803085	-1.31238	0.1816265	1.327431	0.8219666	0.7124995	0	0	0	1	1	0	1	1	1	0	0	1	1	1	1	0	0.0729342	0	0	0.359851	-1.00968	-0.805867	-1.25629	0	0.7125	0.181627	0.894126	0.0432213	1.19861	5.49574
1710	-603.0741	-576.3051	-26.76895	0.351916	0.351916	0.962858	0.0454103	1.29183	5.25767	2.46783	5.53698	6.9424	7.2269	0.365492	0.365492	1	0.0470564	1.33866	5.44827	0.351916	0.351916	0.962858	0	0	0	0	0	0.849822	0	0.733103	0	0	0.806287	-1.30245	0.3084237	1.793174	0.9628582	0.6756433	0	1	0	1	0	0	1	1	0	1	0	0	0	1	1	1	0	1.72275	0	0	0	-1.00651	-1.25627	0.0934116	0.675643	0.308424	0.984067	0.0470564	1.33866	5.44827
1720	-601.304	-574.9031	-26.40086	0.45378	0.248695	0.45378	0.0323448	1.88086	5.33633	1.95922	5.82845	8.57776	7.67952	1	0.548052	1	0.0309604	1.80036	5.10793	0.45378	0.248695	0.45378	0	0	0	0	0.793229	0	0	0.793858	0	0	0.908625	-1.19367	0.1625055	1.67664	0.4537796	0.6872816	1	0	0	1	0	0	1	1	1	1	1	0	1	0	1	0	-0.965811	-1.31752	-0.0359899	0	-0.601386	0	-1.25626	0	0.687282	0.162505	0.8497871	0.0309604	1.80036	5.10793
1730	-600.231	-576.1223	-24.1087	0.869485	0.480103	0.606979	0.0172064	1.5002	5.99497	1.81081	6.32573	7.89147	8.00759	1.37406	0.758713	0.959217	0.0214367	1.86903	7.46884	0.869485	0.480103	0.606979	0	0	0	0	0	0.383717	0	0	-0.0916524	0	0.995649	-1.52728	0.233744	2.478274	0.632786	0.5368781	0	1	0	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	-0.591504	0	0	0	-1.25625	0.0248764	0.536878	0.233744	0.7706221	0.0214367	1.86903	7.46884
1740	-602.6691	-574.7237	-27.94541	0.265392	0.181985	0.379138	0.031471	1.31419	5.72876	1.62965	6.04423	8.32568	7.68145	0.655661	0.449601	0.936676	0.0334584	1.39718	6.09054	0.265392	0.181985	0.379138	0	0	0	0	0	0	0	0	-0.143995	0	0.871415	-1.38266	0.3043124	2.644819	0.4047695	0.6187899	0	0	0	0	1	0	1	1	1	0	1	1	1	1	1	0	-1.5078	0	-0.591504	-1.08289	0.555797	-0.92136	-1.25626	0	0.61879	0.304312	0.9231023	0.0334584	1.39718	6.09054
1750	-603.757	-577.1759	-26.58111	1.86057	0.393887	0.762168	0.060741	1.48301	5.26793	2.8754	6.53051	7.58811	8.45086	2.20136	0.466034	0.901771	0.0512309	1.25082	4.44315	1.86057	0.393887	0.762168	0	0	0	0	0	-0.592434	-0.342853	0.087251	-0.227589	0	0.769216	-1.11909	0.7738013	2.668277	0.8451902	0.77999	0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	0	0	0	-0.591504	0	-0.0778142	0	-1.25625	0	0.77999	0.773801	1.553791	0.0512309	1.25082	4.44315
1760	-603.5759	-577.3207	-26.25517	0.287511	0.847154	0.483742	0.0604739	1.73712	6.2595	1.91596	7.46585	9.09443	8.83189	0.641126	1.88909	1.07871	0.0457504	1.31419	4.73551	0.287511	0.847154	0.483742	0	0	0	0	1.26209	0	0	1.12918	0.166764	0	0.797953	-1.16875	0.3139122	1.740308	0.4484468	0.8695866	1	0	0	1	1	0	1	1	1	1	0	0	0	1	1	0	0.232348	-0.704124	0	0	0	0.133663	-1.25625	0	0.869587	0.313912	1.183499	0.0457504	1.31419	4.73551
1770	-600.6395	-574.6089	-26.03062	0.143911	0.143911	0.512335	0.124676	1.12871	5.64658	1.55589	6.09731	7.97619	7.55495	0.280893	0.280893	1	0.0885539	0.801686	4.01059	0.143911	0.143911	0.512335	0	0	0	0	0	0.433094	0.243687	0.57984	0	0	0.613818	-1.0879	0.3237625	1.596502	0.5123354	0.9262255	0	1	1	1	0	0	1	1	1	0	1	0	0	1	1	0	-1.03943	0	-0.455636	0	0	-1.26978	-1.25624	0	0.926225	0.323763	1.249988	0.0885539	0.801686	4.01059
1780	-600.6394	-575.5286	-25.11078	0.302574	0.280787	0.455417	0.129513	1.00083	5.06572	1.49032	6.09126	7.06224	7.18888	0.659161	0.611697	0.992132	0.0980277	0.757518	3.83421	0.302574	0.280787	0.455417	0	0	0	0	0.702508	0	0	1.26882	0	0.00774127	0.587026	-1.05575	0.4663339	1.293403	0.459029	0.8691695	1	0	0	1	0	1	1	1	0	1	0	0	1	1	1	0	0	-0.0402255	0	0	-0.0784183	-0.418893	-1.25625	0	0.869169	0.466334	1.335503	0.0980277	0.757518	3.83421
1790	-603.6854	-575.0538	-28.63151	0.0843936	0.0843936	0.997022	0.207354	0.832684	6.54792	1.23949	6.98593	7.82616	7.98468	0.0846456	0.0846456	1	0.130944	0.525841	4.13502	0.0843936	0.0843936	0.997022	0	0	0	0	0	0.83949	0	1.85304	0	0	0.49448	-1.17098	0.1892283	1.235388	0.9970223	1.041754	0	1	0	1	0	0	1	1	1	0	0	1	0	1	1	0	-0.146034	0	0	0.0380977	0	-2.46928	-1.25625	0	1.04175	0.189228	1.230983	0.130944	0.525841	4.13502
1800	-607.9821	-579.9363	-28.04578	0.762902	0.871707	0.744057	0.158231	0.618794	6.24713	1.41519	7.20398	9.0655	8.45942	0.770575	0.880474	0.751541	0.119311	0.466588	4.71052	0.762902	0.871707	0.744057	0	0	0	0	0.874324	0	0	0.753966	0	0.279924	0.49961	-1.2964	0.6975922	1.952958	0.9900426	0.8488664	1	0	0	1	0	1	1	1	1	1	0	0	0	1	1	1	-0.881864	0.86061	0	0	0	-0.336771	-1.25627	-0.0411343	0.848866	0.697592	1.546459	0.119311	0.466588	4.71052
1810	-602.3039	-576.7725	-25.53143	0.203439	0.13425	0.628481	0.451772	1.75622	4.87419	2.48116	6.59751	8.09128	8.21701	0.788656	0.520436	2.43638	0.387159	1.50504	4.17707	0.203439	0.13425	0.628481	0	0	0	0	1.4017	0	0	1.57159	0	-0.872723	0.302606	-1.26632	0.5112287	1.183277	0.2579569	1.569641	1	0	0	1	0	1	1	1	1	1	0	0	0	0	0	1	0.0716606	0.201381	0	0	0	0	0	0.444754	1.56964	0.511229	2.080869	0.387159	1.50504	4.17707
1820	-607.4326	-582.3465	-25.08604	0.953267	1.21533	0.493158	0.204788	1.20516	4.24029	4.02951	6.75982	6.94207	8.7405	1.14881	1.46463	0.594321	0.21767	1.28097	4.50702	0.953267	1.21533	0.493158	0	0	0	0	0	-0.714531	0	1.50233	0	0.509941	0.33573	-1.32608	1.45922	1.783304	0.8297839	1.015272	0	1	0	1	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0.00911401	0	0	0.228481	0	1.01527	1.45922	2.474492	0.21767	1.28097	4.50702
