Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1240	-524.9003	-485.7986	-39.1017	43.1894	4.0309	0.0253456	1.54532	2.40351	10.1486	3.96013	843.065	1349.25	526.692	67.8016	6.32798	0.0397892	0.115665	0.179899	0.759609	43.1894	4.0309	0.0253456	0	0	0	0	1.12344	2.22351	0	0	0	1.90466	1.71275	-0.136022	3.061727	0.8968859	0.6369969	3.352923	1	1	0	0	0	1	1	1	1	0	0	0	1	1	1	1	-0.383017	0	0	0	2.36503	-0.94633	-0.740799	-1.33289	3.35292	3.06173	6.41465	0.115665	0.179899	0.759609
1250	-519.5273	-484.5461	-34.98117	44.9861	9.67137	0.0945018	1.34798	1.22709	12.3122	2.57575	797.873	997.644	451.319	36.2024	7.78301	0.07605	0.16666	0.151713	1.52223	44.9861	9.67137	0.0945018	0	0	0	0	0.547561	2.34383	0	0	0	1.40015	0.539921	-0.136022	0.6871157	1.295187	1.242627	2.730854	1	1	0	0	0	1	1	1	1	1	1	0	1	0	0	1	1.89056	0.708818	-0.59172	0	1.53235	0	0	-1.62869	2.73085	0.687116	3.41797	0.16666	0.151713	1.52223
1260	-522.4525	-484.35	-38.10258	71.2942	20.2256	0.00403345	1.32133	1.1048	11.5191	2.42734	6241.23	6173.65	3111.21	91.3539	25.9163	0.00516832	0.177948	0.148787	1.55132	71.2942	20.2256	0.00403345	0	0	0	0	0	3.11247	0	0.0188664	0	2.22097	1.02597	-0.136022	2.435652	1.862639	0.7804178	2.561958	0	1	0	1	0	1	1	1	1	1	0	0	1	0	0	1	-1.26718	0.88821	0	0	1.2522	0	0	-1.5962	2.56196	2.43565	4.99761	0.177948	0.148787	1.55132
1270	-520.8415	-486.4091	-34.4324	201.114	13.2547	0.137508	1.69768	0.791339	9.91554	2.49473	507.1	502.671	259.276	405.824	26.7464	0.277474	0.547756	0.255325	3.19924	201.114	13.2547	0.137508	0	0	0	0	0	2.04181	0	0	1.31623	1.30111	0	-0.136022	1.496402	0.7507207	0.4955703	2.370527	0	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	0	0.183475	0	-0.0635946	2.48482	1.52033	0.76376	-1.16587	2.37053	1.4964	3.866929	0.547756	0.255325	3.19924
1280	-520.8294	-486.355	-34.47438	30.8794	2.34239	0.123304	1.7453	0.813151	12.5727	2.56241	1392.29	1380.55	701.412	174.827	13.2617	0.698095	0.444316	0.207011	3.20075	30.8794	2.34239	0.123304	0	0	0	0	0	2.25494	1.06947	0	0.518754	0.976122	0	-0.136022	2.077113	0.3487671	0.1766286	2.613103	0	1	1	0	1	1	0	1	0	0	1	0	1	1	1	1	0	0	0.612129	0	2.48482	1.20982	0.764232	-1.37564	2.6131	2.07711	4.690216	0.444316	0.207011	3.20075
1290	-523.7166	-492.1611	-31.55552	5.10597	1.2546	1.69106	1.40889	0.667326	11.2064	2.10458	121.326	119.989	67.5454	13.358	3.28224	4.42408	0.39583	0.187486	3.14844	5.10597	1.2546	1.69106	0	0	0	0	0	1.57234	0	0	-0.613915	0	0	-0.136022	1.562073	0.7212934	0.382239	2.192268	0	1	0	0	1	0	0	1	1	0	1	1	1	1	1	1	-0.645841	0	-0.879983	-1.58079	1.51097	1.12289	0.747752	-1.47471	2.19227	1.56207	3.754341	0.39583	0.187486	3.14844
1300	-522.9184	-495.2079	-27.71051	3.9778	3.97057	0.390384	1.51186	0.697367	9.05602	2.22014	350.673	348.072	180.892	2.16927	2.16533	0.212894	0.539731	0.248959	3.23299	3.9778	3.97057	0.390384	0	0	0	0	0	1.50826	-0.0652668	0	0	0.527167	0	-0.136022	1.714298	0.3426937	1.833705	2.121468	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	1.27839	-0.533779	0	0	0	0	0.774252	-1.19113	2.12147	1.7143	3.835766	0.539731	0.248959	3.23299
1310	-524.0604	-488.7615	-35.29891	5.6798	2.12997	0.210499	1.54414	0.722256	11.461	2.26649	2220.14	3840.96	1413.79	7.97368	2.99019	0.295512	0.429547	0.200917	3.18822	5.6798	2.12997	0.210499	0	0	0	0	1.30669	3.01168	0	0.038795	-0.418301	0.768134	0	-0.136022	0.4685617	0.2258195	0.7123191	2.338121	1	1	0	1	1	1	0	1	1	1	1	0	1	1	1	1	0.166732	-0.894096	0.990297	0	1.05132	-0.0751026	0.760309	-1.40552	2.33812	0.468562	2.806682	0.429547	0.200917	3.18822
1320	-517.3648	-483.3018	-34.06304	53.7329	10.033	0.00509886	1.55252	0.753496	11.0952	2.30699	4819.4	3570.98	2058.36	116.85	21.8183	0.0110882	0.429945	0.208669	3.07263	53.7329	10.033	0.00509886	0	0	0	0	-0.679504	2.45636	0	0	0	2.10352	0	-0.136022	1.789837	0.3786557	0.4598441	2.350084	1	1	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0.238004	-0.667713	0.99142	0	1.67089	0	0.723379	-1.36767	2.35008	1.78984	4.139921	0.429945	0.208669	3.07263
1330	-515.322	-487.3591	-27.96287	11.822	5.58753	0.0114966	1.48293	1.48363	11.9725	2.96859	1184.76	1176.31	598.474	21.2783	10.057	0.0206926	0.184624	0.184711	1.49056	11.822	5.58753	0.0114966	0	0	0	0	0	2.07152	0	0	0	1.57505	0	-0.136022	1.371279	0.4836255	0.5555884	2.975389	0	1	0	0	0	1	0	1	1	0	0	0	1	0	0	1	1.54371	0	0	0	0.743986	0	0	-1.48962	2.97539	1.37128	4.346667	0.184624	0.184711	1.49056
1340	-516.3444	-489.4276	-26.91681	5.40826	5.3764	0.0028727	1.27674	1.27733	11.9057	2.56425	415.447	412.772	214.941	12.3721	12.2992	0.00657169	0.159845	0.15992	1.49056	5.40826	5.3764	0.0028727	0	0	0	0	0	1.9105	0	-0.0491831	0	1.71239	0	-0.136022	1.799972	0.7261675	0.4371324	2.687734	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	1	-0.22649	0	0	0	0	0	0	-1.63374	2.68773	1.79997	4.487706	0.159845	0.15992	1.49056
1350	-520.4852	-486.9404	-33.54471	41.7886	17.0846	0.00432595	1.08013	1.66606	11.3372	2.7527	289.053	287.965	151.995	51.7166	21.1435	0.0053537	0.0921097	0.142076	0.966803	41.7886	17.0846	0.00432595	0	0	0	0	0	1.73744	0	0	-0.978487	2.12988	0	-0.136022	1.19402	1.857812	0.8080304	2.732481	0	1	0	0	1	1	0	1	1	1	0	0	1	1	1	1	0.594671	-0.230536	0	0	1.05824	-0.174666	-0.432915	-1.75205	2.73248	1.19402	3.926501	0.0921097	0.142076	0.966803
1360	-521.4411	-486.9844	-34.45669	32.3095	11.1437	0.00834733	1.10511	1.10563	12.6156	2.23807	708.023	409.295	266.88	55.027	18.9791	0.0142165	0.130571	0.130632	1.49056	32.3095	11.1437	0.00834733	0	0	0	0	-1.29478	1.80798	0	0	0	1.81006	0	-0.136022	3.349708	0.6579175	0.5871575	2.488714	1	1	0	0	0	1	0	1	1	0	0	1	1	1	0	1	-1.23314	0	0	1.29953	1.05824	0.290669	0	-1.83603	2.48871	3.34971	5.838422	0.130571	0.130632	1.49056
1370	-521.3077	-489.5152	-31.79248	6.33977	2.28457	0.0984449	0.646111	0.646414	10.0401	1.31316	660.738	611.476	323.599	10.6544	3.83936	0.165443	0.0959222	0.0959672	1.49056	6.33977	2.28457	0.0984449	0	0	0	0	-0.170559	1.58339	1.42974	0	0.350675	0.943558	0	-0.136022	3.199012	0.6850955	0.5950384	1.612571	1	1	1	0	1	1	0	1	0	1	0	0	1	0	0	1	0	-1.24709	0	0	0.956075	0	0	-2.14441	1.61257	3.19901	4.811583	0.0959222	0.0959672	1.49056
1380	-522.1403	-488.4274	-33.7129	33.5736	10.5406	0.871237	0.730192	0.730535	12.1403	1.46119	85.9619	85.4928	50.0299	12.2123	3.83414	0.316911	0.0896514	0.0896935	1.49056	33.5736	10.5406	0.871237	0	0	0	0	0	1.84449	0.437037	0.36684	-0.518675	0.809466	0	-0.136022	0.1630967	0.3266429	2.749155	1.863958	0	1	1	1	1	1	0	1	1	1	0	1	1	1	0	1	1.15525	-0.383506	0	-0.612917	1.24643	0.1022	0	-2.21201	1.86396	0.163097	2.027055	0.0896514	0.0896935	1.49056
1390	-520.3675	-487.7435	-32.62403	13.2021	13.1269	0.00903052	0.600875	0.928505	10.5992	1.56029	662.381	658.877	336.82	11.3711	11.3064	0.00777809	0.0547099	0.0845407	0.96506	13.2021	13.1269	0.00903052	0	0	0	0	0	1.68956	0	0.635782	0	1.65496	0	-0.136022	3.991253	0.3248757	1.16102	1.808341	0	1	0	1	0	1	0	1	1	1	1	0	0	0	1	1	-0.200152	-0.594955	-0.444983	0	0	0	-0.434719	-2.27118	1.80834	3.99125	5.799594	0.0547099	0.0845407	0.96506
1400	-526.5544	-485.5173	-41.03708	157.755	21.5775	4.03142	1.02923	0.808896	14.432	1.84261	1596.69	2247.03	941.784	43.3504	5.92942	1.10782	0.112169	0.0881562	1.57285	157.755	21.5775	4.03142	0	0	0	0	0.820385	2.24488	0	0.635782	-0.0422085	0.644239	1.37999	-0.136022	2.577958	0.533157	3.639061	2.290398	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0.295534	-0.501459	0.348888	0	1.99455	0.831269	0	-2.08175	2.2904	2.57796	4.868356	0.112169	0.0881562	1.57285
1410	-523.4826	-489.269	-34.21366	10.5923	14.0602	0.0293205	0.807548	0.807927	10.7933	1.61588	537.144	532.597	274.04	5.52974	7.34019	0.0153069	0.111523	0.111575	1.49056	10.5923	14.0602	0.0293205	0	0	0	0	0	2.48747	1.71366	0.635782	-1.64698	1.4024	0	-0.136022	0.410224	0.1558059	1.915509	1.916747	0	1	1	1	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1.62836	0	-0.237973	0	-1.99371	1.91675	0.410224	2.326971	0.111523	0.111575	1.49056
1420	-521.2827	-489.0821	-32.20057	8.01815	8.0055	0.236763	0.651702	0.723113	11.9742	1.37559	221.749	283.889	131.424	8.84252	8.82857	0.261105	0.0792769	0.0879638	1.45661	8.01815	8.0055	0.236763	0	0	0	0	0.622024	2.09745	0	0.635782	0	0.457603	-0.591808	-0.136022	0.3812896	0.1208456	0.906772	1.780328	1	1	0	1	0	1	1	1	1	1	0	1	0	1	0	1	0.392385	-0.799478	0	-1.23511	0	1.50737	0	-2.29476	1.78033	0.38129	2.161617	0.0792769	0.0879638	1.45661
1430	-523.0079	-484.4614	-38.54645	125.393	13.7109	0.799149	0.593091	0.405349	10.8731	0.998597	16072.5	15910.2	8001.67	79.7143	8.71627	0.508032	0.119018	0.0813433	2.18195	125.393	13.7109	0.799149	0	0	0	0	0	2.90336	0	0.635782	0.385015	0.966025	0	-0.136022	1.412567	0.4032617	1.57303	1.377531	0	1	0	1	1	1	0	1	0	1	1	0	1	1	1	1	0	-2.01241	-0.695298	0	2.14258	0.790631	0.381067	-2.30973	1.37753	1.41257	2.790098	0.119018	0.0813433	2.18195
1440	-521.4835	-481.6911	-39.7924	364.131	15.2009	2.43709	0.790383	0.808046	11.5191	1.59865	9832.55	9735.58	4898.87	209.505	8.74594	1.4022	0.101784	0.104058	1.4834	364.131	15.2009	2.43709	0	0	0	0	0	2.84104	-1.19443	0.635782	0	0.966025	-0.123677	-0.136022	1.314974	0.4448998	1.738053	1.944901	0	1	1	1	0	1	1	1	0	1	0	0	1	1	0	1	0	-1.52447	0	0	3.17283	0.752863	0	-2.07669	1.9449	1.31497	3.259875	0.101784	0.104058	1.4834
1450	-518.9449	-483.3605	-35.58434	60.2511	12.8904	0.681866	0.885134	0.88555	11.5647	1.77102	4137.06	4100.54	2066.47	35.6393	7.6248	0.403332	0.114084	0.114137	1.49056	60.2511	12.8904	0.681866	0	0	0	0	0	2.54607	0.0618175	0	-0.0354782	0.835573	0	-0.136022	1.046328	1.385806	1.690583	2.085063	0	1	1	0	1	1	0	1	1	1	1	0	1	1	0	1	0.60473	-1.31147	-0.384595	0	1.54536	0.803066	0	-1.97101	2.08506	1.04633	3.131391	0.114084	0.114137	1.49056
1460	-525.0779	-492.2326	-32.84531	4.20483	4.66453	1.68844	1.06323	1.10721	12.8219	2.18533	244.31	242.815	129.849	2.51254	2.78723	1.00891	0.122504	0.127571	1.47733	4.20483	4.66453	1.68844	0	0	0	0	0	1.91718	0	-0.42495	-0.828303	0	-0.229052	-0.136022	1.647435	0.7774027	1.67354	2.471361	0	1	0	1	1	0	1	1	1	1	0	1	1	1	0	1	-1.01774	0.183832	0	0.20488	0.04112	0.936483	0	-1.88423	2.47136	1.64744	4.118797	0.122504	0.127571	1.47733
1470	-520.1993	-486.2899	-33.90939	24.871	3.89207	1.54358	1.3965	0.808976	12.1701	2.20578	649.978	643.35	331.065	19.6609	3.07674	1.22022	0.268299	0.155423	2.33816	24.871	3.89207	1.54358	0	0	0	0	0	2.72995	0	0	-1.70507	0.642477	0.707626	-0.136022	0.3933955	0.7774027	1.264998	2.395649	0	1	0	0	1	1	1	1	0	1	0	0	1	0	1	1	0	0.905903	0	0	2.15077	0	0.422655	-1.5866	2.39565	0.393396	2.789044	0.268299	0.155423	2.33816
1480	-523.8822	-487.6832	-36.19895	9.04031	8.99665	0.012202	1.45354	0.916837	11.0168	2.37485	2159.18	2927.55	1249.78	12.0698	12.0115	0.0162911	0.39661	0.250166	3.00602	9.04031	8.99665	0.012202	0	0	0	0	0.72992	2.12873	0	0.0773207	0	1.40302	-1.76637	-0.136022	2.974649	0.4505843	0.749003	2.448644	1	1	0	1	0	1	1	1	1	0	0	1	0	1	1	1	1.68123	0	0	1.04018	0	0.429716	0.770246	-1.37515	2.44864	2.97465	5.423293	0.39661	0.250166	3.00602
1490	-521.7072	-487.8627	-33.84445	15.4763	12.1453	0.0638248	1.57219	0.501723	11.2994	2.1475	164.727	163.029	89.2908	29.7781	23.369	0.122806	0.480142	0.153225	3.45082	15.4763	12.1453	0.0638248	0	0	0	0	0	1.18448	0	0	0	0.796311	2.22989	-0.136022	2.974649	0.3427807	0.5197199	2.073361	0	1	0	0	0	1	1	1	0	1	1	0	1	1	1	1	0	-0.929657	0.886746	0	0.239615	1.9844	0.752627	-1.43808	2.07336	2.97465	5.04801	0.480142	0.153225	3.45082
1500	-517.4664	-490.5806	-26.88581	6.62285	6.60084	0.094519	0.984982	0.985445	11.968	2.00478	84.4291	84.037	49.6467	4.12722	4.1135	0.0589022	0.122676	0.122733	1.49056	6.62285	6.60084	0.094519	0	0	0	0	0	1.57656	0	-0.0172321	0	0.965033	0	-0.136022	1.39378	0.6788665	1.604678	2.264785	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	1	-1.28057	0	0	0	0	0	0	-1.8984	2.26478	1.39378	3.658565	0.122676	0.122733	1.49056
1510	-522.6812	-486.9529	-35.72828	23.0815	10.3972	0.00645619	0.957373	1.23596	11.1389	2.19347	115.646	141.307	70.7601	39.976	18.0074	0.0111818	0.109203	0.140979	1.27056	23.0815	10.3972	0.00645619	0	0	0	0	0.529482	2.35674	0.112583	0.431142	-1.43933	1.86752	-0.700475	-0.136022	0.112099	0.470262	0.5773846	2.362157	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1	1	0	-0.665919	0	-1.15046	1.0428	0	-0.132422	-1.83469	2.36216	0.112099	2.474256	0.109203	0.140979	1.27056
1520	-528.2686	-494.6158	-33.65272	0.137896	0.198361	0.379257	1.26363	0.72092	13.3739	1.98477	22728.3	21766	11126.5	0.252761	0.363594	0.695174	0.237425	0.135455	2.51284	0.137896	0.198361	0.379257	0	0	0	0	-0.0743074	3.24723	1.03025	0	0	0	0.28996	-0.136022	1.981962	0.3319806	0.5455576	2.301027	1	1	1	0	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0.40673	0	-0.363593	-1.01172	0.510969	-1.76877	2.30103	1.98196	4.28299	0.237425	0.135455	2.51284
1530	-522.6002	-491.9829	-30.61729	0.526799	1.45876	0.50724	1.12619	1.12671	12.0254	2.25301	4585.49	4536.15	2288.04	0.314175	0.869979	0.30251	0.139593	0.139658	1.49056	0.526799	1.45876	0.50724	0	0	0	0	0	3.10588	-0.141687	0	1.30269	0	0	-0.136022	0.6200692	0.2074983	1.67677	2.480318	0	1	1	0	1	0	0	1	0	0	1	0	1	0	0	1	0	0	0.392163	0	-1.24637	0	0	-1.76922	2.48032	0.620069	3.100387	0.139593	0.139658	1.49056
1540	-517.2211	-490.8291	-26.39196	2.81649	2.80259	0.00510649	1.28083	1.28143	12.4365	2.56397	856.067	849.495	434.527	8.21445	8.17391	0.0148933	0.153513	0.153585	1.49056	2.81649	2.80259	0.00510649	0	0	0	0	0	2.24206	0	0	0	1.43359	0	-0.136022	1.064816	0.5871779	0.3428707	2.732928	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0.424935	0	0	-0.191025	0	0	0	-1.67416	2.73293	1.06482	3.797744	0.153513	0.153585	1.49056
1550	-519.5219	-483.3921	-36.12976	142.527	23.661	0.0707841	1.28526	1.28587	11.8353	2.57973	1558.96	1547.27	784.41	111.866	18.5709	0.0555567	0.161869	0.161945	1.49056	142.527	23.661	0.0707841	0	0	0	0	0	2.17196	0	-0.188641	0.206365	1.58547	0	-0.136022	3.242347	2.831154	1.274088	2.694362	0	1	0	1	1	1	0	1	1	0	0	0	1	1	0	1	-0.191057	0	0	0	1.75414	0.620133	0	-1.62116	2.69436	3.24235	5.936709	0.161869	0.161945	1.49056
1560	-526.5636	-483.2366	-43.32701	166.092	16.7601	0.131686	1.30941	1.13622	10.2581	2.44707	18105.8	9049.45	6040.09	123.156	12.4275	0.097644	0.196391	0.170415	1.53856	166.092	16.7601	0.131686	0	0	0	0	-1.59589	2.44233	0	0	-1.2324	1.62955	0.813826	-0.136022	3.789369	2.831154	1.348634	2.480471	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	1.11281	0	-0.533128	-0.0290198	2.50347	0	0	-1.48316	2.48047	3.78937	6.26984	0.196391	0.170415	1.53856
1570	-521.8007	-482.6689	-39.13179	230.549	17.2654	0.688448	0.621417	0.621709	10.5775	1.24339	11930.3	11801.4	5938.98	92.4481	6.92328	0.276062	0.0875691	0.0876102	1.49056	230.549	17.2654	0.688448	0	0	0	0	0	3.1125	-0.470954	-0.428154	0	1.32028	0	-0.136022	1.586382	4.157112	2.49382	1.598763	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	2.5872	0	0	-2.23552	1.59876	1.58638	3.185145	0.0875691	0.0876102	1.49056
1580	-520.6479	-487.111	-33.53689	45.6843	13.2639	0.38257	0.935782	0.936222	10.1933	1.87273	584.26	580.058	297.578	24.6537	7.15793	0.206455	0.136839	0.136903	1.49056	45.6843	13.2639	0.38257	0	0	0	0	0	2.10654	-7.77742e-05	-0.387816	0.344223	0.942013	0	-0.136022	0.5745315	1.305341	1.853039	2.074704	0	1	1	1	1	1	0	1	1	1	0	0	1	1	0	1	0.0827806	-1.57306	0	0	1.17325	0.624489	0	-1.78914	2.0747	0.574531	2.649236	0.136839	0.136903	1.49056
1590	-520.2657	-490.8512	-29.41446	8.98067	8.96123	0.14406	1.62454	1.16689	11.3589	2.91289	115.643	114.767	65.6177	9.87268	9.8513	0.158368	0.296926	0.21328	2.07612	8.98067	8.96123	0.14406	0	0	0	0	0	1.1688	0	0	0	0.627992	0	-0.136022	3.141382	1.024264	0.9096493	2.782053	0	1	0	0	0	1	0	1	1	0	0	1	0	1	1	1	0.125882	0	0	-0.803292	0	1.36727	0.331348	-1.34581	2.78205	3.14138	5.923434	0.296926	0.21328	2.07612
1600	-523.7565	-488.4536	-35.30287	41.6086	9.963	0.0623916	1.85054	1.07799	12.1536	2.93134	164.506	290.36	112.621	39.4003	9.43425	0.0590804	0.420408	0.2449	2.76107	41.6086	9.963	0.0623916	0	0	0	0	1.43976	2.29926	0	0	-0.687894	1.48125	-0.556181	-0.136022	0.6700429	1.161979	1.056046	2.894272	1	1	0	0	1	1	1	1	1	0	1	0	1	0	1	1	-0.849443	0	-1.08124	0	1.54463	0	0.638123	-1.26703	2.89427	0.670043	3.564315	0.420408	0.2449	2.76107
1610	-522.2127	-489.0745	-33.13828	26.6812	26.7036	0.0629448	2.79837	1.44962	10.999	4.24871	2261.07	3133.34	1321.75	19.6179	19.6343	0.0462813	0.732414	0.379408	2.87875	26.6812	26.7036	0.0629448	0	0	0	0	0.785775	2.62762	0	0	-0.0254402	1.04687	0	-0.136022	1.225456	0.4830958	1.360046	3.546809	1	1	0	0	1	1	0	1	0	1	1	0	0	1	1	1	0	-0.783397	0.36772	0	0	1.44035	0.658202	-0.7698	3.54681	1.22546	4.772266	0.732414	0.379408	2.87875
1620	-520.7182	-484.4128	-36.30536	94.6649	7.38899	0.637452	2.44339	2.09238	12.6614	4.53609	958.866	537.142	353.46	67.6679	5.28177	0.45566	0.297784	0.255005	1.54309	94.6649	7.38899	0.637452	0	0	0	0	-1.35847	2.24573	0	0.258777	0	1.13561	0.889369	-0.136022	0.4166812	0.5413281	1.398962	4.015183	1	1	0	1	0	1	1	1	1	1	0	1	1	0	0	1	0.679928	-0.320308	0	-0.464522	2.54643	0	0	-1.07204	4.01518	0.416681	4.431864	0.297784	0.255005	1.54309
1630	-521.8151	-486.5441	-35.27103	30.0318	2.74011	0.356412	2.94082	2.1416	11.7777	5.08271	912.127	546.836	351.221	78.1469	7.13016	0.927434	0.399455	0.290895	1.59978	30.0318	2.74011	0.356412	0	0	0	0	-1.19312	2.45204	0	0	1.0325	0.792803	1.81589	-0.136022	0.3996722	0.2427435	0.384299	4.201672	1	1	0	0	1	1	1	1	0	0	1	0	1	1	0	1	0	0	0.80617	0	2.21093	0.912863	0	-0.841292	4.20167	0.399672	4.601344	0.399455	0.290895	1.59978
1640	-521.7252	-487.1573	-34.56789	35.5335	4.83848	0.0453229	3.00385	1.60109	10.8147	4.60567	355.433	308.87	174.139	67.4823	9.18885	0.0860736	0.777101	0.414206	2.79779	35.5335	4.83848	0.0453229	0	0	0	0	-0.311725	2.25262	0	0.0605058	0	1.51345	0	-0.136022	0.4288646	0.6481385	0.5265603	3.732821	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0.904414	0.868958	0.511546	0.304088	1.98865	0	0.629677	-0.68205	3.73282	0.428865	4.161686	0.777101	0.414206	2.79779
1650	-519.687	-483.4028	-36.28415	68.9872	8.62952	0.0751967	4.99907	2.41421	11.8229	7.41437	2165.2	2143.87	1088.72	84.4372	10.5622	0.0920374	1.21771	0.588069	2.8799	68.9872	8.62952	0.0751967	0	0	0	0	0	2.50887	0	0.405356	0	1.51953	0.51298	-0.136022	1.363536	0.6814364	0.8170234	5.225517	0	1	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	-0.292682	-0.245213	0	2.07349	0.130374	0.638628	-0.276719	5.22552	1.36354	6.589053	1.21771	0.588069	2.8799
1660	-522.2505	-486.4037	-35.8468	37.0085	4.07488	0.313673	5.94759	3.10014	10.826	9.054	1310.87	759.988	493.122	44.6207	4.91304	0.378193	1.57176	0.819269	2.86097	37.0085	4.07488	0.313673	0	0	0	0	-1.26421	2.18629	0	0	0	1.08194	0	-0.136022	2.19643	0.7637994	0.8294008	5.844272	1	1	0	0	0	1	0	1	1	1	0	0	1	1	1	0	-0.823032	0.427945	0	0	2.20257	0.00629716	0.652007	0	5.84427	2.19643	8.040702	1.57176	0.819269	2.86097
1670	-530.5597	-496.6613	-33.89843	0.455136	1.54666	0.455136	6.58113	3.50203	10.3612	10.3919	111.178	110.638	68.8041	0.29427	1	0.29427	1.78002	0.947204	2.80243	0.455136	1.54666	0.455136	0	0	0	0	0.0712432	1.15031	0	0	0	0	0	-0.136022	4.83227	0.5611503	1.546659	6.204078	1	1	0	0	0	0	0	1	0	1	1	0	1	0	1	1	0	0.725083	-0.914493	0	-1.22326	0	0.631334	0.145101	6.20408	4.83227	11.03635	1.78002	0.947204	2.80243
1680	-520.9595	-488.7106	-32.2489	21.9163	21.8028	0.0221354	6.70926	3.47395	12.2124	10.2055	596.842	590.305	310.573	11.956	11.8941	0.0120756	1.58226	0.819269	2.88009	21.9163	21.8028	0.0221354	0	0	0	0	0	1.64023	0	0	0	1.50506	0	-0.136022	3.195646	0.9104542	1.833073	6.578096	0	1	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0.879941	0	0	0	0	0.270353	0.658666	0	6.5781	3.19565	9.773742	1.58226	0.819269	2.88009
1690	-520.0539	-486.0472	-34.00663	61.5701	9.52384	0.0773483	3.78994	3.79172	11.2871	7.58923	424.991	422.73	223.274	42.6625	6.59916	0.0535953	0.500494	0.500729	1.49056	61.5701	9.52384	0.0773483	0	0	0	0	0	1.58429	0	0.278137	0	1.6313	0	-0.136022	1.567326	0.3225421	1.44319	5.453608	0	1	0	1	0	1	0	1	1	1	0	0	1	1	0	1	1.52476	-0.409681	0	0	1.86075	-0.503764	0	-0.492348	5.45361	1.56733	7.020934	0.500494	0.500729	1.49056
1700	-521.2981	-482.2628	-39.03532	149.999	12.4059	0.240292	4.03682	2.66686	12.3804	6.70564	1854.38	1978.06	968.302	102.987	8.51772	0.164981	0.879894	0.581288	2.69852	149.999	12.4059	0.240292	0	0	0	0	0.172639	2.38924	-0.593866	0	0	1.4617	-1.31302	-0.136022	1.720148	0.3689485	1.456484	5.108086	1	1	1	0	0	1	1	1	1	0	1	0	1	0	1	1	0.382657	0	1.18863	0	2.48741	0	0.644678	-0.483557	5.10809	1.72015	6.828234	0.879894	0.581288	2.69852
1710	-526.8272	-485.5669	-41.2603	246.016	14.9232	0.0520651	5.18591	3.93263	9.67585	9.12364	989.408	686.036	416.693	332.951	20.1966	0.0704635	1.1833	0.89733	2.20779	246.016	14.9232	0.0520651	0	0	0	0	-0.84842	1.88493	-0.538933	-0.197212	0	1.85679	-0.851187	-0.136022	1.802852	0.4328824	0.7388949	5.821918	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	0.746418	0	1.18875	-0.10472	2.79607	0.284353	0.425982	0	5.82192	1.80285	7.62477	1.1833	0.89733	2.20779
1720	-525.5327	-483.2149	-42.31782	337.719	7.51666	0.261494	3.26824	2.59835	12.1487	5.87605	825.485	1245.51	506.562	512.555	11.408	0.396869	0.422045	0.335539	1.56882	337.719	7.51666	0.261494	0	0	0	0	0.991178	2.16207	-0.189428	0	-0.430632	1.62964	1.3141	-0.136022	2.728471	0.323499	0.6588926	4.690076	1	1	1	0	1	1	1	1	0	0	1	0	1	0	0	1	0	0	1.18959	0	3.87479	0	0	-0.752168	4.69008	2.72847	7.418547	0.422045	0.335539	1.56882
