Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1830	-960.6998	-930.0984	-30.60145	0.238583	0.869475	1.41593	1.21415	1.21415	1.21415	18.3548	5.81047	5.51821	10.6348	0.476388	1.73611	2.82725	1	1	1	0.238583	0.869475	1.41593	0	0	0	0	0.293223	0	-0.500187	0.119024	0.651825	0	0	0	3.531646	1.146484	0.5008172	1.214149	1	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	0	1.70744	-2.29232	0.719632	0.207381	0.434666	0	0	1.21415	3.53165	4.745794	1	1	1
1840	-958.1235	-929.3288	-28.79477	0.471811	1.38978	1.03533	1.42795	1.35364	1.35364	24.3418	5.33404	6.74143	11.3791	0.587673	1.73107	1.28957	1	0.947962	0.947962	0.471811	1.38978	1.03533	0	0	0	0	0	0	0	-0.44997	0.700482	-0.446768	0	0	3.729686	0.799431	0.8028469	1.377973	0	0	0	1	1	1	0	0	1	1	1	0	1	0	1	0	-0.457742	2.1338	-1.26857	0	0.135731	0	-0.0534411	0	1.37797	3.72969	5.107659	1	0.947962	0.947962
1850	-959.8811	-926.3406	-33.54053	0.125547	0.496951	0.0428978	1.07901	1.31488	1.00279	31.9182	4.43657	4.67244	8.93573	0.326029	1.29051	0.111399	0.905838	1.10385	0.841851	0.125547	0.496951	0.0428978	0	0	0	0	0	0	-1.09947	0	0.985195	0	0	0.166545	3.116785	0.6561874	0.3850811	1.124709	0	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	0	2.52877	-1.59601	0	-0.265303	-2.52976	0.114848	-0.40194	1.12471	3.11678	4.241493	0.905838	1.10385	0.841851
1860	-961.9177	-928.618	-33.29968	0.0476955	0.690486	0.059873	1.34205	1.14867	0.768479	21.3873	3.64495	3.45157	6.86477	0.161188	2.33352	0.202343	1	0.855908	0.572618	0.0476955	0.690486	0.059873	0	0	0	0	0	0	-0.851741	0	1.6044	0	0	0	2.024	0.6465395	0.2958992	1.058111	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	1	0	2.51083	-2.13435	0.82935	0	-2.5756	-0.155592	-0.401945	1.05811	2.024	3.082111	1	0.855908	0.572618
1870	-954.7591	-927.9187	-26.84045	0.169501	0.53832	0.229031	1.06611	1.06611	0.713249	16.6818	3.7335	3.7335	7.26806	0.615371	1.95436	0.831492	1	1	0.669019	0.169501	0.53832	0.229031	0	0	0	0	0	0	0	0	1.05067	-1.19521	0	0	2.332685	0.7447759	0.2754454	0.9324284	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	1	0	2.00761	-2.11894	0.82935	0	0	0	-0.401943	0.932428	2.33268	3.265113	1	1	0.669019
1880	-958.057	-932.0209	-26.03613	0.259859	0.311964	0.311702	1.20271	1.20271	0.920314	13.8594	2.74427	3.18948	5.2832	1.01181	1.21469	1.21367	1	1	0.7652	0.259859	0.311964	0.311702	0	0	0	0	0.160074	-2.07999	0	0.340072	-0.0103189	0	0	0	1.093818	0.6310512	0.256826	1.100068	1	1	0	1	1	0	0	0	0	1	1	1	1	0	0	1	0	0.0909471	-1.5385	0.48224	0.199937	0	0	-0.267619	1.10007	1.09382	2.193887	1	1	0.7652
1890	-961.7024	-932.4753	-29.22712	0.564786	0.713492	0.703977	1.3385	1.3385	1.3385	42.5234	4.67976	6.14087	10.3783	1.66791	2.10706	2.07897	1	1	1	0.564786	0.713492	0.703977	0	0	0	0	0	-1.93235	-0.185832	0	-0.13946	-0.594337	0	0	3.58748	1.027336	0.3386191	1.338502	0	1	1	0	1	1	0	0	0	1	1	1	1	1	0	0	0	0.287373	-1.4544	0.11392	0.761696	0.465345	0	0	1.3385	3.58748	4.925983	1	1	1
1900	-956.2861	-930.7089	-25.57719	0.0153659	0.47621	0.544426	1.14308	0.810607	0.803332	9.68848	4.48133	4.79196	8.32888	0.153601	4.76029	5.44219	1.13445	0.804485	0.797266	0.0153659	0.47621	0.544426	0	0	0	0	0	-0.79747	0	-0.12654	1.64678	0	-0.110888	0	2.688799	0.9600386	0.100038	0.9062768	0	1	0	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	-1.70878	0	0.690545	0	-0.158986	0	0.906277	2.6888	3.595075	1.13445	0.804485	0.797266
1910	-959.6454	-929.1272	-30.5182	0.0249359	0.0571987	0.221214	1.00051	1.00051	0.573615	58.6039	4.35314	6.45124	11.4841	0.360152	0.826126	3.19501	1	1	0.573322	0.0249359	0.0571987	0.221214	0	0	0	0	-0.79635	-1.11811	0	-0.602473	0	1.71981	0	0	5.027819	0.7095509	0.06923725	0.8311667	1	1	0	1	0	1	0	0	0	1	1	1	1	0	0	1	0	1.02081	-1.41093	-0.700912	-0.0253243	0	0	-0.556308	0.831167	5.02782	5.858986	1	1	0.573322
1920	-953.7987	-928.4712	-25.32744	0.0183739	0.0524015	0.0551513	1.03409	1.03409	0.592883	36.6544	3.36495	5.52153	9.01798	0.488841	1.39415	1.46731	1	1	0.573337	0.0183739	0.0524015	0.0551513	0	0	0	0	-1.00846	-1.74955	0.117597	0	0.629141	0	0	0	3.430401	0.7620412	0.03758663	0.8590714	1	1	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	-1.57216	0	0	0	0	-0.556282	0.859071	3.4304	4.289472	1	1	0.573337
1930	-962.1842	-930.2043	-31.97986	0.778864	1.64488	1.0124	1.46284	1.65962	0.951442	24.5795	3.35181	4.3793	7.21849	0.51658	1.09096	0.67147	1	1.13452	0.65041	0.778864	1.64488	1.0124	0	0	0	0	0	-2.23789	-2.08469	0.0459724	0	1.11236	0	0	1.781628	0.8560321	1.507732	1.321891	0	1	1	1	0	1	0	0	0	0	1	0	1	1	1	1	0	0	-1.22337	0	0.194223	-1.3602	0.126212	-0.556365	1.32189	1.78163	3.103518	1	1.13452	0.65041
1940	-961.6609	-928.3044	-33.35645	0.568239	1.84413	1.13389	1.30208	1.41583	0.870752	80.0699	3.75528	5.10477	8.87192	0.34492	1.11938	0.688268	0.904859	0.983911	0.605115	0.568239	1.84413	1.13389	0	0	0	0	0	-1.702	0	0	0.400536	1.02524	0	0.168366	3.373549	0.9711031	1.647451	1.170885	0	1	0	0	1	1	0	1	1	1	1	1	0	1	0	1	-0.0945673	1.50849	-1.58808	0.863391	0	-1.32524	0	-0.618532	1.17089	3.37355	4.544434	0.904859	0.983911	0.605115
1950	-958.5386	-923.0971	-35.44154	0.239746	1.02354	0.275404	1.1412	1.3858	0.746551	195.867	2.839	3.93184	6.62533	0.371116	1.5844	0.426314	1	1.21433	0.654182	0.239746	1.02354	0.275404	0	0	0	0	-0.888641	-2.58037	0.3301	-0.568302	0.871333	0	0	0	2.651601	1.154943	0.6460117	1.056915	1	1	1	1	1	0	0	0	1	1	1	0	0	1	1	1	0.36799	1.22603	-2.20326	0	0	-1.38362	0.194195	-0.618565	1.05691	2.6516	3.708516	1	1.21433	0.654182
1960	-959.1249	-925.8366	-33.28826	0.499627	1.722	0.488606	1.29785	1.29785	0.653586	57.8202	3.88796	5.44123	9.64799	0.429536	1.48043	0.420062	1	1	0.503592	0.499627	1.722	0.488606	0	0	0	0	-0.610598	-1.41349	-1.79225	0	0.742827	0	0	0	3.766332	1.100685	1.163177	1.032564	1	1	1	0	1	0	0	0	0	1	1	1	0	1	0	1	0	1.04424	-2.04667	0.319713	0	-1.32007	0	-0.685989	1.03256	3.76633	4.798896	1	1	0.503592
1970	-959.4576	-927.7304	-31.72719	0.317461	1.79115	0.59635	0.953127	1.84027	1.24634	70.4473	4.22397	6.10908	10.111	0.306771	1.73084	0.57627	1	1.93077	1.30763	0.317461	1.79115	0.59635	0	0	0	0	0	-1.41349	0	-0.631272	1.03871	0	0	0	3.766332	1.330285	1.034846	1.297847	0	1	0	1	1	0	0	0	0	1	1	0	0	1	1	1	0	1.53178	-1.97565	0	0	-1.18423	0.657921	-0.389702	1.29785	3.76633	5.064179	1	1.93077	1.30763
1980	-957.5297	-928.6395	-28.8902	0.105168	1.55373	0.721	1.03088	1.03088	1.03088	19.3293	4.99261	5.60993	10.1466	0.13952	2.06125	0.956508	1	1	1	0.105168	1.55373	0.721	0	0	0	0	0	0	0	0	1.7313	0	0	0	3.585725	1.072657	0.753783	1.030884	0	0	0	0	1	0	0	0	1	1	1	1	1	1	0	0	-0.191142	1.77354	-1.67093	0.123198	-0.191089	-0.908521	0	0	1.03088	3.58572	4.616609	1	1	1
1990	-960.9776	-928.2205	-32.75709	0.179533	0.855493	0.953648	1.08981	1.5411	0.71181	39.7074	2.8482	3.50536	6.14224	0.218719	1.04222	1.16179	0.661267	0.9351	0.431907	0.179533	0.855493	0.953648	0	0	0	0	-0.0663348	-0.561254	0	-0.775511	1.33611	0	0	0.696522	1.801378	1.052085	0.8208409	1.061326	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	1	0	2.74659	-1.44432	-0.691446	-0.664328	0	0	-1.32024	1.06133	1.80138	2.862704	0.661267	0.9351	0.431907
2000	-960.3405	-927.1447	-33.19586	0.0682023	1.31178	0.551102	1.09044	1.542	0.712173	21.05	3.48291	3.55553	6.83327	0.144397	2.77729	1.16679	0.661267	0.9351	0.431877	0.0682023	1.31178	0.551102	0	0	0	0	0	0	0.205545	-1.10064	1.87371	-0.330698	0	0.696522	1.951755	0.8858065	0.4723244	1.061916	0	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0.255562	2.39434	-1.9004	0	0	-0.759457	0	-1.32031	1.06192	1.95176	3.013672	0.661267	0.9351	0.431877
2010	-953.2824	-925.6823	-27.60006	0.242993	1.20708	0.509031	1.27082	1.79706	0.830031	23.188	5.07224	6.3239	11.2573	0.334642	1.66235	0.701019	0.661267	0.9351	0.431906	0.242993	1.20708	0.509031	0	0	0	0	0	-0.770457	0	0	0.962273	0	0	0.696522	3.785739	0.7880641	0.7261297	1.237599	0	1	0	0	1	0	0	1	0	1	1	0	0	1	0	1	0	0.834907	-1.32197	0	0	-0.941681	0	-1.32025	1.2376	3.78574	5.023338	0.661267	0.9351	0.431906
2020	-953.539	-922.1517	-31.38732	0.119134	1.03136	0.520228	1.14157	1.6143	0.745595	191.201	3.38692	4.8632	8.39774	0.229001	1.98248	0.999984	0.661267	0.9351	0.431894	0.119134	1.03136	0.520228	0	0	0	0	0	-1.80695	0	0	1.29572	0	0	0.696522	3.668912	0.8319506	0.5202356	1.111723	0	1	0	0	1	0	0	1	0	1	1	0	0	1	0	1	0	2.30578	-1.53318	0	0	-0.789698	0	-1.32027	1.11172	3.66891	4.780635	0.661267	0.9351	0.431894
2030	-959.0369	-924.2889	-34.74794	0.0987267	1.32179	0.450986	1.04356	1.4757	0.68151	68.6883	3.28553	4.07424	7.44856	0.189773	2.54075	0.866889	0.661267	0.9351	0.431849	0.0987267	1.32179	0.450986	0	0	0	0	0	-0.725862	-0.789192	0	1.46089	0	0	0.696522	2.801675	1.365806	0.5202356	1.016239	0	1	1	0	1	0	0	1	0	1	1	0	1	1	0	1	0	2.73183	-2.22246	0	0.160877	-1.19407	0	-1.32038	1.01624	2.80168	3.817915	0.661267	0.9351	0.431849
2040	-960.1185	-927.793	-32.32551	0.241488	0.642459	0.673883	1.02296	1.44656	0.668045	44.4104	2.44595	4.88221	7.06859	0.512609	1.36376	1.43046	0.661267	0.9351	0.431843	0.241488	0.642459	0.673883	0	0	0	0	-2.14492	-2.25021	0.804934	0	0.587407	0	0	0.696522	2.154722	0.868671	0.4710947	0.9961694	1	1	1	0	1	0	0	1	0	1	1	1	0	0	0	1	0	-0.286021	-1.90417	0.595636	0	0	0	-1.32039	0.996169	2.15472	3.150891	0.661267	0.9351	0.431843
2050	-956.8507	-929.7984	-27.05237	0.332948	0.885783	0.256603	1.20794	1.7535	0.476822	11.4386	3.89288	5.7748	9.05003	0.512609	1.36376	0.395067	0.775285	1.12543	0.306035	0.332948	0.885783	0.256603	0	0	0	0	-1.00795	-0.573455	-0.750773	0	0.587407	0	0.223736	0	2.709012	0.7323829	0.649516	1.003311	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	-1.15322	0	0	-1.2867	0	-1.32041	1.00331	2.70901	3.712323	0.775285	1.12543	0.306035
2060	-962.5569	-933.1692	-29.38769	0.122476	0.352223	0.282398	1.12109	1.62742	0.442518	7.24321	4.7497	5.14354	8.44528	0.453335	1.30373	1.04528	0.775285	1.12543	0.30602	0.122476	0.352223	0.282398	0	0	0	0	-0.638694	0	0.866798	-0.105493	0.552217	0.274358	0.223736	0	2.483	0.8747893	0.2701663	0.9311604	1	0	1	1	1	1	1	0	1	0	1	1	0	1	0	1	0.232803	0	-1.86875	0.370312	0	-0.481616	0	-1.32046	0.93116	2.483	3.414161	0.775285	1.12543	0.30602
2070	-963.1919	-930.2353	-32.95659	0.0695647	0.600869	0.0612722	1.13014	0.971242	0.764352	62.2831	5.38943	2.4811	7.51967	0.229354	1.98106	0.202014	1.19825	1.02978	0.810418	0.0695647	0.600869	0.0612722	0	0	0	0	0.0527113	-2.05481	-0.26096	0	1.29437	0	0	-0.304582	2.483	0.9994266	0.303307	0.9431571	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	2.11135	0	-1.82996	0	0	-2.38828	0	0	0.943157	2.483	3.426157	1.19825	1.02978	0.810418
2080	-955.3958	-930.2375	-25.15833	0.130079	0.517323	0.568589	0.933138	0.933138	0.933138	49.1517	2.9785	3.66025	6.30104	0.266521	1.05995	1.16499	1	1	1	0.130079	0.517323	0.568589	0	0	0	0	0	-1.68619	0	0	1.16235	0	0	0	2.226006	0.6296234	0.4880627	0.9331378	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	0	1.39105	-1.44556	0.165194	-0.555681	0	0	0	0.933138	2.22601	3.159144	1	1	1
2090	-958.1869	-931.1927	-26.99415	0.119969	0.217429	0.347046	0.950263	0.950263	0.893333	14.8311	5.02837	7.39055	11.2542	1	1.81238	2.8928	1	1	0.94009	0.119969	0.217429	0.347046	0	0	0	0	-1.36101	-0.477493	-0.222289	-0.0302717	0	0	0	0	4.075791	0.8202704	0.1199688	0.930894	1	1	1	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	-1.5824	0	0.594641	0.467585	0	-0.0617798	0.930894	4.07579	5.006685	1	1	0.94009
2100	-966.0679	-935.7231	-30.34485	0.0265934	0.195758	0.151631	0.831431	1.52526	0.684341	12.9602	2.55218	3.25321	5.45526	0.2131	1.56866	1.21506	1	1.8345	0.823088	0.0265934	0.195758	0.151631	0	0	0	0	0.45384	-0.549132	0	0.67098	0.983614	0.719131	0	0	1.322473	0.4583464	0.1247927	0.9538516	1	1	0	1	1	1	0	0	1	1	1	1	0	1	1	1	0.00888259	1.80176	-1.61378	0.787518	0	-0.900972	0.606771	-0.801464	0.953852	1.32247	2.276325	1	1.8345	0.823088
2110	-969.1197	-932.0809	-37.03888	0.110016	1.31252	0.121388	0.831438	1.52527	0.684329	13.0841	2.70444	3.47279	5.85365	0.116308	1.38758	0.12833	1	1.8345	0.823067	0.110016	1.31252	0.121388	0	0	0	0	0	-0.214478	-1.58799	0.133756	2.47418	-1.11678	0	0	1.511591	0.8231448	0.9459039	0.9538516	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1.89994	-1.64242	-0.13485	-1.08679	-1.70352	0.606771	-0.801489	0.953852	1.51159	2.465443	1	1.8345	0.823067
2120	-959.8646	-923.2693	-36.59525	0.118662	2.46919	0.98959	1.1508	2.20107	1.05494	76.307	4.11402	6.0498	10.091	0.0599249	1.24695	0.499748	0.951419	1.81974	0.872174	0.118662	2.46919	0.98959	0	0	0	0	0	-1.34451	-0.729176	0	2.47418	0	0	0.0838677	3.608192	0.9709117	1.980179	1.387674	0	1	1	0	1	0	0	1	0	1	1	0	1	1	1	1	0	1.76282	-1.31424	0	-1.08606	-1.11549	0.606771	-0.801419	1.38767	3.60819	4.995866	0.951419	1.81974	0.872174
2130	-966.2659	-929.0625	-37.20343	0.10314	2.36793	1.30623	0.834629	1.53113	0.687028	51.3986	4.59065	7.26578	12.4261	0.0599249	1.37579	0.758927	1	1.8345	0.823154	0.10314	2.36793	1.30623	0	0	0	0	0	-1.75497	-1.15189	0	2.47418	0	0	0	5.172979	1.38136	1.721148	0.9575458	0	1	1	0	1	0	0	0	0	1	1	1	1	1	1	1	0	0.316141	-1.43896	-0.250556	-0.987738	-0.796011	0.606771	-0.801384	0.957546	5.17298	6.130525	1	1.8345	0.823154
2140	-961.4671	-931.1098	-30.35733	0.362652	1.61044	0.710345	1.09514	2.00904	0.901412	10.693	9.02568	10.2545	14.9785	0.176786	0.785059	0.34628	1	1.8345	0.823099	0.362652	1.61044	0.710345	0	0	0	0	-0.142192	0	0	0	1.5232	0	0	0	5.172979	0.801791	2.051362	1.2564	1	0	0	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	-1.33031	0	-1.04649	-0.942338	0.606771	-0.801451	1.2564	5.17298	6.429379	1	1.8345	0.823099
2150	-965.4752	-933.6046	-31.87065	0.228748	1.3853	1.58555	1.27745	2.34347	1.05152	13.3512	5.93306	9.03096	13.0695	0.151161	0.915432	1.04776	1	1.8345	0.823141	0.228748	1.3853	1.58555	0	0	0	0	-1.45059	0	0	0	1.66086	0	0	0	3.99707	1.304699	1.513275	1.465571	1	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	0	0.211651	-1.63731	-0.874868	-0.965556	0	0.606771	-0.801399	1.46557	3.99707	5.462641	1	1.8345	0.823141
2160	-965.7045	-929.1451	-36.55947	0.068495	1.13711	2.0828	1.02272	1.56023	1.54625	36.6985	3.56096	10.1057	11.7697	0.0745281	1.23727	2.26626	1.13421	1.73031	1.71481	0.068495	1.13711	2.0828	0	0	0	0	-3.04776	-1.35521	0	0	2.28248	0	-0.110704	0	3.237832	1.172844	0.9190489	1.351269	1	1	0	0	1	0	1	0	1	0	1	0	1	1	1	0	-0.630239	0	-1.66168	0	-0.992608	0.419673	0.606771	0	1.35127	3.23783	4.589101	1.13421	1.73031	1.71481
2170	-962.1058	-928.6264	-33.4794	0.254155	1.03385	0.595706	1.07327	1.07327	1.07327	22.4828	3.10506	4.26267	6.71158	0.191625	0.779489	0.449144	1	1	1	0.254155	1.03385	0.595706	0	0	0	0	-1.147	-1.54638	-0.598003	-1.40619	1.42685	0.0488667	0	0	1.904662	1.285041	1.326316	1.073274	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0.27361	-1.76702	-0.781923	-0.998012	-0.705722	0	0	1.07327	1.90466	2.977936	1	1	1
2180	-955.008	-926.1573	-28.85063	0.107222	0.726637	0.506696	1.1335	1.1335	1.1335	26.6908	3.91058	5.10158	8.52061	0.137889	0.934466	0.651619	1	1	1	0.107222	0.726637	0.506696	0	0	0	0	0	-1.92235	-0.467463	0	1.74164	0	0	0	2.781388	0.9643838	0.7775961	1.133505	0	1	1	0	1	0	0	0	0	1	1	0	1	1	0	0	0	0.00954546	-1.77955	0	-0.987641	-0.502099	0	0	1.1335	2.78139	3.914893	1	1	1
2190	-956.7798	-929.6051	-27.17472	0.127531	0.243218	0.170976	1.04612	0.975471	0.873375	15.2032	4.76729	5.08715	9.35173	0.264279	0.504013	0.354308	1.08705	1.01363	0.907545	0.127531	0.243218	0.170976	0	0	0	0	0	-1.09536	0	0	0.822157	0.665968	0	-0.140569	3.223239	0.7510888	0.4825625	0.9623497	0	1	0	0	1	1	0	1	1	0	1	0	1	1	0	0	0.182051	0	-1.50075	0	-1.05523	-0.943041	0	0	0.96235	3.22324	4.185589	1.08705	1.01363	0.907545
2200	-960.7942	-927.4941	-33.30013	0.0556257	1.19675	0.874077	1.33516	1.33516	1.33516	51.2211	3.30608	4.48163	6.84978	0.0978506	2.10519	1.53758	1	1	1	0.0556257	1.19675	0.874077	0	0	0	0	-1.74461	-1.79621	-1.85605	-0.228002	1.57354	0.899685	0	0	1.751094	1.054855	0.5684761	1.33516	1	1	1	1	1	1	0	0	0	1	1	0	0	1	0	0	0	0.882921	-1.81816	0	0	-1.1497	0	0	1.33516	1.75109	3.086254	1	1	1
2210	-960.402	-931.778	-28.624	0.689403	0.689403	0.689403	1.66079	1.66079	1.40793	89.2708	4.25668	5.41967	8.97881	1	1	1	1	1	0.847747	0.689403	0.689403	0.689403	0	0	0	0	-0.472088	-1.89432	-0.497518	0.229156	0	0	0	0	2.824688	0.6363514	0.689403	1.571826	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1.37724	-1.65796	0.368079	0	0	0	-0.165173	1.57183	2.82469	4.396514	1	1	0.847747
2220	-960.9906	-931.8508	-29.13982	0.135726	0.0935456	0.0453915	1.42424	1.09192	0.717401	54.3471	3.03091	3.5257	6.35497	0.816922	0.563043	0.273208	1.37321	1.0528	0.691698	0.135726	0.0935456	0.0453915	0	0	0	0	0	-1.71241	-0.87579	0	0	0.340537	0	-0.534103	2.016876	0.826011	0.1661428	1.03716	0	1	1	0	0	1	0	1	1	1	1	0	1	1	0	0	-0.172068	1.66988	-1.80878	0	-0.541592	-0.990949	0	0	1.03716	2.01688	3.054036	1.37321	1.0528	0.691698
2230	-960.364	-932.6429	-27.72112	0.168104	0.463016	0.667467	1.03565	1.03565	1.03565	53.4863	2.81375	2.47311	4.49824	0.744244	2.04991	2.95508	1	1	1	0.168104	0.463016	0.667467	0	0	0	0	0	-3.02936	-0.265615	0	0	0.497448	0	0	1.026062	0.7100429	0.2258714	1.035646	0	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	1.47285	0	-1.46624	0	0.765719	-0.0255032	0	0	1.03565	1.02606	2.061708	1	1	1
2240	-959.3745	-930.2389	-29.1356	0.19434	0.19434	0.204026	1.31663	0.913328	0.913328	60.955	4.61129	5.38707	10.2156	1	1	1.04984	1	0.693685	0.693685	0.19434	0.19434	0.204026	0	0	0	0	0	-1.41866	0.0760905	-1.01915	0	0	0	0	4.196048	1.076874	0.1943398	1.031746	0	1	1	1	0	0	0	0	0	1	1	0	0	1	1	0	0	1.22067	-2.3546	0	0	0.0486405	-0.365738	0	1.03175	4.19605	5.227794	1	0.693685	0.693685
2250	-960.9376	-930.5096	-30.42799	0.259607	0.832493	0.277468	1.28892	1.28892	1.25752	15.9303	3.47741	4.14363	6.72034	0.924573	2.96487	0.988184	1	1	0.975639	0.259607	0.832493	0.277468	0	0	0	0	0	-1.90382	-0.571933	-1.01915	0.843656	-1.48421	0	0	1.561521	1.542425	0.2807855	1.278368	0	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	0	0	-1.97337	-0.87185	0.498262	0	0	-0.0246631	1.27837	1.56152	2.839889	1	1	0.975639
2260	-963.5496	-929.1509	-34.39866	0.214133	0.673081	0.525077	1.15183	1.07954	0.974397	39.5231	7.10052	9.32703	16.6347	1.6154	5.07767	3.96114	1.08044	1.01263	0.914005	0.214133	0.673081	0.525077	0	0	0	0	-0.288878	-1.32881	0.880084	-1.01915	0	-0.807646	0	-0.130292	6.884311	0.7809678	0.132557	1.066075	1	1	1	1	0	1	0	1	1	0	1	1	1	1	0	0	0.0858837	0	-1.01486	-0.87185	1.54705	0.386877	0	0	1.06608	6.88431	7.950386	1.08044	1.01263	0.914005
2270	-962.7963	-930.5199	-32.27638	0.333436	1.37859	1.01253	1.45375	1.45375	0.968138	21.9071	3.19664	4.39789	6.96643	1.26239	5.21932	3.83343	1	1	0.665958	0.333436	1.37859	1.01253	0	0	0	0	-2.60367	-0.471875	1.05895	-1.01915	0	-0.392391	0	0	1.668408	1.177158	0.2641318	1.269519	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	0	1.13678	-1.04622	-0.87185	1.61456	0	0	-0.406529	1.26952	1.66841	2.937927	1	1	0.665958
2280	-959.6084	-929.983	-29.6254	0.176431	0.847937	0.847937	1.27025	0.925952	1.21364	19.1029	5.51164	4.37462	9.23762	1	4.80605	4.80605	1.35519	0.987868	1.2948	0.176431	0.847937	0.847937	0	0	0	0	0	-0.355304	0	-1.01915	0	0	-0.267175	0	3.011368	1.066149	0.1764312	1.12596	0	1	0	1	0	0	1	0	1	1	1	1	1	0	1	1	0.4043	1.22287	-1.30754	-0.87185	1.56988	0	0.128905	0.292281	1.12596	3.01137	4.137328	1.35519	0.987868	1.2948
2290	-958.4165	-931.3671	-27.04936	0.122877	0.557717	0.557717	1.00638	1.03483	0.813427	9.83431	4.21128	4.5967	7.9952	1	4.53881	4.53881	1	1.02827	0.808274	0.122877	0.557717	0.557717	0	0	0	0	0	-0.844479	-0.300642	-1.03963	0	0	0	0	2.498991	0.9496922	0.1228775	0.9461981	0	1	1	1	0	0	0	0	1	0	1	1	1	0	1	1	0.100299	0	-1.15766	-0.87185	1.51266	0	0.0278767	-0.240731	0.946198	2.49899	3.445189	1	1.02827	0.808274
2300	-956.3853	-930.1574	-26.22798	0.235968	0.942737	1.00867	1.2972	0.937995	0.561808	20.6999	3.44503	4.97342	8.27005	0.38832	1.55141	1.65991	1.47257	1.0648	0.637758	0.235968	0.942737	1.00867	0	0	0	0	-1.43939	-1.20035	-0.0587729	0	0.831501	0	0	-0.651745	2.791309	1.317131	0.6076644	0.8809107	1	1	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	-1.84978	0	0	0	0	0	0.880911	2.79131	3.672219	1.47257	1.0648	0.637758
2310	-958.7968	-928.9655	-29.83133	0.263648	0.946206	0.918726	1.29426	1.42778	0.855164	13.295	4.50314	4.44846	8.42759	0.441353	1.58397	1.53797	1.47257	1.62449	0.972981	0.263648	0.946206	0.918726	0	0	0	0	0.27038	0	-1.89398	0	0.831501	-0.215586	0	-0.651745	2.438628	0.9411152	0.597364	1.164779	1	0	1	0	1	1	0	1	0	1	1	0	0	1	1	0	0	1.64798	-1.71315	0	0	0.0724857	0.422406	0	1.16478	2.43863	3.603407	1.47257	1.62449	0.972981
2320	-961.4043	-932.8765	-28.52773	0.407544	0.707373	0.507302	1.2388	0.895764	1.10301	10.6072	3.54088	3.84362	6.52969	0.731033	1.26885	0.909975	1.47257	1.0648	1.31115	0.407544	0.707373	0.507302	0	0	0	0	-0.173621	-1.33088	-0.355564	-0.409046	0.405406	-0.249071	0	-0.651745	1.669785	0.9148495	0.5574899	1.069689	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	0	0	-1.68383	-0.323617	0	-0.16952	0	0.720703	1.06969	1.66979	2.739474	1.47257	1.0648	1.31115
