Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2410	-659.9254	-624.0733	-35.85211	0.515267	81.587	2.08216	3.5105	9.03056	3.5105	13.7811	17.8545	13.8608	18.98	0.328326	51.9869	1.32675	0.388736	1	0.388736	0.515267	81.587	2.08216	0	0	0	0	-0.201028	-0.0923157	0.841793	-0.402456	0	-2.59705	0	0	1.567548	0.4585543	1.569374	4.810063	1	1	1	1	0	1	0	0	1	1	0	0	1	1	0	1	2.04014	-0.0639549	0	0	1.22364	0.336345	0	-0.944856	4.81006	1.56755	6.377611	0.388736	1	0.388736
2420	-659.393	-625.8051	-33.58785	0.241912	50.8884	1.09621	3.13211	6.4001	3.2971	10.3032	14.1938	10.2706	14.3934	0.249155	52.4119	1.12903	0.430464	0.879602	0.453139	0.241912	50.8884	1.09621	0	0	0	0	1.09062	0	1.06737	-0.402456	0	-2.48886	0	0.182612	0.8662877	0.4585543	0.9709322	4.04314	1	0	1	1	0	1	0	1	1	0	0	0	1	0	1	1	2.08588	0	0	0	1.3454	0	0.0634883	-0.944856	4.04314	0.866288	4.909427	0.430464	0.879602	0.453139
2430	-659.4936	-628.1003	-31.39331	0.0187907	51.1379	0.54902	3.71174	2.41385	2.41385	8.85932	8.87945	7.56209	12.6504	0.0125856	34.251	0.367721	1	0.650327	0.650327	0.0187907	51.1379	0.54902	0	0	0	0	0	-0.00291251	1.13412	0	0.99542	-3.22355	0	0	1.937924	0.390086	1.493033	2.786115	0	1	1	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0.908174	0	-0.920958	0	-0.43028	0	2.78611	1.93792	4.724039	1	0.650327	0.650327
2440	-654.944	-625.1727	-29.77124	0.024571	20.6163	1.73438	3.85193	2.53317	3.85193	8.8364	13.7034	8.02316	14.2459	0.0552212	46.3333	3.89788	1.5206	1	1.5206	0.024571	20.6163	1.73438	0	0	0	0	1.55518	-0.2286	0	-0.528781	0.995501	-2.63422	0	0	1.937924	0.4264365	0.4449557	3.349709	1	1	0	1	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1.14994	0	0.419104	3.34971	1.93792	5.287633	1.5206	1	1.5206
2450	-661.3773	-629.1416	-32.23578	0.0335439	26.3453	0.193162	3.21179	1.25531	3.21179	9.19245	10.3143	10.6117	14.8661	0.168649	132.456	0.971158	2.55857	1	2.55857	0.0335439	26.3453	0.193162	0	0	0	0	-0.967183	0	0.460988	0	0	-3.18779	0	0	3.395997	0.5033613	0.1988983	2.348267	1	0	1	0	0	1	0	0	1	1	0	1	1	0	0	1	0.204922	-0.200818	0	-0.229931	1.53852	0	0	0.939448	2.34827	3.396	5.744264	2.55857	1	2.55857
2460	-656.8319	-624.5047	-32.32722	0.0872608	39.3513	0.687987	3.46194	1.35303	3.46194	8.9895	14.3225	7.70409	14.7308	0.087509	39.4632	0.689943	2.55866	1	2.55866	0.0872608	39.3513	0.687987	0	0	0	0	1.35542	0	1.06133	-0.211616	0.353521	-2.72477	0	0	3.074642	0.5033613	0.9971642	2.531134	1	0	1	1	1	1	0	0	1	0	0	1	1	0	0	1	0.294169	0	0	-0.0701131	0.434104	0	0	0.939484	2.53113	3.07464	5.605776	2.55866	1	2.55866
2470	-655.8778	-627.0499	-28.82791	0.603217	57.2154	2.70474	3.61753	1.17686	3.01133	6.12584	13.4171	5.33687	10.5179	0.132975	12.6127	0.596241	2.55879	0.832428	2.13001	0.603217	57.2154	2.70474	0	0	0	0	0.725353	-0.587444	0	0	0.332315	-2.07366	0	0	1.383136	0.864979	4.536326	2.340441	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.183409	0.939536	2.34044	1.38314	3.723577	2.55879	0.832428	2.13001
2480	-655.4095	-626.5025	-28.90702	0.326472	27.3158	0.392093	3.26271	1.27509	3.26271	6.49831	13.7164	6.56237	11.9168	0.215095	17.9969	0.258329	2.55881	1	2.55881	0.326472	27.3158	0.392093	0	0	0	0	0	-0.383145	1.63712	0	0	-2.75212	0	0	2.02614	0.6515873	1.517806	2.385424	0	1	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0.334276	0	-0.220307	0	0	0	0.939543	2.38542	2.02614	4.411564	2.55881	1	2.55881
2490	-655.8371	-625.3262	-30.51091	0.0163436	61.1926	2.00468	3.33612	1.30379	3.33612	6.13782	16.1759	5.56125	10.6804	0.00658027	24.6374	0.807125	2.55878	1	2.55878	0.0163436	61.1926	2.00468	0	0	0	0	1.78977	0	0	0	1.14248	-1.88244	0	0	1.418072	0.7900339	2.48373	2.439103	1	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	1.31008	0.170291	0	0	0	-1.01685	0	0.939531	2.4391	1.41807	3.857175	2.55878	1	2.55878
2500	-656.6409	-627.4857	-29.15523	0.0583937	50.6847	1.72769	3.49502	1.40841	3.49946	7.64744	30.5936	7.66991	14.7102	0.0338945	29.4198	1.00284	2.53172	1.02023	2.53494	0.0583937	50.6847	1.72769	0	0	0	0	0.233947	-0.834993	0	0	0.786983	-2.41504	0	-0.0190669	3.382025	0.8203936	1.722807	2.582617	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.939547	2.58262	3.38202	5.964642	2.53172	1.02023	2.53494
2510	-658.1828	-625.9124	-32.27042	0.0703312	68.2012	2.04325	3.92567	1.53425	3.92567	7.61012	17.2337	7.67505	14.018	0.02475	24.0004	0.719031	2.55869	1	2.55869	0.0703312	68.2012	2.04325	0	0	0	0	0	-0.354465	1.13244	0	0.785656	-2.22252	0	0	2.312304	0.9341933	2.841672	2.870168	0	1	1	0	1	1	0	0	1	1	0	0	0	1	0	1	1.16862	-0.588437	0	0	0	-0.425356	0	0.939497	2.87017	2.3123	5.182472	2.55869	1	2.55869
2520	-662.8787	-625.189	-37.68976	0.0521966	141.697	1.61818	4.30739	1.94885	2.85023	11.9728	15.5382	9.33713	17.9786	0.0228191	61.9467	0.70743	2.08955	0.945406	1.38267	0.0521966	141.697	1.61818	0	0	0	0	0.808796	0.134037	-0.229287	0	0.786864	-3.12419	0	-0.362731	4.201729	0.7740878	2.287405	2.881538	1	1	1	0	1	1	0	1	0	1	1	1	0	0	1	1	0	0.554312	-0.00824922	0.275092	0	0	-0.437071	0.939485	2.88154	4.20173	7.083267	2.08955	0.945406	1.38267
2530	-658.3547	-630.2447	-28.11008	0.00991958	5.76891	0.167699	3.80569	2.62906	2.62906	9.34097	12.3137	8.16434	14.4065	0.034158	19.8652	0.57747	1	0.690825	0.690825	0.00991958	5.76891	0.167699	0	0	0	0	0	0	0	0	0.786821	-2.58429	0	0	2.546835	0.5470873	0.2904029	2.974029	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	0	0	0.704522	0	0.437302	-0.570273	0.101829	-0.369869	0	2.97403	2.54684	5.520865	1	0.690825	0.690825
2540	-657.7984	-626.6115	-31.18681	0.361741	63.8387	1.8481	3.3939	9.69911	3.54459	23.154	9.88804	23.3047	26.2298	0.277301	48.937	1.4167	0.694544	1.98487	0.725383	0.361741	63.8387	1.8481	0	0	0	0	0	0	0	0	0	-2.29718	0	-0.652803	4.454594	1.078317	1.304506	4.886514	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	-1.22701	0	0	0	1.47811	0	0	0	4.88651	4.45459	9.341108	0.694544	1.98487	0.725383
2550	-658.0858	-625.0376	-33.04819	0.0445596	135.362	0.980248	3.50274	6.5819	3.65827	13.929	11.0054	14.0845	19.5094	0.0341582	103.765	0.751432	1.05631	1.98487	1.10321	0.0445596	135.362	0.980248	0	0	0	0	0	0	0	0	0.470051	-3.02288	0	-0.652803	2.718359	0.6271605	1.304506	4.385425	0	0	0	0	1	1	0	1	0	0	1	1	1	1	0	1	0	0	0.0612219	0.164798	0.962606	-0.472805	0	0.419277	4.38543	2.71836	7.103784	1.05631	1.98487	1.10321
2560	-657.3339	-627.6183	-29.71556	0.937618	42.7267	2.20094	4.12853	8.53529	3.11927	14.6072	10.3694	13.7443	19.2395	0.341644	15.5685	0.801966	0.694544	1.43589	0.524756	0.937618	42.7267	2.20094	0	0	0	0	-0.267429	0	0	-0.270601	0	-1.92346	0	-0.652803	1.635518	0.4319453	2.744425	4.79022	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	0	0.528762	0	0	0	0.72529	0	-0.323767	0	4.79022	1.63552	6.425738	0.694544	1.43589	0.524756
2570	-658.2898	-625.5852	-32.70463	0.0704777	62.9476	1.98094	3.21667	10.1715	3.3595	14.8916	12.8734	15.1676	20.0439	0.0353937	31.6121	0.994824	0.627704	1.98487	0.655575	0.0704777	62.9476	1.98094	0	0	0	0	-0.200059	-0.364077	0	0	0.671726	-2.18572	0	-0.652803	1.635518	0.8291278	1.991247	4.79022	1	1	0	0	1	1	0	1	1	1	0	0	1	1	0	1	0.159456	0.396682	0	0	0.43651	-0.382944	0	-0.101187	4.79022	1.63552	6.425738	0.627704	1.98487	0.655575
2580	-657.0856	-626.5128	-30.5728	0.0715455	32.9412	1.30799	3.1481	5.6239	3.1566	9.56464	15.136	9.60667	13.816	0.0491594	22.6342	0.898729	1.06671	1.90562	1.06959	0.0715455	32.9412	1.30799	0	0	0	0	0	-0.493777	-0.184683	0	0.671701	-2.28329	0	-0.652803	1.042757	0.9844838	1.455377	3.823271	0	1	1	0	1	1	0	1	1	1	0	0	0	0	1	1	0.0460328	1.12058	0	0	0	0	-0.0407486	0.429079	3.82327	1.04276	4.866028	1.06671	1.90562	1.06959
2590	-655.5778	-626.7762	-28.80158	0.992672	40.0721	1.15678	4.39484	3.70279	3.70279	8.93638	13.7848	8.22706	13.6642	0.277017	11.1826	0.322814	1	0.842532	0.842532	0.992672	40.0721	1.15678	0	0	0	0	0.0766194	0	0	0	0	-2.29901	0	0	0.9738953	0.6348624	3.583438	3.920431	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	1.61448	0.283857	0	0	0	0	-0.171343	0	3.92043	0.973895	4.894326	1	0.842532	0.842532
2600	-654.177	-626.1024	-28.07463	0.45684	28.8111	0.542284	3.88042	2.12619	1.97838	15.1762	15.0284	13.2741	21.7393	0.237272	14.9639	0.28165	1.52973	0.838181	0.779913	0.45684	28.8111	0.542284	0	0	0	0	0	0	0	0	0	-2.57638	-0.16431	0	6.483865	0.8681205	1.925383	2.536666	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53667	6.48387	9.020531	1.52973	0.838181	0.779913
2610	-658.7397	-626.1496	-32.59008	0.157244	80.5887	0.451096	4.23408	0.973068	2.08246	10.493	11.815	8.34136	15.3226	0.0879429	45.0715	0.252288	2.06823	0.475317	1.01723	0.157244	80.5887	0.451096	0	0	0	0	0	0	-1.27256	0	0.201531	-3.42015	-0.16431	0.540153	3.786853	0.3740663	1.788018	2.047198	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	0	0.0394316	0	0.681369	0	0	0	0	0	2.0472	3.78685	5.834051	2.06823	0.475317	1.01723
2620	-655.0623	-625.5849	-29.47734	0.158448	12.9429	0.362378	3.6496	1.61516	2.40992	9.45985	10.2546	8.22017	13.9673	0.0833303	6.80692	0.190581	1.44196	0.638149	0.952159	0.158448	12.9429	0.362378	0	0	0	0	0	0	0.37592	0	0.175035	-1.64725	-0.16431	0.540153	2.966379	0.2670792	1.901441	2.421888	0	0	1	0	1	1	1	1	0	0	1	0	0	1	1	1	0	0	0.679092	0	0	-1.11234	0.294589	-0.360692	2.42189	2.96638	5.388267	1.44196	0.638149	0.952159
2630	-655.5324	-627.5761	-27.95625	0.36051	11.2253	0.448692	4.0133	0.92233	1.97388	9.60723	9.53883	7.49168	13.2471	0.426819	13.29	0.53122	2.06823	0.475317	1.01723	0.36051	11.2253	0.448692	0	0	0	0	0	0.195773	0	0	0	-2.40763	-0.16431	0.540153	2.989607	0.3255698	0.844645	1.940452	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	0.219166	0.616444	0	0.0585898	0.492928	0	0	1.94045	2.98961	4.930059	2.06823	0.475317	1.01723
2640	-655.0184	-627.4172	-27.60119	0.0523379	7.0741	1.07632	3.98019	1.43721	3.19794	6.98312	10.7898	6.24331	11.6136	0.0439734	5.94354	0.904305	1.64358	0.59348	1.32056	0.0523379	7.0741	1.07632	0	0	0	0	0	-0.318615	0.700924	0	0.721902	-0.958657	-0.0754797	0.540153	1.435979	0.2766157	1.190216	2.634904	0	1	1	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0.0330529	0.836516	0	0	-0.721226	0.12659	0	2.6349	1.43598	4.070882	1.64358	0.59348	1.32056
2650	-656.7729	-626.616	-30.15694	0.382143	32.2597	0.458795	3.39147	1.07901	2.40092	6.21981	19.513	5.23851	10.8587	0.212027	17.8988	0.254556	1.64358	0.522912	1.16354	0.382143	32.2597	0.458795	0	0	0	0	-0.0194286	0	0	0	0	-2.74692	-0.0754797	0.540153	2.115066	0.2534171	1.802336	2.063463	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	2.06365	0.83493	0	0	-0.0172717	0	0	2.06346	2.11507	4.178529	1.64358	0.522912	1.16354
2660	-657.3096	-626.7392	-30.5704	0.545043	10.456	0.606728	4.0446	1.12317	2.58327	7.59997	14.7384	6.13715	12.7081	0.283034	5.42971	0.315067	1.35202	0.37545	0.863532	0.545043	10.456	0.606728	0	0	0	0	-0.101745	0.336511	0	0	0	-1.61106	0	0.540153	2.426241	0.451374	1.925712	2.272462	1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	0	-0.00730813	2.08039	0.791892	0	0	-0.362637	-0.412377	0	2.27246	2.42624	4.698704	1.35202	0.37545	0.863532
2670	-656.1813	-625.9431	-30.23816	0.340914	39.8329	0.402009	3.27198	2.16629	2.16629	11.1384	9.95684	12.0843	16.2644	0.115378	13.481	0.136055	1	0.662074	0.662074	0.340914	39.8329	0.402009	0	0	0	0	-1.13213	0	-0.41344	0	0	-2.47701	0	0	4.09547	0.8367927	2.954749	2.485508	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.776476	-0.412377	0	2.48551	4.09547	6.580978	1	0.662074	0.662074
2680	-656.6002	-626.7162	-29.88397	0.329378	59.7905	1.74025	4.14533	1.63041	4.14533	11.0916	13.7435	11.1221	17.9779	0.366998	66.6194	1.93901	2.54251	1	2.54251	0.329378	59.7905	1.74025	0	0	0	0	-0.0210722	0	0	0	-0.101351	-2.26486	0	0	3.798062	0.6799822	0.8974929	3.037187	1	0	0	0	1	1	0	0	1	0	0	0	1	0	0	1	0.0297624	0	0	0	1.92939	0	0	0.933153	3.03719	3.79806	6.835249	2.54251	1	2.54251
2690	-658.7289	-625.1272	-33.60174	0.160278	93.2713	1.56561	3.71933	1.35603	3.56726	8.71141	15.354	8.55934	15.4734	0.227635	132.469	2.22357	1.41941	0.517504	1.36138	0.160278	93.2713	1.56561	0	0	0	0	0	0	-0.697458	-0.00622222	0	-2.65064	0	0.627268	3.268002	0.6079038	0.7040989	2.620331	0	0	1	1	0	1	0	1	1	1	0	1	1	0	0	0	1.67026	-0.873326	0	0.198336	2.10273	0	0	0	2.62033	3.268	5.888333	1.41941	0.517504	1.36138
2700	-654.9025	-625.4045	-29.498	0.0917096	84.8303	1.16594	3.17304	1.15686	3.04331	6.94187	17.9806	6.81214	12.954	0.176083	162.875	2.23861	1.41941	0.517504	1.36138	0.0917096	84.8303	1.16594	0	0	0	0	0	0	0	0	0	-2.5928	0	0.627268	2.797065	0.718636	0.520831	2.235462	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	0	1.50496	0	0	0	2.3701	-0.289083	0	0	2.23546	2.79706	5.032527	1.41941	0.517504	1.36138
2710	-652.7202	-625.7949	-26.92529	0.221879	32.3972	0.594536	3.16179	1.15276	3.03252	7.48791	11.4458	7.35864	12.8899	0.235107	34.3286	0.629981	1.41941	0.517504	1.36138	0.221879	32.3972	0.594536	0	0	0	0	0	0	1.26549	0	0	-2.5928	0	0.627268	2.626521	0.6262511	0.9437369	2.227539	0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	0	0.503716	0	0	0	0.813099	0	0	0	2.22754	2.62652	4.85406	1.41941	0.517504	1.36138
2720	-653.3802	-625.1819	-28.19829	0.374895	17.9745	1.40413	3.60652	1.96032	3.60652	6.82315	12.2604	6.55835	11.5622	0.397245	19.0461	1.48784	1.83976	1	1.83976	0.374895	17.9745	1.40413	0	0	0	0	1.0167	-0.469164	2.1034	0	0	-1.65342	0	0	1.194472	0.3884967	0.9437369	2.943301	1	1	1	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0.402355	1.21049	0	0	0.609635	2.9433	1.19447	4.137774	1.83976	1	1.83976
2730	-655.4646	-626.0626	-29.40201	0.537126	21.5279	1.11071	3.70872	2.01598	3.70872	6.73376	10.4884	6.86824	11.5622	0.341841	13.7009	0.706883	1.83966	1	1.83966	0.537126	21.5279	1.11071	0	0	0	0	-0.460739	0	-0.326761	-0.194781	0	-1.92243	0	0	1.031158	0.2876625	1.571275	3.026759	1	0	1	1	0	1	0	0	1	1	1	1	1	0	0	1	0.881933	0.325568	0.86098	-0.0558314	0.598581	0	0	0.609582	3.02676	1.03116	4.057918	1.83966	1	1.83966
2740	-650.9852	-624.5049	-26.48031	0.471275	15.5035	0.537772	3.84771	1.42774	2.62659	10.1743	11.3732	8.9532	15.2503	0.244022	8.02754	0.278453	1.83968	0.682637	1.25583	0.471275	15.5035	0.537772	0	0	0	0	0	0	0	0	0	-1.98337	0	0	3.464023	0.2661035	1.931285	2.434526	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0.925024	0	0	-0.303063	-0.381792	0.609592	2.43453	3.46402	5.898549	1.83968	0.682637	1.25583
2750	-656.0608	-627.7734	-28.28737	0.689439	14.5351	1.0775	3.84731	2.62632	2.62632	12.9402	9.50477	11.6831	16.448	0.38978	8.21755	0.609172	1	0.682637	0.682637	0.689439	14.5351	1.0775	0	0	0	0	0	0.0667054	0.561124	0	0	-1.68739	0	0	3.464023	0.178269	1.76879	2.982755	0	1	1	0	0	1	0	0	1	0	1	0	1	0	1	0	-0.589639	0	0.984618	0	0.334222	0	-0.381792	0	2.98275	3.46402	6.446778	1	0.682637	0.682637
2760	-652.5768	-625.3554	-27.22141	0.734737	39.1104	0.866061	3.60251	1.36041	2.4592	8.07769	14.8809	7.04426	13.6696	0.251656	13.3958	0.296636	1.80769	0.682637	1.234	0.734737	39.1104	0.866061	0	0	0	0	0	-0.413085	0	0	0	-2.47097	0	0	3.022748	0.833887	2.919607	2.292749	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.381792	0.592051	2.29275	3.02275	5.315497	1.80769	0.682637	1.234
2770	-659.5315	-626.854	-32.67756	0.000163717	25.8344	0.524629	3.42024	1.2462	3.04792	8.33282	13.3174	7.18998	13.7557	0.000376978	59.4866	1.20802	2.66288	0.970252	2.37301	0.000163717	25.8344	0.524629	0	0	0	0	0.962299	-0.302388	0	0	1.93789	-1.90811	-0.0281101	0	2.881038	1.227234	0.4342892	2.350802	1	1	0	0	1	1	1	0	1	0	0	1	0	1	0	1	-0.334396	0	0	-0.492813	0	-1.8043	0	0.906684	2.3508	2.88104	5.23184	2.66288	0.970252	2.37301
2780	-657.3755	-627.2002	-30.17525	0.00104009	70.9975	2.85583	4.21939	1.70401	4.21939	7.23352	15.0623	7.23352	12.9854	0.00128451	87.6824	3.52697	2.47616	1	2.47616	0.00104009	70.9975	2.85583	0	0	0	0	0	0	0	0	1.93688	-2.45649	0	0	1.439821	1.017694	0.809712	3.118821	0	0	0	0	1	1	0	0	1	1	0	0	1	1	0	1	0.309678	1.31083	0	0	-0.18684	-0.274767	0	0.906709	3.11882	1.43982	4.558642	2.47616	1	2.47616
2790	-656.9639	-625.9314	-31.03249	0.000750544	68.7218	2.49588	3.66184	1.47895	3.66184	10.0814	12.182	10.1925	16.2265	0.00148047	135.556	4.9232	2.47598	1	2.47598	0.000750544	68.7218	2.49588	0	0	0	0	-0.0818983	0	1.32227	0	1.93554	-2.70054	0	0	3.499697	0.9069001	0.5069628	2.706765	1	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	-0.00602679	0	0	0.906638	2.70677	3.4997	6.206462	2.47598	1	2.47598
2800	-658.1517	-625.967	-32.18476	0.000573501	37.654	0.750152	3.4744	1.40321	3.4744	8.01285	13.0548	8.01285	14.0628	0.00119346	78.358	1.56107	2.47604	1	2.47604	0.000573501	37.654	0.750152	0	0	0	0	0	0	1.16594	0	1.93483	-3.08977	0	0	2.718671	0.4714169	0.4805379	2.568191	0	0	1	0	1	1	0	0	0	1	0	1	1	0	0	1	0	0.666572	0	-0.0659028	-0.962122	0	0	0.906659	2.56819	2.71867	5.286862	2.47604	1	2.47604
2810	-659.9303	-624.1859	-35.74445	0.000145283	99.209	1.24247	3.23644	1.03436	3.20526	8.48243	13.2927	6.45181	13.2069	0.000989701	675.836	8.46399	2.68562	0.858317	2.65974	0.000145283	99.209	1.24247	0	0	0	0	2.37118	0	0.552594	0	1.93412	-3.36919	0	0.145483	2.718671	0.8943967	0.1467944	2.205639	1	0	1	0	1	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0.899872	-0.0330406	0	0.906678	2.20564	2.71867	4.924309	2.68562	0.858317	2.65974
2820	-660.0343	-624.3707	-35.66354	0.0313753	175.938	0.100662	3.83148	1.17085	2.80393	6.56776	11.3543	5.59546	10.9844	0.0414028	232.168	0.132833	3.01533	0.921444	2.20666	0.0313753	175.938	0.100662	0	0	0	0	0	-0.413279	-0.559138	0	0	-4.35301	-0.0761533	0	1.543441	0.8503131	0.7578068	2.325653	0	1	1	0	0	1	1	0	1	0	1	0	1	1	0	1	0.0621531	0	-0.226691	0	0.876055	-0.753857	0	0.906688	2.32565	1.54344	3.869094	3.01533	0.921444	2.20666
2830	-661.3004	-626.2748	-35.02561	0.00438646	92.7671	0.457257	3.85702	3.18048	3.85702	10.3435	16.5123	10.6152	17.5593	0.00193145	40.8472	0.20134	1.21272	1	1.21272	0.00438646	92.7671	0.457257	0	0	0	0	-0.290906	0	1.02737	0	1.09418	-2.41327	0	0	3.209444	0.6876805	2.271073	3.61686	1	0	1	0	1	1	0	0	1	0	0	1	0	1	0	1	1.03851	0	0	-0.174936	0	-2.0712	0	0.192862	3.61686	3.20944	6.826303	1.21272	1	1.21272
2840	-659.5071	-624.2323	-35.27482	0.0126836	98.1999	1.31266	3.70328	7.4325	3.70328	19.5521	14.2931	19.5521	26.6222	0.00433975	33.5995	0.449132	0.498254	1	0.498254	0.0126836	98.1999	1.31266	0	0	0	0	0	0	0	0	1.09546	-2.22596	0	0	5.556998	0.9182292	2.922659	4.671277	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	0.485104	-0.685702	0	0	0	-1.36293	0	-0.696644	4.67128	5.557	10.22828	0.498254	1	0.498254
2850	-657.8536	-627.3147	-30.53884	0.292844	20.5073	0.459306	3.6421	5.94652	2.96266	12.2216	9.27526	11.5266	16.5115	0.269001	18.8376	0.421909	0.498218	0.81345	0.405276	0.292844	20.5073	0.459306	0	0	0	0	0	0.070867	-0.680388	0	-0.0227732	-2.45712	0	0	1.866896	0.5188939	1.088637	4.003429	0	1	1	0	1	1	0	0	0	1	0	1	1	0	1	1	0	0.192683	0	0.430065	0.379923	0	-0.206471	-0.696717	4.00343	1.8669	5.870325	0.498218	0.81345	0.405276
2860	-660.7662	-626.2082	-34.55799	0.0542472	27.9755	1.69177	4.02803	4.18592	4.02803	14.823	15.689	14.823	22.6306	0.0498304	25.6978	1.55403	0.962282	1	0.962282	0.0542472	27.9755	1.69177	0	0	0	0	0	0	0.45191	-0.272699	0.722239	-2.02484	0	0	4.898889	0.6399311	1.088637	4.079989	0	0	1	1	1	1	0	0	1	1	1	0	1	0	0	1	1.47494	-1.3309	-0.112643	0	0.344062	0	0	-0.0384476	4.07999	4.89889	8.978877	0.962282	1	0.962282
2870	-655.9046	-625.8176	-30.08706	0.406938	26.5168	1.41136	3.73122	2.20121	3.78126	8.04155	11.1439	8.90682	13.8931	0.298903	19.4771	1.03667	2.09165	1.23395	2.1197	0.406938	26.5168	1.41136	0	0	0	0	-1.20352	0	0.176464	0	0	-1.75432	0	-0.20018	1.974832	0.3534948	1.361436	3.143276	1	0	1	0	0	1	0	1	0	1	0	1	1	1	0	1	0	0.790296	0	0.721525	1.1269	-0.228091	0	0.849724	3.14328	1.97483	5.118108	2.09165	1.23395	2.1197
2880	-660.8237	-632.4675	-28.35616	0.748744	5.70821	2.86887	4.18224	1.389	4.5661	7.30219	11.4154	6.93196	12.5265	0.502587	3.83158	1.9257	2.64583	0.878727	2.88867	0.748744	5.70821	2.86887	0	0	0	0	2.1068	0	0	0	0	0	0	0.220709	1.132836	0.2979676	1.489782	2.982302	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	0	0	0.0926446	0.718757	1.34328	-0.687987	0.102501	0.84975	2.9823	1.13284	4.115138	2.64583	0.878727	2.88867
2890	-652.6975	-626.9763	-25.72125	0.370218	17.9536	1.05009	3.17532	1.35747	3.17532	5.62942	10.5779	5.62942	9.99792	0.357726	17.3479	1.01466	2.33915	1	2.33915	0.370218	17.9536	1.05009	0	0	0	0	0	0	0	0	0	-1.84108	0	0	1.132836	0.4401725	1.03492	2.392036	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	1	0.672273	0.677033	-0.0517386	0.724953	0.920017	0	0	0.849789	2.39204	1.13284	3.524872	2.33915	1	2.33915
2900	-659.1739	-623.9902	-35.18367	0.112326	66.4032	0.266933	3.29095	2.39462	2.21172	6.29518	12.7977	5.16003	9.26467	0.0446989	26.4245	0.106223	0.923617	0.672061	0.620727	0.112326	66.4032	0.266933	0	0	0	0	0.47833	-0.401119	0	-0.249635	0.155122	-2.92597	0	0	0.7690349	0.3551829	2.512944	2.592761	1	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	0.694959	0.67839	-0.170222	0.713186	0.0348744	-1.07274	-0.397406	-0.0794575	2.59276	0.769035	3.361796	0.923617	0.672061	0.620727
2910	-653.6403	-624.2778	-29.36248	0.18226	38.6209	0.394771	4.01033	2.10226	2.69519	9.87946	12.1948	8.61186	15.1875	0.146592	31.0629	0.317515	1.28204	0.672061	0.861609	0.18226	38.6209	0.394771	0	0	0	0	0	-0.149457	0	0	0	-2.70749	0	0	3.015261	0.439993	1.243313	2.832383	0	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0.725736	0.59269	-0.408348	-0.397406	0.248453	2.83238	3.01526	5.847644	1.28204	0.672061	0.861609
