Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2020	-571.997	-541.2569	-30.7401	1.11739	0.454084	0.10871	0.186858	0.321693	7.617	0.593194	8.33959	7.98311	8.26879	2.93541	1.19289	0.285582	0.219468	0.377834	8.9463	1.11739	0.454084	0.10871	0	0	0	0	0	-1.57434	-1.11922	0	-1.59358	0.0753514	2.27807	0	0.07484915	1.619635	0.3806599	0.7707485	0	1	1	0	1	1	1	0	1	1	0	1	0	0	1	1	-1.46607	0.773695	0	0.0285479	0	0	0.546972	-0.845581	0.770749	0.0748491	0.8455977	0.219468	0.377834	8.9463
2030	-569.0989	-541.1784	-27.92058	0.496923	0.219662	0.165403	0.247872	0.465662	7.32496	0.777511	7.88316	7.80105	8.11059	1.36703	0.604288	0.455023	0.256092	0.481106	7.56789	0.496923	0.219662	0.165403	0	0	0	0	0.746138	0	-1.10637	0	-0.451461	0.0570749	2.04624	0	0.03158198	1.404913	0.3635048	0.9455863	1	0	1	0	1	1	1	0	0	1	0	0	1	1	1	1	0	1.56035	0	0	-0.383531	-0.594938	0.546972	-0.616946	0.945586	0.031582	0.9771682	0.256092	0.481106	7.56789
2040	-564.4615	-542.4274	-22.03404	0.363505	0.516251	0.363505	0.245534	0.54532	8.17177	0.893643	8.52009	8.81987	9.1168	1	1.4202	1	0.241894	0.537237	8.05064	0.363505	0.516251	0.363505	0	0	0	0	0	0	-1.10595	0	0	0	2.13192	0	0.07268316	1.661245	0.3635048	1.030448	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0.3508	0.546972	-0.50179	1.03045	0.0726832	1.103131	0.241894	0.537237	8.05064
2050	-572.5848	-545.9528	-26.63199	0.234336	0.192094	0.155395	0.251768	0.84961	6.91506	1.37872	7.36554	8.10366	8.41002	0.956308	0.783923	0.634155	0.265244	0.895086	7.28519	0.234336	0.192094	0.155395	0	0	0	0	0	0.4899	-1.19581	0	0	-0.210772	1.9935	0	0.1859402	1.194129	0.2450424	1.139389	0	1	1	0	0	1	1	0	1	0	0	1	1	0	1	1	1.45091	0	0	-0.606403	-0.743583	0	0.546972	0.000929887	1.13939	0.18594	1.325329	0.265244	0.895086	7.28519
2060	-578.3358	-546.1531	-32.18266	0.225781	0.126948	0.0100617	0.479926	0.951259	6.4708	1.47101	6.95263	7.85248	7.94215	1.98036	1.11348	0.0882526	0.359535	0.712632	4.84757	0.225781	0.126948	0.0100617	0	0	0	0	-0.655052	1.92188	-1.24354	0	-0.669848	1.11978	1.4764	-0.18908	0.01266007	1.373306	0.11401	1.434862	1	1	1	0	1	1	1	1	0	1	0	0	1	1	1	1	0	-1.71448	0	0	-0.413352	-1.22343	0.254369	-0.0376264	1.43486	0.0126601	1.447522	0.359535	0.712632	4.84757
2070	-574.4215	-546.2483	-28.17322	0.0652471	0.00971119	0.0618192	0.301848	0.86439	6.69254	1.28174	7.19004	7.78917	8.11473	1.92121	0.285948	1.82028	0.250664	0.717816	5.55769	0.0652471	0.00971119	0.0618192	0	0	0	0	0	1.70495	-1.44392	0	-1.34676	-1.1493	2.01822	-0.18908	0.1208963	0.7097707	0.03396141	1.204193	0	1	1	0	1	1	1	1	0	1	0	1	0	0	0	0	0	1.68742	0	0.492261	0	0	0	0	1.20419	0.120896	1.325089	0.250664	0.717816	5.55769
2080	-570.1405	-542.032	-28.10843	0.493128	0.0768791	0.244088	0.474724	0.403742	6.87033	1.01954	7.46956	7.41514	7.9516	1.3043	0.203342	0.645601	0.308731	0.262569	4.46804	0.493128	0.0768791	0.244088	0	0	0	0	0	0	-1.29053	0	-0.357202	0.131496	1.76544	0	0.09562249	1.024841	0.3780784	1.096076	0	0	1	0	1	1	1	0	1	1	0	1	0	1	1	1	0.718961	-0.124923	0	0.557858	0	-1.76477	0.222683	-1.23826	1.09608	0.0956225	1.191699	0.308731	0.262569	4.46804
2090	-574.18	-543.2623	-30.9177	0.556153	0.49957	0.0852472	0.965234	0.302257	7.51228	1.34363	8.58622	7.8494	8.87486	1.29579	1.16395	0.198618	0.373624	0.116998	2.90786	0.556153	0.49957	0.0852472	0	0	0	0	0	-1.90672	-1.40031	0	-0.201939	0.588234	1.47886	0	0.04486532	0.6889827	0.4292013	1.298953	0	1	1	0	1	1	1	0	0	1	1	1	1	1	0	1	0	-0.9416	0.395706	0.557858	-0.666514	-0.538917	0	-2.06269	1.29895	0.0448653	1.343819	0.373624	0.116998	2.90786
2100	-571.8789	-543.5661	-28.31281	0.429201	0.429201	0.128977	0.972716	0.431711	7.67068	1.63956	8.8059	8.49452	9.43309	1	1	0.300505	0.371275	0.164779	2.92781	0.429201	0.429201	0.128977	0	0	0	0	0	1.24834	-1.0727	0.293879	0	0	1.48834	0	0.1702071	1.024172	0.4292013	1.476855	0	1	1	1	0	0	1	0	1	1	1	1	1	0	0	1	-0.225447	0.48013	0.395706	-0.117924	-1.20229	0	0	-1.7197	1.47686	0.170207	1.647062	0.371275	0.164779	2.92781
2110	-574.0659	-546.6778	-27.38814	0.0279169	0.370249	0.0279169	0.997241	0.398977	7.36052	1.92175	8.88516	8.13312	9.45704	1	13.2626	1	0.383252	0.153332	2.82874	0.0279169	0.370249	0.0279169	0	0	0	0	0.1403	0	-0.821964	0	0	0	1.44064	0	0.3304371	1.324736	0.02791686	1.430712	1	0	1	0	0	0	1	0	0	0	1	1	0	1	0	1	0	0	0.395706	-0.820811	0	2.58495	0	-1.79438	1.43071	0.330437	1.761149	0.383252	0.153332	2.82874
2120	-572.9821	-543.162	-29.82014	0.0575749	0.0278665	0.107171	0.949156	0.288475	7.38371	1.58534	8.3848	7.78114	8.78465	1.06404	0.515	1.98062	0.373707	0.11358	2.90716	0.0575749	0.0278665	0.107171	0	0	0	0	0.598669	0.721187	-1.02177	0.229474	-0.0932437	0	1.47853	0	0.07985702	1.267682	0.05410967	1.264465	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	1	0.56519	-1.42566	0	0	0.75071	-0.668816	0	-2.09235	1.26447	0.079857	1.344322	0.373707	0.11358	2.90716
2130	-567.4668	-543.0053	-24.46152	0.303941	0.303941	0.303941	1.01168	0.190075	8.35217	1.3902	9.5523	8.73069	9.8366	1	1	1	0.408897	0.0768235	3.37574	0.303941	0.303941	0.303941	0	0	0	0	0	0	-1.11521	0	0	0	1.34335	0	0.1332517	1.503833	0.3039415	1.171088	0	0	1	0	0	0	1	0	1	0	0	1	0	0	1	1	0.407215	0	0	-0.104822	0	0	0.247008	-2.49093	1.17109	0.133252	1.30434	0.408897	0.0768235	3.37574
2140	-574.862	-544.7696	-30.09232	0.490784	0.331963	0.0195632	0.610667	0.385594	7.05353	1.44124	8.74674	7.6997	8.73951	1.03595	0.700708	0.0412939	0.309149	0.195206	3.57083	0.490784	0.331963	0.0195632	0	0	0	0	0	-1.30626	-1.14412	0	0.164837	0.684322	1.76341	0	0.3331112	1.715292	0.4737542	1.18426	0	1	1	0	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	-2.37057	-1.13682	0	-1.53483	1.18426	0.333111	1.517371	0.309149	0.195206	3.57083
2150	-577.833	-543.5532	-34.27987	0.937499	0.177984	0.165521	1.16197	0.173315	7.52324	1.68905	10.4404	7.72222	9.20217	2.47771	0.470395	0.437455	0.408117	0.0608731	2.64237	0.937499	0.177984	0.165521	0	0	0	0	1.02595	-0.314012	-1.1661	-0.329087	-1.40689	-0.138035	1.34622	0	0.1189994	2.046473	0.3783725	1.148538	1	1	1	1	1	1	1	0	1	1	1	0	0	1	0	1	0.779124	1.36222	-0.419415	0	0	-0.673628	0	-2.72349	1.14854	0.118999	1.267537	0.408117	0.0608731	2.64237
2160	-572.7821	-544.9196	-27.86247	0.365939	0.330235	0.261527	1.49639	0.160674	7.89853	1.6621	9.40147	8.06423	9.5638	1.11863	1.00949	0.799454	0.450139	0.0483332	2.37601	0.365939	0.330235	0.261527	0	0	0	0	0	0	-1.28125	0.440688	-0.168395	0	1.199	0	0.003871232	1.684465	0.3271318	1.238356	0	0	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0.263701	-0.419415	0	-0.102282	0	0	-2.96241	1.23836	0.00387123	1.242227	0.450139	0.0483332	2.37601
2170	-571.2663	-544.6212	-26.64508	0.525654	0.658874	0.525654	1.01914	0.283605	7.67324	1.44039	9.0086	8.09448	9.23661	1	1.25344	1	0.379614	0.105638	2.85815	0.525654	0.658874	0.525654	0	0	0	0	0	0	-1.14372	-0.283517	0	0	1.45497	0	0.1248758	1.952824	0.5256536	1.304094	0	0	1	1	0	0	1	0	0	1	0	1	0	1	0	1	0	0.83176	0	-1.2202	0	0.225889	0	-2.16616	1.30409	0.124876	1.42897	0.379614	0.105638	2.85815
2180	-573.2943	-542.8722	-30.42207	2.35646	0.371049	0.301069	0.953677	0.233029	7.57567	2.67369	10.7639	7.98825	9.98163	2.60166	0.409659	0.332396	0.369976	0.0904028	2.93896	2.35646	0.371049	0.301069	0	0	0	0	0.869335	0	-1.1579	-0.60612	-1.43627	0	1.4936	0	0.4919977	1.854807	0.9057516	1.189627	1	0	1	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0.385453	0	0	-0.0647537	-0.972955	0	-2.31974	1.18963	0.491998	1.681624	0.369976	0.0904028	2.93896
2190	-578.2662	-547.9877	-30.27854	0.533824	0.639596	0.478074	0.745659	0.174443	6.57132	2.11338	7.40464	7.93904	8.25139	1	1.19814	0.895565	0.351997	0.0823478	3.10206	0.533824	0.639596	0.478074	0	0	0	0	0	0	-1.24894	-0.565457	0	0	1.56843	0	0.2814131	1.565592	0.5338242	0.949035	0	0	1	1	0	0	1	0	0	1	1	0	1	1	0	1	0	-2.61096	0.0972433	0	-0.1103	0.18077	0	-2.40887	0.949035	0.281413	1.230448	0.351997	0.0823478	3.10206
2200	-571.4015	-543.565	-27.83653	1.30417	1.00946	0.203771	0.514124	0.278346	7.62092	0.98436	8.57489	8.01574	8.71156	1.92998	1.49386	0.301551	0.274276	0.148492	4.06562	1.30417	1.00946	0.203771	0	0	0	0	0	-1.21878	-1.26804	0	-0.987667	0	1.9432	0	0.1435914	1.807131	0.6757421	1.029327	0	1	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	0	-0.207981	0	-0.485935	0.345987	0	-1.79828	1.02933	0.143591	1.172919	0.274276	0.148492	4.06562
2210	-571.912	-545.6903	-26.22167	0.680768	0.680768	0.680768	0.398027	0.362095	8.19678	0.966184	8.80087	8.76493	9.26599	1	1	1	0.240297	0.218605	4.94857	0.680768	0.680768	0.680768	0	0	0	0	0	0	-0.987559	0	0	0	2.14187	0	0.1457077	2.795354	0.6807685	1.057124	0	0	1	0	0	0	1	0	1	0	1	0	0	0	1	1	1.519	0	-0.207981	0	0	0	0.0531339	-1.40041	1.05712	0.145708	1.202832	0.240297	0.218605	4.94857
2220	-571.0287	-545.8128	-25.21586	0.680768	0.680768	0.265826	0.374593	0.596012	6.37066	1.05572	6.83301	6.97109	7.39289	1	1	0.390479	0.256774	0.408551	4.36692	0.680768	0.680768	0.265826	0	0	0	0	1.21599	0	-1.00505	0	0	0	2.04225	0	0.01713185	2.691129	0.6807685	1.124604	1	0	1	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	-0.207981	0	-0.940382	0	0	-0.78064	1.1246	0.0171318	1.141736	0.256774	0.408551	4.36692
2230	-576.5892	-545.3965	-31.19269	2.61553	1.323	0.19104	0.635177	0.730879	7.20058	1.53571	7.95453	8.14174	8.8063	3.84202	1.94339	0.280624	0.312055	0.359072	3.53756	2.61553	1.323	0.19104	0	0	0	0	0	0.52399	-1.15019	0	-2.02188	0	1.74935	0	0.1132485	2.482251	0.6807685	1.495211	0	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	-0.0385238	0	-0.207981	0.676441	0.188615	0.551075	0.000784432	-0.926154	1.49521	0.113248	1.60846	0.312055	0.359072	3.53756
2240	-572.8623	-544.6373	-28.22504	0.551214	0.420396	0.297533	0.637473	0.349833	6.99726	1.09891	8.77418	7.47819	8.26407	1.34426	1.02523	0.7256	0.316802	0.173855	3.4774	0.551214	0.420396	0.297533	0	0	0	0	-0.119528	-0.316673	-0.910211	0	-0.444396	0	1.72668	0	0.1513317	2.385846	0.4100511	1.15989	1	1	1	0	1	0	1	0	0	1	1	0	0	0	0	1	0	2.11078	-0.207981	0	0	0	0	-1.65273	1.15989	0.151332	1.311222	0.316802	0.173855	3.4774
2250	-569.596	-542.0992	-27.49677	0.268124	0.519322	0.354679	0.468589	0.179157	8.2029	0.678596	8.71652	8.40382	8.89639	0.65388	1.26648	0.864962	0.303586	0.116071	5.31443	0.268124	0.519322	0.354679	0	0	0	0	0	-0.851324	-1.09583	0	0.71432	0.23921	1.79068	0	0.02167469	1.716305	0.4100511	0.8830755	0	1	1	0	1	1	1	0	0	1	0	0	1	0	1	1	0	-0.201146	0	0	-0.33366	0	0.377941	-2.05316	0.883076	0.0216747	0.9047502	0.303586	0.116071	5.31443
2260	-573.1037	-545.2207	-27.88307	0.0912798	0.129119	0.0673034	0.402619	0.154161	7.60916	0.579492	8.03547	7.78546	8.20019	1.08107	1.52921	0.797103	0.273576	0.104751	5.17036	0.0912798	0.129119	0.0673034	0	0	0	0	0	-0.0623288	-1.08472	0	0	0.367749	1.94703	0	0.01614865	1.424522	0.08443493	0.7787558	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	1	0.554421	0	0.363151	-0.557456	0.275932	0	0.237608	-2.14701	0.778756	0.0161486	0.7949045	0.273576	0.104751	5.17036
2270	-566.465	-541.8927	-24.57232	0.440259	0.0910365	0.264565	0.634396	0.253376	6.91315	0.933846	7.59362	7.2126	7.87003	1.07076	0.221411	0.643451	0.317907	0.126971	3.4643	0.440259	0.0910365	0.264565	0	0	0	0	0	0	-1.0265	0	0	0.322544	1.72145	0	0.03257944	1.644367	0.4111658	1.035779	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	-1.88028	0	-1.96728	1.03578	0.0325794	1.068359	0.317907	0.126971	3.4643
2280	-571.2045	-542.4162	-28.78832	0.299945	0.0190856	0.299945	0.992779	0.219851	8.24679	1.27987	9.38144	8.50954	9.56417	1	0.0636304	1	0.362126	0.0801928	3.0081	0.299945	0.0190856	0.299945	0	0	0	0	0	-1.09706	-1.35586	-0.223374	0	0	1.52582	0	0.0502523	1.142281	0.2999453	1.216434	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	-2.75466	0	-2.43778	1.21643	0.0502523	1.266687	0.362126	0.0801928	3.0081
2290	-570.7145	-546.7919	-23.92259	0.296751	1.19692	0.296751	0.865736	0.303172	7.69982	1.20432	8.60129	8.01779	8.90742	1	4.03341	1	0.350451	0.122724	3.1169	0.296751	1.19692	0.296751	0	0	0	0	0.358784	0	-1.56212	0	0	0	1.57504	0	0.01820398	1.141893	0.296751	1.264304	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1.39461	0	-2.00951	1.2643	0.018204	1.282508	0.350451	0.122724	3.1169
2300	-574.4432	-547.615	-26.82823	0.214619	0.219983	0.227024	0.773401	0.540629	6.99553	1.75109	9.42285	7.61525	8.79772	0.9734	0.997732	1.02966	0.347628	0.243002	3.14435	0.214619	0.219983	0.227024	0	0	0	0	0.372866	-1.95943	-1.36504	0	0.0404985	0	1.58719	0	0.2154151	1.455549	0.2204835	1.430128	1	1	1	0	1	0	1	0	1	1	0	0	0	0	0	1	0.0969902	-0.0121111	0	0	0	0	0	-1.3257	1.43013	0.215415	1.645543	0.347628	0.243002	3.14435
2310	-570.3719	-544.3378	-26.03414	0.567444	0.496052	0.134005	0.922382	0.599747	7.52934	1.68756	8.61756	8.25961	9.28028	1.21379	1.06108	0.286643	0.353801	0.230047	2.88805	0.567444	0.496052	0.134005	0	0	0	0	0.097466	0	-1.33639	0	0	0.914075	1.57922	0.0579903	0.1079276	1.21668	0.4674973	1.608959	1	0	1	0	0	1	1	1	1	0	0	0	0	1	0	1	0.405881	0	0	0	0	-0.99648	0	-1.44791	1.60896	0.107928	1.716887	0.353801	0.230047	2.88805
2320	-571.1041	-544.9136	-26.19056	0.0645744	0.0611977	0.264615	0.591823	0.306191	6.41984	1.72714	8.21843	6.81014	7.96431	0.508275	0.481697	2.08282	0.318604	0.164836	3.45608	0.0645744	0.0611977	0.264615	0	0	0	0	0.85337	-0.519991	-1.03885	0.117951	1.01655	0	1.71816	0	0.2507132	1.597828	0.1270461	1.051727	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	-0.673447	0	-1.70647	1.05173	0.250713	1.30244	0.318604	0.164836	3.45608
2330	-569.3734	-544.1053	-25.2681	0.0293899	0.0299221	0.0306152	0.697867	0.482107	7.11088	1.31734	8.16901	7.6723	8.50559	0.980594	0.998351	1.02147	0.328317	0.226811	3.34537	0.0293899	0.0299221	0.0306152	0	0	0	0	-0.0129047	-1.41718	-1.0963	0	0.0294375	0	1.67305	0	0.1041429	1.210233	0.02997156	1.337457	1	1	1	0	1	0	1	0	1	0	1	0	0	0	0	1	0.586964	0	0.0479201	0	0	0	0	-1.38984	1.33746	0.104143	1.441599	0.328317	0.226811	3.34537
2340	-569.2726	-542.981	-26.29164	0.12519	0.330897	0.141687	0.505046	0.483585	7.09512	1.09897	7.63078	7.75649	8.20192	0.803071	2.12264	0.908892	0.326699	0.312816	4.58961	0.12519	0.330897	0.141687	0	0	0	0	0	1.16437	-1.18157	0	0.329437	0	1.68047	0	0.05428448	1.586067	0.1558895	1.201124	0	1	1	0	1	0	1	0	0	1	0	0	1	1	1	1	0	-0.489643	0	0	-0.33331	0.771129	0.310863	-1.06792	1.20112	0.0542845	1.255409	0.326699	0.312816	4.58961
2350	-571.4872	-544.8095	-26.67773	0.125471	0.107513	0.273076	0.437113	0.447021	6.28454	1.05257	6.80107	6.83611	7.33229	1.18372	1.01431	2.57626	0.278323	0.284632	4.00156	0.125471	0.107513	0.273076	0	0	0	0	0.384572	1.1188	-0.898717	0.341429	-0.253358	0	1.92119	0	0.07768609	1.712063	0.1059969	1.070858	1	1	1	1	1	0	1	0	0	0	0	1	1	0	0	1	0	0	0	-0.163211	1.12921	0	0	-1.14885	1.07086	0.0776861	1.148544	0.278323	0.284632	4.00156
2360	-577.0972	-547.2414	-29.85586	0.11285	0.0281144	0.296367	0.42525	0.664324	7.22552	1.28267	8.33752	8.47609	8.92734	0.878432	0.218844	2.30694	0.285027	0.445268	4.84296	0.11285	0.0281144	0.296367	0	0	0	0	-0.301381	0.921814	-1.37937	0	0	-0.611513	1.88544	0	0.2852114	1.109088	0.1284675	1.268522	1	1	1	0	0	1	1	0	0	1	1	1	0	1	1	1	0	1.90371	-0.118299	-0.344753	0	-0.813089	0.216649	-0.70337	1.26852	0.285211	1.553734	0.285027	0.445268	4.84296
2370	-566.2078	-541.5353	-24.67254	0.184542	0.184542	0.184542	0.367612	0.50242	7.73674	0.939337	8.45893	8.30847	8.75737	1	1	1	0.231819	0.31683	4.87884	0.184542	0.184542	0.184542	0	0	0	0	0	0	-1.16074	-0.182463	0	0	2.19583	0	0.07636614	1.711525	0.1845418	1.126346	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	1.63241	-0.138808	0	0	0	0	-1.02628	1.12635	0.0763661	1.202712	0.231819	0.31683	4.87884
2380	-568.6974	-543.6407	-25.05673	0.0542705	0.109472	0.438208	0.417608	0.429711	6.97513	0.871453	7.41719	7.41172	7.84532	0.464769	0.937509	3.75278	0.272565	0.280465	4.55254	0.0542705	0.109472	0.438208	0	0	0	0	0.516131	0	-1.10019	0	1.15096	0	1.92283	-0.0935073	0.01059777	1.345704	0.1167688	1.077703	1	0	1	0	1	0	1	1	0	0	0	1	1	0	0	1	0	0	0	-0.51455	0.491754	0	0	-1.0555	1.0777	0.0105978	1.088301	0.272565	0.280465	4.55254
2390	-571.1795	-543.945	-27.23454	0.147612	0.260767	0.0336276	0.311128	0.62802	7.21865	1.53647	8.5588	8.02591	8.82625	1.13644	2.0076	0.258893	0.221223	0.446545	5.13271	0.147612	0.260767	0.0336276	0	0	0	0	0.362617	-0.78579	-1.03152	0	0	0.603404	2.2661	0	0.3093463	1.798641	0.1298901	1.121474	1	1	1	0	0	1	1	0	1	0	0	1	1	0	0	1	0.4099	0	0	-0.899986	-0.526503	0	0	-0.679167	1.12147	0.309346	1.430821	0.221223	0.446545	5.13271
2400	-569.4738	-543.7228	-25.75097	0.211398	0.211398	0.557209	0.142555	0.653898	7.33399	0.950001	7.63009	8.14143	8.36076	1	1	2.63583	0.161822	0.742277	8.32522	0.211398	0.211398	0.557209	0	0	0	0	0	0	-1.08475	0	0	0	2.69528	-0.127203	0.1085745	1.435242	0.2113978	0.8809358	0	0	1	0	0	0	1	1	1	0	1	0	1	0	0	0	-1.90392	0	-0.00269315	0	0.969198	0	0	0	0.880936	0.108575	0.9895103	0.161822	0.742277	8.32522
2410	-573.7003	-544.289	-29.4113	0.811436	0.250129	0.142062	0.204442	0.863078	8.7827	1.14583	9.03618	9.74955	9.95831	2.9918	0.922236	0.52379	0.177174	0.747965	7.6113	0.811436	0.250129	0.142062	0	0	0	0	0	0.687409	-0.809549	0.5134	-1.79777	-0.476187	2.55913	-0.127203	0.05112952	1.791776	0.2712203	1.15722	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	-0.411312	0	0	0	0	0.368256	0.00861314	0	1.15722	0.0511295	1.20835	0.177174	0.747965	7.6113
2420	-576.9739	-548.3445	-28.62947	1.21398	0.543761	0.351412	0.337979	1.03996	9.20278	1.5356	9.67488	10.6246	10.864	1.62242	0.72671	0.469646	0.20487	0.630384	5.57837	1.21398	0.543761	0.351412	0	0	0	0	-0.325756	0.225646	-0.889406	0.491292	-0.66221	0.203226	2.38146	0	0.1365454	2.086236	0.7482499	1.478911	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	1	0.0453532	0	0	0	0	-0.591084	0	-0.327909	1.47891	0.136545	1.615456	0.20487	0.630384	5.57837
2430	-574.8552	-546.9385	-27.91667	1.04709	0.177127	0.202565	0.256623	1.13685	7.59355	2.053	8.5097	9.38993	9.97632	1.43759	0.243185	0.278109	0.196856	0.872077	5.82502	1.04709	0.177127	0.202565	0	0	0	0	0	0	-0.856186	0	-0.545232	0	2.4414	0	0.4663569	2.077146	0.7283649	1.303611	0	0	1	0	1	0	1	0	1	0	0	1	1	1	0	0	-0.202713	0	0	-1.31633	-0.886203	-1.4445	0	0	1.30361	0.466357	1.769967	0.196856	0.872077	5.82502
2440	-574.8086	-547.3939	-27.41472	0.142523	0.508454	0.0464609	0.261145	1.07713	6.56792	1.89872	8.1908	7.89413	8.68624	1.16238	4.14683	0.378924	0.212825	0.877825	5.35265	0.142523	0.508454	0.0464609	0	0	0	0	0.106052	-1.3501	-1.117	0	0	0.709903	2.32423	0	0.3740826	1.269525	0.1226125	1.227041	1	1	1	0	0	1	1	0	1	1	0	0	0	1	0	0	-1.61476	-0.0337604	0	0	0	0.602398	0	0	1.22704	0.374083	1.601124	0.212825	0.877825	5.35265
2450	-572.9838	-544.0072	-28.97657	0.440078	0.856125	0.128172	0.244645	0.746393	7.08754	1.02886	7.4877	7.88823	8.17153	1.16134	2.25925	0.338237	0.198865	0.60672	5.76125	0.440078	0.856125	0.128172	0	0	0	0	-0.0120089	0.811337	-1.09603	0	0	0.705649	2.42615	0	0.04536124	1.970127	0.3789415	1.089766	1	1	1	0	0	1	1	0	0	1	0	1	1	0	0	1	0	1.96643	0	-0.0770644	-0.119404	0	0	-0.363665	1.08977	0.0453612	1.135128	0.198865	0.60672	5.76125
2460	-567.9275	-545.2896	-22.6379	0.156013	0.101592	0.0587713	0.21015	0.973802	6.88871	1.20196	7.11687	7.88052	8.09967	1.59746	1.04024	0.601778	0.18742	0.868477	6.14364	0.156013	0.101592	0.0587713	0	0	0	0	0	0	-0.919193	0	-0.703629	0	2.51519	0	0.01273049	1.585974	0.09766278	1.121276	0	0	1	0	1	0	1	0	1	0	0	1	0	0	0	0	0.352933	0	0	-0.692597	0	0	0	0	1.12128	0.0127305	1.134006	0.18742	0.868477	6.14364
2470	-573.6595	-544.1319	-29.52766	0.0783435	0.437316	0.0140047	0.238368	0.535357	7.74058	1.18163	8.38686	8.68385	9.12617	1	5.58203	0.17876	0.214454	0.481647	6.964	0.0783435	0.437316	0.0140047	0	0	0	0	0	0	-0.887039	0.714698	0	0	2.23679	-0.238687	0.2884318	1.410868	0.07834354	0.9959144	0	0	1	1	0	0	1	1	1	0	1	1	1	1	0	1	0.724257	0	0.0133803	0.191006	-1.72171	1.71955	0	-0.329452	0.995914	0.288432	1.284346	0.214454	0.481647	6.964
2480	-569.157	-543.4852	-25.67183	0.493294	0.418761	0.121143	0.268664	0.261157	7.85413	0.960204	8.55317	8.54567	9.02952	1.68648	1.43167	0.414166	0.225543	0.219241	6.59353	0.493294	0.418761	0.121143	0	0	0	0	0	0	-0.946999	0.698687	-0.696938	0.276852	2.16105	-0.238687	0.3043263	1.846897	0.2924983	0.8198542	0	0	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	-0.0476818	0	0	0	0	-1.12074	0.819854	0.304326	1.12418	0.225543	0.219241	6.59353
2490	-576.7775	-546.599	-30.17852	0.00711703	0.00835724	0.0282038	0.361383	0.379021	6.9289	1.44928	8.97583	7.64807	8.6812	0.668169	0.784604	2.64786	0.240741	0.252491	4.61579	0.00711703	0.00835724	0.0282038	0	0	0	0	0.308006	0.035882	-0.881703	0	0.622238	0.0519955	2.0631	-0.238687	0.4861064	1.727123	0.01065154	0.9827241	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	1	-0.189553	0.882842	0	0	0.595709	-0.267745	-0.285905	-0.985027	0.982724	0.486106	1.46883	0.240741	0.252491	4.61579
2500	-572.3776	-544.125	-28.25255	0.277044	0.223978	0.26377	0.332024	0.425193	6.26787	0.760019	6.62914	6.72246	7.04486	1.02384	0.827727	0.974783	0.244233	0.312766	4.61056	0.277044	0.223978	0.26377	0	0	0	0	-0.96657	0	-1.26377	0	-0.0353857	0	2.11747	0	0.007833373	1.271753	0.2705936	0.9600454	1	0	1	0	1	0	1	0	1	1	0	0	0	1	0	1	-0.918865	2.36955	0	0	0	-0.191056	0	-1.04358	0.960045	0.00783337	0.9678788	0.244233	0.312766	4.61056
