Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1730	-1381.012	-1356.526	-24.48556	0.342369	1.24284	0.788639	0.163015	0.152736	0.0144522	0.340662	0.221344	0.21465	0.385229	0.526436	1.91102	1.21263	2.29189	2.14737	0.203189	0.342369	1.24284	0.788639	0	0	0	0	-1.0049	0	0	-0.268728	-0.120783	0.706781	1.18162	-0.358392	0.02597335	2.479184	0.6503536	0.07112704	1	0	0	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	-0.460998	-0.222133	0.643069	0	0	0.071127	0.0259734	0.09710039	2.29189	2.14737	0.203189
1740	-1380.215	-1355.232	-24.98323	0.391705	1.46482	0.718513	0.119119	0.201868	0.0133812	0.339135	0.184723	0.263752	0.386189	0.562623	2.10399	1.03203	1.83794	3.1147	0.206464	0.391705	1.46482	0.718513	0	0	0	0	-1.53254	0	0	-0.250102	0	0.706781	1.18162	0	0.02429429	2.396541	0.6962124	0.06852471	1	0	0	1	0	1	1	0	0	1	0	0	1	1	1	1	0	0.193638	0	0	-0.222133	0.644484	-0.0417264	0.250599	0.0685247	0.0242943	0.09281899	1.83794	3.1147	0.206464
1750	-1377.691	-1354.976	-22.71499	0.446617	1.45207	0.685743	0.159317	0.129163	0.0140065	0.30162	0.185899	0.155669	0.321587	0.67215	2.18534	1.03203	2.29557	1.86108	0.201817	0.446617	1.45207	0.685743	0	0	0	0	0.0779482	0	0	0	0	0.706781	1.18162	-0.51001	0.009004525	2.270943	0.6644592	0.06605566	1	0	0	0	0	1	1	1	0	0	1	0	1	1	1	0	0	0	0.318338	0	-0.0442596	0.504546	-0.0741284	0	0.0660557	0.00900453	0.07506018	2.29557	1.86108	0.201817
1760	-1384.305	-1354.948	-29.35759	0.453147	1.85027	0.665647	0.194553	0.0691974	0.0118731	0.270704	0.280878	0.0863623	0.289929	0.702568	2.8687	1.03203	3.22898	1.14846	0.197056	0.453147	1.85027	0.665647	0	0	0	0	0	0	0.57013	0.87252	0	0.706781	1.18164	-1.04468	0.007982293	2.433192	0.6449874	0.05427047	0	0	1	1	0	1	1	1	1	1	1	0	0	1	0	1	-0.273089	2.64398	0.318378	0	0	0.732374	0	-0.313677	0.0542705	0.00798229	0.06225276	3.22898	1.14846	0.197056
1770	-1383.305	-1354.928	-28.37696	0.418853	2.16456	0.61527	0.169054	0.0435719	0.00373609	0.23856	0.245504	0.095883	0.281507	0.702568	3.63076	1.03203	8.85793	2.28303	0.19576	0.418853	2.16456	0.61527	0	0	0	0	0.736651	-1.82477	0	0.638918	0	0.706781	1.18164	-1.1926	0.03085048	2.561777	0.5961738	0.03019142	1	1	0	1	0	1	1	1	0	0	1	0	0	1	1	1	0	0	0.318483	0	0	0.967958	0.935266	-0.494581	0.0301914	0.0308505	0.06104191	8.85793	2.28303	0.19576
1780	-1390.765	-1360.881	-29.88387	0.492489	1.79601	0.600636	0.0204337	0.165994	0.0135158	0.581614	0.0756021	0.302663	0.362643	0.833401	3.03925	1.01641	0.339814	2.76049	0.224768	0.492489	1.79601	0.600636	0	0	0	0	1.06203	0.803959	0	1.12888	0	0.364869	1.18164	1.90488	0.07788614	2.561777	0.5909385	0.03578989	1	1	0	1	0	1	1	1	0	1	1	1	0	1	1	0	0	-1.01467	0.318325	-0.00972247	0	0.945647	-0.778317	0	0.0357899	0.0778861	0.113676	0.339814	2.76049	0.224768
1790	-1375.908	-1355.511	-20.39769	0.420018	1.26231	0.88572	0.0823827	0.108665	0.00887608	0.317664	0.217875	0.244157	0.389848	0.710288	2.13467	1.49783	1.91626	2.52759	0.206462	0.420018	1.26231	0.88572	0	0	0	0	0	0	-0.402809	0	-0.290412	0.364869	1.18162	0	0.0895312	2.764398	0.5913343	0.04299146	0	0	1	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.820248	0	0	0.0429915	0.0895312	0.1325227	1.91626	2.52759	0.206462
1800	-1386.399	-1359.874	-26.52496	0.459428	1.88751	0.604934	0.0704103	0.176877	0.00758608	0.685463	0.143422	0.283557	0.432024	0.771931	3.1714	1.01641	1.91626	4.81381	0.20646	0.459428	1.88751	0.604934	0	0	0	0	0.294269	0	0	0.826069	0	0.364869	1.18163	0	0.0895312	2.64979	0.595167	0.04554506	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	-1.29778	-0.438147	0.0323678	0	-0.0766206	1.06483	0	0.644219	0.0455451	0.0895312	0.1350763	1.91626	4.81381	0.20646
1810	-1378.243	-1356.281	-21.96223	0.550203	1.46203	0.93862	0.119154	0.0574025	0.0232333	0.303173	0.269004	0.207252	0.389714	0.855632	2.27363	1.45967	1.05885	0.510099	0.206459	0.550203	1.46203	0.93862	0	0	0	0	0	0	0	0	-0.283271	0	1.18163	0	0.0895312	2.554949	0.6430371	0.05416477	0	0	0	0	1	0	1	0	0	0	1	0	0	1	1	1	0	0	0.317809	0	0	1.04367	-0.593199	-1.00722	0.0541648	0.0895312	0.143696	1.05885	0.510099	0.206459
1820	-1386.009	-1358.345	-27.66355	0.371961	1.66669	0.840711	0.0758128	0.048727	0.0117549	0.201938	0.172219	0.176433	0.272071	0.636918	2.85391	1.43957	1.31226	0.843425	0.203469	0.371961	1.66669	0.840711	0	0	0	0	0	-0.670479	0	0.663021	-0.251988	0.625504	1.18162	-0.327288	0.06416	2.590489	0.5840021	0.03514883	0	1	0	1	1	1	1	1	0	1	1	1	0	1	1	1	0	-0.441705	0.31784	0.128119	0	0.96192	-0.542095	-0.406588	0.0351488	0.06416	0.09930883	1.31226	0.843425	0.203469
1830	-1380.636	-1356.808	-23.82839	0.366191	1.37425	0.661986	0.0637122	0.0289624	0.0273327	0.153689	0.237169	0.163152	0.263609	0.679831	2.55128	1.22897	2.24665	1.02129	0.963818	0.366191	1.37425	0.661986	0	0	0	0	0.488857	-1.44969	0	0	-0.133525	0.625504	0	-0.826112	0.06793467	2.650002	0.5386499	0.03694705	1	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	0	0.153393	0	0	0.756863	0.396826	0	0.036947	0.0679347	0.1048817	2.24665	1.02129	0.963818
1840	-1383.698	-1356.993	-26.7047	0.35153	1.21791	0.62835	0.0788844	0.0367921	0.00849378	0.154208	0.277301	0.202683	0.273226	0.682074	2.36311	1.21919	5.30448	2.47404	0.571153	0.35153	1.21791	0.62835	0	0	0	0	0	-0.991085	1.06524	-0.849402	-0.127539	0.625504	0.389604	-0.894872	0.06793467	2.650002	0.5153836	0.02910375	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	0.809806	0	0	0	0	0.675547	1.00715	0	0.0291038	0.0679347	0.09703842	5.30448	2.47404	0.571153
1850	-1388.051	-1358.548	-29.50293	0.295621	1.27858	0.956497	0.0281677	0.0246107	0.0383891	0.117347	0.326299	0.256733	0.302275	0.573594	2.48084	1.85589	0.371174	0.324302	0.505864	0.295621	1.27858	0.956497	0	0	0	0	0	-1.54699	-1.55074	0.452873	-0.442246	0.625504	0.498817	-0.347304	0.09831254	3.157007	0.5153836	0.02985574	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0.166131	0	0	0	0	0.97113	-1.4391	0.0795554	0.0298557	0.0983125	0.1281683	0.371174	0.324302	0.505864
1860	-1381.967	-1356.705	-25.26182	0.382752	1.1676	0.852226	0.0779455	0.0417811	0.0774232	0.340506	0.249397	0.210425	0.373945	0.756304	2.30715	1.68397	1.2338	0.661351	1.22553	0.382752	1.1676	0.852226	0	0	0	0	0.388031	0	-1.70993	0.472252	-0.385857	0.134009	-0.172738	-0.610996	0.08485205	2.530699	0.5060815	0.06317529	1	0	1	1	1	1	1	1	1	0	0	0	0	1	0	0	-0.634983	0	0	0	0	1.07785	0	0	0.0631753	0.084852	0.1480273	1.2338	0.661351	1.22553
1870	-1379.519	-1355.91	-23.60905	0.34604	1.04602	1.01913	0.062266	0.062266	0.0659402	0.143302	0.281435	0.22346	0.281613	0.729567	2.20534	2.14867	0.94428	0.94428	1	0.34604	1.04602	1.01913	0	0	0	0	-0.0281405	0	0	-1.00317	-0.572857	0	0	0	0.04019853	2.665505	0.4743094	0.06346741	1	0	0	1	1	0	0	0	1	1	0	0	0	1	1	0	1.60622	0.477591	0	0	0	1.24043	-0.0573329	0	0.0634674	0.0401985	0.1036659	0.94428	0.94428	1
1880	-1378.873	-1355.761	-23.11131	0.337501	1.23305	0.591172	0.11934	0.0322449	0.0584971	0.175492	0.22732	0.132322	0.263975	0.84906	3.10201	1.48723	1.92426	0.519922	0.943216	0.337501	1.23305	0.591172	0	0	0	0	0	-0.918037	0	-1.00896	-0.297281	0	0	-1.31048	0.02545327	2.330586	0.3974993	0.06083127	0	1	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	-0.118365	0	0	1.36534	0	-0.057998	0.0608313	0.0254533	0.08628454	1.92426	0.519922	0.943216
1890	-1381.158	-1360.116	-21.04245	0.3321	1.04579	0.508326	0.0584724	0.0558484	0.084606	0.22738	0.219984	0.213357	0.326446	0.883149	2.78105	1.35178	0.897767	0.857478	1.29901	0.3321	1.04579	0.508326	0	0	0	0	0.684044	0	0	-1.25278	-0.225762	0	-0.195937	0	0.06031122	2.10902	0.3760407	0.06513099	1	0	0	1	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	-0.298663	0	1.19999	0	0	0.065131	0.0603112	0.1254422	0.897767	0.857478	1.29901
1900	-1379.584	-1355.564	-24.01981	0.301415	1.17551	0.902693	0.108506	0.0506101	0.0564955	0.257384	0.207611	0.145657	0.293262	0.72601	2.83143	2.17429	1.89269	0.8828	0.985461	0.301415	1.17551	0.902693	0	0	0	0	1.40901	0.0528745	0	0	-0.581735	0	0	-0.328304	0.03729001	2.498238	0.4151668	0.06769678	1	1	0	0	1	0	0	1	0	0	1	0	0	1	1	1	0	0	0.1277	0	0	1.49729	0.47402	-0.449344	0.0676968	0.03729	0.1049868	1.89269	0.8828	0.985461
1910	-1376.252	-1355.895	-20.3563	0.299207	1.23322	0.791457	0.0562003	0.0562003	0.0562003	0.214383	0.214383	0.214383	0.321574	0.743725	3.06536	1.96729	1	1	1	0.299207	1.23322	0.791457	0	0	0	0	0	0	0	-0.405299	-0.506803	0	0	0	0.0721121	2.738043	0.4023084	0.05620034	0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	-0.16586	-0.0171362	1.53501	0	0	0.0562003	0.0721121	0.1283124	1	1	1
1920	-1387.707	-1359.157	-28.55069	0.322114	1.52131	0.572216	0.0865828	0.0427114	0.027958	0.172422	0.19496	0.233056	0.273186	0.771949	3.64583	1.37132	3.04054	1.4999	0.981806	0.322114	1.52131	0.572216	0	0	0	0	-1.3225	-0.792037	-0.446934	0	-0.236509	0	0	-0.411599	0.05542122	3.365383	0.417274	0.04693472	1	1	1	0	1	0	0	1	0	1	0	1	1	1	1	1	0	-0.749503	0	-0.221195	-0.128661	1.60784	0.906456	-0.313836	0.0469347	0.0554212	0.1023559	3.04054	1.4999	0.981806
1930	-1381.524	-1356.574	-24.94919	0.319645	1.7199	0.758436	0.0888253	0.110978	0.014806	0.316523	0.239032	0.202489	0.372545	0.777072	4.18115	1.8438	1.68707	2.10782	0.281212	0.319645	1.7199	0.758436	0	0	0	0	0	-1.12968	0	0	-0.458247	0	0.950193	0	0.07459015	3.365962	0.411345	0.05265065	0	1	0	0	1	0	1	0	1	1	1	0	0	1	0	0	-1.10085	0.354156	-0.335141	0	0	1.79019	0	0	0.0526506	0.0745901	0.1272408	1.68707	2.10782	0.281212
1940	-1383.043	-1356.199	-26.84396	0.453558	1.98922	0.803811	0.0664514	0.0599334	0.0571816	0.203365	0.234956	0.258981	0.341355	0.935413	4.10254	1.65777	2.0927	1.88743	1.80077	0.453558	1.98922	0.803811	0	0	0	0	0.139469	0	0	0	-0.378591	0	-0.440562	0	0.07459015	3.762715	0.4848743	0.06106745	1	0	0	0	1	0	1	0	1	1	1	1	1	1	1	0	0.700792	-0.25334	-0.00212076	-0.10815	0.141612	1.56709	0.980942	0	0.0610674	0.0745901	0.1356576	2.0927	1.88743	1.80077
1950	-1381.779	-1356.097	-25.68106	0.446818	1.7483	1.01274	0.085029	0.0752463	0.0314604	0.268342	0.199205	0.193538	0.329097	0.87059	3.40643	1.97325	1.33674	1.18294	0.494588	0.446818	1.7483	1.01274	0	0	0	0	0.0723147	0.28597	-0.949305	0	-0.509069	0	0.527305	0	0.06481948	3.762715	0.5132355	0.05860559	1	1	1	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	0.187148	0.141612	1.48354	0	-0.245791	0.0586056	0.0648195	0.1234251	1.33674	1.18294	0.494588
1960	-1378.992	-1358.551	-20.44041	0.429832	1.75995	1.02039	0.0834549	0.0834549	0.0834549	0.325888	0.306172	0.303638	0.467099	0.844388	3.45735	2.00452	1	1	1	0.429832	1.75995	1.02039	0	0	0	0	0.23505	0	0	0	-0.519172	0.0500514	0	0	0.1022023	2.786536	0.5090455	0.08345492	1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.141612	1.48354	0	0	0.0834549	0.102202	0.1856572	1	1	1
1970	-1381.308	-1357.354	-23.95483	0.456601	1.70813	1.00274	0.0823339	0.0628579	0.0535313	0.236964	0.461151	0.237435	0.410717	0.769276	2.87784	1.68941	1.26298	0.964224	0.821156	0.456601	1.70813	1.00274	0	0	0	0	0	-0.459232	0	0.173764	-0.392751	0	0.137008	-0.316466	0.1029562	3.090732	0.5935471	0.06519016	0	1	0	1	1	0	1	1	0	1	0	0	1	1	0	0	0	0.901497	0	0	-0.0461332	1.41138	0	0	0.0651902	0.102956	0.1681464	1.26298	0.964224	0.821156
1980	-1376.555	-1354.781	-21.77387	0.371854	1.54675	1.17718	0.0741601	0.0702562	0.0719086	0.213061	0.286193	0.260302	0.369913	0.714346	2.97137	2.26141	1.02871	0.974555	0.997475	0.371854	1.54675	1.17718	0	0	0	0	0	-0.900534	0	-0.869932	-0.611162	0	0	-0.0566655	0.07254001	3.221111	0.5205519	0.07209058	0	1	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1.56863	0	0	0.0720906	0.07254	0.1446306	1.02871	0.974555	0.997475
1990	-1382.756	-1357.342	-25.41475	0.394291	1.77473	1.15816	0.0539816	0.0960342	0.106302	0.25206	0.253083	0.293921	0.399279	0.730132	3.28637	2.14463	0.543226	0.966408	1.06973	0.394291	1.77473	1.15816	0	0	0	0	0.16858	0	-0.223314	0	-0.57145	0	0	1.51103	0.06740362	3.145258	0.5400267	0.08198548	1	0	1	0	1	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0.365883	0	1.63822	0.144477	-0.865947	0.0819855	0.0674036	0.1493891	0.543226	0.966408	1.06973
2000	-1380.294	-1359.187	-21.10651	0.498322	2.12221	0.700606	0.0989552	0.0690422	0.0805964	0.227103	0.306302	0.273518	0.391566	0.905333	3.85555	1.27284	1.2073	0.842348	0.983315	0.498322	2.12221	0.700606	0	0	0	0	0	0	0	0	-0.18069	0	0	-0.377177	0.06740362	3.248159	0.5504292	0.08196398	0	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	0.739988	0.0229085	0	0	0	1.49131	0	0	0.081964	0.0674036	0.1493676	1.2073	0.842348	0.983315
2010	-1382.048	-1356.635	-25.41302	0.385203	2.38779	0.769264	0.0651355	0.113216	0.0250476	0.292386	0.177469	0.226044	0.346207	0.715869	4.43751	1.42962	1.32177	2.29745	0.508282	0.385203	2.38779	0.769264	0	0	0	0	0.273798	0.142694	0	1.17404	-0.254708	0.388544	0.506849	0	0.06740362	3.150939	0.5380917	0.05695043	1	1	0	1	1	1	1	0	0	0	1	0	0	1	0	1	0	0	0.230064	0	0	1.51324	0	0.434056	0.0569504	0.0674036	0.124354	1.32177	2.29745	0.508282
2020	-1378.661	-1356.632	-22.02847	0.498619	1.54963	1.05994	0.104091	0.104091	0.0280723	0.515857	0.22572	0.22572	0.426516	0.80241	2.49376	1.70573	3.70796	3.70796	1	0.498619	1.54963	1.05994	0	0	0	0	0	0	0	-0.123519	-0.39995	0	0	0	0.09303354	3.15327	0.6214019	0.06725135	0	0	0	1	1	0	0	0	1	0	0	0	0	1	1	0	-1.19047	0	0	0	0	1.22765	1.31048	0	0.0672514	0.0930335	0.1602849	3.70796	3.70796	1
2030	-1379.89	-1355.647	-24.24356	0.456838	1.30401	1.10775	0.0795903	0.0959039	0.0101596	0.454507	0.182645	0.206626	0.377554	0.772163	2.20407	1.87236	1.86639	2.24894	0.238242	0.456838	1.30401	1.10775	0	0	0	0	0	0.418428	-0.464794	-0.378237	-0.469761	0	1.07212	-0.0678795	0.09303354	3.15327	0.5916347	0.04264399	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0	0	-0.768225	0	0	0	0	1.15895	0	0	0.042644	0.0930335	0.1356775	1.86639	2.24894	0.238242
2040	-1382.289	-1354.797	-27.4925	0.497927	1.45334	1.08132	0.170736	0.0700781	0.011882	0.424872	0.310918	0.120367	0.389632	0.797423	2.32751	1.73172	3.25532	1.33614	0.226548	0.497927	1.45334	1.08132	0	0	0	0	-0.163107	0	-0.719042	0	-0.411277	0	1.07211	-1.19639	0.06331144	2.92335	0.6244197	0.05219147	1	0	1	0	1	0	1	1	1	1	0	0	0	1	1	0	-1.67165	1.21889	0	0	0	1.16754	-0.00736195	0	0.0521915	0.0633114	0.1155029	3.25532	1.33614	0.226548
2050	-1384.486	-1355.306	-29.17981	0.353957	1.81658	1.44557	0.112751	0.0847746	0.0149342	0.496217	0.215231	0.19619	0.398986	0.578567	2.96932	2.36287	1.80416	1.35651	0.238968	0.353957	1.81658	1.44557	0	0	0	0	0.744966	1.08183	-1.26912	-0.597819	-0.630647	0.400605	1.07211	0	0.09110288	3.366311	0.6117834	0.05226232	1	1	1	1	1	1	1	0	0	1	0	1	0	1	0	1	0	0.0496535	0	-0.255548	0	1.40101	0	-0.536413	0.0522623	0.0911029	0.1433652	1.80416	1.35651	0.238968
2060	-1377.227	-1354.37	-22.85691	0.390544	1.42329	1.15164	0.0678466	0.087224	0.00898657	0.426294	0.171692	0.19107	0.352046	0.7293	2.65785	2.15057	1.80416	2.31944	0.238969	0.390544	1.42329	1.15164	0	0	0	0	0	0	-1.4001	0	-0.57352	0	1.07211	0	0.09110288	3.217523	0.5355057	0.03760562	0	0	1	0	1	0	1	0	1	0	0	0	0	1	0	0	-1.05055	0	0	0	0	1.42758	0	0	0.0376056	0.0911029	0.1287085	1.80416	2.31944	0.238969
2070	-1378.623	-1354.73	-23.89257	0.356849	1.62309	0.980437	0.0596797	0.0767245	0.00790485	0.257055	0.20271	0.221895	0.340354	0.586265	2.66657	1.61075	1.80416	2.31944	0.238969	0.356849	1.62309	0.980437	0	0	0	0	-0.201134	0	-1.34228	0.665375	-0.333604	0.701479	1.07211	0	0.09243291	3.19018	0.6086819	0.03307892	1	0	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.923511	0	0	0.0330789	0.0924329	0.1255118	1.80416	2.31944	0.238969
2080	-1376.585	-1356.342	-20.24305	0.388255	1.69869	1.11071	0.0847268	0.108925	0.0112223	0.337779	0.240076	0.264274	0.421064	0.579391	2.53494	1.65751	1.80417	2.31945	0.238967	0.388255	1.69869	1.11071	0	0	0	0	0	0	0	0	-0.355034	0.701479	1.07211	0	0.1019128	3.378391	0.6701094	0.0469617	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.889705	0	0	0.0469617	0.101913	0.1488745	1.80417	2.31945	0.238967
2090	-1377.86	-1356.435	-21.42532	0.555691	1.61134	1.02655	0.0925143	0.118938	0.0122533	0.329793	0.198915	0.222398	0.373974	0.835975	2.42408	1.54432	1.80419	2.31949	0.238961	0.555691	1.61134	1.02655	0	0	0	0	0.406014	0	0	0	-0.325497	0	1.07213	0	0.07091128	3.58472	0.6647212	0.05127758	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0.124092	0	0	1.14088	0	0	0.0512776	0.0709113	0.1221889	1.80419	2.31949	0.238961
2100	-1383.646	-1356.007	-27.63925	0.367772	1.83549	1.02969	0.0258663	0.0752606	0.0196817	0.266873	0.24857	0.228959	0.366887	0.634091	3.16464	1.77534	0.326275	0.949331	0.248264	0.367772	1.83549	1.02969	0	0	0	0	0	0.406661	0	-0.478574	-0.414703	0.455101	1.07212	0.855875	0.1161994	3.550464	0.579999	0.03371229	0	1	0	1	1	1	1	1	1	1	0	0	0	1	1	0	0.0326675	0.492424	0	0	0	1.27047	-1.28264	0	0.0337123	0.116199	0.1499117	0.326275	0.949331	0.248264
2110	-1383.294	-1358.161	-25.133	0.472878	2.02767	0.809854	0.0941772	0.121075	0.0072221	0.327678	0.296816	0.339289	0.468639	0.790152	3.38812	1.35322	3.1161	4.0061	0.238962	0.472878	2.02767	0.809854	0	0	0	0	-0.981395	0	0.623122	0	-0.218859	0.230383	1.07213	0	0.1161994	3.550464	0.5984652	0.0435066	1	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	0	0	-0.45559	0	1.28723	0.546476	0	0.0435066	0.116199	0.159706	3.1161	4.0061	0.238962
2120	-1385.965	-1356.5	-29.46483	0.36218	1.74376	1.2484	0.0818999	0.0676925	0.046057	0.268106	0.273908	0.409563	0.4434	0.605182	2.91372	2.086	1.79214	1.48125	1.00782	0.36218	1.74376	1.2484	0	0	0	0	-0.659978	-0.815025	-0.559537	-0.437238	-0.536859	0.413911	0	0.174685	0.1184897	3.014959	0.5984652	0.06344146	1	1	1	1	1	1	0	1	0	1	1	1	0	1	1	1	0	-0.809366	0.187368	-0.455758	0	1.30245	0.670659	-0.357228	0.0634415	0.11849	0.1819311	1.79214	1.48125	1.00782
2130	-1383.729	-1360.786	-22.94333	0.420836	1.33913	1.12994	0.0798556	0.0640212	0.0371105	0.388705	0.361795	0.34596	0.54823	0.739311	2.35255	1.98504	2.12972	1.70742	0.989722	0.420836	1.33913	1.12994	0	0	0	0	0	0	0	-0.988369	-0.512183	0.0402971	0	-0.231584	0.1731198	2.896776	0.5692276	0.05746127	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	0	0	0	0	-0.455848	0	1.2391	0.640322	0	0.0574613	0.17312	0.2305811	2.12972	1.70742	0.989722
2140	-1379.778	-1357.039	-22.73885	0.445559	1.37844	1.00939	0.04329	0.0542994	0.0102097	0.324994	0.280905	0.291914	0.448906	0.78764	2.43675	1.78436	1.16596	1.46248	0.274984	0.445559	1.37844	1.00939	0	0	0	0	0	0	0	-0.989909	-0.433705	0	0.966967	0	0.1607996	3.394692	0.5656883	0.02884463	0	0	0	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	-0.455893	0	1.23101	-0.378685	0	0.0288446	0.1608	0.1896442	1.16596	1.46248	0.274984
2150	-1385.162	-1357.797	-27.36499	0.41493	1.824	0.908225	0.0110835	0.0532233	0.0270876	0.363287	0.183542	0.192165	0.333821	0.795587	3.49734	1.74143	0.414508	1.99047	1.01303	0.41493	1.824	0.908225	0	0	0	0	0	0.552724	0	0	-0.415465	0	0	0.290286	0.1160827	4.327402	0.5215396	0.02518741	0	1	0	0	1	0	0	1	1	1	0	1	0	1	1	1	-0.649965	0.366852	0	-0.455891	0	1.57803	-0.735675	1.29201	0.0251874	0.116083	0.1412701	0.414508	1.99047	1.01303
2160	-1384.18	-1355.081	-29.09941	0.409638	1.9816	1.30412	0.0523668	0.0217228	0.0150837	0.256369	0.239975	0.211049	0.353582	0.713173	3.44993	2.27045	2.92472	1.21323	0.842436	0.409638	1.9816	1.30412	0	0	0	0	0	0.0522958	0	-1.57662	-0.614148	0	0.096818	-0.9458	0.1246481	4.475392	0.5743881	0.02579248	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	0	-0.0135614	0	0.0471005	-0.455775	0	1.7203	0.547514	0	0.0257925	0.124648	0.1504406	2.92472	1.21323	0.842436
2170	-1382.04	-1354.863	-27.17767	0.383099	1.936	1.14994	0.0366505	0.0164908	0.0396743	0.245097	0.240973	0.217346	0.350506	0.725528	3.66647	2.17779	0.591716	0.266241	0.640534	0.383099	1.936	1.14994	0	0	0	0	0.272403	0	0	-1.40765	-0.582942	0	0.333636	0	0.12153	4.521827	0.5280278	0.02883658	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	1	0	0	0	-0.455902	0	1.75669	-0.708364	-0.876806	0.0288366	0.12153	0.1503666	0.591716	0.266241	0.640534
2180	-1381.93	-1355.692	-26.23773	0.434948	1.62653	1.01619	0.0359719	0.0359719	0.0359719	0.233087	0.242541	0.256954	0.365666	0.780588	2.91908	1.82372	1	1	1	0.434948	1.62653	1.01619	0	0	0	0	-1.03795	0	-0.584154	-0.936741	-0.450045	0	0	0	0.12153	4.568014	0.557206	0.03597189	1	0	1	1	1	0	0	0	1	0	1	1	0	1	0	0	-0.527689	0	-0.110866	-0.45598	0	1.42444	0	0	0.0359719	0.12153	0.1575019	1	1	1
2190	-1384.909	-1356.176	-28.73236	0.40009	1.17652	1.26532	0.0658054	0.0147838	0.0128453	0.321574	0.214006	0.1703	0.339182	0.714552	2.10123	2.25984	4.80878	1.08034	0.93868	0.40009	1.17652	1.26532	0	0	0	0	0	0.869504	-1.26134	-1.16183	-0.610639	0	0	-1.41854	0.1165822	3.53641	0.5599172	0.02320582	0	1	1	1	1	0	0	1	0	1	1	0	0	1	1	1	0	0.112164	-0.288905	0	0	1.22172	0.861931	-0.139427	0.0232058	0.116582	0.139788	4.80878	1.08034	0.93868
2200	-1382.637	-1355.352	-27.28455	0.355354	1.55351	1.13809	0.091455	0.0185835	0.0425452	0.358485	0.231171	0.264021	0.399824	0.711929	3.11236	2.28009	2.01886	0.41023	0.939182	0.355354	1.55351	1.13809	0	0	0	0	0	0	-0.632985	-1.16029	-0.61732	0	0	-1.40657	0.1165822	3.53641	0.4991423	0.04166092	0	0	1	1	1	0	0	1	1	1	1	0	0	1	0	1	-0.202552	-0.736207	-0.28893	0	0	1.61982	0	-0.251249	0.0416609	0.116582	0.1582431	2.01886	0.41023	0.939182
2210	-1382.894	-1355.08	-27.81451	0.32861	1.60583	0.833717	0.0665695	0.0245997	0.0377387	0.446305	0.255514	0.129806	0.338309	0.762028	3.72382	1.93334	1.68375	0.622203	0.954531	0.32861	1.60583	0.833717	0	0	0	0	0.659568	0.34179	-0.894765	-0.0223919	-0.493766	0	0	-1.04316	0.1002692	3.262102	0.4312307	0.03953641	1	1	1	1	1	0	0	1	1	1	1	0	0	1	0	0	-1.03171	0.820237	-0.288982	0	0	1.70223	0	0	0.0395364	0.100269	0.1398056	1.68375	0.622203	0.954531
