Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1260	-292.012	-265.9055	-26.10651	0.354465	0.354465	0.354465	3.66548	3.99657	20.2475	8.82738	25.1545	25.4856	29.7325	1	1	1	0.459878	0.501417	2.54029	0.354465	0.354465	0.354465	0	0	0	0	0	0	0	-0.253222	0	0	-1.14823	0	0.8594009	0.5052849	0.3544652	6.669037	0	0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	0	-0.0633166	0.514536	0	0	0	-0.536477	0.53812	6.66904	0.859401	7.528438	0.459878	0.501417	2.54029
1270	-303.9458	-266.3931	-37.55264	0.127805	0.236957	2.45486	3.3092	3.60741	18.2536	11.4855	27.6839	22.2955	28.5889	0.450421	0.835099	8.65158	0.460125	0.501589	2.53806	0.127805	0.236957	2.45486	0	0	0	0	-1.80006	0	-1.02669	-1.10669	0	1.03731	-1.14566	0	1.312745	1.128353	0.2837469	6.017583	1	0	1	1	0	1	1	0	1	0	1	1	0	1	1	1	1.63247	0	0.406395	-1.58608	0	1.17996	-0.536477	0.53812	6.01758	1.31275	7.330328	0.460125	0.501589	2.53806
1280	-300.9891	-268.2704	-32.71867	2.89762	2.70148	4.16315	1.75871	2.46779	20.2628	8.2148	22.932	23.8096	26.5736	1.2015	1.12017	1.72625	0.330903	0.464319	3.81248	2.89762	2.70148	4.16315	0	0	0	0	0	-0.859304	-1.47887	-0.121943	0.830562	-0.0126623	-1.17707	0.420215	1.033426	1.306621	2.411672	4.446998	0	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0.843	-0.536477	0.53812	4.447	1.03343	5.480424	0.330903	0.464319	3.81248
1290	-295.4885	-265.9144	-29.57419	2.86587	2.11902	5.70583	1.77759	2.56893	22.2151	4.56374	24.2099	25.0012	26.8874	1.96922	1.45604	3.92064	0.318906	0.460876	3.98546	2.86587	2.11902	5.70583	0	0	0	0	0	0	0.677366	0	-0.48164	-0.568236	-1.16667	0.471077	0.1536002	0.7874389	1.455332	4.663839	0	0	1	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0.341535	1.73654	-0.536477	0.53812	4.66384	0.1536	4.81744	0.318906	0.460876	3.98546
1300	-299.1208	-266.0372	-33.08358	1.19778	0.9012	1.44143	2.12337	2.75739	19.5843	5.71066	22.3335	22.6878	25.2889	1.44417	1.08659	1.73795	0.365698	0.474893	3.37292	1.19778	0.9012	1.44143	0	0	0	0	0	0	1.72812	-1.38996	0	-0.478012	-1.17789	0.289959	0.3894714	1.093104	0.8293852	4.85822	0	0	1	1	0	1	1	1	1	1	0	1	0	1	1	1	0.592388	0.282256	0	-0.892478	0	1.00329	-0.536477	0.53812	4.85822	0.389471	5.247692	0.365698	0.474893	3.37292
1310	-300.062	-268.7706	-31.29139	0.196604	0.212949	0.291283	1.22899	2.07471	24.052	3.75514	27.6097	28.5593	29.3044	0.975119	1.05619	1.44471	0.260758	0.440197	5.10317	0.196604	0.212949	0.291283	0	0	0	0	0.42682	0.994807	-0.785219	-1.43412	-1.0604	0	-1.17157	0.731553	0.8714884	0.3912274	0.20162	3.943534	1	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	0	0	0	-0.196047	0.196741	0.00389996	-0.536477	0.53812	3.94353	0.871488	4.815022	0.260758	0.440197	5.10317
1320	-290.0825	-264.6589	-25.42362	0.612242	0.902015	1.86583	1.08847	2.09804	18.298	3.26042	19.9428	21.0463	21.9159	0.606159	0.893053	1.84729	0.375295	0.723387	6.30898	0.612242	0.902015	1.86583	0	0	0	0	0.713314	1.24174	0	0	0	0.651087	-1.18093	0.953171	0.1806187	0.5503524	1.010035	3.470119	1	1	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	-0.558376	0	0	0	0.53812	3.47012	0.180619	3.650738	0.375295	0.723387	6.30898
1330	-292.6545	-264.8571	-27.79734	0.841149	0.843258	0.856743	0.842192	1.80865	19.3157	11.6752	24.4196	24.1025	28.8535	0.993067	0.995556	1.01148	0.326402	0.700966	7.48605	0.841149	0.843258	0.856743	0	0	0	0	-0.778806	-0.403961	0	-0.0482595	-0.0332425	0	-1.18031	1.13488	3.304226	0.228522	0.8470217	3.087162	1	1	0	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0.182422	0	0	0	0	0	0.53812	3.08716	3.30423	6.391387	0.326402	0.700966	7.48605
1340	-292.6707	-264.1137	-28.55696	2.46276	2.46276	1.20043	0.887841	1.68538	18.4225	6.46011	22.584	21.5633	24.8392	2.05157	2.05157	1	0.296809	0.563431	6.15871	2.46276	2.46276	1.20043	0	0	0	0	1.05668	0	0	0	0	0	-1.18132	0.927454	1.809592	0.5036097	1.200426	3.020836	1	0	0	0	0	0	1	1	1	0	0	1	1	0	1	1	1.40509	0	0	0.971636	0.718606	0	-0.254314	0.53812	3.02084	1.80959	4.830428	0.296809	0.563431	6.15871
1350	-293.7978	-263.7319	-30.06597	1.76531	1.76531	1.76531	1.64415	2.74765	18.3559	15.307	26.8816	23.1822	30.3109	1	1	1	0.451109	0.753881	5.03637	1.76531	1.76531	1.76531	0	0	0	0	0	-0.385361	0	-0.733172	0	0	-1.18418	0.712982	3.499603	0.6434987	1.765312	4.360729	0	1	0	1	0	0	1	1	1	1	0	0	0	0	0	1	1.27324	-0.201099	0	0	0	0	0	0.53812	4.36073	3.4996	7.860332	0.451109	0.753881	5.03637
1360	-301.4455	-269.3465	-32.09907	2.62602	2.71697	1.32781	1.29924	2.60497	24.5011	4.29112	26.4144	28.1338	29.3081	2.08727	2.15957	1.0554	0.356477	0.714734	6.72244	2.62602	2.71697	1.32781	0	0	0	0	0	-0.09527	-0.305256	-1.27003	0	0.0572073	-1.18566	1.01879	0.4293239	0.6434987	1.258108	4.360729	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	-0.496278	-0.625638	-0.93148	-0.119345	0.779845	0	0	0.53812	4.36073	0.429324	4.790053	0.356477	0.714734	6.72244
1370	-295.0488	-265.4315	-29.61732	0.991962	1.39033	2.619	1.43919	2.52135	18.4327	5.25213	21.2708	21.8799	24.1612	0.646516	0.906154	1.70694	0.424201	0.743169	5.43305	0.991962	1.39033	2.619	0	0	0	0	-0.765937	-0.092091	0	-0.151479	0	0.567258	-1.18898	0.791666	0.8344024	0.1139909	1.53432	4.059264	1	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	-0.113655	1.51005	-0.167918	0	0	0	0.53812	4.05926	0.834402	4.893666	0.424201	0.743169	5.43305
1380	-297.2199	-264.4776	-32.74227	0.0794451	0.14092	0.291266	1.10764	2.09914	19.6459	4.42438	32.3387	27.5861	28.8452	0.413062	0.732693	1.51439	0.279774	0.530213	4.96228	0.0794451	0.14092	0.291266	0	0	0	0	0	1.3106	0	0.0932614	-1.28338	0.800578	-1.1722	0.925824	2.661206	0.8509872	0.1923322	3.574672	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	0.425913	0	-1.13409	0	0	-0.780174	-0.316585	0.326784	3.57467	2.66121	6.235878	0.279774	0.530213	4.96228
1390	-294.8175	-266.9163	-27.9012	3.61444	2.18419	0.274913	1.06165	2.03024	19.4528	3.36068	22.1715	22.8276	23.7423	5.90173	3.56638	0.448883	0.275924	0.527663	5.05583	3.61444	2.18419	0.274913	0	0	0	0	0	1.05812	0.871983	0	0.0145061	-0.844476	-1.19171	0.938533	0.5333887	0.73938	0.6124373	3.474058	0	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	0	0	0	0	1.1229	0	-0.316585	0.326784	3.47406	0.533389	4.007447	0.275924	0.527663	5.05583
1400	-293.9968	-266.049	-27.94774	0.212908	0.206	0.201305	1.0821	2.41353	21.2807	9.32377	23.6785	24.8627	27.442	1.00381	0.971237	0.949101	0.226382	0.504924	4.45203	0.212908	0.206	0.201305	0	0	0	0	0	0	0	-0.160452	0	-0.0554208	-1.18403	1.19801	1.340191	0.6190889	0.2121003	3.816243	0	0	0	1	0	1	1	1	1	1	0	0	1	0	1	1	0.118627	1.48831	0	0	-0.0388128	0	-0.316585	-0.0423469	3.81624	1.34019	5.156434	0.226382	0.504924	4.45203
1410	-294.56	-264.3167	-30.24335	0.774957	0.960021	1.43458	1.59226	3.31208	22.6884	13.9579	27.4151	28.4599	33.2332	0.758315	0.939405	1.40377	0.388211	0.80752	5.53168	0.774957	0.960021	1.43458	0	0	0	0	1.84468	-0.281786	0	0	0	0.359814	0	1.23062	2.750615	0.3747768	1.021946	4.92765	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	1	1.33611	0.2766	0	0	0	0	0	0.550496	4.92765	2.75062	7.678265	0.388211	0.80752	5.53168
1420	-293.1758	-263.9337	-29.24206	0.0479335	0.0479335	0.0342569	0.87982	2.02182	17.4668	5.95585	31.5476	24.6736	28.4936	1.39923	1.39923	1	0.326256	0.749735	6.47705	0.0479335	0.0479335	0.0342569	0	0	0	0	-1.61528	0.130075	0	-0.181516	0	0	0	1.398	3.934598	0.6939473	0.03425694	3.143764	1	1	0	1	0	0	0	1	0	1	0	0	1	0	1	1	0	-0.977723	0	0	0.335925	0	-0.0451703	0.550496	3.14376	3.9346	7.078362	0.326256	0.749735	6.47705
1430	-292.1774	-265.1276	-27.04977	0.0349595	0.107577	0.29872	0.83003	2.16446	22.6562	7.14908	27.6408	26.5268	30.1469	0.694121	2.13595	5.93108	0.289896	0.755959	7.91291	0.0349595	0.107577	0.29872	0	0	0	0	0	0	0	0.91647	0	1.88859	0	1.61042	2.114917	0.2022108	0.05036516	3.439881	0	0	0	1	0	1	0	1	1	0	0	0	1	0	0	1	0.889975	0	0	0	1.087	0	0	0.550496	3.43988	2.11492	5.554798	0.289896	0.755959	7.91291
1440	-292.1709	-266.7258	-25.44514	0.567516	0.567516	0.436748	0.809536	1.95786	17.7937	5.92905	22.0548	22.2988	25.0875	1.29941	1.29941	1	0.319522	0.772762	7.02313	0.567516	0.567516	0.436748	0	0	0	0	-0.540039	0	0.848825	0.807101	0	0	0	1.48387	2.135474	0.1478335	0.4367484	3.043883	1	0	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	-0.281926	0	0.261911	0	0	0.550496	3.04388	2.13547	5.179358	0.319522	0.772762	7.02313
1450	-293.2083	-264.0745	-29.13374	2.34049	2.50543	3.75726	0.360688	1.02512	20.7497	1.61319	21.3459	22.9289	22.6367	0.834872	0.893707	1.34025	0.157642	0.44804	9.06884	2.34049	2.50543	3.75726	0	0	0	0	0.811869	0	0	-0.198995	-0.825896	0.0099124	0	1.75507	0.2535318	0.6625604	2.803408	1.972301	1	0	0	1	1	1	0	1	1	1	1	0	0	0	1	1	-1.13264	-0.166934	-0.0377688	0	0	0	-0.497976	0.550496	1.9723	0.253532	2.225833	0.157642	0.44804	9.06884
1460	-295.8475	-265.1646	-30.68292	2.38336	2.16526	0.546208	0.527535	1.19373	19.2004	2.28262	21.5962	22.3846	22.7549	1.132	1.02841	0.259425	0.198126	0.44833	7.2111	2.38336	2.16526	0.546208	0	0	0	0	0.112617	0	0	-0.699338	0	-0.161249	-0.58824	1.29767	0.8511502	0.8407684	2.105451	2.295215	1	0	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	-1.22071	0.053124	0.864922	0	-1.19729	-0.497976	0.550496	2.29522	0.85115	3.146365	0.198126	0.44833	7.2111
1470	-295.6645	-266.5303	-29.13423	0.583092	0.552415	0.673333	0.656782	1.4218	17.271	2.15483	18.4743	18.8928	19.6181	0.676895	0.641282	0.781653	0.224083	0.485094	5.89257	0.583092	0.552415	0.673333	0	0	0	0	-1.43131	1.01052	-0.999464	0	0.717628	0	0	1.29767	0.1285431	0.4108216	0.8614224	2.526535	1	1	1	0	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	2.14043	-0.540435	0	-0.497976	0.550496	2.52654	0.128543	2.655078	0.224083	0.485094	5.89257
1480	-292.2422	-263.1057	-29.13655	0.22573	0.269044	2.52363	0.678577	1.44794	20.9473	3.86631	26.4794	26.709	27.8782	0.254801	0.303694	2.84865	0.213445	0.455448	6.58894	0.22573	0.269044	2.52363	0	0	0	0	0	0.596841	0	0	-0.33404	0.25267	-0.600661	1.19742	2.256719	0.3286669	0.8859048	2.740477	0	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0.845195	-1.10308	0.694008	-0.497976	0.550496	2.74048	2.25672	4.997195	0.213445	0.455448	6.58894
1490	-290.5505	-263.7528	-26.79774	0.112799	0.218441	1.39733	0.623333	1.47274	21.0796	6.42953	22.4003	23.4126	24.8793	0.412873	0.799553	5.1146	0.200138	0.472865	6.7682	0.112799	0.218441	1.39733	0	0	0	0	0	-1.06276	-1.03196	0	-0.274892	1.07569	0	1.44465	0.8693552	0.4397975	0.2732043	2.684747	0	1	1	0	1	1	0	1	0	0	0	1	0	1	1	1	0	0	0	-0.0152095	0	0.523781	-0.497976	0.550496	2.68475	0.869355	3.554102	0.200138	0.472865	6.7682
1500	-290.8533	-263.6766	-27.17665	1.12725	2.19221	4.68464	0.600738	1.4372	23.4967	2.73587	24.7954	25.6318	26.5815	0.916187	1.78175	3.8075	0.189872	0.45425	7.42649	1.12725	2.19221	4.68464	0	0	0	0	0	0	1.07532	0	0	1.11756	-0.326021	1.42439	0.4935067	0.2746249	1.23037	2.727325	0	0	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	0.642353	0	0.771744	0.283547	-0.497976	0.550496	2.72733	0.493507	3.220832	0.189872	0.45425	7.42649
1510	-291.5157	-264.8489	-26.66674	2.76851	2.65744	1.00573	1.02255	2.38344	20.213	3.71965	21.4206	23.8533	24.1477	2.2841	2.19247	0.829757	0.335123	0.781131	6.62445	2.76851	2.65744	1.00573	0	0	0	0	-0.0992833	-0.316427	0	0	0.543651	0	0	1.42187	0.2646611	0.5600157	1.212079	3.665838	1	1	0	0	1	0	0	1	1	0	0	0	1	0	0	1	-1.90917	0	0	0	0.712188	0	0	0.550496	3.66584	0.264661	3.930499	0.335123	0.781131	6.62445
1520	-294.4463	-265.7697	-28.67655	4.69881	4.69881	0.732535	0.952249	2.23952	19.3137	11.5361	20.5666	21.9393	23.3338	5.27975	5.27975	0.823101	0.331273	0.779094	6.71895	4.69881	4.69881	0.732535	0	0	0	0	0	-1.93328	-0.154608	0	0	0	0	1.4369	0.5097432	0.7314275	0.8899693	3.453478	0	1	1	0	0	0	0	1	1	0	0	1	1	1	0	1	0.131888	0	0	0.589194	1.66388	-0.194676	0	0.550496	3.45348	0.509743	3.963221	0.331273	0.779094	6.71895
1530	-294.0215	-263.467	-30.55451	0.10513	0.115986	0.502213	0.926142	2.21247	19.6488	4.24739	24.7826	22.9955	25.119	0.761026	0.839609	3.63546	0.324643	0.775544	6.88755	0.10513	0.115986	0.502213	0	0	0	0	-1.73271	-0.104416	0	0.905374	-1.3048	0	0	1.46319	1.151066	0.2796573	0.1381427	3.427393	1	1	0	1	1	0	0	1	1	1	1	0	0	1	0	1	0.356682	-1.2316	-0.472468	0	0	0.84283	0	0.550496	3.42739	1.15107	4.578459	0.324643	0.775544	6.88755
1540	-294.1586	-266.3308	-27.82776	1.50447	1.40455	1.38528	0.631081	1.7451	20.3917	3.95107	22.2214	22.7858	24.3291	0.793966	0.741232	0.731062	0.268735	0.743123	8.68346	1.50447	1.40455	1.38528	0	0	0	0	-1.08793	0	0	0	0.91255	0	0	1.709	0.7378398	1.021583	1.894884	2.821326	1	0	0	0	1	0	0	1	1	1	0	1	1	0	0	1	0.00143686	0.449746	0	0.447607	-0.421707	0	0	0.550496	2.82133	0.73784	3.559166	0.268735	0.743123	8.68346
1550	-290.6466	-264.2103	-26.43626	0.2918	0.286755	1.47333	1.2222	2.96406	21.8307	4.49684	23.3634	25.1053	26.4828	1.03471	1.01682	5.22437	0.342087	0.829623	6.11028	0.2918	0.286755	1.47333	0	0	0	0	0	0	0	0	0.231582	0	0.641127	1.56964	0.2196147	0.1572204	0.2820114	4.292382	0	0	0	0	1	0	1	1	0	0	1	0	1	1	0	1	0	0	1.29993	0	-0.0143486	1.73283	0	0.550496	4.29238	0.219615	4.511997	0.342087	0.829623	6.11028
1560	-299.4187	-267.2417	-32.17694	2.76805	2.39785	4.43899	1.11546	2.50487	19.808	5.4226	22.4791	22.813	25.0332	4.22739	3.66201	6.77924	0.351659	0.789678	6.24462	2.76805	2.39785	4.43899	0	0	0	0	-2.01697	0	0	0	-0.642611	-0.32255	0	1.35923	0.7467537	0.4744443	0.6547908	3.810895	1	0	0	0	1	1	0	1	0	1	1	0	1	1	0	1	0	0.474927	-1.24266	0	1.32807	1.99731	0	0.550496	3.8109	0.746754	4.557649	0.351659	0.789678	6.24462
1570	-291.7848	-264.0334	-27.75143	2.67041	2.71072	2.98071	0.963457	2.7263	19.182	9.45615	25.8431	23.2416	27.9011	0.959218	0.973698	1.07068	0.260855	0.738143	5.1935	2.67041	2.71072	2.98071	0	0	0	0	0.0737585	0	0.302459	0	-0.198941	0	0	1.74771	2.297058	0.5806016	2.783943	3.693455	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	1.49388	0	0	0	0	0	0	0	3.69346	2.29706	5.990513	0.260855	0.738143	5.1935
1580	-293.5647	-263.7799	-29.78477	3.99934	3.9249	2.7661	1.318	3.47408	21.3974	5.69188	25.0643	27.2204	28.6651	0.819842	0.804583	0.567035	0.285897	0.753589	4.64148	3.99934	3.9249	2.7661	0	0	0	0	0	0	-0.446182	0	0.249455	0	0	1.62849	1.162461	0.4656546	4.878179	4.610049	0	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	-0.959497	0	0	-0.250853	-0.481702	0	0	4.61005	1.16246	5.772509	0.285897	0.753589	4.64148
1590	-290.0474	-263.1228	-26.92454	0.305719	0.31333	1.40084	1.40527	3.52478	19.7799	6.33035	24.8074	26.5521	28.4105	0.244121	0.250198	1.11859	0.304829	0.764586	4.2906	0.305719	0.31333	1.40084	0	0	0	0	0	0.55291	0	-0.173708	-0.326477	0	0	1.5451	1.741225	0.2560497	1.252325	4.610049	0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0.540082	0	-1.34176	0	0	0	4.61005	1.74122	6.351273	0.304829	0.764586	4.2906
1600	-293.8972	-265.2566	-28.64061	0.65372	0.938842	1.25397	1.13452	2.93342	18.9266	4.07172	20.0774	21.8787	23.0094	0.62649	0.899734	1.20174	0.28514	0.737262	4.75685	0.65372	0.938842	1.25397	0	0	0	0	1.13121	0.915573	-0.0822625	0.188938	0	0.608181	-0.245757	1.56504	0.006775567	0.6811672	1.043466	3.978805	1	1	1	1	0	1	1	1	1	1	0	0	0	1	0	0	0.322359	-0.0752836	0	0	0	-0.389508	0	0	3.9788	0.00677557	3.98558	0.28514	0.737262	4.75685
1610	-297.6125	-267.0935	-30.51904	0.396556	0.944401	3.31091	0.917375	2.72203	20.5676	3.67242	21.5155	23.3223	24.2551	0.32219	0.767299	2.69002	0.249722	0.740973	5.59879	0.396556	0.944401	3.31091	0	0	0	0	-1.06143	-0.145956	0.297264	-0.492965	-0.103508	1.44488	0	1.82742	0.02265832	0.1393175	1.230812	3.717131	1	1	1	1	1	1	0	1	1	0	0	1	0	1	1	0	-0.636164	0	0	-0.96554	0	-0.407942	0.017676	0	3.71713	0.0226583	3.73979	0.249722	0.740973	5.59879
1620	-295.0424	-265.3172	-29.72523	1.86007	1.45015	0.497881	1.07426	2.9056	18.7832	4.09082	20.9547	22.6228	23.4675	2.51868	1.96361	0.674167	0.276527	0.747937	4.83501	1.86007	1.45015	0.497881	0	0	0	0	0	0.815801	2.05643	1.14607	0	-0.418282	0	1.67183	0.2882312	0.1128069	0.7385126	3.884825	0	1	1	1	0	1	0	1	0	1	1	0	1	0	0	0	0	-0.889145	1.47884	0	0.602122	0	0	0	3.88482	0.288231	4.173056	0.276527	0.747937	4.83501
1630	-290.9815	-264.7231	-26.25844	0.872979	0.872979	0.872979	1.07022	2.90313	18.8702	7.79126	20.4	22.4077	24.0643	1	1	1	0.275486	0.7473	4.85741	0.872979	0.872979	0.872979	0	0	0	0	0	-1.63158	0.62328	0	0	0	0	1.67673	0.636064	0.2972452	0.8729793	3.884825	0	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	-0.687539	0.475404	-1.16876	0	0	0	0	3.88482	0.636064	4.520889	0.275486	0.7473	4.85741
1640	-299.1344	-265.268	-33.86642	0.0198917	0.0262208	0.247232	1.18551	3.08567	18.5605	5.51019	24.2789	26.3083	27.0819	0.102197	0.134713	1.27019	0.290596	0.75637	4.54963	0.0198917	0.0262208	0.247232	0	0	0	0	1.45989	0.848637	-2.05343	0	0.885519	0.576214	0	1.60729	1.963575	0.63892	0.1946418	4.07957	1	1	1	0	1	1	0	1	1	1	0	0	1	0	0	0	0.625639	-0.0754717	0	0	-2.02315	0	0	0	4.07957	1.96358	6.043145	0.290596	0.75637	4.54963
1650	-294.1264	-265.5521	-28.57426	0.468227	0.469631	0.964738	0.93971	2.78514	21.3743	11.4297	26.5865	29.6333	33.4474	0.492009	0.493484	1.01374	0.245706	0.728232	5.58875	0.468227	0.469631	0.964738	0	0	0	0	0.440413	0	0	-1.25474	-0.0397512	0	0	1.82552	3.950832	0.3121608	0.951663	3.824528	1	0	0	1	1	0	0	1	0	1	0	0	1	0	0	0	0	0.518101	0	0	-0.700938	0	0	0	3.82453	3.95083	7.77536	0.245706	0.728232	5.58875
1660	-293.393	-263.8444	-29.54862	2.34008	2.34008	0.565129	1.06776	2.90446	20.3492	6.83384	26.0862	25.3275	28.7341	1	1	0.2415	0.268191	0.729521	5.11115	2.34008	2.34008	0.565129	0	0	0	0	0	0.0610203	0	0	0	0	-0.207803	1.65507	2.096423	0.2198406	2.34008	3.98133	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0.79956	-0.384733	1.08795	0	0	-1.42089	0	0	3.98133	2.09642	6.077753	0.268191	0.729521	5.11115
1670	-294.0053	-262.1241	-31.88114	0.132782	0.121658	0.0431841	1.15097	3.03682	18.3593	6.26886	34.2516	22.8933	26.6006	0.845461	0.774632	0.274965	0.287486	0.758531	4.58575	0.132782	0.121658	0.0431841	0	0	0	0	-0.52647	0.747318	0	0.369713	1.16174	0	0.0609389	1.63787	2.151277	0.431357	0.1570531	4.003561	1	1	0	1	1	0	1	1	1	1	0	0	1	1	0	0	1.84324	-0.587633	0	0	-0.41102	-0.892312	0	0	4.00356	2.15128	6.154838	0.287486	0.758531	4.58575
1680	-287.8169	-263.8163	-24.00069	0.893821	0.893821	1.18198	1.21424	3.22106	20.0776	5.57378	21.925	24.7657	26.0031	0.756205	0.756205	1	0.283553	0.752189	4.68856	0.893821	0.893821	1.18198	0	0	0	0	0	-0.341272	0	0	0	0	0	1.6392	0.7042646	0.4066969	1.181982	4.282246	0	1	0	0	0	0	0	1	1	0	1	0	1	0	0	0	-0.77277	0	0.0468823	0	-0.279443	0	0	0	4.28225	0.704265	4.986511	0.283553	0.752189	4.68856
1690	-290.6715	-263.4587	-27.21273	1.70613	1.6331	1.23769	1.09012	2.66576	18.8901	8.42486	24.6492	22.1641	26.0568	1.12928	1.08094	0.819219	0.238619	0.583512	4.13488	1.70613	1.6331	1.23769	0	0	0	0	0	0	0	0.461545	0.580885	0	-0.0144606	1.50061	1.441314	0.3398559	1.510817	3.800529	0	0	0	1	1	0	1	1	1	0	0	0	0	0	1	0	2.03807	0	0	0	0	0	-0.27606	0	3.80053	1.44131	5.241843	0.238619	0.583512	4.13488
1700	-290.6826	-263.7905	-26.8921	1.68535	1.68535	2.00003	1.34318	3.17619	21.0318	7.25708	26.4416	32.4535	31.9661	1	1	1.18671	0.249594	0.59021	3.9082	1.68535	1.68535	2.00003	0	0	0	0	0	0.230198	0	0	0	0	0	1.44606	3.072166	0.564889	1.685355	4.476849	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	-0.752324	0	0	0	0	0.171184	-0.27606	0	4.47685	3.07217	7.549015	0.249594	0.59021	3.9082
1710	-294.8825	-265.2429	-29.63962	0.244733	0.106517	0.10385	1.63454	3.4728	20.0523	7.11604	23.6956	25.5338	28.1727	0.816425	0.355337	0.346442	0.358256	0.761164	4.39505	0.244733	0.106517	0.10385	0	0	0	0	0	0	0	-0.726099	-1.14939	-1.54316	-0.472641	1.2064	1.42037	0.7664813	0.2997621	4.84633	0	0	0	1	1	1	1	1	0	0	0	1	1	0	0	1	0	0	0	-0.684639	-1.14877	0	0	0.181065	4.84633	1.42037	6.266701	0.358256	0.761164	4.39505
1720	-291.8171	-263.4243	-28.39281	1.31507	3.46431	4.15462	1.46423	3.60732	20.7814	5.91885	22.4303	24.5847	26.2589	1.4678	3.86665	4.63713	0.30581	0.753406	4.34029	1.31507	3.46431	4.15462	0	0	0	0	0	-0.301726	0	0.824119	0	1.6275	-0.178292	1.49238	0.2032197	0.3022094	0.8959471	4.788019	0	1	0	1	0	1	1	1	0	1	0	0	1	0	0	0	0	1.00469	0	0	1.63512	0	0	0	4.78802	0.20322	4.991239	0.30581	0.753406	4.34029
1730	-296.3838	-266.5402	-29.84366	0.301348	0.301348	0.355261	1.58095	3.83584	20.3226	5.4185	21.9196	24.2618	25.7565	1	1	1.17891	0.317687	0.7708	4.08375	0.301348	0.301348	0.355261	0	0	0	0	0	1.30345	1.29979	0	0	0	-0.0143214	1.48746	0.00683353	0.2024822	0.3013479	4.976447	0	1	1	0	0	0	1	1	1	0	1	1	0	1	0	0	-2.12041	0	0.156737	1.2963	0	0.164586	0	0	4.97645	0.00683353	4.983281	0.317687	0.7708	4.08375
1740	-299.4426	-268.4875	-30.95512	0.344193	0.333774	0.535221	1.55849	3.52338	16.2716	6.11927	18.4022	20.2211	22.2685	1.2873	1.24833	2.00176	0.348609	0.788125	3.63971	0.344193	0.333774	0.535221	0	0	0	0	1.90507	0	0	0	0.408144	0	0	1.37056	0.4361044	0.6838008	0.2673754	4.470584	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	0	1.3666	0.285551	-0.869967	1.53913	0.167126	0.834133	0	0	4.47058	0.436104	4.906689	0.348609	0.788125	3.63971
1750	-298.9074	-264.2301	-34.67733	4.14381	4.27033	1.69158	2.00437	4.32713	20.6349	6.6338	23.1399	25.0825	27.3381	0.919813	0.947899	0.375485	0.413219	0.892078	4.25406	4.14381	4.27033	1.69158	0	0	0	0	-0.0561379	0.288162	-0.906106	0	-0.399365	0	-1.02247	1.16367	0.1750425	0.6633854	4.505054	5.635423	1	1	1	0	1	0	1	1	1	0	0	1	0	1	1	0	1.33566	0	0	-0.538184	0	-1.11663	0.224947	0	5.63542	0.175043	5.810466	0.413219	0.892078	4.25406
