Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2030	-981.2557	-954.0319	-27.22378	2.93512	0.0263126	0.232277	0.306989	0.225507	0.215292	1.23045	0.563644	0.632892	0.971506	10.5003	0.0941324	0.830963	1.24744	0.91634	0.874832	2.93512	0.0263126	0.232277	0	0	0	0	0	2.52399	-0.0707655	0	1.22581	-2.05676	-0.272618	0	0.1017576	0.900916	0.2795278	0.2460954	0	1	1	0	1	1	1	0	1	0	1	0	1	1	0	0	0.193447	0	-0.66409	0	-0.0884547	-0.0199109	0	0	0.246095	0.101758	0.347853	1.24744	0.91634	0.874832
2040	-979.9969	-955.6599	-24.33699	3.70916	0.0293131	0.301512	0.294426	0.20358	0.192599	0.754348	0.694365	0.603519	1.02353	14.1256	0.111633	1.14824	1.30273	0.900769	0.852182	3.70916	0.0293131	0.301512	0	0	0	0	0	0	-0.937617	-0.0510752	1.22578	-2.23907	-0.326095	0	0.1570608	1.205916	0.2625853	0.2260068	0	0	1	1	1	1	1	0	1	0	1	0	1	0	0	0	0.212155	0	-0.670782	0	0.296839	0	0	0	0.226007	0.157061	0.3830676	1.30273	0.900769	0.852182
2050	-981.6882	-954.7277	-26.9605	2.86986	0.0411022	0.316351	0.0463902	0.227191	0.258054	0.718528	0.740301	0.611952	0.948603	8.58807	0.122999	0.946683	0.544698	2.6676	3.02999	2.86986	0.0411022	0.316351	0	0	0	0	0	1.24884	0	0	1.22576	-1.93314	0.749109	0	0.1934316	1.075472	0.334168	0.1395864	0	1	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0.713435	1.99524	-1.07353	0	0	0	0.741107	0	0.139586	0.193432	0.333018	0.544698	2.6676	3.02999
2060	-984.7667	-956.3708	-28.39593	7.408	0.0559525	0.213633	0.0665626	0.304323	0.162724	0.502726	0.281814	0.66464	0.691745	18.8014	0.142007	0.542198	0.545933	2.496	1.33463	7.408	0.0559525	0.213633	0	0	0	0	1.89307	-0.0690367	-1.53389	-0.0626445	0	-1.80371	0.746317	0	0.07433093	1.021619	0.3940133	0.1488236	1	1	1	1	0	1	1	0	1	0	0	1	0	1	1	1	-0.753406	0	0	0.289699	0	0.369926	-0.0774303	0.752941	0.148824	0.0743309	0.2231546	0.545933	2.496	1.33463
2070	-984.6248	-955.9798	-28.64503	4.3552	0.0315757	0.278652	0.255898	0.138738	0.250735	0.552918	0.988851	0.720634	1.06796	9.724	0.0705001	0.622157	1.72398	0.934673	1.68919	4.3552	0.0315757	0.278652	0	0	0	0	-1.67138	1.18063	-1.11252	0	0	-1.39837	0	-0.334829	0.1996504	0.9728616	0.4478815	0.2072493	1	1	1	0	0	1	0	1	1	1	1	0	0	1	1	1	-0.916812	-0.112727	-1.29738	0	0	-0.852107	0.637882	-0.274436	0.207249	0.19965	0.4068997	1.72398	0.934673	1.68919
2080	-977.378	-953.9938	-23.38418	2.94338	0.0422277	0.209276	0.190472	0.195435	0.178097	0.760393	0.616148	0.654274	1.00506	8.91119	0.127846	0.633591	1.01391	1.04033	0.948039	2.94338	0.0422277	0.209276	0	0	0	0	-0.788016	1.02594	0	0	0	-1.34471	-0.157094	0.0698297	0.2083888	0.8107047	0.3303015	0.187858	1	1	0	0	0	1	1	1	0	1	1	1	0	1	0	0	0	-0.0705098	-1.13606	-0.24303	0	-0.325973	0	0	0.187858	0.208389	0.3962468	1.01391	1.04033	0.948039
2090	-977.3855	-958.0929	-19.29258	3.912	0.031921	0.158752	0.240433	0.240433	0.240433	0.677997	1.19359	0.678679	1.12929	14.4544	0.117945	0.586572	1	1	1	3.912	0.031921	0.158752	0	0	0	0	0	-0.00794449	-0.448552	0	0.0740936	-1.67901	0	0	0.2008309	0.5674277	0.2706441	0.2404329	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1.27693	0	0	0	0	0	0	0.240433	0.200831	0.4412638	1	1	1
2100	-982.6974	-957.361	-25.33645	3.50125	0.119013	0.35755	0.22198	0.202572	0.353893	0.548499	1.46554	0.8003	1.16079	6.60447	0.224497	0.674454	1	0.912567	1.59425	3.50125	0.119013	0.35755	0	0	0	0	0	-1.5572	-0.547389	0.459244	0	-1.16054	0	0	0.1892917	0.902754	0.5301335	0.2515294	0	1	1	1	0	1	0	0	0	1	1	1	0	0	1	1	0	0.346956	-1.80765	0.0695357	0	0	0.466406	-0.557899	0.251529	0.189292	0.4408211	1	0.912567	1.59425
2110	-979.5407	-954.1212	-25.41956	4.29138	0.113673	0.429551	0.297673	0.180795	0.250424	0.703359	0.929713	0.656109	1.12434	6.7148	0.177865	0.672126	1.47713	0.897152	1.24267	4.29138	0.113673	0.429551	0	0	0	0	0	0	0	0.406545	0	-1.17073	-0.481018	0	0.1875022	1.546906	0.639093	0.2379762	0	0	0	1	0	1	1	0	0	1	1	1	0	1	1	1	0	0.5288	-2.04029	0.514855	0	-0.219723	0.453209	-0.407585	0.237976	0.187502	0.4254784	1.47713	0.897152	1.24267
2120	-975.6974	-953.4792	-22.2182	4.64935	0.0904404	0.455035	0.276353	0.192771	0.192771	0.807971	0.807971	0.724389	1.17017	4.58934	0.089273	0.449161	1	0.697554	0.697554	4.64935	0.0904404	0.455035	0	0	0	0	0	0	0	0	0	-0.936758	0	0	0.2396007	1.438619	1.013076	0.2173619	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	0	-2.3408	0	-0.482467	-0.72776	-0.360175	0	0.217362	0.239601	0.4569626	1	0.697554	0.697554
2130	-982.3011	-953.8892	-28.41195	5.03542	0.0944957	0.378103	0.539348	0.209213	0.156033	1.12729	0.784682	0.622127	1.19618	5.07346	0.0952095	0.380959	0.905427	0.351216	0.261939	5.03542	0.0944957	0.378103	0	0	0	0	0	0.893413	0	-0.808692	-0.447418	-0.775338	-0.3663	0.243707	0.1361429	1.548783	0.9925032	0.2601507	0	1	0	1	1	1	1	1	0	1	1	0	1	1	1	0	0	-0.513051	-1.88001	0	-0.482471	-0.727775	-1.24267	0	0.260151	0.136143	0.3962936	0.905427	0.351216	0.261939
2140	-977.0071	-953.9071	-23.09994	4.79708	0.132963	0.508024	0.686553	0.205549	0.205549	1.23165	1.32849	0.750645	1.64935	4.29938	0.119168	0.455316	1	0.299393	0.299393	4.79708	0.132963	0.508024	0	0	0	0	0	0	0	0	0	-0.896635	0	0	0.2603601	1.714186	1.115761	0.3072568	0	0	0	0	0	1	0	0	0	1	1	0	1	1	1	0	0	0.250931	-1.84445	0	-0.482473	-0.490564	-1.206	0	0.307257	0.26036	0.5676168	1	0.299393	0.299393
2150	-985.2438	-957.1995	-28.04431	5.93984	0.253869	0.528142	1.29339	0.136894	0.270822	2.53457	1.95622	0.832781	2.50127	4.96851	0.212354	0.441776	1.27028	0.134448	0.265984	5.93984	0.253869	0.528142	0	0	0	0	-0.311306	0.48895	0	0	0	-0.985562	-0.294995	0	0.386473	1.719321	1.195497	0.3633	1	1	0	0	0	1	1	0	1	1	1	0	1	1	1	1	0.804544	-0.00825795	-1.45568	0	-0.482483	0.201634	-1.17962	-0.732418	0.3633	0.386473	0.749773	1.27028	0.134448	0.265984
2160	-984.6675	-954.9684	-29.69915	4.62448	0.235865	0.594805	0.606663	0.221722	0.185558	2.10515	1.79481	0.889951	2.25161	3.87259	0.197516	0.498096	1	0.365479	0.305866	4.62448	0.235865	0.594805	0	0	0	0	-0.303646	-0.841157	0	-0.685169	0.211637	-0.93788	0	0	0.583818	1.821001	1.194157	0.2922437	1	1	0	1	1	1	0	0	1	0	1	1	1	0	1	1	1.39901	0	-1.67616	-0.76835	-0.482486	0	-1.18461	0.178061	0.292244	0.583818	0.8760617	1	0.365479	0.305866
2170	-983.929	-957.3273	-26.60168	2.5553	0.140426	0.654568	0.313174	0.313174	0.313174	3.21925	0.717644	0.847821	1.2964	2.0702	0.113767	0.530303	1	1	1	2.5553	0.140426	0.654568	0	0	0	0	0.81051	0.494701	0.193191	0	0	-0.447338	0	0	0.1984001	1.205869	1.234327	0.3131741	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	2.0831	0	-1.86039	0	-0.482493	-1.11528	0	0	0.313174	0.1984	0.5115742	1	1	1
2180	-985.1163	-955.9423	-29.17394	11.0409	0.150669	0.570579	0.478762	0.256872	0.242292	1.00327	1.05814	0.80717	1.43126	8.90633	0.12154	0.460269	1.32141	0.708983	0.668741	11.0409	0.150669	0.570579	0	0	0	0	-0.114771	-0.832087	-0.669181	0	-0.99499	-0.848288	-0.343653	0	0.2138111	1.500283	1.239664	0.3100218	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0.244016	-0.498899	-1.62466	1.05642	0	-0.696691	-0.233791	0	0.310022	0.213811	0.5238329	1.32141	0.708983	0.668741
2190	-982.6109	-956.7611	-25.84979	19.6219	0.27484	0.631241	0.730238	0.232426	0.232426	1.93799	1.29884	0.801024	1.86318	13.183	0.184652	0.424101	1	0.318289	0.318289	19.6219	0.27484	0.631241	0	0	0	0	0	0	0	-0.409406	-0.995054	-1.08935	0	0	0.3240515	2.023185	1.488421	0.3404175	0	0	0	1	1	1	0	0	1	0	1	1	0	1	1	0	1.06515	0	-0.957404	0.869787	0	0.0318634	-1.1448	0	0.340418	0.324051	0.664469	1	0.318289	0.318289
2200	-991.8712	-960.1596	-31.71151	20.5099	0.389252	0.826832	0.214774	0.251927	0.180512	2.71141	1.59152	1.07042	2.34045	10.9152	0.207156	0.440032	0.492506	0.577701	0.413939	20.5099	0.389252	0.826832	0	0	0	0	-0.371105	0.652583	-0.00747781	-1.28173	-0.995025	-0.973312	0.123519	0.373831	0.8070585	2.216734	1.879027	0.2137573	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1.04871	0.757692	0	-0.0122879	-0.00251789	0	-1.06949	0	0.213757	0.807058	1.020816	0.492506	0.577701	0.413939
2210	-988.011	-962.5487	-25.46226	11.6339	0.402587	0.848134	0.252423	0.156947	0.156947	1.12311	3.73576	1.12004	2.18142	6.69982	0.231845	0.488431	1	0.62176	0.62176	11.6339	0.402587	0.848134	0	0	0	0	-0.608434	0	-1.61112	0	-0.995018	-0.673258	0	0	0.8070361	2.378002	1.736447	0.183884	1	0	1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	0.978066	0	0	0	-0.276162	-0.475201	0	0.183884	0.807036	0.9909202	1	0.62176	0.62176
2220	-983.6857	-957.3188	-26.36689	19.7665	0.212996	0.544361	0.311969	0.215306	0.203634	0.748143	1.15467	0.730439	1.2337	14.9923	0.161551	0.41288	1.30448	0.90029	0.851488	19.7665	0.212996	0.544361	0	0	0	0	0	-1.18115	-1.70927	0	-0.994997	-1.16844	-0.327755	0	0.240875	2.541789	1.318447	0.2391512	0	1	1	0	1	1	1	0	1	0	1	1	0	0	0	0	0.169409	0	-0.555566	-0.229619	0	0	0	0	0.239151	0.240875	0.4800262	1.30448	0.90029	0.851488
2230	-981.6087	-957.3943	-24.21439	13.1979	0.156268	0.397307	0.221897	0.222397	0.222234	0.869718	0.826969	0.931081	1.30921	14.8599	0.175946	0.447337	0.998746	1.00099	1.00026	13.1979	0.156268	0.397307	0	0	0	0	0	-0.308496	-1.64965	0.188435	-0.995048	-1.16297	0	0.000771466	0.3031535	1.667403	0.8881596	0.2221759	0	1	1	1	1	1	0	1	0	1	0	0	1	0	0	0	0	-0.427212	0	0	0.0783209	0	0	0	0.222176	0.303154	0.5253294	0.998746	1.00099	1.00026
2240	-984.4527	-956.5197	-27.93303	11.9349	0.150349	0.33869	0.160583	0.200515	0.200515	0.856689	0.486727	0.629478	0.899259	14.6246	0.184232	0.415018	1	1.24867	1.24867	11.9349	0.150349	0.33869	0	0	0	0	0	1.78229	-1.83817	-0.0457164	-0.995047	-1.15315	0	0	0.1619877	1.79101	0.8160837	0.1862078	0	1	1	1	1	1	0	0	0	1	1	1	0	1	1	0	0	0.48636	-0.41813	-0.213095	0	0.111711	0.222078	0	0.186208	0.161988	0.3481955	1	1.24867	1.24867
2250	-981.8443	-957.4886	-24.35567	8.33586	0.0998046	0.413196	0.12847	0.160095	0.352574	0.682044	0.789738	0.885965	1.17465	9.21872	0.110375	0.456958	0.533083	0.664312	1.463	8.33586	0.0998046	0.413196	0	0	0	0	0.26317	0	-0.742771	0	-0.995079	-0.869438	0.775687	0	0.2516342	1.422063	0.9042317	0.1935574	1	0	1	0	1	1	1	0	0	0	1	1	0	1	0	1	0	0	-0.424324	0.528283	0	-0.7658	0	-0.657593	0.193557	0.251634	0.4451916	0.533083	0.664312	1.463
2260	-978.1455	-955.2993	-22.84621	6.04441	0.139852	0.467309	0.180889	0.24607	0.235105	0.80224	0.799999	0.860066	1.23111	6.38191	0.147661	0.493403	1.24284	1.69068	1.61534	6.04441	0.139852	0.467309	0	0	0	0	0	-0.0220334	0	0	-0.995062	-0.643351	-0.268063	0	0.2682541	1.320157	0.9471149	0.2187315	0	1	0	0	1	1	1	0	0	0	1	0	0	1	1	0	0	0	-1.64373	0	0	-0.765795	0.611037	0	0.218731	0.268254	0.4869856	1.24284	1.69068	1.61534
2270	-981.3453	-954.1953	-27.14998	3.50123	0.112572	0.33798	0.236164	0.187027	0.236164	0.568063	0.706598	0.623256	0.940807	5.31104	0.170762	0.512685	1	0.791934	1	3.50123	0.112572	0.33798	0	0	0	0	-0.142034	0	-1.14217	0.913841	-0.995018	-0.530451	0	0	0.1329048	1.604703	0.6592353	0.2184964	1	0	1	1	1	1	0	0	1	1	1	0	0	1	0	1	-0.29437	0.0552742	-2.08518	0	0	-0.765788	0	-0.233277	0.218496	0.132905	0.3514012	1	0.791934	1
2280	-980.3345	-955.3219	-25.01267	14.127	0.16628	0.468368	0.336027	0.252376	0.257146	0.769737	0.84813	0.776161	1.18978	12.8586	0.15135	0.426316	0.914554	0.686883	0.699868	14.127	0.16628	0.468368	0	0	0	0	0	0.0736371	-1.28994	-0.809549	-0.995021	-1.07405	0.110135	0	0.1624457	1.682121	1.098642	0.2793834	0	1	1	1	1	1	1	0	1	0	0	0	0	1	1	0	-0.417551	0	0	0	0	-0.186722	-0.410887	0	0.279383	0.162446	0.4418291	0.914554	0.686883	0.699868
2290	-986.7477	-958.7009	-28.04673	11.6736	0.233072	0.487387	1.10867	0.134135	0.239439	1.85659	2.76547	0.840098	2.52661	10.6255	0.212145	0.443626	5.46266	0.660914	1.17977	11.6736	0.233072	0.487387	0	0	0	0	-0.31241	-0.452246	-1.31922	0	-0.995009	-0.956784	-0.637981	-0.725767	0.5028777	1.881081	1.098642	0.3289882	1	1	1	0	1	1	1	1	1	1	0	1	0	0	1	0	0.533361	0.610524	0	-0.0950457	0	0	0.724561	0	0.328988	0.502878	0.8318658	5.46266	0.660914	1.17977
2300	-983.3486	-955.3668	-27.9818	7.16106	0.169389	0.539693	0.684664	0.25417	0.25417	1.27616	0.996501	0.708051	1.41244	6.5181	0.15418	0.491236	1	0.371233	0.371233	7.16106	0.169389	0.539693	0	0	0	0	1.12425	0	0	-2.52892	-0.995048	-0.656339	0	0	0.1011963	1.532446	1.098642	0.3536511	1	0	0	1	1	1	0	0	1	1	0	1	0	1	1	0	0.299234	-0.43043	0	-0.484607	0	-0.70588	-0.990926	0	0.353651	0.101196	0.4548474	1	0.371233	0.371233
2310	-978.1658	-956.3822	-21.78367	3.3705	0.165437	0.44103	0.334682	0.334682	0.334682	1.06503	0.696606	0.84034	1.17242	5.37976	0.264059	0.703941	1	1	1	3.3705	0.165437	0.44103	0	0	0	0	1.49803	1.24118	-0.0905946	0	0	-1.03445	0	0	0.07133449	1.107835	0.6265157	0.3346822	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	-1.74746	0	0	0	0	0	0.334682	0.0713345	0.4060167	1	1	1
2320	-981.9256	-957.1699	-24.75573	5.90716	0.120023	0.426291	0.600259	0.237701	0.237701	0.846564	1.73466	0.743388	1.29884	8.80229	0.178847	0.635218	1	0.395998	0.395998	5.90716	0.120023	0.426291	0	0	0	0	0	-1.9852	0	0	0	-1.33715	0	0	0.0558353	1.387112	0.6710932	0.3236935	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	-2.57616	0	-0.205396	0	0	0	-0.926347	0	0.323693	0.0558353	0.3795288	1	0.395998	0.395998
2330	-980.0044	-954.0491	-25.95536	4.07696	0.170392	0.451421	0.391633	0.264688	0.223809	1.48172	0.754224	0.754647	1.29141	5.11413	0.21374	0.566261	0.749846	0.506789	0.428519	4.07696	0.170392	0.451421	0	0	0	0	2.00243	0	0	0	0	-1.00332	0	0.176987	0.2012782	1.264331	0.7971949	0.2852095	1	0	0	0	0	1	0	1	1	1	1	0	1	1	1	0	0.731136	0.794685	-1.00158	0	-0.228204	-0.0232792	-0.907484	0	0.285209	0.201278	0.4864877	0.749846	0.506789	0.428519
2340	-979.2997	-957.3565	-21.94324	6.46195	0.0412969	0.32781	0.386952	0.221667	0.265711	1.26454	0.801174	0.646147	1.19999	8.94163	0.057144	0.453602	1.3648	0.781829	0.937173	6.46195	0.0412969	0.32781	0	0	0	0	0.0924993	0	0	0	0	-1.3468	0	-0.191199	0.1624376	0.7932494	0.7226819	0.2835234	1	0	0	0	0	1	0	1	1	0	0	1	1	1	0	0	1.40008	0	0	0.595231	-0.333473	-0.795055	0	0	0.283523	0.162438	0.445961	1.3648	0.781829	0.937173
2350	-980.4657	-955.4331	-25.03257	3.28552	0.0953446	0.305684	0.492987	0.272424	0.249192	0.97079	2.07506	0.754714	1.50014	6.53284	0.189581	0.607815	1.52979	0.845358	0.773266	3.28552	0.0953446	0.305684	0	0	0	0	-0.6327	0	0.182485	-0.772767	-0.330852	-0.988884	-0.524205	0	0.2503134	0.8347548	0.5029229	0.3222586	1	0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	1.28681	-1.24526	0.0709899	0	-0.283982	0	0	0.322259	0.250313	0.5725719	1.52979	0.845358	0.773266
2360	-978.3651	-954.1792	-24.18592	2.94117	0.105998	0.312446	0.693851	0.226951	0.226951	1.20168	1.19411	0.634918	1.50524	6.39227	0.230374	0.679065	1	0.327088	0.327088	2.94117	0.105998	0.312446	0	0	0	0	0.692907	-1.29285	0	0	0	-1.14047	0	0	0.1687261	1.195566	0.460113	0.3293894	1	1	0	0	0	1	0	0	1	1	1	1	0	0	1	0	0.862462	0.125741	-1.14089	-0.646623	0	0	-1.11752	0	0.329389	0.168726	0.4981156	1	0.327088	0.327088
2370	-980.8139	-954.6531	-26.16077	3.13956	0.0560567	0.17558	0.676242	0.192161	0.189023	1.66947	0.886538	0.700824	1.32657	8.40667	0.150101	0.470144	1.08169	0.307373	0.302353	3.13956	0.0560567	0.17558	0	0	0	0	0.603698	1.8364	0	0	0.00836155	-1.31305	-0.0968226	0	0.08951192	0.7548823	0.3734599	0.2906881	1	1	0	0	1	1	1	0	0	1	1	0	1	1	1	0	0	-1.1566	-0.7131	0	-0.31321	0.104283	-1.14867	0	0.290688	0.0895119	0.3802	1.08169	0.307373	0.302353
2380	-982.5631	-958.8158	-23.74736	3.23256	0.0508006	0.212867	1.28568	0.292744	0.156162	1.90853	1.55815	0.779011	2.07165	9.8864	0.155368	0.65103	1.95292	0.444672	0.237207	3.23256	0.0508006	0.212867	0	0	0	0	0	0	0	0	0.151937	-1.48431	-0.386096	-0.218987	0.1578584	0.7215918	0.3269701	0.3888051	0	0	0	0	1	1	1	1	0	1	1	1	0	0	1	1	0	-1.04315	-0.298927	-0.087057	0	0	-1.17512	0.770321	0.388805	0.157858	0.5466636	1.95292	0.444672	0.237207
2390	-983.1689	-956.5876	-26.58136	3.29349	0.0267209	0.156553	0.665565	0.212464	0.212464	1.64319	1.07307	0.530547	1.40724	8.52808	0.0691904	0.405374	1	0.319223	0.319223	3.29349	0.0267209	0.156553	0	0	0	0	-1.49758	0	0	0	-0.789202	-0.92421	0	0	0.1580355	0.5981702	0.3861936	0.3108756	1	0	0	0	1	1	0	0	1	1	1	0	1	1	1	0	2.2799	-0.46795	0.0155002	0	-0.202179	-1.02612	-1.14186	0	0.310876	0.158036	0.4689111	1	0.319223	0.319223
2400	-983.2411	-957.0143	-26.22671	2.52573	0.0193108	0.178737	0.329017	0.19034	0.252104	1.3233	1.11719	0.658549	1.41742	8.04772	0.0615299	0.56951	1.04364	0.603759	0.799674	2.52573	0.0193108	0.178737	0	0	0	0	-0.674384	-0.692922	-0.152911	0	-0.398023	-1.0836	-0.0526742	0	0.3037724	0.6169582	0.3138443	0.2508665	1	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	1.74979	0	0	0.0649421	0	-1.26582	-0.197714	-0.289986	0.250867	0.303772	0.5546389	1.04364	0.603759	0.799674
2410	-985.479	-957.976	-27.50299	1.99172	0.0308659	0.133943	0.363007	0.313027	0.188113	0.898695	0.824395	0.828676	1.26837	13.0269	0.201879	0.876058	1.40064	1.2078	0.725823	1.99172	0.0308659	0.133943	0	0	0	0	-1.92887	0	0	0	-0.370514	-1.39341	-0.415456	0	0.1908267	0.6058173	0.1528927	0.2775266	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	-1.57385	-1.08563	-0.063497	0.522303	-0.209994	-0.116661	0.438604	0.277527	0.190827	0.4683534	1.40064	1.2078	0.725823
2420	-976.2377	-952.8694	-23.36831	2.08085	0.0583043	0.19533	0.131956	0.216593	0.216593	2.7126	0.414853	0.562371	0.795943	7.24443	0.202985	0.680036	1	1.6414	1.6414	2.08085	0.0583043	0.19533	0	0	0	0	0	1.09634	0	0	0.0857059	-1.26013	0	0	0.1383378	0.843137	0.2872346	0.1836145	0	1	0	0	1	1	0	0	1	0	1	0	0	0	1	0	2.43051	0	-1.29376	0	0	0	0.49555	0	0.183615	0.138338	0.3219523	1	1.6414	1.6414
2430	-978.8129	-953.369	-25.44386	3.00458	0.0222123	0.271166	0.129152	0.199336	0.17309	5.21014	0.744461	0.707332	1.41105	7.3154	0.0540813	0.66022	0.78484	1.21134	1.05185	3.00458	0.0222123	0.271166	0	0	0	0	-0.384954	0	0	0	0	-1.2234	0	0.148945	0.5095812	0.9804894	0.4107206	0.164558	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	2.75641	0	-1.57542	0	0	-1.34247	0	0	0.164558	0.509581	0.6741392	0.78484	1.21134	1.05185
2440	-985.3727	-954.6317	-30.74102	2.47877	0.0668061	0.216444	0.129042	0.202524	0.141079	3.36141	1.34048	0.567942	1.65793	7.51802	0.20262	0.656467	0.53772	0.84392	0.58788	2.47877	0.0668061	0.216444	0	0	0	0	-2.17732	0.0156596	0	0.698956	0	-1.24019	0	0.381419	0.5305068	0.9264997	0.3297105	0.1544862	1	1	0	1	0	1	0	1	1	0	1	1	0	0	1	0	3.03197	0	-1.48558	-0.358786	0	0	-0.660674	0	0.154486	0.530507	0.684993	0.53772	0.84392	0.58788
2450	-984.3502	-959.8162	-24.53398	2.75503	0.0178858	0.0793219	0.0740225	0.185454	0.185454	1.58519	0.515363	0.595127	0.970704	12.2449	0.0794942	0.352551	1	2.50538	2.50538	2.75503	0.0178858	0.0793219	0	0	0	0	0	0.355196	0.339645	0	0.0462384	-1.56314	0	0	0.2684065	0.8395875	0.2249943	0.1365461	0	1	1	0	1	1	0	0	1	1	1	0	1	0	1	0	1.62275	0.348209	-0.914428	0	-0.534761	0	0.918439	0	0.136546	0.268406	0.4049526	1	2.50538	2.50538
2460	-984.974	-958.0182	-26.95585	3.81045	0.0170339	0.131073	0.0783176	0.269016	0.166665	1.28798	1.26448	0.786771	1.52006	24.221	0.108275	0.833156	0.624637	2.14558	1.32926	3.81045	0.0170339	0.131073	0	0	0	0	-0.523084	0	-0.308922	-0.475033	-0.301413	-1.80915	0.580256	0	0.4715799	0.6722027	0.1573205	0.1519941	1	0	1	1	1	1	1	0	1	1	0	1	1	1	0	1	1.09019	0.688337	0	-0.0394081	0.579284	-0.376962	0	0.577453	0.151994	0.47158	0.623574	0.624637	2.14558	1.32926
2470	-983.3906	-959.6455	-23.74511	2.35469	0.0314357	0.101724	0.143643	0.242376	0.304757	1.7013	0.5797	0.747206	1.06309	13.4576	0.179662	0.581375	0.625817	1.05597	1.32775	2.35469	0.0314357	0.101724	0	0	0	0	0	0	0.0604785	0	0	-1.59814	0.57793	0	0.1960529	0.694242	0.1749709	0.2197401	0	0	1	0	0	1	1	0	1	1	1	0	0	1	0	1	1.88312	-0.421201	-1.13498	0	0	0.340509	0	-0.130754	0.21974	0.196053	0.415793	0.625817	1.05597	1.32775
2480	-979.7777	-955.6485	-24.12926	2.57087	0.0901398	0.281574	0.152398	0.288842	0.261496	0.585903	0.474722	0.687399	0.858068	6.38583	0.223899	0.699406	1.02496	1.94262	1.75871	2.57087	0.0901398	0.281574	0	0	0	0	0	1.33528	0.537673	0	0.0912038	-1.18532	-0.0303968	0	0.07314433	0.7467633	0.4025903	0.2257882	0	1	1	0	1	1	1	0	1	0	1	1	0	0	1	1	-0.526217	0	-0.687723	0.470776	0	0	0.57949	0.0942911	0.225788	0.0731443	0.2989326	1.02496	1.94262	1.75871
2490	-973.9137	-953.4581	-20.4556	2.59696	0.0514501	0.252884	0.269157	0.215824	0.131801	0.842126	0.758103	0.704769	1.1525	6.86959	0.136098	0.668938	1.80535	1.44761	0.884041	2.59696	0.0514501	0.252884	0	0	0	0	0	0	-0.3458	0	0	-1.18474	0	-0.363181	0.2525393	1.022611	0.3780378	0.1970945	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	1	0	0	-1.19417	0	0	-0.469342	0	0.837417	0.197095	0.252539	0.4496338	1.80535	1.44761	0.884041
2500	-982.1509	-954.9234	-27.22753	3.17992	0.0465002	0.398245	0.266929	0.217974	0.214698	0.646189	0.567349	0.624465	0.902428	5.82377	0.0851615	0.729354	1.14532	0.935269	0.921211	3.17992	0.0465002	0.398245	0	0	0	0	0.383301	-0.81874	0.0810404	-0.915363	0.161869	-1.16391	-0.167304	0	0.09574493	1.035713	0.5460245	0.2320293	1	1	1	1	1	1	1	0	1	1	1	0	0	1	0	1	0.105829	-1.02666	-1.10942	0	0	-1.01685	0	-0.0133039	0.232029	0.0957449	0.3277742	1.14532	0.935269	0.921211
2510	-980.1726	-957.2837	-22.8889	3.07062	0.179999	0.452802	0.478742	0.184652	0.251736	1.28267	0.825138	0.722914	1.26428	4.87256	0.285629	0.718523	1.70203	0.656479	0.894977	3.07062	0.179999	0.452802	0	0	0	0	0.968042	1.32796	0	0.154878	-0.000489891	-0.973329	0	-0.326952	0.1636697	1.206826	0.6301852	0.2812769	1	1	0	1	1	1	0	1	0	1	1	0	0	0	0	0	0	0.399359	-0.625965	0	0	0	0	0	0.281277	0.16367	0.4449466	1.70203	0.656479	0.894977
