Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2130	-1077.927	-1057.406	-20.52172	0.0668567	0.0775154	0.332159	0.693815	0.853233	0.147391	2.62007	1.74173	2.4858	3.36761	0.557852	0.646788	2.77153	0.994443	1.22294	0.211255	0.0668567	0.0775154	0.332159	0	0	0	0	0	0.58596	0	0	0.769509	0.0523593	0	0.925297	0.7912402	1.661393	0.1198467	0.4435344	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1.35901	0	0.443534	0.79124	1.234775	0.994443	1.22294	0.211255
2140	-1083.303	-1056.834	-26.46914	0.029661	0.0131429	0.163231	0.880642	0.880642	0.200271	2.82668	1.76378	2.04329	3.28277	0.941448	0.41716	5.181	1	1	0.227415	0.029661	0.0131429	0.163231	0	0	0	0	0	1.48716	0.221511	0.853025	0.079591	0	0	0	0.6236693	1.303018	0.03150571	0.5375339	0	1	1	1	1	0	0	0	1	0	1	0	1	1	1	0	-0.926683	0	-0.355123	0	1.53842	-0.828039	-1.48098	0	0.537534	0.623669	1.161203	1	1	0.227415
2150	-1083.628	-1061.727	-21.90169	0.129949	0.107463	0.161162	1.11884	1.11884	0.16177	3.68736	2.7515	2.29629	4.3276	0.991612	0.820025	1.22979	1	1	0.144587	0.129949	0.107463	0.161162	0	0	0	0	0	-0.0485464	0	-0.513029	0.0179774	-0.864241	0	0	0.9098726	1.239155	0.131048	0.5872336	0	1	0	1	1	1	0	0	1	0	0	0	0	0	1	0	-0.328857	0	0	0	0	0	-1.93387	0	0.587234	0.909873	1.497106	1	1	0.144587
2160	-1077.343	-1054.369	-22.97449	0.0984341	0.0516964	0.0984341	0.703342	1.0017	0.193704	2.98458	1.72066	2.10372	3.36299	1	0.525188	1	1.0034	1.42904	0.276341	0.0984341	0.0516964	0.0984341	0	0	0	0	0	-0.617697	0	0.0818793	0	0	0	-0.563383	0.6922602	1.337817	0.09843412	0.5148508	0	1	0	1	0	0	0	1	0	1	1	0	0	1	1	1	0	-0.625299	-0.24984	0	0	-0.643999	-1.40526	0.479542	0.514851	0.69226	1.207111	1.0034	1.42904	0.276341
2170	-1082.981	-1056.918	-26.06271	0.404968	0.0383176	0.612486	0.684905	0.66489	0.241939	3.85536	2.44461	1.25703	3.12874	1	0.0946189	1.51243	1.13542	1.10224	0.401082	0.404968	0.0383176	0.612486	0	0	0	0	0	0	0	0.212798	0	0	-0.167536	0	0.6922602	1.76187	0.4049678	0.4793971	0	0	0	1	0	0	1	0	1	1	0	0	1	1	1	0	-1.96775	-0.501275	0	0	0.413719	-2.3579	-0.689237	0	0.479397	0.69226	1.171657	1.13542	1.10224	0.401082
2180	-1082.822	-1054.979	-27.84296	0.32098	0.032163	0.601266	0.745207	1.01764	0.024518	2.85856	1.8575	2.13787	3.42695	0.664156	0.06655	1.24411	1.93546	2.64302	0.0636785	0.32098	0.032163	0.601266	0	0	0	0	0	0	0	0	0.539838	0	-0.867098	-0.501201	0.7729088	1.595777	0.4832909	0.2649223	0	0	0	0	1	0	1	1	0	1	0	1	1	1	1	1	0	-0.00727661	0	0.470359	-0.504495	-2.39613	-1.69875	0.577104	0.264922	0.772909	1.037831	1.93546	2.64302	0.0636785
2190	-1078.958	-1055.823	-23.13458	0.321958	0.114056	0.401206	0.627255	0.80036	0.0504309	2.73134	1.87922	1.56752	3.01473	1.00647	0.356551	1.25421	1.93007	2.46272	0.155176	0.321958	0.114056	0.401206	0	0	0	0	0	0	0	0.331334	0	-1.07105	-0.8674	0	0.7254433	1.523076	0.3198875	0.2936357	0	0	0	1	0	1	1	0	1	1	0	0	0	1	1	1	-0.598291	-0.0816287	0	0	0	-0.798321	-0.701631	0.397259	0.293636	0.725443	1.019079	1.93007	2.46272	0.155176
2200	-1078.241	-1056.693	-21.54862	0.256444	0.118868	0.279232	0.91707	0.786515	0.0414761	2.80843	2.76001	1.39884	3.23976	1	0.463525	1.08886	1.93025	1.65545	0.0872987	0.256444	0.118868	0.279232	0	0	0	0	0	-1.19035	0	0	0	0	-0.86752	0	0.7089329	1.461026	0.2564444	0.3104339	0	1	0	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0.132865	0	0	0.0851312	-0.768895	-1.2767	0	0.310434	0.708933	1.019367	1.93025	1.65545	0.0872987
2210	-1082.27	-1056.171	-26.09936	0.161423	0.199534	0.132848	0.898532	1.19473	0.026002	3.50589	2.13854	1.89977	3.66622	0.994306	1.22905	0.818295	1.91178	2.54199	0.0553235	0.161423	0.199534	0.132848	0	0	0	0	0	-1.32051	0	0	0	0.948235	-0.866927	1.52166	0.7303988	1.457479	0.1623477	0.303345	0	1	0	0	0	1	1	1	0	1	1	1	0	0	1	1	0	-0.546485	-0.124416	-0.37819	0	0	-1.41183	0.098253	0.303345	0.730399	1.033744	1.91178	2.54199	0.0553235
2220	-1083.501	-1057.979	-25.52121	0.163681	0.0469966	0.28131	0.626146	0.603336	0.0203389	2.63366	1.47919	2.38578	3.11948	1.00821	0.289481	1.73276	1.92395	1.85386	0.0624951	0.163681	0.0469966	0.28131	0	0	0	0	0	-0.0951049	0	0	0	-1.35809	-0.867348	0.520891	0.8835998	1.680845	0.1623477	0.1973276	0	1	0	0	0	1	1	1	1	1	0	0	1	1	1	0	0.279814	-0.550977	0	0	0.262507	-0.944278	-1.50102	0	0.197328	0.8836	1.080927	1.92395	1.85386	0.0624951
2230	-1084.155	-1056.678	-27.47724	0.246698	0.142766	0.407857	0.685209	0.90621	0.028813	3.66849	3.51573	1.71979	3.99564	1.01485	0.587298	1.67781	1.94112	2.56719	0.0816238	0.246698	0.142766	0.407857	0	0	0	0	0	0	0	0	0	-2.44698	-0.866239	-1.09391	1.113105	1.457962	0.2430893	0.2615451	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	-0.973328	0.29927	-0.0447058	0	0	0	-1.57697	0.677407	0.261545	1.11311	1.37465	1.94112	2.56719	0.0816238
2240	-1085.689	-1057.405	-28.28348	0.642716	0.212028	0.642716	0.376056	0.791528	0.0248553	4.10814	1.86831	1.10488	2.67516	1	0.329894	1	1.94355	4.09082	0.128458	0.642716	0.212028	0.642716	0	0	0	0	0	0	0	0	0	0	-0.866433	-1.27757	0.652513	2.232486	0.642716	0.1948553	0	0	0	0	0	0	1	1	1	1	0	1	0	1	1	1	-2.32168	-0.695111	0	-0.0408881	0	-1.10898	-1.16206	1.18318	0.194855	0.652513	0.8473683	1.94355	4.09082	0.128458
2250	-1086.401	-1061.57	-24.83062	0.387615	0.23371	0.387615	0.528247	0.909449	0.0739832	4.20296	2.19397	2.53012	4.29825	1	0.602945	1	1.91934	3.30441	0.268812	0.387615	0.23371	0.387615	0	0	0	0	0	-1.04737	-0.285583	0.329327	0	0	-0.865844	0.72945	1.322546	1.476894	0.3876151	0.3287882	0	1	1	1	0	0	1	1	0	1	0	1	0	1	0	1	0	-0.865571	0	0.222192	0	-0.50593	0	0.533501	0.328788	1.32255	1.651334	1.91934	3.30441	0.268812
2260	-1078.445	-1055.684	-22.76105	0.0625291	0.0981609	0.158344	0.615603	1.02365	0.0348317	2.70702	1.51302	1.95256	3.07687	0.562289	0.882705	1.4239	1.92784	3.20571	0.10908	0.0625291	0.0981609	0.158344	0	0	0	0	0	0	0	0	0.759474	0	-0.865876	0	0.6617028	1.517467	0.1112046	0.2799902	0	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	-0.177533	-0.213387	0	0	-0.663637	0.31653	-1.05615	0.661813	0.27999	0.661703	0.941693	1.92784	3.20571	0.10908
2270	-1079.221	-1056.661	-22.56005	0.181506	0.180862	0.174021	0.806721	0.882051	0.0191649	2.65533	1.77164	1.86581	3.14629	1.01534	1.01174	0.973468	1.9145	2.09327	0.0454819	0.181506	0.180862	0.174021	0	0	0	0	0	0.0727281	0	0.231859	-0.0200801	0	-0.865329	1.0847	0.6780485	1.49925	0.1787637	0.2389139	0	1	0	1	1	0	1	1	1	0	0	0	0	0	1	0	-0.0423803	0	0	0	0	0	-1.70226	0	0.238914	0.678049	0.9169624	1.9145	2.09327	0.0454819
2280	-1081.201	-1054.793	-26.40787	0.0866469	0.0939137	0.262365	0.655478	0.929528	0.00782132	2.64545	1.4557	1.99779	3.03008	0.660475	0.715868	1.99991	1.90058	2.6952	0.0226782	0.0866469	0.0939137	0.262365	0	0	0	0	0	0	0	0.457901	0.545751	0.178416	-0.864948	2.24776	0.6780485	1.457429	0.1311887	0.1682804	0	0	0	1	1	1	1	1	0	1	0	0	0	1	1	0	0	-0.291366	0	0	0	-0.0559558	-2.15272	0	0.16828	0.678049	0.8463289	1.90058	2.6952	0.0226782
2290	-1082.543	-1054.282	-28.26139	0.231909	0.208482	0.633718	0.733505	0.94536	0.0180688	3.20215	2.02412	1.76407	3.40652	1.00287	0.901568	2.74047	1.90483	2.45499	0.0469225	0.231909	0.208482	0.633718	0	0	0	0	0	-1.1595	0	0.838786	0	-0.476408	-0.864492	1.81979	0.807639	1.791324	0.2312443	0.232261	0	1	0	1	0	1	1	1	0	1	1	1	1	0	1	0	0	-0.526649	-0.135177	0.291463	0.907379	0	-1.51674	0	0.232261	0.807639	1.0399	1.90483	2.45499	0.0469225
2300	-1082.171	-1054.954	-27.21767	0.360985	0.220626	0.786977	0.527895	1.22036	0.0135117	2.67546	1.6122	1.98494	3.11507	0.99751	0.609657	2.17466	1.90217	4.39733	0.0486869	0.360985	0.220626	0.786977	0	0	0	0	-0.0566131	-0.514822	0	0	0	0.414013	-0.865192	2.13996	0.6386818	2.094882	0.3618857	0.2057067	1	1	0	0	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0.864427	-0.584908	-1.41118	0.51283	0.205707	0.638682	0.8443885	1.90217	4.39733	0.0486869
2310	-1080.566	-1053.769	-26.79687	0.448604	0.230924	0.486994	0.755901	1.11535	0.00756702	2.88422	2.26151	1.61318	3.18289	1.00241	0.516002	1.08819	1.8986	2.80141	0.0190061	0.448604	0.230924	0.486994	0	0	0	0	0	-1.30817	0	0	0	-0.39965	-0.86498	2.42538	0.6164301	1.901393	0.4475256	0.185467	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.57472	-2.29176	0	0.185467	0.61643	0.801897	1.8986	2.80141	0.0190061
2320	-1085.873	-1057.334	-28.53911	0.436995	0.568477	1.0745	0.669982	1.15344	0.0228048	3.44267	2.48555	2.27219	4.03076	0.717059	0.932806	1.76314	1.89162	3.25661	0.0643871	0.436995	0.568477	1.0745	0	0	0	0	0.294996	0	0	0	0.438008	0.0919887	-0.865611	3.11593	1.031322	2.381071	0.6094268	0.2602324	1	0	0	0	1	1	1	1	0	1	0	0	0	1	1	0	0	0.0497022	0	0	0	0.16494	-0.92472	0	0.260232	1.03132	1.291554	1.89162	3.25661	0.0643871
2330	-1082.646	-1055.579	-27.06732	0.569516	0.178082	0.774392	1.01858	0.873897	0.0269747	2.8069	1.89769	2.47653	3.49221	1.00905	0.315519	1.37204	1.9272	1.65345	0.0510373	0.569516	0.178082	0.774392	0	0	0	0	-1.62846	-0.725571	0	0	0	-1.49564	-0.865437	0	0.7466775	2.140463	0.5644096	0.2884944	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	0	-1.20816	0	0	0	0	-0.828231	-1.81627	0	0.288494	0.746678	1.035172	1.9272	1.65345	0.0510373
2340	-1085.206	-1056.759	-28.44718	0.688579	0.278087	0.828509	0.604797	1.28578	0.052747	3.2331	0.920534	2.6086	3.03376	1.00544	0.406053	1.20976	1.94223	4.12912	0.16939	0.688579	0.278087	0.828509	0	0	0	0	0	0	-0.317361	-0.896177	0	-0.90042	-0.865822	-1.24141	0.4910631	1.976779	0.684855	0.3448721	0	0	1	1	0	1	1	1	1	1	0	0	0	1	1	1	-0.0554745	-1.63019	0	0	0	-0.705429	-0.878633	1.18499	0.344872	0.491063	0.8359352	1.94223	4.12912	0.16939
2350	-1082.13	-1054.856	-27.27445	0.771759	0.354102	1.0383	0.717768	0.986347	0.0931708	3.10338	2.34632	1.6395	3.33962	1.00118	0.459364	1.34696	1.92726	2.64842	0.250171	0.771759	0.354102	1.0383	0	0	0	0	0.865632	-0.842189	0	0	0	-0.195286	-0.865482	0	0.7244254	2.299059	0.7708523	0.4040462	1	1	0	0	0	1	1	0	1	1	1	0	1	1	1	1	0.696817	-0.31192	-0.214891	0	0.256549	-0.735436	-0.226617	0.471073	0.404046	0.724425	1.128472	1.92726	2.64842	0.250171
2360	-1082.533	-1056.239	-26.29467	0.363066	0.134738	1.1022	0.935853	0.908313	0.135984	3.16805	2.05091	1.80356	3.45314	0.690672	0.256316	2.09674	1.92116	1.86463	0.279154	0.363066	0.134738	1.1022	0	0	0	0	0.374557	-0.1088	-0.300404	0	0.491294	-0.390008	-0.865683	0.551965	0.696635	1.799527	0.5256702	0.4871283	1	1	1	0	1	1	1	1	0	1	1	1	0	1	0	0	0	-0.400397	-0.0576789	0.581651	0	-0.99105	0	0	0.487128	0.696635	1.183763	1.92116	1.86463	0.279154
2370	-1082.497	-1054.936	-27.56098	0.51784	0.281269	0.657212	0.68176	0.8494	0.129125	2.81221	1.99999	2.25957	3.53417	0.685298	0.372225	0.86974	1.90802	2.37719	0.361378	0.51784	0.281269	0.657212	0	0	0	0	0	0	0.0870598	0.232324	0.491294	0.907179	-0.865501	1.66902	0.8834202	2.177222	0.755642	0.4212937	0	0	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	-0.0744775	0	0	-0.605617	-0.900101	0.494152	0	0.421294	0.88342	1.304714	1.90802	2.37719	0.361378
2380	-1077.813	-1055.086	-22.72692	0.35438	0.365093	0.519141	0.921151	1.02934	0.117712	3.46062	1.80779	1.65727	3.26578	0.999198	1.0294	1.46375	1.9132	2.13791	0.244484	0.35438	0.365093	0.519141	0	0	0	0	0	0.17985	0	0	0	0.133237	-0.865211	1.18203	0.5727693	1.71855	0.3546645	0.4814709	0	1	0	0	0	1	1	1	1	1	0	0	1	0	0	0	-1.18488	-0.621162	0	0	0.40918	0	0	0	0.481471	0.572769	1.05424	1.9132	2.13791	0.244484
2390	-1078.272	-1057.441	-20.83031	0.370721	0.287833	0.48379	0.549052	1.04762	0.333196	2.69786	1.86897	2.482	3.52128	1.00684	0.781725	1.31393	1.19786	2.28559	0.726933	0.370721	0.287833	0.48379	0	0	0	0	0	0	0	0	0	-1.13218	-0.238156	0	0.7503079	1.550548	0.3682023	0.5765526	0	0	0	0	0	1	1	0	0	1	1	0	1	0	0	1	0	-0.109758	0.368819	0	0.0335861	0	0	0.688241	0.576553	0.750308	1.326861	1.19786	2.28559	0.726933
2400	-1080.94	-1056.556	-24.38375	0.293551	0.101106	0.34134	0.786478	1.23743	0.115988	2.97334	1.33855	2.30285	3.21227	0.94694	0.32615	1.1011	0.987863	1.55429	0.145688	0.293551	0.101106	0.34134	0	0	0	0	0	0	0.392504	0	0.071918	0	0	2.02765	0.5053936	1.412137	0.3099994	0.4832893	0	0	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	-0.778031	-0.135028	0	0	-1.07861	-1.49748	0	0.483289	0.505394	0.9886829	0.987863	1.55429	0.145688
2410	-1079.311	-1057.428	-21.88353	0.449148	0.22507	0.616636	0.910665	1.02195	0.326217	2.86908	2.389	1.98577	3.56519	1.00933	0.505781	1.38571	0.996899	1.11872	0.357107	0.449148	0.22507	0.616636	0	0	0	0	0	-0.692925	0	-0.0940837	0	-1.54254	0	0.515793	0.6172945	1.494224	0.4449952	0.6720966	0	1	0	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.346145	-0.920639	0	0.672097	0.617295	1.289391	0.996899	1.11872	0.357107
2420	-1076.047	-1056.896	-19.15027	0.243681	0.255113	0.419473	0.646451	0.934851	0.349259	2.42155	1.8909	2.41395	3.34532	0.821743	0.860293	1.41455	1.24926	1.80659	0.674939	0.243681	0.255113	0.419473	0	0	0	0	0	-0.21179	0	0	0.258981	0	-0.293573	0	0.6677512	1.632365	0.296542	0.5953997	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0.413628	0	0	0	0	0	0	0.420859	0.5954	0.667751	1.263151	1.24926	1.80659	0.674939
2430	-1078.634	-1056.651	-21.98291	0.485156	0.507916	0.835147	0.455433	1.37761	0.332712	3.0619	1.94641	1.95061	3.162	0.821743	0.860293	1.41455	1	3.02484	0.73054	0.485156	0.507916	0.835147	0	0	0	0	0.708568	0.616161	0	0	0.258981	0	0	0	0.4486586	2.073516	0.590399	0.5932078	1	1	0	0	1	0	0	0	1	0	0	0	0	0	1	1	-1.03623	0	0	0	0	0	-0.313971	1.10686	0.593208	0.448659	1.041866	1	3.02484	0.73054
2440	-1085.947	-1058.326	-27.62088	0.414737	0.235629	0.434695	0.465261	1.04684	0.438822	3.48718	1.08588	2.49372	2.93884	0.821743	0.466865	0.861286	0.998287	2.24616	0.941558	0.414737	0.235629	0.434695	0	0	0	0	0.495464	1.90415	0	0	0.258981	0	0	0.28475	0.4285467	1.742634	0.5047045	0.5978915	1	1	0	0	1	0	0	1	1	1	0	0	1	1	0	1	-1.07328	-1.90343	0	0	-0.496139	-0.611233	0	0.747286	0.597891	0.428547	1.026438	0.998287	2.24616	0.941558
2450	-1076.784	-1058.178	-18.60592	0.599572	0.231915	0.599572	0.613302	0.941658	0.169888	2.59278	1.82101	2.14937	3.28158	1	0.386801	1	1	1.53539	0.277005	0.599572	0.231915	0.599572	0	0	0	0	0	0	0	0	0	0	0	0	0.7338502	1.597107	0.5995719	0.4612217	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	-0.949845	-1.28372	0.428785	0.461222	0.73385	1.195072	1	1.53539	0.277005
2460	-1081.49	-1057.091	-24.39822	0.592414	0.485241	0.922533	0.351699	1.30285	0.102438	3.28963	2.15585	2.65691	4.02098	0.922084	0.755271	1.43591	1.4833	5.49478	0.432034	0.592414	0.485241	0.922533	0	0	0	0	0.359464	0.0786965	0	0	0.114822	-0.983721	-0.525197	0.642817	1.068094	2.176515	0.6424729	0.3607243	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	1	0.164746	0	0	0	0	0	0	1.25882	0.360724	1.06809	1.428818	1.4833	5.49478	0.432034
2470	-1083.131	-1059.002	-24.12848	0.22294	0.216245	0.508241	0.383404	1.05072	0.11162	2.87745	1.93836	2.82073	3.81081	0.742397	0.720103	1.69246	1	2.74049	0.291127	0.22294	0.216245	0.508241	0	0	0	0	0	0	-0.649965	0	0.39293	0	0	0	1.068094	2.182499	0.3002972	0.3555993	0	0	1	0	1	0	0	0	1	0	1	1	0	1	1	1	0.138892	0	-0.452028	-0.459005	0	-0.100048	-1.23399	1.00814	0.355599	1.06809	1.423693	1	2.74049	0.291127
2480	-1081.505	-1056.753	-24.75156	0.303647	0.201169	0.855566	0.850134	1.24591	0.0564084	3.24926	2.05976	2.45553	3.88227	1.01115	0.669901	2.84907	1.55216	2.27475	0.102989	0.303647	0.201169	0.855566	0	0	0	0	0	0	0	0	0	-1.84194	-0.592683	1.6029	0.8154466	1.54794	0.3002972	0.390936	0	0	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	0.534042	0.657458	0	-1.14047	0.128856	0.390936	0.815447	1.206383	1.55216	2.27475	0.102989
2490	-1079.02	-1054.794	-24.22538	0.327948	0.327948	0.327948	0.459781	0.904799	0.121423	3.78291	1.5448	1.77984	3.1725	1	1	1	1.56233	3.07451	0.412595	0.327948	0.327948	0.327948	0	0	0	0	0	0.594308	0.373536	0	0	0	-0.592042	0.437243	0.8154466	2.074196	0.3279478	0.3696589	0	1	1	0	0	0	1	1	1	1	0	1	0	0	0	1	-1.49563	-0.742406	0	-0.319569	0	0	0	0.684035	0.369659	0.815447	1.185105	1.56233	3.07451	0.412595
2500	-1084.338	-1059.6	-24.73775	0.417337	0.0925359	0.378723	1.05582	0.970062	0.299085	3.12691	2.38488	1.47411	3.20087	1	0.221729	0.907476	1.56625	1.43904	0.443678	0.417337	0.0925359	0.378723	0	0	0	0	0.832605	0.714631	-0.160621	0	0	0	-0.592588	0.0903393	0.3924569	1.409	0.417337	0.6741051	1	1	1	0	0	0	1	1	1	0	1	0	1	1	0	0	-0.975881	0	-0.385167	0	-0.0970887	-1.5063	0	0	0.674105	0.392457	1.066562	1.56625	1.43904	0.443678
2510	-1077.286	-1057.24	-20.04576	0.209395	0.0805757	0.209395	0.665057	0.738985	0.158022	2.63462	2.05366	2.06385	3.37522	1	0.384802	1	1.55879	1.73207	0.370379	0.209395	0.0805757	0.209395	0	0	0	0	0	0	0	0	0	0	-0.593054	0.941238	0.8547627	1.784717	0.2093952	0.4266487	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	-0.0531829	0	-0.133524	0	0	-0.955026	0	0	0.426649	0.854763	1.281411	1.55879	1.73207	0.370379
2520	-1078.667	-1055.638	-23.0284	0.314445	0.246354	0.393516	0.485761	0.903141	0.124403	3.23968	2.61859	2.02653	3.79243	1.0066	0.788626	1.25972	1.56766	2.91464	0.401477	0.314445	0.246354	0.393516	0	0	0	0	0.46701	0.00240701	0.0323959	0	0	-1.09177	-0.593057	0	1.07556	1.661302	0.3123841	0.3793179	1	1	1	0	0	1	1	0	0	0	1	0	0	0	1	1	0	0	-0.115055	0	0	0	-0.118425	0.725148	0.379318	1.07556	1.454878	1.56766	2.91464	0.401477
2530	-1078.586	-1056.218	-22.36739	0.268997	0.179232	0.285989	0.57334	1.13791	0.15037	2.45456	1.45005	3.23552	3.29595	1.0018	0.667495	1.06508	1.00204	1.98875	0.262804	0.268997	0.179232	0.285989	0	0	0	0	0	0.0771964	0	0	0	-0.298123	0	-0.337917	0.6921056	1.5566	0.2685148	0.4612049	0	1	0	0	0	1	0	1	1	0	0	0	0	1	1	1	0.920234	0	0	0	0	-0.339381	-1.40781	0.761004	0.461205	0.692106	1.15331	1.00204	1.98875	0.262804
2540	-1077.573	-1058.421	-19.15167	0.0913935	0.101874	0.330725	0.505247	1.05982	0.361299	2.40875	1.70316	2.31971	3.21481	0.628203	0.700241	2.27328	1	2.09762	0.715094	0.0913935	0.101874	0.330725	0	0	0	0	-0.0476544	0	0.343377	0	0.613251	0	0	0	0.6074228	1.5566	0.1454839	0.5783628	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.335341	0.740804	0.578363	0.607423	1.185786	1	2.09762	0.715094
2550	-1081.299	-1058.478	-22.82046	0.305487	0.369472	0.259457	0.475533	1.26137	0.155895	2.42947	1.58409	1.96387	2.94664	0.995224	1.20368	0.845267	1.56139	4.14165	0.511874	0.305487	0.369472	0.259457	0	0	0	0	0	-0.426659	0	-0.0409604	0	0.794887	-0.583569	-0.528651	0.4984968	1.666696	0.3069526	0.4538919	0	1	0	1	0	1	1	1	0	1	0	0	0	1	0	1	0	0.191249	0	0	0	0.0124926	0	1.19699	0.453892	0.498497	0.9523887	1.56139	4.14165	0.511874
2560	-1081.738	-1058.278	-23.45989	0.160399	0.157644	0.651161	0.306809	1.09741	0.118189	4.39685	1.05028	3.02779	3.63321	0.630491	0.619663	2.55956	1.33708	4.78254	0.515068	0.160399	0.157644	0.651161	0	0	0	0	0	0	0	0	0.612928	-0.562919	-0.388566	0.676732	0.9862521	1.642188	0.2544034	0.3414056	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	1	-0.501615	-1.5657	0	0	0	0	0	1.192	0.341406	0.986252	1.327658	1.33708	4.78254	0.515068
2570	-1078.262	-1056.36	-21.90221	0.280835	0.211774	0.364017	0.454132	1.16127	0.201239	3.08023	3.32892	1.76766	3.43218	1.00763	0.759843	1.30609	1.34205	3.43178	0.594702	0.280835	0.211774	0.364017	0	0	0	0	0.9713	0	0.349103	0	0	-1.26271	-0.388084	0	0.7425734	1.798195	0.2787074	0.4734517	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0.43015	0	0	0	0	0	1.00758	0.473452	0.742573	1.216025	1.34205	3.43178	0.594702
2580	-1080.572	-1056.628	-23.94449	0.485024	0.294416	0.549638	0.508938	1.24456	0.222606	3.09976	2.3273	2.45071	3.88315	1.01354	0.615233	1.14856	1	2.44541	0.437392	0.485024	0.294416	0.549638	0	0	0	0	0	0	0	0	0	-2.23333	0	0	0.900602	2.085832	0.4785445	0.5204824	0	0	0	0	0	1	0	0	1	1	0	0	1	0	1	1	-0.31393	0.170019	0	0	-0.333795	0	-0.826925	0.894213	0.520482	0.900602	1.421084	1	2.44541	0.437392
2590	-1085.42	-1061.372	-24.04829	0.51876	0.486096	0.550716	0.681795	1.64135	0.338733	3.42888	2.06416	2.72123	4.07587	1.00175	0.938678	1.06346	1.00733	2.42504	0.500466	0.51876	0.486096	0.550716	0	0	0	0	0.22953	0.32878	0	0.226568	0	-0.29095	0	-1.21245	0.6673091	1.664609	0.5178516	0.7237205	1	1	0	1	0	1	0	1	1	0	0	0	0	0	1	1	-0.278739	0	0	0	0	0	-0.948625	1.14956	0.723721	0.667309	1.39103	1.00733	2.42504	0.500466
2600	-1081.911	-1060.266	-21.6448	0.241919	0.0982888	0.370612	0.882145	0.882145	0.544505	2.70138	2.36374	2.78203	3.88541	0.887519	0.360589	1.35965	1	1	0.617252	0.241919	0.0982888	0.370612	0	0	0	0	0	0	0	-0.54224	0.160854	-0.434202	0	0	0.745146	1.526859	0.2725785	0.7510933	0	0	0	1	1	1	0	0	1	0	1	0	0	1	1	0	0.369064	0	0.287332	0	0	-0.832111	-0.482478	0	0.751093	0.745146	1.496239	1	1	0.617252
2610	-1076.349	-1057.368	-18.98032	0.0962473	0.0987556	0.161546	0.666679	0.833651	0.27042	2.83004	2.26681	2.14792	3.60517	0.999307	1.02535	1.67728	1.38564	1.73268	0.562049	0.0962473	0.0987556	0.161546	0	0	0	0	0	0	0	0	0	0.115102	-0.430254	0	0.8652539	1.482034	0.096314	0.5316757	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	1	-0.242046	0	0	0	0.541517	0	0	0.299672	0.531676	0.865254	1.39693	1.38564	1.73268	0.562049
2620	-1075.747	-1056.938	-18.80956	0.281996	0.202829	0.381757	0.450057	0.931862	0.380766	2.54047	1.98937	2.47118	3.50051	1.00892	0.725678	1.36584	0.995111	2.06042	0.841902	0.281996	0.202829	0.381757	0	0	0	0	0	0	0	0	0	-1.47423	0	0.813749	0.8192195	1.754346	0.2795034	0.5425324	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.545916	0.542532	0.81922	1.361752	0.995111	2.06042	0.841902
