Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1790	-1066.624	-1044.891	-21.73292	0.119904	0.287115	1.67114	0.701849	1.02529	2.46261	2.23102	3.76927	3.93311	4.95743	0.310598	0.743742	4.32892	0.579982	0.847264	2.03501	0.119904	0.287115	1.67114	0	0	0	0	0	-0.234642	0	0	-0.795961	0	-0.197108	-0.621667	0.3622688	2.180289	0.3860417	1.210123	0	1	0	0	1	0	1	1	1	0	1	0	0	0	0	0	-0.415187	0	-0.833131	0	0	0	0	0	1.21012	0.362269	1.572392	0.579982	0.847264	2.03501
1800	-1069.074	-1041.009	-28.06536	0.0395535	0.251317	1.08362	0.417716	0.947466	1.52154	1.78259	4.29318	3.76284	4.39177	0.124529	0.791235	3.41163	0.274535	0.622701	1	0.0395535	0.251317	1.08362	0	0	0	0	-0.794828	0.498568	0.669922	0	-0.783956	0.386314	0	0	0.7010962	2.158999	0.3176258	0.8444544	1	1	1	0	1	1	0	0	1	1	1	0	1	0	1	1	-0.0293367	-0.90414	-0.833131	0	-1.09019	0	-0.818989	-0.473688	0.844454	0.701096	1.545551	0.274535	0.622701	1
1810	-1063.713	-1040.279	-23.43387	0.149131	0.331656	1.04983	0.3598	1.18248	1.41538	2.06713	3.46479	3.12271	4.021	0.543194	1.20802	3.82389	0.29183	0.959097	1.148	0.149131	0.331656	1.04983	0	0	0	0	0	0	0	0	-0.728577	0	0.0431201	-0.388776	0.5191932	2.150062	0.2745445	0.8444544	0	0	0	0	1	0	1	1	1	0	1	0	0	1	1	0	-1.16914	0	-0.833131	0	0	0.459982	-1.13533	0	0.844454	0.519193	1.363648	0.29183	0.959097	1.148
1820	-1067.539	-1039.367	-28.17134	0.0117712	0.0273511	1.13578	0.294137	0.913018	1.48379	2.42244	3.77422	3.42354	4.68091	0.0450777	0.104741	4.34948	0.297721	0.924144	1.50187	0.0117712	0.0273511	1.13578	0	0	0	0	-0.193729	0	0	-0.246465	-0.658463	-0.461129	-0.248892	0.0920703	0.9445259	1.816431	0.2611308	0.7358687	1	0	0	1	1	1	1	1	1	1	1	0	0	1	1	0	-0.582545	0.159852	-0.833131	0	0	-1.94279	-0.883776	0	0.735869	0.944526	1.680395	0.297721	0.924144	1.50187
1830	-1069.54	-1039.003	-30.53685	0.00781262	0.0666569	1.57866	0.220731	1.00616	1.93603	2.10708	3.02563	4.1172	4.6029	0.0154339	0.131681	3.11866	0.120715	0.550257	1.05879	0.00781262	0.0666569	1.57866	0	0	0	0	-0.340853	-0.963352	0	0	-0.617837	0	0.0835323	-0.377153	0.6798809	1.93874	0.5061983	0.7547697	1	1	0	0	1	0	1	1	0	1	1	0	1	1	1	1	0	-0.812524	-0.833131	0	-1.46603	-1.79756	-1.50984	-0.572367	0.75477	0.679881	1.434651	0.120715	0.550257	1.05879
1840	-1065.741	-1042.571	-23.16941	0.0946714	0.212503	0.710918	0.309695	1.16166	1.51965	2.01598	3.06276	3.22593	4.01892	0.363665	0.816295	2.73088	0.251972	0.945142	1.2364	0.0946714	0.212503	0.710918	0	0	0	0	0	0	0	-0.371468	-0.545711	0	0	-0.379484	0.4922092	1.333593	0.2603261	0.8176833	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	-0.817446	0	-0.833131	0.407942	-0.20988	0	-1.22265	0	0.817683	0.492209	1.309893	0.251972	0.945142	1.2364
1850	-1065.895	-1042.588	-23.30665	0.0645198	0.153252	1.34117	0.532368	1.14519	1.449	2.92685	2.68245	3.51282	4.50263	0.217269	0.516072	4.51636	0.442455	0.95178	1.20428	0.0645198	0.153252	1.34117	0	0	0	0	0	-0.582757	0	0	-0.677085	-0.467151	0	-0.332407	0.6509072	1.748762	0.2969577	0.9595187	0	1	0	0	1	1	0	1	0	0	1	1	0	1	1	0	0	0	-0.833131	0.140302	0	-0.34021	-0.678955	0	0.959519	0.650907	1.610426	0.442455	0.95178	1.20428
1860	-1060.717	-1039.438	-21.27864	0.0904158	0.210481	1.22444	0.330227	1.11346	1.98548	2.14884	3.08952	3.80409	4.51963	0.316553	0.736912	4.28685	0.269101	0.907358	1.61796	0.0904158	0.210481	1.22444	0	0	0	0	0	0	0	0	-0.695349	-0.313761	-0.26137	0	0.5141159	1.86671	0.2856262	0.9004332	0	0	0	0	1	1	1	0	1	0	1	0	0	0	1	0	-0.0929197	0	-0.833131	0	0	0	-0.928719	0	0.900433	0.514116	1.414549	0.269101	0.907358	1.61796
1870	-1068.469	-1044.934	-23.53525	0.0920779	0.123462	0.906378	0.629917	1.26408	1.26408	3.23376	3.19904	3.84933	5.14089	0.525947	0.70521	5.17721	0.498321	1	1	0.0920779	0.123462	0.906378	0	0	0	0	0	-0.0264824	0.654567	0	-0.748129	-0.477474	0	0	0.9347151	1.536546	0.1750708	1.002177	0	1	1	0	1	1	0	0	0	0	1	1	1	0	1	0	0	0	-0.833131	0.260747	0.652452	0	-0.696512	0	1.00218	0.934715	1.936892	0.498321	1	1
1880	-1072.526	-1044.874	-27.65174	0.0309446	0.065858	0.972352	0.561491	1.19774	2.09281	1.94524	3.15355	3.77172	4.36673	0.122037	0.259727	3.83471	0.301408	0.642944	1.12342	0.0309446	0.065858	0.972352	0	0	0	0	-1.38354	0	0	-0.161691	-0.730111	0	0	-0.208107	0.2416367	1.654752	0.2535661	1.12067	1	0	0	1	1	0	0	1	1	1	1	0	1	1	1	1	0.551361	-1.01288	-0.833131	0	0.0456541	-1.07656	-0.7031	-0.410758	1.12067	0.241637	1.362307	0.301408	0.642944	1.12342
1890	-1068.323	-1043.17	-25.15384	0.0306682	0.0708162	1.54184	0.458631	0.952694	2.7232	1.79698	3.7704	4.06155	4.79333	0.0810119	0.187065	4.07286	0.168416	0.349843	1	0.0306682	0.0708162	1.54184	0	0	0	0	0	0	0.0031856	0.0564921	-0.762841	0	0	0	0.3116522	1.498321	0.3785639	1.059658	0	0	1	1	1	0	0	0	1	0	1	1	0	1	1	1	-0.422754	0	-0.833131	0.234583	0	-1.39255	-0.731048	-1.05027	1.05966	0.311652	1.37131	0.168416	0.349843	1
1900	-1067.24	-1041.171	-26.06973	0.173082	0.145953	1.39921	0.542367	1.02228	1.8192	1.95733	2.82797	3.30788	4.04343	0.449407	0.378965	3.63304	0.201004	0.378863	0.674205	0.173082	0.145953	1.39921	0	0	0	0	0	0	-0.150176	0	-0.60573	-0.312864	0.214141	0	0.3110326	1.86931	0.3851348	1.002877	0	0	1	0	1	1	1	0	0	1	1	0	1	1	1	1	0	-0.172042	-0.833131	0	0.916913	-0.698492	-0.868769	-1.05023	1.00288	0.311033	1.31391	0.201004	0.378863	0.674205
1910	-1069.076	-1042.929	-26.14742	0.0609477	0.109123	1.2801	0.434794	0.783802	2.2403	2.32331	4.56858	4.02227	5.33455	0.126534	0.226551	2.65762	0.194078	0.349865	1	0.0609477	0.109123	1.2801	0	0	0	0	0	1.38059	0.375266	0	-0.53094	0	0	0	0.8906774	2.009852	0.4816714	0.9139703	0	1	1	0	1	0	0	0	0	1	1	0	0	1	1	1	0	0.829796	-0.833131	0	0	-1.2873	-0.589284	-1.05021	0.91397	0.890677	1.804648	0.194078	0.349865	1
1920	-1064.574	-1041.641	-22.93289	0.0313563	0.0527974	1.23366	0.249473	0.651384	1.86183	1.5538	2.76425	3.16616	3.74211	0.060935	0.102602	2.39737	0.133994	0.349862	1	0.0313563	0.0527974	1.23366	0	0	0	0	0	0	0	0	-0.47496	0	0	0	0.4617027	1.922845	0.514586	0.6713265	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	-0.833131	0	0	-2.10024	-0.959748	-1.05022	0.671327	0.461703	1.133029	0.133994	0.349862	1
1930	-1068.959	-1043.089	-25.87001	0.117437	0.177644	1.8904	0.251439	1.02135	2.91925	2.47082	3.75569	4.71641	5.3895	0.160833	0.243287	2.58894	0.0861312	0.349867	1	0.117437	0.177644	1.8904	0	0	0	0	-0.214386	-0.805275	0	0	-0.516718	0	0	0	0.5679525	2.102485	0.7301823	0.9084325	1	1	0	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	-0.833131	0	0.15298	-1.22132	-1.40168	-1.0502	0.908432	0.567952	1.476385	0.0861312	0.349867	1
1940	-1070.948	-1044.363	-26.58548	0.170924	0.446499	1.05149	0.256292	1.26472	2.08525	1.73977	4.13058	4.59334	4.72077	0.33148	0.865914	2.0392	0.0795819	0.392713	0.647496	0.170924	0.446499	1.05149	0	0	0	0	0	0.784587	0	0	-0.387061	0	0	0.777257	0.4845547	2.04334	0.5156383	0.8775987	0	1	0	0	1	0	0	1	0	1	1	0	1	0	1	1	0	-1.32369	-0.833131	0	-0.5356	0	-1.79982	-1.05024	0.877599	0.484555	1.362153	0.0795819	0.392713	0.647496
1950	-1074.922	-1046.103	-28.81837	0.074299	0.433121	1.66415	0.325245	1.40677	2.16535	1.91211	2.73233	3.72172	4.1747	0.132564	0.77277	2.96915	0.0921149	0.398422	0.613263	0.074299	0.433121	1.66415	0	0	0	0	0	-0.351495	0	0.312801	-0.268675	-1.06162	0	0.874392	0.1310952	1.355982	0.5604787	0.9969052	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	-0.64285	0	-0.833131	0.686017	-1.19019	0	-1.69343	-1.05024	0.996905	0.131095	1.128	0.0921149	0.398422	0.613263
1960	-1070.623	-1044.882	-25.74098	0.179911	0.255371	0.424121	0.405922	1.18253	1.30108	2.73984	2.83697	3.62355	4.60011	0.646927	0.918264	1.52506	0.146758	0.427534	0.470395	0.179911	0.255371	0.424121	0	0	0	0	0	-0.018944	0	0.315218	-0.229248	0	0	1.34868	0.8063772	1.304972	0.2781013	0.8547763	0	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	0	0	-0.833131	0.686017	-0.0987595	0	-1.4224	-1.05024	0.854776	0.806377	1.661154	0.146758	0.427534	0.470395
1970	-1069.922	-1040.688	-29.23429	0.0528785	0.0711879	1.18537	0.179324	0.831457	1.4048	1.80048	3.29231	3.02596	3.8905	0.0704632	0.0948613	1.57957	0.0842639	0.3907	0.660114	0.0528785	0.0711879	1.18537	0	0	0	0	0	0	0	0	-0.354305	0.348898	0	0.742743	0.7048897	2.113935	0.750442	0.5938788	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	1	-0.771537	0	-0.833131	-0.253334	0	-2.27543	-1.72847	-1.05024	0.593879	0.70489	1.298768	0.0842639	0.3907	0.660114
1980	-1077.853	-1045.033	-32.8198	0.0192325	0.0344765	1.7585	0.0687597	0.777878	2.2206	1.92458	3.68941	4.0709	4.82112	0.0291255	0.0522108	2.66306	0.0303551	0.343407	0.980321	0.0192325	0.0344765	1.7585	0	0	0	0	-0.113856	0	0	0	-0.532051	0	0.203203	-0.633421	0.8278038	2.249312	0.6603316	0.4915551	1	0	0	0	1	0	1	1	1	0	1	1	0	1	1	1	-0.218185	0	-0.833131	-0.534638	0	-2.75457	-2.48301	-1.05025	0.491555	0.827804	1.319359	0.0303551	0.343407	0.980321
1990	-1075.338	-1048.095	-27.24355	0.119774	0.201632	1.59195	0.0599265	0.785652	2.24576	1.62571	3.69458	4.4203	4.78487	0.180307	0.303534	2.39651	0.0266842	0.349837	1	0.119774	0.201632	1.59195	0	0	0	0	0	0	0.0135596	0	-0.474764	0	0	0	0.7993078	2.77946	0.6642797	0.4728657	0	0	1	0	1	0	0	0	0	1	1	0	0	1	1	1	0	-0.576795	-0.833131	0	0	-1.01567	-2.5734	-1.05029	0.472866	0.799308	1.272174	0.0266842	0.349837	1
2000	-1073.214	-1045.06	-28.15344	0.0659006	0.117206	1.48883	0.0911006	0.853839	2.02766	2.9391	2.90154	3.88506	4.64209	0.116325	0.206886	2.62801	0.0388085	0.363732	0.863774	0.0659006	0.117206	1.48883	0	0	0	0	0.294229	-0.266019	0	0	-0.524854	0	0	0.261881	0.7981533	1.969475	0.5665241	0.5402945	1	1	0	0	1	0	0	1	0	1	1	0	0	1	1	1	0	0.559595	-0.833131	0	0	-1.38037	-2.30635	-1.05027	0.540295	0.798153	1.338448	0.0388085	0.363732	0.863774
2010	-1072.726	-1042.678	-30.04822	0.0583477	0.0980617	1.44855	0.113955	0.779417	2.09051	1.28025	3.68203	3.45725	3.94399	0.096264	0.161786	2.38986	0.0518377	0.354554	0.950965	0.0583477	0.0980617	1.44855	0	0	0	0	-1.59797	0.524381	0	0	-0.473255	0	0	0.0899097	0.4648544	2.274246	0.6061215	0.5704956	1	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	0	-0.212925	-0.833131	-0.554023	0	-1.64545	-1.94628	-1.05026	0.570496	0.464854	1.03535	0.0518377	0.354554	0.950965
2020	-1067.692	-1040.179	-27.51319	0.0479969	0.10376	1.55414	0.229885	1.04922	2.03314	2.39512	3.37904	4.19838	4.98627	0.110992	0.239943	3.5939	0.0831215	0.379375	0.735142	0.0479969	0.10376	1.55414	0	0	0	0	0	0	0	0	-0.485698	-0.688652	0.00681452	0.527801	0.7891421	1.788895	0.4324377	0.7885838	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	-0.833131	0.0393781	-0.0577968	-1.14431	-1.6639	-1.05024	0.788584	0.789142	1.577726	0.0831215	0.379375	0.735142
2030	-1067.15	-1038.426	-28.72397	0.0322505	0.144883	1.09584	0.434821	1.06478	1.5958	1.94743	3.17631	3.32074	4.10303	0.0808046	0.363007	2.74567	0.163616	0.400658	0.600474	0.0322505	0.144883	1.09584	0	0	0	0	-0.452073	0.774259	-1.03104	-0.597007	-0.548645	0	0	0.91208	0.4797185	1.789394	0.3991176	0.9040293	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	0	0	-0.833131	0	-0.900508	-0.809262	-1.13441	-1.05025	0.904029	0.479719	1.383748	0.163616	0.400658	0.600474
2040	-1069.699	-1043.902	-25.79667	0.170099	0.326474	1.81246	0.438793	1.36692	1.72556	2.04118	2.85634	3.78447	4.22865	0.280275	0.537935	2.98641	0.133334	0.41536	0.52434	0.170099	0.326474	1.81246	0	0	0	0	0	0	0	-0.131768	-0.5943	0	0	1.15453	0.3261736	1.964489	0.606903	1.011528	0	0	0	1	1	0	0	1	0	1	1	0	0	1	1	1	0	-1.07797	-0.833131	0	0	-0.398966	-1.4386	-1.05026	1.01153	0.326174	1.337701	0.133334	0.41536	0.52434
2050	-1069.57	-1041.816	-27.75416	0.25373	0.459919	1.52664	0.371512	1.20192	2.11682	2.23636	2.68506	3.67698	4.20151	0.450929	0.81737	2.71315	0.122151	0.395184	0.696001	0.25373	0.459919	1.52664	0	0	0	0	0	-1.16663	-0.627562	0	-0.542173	0	-0.216894	1.36211	0.2436711	1.932419	0.5626819	0.9813958	0	1	1	0	1	0	1	1	1	0	1	1	0	0	1	1	0.0583352	0	-0.833131	0.292265	0	0	-1.29282	-1.05024	0.981396	0.243671	1.225067	0.122151	0.395184	0.696001
2060	-1074.844	-1041.833	-33.01134	0.0373331	0.0600225	0.737467	0.25651	0.8246	1.50893	1.55235	4.63192	4.18486	4.49522	0.10584	0.170165	2.09073	0.121948	0.392026	0.717366	0.0373331	0.0600225	0.737467	0	0	0	0	1.40394	0.634985	-0.496469	0	-0.551041	0.495213	-0.216894	1.30804	0.8679803	1.810826	0.3527324	0.6833963	1	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	-0.739607	-0.969922	-0.833131	0	0	-1.63965	-1.2723	-1.05023	0.683396	0.86798	1.551377	0.121948	0.392026	0.717366
2070	-1069.748	-1041.166	-28.58186	0.00954433	0.106608	1.23107	0.186499	1.0583	2.08975	2.17173	4.69141	4.69112	5.52499	0.0272748	0.304654	3.51802	0.0666326	0.378111	0.746626	0.00954433	0.106608	1.23107	0	0	0	0	0	0.966013	0	0	-0.591754	-0.301345	0	0.522514	1.03949	1.764961	0.3499326	0.744378	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	0	0	-0.833131	0	-1.68513	-0.92367	-1.87281	-1.05025	0.744378	1.03949	1.783868	0.0666326	0.378111	0.746626
2080	-1067.307	-1041.56	-25.74689	0.0592515	0.114492	1.66406	0.139479	0.806615	2.30559	1.74338	3.75276	3.94152	4.66096	0.107547	0.207813	3.02041	0.0604959	0.349852	1	0.0592515	0.114492	1.66406	0	0	0	0	0	0	0	0	-0.600449	0	0	0	0.6673654	1.807865	0.5509374	0.6377523	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	-0.45542	-0.0393829	-0.833131	0.138879	0	-1.34778	-1.75493	-1.05025	0.637752	0.667365	1.305118	0.0604959	0.349852	1
2090	-1070.292	-1041.215	-29.07695	0.0601816	0.125943	1.80242	0.48286	1.03653	1.82376	2.34369	3.51891	3.46021	4.58236	0.115291	0.241272	3.45294	0.180457	0.387379	0.681587	0.0601816	0.125943	1.80242	0	0	0	0	1.47127	0	0	-0.136491	-0.673148	0	0	0.685498	0.5871872	2.178198	0.5219967	0.9700418	1	0	0	1	1	0	0	1	1	1	1	0	0	1	1	1	-1.329	0.384143	-0.833131	0	0	-1.17145	-0.943405	-1.05027	0.970042	0.587187	1.557229	0.180457	0.387379	0.681587
2100	-1063.952	-1041.736	-22.21587	0.0882944	0.167056	1.30978	0.413665	0.762163	2.17854	2.07779	3.49418	3.84267	4.70732	0.190495	0.360424	2.82586	0.189882	0.34985	1	0.0882944	0.167056	1.30978	0	0	0	0	0	0	0	0	-0.6435	0.26079	0	0	0.6377861	1.965833	0.463499	0.88231	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	-0.833131	0	0	-0.819894	-0.611103	-1.05025	0.88231	0.637786	1.520096	0.189882	0.34985	1
2110	-1065.847	-1043.63	-22.21663	0.0515903	0.111626	0.939609	0.660888	1.22066	1.22066	2.81006	2.72403	3.38061	4.45497	0.200502	0.433827	3.65173	0.54142	1	1	0.0515903	0.111626	0.939609	0	0	0	0	0.255854	0	0	-0.0434478	-0.703553	0	0	0	0.6377861	1.812288	0.2573053	0.9948821	1	0	0	1	1	0	0	0	0	0	1	1	0	1	1	0	0	0	-0.833131	-0.145499	0	-0.57342	-0.61356	0	0.994882	0.637786	1.632668	0.54142	1	1
2120	-1063.138	-1042.166	-20.97222	0.0447179	0.118245	0.92054	0.294403	1.25489	1.25489	2.56164	2.22004	3.18053	3.94644	0.263863	0.697718	5.43176	0.234605	1	1	0.0447179	0.118245	0.92054	0	0	0	0	0	0	0	0	-0.76583	-0.505031	0	0	0.5402472	1.89991	0.1694735	0.7739579	0	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	0.41163	-0.833131	0	0	0	-1.44985	0	0.773958	0.540247	1.314205	0.234605	1	1
2130	-1065.804	-1039.469	-26.33565	0.0123454	0.0302471	1.37987	0.401605	1.04141	1.95564	1.70567	4.52	3.49394	4.20875	0.0402489	0.098613	4.49871	0.33783	0.876034	1.64509	0.0123454	0.0302471	1.37987	0	0	0	0	0	0.798441	0	0	-0.816858	0	0	-0.890187	0.4076562	1.935073	0.3067253	0.9351984	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	0	-1.10049	-0.216301	-0.833131	0	0	-2.01272	-0.719769	0	0.935198	0.407656	1.342855	0.33783	0.876034	1.64509
2140	-1064.688	-1039.691	-24.99682	0.0504389	0.115171	1.01458	0.351436	0.977645	1.28696	1.79279	3.76767	4.32902	4.42365	0.198706	0.453719	3.99697	0.339305	0.943899	1.24254	0.0504389	0.115171	1.01458	0	0	0	0	0.265743	0.310326	0	0	-0.752623	0	0	-0.388331	0.8218128	1.45458	0.2538371	0.7618401	1	1	0	0	1	0	0	1	0	1	1	1	0	1	1	0	0	-1.31762	-0.833131	0.513817	0	-0.510335	-0.921436	0	0.76184	0.821813	1.583653	0.339305	0.943899	1.24254
2150	-1063.401	-1041.421	-21.98002	0.0733801	0.132783	0.945888	0.657099	0.878975	1.58066	2.37023	3.7392	3.29379	4.60629	0.395336	0.715369	5.09597	0.677354	0.90607	1.62938	0.0733801	0.132783	0.945888	0	0	0	0	0	0	0	0	-0.834058	-0.166302	-0.26519	0	0.7073865	1.478605	0.1856147	0.9700964	0	0	0	0	1	1	1	0	1	0	1	1	1	0	0	0	-0.587763	0	-0.833131	0.513817	0.365473	0	0	0	0.970096	0.707387	1.677483	0.677354	0.90607	1.62938
2160	-1062.04	-1039.198	-22.84211	0.015908	0.118183	1.23068	0.347734	1.13713	2.0449	1.9873	3.01332	3.80272	4.39545	0.064868	0.481915	5.01833	0.277076	0.90607	1.62938	0.015908	0.118183	1.23068	0	0	0	0	0	0	0	0	-0.876235	0	-0.26519	0	0.4082745	1.919303	0.2452366	0.9316306	0	0	0	0	1	0	1	0	0	1	1	0	1	1	1	0	0	-0.211356	-0.833131	0	-1.04416	-0.404068	-0.893904	0	0.931631	0.408274	1.339905	0.277076	0.90607	1.62938
2170	-1068.475	-1041.557	-26.91819	0.00831029	0.0456801	1.00115	0.553949	0.740996	1.33253	2.04948	3.15706	3.45308	4.25005	0.0634148	0.348579	7.63963	0.677354	0.90607	1.62938	0.00831029	0.0456801	1.00115	0	0	0	0	0.968691	0.710639	-0.0676385	0	-0.970409	-0.44149	-0.26519	0	0.7659897	1.979034	0.1310466	0.817813	1	1	1	0	1	1	1	0	0	1	1	1	1	1	0	0	0	-0.184768	-0.833131	-0.00682113	-0.523992	-0.627304	0	0	0.817813	0.76599	1.583803	0.677354	0.90607	1.62938
2180	-1064.139	-1043.898	-20.24074	0.04205	0.12651	1.16695	0.423252	0.695397	1.25053	2.22514	2.70405	3.06184	3.99397	0.228797	0.688351	6.34949	0.551477	0.90607	1.62938	0.04205	0.12651	1.16695	0	0	0	0	0.187825	0	0	0	-1.00404	0	-0.26519	0	0.7659897	1.964231	0.1837869	0.7166521	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	-0.833131	0	0	0	-0.205593	0	0.716652	0.76599	1.482642	0.551477	0.90607	1.62938
2190	-1070.104	-1044.974	-25.12993	0.0189949	0.056843	1.70926	0.554737	0.863558	2.40784	1.75847	3.08218	3.4816	4.12078	0.0699321	0.209274	6.29284	0.518952	0.807851	2.25252	0.0189949	0.056843	1.70926	0	0	0	0	0	-0.912437	0	0.201802	-0.999169	0	-0.26519	-0.579127	0.1398945	2.101856	0.2716193	1.048743	0	1	0	1	1	0	1	1	1	0	1	0	0	1	0	1	0.140746	0	-0.833131	0	0	-1.19246	0	-0.0286357	1.04874	0.139894	1.188637	0.518952	0.807851	2.25252
2200	-1071.319	-1044.583	-26.7359	0.152123	0.324082	1.98754	0.331582	0.780571	2.78773	1.41479	3.94769	3.93949	4.54458	0.520923	1.10978	6.80605	0.346137	0.814833	2.9101	0.152123	0.324082	1.98754	0	0	0	0	-1.34095	0.501665	0	0	-1.04176	0	-0.26519	-1.03717	0.3096451	2.230134	0.2920249	0.8969158	1	1	0	0	1	0	1	1	0	0	1	0	1	1	1	1	0	0	-0.833131	0	0.38653	0.491643	-0.293647	0.0480698	0.896916	0.309645	1.206561	0.346137	0.814833	2.9101
2210	-1077.633	-1044.983	-32.64999	0.0220059	0.0495837	1.5799	0.157903	1.0096	1.37757	1.74315	3.30891	3.43482	4.00976	0.04681	0.105472	3.36069	0.263269	1.68329	2.29679	0.0220059	0.0495837	1.5799	0	0	0	0	0	1.13502	-2.20616	0	-1.04151	1.2611	-0.108654	-1.12927	0.6960509	1.791699	0.4701113	0.6033257	0	1	1	0	1	1	1	1	0	0	1	0	0	1	1	1	0	0	-0.833131	0	0	-2.04941	-1.44044	0.729062	0.603326	0.696051	1.299377	0.263269	1.68329	2.29679
2220	-1068.681	-1044.251	-24.42957	0.0678102	0.149113	1.68123	0.642424	1.24028	1.31326	2.41966	4.14799	4.33023	5.02099	0.275672	0.606196	6.83479	0.511783	0.988064	1.0462	0.0678102	0.149113	1.68123	0	0	0	0	-0.494414	0	0	0	-1.04404	0	0	-0.0807666	0.8453854	1.847849	0.2459815	1.01523	1	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	-1.21891	-0.833131	0	0.357359	-0.112215	-0.636698	0	1.01523	0.845385	1.860616	0.511783	0.988064	1.0462
2230	-1067.877	-1041.363	-26.51436	0.0269422	0.0780144	0.94185	0.493347	1.2422	1.10941	2.32098	3.64676	4.45444	4.79449	0.164434	0.476138	5.74831	0.4067	1.02403	0.914567	0.0269422	0.0780144	0.94185	0	0	0	0	0	-0.0611825	0	0.0864332	-1.03941	0.294341	0	0.159699	0.903386	1.926051	0.1638482	0.8793171	0	1	0	1	1	1	0	1	0	1	1	1	0	1	1	0	0	-1.31096	-0.833131	0.12854	0	-0.399194	-0.96524	0	0.879317	0.903386	1.782703	0.4067	1.02403	0.914567
2240	-1068.041	-1038.637	-29.40387	0.0317546	0.0479269	1.43966	0.37344	0.936444	1.61509	1.69032	5.44087	3.66273	4.39168	0.164001	0.247525	7.43531	0.365659	0.916932	1.58144	0.0317546	0.0479269	1.43966	0	0	0	0	0.226007	-0.204442	0	0	-1.08757	-0.0073115	-0.299031	0.164813	0.7014764	1.961486	0.1936245	0.8266091	1	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	-1.32452	-1.16953	-0.833131	0	0.783375	-0.99063	-0.634441	0	0.826609	0.701476	1.528086	0.365659	0.916932	1.58144
2250	-1063.525	-1039.939	-23.58599	0.0635365	0.157342	1.58798	0.283992	1.03663	2.00912	2.02989	2.96539	3.73509	4.36482	0.273792	0.678021	6.84292	0.245119	0.894737	1.73412	0.0635365	0.157342	1.58798	0	0	0	0	0	-0.0540355	-0.597986	0.21093	-1.04469	0	-0.299031	0	0.4879526	1.948827	0.2320614	0.8394183	0	1	1	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	-0.833131	0	0.239251	0	-0.966738	0	0.839418	0.487953	1.327371	0.245119	0.894737	1.73412
2260	-1065.207	-1042.23	-22.97733	0.0611163	0.192165	1.93753	0.303267	1.01912	1.91375	2.59083	3.18815	4.24511	4.98925	0.215673	0.678132	6.83737	0.158467	0.532526	1	0.0611163	0.192165	1.93753	0	0	0	0	0.752131	0	0	0	-1.04425	0	0	0	0.827057	2.315084	0.2833743	0.8394183	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1	-0.0187491	0	-0.833131	0	0	0	-1.21208	-0.630123	0.839418	0.827057	1.666475	0.158467	0.532526	1
