Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2550	-523.5741	-500.4921	-23.08195	0.0432215	0.0510965	0.0516246	2.76048	0.00450599	0.333662	4.46143	3.71292	0.916592	4.28236	0.85289	1.00829	1.01871	17.1774	0.028039	2.07625	0.0432215	0.0510965	0.0516246	0	0	0	0	1.59676	0	-1.2321	0	-0.0304746	0	0	1.37207	0.5732898	0.5350531	0.05067651	0.1607042	1	0	1	0	1	0	0	1	1	0	1	0	1	1	0	0	-0.0649976	0	0.817421	0	-0.130753	-0.00158144	0	0	0.160704	0.57329	0.733994	17.1774	0.028039	2.07625
2560	-524.6387	-498.9233	-25.71533	0.058568	0.543358	0.543358	2.67831	0.00568697	0.55609	3.6291	4.17951	0.966937	4.27982	0.107789	1	1	11.2479	0.0238833	2.33538	0.058568	0.543358	0.543358	0	0	0	0	0	0	-1.35894	0	0	0	-0.127817	1.44694	0.4894826	0.7330167	0.5433582	0.2038428	0	0	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0.312861	-1.15988	0.167845	0	0	-2.22758	0	-0.466215	0.203843	0.489483	0.6933253	11.2479	0.0238833	2.33538
2570	-521.0916	-499.0103	-22.08126	0.275407	0.553432	0.553432	2.65382	0.00466703	0.449428	3.45733	3.66921	0.587703	3.66174	0.497635	1	1	12.8191	0.0225437	2.17092	0.275407	0.553432	0.553432	0	0	0	0	0	1.486	-0.793694	0	0	0	0	1.45581	0.2505822	0.5178414	0.5534315	0.1772248	0	1	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0.552275	-0.389284	0	0	-0.697888	0	-0.466215	0.177225	0.250582	0.427807	12.8191	0.0225437	2.17092
2580	-529.7859	-505.1886	-24.59735	0.137202	0.34245	0.548994	2.85946	0.00694408	0.459557	3.23259	3.6852	6.68397	4.20068	0.420773	1.05023	1.68366	12.6749	0.0307804	2.03704	0.137202	0.34245	0.548994	0	0	0	0	0	0	0	0.267323	-0.800139	0.0643775	0	1.33626	0.5131265	0.3169914	0.3260709	0.2089679	0	0	0	1	1	1	0	1	1	1	1	0	0	1	1	0	0.68065	2.15134	-0.0979028	0	0	-0.295677	-0.229755	0	0.208968	0.513127	0.7220944	12.6749	0.0307804	2.03704
2590	-521.1648	-500.4032	-20.76154	0.154256	0.0317212	0.0317212	2.69428	0.00568041	0.354287	3.33077	3.66286	0.886783	3.93614	4.86289	1	1	15.3362	0.0323336	2.01664	0.154256	0.0317212	0.0317212	0	0	0	0	0	0.114384	-0.791726	0	0	0	0	1.31737	0.4158643	0.550993	0.03172117	0.1756813	0	1	1	0	0	0	0	1	0	0	1	1	1	1	0	0	0	0	-0.526605	0.442468	0.669425	0.912207	0	0	0.175681	0.415864	0.5915457	15.3362	0.0323336	2.01664
2600	-527.4954	-503.6134	-23.88208	0.0166783	1.06418	0.0801792	2.16761	0.00589816	0.274772	4.68416	4.4059	0.753634	4.32924	0.134126	8.55801	0.644795	15.1403	0.0411972	1.91921	0.0166783	1.06418	0.0801792	0	0	0	0	0	1.05983	0.43986	-0.477905	0	-0.824154	0	1.22436	0.85465	0.7660925	0.1243485	0.1520163	0	1	1	1	0	1	0	1	0	0	1	1	0	1	1	0	0	0	0.167865	-1.17211	0	-0.300934	0.179888	0	0.152016	0.85465	1.006666	15.1403	0.0411972	1.91921
2610	-523.8168	-501.5706	-22.24618	0.616454	2.648	1.07798	2.61709	0.00585401	0.441184	3.80837	4.10611	1.49456	4.70028	0.490963	2.10895	0.85854	13.8417	0.0309615	2.3334	0.616454	2.648	1.07798	0	0	0	0	0.195335	0	0	-0.477905	0	-0.286452	-0.206486	1.35548	0.7714719	1.123704	1.255602	0.1890736	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	-0.574277	0.456556	0	0	0.189074	0.771472	0.9605455	13.8417	0.0309615	2.3334
2620	-521.0769	-500.1216	-20.95533	0.335565	0.713324	0.713324	2.51155	0.00761657	0.449186	3.13434	3.57591	1.07198	3.89111	0.470425	1	1	11.1691	0.0338717	1.99758	0.335565	0.713324	0.713324	0	0	0	0	0	0	-1.30583	0	0	0	0	1.29953	0.4349954	0.5196433	0.7133238	0.2048216	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	1.65949	0	-0.754119	0	-0.28009	0	0.204822	0.434995	0.639817	11.1691	0.0338717	1.99758
2630	-521.8745	-500.6104	-21.26412	0.0595528	0.558638	0.767249	2.87811	0.00478871	0.350077	3.65227	3.99756	0.602207	3.992	0.137526	1.29007	1.77182	17.0324	0.0283393	2.07174	0.0595528	0.558638	0.767249	0	0	0	0	0	0	0	0	-0.940397	0	0	1.36798	0.3541542	0.5340217	0.4330284	0.1689778	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	0	-1.13482	0	0	1.67184	-1.15723	0	0	0	0.168978	0.354154	0.523132	17.0324	0.0283393	2.07174
2640	-520.4648	-499.2233	-21.24149	0.128361	0.108733	0.108733	2.65552	0.00488076	0.297883	3.87574	3.72765	0.420819	3.64127	1.18051	1	1	17.9116	0.032921	2.00924	0.128361	0.108733	0.108733	0	0	0	0	0.713866	0	0	0	0	0	0	1.31045	0.2887072	0.4522913	0.108733	0.1568777	1	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	-0.802577	-1.07707	-1.15608	0	0	0.16595	0	0.169558	0.156878	0.288707	0.4455849	17.9116	0.032921	2.00924
2650	-521.1467	-500.1817	-20.96502	0.16331	0.194854	0.173088	2.47291	0.00630876	0.223179	2.66238	2.94978	3.14328	3.21445	0.924734	1.10335	0.980097	16.3157	0.0416238	1.47249	0.16331	0.194854	0.173088	0	0	0	0	0	-1.40448	-0.530004	0	0	-0.0377562	0.396094	1.17923	0.2887072	0.4721127	0.1766024	0.1515661	0	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	-0.334998	0.889739	0	0	0	0	0	0	0.151566	0.288707	0.4402733	16.3157	0.0416238	1.47249
2660	-519.5343	-499.3888	-20.14545	0.49736	0.49736	0.49736	2.74765	0.00580277	0.253897	4.00078	3.70467	0.547249	3.89477	1	1	1	20.5497	0.043399	1.8989	0.49736	0.49736	0.49736	0	0	0	0	0.90754	0	0	-0.496332	0	0	0	1.20438	0.4189621	0.6399184	0.4973602	0.1593741	1	0	0	1	0	0	0	1	0	1	1	0	0	0	1	0	0	-0.892762	0.238036	0	0	0	0.526799	0	0.159374	0.418962	0.5783362	20.5497	0.043399	1.8989
2670	-525.1744	-499.2597	-25.91461	0.131141	0.272249	0.171769	2.21219	0.00302225	0.177107	3.17278	2.86706	1.28427	3.55735	0.332826	0.690948	0.435935	24.9242	0.034051	1.99542	0.131141	0.272249	0.171769	0	0	0	0	0.972657	0.34896	0	-0.33447	1.36497	0	0	1.2975	0.5495143	0.4643566	0.394023	0.1057943	1	1	0	1	1	0	0	1	1	0	0	0	1	1	1	0	1.30788	0	0	0	-1.7503	-0.549787	0.526799	0	0.105794	0.549514	0.6553086	24.9242	0.034051	1.99542
2680	-519.1141	-498.6241	-20.48992	0.310756	0.548779	0.548779	2.35305	0.00511157	0.299055	3.31052	2.90126	0.543919	3.16842	0.566269	1	1	15.6962	0.0340972	1.99487	0.310756	0.548779	0.548779	0	0	0	0	2.11334	0.0262077	0	0	0	0	0	1.29698	0.2531035	0.6114103	0.5487787	0.153219	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	-0.568687	0	0	0.065459	0.153219	0.253104	0.4063226	15.6962	0.0340972	1.99487
2690	-524.6887	-501.9038	-22.78489	0.353067	1.09297	1.31923	3.31156	0.00577864	0.376711	3.75391	4.12485	0.796786	4.33748	0.276315	0.855374	1.03245	17.1426	0.0299137	1.95008	0.353067	1.09297	1.31923	0	0	0	0	0	0	0	0	0	0.0599697	0.0745367	1.33948	0.3033265	0.6269605	1.277767	0.193177	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	0	-0.0523716	0	0.501645	0.810984	-0.999704	-0.410795	0	0	0.193177	0.303327	0.4965035	17.1426	0.0299137	1.95008
2700	-523.5881	-502.113	-21.47505	0.0565383	0.132066	0.132066	2.25204	0.00505057	0.321623	2.81781	3.30943	4.48425	4.01614	0.428106	1	1	14.1707	0.0317801	2.02377	0.0565383	0.132066	0.132066	0	0	0	0	0	-1.17149	0	0	0	0	0	1.32399	0.7432506	0.5292257	0.1320661	0.1540829	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	0.158319	0	-0.927185	-0.22031	0	-0.848385	0	-0.0927727	0.154083	0.743251	0.8973334	14.1707	0.0317801	2.02377
2710	-522.8133	-499.2099	-23.60338	0.119253	0.173567	0.743477	2.38371	0.00636495	0.378515	3.61141	3.94839	1.58806	4.57373	0.436547	0.635372	2.72162	12.5976	0.033638	2.00041	0.119253	0.173567	0.743477	0	0	0	0	0	0.125991	0	-0.811391	-1.36903	0.316452	0	1.30218	0.8509587	0.6599969	0.2731744	0.1790788	0	1	0	1	1	1	0	1	1	0	0	0	1	1	0	1	0.183466	0	0	0	-0.379261	0.0980846	0	-0.16524	0.179079	0.850959	1.030037	12.5976	0.033638	2.00041
2720	-526.6356	-501.5862	-25.04934	0.0286936	0.445068	0.445068	2.39078	0.00833955	0.342803	3.52834	3.86281	0.38937	3.38049	0.0644702	1	1	13.1037	0.0457084	1.87888	0.0286936	0.445068	0.445068	0	0	0	0	0	0	0	0	0	0	0	1.18447	0.1830575	0.7651113	0.4450679	0.1897764	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0	1	-1.49115	-1.89458	0	0.75752	-1.77391	-0.967645	0	0.118095	0.189776	0.183057	0.3728339	13.1037	0.0457084	1.87888
2730	-521.5685	-498.5174	-23.05102	0.522004	1.23843	1.20649	2.90824	0.00531692	0.29082	3.4918	3.80459	1.32711	4.2521	0.412755	0.979245	0.953989	19.7224	0.036057	1.97221	0.522004	1.23843	1.20649	0	0	0	0	0	-0.198827	-0.921875	0	0.0774385	0	0	1.27552	0.4971048	0.7543216	1.264683	0.1650586	0	1	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	0.265101	0	0.490691	0	-0.952978	0.338256	0	0.165059	0.497105	0.6621634	19.7224	0.036057	1.97221
2740	-526.905	-498.9596	-27.94537	0.382479	1.37387	1.37387	2.87187	0.00559095	0.367857	4.16617	4.3256	0.387667	3.86273	0.278395	1	1	15.8875	0.0309297	2.03502	0.382479	1.37387	1.37387	0	0	0	0	-0.668246	2.55823	-0.576913	0	0	0	0	1.33441	0.1150121	0.7725934	1.373874	0.1807631	1	1	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0.023635	-0.924225	0	-0.146955	0.22267	-1.50139	0	0	0.180763	0.115012	0.2957752	15.8875	0.0309297	2.03502
2750	-521.1728	-497.2203	-23.95248	0.2366	0.606499	0.606499	2.35756	0.00607019	0.331096	3.65683	3.00787	0.496822	3.19928	0.390109	1	1	14.0364	0.0361407	1.97128	0.2366	0.606499	0.606499	0	0	0	0	2.21498	0	-0.234594	0	0	0	0	1.27463	0.2518515	0.5916245	0.606499	0.1679603	1	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0.34579	-1.03524	0.979783	0	-0.94133	0	0	0	0.16796	0.251851	0.4198117	14.0364	0.0361407	1.97128
2760	-523.3951	-499.4002	-23.99489	0.0583268	0.328736	0.328736	2.53431	0.00952551	0.403129	3.32191	3.45423	0.436819	3.30402	0.177428	1	1	11.8703	0.044616	1.88819	0.0583268	0.328736	0.328736	0	0	0	0	0.535307	0.306487	-0.326028	0	0	0	0	1.19376	0.1085113	0.3810225	0.3287357	0.2134999	1	1	1	0	0	0	0	1	1	1	0	1	1	1	0	0	-1.17726	-1.473	0	0.00637407	-1.21247	-0.516724	0	0	0.2135	0.108511	0.3220112	11.8703	0.044616	1.88819
2770	-522.22	-499.0357	-23.18425	0.0333859	0.297242	0.0629872	2.48202	0.0202226	0.586938	3.72917	4.05468	0.711837	3.82684	0.407333	3.62657	0.76849	7.48963	0.0610229	1.77112	0.0333859	0.297242	0.0629872	0	0	0	0	0	0.943801	-0.108216	0	0	-0.494557	0	1.07354	0.2929096	0.4484896	0.08196227	0.308848	0	1	1	0	0	1	0	1	0	1	1	1	1	0	1	0	0	-0.974863	1.20263	-0.79088	0.126834	0	-0.211377	0	0.308848	0.29291	0.6017576	7.48963	0.0610229	1.77112
2780	-523.2152	-498.0402	-25.17499	0.0715631	0.596585	0.883785	2.45878	0.0186856	0.580913	3.80412	4.19186	2.22222	5.07867	0.164442	1.37087	2.03082	8.22761	0.0625261	1.94386	0.0715631	0.596585	0.883785	0	0	0	0	0.397994	-0.475836	-0.524332	0	-1.16469	0	-0.147735	1.07956	0.9536331	0.6312503	0.4351865	0.2988448	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	0	0.578548	-0.874648	0.488846	0	0	-0.781308	0	0	0.298845	0.953633	1.252478	8.22761	0.0625261	1.94386
2790	-527.4305	-501.8438	-25.58674	0.19096	0.319789	0.361496	2.54467	0.0197291	0.513743	3.54744	4.04853	1.25694	4.40621	0.658893	1.10341	1.24731	8.61265	0.0667747	1.73881	0.19096	0.319789	0.361496	0	0	0	0	-0.0113645	0	0	-0.389255	-0.363316	0	0	1.03896	0.62658	0.5618955	0.28982	0.2954572	1	0	0	1	1	0	0	1	1	1	1	1	1	1	0	0	0.582413	-0.896199	-1.88262	-0.251411	0.639862	-0.737663	0	0	0.295457	0.62658	0.9220372	8.61265	0.0667747	1.73881
2800	-519.3264	-499.2979	-20.02848	0.0209741	0.279992	0.390997	2.61193	0.0194647	0.505143	3.56928	3.82352	1.23057	4.29537	0.113866	1.52004	2.12267	8.98562	0.066963	1.73781	0.0209741	0.279992	0.390997	0	0	0	0	0.448659	0	0	0	-1.26317	-0.0294123	0	1.03788	0.5470646	0.458399	0.1842003	0.2950358	1	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	-1.00132	0.0446346	0	0.295036	0.547065	0.8421004	8.98562	0.066963	1.73781
2810	-521.2123	-500.1059	-21.10634	0.0288573	0.182448	0.0916013	2.47688	0.0155912	0.466898	4.79374	4.30073	1.32712	4.95143	0.280265	1.77196	0.889643	9.44573	0.0594581	1.78055	0.0288573	0.182448	0.0916013	0	0	0	0	0.767535	0.187261	0	0	0	-0.219616	0	1.08351	0.9476352	0.458399	0.1029641	0.2622219	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	-0.847655	0.626243	0	0	0	-0.816867	0	0	0.262222	0.947635	1.209857	9.44573	0.0594581	1.78055
2820	-530.6688	-504.1148	-26.55394	0.0609973	0.0147684	0.130377	2.18341	0.0176084	0.446564	3.33452	4.41223	2.54879	5.03549	0.65751	0.159194	1.40538	8.46361	0.068256	1.73103	0.0609973	0.0147684	0.130377	0	0	0	0	-0.420203	-0.806986	0	-0.661076	0.0532036	0.699912	0	1.03054	1.127862	0.5600281	0.09277017	0.2579765	1	1	0	1	1	1	0	1	1	1	0	1	1	1	0	0	-0.216207	-0.711608	0	0.511962	-1.72047	-0.196155	0	0	0.257976	1.12786	1.385839	8.46361	0.068256	1.73103
2830	-520.1604	-500.5044	-19.65601	0.178269	0.10604	0.146066	2.7137	0.0216435	0.436057	3.54647	3.82949	0.805461	4.01469	1.28864	0.766523	1.05585	10.36	0.0826276	1.66472	0.178269	0.10604	0.146066	0	0	0	0	0.0484643	0.62997	0	0	0	0.102072	0	0.957188	0.3979362	0.5600281	0.1383392	0.294766	1	1	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0.176	0	0	0	0.0420441	0	0.354196	0	0.294766	0.397936	0.6927022	10.36	0.0826276	1.66472
2840	-525.0533	-502.2219	-22.83143	0.43506	1.47164	1.00728	2.69258	0.0393666	0.52821	3.28404	3.65591	1.00244	3.96425	0.405	1.36996	0.937685	7.92032	0.115798	1.55375	0.43506	1.47164	1.00728	0	0	0	0	0.376974	0	-1.61215	1.44891	0	-0.120839	0	0.827624	0.3322378	0.4732476	1.074221	0.3825616	1	0	1	1	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	-0.65343	0	0.354196	0	0.382562	0.332238	0.7147994	7.92032	0.115798	1.55375
2850	-522.123	-501.3902	-20.73279	0.60586	1.8806	1.8806	2.80941	0.0836624	0.883396	3.63401	4.43375	1.708	4.88788	0.322163	1	1	4.7444	0.141285	1.49184	0.60586	1.8806	1.8806	0	0	0	0	0	0	0	0.217999	0	0	0	0.751257	0.5239234	0.8768304	1.8806	0.5921526	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0.668759	0.0795163	0	-1.1327	0	0	0.592153	0.523923	1.116076	4.7444	0.141285	1.49184
2860	-527.9013	-503.4692	-24.43212	0.312029	0.847906	0.291987	2.3561	0.130046	0.907754	3.86704	3.97008	2.88556	5.16238	0.891779	2.42332	0.834499	3.60944	0.199226	1.39064	0.312029	0.847906	0.291987	0	0	0	0	0.460085	1.63824	0	0	0	-0.339792	0	0.619332	0.8354303	0.6972128	0.3498949	0.6527593	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1.53812	1.62473	0	0	0	0.589676	0	0	0.652759	0.83543	1.48819	3.60944	0.199226	1.39064
2870	-526.5001	-504.7768	-21.72332	0.0635242	0.311602	0.496885	1.87461	0.0933322	0.453446	2.54668	2.49947	0.742167	2.79102	0.296488	1.45435	2.31913	4.65075	0.23155	1.12496	0.0635242	0.311602	0.496885	0	0	0	0	1.9264	0	0	-0.164501	-1.38294	0	0.27317	0.533209	0.1801589	0.3441854	0.2142554	0.4296903	1	0	0	1	1	0	1	1	1	0	0	0	0	0	1	0	0.13382	0	0	0	0	0	0.191817	0	0.42969	0.180159	0.6098493	4.65075	0.23155	1.12496
2880	-520.6105	-499.0163	-21.59424	0.0251735	0.371219	0.371219	2.48237	0.155617	0.814211	3.25066	3.90926	1.58251	4.37122	0.0678131	1	1	4.03737	0.253098	1.32425	0.0251735	0.371219	0.371219	0	0	0	0	0	0	0	-0.659545	0	0	0	0.527453	0.4332298	0.7274726	0.3712193	0.6800694	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	0	-0.848215	0	-1.79917	-0.891826	0	0.302458	0.680069	0.43323	1.113299	4.03737	0.253098	1.32425
2890	-525.4265	-497.2381	-28.18836	0.195873	0.219045	0.652509	2.25926	0.226611	0.609118	3.35996	3.17246	1.13904	3.69761	0.422865	0.47289	1.40869	3.81276	0.382431	1.02795	0.195873	0.219045	0.652509	0	0	0	0	1.6717	0	-1.11119	0	-0.285678	0.317193	0.254514	0.342532	0.2921557	0.6273208	0.4632044	0.6781354	1	0	1	0	1	1	1	1	0	0	1	1	1	0	1	0	0	0	1.38629	-1.90032	-1.26694	0	0.404717	0	0.678135	0.292156	0.9702911	3.81276	0.382431	1.02795
2900	-525.6647	-499.5643	-26.1004	0.0972664	0.281578	0.16801	2.51496	0.15453	0.57702	2.9321	3.35459	3.37992	3.85564	0.659444	1.90903	1.13907	4.73741	0.291087	1.08693	0.0972664	0.281578	0.16801	0	0	0	0	0	0	-1.45666	0	-0.395374	-0.207112	0.254514	0.447305	0.3332163	0.501076	0.1474975	0.6075448	0	0	1	0	1	1	1	1	1	1	0	1	0	1	1	0	-0.0511129	2.36216	0	0.0245605	0	0.360453	0.404717	0	0.607545	0.333216	0.9407611	4.73741	0.291087	1.08693
2910	-518.728	-501.1927	-17.53527	0.0213351	0.0213351	0.0213351	2.3244	0.170619	0.983674	3.28883	4.10189	2.53287	4.88309	1	1	1	3.18113	0.233506	1.34624	0.0213351	0.0213351	0.0213351	0	0	0	0	0	0	-0.910909	0	0	0	0	0.558383	0.6662887	0.5650559	0.02133514	0.7306847	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0.551964	0	-0.354105	0	0	0	0	0.730685	0.666289	1.396973	3.18113	0.233506	1.34624
2920	-521.5632	-499.1566	-22.40661	0.0270512	0.0674792	0.103086	2.1459	0.086294	0.744907	3.12199	3.592	1.36257	4.00424	0.563292	1.40513	2.14657	4.15316	0.167013	1.44169	0.0270512	0.0674792	0.103086	0	0	0	0	0.371327	0.0158544	-0.623468	0	-1.25582	0	0	0.687037	0.4853713	0.4139847	0.04802345	0.516691	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	-0.255458	0	0.613677	0	0.315885	0.214159	0	0	0.516691	0.485371	1.002062	4.15316	0.167013	1.44169
2930	-523.0336	-499.2508	-23.78285	0.0126845	0.0401007	0.0409781	2.32355	0.0471012	0.471962	3.56189	3.98675	1.08817	4.20847	0.321859	1.01753	1.03979	6.79846	0.137813	1.38091	0.0126845	0.0401007	0.0409781	0	0	0	0	0	0	-0.0677141	-0.723269	-0.0641462	0	0.124096	0.747907	0.6440055	0.4984534	0.03941004	0.372418	0	0	1	1	1	0	1	1	1	1	1	0	0	1	1	0	0.433653	-1.17234	-0.0424936	0	0	-1.07725	0.257579	0	0.372418	0.644005	1.016423	6.79846	0.137813	1.38091
2940	-521.7731	-497.1313	-24.64178	0.0220106	0.0706504	0.0706504	2.42068	0.051401	0.549141	3.60733	3.88031	0.669077	3.65485	0.311543	1	1	6.58927	0.139918	1.49481	0.0220106	0.0706504	0.0706504	0	0	0	0	0	0.951265	-1.01578	-0.0817808	0	0	0	0.754991	0.2298484	0.476995	0.07065041	0.4088187	0	1	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0.144608	-1.45359	-0.521739	0	-1.16622	0	0.059189	0.261549	0.408819	0.229848	0.6386671	6.58927	0.139918	1.49481
2950	-526.4475	-499.2616	-27.18589	0.0360402	0.212442	0.212442	2.22289	0.0445403	0.61348	7.59849	3.99699	1.19032	4.68294	0.169648	1	1	5.65493	0.113309	1.56067	0.0360402	0.212442	0.212442	0	0	0	0	2.22685	0.509093	-1.18839	0	0	0	0	0.835968	0.9063775	0.3939114	0.2124418	0.3930884	1	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0.991657	-1.08398	0	0	-2.03053	0.256499	0	0	0.393088	0.906378	1.299466	5.65493	0.113309	1.56067
2960	-522.318	-498.6515	-23.66643	0.0313954	0.233299	0.42024	2.44702	0.0436113	0.569159	3.29909	3.67663	1.53329	4.23826	0.215828	1.60381	2.88894	6.64878	0.118496	1.54645	0.0313954	0.233299	0.42024	0	0	0	0	0	0.871842	0.175162	-0.516613	-1.74413	0	0	0.818784	0.5560905	0.5848607	0.1454651	0.3930884	0	1	1	1	1	0	0	1	0	1	0	1	0	0	0	1	0	1.50301	0	-0.148317	0	0	0	0.197518	0.393088	0.55609	0.9491789	6.64878	0.118496	1.54645
2970	-525.7504	-500.0734	-25.67707	0.0249954	0.530169	0.895161	2.65388	0.0459384	0.697981	3.90985	4.35237	3.80291	5.56645	0.0708793	1.5034	2.53841	6.03366	0.104442	1.58688	0.0249954	0.530169	0.895161	0	0	0	0	0.229683	0.194297	-0.312602	0	-1.5293	0.0024835	0	0.867248	1.048128	0.5592626	0.3526471	0.4398457	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	0	0.695636	0.683256	0	-0.235477	-1.30751	0	0	0	0.439846	1.04813	1.487974	6.03366	0.104442	1.58688
2980	-522.2554	-500.2297	-22.02566	0.11007	0.580025	0.788812	2.36506	0.0357435	0.594838	2.73512	3.29422	1.12197	3.56071	0.242887	1.27991	1.74063	6.40761	0.0968391	1.61158	0.11007	0.580025	0.788812	0	0	0	0	0	0	0.417646	-1.04146	-0.911198	0	0	0.896263	0.2671355	0.8198083	0.4531758	0.3691016	0	0	1	1	1	0	0	1	1	1	1	0	0	1	0	0	0.144057	0.241088	0.0219794	0	0	-0.614123	0	0	0.369102	0.267136	0.6362371	6.40761	0.0968391	1.61158
2990	-521.6576	-497.1575	-24.50012	0.32204	1.95971	3.32903	2.84825	0.0319886	0.649655	3.63919	3.95629	0.862811	4.09178	0.251441	1.5301	2.59923	7.30847	0.0820811	1.66698	0.32204	1.95971	3.32903	0	0	0	0	0.54475	0.690525	-1.45842	0	-1.5704	0	0	0.959736	0.264455	1.243076	1.280775	0.3897194	1	1	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	-0.479969	1.0393	0	0	0	0	0.389719	0.264455	0.6541744	7.30847	0.0820811	1.66698
3000	-520.7971	-501.3353	-19.46175	0.109094	0.700405	1.20866	2.19344	0.0376127	0.658653	2.82034	3.44138	1.28555	3.77363	0.241352	1.54952	2.67394	5.41347	0.0928291	1.62558	0.109094	0.700405	1.20866	0	0	0	0	0	0	0.0400056	0.0162328	-1.61699	0	0	0.912497	0.4166856	0.7842078	0.4520131	0.3787671	0	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.202243	0	0.378767	0.416686	0.7954527	5.41347	0.0928291	1.62558
3010	-521.4271	-497.9353	-23.49181	0.114187	0.721872	1.29345	2.39694	0.0370956	0.749795	3.31618	3.56408	1.10377	3.88039	0.252618	1.59702	2.86152	5.91129	0.0914848	1.84914	0.114187	0.721872	1.29345	0	0	0	0	1.18496	0	0	-0.662928	-1.72845	0	-0.189678	0.937819	0.333985	0.8773317	0.4520131	0.4054841	1	0	0	1	1	0	1	1	1	0	1	0	1	0	0	0	-0.273593	0	-0.34663	0	0.143615	0	0	0	0.405484	0.333985	0.7394691	5.91129	0.0914848	1.84914
3020	-522.4788	-500.9114	-21.56744	0.0127712	0.0429589	0.0436956	2.41284	0.0347621	0.597372	3.57786	4.23649	2.10249	4.9408	0.301374	1.01374	1.03113	6.54489	0.094293	1.62038	0.0127712	0.0429589	0.0436956	0	0	0	0	-0.129105	0	0	0	-0.0503906	0	0	0.906491	0.8944682	0.3535146	0.04237663	0.3686603	1	0	0	0	1	0	0	1	1	1	1	1	0	1	0	0	0.347782	-0.166462	-0.427472	0.65308	0	-1.1551	0	0	0.36866	0.894468	1.263129	6.54489	0.094293	1.62038
3030	-521.1346	-497.9423	-23.19234	0.0372744	0.390964	0.37394	2.43641	0.0473728	0.665785	3.7961	3.7092	0.939094	3.922	0.0919927	0.964895	0.92288	5.73076	0.111427	1.56602	0.0372744	0.390964	0.37394	0	0	0	0	1.22068	0	0	0	0.131944	0	0	0.842395	0.3651558	0.4640579	0.4051882	0.4251455	1	0	0	0	1	0	0	1	0	1	0	1	1	1	0	0	0	-0.986425	0	1.15928	-0.829378	-1.67266	0	0	0.425146	0.365156	0.7903013	5.73076	0.111427	1.56602
