Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1920	-466.8057	-434.9269	-31.87876	0.589346	0.285561	0.463057	2.96615	6.663	0.0534675	15.0769	3.15424	6.89161	10.0598	1	0.484538	0.785713	7.05223	15.8417	0.127123	0.589346	0.285561	0.463057	0	0	0	0	-0.260732	-1.43105	1.62425	0.574083	0	0	0	-0.914526	0.2453134	0.8213268	0.5893463	1.018555	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	-0.181057	0	0.415348	-0.849041	-0.724559	-0.241164	2.59628	0.0571129	1.01856	0.245313	1.263868	7.05223	15.8417	0.127123
1930	-457.9237	-433.4637	-24.45997	0.509826	0.360114	0.270384	0.446079	7.38244	0.446079	7.83262	1.1347	8.05107	8.39872	1.1335	0.800646	0.601148	1	16.5496	1	0.509826	0.360114	0.270384	0	0	0	0	0	1.16307	0	0.573639	-0.203365	0	0	0	0.02734833	0.751565	0.4497791	1.136774	0	1	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	-1.00749	0	0	0	-0.605938	2.80636	0	1.13677	0.0273483	1.164123	1	16.5496	1
1940	-464.2003	-434.1308	-30.06954	0.196433	0.196433	1.44263	0.392663	7.74495	0.401066	8.13899	1.68042	8.87503	8.9415	1	1	7.34417	0.910469	17.9583	0.929953	0.196433	0.196433	1.44263	0	0	0	0	-0.176398	2.42983	-0.860181	0.57338	0	0	0.152218	0	0.02956557	1.1121	0.1964327	1.068443	1	1	1	1	0	0	1	0	0	0	1	0	0	1	1	0	0	0	-0.179686	0	0	1.99391	2.72163	0	1.06844	0.0295656	1.098008	0.910469	17.9583	0.929953
1950	-458.872	-434.6888	-24.18323	0.972681	0.179258	0.0205985	0.757674	7.9313	0.757674	9.39766	2.36788	9.49525	10.6252	6.35149	1.17053	0.134506	1	10.468	1	0.972681	0.179258	0.0205985	0	0	0	0	-0.612397	0	1.15364	0.573716	0	-0.865529	0	0	0.555754	0.906494	0.153142	1.657434	1	0	1	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	-0.560379	0	0	2.34832	0	1.65743	0.555754	2.213188	1	10.468	1
1960	-455.2778	-432.8273	-22.45048	0.36001	0.36001	0.36001	0.720948	7.32843	0.513099	8.4232	1.60787	7.92975	8.89215	1	1	1	1	10.165	0.711701	0.36001	0.36001	0.36001	0	0	0	0	0	0	0	0.573135	0	0	0	0	0.1507589	0.906494	0.3600098	1.394351	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	1	1.4439	0	0	0.033575	0	0	2.31895	-0.340098	1.39435	0.150759	1.54511	1	10.165	0.711701
1970	-459.0548	-434.1729	-24.88186	0.681836	0.681836	0.187123	0.812133	8.08701	0.775477	9.03908	1.84762	9.07814	9.96835	1	1	0.27444	1	9.95774	0.954864	0.681836	0.681836	0.187123	0	0	0	0	-2.05297	0	0	0.573886	0	0	0	0	0.1387714	0.9054345	0.6818357	1.720527	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	-1.29302	2.29835	-0.0461859	1.72053	0.138771	1.859298	1	9.95774	0.954864
1980	-458.8373	-435.3241	-23.51324	2.63157	0.759132	2.37838	0.354133	6.84537	0.35789	7.54556	1.05808	7.54932	8.07648	1.56535	0.451557	1.41474	0.954323	18.447	0.964449	2.63157	0.759132	2.37838	0	0	0	0	0	0	0	0.574667	-0.727214	0	0.075874	0	0.2447023	1.425142	1.681142	0.9537567	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2.83195	0	0.953757	0.244702	1.198459	0.954323	18.447	0.964449
1990	-463.2935	-436.8378	-26.45573	1.17719	0.36578	0.77544	0.472205	6.94525	0.472205	7.45729	1.69598	8.10967	8.32551	2.17496	0.675808	1.43269	1	14.7081	1	1.17719	0.36578	0.77544	0	0	0	0	0	1.11222	0	0	-1.04972	-0.0609452	0	0	0.1483223	2.134036	0.5412484	1.156954	0	1	0	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	-1.27184	0	0.744716	0	2.6884	0	1.15695	0.148322	1.305276	1	14.7081	1
2000	-464.1123	-437.1551	-26.95712	0.0668349	0.0334277	0.0301407	0.803899	7.36351	0.273286	8.58275	1.87072	8.52124	9.41422	1.28369	0.642042	0.57891	1.01547	9.3014	0.345208	0.0668349	0.0334277	0.0301407	0	0	0	0	1.19059	0	-0.146222	0	-0.405293	0	-0.0249076	0	0.459358	1.044262	0.05206461	1.173909	1	0	1	0	1	0	1	0	0	1	1	0	0	1	1	1	0	-1.00665	-0.562369	0	0	-0.73997	2.2574	-1.07549	1.17391	0.459358	1.633267	1.01547	9.3014	0.345208
2010	-461.3537	-435.1707	-26.18294	1.03275	0.16606	0.0160264	1.23427	6.64587	0.217354	10.1017	2.04325	7.45485	9.32771	7.37278	1.18549	0.114412	1.39384	7.5051	0.245455	1.03275	0.16606	0.0160264	0	0	0	0	0	0	-0.857396	0	0	-0.935337	0	-0.155467	0.6073873	1.312042	0.1400766	1.212577	0	0	1	0	0	1	0	1	0	1	1	1	0	0	1	1	0	1.3231	-0.562369	-0.443942	0	0	1.9873	-1.0443	1.21258	0.607387	1.819964	1.39384	7.5051	0.245455
2020	-464.0048	-436.3461	-27.65871	0.0280141	0.130013	0.0825439	0.901279	7.01746	0.266167	7.95845	1.20715	7.31803	8.24163	0.303196	1.40713	0.893369	1	7.78611	0.295321	0.0280141	0.130013	0.0825439	0	0	0	0	0	0	0	0	0.84501	0.314941	0	0	0.02674492	2.157087	0.0923961	1.189591	0	0	0	0	1	1	0	0	1	0	1	1	1	1	1	1	0.14334	0	-1.50006	-0.641578	-0.524995	-0.439588	2.05234	-1.21969	1.18959	0.0267449	1.216336	1	7.78611	0.295321
2030	-464.5802	-437.2484	-27.33188	0.517097	0.176665	0.473825	0.865174	6.32486	0.238234	7.29695	1.31582	6.77624	7.67697	1.47274	0.503156	1.3495	1	7.31051	0.27536	0.517097	0.176665	0.473825	0	0	0	0	0.0374601	0	-1.22842	0	-0.628247	0	0	0	0.1173161	2.186835	0.3511125	1.092412	1	0	1	0	1	0	0	0	0	1	1	1	0	0	1	1	0	-0.697868	-1.50006	0.14747	0	0	1.98931	-1.28968	1.09241	0.117316	1.209728	1	7.31051	0.27536
2040	-464.0987	-436.3721	-27.72652	0.526984	0.483872	0.5322	0.904539	7.46551	0.475854	8.42286	1.46524	8.0149	8.94858	0.957312	0.878995	0.966787	0.769849	6.35387	0.404997	0.526984	0.483872	0.5322	0	0	0	0	-1.57154	0	0	-0.0452656	0.0707981	0	0	0.122459	0.04848024	1.442336	0.5504828	1.475662	1	0	0	1	1	0	0	1	0	0	1	1	1	0	1	1	0	0	-1.50006	0.019801	-0.206378	0	1.87134	-1.18771	1.47566	0.0484802	1.524142	0.769849	6.35387	0.404997
2050	-459.0117	-434.2078	-24.80391	0.251074	0.01815	0.20275	1.86984	6.77041	0.551719	9.40153	3.39625	7.78781	10.2235	2.57784	0.18635	2.08168	1	3.62085	0.295063	0.251074	0.01815	0.20275	0	0	0	0	0	0	0	0	-1.53677	0	0	0	0.4876531	1.44652	0.09739715	1.91152	0	0	0	0	1	0	0	0	1	1	0	1	0	0	1	1	0.738621	-0.247118	0	-1.54918	0	0	1.28671	-1.22057	1.91152	0.487653	2.399173	1	3.62085	0.295063
2060	-461.5774	-433.4238	-28.15354	0.862314	0.173779	0.299486	1.72198	7.26066	0.589049	9.50877	3.03888	9.03062	10.6913	1.78139	0.358997	0.618685	1	4.21647	0.342077	0.862314	0.173779	0.299486	0	0	0	0	-1.07552	0	-0.77689	0	-0.937029	0	0	0	0.5318583	1.644582	0.4840682	1.945591	1	0	1	0	1	0	0	0	1	0	0	1	0	1	1	1	-0.581931	0	0	-1.77568	0	-0.927207	1.439	-1.07272	1.94559	0.531858	2.477449	1	4.21647	0.342077
2070	-460.6065	-434.1724	-26.43407	0.923722	0.136412	0.790579	1.66019	7.82761	0.65456	10.899	2.73383	8.96332	11.0483	1.99264	0.294266	1.70542	1	4.71489	0.394268	0.923722	0.136412	0.790579	0	0	0	0	1.25971	-0.315807	0	0	-1.11889	0	0	0	0.4413382	1.644582	0.4635678	2.041325	1	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	-2.06616	0	0	1.55072	-0.930723	2.04133	0.441338	2.482663	1	4.71489	0.394268
2080	-466.8368	-434.8129	-32.02389	6.48689	0.590798	0.72058	3.0315	7.1286	0.106822	10.1715	3.14969	7.24679	10.284	2.37187	0.21602	0.263474	1.57852	3.71191	0.0556228	6.48689	0.590798	0.72058	0	0	0	0	0	0	-2.00853	0.04595	-1.40163	0	0	-0.213721	0.00803586	1.733135	2.734923	1.321622	0	0	1	1	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-2.00251	1.27267	-2.39379	1.32162	0.00803586	1.329658	1.57852	3.71191	0.0556228
2090	-459.9502	-434.9157	-25.03443	0.475363	0.475363	0.475363	0.99182	7.26449	0.429924	8.39338	1.52636	7.783	8.84735	1	1	1	0.647179	4.7402	0.280533	0.475363	0.475363	0.475363	0	0	0	0	0	0	-1.47498	0	0	0	0.306562	0.115281	0.07612212	1.477914	0.4753629	1.457728	0	0	1	0	0	0	1	1	1	1	1	0	0	0	1	1	0.166291	0.270187	-0.589413	0	0	0	1.24189	-1.39201	1.45773	0.0761221	1.53385	0.647179	4.7402	0.280533
2100	-462.1742	-433.7161	-28.45811	1.32508	0.366752	2.20868	2.48475	7.41434	0.236624	10.0095	2.83182	8.66174	10.3901	1.58887	0.439764	2.64837	1.33748	3.99096	0.127369	1.32508	0.366752	2.20868	0	0	0	0	0	0	0	0.78978	-0.751419	0	0.306562	-0.224584	0.1374802	1.553982	0.8339745	1.63357	0	0	0	1	1	0	1	1	1	0	0	1	0	1	1	1	-2.21387	0	0	-0.552121	0	0.615451	1.00802	-1.39386	1.63357	0.13748	1.77105	1.33748	3.99096	0.127369
2110	-462.3598	-433.1209	-29.23888	0.340451	0.0891359	0.0187986	1.63397	6.78313	0.290234	8.9004	2.40749	7.55666	9.43227	2.17251	0.568799	0.119959	0.827867	3.43674	0.14705	0.340451	0.0891359	0.0187986	0	0	0	0	0	0	0.00971621	0.604559	-1.25915	0	0.306562	0	0.3417363	0.8740956	0.156709	1.476187	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0	0.0611242	0.812381	-2.72133	0.899362	-1.77073	1.47619	0.341736	1.817923	0.827867	3.43674	0.14705
2120	-463.5027	-434.4892	-29.01346	0.171148	0.189907	0.033148	1.88133	6.23401	0.395638	8.67076	2.67353	7.14825	9.23526	1.2043	1.3363	0.233249	0.827867	2.74323	0.174097	0.171148	0.189907	0.033148	0	0	0	0	-0.887787	-0.147298	-0.712878	0.605332	-0.301682	0	0.306562	0	0.3417363	0.7473325	0.1421142	1.667927	1	1	1	1	1	0	1	0	1	1	0	0	1	1	1	1	-0.338294	0.215778	0	0	0.619731	-1.59958	0.673975	-1.60188	1.66793	0.341736	2.009664	0.827867	2.74323	0.174097
2130	-461.5473	-435.2774	-26.26993	0.0205365	0.375886	0.0252779	2.28757	7.41847	0.397162	9.76288	2.72881	7.85355	10.1712	0.398454	7.29303	0.490448	1	3.24296	0.173618	0.0205365	0.375886	0.0252779	0	0	0	0	0.842109	0	0	0.604226	1.4933	0	0	0	0.03209916	0.6337461	0.0515404	1.888942	1	0	0	1	1	0	0	0	1	0	1	1	1	0	1	1	0.22744	0	0.0247502	0.820847	0.354318	0	1.17649	-1.7509	1.88894	0.0320992	1.921041	1	3.24296	0.173618
2140	-461.2833	-434.4506	-26.83265	0.0584289	0.311239	0.0402185	2.21768	8.04105	0.682203	11.3606	3.1926	9.0388	11.5694	0.547192	2.91478	0.37665	1	3.62588	0.30762	0.0584289	0.311239	0.0402185	0	0	0	0	0.459383	-0.449453	1.55337	0.605061	0.978513	0	0	0	0.3093755	0.9792641	0.1067796	2.299897	1	1	1	1	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	-0.307897	0	-0.5096	1.2881	-1.17889	2.2999	0.309376	2.609273	1	3.62588	0.30762
2150	-460.9949	-434.1568	-26.83804	0.196176	0.0498239	0.196176	2.33666	6.93825	0.213477	11.1699	3.44071	7.84627	10.9927	1	0.253976	1	1	2.9693	0.0913599	0.196176	0.0498239	0.196176	0	0	0	0	0	0.0361548	0	0.604168	0	0	0	0	0.7213039	0.9935066	0.1961761	1.512629	0	1	0	1	0	0	0	0	1	1	1	0	1	0	1	1	0.245933	0.850575	-0.076541	0	-1.37052	0	1.08833	-2.39295	1.51263	0.721304	2.233933	1	2.9693	0.0913599
2160	-460.849	-433.9293	-26.9197	0.0266998	0.0266998	0.0266998	2.41875	6.72996	0.153974	10.1447	3.56866	7.87987	10.7966	1	1	1	1	2.78241	0.0636585	0.0266998	0.0266998	0.0266998	0	0	0	0	0	0	1.23277	0	0	0	0	0	0.704233	1.769618	0.02669985	1.358368	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	-2.53707	0	0	1.02332	-2.75422	1.35837	0.704233	2.062601	1	2.78241	0.0636585
2170	-471.4617	-435.5226	-35.93915	0.00960675	0.0959579	0.0115854	1.60561	6.17005	0.123536	10.1889	2.78146	7.43892	9.9571	0.436235	4.35738	0.526083	0.845827	3.25034	0.0650779	0.00960675	0.0959579	0.0115854	0	0	0	0	0	-1.14523	-1.42182	0	1.34628	0	0.271732	0	0.9840143	1.293989	0.02202194	1.069648	0	1	1	0	1	0	1	0	0	1	1	1	0	0	1	1	0	-2.19444	0.292725	-2.95739	0	0	0.88168	-2.60253	1.06965	0.984014	2.053662	0.845827	3.25034	0.0650779
2180	-465.4414	-433.1273	-32.31415	0.414253	0.354976	0.414253	1.64056	6.83491	0.0986695	9.14332	2.80871	7.25936	9.45394	1	0.856907	1	1	4.16619	0.0601437	0.414253	0.354976	0.414253	0	0	0	0	-1.30634	0.0290337	0	-0.0362402	0	0	0	0	0.4166399	1.587309	0.4142527	1.034276	1	1	0	1	0	0	0	0	1	0	1	1	1	0	1	1	1.06754	0	-0.0744638	-2.48714	-0.154426	0	1.427	-2.81102	1.03428	0.41664	1.450915	1	4.16619	0.0601437
2190	-466.4305	-434.858	-31.57247	0.20954	0.20954	0.27369	2.92511	8.23265	0.149104	12.0793	3.67145	9.16208	12.4301	1	1	1.30614	1	2.81447	0.0509738	0.20954	0.20954	0.27369	0	0	0	0	-2.27872	-0.414356	0	0	0	0	0	0	0.5303218	1.720064	0.2095404	1.531289	1	1	0	0	0	0	0	0	1	1	0	1	0	1	1	1	-0.444357	0.0270533	0	-1.64774	0	0.26708	1.03477	-2.97644	1.53129	0.530322	2.061611	1	2.81447	0.0509738
2200	-465.6344	-434.9438	-30.6906	1.68751	0.00559136	0.000312489	1.83735	7.87242	0.106061	12.0936	3.35455	9.37532	12.285	117.683	0.389928	0.0217922	1.12993	4.84137	0.0652252	1.68751	0.00559136	0.000312489	0	0	0	0	-0.111754	0	0	0	-1.17641	-1.89292	0	-0.0571925	1.170767	1.598124	0.01433947	1.153325	1	0	0	0	1	1	0	1	0	1	0	1	0	0	1	1	0	0.558053	0	-1.45913	0	0	1.56679	-2.59735	1.15333	1.17077	2.324093	1.12993	4.84137	0.0652252
2210	-469.221	-435.5058	-33.71522	3.78954	0.200296	0.00179729	1.33836	6.20592	0.0949018	9.78669	1.87034	6.39234	8.16856	57.0027	3.01287	0.0270351	1	4.63696	0.0709091	3.78954	0.200296	0.00179729	0	0	0	0	0	0	-1.96823	0	0	-1.89292	0	0	0.2453815	1.501831	0.06647991	0.9237426	0	0	1	0	0	1	0	0	1	1	0	1	1	1	1	1	1.56359	1.6352	0	-0.35042	0.758532	0.776842	1.53406	-2.64636	0.923743	0.245382	1.169124	1	4.63696	0.0709091
2220	-460.563	-432.6155	-27.94742	0.10328	0.418654	0.10328	0.993784	7.34161	0.115447	8.9655	1.30719	7.66705	8.86087	1	4.05357	1	1	7.38754	0.11617	0.10328	0.418654	0.10328	0	0	0	0	0	-0.797724	0.809864	0	0	0	0	0	0.1996446	1.304245	0.1032803	0.9443996	0	1	1	0	0	0	0	0	0	1	0	1	1	0	1	1	0	-0.948847	0	-1.72079	1.3996	0	1.99979	-2.1527	0.9444	0.199645	1.144044	1	7.38754	0.11617
2230	-465.0968	-434.967	-30.12978	2.55708	0.0762721	0.948931	3.95818	7.11975	0.0249322	11.0803	3.98351	7.14506	11.1037	3.54678	0.105793	1.31621	7.13168	12.8281	0.0449219	2.55708	0.0762721	0.948931	0	0	0	0	-1.0321	-0.727214	0	0.918344	-2.05461	0	0	-0.919771	0.0004440003	0.9078024	0.7209577	0.889011	1	1	0	1	1	0	0	1	0	1	1	0	0	1	1	1	0	0.181821	-0.0197284	0	0	-0.705477	2.38431	-0.970956	0.889011	0.000444	0.889455	7.13168	12.8281	0.0449219
2240	-459.9327	-432.6094	-27.32328	1.99771	0.610165	1.84044	0.680248	7.34744	0.310315	8.0374	1.01999	7.68858	8.36774	1.46789	0.448341	1.35233	1	10.8011	0.45618	1.99771	0.610165	1.84044	0	0	0	0	0	0	0.323921	0.918313	-0.622899	0	0	0	0.01387546	0.9991638	1.360939	1.157539	0	0	1	1	1	0	0	0	1	1	0	0	1	1	1	1	-0.0464808	-1.10909	0	0	-0.121193	0.00465242	2.37965	-0.784868	1.15754	0.0138755	1.171415	1	10.8011	0.45618
2250	-465.2195	-436.6175	-28.60197	2.51451	1.04517	2.50229	2.53669	7.25864	0.086753	11.0529	4.67967	9.11425	12.3483	1.37224	0.570378	1.36557	4.03715	11.5522	0.138068	2.51451	1.04517	2.50229	0	0	0	0	-1.62938	0	0	0.920584	-0.513549	0	0	-0.65337	1.16458	1.07724	1.83241	1.168966	1	0	0	1	1	0	0	1	1	0	0	0	0	1	1	1	0.00209743	0	0	0	0	0.0665641	2.32801	-0.46561	1.16897	1.16458	2.333547	4.03715	11.5522	0.138068
2260	-458.5021	-432.1711	-26.33106	1.93028	0.429753	1.64504	0.7097	7.2855	0.241711	8.34593	1.37822	7.95402	8.83536	2.03051	0.452068	1.73046	1	10.2656	0.340582	1.93028	0.429753	1.64504	0	0	0	0	0	0	-0.13876	0.921628	-1.14945	0	0	0	0.2822297	0.8591087	0.9506376	1.077151	0	0	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	-0.196315	0.643525	0	0.462754	0	2.3288	-1.0771	1.07715	0.28223	1.359381	1	10.2656	0.340582
2270	-460.4127	-433.4719	-26.94086	0.172967	0.240367	0.254623	0.80549	7.30453	0.276134	8.96549	2.47866	8.04367	9.56489	0.787744	1.0947	1.15963	1	9.06843	0.342815	0.172967	0.240367	0.254623	0	0	0	0	-1.62536	0	0.814338	0.919534	0.0967075	0.083801	0	0	0.5594837	1.000034	0.2195729	1.175595	1	0	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0.9563	0	0	0	0	0	2.2048	-1.07057	1.17559	0.559484	1.735078	1	9.06843	0.342815
2280	-457.9576	-435.532	-22.42559	0.426715	0.129539	0.83616	0.802204	6.59645	0.346085	8.18177	1.9314	7.72565	8.91941	1	0.303573	1.95953	1	8.22292	0.431418	0.426715	0.129539	0.83616	0	0	0	0	0	0	0	0.919967	0	0	0	0	0.5537444	0.6036551	0.4267155	1.223468	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	-1.19213	0.672702	2.10693	-0.840678	1.22347	0.553744	1.777213	1	8.22292	0.431418
2290	-460.2408	-436.3459	-23.89488	1.79447	0.224928	0.015785	0.577764	6.36289	0.577764	8.92935	3.14422	8.92935	10.5015	9.67968	1.2133	0.0851472	1	11.013	1	1.79447	0.224928	0.015785	0	0	0	0	0	0	0.639296	0.920177	0	-1.06279	0	0	1.40622	0.6985476	0.1853853	1.285439	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1.06206	0	0	0	2.39907	0	1.28544	1.40622	2.691659	1	11.013	1
2300	-464.1396	-436.1226	-28.01699	0.269986	0.355569	0.0831071	0.625658	6.31126	0.625658	9.78622	2.12429	7.90243	9.41041	0.905515	1.19255	0.278735	1	10.0874	1	0.269986	0.355569	0.0831071	0	0	0	0	1.01017	-0.117818	-0.863753	0.920113	0.161072	0	0	0	0.8997547	0.6928957	0.2981578	1.351855	1	1	1	1	1	0	0	0	0	1	0	1	0	1	1	0	0	0.566959	0	1.03395	0	-1.20065	2.31129	0	1.35185	0.899755	2.251609	1	10.0874	1
2310	-457.3835	-432.8822	-24.50121	0.0330616	0.0330616	0.0330616	1.13605	7.3218	0.360542	8.51831	2.75548	8.83861	9.53624	1	1	1	1.18322	7.62583	0.375514	0.0330616	0.0330616	0.0330616	0	0	0	0	0	1.14959	1.40047	0.917007	0	0	-0.27303	0	0.2366992	0.7559282	0.03306164	1.442082	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2.33004	-1.10972	1.44208	0.236699	1.678781	1.18322	7.62583	0.375514
2320	-472.7413	-438.7088	-34.0325	0.237352	0.661781	0.178528	0.474336	7.40286	1.00507	12.6996	1.61232	9.8416	10.2384	1.42877	3.98368	1.07467	0.697597	10.8873	1.47814	0.237352	0.661781	0.178528	0	0	0	0	0	-0.891958	0.192663	0.538637	-0.57906	0	0	0.1686	0.5018712	1.381366	0.166123	1.522512	0	1	1	1	1	0	0	1	1	1	0	1	1	1	1	0	-2.3123	1.23578	0	-0.460834	2.01529	-0.204249	2.41826	0	1.52251	0.501871	2.024384	0.697597	10.8873	1.47814
2330	-457.1331	-433.8891	-23.24394	0.0685255	0.0685255	0.0685255	0.689343	6.82539	0.689343	7.59379	1.45781	7.703	8.35501	1	1	1	1	9.90129	1	0.0685255	0.0685255	0.0685255	0	0	0	0	-0.00293249	0	-0.665718	0.537759	0	0	0	0	0.07243763	0.7192282	0.06852547	1.480242	1	0	1	1	0	0	0	0	1	0	1	1	0	0	1	0	-0.8671	0	0.0347794	-0.139314	0	0	2.29267	0	1.48024	0.0724376	1.552679	1	9.90129	1
2340	-464.5066	-435.8221	-28.6845	0.433837	0.0609588	0.262875	0.572859	6.46675	0.562287	7.12039	1.18691	7.07856	7.68945	1.55391	0.218341	0.941557	1.08601	12.2595	1.06597	0.433837	0.0609588	0.262875	0	0	0	0	-0.693611	-0.256506	0	0.537456	-0.71531	0	-0.133906	0	0.0414537	0.9422731	0.2791916	1.277117	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	0	0	-0.0229707	-0.487979	-0.736516	-0.73966	-0.401488	2.6527	0	1.27712	0.0414537	1.318571	1.08601	12.2595	1.06597
2350	-463.9964	-434.8715	-29.12489	1.32873	0.312322	1.46049	3.93343	6.99597	0.0759183	13.1053	5.11819	7.53526	12.4487	2.11374	0.496841	2.32334	6.64045	11.8107	0.128166	1.32873	0.312322	1.46049	0	0	0	0	0	0	0.529343	0.866066	-0.666131	-0.158241	0	-0.886358	0.684128	1.364845	0.628615	1.278365	0	0	1	1	1	1	0	1	1	1	0	1	0	1	1	0	0.872547	0.674138	0	-0.395675	0	0.891977	2.30776	0	1.27837	0.684128	1.962493	6.64045	11.8107	0.128166
2360	-462.2099	-433.3242	-28.88572	0.552334	0.0834436	0.00947559	0.551083	6.8791	0.551083	7.43795	1.15178	7.47878	8.01923	7.02648	1.06152	0.120543	1	12.4829	1	0.552334	0.0834436	0.00947559	0	0	0	0	0.666943	1.10207	1.63341	0.866592	0	-0.912814	0	0	0.01656982	0.6240514	0.07860739	1.278365	1	1	1	1	0	1	0	0	0	1	1	1	1	0	1	0	0	0.854982	0.434835	0.0370993	-0.106355	0	2.52436	0	1.27837	0.0165698	1.294935	1	12.4829	1
2370	-458.8473	-431.996	-26.85132	0.639641	0.639641	1.36278	1.02628	7.74175	0.233307	8.78066	1.53863	8.23093	9.15893	1	1	2.13054	2.03484	15.3498	0.462585	0.639641	0.639641	1.36278	0	0	0	0	0	1.17214	-0.173625	0.864095	0	0	0	-0.332607	0.05095187	1.106143	0.6396412	1.228413	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	0	0	0.0964281	-0.890948	0	0.756377	2.67059	0	1.22841	0.0509519	1.279365	2.03484	15.3498	0.462585
2380	-459.1928	-432.2408	-26.95199	0.442572	0.442572	0.279207	1.31021	7.40218	0.21577	8.96559	1.94504	8.06033	9.46223	1	1	0.630873	2.4301	13.7292	0.400197	0.442572	0.442572	0.279207	0	0	0	0	0.976857	0	0	0.863426	0	0	-0.0416879	-0.403691	0.2521056	0.8953822	0.4425718	1.279078	1	0	0	1	0	0	1	1	1	1	1	0	0	1	1	0	0.034857	-0.798627	-0.108344	0	0	-0.460651	2.59166	0	1.27908	0.252106	1.531183	2.4301	13.7292	0.400197
2390	-460.9345	-435.0557	-25.87874	0.55334	0.55334	2.22174	0.658839	7.18293	0.41735	12.4439	1.38904	7.89972	8.9862	1	1	4.01515	1.24477	13.571	0.788517	0.55334	0.55334	2.22174	0	0	0	0	0	-1.01806	0	0.861951	0	0	0	-0.10251	0.4192745	0.9013287	0.5533399	1.254663	0	1	0	1	0	0	0	1	1	0	0	1	0	1	1	0	0.119096	0	0	0.116655	0	1.39007	2.58929	0	1.25466	0.419274	1.673938	1.24477	13.571	0.788517
2400	-459.584	-433.9667	-25.61735	1.26552	0.197872	0.0327829	0.560374	6.63331	0.560374	8.71119	1.65773	7.74652	8.82831	9.09883	1.42265	0.235702	1	11.8373	1	1.26552	0.197872	0.0327829	0	0	0	0	0	-0.393376	0	0.861736	-0.157691	-0.988328	0	0	0.5197913	0.8436262	0.1390863	1.277112	0	1	0	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0.270369	0.345128	0.770356	2.47125	0	1.27711	0.519791	1.796903	1	11.8373	1
2410	-457.0865	-436.1755	-20.91102	0.480797	0.480797	0.136267	0.63664	7.18323	0.63664	8.55288	2.00629	8.55288	9.55602	1	1	0.283419	1	11.283	1	0.480797	0.480797	0.136267	0	0	0	0	0	0	0	0.861837	0	0	0	0	0.5183131	0.534409	0.4807969	1.427916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-1.26083	2.4233	0	1.42792	0.518313	1.946229	1	11.283	1
2420	-461.3607	-434.5723	-26.78836	2.09023	0.666283	2.09023	0.960144	7.53307	0.960144	9.25864	2.04436	8.53977	9.63786	1	0.318761	1	1	7.84577	1	2.09023	0.666283	2.09023	0	0	0	0	0	-0.8554	0.342555	0.860625	0	0	0	0	0.09425824	0.9619631	2.090226	1.907867	0	1	1	1	0	0	0	0	1	1	0	0	1	0	1	0	1.04345	-0.439398	0	0	-1.14331	0	2.05998	0	1.90787	0.0942582	2.002126	1	7.84577	1
