Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1270	-576.199	-546.0732	-30.12582	1.72614	0.583444	0.930321	0.947456	1.38766	0.129507	8.19663	2.09244	2.27512	4.43533	1.39436	0.471299	0.751502	4.2622	6.2425	0.582597	1.72614	0.583444	0.930321	0	0	0	0	0.655152	1.39603	-0.217136	0	0	1.39612	-1.55301	0	1.021695	1.366025	1.237949	0.554258	1	1	1	0	0	1	1	0	1	1	0	1	1	0	1	1	-0.302218	-0.678129	0	0.246193	-0.352755	0	0.789965	1.16098	0.554258	1.0217	1.575953	4.2622	6.2425	0.582597
1280	-579.03	-548.1896	-30.84046	3.35314	0.580267	1.1577	1.20841	1.51704	0.328777	6.31067	2.6471	2.53198	4.90173	2.02243	0.349986	0.698264	2.81803	3.53776	0.766711	3.35314	0.580267	1.1577	0	0	0	0	0.821806	0	0	0	-0.133628	2.24088	-1.25587	0.403616	0.90927	2.025759	1.657972	0.8447045	1	0	0	0	1	1	1	1	1	1	0	0	1	0	1	1	-1.27147	-0.469468	0	0	-0.352359	0	0.790668	0.452549	0.844705	0.90927	1.753975	2.81803	3.53776	0.766711
1290	-574.3367	-547.2086	-27.12811	1.81418	0.713792	1.21473	0.604319	1.32951	0.396868	9.61734	2.87722	2.30094	4.81301	1.55992	0.613753	1.04449	1.15074	2.53164	0.755713	1.81418	0.713792	1.21473	0	0	0	0	0	2.40537	0.266405	0	0	0.905978	-0.787682	0	1.196663	1.772158	1.162996	0.6831789	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	0	-0.123395	-0.514309	0.0949835	0	0	0	0.394591	0	0.683179	1.19666	1.879842	1.15074	2.53164	0.755713
1300	-579.1903	-550.5703	-28.61996	3.44108	0.311379	0.83283	0.930075	1.68889	0.214266	7.807	5.27307	2.9179	6.79559	4.16143	0.376563	1.00717	2.00126	3.63402	0.461038	3.44108	0.311379	0.83283	0	0	0	0	0	0.389633	0	0	-0.106382	2.04542	-0.877328	-0.474658	1.804686	1.924583	0.8268984	0.6955969	0	1	0	0	1	1	1	1	1	1	0	0	0	1	0	1	-0.396329	-0.918633	0	0	0	0.456336	0	1.20984	0.695597	1.80469	2.500283	2.00126	3.63402	0.461038
1310	-577.3473	-550.7693	-26.57801	2.38339	0.502132	1.11754	0.485798	1.03103	0.591788	6.44899	3.32742	2.20982	4.64378	2.27706	0.47973	1.06769	0.626888	1.33047	0.763661	2.38339	0.502132	1.11754	0	0	0	0	0	1.33911	0.0616461	0	0	1.36321	-0.324957	0.181271	1.161692	1.808925	1.046697	0.6667515	0	1	1	0	0	1	1	1	1	1	0	0	0	1	0	1	-1.02226	-0.0175706	0	0	0	0.153848	0	-0.451089	0.666751	1.16169	1.828443	0.626888	1.33047	0.763661
1320	-571.934	-546.5248	-25.40917	2.0788	0.359121	0.977014	0.554878	1.14896	0.428393	7.3611	4.55607	1.77134	4.69361	2.30937	0.398954	1.08538	0.855231	1.77088	0.660279	2.0788	0.359121	0.977014	0	0	0	0	0	0.784083	0	0	0	1.7054	-0.484613	0	0.8165039	1.705495	0.9001565	0.6488051	0	1	0	0	0	1	1	0	1	0	0	1	0	0	0	0	-2.73545	0	0	0.256122	0	0	0	0	0.648805	0.816504	1.465309	0.855231	1.77088	0.660279
1330	-581.0561	-549.5984	-31.45765	2.90613	0.42043	0.724988	1.04539	0.92575	0.335627	6.71316	3.33701	1.56641	4.24204	2.95493	0.427491	0.737163	2.06845	1.83173	0.664086	2.90613	0.42043	0.724988	0	0	0	0	0	1.51081	0	0	-0.0323938	1.64808	-0.800459	0.628547	0.8165039	2.367431	0.9834832	0.6873999	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	-0.651743	-0.863795	-0.989724	0	-0.356378	0.641464	0.246087	0.43054	0.6874	0.816504	1.503904	2.06845	1.83173	0.664086
1340	-581.8215	-552.0068	-29.81466	3.31648	0.497674	1.46712	0.682224	1.28542	0.346979	4.24471	2.12797	2.16234	3.84317	2.46972	0.370609	1.09254	1.55153	2.92332	0.789106	3.31648	0.497674	1.46712	0	0	0	0	0	1.24319	-0.133117	0	0	1.84217	-1.03641	0.277386	0.7297573	2.497539	1.342856	0.6726022	0	1	1	0	0	1	1	1	1	1	1	1	0	0	1	0	-0.567931	0.120751	-0.989724	0.867894	0	0	0.637552	0	0.672602	0.729757	1.402359	1.55153	2.92332	0.789106
1350	-587.8193	-550.7769	-37.04243	5.56582	0.527385	2.0205	0.968214	1.13221	0.449698	14.7536	8.52201	1.96687	7.83858	3.07485	0.291355	1.11623	0.549023	0.642015	0.255	5.56582	0.527385	2.0205	0	0	0	0	-0.486501	2.169	0.462619	0	0	2.28871	-0.268004	1.40897	1.667265	3.271371	1.810113	0.7899618	1	1	1	0	0	1	1	1	1	0	1	1	0	0	1	0	-1.67736	0	-0.989724	0.867894	0	0	-1.20463	0	0.789962	1.66726	2.457227	0.549023	0.642015	0.255
1360	-582.1245	-549.5182	-32.60633	4.93906	0.785823	1.74208	1.45094	1.12398	0.621743	12.0784	7.69709	1.95119	7.12931	3.02609	0.481461	1.06734	0.734957	0.569339	0.314937	4.93906	0.785823	1.74208	0	0	0	0	0	0.894893	0	0	0	1.35653	0	1.04539	1.075434	2.392693	1.632162	1.004628	0	1	0	0	0	1	0	1	1	1	1	1	0	1	1	1	-1.97455	-1.13204	-0.989724	0.867894	0	0.441513	-1.20561	0.384605	1.00463	1.07543	2.080062	0.734957	0.569339	0.314937
1370	-592.6523	-554.0593	-38.59298	8.49284	1.04762	2.31609	1.46603	1.80681	0.775777	13.5576	4.42214	2.75097	6.16956	3.91295	0.482674	1.0671	0.615781	0.758919	0.325851	8.49284	1.04762	2.31609	0	0	0	0	0	2.64639	-0.683549	-0.255631	0	1.35186	-0.272681	1.10874	0.7485368	3.690209	2.170447	1.271348	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	-1.84373	-0.116982	-0.989724	0.867894	0	0.700825	-0.941019	0	1.27135	0.748537	2.019885	0.615781	0.758919	0.325851
1380	-582.0193	-548.3187	-33.70058	3.77309	0.784975	2.65081	1.73204	1.15565	0.807862	14.1655	3.39913	2.58595	5.44479	2.37515	0.49414	1.66868	0.877354	0.585387	0.409217	3.77309	0.784975	2.65081	0	0	0	0	0.971688	2.02708	0	-0.403159	0.597787	0	0	0.993799	1.004183	2.953186	1.588567	1.173744	1	1	0	1	1	0	0	1	0	1	1	1	0	1	1	1	0	-1.35241	-0.989724	0.867894	0	0.672157	-0.941254	0.322671	1.17374	1.00418	2.177927	0.877354	0.585387	0.409217
1390	-580.1681	-550.3823	-29.78572	2.67814	0.582044	1.26536	1.16581	1.51285	0.590695	6.21229	2.6823	2.40664	4.51044	2.27367	0.49414	1.07426	0.770601	1	0.390451	2.67814	0.582044	1.26536	0	0	0	0	0	2.28511	0	0	0.597787	0	0	0	0.5993752	2.63463	1.177892	1.013746	0	1	0	0	1	0	0	0	1	0	1	1	1	1	1	1	-0.598294	0	-0.989724	0.631499	-0.440401	1.06889	-0.940453	0.679868	1.01375	0.599375	1.613121	0.770601	1	0.390451
1400	-582.7642	-554.0599	-28.70434	2.10742	0.833209	1.29379	0.471782	1.20908	0.471782	8.39077	3.31243	3.43588	6.3027	1.68862	0.667631	1.03668	0.3902	1	0.3902	2.10742	0.833209	1.29379	0	0	0	0	0.729736	0	0	-2.00364	0	0.749819	0	0	2.022757	2.759128	1.248008	0.6456224	1	0	0	1	0	1	0	0	0	1	1	0	0	1	1	0	0	-1.41879	-0.989724	0	0	0.155917	-0.941095	0	0.645622	2.02276	2.668379	0.3902	1	0.3902
1410	-583.9689	-553.384	-30.58493	1.79408	0.288465	3.06677	0.491285	0.999109	0.389307	7.14792	6.71578	1.91162	5.71126	1.90288	0.30596	3.25276	0.491723	1	0.389654	1.79408	0.288465	3.06677	0	0	0	0	-0.0216704	0	0	-2.00364	1.00429	0	0	0	1.500406	3.260131	0.9428199	0.5759871	1	0	0	1	1	0	0	0	1	1	1	0	1	0	1	1	-1.10718	-1.27128	-0.989724	0	0.319287	0	-0.942496	0.232655	0.575987	1.50041	2.076394	0.491723	1	0.389654
1420	-579.3375	-550.3285	-29.00896	1.43812	0.294541	0.727229	0.483551	1.23924	0.483551	7.62275	6.86705	2.09446	5.85559	2.1294	0.436122	1.0768	0.390198	1	0.390198	1.43812	0.294541	0.727229	0	0	0	0	0	0	0	-2.00364	0	1.54008	0	0	1.292654	1.747121	0.6753637	0.661729	0	0	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	-2.76472	-0.989724	0.40112	0	0	-0.941101	0	0.661729	1.29265	1.954383	0.390198	1	0.390198
1430	-580.8373	-550.3644	-30.47293	1.30285	0.196394	0.38419	1.22662	1.08738	0.424212	6.91691	3.83845	1.78133	4.71601	2.68927	0.405386	0.793022	1.12805	1	0.390123	1.30285	0.196394	0.38419	0	0	0	0	0	1.26908	0	-2.00364	0	1.67572	0	0	0.7918054	1.502572	0.4844633	0.8271002	0	1	0	1	0	1	0	0	0	1	1	0	1	1	1	1	0	-1.80525	-0.989724	0	-0.312411	0.479271	-0.941294	1.06178	0.8271	0.791805	1.618906	1.12805	1	0.390123
1440	-585.8061	-548.1679	-37.63813	3.12216	0.249182	1.09128	0.973242	1.31909	0.193424	11.7479	2.79893	1.89512	4.55541	3.90874	0.31196	1.36621	1.24818	1.69173	0.248065	3.12216	0.249182	1.09128	0	0	0	0	1.25009	-0.046017	0	0.578035	-0.106451	2.39487	-0.538315	0.20239	0.9891903	1.190588	0.7987627	0.6285437	1	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	0	-3.37785	0.303441	0	0.288167	-0.0659552	-0.942698	1.23877	0.628544	0.98919	1.617734	1.24818	1.69173	0.248065
1450	-575.2435	-547.4931	-27.75031	1.03927	0.142971	0.864929	0.17451	1.14514	0.261346	11.1974	3.60763	1.50636	4.17755	2.05941	0.28331	1.71393	0.249127	1.63479	0.373093	1.03927	0.142971	0.864929	0	0	0	0	0	1.93806	0	-0.625239	0.56739	1.09891	0	-0.912194	0.6448621	1.736739	0.5046458	0.3737939	0	1	0	1	1	1	0	1	1	1	0	0	0	0	1	0	-1.24031	-1.77827	0	0	0	0	-0.942104	0	0.373794	0.644862	1.018656	0.249127	1.63479	0.373093
1460	-577.8494	-544.9671	-32.88228	2.32754	0.115847	0.531547	0.180059	1.20285	0.271752	13.9116	5.0383	1.52958	5.12114	4.96045	0.246893	1.13283	0.247033	1.65026	0.372831	2.32754	0.115847	0.531547	0	0	0	0	0	1.71441	-0.111798	0	0	2.59602	0	-0.929678	0.5620952	1.760282	0.4692195	0.3889855	0	1	1	0	0	1	0	1	1	1	0	0	0	1	1	0	-0.828239	-3.20684	0	0	0	0.327418	-0.941966	0	0.388986	0.562095	0.9510807	0.247033	1.65026	0.372831
1470	-576.6392	-545.8146	-30.8246	1.97822	0.374989	0.451894	0.185599	1.61599	0.174138	7.54921	2.33854	1.93498	3.724	2.84773	0.539811	0.650518	0.265532	2.31195	0.249134	1.97822	0.374989	0.451894	0	0	0	0	0	1.81915	0	0	-0.645407	2.55673	-0.500653	-0.459706	0.5991207	1.583005	0.6946669	0.3737968	0	1	0	0	1	1	1	1	1	1	0	0	0	0	1	0	0.354034	-2.55594	0	0	0	0	-0.938846	0	0.373797	0.599121	0.9729175	0.265532	2.31195	0.249134
1480	-577.3227	-545.4586	-31.86408	2.04213	0.200068	0.680515	0.274443	0.867363	0.254567	15.7462	4.31336	1.34857	4.83892	3.12884	0.306533	1.04265	0.373573	1.18066	0.346517	2.04213	0.200068	0.680515	0	0	0	0	0.856891	0.218117	0	0.184765	-0.0847276	2.37989	-0.140829	0	1.102578	2.111477	0.6526787	0.3927823	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	0	-2.66309	-1.41651	0	0	0	0	-0.939196	0	0.392782	1.10258	1.49536	0.373573	1.18066	0.346517
1490	-579.9146	-544.1534	-35.76122	1.59722	0.156004	0.498758	0.164867	0.913963	0.230109	29.2452	1.9982	1.5504	3.55054	3.21746	0.314256	1.0047	0.270663	1.50046	0.37777	1.59722	0.156004	0.498758	0	0	0	0	0.631892	3.35159	-0.124898	0.057126	-0.131115	2.43524	0	-0.753064	1.238793	1.720873	0.4964237	0.3260861	1	1	1	1	1	1	0	1	1	0	0	1	0	1	1	0	-1.58121	0	0	-0.125394	0	0.0157341	-0.93729	0	0.326086	1.23879	1.564879	0.270663	1.50046	0.37777
1500	-576.8653	-545.2659	-31.59944	2.02324	0.225395	0.417617	0.429749	1.28138	0.329631	13.7054	5.10632	1.97358	5.91796	8.97639	1	1.85282	0.49237	1.4681	0.377664	2.02324	0.225395	0.417617	0	0	0	0	0.686571	0.0603388	0	0	0	0	0	-0.712601	1.386487	1.293331	0.2253954	0.5662045	1	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	-3.52298	0	0	-0.224095	0.61671	1.57789	-0.939514	0.580721	0.566205	1.38649	1.952691	0.49237	1.4681	0.377664
1510	-578.5099	-549.6198	-28.89004	1.42133	0.337252	0.337252	0.647328	1.54846	0.629052	18.3637	1.89956	2.49455	3.94596	4.21444	1	1	0.403727	0.965745	0.392329	1.42133	0.337252	0.337252	0	0	0	0	1.57938	1.71035	0.244234	-0.0987043	0	0	0	0.0646878	0.707333	1.385104	0.337252	0.8575045	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	0	-1.78467	-0.924743	0	0	0	1.43852	-0.938763	0	0.857505	0.707333	1.564837	0.403727	0.965745	0.392329
1520	-577.2604	-549.7118	-27.54868	4.4188	0.377833	0.888843	0.502013	1.23024	0.424695	12.951	3.6291	2.06345	5.08378	10.7798	0.921735	2.16836	0.78425	1.92189	0.663462	4.4188	0.377833	0.888843	0	0	0	0	0	2.42846	0	0	0.0691098	0	-0.468503	-0.187135	1.247695	1.680859	0.409915	0.6401193	0	1	0	0	1	0	1	1	1	1	0	0	1	1	0	0	-0.695983	-0.642557	0	0	0.714775	1.6406	0	0	0.640119	1.24769	1.887814	0.78425	1.92189	0.663462
1530	-578.3285	-550.2289	-28.09952	1.25688	0.415224	0.562413	0.589852	0.913347	0.29117	8.95905	2.38459	1.99575	4.27934	1.89125	0.624797	0.846276	1.09371	1.69353	0.539889	1.25688	0.415224	0.562413	0	0	0	0	0.191518	2.26546	0	-0.911925	-0.277942	1.48117	-0.757811	0.680789	1.265921	1.524628	0.6645739	0.5393144	1	1	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	-0.421785	0.034479	0	0	0	0	0	0.539314	1.26592	1.805235	1.09371	1.69353	0.539889
1540	-580.8173	-545.0873	-35.72996	2.73889	0.509917	1.33821	1.10837	0.850533	0.423565	27.8444	2.20616	1.51765	3.45977	2.22352	0.413968	1.08641	1.55234	1.19123	0.59323	2.73889	0.509917	1.33821	0	0	0	0	1.49322	2.58871	0	-0.175877	0.00563668	1.6245	-0.67417	1.1507	0.7028727	2.349053	1.23178	0.736374	1	1	0	1	1	1	1	1	1	0	1	0	0	0	0	1	-2.72051	0	0.266159	0	0	0	0	0.0925767	0.736374	0.702873	1.439247	1.55234	1.19123	0.59323
1550	-575.6984	-545.2527	-30.4457	2.63467	0.523996	1.20181	0.701567	1.2526	0.178346	7.44408	4.8783	1.68644	4.93026	1.9343	0.384703	0.882333	1.47642	2.63605	0.375324	2.63467	0.523996	1.20181	0	0	0	0	-0.0810978	0.738256	0	0	0	1.77291	-1.31531	1.07973	0.9554392	1.865907	1.36208	0.5391567	1	1	0	0	0	1	1	1	1	0	0	0	1	0	1	1	-2.45863	0	0	0	-0.210362	0	0.0947788	0.189382	0.539157	0.955439	1.494596	1.47642	2.63605	0.375324
1560	-571.9271	-544.2202	-27.70687	1.63131	0.262691	0.743876	0.350906	1.13625	0.239199	17.3915	2.90871	2.04072	4.90546	2.38804	0.384548	1.08895	0.72004	2.33152	0.490824	1.63131	0.262691	0.743876	0	0	0	0	0.0920987	3.06102	0	0	0	1.77365	-0.717852	0	1.593748	1.602914	0.6831147	0.4568866	1	1	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	-0.695417	0	0	0	0	-0.0967985	0	0.456887	1.59375	2.050634	0.72004	2.33152	0.490824
1570	-582.2373	-547.817	-34.42032	3.9586	0.350883	1.64092	0.637135	1.23918	0.246593	29.5487	7.19133	2.15943	8.52595	3.86297	0.342406	1.60128	0.769549	1.49672	0.297841	3.9586	0.350883	1.64092	0	0	0	0	-0.0814908	2.72105	0	0.164573	0	1.98907	-0.852146	1.11653	2.495939	1.560247	1.024756	0.5795828	1	1	0	1	0	1	1	1	1	1	1	0	1	0	1	0	-0.847926	-0.646713	0.43705	0	0.37524	0	-0.534936	0	0.579583	2.49594	3.075521	0.769549	1.49672	0.297841
1580	-578.1255	-544.8175	-33.30799	2.36228	0.24879	0.89743	1.04934	1.63292	0.113505	18.952	5.44809	1.78744	6.26917	2.92377	0.307925	1.11074	3.25512	5.06545	0.352102	2.36228	0.24879	0.89743	0	0	0	0	0	2.27608	0	0	0	2.18605	-1.19666	-0.392129	0.5026106	1.766423	0.8079575	0.5793826	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	1	-2.80088	-1.33185	0	0	0	0	0	1.75884	0.579383	0.502611	1.081993	3.25512	5.06545	0.352102
1590	-581.2412	-547.2574	-33.98382	1.11045	0.49888	0.819248	0.872776	1.21572	0.27031	18.3323	1.60199	1.77672	3.26865	1.41162	0.634185	1.04144	2.09946	2.9244	0.650229	1.11045	0.49888	0.819248	0	0	0	0	1.69263	1.96469	-0.413888	0	0	0.845201	-0.665346	-0.535398	0.6052328	1.566117	0.7866474	0.6594757	1	1	1	0	0	1	1	1	0	1	1	1	0	1	1	1	0	-2.60614	-0.173302	0.438679	0	-0.0700719	0.16519	1.05396	0.659476	0.605233	1.264708	2.09946	2.9244	0.650229
1600	-573.4117	-545.1394	-28.27224	1.67196	0.241057	0.459027	0.21265	1.02804	0.121458	13.2303	1.24785	1.5045	2.81165	3.8396	0.55358	1.05414	0.712797	3.44594	0.407123	1.67196	0.241057	0.459027	0	0	0	0	0.837114	2.35412	0.230466	0.868386	0	1.09748	-1.04915	0	0.8140898	1.581182	0.4354513	0.2983323	1	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	-0.599934	-1.09499	0	0	0	0.806746	0	0	0.298332	0.81409	1.112422	0.712797	3.44594	0.407123
1610	-572.0722	-547.0763	-24.99584	1.5627	0.440528	0.679247	0.590824	1.30879	0.219558	7.79259	2.30155	1.82725	3.84267	2.38365	0.671956	1.03608	1.067	2.36362	0.396512	1.5627	0.440528	0.679247	0	0	0	0	0.583211	0.924823	0	0	0	0.737833	-1.12903	0.874504	0.7777875	1.182391	0.6555906	0.5537229	1	1	0	0	0	1	1	1	1	1	0	0	0	1	0	0	-1.37748	-0.914155	0	0	0	0.506518	0	0	0.553723	0.777788	1.33151	1.067	2.36362	0.396512
1620	-576.3163	-547.7602	-28.55604	2.41833	0.440923	1.25738	0.751703	1.75218	0.268616	8.11956	2.37677	2.56026	4.74319	3.15576	0.575375	1.64079	1.06282	2.47738	0.379792	2.41833	0.440923	1.25738	0	0	0	0	0.342446	1.59019	0	-1.02907	0	1.02581	-1.18079	0.90054	0.9738237	1.705924	0.7663228	0.70727	1	1	0	1	0	1	1	1	1	1	0	0	1	1	0	0	-0.0664952	-1.01991	0	0	0.445896	0.199885	0	0	0.70727	0.973824	1.681094	1.06282	2.47738	0.379792
1630	-571.7155	-545.6297	-26.08584	1.84165	0.554252	0.554252	0.502336	1.48488	0.16559	8.38471	7.06542	1.89243	5.81784	3.32276	1	1	1.00868	2.98162	0.332501	1.84165	0.554252	0.554252	0	0	0	0	0	0	0	0	0	0	-1.33578	0.895919	1.094789	1.643463	0.5542523	0.4980123	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	-1.43237	-1.84252	0.198268	-0.173292	0	1.20079	0	0	0.498012	1.09479	1.592801	1.00868	2.98162	0.332501
1640	-574.3392	-546.7036	-27.63559	1.72574	0.447782	0.662951	0.392186	1.6372	0.235995	13.6074	1.3155	2.17581	3.4192	2.6881	0.697486	1.03264	0.735629	3.07093	0.442661	1.72574	0.447782	0.662951	0	0	0	0	1.70165	0.675909	0.527215	0	0	0.668627	-0.951441	0	0.6776214	1.682772	0.6419939	0.5331292	1	1	1	0	0	1	1	0	1	1	0	0	0	1	0	0	-1.12276	-2.15328	0	0	0	0.660685	0	0	0.533129	0.677621	1.210751	0.735629	3.07093	0.442661
1650	-575.2692	-549.1638	-26.10539	1.46164	0.812579	1.23422	0.184081	1.78289	0.0712239	6.96076	2.52376	2.12647	4.0995	1.46415	0.813974	1.23634	0.841051	8.14588	0.325416	1.46164	0.812579	1.23422	0	0	0	0	0.553061	0	0	0	0	0.381994	-1.77869	0	0.8192022	1.351014	0.9982864	0.2859258	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	0	-1.71634	-1.25138	0	0.304319	0.193799	0	0.400879	0	0.285926	0.819202	1.105128	0.841051	8.14588	0.325416
1660	-578.1071	-551.1081	-26.999	0.744753	0.376703	0.502451	0.302464	1.33797	0.134788	4.57964	3.14971	2.14404	4.27044	1.26143	0.638046	0.851033	0.854332	3.77921	0.380719	0.744753	0.376703	0.502451	0	0	0	0	0.0562692	0	-0.370803	0.317493	-0.0908747	1.03282	-1.12743	0	1.142152	1.194383	0.5904014	0.3792487	1	0	1	1	1	1	1	0	0	1	0	1	1	1	0	1	0	-1.4827	0	0.359761	-0.133087	-0.112227	0	0.206385	0.379249	1.14215	1.521401	0.854332	3.77921	0.380719
1670	-571.4683	-546.494	-24.97435	1.28642	0.178717	0.322707	0.329857	1.11411	0.147234	9.52658	3.26524	2.01159	4.94193	4.18391	0.581256	1.04957	0.872112	2.9456	0.389273	1.28642	0.178717	0.322707	0	0	0	0	0	1.8158	0	0	0	1.00694	-1.12743	0.462493	1.556591	1.434341	0.3074671	0.3782279	0	1	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	-0.900866	0.252767	0	0	0.937059	0	0	0.378228	1.55659	1.934818	0.872112	2.9456	0.389273
1680	-572.1716	-544.3043	-27.86739	1.10624	0.222237	0.445773	0.499907	1.40048	0.0685443	8.35556	2.26614	1.95759	4.14668	2.62715	0.527776	1.05864	2.10323	5.89215	0.288382	1.10624	0.222237	0.445773	0	0	0	0	0	2.27861	0.379823	0	0	1.18607	-1.44441	-0.130494	1.036521	1.221502	0.4210815	0.3633949	0	1	1	0	0	1	1	1	1	1	0	0	0	1	0	1	-0.211367	-0.517336	0	0	0	0.383797	0	1.27363	0.363395	1.03652	1.399915	2.10323	5.89215	0.288382
1690	-578.3792	-551.2223	-27.15688	1.15879	0.579385	0.986943	0.960618	1.80791	0.0516179	8.22281	2.72187	3.07596	5.82712	1.64511	0.822544	1.40115	4.25825	8.01414	0.228813	1.15879	0.579385	0.986943	0	0	0	0	0	1.97922	0	0	0	0.362556	-1.76487	0	1.4783	1.40098	0.7043825	0.4475511	0	1	0	0	0	1	1	0	0	1	0	0	1	0	1	1	0	0.108578	0	0	0.319872	0	0.0368362	1.98154	0.447551	1.4783	1.925851	4.25825	8.01414	0.228813
1700	-580.1827	-550.3467	-29.83593	2.67148	0.947617	1.08164	0.315265	2.15968	0.0944415	16.4064	5.58783	3.06452	7.81097	2.81915	1	1.14144	1.17673	8.06106	0.352506	2.67148	0.947617	1.08164	0	0	0	0	0	1.68848	0	0.203393	0	0	-1.94324	0.379549	2.216052	1.728389	0.9476175	0.400629	0	1	0	1	0	0	1	1	1	0	1	0	1	1	1	0	-1.47168	0	0.432634	0	0.132286	0.904149	0.60355	0	0.400629	2.21605	2.616681	1.17673	8.06106	0.352506
1710	-582.0637	-551.4757	-30.588	2.14779	0.527216	0.998477	0.053887	1.04722	0.0236151	23.6476	4.60903	2.50627	7.33753	2.26652	0.55636	1.05367	0.318347	6.18665	0.139511	2.14779	0.527216	0.998477	0	0	0	0	0	2.73738	0	0.417894	0	1.08819	-1.54539	0	3.055702	2.009788	0.9476175	0.1100452	0	1	0	1	0	1	1	0	0	1	1	0	0	1	1	0	0	-0.528684	-0.167911	0	0	0.284184	-0.645915	0	0.110045	3.0557	3.165747	0.318347	6.18665	0.139511
1720	-576.7444	-548.9394	-27.80502	1.5535	0.378406	1.13339	0.0748911	1.14097	0.066963	6.95304	1.80171	1.44625	3.00743	2.79708	0.681324	2.04069	0.333736	5.08447	0.298406	1.5535	0.378406	1.13339	0	0	0	0	0	2.1159	0	0	0	0.712139	-1.41643	0.0818875	0.7200104	1.821059	0.555398	0.1788598	0	1	0	0	0	1	1	1	1	1	1	0	1	0	0	1	-1.55009	0.0891633	0.0754366	0	0.679074	0	0	-0.680514	0.17886	0.72001	0.8988703	0.333736	5.08447	0.298406
1730	-575.6823	-546.6923	-28.98993	2.76464	0.643244	1.97769	0.14422	1.50217	0.0627047	21.7692	5.19729	1.85684	6.27143	2.85897	0.665191	2.04517	0.604427	6.29561	0.262796	2.76464	0.643244	1.97769	0	0	0	0	0.400222	1.40462	0	-0.900274	0	0.756613	-1.5602	0	1.450331	1.870554	0.9670067	0.2386062	1	1	0	1	0	1	1	0	1	1	0	0	1	0	0	0	-0.96609	-2.16756	0	0	0.679131	0	0	0	0.238606	1.45033	1.688937	0.604427	6.29561	0.262796
1740	-576.7758	-548.0884	-28.68744	3.54806	1.32332	1.59402	0.131434	1.84902	0.0563465	13.7493	5.57826	2.36051	6.59179	4.2168	1.57274	1.89446	0.549375	7.72864	0.23552	3.54806	1.32332	1.59402	0	0	0	0	0	1.33211	0	0	0	-0.84038	-1.6817	-0.114697	1.642454	2.508956	0.8414106	0.2392432	0	1	0	0	0	1	1	1	0	1	0	0	1	1	0	0	0	-2.16964	0	0	0.679309	1.17221	0	0	0.239243	1.64245	1.881697	0.549375	7.72864	0.23552
1750	-572.6005	-543.5079	-29.09266	2.38679	0.29863	0.831148	0.320099	1.12518	0.19417	13.7418	1.9346	1.8811	3.85245	6.13067	0.767056	2.13487	0.858285	3.01697	0.52063	2.38679	0.29863	0.831148	0	0	0	0	0.960249	1.34498	0	0	0.0742203	0.32974	-0.936408	0	1.180126	2.075233	0.3893198	0.4119997	1	1	0	0	1	1	1	0	0	1	1	0	1	1	1	0	0	-2.09481	-0.13805	0	0.678992	0.948532	0.149359	0	0.412	1.18013	1.592126	0.858285	3.01697	0.52063
