Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2700	-727.9012	-703.8898	-24.01139	0.148208	2.32311	2.06588	1.56098	1.56098	1.56098	3.43066	3.47074	4.9463	5.40353	0.070153	1.09962	0.977867	1	1	1	0.148208	2.32311	2.06588	0	0	0	0	0	-0.872564	0.499781	0	-0.150345	0	0	0	0.3680836	0.2149529	2.112638	1.560975	0	1	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.0799497	-2.66444	0	0	1.56098	0.368084	1.929059	1	1	1
2710	-728.3076	-703.4425	-24.86513	0.155722	3.57553	1.71594	1.69698	1.31303	1.74923	5.62805	6.06425	5.6803	8.6863	0.124121	2.84993	1.36772	0.978675	0.757247	1.00881	0.155722	3.57553	1.71594	0	0	0	0	0	0	-0.910333	0	0	-1.77451	0.440206	0	1.851237	0.2721999	1.254602	1.573738	0	0	1	0	0	1	1	0	0	0	1	0	1	1	1	0	0	0	-0.380258	0	-0.12144	-0.604624	-0.290851	0	1.57374	1.85124	3.424975	0.978675	0.757247	1.00881
2720	-723.2907	-702.5383	-20.75236	0.175412	2.75253	1.54693	1.72507	1.72507	1.72507	3.83709	4.51306	5.01919	6.40294	0.170645	2.67772	1.50489	1	1	1	0.175412	2.75253	1.54693	0	0	0	0	1.32027	0	0	0	0	-1.66889	0	0	0.5746456	0.2317131	1.027939	1.725068	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.430367	0	-0.374491	0	0	1.72507	0.574646	2.299714	1	1	1
2730	-730.5043	-703.3731	-27.13128	0.23547	4.29661	2.92521	1.71545	1.71545	1.71545	4.12714	3.89103	10.3037	6.48684	0.105732	1.92928	1.31349	1	1	1	0.23547	4.29661	2.92521	0	0	0	0	-0.920886	-2.07761	0.44427	0	0	-1.11345	0	0	0.741569	0.2710383	2.227048	1.71545	1	1	1	0	0	1	0	0	0	1	1	0	0	1	0	0	0	-0.964016	0.202441	0	0	-1.31701	0	0	1.71545	0.741569	2.457019	1	1	1
2740	-728.5037	-703.0872	-25.41645	0.182445	4.67616	2.00554	1.92965	1.72419	2.22175	3.80355	4.3879	4.6019	6.26299	0.0838203	2.14836	0.921403	0.990584	0.885115	1.14054	0.182445	4.67616	2.00554	0	0	0	0	0.513665	-0.458088	0	-0.516927	0	-1.29569	0.193198	0	0.1886814	0.2367729	2.176617	1.947987	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0.530003	0	-0.399178	-1.39705	0	0	1.94799	0.188681	2.136668	0.990584	0.885115	1.14054
2750	-725.622	-703.6343	-21.98768	0.275556	2.17662	2.17662	1.63456	1.63456	2.17915	3.29149	3.83608	3.83608	5.48183	0.126598	1	1	1	1	1.33317	0.275556	2.17662	2.17662	0	0	0	0	0	0	0.948069	0	0	0	0	0	0.01581952	0.2453234	2.176617	1.798992	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	-0.846588	0	-2.06673	0.287563	0	1.79899	0.0158195	1.814812	1	1	1.33317
2760	-721.5675	-704.1614	-17.40607	0.329283	1.8063	1.19594	1.76504	1.76504	1.76504	3.57105	3.57091	3.56906	5.35549	0.368876	2.02349	1.33973	1	1	1	0.329283	1.8063	1.19594	0	0	0	0	0	0.0244683	0	0	0	-1.19423	0	0	0.02845479	0.1408609	0.8926666	1.765044	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.192211	0	0	0	0	1.76504	0.0284548	1.793499	1	1	1
2770	-727.6115	-705.9323	-21.67922	0.257996	2.94374	1.63216	1.47514	1.47514	1.47514	2.99427	2.96328	2.95476	4.44285	0.240171	2.74036	1.5194	1	1	1	0.257996	2.94374	1.63216	0	0	0	0	-1.59373	0	0.198952	0	0	-1.70808	0	0	0.008379528	0.2405804	1.074216	1.475144	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	-0.595482	0	0.734854	0	0	0	0	1.47514	0.00837953	1.483524	1	1	1
2780	-727.7639	-702.6969	-25.067	0.0760814	2.19723	0.94334	1.71887	1.12541	1.65939	3.27673	3.94575	2.88793	4.91963	0.146913	4.24284	1.82159	1.28165	0.839143	1.23729	0.0760814	2.19723	0.94334	0	0	0	0	0.534665	0.982507	0	0	0	-2.44876	0	0.297148	0.1886913	0.2451446	0.5178667	1.475144	1	1	0	0	0	1	0	1	1	0	1	0	0	1	1	0	-0.844028	0	-0.500522	0	0	0.127028	0.285699	0	1.47514	0.188691	1.663836	1.28165	0.839143	1.23729
2790	-733.8618	-711.1932	-22.6686	1.2625	1.2625	1.93902	2.30336	0.802285	3.53888	3.41374	6.15034	5.70932	7.30151	1	1	1.53585	1.56933	0.546615	2.41112	1.2625	1.2625	1.93902	0	0	0	0	0	0	0	0	0	0	0.956206	0	0.3288721	0.2685495	1.262502	1.870044	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	1	0	1.49079	-1.02389	0	0.429085	0	0.22926	0.497471	1.87004	0.328872	2.198916	1.56933	0.546615	2.41112
2800	-730.8486	-704.8956	-25.95295	0.502357	1.81507	1.15206	1.69601	0.705201	1.65982	2.77025	3.72487	2.81486	4.651	0.232643	0.840562	0.533524	1.59286	0.662311	1.55887	0.502357	1.81507	1.15206	0	0	0	0	0	0	0	0.505421	0.27496	0	0.652268	0	0.2783007	0.2832505	2.159349	1.256802	0	0	0	1	1	0	1	0	0	1	1	1	1	1	0	1	0	0.198002	-1.04208	0.589487	-0.8154	-1.44479	0	0.497471	1.2568	0.278301	1.535103	1.59286	0.662311	1.55887
2810	-736.9798	-705.1685	-31.81126	0.305551	2.53239	1.52392	1.91663	2.29676	1.05367	4.7383	3.7471	5.68391	6.59161	0.289218	2.39702	1.44246	0.834493	1	0.458765	0.305551	2.53239	1.52392	0	0	0	0	0.171611	-1.86299	0	0.997123	0.0037992	-1.48533	0	0	0.6485748	0.4140938	1.056475	1.667707	1	1	0	1	1	1	0	0	1	1	1	0	0	0	1	1	0.918856	-2.4832	-1.06687	0	0	0	-0.779216	-0.180931	1.66771	0.648575	2.316281	0.834493	1	0.458765
2820	-732.9773	-704.6068	-28.37059	0.163575	2.69453	3.59478	1.57861	1.03197	2.68796	2.6278	4.27778	4.30758	5.33305	0.110005	1.81208	2.4175	0.96491	0.630782	1.64298	0.163575	2.69453	3.59478	0	0	0	0	-0.969559	-2.23901	0.777296	0	0.35628	-1.38859	0.729482	0	0.02282702	0.2969174	1.486981	1.636022	1	1	1	0	1	1	1	0	0	0	0	1	1	1	0	0	0	0	0	0.915455	0.300167	-1.03019	0	0	1.63602	0.022827	1.658849	0.96491	0.630782	1.64298
2830	-725.545	-703.324	-22.22099	0.508496	5.60317	3.13304	1.85706	2.80323	2.52596	4.78009	4.50282	5.40671	7.34027	0.245128	2.70109	1.51032	0.696529	1.05141	0.947414	0.508496	5.60317	3.13304	0	0	0	0	0	0	0	0	0	-1.68362	-0.0793655	0	0.07269604	0.3136518	2.074416	2.360317	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	1	0	-0.43535	0	0.515479	0	0	0	-0.365533	2.36032	0.072696	2.433013	0.696529	1.05141	0.947414
2840	-733.6745	-706.2315	-27.44292	0.523779	2.07442	2.07442	1.69396	1.31454	2.327	4.18866	6.33661	4.15446	6.89469	0.252495	1	1	0.978916	0.759654	1.34474	0.523779	2.07442	2.07442	0	0	0	0	0.816342	-0.352036	0	0	0	0	0.435181	0	0.7402284	0.2076256	2.074416	1.730446	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	0	1.26083	-2.41564	0	-0.188287	0	-1.37636	0	0	1.73045	0.740228	2.470674	0.978916	0.759654	1.34474
2850	-730.2086	-706.1941	-24.01448	0.178448	2.15348	1.74437	1.66948	1.66948	1.66948	5.42405	5.28127	4.45059	7.44609	0.118788	1.43352	1.16118	1	1	1	0.178448	2.15348	1.74437	0	0	0	0	0	0.507099	0	0	0	-0.610195	0	0	1.150632	0.3401338	1.502238	1.66948	0	1	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0.00689676	0.403483	0	-1.44102	0	-1.62085	0	0	1.66948	1.15063	2.820112	1	1	1
2860	-729.9049	-704.8646	-25.04036	0.517454	4.06433	0.715665	2.05783	2.05783	2.05783	4.22652	4.25161	13.5087	6.47813	0.354583	2.78506	0.490405	1	1	1	0.517454	4.06433	0.715665	0	0	0	0	0	-1.45838	-0.633099	0	-1.20662	-0.444059	0	0	0.2241823	0.1815885	1.459333	2.057828	0	1	1	0	1	1	0	0	0	1	0	1	0	1	0	0	0	1.47012	0	-0.566777	0	-0.725067	0	0	2.05783	0.224182	2.28201	1	1	1
2870	-732.54	-705.0091	-27.53082	0.330737	2.41996	1.35499	1.80963	1.80963	1.80963	5.09224	6.92658	6.30684	8.88219	0.13667	1	0.559922	1	1	1	0.330737	2.41996	1.35499	0	0	0	0	1.10834	0.281852	0.685377	0	0	0	0	0	1.630998	0.2158164	2.419961	1.809626	1	1	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1.28146	0	-0.382184	0	-0.579958	-1.99018	0	0	1.80963	1.631	3.440624	1	1	1
2880	-729.5204	-703.4392	-26.08124	0.482874	2.41996	2.41996	1.97846	1.1496	2.38716	3.37564	4.85976	3.75136	5.94474	0.199538	1	1	1.21069	0.703484	1.46079	0.482874	2.41996	2.41996	0	0	0	0	0.902967	0	0.689384	0	0	0	0.556792	0	0.2051225	0.1751292	2.419961	1.757593	1	0	1	0	0	0	1	0	1	1	0	1	0	1	0	1	0.838186	-1.10039	0	0.0604172	0	-1.61175	0	0.218452	1.75759	0.205122	1.962716	1.21069	0.703484	1.46079
2890	-727.5715	-703.5642	-24.00724	0.116498	3.5759	1.73854	1.78425	1.78425	1.78425	4.27653	4.09869	4.04276	6.19027	0.111758	3.4304	1.6678	1	1	1	0.116498	3.5759	1.73854	0	0	0	0	-0.37793	0	0	0.47168	0	-2.08861	0	0	0.3956792	0.1123354	1.042415	1.78425	1	0	0	1	0	1	0	0	1	0	0	1	0	1	0	0	-1.30355	0	0	1.22893	0	-0.447231	0	0	1.78425	0.395679	2.17993	1	1	1
2900	-727.961	-704.0314	-23.92959	0.195882	5.3503	1.85895	1.8342	1.57547	2.21885	4.19284	4.80383	4.21791	6.55755	0.156837	4.28382	1.4884	0.987304	0.84804	1.19435	0.195882	5.3503	1.85895	0	0	0	0	0	0.301853	0	0.513948	-0.218501	-2.23119	0.260937	0	0.4384858	0.1485557	1.248953	1.857781	0	1	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	-1.34699	0	0	0	0	1.85778	0.438486	2.296267	0.987304	0.84804	1.19435
2910	-733.0383	-704.8988	-28.13949	0.224133	4.04927	1.1096	1.78304	2.78085	2.26025	4.96718	4.34184	5.18859	7.20241	0.168252	3.03969	0.832949	0.676187	1.05459	0.857159	0.224133	4.04927	1.1096	0	0	0	0	-0.334456	0.319846	-0.313379	1.01183	-0.683223	-1.15248	0	-0.090056	0.178623	0.1369203	1.33213	2.237854	1	1	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0.0554096	0	0	-0.520802	0	-0.853321	-0.176186	-0.31608	2.23785	0.178623	2.416476	0.676187	1.05459	0.857159
2920	-729.4769	-704.6133	-24.86355	0.0634645	3.80152	1.82811	1.52387	1.3926	1.7058	3.49512	3.96823	3.9098	5.67112	0.0367484	2.20123	1.05855	0.992459	0.90697	1.11095	0.0634645	3.80152	1.82811	0	0	0	0	0.318821	0	0	0.318748	0	-1.33688	0.154583	0	0.4948959	0.1309727	1.726999	1.535446	1	0	0	1	0	1	1	0	0	0	0	1	1	1	0	0	0	0	0	0.181747	-0.270509	-2.18724	0	0	1.53545	0.494896	2.030342	0.992459	0.90697	1.11095
2930	-727.7221	-704.7437	-22.9784	0.112583	1.90038	0.354206	1.69695	1.69695	1.69695	3.96363	3.96363	3.96363	5.94545	0.148752	2.51089	0.467998	1	1	1	0.112583	1.90038	0.354206	0	0	0	0	0	0	0	0	-1.21061	-0.264196	0	0	0.4028692	0.3228672	0.7568525	1.696945	0	0	0	0	1	1	0	0	1	0	1	1	0	1	0	0	-0.979655	0	-0.813125	-0.437611	0	-1.74413	0	0	1.69695	0.402869	2.099815	1	1	1
2940	-728.0008	-704.7667	-23.23416	0.584835	1.93945	1.4506	1.89936	1.89936	1.52381	4.11193	3.98381	3.58288	5.75356	0.495389	1.64283	1.22874	1	1	0.802274	0.584835	1.93945	1.4506	0	0	0	0	0.760701	0	0.303112	0	0	-0.841119	0	0	0.2049456	0.3843218	1.180558	1.764878	1	0	1	0	0	1	0	0	0	1	1	1	0	0	1	0	0	-1.4801	-0.816292	-0.263583	0	0	-0.220305	0	1.76488	0.204946	1.969824	1	1	0.802274
2950	-730.5357	-703.2658	-27.26991	0.0445806	3.27883	1.66635	1.63582	1.54528	1.75671	5.86292	6.01888	5.28037	8.5316	0.0377623	2.77735	1.41149	0.995226	0.94014	1.06877	0.0445806	3.27883	1.66635	0	0	0	0	0	0.149415	-0.257001	-0.744544	-0.0840425	-1.64085	0.0977197	0	1.695457	0.3247513	1.180558	1.643669	0	1	1	1	1	1	1	0	1	0	0	0	0	1	0	0	-0.982991	0	0	0	0	-1.9103	0	0	1.64367	1.69546	3.339126	0.995226	0.94014	1.06877
2960	-726.3056	-705.2582	-21.04734	0.559355	5.42778	3.12989	2.08323	2.08323	2.08323	5.38103	5.49746	4.29929	7.12526	0.264083	2.56257	1.47769	1	1	1	0.559355	5.42778	3.12989	0	0	0	0	0.35175	1.27012	0	0	0	-1.59442	0	0	0.3541294	0.5051548	2.1181	2.083226	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08323	0.354129	2.437355	1	1	1
2970	-729.4422	-703.4036	-26.03855	0.167718	6.55628	2.6907	1.86347	1.69464	2.09877	4.31705	4.72118	5.50111	7.0872	0.084159	3.28987	1.35017	0.992051	0.902173	1.11732	0.167718	6.55628	2.6907	0	0	0	0	0	0	0	-0.0258824	-0.205699	-1.79758	0.162978	0	0.6847035	0.2031028	1.992866	1.878403	0	0	0	1	1	1	1	0	1	1	1	0	0	1	0	0	-0.35566	0.810984	0.788662	0	0	-0.983971	0	0	1.8784	0.684704	2.563106	0.992051	0.902173	1.11732
2980	-729.343	-705.0362	-24.30684	0.256641	1.5232	1.34813	1.76114	1.20323	2.83759	3.40472	5.03908	4.96687	6.61901	0.242562	1.43965	1.27417	0.968494	0.661683	1.56046	0.256641	1.5232	1.34813	0	0	0	0	0	0	0.277889	0	0	-0.617423	0.653769	0	0.3900474	0.2031028	1.058041	1.818432	0	0	1	0	0	1	1	0	1	1	1	1	1	1	0	0	0.261192	0.743363	-0.469747	-0.636877	0.0910866	-0.90089	0	0	1.81843	0.390047	2.208479	0.968494	0.661683	1.56046
2990	-725.9071	-706.4137	-19.49341	0.296723	1.44217	0.983255	1.70698	1.70698	1.70698	4.04256	4.04256	4.04256	6.06383	0.39598	1.92459	1.31216	1	1	1	0.296723	1.44217	0.983255	0	0	0	0	0	0	1.08178	0	0	-1.10933	0	0	0.444491	0.3921758	0.7493381	1.706975	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	-0.487205	-0.480013	0	0	0	0	1.70698	0.444491	2.151466	1	1	1
3000	-726.5317	-703.3002	-23.23141	0.122314	3.79327	2.71932	1.7722	1.7722	1.7722	3.90751	3.90751	3.74131	5.75351	0.0771446	2.39245	1.7151	1	1	1	0.122314	3.79327	2.71932	0	0	0	0	0	0	0	0	0	-1.47803	0	0	0.2061893	0.4663495	1.585515	1.772199	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0	-0.611962	-0.498101	-0.76985	0.177497	-1.32778	0	0	1.7722	0.206189	1.978388	1	1	1
3010	-730.7752	-704.8214	-25.95377	0.494977	5.41176	3.03174	1.9927	1.94607	1.489	4.55095	4.09388	3.57652	5.96366	0.246252	2.69236	1.5083	1.19835	1.17031	0.89544	0.494977	5.41176	3.03174	0	0	0	0	0	0	-0.456754	0.682658	0	-1.67814	-0.186368	-0.0670043	0.2446075	0.4688197	2.010041	1.794041	0	0	1	1	0	1	1	1	0	1	1	0	0	0	0	1	0	-1.4651	-0.510282	0	0	0	0	0.227776	1.79404	0.244608	2.038649	1.19835	1.17031	0.89544
3020	-725.1094	-703.9047	-21.2047	0.587776	2.97449	2.29319	2.08648	1.66147	1.66147	3.84181	3.84181	3.4168	5.55021	0.308247	1.55991	1.20262	1.2558	1	1	0.587776	2.97449	2.29319	0	0	0	0	0	0	0	-0.0236062	0	-0.753363	0	0	0.06636955	0.09536901	1.906835	1.792529	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0	1	-0.175637	0	0.726898	0	0	-0.547726	0	0.227776	1.79253	0.0663695	1.858899	1.2558	1	1
3030	-729.5073	-705.0408	-24.46647	0.173008	4.38586	3.27539	1.8947	1.50875	1.50875	5.68419	5.68419	5.29825	8.33332	0.0649732	1.64711	1.23007	1.2558	1	1	0.173008	4.38586	3.27539	0	0	0	0	0	0	0	0	0	-0.84553	0	0	1.61273	0.158584	2.66276	1.627766	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	1	0.0381607	0	0.747929	0	0	-2.02768	0	0.227776	1.62777	1.61273	3.240495	1.2558	1	1
3040	-730.9424	-703.325	-27.61734	0.0302515	2.86174	1.85447	1.52334	1.00693	2.55281	4.35269	5.89858	7.37917	8.46179	0.0221902	2.09915	1.3603	1.40058	0.925788	2.34709	0.0302515	2.86174	1.85447	0	0	0	0	0	0	0	0	0	-1.25643	0	0.130653	1.61273	0.2020502	1.363282	1.576178	0	0	0	0	0	1	0	1	0	1	0	1	0	1	1	1	0	0.739931	0	-0.300657	0	-2.75887	0.885175	0.227776	1.57618	1.61273	3.188907	1.40058	0.925788	2.34709
3050	-729.5666	-704.9859	-24.58063	0.103376	1.50636	1.44703	1.82565	1.84163	1.84163	4.00624	3.98945	3.99919	5.99711	0.0911778	1.32861	1.27628	0.991321	1	1	0.103376	1.50636	1.44703	0	0	0	0	-0.0663825	0	-0.373422	-0.217339	0.1337	-0.624529	0	0	0.2301503	0.2020502	1.133784	1.836291	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	-1.17846	0	-1.86686	0	-0.00871703	1.83629	0.23015	2.066442	0.991321	1	1
3060	-729.2611	-705.3819	-23.87921	0.63982	3.50401	3.19257	2.11277	2.11277	2.11277	4.6387	5.07684	5.13184	7.33923	0.214087	1.17246	1.06825	1	1	1	0.63982	3.50401	3.19257	0	0	0	0	0.965977	0.117257	0.391027	0	0	-0.269576	0	0	0.4719179	0.1169663	2.988602	2.11277	1	1	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0.514759	0	0	-1.31625	0	0	2.11277	0.471918	2.584688	1	1	1
3070	-730.0753	-704.1993	-25.87603	0.634541	3.62727	2.97144	1.97323	1.97323	1.97323	4.59276	4.50764	3.99243	6.30547	0.255501	1.46054	1.19647	1	1	1	0.634541	3.62727	2.97144	0	0	0	0	0	1.00947	0.0812328	0.83342	0.023533	-0.667027	0	0	0.1445722	0.1022613	2.483511	1.973232	0	1	1	1	1	1	0	0	1	1	1	0	0	1	0	0	0.423707	-0.587989	0.531169	0	0	-0.806345	0	0	1.97323	0.144572	2.117804	1	1	1
3080	-734.5356	-704.1594	-30.37621	0.0823411	4.91679	2.27388	1.90456	1.90456	1.71216	5.35068	4.57313	4.41241	7.07065	0.0625744	3.73647	1.72801	1	1	0.898981	0.0823411	4.91679	2.27388	0	0	0	0	-0.623709	0	0	-0.753381	0	-2.23342	0	0	0.735135	0.147893	1.315893	1.838134	1	0	0	1	0	1	0	0	1	0	1	0	0	1	1	0	3.14355	0	0.986467	0	0	-0.906288	-0.106494	0	1.83813	0.735135	2.573269	1	1	0.898981
3090	-729.9441	-704.7202	-25.22399	0.166875	2.51378	2.17541	1.51706	1.51706	1.51706	4.0523	4.79848	3.68908	6.07301	0.279395	4.20877	3.64224	1	1	1	0.166875	2.51378	2.17541	0	0	0	0	0.718319	0	0	0	0	-2.4351	0	0	0.7244948	0.2354195	0.5972729	1.517059	1	0	0	0	0	1	0	0	1	1	0	1	1	1	0	0	-0.0874225	-1.20286	0	-0.541778	0.696237	0.758404	0	0	1.51706	0.724495	2.241554	1	1	1
3100	-728.4718	-704.7536	-23.71814	0.0862211	3.01554	1.27461	1.695	1.695	0.770895	3.59588	2.87151	25.2808	4.90001	0.124593	4.35759	1.84187	1	1	0.454804	0.0862211	3.01554	1.27461	0	0	0	0	0.590416	-1.61744	0	0	0	-2.49397	0	0	0.5258926	0.2979532	0.6920205	1.303503	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.788713	0	0	0	0	-0.787888	0	1.3035	0.525893	1.829396	1	1	0.454804
3110	-728.7232	-703.7389	-24.98427	0.124016	1.71311	0.906851	1.71977	1.23994	1.68946	3.16799	3.61751	3.26518	5.0104	0.214723	2.9661	1.57013	1.38698	1	1.36253	0.124016	1.71311	0.906851	0	0	0	0	0	0	0	-0.648823	0	-1.8422	0	0	0.171074	0.3622373	0.5775633	1.532989	0	0	0	1	0	1	0	0	1	1	1	0	0	0	1	1	2.25529	0.477589	-0.550592	0	0	0	0.309345	0.327128	1.53299	0.171074	1.704063	1.38698	1	1.36253
3120	-735.2625	-707.6069	-27.65565	0.205171	1.36916	0.425687	1.52039	1.09619	1.09619	3.55629	7.028	4.94664	6.88373	0.288278	1.92375	0.598116	1.38698	1	1	0.205171	1.36916	0.425687	0	0	0	0	2.02045	0	-0.21184	0.110645	0	-1.10858	0	0	1.479984	0.1605523	0.7117138	1.222481	1	0	1	1	0	1	0	0	1	1	0	1	1	1	0	1	0.130092	-1.06704	0	0.503412	-0.785466	-0.318059	0	0.327128	1.22248	1.47998	2.702465	1.38698	1	1
3130	-731.4226	-707.3173	-24.10531	0.400822	2.58214	2.21692	1.74716	1.43742	1.0677	3.30397	3.05245	2.81487	4.55237	0.273531	1.76212	1.51288	0.983735	0.809337	0.601167	0.400822	2.58214	2.21692	0	0	0	0	0.899127	0	0	0	-0.14723	-0.802308	0.334889	0	0.1416822	0.2253169	1.465364	1.389276	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0.576357	0.28696	0.317736	-0.63355	-0.736821	0	1.38928	0.141682	1.530958	0.983735	0.809337	0.601167
3140	-733.8355	-706.0458	-27.78976	0.349123	3.84768	1.12901	1.64187	2.27849	1.05628	4.53679	3.48045	6.41158	6.45866	0.245103	2.70128	0.792622	0.761027	1.05611	0.489599	0.349123	3.84768	1.12901	0	0	0	0	0.125782	-1.01532	0	0.421446	0	-1.68374	0	-0.0924941	0.7397294	0.08630116	1.424392	1.580965	1	1	0	1	0	1	0	1	0	1	1	1	1	0	1	1	0	-0.592889	0.170543	0.271991	-0.644761	0	-0.736821	-0.195846	1.58096	0.739729	2.320694	0.761027	1.05611	0.489599
3150	-739.6247	-706.1732	-33.45155	0.12486	2.24359	1.12153	1.54136	0.513202	2.92366	2.50354	5.99768	78.1397	7.27362	0.0813935	1.46255	0.731103	0.911727	0.303564	1.72937	0.12486	2.24359	1.12153	0	0	0	0	1.37046	-1.27879	-1.07846	0	0	-0.644168	1.88731	0	1.512348	0.1805275	1.534024	1.32243	1	1	1	0	0	1	1	0	1	1	0	1	1	1	1	0	-0.373273	1.05748	0	0.921098	-0.47096	-1.97052	-0.73682	0	1.32243	1.51235	2.834779	0.911727	0.303564	1.72937
3160	-730.776	-704.5794	-26.19657	0.14463	1.52401	0.461542	1.77873	1.77873	0.851358	4.84765	3.8558	8.58509	7.11431	0.166059	1.74981	0.529924	1	1	0.478633	0.14463	1.52401	0.461542	0	0	0	0	-0.0669906	0	0	1.09845	0	-0.94801	0	0	1.361897	0.07183183	0.8709589	1.391373	1	0	0	1	0	1	0	0	1	1	0	0	1	1	1	0	-1.06938	1.60047	0	0	-0.867193	-1.00374	-0.73682	0	1.39137	1.3619	2.75327	1	1	0.478633
3170	-729.8068	-704.7338	-25.07298	0.166609	2.31072	1.22201	1.71985	1.42742	0.689105	4.59778	3.85947	3.17469	5.78529	0.214219	2.97103	1.57122	1.12906	0.93708	0.452388	0.166609	2.31072	1.22201	0	0	0	0	0	0	-0.427325	0	0	-1.84501	-0.0312164	0.143522	0.9195137	0.2498638	0.7777499	1.191542	0	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0.927992	-0.315383	-0.166681	-0.0862668	0	0	-0.73682	0	1.19154	0.919514	2.111055	1.12906	0.93708	0.452388
3180	-726.5234	-706.0373	-20.48612	0.0600588	0.626007	0.35478	1.62486	1.43762	1.43762	3.52934	3.74889	3.67158	5.44093	0.253243	2.63962	1.49596	1.13024	1	1	0.0600588	0.626007	0.35478	0	0	0	0	0.503611	0	-0.229075	0	0	-1.64461	0	0	0.4443095	0.1357984	0.2371585	1.497507	1	0	1	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	-0.214624	0.250634	0	0	0	0.122433	1.49751	0.44431	1.941816	1.13024	1	1
3190	-725.6414	-707.6565	-17.98485	0.265324	0.515006	0.515006	1.75554	1.82333	1.80667	5.01892	5.00226	5.07005	7.54562	0.515187	1	1	0.978046	1.01581	1.00653	0.265324	0.515006	0.515006	0	0	0	0	0	0	0	0	0	0	0	-0.0265823	1.018266	0.0899373	0.5150062	1.794949	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0.999235	0	0	0	0	-0.663225	0	0	1.79495	1.01827	2.813215	0.978046	1.01581	1.00653
3200	-729.8038	-707.1325	-22.67138	0.146972	1.02688	0.87139	1.86782	1.86782	1.86782	4.68286	4.86391	15.8149	8.02861	0.402903	2.81505	2.38879	1	1	1	0.146972	1.02688	0.87139	0	0	0	0	0	-1.25032	-0.582285	0	-0.589116	-1.12312	0	0	1.348938	0.08999322	0.3647826	1.867817	0	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.53618	0.996709	0	0	0	1.86782	1.34894	3.216755	1	1	1
3210	-732.8914	-704.3847	-28.50669	0.203893	2.22166	1.17505	1.75362	1.75362	1.83324	5.33567	5.30145	4.35363	7.29537	0.289787	3.15758	1.67007	1	1	1.04541	0.203893	2.22166	1.17505	0	0	0	0	0	0.459547	0	-0.192732	0	-1.9482	0	0	0.920623	0.1556739	0.7035964	1.779766	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1	0	-2.17425	0.0666344	-0.115739	0.625732	0.0357455	0.388316	0.0444058	0	1.77977	0.920623	2.700389	1	1	1.04541
