Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2900	-524.9299	-502.883	-22.04691	0.00426347	0.192078	3.74562	2.54104	0.794566	0.942334	6.64867	5.34236	4.83947	8.2334	0.0317492	1.43037	27.8929	2.97232	0.929426	1.10227	0.00426347	0.192078	3.74562	0	0	0	0	0.716349	0	0.351926	0	1.28727	0	-0.393006	0	1.867215	0.351067	0.1342858	1.239125	1	0	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.118207	1.11353	0	1.23913	1.86721	3.10634	2.97232	0.929426	1.10227
2910	-530.7168	-499.5346	-31.18221	0.00519288	0.274893	6.77856	2.31619	0.818202	1.1856	4.20192	14.0009	19.6995	12.8852	0.00787495	0.416872	10.2796	2.70482	0.955487	1.38453	0.00519288	0.274893	6.77856	0	0	0	0	0	1.94265	0	0.55434	1.28723	0.781712	-0.354185	0.0345183	3.292949	0.2434043	0.6594176	1.309759	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	0	0	0	0	0.387445	-0.234418	-1.57723	1.27487	0	1.30976	3.29295	4.602708	2.70482	0.955487	1.38453
2920	-529.2181	-501.3799	-27.83822	0.0100036	0.450525	4.09167	2.68661	1.00419	1.77882	4.52785	8.82569	7.14327	9.05423	0.0681737	3.0703	27.8844	2.51467	0.939926	1.66498	0.0100036	0.450525	4.09167	0	0	0	0	0	0	0.499656	-0.471774	1.28715	0	-0.332684	0	1.605228	0.2021774	0.1467367	1.686754	0	0	1	1	1	0	1	0	1	1	1	0	0	1	1	0	-0.311366	-1.65041	-1.39915	0	0	0.882073	1.37	0	1.68675	1.60523	3.291982	2.51467	0.939926	1.66498
2930	-525.5805	-501.5876	-23.99281	0.00414334	0.186475	3.70091	2.11391	0.878801	3.03387	4.72721	6.88228	5.64717	8.62833	0.0282366	1.27082	25.2215	2.27613	0.946241	3.26669	0.00414334	0.186475	3.70091	0	0	0	0	0	0	-0.216192	0.00263747	1.28693	0	-0.296728	0	1.226479	0.2890786	0.1467367	1.779608	0	0	1	1	1	0	1	0	1	0	0	0	1	0	1	0	0.669816	0	0	0	-0.0997841	0	1.951	0	1.77961	1.22648	3.006087	2.27613	0.946241	3.26669
2940	-531.5694	-500.7619	-30.80745	0.00299086	0.113081	6.86317	1.82298	0.824337	1.2518	3.71507	14.2113	17.2704	12.2975	0.0203825	0.770639	46.772	5.0804	2.29731	3.48859	0.00299086	0.113081	6.86317	0	0	0	0	-0.0223304	1.21557	0	-0.0873337	1.28703	-0.845379	-0.268302	0	3.226692	0.2619544	0.1467367	1.234453	1	1	0	1	1	1	1	0	0	1	1	0	1	0	1	1	0	-0.896286	0.311686	0	-0.308327	0	1.94322	0.881704	1.23445	3.22669	4.461145	5.0804	2.29731	3.48859
2950	-530.1458	-502.4928	-27.65302	0.00784615	0.440958	3.02137	2.01487	1.15013	1.00025	4.84601	5.2676	4.58594	7.29266	0.0253355	1.42387	9.75611	4.08363	2.33103	2.02725	0.00784615	0.440958	3.02137	0	0	0	0	0	0.290791	0	0	1.28701	1.0746	-0.189542	0	1.475815	0.2620723	0.3096897	1.323428	0	1	0	0	1	1	1	0	1	1	1	1	0	1	1	1	-0.82849	0.049539	-0.233182	-0.098542	0	-0.522138	1.19676	0.881609	1.32343	1.47582	2.799244	4.08363	2.33103	2.02725
2960	-525.1142	-503.4538	-21.66035	0.00726661	0.327011	7.56123	2.24017	1.32523	1.76776	4.15118	4.76128	3.84634	6.36891	0.02678	1.20515	27.8658	1.63545	0.967491	1.29056	0.00726661	0.327011	7.56123	0	0	0	0	0	0	0.39907	0	1.2869	0	-0.17747	0	0.4885601	0.4081119	0.2713446	1.737794	0	0	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	-0.251599	0	-0.20137	0	-0.0530475	0.713942	0	1.73779	0.48856	2.226355	1.63545	0.967491	1.29056
2970	-524.9249	-501.5428	-23.38209	0.00521943	0.234607	5.97832	2.25545	1.22892	2.1366	4.25574	5.45997	4.16593	6.91916	0.0282702	1.27071	32.3806	1.78073	0.970261	1.68689	0.00521943	0.234607	5.97832	0	0	0	0	-0.40327	0	0	0.344918	1.2865	0	-0.206244	0.0138882	0.6130167	0.3038189	0.1846265	1.80923	1	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0.955255	0	0.151192	0	1.06972	0	1.80923	0.613017	2.422247	1.78073	0.970261	1.68689
2980	-530.2627	-505.2399	-25.02279	0.0106024	0.476583	12.6282	2.26707	1.23944	2.05624	5.99269	6.01499	5.67545	8.77414	0.0233723	1.05059	27.8379	1.76089	0.962699	1.59713	0.0106024	0.476583	12.6282	0	0	0	0	0.477316	0	0.535805	0	1.28651	0	-0.204133	0	1.515473	0.2544685	0.4536335	1.794406	1	0	1	0	1	0	1	0	1	0	1	1	0	1	1	0	0.11412	0	-0.0792355	-0.169672	0	-0.190227	0.996012	0	1.79441	1.51547	3.309879	1.76089	0.962699	1.59713
2990	-531.3531	-503.0088	-28.34431	0.0101099	0.454521	7.79942	2.28217	0.860712	3.142	5.3027	9.39489	8.56582	11.2729	0.0233182	1.04834	17.9891	1.86304	0.702637	2.56496	0.0101099	0.454521	7.79942	0	0	0	0	0	0.517479	0	-0.848735	1.28657	0	-0.300594	-0.416275	2.35454	0.6036532	0.433563	1.834303	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	1	0	0	0	-0.90389	-0.436777	-0.192384	1.31249	-0.0506257	1.8343	2.35454	4.188843	1.86304	0.702637	2.56496
3000	-536.9713	-507.854	-29.11727	0.0101885	0.369874	43.3266	2.66419	1.07664	0.940218	4.03819	3.87976	2.84677	5.24969	0.0179653	0.652195	76.3973	1.67456	0.676712	0.590967	0.0101885	0.369874	43.3266	0	0	0	0	1.54302	0	-1.8017	0	1.28643	-1.03361	-0.266082	-0.576233	0.2757601	1.134407	0.5671219	1.391941	1	0	1	0	1	1	1	1	0	1	0	1	0	1	1	0	0	-1.16775	0	-0.809949	0	-0.0553899	-0.400953	0	1.39194	0.27576	1.667701	1.67456	0.676712	0.590967
3010	-530.3156	-503.2035	-27.1121	0.00762692	0.431514	5.54391	2.38741	1.18748	0.578137	4.43624	4.28892	3.22536	5.9106	0.0129285	0.731466	9.39756	2.24278	1.11555	0.543112	0.00762692	0.431514	5.54391	0	0	0	0	0	0.36495	1.13698	0	1.28666	1.112	-0.236092	0	0.8297852	0.7193723	0.5899303	1.179039	0	1	1	0	1	1	1	0	1	0	1	1	0	1	0	1	0.159257	0	0.210212	-1.04733	0	-1.21029	0	0.153309	1.17904	0.829785	2.008825	2.24278	1.11555	0.543112
3020	-531.4168	-502.0673	-29.34947	0.0110386	0.496065	13.0121	2.40209	1.37354	0.298392	4.19277	16.9175	15.7664	11.9622	0.0175658	0.789391	20.7062	2.16411	1.23746	0.268829	0.0110386	0.496065	13.0121	0	0	0	0	-0.536116	1.39429	0	0.476212	1.28642	0	-0.218901	0.428972	2.143998	0.4778373	0.6284152	0.9948088	1	1	0	1	1	0	1	1	1	1	0	0	1	1	1	0	-0.96197	-1.45565	0	0	-0.295749	-0.476058	-0.328615	0	0.994809	2.144	3.138807	2.16411	1.23746	0.268829
3030	-531.5269	-508.3059	-23.22106	0.0178556	0.802826	17.5914	2.06462	1.58583	0.42345	4.20554	3.12162	2.57277	4.94763	0.0282624	1.27074	27.8442	1.28047	0.983527	0.262623	0.0178556	0.802826	17.5914	0	0	0	0	-0.163902	0	0.877063	0.585521	1.2866	0	-0.0891937	0	0.4119829	0.5560924	0.63178	1.115063	1	0	1	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	-1.39286	0	0	0	-1.10642	0	1.11506	0.411983	1.527046	1.28047	0.983527	0.262623
3040	-532.9945	-505.4501	-27.54438	0.0117314	0.603605	5.11423	2.61082	1.52829	0.777048	6.50338	5.75214	4.66961	8.46257	0.0133091	0.684781	5.80201	3.13542	1.83538	0.933184	0.0117314	0.603605	5.11423	0	0	0	0	0	0	0	0	1.28693	0.648303	-0.181035	0	1.671792	0.6092422	0.8814577	1.458178	0	0	0	0	1	1	1	0	1	0	1	1	1	1	1	1	0.659667	0	-0.388659	-0.377748	-0.935925	-1.00192	0.398933	0.640966	1.45818	1.67179	3.129969	3.13542	1.83538	0.933184
3050	-538.6348	-502.3359	-36.29886	0.0276375	1.17937	7.0283	2.45458	1.49005	1.7874	5.27119	29.7552	28.7907	21.0106	0.035424	1.51164	9.00843	1.59635	0.969065	1.16245	0.0276375	1.17937	7.0283	0	0	0	0	0	0	0	0	1.28687	-0.25706	-0.168741	0	5.096082	0.3262164	0.7801916	1.869823	0	0	0	0	1	1	1	0	1	1	1	0	1	1	1	0	-1.02889	-2.95661	1.95578	0	-1.38031	0.325651	0.586825	0	1.86982	5.09608	6.965906	1.59635	0.969065	1.16245
3060	-533.0934	-504.3785	-28.7149	0.0198232	0.904115	6.07633	2.85266	1.40297	1.06931	4.71637	6.26342	7.16676	7.69173	0.0254082	1.15884	7.78825	1.94446	0.956306	0.728874	0.0198232	0.904115	6.07633	0	0	0	0	0.97288	0	0	0	1.28685	0.0655935	-0.239908	0	1.041719	0.3350148	0.7801916	1.623558	1	0	0	0	1	1	1	0	1	1	0	0	1	1	1	0	1.04758	-2.41047	0	0	-1.21057	-0.131038	0.304052	0	1.62356	1.04172	2.665277	1.94446	0.956306	0.728874
3070	-529.9504	-501.8585	-28.09184	0.00225786	0.0947943	2.34163	2.0723	0.635741	0.650525	3.22989	4.67763	6.26687	5.64665	0.0373076	1.56633	38.6917	3.02597	0.92831	0.949898	0.00225786	0.0947943	2.34163	0	0	0	0	0.871222	1.16228	0	0.125495	1.28688	-0.336009	-0.39946	0	1.056132	0.3350148	0.0605201	0.9498729	1	1	0	1	1	1	1	0	1	1	1	0	0	1	1	0	-1.7065	-0.65575	0.676201	0	0	0.407901	0.981443	0	0.949873	1.05613	2.006005	3.02597	0.92831	0.949898
3080	-523.2889	-503.0605	-20.22842	0.465094	0.168004	0.0319138	2.47032	0.731549	0.575185	3.68415	3.81256	1.84758	4.6453	5.9844	2.16172	0.410638	2.43866	0.722175	0.567814	0.465094	0.168004	0.0319138	0	0	0	0	-0.488689	0	0	0	-0.344231	0	-0.38138	-0.430057	0.4105867	0.0869246	0.0777177	1.01298	1	0	0	0	1	0	1	1	0	1	0	1	0	1	0	0	0	-0.0698324	0	0.919105	0	0.835008	0	0	1.01298	0.410587	1.423567	2.43866	0.722175	0.567814
3090	-523.0387	-503.5821	-19.4566	0.505379	0.505379	0.505379	3.03445	0.882596	0.341138	5.46801	4.92655	2.7747	6.58462	1	1	1	3.44483	1.00196	0.387274	0.505379	0.505379	0.505379	0	0	0	0	0	0	0	-0.0498773	0	0	-0.417476	0	1.096696	0.06355537	0.5053787	0.9703396	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1.43908	0	0	0.130804	0.0797026	0.97034	1.0967	2.067036	3.44483	1.00196	0.387274
3100	-523.2969	-504.5342	-18.76269	0.358893	0.358893	0.670844	2.62055	0.794738	0.301939	4.41611	3.92331	2.0975	5.21846	1	1	1.86921	3.05877	0.927638	0.352431	0.358893	0.358893	0.670844	0	0	0	0	0	0	0	0	0	0	-0.403349	0	0.7076875	0.04003044	0.3588925	0.8567331	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1.3278	1.32267	0.625514	0	0	0	0.856733	0.707687	1.564421	3.05877	0.927638	0.352431
3110	-526.2713	-506.8404	-19.43092	0.104428	0.104428	0.104428	1.71332	0.595593	0.646949	3.55507	2.89346	1.77574	3.9693	1	1	1	1.96767	0.684012	0.742993	0.104428	0.104428	0.104428	0	0	0	0	0	0	0	-0.483615	0	0	-0.319421	-0.541313	0.4859615	0.0681922	0.1044277	0.8707345	0	0	0	1	0	0	1	1	1	1	0	1	0	0	0	0	-0.660995	0.848933	0	0.899283	0	0	0	0	0.870735	0.485962	1.356696	1.96767	0.684012	0.742993
3120	-523.5358	-500.4717	-23.06412	0.352763	0.296824	1.10197	2.50281	0.971675	0.393573	4.36832	8.35063	7.58343	8.32314	0.7246	0.609698	2.26353	2.42682	0.942174	0.381624	0.352763	0.296824	1.10197	0	0	0	0	0	0.487805	0	-0.759024	0	-0.836217	-0.319855	0	1.937291	0.1006244	0.486838	0.9855032	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	0	-1.23462	0.950455	0	0	0	-0.136303	0	0.985503	1.93729	2.922794	2.42682	0.942174	0.381624
3130	-524.6581	-502.7224	-21.93568	0.0115023	0.246545	1.259	2.11415	0.671376	0.264779	5.19383	5.83223	3.44511	7.1511	0.16456	3.52724	18.0121	2.92959	0.930331	0.366907	0.0115023	0.246545	1.259	0	0	0	0	-0.446796	0	0	0	1.04894	-0.183137	-0.387781	0	1.937291	0.2106792	0.0698974	0.7216528	1	0	0	0	1	1	1	0	1	0	0	1	0	1	0	0	0.291578	0	0	0.021046	0	1.17354	0	0	0.721653	1.93729	2.658943	2.92959	0.930331	0.366907
3140	-521.4107	-500.5028	-20.90788	0.0465108	0.0801981	0.124763	2.16251	0.649572	0.205701	3.22136	3.49099	2.77412	4.36337	0.600186	1.03489	1.60997	3.67415	1.10364	0.349492	0.0465108	0.0801981	0.124763	0	0	0	0	0.339683	1.09047	0	-1.01768	0.18418	0	-0.406589	0	0.6311227	0.09577424	0.07749404	0.66111	1	1	0	1	1	0	1	0	1	0	0	0	0	0	0	1	-1.12654	0	0	0	0	0	0	0.17433	0.66111	0.631123	1.292233	3.67415	1.10364	0.349492
3150	-523.948	-501.0772	-22.87082	0.000900112	0.0316355	0.339383	2.40585	0.788315	0.251001	3.51286	3.10853	1.37089	3.98573	0.0187629	0.659442	7.07444	3.08121	1.0096	0.32146	0.000900112	0.0316355	0.339383	0	0	0	0	-0.432308	0	0	-1.01814	1.15231	0.730979	-0.386821	0.137899	0.255333	0.1089446	0.04797307	0.7808152	1	0	0	1	1	1	1	1	1	0	0	0	1	1	0	0	0.391526	0	0	0	-0.308805	-1.06347	0	0	0.780815	0.255333	1.036148	3.08121	1.0096	0.32146
3160	-529.8592	-503.8162	-26.04301	0.161858	0.132681	2.01012	2.80447	1.05179	0.227866	4.00913	3.3734	1.47487	4.39957	0.475807	0.390038	5.90907	3.86248	1.44858	0.313831	0.161858	0.132681	2.01012	0	0	0	0	-0.824256	0.1169	0	-0.857948	0	-0.962684	-0.383689	0.747064	0.1501027	0.124681	0.340176	0.8759635	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	0.676043	0	-0.0274904	-0.442421	0.836013	-0.37189	0.562997	0	0.875964	0.150103	1.026066	3.86248	1.44858	0.313831
3170	-521.9024	-501.1335	-20.76895	0.0370473	0.228778	0.920587	2.10168	0.882919	0.119249	3.56128	2.79761	1.57885	3.96888	0.181984	1.12381	4.52212	3.47471	1.45973	0.197155	0.0370473	0.228778	0.920587	0	0	0	0	0	0	-0.305936	-0.859002	0.615458	0	-0.345395	0.747967	0.4077775	0.1587066	0.2035743	0.6048503	0	0	1	1	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	-0.0924954	-0.0823477	0.00210792	0	0	0.60485	0.407777	1.012628	3.47471	1.45973	0.197155
3180	-521.9965	-501.2456	-20.75091	0.0178536	0.115257	0.446047	2.04191	0.829225	0.107839	3.51491	2.84971	1.63703	3.99965	0.159721	1.03111	3.9904	3.26205	1.32473	0.172278	0.0178536	0.115257	0.446047	0	0	0	0	0	0	0	-0.700896	0.63047	0	-0.304642	0	0.4811939	0.09190526	0.11178	0.5673192	0	0	0	1	1	0	1	0	0	1	0	0	1	1	1	1	0	-0.0836805	0	0	-0.246252	-0.086776	-0.970965	0.337941	0.567319	0.481194	1.048513	3.26205	1.32473	0.172278
3190	-529.7603	-499.5718	-30.18853	0.00649346	0.0419075	2.36749	2.1342	0.78249	0.1802	4.98144	5.0552	9.2857	7.99068	0.0546739	0.352854	19.9339	2.20139	0.807125	0.185873	0.00649346	0.0419075	2.36749	0	0	0	0	1.16333	1.03817	0	-0.747968	0.63037	0	-0.320972	-0.261116	2.395991	0.1713823	0.1187671	0.6701254	1	1	0	1	1	0	1	1	1	0	1	0	1	1	1	0	-1.79712	0	0.225757	0	1.36254	-1.15909	-1.10788	0	0.670125	2.39599	3.066116	2.20139	0.807125	0.185873
3200	-529.5344	-500.0512	-29.48322	0.0967899	0.0816293	2.51588	2.00355	0.79821	0.159176	4.5984	5.74322	4.00012	6.93179	0.0861382	0.072646	2.23901	1.91308	0.762166	0.151988	0.0967899	0.0816293	2.51588	0	0	0	0	-0.35611	0.341912	0.114499	-0.494468	0	-0.825068	-0.311119	0	1.875419	0.1880116	1.123658	0.6337697	1	1	1	1	0	1	1	0	0	0	1	0	0	1	1	1	0	0	1.92914	0	0	-2.13396	-1.07953	-0.213652	0.63377	1.87542	2.509188	1.91308	0.762166	0.151988
3210	-525.9857	-504.6518	-21.33389	0.0147391	0.0501783	0.186272	2.26541	0.818931	0.141217	5.55313	4.37024	2.92376	6.39478	0.218266	0.743071	2.75842	2.59465	0.937951	0.161741	0.0147391	0.0501783	0.186272	0	0	0	0	0	0	0	0	0.41415	0	-0.34398	0	1.49533	0.1424046	0.06752829	0.6398731	0	0	0	0	1	0	1	0	1	1	0	0	1	1	1	0	-1.25579	0.228944	0	0	-0.0561672	-0.374089	-0.932362	0	0.639873	1.49533	2.135204	2.59465	0.937951	0.161741
3220	-532.2941	-501.7268	-30.56731	0.294107	0.268668	4.50264	2.88019	1.27156	0.20007	4.69166	5.2597	3.63097	6.30112	0.232944	0.212795	3.56626	3.19478	1.41045	0.221923	0.294107	0.268668	4.50264	0	0	0	0	0.0232657	-0.0963758	-1.25008	0.130495	0	-0.438155	-0.324092	0.683214	0.8953236	0.1424046	1.262567	0.9015295	1	1	1	1	0	1	1	1	0	1	1	1	1	1	0	0	0	-1.5276	-1.52026	1.06152	0.84347	-1.28817	0	0	0.90153	0.895324	1.796853	3.19478	1.41045	0.221923
3230	-522.1614	-501.711	-20.45046	0.0733259	0.0695689	0.120133	2.135	0.966624	0.909834	3.43623	4.64653	4.16669	5.52272	0.782837	0.742727	1.28256	2.10124	0.951337	0.895446	0.0733259	0.0695689	0.120133	0	0	0	0	0	1.33071	0	0	0	-0.254734	-0.267883	0	0.6736861	0.08437989	0.0936668	1.233689	0	1	0	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	1.11991	0	-0.146699	0.582205	0	1.23369	0.673686	1.907375	2.10124	0.951337	0.895446
3240	-523.2641	-501.6243	-21.63981	0.174749	0.174749	0.237635	2.33849	0.857958	0.625675	6.33724	6.10495	4.62443	8.53331	1	1	1.35987	2.5589	0.938826	0.684648	0.174749	0.174749	0.237635	0	0	0	0	0	0	0	-0.503971	0	0	-0.338974	0	2.220876	0.0726755	0.1747486	1.078739	0	0	0	1	0	0	1	0	1	0	0	1	1	0	1	0	1.05852	0	0	1.07058	0.307386	0	0.497602	0	1.07874	2.22088	3.299615	2.5589	0.938826	0.684648
3250	-524.1275	-501.1859	-22.94161	0.0181495	0.0673246	0.0469497	2.24651	0.825439	0.366425	3.80552	5.12578	4.46255	6.02643	0.26652	0.988642	0.689443	2.55534	0.938913	0.416798	0.0181495	0.0673246	0.0469497	0	0	0	0	0	0.98088	-0.407407	0	0.351629	1.31129	-0.338472	0	1.195194	0.107534	0.068098	0.8791426	0	1	1	0	1	1	1	0	0	1	0	1	0	1	0	0	0	-0.0770244	0	0.82496	0	-0.852799	0	0	0.879143	1.19519	2.074337	2.55534	0.938913	0.416798
3260	-529.555	-503.7612	-25.7938	0.176715	0.176715	0.195075	2.03199	0.781812	1.1929	5.10584	7.83592	5.08762	8.71612	0.90588	0.90588	1	0.910379	0.35027	0.534445	0.176715	0.176715	0.195075	0	0	0	0	-0.549493	0	0.468748	-0.12221	0	0	-0.322901	0	2.231762	0.0792351	0.1950753	1.237492	1	0	1	1	0	0	1	0	1	1	0	1	0	1	1	1	-1.08357	-0.255766	0	0.793374	0	-0.0988481	0.208367	-0.98892	1.23749	2.23176	3.469254	0.910379	0.35027	0.534445
3270	-535.4039	-501.3232	-34.08064	0.0338119	0.0246899	0.742104	2.05617	0.704673	1.4424	4.6986	7.20648	4.23309	7.81546	0.0487288	0.0355825	1.0695	0.83176	0.285055	0.58348	0.0338119	0.0246899	0.742104	0	0	0	0	-0.804484	0	-1.10688	0	0	-1.5228	-0.338057	-0.343254	1.716537	0.09013585	0.6938784	1.278529	1	0	1	0	0	1	1	1	1	0	0	1	1	1	0	1	-2.09694	0	0	1.51613	-1.42048	-2.43486	0	-0.989016	1.27853	1.71654	2.995066	0.83176	0.285055	0.58348
3280	-526.9579	-504.5473	-22.41052	0.00135796	0.00125989	0.000397051	2.49883	1.16815	0.630422	4.20394	3.66621	2.33553	5.10284	4.87593	4.52383	1.42567	2.03915	0.953256	0.514449	0.00135796	0.00125989	0.000397051	0	0	0	0	0	0	0	0	0	-0.363016	-0.257062	0	0.3796869	0.07893606	0.0002785017	1.225432	0	0	0	0	0	1	1	0	1	0	1	1	0	1	0	0	-1.49828	0	0.887503	1.42875	0	1.72416	0	0	1.22543	0.379687	1.605119	2.03915	0.953256	0.514449
3290	-524.8921	-500.3399	-24.55217	0.101875	0.0886175	0.470878	2.35185	0.741972	0.291066	3.97187	4.42157	7.76376	6.15633	1.13956	0.991261	5.26717	2.94768	0.929946	0.364806	0.101875	0.0886175	0.470878	0	0	0	0	1.3007	1.49154	0	0	-0.0471307	0	-0.390002	0	1.374812	0.09027174	0.0893987	0.7978649	1	1	0	0	1	0	1	0	1	0	0	1	1	0	0	0	-0.264176	0	0	1.42577	1.78336	0	0	0	0.797865	1.37481	2.172677	2.94768	0.929946	0.364806
3300	-530.1299	-502.5069	-27.62303	0.62529	0.107203	0.0821548	2.71335	0.736405	0.614076	3.68031	4.95599	1.87578	4.82321	5.21986	0.89492	0.685819	1.41322	0.383548	0.319834	0.62529	0.107203	0.0821548	0	0	0	0	-1.63025	0.12711	-1.08991	-0.985895	-0.596166	0	-0.440885	0	0.3692585	0.06984694	0.1197907	1.07057	1	1	1	1	1	0	1	0	1	1	0	1	1	0	0	1	0.370359	-0.49037	0	1.30586	1.16431	0	0	-0.876187	1.07057	0.369259	1.439828	1.41322	0.383548	0.319834
3310	-522.4211	-501.827	-20.59414	0.0897129	0.130089	0.607961	2.29656	0.607684	0.496478	3.54121	3.43	1.74113	4.35617	0.204196	0.296096	1.38378	1.44703	0.382895	0.312825	0.0897129	0.130089	0.607961	0	0	0	0	0	0	0	0	0.125626	0	-0.449455	0	0.4504031	0.05568052	0.4393482	0.8848812	0	0	0	0	1	0	1	0	0	0	1	1	0	1	0	1	0	0	0.63095	1.18201	0	-1.24046	0	-0.876295	0.884881	0.450403	1.335284	1.44703	0.382895	0.312825
3320	-525.4409	-502.2556	-23.18523	0.0165392	0.117293	2.43471	2.53901	0.935866	1.00058	5.07362	4.10871	2.43648	5.54224	0.0376449	0.266971	5.54165	1.06056	0.390919	0.417952	0.0165392	0.117293	2.43471	0	0	0	0	0	-0.481654	0	-0.188279	0.662241	0	-0.337403	0	0.5181838	0.1529772	0.4393482	1.334679	0	1	0	1	1	0	1	0	1	1	0	0	0	1	0	1	0.840346	0.466112	0	0	0	-1.44394	0	-0.876421	1.33468	0.518184	1.852863	1.06056	0.390919	0.417952
3330	-531.3702	-500.8926	-30.47766	0.00887895	0.0450005	3.2281	2.63115	0.843036	0.519402	4.39743	6.59617	6.01703	7.47211	0.0325308	0.164874	11.8272	1.78999	0.573525	0.353353	0.00887895	0.0450005	3.2281	0	0	0	0	0	1.11919	0.493619	0	0.657556	-1.55998	-0.336576	-0.690434	1.594701	0.3706687	0.2729395	1.048331	0	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	-0.0101549	0	1.00307	-0.240765	-0.753768	-1.00199	-0.844543	-0.0847443	1.04833	1.5947	2.643032	1.78999	0.573525	0.353353
3340	-526.0767	-501.1062	-24.97056	0.00962223	0.0628839	2.38485	2.21501	0.517184	1.50658	3.9264	5.56483	3.48245	6.43437	0.0304747	0.19916	7.5531	0.916345	0.213958	0.62327	0.00962223	0.0628839	2.38485	0	0	0	0	0	-0.870761	0	0	0.657595	-0.329275	-0.44358	-0.690064	1.03708	0.1863551	0.3157451	1.19951	0	1	0	0	1	1	1	1	0	1	0	0	0	1	0	1	0	-1.45868	0	0	0	-1.54127	0	-1.05106	1.19951	1.03708	2.23659	0.916345	0.213958	0.62327
3350	-527.526	-503.9547	-23.57128	0.0234795	0.164347	2.19827	1.94913	0.913231	1.41241	4.11808	5.83915	3.53064	6.53375	0.0585164	0.409593	5.47861	0.711338	0.333286	0.515464	0.0234795	0.164347	2.19827	0	0	0	0	-1.00812	0	0	-0.218365	0.657817	0	-0.2563	0	1.076642	0.3483034	0.4012458	1.359756	1	0	0	1	1	0	1	0	1	1	0	0	0	1	0	1	0.414259	0.133612	0	0	0	-1.01509	0	-1.05103	1.35976	1.07664	2.436397	0.711338	0.333286	0.515464
3360	-523.0869	-503.3612	-19.72578	0.0241293	0.169014	1.581	1.95952	1.09358	0.729687	5.14715	4.78326	3.91732	6.92386	0.0836659	0.586041	5.48198	1.72724	0.963948	0.643192	0.0241293	0.169014	1.581	0	0	0	0	0	0	0	0	0.658054	0	-0.197172	0	1.48072	0.2505342	0.2884005	1.160678	0	0	0	0	1	0	1	0	0	0	1	0	0	1	1	0	0	0	0.901474	0	0	-0.656912	0.0684965	0	1.16068	1.48072	2.641398	1.72724	0.963948	0.643192
3370	-529.9434	-502.5881	-27.35529	0.0291391	0.194191	3.41431	2.46122	1.25479	0.437384	4.09713	5.323	7.31153	6.53334	0.0593846	0.395755	6.95825	2.2265	1.13512	0.395672	0.0291391	0.194191	3.41431	0	0	0	0	0.552875	1.6572	-0.0128539	0	0.658226	-0.24364	-0.24815	0.292296	1.005546	0.3720149	0.4906847	1.105421	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	0	-1.27402	-0.346141	-0.333866	0	0	-0.905376	0	0	1.10542	1.00555	2.110967	2.2265	1.13512	0.395672
3380	-523.9981	-501.1152	-22.8829	0.0173083	0.0912991	7.24297	2.33684	0.978355	0.840965	4.80722	4.66983	3.31135	6.3942	0.0500503	0.264009	20.9444	1.51223	0.633119	0.544211	0.0173083	0.0912991	7.24297	0	0	0	0	0	0	0	0	0.657965	-1.37229	-0.294343	0	1.055022	0.2421734	0.3458184	1.243468	0	0	0	0	1	1	1	0	1	0	0	1	0	1	1	1	0.193363	0	0	0.266988	0	-0.642314	0.152634	-0.402282	1.24347	1.05502	2.298489	1.51223	0.633119	0.544211
