Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2870	-603.5444	-569.9853	-33.55914	1.23859	0.167876	0.0916169	5.85561	0.302819	2.58663	9.24621	10.1098	19.1432	13.9351	0.92056	0.12477	0.0680925	1	0.0517144	0.441735	1.23859	0.167876	0.0916169	0	0	0	0	1.01493	-1.05871	0	0	0.71571	0	0	0	2.661783	1.415529	1.345479	1.661485	1	1	0	0	1	0	0	0	1	0	0	1	1	1	1	1	-0.403493	0	0	-1.15721	-1.2358	-1.80757	-2.14497	-0.817046	1.66148	2.66178	4.323267	1	0.0517144	0.441735
2880	-602.8518	-572.7729	-30.07897	1.12313	0.155318	0.218827	5.8741	0.545557	3.40087	9.44387	10.7498	14.4363	14.4524	1.01553	0.140439	0.197863	0.850634	0.0790026	0.492482	1.12313	0.155318	0.218827	0	0	0	0	0	-1.29488	0	1.29807	-0.13324	0	0	0.334855	2.280841	0.744012	1.105952	2.217126	0	1	0	1	1	0	0	1	1	0	0	0	0	1	1	1	-0.29852	0	0	0	0	-1.78388	-1.77422	-0.817064	2.21713	2.28084	4.497967	0.850634	0.0790026	0.492482
2890	-604.4951	-568.8612	-35.63388	1.36488	0.169721	0.324181	5.722	0.355259	2.5275	12.7854	9.45122	67.7658	16.8834	1.02952	0.128018	0.244526	1	0.0620865	0.441717	1.36488	0.169721	0.324181	0	0	0	0	0	-2.36253	-2.6008	0	-0.25153	0	0	0	3.954386	0.7120352	1.325752	1.725553	0	1	1	0	1	0	0	0	1	0	0	0	0	1	1	1	-0.954043	0	0	0	0	-1.71746	-1.96214	-0.817087	1.72555	3.95439	5.679939	1	0.0620865	0.441717
2900	-609.9907	-575.1754	-34.81528	0.925998	0.882277	0.179175	3.61055	0.614682	2.43436	8.09171	7.94271	25.4223	12.9787	0.48551	0.462587	0.0939432	1.2658	0.215497	0.853446	0.925998	0.882277	0.179175	0	0	0	0	-0.788719	-1.88326	0	0.966085	0.705473	1.32674	0	-0.487884	3.262239	0.6866443	1.907269	1.754699	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	0	0	0.447041	0	0.452647	0	-1.92927	-1.45758	0	1.7547	3.26224	5.016938	1.2658	0.215497	0.853446
2910	-600.4063	-570.3082	-30.09805	0.7547	0.7547	0.7547	3.69765	0.547538	3.69765	8.18176	10.8589	40.7248	16.5017	1	1	1	1	0.148077	1	0.7547	0.7547	0.7547	0	0	0	0	0	-1.23072	0	1.01599	0	0	0	0	4.664531	1.267548	0.7546999	1.95624	0	1	0	1	0	0	0	0	1	1	1	1	0	0	1	0	0.270793	1.04431	-0.684551	-0.191257	0	0	-1.91002	0	1.95624	4.66453	6.620771	1	0.148077	1
2920	-601.944	-571.1923	-30.75167	0.377906	0.483563	0.515525	3.758	0.442289	3.758	9.16001	12.3919	17.1475	17.545	0.830529	1.06273	1.13298	1	0.117693	1	0.377906	0.483563	0.515525	0	0	0	0	-0.132639	0	0.609172	0.97486	0	0.384364	0	0	4.624251	1.504383	0.4550187	1.84165	1	0	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	1.04369	-0.684551	-0.382247	0	0	-2.13968	0	1.84165	4.62425	6.465901	1	0.117693	1
2930	-601.7623	-570.9215	-30.84077	0.258874	0.515742	0.258874	3.30219	0.349154	3.30219	6.74131	7.9376	127.128	12.2184	1	1.99225	1	1	0.105734	1	0.258874	0.515742	0.258874	0	0	0	0	0	-2.59408	-1.39138	0.997026	0	0	0	0	3.514265	0.5953817	0.2588739	1.561496	0	1	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	1.19623	0	0	0.689266	0	-2.24683	0	1.5615	3.51426	5.07576	1	0.105734	1
2940	-600.0286	-571.3242	-28.70444	0.758746	0.409101	0.32942	5.10285	0.45856	2.92608	8.62615	9.85883	17.5193	13.7721	1	0.53918	0.434164	1	0.0898635	0.573421	0.758746	0.409101	0.32942	0	0	0	0	0	-1.5915	-0.655806	0.868777	0	0	0	0	2.680126	0.7824145	0.7587459	1.898884	0	1	1	1	0	0	0	0	0	0	1	0	1	1	1	1	0	0	-0.282737	0	0.216628	-0.834334	-1.85333	-0.556134	1.89888	2.68013	4.579009	1	0.0898635	0.573421
2950	-599.0695	-567.6763	-31.39326	0.552137	0.259968	0.259968	4.21203	0.389416	3.47943	7.97962	10.1588	81.7883	15.1362	1	0.47084	0.47084	1.03867	0.0960285	0.858016	0.552137	0.259968	0.259968	0	0	0	0	0	-0.969585	-1.0456	0.783381	0	0	-0.328074	0	4.391374	1.0639	0.5521372	1.787055	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	1	0	2.20703	0	0	0	-0.753236	-1.34589	-0.556203	1.78706	4.39137	6.178429	1.03867	0.0960285	0.858016
2960	-609.2022	-571.9533	-37.24888	0.262913	0.677876	0.0529103	3.74598	0.880763	3.74598	7.33615	8.60908	96.0415	12.8988	1.08079	2.78664	0.217506	1	0.235122	1	0.262913	0.677876	0.0529103	0	0	0	0	0.878716	-3.08286	0	1.23124	1.41493	-0.499538	0	0	2.932213	1.573658	0.2432595	2.312047	1	1	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	0	-0.952479	-1.11901	-1.17322	0.375111	-1.44765	0	2.31205	2.93221	5.24426	1	0.235122	1
2970	-606.2457	-572.5898	-33.65584	1.04891	1.04891	1.04891	5.26857	0.667682	2.55465	13.9772	10.5293	51.5962	19.9732	1	1	1	1.44468	0.183083	0.700502	1.04891	1.04891	1.04891	0	0	0	0	1.02095	0	0	1.08408	0	0	-0.246958	-0.702368	5.789507	1.704064	1.04891	2.079048	1	0	0	1	0	0	1	1	1	1	1	0	0	0	1	1	-1.22031	1.14663	-0.952479	0	0	0	-0.823431	-0.431229	2.07905	5.78951	7.868555	1.44468	0.183083	0.700502
2980	-603.801	-575.0844	-28.71664	1.53952	2.24579	1.27238	3.77673	1.16551	3.77673	9.49385	8.65634	13.2251	13.5175	0.980391	1.43016	0.810277	1	0.308603	1	1.53952	2.24579	1.27238	0	0	0	0	0	-0.623321	0	1.13394	0.171235	0	0	0	2.173855	2.153812	1.570307	2.552209	0	1	0	1	1	0	0	0	1	0	1	0	1	0	1	0	-1.21558	0	-0.952479	0	0.127605	0	-1.1757	0	2.55221	2.17385	4.726064	1	0.308603	1
2990	-607.6104	-566.3675	-41.24288	0.77712	1.20238	0.557165	3.69168	0.440202	3.69168	10.2523	7.48463	514.513	14.0724	0.966015	1.49464	0.692595	1	0.119242	1	0.77712	1.20238	0.557165	0	0	0	0	0.0099501	-1.97474	0.474149	1.08254	0.298967	0	0	0	1.63787	1.722717	0.8044594	1.817048	1	1	1	1	1	0	0	0	1	1	1	1	0	0	1	0	-3.46287	2.52043	-0.952479	-0.895888	0	0	-2.1266	0	1.81705	1.63787	3.454917	1	0.119242	1
3000	-604.934	-572.4544	-32.47956	1.34943	1.09252	0.704578	3.63453	0.403333	3.63453	14.45	9.22855	14.45	16.1767	1.00819	0.816248	0.526407	1	0.110973	1	1.34943	1.09252	0.704578	0	0	0	0	0	0	-0.819881	1.2266	-0.0705575	0	0	0	3.799332	1.339728	1.338467	1.746573	0	0	1	1	1	0	0	0	1	0	1	0	1	1	1	0	-1.67028	0	-0.952479	0	0.620178	-0.728368	-2.19847	0	1.74657	3.79933	5.545905	1	0.110973	1
3010	-606.5655	-570.8319	-35.73363	0.414853	1.53357	0.727999	3.413	0.90062	3.413	8.35199	8.21902	62.5691	13.8994	0.556304	2.05646	0.976224	1	0.263879	1	0.414853	1.53357	0.727999	0	0	0	0	0	-3.28476	0	1.15311	0.320242	1.13721	0	0	3.469416	1.745681	0.7457294	2.189131	0	1	0	1	1	1	0	0	0	1	1	1	1	0	1	0	0	-0.486077	-0.952479	0.00624715	0.110486	0	-1.33226	0	2.18913	3.46942	5.658547	1	0.263879	1
3020	-607.0774	-572.8701	-34.20726	1.11074	0.223484	0.20036	5.4126	0.726768	3.55933	9.32805	10.9485	13.578	14.9227	1.37284	0.276219	0.247639	1.28485	0.172521	0.844918	1.11074	0.223484	0.20036	0	0	0	0	0	-1.47594	0.891319	1.23021	0	-0.655908	0	-0.518801	2.552389	1.633772	0.8090815	2.410219	0	1	1	1	0	1	0	1	0	1	1	1	0	1	1	0	0	-0.348136	-0.952479	-1.62025	0	-1.18273	-1.67511	0	2.41022	2.55239	4.962608	1.28485	0.172521	0.844918
3030	-604.3709	-569.2921	-35.07881	0.647609	0.0802437	0.273725	4.37804	0.611522	3.78881	10.0249	10.119	39.9332	16.4459	0.995067	0.123296	0.420585	1.08526	0.151588	0.939195	0.647609	0.0802437	0.273725	0	0	0	0	0	0	0.141638	1.2266	-0.468997	0.122507	0.00591202	-0.170767	3.985854	0.9841996	0.6508197	2.164704	0	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	-0.947579	1.95397	-0.0142021	0	0	-1.48211	-1.8675	0	2.1647	3.98585	6.150558	1.08526	0.151588	0.939195
3040	-602.5849	-573.1314	-29.45347	0.769662	0.548418	0.272855	3.43648	0.731663	3.29973	16.205	8.44473	16.0683	16.4786	1	0.712544	0.354513	1.02458	0.218144	0.983807	0.769662	0.548418	0.272855	0	0	0	0	0	0	0	1.1151	0	0	0	-0.0502612	3.865286	0.8093432	0.7696616	2.024421	0	0	0	1	0	0	0	1	1	0	1	0	1	1	1	0	-1.95235	0	-0.09572	0	0.698097	-1.03701	-1.51464	0	2.02442	3.86529	5.889706	1.02458	0.218144	0.983807
3050	-601.9834	-570.3793	-31.60404	1.09987	0.478214	0.412734	4.45966	0.330415	4.27158	10.3172	11.2719	32.322	17.7379	1.533	0.666533	0.575266	1.25763	0.0931772	1.20459	1.09987	0.478214	0.412734	0	0	0	0	0.961366	-1.04372	0	0.994401	0	-0.884312	-0.260464	-0.412127	4.401059	1.157068	0.7174658	1.846361	1	1	0	1	0	1	1	1	1	0	0	0	0	1	1	0	-0.562625	0	0	0	0	-0.265682	-1.95789	0	1.84636	4.40106	6.24742	1.25763	0.0931772	1.20459
3060	-600.9259	-566.5939	-34.33207	0.685856	0.0939186	0.0795029	4.69915	0.393168	3.03945	10.5056	8.52531	52.0974	14.4643	1.62166	0.222064	0.187979	1.29762	0.10857	0.839316	0.685856	0.0939186	0.0795029	0	0	0	0	0	0.183614	0	0.828918	0	-1.00069	0	-0.539281	2.850881	0.9351337	0.4229347	1.777451	0	1	0	1	0	1	0	1	1	1	0	1	0	1	1	0	-1.98826	2.37246	0	-0.0632976	0	-1.34638	-2.135	0	1.77745	2.85088	4.628332	1.29762	0.10857	0.839316
3070	-598.063	-566.3818	-31.68121	0.0753859	0.0753859	0.0753859	3.52984	0.26761	3.75457	11.0767	9.91799	81.9466	18.6908	1	1	1	0.963765	0.0730667	1.02513	0.0753859	0.0753859	0.0753859	0	0	0	0	0	-1.99586	0	0	0	0	0	0.0763955	6.049134	1.283287	0.07538595	1.525009	0	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	-0.369961	0.453646	0	-1.0237	0	0	-2.62848	0	1.52501	6.04913	7.574144	0.963765	0.0730667	1.02513
3080	-599.3605	-570.7753	-28.58526	0.0559273	0.0273534	0.242822	3.61001	0.339723	2.83247	7.0373	7.65894	23.5658	11.4844	1.10313	0.539528	4.7895	1.0178	0.0957814	0.798585	0.0559273	0.0273534	0.242822	0	0	0	0	0	-1.96543	-0.22055	0.62662	-0.848667	0	-0.152591	0	2.429761	0.9467516	0.0506988	1.514488	0	1	1	1	1	0	1	0	1	0	0	0	0	1	1	1	-0.294569	0	0	0	0	0.523757	-1.72818	-0.412386	1.51449	2.42976	3.94425	1.0178	0.0957814	0.798585
3090	-600.1296	-573.8883	-26.24126	0.0310783	0.125414	0.0253443	4.75292	0.292072	3.09779	8.61284	10.9129	9.00234	13.9531	0.930643	3.75555	0.758939	1.22058	0.0750059	0.795533	0.0310783	0.125414	0.0253443	0	0	0	0	0	-0.471647	0	0.643494	0.621518	0	-0.243143	-0.354377	2.754397	0.966885	0.03339441	1.626175	0	1	0	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0.48776	-1.79489	-0.41236	1.62618	2.7544	4.380572	1.22058	0.0750059	0.795533
3100	-604.3655	-568.8266	-35.53891	0.104537	0.122969	0.14551	4.28715	0.450304	2.9207	12.6566	8.96602	42.477	17.365	0.868404	1.02152	1.20877	1.25797	0.132132	0.857014	0.104537	0.122969	0.14551	0	0	0	0	1.06633	-0.958247	-0.300508	0.749509	0.547775	0.160929	0	-0.475037	4.533365	0.75666	0.1203785	1.779866	1	1	1	1	1	1	0	1	1	0	0	1	1	1	1	0	-1.33161	0	0	0.755277	-1.55085	0.810327	-1.94876	0	1.77987	4.53337	6.313232	1.25797	0.132132	0.857014
3110	-602.0669	-572.7472	-29.31969	0.0840561	0.0165926	0.0586074	3.37534	0.741029	3.37534	7.60508	9.98523	18.3382	14.6068	0.614301	0.121262	0.428316	1	0.219542	1	0.0840561	0.0165926	0.0586074	0	0	0	0	1.16288	-0.694842	0	0.806475	0.0958229	0.985661	0	0	3.546146	0.8209012	0.136832	2.036213	1	1	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	-1.34431	-1.05033	-1.51621	0	2.03621	3.54615	5.582359	1	0.219542	1
3120	-602.5346	-574.1807	-28.3539	0.0437459	0.120573	0.0935158	3.46423	0.588294	1.96453	13.1315	6.62888	25.6952	14.7388	0.634896	1.74991	1.35722	1	0.169819	0.56709	0.0437459	0.120573	0.0935158	0	0	0	0	0	-0.974164	0	0.498945	0	0.940342	0	0	3.546146	0.9690234	0.06890237	1.587889	0	1	0	1	0	1	0	0	1	0	0	1	1	0	1	1	-1.70788	0	0	-0.732641	0.410708	0	-1.20578	-0.567238	1.58789	3.54615	5.134035	1	0.169819	0.56709
3130	-601.6226	-569.0614	-32.56115	0.10763	0.147292	0.0715381	3.542	0.458723	3.61583	9.67538	8.00683	178.18	14.6955	0.958442	1.31164	0.637047	0.987739	0.127922	1.00833	0.10763	0.147292	0.0715381	0	0	0	0	1.35372	-2.67015	-0.167638	0	0.367014	0	0	0.0255357	3.771117	0.9910745	0.1122965	1.804411	1	1	1	0	1	0	0	1	1	0	0	0	1	0	1	0	-1.20853	0	0	0	-0.222083	0	-2.06038	0	1.80441	3.77112	5.575529	0.987739	0.127922	1.00833
3140	-603.2231	-570.0862	-33.13696	0.36612	0.742067	0.648453	4.14002	0.46692	2.86381	21.8553	8.74554	23.6709	19.9906	1	2.02684	1.77115	1.32207	0.149105	0.914523	0.36612	0.742067	0.648453	0	0	0	0	0.259861	0	-1.47724	0.446626	0	0	-0.0752951	-0.559884	4.936688	0.9743064	0.3661204	1.769007	1	0	1	1	0	0	1	1	1	0	0	0	1	1	1	0	-2.32626	0	0	0	0.13485	0.571627	-1.71326	0	1.76901	4.93669	6.705695	1.32207	0.149105	0.914523
3150	-603.745	-573.9699	-29.77513	0.19029	0.0478257	0.670547	4.1926	0.682029	4.1926	10.664	9.19618	10.664	13.3846	1.04831	0.26347	3.69402	1	0.162674	1	0.19029	0.0478257	0.670547	0	0	0	0	0	0	-1.89478	0	-0.407908	0	0	0	1.847862	0.8060396	0.1815219	2.288705	0	0	1	0	1	0	0	0	1	0	0	1	1	1	1	0	-1.96553	0	0	-0.397534	-1.59105	0.805562	-1.816	0	2.2887	1.84786	4.136567	1	0.162674	1
3160	-605.948	-572.1345	-33.81356	0.422311	1.25131	0.422311	5.06674	1.43542	3.49136	12.6969	9.76155	50.9371	17.6336	1	2.96301	1	0.993495	0.28146	0.684592	0.422311	1.25131	0.422311	0	0	0	0	0	0	-1.98886	0.356582	0	0	0.0564293	0	3.609933	0.8972633	0.4223112	2.939237	0	0	1	1	0	0	1	0	1	1	1	0	1	0	1	1	-1.63851	2.00517	0.178307	0	1.08621	0	-1.03402	-0.309604	2.93924	3.60993	6.54917	0.993495	0.28146	0.684592
3170	-604.9106	-572.6934	-32.2172	0.496391	1.77836	0.445043	4.10521	0.837979	2.3163	13.7767	7.43605	27.5498	15.6288	1.10189	3.9476	0.987906	1	0.204126	0.564235	0.496391	1.77836	0.445043	0	0	0	0	-0.474253	-1.29609	0	0	0	-0.200831	0	0	3.285054	1.741106	0.4504917	1.997352	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	-1.68317	0.0718318	0	-0.975732	1.35183	0.0530654	-1.01673	-0.572285	1.99735	3.28505	5.282407	1	0.204126	0.564235
3180	-599.1411	-569.0433	-30.09781	0.152478	0.0471583	0.330281	4.51723	0.218115	3.38072	11.352	10.4891	11.4203	15.5088	1.14286	0.353461	2.47552	1.26601	0.0611295	0.947489	0.152478	0.0471583	0.330281	0	0	0	0	0	0.540177	0	0	-0.762604	-0.0938361	-0.518216	-0.36417	3.468769	1.231553	0.1334185	1.493445	0	1	0	0	1	1	1	1	1	1	0	1	0	0	1	1	-1.11252	0.686129	0	-1.22755	0	0	-1.46818	-0.572328	1.49345	3.46877	4.962214	1.26601	0.0611295	0.947489
3190	-598.6838	-574.272	-24.41177	0.453733	0.323832	0.586771	4.11429	0.432991	3.54503	7.15751	10.2696	8.48174	12.7024	1.02708	0.733033	1.32823	1.16368	0.122466	1.00267	0.453733	0.323832	0.586771	0	0	0	0	0	0	0	1.06002	-0.231033	0	-0.518216	-0.189718	2.1868	1.037801	0.4417696	1.848409	0	0	0	1	1	0	1	1	0	1	0	0	0	0	1	1	0	0.545465	0	0	0	0	-0.800891	-0.572385	1.84841	2.1868	4.035209	1.16368	0.122466	1.00267
3200	-602.9732	-569.216	-33.75725	0.375957	0.145682	0.262016	4.89259	0.566314	3.46599	9.66218	8.99182	36.3503	13.8158	1.24099	0.480876	0.864881	1.30822	0.151425	0.926763	0.375957	0.145682	0.262016	0	0	0	0	1.52442	-1.85389	0	1.01616	0	-0.446906	-0.518216	-0.432056	2.1868	1.176637	0.30295	2.125566	1	1	0	1	0	1	1	1	1	1	1	0	1	0	1	1	-1.48804	-0.708162	-0.680759	0	-0.661401	0	-0.550265	-0.572395	2.12557	2.1868	4.312365	1.30822	0.151425	0.926763
3210	-607.0459	-574.5056	-32.54028	1.10861	1.80176	1.80176	4.22079	0.491885	4.23919	9.87939	12.5911	58.944	19.8032	1	1.62524	1.62524	1.06176	0.123737	1.06639	1.10861	1.80176	1.80176	0	0	0	0	0	-0.690338	0	0.413225	0	0	-0.518216	0	6.030535	2.129524	1.10861	2.064651	0	1	0	1	0	0	1	0	0	1	1	0	0	1	1	1	0	1.6876	-0.727645	0	0	0.485654	-0.820595	-0.572394	2.06465	6.03053	8.095186	1.06176	0.123737	1.06639
3220	-603.5021	-570.4625	-33.03952	0.529355	1.18739	0.730914	3.29683	0.872799	3.31096	10.081	7.5487	120.879	14.8521	1	2.24308	1.38077	1.06176	0.281091	1.06632	0.529355	1.18739	0.730914	0	0	0	0	0	-1.00432	-0.351237	0	0	0	-0.518216	0	3.746838	1.66698	0.5293545	2.119929	0	1	1	0	0	0	1	0	1	1	1	1	1	1	0	1	-1.51235	2.01801	0.114382	-0.976161	0.485214	0.322638	0	-0.572468	2.11993	3.74684	5.866767	1.06176	0.281091	1.06632
3230	-611.8321	-574.6519	-37.18025	1.22399	1.49525	0.331947	4.34026	1.29517	4.36837	7.60668	8.98038	50.9137	12.4017	1.32826	1.62262	0.360223	1.49324	0.445594	1.50291	1.22399	1.49525	0.331947	0	0	0	0	0.455071	-2.40044	0.685654	0	0	-0.587577	-0.518216	-0.705862	1.197871	2.026918	0.9215039	2.906612	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	0	-1.26219	0.539131	-0.434751	-1.93024	1.40723	-0.830176	0	0	2.90661	1.19787	4.104483	1.49324	0.445594	1.50291
3240	-602.2785	-575.7513	-26.5272	0.31165	0.578981	1.10342	3.48952	1.03185	3.91431	10.4921	13.3746	10.9169	17.3918	0.469542	0.87231	1.66244	1.06176	0.313963	1.19101	0.31165	0.578981	1.10342	0	0	0	0	0	0	0	0	0	1.56484	-0.518216	0	4.221974	1.406611	0.6637327	2.415529	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	-1.09101	-0.384321	0	0	-0.461872	2.41553	4.22197	6.637503	1.06176	0.313963	1.19101
3250	-607.6372	-581.6843	-25.95293	1.07635	0.800882	0.800882	2.84198	0.343622	5.05938	8.72915	12.9418	10.3734	16.0082	1	0.744073	0.744073	1.06176	0.128377	1.89019	1.07635	0.800882	0.800882	0	0	0	0	0	-0.293641	0	0	0	0	-0.518216	0	3.660225	1.374924	1.076349	1.703203	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	-0.391189	0	-0.796306	0	-0.295617	-1.35617	0	1.7032	3.66023	5.363428	1.06176	0.128377	1.89019
3260	-601.5769	-569.3254	-32.2515	0.501289	0.228608	0.436272	3.97619	0.417681	3.802	10.3886	10.4641	16.0982	16.2254	1	0.456041	0.870301	1.06176	0.111534	1.01525	0.501289	0.228608	0.436272	0	0	0	0	-1.84202	0	-0.602754	0.653324	0	0	-0.518216	0	3.817722	0.9076602	0.5012889	1.848309	1	0	1	1	0	0	1	0	1	1	0	0	1	1	1	1	-0.566034	1.85258	0	0	-0.646256	-0.138916	-0.875275	-0.621543	1.84831	3.81772	5.666031	1.06176	0.111534	1.01525
3270	-605.2363	-571.026	-34.21032	0.328492	0.350442	0.180025	4.49635	0.389932	2.75161	9.85002	12.2117	18.9676	17.677	1.05545	1.12597	0.578423	1.01364	0.0879052	0.620317	0.328492	0.350442	0.180025	0	0	0	0	0	0	-1.38568	0	-0.466608	0	-0.117186	0	4.898603	1.345156	0.3112351	1.689709	0	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1	0	1.1595	-0.0770889	-0.112513	1.8666	-1.12072	-1.65247	-0.621499	1.68971	4.8986	6.588312	1.01364	0.0879052	0.620317
3280	-604.017	-573.6766	-30.34044	0.32234	0.172459	0.172459	3.20351	1.00344	3.58454	10.1411	11.0907	23.8626	18.3404	1	0.535023	0.535023	1	0.31323	1.11894	0.32234	0.172459	0.172459	0	0	0	0	0	0.862943	0	0	0	0	0	0	5.192045	1.165499	0.3223399	2.258655	0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	1	-0.601131	2.00693	0	-0.774148	0	-0.625445	-1.2732	0.112383	2.25865	5.19205	7.4507	1	0.31323	1.11894
3290	-605.2995	-573.4276	-31.87196	0.77303	0.107043	0.77303	4.6188	0.349833	2.48411	9.15808	8.38532	13.7575	12.6104	1	0.138473	1	1.69462	0.128353	0.911414	0.77303	0.107043	0.77303	0	0	0	0	0.747974	-0.503661	0	-0.279972	0	0	-0.200463	-1.0438	2.418781	1.561539	0.7730295	1.589232	1	1	0	1	0	0	1	1	1	0	1	1	1	0	1	0	-1.1168	0	0.139199	-0.826901	-1.97708	0	-1.61827	0	1.58923	2.41878	4.008013	1.69462	0.128353	0.911414
3300	-601.5314	-567.2326	-34.2988	0.407634	0.202999	0.202999	4.04822	0.313571	3.60226	8.47915	10.4546	63.7613	16.1631	1	0.497994	0.497994	1.68979	0.130889	1.50364	0.407634	0.202999	0.202999	0	0	0	0	1.72951	-1.4076	0	0	0	0	-0.17534	-1.04391	4.777681	1.13952	0.4076345	1.659809	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	-0.15037	0.227177	0	-0.670882	0	-0.697167	-2.164	0.531548	1.65981	4.77768	6.437491	1.68979	0.130889	1.50364
3310	-599.9836	-574.9151	-25.06851	0.632595	1.04451	0.632595	4.11746	0.829644	3.15325	7.97943	8.7764	15.7505	12.8524	1	1.65115	1	1	0.201494	0.765825	0.632595	1.04451	0.632595	0	0	0	0	0	-1.41175	0	0.0855532	0	0	0	0	2.362741	1.178404	0.6325953	2.208478	0	1	0	1	0	0	0	0	1	0	0	0	1	0	1	1	-0.242623	0	0	0	0.50147	0	-1.33519	-0.266802	2.20848	2.36274	4.571219	1	0.201494	0.765825
3320	-607.4817	-567.8393	-39.64242	0.755065	0.318543	0.590824	4.36661	1.05537	4.36661	13.1828	9.48947	799.423	18.9189	0.968383	0.408537	0.757741	1	0.24169	1	0.755065	0.318543	0.590824	0	0	0	0	0.358467	-3.39388	-0.849066	0	0.277796	0	0	0	5.149549	1.096504	0.7797177	2.719969	1	1	1	0	1	0	0	0	1	1	0	1	1	1	1	0	-1.27483	1.14066	0	-0.257481	-1.33248	0.0638849	-1.4201	0	2.71997	5.14955	7.869518	1	0.24169	1
3330	-600.283	-574.0877	-26.19529	0.386842	0.386842	0.386842	3.71509	1.25816	3.71509	8.35161	10.2839	27.6131	15.7093	1	1	1	1	0.338661	1	0.386842	0.386842	0.386842	0	0	0	0	-0.00789455	0	0	1.15463	0	0	0	0	3.687818	0.7602042	0.3868424	2.589553	1	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	-0.167765	1.90733	0	0	0	0	-1.08276	0	2.58955	3.68782	6.277371	1	0.338661	1
3340	-601.4154	-572.0182	-29.39721	1.36551	0.77927	1.36551	3.63243	0.56145	3.63243	15.7118	8.82319	15.7118	16.3305	1	0.570679	1	1	0.154566	1	1.36551	0.77927	1.36551	0	0	0	0	0	0	-1.67203	1.1892	0	0	0	0	3.618044	0.7732683	1.365515	1.949405	0	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	-2.00029	0	0	0	-0.560929	0	-1.86714	0	1.9494	3.61804	5.567449	1	0.154566	1
3350	-607.5299	-575.2869	-32.24306	0.579711	0.376809	0.860809	4.74728	0.519805	4.19563	6.8877	10.1731	23.9519	12.813	0.812132	0.527881	1.20593	1.18248	0.129475	1.04507	0.579711	0.376809	0.860809	0	0	0	0	0	-0.850631	-1.32851	1.23341	-0.498	0.549946	-0.120008	-0.318208	1.895306	0.534491	0.7138136	2.179519	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	1.65695	0	0	0.546718	-0.603222	-1.83257	0	2.17952	1.89531	4.074825	1.18248	0.129475	1.04507
3360	-606.2936	-571.2164	-35.07721	0.346633	0.751856	0.166423	4.47199	0.833752	3.31712	17.6089	8.29429	111.831	20.6525	0.986576	2.13991	0.473668	1.19558	0.222903	0.88683	0.346633	0.751856	0.166423	0	0	0	0	0	-1.09737	-1.85866	1.20031	0.578967	-0.110622	0	-0.369751	3.488727	0.584939	0.3513493	2.312596	0	1	1	1	1	1	0	1	1	1	0	0	0	0	1	0	-2.83712	1.11526	0	0	0	0	-1.44249	0	2.3126	3.48873	5.801323	1.19558	0.222903	0.88683
