Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2200	-718.5167	-691.0522	-27.46445	1.3587	0.469506	0.211055	1.12077	0.829152	1.226	2.63885	3.00543	2.15582	3.6878	2.65096	0.916054	0.41179	0.914169	0.676305	1	1.3587	0.469506	0.211055	0	0	0	0	0.933128	1.92635	0.257355	0.598889	0.274639	1.27786	0	0	0.2214525	0.08556187	0.5125305	1.044435	1	1	1	1	1	1	0	0	0	1	1	1	0	0	1	1	0	0.58482	1.15152	0.420728	0	0	-0.391112	0.301372	1.04443	0.221453	1.265887	0.914169	0.676305	1
2210	-714.5122	-691.6389	-22.87324	2.52882	0.691668	0.375192	1.60036	1.17819	1.17819	3.39118	3.39118	2.61975	4.63143	2.91001	0.79593	0.431748	1.35832	1	1	2.52882	0.691668	0.375192	0	0	0	0	0	0	0	0.383141	0	1.55167	0	0	0.3176472	0.1222009	0.869006	1.304815	0	0	0	1	0	1	0	0	1	1	1	0	0	0	0	1	0.798551	-1.64276	1.15176	0	0	0	0	0.306251	1.30481	0.317647	1.622462	1.35832	1	1
2220	-709.3802	-690.436	-18.94422	2.33911	0.713743	0.407675	0.705391	1.08696	1.33541	3.21938	3.46783	3.55191	5.10225	2.65918	0.811409	0.46346	0.700769	1.07984	1.32666	2.33911	0.713743	0.407675	0	0	0	0	0	0	0	0	0	1.42073	0	-0.522195	0.9312925	0.1863666	0.8796341	1.007905	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	-0.233785	0	0	0	0	0	0	0.00389877	1.00791	0.931293	1.939198	0.700769	1.07984	1.32666
2230	-715.6846	-693.4565	-22.22814	1.62379	0.298142	0.070942	0.620289	0.959559	1.17888	1.80462	2.07321	2.78519	3.2415	4.99548	0.917215	0.218249	0.698042	1.07984	1.32666	1.62379	0.298142	0.070942	0	0	0	0	-0.635038	-0.558377	0.759196	0	0.585736	2.04154	0	-0.522195	0.2324959	0.1435474	0.3250511	0.8886123	1	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0.394878	0	0	0	0	0	0	0	0.888612	0.232496	1.121108	0.698042	1.07984	1.32666
2240	-713.977	-688.3971	-25.57997	2.90778	1.8536	0.524917	0.752648	1.00353	1.45406	4.63423	5.08476	2.89195	5.40407	4.13791	2.63776	0.746981	0.644903	0.859872	1.2459	2.90778	1.8536	0.524917	0	0	0	0	0	0	-0.0282119	-0.746223	0	0.53892	-0.0462484	-0.345343	0.950505	0.3293397	0.702718	1.031735	0	0	1	1	0	1	1	1	1	1	1	0	1	0	1	0	-1.14154	-0.749458	-0.776267	0	1.0492	0	-0.184882	0	1.03173	0.950505	1.98224	0.644903	0.859872	1.2459
2250	-714.5097	-692.3273	-22.18243	3.33274	1.30961	0.288678	1.23407	1.31524	1.14044	3.77371	4.39781	3.48208	5.69185	8.50132	3.34061	0.736374	1.00508	1.07119	0.928826	3.33274	1.30961	0.288678	0	0	0	0	-0.988887	0	0	0	0.429803	0	0.159018	-0.0727625	0.950505	0.3302298	0.3920261	1.227833	1	0	0	0	1	0	1	1	0	0	1	0	1	1	0	0	0	0	0.580106	0	1.04921	0.941945	0	0	1.22783	0.950505	2.178338	1.00508	1.07119	0.928826
2260	-716.375	-692.9583	-23.41675	4.92043	0.924956	0.223855	0.62906	0.872093	1.17096	2.31553	2.61439	3.33261	4.0776	13.233	2.48758	0.602036	0.805165	1.11623	1.49877	4.92043	0.924956	0.223855	0	0	0	0	0	0	-1.17231	0	0	0.937448	0	-0.74754	0.6653615	0.5436961	0.3718303	0.8628436	0	0	1	0	0	1	0	1	0	1	1	0	1	1	0	1	0	0.459633	-0.246319	0	1.0492	0.888177	0	0.297893	0.862844	0.665361	1.528205	0.805165	1.11623	1.49877
2270	-717.169	-689.4543	-27.71469	4.02072	1.61806	0.0871275	0.398656	0.744461	0.999587	10.3799	14.7139	2.03398	8.16123	9.77827	3.93507	0.211891	0.597739	1.11623	1.49877	4.02072	1.61806	0.0871275	0	0	0	0	0	1.64225	1.23385	0	1.32891	1.11861	0	-0.74754	1.57924	0.7135821	0.4111892	0.6669404	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	0	-1.1811	-1.2298	0	1.04921	0	0	0	0.66694	1.57924	2.24618	0.597739	1.11623	1.49877
2280	-716.9767	-690.5232	-26.45349	5.31581	1.60352	0.433692	0.592174	0.968732	1.30071	2.15597	3.25708	2.53409	3.68077	6.91943	2.08726	0.564523	0.68234	1.11623	1.49877	5.31581	1.60352	0.433692	0	0	0	0	-1.63343	0	0	-0.292676	-0.282785	1.42826	0	-0.74754	0.391737	0.8597593	0.7682439	0.9070091	1	0	0	1	1	1	0	1	1	0	1	0	1	0	0	1	-0.518921	0	-1.22954	0	1.04921	0	0	0.132375	0.907009	0.391737	1.298746	0.68234	1.11623	1.49877
2290	-716.1156	-689.3787	-26.73696	8.07945	1.95471	0.747513	0.517285	0.962661	1.58365	5.64587	7.46014	3.10956	6.41335	11.4555	2.77149	1.05987	0.559898	1.04196	1.71411	8.07945	1.95471	0.747513	0	0	0	0	0	1.13095	0	-0.724277	-0.0816606	0	-0.188558	-0.74754	1.397639	0.7434349	0.7052907	0.9238916	0	1	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	-0.430704	-1.22933	0	1.04921	1.41759	0	0	0.923892	1.39764	2.32153	0.559898	1.04196	1.71411
2300	-711.8124	-686.8251	-24.98728	3.10582	0.749364	0.26244	0.476053	0.888994	1.19365	4.46105	5.7202	2.24644	4.62644	11.8344	2.85538	1	0.597739	1.11623	1.49877	3.10582	0.749364	0.26244	0	0	0	0	-0.0014996	1.20319	0	-0.724279	0	0	0	-0.74754	0.6672705	0.4321557	0.2624395	0.7964229	1	1	0	1	0	0	0	1	1	0	1	0	1	1	0	0	-1.26841	0	-1.22961	0	1.0492	1.42181	0	0	0.796423	0.66727	1.463693	0.597739	1.11623	1.49877
2310	-714.0062	-690.2923	-23.71388	4.86219	1.18999	0.416752	0.523463	0.97753	1.31253	2.67805	3.7613	3.26783	4.72655	11.6669	2.85538	1	0.597739	1.11623	1.49877	4.86219	1.18999	0.416752	0	0	0	0	-0.968779	0	0.652433	0	0	0	0	-0.74754	0.9080443	0.7316624	0.4167521	0.8757391	1	0	1	0	0	0	0	1	0	1	1	0	1	1	0	0	0	-0.0126909	-1.22976	0	1.04921	1.40755	0	0	0.875739	0.908044	1.783783	0.597739	1.11623	1.49877
2320	-715.7719	-690.1099	-25.66204	4.52079	1.21185	0.445659	0.546198	1.01999	1.36953	2.53943	4.39791	3.19251	4.68154	10.8479	2.90792	1.06939	0.597739	1.11623	1.49877	4.52079	1.21185	0.445659	0	0	0	0	-1.84331	0	0.445675	0	0	-0.123935	0	-0.74754	0.8442201	0.63622	0.4167427	0.9137748	1	0	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0	0.136512	-1.22952	0	1.04921	1.42008	0	0	0.913775	0.84422	1.757995	0.597739	1.11623	1.49877
2330	-720.4623	-689.9395	-30.52282	3.40837	0.772609	0.260229	0.630272	1.18204	1.23377	3.36851	3.11895	2.67355	4.17572	12.4146	2.81414	0.947855	0.648231	1.21572	1.26893	3.40837	0.772609	0.260229	0	0	0	0	0.369163	-0.12429	-1.06327	-0.725934	0	0.098935	0.233809	-0.74754	0.5047235	0.446338	0.2745453	0.9722956	1	1	1	1	0	1	1	1	1	1	1	0	1	1	0	0	-2.30876	0.272273	-1.22978	0	1.04921	1.40156	0	0	0.972296	0.504724	1.477019	0.648231	1.21572	1.26893
2340	-712.9662	-687.106	-25.86014	3.70986	0.964706	0.337855	0.515935	0.956429	1.2842	4.66424	4.24288	2.5646	4.72047	10.9806	2.85538	1	0.60214	1.11623	1.49877	3.70986	0.964706	0.337855	0	0	0	0	1.29141	1.74416	-0.00627742	0	0	0	0	-0.74754	0.8154664	0.2528043	0.3378549	0.8589332	1	1	1	0	0	0	0	1	1	1	0	0	1	1	0	1	-0.422434	0.326054	0	0	1.04921	1.34693	0	0.00733601	0.858933	0.815466	1.6744	0.60214	1.11623	1.49877
2350	-713.362	-685.2248	-28.13716	4.83279	1.24667	0.220692	0.314253	1.0222	1.19507	10.1335	13.651	2.33136	7.85831	13.9494	3.59842	0.637008	0.393228	1.27908	1.49541	4.83279	1.24667	0.220692	0	0	0	0	0.183678	1.86572	0	0	0.633392	0	0.00314938	-0.74754	0.9617567	0.3403696	0.3464508	0.7267797	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	-1.78746	0	0	0	1.0492	1.36655	0.135033	-0.554888	0.72678	0.961757	1.688536	0.393228	1.27908	1.49541
2360	-719.3181	-691.6408	-27.67733	1.04041	0.842471	0.107281	0.864704	0.864704	1.05417	8.12924	8.33747	4.59942	9.76829	4.6049	3.72881	0.474829	0.820272	0.820272	1	1.04041	0.842471	0.107281	0	0	0	0	-0.0241121	-0.0418473	1.15235	-0.0869286	0.840038	0.271013	0	0	3.286694	0.2224358	0.2259357	0.923737	1	1	1	1	1	1	0	0	1	1	0	0	1	0	1	0	-1.40904	0.484982	0	0	1.0492	0	-0.198119	0	0.923737	3.28669	4.210431	0.820272	0.820272	1
2370	-714.6608	-685.9337	-28.72708	2.09733	1.35628	0.292758	0.664268	1.10654	1.33692	3.57254	10.7044	2.69749	5.0699	4.48676	2.90146	0.62629	0.496864	0.827678	1	2.09733	1.35628	0.292758	0	0	0	0	-2.62327	1.08899	0	-0.503489	0.25629	0.527369	0	0	0.8299179	0.1461604	0.4674481	0.9941963	1	1	0	1	1	1	0	0	1	1	0	1	1	0	1	1	-0.00141335	0.0223033	0	0.345147	1.0492	0	-0.189131	-0.510309	0.994196	0.829918	1.824114	0.496864	0.827678	1
2380	-713.3649	-688.0183	-25.34653	3.16069	1.42633	0.167135	0.510691	0.850619	1.13361	4.4137	4.01744	2.50468	4.70153	6.99091	3.15481	0.369675	0.4505	0.750364	1	3.16069	1.42633	0.167135	0	0	0	0	0.495574	0	1.51631	0	0.662586	0.966889	0	0	0.9924113	0.2643956	0.4521138	0.7896817	1	0	1	0	1	1	0	0	1	0	0	0	1	0	1	1	-1.85738	0	0	0	1.0492	0	-0.287197	-0.5102	0.789682	0.992411	1.782093	0.4505	0.750364	1
2390	-711.9299	-687.8544	-24.07549	3.02635	0.875787	0.48788	0.405138	1.33515	1.33515	17.9554	21.5419	3.03721	12.7094	2.77785	0.803874	0.44782	0.303441	1	1	3.02635	0.875787	0.48788	0	0	0	0	0	0.897211	0	0	0	1.48415	0	0	2.267053	0.2084396	1.089457	0.8971949	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	1	-0.960158	-1.58265	0	0	0	0	0	-1.19257	0.897195	2.26705	3.164248	0.303441	1	1
2400	-715.2311	-687.6777	-27.55342	2.95001	0.726709	0.0702673	0.995766	1.00197	1.00902	6.49901	12.6207	2.85169	7.65514	5.54428	1.36578	0.132061	0.775384	0.780213	0.785708	2.95001	0.726709	0.0702673	0	0	0	0	-1.68922	0	0.44688	0	1.5428	1.71075	0.338724	0	2.030464	0.1915669	0.5320826	1.002238	1	0	1	0	1	1	1	0	0	1	1	0	0	0	1	0	0	-1.37656	0.449872	0	0	0	-0.371877	0	1.00224	2.03046	3.032703	0.775384	0.780213	0.785708
2410	-721.0525	-688.8611	-32.19141	2.47211	0.471138	0.329971	1.59326	0.887173	1.21306	5.69745	11.2715	2.17244	6.16684	2.55959	0.48781	0.341648	1.58581	0.883021	1.20738	2.47211	0.471138	0.329971	0	0	0	0	-1.90484	0	1.4708	0	0	1.98408	-0.314363	0.0653504	0.5339748	0.1568623	0.965824	1.196903	1	0	1	0	0	1	1	1	1	1	1	1	1	0	0	1	-1.68307	-1.77377	-0.103828	0.00495263	-0.42598	0	0	0.525138	1.1969	0.533975	1.730877	1.58581	0.883021	1.20738
2420	-712.1778	-691.6255	-20.55227	6.36986	1.58161	0.282314	1.26777	1.18492	1.14773	3.3663	3.30098	3.44291	5.04388	4.49582	1.1163	0.199256	1.05727	0.988171	0.957157	6.36986	1.58161	0.282314	0	0	0	0	0	-0.140406	0	0	0.981645	1.68898	0	0.0808935	0.6809626	0.5679927	1.41684	1.199104	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1991	0.680963	1.880067	1.05727	0.988171	0.957157
2430	-712.9177	-687.7706	-25.14709	3.48422	1.11419	0.221179	1.10048	1.10048	1.10048	11.9526	11.5885	3.42634	10.257	3.92966	1.25664	0.249456	1	1	1	3.48422	1.11419	0.221179	0	0	0	0	0.384373	0.705742	0	-0.264659	0.897696	1.3843	0	0	2.930274	0.3061914	0.8866471	1.100484	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	-1.16287	0	0	0.104259	0	0	0	1.10048	2.93027	4.030757	1	1	1
2440	-712.3738	-686.2389	-26.13489	3.52821	1.10291	0.100892	1.19654	1.11876	1.08384	16.2092	18.9212	2.66347	11.8656	4.81841	1.50622	0.137787	1.05694	0.988236	0.957389	3.52821	1.10291	0.100892	0	0	0	0	0.763479	2.55125	0	0	1.69736	1.42904	0	0.0804461	2.333353	0.2414434	0.7322349	1.132081	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13208	2.33335	3.465434	1.05694	0.988236	0.957389
2450	-715.5014	-691.6886	-23.81286	2.07751	0.525698	0.274885	0.729576	0.977629	1.07509	6.40603	10.2086	4.51383	9.31483	3.10265	0.785103	0.410526	0.678621	0.909349	1	2.07751	0.525698	0.274885	0	0	0	0	-1.21954	-0.170828	0	0	0	1.64478	0	0	3.107544	0.1362136	0.6695909	0.9152985	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	1	-0.666344	0	0	0	0	0	-0.0950263	-0.292666	0.915298	3.10754	4.022843	0.678621	0.909349	1
2460	-712.2752	-686.3897	-25.88554	3.07104	0.878012	0.235982	0.435457	0.990054	1.26973	5.09438	10.1416	2.55533	5.8112	3.57051	1.02081	0.274362	0.482621	1.09729	1.40725	3.07104	0.878012	0.235982	0	0	0	0	-0.991876	1.47669	0	0	0.665988	1.51327	0	-0.631148	1.105637	0.102757	0.8601113	0.8180347	1	1	0	0	1	1	0	1	1	0	1	1	0	0	0	1	-0.291572	0	0.88331	-0.16854	0	0	0	-0.294045	0.818035	1.10564	1.923672	0.482621	1.09729	1.40725
2470	-711.8849	-691.4004	-20.48449	0.805747	0.805747	0.394905	0.391828	0.659465	1.25471	2.32147	3.108	2.00381	3.15374	2.04036	2.04036	1	0.570363	0.959949	1.82642	0.805747	0.805747	0.394905	0	0	0	0	0	0.629878	0	0	0	0	-0.36618	-0.631148	0.3046435	0.1655456	0.3949046	0.6869796	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	-1.77668	0	0.250062	0.713126	0	0	0	0.68698	0.304644	0.9916231	0.570363	0.959949	1.82642
2480	-713.4698	-685.8909	-27.57892	2.78255	1.15055	0.328471	0.199657	0.660544	1.25088	6.78115	10.4627	2.19662	6.23294	4.7394	1.95969	0.55947	0.290618	0.961478	1.82076	2.78255	1.15055	0.328471	0	0	0	0	0	1.88622	0	0	0.815688	0	-0.361822	-0.631148	1.264627	0.1932601	0.5871106	0.5484462	0	1	0	0	1	0	1	1	1	1	1	1	1	1	0	1	0.389882	-0.804027	0.677989	-0.399068	0.374927	0.898074	0	-0.675775	0.548446	1.26463	1.813073	0.290618	0.961478	1.82076
2490	-708.7122	-687.7732	-20.939	0.71621	0.729578	0.246068	0.296624	0.988042	1.26715	3.8884	5.16063	2.57433	4.63962	1.41901	1.44549	0.487527	0.329421	1.09729	1.40725	0.71621	0.729578	0.246068	0	0	0	0	0	1.45081	0	-0.564779	1.00901	0	0	-0.631148	0.8496393	0.1096814	0.504726	0.718792	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	0	-0.0846989	0	0	0	0	0	-0.675941	0.718792	0.849639	1.568431	0.329421	1.09729	1.40725
2500	-711.3356	-688.5232	-22.81242	0.930733	0.828301	0.256818	0.52126	0.883212	1.13271	2.39769	3.4122	2.19884	3.49202	2.38367	2.12133	0.657729	0.647603	1.09729	1.40725	0.930733	0.828301	0.256818	0	0	0	0	-0.688245	0.994753	0.786016	-0.564774	0.474424	0.149962	0	-0.631148	0.416081	0.1190306	0.390462	0.8049063	1	1	1	1	1	1	0	1	1	0	0	0	1	0	0	0	-0.187961	0	0	0	0.600863	0	0	0	0.804906	0.416081	1.220987	0.647603	1.09729	1.40725
2510	-713.3234	-690.2742	-23.04928	2.36616	0.342106	0.0630816	0.407039	0.689679	0.884502	4.51334	5.56377	1.95399	4.57024	8.83489	1.27737	0.235537	0.647603	1.09729	1.40725	2.36616	0.342106	0.0630816	0	0	0	0	-0.439996	0	0	0	1.14155	1.16961	0	-0.631148	1.03855	0.1574678	0.2678199	0.6285316	1	0	0	0	1	1	0	1	0	1	0	0	0	1	0	0	0	-2.11826	0	0	0	0.977628	0	0	0.628532	1.03855	1.667081	0.647603	1.09729	1.40725
2520	-716.0112	-689.0895	-26.92163	1.47725	1.50065	0.35567	0.645625	0.678399	1.23361	3.03058	3.74704	1.92472	3.47464	2.25532	2.29106	0.543004	0.523363	0.54993	1	1.47725	1.50065	0.35567	0	0	0	0	0	0.405382	0	-0.520181	0.857644	0	0	0	0.1338553	0.1928203	0.6550035	0.8144811	0	1	0	1	1	0	0	0	1	1	0	0	1	0	1	1	-1.12804	-3.20908	0	0	0.515834	0	-0.597963	-0.0495164	0.814481	0.133855	0.9483365	0.523363	0.54993	1
2530	-717.8346	-688.3051	-29.5295	5.43879	1.78296	0.606106	0.676806	0.73121	1.37904	8.52626	9.92961	2.67713	7.57942	4.14122	1.35758	0.461503	0.51599	0.557467	1.05137	5.43879	1.78296	0.606106	0	0	0	0	-0.0654218	0.303737	0.26274	-0.52018	0	1.42854	0	-0.0925403	1.790783	0.2413706	1.313332	0.8804291	1	1	1	1	0	1	0	1	1	1	0	1	1	1	1	0	-0.321146	-1.77572	0	0.0195121	0.515839	-0.07825	-0.597963	0	0.880429	1.79078	2.671212	0.51599	0.557467	1.05137
2540	-714.9889	-688.11	-26.87895	2.16804	0.610404	0.335664	0.650125	0.650125	1.18219	32.2821	54.4589	1.90589	22.1306	2.84143	0.799996	0.439921	0.54993	0.54993	1	2.16804	0.610404	0.335664	0	0	0	0	0	2.37894	-0.0241067	0	0	1.51702	0	0	1.525741	0.1988347	0.763009	0.7935255	0	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	-2.73984	0	0	0	0	-0.597963	0	0.793525	1.52574	2.319266	0.54993	0.54993	1
2550	-719.5827	-694.4209	-25.16179	2.17452	1.06672	0.322172	0.6881	0.557616	1.01398	4.2864	4.13389	2.38539	4.86261	3.10834	1.52481	0.460524	0.678616	0.54993	1	2.17452	1.06672	0.322172	0	0	0	0	0.439925	0	0	0.274898	1.13235	-0.0569708	0	0	1.212836	0.1324525	0.6995759	0.7300257	1	0	0	1	1	1	0	0	1	1	1	0	0	1	1	1	-0.175591	-1.221	0.356379	0	0	0.780571	-0.597963	0.210264	0.730026	1.21284	1.942862	0.678616	0.54993	1
2560	-713.3947	-686.0149	-27.37984	3.04664	0.981694	0.28525	0.464846	0.590367	1.2017	9.0357	12.8958	2.165	7.63921	4.14811	1.33661	0.388377	0.451619	0.573568	1.1675	3.04664	0.981694	0.28525	0	0	0	0	0	1.53346	0	0.0893582	0.979424	0.458957	0	-0.286106	1.648225	0.2198463	0.7344649	0.6908901	0	1	0	1	1	1	0	1	1	0	1	1	0	1	1	0	-0.93423	0	-0.789573	1.24901	0	0.767012	-0.597963	0	0.69089	1.64823	2.339116	0.451619	0.573568	1.1675
2570	-721.7671	-688.2934	-33.47371	3.15035	1.3326	0.429277	0.390287	0.691236	1.25695	20.1071	25.6806	4.66675	17.7785	3.91445	1.65582	0.533396	0.310503	0.54993	1	3.15035	1.3326	0.429277	0	0	0	0	0.163641	1.42235	-0.184106	0.0050443	0.779852	0.135306	0	0	6.518058	0.2281176	0.8048005	0.6973376	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	-0.789668	1.24901	0.239427	0.761626	-0.597963	-0.571599	0.697338	6.51806	7.215395	0.310503	0.54993	1
2580	-714.273	-689.8591	-24.41393	2.12586	1.06189	0.21384	0.459069	0.70223	1.20429	1.64943	2.14701	2.42347	3.10947	3.28515	1.64096	0.330453	0.351733	0.538039	0.922708	2.12586	1.06189	0.21384	0	0	0	0	0	-0.0413204	0	0	1.12939	0.560086	0	0.14861	0.3506909	0.2009092	0.6471106	0.729506	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	0	0	-0.701033	1.24901	0.165262	0.246883	-0.597963	-0.549222	0.729506	0.350691	1.080197	0.351733	0.538039	0.922708
2590	-714.583	-688.2343	-26.34872	1.45858	0.817782	0.136757	0.655156	0.655156	1.19134	3.83114	5.64985	2.10766	4.4987	4.29523	2.40821	0.402722	0.549931	0.549931	1	1.45858	0.817782	0.136757	0	0	0	0	-0.467633	0.780274	0.132812	-0.0222409	1.27741	0	0	0	0.7766851	0.06701397	0.3395809	0.7996666	1	1	1	1	1	0	0	0	1	0	1	1	1	1	1	0	-1.10043	0	0.442391	1.24901	0.412422	0.602034	-0.597963	0	0.799667	0.776685	1.576352	0.549931	0.549931	1
2600	-715.7105	-691.9918	-23.71865	1.41745	0.419886	0.419886	0.808165	0.808165	1.46958	5.27751	11.0294	2.54412	6.17403	3.37579	1	1	0.549931	0.549931	1	1.41745	0.419886	0.419886	0	0	0	0	-1.31847	0.905994	0.26634	0	0	0	0	0	1.059455	0.08035067	0.4198861	0.9864256	1	1	1	0	0	0	0	0	0	1	0	1	0	1	1	0	0	-1.12753	0	1.24901	0	1.21663	-0.597963	0	0.986426	1.05945	2.04588	0.549931	0.549931	1
2610	-715.2808	-690.7718	-24.50898	2.18009	1.44485	0.33981	0.78197	0.712366	1.23963	2.39485	3.2721	2.24765	3.71918	2.13123	1.41247	0.332194	0.593836	0.540978	0.94139	2.18009	1.44485	0.33981	0	0	0	0	-0.646417	0	0	0	1.15424	0.517682	0	0.11158	0.4583815	0.1236644	1.022927	0.8838842	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	0	-0.90985	-0.0886372	-0.731292	1.24901	0	0	-0.597963	0	0.883884	0.458381	1.342266	0.593836	0.540978	0.94139
2620	-712.458	-688.061	-24.39708	1.72899	1.28524	0.309949	0.663104	0.663104	1.2058	5.21406	7.12567	2.15169	5.29889	1.95781	1.45533	0.350968	0.549931	0.549931	1	1.72899	1.28524	0.309949	0	0	0	0	0	1.35448	0	0	1.18102	0.380901	0	0	0.9850791	0.2034499	0.8831254	0.809367	0	1	0	0	1	1	0	0	1	1	1	1	0	0	1	0	-0.215452	-0.524829	-0.731049	1.24901	0	0	-0.597963	0	0.809367	0.985079	1.794446	0.549931	0.549931	1
2630	-717.7994	-687.7047	-30.09467	4.09637	0.619465	0.297538	0.665528	0.665528	1.2102	10.8085	10.749	2.01038	7.38937	6.01967	0.910313	0.437237	0.54993	0.54993	1	4.09637	0.619465	0.297538	0	0	0	0	1.56746	3.27899	0	0	0.205636	1.25785	0	0	0.9850791	0.2505421	0.6804969	0.8123257	1	1	0	0	1	1	0	0	0	1	1	0	1	1	1	0	0	0.0191084	0.332799	0	0.0159668	0.841852	-0.597963	0	0.812326	0.985079	1.797405	0.54993	0.54993	1
2640	-714.7157	-689.0578	-25.65788	2.59505	1.11128	0.26153	0.307853	0.652232	1.37695	3.38978	3.83983	2.33152	4.01311	3.81347	1.63304	0.384322	0.274434	0.581429	1.22748	2.59505	1.11128	0.26153	0	0	0	0	0.426984	0.435136	-0.389888	0	1.34309	0	0	-0.378649	0.7107212	0.2181315	0.6804969	0.6514609	1	1	1	0	1	0	0	1	1	0	1	0	0	1	1	1	-1.55599	0	0.186268	0	0	0.872711	-0.597963	-0.43442	0.651461	0.710721	1.362182	0.274434	0.581429	1.22748
2650	-714.0593	-692.7142	-21.34512	2.1704	0.889129	0.889129	0.61784	0.61435	1.5584	2.1018	3.33094	2.49166	3.76987	2.44104	1	1	0.494035	0.491245	1.24612	2.1704	0.889129	0.889129	0	0	0	0	-0.558275	0	0	-0.623307	0	0	-0.309038	0	0.4582739	0.1498948	0.8891292	0.8394405	1	0	0	1	0	0	1	0	0	1	0	1	0	1	1	0	0	-0.903524	0	-0.452642	0	0.892423	-0.597963	0	0.83944	0.458274	1.297714	0.494035	0.491245	1.24612
2660	-713.6574	-688.8951	-24.76233	3.22913	0.543491	0.276854	1.0325	1.04014	1.22645	3.73828	5.91432	2.77933	5.28505	5.51141	0.927618	0.472529	0.632243	0.636921	0.75101	3.22913	0.543491	0.276854	0	0	0	0	-1.24554	0.688549	0.634277	0	0.230168	1.08217	0.40216	0	0.9258233	0.1945961	0.5858993	1.096166	1	1	1	0	1	1	1	0	0	0	1	0	0	1	1	0	0	0	-0.498953	0	0	0.882029	-0.597964	0	1.09617	0.925823	2.021989	0.632243	0.636921	0.75101
2670	-723.9922	-689.2363	-34.75597	2.39841	1.12883	0.0410486	0.948019	0.953543	1.23241	13.4408	23.9494	3.58142	13.2319	6.53485	3.07567	0.111844	0.613835	0.617411	0.797975	2.39841	1.12883	0.0410486	0	0	0	0	-1.44782	-0.451901	0	-0.789881	3.07678	0	0.316966	0	4.03502	0.1626853	0.3670182	1.036662	1	1	0	1	1	0	1	0	1	1	1	0	0	1	1	0	-0.513626	-1.96808	0.327834	0	0	0.810018	-0.597964	0	1.03666	4.03502	5.071683	0.613835	0.617411	0.797975
2680	-718.0742	-687.2908	-30.78339	4.26623	1.07296	0.542335	1.10451	1.11094	1.43584	36.1825	57.4151	2.93448	25.3999	5.86438	1.4749	0.745496	0.613835	0.617411	0.797975	4.26623	1.07296	0.542335	0	0	0	0	0	2.15374	0.104693	-0.168212	0	0.542596	0.316966	0	3.616488	0.2019685	0.7274823	1.207783	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	-0.57738	-0.905182	-0.0163994	0	0.468402	0.926975	-0.597964	0	1.20778	3.61649	4.824271	0.613835	0.617411	0.797975
2690	-713.2398	-688.1076	-25.13227	4.53136	1.08571	0.306087	1.48812	0.852797	1.19249	4.21578	4.55547	2.36249	5.01344	7.34124	1.75896	0.49589	0.870021	0.498584	0.697185	4.53136	1.08571	0.306087	0	0	0	0	0	0	-0.349891	0	0.51361	0.620201	0	0.666371	0.6521587	0.1967024	0.6172472	1.1481	0	0	1	0	1	1	0	1	1	1	0	1	1	1	1	0	-0.578338	-1.19841	0	0.260091	0.468402	0.920026	-0.597964	0	1.1481	0.652159	1.800258	0.870021	0.498584	0.697185
