Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2320	-969.854	-934.8748	-34.97918	11.4746	0.0740938	3.8033	0.836569	0.012908	0.496971	7.3865	3.3103	5.27024	7.01549	37.7109	0.243506	12.4994	15.8637	0.244772	9.42397	11.4746	0.0740938	3.8033	0	0	0	0	0.510425	0	2.1712	0	0	0.879105	0	0.875877	2.666191	2.279137	0.3042789	0.1750778	1	0	1	0	0	1	0	1	1	1	0	1	1	1	0	1	-0.591503	-0.922657	0	-0.409777	-0.581574	2.6623	0	1.79993	0.175078	2.66619	2.841269	15.8637	0.244772	9.42397
2330	-960.9551	-933.0026	-27.9525	8.97903	0.0788841	2.8937	0.594794	0.165941	0.0783265	3.50242	2.97726	4.74426	5.31859	27.7032	0.243383	8.92801	1.93487	0.539809	0.254797	8.97903	0.0788841	2.8937	0	0	0	0	0	0	0	0	0	0.879419	-0.412308	0.654564	2.126238	1.998317	0.3241146	0.1977318	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	0	0.495503	-0.669369	0	0	-0.609473	2.35355	-1.32379	0	0.197732	2.12624	2.32397	1.93487	0.539809	0.254797
2340	-959.5365	-931.5419	-27.99463	10.0092	0.12282	2.57839	0.241784	0.278939	0.22083	4.64407	3.38008	4.62312	6.22037	27.5104	0.337573	7.08673	0.982718	1.13373	0.897553	10.0092	0.12282	2.57839	0	0	0	0	0	0	0	-0.94268	-0.31207	0.88085	-0.118896	0	2.585225	1.361849	0.3638337	0.2460356	0	0	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	-0.345952	0.137971	0.411942	-0.594674	2.39074	0	0	0.246036	2.58523	2.831261	0.982718	1.13373	0.897553
2350	-964.2115	-934.9028	-29.3087	14.5465	0.15147	3.83751	0.388106	0.388106	0.388106	5.47642	4.92829	5.47642	7.9236	32.4683	0.338085	8.56544	1	1	1	14.5465	0.15147	3.83751	0	0	0	0	0	0	0.599461	-0.000397947	-0.31546	0.882134	0	0	3.18694	1.860378	0.4480228	0.3881057	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	-0.123998	-0.0704267	0.136909	-0.567515	2.55553	0	0	0.388106	3.18694	3.575046	1	1	1
2360	-963.2555	-932.0769	-31.17855	12.0363	0.136277	3.36464	0.443096	0.194532	0.38128	5.27368	3.05814	6.50637	6.75096	29.8901	0.338421	8.35552	1.1056	0.48539	0.951361	12.0363	0.136277	3.36464	0	0	0	0	-0.00584813	-0.381125	0	0.62504	-0.316761	0.882371	0.684684	0	2.704003	1.667977	0.4026841	0.3203152	1	1	0	1	1	1	1	0	0	1	1	0	1	1	1	0	0	-1.00608	0.221501	0	-0.508462	2.47272	-0.672275	0	0.320315	2.704	3.024318	1.1056	0.48539	0.951361
2370	-965.5957	-930.5894	-35.00627	16.1092	0.184599	4.53575	0.232966	0.106615	0.539209	12.5803	1.70705	6.33978	6.43658	29.4381	0.337336	8.28864	1.37407	0.628828	3.18033	16.1092	0.184599	4.53575	0	0	0	0	-0.883895	0.0559235	-0.124777	-0.342293	-0.312968	0.881877	0	0.288695	2.368662	2.670943	0.5472253	0.2374777	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	0	-0.253692	-1.72649	0	0.232586	-0.504443	2.45747	1.01086	0	0.237478	2.36866	2.606139	1.37407	0.628828	3.18033
2380	-960.3633	-930.0817	-30.28158	14.3853	0.171928	3.9486	0.41576	0.140528	0.12637	2.41539	3.05081	6.99799	5.03475	28.2147	0.337211	7.7446	1.5542	0.525327	0.472399	14.3853	0.171928	3.9486	0	0	0	0	0	0	0	0.430728	-0.316791	0.884619	0	0.400612	2.113957	2.670943	0.509852	0.1947228	0	0	0	1	1	1	0	1	1	1	0	0	1	1	1	0	1.28664	-0.986983	0	0	-0.525341	2.41257	-0.9527	0	0.194723	2.11396	2.308679	1.5542	0.525327	0.472399
2390	-961.4913	-934.0586	-27.43273	11.7627	0.187709	3.06466	0.143191	0.143191	0.101298	2.98403	2.75007	3.33286	4.50993	21.1134	0.336929	5.50092	1	1	0.707429	11.7627	0.187709	3.06466	0	0	0	0	0	-0.206709	0.818136	0	-0.316076	0.884671	0	0	1.94424	3.059812	0.5571184	0.1275884	0	1	1	0	1	1	0	0	0	1	0	0	1	1	1	0	0	-0.225475	0	0	-0.578001	2.12247	-0.346118	0	0.127588	1.94424	2.071828	1	1	0.707429
2400	-961.1707	-931.4134	-29.75731	11.9159	0.122164	3.78616	0.0786059	0.0850803	0.0786059	1.02012	4.02928	5.69166	3.96224	23.5173	0.241104	7.47237	0.923903	1	0.923903	11.9159	0.122164	3.78616	0	0	0	0	0	0.129273	-0.614633	-0.500152	0	0.885275	0	0	1.670214	2.88606	0.5066878	0.08070737	0	1	1	1	0	1	0	0	1	1	0	0	1	1	0	1	1.94939	-0.345807	0	0	-0.620159	2.18329	0	-0.0791487	0.0807074	1.67021	1.750921	0.923903	1	0.923903
2410	-956.9435	-930.5867	-26.35678	12.9394	0.141968	4.01715	0.106335	0.106335	0.106335	2.75299	5.37386	10.742	7.53145	22.0144	0.241536	6.83457	1	1	1	12.9394	0.141968	4.01715	0	0	0	0	0	0	0	0	0	0.884159	0	0	3.44302	2.427354	0.5877696	0.1063346	0	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	1.42187	-0.712993	0	0	-0.644005	2.11848	0	0	0.106335	3.44302	3.549354	1	1	1
2420	-963.8739	-933.9856	-29.88836	12.8913	0.147312	4.07576	0.0446821	0.0122569	0.0533884	4.16304	5.50247	5.31226	7.40922	21.1423	0.241599	6.68443	1.32787	0.364254	1.58661	12.8913	0.147312	4.07576	0	0	0	0	0	-0.374568	1.07265	-1.01718	0	0.883999	0.708065	0.163309	3.44302	2.236056	0.6097387	0.03080735	0	1	1	1	0	1	1	1	0	0	0	0	1	1	1	0	0	0	0	0	-0.625887	2.07823	-0.264728	0	0.0308074	3.44302	3.473827	1.32787	0.364254	1.58661
2430	-960.2724	-928.8148	-31.45762	11.9552	0.160677	3.88668	0.0362212	0.172519	0.0362212	6.53836	2.26384	7.91378	7.0539	18.0318	0.242347	5.86221	0.209955	1	0.209955	11.9552	0.160677	3.88668	0	0	0	0	0	-0.30049	-0.942037	-1.52756	0	0.882074	0	0	3.17864	2.01695	0.6630051	0.06094252	0	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	0	-1.28111	0	0.371156	-0.599151	1.92122	0	-1.56086	0.0609425	3.17864	3.239582	0.209955	1	0.209955
2440	-962.9502	-932.4637	-30.48656	9.71991	0.24501	2.59397	0.0261227	0.053462	0.096113	9.47936	1.55907	4.78318	5.62243	12.6146	0.317977	3.36649	0.232806	0.476454	0.856562	9.71991	0.24501	2.59397	0	0	0	0	0	0	0	0	-0.25735	0.882117	0.702284	0	2.535184	2.264055	0.7705262	0.05120137	0	0	0	0	1	1	1	0	1	1	1	0	1	1	1	1	-0.707351	-1.17089	0.115463	0	-0.600289	1.60162	0.76728	-1.56052	0.0512014	2.53518	2.586385	0.232806	0.476454	0.856562
2450	-959.497	-929.7265	-29.77055	9.36953	0.186343	2.95025	0.0100435	0.0987628	0.0114438	4.33266	2.79773	6.11374	6.17323	12.1599	0.241838	3.82887	0.384503	3.78102	0.438111	9.36953	0.186343	2.95025	0	0	0	0	0	-0.537306	1.19208	0	0	0.883382	0.0776107	-0.878677	2.866782	2.112478	0.7705262	0.02247408	0	1	1	0	0	1	1	1	0	1	0	1	1	1	1	0	0	-0.813752	0	-0.760183	-0.630336	1.52578	-0.451093	0	0.0224741	2.86678	2.889256	0.384503	3.78102	0.438111
2460	-960.7483	-932.9573	-27.79097	11.8622	0.154373	3.65662	0.0349216	0.376989	0.0588826	7.23715	1.95889	7.26111	6.81303	19.658	0.255825	6.0597	0.380152	4.10385	0.640989	11.8622	0.154373	3.65662	0	0	0	0	0	0	0	-0.389207	-0.0556524	0.884954	0	-0.878677	2.932678	1.681355	0.6034324	0.09186212	0	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	0	-1.29732	0	0.516184	-0.608218	2.01255	0	0	0.0918621	2.93268	3.02454	0.380152	4.10385	0.640989
2470	-960.6773	-931.7249	-28.95237	9.3108	0.144414	3.09954	0.0328752	0.177908	0.26572	4.10372	1.13706	4.33656	3.80273	16.2801	0.252511	5.41961	0.75834	4.10385	6.12944	9.3108	0.144414	3.09954	0	0	0	0	0	0	0	0	-0.0409267	0.883393	0	-0.878677	1.508246	2.162596	0.5719116	0.1158323	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	1	0	-1.53534	0.0228294	0	-0.543473	1.82357	1.56728	0.69056	0.115832	1.50825	1.624078	0.75834	4.10385	6.12944
2480	-962.707	-930.129	-32.57799	10.0787	0.170934	3.6416	0.844987	0.241932	0.12104	2.78743	1.67835	6.35601	3.67128	14.2505	0.241688	5.14894	2.66067	0.761787	0.381127	10.0787	0.170934	3.6416	0	0	0	0	0.713046	0.0753968	0	-0.34467	0	0.88377	-0.955095	0.796799	1.205789	2.116555	0.7072511	0.291401	1	1	0	1	0	1	1	1	1	1	0	0	1	1	1	1	0.925763	-2.18504	0	0	-0.492532	1.684	-0.74125	0.241557	0.291401	1.20579	1.49719	2.66067	0.761787	0.381127
2490	-962.8259	-934.1444	-28.68147	13.8782	0.264962	4.67203	1.43487	0.165904	0.89343	4.64129	7.03762	5.4934	8.42929	15.2581	0.291307	5.13657	2.40382	0.277938	1.49676	13.8782	0.264962	4.67203	0	0	0	0	0.701955	0	0	-1.03149	-0.181266	0.886649	0	0.796799	2.801279	2.76032	0.9095628	0.596911	1	0	0	1	1	1	0	1	0	0	1	0	1	1	0	0	0	0	0.00614284	0	-0.423341	1.77573	0	0	0.596911	2.80128	3.398191	2.40382	0.277938	1.49676
2500	-962.7725	-933.0947	-29.67775	9.75239	0.266688	3.88508	0.620689	0.210836	0.151838	2.06855	4.94364	4.541	4.97925	8.80832	0.240871	3.50899	2.98317	1.01332	0.729766	9.75239	0.266688	3.88508	0	0	0	0	0	0.0218375	0.495902	0	0	0.885876	-1.22537	0.796799	1.856783	2.944649	1.107179	0.2708526	0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	1.23149	0	0.00696011	0	-0.393649	1.20059	0	0.395594	0.270853	1.85678	2.127635	2.98317	1.01332	0.729766
2510	-958.8359	-932.4035	-26.43248	10.3665	0.265906	4.38381	0.0530101	0.122142	0.0312232	1.17905	6.48018	6.54931	5.13976	9.363	0.240165	3.95944	0.903215	2.08113	0.531998	10.3665	0.265906	4.38381	0	0	0	0	0	0	0.0918798	0	0	0.887702	-0.694258	0	2.150402	3.309706	1.107179	0.05869047	0	0	1	0	0	1	1	0	1	0	0	0	1	1	0	0	1.85177	0	0	0	-0.332856	1.25965	0	0	0.0586905	2.1504	2.209092	0.903215	2.08113	0.531998
2520	-961.8759	-931.3653	-30.51062	8.06569	0.309238	4.76028	0.0264739	0.0389552	0.114183	4.9963	1.6169	6.61348	5.31383	6.27248	0.240486	3.70195	0.728881	1.07252	3.14368	8.06569	0.309238	4.76028	0	0	0	0	0.502655	0	0.905299	-1.22796	0	0.886871	0.465354	-0.349293	2.375147	2.728976	1.285885	0.04901488	1	0	1	1	0	1	1	1	0	1	0	1	0	1	1	0	0	-1.51931	0	-0.148846	0	0.859969	0.899159	0	0.0490149	2.37515	2.424162	0.728881	1.07252	3.14368
2530	-964.9673	-935.1507	-29.81657	8.09894	0.376889	4.77962	0.00533376	0.0568257	0.0228164	13.1654	2.84413	6.34937	8.58668	5.16696	0.240448	3.0493	0.318131	3.38936	1.36088	8.09894	0.376889	4.77962	0	0	0	0	-1.37145	0	0.866514	0	0	0.88697	0.536215	-1.11191	4.050878	2.737805	1.567448	0.01905206	1	0	1	0	0	1	1	1	0	1	0	0	0	1	1	0	0	-0.682751	0	0	0	0.665973	0.383479	0	0.0190521	4.05088	4.06993	0.318131	3.38936	1.36088
2540	-965.9255	-935.8565	-30.06902	8.16751	0.426031	4.82216	0.253937	0.00345559	0.202256	13.1175	3.13063	8.18104	9.59901	4.61503	0.240727	2.72475	5.73682	0.078067	4.56928	8.16751	0.426031	4.82216	0	0	0	0	0	0.73012	0.471326	0	0	0.886247	0	1.58705	4.261268	2.557241	1.769764	0.05619744	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	0	0	-1.03486	0.124967	0	0	0.553802	0.716072	0	0.0561974	4.26127	4.317465	5.73682	0.078067	4.56928
2550	-965.2877	-933.6372	-31.65048	7.60928	0.400231	4.48619	0.0306271	0.00177945	0.0537992	4.77717	3.33802	8.70376	7.44427	4.5592	0.239804	2.68796	2.13985	0.124327	3.75884	7.60928	0.400231	4.48619	0	0	0	0	-0.734788	-1.5209	0.735095	0	0	0.88864	1.15763	0.536916	3.50889	2.557241	1.668995	0.01431274	1	1	1	0	0	1	1	1	0	1	1	1	0	1	0	0	0	-1.03486	0.124701	0.232608	0	0.538996	0	0	0.0143127	3.50889	3.523202	2.13985	0.124327	3.75884
2560	-963.7542	-933.0609	-30.69331	7.80006	0.431683	4.60127	0.0028873	0.0954144	0.0032202	3.92359	10.094	8.92591	10.2517	4.33964	0.240171	2.55996	0.248441	8.21004	0.277086	7.80006	0.431683	4.60127	0	0	0	0	1.5558	0	1.07059	-0.646426	0	0.887687	-0.580983	-0.928527	4.776134	2.521088	1.797397	0.009608668	1	0	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.490691	0	-0.285309	0.00960867	4.77613	4.785742	0.248441	8.21004	0.277086
2570	-967.3369	-934.6538	-32.68312	8.62385	0.409739	5.07915	0.0171036	0.00784568	0.0646046	3.99274	12.5126	12.0434	12.1757	5.03327	0.239142	2.96443	0.34617	0.158793	1.30757	8.62385	0.409739	5.07915	0	0	0	0	0.821776	0.414724	0	-1.06489	0	0.890359	1.74311	0	5.64256	2.453663	1.713368	0.02054285	1	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	0.933974	0	0	0	0	0.636029	0	-1.31641	0.0205429	5.64256	5.663103	0.34617	0.158793	1.30757
2580	-972.5378	-937.1316	-35.40624	8.40423	0.411656	4.94743	0.0745833	0.058966	0.102847	9.41441	5.57345	10.803	12.1863	4.87592	0.238832	2.87037	0.898766	0.710569	1.23936	8.40423	0.411656	4.94743	0	0	0	0	0	0	0.139069	-0.676167	0	0.891166	0.458543	-0.0886084	5.64256	2.832477	1.723619	0.07676169	0	0	1	1	0	1	1	1	1	1	0	1	0	1	1	1	0.136776	-0.679069	0	-2.34929	0	0.603378	-0.0809661	-0.0764322	0.0767617	5.64256	5.719322	0.898766	0.710569	1.23936
2590	-963.8046	-935.2236	-28.58103	8.37822	0.412808	5.04268	0.0183678	0.041761	0.0183868	5.77687	5.75349	5.77689	8.65362	4.70669	0.231906	2.83286	0.716119	1.62816	0.716858	8.37822	0.412808	5.04268	0	0	0	0	0	0	1.62941	0.149916	0.0286704	0.890645	0	-0.303354	4.042345	3.254393	1.780065	0.02416082	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0.564425	-0.179335	0	0.0241608	4.04235	4.066506	0.716119	1.62816	0.716858
2600	-963.6599	-932.5195	-31.14042	9.79597	0.408766	5.76288	0.0188297	0.0779858	0.0133813	6.9688	3.45064	8.75358	8.67613	5.71324	0.238402	3.36105	0.436104	1.80618	0.309916	9.79597	0.408766	5.76288	0	0	0	0	0.826628	0.325163	1.32658	0	0	0.892288	-0.560035	0	4.042345	3.118544	1.714608	0.02698481	1	1	1	0	0	1	1	0	0	1	0	0	0	1	1	1	0	-0.974992	0	0	0	0.760622	0.0854077	-0.74776	0.0269848	4.04235	4.06933	0.436104	1.80618	0.309916
2610	-959.7615	-932.0929	-27.66863	8.12752	0.386028	4.77667	0.0525988	0.0408325	0.0525988	6.59701	3.21984	6.59701	7.60989	5.00611	0.237772	2.94217	1.28816	1	1.28816	8.12752	0.386028	4.77667	0	0	0	0	0	0	1.99447	0	0	0.893935	0	0	3.519337	2.928853	1.62352	0.0483414	0	0	1	0	0	1	0	0	0	1	0	1	0	1	0	1	0	-0.736238	0	-0.336525	0	0.626681	0	0.253216	0.0483414	3.51934	3.567679	1.28816	1	1.28816
2620	-966.0577	-933.2255	-32.83226	8.12229	0.38841	4.77418	0.00936174	0.0135407	0.00257458	6.47989	3.03124	6.89366	7.51128	4.97386	0.237851	2.92357	0.860674	1.24487	0.236695	8.12229	0.38841	4.77418	0	0	0	0	-1.32127	-0.333318	1.88177	0.0027902	0	0.893727	0	-0.136309	3.527763	2.718478	1.632995	0.006884962	1	1	1	1	0	1	0	1	1	1	0	0	0	1	1	0	0.555138	-0.736238	0	0	0	0.620447	-1.37199	0	0.00688496	3.52776	3.534647	0.860674	1.24487	0.236695
2630	-960.7077	-932.4135	-28.29419	6.89934	0.363342	4.06144	0.0373624	0.151327	0.0153888	2.24588	4.34464	5.73547	5.52077	4.53481	0.238818	2.66951	0.843172	3.41506	0.347284	6.89934	0.363342	4.06144	0	0	0	0	0	0	2.23311	0.255982	0	0.891203	-1.16342	0	2.508162	2.426678	1.521418	0.04431172	0	0	1	1	0	1	1	0	1	1	0	0	0	1	0	0	0.99583	-0.260446	0	0	0	0.530813	0	0	0.0443117	2.50816	2.552474	0.843172	3.41506	0.347284
2640	-964.4815	-931.2162	-33.26537	6.47857	0.322564	2.84804	0.0162936	0.243089	0.00948155	2.35743	5.33788	5.56468	5.93297	4.79117	0.23855	2.10625	0.582489	8.69032	0.338962	6.47857	0.322564	2.84804	0	0	0	0	0	0	2.64947	-0.655197	0	0.891903	-1.16342	-0.58126	2.661847	2.196809	1.352187	0.03348781	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	0.92898	0	-0.420818	-0.410632	-0.291564	0.585034	0	0.269948	0.0334878	2.66185	2.695335	0.582489	8.69032	0.338962
2650	-968.08	-933.0006	-35.07944	8.5952	0.303906	4.10102	0.0163751	0.113419	0.0183958	3.15387	5.77066	5.62067	6.88296	6.74577	0.238514	3.2186	0.504648	3.49534	0.566921	8.5952	0.303906	4.10102	0	0	0	0	0	-0.556507	2.98119	0.144153	0	0.891995	-0.300677	-0.58126	3.178421	3.16967	1.274163	0.03244866	0	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0.231949	0	-0.420419	-0.936082	-0.209609	0.927072	0	0	0.0324487	3.17842	3.21087	0.504648	3.49534	0.566921
2660	-961.5443	-930.7509	-30.79339	7.37338	0.284841	4.33277	0.0341615	0.0701009	0.0216553	2.52591	2.13049	7.55467	4.69504	6.15236	0.237672	3.61527	0.916069	1.87982	0.580707	7.37338	0.284841	4.33277	0	0	0	0	0	0.132667	1.82598	0	0	0.894197	-0.597887	0	2.23413	3.616342	1.198463	0.03729138	0	1	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1.21231	-1.26965	-0.420698	-0.481665	0	0.83257	0	0	0.0372914	2.23413	2.271422	0.916069	1.87982	0.580707
2670	-965.9753	-933.7926	-32.18266	7.52468	0.321708	3.81062	0.0140157	0.12284	0.0140157	2.99254	2.79918	6.46842	5.45284	5.55621	0.237549	2.81375	0.114097	1	0.114097	7.52468	0.321708	3.81062	0	0	0	0	0	-1.21678	1.79988	0	0	0.894519	0	0	2.538073	3.911845	1.354281	0.0288972	0	1	1	0	0	1	0	0	0	1	1	0	1	1	0	1	0	-0.922538	-0.420302	0	-0.148537	0.730296	0	-2.17071	0.0288972	2.53807	2.566971	0.114097	1	0.114097
2680	-968.2747	-932.3883	-35.88645	8.13544	0.379811	4.30654	0.0402265	0.351942	0.0402265	3.83713	4.44902	5.57598	6.79877	5.84994	0.27311	3.0967	0.114299	1	0.114299	8.13544	0.379811	4.30654	0	0	0	0	0	2.16299	2.40281	0	-0.135166	0.896504	0	0	3.005626	2.904843	1.390687	0.08288924	0	1	1	0	1	1	0	0	1	0	1	0	0	1	0	1	1.82404	0	-0.420182	0	0	0.799445	0	-2.16894	0.0828892	3.00563	3.088515	0.114299	1	0.114299
2690	-968.4544	-932.9209	-35.53348	7.4874	0.317304	3.37127	0.013208	0.0133819	0.0517736	7.20865	1.1565	5.19972	4.9201	5.56745	0.23594	2.5068	0.148889	0.15085	0.583624	7.4874	0.317304	3.37127	0	0	0	0	0	0	1.74967	-1.49494	0	0.898749	1.79172	0	2.164337	3.075288	1.344852	0.02091647	0	0	1	1	0	1	1	0	1	1	1	0	1	1	0	1	-0.335592	-1.54842	-0.419851	0	-0.263556	0.727661	0	-2.16726	0.0209165	2.16434	2.185254	0.148889	0.15085	0.583624
2700	-963.3276	-930.0128	-33.31477	8.56209	0.360789	3.83605	0.00403529	0.100188	0.00176801	2.90188	2.09419	10.9659	5.27817	5.60466	0.236169	2.51104	0.451319	11.2053	0.19774	8.56209	0.360789	3.83605	0	0	0	0	0.671368	0	0	-0.949013	0	0.898145	-1.49112	-0.524153	2.581241	3.261157	1.527674	0.008941122	1	0	0	1	0	1	1	1	1	1	1	1	1	1	0	0	0.995817	-1.70666	-0.419542	-0.353709	-0.268884	0.734985	0	0	0.00894112	2.58124	2.590182	0.451319	11.2053	0.19774
2710	-963.8356	-930.756	-33.07954	8.78824	0.417442	4.02045	0.00114753	0.00048472	0.00114753	4.56338	1.3694	9.73443	5.35936	4.98294	0.23669	2.2796	2.36741	1	2.36741	8.78824	0.417442	4.02045	0	0	0	0	1.40991	0	0	-1.35867	0	0.896774	0	0	2.488909	3.687715	1.763668	0.0008610077	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	1	0	-2.08378	-0.419316	-1.1007	-0.24882	0.618916	0	0.861799	0.000861008	2.48891	2.48977	2.36741	1	2.36741
2720	-962.5298	-930.197	-32.33277	8.6538	0.418602	3.85033	0.00132733	0.000390549	0.00288337	3.20752	2.77842	9.64257	6.05175	4.90671	0.237347	2.18314	1.1609	0.341579	2.52183	8.6538	0.418602	3.85033	0	0	0	0	1.13643	0	0.687014	-1.41188	0	0.895048	1.01753	0	2.951243	3.208691	1.763668	0.001143364	1	0	1	1	0	1	1	0	1	1	1	0	1	1	0	0	0.490079	-1.34299	-0.419312	0	-0.277666	0.6054	0	0	0.00114336	2.95124	2.952386	1.1609	0.341579	2.52183
2730	-963.7357	-929.9567	-33.779	8.34925	0.311227	4.08321	0.0452276	0.00590219	0.0389512	7.03984	1.74711	7.03356	6.27103	5.20227	0.19392	2.54417	5.11732	0.667809	4.40718	8.34925	0.311227	4.08321	0	0	0	0	0	0	0	-2.34567	0.191545	0.894967	0	0.251266	2.828545	3.49723	1.604926	0.02182626	0	0	0	1	1	1	0	1	0	1	1	1	1	1	0	1	0	-1.43572	-0.419616	-0.318597	-0.329202	0.635896	0	1.35606	0.0218263	2.82855	2.850371	5.11732	0.667809	4.40718
2740	-967.7406	-931.8284	-35.91221	8.26304	0.366195	4.84845	0.0101545	0.274183	0.00353634	3.42329	3.61556	7.41665	6.53942	5.34177	0.236732	3.13435	0.363518	9.81544	0.126597	8.26304	0.366195	4.84845	0	0	0	0	1.09129	0	0	-2.24183	0	0.896662	-1.131	-0.678326	2.984448	3.528936	1.546874	0.02143302	1	0	0	1	0	1	1	1	1	1	1	1	0	1	1	1	0.23513	-0.777742	-0.420177	-0.995011	0	0.688577	-0.59583	-0.0994441	0.021433	2.98445	3.005881	0.363518	9.81544	0.126597
2750	-965.8422	-929.6129	-36.22927	6.914	0.307214	4.05996	0.0358265	0.0334964	0.0328284	5.63021	1.06378	7.95454	5.09147	5.33871	0.237218	3.13493	1.20715	1.12864	1.10613	6.914	0.307214	4.05996	0	0	0	0	1.31098	1.52517	0.256699	-2.05816	0	0.895386	-0.114629	0	2.176118	3.229327	1.295069	0.03402651	1	1	1	1	0	1	1	0	1	1	1	1	0	1	0	1	0.643026	-2.06209	-0.420402	-0.482584	0	0.689409	0	0.20507	0.0340265	2.17612	2.210145	1.20715	1.12864	1.10613
2760	-964.8578	-931.5844	-33.27348	8.47817	0.290301	3.94816	0.0566655	0.0416431	0.0170488	2.10861	1.15566	6.07283	3.24239	6.95695	0.238213	3.23974	2.21985	1.63135	0.667879	8.47817	0.290301	3.94816	0	0	0	0	0	0	0	-1.78205	0	0.892783	-0.463597	0	1.527688	3.573649	1.218663	0.03426508	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	1	1.09583	-1.71536	-0.420686	-0.703773	-0.233418	0.957031	-0.847627	0.865413	0.0342651	1.52769	1.561953	2.21985	1.63135	0.667879
2770	-963.7871	-930.4712	-33.31595	11.3419	0.481373	3.18539	0.0217855	0.0721633	0.0242454	5.67247	0.565712	6.52124	4.0603	10.7848	0.45773	3.02893	0.647336	2.14427	0.720429	11.3419	0.481373	3.18539	0	0	0	0	0.262795	0	0.840837	-1.26346	-0.615755	0.890867	-0.152005	-0.374845	1.527688	3.199022	1.051653	0.03365406	1	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	-2.53726	-0.420811	0	-0.270773	1.48782	0	0	0.0336541	1.52769	1.561342	0.647336	2.14427	0.720429
2780	-964.9946	-932.0375	-32.95703	9.37389	0.25186	4.44319	0.100056	0.252091	0.078751	1.69868	1.96904	5.70494	3.61903	8.91348	0.23949	4.22496	0.552926	1.3931	0.435192	9.37389	0.25186	4.44319	0	0	0	0	0.574047	-1.64358	0.975874	-0.314337	0	0.889454	-0.314047	0	1.559688	3.682935	1.051653	0.1257049	1	1	1	1	0	1	1	0	0	1	1	1	1	1	0	1	0	-1.27851	-0.420194	-0.499351	-0.217706	1.20852	0	-0.546484	0.125705	1.55969	1.685393	0.552926	1.3931	0.435192
2790	-966.975	-933.1694	-33.80555	8.72802	0.237148	3.65144	0.211067	0.110898	0.18325	0.945397	3.04847	7.47698	3.52173	9.34143	0.253815	3.90806	1.29904	0.682541	1.12784	8.72802	0.237148	3.65144	0	0	0	0	0.372134	-1.38453	-0.000268639	-0.956625	-0.0538331	0.888669	0	0.237686	1.372026	3.91074	0.9343348	0.1624788	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	1.33819	-1.13702	-0.419512	-0.101387	-0.301992	1.26417	0	0	0.162479	1.37203	1.534504	1.29904	0.682541	1.12784
2800	-960.1465	-930.0376	-30.10899	8.85212	0.223609	3.70287	0.0823659	0.0425159	0.135015	5.6749	1.49733	5.72755	5.11508	9.47425	0.239324	3.96311	0.977257	0.504444	1.60193	8.85212	0.223609	3.70287	0	0	0	0	0	0	1.75149	-0.493619	0	0.889885	0.64821	0	2.215802	3.223587	0.9343348	0.07790405	0	0	1	1	0	1	1	0	0	1	1	0	1	1	0	1	0	-1.46698	-0.419443	0	-0.342444	1.26906	0	-0.118048	0.077904	2.2158	2.293706	0.977257	0.504444	1.60193
