Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2660	-699.9337	-675.6342	-24.29948	0.10105	0.0706203	0.0726871	1.64026	0.175865	1.01787	5.16124	3.72536	1.31066	3.86146	1.45782	1.01882	1.04863	9.32678	1	5.78775	0.10105	0.0706203	0.0726871	0	0	0	0	-1.59648	1.07441	0	0	-0.0416413	0	0	0	0.3987819	0.814434	0.06931594	0.6646518	1	1	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	-0.835907	0	0	0.060835	0.321404	1.75574	0.477146	0.664652	0.398782	1.063434	9.32678	1	5.78775
2670	-700.2293	-675.1141	-25.11518	0.0951715	0.115753	0.115753	1.81533	0.194543	1.12597	5.22864	4.77099	1.48876	4.61638	0.822192	1	1	9.33126	1	5.78777	0.0951715	0.115753	0.115753	0	0	0	0	-0.695327	0.677199	0.0706902	-0.334791	0	0	0	0	0.5526078	0.8842172	0.1157535	0.7353573	1	1	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0.117703	-1.58454	0	0	0	-0.195782	1.75575	0.477624	0.735357	0.552608	1.287965	9.33126	1	5.78777
2680	-707.3347	-677.2923	-30.04242	0.19201	0.113815	0.186823	1.90425	0.232334	0.928537	5.17098	4.74118	1.59649	4.97228	1.27495	0.755734	1.2405	10.1702	1.24085	4.95913	0.19201	0.113815	0.186823	0	0	0	0	-0.928927	0	1.63853	0.804228	0.665899	-0.0305241	-0.482001	0	0.8581133	0.9597834	0.1506026	0.743381	1	0	1	1	1	1	1	0	1	1	1	0	0	1	1	1	-0.609343	-1.28325	-0.177915	0	0	0.178357	1.75571	0.625068	0.743381	0.858113	1.601494	10.1702	1.24085	4.95913
2690	-698.236	-678.1988	-20.03721	0.0505169	0.0505169	0.0505169	1.6623	0.287202	1.6623	4.43293	4.35078	2.41245	5.04717	1	1	1	5.78792	1	5.78792	0.0505169	0.0505169	0.0505169	0	0	0	0	-1.44166	0.510335	0	0	0	0	0	0	0.6886363	0.7523779	0.0505169	0.9258394	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.534688	0	0	1.75577	0	0.925839	0.688636	1.614476	5.78792	1	5.78792
2700	-702.7173	-674.5215	-28.19577	0.0656737	0.230038	0.156027	1.8752	0.327538	1.10362	3.79491	4.3045	1.53593	4.22513	0.194377	0.680851	0.461798	7.297	1.27455	4.29455	0.0656737	0.230038	0.156027	0	0	0	0	0	0.56977	0	0	0	0.64973	-0.876704	0.253373	0.3393335	0.7382387	0.3378682	0.8784357	0	1	0	0	0	1	1	1	0	1	0	1	1	1	1	1	0	-1.98541	0	0.534688	-0.727895	-1.33921	1.75577	0.175868	0.878436	0.339334	1.217769	7.297	1.27455	4.29455
2710	-700.957	-678.5575	-22.39945	0.108838	0.563255	0.307908	1.23963	0.45045	1.09118	2.74356	3.38429	2.5951	4.36147	0.274748	1.42187	0.777274	1.32245	0.480543	1.16408	0.108838	0.563255	0.307908	0	0	0	0	0	0	0	0	-0.786168	0	0.636648	0.756881	0.7449172	1.198003	0.3961378	0.8477716	0	0	0	0	1	0	1	1	1	0	0	1	0	1	0	1	-0.268976	0	0	0.446478	0	-1.19189	0	-0.301417	0.847772	0.744917	1.592689	1.32245	0.480543	1.16408
2720	-703.7002	-676.7051	-26.99514	0.391455	0.883985	0.680911	1.78066	0.65361	0.65361	5.64166	4.91895	1.40384	4.67476	0.633786	1.43122	1.10243	2.72434	1	1	0.391455	0.883985	0.680911	0	0	0	0	-0.511407	0	0	-0.544575	0.149756	-0.719299	0	0	0.4594335	1.289199	0.6176449	0.9128636	1	0	0	1	1	1	0	0	0	1	1	0	0	0	0	1	0	-3.14029	-0.649891	0	0	0	0	1.00223	0.912864	0.459433	1.372297	2.72434	1	1
2730	-706.5196	-677.7641	-28.75554	0.430826	1.13864	0.695593	2.03228	0.747104	0.747104	4.91147	4.05645	1.85742	4.91829	0.592701	1.56647	0.956949	2.72021	1	1	0.430826	1.13864	0.695593	0	0	0	0	-0.889697	0.212663	-0.364355	-1.25184	-0.0995988	-0.68323	0	0	0.6409274	1.503835	0.7268857	1.042914	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	1	-0.419062	-0.865284	-0.706841	-0.0669685	-0.059123	0	0	1.00071	1.04291	0.640927	1.683841	2.72021	1	1
2740	-710.5556	-681.4744	-29.0812	1.11892	2.59659	1.82707	2.02967	0.747583	0.747583	7.39011	5.12765	2.06826	6.05238	0.641427	1.48851	1.04738	2.71498	1	1	1.11892	2.59659	1.82707	0	0	0	0	-1.3506	0	0.997089	-1.25184	0	-0.672312	0	0	1.146595	2.765145	1.744427	1.042914	1	0	1	1	0	1	0	0	1	1	0	1	0	0	0	1	0.230006	-1.12921	0	-0.847046	0	0	0	0.998784	1.04291	1.1466	2.189509	2.71498	1	1
2750	-710.5275	-680.8157	-29.71183	0.0640319	0.66361	0.66361	1.2536	0.925538	0.855852	5.06928	4.99959	3.16759	6.35377	0.0964903	1	1	2.23607	1.6509	1.5266	0.0640319	0.66361	0.66361	0	0	0	0	0	0	-0.996047	-1.25184	0	0	0	-0.847332	1.564888	1.631778	0.6636098	0.9976627	0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	-0.74826	-0.734741	-0.0957659	0	0	-2.33831	0.364709	0.999672	0.997663	1.56489	2.562551	2.23607	1.6509	1.5266
2760	-699.2082	-678.4804	-20.72773	0.236248	0.382588	0.236248	1.76961	0.326169	0.651825	3.17007	3.45793	2.37641	4.47796	0.617499	1	0.617499	5.42542	1	1.99843	0.236248	0.382588	0.236248	0	0	0	0	0	0.111401	0.401955	0	0	0	0	0	0.8168579	1.17774	0.3825879	0.7219111	0	1	1	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0.407519	0	0	-0.482078	0	0.69236	0.998736	0.721911	0.816858	1.538769	5.42542	1	1.99843
2770	-699.7944	-678.8171	-20.97731	0.116902	0.255081	0.255081	1.96109	0.361281	0.721966	3.41824	3.77893	2.63268	4.87604	0.458294	1	1	5.42817	1	1.99835	0.116902	0.255081	0.255081	0	0	0	0	0	0	0	-0.482515	0	0	0	0	0.8654077	1.124601	0.2550814	0.7997485	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	0	0.346344	0	-0.46641	0	-0.780244	0.692323	0.99928	0.799749	0.865408	1.665156	5.42817	1	1.99835
2780	-697.5917	-677.0216	-20.57002	0.128038	0.410057	0.128038	1.53796	0.264462	0.73349	4.89261	4.53978	1.89061	5.17719	0.312244	1	0.312244	3.20911	0.551827	1.5305	0.128038	0.410057	0.128038	0	0	0	0	0	0.961716	0	0	0	0	1.32793	0	1.239779	0.96725	0.4100568	0.6681912	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	-1.16397	0	0	0.997066	0.668191	1.23978	1.90797	3.20911	0.551827	1.5305
2790	-697.245	-678.0653	-19.17972	0.172881	0.172881	0.172881	1.61418	0.59646	0.59646	4.66952	4.62469	1.79215	4.98711	1	1	1	2.70626	1	1	0.172881	0.172881	0.172881	0	0	0	0	0	0.0572366	0	0	0	0	0	0	1.000365	0.910569	0.1728809	0.8311979	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	-1.33791	-0.461262	0	0	0	0	0.995569	0.831198	1.00037	1.831563	2.70626	1	1
2800	-702.8032	-676.7508	-26.0524	0.00452598	0.108886	0.0622341	1.66305	0.58653	0.624247	5.23779	4.47086	2.05841	5.4064	0.0575874	1.38544	0.791851	2.73428	0.96433	1.02634	0.00452598	0.108886	0.0622341	0	0	0	0	0	0.975809	0.524246	0	-0.728194	0	0.0811288	0	1.188152	0.9443457	0.07859321	0.847587	0	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	0.747641	0	0	-2.76182	0	0.995546	0.847587	1.18815	2.035739	2.73428	0.96433	1.02634
2810	-696.9486	-677.586	-19.36257	0.0354085	0.105173	0.0308548	1.76873	0.653416	0.653416	3.64799	3.64799	2.24426	4.75089	0.463109	1.37556	0.40355	2.7069	1	1	0.0354085	0.105173	0.0308548	0	0	0	0	0	0	0	0	-0.712218	0	0	0	0.7902926	0.8816904	0.07645837	0.9106411	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	-0.268242	0	0.0689131	-0.679193	0	0	0.995803	0.910641	0.790293	1.700934	2.7069	1	1
2820	-700.4005	-675.3681	-25.03241	0.220819	0.423297	0.220819	1.92861	0.602463	0.940403	4.01606	4.0039	1.85575	4.61845	0.521665	1	0.521665	1.68497	0.526354	0.821603	0.220819	0.423297	0.220819	0	0	0	0	0	0.836326	0	0.555105	0	0	1.43349	0	0.5273203	0.7765249	0.4232974	1.029981	0	1	0	1	0	0	1	0	1	1	0	1	1	0	1	1	0.256251	-0.477443	0	0.792793	-0.65073	0	-0.655924	0.995316	1.02998	0.52732	1.557301	1.68497	0.526354	0.821603
2830	-699.9269	-677.189	-22.73797	0.0677663	0.249379	0.09695	1.83126	0.506231	0.746148	4.66922	4.90914	2.50306	5.8776	0.471284	1.73432	0.674244	2.88545	0.79765	1.17568	0.0677663	0.249379	0.09695	0	0	0	0	0	0	0	0.275304	-1.22986	0	0.504989	0	1.318484	0.7654609	0.1437907	0.8843845	0	0	0	1	1	0	1	0	0	1	0	1	0	1	0	1	0	-0.622924	0	0.792793	0	-0.595844	0	0.995442	0.884384	1.31848	2.202869	2.88545	0.79765	1.17568
2840	-706.3364	-678.4425	-27.89393	0.00679762	0.151383	0.0783345	1.27354	0.3873	1.00434	2.89526	2.80929	1.58246	3.34235	0.094642	2.10768	1.09064	4.09383	1.24498	3.22848	0.00679762	0.151383	0.0783345	0	0	0	0	-1.17044	0.804075	0	0.527984	0	-1.26018	0.653212	-0.864647	0.3202623	0.6556895	0.0718246	0.7912516	1	1	0	1	0	1	1	1	1	0	0	1	0	1	1	1	0.198379	0	0	0.696096	0	-1.52531	0.903131	0.994352	0.791252	0.320262	1.111514	4.09383	1.24498	3.22848
2850	-703.1741	-679.1258	-24.04831	0.0129055	0.0676033	0.0175234	1.79991	0.446344	0.892466	2.92218	3.3683	1.73611	3.97712	0.218641	1.14531	0.296877	5.11554	1.26856	2.53648	0.0129055	0.0676033	0.0175234	0	0	0	0	0	0	0	0	0.186034	-0.370095	0	-0.402064	0.3957346	0.5624317	0.05902598	0.8950299	0	0	0	0	1	1	0	1	0	1	1	1	1	0	1	1	0	-0.531386	1.08839	0.506414	-1.29954	0	0.903098	0.994747	0.89503	0.395735	1.290765	5.11554	1.26856	2.53648
2860	-703.7185	-677.7055	-26.01302	0.0496062	0.0205649	0.0181991	1.49451	0.553058	0.553058	4.94736	2.98048	1.4714	3.89338	1.0694	0.443334	0.392331	2.70227	1	1	0.0496062	0.0205649	0.0181991	0	0	0	0	-1.10115	1.81764	0	0	0	1.37485	0	0	0.6246383	0.8889924	0.04638702	0.7703362	1	1	0	0	0	1	0	0	0	1	1	0	1	0	0	1	0	1.05497	1.76194	0	-0.840993	0	0	0.994093	0.770336	0.624638	1.394975	2.70227	1	1
2870	-698.9576	-676.3609	-22.59674	0.0611959	0.268125	0.0448386	1.72971	0.266699	0.640308	3.83268	3.41135	1.05177	3.5625	0.469081	2.05524	0.343699	6.48561	1	2.40087	0.0611959	0.268125	0.0448386	0	0	0	0	0	1.76437	0	0	-1.60908	0	0	0	0.3826105	0.8984338	0.1304591	0.6659794	0	1	0	0	1	0	0	0	0	1	0	0	1	0	1	1	0	-0.262185	0	0	-0.552288	0	0.875829	0.993757	0.665979	0.38261	1.04859	6.48561	1	2.40087
2880	-700.7568	-679.5072	-21.24963	0.176826	0.301796	0.241423	1.45972	0.43508	0.581262	3.10087	2.73214	1.14524	3.14052	0.754282	1.28736	1.02983	2.83389	0.84466	1.12846	0.176826	0.301796	0.241423	0	0	0	0	0	1.73178	0.0524017	0	0	-0.426934	0.377081	0	0.2901975	1.124198	0.2344297	0.7173593	0	1	1	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	-0.495231	0	0	0	0	0.993681	0.717359	0.290198	1.007557	2.83389	0.84466	1.12846
2890	-702.6385	-678.2754	-24.36312	0.143646	0.309561	0.129418	1.74348	0.467092	0.72022	2.92841	3.3061	1.60902	3.86504	0.426386	0.918869	0.384153	2.9001	0.776958	1.19801	0.143646	0.309561	0.129418	0	0	0	0	0.32052	0	0	0.107737	0	0.14301	0.563695	0	0.441222	1.096517	0.3368931	0.8370703	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	1	-0.332585	-0.758896	1.24879	0	-0.946869	0	0	0.993037	0.83707	0.441222	1.278292	2.9001	0.776958	1.19801
2900	-702.4713	-675.6592	-26.81205	0.278116	0.278002	0.278116	1.79039	0.398207	0.786498	3.62589	3.6051	1.30879	3.79945	1.00041	1	1.00041	3.02392	0.672561	1.32837	0.278116	0.278002	0.278116	0	0	0	0	0.921571	2.47288	0.712334	-0.00246185	0	0	0.885994	0	0.334074	1.125863	0.2780025	0.8246153	1	1	1	1	0	0	1	0	0	1	1	0	1	0	0	1	0	0.0909283	-0.724239	0	0.000408719	0	0	0.993848	0.824615	0.334074	1.158689	3.02392	0.672561	1.32837
2910	-703.3098	-679.452	-23.85779	0.458534	0.774982	0.465274	2.06161	0.613476	0.763577	3.6619	3.35368	1.45741	3.9269	0.471611	0.797083	0.478543	3.36054	1	1.24467	0.458534	0.774982	0.465274	0	0	0	0	0	1.94232	0	0	0.506577	0	0	0	0.20525	1.139684	0.972272	0.9884449	0	1	0	0	1	0	0	0	1	0	0	0	1	1	1	1	0.423092	0	0	0	-0.899363	0.0833204	0.218872	0.993231	0.988445	0.20525	1.193695	3.36054	1	1.24467
2920	-699.9534	-674.2499	-25.70344	0.0583115	0.424299	0.183589	1.46889	0.679519	0.937526	4.79905	3.37225	1.70921	3.96703	0.443976	3.23056	1.39782	1.50175	0.694721	0.9585	0.0583115	0.424299	0.183589	0	0	0	0	-0.325923	2.6341	0	0	0	-1.98201	0	0.615643	0.3282777	0.9651907	0.1313391	0.9781183	1	1	0	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0.272964	0	0	0.198459	0.29867	0	0	0.978118	0.328278	1.306396	1.50175	0.694721	0.9585
2930	-700.0082	-674.183	-25.82519	0.0211304	0.0580001	0.0580001	1.79323	0.55502	1.07482	4.45873	4.4532	1.88796	4.78027	0.364317	1	1	1.75338	0.542685	1.05094	0.0211304	0.0580001	0.0580001	0	0	0	0	0.444823	1.58107	-0.0222298	-0.20543	0	0	0.324234	0.78774	0.5845717	0.8517078	0.05800011	1.022729	1	1	1	1	0	0	1	1	0	1	1	0	0	1	0	0	0	-0.374726	1.80797	0	0	-1.00973	0	0	1.02273	0.584572	1.607301	1.75338	0.542685	1.05094
2940	-700.7168	-675.3461	-25.37071	0.128415	0.0617108	0.101426	1.67083	0.406825	1.06837	3.52762	3.64321	1.67191	4.03764	3.59413	1.72719	2.83876	1.85886	0.452606	1.18859	0.128415	0.0617108	0.101426	0	0	0	0	-0.0406143	1.40648	0.165619	0	-1.22066	0	0.711283	0.801638	0.3987204	0.956266	0.03572904	0.8988501	1	1	1	0	1	0	1	1	1	1	0	0	1	0	0	0	0.844687	-0.152705	0	0	1.43458	0	0	0	0.89885	0.39872	1.297571	1.85886	0.452606	1.18859
2950	-702.3572	-677.6638	-24.6934	0.0535908	1.06066	0.291399	1.3156	0.838906	1.01228	4.73023	4.90361	2.71164	5.74463	0.119478	2.36469	0.64966	1.26788	0.808475	0.975563	0.0535908	1.06066	0.291399	0	0	0	0	0	0	0	0.302745	-1.06811	-0.646411	0	0.359344	1.204802	0.8774154	0.4485414	1.037641	0	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	0	-1.09643	0	0.571607	-0.133487	-1.42831	0	0	1.03764	1.2048	2.242443	1.26788	0.808475	0.975563
2960	-701.8206	-675.3698	-26.45084	0.105818	0.694987	0.165652	1.62013	0.505427	0.822017	5.22204	4.48531	1.54037	4.57057	0.238853	1.56872	0.37391	1.84865	0.576716	0.937959	0.105818	0.694987	0.165652	0	0	0	0	0.776595	2.49917	0	0	-1.00571	0	0	0.930291	0.6319644	1.239104	0.4430272	0.8763886	1	1	0	0	1	0	0	1	1	0	0	1	1	1	0	0	0.181779	0	0	-0.166528	-0.661416	-0.642555	0	0	0.876389	0.631964	1.508353	1.84865	0.576716	0.937959
2970	-704.1203	-678.8967	-25.22362	0.146434	1.00349	0.361584	1.51638	0.607574	0.984481	6.28122	5.33858	2.48897	6.21422	0.1436	0.984069	0.354586	1.44543	0.579147	0.938419	0.146434	1.00349	0.361584	0	0	0	0	0	1.18775	0.0630229	0	0	0.0271435	0	0.92318	1.441511	1.050884	1.019734	0.967991	0	1	1	0	0	1	0	1	1	0	0	0	1	1	0	1	0.59409	0	0	0	-1.03493	-0.923717	0	-0.241351	0.967991	1.44151	2.409502	1.44543	0.579147	0.938419
2980	-700.3347	-674.4232	-25.9115	0.0478302	0.519509	0.235654	1.46719	0.307192	1.03018	4.32038	4.40522	2.19287	5.12614	0.092068	1	0.453609	1.89474	0.39671	1.33039	0.0478302	0.519509	0.235654	0	0	0	0	-0.0526501	0.815759	0	0	0	0	1.05492	0.764398	1.093964	0.9459444	0.5195092	0.7743495	1	1	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0.236549	0	-0.54413	0.740548	-0.790519	-1.59471	0	0	0.774349	1.09396	1.868313	1.89474	0.39671	1.33039
2990	-702.1923	-676.3034	-25.88884	0.0783666	0.540326	0.768878	1.41924	0.229836	1.05979	4.50907	5.33903	1.81357	5.0245	0.145036	1	1.42299	2.0222	0.327481	1.51004	0.0783666	0.540326	0.768878	0	0	0	0	0	0	0	0	0	0	1.45479	0.785961	1.031093	1.287647	0.5403255	0.7018306	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	-0.703072	-1.6972	0	0	0.352761	-2.28354	0	0	0.701831	1.03109	1.732924	2.0222	0.327481	1.51004
3000	-703.9123	-675.3077	-28.60465	0.0266194	0.457388	0.363418	1.52556	0.404017	1.01747	3.15618	3.64063	2.20652	4.46267	0.0665461	1.14343	0.908511	2.71851	0.719949	1.81311	0.0266194	0.457388	0.363418	0	0	0	0	0	0.345623	0.265105	-0.87271	-0.299375	0	0	0.555353	0.7154626	1.483703	0.400015	0.8559522	0	1	1	1	1	0	0	1	1	0	1	1	0	1	1	0	-0.258967	0	0.660259	-0.589681	0	-2.67178	0.633276	0	0.855952	0.715463	1.571415	2.71851	0.719949	1.81311
3010	-701.9472	-675.4604	-26.48681	0.145664	0.308623	0.308623	1.86736	0.814866	1.152	4.85334	3.93471	2.122	4.75555	0.47198	1	1	1.54871	0.675819	0.955428	0.145664	0.308623	0.308623	0	0	0	0	-1.34964	0.590688	0	-0.87271	0	0	0	0.662267	0.395247	1.315205	0.3086225	1.205745	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	0	-1.40496	-0.920351	-0.83625	-0.589681	0	-0.750819	0	0	1.20574	0.395247	1.600992	1.54871	0.675819	0.955428
3020	-699.8742	-674.7057	-25.1685	0.304899	0.713726	0.434829	1.85154	0.677415	1.03081	5.31848	4.23454	1.94304	4.88715	0.427194	1	0.609237	1.69959	0.621822	0.946215	0.304899	0.713726	0.434829	0	0	0	0	-0.212876	1.92187	0	-0.636943	0	0	0	0.803013	0.5718052	1.247555	0.7137263	1.089405	1	1	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1.01118	0.157466	0	0	-0.495548	-0.35497	0	0	1.0894	0.571805	1.66121	1.69959	0.621822	0.946215
3030	-702.9493	-675.8573	-27.092	0.0862574	0.496372	0.279469	1.75322	0.621864	1.31214	3.83635	3.90034	2.18941	4.63157	0.323287	1.86037	1.04743	0.993978	0.352563	0.743914	0.0862574	0.496372	0.279469	0	0	0	0	0	1.74078	0	0	-0.0695047	-0.996635	1.33573	0.751312	0.4377917	1.106856	0.2668134	1.126776	0	1	0	0	1	1	1	1	1	1	1	0	0	1	1	0	-0.628345	0.5035	0.239285	0	0	-0.462098	-0.672198	0	1.12678	0.437792	1.564567	0.993978	0.352563	0.743914
3040	-706.0944	-676.5015	-29.5929	0.179045	0.14745	0.507726	1.85656	0.321154	1.31036	3.17079	5.06038	1.98729	4.70093	0.753731	0.620725	2.13739	2.01575	0.348692	1.42272	0.179045	0.14745	0.507726	0	0	0	0	1.72957	0.678418	0	-0.291908	2.18759	-0.849363	1.27532	0.815689	0.5696964	0.9294157	0.2375446	0.9210245	1	1	0	1	1	1	1	1	1	1	0	1	0	0	0	0	0.217449	-1.37523	0	0.191863	0	0	0	0	0.921025	0.569696	1.490721	2.01575	0.348692	1.42272
3050	-706.3993	-682.7268	-23.67252	0.100433	0.0714058	0.0930957	1.67044	0.623527	0.940904	3.39866	3.57242	1.73799	4.04582	1.20506	0.856769	1.11702	1.68172	0.627737	0.947258	0.100433	0.0714058	0.0930957	0	0	0	0	0	0.43319	-0.0222381	0.525159	0.345288	0	0	0.78701	0.3575173	1.091646	0.08334306	0.993293	0	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	-1.29146	-0.797343	0.212868	0	0.142603	0	0	0.993293	0.357517	1.35081	1.68172	0.627737	0.947258
3060	-704.5496	-677.5946	-26.95502	0.0981561	0.274636	0.274636	1.79252	0.30255	0.660865	4.01786	5.24545	1.24085	4.38939	0.357405	1	1	2.81967	0.475918	1.03955	0.0981561	0.274636	0.274636	0	0	0	0	0.747157	0	0.66471	-0.0618221	0	0	0.336013	1.00072	0.6854989	0.9309021	0.2746356	0.710326	1	0	1	1	0	0	1	1	0	1	0	1	0	1	0	1	0	-2.46502	0	0.788495	0	-1.02889	0	0.332902	0.710326	0.685499	1.395825	2.81967	0.475918	1.03955
3070	-699.6709	-677.1262	-22.54469	0.313893	0.775278	0.314345	1.61594	0.421228	0.738435	5.47359	4.91924	2.22104	5.80592	0.40535	1.00117	0.405933	2.03239	0.529784	0.928741	0.313893	0.775278	0.314345	0	0	0	0	0	0.909885	0	0	0	-0.00196943	0	1.07375	1.424748	1.127698	0.7743755	0.7950926	0	1	0	0	0	1	0	1	1	0	0	1	1	0	0	0	-0.678392	0	0	0.61923	-0.901702	0	0	0	0.795093	1.42475	2.219841	2.03239	0.529784	0.928741
3080	-710.1064	-680.4498	-29.65667	0.158128	1.10325	0.18536	1.53346	0.402267	1.02642	3.19721	3.89484	2.00673	4.41052	0.0992183	0.692238	0.116305	1.65002	0.432844	1.10444	0.158128	1.10325	0.18536	0	0	0	0	0.113404	0	0	-0.804661	0	0.621695	0.846523	0.77476	0.6823747	1.002783	1.593743	0.8586909	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	-0.860692	-0.5631	0.61923	-2.10874	-0.612324	-0.118626	0	0.858691	0.682375	1.541066	1.65002	0.432844	1.10444
3090	-715.2898	-677.1235	-38.16633	0.0226825	0.856667	0.233351	1.58267	0.318344	1.00707	3.20718	4.36639	2.14084	4.72177	0.0100413	0.379235	0.103301	4.97158	1	3.16348	0.0226825	0.856667	0.233351	0	0	0	0	0.202481	-0.642461	-0.0178114	0	2.16571	0	0	0	0.8582537	1.166219	2.258933	0.7975962	1	1	1	0	1	0	0	0	1	1	1	0	1	1	1	1	-1.34205	-1.44407	-0.876463	0	-2.9642	-1.91235	1.15167	0.452066	0.797596	0.858254	1.65585	4.97158	1	3.16348
3100	-708.9525	-677.4541	-31.49835	0.0169067	0.520562	0.0173556	1.44243	0.296272	0.80912	3.78591	3.94863	2.67438	5.17921	0.0305652	0.94111	0.0313767	2.69344	0.553225	1.51086	0.0169067	0.520562	0.0173556	0	0	0	0	-0.37572	0	-0.69012	-1.1236	0.135569	0	0.573204	0.56683	1.241559	1.06066	0.5531358	0.7018856	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	1	-0.583821	0	0	0	-3.50514	0	0.267995	0.275516	0.701886	1.24156	1.943445	2.69344	0.553225	1.51086
3110	-700.75	-679.4019	-21.3481	0.0147203	0.0223273	0.0149903	1.55686	0.59408	0.888258	3.38085	3.67502	2.31035	4.64386	0.632117	0.958778	0.64371	1.66229	0.634308	0.948406	0.0147203	0.0223273	0.0149903	0	0	0	0	0	0	0.0881401	0	0.0940247	0	0	0.769411	0.75729	0.9576571	0.02328727	0.9365799	0	0	1	0	1	0	0	1	0	1	1	1	1	0	0	0	0	-0.395668	-0.831453	-0.789142	-0.470641	0	0	0	0.93658	0.75729	1.69387	1.66229	0.634308	0.948406
3120	-699.0309	-674.7125	-24.31841	0.0141363	0.0124313	0.013259	1.64623	0.653172	1.09724	4.54847	4.08108	2.01305	4.69012	1.31907	1.15998	1.23721	1.40128	0.555983	0.933972	0.0141363	0.0124313	0.013259	0	0	0	0	0.0466558	1.68873	-0.135084	-0.340859	-0.331479	0	0	0.992172	0.5697786	0.824297	0.01071684	1.05667	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	0	-0.840652	0	0.319094	0	0	-0.317942	1.05667	0.569779	1.626449	1.40128	0.555983	0.933972
3130	-701.6124	-675.7381	-25.87431	0.0283028	0.00541282	0.015268	1.88884	0.563804	0.87125	3.92048	3.88084	1.70609	4.40646	2.65152	0.507094	1.43037	1.27205	0.379698	0.58675	0.0283028	0.00541282	0.015268	0	0	0	0	-0.540406	0	0	0	0	1.14774	0.563569	1.21029	0.4918049	0.824297	0.01067418	0.9753387	1	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	0.887015	-1.30662	0.249724	0	0.436951	-0.219897	-0.630452	0	0.975339	0.491805	1.467144	1.27205	0.379698	0.58675
3140	-704.7589	-676.8249	-27.934	0.017821	0.206779	0.201549	1.64314	0.560228	0.764208	3.13521	3.91999	2.37042	4.65539	0.0985936	1.144	1.11506	1.57621	0.537408	0.733079	0.017821	0.206779	0.201549	0	0	0	0	0.970377	0	-0.407135	-0.332363	0.284793	-0.442883	0	1.04961	0.798432	0.9654596	0.1807516	0.8893728	1	0	1	1	1	1	0	1	0	1	1	0	1	1	1	0	0	-0.571568	0.79345	0	-0.0128564	-2.0476	-0.238238	0	0.889373	0.798432	1.687805	1.57621	0.537408	0.733079
3150	-701.3391	-679.8073	-21.5318	0.1683	0.189924	0.229667	2.1537	0.499607	0.919542	4.00175	4.42168	2.76759	5.59551	0.886144	1	1.20926	2.16134	0.50138	0.922804	0.1683	0.189924	0.229667	0	0	0	0	0	0	0.922424	0	0	0	0	1.16689	0.9534911	0.8362364	0.1899241	0.9964645	0	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	-0.290582	0	-1.21396	0	0.190006	-0.310882	0	0	0.996465	0.953491	1.949956	2.16134	0.50138	0.922804
