Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2900	-261.4703	-233.6641	-27.80611	0.423617	0.191756	0.191756	1.11927	9.69428	9.69428	13.6343	13.6343	20.6755	23.6857	2.20915	1	1	0.115457	1	1	0.423617	0.191756	0.191756	0	0	0	0	0	0	0.860935	0	0	0	0	0	1.497546	0.6807416	0.191756	4.720506	0	0	1	0	0	0	0	0	0	1	1	1	0	1	0	1	0	-0.784753	-0.766738	-0.994648	0	0.792606	0	-2.15886	4.72051	1.49755	6.218052	0.115457	1	1
2910	-258.7422	-230.1391	-28.60314	0.0466714	0.0105624	0.0234644	0.598606	13.0286	13.0286	14.1008	14.0905	26.4864	27.3379	4.41861	1	2.2215	0.0459456	1	1	0.0466714	0.0105624	0.0234644	0	0	0	0	0	0.0729668	0	1.54457	0	0	0	0	0.3216042	0.5575587	0.01056245	4.66636	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0.798181	1.48583	0	-3.0803	4.66636	0.321604	4.987964	0.0459456	1	1
2920	-261.2793	-231.7744	-29.50495	0.00336842	0.00336842	0.00336842	1.26806	9.07149	10.8704	13.5788	15.3777	22.2245	25.5076	1	1	1	0.111436	0.797194	0.95528	0.00336842	0.00336842	0.00336842	0	0	0	0	0	0	1.76957	0	0	0	0	0.529381	2.027926	0.7277018	0.003368424	5.000589	0	0	1	0	0	0	0	1	0	1	1	1	0	0	0	1	0	-0.350036	0.242288	-0.777971	0	0	0	-2.46671	5.00059	2.02793	7.028514	0.111436	0.797194	0.95528
2930	-262.8936	-231.7189	-31.1747	0.361372	0.701115	0.701115	1.05666	13.1227	13.1227	19.8475	17.4382	26.4878	29.8293	0.515425	1	1	0.0805212	1	1	0.361372	0.701115	0.701115	0	0	0	0	0	1.83837	0	0.145603	0	0	0	0	0.8865545	0.5121785	0.7011154	5.666666	0	1	0	1	0	0	0	0	0	1	1	1	0	1	0	1	0	-0.675696	0.825072	-0.668307	0	-0.662764	0	-2.51923	5.66667	0.886555	6.553221	0.0805212	1	1
2940	-269.9619	-234.2425	-35.7194	2.75788	1.45671	1.24492	0.662786	12.229	12.229	13.0362	13.0215	25.035	25.4105	1.59251	0.841166	0.718871	0.0541979	1	1	2.75788	1.45671	1.24492	0	0	0	0	-1.534	-1.9171	1.07403	0	-0.304399	0	0	0	0.1443154	0.7309831	1.731778	4.627913	1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	1	0	-0.715394	-0.18029	-0.288002	0.0477478	-0.0854746	0	-2.91511	4.62791	0.144315	4.772228	0.0541979	1	1
2950	-269.9555	-236.2829	-33.6726	0.396389	0.396389	0.291814	1.08142	8.32694	11.0244	9.4972	12.3101	20.0787	20.7334	1	1	0.736181	0.129871	1	1.32395	0.396389	0.396389	0.291814	0	0	0	0	1.86621	0	1.86117	-0.452726	0	0	0	0	0.1475424	0.3687274	0.3963894	4.630337	1	0	1	1	0	0	0	0	1	1	1	1	1	0	1	1	1.37633	1.51607	-0.125404	-0.0221133	-0.306279	0	0.280619	-2.04122	4.63034	0.147542	4.777879	0.129871	1	1.32395
2960	-263.7477	-232.5159	-31.23186	0.066504	0.196901	0.147104	1.80936	14.6891	14.0748	16.76	16.2116	29.2425	31.0822	0.484936	1.43577	1.07266	0.129949	1.05498	1.01086	0.066504	0.196901	0.147104	0	0	0	0	0	-0.745126	0	0.671254	0.25657	-0.504283	0	-0.124995	0.2410283	0.6144972	0.1371397	7.205337	0	1	0	1	1	1	0	1	1	1	0	1	1	0	0	1	0.125745	-0.399873	0	-0.00731275	-0.291899	0	0	-1.97629	7.20534	0.241028	7.446365	0.129949	1.05498	1.01086
2970	-262.2129	-231.9823	-30.23069	0.296413	0.296413	0.227262	1.69049	10.0476	11.4977	12.0191	13.5192	22.1703	23.7981	1	1	0.766707	0.208138	1.23708	1.41563	0.296413	0.296413	0.227262	0	0	0	0	0	-0.543568	0.685697	0.534738	0	0	0.374425	0	0.2680519	0.4701953	0.2964125	5.801788	0	1	1	1	0	0	1	0	1	1	1	1	1	0	1	1	0.397291	0.0669579	0.830078	-1.21157	-0.26565	0	-0.117166	-0.89206	5.80179	0.268052	6.06984	0.208138	1.23708	1.41563
2980	-262.3764	-231.6371	-30.73932	0.336462	1.07294	1.40559	0.907488	12.7364	13.7175	14.5875	15.5685	26.675	28.1915	0.421838	1.34519	1.76226	0.110134	1.54571	1.66477	0.336462	1.07294	1.40559	0	0	0	0	0	0	0	0	0.449832	-0.0956017	0.374418	-0.520211	0.379407	1.035219	0.7976085	5.412367	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	1	0.325501	-1.45072	-1.0589	-1.40139	0	0	0	-1.26088	5.41237	0.379407	5.791774	0.110134	1.54571	1.66477
2990	-262.8265	-231.3279	-31.49862	0.266676	0.0628276	0.0263201	0.727119	9.12134	11.7355	11.2828	13.8157	22.0264	23.5517	2.12836	0.50143	0.210062	0.0986174	1.23711	1.59166	0.266676	0.0628276	0.0263201	0	0	0	0	0	0.193639	0	0.550305	0	1.61225	0.374456	0	0.927982	0.5986149	0.1252969	4.269615	0	1	0	1	0	1	1	0	0	1	1	1	1	1	0	1	0	0.0567823	1.65922	-0.218259	-1.42102	-0.0742779	0	-1.63896	4.26961	0.927982	5.197597	0.0986174	1.23711	1.59166
3000	-264.6898	-230.5244	-34.16542	0.393573	0.0697189	0.0828761	0.592253	10.3106	13.4896	11.6734	15.366	29.4699	26.5994	4.54579	0.805257	0.957222	0.0710608	1.2371	1.61853	0.393573	0.0697189	0.0828761	0	0	0	0	0.171945	-1.44132	0	0.514205	0	0.505877	0.374448	0	1.114769	0.6169656	0.08657976	4.351071	1	1	0	1	0	1	1	0	1	0	1	1	0	1	1	1	-1.72506	0	-1.37204	-0.727014	0	1.25389	0.0167531	-1.96668	4.35107	1.11477	5.465841	0.0710608	1.2371	1.61853
3010	-266.8916	-234.1993	-32.69229	0.150464	0.150464	0.0355706	0.344374	10.7355	13.8123	11.9775	15.9779	34.0277	27.8411	1	1	0.236406	0.0396838	1.2371	1.59165	0.150464	0.150464	0.0355706	0	0	0	0	0.481081	-1.6376	-1.41913	0	0	0	0.374452	0	1.506096	0.7865813	0.1504639	3.709996	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0	1	2.09438	0	0	0	-1.44221	0	0	-2.54927	3.71	1.5061	5.216092	0.0396838	1.2371	1.59165
3020	-261.2137	-233.9549	-27.2588	0.897118	0.225118	0.318626	0.382735	9.1566	11.7807	10.7795	13.4036	22.1775	23.1802	2.57878	0.647107	0.915895	0.0517091	1.23709	1.59162	0.897118	0.225118	0.318626	0	0	0	0	0	0	0.0156825	0	0	1.01656	0.374439	0	0.8769004	0.454103	0.3478847	3.456222	0	0	1	0	0	1	1	0	1	0	1	0	0	1	0	1	0.260294	0	-1.60018	0	0	0.424218	0	-2.2846	3.45622	0.8769	4.333122	0.0517091	1.23709	1.59162
3030	-261.5548	-232.3215	-29.23325	0.300374	0.0258063	0.00341296	0.372943	10.4877	13.4928	12.0732	16.0548	24.461	25.872	6.4743	0.556233	0.0735635	0.0439901	1.23706	1.59153	0.300374	0.0258063	0.00341296	0	0	0	0	1.32432	0	0	0	-1.03228	0	0.374391	0	0.716197	0.708763	0.04639477	3.750956	1	0	0	0	1	0	1	0	0	1	1	0	1	0	0	1	0	-1.34177	-0.683327	0	-1.32833	0	0	-2.44636	3.75096	0.716197	4.467153	0.0439901	1.23706	1.59153
3040	-261.3908	-233.2974	-28.09343	0.0282749	0.0526144	0.181701	0.686405	10.2881	13.2357	12.0961	15.241	25.8398	26.4123	0.623379	1.15999	4.00597	0.0825321	1.23703	1.59144	0.0282749	0.0526144	0.181701	0	0	0	0	0	-0.538257	0	0	0.261188	0	0.374345	0	1.047126	0.8262283	0.04535752	4.538249	0	1	0	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	1.81494	-0.0385794	1.0636	0	0	-1.81722	4.53825	1.04713	5.585375	0.0825321	1.23703	1.59144
3050	-268.656	-232.6818	-35.97424	1.30976	0.843668	2.0883	0.602341	13.1351	13.6206	13.8535	14.3696	26.8539	27.5348	1.55246	1	2.47526	0.0652721	1.42337	1.47599	1.30976	0.843668	2.0883	0	0	0	0	0.523969	0	2.75974	-0.0630177	0	0	0.37435	-0.327717	0.08347627	0.4255149	0.8436677	4.758731	1	0	1	1	0	0	1	1	1	1	0	1	1	1	1	1	-1.53582	-0.331743	0	-0.554416	0.906347	0.439842	-0.103642	-1.88319	4.75873	0.0834763	4.842208	0.0652721	1.42337	1.47599
3060	-262.5744	-234.0677	-28.50665	0.0429228	0.149289	0.131357	0.624499	14.6615	12.7209	15.3232	13.3779	27.4162	28.0585	0.337512	1.17389	1.03289	0.0572911	1.34504	1.16701	0.0429228	0.149289	0.131357	0	0	0	0	-0.305203	0	0	0	0	-0.374453	0.374353	-0.195508	0.02430965	0.5872334	0.1271742	4.883636	1	0	0	0	0	1	1	1	1	0	1	0	0	1	1	1	-1.16906	0	-0.173393	0	0	-0.893469	-0.327102	-2.08164	4.88364	0.0243096	4.907945	0.0572911	1.34504	1.16701
3070	-257.404	-231.6376	-25.76638	0.271705	0.271705	0.379235	0.226872	15.9352	13.1746	16.2849	13.5501	29.2503	29.5417	1	1	1.39576	0.0306479	2.15267	1.77975	0.271705	0.271705	0.379235	0	0	0	0	0.426942	0	0	0.727784	0	0	0.374353	-1.29391	0.09669173	0.5993785	0.2717047	3.624867	1	0	0	1	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	-0.275621	0.333441	0	0	-2.14201	3.62487	0.0966917	3.721559	0.0306479	2.15267	1.77975
3080	-261.3534	-229.4883	-31.86508	0.0198354	0.101959	0.0964833	0.301825	11.3382	12.1832	12.4279	13.2729	23.9986	24.8116	0.264026	1.35717	1.28428	0.03293	1.23703	1.32922	0.0198354	0.101959	0.0964833	0	0	0	0	0	0	0	-1.23053	0.537468	0	0.374351	0	0.4665398	0.7098184	0.07512643	3.467528	0	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	-0.501319	0	-2.3569	-0.416911	-0.359196	-0.180051	-2.73601	3.46753	0.46654	3.934068	0.03293	1.23703	1.32922
3090	-262.5369	-229.388	-33.14886	0.0171094	0.0424926	0.043165	0.325958	10.5021	13.3823	13.2899	15.836	24.5801	26.4184	0.500426	1.24285	1.26251	0.0383943	1.23704	1.57629	0.0171094	0.0424926	0.043165	0	0	0	0	0	0.48438	-0.394173	-0.132078	0.382605	0	0.37436	0	1.028348	0.7906239	0.0341897	3.578134	0	1	1	1	1	0	1	0	1	1	0	1	1	0	1	1	0.209523	-0.611228	0	-2.28004	-0.241786	0	-0.00958506	-2.58247	3.57813	1.02835	4.606481	0.0383943	1.23704	1.57629
3100	-261.1785	-233.3171	-27.86148	0.917102	0.90349	0.908401	0.937961	9.02919	11.6163	10.6065	12.947	20.6991	21.9234	1.0082	0.993231	0.99863	0.128506	1.23705	1.59151	0.917102	0.90349	0.908401	0	0	0	0	0	1.61906	0	0	0	0.0158624	0.374379	0	0.1403193	0.8353373	0.9096469	4.616374	0	1	0	0	0	1	1	0	0	1	1	1	0	0	0	1	0	-0.297981	-0.976483	-1.40741	0	0	0	-1.37437	4.61637	0.140319	4.756693	0.128506	1.23705	1.59151
3110	-262.1889	-230.9006	-31.28838	0.474525	0.733601	0.389097	1.15997	11.9893	11.0758	13.7621	13.2992	24.6639	25.6955	0.788365	1.21879	0.646436	0.181232	1.87318	1.73046	0.474525	0.733601	0.389097	0	0	0	0	1.23571	0	1.01735	0	0	-0.462115	0.374342	-0.969108	0.6969176	1.008866	0.6019105	5.360509	1	0	1	0	0	1	1	1	0	1	0	1	1	0	0	1	0	0.570685	0	-1.95665	-0.476218	0	0	-0.531951	5.36051	0.696918	6.057426	0.181232	1.87318	1.73046
3120	-259.9027	-229.3636	-30.53902	0.0706347	0.0706347	0.0706347	0.837697	11.8354	10.9823	13.1641	12.9615	23.5896	24.7593	1	1	1	0.131838	1.86267	1.72841	0.0706347	0.0706347	0.0706347	0	0	0	0	1.89124	0	1.14196	-0.0365522	0	0	0.374297	-0.956023	0.5232806	0.8192117	0.07063471	4.775153	1	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	0	-0.141925	-0.970309	-1.53218	0	0	0	-0.856969	4.77515	0.523281	5.298434	0.131838	1.86267	1.72841
3130	-256.3041	-232.2111	-24.09299	0.230605	0.0826185	0.0826185	0.64201	9.25178	11.4661	10.6643	12.8786	21.8927	22.6758	2.7912	1	1	0.0899425	1.29613	1.60635	0.230605	0.0826185	0.0826185	0	0	0	0	0	0	0	0	0	0	0.374259	-0.109118	0.6224835	0.5167738	0.08261852	4.083769	0	0	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	0.421808	0	-0.420415	0	1.02647	0	-1.67524	4.08377	0.622483	4.706253	0.0899425	1.29613	1.60635
3140	-264.7783	-233.5899	-31.18842	0.719959	0.719959	0.719959	0.971144	8.73818	14.2383	9.88056	15.345	23.2825	24.227	1	1	1	0.102237	0.919915	1.49894	0.719959	0.719959	0.719959	0	0	0	0	-0.967057	-0.656677	0	0.648258	0	0	0.37426	0.69166	0.1330383	0.654337	0.719959	4.943724	1	1	0	1	0	0	1	1	1	0	1	1	0	0	0	1	1.95656	0	-0.084894	-0.821155	0	0	0	-1.95917	4.94372	0.133038	5.076762	0.102237	0.919915	1.49894
3150	-258.8168	-232.9643	-25.85248	0.226879	0.226879	0.226879	1.06459	10.6888	13.7505	12.7533	15.5103	25.1845	26.7006	1	1	1	0.1232	1.23697	1.59128	0.226879	0.226879	0.226879	0	0	0	0	-0.791937	0.033445	0	0	0	0	0.374262	0	0.5652789	0.5015082	0.2268789	5.388606	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	2.04812	0	0	0	0	0	0	-1.41675	5.38861	0.565279	5.953885	0.1232	1.23697	1.59128
3160	-263.8483	-234.3077	-29.54064	1.10909	0.882236	0.826905	1.16766	8.64065	14.1934	11.0223	16.5751	24.048	25.8227	1.19023	0.946781	0.887402	0.168414	1.24626	2.04715	1.10909	0.882236	0.826905	0	0	0	0	0	0	1.29983	0.208021	-0.0962426	0	0.374301	-0.0174249	0.8584103	0.5386152	0.931827	5.231783	0	0	1	1	1	0	1	1	1	0	1	1	0	0	1	1	0.0196151	0	0.50548	-0.0150117	0	0	0.250358	-1.09509	5.23178	0.85841	6.090194	0.168414	1.24626	2.04715
3170	-260.2005	-231.3673	-28.83318	0.0385185	0.0385185	0.0385185	1.17282	10.55	11.2243	14.9686	13.4485	21.9293	24.0242	1	1	1	0.175345	1.57731	1.67812	0.0385185	0.0385185	0.0385185	0	0	0	0	-1.19059	1.98045	0.02488	0.558721	0	0	0	-1.06438	0.4507209	0.5281338	0.03851847	5.178632	1	1	1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	-0.00723667	0	0	0	0.425689	-1.19329	5.17863	0.450721	5.629353	0.175345	1.57731	1.67812
3180	-263.8701	-237.6477	-26.22242	0.564193	0.578245	0.822087	1.60575	14.0307	9.74474	16.6808	12.3948	25.563	27.2217	0.986661	1.01124	1.43767	0.180694	1.57887	1.09657	0.564193	0.578245	0.822087	0	0	0	0	0	0	0	0	0	-0.0260958	0	-1.06668	0.8728862	0.6507822	0.5718203	6.032663	0	0	0	0	0	1	0	1	0	1	1	0	1	0	0	1	0	0.537511	0.269486	0	0.360766	0	0	-1.16206	6.03266	0.872886	6.905549	0.180694	1.57887	1.09657
3190	-262.7207	-232.2231	-30.49762	0.0313555	0.0140485	0.0132999	1.70242	10.4485	11.1804	13.7524	14.0182	21.9716	24.5412	2.1311	0.954816	0.903936	0.162935	1	1.07005	0.0313555	0.0140485	0.0132999	0	0	0	0	-0.771165	0	-0.507173	1.22822	-0.0813699	0	0	0	0.5597418	0.3687193	0.01471328	5.837043	1	0	1	1	1	0	0	0	0	1	1	0	0	1	1	1	0	-1.2996	0.994563	0	0	0.609407	0.067706	-1.8144	5.83704	0.559742	6.396785	0.162935	1	1.07005
3200	-259.3976	-230.3221	-29.07548	0.00560847	0.0142217	0.0322357	1.6023	9.38766	12.2752	12.0194	14.907	22.6923	24.8094	0.409386	1.0381	2.35302	0.199902	1.1712	1.53145	0.00560847	0.0142217	0.0322357	0	0	0	0	0	0	1.49364	0	0.752904	0.911874	0	-0.369088	0.7279427	0.7069992	0.0136997	5.694338	0	0	1	0	1	1	0	1	0	0	1	1	0	0	1	1	0	0	-0.551234	-0.860207	0	0	0.394315	-1.42	5.69434	0.727943	6.422281	0.199902	1.1712	1.53145
3210	-266.3914	-232.2778	-34.11356	0.0290812	0.45988	0.168926	1.77632	9.44357	11.8249	12.5132	14.8945	22.5617	24.9847	0.221775	3.50708	1.28824	0.141914	0.754471	0.944718	0.0290812	0.45988	0.168926	0	0	0	0	0	0	0	0	0	-2.93067	0	0.658029	0.9144894	0.8589023	0.1311292	5.831997	0	0	0	0	0	1	0	1	1	0	1	1	0	1	0	1	-0.64061	0	1.57847	-0.731514	0	0.00196961	0	-2.29114	5.832	0.914489	6.746486	0.141914	0.754471	0.944718
3220	-265.5814	-235.2479	-30.33348	0.651067	0.849287	0.771281	1.32646	14.7512	10.04	16.288	11.5703	25.2375	26.504	0.864957	1.1283	1.02466	0.145619	1.61939	1.10219	0.651067	0.849287	0.771281	0	0	0	0	-0.530938	-0.682253	0.550937	1.06272	0	-0.28193	0	-1.12588	0.1846419	0.8015269	0.7527157	5.813231	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	-1.82651	0	0	0	-1.34741	5.81323	0.184642	5.997873	0.145619	1.61939	1.10219
3230	-261.9368	-231.7061	-30.23065	0.0775783	0.0819415	0.0803322	1.06049	14.8809	10.1352	17.3518	12.6325	25.5174	27.5298	0.970575	1.02516	1.00503	0.115307	1.61801	1.102	0.0775783	0.0819415	0.0803322	0	0	0	0	0	-0.0615997	1.93757	0	0	-0.058041	0	-1.12389	0.680562	0.3880541	0.07993028	5.428201	0	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	-0.347379	-1.11753	0	-1.23609	0	0	0	-1.58183	5.4282	0.680562	6.108763	0.115307	1.61801	1.102
3240	-271.1619	-230.5215	-40.6404	0.273686	0.348237	0.0413008	1.403	10.0776	11.647	12.5705	14.8189	30.9983	26.2629	1.35018	1.71796	0.20375	0.157317	1.12999	1.30597	0.273686	0.348237	0.0413008	0	0	0	0	0.439042	-0.957763	2.51964	0.697406	0	-1.26389	0.215072	0	1.610844	0.4511368	0.2027034	5.481205	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	1	0.706414	0.712822	0.798139	-1.59891	-1.70009	0.950607	0	-1.46033	5.48121	1.61084	7.092049	0.157317	1.12999	1.30597
3250	-258.8645	-230.6844	-28.18014	0.31731	0.228358	0.228358	1.53294	11.8513	11.8513	14.0996	14.0996	24.418	26.3086	1.38953	1	1	0.129348	1	1	0.31731	0.228358	0.228358	0	0	0	0	0	0	0	0	0	0	0	0	0.5058713	0.7900437	0.2283584	5.99357	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	-0.270686	0	0	-2.72541	0	0.328964	0	-2.04525	5.99357	0.505871	6.499442	0.129348	1	1
3260	-268.6891	-235.2894	-33.39973	0.651602	1.47914	1.06357	1.37595	13.2815	14.2046	16.4143	17.3374	29.243	31.4974	0.440529	1	0.719046	0.0982274	0.94815	1.01405	0.651602	1.47914	1.06357	0	0	0	0	0	0	-1.13316	0.195241	0	0	0.0219229	0.153448	1.242322	0.9292874	1.479136	6.379092	0	0	1	1	0	0	1	1	1	0	0	0	1	1	0	1	1.46988	0	0	0	-0.32983	-0.819779	0	-2.35976	6.37909	1.24232	7.621414	0.0982274	0.94815	1.01405
3270	-265.5537	-231.6831	-33.87058	0.266633	0.113742	0.113742	1.97156	13.8945	13.8945	17.4088	18.3946	28.3282	31.5627	2.3442	1	1	0.141896	1	1	0.266633	0.113742	0.113742	0	0	0	0	1.93965	1.23272	0	-1.37831	0	0	0	0	0.8426248	1.257451	0.1137417	7.247115	1	1	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	-1.97257	0	0.851945	0	-1.95266	7.24712	0.842625	8.08974	0.141896	1	1
3280	-267.0792	-233.0973	-33.98198	1.43713	0.451326	0.256128	1.94644	7.91489	13.3949	10.8441	16.3566	22.1276	24.6549	2.15791	0.677685	0.384587	0.245921	1	1.69237	1.43713	0.451326	0.256128	0	0	0	0	0.669976	0.884475	0	0.314617	-0.778555	-0.124539	0	0	0.6596387	0.9076673	0.6659815	5.909375	1	1	0	1	1	1	0	0	1	1	0	1	0	1	1	1	-0.37852	0.797342	0	-1.99367	0	-0.575516	0.526128	-1.40274	5.90937	0.659639	6.569013	0.245921	1	1.69237
3290	-275.195	-236.1733	-39.02175	10.3631	1.14022	1.76811	0.6151	11.6515	10.9577	12.4667	12.0807	22.9264	23.6858	5.8579	0.644522	0.999446	0.0570124	1.07996	1.01565	10.3631	1.14022	1.76811	0	0	0	0	2.08131	-0.00999754	0	0	0.0782133	1.12971	0	-0.179659	0.2191859	1.079686	1.76909	4.282354	1	1	0	0	1	1	0	1	1	1	1	1	0	1	0	1	1.2799	-0.206825	1.04311	-1.7556	0	1.32799	0	-2.77204	4.28235	0.219186	4.50154	0.0570124	1.07996	1.01565
3300	-260.0987	-231.6929	-28.40587	0.280629	0.126561	0.50899	0.776819	13.9095	13.9095	14.8864	14.8445	27.9886	28.8578	1.80929	0.815973	3.28159	0.055848	1	1	0.280629	0.126561	0.50899	0	0	0	0	-0.526218	0	0	0	0	0.475	0	0	0.1235476	0.6551363	0.1551046	5.316778	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	-0.802086	1.22938	0.348509	0	-2.88512	5.31678	0.123548	5.440325	0.055848	1	1
3310	-263.6629	-232.2368	-31.42602	0.307466	0.168064	0.0521727	0.666817	15.166	11.0241	16.3708	12.1078	26.3619	27.3438	1.51233	0.826655	0.256622	0.0655689	1.49128	1.08401	0.307466	0.168064	0.0521727	0	0	0	0	0	0.846915	-0.991547	0.00182393	-0.1641	0.226841	0	-0.933395	0.2288469	0.6551363	0.2033057	4.812895	0	1	1	1	1	1	0	1	1	0	0	1	1	0	0	1	-0.605037	0	0	-1.07075	-1.13687	0	0	-2.24435	4.81289	0.228847	5.041742	0.0655689	1.49128	1.08401
3320	-260.6981	-232.8438	-27.85436	0.360488	0.136576	0.194165	0.657135	11.5136	11.5136	13.6724	13.6724	24.5288	25.9368	1.69855	0.64352	0.914868	0.0570749	1	1	0.360488	0.136576	0.194165	0	0	0	0	0	0	0	0	0	1.02954	0	0	1.061877	0.6547141	0.2122324	4.432933	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0.765074	0	-1.89966	0	0	0	0	-2.86339	4.43293	1.06188	5.494809	0.0570749	1	1
3330	-258.1679	-233.3526	-24.81528	0.538047	0.538047	0.600701	0.744145	12.4289	12.4289	13.1943	13.1914	24.8688	25.6259	1	1	1.11645	0.0598724	1	1	0.538047	0.538047	0.600701	0	0	0	0	0	0.483747	0	0.567249	0	0	0	0	0.01136526	0.3898906	0.5380468	4.862281	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.110151	0	0	-2.81554	4.86228	0.0113653	4.873646	0.0598724	1	1
3340	-261.0153	-229.3215	-31.6938	0.723356	0.0247522	0.00952235	0.758121	12.701	12.7146	14.5613	14.5749	26.6536	27.891	13.0451	0.446385	0.171728	0.05961	0.998662	0.99973	0.723356	0.0247522	0.00952235	0	0	0	0	0	0	0	0	-1.41946	0	0	0.00312615	0.8097141	1.011257	0.0554502	4.965459	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	1	0.845855	0.116242	0	-2.40643	0	0	0	-2.82154	4.96546	0.809714	5.775173	0.05961	0.998662	0.99973
3350	-267.8158	-230.8645	-36.95129	0.00237193	0.0510958	0.108877	0.569356	18.3216	12.6645	21.4775	16.3892	34.1597	35.9841	0.0879277	1.89413	4.0361	0.0493576	1.5883	1.09789	0.00237193	0.0510958	0.108877	0	0	0	0	0.445582	0	1.63174	0.220597	1.12413	0	0	-1.0806	2.088609	0.5465197	0.02697588	5.093055	1	0	1	1	1	0	0	1	1	1	1	1	0	1	0	1	-0.421542	0.0645205	-1.34054	-1.5817	0	-0.397202	0	-2.45261	5.09306	2.08861	7.181664	0.0493576	1.5883	1.09789
3360	-262.5327	-232.1737	-30.359	0.45069	0.171185	0.0263433	2.82269	11.7584	11.7584	14.7632	14.7869	23.6489	26.5931	2.15259	0.817616	0.125821	0.240058	1	1	0.45069	0.171185	0.0263433	0	0	0	0	0.515806	0.358615	0	0.570336	-0.354371	0	0	0	0.1197631	0.5960141	0.2093713	7.307783	1	1	0	1	1	0	0	0	0	0	0	1	1	1	0	1	0	0	0	-1.34326	-1.63305	0.125461	0	-1.42687	7.30778	0.119763	7.427546	0.240058	1	1
3370	-259.2806	-232.5306	-26.74996	0.22501	0.22501	0.22501	2.99365	11.726	11.726	17.1743	16.976	24.4172	28.9902	1	1	1	0.255301	1	1	0.22501	0.22501	0.22501	0	0	0	0	-0.188836	0	0	-0.158144	0	0	0	0	1.197187	0.5145545	0.2250096	7.438745	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	-0.87399	0	-0.830799	0	0	0	-1.36531	7.43874	1.19719	8.635931	0.255301	1	1
3380	-265.1002	-235.1677	-29.9325	0.347649	0.347649	0.347649	2.95862	10.352	10.352	14.996	14.1499	21.3166	25.0263	1	1	1	0.285803	1	1	0.347649	0.347649	0.347649	0	0	0	0	-0.563732	1.48048	0	1.18189	0	0	0	0	0.6526452	0.4231691	0.347649	6.81885	1	1	0	1	0	0	0	0	1	1	0	1	0	0	0	1	1.04226	1.15965	0	0.654444	0	0	0	-1.25245	6.81885	0.652645	7.471495	0.285803	1	1
3390	-267.4283	-232.6275	-34.80084	0.029487	0.160571	0.292222	3.60291	11.6121	13.6018	15.7499	18.0173	29.5027	30.2981	0.262234	1.42799	2.5988	0.2545	0.820247	0.960793	0.029487	0.160571	0.292222	0	0	0	0	0.506499	-0.638342	0.0549123	1.56719	0.626985	0	0	0.462799	0.7617283	0.4837683	0.1124453	8.286796	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	1	0	1.06261	0.633429	0	0.176831	-0.204033	0	-1.6066	8.2868	0.761728	9.048524	0.2545	0.820247	0.960793
