Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2050	-749.9512	-724.0936	-25.85761	0.574424	0.179466	0.179466	0.357378	0.5771	2.28518	7.87182	4.85274	5.10376	7.7028	1	0.312427	0.312427	0.462674	0.747133	2.95847	0.574424	0.179466	0.179466	0	0	0	0	0.427084	0.34246	0	-0.843664	0	0	0	1.4489	2.184286	0.3687596	0.5744239	0.778215	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	1	-0.00722624	1.59855	0	0	-1.16338	0	0	0.0224301	0.778215	2.18429	2.962501	0.462674	0.747133	2.95847
2060	-748.5487	-726.8229	-21.72577	0.246012	0.307499	0.404154	0.42435	0.648717	2.15166	6.02763	4.57456	5.21041	7.36273	0.855892	1.06981	1.40608	0.505289	0.772451	2.56206	0.246012	0.307499	0.404154	0	0	0	0	1.01713	0	0.709553	0	0	0.292533	0	1.28327	1.979701	0.2711083	0.2874336	0.8398173	1	0	1	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0.44846	0	0	0.126336	0	0	0	0.839817	1.9797	2.819519	0.505289	0.772451	2.56206
2070	-752.5054	-727.8182	-24.68719	0.433443	0.433443	0.433443	0.530974	1.22498	2.06766	4.78059	5.94033	6.35856	8.53276	1	1	1	0.5448	1.25688	2.1215	0.433443	0.433443	0.433443	0	0	0	0	-0.153661	0.345581	0	-0.48809	0	0	0	1.14173	2.220209	0.2064342	0.4334432	1.103808	1	1	0	1	0	0	0	1	0	1	1	1	0	0	1	1	0	0.615945	-0.393859	0.0207811	0	0	0.45834	-0.543266	1.10381	2.22021	3.324017	0.5448	1.25688	2.1215
2080	-750.2624	-722.8204	-27.44191	0.945944	0.30117	0.763367	0.574841	0.986854	2.63837	4.43313	7.52768	6.1682	8.87267	1	0.31838	0.806989	0.419298	0.719827	1.92447	0.945944	0.30117	0.763367	0	0	0	0	0.453913	0	0	0.293104	0	0	0	1.63396	2.212168	0.1390888	0.9459442	1.143876	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	-0.612192	0	0	1.81971	-1.14451	0.930064	0	-0.543266	1.14388	2.21217	3.356044	0.419298	0.719827	1.92447
2090	-748.8557	-721.0518	-27.80394	0.569498	0.388884	0.390562	0.365137	0.849401	2.06685	6.04889	5.78696	7.7506	9.6596	0.602042	0.411107	0.41288	0.442386	1.0291	2.50411	0.569498	0.388884	0.390562	0	0	0	0	0	0	0	0	0.637745	0	0	1.53319	3.009805	0.3304169	0.9459442	0.8622359	0	0	0	0	1	0	0	1	1	0	1	1	1	0	1	1	0.365305	0	-0.834658	1.76929	-1.14046	0	0.337156	-0.543266	0.862236	3.00981	3.872041	0.442386	1.0291	2.50411
2100	-750.7702	-721.8851	-28.88508	1.22986	0.435771	0.361662	0.45175	0.675891	2.32502	4.43191	9.15506	4.70937	8.10301	2.00101	0.70901	0.588432	0.49491	0.740464	2.54715	1.22986	0.435771	0.361662	0	0	0	0	0	0	0.394029	0	-0.871795	0	0	1.32228	2.217611	0.3234847	0.6146192	0.8920734	0	0	1	0	1	0	0	1	1	1	1	1	0	1	1	0	-1.31731	0.659626	-0.835006	2.32117	0	-0.180526	-0.0344414	0	0.892073	2.21761	3.109684	0.49491	0.740464	2.54715
2110	-751.5354	-721.3102	-30.22522	0.692971	0.0372996	0.0821749	0.187889	0.78653	1.92648	4.21606	6.38952	4.04581	6.7051	2.14774	0.115603	0.254686	0.363116	1.52006	3.72314	0.692971	0.0372996	0.0821749	0	0	0	0	0	0	0	0	-1.53332	0.856456	0.736599	0.802622	1.788046	0.2795724	0.3226517	0.6578501	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	-1.16554	0.888798	-0.8358	1.68198	-1.38045	0	0.289675	0.140932	0.65785	1.78805	2.445896	0.363116	1.52006	3.72314
2120	-749.2466	-723.845	-25.40165	0.0512159	0.0512159	0.0512159	0.185921	0.668683	2.10003	3.43956	6.75759	6.06112	7.93696	1	1	1	0.290896	1.04623	3.28574	0.0512159	0.0512159	0.0512159	0	0	0	0	-0.782021	0.968959	0	0	0	0	0.736598	1.2195	2.356347	0.3078075	0.0512159	0.6391337	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	1.61711	-0.835424	1.46809	0	0	0	0	0.639134	2.35635	2.995481	0.290896	1.04623	3.28574
2130	-746.9501	-722.1372	-24.81294	0.410958	0.170026	0.169177	0.26329	0.625346	1.99041	12.7286	4.6902	4.90461	7.99796	1.80404	0.746386	0.74266	0.517284	1.22861	3.91054	0.410958	0.170026	0.169177	0	0	0	0	0	0	0	0	-0.74156	0	0	1.23916	2.590242	0.3078075	0.2277986	0.6894435	0	0	0	0	1	0	0	1	1	1	1	1	0	0	1	0	-0.0625106	1.64343	-0.835126	1.1201	0	0	0.455199	0	0.689444	2.59024	3.279686	0.517284	1.22861	3.91054
2140	-754.4875	-723.6947	-30.79276	0.973209	0.278071	0.561015	0.422577	0.660437	2.3316	8.06427	6.04236	7.55232	10.3189	0.556323	0.158956	0.320697	0.487651	0.762139	2.69065	0.973209	0.278071	0.561015	0	0	0	0	0	-0.250118	-0.0210748	-0.181399	0.737006	0	0	1.35006	3.274724	0.402961	1.749361	0.8665564	0	1	1	1	1	0	0	1	1	0	1	1	1	1	0	0	0.285183	0	-0.836548	0.417178	-2.12985	0.696899	0	0	0.866556	3.27472	4.14128	0.487651	0.762139	2.69065
2150	-754.3483	-720.6733	-33.67505	0.566468	0.113377	0.674214	0.448191	0.634636	2.31217	10.1166	6.15812	12.3783	12.9762	0.52383	0.104843	0.623466	0.571541	0.809299	2.94853	0.566468	0.113377	0.674214	0	0	0	0	-0.160988	0	0.227673	0	0	1.21552	0	1.05165	4.494088	0.2248498	1.081396	0.8696331	1	0	1	0	0	1	0	1	1	0	1	1	1	1	0	1	1.05057	0	-0.836036	2.10445	-2.01073	0.647127	0	0.310298	0.869633	4.49409	5.363721	0.571541	0.809299	2.94853
2160	-759.2993	-726.9401	-32.35921	1.03667	0.106515	0.275648	0.955254	1.19167	1.73872	6.06295	13.0928	7.36638	11.9198	1.14059	0.117192	0.303281	1	1.24749	1.82016	1.03667	0.106515	0.275648	0	0	0	0	0.0428813	0.0799677	0	0	-0.165328	0	0	0	3.863076	0.2047138	0.9088863	1.255552	1	1	0	0	1	0	0	0	1	0	1	1	1	1	1	1	-0.846447	0	-0.835076	2.19685	-2.07872	0.951957	0.221136	0.377789	1.25555	3.86308	5.118629	1	1.24749	1.82016
2170	-757.7452	-728.4449	-29.30029	0.579113	0.225421	0.249211	0.650429	0.6987	2.14989	2.25242	4.86679	4.63322	5.68492	0.519219	0.202107	0.223436	0.455765	0.48959	1.50646	0.579113	0.225421	0.249211	0	0	0	0	0	0.875977	0	0	0.823755	0	0.455871	0.795307	1.031217	0.1324197	1.115355	0.9922826	0	1	0	0	1	0	1	1	0	1	0	1	1	1	1	1	0	0.810498	0	2.04049	-1.92389	0.0947687	-0.733997	0.377789	0.992283	1.03122	2.023499	0.455765	0.48959	1.50646
2180	-754.0116	-723.7069	-30.30472	0.323729	0.234882	1.12391	0.345115	0.755675	2.57408	6.78349	6.11445	6.69401	9.47212	0.268969	0.195151	0.933792	0.322505	0.706168	2.40544	0.323729	0.234882	1.12391	0	0	0	0	0	-0.307898	0.249192	0	1.20606	0.66463	0.54791	1.30782	2.750175	0.1287966	1.203593	0.875602	0	1	1	0	1	1	1	1	0	0	0	1	1	1	1	0	0	0	0	1.0945	-1.976	0.936356	-0.300902	0	0.875602	2.75018	3.625777	0.322505	0.706168	2.40544
2190	-753.6513	-722.0168	-31.63456	0.967926	0.143352	0.0530397	0.360232	0.806426	2.02501	7.57623	8.71757	10.0412	13.1414	1	0.148102	0.0547973	0.429923	0.962439	2.41677	0.967926	0.143352	0.0530397	0	0	0	0	-0.439572	0	-1.29151	0	0	0	0.404078	0.982509	4.691485	0.152529	0.9679256	0.8378986	1	0	1	0	0	0	1	1	1	0	0	1	1	1	0	0	0.210676	0	0	2.3271	-1.90985	-0.99426	0	0	0.837899	4.69148	5.529383	0.429923	0.962439	2.41677
2200	-748.6997	-725.3026	-23.39717	0.206711	0.114463	0.250574	0.392783	0.627399	2.35562	3.39537	5.1236	5.35821	6.93859	1.79825	0.995752	2.17984	0.470853	0.752102	2.82383	0.206711	0.114463	0.250574	0	0	0	0	0	0	0	0	-1.1717	0.649428	0	1.41596	1.679514	0.1413283	0.1149509	0.8341943	0	0	0	0	1	1	0	1	0	0	1	1	1	1	0	0	0	0	0.25503	1.4012	0.588589	0.184631	0	0	0.834194	1.67951	2.513709	0.470853	0.752102	2.82383
2210	-747.1004	-722.392	-24.70838	0.655572	0.385056	0.725575	0.239238	0.798055	2.22502	4.25275	4.76358	5.6591	7.27958	1.42725	0.838311	1.57966	0.2442	0.814608	2.27117	0.655572	0.385056	0.725575	0	0	0	0	0.742442	0	0	0	-0.447114	0	0.877428	1.33779	1.89617	0.2075758	0.4593244	0.751736	1	0	0	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1.43346	0	0.636592	-0.281997	-0.230527	0.751736	1.89617	2.647906	0.2442	0.814608	2.27117
2220	-755.9815	-725.7105	-30.27091	0.0223604	0.187488	0.148639	0.224712	0.866854	2.06871	17.986	4.18265	5.26497	7.94982	0.20222	1.69559	1.34424	0.30423	1.17361	2.80076	0.0223604	0.187488	0.148639	0	0	0	0	0	-1.25124	0.323809	-0.0793698	2.18559	-0.264302	0.877428	0.924601	2.541981	0.2024038	0.1105742	0.7386242	0	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	-0.148962	-1.03154	1.25414	-0.387268	0	0	0	0.738624	2.54198	3.280605	0.30423	1.17361	2.80076
2230	-753.5524	-722.7874	-30.76498	0.989838	0.506684	0.104254	0.182224	1.27563	2.03268	4.15135	8.96999	4.96503	7.7724	2.64707	1.355	0.278802	0.317316	2.22133	3.53963	0.989838	0.506684	0.104254	0	0	0	0	0	0	-0.374379	0	-0.0925886	-1.6915	0.877427	0.84543	2.072382	0.3599741	0.3739367	0.7788721	0	0	1	0	1	1	1	1	1	1	1	1	0	0	1	1	-1.40546	0.486003	-1.03054	1.92311	0	0	0.622095	-0.329919	0.778872	2.07238	2.851254	0.317316	2.22133	3.53963
2240	-751.211	-725.0307	-26.18031	1.51735	0.552963	0.549807	0.375818	0.901775	2.11821	3.34875	5.14412	4.64476	6.47611	1.96376	0.715647	0.711562	0.306987	0.736616	1.73026	1.51735	0.552963	0.549807	0	0	0	0	0.812003	0	0	0	-0.848177	0	0.877426	0.907643	1.455512	0.4812156	0.7726762	0.8953961	1	0	0	0	1	0	1	1	1	1	1	1	0	0	1	0	-0.638691	0.0254295	-1.02926	1.33	0	0	-0.469182	0	0.895396	1.45551	2.350908	0.306987	0.736616	1.73026
2250	-752.4867	-723.9198	-28.5669	0.657061	0.459334	0.495361	0.513444	0.98879	2.03981	22.7995	4.15206	5.89401	8.58103	0.957921	0.669657	0.722181	0.662146	1.27516	2.63058	0.657061	0.459334	0.495361	0	0	0	0	2.02161	-1.26259	0	-0.694336	0	0.0808173	0	0.775024	2.686652	0.5194697	0.6859241	1.011725	1	1	0	1	0	1	0	1	0	1	1	0	1	0	1	0	0	-0.684826	-1.02865	0	-0.38473	0	0.399003	0	1.01172	2.68665	3.698377	0.662146	1.27516	2.63058
2260	-752.0168	-721.4265	-30.59035	1.05211	0.296636	0.422226	0.458108	0.702898	2.35567	20.8467	6.05574	7.26117	11.5936	0.644627	0.181748	0.258697	0.502315	0.770728	2.58299	1.05211	0.296636	0.422226	0	0	0	0	0.682766	-0.799647	-0.44079	-0.811206	0.300688	0.375676	0	1.29436	4.097397	0.599157	1.632128	0.9119925	1	1	1	1	1	1	0	1	0	0	1	0	1	0	0	0	0	0	-1.02801	0	-1.74816	0	0	0	0.911993	4.0974	5.00939	0.502315	0.770728	2.58299
2270	-751.8648	-722.9753	-28.88944	0.80545	0.398894	1.05327	0.243035	0.66103	2.96293	9.64781	6.96218	5.81014	9.62528	2.16139	1.07041	2.82639	0.497499	1.35314	6.06518	0.80545	0.398894	1.05327	0	0	0	0	0	-0.814167	0	-0.761955	-0.610437	-0.535866	0	1.31247	2.774295	0.3920555	0.3726537	0.7807953	0	1	0	1	1	1	0	1	1	0	0	1	1	1	1	1	-0.677538	0	0	-0.207082	0.201022	1.47575	0.566493	0.273845	0.780795	2.7743	3.55509	0.497499	1.35314	6.06518
2280	-746.0072	-722.9785	-23.02872	0.36521	0.248276	0.248276	0.32934	0.519167	2.18888	6.25225	5.60492	6.58596	8.97831	1	0.679817	0.679817	0.480947	0.75816	3.1965	0.36521	0.248276	0.248276	0	0	0	0	1.23975	0	-0.414026	-0.836182	0	0	0	1.37608	2.810724	0.2913358	0.3652096	0.7206499	1	0	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	-0.385931	0	0	0.153198	0.72065	2.81072	3.531374	0.480947	0.75816	3.1965
2290	-748.7327	-725.0787	-23.65397	0.183241	0.150229	0.144491	0.387075	0.595017	2.35144	3.96083	7.21395	7.24302	9.07318	1	0.819846	0.788527	0.500812	0.769855	3.04238	0.183241	0.150229	0.144491	0	0	0	0	-1.36875	0	0	-0.863631	0	0	0	1.3	2.70875	0.2137639	0.183241	0.8151167	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	1	0.211151	0	0	0	-0.198639	-0.0389495	0	0.159564	0.815117	2.70875	3.523867	0.500812	0.769855	3.04238
2300	-752.8463	-723.8661	-28.98015	0.668999	0.166073	0.165138	0.271254	0.870396	2.27005	11.4289	4.68257	7.40031	9.62147	1.94548	0.482947	0.480229	0.505366	1.62161	4.22927	0.668999	0.166073	0.165138	0	0	0	0	0	0	-2.51109	-0.706737	-0.836424	0	0.17265	1.02473	2.989556	0.2838342	0.343873	0.8122874	0	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	0.687841	0.881668	0	0	-0.397915	0	0.621489	0	0.812287	2.98956	3.801843	0.505366	1.62161	4.22927
2310	-756.0591	-725.7964	-30.26266	0.0243416	0.0638989	0.375873	0.267383	0.758477	2.14989	7.009	4.85475	4.80396	7.41351	0.34551	0.906997	5.33524	0.552578	1.56748	4.443	0.0243416	0.0638989	0.375873	0	0	0	0	-2.6543	-1.41665	1.47664	0	0.437647	1.34321	0	1.11508	2.046641	0.2790086	0.07045104	0.7582815	1	1	1	0	1	1	0	1	0	1	0	0	0	1	1	0	0	-0.552174	0	0	0	0.513986	0.67382	0	0.758282	2.04664	2.804922	0.552578	1.56748	4.443
2320	-750.2423	-723.2113	-27.03095	0.226311	0.146456	0.413925	0.275977	0.885035	2.40415	4.5654	4.27054	5.45789	6.89148	1.8083	1.17023	3.30739	0.566123	1.81551	4.93173	0.226311	0.146456	0.413925	0	0	0	0	1.68493	0	0	0	-1.55556	1.21312	0	1.06956	1.57855	0.1582258	0.1251514	0.8373971	1	0	0	0	1	1	0	1	0	0	0	1	1	1	1	0	0	0	0	1.48645	1.01488	-0.0840018	0.811556	0	0.837397	1.57855	2.415947	0.566123	1.81551	4.93173
2330	-748.5896	-723.2106	-25.37905	0.259597	0.220926	0.140073	0.20619	0.748448	2.35626	5.9211	5.40542	4.67702	7.32554	1.29618	1.1031	0.699394	0.520522	1.88944	5.94831	0.259597	0.220926	0.140073	0	0	0	0	-0.204984	-0.780485	0.0943636	-0.468539	0	-0.487686	0	1.22743	1.909851	0.1977202	0.2002784	0.7137584	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	0	-0.685217	-0.123814	0	0.516167	0	0	0.883232	0	0.713758	1.90985	2.623609	0.520522	1.88944	5.94831
2340	-752.3529	-726.3016	-26.05132	0.232619	0.232619	0.223294	0.208103	0.689233	2.00427	42.8393	4.65921	6.97345	10.654	1	1	0.959913	0.544584	1.80365	5.24496	0.232619	0.232619	0.223294	0	0	0	0	0	-1.0532	0	0.10408	0	0	0	1.14247	4.279155	0.2327751	0.2326185	0.6599836	0	1	0	1	0	0	0	1	1	1	0	1	0	1	1	0	0.382851	0.489187	0	0.961826	0	-0.0409125	0.819675	0	0.659984	4.27915	4.939138	0.544584	1.80365	5.24496
2350	-750.9176	-724.0338	-26.88383	0.619533	0.12489	0.185099	0.350863	1.04289	2.35948	4.83542	6.15201	6.84404	8.91574	2.54441	0.512921	0.760198	0.628245	1.86737	4.22481	0.619533	0.12489	0.185099	0	0	0	0	0	0	-1.92307	0	-1.46802	0.440183	0	0.873825	2.433629	0.2327751	0.2434884	0.9522057	0	0	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0	0	-0.280781	1.27659	0	-0.00791293	0.800339	0	0.952206	2.43363	3.385835	0.628245	1.86737	4.22481
2360	-749.6182	-723.1173	-26.50091	0.390786	0.390786	0.215359	0.353785	0.753175	2.27996	6.60983	4.80841	6.18908	8.23878	1	1	0.551093	0.909183	1.93556	5.85921	0.390786	0.390786	0.215359	0	0	0	0	-1.13873	-0.50555	0	0	0	0	-0.676152	1.19035	2.31018	0.3135605	0.3907858	0.8469435	1	1	0	0	0	0	1	1	1	0	1	1	0	1	1	0	0.497389	0	-0.529791	0.941714	0	-0.595851	1.1666	0	0.846944	2.31018	3.157123	0.909183	1.93556	5.85921
2370	-748.7952	-725.2079	-23.5873	0.059275	0.0291149	0.0728527	0.379313	0.588815	2.03931	9.77025	4.3897	5.08543	7.63265	1.36991	0.672876	1.6837	0.492997	0.765289	2.65052	0.059275	0.0291149	0.0728527	0	0	0	0	1.19785	0	0	-0.484589	-0.740927	0.516567	0	1.32956	2.290114	0.2820227	0.04326938	0.7694025	1	0	0	1	1	1	0	1	0	1	0	0	0	1	0	0	0	0.955351	0	0	0	0.439543	0	0	0.769403	2.29011	3.059517	0.492997	0.765289	2.65052
2380	-747.3488	-724.3719	-22.97693	0.0826933	0.112059	0.412202	0.319635	0.837118	2.54256	5.32078	5.59074	5.72176	8.10699	0.613401	0.831227	3.05763	0.531261	1.39136	4.22594	0.0826933	0.112059	0.412202	0	0	0	0	-0.829741	0	0	-0.361438	0	0.918773	0	1.18904	2.087998	0.2343965	0.134811	0.8795031	1	0	0	1	0	1	0	1	0	1	0	0	0	1	1	0	0	0.7975	0	0	0	0.444051	0.569511	0	0.879503	2.088	2.967501	0.531261	1.39136	4.22594
2390	-747.6003	-721.1195	-26.48086	0.376684	0.177331	0.0842683	0.433582	0.832519	1.9671	5.95404	5.00734	5.35654	7.85367	1.25322	0.589975	0.280359	0.486005	0.933175	2.20494	0.376684	0.177331	0.0842683	0	0	0	0	0	0.115094	0.894167	-0.69718	0	-0.424326	0.292987	0.918176	2.194794	0.5184011	0.3005728	0.8921359	0	1	1	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0.802148	-1.02107	0	-0.613047	-0.347548	0	0	0.892136	2.19479	3.08693	0.486005	0.933175	2.20494
2400	-753.0464	-721.973	-31.07345	0.508398	0.404402	0.215029	0.43025	0.775656	2.16322	4.81078	5.91588	7.73093	9.11741	1.43277	1.13969	0.605996	0.359804	0.648656	1.80903	0.508398	0.404402	0.215029	0	0	0	0	2.37396	0.422344	0.746853	-0.932386	0	-0.67603	0.553493	1.09373	2.715032	0.6730983	0.3548359	0.8970783	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	-0.200937	-1.02096	0	-0.00525877	0	-0.431129	0	0.897078	2.71503	3.612111	0.359804	0.648656	1.80903
2410	-752.3915	-724.4732	-27.91831	0.799556	0.366482	0.364865	0.521661	0.685152	2.07575	4.20766	16.1531	14.4442	14.4021	1.68463	0.772162	0.768754	0.54449	0.715136	2.16658	0.799556	0.366482	0.364865	0	0	0	0	0	0.888021	0	-1.11473	-0.655487	0	-0.0292463	1.18655	5.095072	0.5309591	0.4746185	0.9052805	0	1	0	1	1	0	1	1	0	1	1	0	0	0	1	0	0	0.152655	-1.02024	0	0	0	-0.0850182	0	0.90528	5.09507	6.000352	0.54449	0.715136	2.16658
2420	-751.2447	-723.5792	-27.66546	1.25735	0.331306	0.362035	0.649745	0.95444	2.82751	6.99873	8.8718	9.17649	12.5235	1	0.263495	0.287935	0.719155	1.0564	3.12956	1.25735	0.331306	0.362035	0	0	0	0	0	0	0	-1.13766	0	0	0	0.619763	3.81452	0.5462011	1.257353	1.205864	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	0	-1.02049	0.0601713	-1.33372	0.0886992	0.179561	0.50696	1.20586	3.81452	5.020384	0.719155	1.0564	3.12956
2430	-750.4916	-725.1438	-25.34781	0.277948	0.550938	0.43737	0.678246	1.36541	2.27794	6.01604	5.2742	6.96757	8.96087	0.632915	1.25454	0.995935	0.563761	1.13493	1.89344	0.277948	0.550938	0.43737	0	0	0	0	0	0	0	-0.885127	0.574892	0	0.720313	0	2.19139	0.4876667	0.4391549	1.28252	0	0	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0.360527	0.178133	-1.02035	0	0	-0.234723	-0.15756	0.50696	1.28252	2.19139	3.473909	0.563761	1.13493	1.89344
2440	-761.8869	-727.1923	-34.69456	0.613391	0.17429	0.173051	0.874743	1.12005	2.01923	7.23525	10.7115	28.2019	17.4444	2.31922	0.658989	0.654304	0.539418	0.690687	1.24518	0.613391	0.17429	0.173051	0	0	0	0	0.713522	0.247886	0	-0.930358	-1.05728	0	0.720314	0.0829754	6.607175	0.4181487	0.2644812	1.255358	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	1.07517	-1.33388	-1.02034	0.586631	0	0	-0.637506	0.50696	1.25536	6.60717	7.862533	0.539418	0.690687	1.24518
2450	-756.4767	-726.2946	-30.18206	0.609115	0.260264	0.471447	0.439924	1.03677	1.72966	4.0095	5.35985	8.73465	8.47539	1	0.427282	0.773986	0.56376	1.32861	2.21655	0.609115	0.260264	0.471447	0	0	0	0	0	0.503424	-2.14989	-1.1552	0	0	0.720315	0	2.512753	0.3469569	0.6091151	0.9240027	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	0.710613	0	-1.01976	1.18841	-0.850311	0.59411	0	0.50696	0.924003	2.51275	3.436755	0.56376	1.32861	2.21655
2460	-752.1512	-726.1336	-26.01762	0.57012	0.598383	0.263043	0.491569	1.14274	1.83424	5.00522	5.69671	6.34789	8.52491	1.27343	1.33656	0.587538	0.576295	1.33971	2.15038	0.57012	0.598383	0.263043	0	0	0	0	0	0	-1.37791	-1.1117	0.285701	-0.881742	0.720314	-0.0413394	2.38359	0.2648655	0.4477036	1.01002	0	0	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	0	-0.56181	0.12029	0	0	0	0.50696	1.01002	2.38359	3.39361	0.576295	1.33971	2.15038
2470	-756.3901	-725.259	-31.13111	1.32413	0.672418	0.277325	0.58853	1.25179	1.99714	11.6559	5.37029	5.95679	9.50189	1	0.507819	0.209439	0.578284	1.22999	1.96237	1.32413	0.672418	0.277325	0	0	0	0	-0.585764	-0.0532565	0	-1.31114	0	0	0.720313	-0.0478159	2.786181	0.380899	1.324131	1.137371	1	1	0	1	0	0	1	1	1	1	0	1	1	1	1	1	0.0709524	1.3539	0	-0.915084	-0.677631	-0.885692	-0.0867434	0.50696	1.13737	2.78618	3.923552	0.578284	1.22999	1.96237
2480	-753.23	-725.2022	-28.02785	1.32413	0.703721	0.703721	0.439169	1.48872	2.48367	3.29942	9.35353	9.0247	9.45008	1	0.531459	0.531459	0.563761	1.91107	3.18829	1.32413	0.703721	0.703721	0	0	0	0	0.0503042	1.4965	0	-0.762606	0	0	0.720312	0	2.314539	0.6152867	1.324131	1.175385	1	1	0	1	0	0	1	0	0	1	1	0	1	0	1	1	0	1.23053	-0.911037	0	-0.63213	0	0.363532	0.50696	1.17538	2.31454	3.489924	0.563761	1.91107	3.18829
2490	-750.3927	-723.4307	-26.96192	1.32209	0.718906	0.718906	0.452539	1.11204	2.08789	6.59963	3.93038	5.38431	7.11462	1	0.543765	0.543765	0.52709	1.29524	2.43185	1.32209	0.718906	0.718906	0	0	0	0	-0.68886	-0.598768	0	-0.912739	0	0	0.720314	0.126439	1.668159	0.7248012	1.322089	1.016626	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	1	0.478633	0	-0.910737	-0.115421	-0.609238	0	0	0.50696	1.01663	1.66816	2.684784	0.52709	1.29524	2.43185
2500	-750.6563	-722.0665	-28.58987	0.551409	0.551409	0.551409	0.449288	1.05427	2.20399	4.72111	7.75139	4.42659	7.48775	1	1	1	0.495807	1.16343	2.43219	0.551409	0.551409	0.551409	0	0	0	0	0	0.792973	0	-0.996215	0	0	0.720313	0.24146	1.770466	0.5567618	0.5514087	1.014444	0	1	0	1	0	0	1	1	1	1	1	0	0	0	1	1	-1.34056	2.36314	-0.9099	0	0	0	-0.0841829	0.50696	1.01444	1.77047	2.784911	0.495807	1.16343	2.43219
2510	-750.8152	-722.2009	-28.61425	0.223721	0.274452	0.27477	0.311685	0.685952	2.09361	12.584	7.72283	3.88533	8.66087	0.872288	1.07009	1.07133	0.707052	1.55607	4.74931	0.223721	0.274452	0.27477	0	0	0	0	0	0	0	-0.780722	0.171727	0	0	0.651667	2.474276	0.4547854	0.2564762	0.7649534	0	0	0	1	1	0	0	1	1	1	1	1	0	0	1	1	-1.57047	2.34929	-0.910367	0.377202	0	0	0.573276	0.50696	0.764953	2.47428	3.23923	0.707052	1.55607	4.74931
2520	-750.5429	-721.3252	-29.2177	0.411732	0.015819	0.0682467	0.539588	0.676308	2.12514	6.27591	4.93817	7.57497	8.90598	2.77375	0.106569	0.459763	0.695431	0.871638	2.73892	0.411732	0.015819	0.0682467	0	0	0	0	-0.118123	-0.0528015	0	-0.818941	-1.2822	0	0	0.682824	2.623212	0.4375192	0.1484389	0.9187516	1	1	0	1	1	0	0	1	1	0	1	0	1	1	0	1	0.754693	0	-0.910645	0	-1.73319	1.47057	0	0.50696	0.918752	2.62321	3.541963	0.695431	0.871638	2.73892
2530	-752.4218	-727.0153	-25.40648	0.164969	0.164969	0.221599	0.739089	0.869124	2.28078	3.4851	13.7921	5.0268	8.02424	1	1	1.34328	0.770547	0.906117	2.37786	0.164969	0.164969	0.221599	0	0	0	0	0	0	1.79648	-0.741872	0	0	0	0.490005	2.120772	0.338502	0.1649686	1.135763	0	0	1	1	0	0	0	1	1	0	1	0	0	1	0	1	-1.74736	0	-0.912096	0	0	0.295113	0	0.50696	1.13576	2.12077	3.256535	0.770547	0.906117	2.37786
