Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2170	-480.3587	-457.0189	-23.33976	0.318942	0.263489	0.129068	0.415357	3.28948	0.122017	4.67117	1.50332	4.33369	5.25358	0.998727	0.825082	0.40416	0.754685	5.97683	0.221699	0.318942	0.263489	0.129068	0	0	0	0	-0.296984	0	0	0.976951	0	-0.0188801	0.409108	-0.725676	0.672587	1.085314	0.3193483	0.5503712	1	0	0	1	0	1	1	1	0	0	1	1	1	1	0	0	0	0	-0.368382	0.130637	-0.226868	-0.872623	0	0	0.550371	0.672587	1.222958	0.754685	5.97683	0.221699
2180	-481.3649	-455.7521	-25.61282	0.0324582	0.186281	0.0124713	0.438723	3.31678	0.134343	6.77101	1.92458	4.76752	6.40632	0.838025	4.80951	0.321992	0.755932	5.71491	0.231477	0.0324582	0.186281	0.0124713	0	0	0	0	0	-0.150834	0	0.97509	0.310951	0	0.409108	-0.70122	1.204885	1.059415	0.03873179	0.5803732	0	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0.552588	-0.640747	-0.187477	1.22235	-0.961689	0	0	0.580373	1.20488	1.785258	0.755932	5.71491	0.231477
2190	-482.7229	-458.5015	-24.22137	0.380103	0.371902	0.157766	0.407457	2.9335	0.331148	4.24966	1.64731	3.99547	4.93657	1.00077	0.979184	0.415383	0.757245	5.4518	0.615426	0.380103	0.371902	0.157766	0	0	0	0	0	0	0	0.966198	0	0.0114801	0.409108	-0.675498	0.5963691	0.9774741	0.3798085	0.7342264	0	0	0	1	0	1	1	1	1	0	1	1	0	1	0	1	0.217853	0	-0.429572	-0.937413	0	-0.898815	0	0.932437	0.734226	0.596369	1.330596	0.757245	5.4518	0.615426
2200	-479.7575	-454.787	-24.9705	0.0845091	0.353363	0.0545261	0.311414	3.21838	0.0721204	4.55749	1.66089	3.97893	5.03102	0.982732	4.10916	0.634068	0.747585	7.72609	0.173133	0.0845091	0.353363	0.0545261	0	0	0	0	0.181455	0	0	0.951733	0	-0.258144	0.409108	-0.865773	0.6753943	1.209649	0.08599408	0.4165605	1	0	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0.646454	-0.217231	-1.02557	-0.532148	0.940201	0	0	0	0.41656	0.675394	1.091955	0.747585	7.72609	0.173133
2210	-485.2335	-456.4469	-28.78667	0.0172756	0.00476626	0.00401039	0.269011	3.17894	0.0431457	4.51434	1.79489	4.3676	5.30989	1	0.275895	0.232142	0.744034	8.79234	0.119333	0.0172756	0.00476626	0.00401039	0	0	0	0	0	-0.34144	1.31284	0.947759	0	0	0.409108	-0.936325	0.8587251	1.084744	0.01727562	0.3329122	0	1	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0.19844	-0.895426	-0.279523	-0.44346	-1.28773	-1.46041	0	-0.247627	0.332912	0.858725	1.191637	0.744034	8.79234	0.119333
2220	-483.4862	-457.9586	-25.52752	0.510035	0.32281	0.580037	0.194352	3.70103	0.0422791	5.5716	1.91286	4.30651	5.6189	1	0.632918	1.13725	0.738586	14.0648	0.160671	0.510035	0.32281	0.580037	0	0	0	0	0	0	0	0.93367	0	0	0.409108	-1.04524	0.7859494	1.593527	0.5100349	0.3121374	0	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1.09065	0	-0.596832	-0.239876	-0.457414	0.128613	0.270226	0.242037	0.312137	0.785949	1.098087	0.738586	14.0648	0.160671
2230	-490.5495	-460.7067	-29.84282	1.6035	0.718969	0.551361	0.351326	3.27881	0.113463	4.96792	2.32681	5.2543	6.23157	1.04112	0.466814	0.357989	0.757533	7.06982	0.244651	1.6035	0.718969	0.551361	0	0	0	0	0	0	1.70485	0.933131	0	0.597239	0.409108	-0.669858	1.173905	1.646088	1.540162	0.50749	0	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	-0.330651	0.126515	0	0.332545	-2.08132	0.270223	0	0.50749	1.1739	1.681395	0.757533	7.06982	0.244651
2240	-481.9254	-457.5256	-24.39985	0.402405	0.277	0.0539164	0.480772	2.96173	0.176771	3.97007	1.79648	3.99958	4.79732	1.46942	1.01149	0.19688	0.761449	4.6908	0.27997	0.402405	0.277	0.0539164	0	0	0	0	0	0.464388	0	0.948242	-0.73104	-0.453043	0.409108	-0.59345	0.5571956	1.493131	0.2738538	0.6313906	0	1	0	1	1	1	1	1	1	0	1	0	0	1	0	0	0.360707	0	-0.390744	0	0	-1.22887	0	0	0.631391	0.557196	1.188586	0.761449	4.6908	0.27997
2250	-483.2303	-457.4608	-25.76946	0.345354	0.345354	0.0601051	0.837863	3.44568	0.236867	4.44148	1.81342	4.67171	5.2096	1	1	0.174039	0.951019	3.91103	0.268856	0.345354	0.345354	0.0601051	0	0	0	0	1.01127	0.768695	0.163707	0.929831	0	0	0	-0.744279	0.3086594	1.450768	0.3453539	0.8810166	1	1	1	1	0	0	0	1	0	1	1	1	0	1	0	0	0	-0.267511	-0.771903	-0.249537	0	-1.74847	0	0	0.881017	0.308659	1.189676	0.951019	3.91103	0.268856
2260	-482.2487	-459.9281	-22.32059	0.0360668	0.112994	0.0327218	0.660843	3.01414	0.170317	4.21591	1.37209	3.54887	4.55123	0.960253	3.00838	0.871197	0.947528	4.32172	0.244203	0.0360668	0.112994	0.0327218	0	0	0	0	0	0	0	0.940289	0	-0.601078	0	-0.798773	0.3331499	1.104826	0.03755966	0.697439	0	0	0	1	0	1	0	1	1	0	1	1	0	1	0	0	0.395005	0	-0.184031	-1.52452	0	0.922956	0	0	0.697439	0.33315	1.030589	0.947528	4.32172	0.244203
2270	-483.3276	-457.715	-25.61262	0.0175888	0.0175888	0.00638353	0.76947	2.91878	0.233817	3.8909	2.31333	4.46265	4.92809	1	1	0.362931	0.953752	3.61781	0.289814	0.0175888	0.0175888	0.00638353	0	0	0	0	0	0	0.103718	0.917185	0	0	0	-0.701748	0.4375373	1.311959	0.01758882	0.8067826	0	0	1	1	0	0	0	1	0	1	1	1	0	1	0	0	0	-1.86638	-0.699895	-2.16488	0	-1.01354	0	0	0.806783	0.437537	1.24432	0.953752	3.61781	0.289814
2280	-481.5947	-455.581	-26.01375	0.0891908	0.331441	0.0273171	0.635563	3.17617	0.123036	5.40854	2.35541	4.13774	5.8328	0.828365	3.07828	0.253709	0.985329	4.92409	0.190746	0.0891908	0.331441	0.0273171	0	0	0	0	0	0	0	0.887745	0.278721	-0.44326	-0.0711368	-0.818137	0.8955966	1.244936	0.1076709	0.628587	0	0	0	1	1	1	1	1	1	0	1	1	0	1	1	1	0.644109	0	-1.18829	0.171039	0	-0.435498	0.174673	-0.252123	0.628587	0.895597	1.524184	0.985329	4.92409	0.190746
2290	-484.735	-457.5079	-27.22703	0.0424834	0.108186	0.0100022	0.7684	2.92031	0.219603	4.54792	2.29919	4.91639	5.76088	1.18592	3.02002	0.279212	0.953687	3.6245	0.272557	0.0424834	0.108186	0.0100022	0	0	0	0	1.6622	0.253718	1.04955	0	-0.400772	-0.848136	0	-0.702757	0.8766313	2.141199	0.03582309	0.7898631	1	1	1	0	1	1	0	1	0	0	1	1	0	0	0	1	0	0	-1.05951	-1.27148	0	0	0	-0.0596105	0.789863	0.876631	1.666494	0.953687	3.6245	0.272557
2300	-483.9414	-457.9484	-25.99297	0.214061	0.205611	0.19601	0.657387	3.00098	0.220606	4.8181	2.16338	4.50697	5.74099	1.31339	1.26154	1.20263	0.86747	3.96	0.291105	0.214061	0.205611	0.19601	0	0	0	0	0	0	0.502858	0	-0.479707	0	0.173602	-0.644965	0.8778798	2.540516	0.1629841	0.7578217	0	0	1	0	1	0	1	1	0	1	1	1	1	1	0	0	0	-0.102863	-1.65608	-0.552244	0.76958	-0.0801232	0	0	0.757822	0.87788	1.635701	0.86747	3.96	0.291105
2310	-491.8784	-460.0782	-31.80018	0.246917	0.736884	0.00817178	0.858875	2.92234	0.223605	5.29606	2.89514	5.05345	6.60379	2.18552	6.52233	0.0723304	0.957441	3.25772	0.249267	0.246917	0.736884	0.00817178	0	0	0	0	0.326788	0	-1.03506	0.217593	-1.61451	-2.01017	0	-0.644532	1.225762	2.765021	0.1129786	0.8248619	1	0	1	1	1	1	0	1	0	1	1	1	0	1	0	1	0	-0.179045	-1.20574	-1.22772	0	0.0305741	0	-0.251697	0.824862	1.22576	2.050624	0.957441	3.25772	0.249267
2320	-485.0234	-457.1149	-27.90843	2.99917	0.437535	0.183425	0.708754	2.98985	0.195863	6.05987	1.96915	4.16457	5.83015	2.43205	0.354801	0.148741	0.95016	4.0082	0.262575	2.99917	0.437535	0.183425	0	0	0	0	0	-0.480741	0	0.211961	-1.61388	-0.420904	0	-0.757673	0.9276146	2.290089	1.233186	0.7459316	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	0	0	0	-0.346695	-0.756678	0	-2.05301	0	0	0.745932	0.927615	1.673546	0.95016	4.0082	0.262575
2330	-490.636	-460.3	-30.33605	1.13077	0.169076	0.0492298	0.553608	2.53612	0.142122	8.44184	2.26024	4.12536	6.33336	2.3777	0.355519	0.103516	0.947381	4.34002	0.243211	1.13077	0.169076	0.0492298	0	0	0	0	0	0	0.702597	0.193306	-1.61186	-0.738843	0	-0.801078	1.524678	2.159109	0.4755748	0.5843565	0	0	1	1	1	1	0	1	1	1	0	1	1	1	0	0	0.0779973	1.22992	0	-1.00771	-0.582825	-1.85324	0	0	0.584357	1.52468	2.109034	0.947381	4.34002	0.243211
2340	-494.5377	-462.2355	-32.30226	5.29259	0.285717	0.372507	0.6418	3.57015	0.138524	8.16416	2.46013	4.43813	6.65366	2.4228	0.130793	0.170523	0.94087	5.23379	0.203074	5.29259	0.285717	0.372507	0	0	0	0	-1.38933	-0.515177	0	0.0391577	-1.61082	-0.451677	0	-0.903272	1.101689	1.91707	2.184499	0.6821346	1	1	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0.527393	0	0	-1.26669	-1.05775	-1.86036	0	0	0.682135	1.10169	1.783823	0.94087	5.23379	0.203074
2350	-483.6223	-455.7103	-27.91199	0.54147	0.257411	0.0988018	0.429332	3.21206	0.16027	4.87475	1.60879	4.45086	5.4591	1.79756	0.854546	0.328	0.931019	6.96546	0.347551	0.54147	0.257411	0.0988018	0	0	0	0	0	0.324214	0	0	-1.08557	-0.451683	0	-1.05926	0.7816683	2.542102	0.3012254	0.6046121	0	1	0	0	1	1	0	1	0	1	1	1	1	1	0	1	0	0.728005	-1.19071	-0.833243	0.230937	-0.916436	0	0.812646	0.604612	0.781668	1.38628	0.931019	6.96546	0.347551
2360	-483.3069	-456.4489	-26.85792	0.144435	0.187444	0.0429189	0.534779	3.31307	0.29113	5.94446	1.6715	4.37753	5.71043	0.952905	1.23666	0.283157	0.937279	5.80664	0.510249	0.144435	0.187444	0.0429189	0	0	0	0	-0.426171	-0.130759	0	0	0	-0.714915	0	-0.959956	0.7572302	2.315401	0.151573	0.801981	1	1	0	0	0	1	0	1	0	1	1	1	1	0	0	1	0	0.690778	-1.46717	-0.657936	-1.09758	0	0	1.02137	0.801981	0.75723	1.559211	0.937279	5.80664	0.510249
2370	-485.2402	-458.8394	-26.40077	0.500795	0.500795	0.500795	0.674352	3.00657	0.177367	5.38382	1.79729	3.6484	5.14267	1	1	1	0.948294	4.22793	0.249419	0.500795	0.500795	0.500795	0	0	0	0	0.927398	-0.355755	2.18884	0	0	0	0	-0.786798	0.6103207	2.511867	0.5007951	0.7111216	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0.793554	0	-0.704757	-1.25075	0	0	0	0	0.711122	0.610321	1.321442	0.948294	4.22793	0.249419
2380	-482.0627	-457.2293	-24.83341	0.0450835	0.0450835	0.0450835	0.516791	2.8141	0.114177	5.7037	2.2357	3.75622	5.56231	1	1	1	0.940236	5.11989	0.207731	0.0450835	0.0450835	0.0450835	0	0	0	0	0	-0.236019	2.18065	0	0	0	0.00281682	-0.889543	1.001942	1.641886	0.04508349	0.5496395	0	1	1	0	0	0	1	1	1	0	1	1	0	0	0	0	0.620565	0	-0.863857	-1.18756	0	0	0	0	0.549639	1.00194	1.551581	0.940236	5.11989	0.207731
2390	-477.8529	-456.0812	-21.7717	0.137866	0.124778	0.137866	0.449894	3.20975	0.0829074	5.01676	1.88992	4.64977	5.77822	1	0.905061	1	0.932591	6.65353	0.17186	0.137866	0.124778	0.137866	0	0	0	0	0	0	0	0.341757	0	0	0	-1.03426	0.959626	1.930745	0.1378665	0.4928616	0	0	0	1	0	0	0	1	0	0	1	1	1	0	0	1	0	0	-0.966312	-1.07652	-0.0997528	0	0	0.0642826	0.492862	0.959626	1.452488	0.932591	6.65353	0.17186
2400	-481.9743	-457.0068	-24.96755	0.140267	0.140267	0.0544866	0.514662	3.69272	0.0498368	5.29886	1.65585	4.81888	5.88674	1	1	0.38845	0.932403	6.69003	0.0902884	0.140267	0.140267	0.0544866	0	0	0	0	-0.0888701	0	1.4397	0.340648	0	0	0	-1.03724	0.7681647	1.892122	0.1402668	0.4558338	1	0	1	1	0	0	0	1	0	0	1	1	0	1	0	1	0	0	-1.03282	-0.987719	0	-0.945592	0	-0.574117	0.455834	0.768165	1.223998	0.932403	6.69003	0.0902884
2410	-482.3369	-456.3867	-25.95018	0.0139446	0.202223	0.0143165	0.4207	3.07927	0.0292626	3.88255	1.41132	4.0699	4.55726	0.406488	5.89485	0.41733	0.924759	6.76869	0.0643235	0.0139446	0.202223	0.0143165	0	0	0	0	0	0	0	0.352035	1.58408	0	0	-1.15924	0.4832094	2.284487	0.03430503	0.3359269	0	0	0	1	1	0	0	1	0	1	1	1	0	0	1	1	0	-0.921408	-1.37081	-1.22624	0	0	-0.211867	-0.697878	0.335927	0.483209	0.8191362	0.924759	6.76869	0.0643235
2420	-480.823	-455.9512	-24.87177	0.0486893	0.292851	0.00980043	0.48076	3.30249	0.0682091	6.39661	2.65889	4.03535	6.05419	0.938264	5.64337	0.188858	1.00861	6.92847	0.1431	0.0486893	0.292851	0.00980043	0	0	0	0	0	0	0.297373	0	0	-0.944391	-0.151517	-1.14896	1.022954	2.067816	0.05189297	0.4766549	0	0	1	0	0	1	1	1	1	1	1	1	0	0	0	0	1.15513	0.21399	-1.11208	-0.825211	0	0	0	0	0.476655	1.02295	1.499609	1.00861	6.92847	0.1431
2430	-484.4321	-457.2002	-27.23196	0.277981	0.830529	0.114318	0.475811	3.95723	0.10446	5.3581	1.98039	4.55211	5.77824	0.961872	2.87381	0.395565	0.927526	7.71405	0.203631	0.277981	0.830529	0.114318	0	0	0	0	0	0	0	-0.0243361	0	-0.576102	0	-1.11497	0.5876647	2.688287	0.2889994	0.5815567	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0	1	1.04904	-0.414454	-1.52709	-1.45594	0	0.0893237	0	0.376361	0.581557	0.587665	1.169221	0.927526	7.71405	0.203631
2440	-486.6518	-461.5459	-25.10585	0.222695	0.264937	0.132112	0.456711	2.55162	0.142716	3.33483	1.53892	3.8593	4.16845	1	1.18969	0.593243	0.940251	5.25313	0.293817	0.222695	0.264937	0.132112	0	0	0	0	0.665676	0.63724	0	0	0	0	0	-0.913026	0.4749895	2.372697	0.2226946	0.5499336	1	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	0	0	-1.44972	-0.111717	0.173691	-0.522151	-0.014186	0.386603	0.549934	0.47499	1.024923	0.940251	5.25313	0.293817
2450	-489.2619	-457.296	-31.96591	0.0605804	0.312585	0.0511353	0.467802	3.60823	0.16063	7.44144	2.99185	5.77042	7.9639	0.415205	2.14239	0.350471	0.860788	6.63939	0.29557	0.0605804	0.312585	0.0511353	0	0	0	0	-1.06483	0	0	0.675563	1.581	0.28853	0.152165	-0.940092	1.763373	1.426271	0.1459047	0.6472334	1	0	0	1	1	1	1	1	0	1	1	1	1	1	0	1	0	0.352009	-0.723824	-2.24232	-0.480015	-0.685523	0	0.524264	0.647233	1.76337	2.410606	0.860788	6.63939	0.29557
2460	-483.7499	-455.6819	-28.068	0.0367616	0.0734338	0.0275661	0.534506	3.29433	0.105267	5.30964	4.30453	5.2135	7.01736	1.13205	2.26134	0.84888	0.937451	5.77779	0.184625	0.0367616	0.0734338	0.0275661	0	0	0	0	0.316012	0.546569	0	0.680203	-0.292341	-0.623978	0	-0.957238	1.474319	1.621813	0.03247354	0.5701701	1	1	0	1	1	1	0	1	1	0	1	1	0	1	0	0	0.847992	0	-0.772215	-2.00219	0	0.776148	0	0	0.57017	1.47432	2.044489	0.937451	5.77779	0.184625
2470	-481.1329	-457.961	-23.17187	0.108935	0.41501	0.110343	0.468581	3.843	0.0714947	6.81496	3.04345	5.11149	7.25435	0.644459	2.45519	0.652791	0.927987	7.61075	0.141589	0.108935	0.41501	0.110343	0	0	0	0	0	0	0	0.667355	0.773112	0	0	-1.10761	1.35383	1.259678	0.1690334	0.5049439	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	0	0.737827	0	-0.704049	-1.18825	0.0323632	0	0	0	0.504944	1.35383	1.858774	0.927987	7.61075	0.141589
2480	-482.9119	-457.7758	-25.13611	0.124262	0.421944	0.124262	0.479822	3.10244	0.0905376	4.07929	1.06739	4.47674	4.63792	1	3.39559	1	0.935857	6.05107	0.176587	0.124262	0.421944	0.124262	0	0	0	0	0	0	1.16666	0.681942	0	0	0	-0.982458	0.4650679	1.379284	0.1242623	0.5127087	0	0	1	1	0	0	0	1	1	0	1	1	1	0	0	0	-0.948906	0	-0.569804	-2.18009	1.22248	0	0	0	0.512709	0.465068	0.9777766	0.935857	6.05107	0.176587
2490	-483.912	-460.094	-23.818	0.0112088	0.00650141	0.0112088	0.748579	2.78312	0.211148	4.61658	2.57934	4.66267	5.87176	1	0.580029	1	0.940721	3.49748	0.265344	0.0112088	0.00650141	0.0112088	0	0	0	0	0	0.17006	1.11414	0.693229	0	0	0	-0.905626	1.004773	0.9685188	0.01120877	0.7605343	0	1	1	1	0	0	0	1	0	1	1	0	1	0	1	1	0	-0.118903	-0.550273	0	-0.544678	0	-0.407407	0.271614	0.760534	1.00477	1.765307	0.940721	3.49748	0.265344
2500	-488.3818	-461.3303	-27.05154	0.159475	0.203946	0.206377	0.961251	2.90292	0.0993653	4.40325	1.77407	3.87498	4.99637	0.966451	1.23596	1.25068	1.09314	3.30124	0.112999	0.159475	0.203946	0.206377	0	0	0	0	1.29085	0	-0.394087	0.69251	0.0600497	0	-0.2768	-1.01133	0.4878531	1.324739	0.1650108	0.6520824	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	0	-0.278539	-0.785907	0	0.144592	0.256819	-0.348846	-0.548171	0.652082	0.487853	1.139935	1.09314	3.30124	0.112999
2510	-480.8503	-458.8381	-22.01229	0.401969	0.401969	0.172023	0.92931	3.00239	0.213699	4.4149	1.96767	4.0885	5.18497	1	1	0.427951	1.10412	3.56717	0.253898	0.401969	0.401969	0.172023	0	0	0	0	0	0.322557	0	0.715397	0	0	-0.2768	-0.863234	0.4907168	1.494453	0.4019693	0.8416723	0	1	0	1	0	0	1	1	0	0	1	1	0	1	0	0	0	0	-0.470517	-0.376453	0	-0.848747	0	0	0.841672	0.490717	1.332389	1.10412	3.56717	0.253898
2520	-483.8695	-456.7373	-27.13221	0.308824	0.308824	0.0219877	0.678638	3.41053	0.160386	5.43584	1.22541	4.34895	5.3011	1	1	0.071198	0.94427	4.74548	0.223164	0.308824	0.308824	0.0219877	0	0	0	0	-0.362256	0	0	0.717038	0	0	0	-0.84982	0.499194	1.522784	0.3088239	0.7186909	1	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0	-0.756459	1.24806	-0.856976	-0.261064	0	-2.64229	0	0	0.718691	0.499194	1.217885	0.94427	4.74548	0.223164
2530	-485.5444	-457.9165	-27.62788	0.131125	0.400536	0.0538772	0.647924	3.40217	0.147243	7.4121	2.96431	4.43666	6.84749	0.497211	1.51879	0.204297	0.9428	4.95052	0.214254	0.131125	0.400536	0.0538772	0	0	0	0	-0.29873	-0.111413	0	0.717083	1.29659	0.564398	0	-0.872906	1.247605	1.180309	0.2637202	0.6872337	1	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	0.827895	0.253173	-0.564211	0	0	-1.86901	0	0	0.687234	1.24761	1.934839	0.9428	4.95052	0.214254
2540	-482.8197	-457.2786	-25.54114	0.0724593	0.595491	0.0739772	0.587709	3.71633	0.0806424	5.86244	1.44729	4.73573	5.91559	0.492121	4.04439	0.50243	0.936597	5.9225	0.128515	0.0724593	0.595491	0.0739772	0	0	0	0	1.1958	0	0.641636	0.699748	1.24768	0	0	-0.970737	0.7269687	1.673202	0.1472388	0.560549	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	0	0.695087	-0.796874	-0.28591	0	0	0	-0.338454	0.560549	0.726969	1.287518	0.936597	5.9225	0.128515
2550	-481.5683	-457.5666	-24.0017	0.276978	0.21729	0.13516	0.590258	2.91946	0.141499	5.32378	2.54582	4.87502	6.37232	1.51395	1.18769	0.738775	0.944805	4.67308	0.226493	0.276978	0.21729	0.13516	0	0	0	0	0	0	0	0.702333	-0.788222	-0.492183	0	-0.84143	1.282738	1.600852	0.182951	0.6247403	0	0	0	1	1	1	0	1	0	0	1	1	1	1	0	0	0	0	-1.27657	0.0458988	0.152914	0.131059	0	0	0.62474	1.28274	1.907479	0.944805	4.67308	0.226493
2560	-481.7785	-457.4813	-24.29727	0.574459	0.495815	0.382296	0.624074	3.26999	0.142092	4.48945	1.6646	4.0426	5.07097	1	0.863099	0.665489	0.942871	4.94041	0.214677	0.574459	0.495815	0.382296	0	0	0	0	0	0.248286	1.21469	0.701868	0	0	0	-0.871789	0.4891771	1.916402	0.5744592	0.6618865	0	1	1	1	0	0	0	1	1	0	1	0	1	1	0	0	0.39745	0	-1.13654	0	-0.147226	-0.407234	0	0	0.661887	0.489177	1.151064	0.942871	4.94041	0.214677
2570	-488.2469	-461.6096	-26.63729	0.232416	0.357127	0.361894	0.446576	2.42326	0.184861	4.40734	1.44513	3.43698	4.53593	0.984859	1.51332	1.53352	0.878602	4.76757	0.363698	0.232416	0.357127	0.361894	0	0	0	0	-0.596612	-0.807179	0	0.708181	0	-0.226103	0.136441	-0.768962	0.7042541	1.756471	0.2359892	0.5848529	1	1	0	1	0	1	1	1	1	1	1	0	0	1	0	1	-0.252445	-0.702091	-0.852566	0	0	0.826614	0	0.420983	0.584853	0.704254	1.289107	0.878602	4.76757	0.363698
2580	-485.1298	-456.9951	-28.13473	0.404997	0.0189576	0.0558614	0.432667	3.00355	0.0705823	5.6876	2.75463	4.32909	6.24408	1.78502	0.0835553	0.246208	0.930458	6.45918	0.151788	0.404997	0.0189576	0.0558614	0	0	0	0	0	0	0	0.257555	-1.01962	0	0	-1.0682	1.291913	2.129488	0.2268866	0.4509845	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	0.584438	0	-0.986075	-0.354846	-1.34033	-1.96407	-0.0918455	0	0.450984	1.29191	1.742898	0.930458	6.45918	0.151788
2590	-484.9229	-459.5229	-25.39999	0.143072	0.0974705	0.0316856	0.418876	2.66098	0.0802943	5.16216	2.58355	5.08234	6.40652	1.87841	1.2797	0.416006	0.936443	5.94892	0.179507	0.143072	0.0974705	0.0316856	0	0	0	0	0.744117	0	1.52987	0.245342	-1.2134	-0.876222	0	-0.973167	1.530676	1.92995	0.0761664	0.4473054	1	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	-1.28233	0	0	0	0	0	0.447305	1.53068	1.977982	0.936443	5.94892	0.179507
2600	-480.2423	-455.8567	-24.38555	0.152479	0.315684	0.0648417	0.46396	3.30626	0.0728279	4.75719	1.52375	4.36606	5.3235	1	2.07035	0.42525	0.93263	6.64609	0.146395	0.152479	0.315684	0.0648417	0	0	0	0	0	0	-0.545122	0	0	0	0	-1.03364	0.6978885	2.640107	0.152479	0.481621	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	1	0	0	-1.54199	-0.876117	0.727716	-0.855078	0	-0.0971668	0.481621	0.697889	1.17951	0.93263	6.64609	0.146395
2610	-485.1668	-458.3515	-26.81537	0.354207	0.354207	0.0454085	0.435867	2.84428	0.0860621	4.45992	3.69056	3.67151	5.28177	1	1	0.128198	0.918984	5.9969	0.181454	0.354207	0.354207	0.0454085	0	0	0	0	0	-0.0184681	0	0	0	0	0.035149	-0.956067	0.9310226	2.396702	0.3542075	0.4742925	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0	0	1.4496	-1.01858	-1.4136	0	0	-2.05418	0	0	0.474292	0.931023	1.405315	0.918984	5.9969	0.181454
2620	-486.8447	-458.679	-28.16566	0.203423	0.557809	0.109227	0.330725	3.23085	0.0431606	4.49086	1.30519	5.36329	5.35724	0.672585	1.8443	0.36114	0.92224	9.00933	0.120355	0.203423	0.557809	0.109227	0	0	0	0	1.61406	0	-0.0294589	0.667142	0.743747	0.38577	0	-1.19968	0.8388718	1.995306	0.3024499	0.3586112	1	0	1	1	1	1	0	1	1	0	1	0	1	1	0	0	-0.556088	0	-1.17557	0	0.486022	-1.28904	0	0	0.358611	0.838872	1.197483	0.92224	9.00933	0.120355
2630	-481.8671	-458.4039	-23.46313	0.105744	0.0630565	0.0229479	0.329878	2.70393	0.0503569	4.01319	1.35961	3.80852	4.58928	1.43129	0.8535	0.310611	0.928005	7.60665	0.141663	0.105744	0.0630565	0.0229479	0	0	0	0	0	0	0	0.671343	-0.63099	0	0	-1.10732	0.7095743	1.22331	0.0738799	0.3554698	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	-0.0736478	0	-0.751324	-0.2652	0.548264	-1.51731	0	0	0.35547	0.709574	1.065044	0.928005	7.60665	0.141663
2640	-486.4144	-454.8676	-31.54686	0.0241349	0.142999	0.0735106	0.337697	3.13912	0.0460699	5.22221	2.00057	4.16364	5.59874	0.5018	2.97316	1.52839	0.923868	8.58797	0.126037	0.0241349	0.142999	0.0735106	0	0	0	0	2.73656	-0.0483976	-0.0948302	0.671088	1.28982	0.643526	0	-1.17354	0.9799725	1.668688	0.04809678	0.3655251	1	1	1	1	1	1	0	1	1	0	1	1	1	0	0	0	0.92088	0	-0.696196	-1.07437	0.824283	0	0	0	0.365525	0.979972	1.345498	0.923868	8.58797	0.126037
2650	-484.4931	-454.9947	-29.49836	0.164533	0.292971	0.236113	0.336048	3.25043	0.0779577	4.24923	3.16882	4.08402	5.14472	0.979717	1.7445	1.40594	0.922565	8.92352	0.21402	0.164533	0.292971	0.236113	0	0	0	0	-1.13897	0.860646	-0.0558588	0.665102	0	-0.303686	0	-1.19445	0.7323752	1.782057	0.1679398	0.4399469	1	1	1	1	0	1	0	1	1	0	1	1	0	1	0	1	1.266	0	-0.58994	-1.81994	0	0.876678	0	0.566408	0.439947	0.732375	1.172322	0.922565	8.92352	0.21402
