Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1270	-843.4266	-822.3628	-21.06375	0.683176	0.554265	0.612332	0.515205	1.0944	2.64061	1.70752	3.25372	3.83292	4.39708	0.747578	0.606514	0.670055	0.567227	1.20491	2.90725	0.683176	0.554265	0.612332	0	0	0	0	0	0	-0.826769	0	0	0.212958	0	0.415054	0.06923001	2.390019	0.913853	1.141881	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.595669	0.686619	0	1.14188	0.06923	1.211111	0.567227	1.20491	2.90725
1280	-855.171	-827.6241	-27.54684	0.771619	0.771619	0.190387	0.385305	2.05983	1.80078	2.52829	2.26925	3.92731	4.36152	1	1	0.246738	0.559245	2.98971	2.61372	0.771619	0.771619	0.190387	0	0	0	0	0	0	0	0	0	0	0	0.425429	0.05452271	2.647507	0.7716186	1.126416	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1	1	2.77756	-0.220601	0	0.127215	-1.39943	0	-0.333436	0.90411	1.12642	0.0545227	1.180939	0.559245	2.98971	2.61372
1290	-850.7125	-825.2884	-25.42409	0.564307	0.654041	0.571366	0.751928	1.67583	2.06033	2.49749	2.94346	3.97519	4.67231	0.894886	1.03719	0.90608	0.547094	1.21931	1.49907	0.564307	0.654041	0.571366	0	0	0	0	0	1.175	-0.0902811	0.693291	0	0.0812979	0	0.44151	0.08770699	2.434091	0.6305911	1.374405	0	1	1	1	0	1	0	1	1	1	0	0	1	0	0	0	0.39041	1.63018	0	0	-0.173174	0	0	0	1.3744	0.087707	1.462112	0.547094	1.21931	1.49907
1300	-847.6778	-824.0716	-23.60615	0.966224	1.02803	0.723869	0.51128	1.19409	2.38579	1.90938	3.39962	3.69618	4.40479	1.07852	1.14751	0.808001	0.528161	1.23351	2.46457	0.966224	1.02803	0.723869	0	0	0	0	-0.239554	1.5509	-0.46085	0	-0.432654	0	0	0.467291	0.1515285	3.168793	0.8958765	1.133555	1	1	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.473529	0	1.13355	0.151528	1.285083	0.528161	1.23351	2.46457
1310	-850.4384	-824.0161	-26.42231	1.35708	0.734154	0.512982	0.318386	1.73684	2.14318	2.23267	2.65815	4.04638	4.46764	1.6952	0.917066	0.64079	0.541274	2.95273	3.64353	1.35708	0.734154	0.512982	0	0	0	0	0	0.19046	-1.13413	0.711502	-0.231559	-0.356745	0	0.449338	0.1269546	3.041303	0.800546	1.058256	0	1	1	1	1	1	0	1	1	0	0	0	1	0	0	1	-1.03986	0	0	0	-0.00383078	0	0	0.880928	1.05826	0.126955	1.185211	0.541274	2.95273	3.64353
1320	-847.155	-823.7601	-23.39485	0.363899	0.363899	0.363899	0.637181	1.36493	2.70502	2.01272	3.34619	4.11542	4.7223	1	1	1	0.479087	1.02627	2.03387	0.363899	0.363899	0.363899	0	0	0	0	0.689906	-1.45677	0	0.225824	0	0	0.57525	0.465104	0.007484221	2.191453	0.3638994	1.32999	1	1	0	1	0	0	1	1	1	1	0	0	0	0	0	0	0.162937	0.857476	0	0	0	0	0	0	1.32999	0.00748422	1.337475	0.479087	1.02627	2.03387
1330	-852.6182	-827.6742	-24.94402	0.409459	0.478374	0.132985	0.608403	1.3864	1.71971	2.28406	2.48881	3.54225	4.10916	1.10396	1.28976	0.358544	0.538028	1.22603	1.52079	0.409459	0.478374	0.132985	0	0	0	0	-0.296931	-1.24719	0	0	-0.566048	0	0	0.453741	0.1870097	1.317749	0.3709019	1.131996	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	0.601899	0.0331363	0.3162	0	-0.821215	0.0744324	0.00316782	0	1.132	0.18701	1.319005	0.538028	1.22603	1.52079
1340	-847.1954	-822.0724	-25.12302	0.755282	0.303932	0.315255	0.452684	1.03991	2.04122	1.65114	2.67806	3.22501	3.77521	0.898699	0.361644	0.375117	0.534771	1.22848	2.41136	0.755282	0.303932	0.315255	0	0	0	0	0.109343	0.335353	-2.12679	0	0	0.078185	0	0.458186	0.1138773	1.598839	0.8404163	0.9867938	1	1	1	0	0	1	0	1	0	0	1	0	0	1	1	0	0	0	0.3162	0	0	-1.05221	0.460052	0	0.986794	0.113877	1.100671	0.534771	1.22848	2.41136
1350	-847.1271	-821.6192	-25.50796	0.608795	0.210319	0.368893	0.42699	1.02912	2.18674	1.5973	2.74749	3.36126	3.85284	0.980231	0.338638	0.593961	0.515797	1.24316	2.64155	0.608795	0.210319	0.368893	0	0	0	0	0.193013	0	-1.25228	0.174662	0.114279	0	0	0.484631	0.09899642	1.637325	0.6210726	0.9867938	1	0	1	1	1	0	0	1	1	0	1	0	1	1	1	0	0.437236	0	0.3162	0	0.469225	-1.04648	0.52698	0	0.986794	0.0989964	1.08579	0.515797	1.24316	2.64155
1360	-854.3272	-825.825	-28.50222	1.78795	0.586621	0.331422	0.434524	1.0293	2.41832	1.84463	3.15114	3.88806	4.43149	0.934943	0.306751	0.173305	0.522563	1.23784	2.90829	1.78795	0.586621	0.331422	0	0	0	0	0.341254	-0.276211	-1.71743	0.48932	0.385018	0	0	0.475091	0.2593024	1.945801	1.912366	1.026492	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	0	0	0	0.3162	0	-0.883154	-1.05927	0.631927	0	1.02649	0.259302	1.285795	0.522563	1.23784	2.90829
1370	-856.0406	-824.5048	-31.53574	1.73891	0.622779	0.481193	0.22486	1.22506	2.70261	1.56481	3.00043	4.12646	4.32333	1.05715	0.378613	0.292537	0.524868	2.85954	6.30842	1.73891	0.622779	0.481193	0	0	0	0	-0.552006	-1.13143	-1.81311	0.414344	-0.318113	0	0.0519901	0.465219	0.08130798	2.01065	1.644896	0.9063263	1	1	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0.248799	0.3162	-0.129702	0	-1.07241	0.531419	0.858261	0.906326	0.081308	0.9876342	0.524868	2.85954	6.30842
1380	-849.7148	-824.7832	-24.93157	0.4326	0.138524	0.232884	0.377017	0.842503	2.48391	1.31722	2.96785	3.38918	3.83225	1.11564	0.357242	0.60059	0.545998	1.22012	3.59721	0.4326	0.138524	0.232884	0	0	0	0	0	0.167665	0	0	-0.626311	0	0	0.442977	0.06081583	1.792968	0.3877596	0.924037	0	1	0	0	1	0	0	1	0	1	1	1	1	1	1	0	0	-0.385571	0.3162	-0.785281	1.0273	-1.22853	0.873967	0	0.924037	0.0608158	0.9848528	0.545998	1.22012	3.59721
1390	-851.044	-824.2046	-26.83938	0.385487	0.385487	0.385487	0.290424	1.17671	2.2581	1.52897	2.60145	3.56853	3.83395	1	1	1	0.531659	2.15413	4.13375	0.385487	0.385487	0.385487	0	0	0	0	0.555376	0	-1.69196	-0.489388	0	0	-0.0578907	0.469863	0.05210522	2.58435	0.3854873	0.917237	1	0	1	1	0	0	1	1	0	1	1	1	0	0	1	1	0	0.686771	0.011116	-0.784598	0	0	0.47891	0.537954	0.917237	0.0521052	0.9693422	0.531659	2.15413	4.13375
1400	-852.063	-823.9222	-28.1408	0.795992	0.795992	0.481496	0.393517	1.44779	2.68924	1.90719	3.16665	4.14977	4.58919	1	1	0.604901	0.49803	1.8323	3.40346	0.795992	0.795992	0.481496	0	0	0	0	-0.862923	0	-1.56503	0	0	0	0.506668	0.445489	0.02597737	2.954993	0.7959916	1.152831	1	0	1	0	0	0	1	1	1	1	0	1	1	0	0	1	-0.942773	-1.51136	0	-0.551803	-0.50269	0	0	0.566634	1.15283	0.0259774	1.178808	0.49803	1.8323	3.40346
1410	-854.2688	-827.7415	-26.52736	0.715883	0.665548	0.665548	0.399728	1.45372	1.78883	1.86987	2.20587	3.25034	3.66135	1	0.929688	0.929688	0.545686	1.98453	2.44202	0.715883	0.665548	0.665548	0	0	0	0	0.415964	0.313902	0	1.17001	0	0	0	0.443396	0.008992722	2.236099	0.7158833	1.012989	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	-0.991059	-0.703136	-0.0597433	0.994133	0	-0.0729066	0	0.486248	1.01299	0.00899272	1.021981	0.545686	1.98453	2.44202
1420	-847.2437	-823.9851	-23.25859	0.808571	0.808571	0.726706	0.460506	1.03255	2.6128	1.68852	3.27989	3.83503	4.40144	1	1	0.898753	0.544611	1.22114	3.09	0.808571	0.808571	0.726706	0	0	0	0	-0.197565	0	0.0629457	1.41354	0	0	0	0.444839	0.1393487	1.832838	0.8085711	1.075024	1	0	1	1	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0.995297	-0.106747	0	0.72027	0	1.07502	0.139349	1.214373	0.544611	1.22114	3.09
1430	-847.6938	-825.711	-21.98277	0.727769	0.491749	0.278773	0.674587	1.48418	1.81865	2.48869	2.82316	3.63275	4.4723	1.56915	1.06027	0.601065	0.552434	1.21543	1.48933	0.727769	0.491749	0.278773	0	0	0	0	0	0	-0.400666	1.42889	-0.550335	-0.259414	0	0.434399	0.2332932	1.585495	0.4637982	1.221117	0	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0.994493	0	0	0	0	1.22112	0.233293	1.454411	0.552434	1.21543	1.48933
1440	-851.9193	-824.7884	-27.13098	0.622967	0.525407	0.55545	0.542621	1.20873	2.85899	1.93843	3.60931	4.08938	4.7478	1.16479	0.982375	1.03855	0.547302	1.21916	2.88365	0.622967	0.525407	0.55545	0	0	0	0	-0.373264	0	0	1.19835	0.143612	-0.130029	0	0.441231	0.05621672	1.143757	0.5348337	1.233141	1	0	0	1	1	1	0	1	0	1	1	1	0	1	1	0	0	-2.0991	0.352914	0.996214	0	0.0862891	0.654467	0	1.23314	0.0562167	1.289358	0.547302	1.21916	2.88365
1450	-847.6204	-824.1279	-23.49248	0.492341	0.396539	0.315795	0.584734	1.38886	2.61366	1.97462	3.19931	4.00361	4.58876	1	0.805416	0.641415	0.595848	1.41526	2.66334	0.492341	0.396539	0.315795	0	0	0	0	0.0661366	-0.162165	0	0	0	0	-0.471643	0.439343	0.0007108612	1.610141	0.4923411	1.285155	1	1	0	0	0	0	1	1	1	0	1	0	1	1	1	0	0.403272	0	0.352914	0	-0.227682	-0.216397	0.809123	0	1.28515	0.000710861	1.285866	0.595848	1.41526	2.66334
1460	-847.1792	-823.6227	-23.55648	0.524733	0.524733	0.388219	0.382833	1.09181	2.52574	1.91025	3.21049	4.14906	4.61065	1	1	0.739841	0.531448	1.51564	3.50623	0.524733	0.524733	0.388219	0	0	0	0	1.30862	0	-1.49405	0	0	0	0	0.462749	0.2883337	1.79997	0.5247334	1.018234	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0.352914	0	-0.30132	0	0.622206	0.208014	1.01823	0.288334	1.306568	0.531448	1.51564	3.50623
1470	-844.3811	-823.4392	-20.94194	0.684451	0.804012	0.323368	0.680242	1.56224	1.93559	2.33074	2.6983	3.5894	4.30904	1.21686	1.42943	0.574905	0.534878	1.2284	1.52197	0.684451	0.804012	0.323368	0	0	0	0	0.242309	0	-0.666629	0	-1.12338	0	0	0.45804	0.06174174	2.367059	0.5624714	1.27177	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0.11318	0	0	0	0	0	0	0	1.27177	0.0617417	1.333512	0.534878	1.2284	1.52197
1480	-845.2138	-823.4295	-21.78431	0.654496	0.623814	0.529682	0.682871	1.63641	2.05237	2.32741	2.74459	3.69632	4.38408	1.03679	0.988191	0.839076	0.517817	1.24088	1.5563	0.654496	0.623814	0.529682	0	0	0	0	-0.496398	0	0	0.723441	0	-0.0264511	0.00146143	0.481583	0.005863598	2.711809	0.6312684	1.318749	1	0	0	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	-0.1512	0	0	0	1.31875	0.0058636	1.324613	0.517817	1.24088	1.5563
1490	-856.0035	-828.6257	-27.37789	0.634741	0.494717	0.299973	1.49798	1.09014	2.06722	2.76518	3.81958	3.24266	4.88119	0.959314	0.74769	0.453364	0.946171	0.688566	1.30572	0.634741	0.494717	0.299973	0	0	0	0	0.33761	0.849242	0	0	0.237737	0	0.316688	0	0.106697	2.62389	0.6616614	1.500113	1	1	0	0	1	0	1	0	1	1	0	1	1	1	1	1	0.175768	-0.493817	0	-0.74788	-0.693047	-0.215159	0.383134	-0.272426	1.50011	0.106697	1.60681	0.946171	0.688566	1.30572
1500	-851.4134	-826.8088	-24.60458	0.419728	0.363521	0.43492	0.517669	0.693601	2.90349	1.24295	3.45284	3.68425	4.17708	0.898519	0.778196	0.931041	0.802377	1.07507	4.50036	0.419728	0.363521	0.43492	0	0	0	0	0	0	-0.590986	0	0.612452	0	0	0.161175	0.03013256	2.67837	0.4671329	1.013975	0	0	1	0	1	0	0	1	1	1	0	0	1	1	1	0	0.477893	1.01192	0	0	-0.317244	-0.0559961	1.35637	0	1.01398	0.0301326	1.044108	0.802377	1.07507	4.50036
1510	-847.9485	-827.5131	-20.43549	1.03516	1.03516	1.03516	0.587738	0.587738	2.67857	1.21574	3.30657	3.30657	3.91444	1	1	1	1	1	4.55741	1.03516	1.03516	1.03516	0	0	0	0	0	0	-0.303546	0	0	0	0	0	0.02847133	2.382184	1.035159	0.9744437	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	-0.206804	0	0.25058	0	0	0	1.51676	0	0.974444	0.0284713	1.002915	1	1	4.55741
1520	-848.7404	-826.1374	-22.60298	0.474146	0.441224	0.305844	0.781739	0.826161	2.47736	1.97809	3.62929	4.02174	4.75892	0.916007	0.852404	0.590863	0.95926	1.01377	3.03993	0.474146	0.441224	0.305844	0	0	0	0	0	0	0	0.558869	0.50213	0	0	0.0304475	0.3206606	1.65179	0.5176232	1.169603	0	0	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	0.662761	0.25058	0	-0.773598	0	1.08392	0	1.1696	0.320661	1.490264	0.95926	1.01377	3.03993
1530	-847.8069	-827.4679	-20.33904	0.254299	0.254299	0.254299	0.783639	0.783639	2.21624	2.00112	3.84721	3.28316	4.45413	1	1	1	1	1	2.82814	0.254299	0.254299	0.254299	0	0	0	0	0.187045	1.34168	0	0.598941	0	0	0	0	0.3206606	2.25245	0.254299	1.108196	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.03962	0	1.1082	0.320661	1.428857	1	1	2.82814
1540	-850.3549	-826.1707	-24.18423	0.404141	0.114944	0.0831279	0.743406	0.743406	2.32331	1.84399	3.61039	3.20719	4.23814	2.57599	0.732651	0.529857	1	1	3.12523	0.404141	0.114944	0.0831279	0	0	0	0	-1.49948	0	0	0.523895	0	-0.692667	0	0	0.2011193	1.849925	0.1568875	1.086892	1	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	-1.94225	-0.705219	0	0	0	0	1.13951	0	1.08689	0.201119	1.288012	1	1	3.12523
1550	-845.9441	-824.5338	-21.41032	0.375454	0.375454	0.123594	0.356957	1.27239	2.47258	1.77144	2.97163	3.88707	4.31507	1	1	0.329186	1.02137	3.64071	7.07483	0.375454	0.375454	0.123594	0	0	0	0	0	0	0	0.408723	0	0	-0.121005	0	0.1004781	1.490937	0.3754539	1.039431	0	0	0	1	0	0	1	0	0	0	1	0	1	0	1	1	0	0	0.175054	0	-1.11113	0	0.762474	1.2537	1.03943	0.100478	1.139909	1.02137	3.64071	7.07483
1560	-850.1053	-827.7346	-22.37071	0.181661	0.678728	0.274825	0.579282	1.86325	1.86325	2.4841	2.49068	3.76489	4.36941	0.494242	1.84661	0.747715	1	3.21649	3.21649	0.181661	0.678728	0.274825	0	0	0	0	-0.524118	0	0	0.00184225	0	0.515879	0	0	0.030008	1.490937	0.3675535	1.262248	1	0	0	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0.175054	0	-1.14544	0.381663	0	1.16829	1.26225	0.030008	1.292256	1	3.21649	3.21649
1570	-846.694	-824.3806	-22.31339	0.545043	0.522165	0.516426	0.545187	1.48523	2.57549	2.22589	3.31616	4.09409	4.76065	1.0328	0.989446	0.978571	0.888143	2.41952	4.19563	0.545043	0.522165	0.516426	0	0	0	0	0	0	0	0	0	-0.0236236	0.678935	0	0.06827459	2.31368	0.5277349	1.277612	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	1	-0.294609	-1.76774	0	0	0	0	0	1.0995	1.27761	0.0682746	1.345887	0.888143	2.41952	4.19563
1580	-847.4252	-824.7386	-22.68663	0.460189	0.515596	0.449261	0.906558	1.2406	2.15129	2.15614	3.06222	3.39961	4.30833	1.14866	1.28696	1.12138	0.888143	1.2154	2.10759	0.460189	0.515596	0.449261	0	0	0	0	0	-1.33712	0	0	-0.793259	0	0.678935	0	0.004667542	2.500854	0.4006307	1.342483	0	1	0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	-0.604594	0	0	0.505445	0	0	0.410998	1.34248	0.00466754	1.347151	0.888143	1.2154	2.10759
1590	-850.2042	-826.9056	-23.29861	0.869582	0.961082	0.329337	1.1607	1.22528	2.04522	2.5047	3.32464	3.30935	4.54911	1.12972	1.24859	0.427859	0.992755	1.04799	1.74928	0.869582	0.961082	0.329337	0	0	0	0	0	0	0	0	-0.698093	0	0.678934	-0.081512	0.0550626	3.168965	0.7697316	1.427463	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	1	0	-1.1168	0	0	-0.504973	0	0	0.299402	1.42746	0.0550626	1.482525	0.992755	1.04799	1.74928
1600	-853.7303	-824.7445	-28.9858	1.31814	0.580247	0.501516	1.01671	1.47957	1.89292	2.50682	2.92582	3.37574	4.40079	2.32077	1.0216	0.882985	0.75401	1.09727	1.40381	1.31814	0.580247	0.501516	0	0	0	0	-0.891476	0.33397	-0.926144	0	0.189774	-0.640562	0	0.206687	0.005370954	3.865756	0.5679777	1.417386	1	1	1	0	1	1	0	1	1	1	0	1	0	1	1	0	0.459421	-0.924851	0	-0.618801	0	0.369411	0.14967	0	1.41739	0.00537095	1.422757	0.75401	1.09727	1.40381
1610	-846.8531	-823.1845	-23.66865	0.381559	0.381559	0.381559	0.283495	0.965105	2.24688	1.42045	2.91785	3.31333	3.75862	1	1	1	1.01958	3.47097	8.08082	0.381559	0.381559	0.381559	0	0	0	0	0.655456	1.85249	0	0	0	0	-0.110988	0	0.126586	2.542399	0.3815594	0.8502894	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	-0.343014	0	0	0.935048	1.20914	0.850289	0.126586	0.9768754	1.01958	3.47097	8.08082
1620	-853.409	-828.9787	-24.43036	0.344712	0.344092	0.347612	0.411267	0.738871	1.9651	1.3231	2.6275	2.84073	3.38258	0.997809	0.996016	1.0062	0.527288	0.947313	2.51948	0.344712	0.344092	0.347612	0	0	0	0	0	0.693076	-0.239696	0.295703	0.0125534	0	0.585438	0.393625	0.126586	2.057554	0.3454685	0.8420912	0	1	1	1	1	0	1	1	1	0	0	1	0	0	1	1	0.0534968	0	0	0.572636	0	0	0.319355	-0.0447188	0.842091	0.126586	0.9686772	0.527288	0.947313	2.51948
1630	-849.8774	-826.2499	-23.62758	0.560041	0.560041	0.560041	0.708115	1.5255	1.85917	2.36823	2.79895	3.48494	4.30537	1	1	1	0.561253	1.20911	1.47358	0.560041	0.560041	0.560041	0	0	0	0	-1.93762	0	-1.85367	0	0	0	0	0.422806	0.1011451	3.193789	0.5600408	1.261668	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	-0.347002	0	0	0	0	0	1.26167	0.101145	1.362813	0.561253	1.20911	1.47358
1640	-850.5481	-826.6415	-23.90664	0.265682	0.222208	0.304513	0.709939	1.50892	2.17784	2.26569	2.90869	3.76369	4.45671	1	0.836367	1.14616	0.566986	1.20508	1.73931	0.265682	0.222208	0.304513	0	0	0	0	0.469994	-1.25376	0	-0.321502	0	0	0	0.415366	0.02837101	2.513178	0.265682	1.326287	1	1	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	-0.657877	0.315103	-0.178688	0.172615	0	1.32629	0.028371	1.354658	0.566986	1.20508	1.73931
1650	-847.1139	-823.9879	-23.12599	0.875187	0.975328	0.528408	0.645517	1.28898	2.26974	2.0316	2.97154	3.75812	4.34906	1.1412	1.27178	0.689016	0.522234	1.0428	1.83626	0.875187	0.975328	0.528408	0	0	0	0	0	-1.01387	0	0	-0.755937	0	0.457194	0.417078	0.06935624	3.210072	0.7669029	1.236069	0	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0.596267	0.375925	0	0	0	0	0	0	1.23607	0.0693562	1.305425	0.522234	1.0428	1.83626
1660	-846.314	-826.7536	-19.56045	0.766903	0.766903	0.766903	0.67202	1.44663	1.94812	2.17847	2.67996	3.4148	4.12671	1	1	1	0.561577	1.20888	1.62796	0.766903	0.766903	0.766903	0	0	0	0	0	0	0	0	0	0	0	0.422383	0.02801855	2.989265	0.7669029	1.237234	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	-1.0933	0	0	0	0	0.100016	0	1.23723	0.0280186	1.265252	0.561577	1.20888	1.62796
1670	-849.6215	-824.7866	-24.83496	0.438397	0.758599	0.169966	0.482721	1.07577	1.99465	1.61681	2.54982	3.1115	3.63577	0.788045	1.36363	0.305523	0.575382	1.28226	2.37754	0.438397	0.758599	0.169966	0	0	0	0	-0.773791	0	0	0	-0.617454	0.25334	-0.178212	0.427399	0.03904413	2.415814	0.5563092	1.011798	1	0	0	0	1	1	1	1	1	1	0	0	1	0	1	0	-0.182254	-0.232915	0	0	-1.11378	0	0.561972	0	1.0118	0.0390441	1.050843	0.575382	1.28226	2.37754
1680	-852.6573	-827.7205	-24.93683	1.49077	0.411099	0.651579	0.47539	0.775686	2.4874	1.62517	3.19411	3.76948	4.25535	2.20565	0.608235	0.964033	0.897426	1.46432	4.69564	1.49077	0.411099	0.651579	0	0	0	0	0	-0.893539	-0.515249	0	0.631563	-0.659823	0.619422	0	0.2445635	3.041854	0.6758881	0.9716147	0	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0.257197	0	0.663027	0.578385	0.971615	0.244563	1.216178	0.897426	1.46432	4.69564
1690	-853.7152	-827.5968	-26.11842	1.70295	0.800102	0.595347	0.695123	0.84282	2.899	1.90175	3.9416	3.99773	4.91228	1.76558	0.829531	0.617245	0.865026	1.04882	3.60758	1.70295	0.800102	0.595347	0	0	0	0	0.163905	0	-0.0800199	0.70753	0	-0.416142	0	0.10614	0.2242849	2.824516	0.9645236	1.193114	1	0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	-0.908874	-0.37671	0	0	-0.100904	0	1.18571	0	1.19311	0.224285	1.417399	0.865026	1.04882	3.60758
1700	-849.2063	-824.9691	-24.23719	0.673633	0.498789	0.794101	0.41236	0.766324	2.54992	1.41731	3.0692	3.71192	4.03547	1	0.740445	1.17883	1	1.85838	6.18371	0.673633	0.498789	0.794101	0	0	0	0	0	-1.49227	0.355491	0.434026	0	0	0	0	0.1451187	2.626205	0.6736335	0.9305472	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.465029	-0.300504	1.20221	0.619707	0.930547	0.145119	1.075666	1	1.85838	6.18371
1710	-850.429	-824.6129	-25.81608	0.448422	0.389281	0.244268	0.747746	0.747746	2.09149	1.6136	3.03258	3.09932	3.85242	0.84162	0.73062	0.458453	1	1	2.79706	0.448422	0.389281	0.244268	0	0	0	0	-0.592193	0.607815	0	0.56207	0.986879	0	0	0	0.1255801	2.253116	0.5328083	1.053548	1	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	-0.984345	1.08546	0	0	-1.26619	0	1.02857	0	1.05355	0.12558	1.179129	1	1	2.79706
1720	-852.1752	-826.66	-25.51521	0.379547	0.122873	0.308354	0.942772	0.847043	2.31104	2.08843	3.58737	3.4366	4.5543	0.79497	0.257361	0.645853	0.877625	0.788511	2.15134	0.379547	0.122873	0.308354	0	0	0	0	0	0.205679	0	1.30919	1.31326	0	0.747116	0	0.2138351	1.674398	0.4774363	1.22661	0	1	0	1	1	0	1	0	1	0	0	1	1	1	1	0	-0.11983	0	0	0.0927505	-0.144679	-0.939616	0.397948	0	1.22661	0.213835	1.440446	0.877625	0.788511	2.15134
1730	-851.2911	-824.8344	-26.45666	0.525562	0.204181	0.204181	1.02852	1.02852	2.19672	2.38152	3.7361	3.46806	4.75567	1	0.388501	0.388501	1	1	2.13581	0.525562	0.204181	0.204181	0	0	0	0	0.165063	0.929602	2.19418	1.84986	0	0	0	0	0.2381773	1.509017	0.5255625	1.324547	1	1	1	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0.27448	0	0	-0.94546	0.758845	0	1.32455	0.238177	1.562724	1	1	2.13581
1740	-850.3293	-826.5381	-23.79118	0.354516	0.311016	0.70337	0.751351	1.09511	2.41661	1.91766	3.23916	3.66823	4.39654	0.852488	0.747885	1.69136	0.932468	1.35909	2.99914	0.354516	0.311016	0.70337	0	0	0	0	0	0	-0.305475	0	0.913442	0	0.400186	0	0.06383499	2.199998	0.4158602	1.257482	0	0	1	0	1	0	1	0	1	1	0	0	1	0	1	1	-0.83897	0.787603	0	0	0.0754326	0	0.467046	0.434087	1.25748	0.063835	1.321317	0.932468	1.35909	2.99914
1750	-849.5957	-823.9477	-25.64798	0.762974	0.525949	0.271334	0.867599	1.48246	2.12343	2.57696	3.22656	3.83413	4.81875	1.3231	0.912064	0.470528	0.925489	1.58137	2.26511	0.762974	0.525949	0.271334	0	0	0	0	-1.2047	-0.557976	0	0	0	-0.204949	0.443186	0	0.1627658	2.125465	0.5766581	1.397803	1	1	0	0	0	1	1	0	1	0	1	1	1	0	0	1	1.01815	0	0.28223	-0.502207	-0.565971	0	0	0.599241	1.3978	0.162766	1.560569	0.925489	1.58137	2.26511
1760	-845.6214	-825.1704	-20.45098	0.64464	0.64464	0.376247	0.63707	1.8529	1.8529	2.68257	2.69405	3.89244	4.63423	1	1	0.583654	1	2.90847	2.90847	0.64464	0.64464	0.376247	0	0	0	0	-0.206696	0	-0.723228	0	0	0	0	0	0.1373606	2.607039	0.6446397	1.298067	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	-0.538447	0	0	1.06763	1.29807	0.137361	1.435427	1	2.90847	2.90847
1770	-848.671	-823.146	-25.52503	0.980776	0.480149	0.365148	0.559767	1.30529	2.50337	1.9505	3.18914	3.87371	4.49918	2.22433	1.08894	0.828127	0.869069	2.02653	3.88663	0.980776	0.480149	0.365148	0	0	0	0	-1.03362	0.183714	0	0.350138	0	-0.58522	0.803187	0	0.06194297	2.355225	0.4409319	1.222963	1	1	0	1	0	1	1	0	1	1	0	0	0	1	0	1	-0.951341	-0.0534122	0	0	0	0.348036	0	0.961768	1.22296	0.061943	1.284906	0.869069	2.02653	3.88663
