Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2610	-658.4181	-631.4673	-26.95078	0.963628	1.6268	0.537748	3.78344	3.78344	0.49008	8.25248	4.54884	4.37252	8.41273	1.02008	1.7221	0.569252	1	1	0.129533	0.963628	1.6268	0.537748	0	0	0	0	0	0	0.0526921	0.327537	0	-1.36805	0	0	0.1687917	0.8173864	0.9446562	1.914316	0	0	1	1	0	1	0	0	1	1	1	0	0	0	0	1	1.02278	0.912359	-1.76865	0	0	0	0	-2.04382	1.91432	0.168792	2.083107	1	1	0.129533
2620	-660.5821	-631.8512	-28.73088	0.927474	0.734756	1.20222	3.87148	4.29082	0.691954	9.29638	5.84632	5.91388	10.507	0.991194	0.785236	1.28482	0.985657	1.09242	0.176168	0.927474	0.734756	1.20222	0	0	0	0	0	0.239903	0	0	0	0.608512	0	0.993913	0.7798522	1.023499	0.9357137	2.256827	0	1	0	0	0	1	0	1	1	0	1	1	0	0	1	1	0.432973	0	-1.9552	-0.568202	0	0	0.483291	-2.14566	2.25683	0.779852	3.036679	0.985657	1.09242	0.176168
2630	-662.3877	-632.9596	-29.4281	0.523606	1.06883	1.4366	3.2974	3.2974	1.10847	11.4587	5.6888	4.86801	9.48023	1.00439	2.05025	2.7557	1	1	0.336165	0.523606	1.06883	1.4366	0	0	0	0	0.824864	-1.29766	0	0	0	-0.301457	0	0	0.8653099	1.736813	0.5213172	2.292741	1	1	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0.814994	-1.45184	-1.11089	0.598187	1.13783	0	-1.09015	2.29274	0.86531	3.158051	1	1	0.336165
2640	-663.754	-632.5578	-31.1962	0.609435	0.868227	0.646974	3.5232	2.56771	0.9084	7.92679	4.77174	3.57682	7.45945	0.871188	1.24113	0.92485	0.890151	0.648743	0.229511	0.609435	0.868227	0.646974	0	0	0	0	1.27007	0	0	1.14762	0.441016	0	0.372147	0	0.2261749	1.252923	0.6995455	2.017996	1	0	0	1	1	0	1	0	1	1	1	1	0	0	1	1	0.581807	1.91568	-1.95274	0.0168485	0	0	-0.615007	-1.40588	2.018	0.226175	2.244171	0.890151	0.648743	0.229511
2650	-656.139	-632.5459	-23.59312	0.989808	0.989808	0.989808	3.70571	3.70571	0.431517	8.4809	5.2067	5.2067	9.44715	1	1	1	1	1	0.116447	0.989808	0.989808	0.989808	0	0	0	0	0	0	-0.50076	0	0	0	0	0	0.7562327	0.641371	0.9898076	1.809591	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	-1.52906	-1.43085	0	0	0	-2.15032	1.80959	0.756233	2.565824	1	1	0.116447
2660	-664.3252	-632.4498	-31.8754	0.387726	0.183373	0.0505008	3.13039	4.7004	0.186123	8.64192	8.57331	6.64134	10.59	1	0.472944	0.130249	1.01556	1.5249	0.0603816	0.387726	0.183373	0.0505008	0	0	0	0	0	0	0	0.900789	0	0	0	-1.06194	1.251227	0.6878954	0.3877257	1.399087	0	0	0	1	0	0	0	1	1	1	1	0	1	1	0	1	1.09716	-1.86885	-1.56486	0	-0.748779	-2.03831	0	-2.36971	1.39909	1.25123	2.650313	1.01556	1.5249	0.0603816
2670	-664.9007	-637.0635	-27.83723	0.124479	0.288609	0.0624273	3.45091	6.0575	0.254081	10.8354	4.52109	7.12768	11.1812	0.720612	1.67077	0.361393	1.20789	2.12024	0.0889335	0.124479	0.288609	0.0624273	0	0	0	0	0	0	0	0	1.04788	0	-0.568338	-0.768107	0.6719929	0.6878954	0.1727405	1.744751	0	0	0	0	1	0	1	1	0	1	1	0	0	1	1	1	0	0.486111	-1.97797	0	0	-0.83216	0.72474	-2.2042	1.74475	0.671993	2.416744	1.20789	2.12024	0.0889335
2680	-663.0289	-632.8101	-30.21873	0.373354	0.653936	0.0598671	3.35202	3.35202	0.318622	7.11718	4.20684	3.89774	7.56208	1.25602	2.19995	0.201403	1	1	0.0950537	0.373354	0.653936	0.0598671	0	0	0	0	0	0.507332	1.40074	0	-0.72902	0	0	0	0.2549212	0.6878954	0.2972509	1.529783	0	1	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1.09698	0	-2.05207	0	1.14553	-1.73159	0	-2.35331	1.52978	0.254921	1.784704	1	1	0.0950537
2690	-659.1188	-631.8813	-27.2375	0.46375	1.01215	0.454468	3.16143	2.90978	0.437944	6.87981	4.40798	4.14829	7.71802	1.04775	2.28675	1.02678	0.996855	0.917506	0.138092	0.46375	1.01215	0.454468	0	0	0	0	0	0	-0.18239	0	-0.149173	0	0	0.216695	0.5698686	1.267908	0.4426156	1.591185	0	0	1	0	1	0	0	1	1	0	1	1	1	0	0	1	0.00999568	0	-1.41365	-1.62962	0.900199	0	0	-2.06908	1.59118	0.569869	2.161053	0.996855	0.917506	0.138092
2700	-664.2624	-634.3965	-29.86587	0.307849	0.21179	0.269339	3.3696	1.44647	1.02521	7.3388	6.1619	3.12605	7.87759	1	0.687966	0.874906	0.97648	0.419176	0.297096	0.307849	0.21179	0.269339	0	0	0	0	0	-0.692707	0	-0.0940395	0	0	0	1.63747	0.9536429	0.6499109	0.3078491	1.709621	0	1	0	1	0	0	0	1	1	0	1	1	1	1	1	1	0.668655	0	-1.03773	-1.86163	-0.374016	-0.133639	-0.218873	-1.88809	1.70962	0.953643	2.663264	0.97648	0.419176	0.297096
2710	-656.7667	-632.5985	-24.16817	0.946769	1.2685	0.946769	3.69945	3.41011	0.736177	7.62955	4.74295	4.45361	8.38572	1	1.33982	1	0.996912	0.918944	0.198382	0.946769	1.2685	0.946769	0	0	0	0	0	0	0.706536	0	0	0	0	0.212755	0.2560137	0.7388344	0.9467689	2.101984	0	0	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0.525906	-1.79636	0	0.292532	0	0	-1.70518	2.10198	0.256014	2.357997	0.996912	0.918944	0.198382
2720	-666.1006	-633.0261	-33.07448	0.868038	0.399327	0.904281	3.31763	2.56962	0.504112	7.87015	4.88296	3.96346	8.18075	1.09016	0.501511	1.13568	1	0.774536	0.151949	0.868038	0.399327	0.904281	0	0	0	0	0.280464	-0.78212	-0.465286	-0.328068	-0.28475	0.186447	0	0	0.8528072	1.81203	0.7962469	1.625828	1	1	1	1	1	1	0	0	1	1	1	1	1	0	1	1	-0.330731	0.273923	-2.13226	-0.445094	-0.476573	0	-0.255492	-1.88421	1.62583	0.852807	2.478635	1	0.774536	0.151949
2730	-667.1744	-636.8946	-30.27978	0.815581	0.815581	0.815581	3.36311	5.0013	0.348186	9.91124	5.83733	5.96005	10.5201	1	1	1	0.838423	1.24682	0.0868027	0.815581	0.815581	0.815581	0	0	0	0	-0.768423	0	0	0.54483	0	0	0.557477	0.132055	0.8485506	1.392998	0.8155809	1.802514	1	0	0	1	0	0	1	1	1	1	1	1	0	0	0	1	1.63205	-0.457065	-1.50114	0.135736	0	0	0	-2.39975	1.80251	0.848551	2.651064	0.838423	1.24682	0.0868027
2740	-662.0836	-633.008	-29.07554	1.66293	0.496043	1.36425	3.76828	2.24826	0.485165	7.04322	5.64088	4.5595	8.53735	1.59874	0.476896	1.31159	1	0.596629	0.12875	1.66293	0.496043	1.36425	0	0	0	0	0	0.585931	1.09294	0	-1.50122	0.0128778	0	0	0.9625339	1.00274	1.040149	1.601867	0	1	1	0	1	1	0	0	0	0	1	1	0	0	1	1	0	0	-1.3912	-1.36269	0	0	-0.51646	-2.04988	1.60187	0.962534	2.564401	1	0.596629	0.12875
2750	-657.6962	-631.0657	-26.63045	0.338409	0.416463	0.268559	3.11306	2.63956	0.321392	7.14808	5.43036	3.70286	7.92052	1.00791	1.24039	0.799871	1.0664	0.904199	0.110095	0.338409	0.416463	0.268559	0	0	0	0	1.97827	0	0	0.588633	0	-0.542199	-0.205594	0	0.8736299	0.729887	0.3357523	1.382244	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	0	0	-1.12474	-0.824857	0	0	0	-2.24283	1.38224	0.87363	2.255874	1.0664	0.904199	0.110095
2760	-659.8844	-632.9045	-26.97984	0.753501	0.753501	0.753501	3.53819	4.92251	0.204319	11.4517	5.04098	5.73334	10.4881	1	1	1	1.01442	1.41132	0.0585797	0.753501	0.753501	0.753501	0	0	0	0	0	-1.62363	-1.0178	0.0252316	0	0	0	-0.98515	0.8736299	0.3763741	0.7535014	1.526719	0	1	1	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	-1.13802	0	0	-0.0468921	-2.43163	1.52672	0.87363	2.400349	1.01442	1.41132	0.0585797
2770	-658.8062	-632.2125	-26.59373	1.03532	0.495014	2.35525	3.7754	3.7754	0.309629	9.18681	5.72104	4.81126	9.68436	0.97237	0.464916	2.21205	1	1	0.0820122	1.03532	0.495014	2.35525	0	0	0	0	0	0	-1.11293	0	0	1.92769	0	0	0.8591699	0.5103302	1.064739	1.640297	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0.812154	0	0	-1.34151	0	0	0	-2.50089	1.6403	0.85917	2.499467	1	1	0.0820122
2780	-661.0934	-632.3435	-28.74994	0.981245	0.649739	0.888785	3.84393	2.65632	0.436183	8.20651	5.75385	3.51915	8.39935	1.11366	0.737421	1.00873	1	0.691043	0.113473	0.981245	0.649739	0.888785	0	0	0	0	1.25757	-1.30217	0	0	-0.338508	-0.124504	0	0	0.6764314	0.3544053	0.8810964	1.645288	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	1	0	-0.295233	-0.506326	-1.08047	-0.188252	0	-0.369553	-2.17619	1.64529	0.676431	2.32172	1	0.691043	0.113473
2790	-665.6768	-631.4401	-34.2367	0.467922	0.108393	0.329095	3.48639	3.96035	0.269657	8.60603	5.68698	4.69894	9.15197	1.00532	0.232881	0.707054	1.21645	1.38182	0.0940875	0.467922	0.108393	0.329095	0	0	0	0	-0.693764	0	-1.47441	0	0	-0.365158	-0.556886	-1.50053	0.6764314	0.7916123	0.4654452	1.549912	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1.76234	-0.635694	-0.741634	-1.36169	-1.60231	-0.196258	0	-1.84419	1.54991	0.676431	2.226343	1.21645	1.38182	0.0940875
2800	-657.3744	-632.2826	-25.09189	1.3441	1.68424	1.04544	3.81359	3.81359	0.808824	8.17594	4.90835	4.78017	8.84818	1.0086	1.26384	0.784491	1	1	0.21209	1.3441	1.68424	1.04544	0	0	0	0	0	-1.26846	-0.625818	0.923719	0	-0.589341	0	0	0.1967275	0.6649719	1.332635	2.274262	0	1	1	1	0	1	0	0	0	0	1	1	0	0	0	1	0	0	-0.641852	-0.427476	0	0	0	-1.55074	2.27426	0.196728	2.470989	1	1	0.21209
2810	-666.9938	-636.0413	-30.95252	0.198352	1.18148	0.232992	2.98332	3.74742	1.01472	11.9237	8.46647	11.5326	15.7779	0.52284	3.11428	0.614148	0.797658	1.00196	0.271309	0.198352	1.18148	0.232992	0	0	0	0	-0.830639	0	0	0	2.08722	-0.28597	0.674115	1.05205	3.794518	0.5490397	0.3793749	2.246951	1	0	0	0	1	1	1	1	0	0	1	0	0	0	1	1	0	0	-1.32849	0	0	0	0.0897513	-1.61837	2.24695	3.79452	6.041469	0.797658	1.00196	0.271309
2820	-660.9362	-632.8657	-28.0705	0.646047	0.489615	0.473614	3.48075	3.48075	0.544139	7.991	4.56535	4.49778	8.4363	1.21642	0.921878	0.89175	1	1	0.156328	0.646047	0.489615	0.473614	0	0	0	0	0.266966	0	1.49624	0.643652	-0.601592	-0.53694	0	0	0.4436109	0.5177334	0.5311057	1.875075	1	0	1	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0.692714	-1.7201	-0.653644	0	0	0	-1.8558	1.87507	0.443611	2.318686	1	1	0.156328
2830	-666.8716	-632.7177	-34.15383	0.558767	0.928117	0.570998	3.40639	5.03648	0.402405	9.85899	4.16507	6.4749	9.99335	0.999039	1.65941	1.02091	1.01496	1.50066	0.1199	0.558767	0.928117	0.570998	0	0	0	0	-1.05445	1.2397	-0.474236	0	0	0.0661721	0	-1.02162	0.5355756	1.382065	0.5593043	1.904124	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0.0412979	1.82633	-2.13795	-0.552748	0.532756	-0.00656018	0	-1.70034	1.90412	0.535576	2.439699	1.01496	1.50066	0.1199
2840	-660.0784	-634.8003	-25.27817	1.06815	0.64002	0.811085	3.15159	3.15159	0.303122	7.0606	4.21213	4.21213	7.74243	0.92058	0.551599	0.699032	1	1	0.0961806	1.06815	0.64002	0.811085	0	0	0	0	0	0	0	-0.0521731	0.264652	0	0	0	0.5355756	0.9963014	1.160299	1.443972	0	0	0	1	1	0	0	0	0	0	1	0	1	1	0	1	0	0	-1.70256	0	-0.724568	-0.311177	0	-2.34153	1.44397	0.535576	1.979548	1	1	0.0961806
2850	-666.0564	-633.632	-32.4244	1.62266	0.117338	2.70032	4.23519	4.23519	0.412064	9.01715	4.73147	4.87391	9.17706	1.19284	0.0862567	1.98504	1	1	0.0972951	1.62266	0.117338	2.70032	0	0	0	0	-1.11789	0	-0.339855	0	-0.628762	1.39434	0	0	0.1398859	0.641131	1.360337	1.947916	1	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	-0.430841	1.6684	-0.766868	-0.946934	-1.58845	0	0	-2.33001	1.94792	0.139886	2.087802	1	1	0.0972951
2860	-661.3754	-633.3952	-27.9802	0.516619	0.516619	0.920488	3.16483	3.7185	0.227003	7.15835	4.17054	7.23908	8.1972	1	1	1.78175	0.821376	0.965072	0.0589145	0.516619	0.516619	0.920488	0	0	0	0	0	0	0	1.03793	0	0	0.629311	0	0.5329557	0.5405318	0.5166191	1.387553	0	0	0	1	0	0	1	0	1	1	1	0	0	1	1	1	-1.44209	-1.0408	-0.796163	0	0	0.577599	-0.343806	-2.72019	1.38755	0.532956	1.920509	0.821376	0.965072	0.0589145
2870	-664.8806	-634.272	-30.60859	0.504533	1.2278	1.01038	3.02977	2.41576	0.501043	6.24311	4.35481	4.33242	7.38285	0.976605	2.37661	1.95576	0.985466	0.785753	0.16297	0.504533	1.2278	1.01038	0	0	0	0	0	1.15424	-1.20257	1.00013	0	1.6287	0.017604	0.628561	0.6815047	0.5174661	0.5166191	1.542101	0	1	1	1	0	1	1	1	0	1	0	1	1	0	0	1	0	0.560613	0	-0.654289	1.51278	0	0	-2.06994	1.5421	0.681505	2.223605	0.985466	0.785753	0.16297
2880	-665.6678	-634.3613	-31.30657	0.226979	1.8424	1.69859	3.239	3.01477	0.494232	8.29761	5.75289	7.46787	10.4492	0.99958	8.11366	7.48033	1.00683	0.937132	0.153631	0.226979	1.8424	1.69859	0	0	0	0	-1.34539	0	0	0.684595	0	0.0288772	0	-0.468492	1.762011	0.2885221	0.2270742	1.689915	1	0	0	1	0	1	0	1	0	1	0	1	1	1	1	1	0	-0.231477	0	-0.497014	2.10502	2.00038	-0.25107	-1.68026	1.68992	1.76201	3.451926	1.00683	0.937132	0.153631
2890	-662.0346	-630.7273	-31.30725	1.25355	0.829171	0.767894	3.84299	3.10432	0.530105	9.4272	7.64506	5.15474	10.8686	0.984428	0.651161	0.603039	1.05561	0.852711	0.145612	1.25355	0.829171	0.767894	0	0	0	0	1.53218	0	0	1.3811	0	1.07975	-0.153229	-0.427211	1.603916	0.6272128	1.273374	1.849267	1	0	0	1	0	1	1	1	0	0	1	1	0	1	1	1	0	0	-1.24498	-0.20353	0	-0.950467	-0.254016	-1.77801	1.84927	1.60392	3.453183	1.05561	0.852711	0.145612
2900	-663.7126	-634.1763	-29.53627	1.84461	1.84461	1.84461	4.55898	4.55898	0.385224	11.9543	7.14929	10.3147	14.1631	1	1	1	1	1	0.0844979	1.84461	1.84461	1.84461	0	0	0	0	0	-0.489868	-0.321388	1.69621	0	0	0	0	2.223698	0.3062672	1.844606	2.00055	0	1	1	1	0	0	0	0	1	0	1	1	0	0	0	1	-1.11982	0	-0.0161865	-0.834165	0	0	0	-2.47103	2.00055	2.2237	4.224249	1	1	0.0844979
2910	-665.1146	-632.6476	-32.46705	1.85891	1.85891	1.85891	3.97868	3.97868	0.562551	8.25647	4.72101	8.04258	9.07877	1	1	1	1	1	0.141391	1.85891	1.85891	1.85891	0	0	0	0	-2.81401	0	1.35031	1.87465	0	0	0	0	0.3160277	0.9681478	1.858908	2.072749	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	1	-1.56146	0	-1.33161	0	0	0	0	-1.95622	2.07275	0.316028	2.388777	1	1	0.141391
2920	-660.9073	-631.535	-29.37224	0.926841	0.926841	0.926841	3.41202	2.80845	0.611847	9.6582	6.98644	6.00693	11.2805	1	1	1	0.879438	0.723871	0.157702	0.926841	0.926841	0.926841	0	0	0	0	0	-0.289442	-0.434396	0	0	0	0.352845	1.24832	2.098687	1.011944	0.9268408	1.803185	0	1	1	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	-1.25145	-1.79222	0	0	0	-2.29866	1.80319	2.09869	3.901872	0.879438	0.723871	0.157702
2930	-667.0488	-634.0703	-32.97851	1.26677	1.73875	3.20857	4.55578	3.01879	0.510432	12.3134	8.54098	5.0175	12.2643	1.10459	1.51614	2.79779	1	0.662629	0.11204	1.26677	1.73875	3.20857	0	0	0	0	0.849075	-0.902564	0	0.999954	-0.254834	-1.36163	0	0	1.967333	0.8391815	1.146825	1.914747	1	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	-0.637085	-1.20625	0	1.54447	-0.41154	-2.1889	1.91475	1.96733	3.88208	1	0.662629	0.11204
2940	-656.6575	-633.2332	-23.42428	1.28632	1.73743	1.28632	3.82396	3.82396	0.605621	9.24117	6.27623	6.27623	10.8875	1	1.3507	1	1	1	0.158375	1.28632	1.73743	1.28632	0	0	0	0	0	0	-1.22829	0	0	0	0	0	1.241965	0.3628665	1.286315	2.068913	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	1	0	-0.147591	0	-0.735943	0.300625	0	0	-1.84279	2.06891	1.24196	3.310878	1	1	0.158375
2950	-660.7388	-635.2556	-25.4832	0.48228	1.19705	0.051184	3.45805	2.93654	0.566016	6.8577	5.03889	4.51737	8.10401	1.03512	2.56925	0.109857	1	0.849188	0.163681	0.48228	1.19705	0.051184	0	0	0	0	0	0	0	0.759576	0	-2.37498	0	0	0.538822	0.2586135	0.4659159	1.791287	0	0	0	1	0	1	0	0	0	1	0	0	0	1	1	1	0	-0.784493	0	0	0	-1.23044	-0.163474	-1.80984	1.79129	0.538822	2.330109	1	0.849188	0.163681
2960	-660.4567	-633.4322	-27.02457	0.717925	1.87974	0.883734	3.47047	3.47047	0.300584	7.35877	4.16714	4.23022	7.87627	0.894929	2.34319	1.10162	1	1	0.0866119	0.717925	1.87974	0.883734	0	0	0	0	-0.295426	0	-1.30131	0.967005	0.355028	0	0	0	0.2992973	0.2145033	0.8022142	1.535491	1	0	1	1	1	0	0	0	0	0	1	1	1	1	0	1	0	0	-0.100407	-0.550893	0.677613	0.159672	0	-2.44632	1.53549	0.299297	1.834788	1	1	0.0866119
2970	-669.3167	-636.9193	-32.39741	0.449848	1.35197	0.0863323	4.02533	3.13391	0.429651	8.14046	5.5741	4.33242	8.99854	1.04267	3.13364	0.200103	1.26315	0.983426	0.134825	0.449848	1.35197	0.0863323	0	0	0	0	0	-1.16267	-0.218913	0.854726	0	-2.87479	-0.747125	0	0.66531	0.1488814	0.4314385	1.756578	0	1	1	1	0	1	1	0	1	1	0	1	0	1	1	1	-0.169722	-0.729027	0	-0.119605	0	-0.424941	0.349249	-2.13613	1.75658	0.66531	2.421888	1.26315	0.983426	0.134825
2980	-660.6605	-634.0724	-26.58806	0.968835	0.353867	0.968835	3.81719	2.86455	0.939995	7.02525	5.40833	4.37712	8.36599	1	0.36525	1	0.989157	0.742297	0.243583	0.968835	0.353867	0.968835	0	0	0	0	0	-0.274264	0.100603	0.681303	0	0	0	0.75005	0.3514363	0.1995429	0.9688352	2.174245	0	1	1	1	0	0	0	1	0	1	1	1	1	0	0	1	0	-0.780461	0.395386	-1.10087	-1.00717	0	0	-1.72121	2.17424	0.351436	2.525681	0.989157	0.742297	0.243583
2990	-666.7402	-639.0597	-27.68043	1.02458	1.02458	1.59692	3.53515	3.52528	0.86463	23.035	8.0033	5.98393	13.4199	1	1	1.55861	0.999894	0.997102	0.244555	1.02458	1.02458	1.59692	0	0	0	0	0.144423	-0.848834	0.389965	0	0	0	0	0.00730452	2.749631	0.1490985	1.024576	2.208737	1	1	1	0	0	0	0	1	1	1	0	1	0	1	0	1	0.345437	1.07897	0	-0.0967847	0	0.443797	0	-1.41132	2.20874	2.74963	4.958368	0.999894	0.997102	0.244555
3000	-659.3299	-634.9264	-24.40354	0.752272	1.38325	1.28761	3.11267	3.11267	0.847062	6.60466	4.81924	5.66166	8.21686	0.788737	1.4503	1.35002	1	1	0.272134	0.752272	1.38325	1.28761	0	0	0	0	0	0.545894	0.023895	1.05072	0.758989	0	0	0	0.5438319	0.2806604	0.9537678	2.017097	0	1	1	1	1	0	0	0	1	1	0	0	0	1	0	1	-0.42722	-0.53742	0	0	0	0.434573	0	-1.30146	2.0171	0.543832	2.560929	1	1	0.272134
3010	-657.8038	-635.1724	-22.63136	0.545473	0.545473	0.30249	3.35153	3.35153	0.724199	7.30613	4.67879	4.67879	8.33185	1	1	0.554546	1	1	0.21608	0.545473	0.545473	0.30249	0	0	0	0	0	0	0.837892	0	0	0	0	0	0.4264277	0.3582952	0.5454733	2.011168	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	-1.19496	-1.54432	0	-0.589605	0	-1.53211	2.01117	0.426428	2.437596	1	1	0.21608
3020	-666.7429	-635.7993	-30.94354	1.33153	1.72549	0.297995	3.99664	3.74792	0.578654	8.52116	10.7511	12.7935	13.2955	1	1.29587	0.223799	0.997563	0.935483	0.144432	1.33153	1.72549	0.297995	0	0	0	0	0.19231	0.878209	0	0.000324081	0	0	0	0.167859	2.035682	0.4424638	1.331528	2.054161	1	1	0	1	0	0	0	1	0	1	1	0	1	1	0	1	0	-1.58733	-1.32562	0	0.259183	-1.49701	0	-2.00408	2.05416	2.03568	4.089843	0.997563	0.935483	0.144432
3030	-662.2329	-631.8911	-30.34183	1.11346	0.998725	1.34453	3.48084	3.95071	0.54423	9.44002	6.62137	7.88343	11.8392	0.993592	0.891205	1.19978	1.18661	1.34679	0.185526	1.11346	0.998725	1.34453	0	0	0	0	-0.532325	0	0	0	0	0.442251	-0.553894	0.143977	1.826185	1.168532	1.120645	1.956053	1	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	0	-0.353018	-1.3049	-1.24851	0.0605323	0	0.626238	-1.84197	1.95605	1.82619	3.782239	1.18661	1.34679	0.185526
3040	-660.5337	-632.2663	-28.26743	0.344093	0.518074	0.384807	3.08556	4.15788	0.803604	9.09489	5.75363	6.82594	10.8372	0.996195	1.49989	1.11407	0.885431	1.19314	0.230602	0.344093	0.518074	0.384807	0	0	0	0	0	0	0.116528	1.53801	0	0.262274	0.389151	0	1.315293	0.7121117	0.3454075	2.176454	0	0	1	1	0	1	1	0	0	1	1	1	1	0	1	1	0	-0.00700356	-1.32151	-0.56255	0.509598	0	-0.0140266	-1.39813	2.17645	1.31529	3.491747	0.885431	1.19314	0.230602
3050	-664.9754	-631.9566	-33.01878	0.400357	0.885971	1.41501	3.47574	2.71293	0.851522	12.6726	7.49057	5.42621	11.7847	0.914906	2.02464	3.23361	1.00157	0.781763	0.245376	0.400357	0.885971	1.41501	0	0	0	0	0	-1.13067	0	1.29056	0.347064	-1.34753	0	-0.108175	2.272218	1.128156	0.4375934	2.002445	0	1	0	1	1	1	0	1	0	1	1	1	0	1	1	1	0	0.136619	-1.23626	-0.61786	0	1.79006	-0.289183	-1.36041	2.00245	2.27222	4.274663	1.00157	0.781763	0.245376
3060	-664.2717	-632.7632	-31.50851	1.06149	0.110477	0.757618	3.93693	3.66459	0.612497	8.80161	4.79922	4.49162	8.71818	2.17721	0.226597	1.55394	0.997282	0.928293	0.155154	1.06149	0.110477	0.757618	0	0	0	0	0.189353	-0.122543	0.444877	1.16956	-2.4883	0	0	0.187277	0.2556704	0.703239	0.4875475	2.067421	1	1	1	1	1	0	0	1	0	1	1	0	1	0	0	1	0	1.54079	-1.17319	0	-0.265743	0	0	-1.94046	2.06742	0.25567	2.323091	0.997282	0.928293	0.155154
3070	-664.8454	-635.8075	-29.03792	0.371592	1.25222	0.684928	3.12882	5.37119	0.711352	12.769	4.60493	6.73922	10.7824	1.02375	3.44992	1.88701	1.00536	1.72588	0.228573	0.371592	1.25222	0.684928	0	0	0	0	0.304572	0	0	0	0	-1.61508	0.0442254	-1.31904	0.8086375	0.4270924	0.3629704	2.28654	1	0	0	0	0	1	1	1	0	1	1	0	1	1	0	1	0	1.77468	-1.04379	0	0.59666	1.30016	0	-0.924821	2.28654	0.808637	3.095177	1.00536	1.72588	0.228573
3080	-667.1569	-632.3675	-34.78948	0.394968	0.101337	0.508055	3.05989	4.59781	0.601724	12.4553	4.81134	5.40958	9.56571	1.79497	0.460535	2.30891	1.01558	1.52602	0.199713	0.394968	0.101337	0.508055	0	0	0	0	-0.991682	0.363909	0	0.573062	-1.87088	0	0	-1.0638	0.5808376	0.7735855	0.2200413	2.038066	1	1	0	1	1	0	0	1	1	1	1	1	1	1	0	1	2.36669	1.43622	-1.38075	-0.906383	0.141039	0.505357	0	-1.17275	2.03807	0.580838	2.618904	1.01558	1.52602	0.199713
3090	-662.1907	-635.6657	-26.52495	0.197113	0.261814	0.837062	2.9191	2.23473	1.22927	8.70949	7.27912	4.04096	9.03154	1	1.32825	4.24661	1.1097	0.849538	0.46731	0.197113	0.261814	0.837062	0	0	0	0	-0.209856	-0.173764	0	0	0	0	-0.332898	0	1.171574	0.8043789	0.197113	2.001585	1	1	0	0	0	0	1	0	1	0	1	0	1	1	0	1	1.71477	0	-1.35926	0	0.283859	1.44612	0	-0.819734	2.00158	1.17157	3.173159	1.1097	0.849538	0.46731
3100	-663.4205	-636.839	-26.58151	0.164907	0.0706424	0.173258	3.23427	2.21242	0.776232	7.74887	5.80619	3.69923	8.28383	1	0.428377	1.05064	1.09667	0.750187	0.263205	0.164907	0.0706424	0.173258	0	0	0	0	0	-0.483466	0	0	0	0	-0.290114	-0.107958	0.9673106	0.436839	0.1649071	1.770972	0	1	0	0	0	0	1	1	1	0	1	0	1	1	1	1	0.7004	0	-2.09389	0	-0.847752	0.0493996	-0.18822	-1.34175	1.77097	0.967311	2.738282	1.09667	0.750187	0.263205
