Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1520	-756.3606	-728.6418	-27.71885	2.00247	6.9778	2.26124	4.39223	0.686367	4.13316	5.48682	9.21292	5.28127	9.9608	0.633416	2.2072	0.71527	4.76959	0.745337	4.48827	2.00247	6.9778	2.26124	0	0	0	0	-0.881385	-0.145935	0	0	0	-1.47645	0.0202165	0.547435	0.3545617	1.751692	3.161385	2.318326	1	1	0	0	0	1	1	1	0	0	1	0	0	0	0	1	0	0	-0.154388	0	0	0	0	1.3849	2.31833	0.354562	2.672888	4.76959	0.745337	4.48827
1530	-759.9408	-728.1523	-31.78852	0.880187	8.07721	1.98096	4.12913	0.564754	4.02739	4.71957	8.2206	4.61509	8.76862	0.195073	1.79013	0.439034	6.21467	0.850001	6.06155	0.880187	8.07721	1.98096	0	0	0	0	0.981252	0	0	0.754172	0	-1.08588	0	0.303073	0.0228346	1.753909	4.512085	2.109828	1	0	0	1	0	1	0	1	0	1	0	1	1	1	0	1	0	1.1733	0	0.146035	-0.721819	-0.576726	0	1.73318	2.10983	0.0228346	2.132663	6.21467	0.850001	6.06155
1540	-750.4684	-728.5098	-21.9586	1.13012	2.72174	1.48233	3.35364	0.697252	3.35364	4.16426	6.82065	4.16426	7.57459	0.415217	1	0.544624	4.8098	1	4.8098	1.13012	2.72174	1.48233	0	0	0	0	0	0	0	0	0	0	0	0	0.08016126	0.9294606	2.721744	1.986741	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	-0.19738	-0.271294	-0.607659	0	1.57066	1.98674	0.0801613	2.066902	4.8098	1	4.8098
1550	-754.3098	-730.3809	-23.92889	1.10212	1.9791	1.10212	4.23757	1.1435	2.50474	5.85936	7.11903	4.07926	8.52428	0.556877	1	0.556877	2.18819	0.590475	1.29339	1.10212	1.9791	1.10212	0	0	0	0	0.904081	0	-1.24859	0	0	0	0	0.982459	0.3011482	0.8048285	1.979104	2.298112	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-0.585411	0.444936	0.034287	2.29811	0.301148	2.599261	2.18819	0.590475	1.29339
1560	-755.1642	-728.5544	-26.60979	0.787488	1.9874	0.943222	3.92597	1.48134	3.65799	5.44737	7.84962	5.17887	9.15442	0.397901	1.00419	0.476591	1.48929	0.561937	1.38763	0.787488	1.9874	0.943222	0	0	0	0	0	-0.475245	0	0	-0.231892	0	-0.0229251	1.07561	0.04643589	0.8452634	1.979104	2.770865	0	1	0	0	1	0	1	1	1	1	0	1	0	1	0	1	-0.0841787	1.03638	0	-0.0562859	0	-0.829234	0	0.0747651	2.77086	0.0464359	2.817301	1.48929	0.561937	1.38763
1570	-754.9578	-731.4795	-23.47835	1.54967	2.49277	0.853152	4.19268	2.18587	3.50168	6.4039	7.70242	5.7108	9.90446	1.04133	1.67507	0.573293	1.31935	0.68785	1.10191	1.54967	2.49277	0.853152	0	0	0	0	0	0.57996	-0.671343	0	0.871854	-0.991311	0.158185	0.692481	0.01131976	0.6798375	1.488159	3.177834	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17783	0.0113198	3.189154	1.31935	0.68785	1.10191
1580	-756.9642	-733.9521	-23.01213	0.932705	2.68376	1.03378	2.84528	2.04743	2.81461	5.44646	9.6367	5.41578	8.95631	0.679368	1.95481	0.752993	1.29494	0.931823	1.28098	0.932705	2.68376	1.03378	0	0	0	0	0	0	0	0	0	-1.25	0	0.131682	0.6560952	0.9194282	1.372901	2.540492	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	1.97154	0	0	0	0	0	0.217737	2.54049	0.656095	3.196587	1.29494	0.931823	1.28098
1590	-758.3552	-733.3293	-25.02588	0.351409	1.76113	0.868247	2.8677	2.71366	2.7951	6.02325	7.35588	6.048	9.37874	0.343453	1.72126	0.848589	1.05832	1.00147	1.03153	0.351409	1.76113	0.868247	0	0	0	0	0	0	0	0	-0.258059	-1.00404	-0.0816779	0	0.4911836	0.8657593	1.023165	2.791441	0	0	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0.199098	1.14414	0	0	-0.621063	-0.034384	0.0892005	0	2.79144	0.491184	3.282625	1.05832	1.00147	1.03153
1600	-749.8395	-728.9989	-20.84056	0.482911	1.39642	0.488633	2.95792	0.894826	2.95792	4.55142	6.16054	4.55142	7.52245	0.373403	1.07976	0.377827	3.30558	1	3.30558	0.482911	1.39642	0.488633	0	0	0	0	0	0	0	0	0	-0.143101	0	0	0.3332802	0.7442918	1.293272	1.985655	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	-1.04917	0	0	0	-0.940841	0	1.19561	1.98566	0.33328	2.318936	3.30558	1	3.30558
1610	-755.6625	-730.488	-25.17445	0.300556	1.70982	0.230101	3.05911	0.790213	3.05911	4.45744	6.38182	4.46983	7.58446	0.326526	1.85756	0.249983	3.87125	1	3.87125	0.300556	1.70982	0.230101	0	0	0	0	-0.175254	0	0.897198	0	0.467077	-1.17055	0	0	0.3182636	0.5418342	0.9204657	1.948252	1	0	1	0	1	1	0	0	0	1	0	1	0	1	0	1	0	-0.882219	0	0.288926	0	-0.943172	0	1.35358	1.94825	0.318264	2.266516	3.87125	1	3.87125
1620	-756.0652	-731.145	-24.92018	1.34082	1.01489	1.01489	4.52719	0.308373	4.16723	5.30559	9.43011	4.89088	9.77551	1.32115	1	1	8.55765	0.582912	7.87722	1.34082	1.01489	1.01489	0	0	0	0	1.6559	-0.447762	-1.12992	0	0	0	0	1.0065	0.3661712	0.7970909	1.014888	1.798529	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0.2785	0	0	1.83554	1.79853	0.366171	2.1647	8.55765	0.582912	7.87722
1630	-750.7477	-727.5737	-23.17407	0.867886	1.02264	0.558959	3.48262	0.40852	3.48262	4.23641	7.17591	4.10181	7.74077	0.749397	0.883026	0.482646	8.52497	1	8.52497	0.867886	1.02264	0.558959	0	0	0	0	0	0	-0.0387691	0	0.542793	0.213739	0	0	0.1738673	0.7812773	1.158113	1.704809	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	1	-0.494061	0	0	0	0	-0.57068	0	2.143	1.70481	0.173867	1.878676	8.52497	1	8.52497
1640	-749.2254	-726.1407	-23.0847	0.850431	1.26189	0.850431	3.44202	0.339035	3.18204	3.97738	6.83245	3.72947	7.26946	0.673932	1	0.673932	10.1339	0.998182	9.3685	0.850431	1.26189	0.850431	0	0	0	0	0	0	-0.247481	0	0	0	0.100922	0	0.1444324	0.7750663	1.261895	1.548536	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	1	0.0596507	0	0	0.303289	0	-0.394626	0	2.27571	1.54854	0.144432	1.692968	10.1339	0.998182	9.3685
1650	-755.088	-730.4695	-24.61847	0.996756	1.21045	1.29505	4.22989	0.431208	3.01022	5.19408	8.17273	3.94211	8.59442	0.823462	1	1.0699	9.73238	0.992149	6.9261	0.996756	1.21045	1.29505	0	0	0	0	1.09996	-0.429902	0	0	0	0	0.437125	0	0.4383988	0.6375528	1.210446	1.764159	1	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	0	0	0.122568	0	-0.261799	0.0675612	0	2.10144	1.76416	0.438399	2.202558	9.73238	0.992149	6.9261
1660	-753.1549	-727.2994	-25.85559	0.992208	1.44507	1.28614	3.91597	0.447294	3.91597	4.39329	7.93993	4.39894	8.34585	0.686618	1	0.890025	8.75481	1	8.75481	0.992208	1.44507	1.28614	0	0	0	0	-1.4974	0	-0.432753	0	0	0	0	0	0.03254264	0.9374355	1.445066	1.900018	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	1	0	0.88447	-0.188051	0	-0.259472	-0.116506	0	2.1696	1.90002	0.0325426	1.932561	8.75481	1	8.75481
1670	-754.0296	-729.6651	-24.36456	0.436962	2.49129	0.933542	3.03158	0.231454	3.03158	3.56215	6.37804	3.48777	6.70748	0.349574	1.99306	0.746843	13.098	1	13.098	0.436962	2.49129	0.933542	0	0	0	0	0	-0.184485	0	0	0	-1.28613	0	0	0.1947982	0.4665541	1.249985	1.28608	0	1	0	0	0	1	0	0	1	0	1	0	1	0	0	1	-0.31338	0	0.543731	0	-0.653272	0	0	2.57246	1.28608	0.194798	1.480878	13.098	1	13.098
1680	-756.2569	-728.685	-27.57192	0.555386	0.711426	0.93017	3.29312	0.261566	3.10001	3.60802	6.49525	3.69763	6.81409	0.641458	0.821681	1.07432	8.49305	0.674586	7.99503	0.555386	0.711426	0.93017	0	0	0	0	-1.06064	0.738005	0.00578854	0	-0.703953	0.389934	0	0.734112	0.07834358	0.9111247	0.8658182	1.387343	1	1	1	0	1	1	0	1	1	0	0	0	0	1	0	1	1.82851	0	0	0	0	-0.284362	0	1.91221	1.38734	0.0783436	1.465687	8.49305	0.674586	7.99503
1690	-752.9	-730.4137	-22.48636	0.849987	1.1827	1.57649	3.05495	0.705949	3.05495	3.83706	6.20331	3.8456	6.94232	0.729042	1.01442	1.35217	4.32744	1	4.32744	0.849987	1.1827	1.57649	0	0	0	0	-0.922872	0	-1.38648	0	-0.793819	0	0	0	0.05964328	0.9251508	1.165895	1.874681	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	-0.0396103	0	0	0	0	0	1.46498	1.87468	0.0596433	1.934325	4.32744	1	4.32744
1700	-754.6969	-731.0415	-23.65537	0.567569	0.83421	0.109891	3.29449	1.20013	3.29449	4.86973	6.86805	5.05214	8.35935	0.667884	0.981652	0.129314	2.74512	1	2.74512	0.567569	0.83421	0.109891	0	0	0	0	0	0.378568	0	0	1.02705	0	0	0	0.2702373	0.6422414	0.8498024	2.352889	0	1	0	0	1	0	0	0	1	0	0	0	1	1	0	1	0.452697	0	0	0	0.842643	-1.65516	0	1.00983	2.35289	0.270237	2.623126	2.74512	1	2.74512
1710	-756.7445	-729.0763	-27.66822	0.426348	2.36073	0.437947	3.90975	0.475684	2.74157	5.84756	6.95638	4.22105	8.20854	0.21511	1.19108	0.220962	4.18868	0.50962	2.93716	0.426348	2.36073	0.437947	0	0	0	0	0	0	0	0.48103	0	-0.326095	0.324299	1.24618	0.500586	0.7879129	1.982	1.721164	0	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	-0.376111	-1.19105	0	0.414418	0	-1.43575	0	0.917869	1.72116	0.500586	2.22175	4.18868	0.50962	2.93716
1720	-752.4015	-727.7699	-24.63159	0.356551	1.64835	0.538236	3.03614	0.513852	2.64011	4.18664	7.34912	3.88235	7.49841	0.218382	1.00959	0.329661	2.37716	0.402322	2.06708	0.356551	1.64835	0.538236	0	0	0	0	-1.16968	0	0	0	-0.529208	0	0	1.69796	0.6285581	0.7645877	1.632696	1.602976	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0.657201	0	0	0	-1.31083	0	0.34077	1.60298	0.628558	2.231534	2.37716	0.402322	2.06708
1730	-753.4577	-726.8644	-26.59329	0.554947	2.51719	0.864172	3.47629	0.502701	2.87976	4.55795	6.6007	3.92502	7.47943	0.21991	0.99749	0.342447	2.02856	0.293348	1.68046	0.554947	2.51719	0.864172	0	0	0	0	0	0.43568	0	0	-0.571678	0.0239092	0	2.28705	0.2923385	0.8113679	2.52352	1.71367	0	1	0	0	1	1	0	1	0	0	1	1	0	1	0	0	0	0	0.155733	-0.107482	0	-1.29434	0	0	1.71367	0.292338	2.006008	2.02856	0.293348	1.68046
1740	-751.5926	-728.0327	-23.55995	0.775922	1.08288	0.269	3.22849	0.287673	2.72188	3.60489	6.0391	3.09828	6.37113	0.706756	0.986352	0.245021	3.6913	0.328911	3.11206	0.775922	1.08288	0.269	0	0	0	0	0	0	0.815383	0	0.762124	0	0	2.07366	0.06274128	0.7071012	1.097864	1.362246	0	0	1	0	1	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0.46627	-1.11675	0	0.664649	1.36225	0.0627413	1.424987	3.6913	0.328911	3.11206
1750	-752.7448	-730.7447	-22.0001	0.735299	2.20871	0.735299	3.08758	0.809018	2.94632	4.01526	6.16733	3.88023	7.03109	0.332908	1	0.332908	2.81303	0.737079	2.68433	0.735299	2.20871	0.735299	0	0	0	0	-0.443999	0	0	0.387767	0	0	0	0.568893	0.08871739	0.7636727	2.208715	1.945146	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	-1.09989	0	0.858317	1.94515	0.0887174	2.033863	2.81303	0.737079	2.68433
1760	-759.6335	-730.0667	-29.56677	0.323399	1.4246	0.44109	3.17974	0.444969	2.2202	3.8391	6.21986	2.81953	6.23451	0.22701	1	0.309623	9.49181	1.32827	6.6275	0.323399	1.4246	0.44109	0	0	0	0	-1.5189	0	-0.85472	0	0	0	0.519437	-0.546857	0.1942679	0.9669271	1.424603	1.464552	1	0	1	0	0	0	1	1	1	1	0	0	1	1	0	1	-0.503361	1.44367	0	0	-0.310361	-1.1724	0	2.21277	1.46455	0.194268	1.65882	9.49181	1.32827	6.6275
1770	-753.3878	-731.0207	-22.36712	0.467227	2.27154	0.707091	2.59219	1.02788	2.59219	4.16721	5.57185	4.00754	6.85966	0.382907	1.8616	0.579482	2.52188	1	2.52188	0.467227	2.27154	0.707091	0	0	0	0	0	0	0.496906	0	-0.411329	-1.14505	0	0	0.305869	0.883961	1.220211	1.904401	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	1	-0.345061	0	0	0	0	-0.442075	0	0.925004	1.9044	0.305869	2.21027	2.52188	1	2.52188
1780	-747.3733	-727.0145	-20.3588	0.590419	1.67038	0.653328	3.28516	0.797316	2.96447	4.45594	6.6231	4.13525	7.60714	0.683583	1.93396	0.756419	2.1102	0.512149	1.9042	0.590419	1.67038	0.653328	0	0	0	0	0	0	-0.50901	0	0	-1.23	0	1.24785	0.2640767	0.7550259	0.8637119	1.980212	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.360853	1.98021	0.264077	2.244289	2.1102	0.512149	1.9042
1790	-758.317	-728.6151	-29.70187	0.971014	0.966161	0.936412	3.76898	0.618506	3.34043	4.81573	7.56675	4.00935	8.03958	0.793451	0.789486	0.765177	2.7758	0.455521	2.46018	0.971014	0.966161	0.936412	0	0	0	0	1.78314	0	0	0	0	0.440802	0	1.46636	0.1283569	0.931023	1.223785	1.98209	1	0	0	0	0	1	0	1	1	1	0	0	0	1	0	1	-1.93422	2.47081	0	0	0	-0.367692	0	0.56743	1.98209	0.128357	2.110447	2.7758	0.455521	2.46018
1800	-757.7728	-727.9815	-29.79138	0.916264	1.68457	0.589752	3.31294	0.435492	2.37902	4.24139	6.30811	3.20851	6.86061	0.528358	0.971399	0.340077	3.55315	0.467067	2.55151	0.916264	1.68457	0.589752	0	0	0	0	1.94685	0	-0.118572	0	1.60936	0	0	1.41968	0.3462974	0.7950017	1.734174	1.508449	1	0	1	0	1	0	0	1	0	1	0	1	1	1	1	1	0	0.737188	0	0.0412364	-0.811773	-0.466905	0.214289	0.614473	1.50845	0.346297	1.854746	3.55315	0.467067	2.55151
1810	-749.7275	-727.8425	-21.88505	0.839579	0.827304	1.10519	3.44054	0.576604	3.22904	4.54226	7.1947	4.33076	8.03386	0.827991	0.815885	1.08994	3.9469	0.661464	3.70427	0.839579	0.827304	1.10519	0	0	0	0	0	0	-0.69422	0	0	0.379463	0	0.770744	0.3713119	0.5666895	1.013995	1.857203	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	1	0	0	0	0.585515	-0.306111	0	0	1.13456	1.8572	0.371312	2.228515	3.9469	0.661464	3.70427
1820	-755.3028	-727.2541	-28.04868	0.390706	2.473	0.773601	3.27062	0.699902	3.3734	5.03382	7.26678	4.52971	8.31938	0.172047	1.08898	0.340653	2.91944	0.624751	3.01118	0.390706	2.473	0.773601	0	0	0	0	-0.37038	-0.30438	0	0	0	-0.158962	0	0.877233	0.4640274	0.8845642	2.270933	1.976568	1	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	-0.933747	-0.300824	0	0	-0.670014	-1.04081	-0.103151	0.903236	1.97657	0.464027	2.440596	2.91944	0.624751	3.01118
1830	-753.7574	-726.9638	-26.79367	0.464991	1.90392	0.587615	3.21931	0.69306	2.76768	4.13123	7.02295	3.68433	7.15523	0.244112	0.999525	0.308488	1.73516	0.373549	1.49174	0.464991	1.90392	0.587615	0	0	0	0	-1.1632	-0.743952	0	0	0.0263604	0	0	1.83633	0.238981	0.9963715	1.904825	1.834637	1	1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	-0.223391	0	0	0	-0.254567	-1.16605	0	-0.0168306	1.83464	0.238981	2.073617	1.73516	0.373549	1.49174
1840	-755.7349	-729.3177	-26.41724	0.804097	2.42855	1.05963	3.04721	1.09077	2.92374	5.03758	6.27474	4.73417	7.90225	0.506937	1.53106	0.668037	2.13379	0.763804	2.04734	0.804097	2.42855	1.05963	0	0	0	0	1.48501	0.350762	1.18642	0	0.575501	-0.813707	0	0.502473	0.395282	0.9718829	1.586187	2.133984	1	1	1	0	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	-0.656819	0	0	0.602498	2.13398	0.395282	2.529266	2.13379	0.763804	2.04734
1850	-755.2336	-730.4127	-24.82091	0.812208	3.52024	0.882799	3.32491	1.28901	3.03191	5.50094	6.40683	5.09486	8.15345	0.397085	1.72103	0.431597	1.41426	0.548283	1.28963	0.812208	3.52024	0.882799	0	0	0	0	-0.844882	1.56736	0	0	0	-1.01247	0	1.12071	0.1777563	0.7306485	2.045424	2.350988	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0.00300004	0	-0.610472	0	0	2.35099	0.177756	2.528744	1.41426	0.548283	1.28963
1860	-750.1056	-727.7512	-22.3544	0.712049	0.768469	0.563652	3.34564	0.644766	2.66919	4.08308	6.14128	3.42007	6.82024	1.05389	1.13739	0.834248	1.9124	0.368554	1.52573	0.712049	0.768469	0.563652	0	0	0	0	-1.17677	0	0	-0.112224	0.326886	-0.251071	0	1.86144	0.07580951	0.6878612	0.6756407	1.79234	1	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0726604	0	1.79234	0.0758095	1.868149	1.9124	0.368554	1.52573
1870	-756.8565	-725.3006	-31.55595	1.03087	3.35491	0.882666	4.05491	0.305892	3.18552	4.56643	7.26537	3.58065	7.65029	0.957598	3.11644	0.819925	2.7523	0.207627	2.16219	1.03087	3.35491	0.882666	0	0	0	0	0	0.14763	0.89322	0	-0.728798	-2.09526	0	2.93158	0.04807867	1.081028	1.07652	1.58092	0	1	1	0	1	1	0	1	1	1	0	0	1	0	0	1	-0.812827	-1.00478	0	0	0.894821	0	0	0.105773	1.58092	0.0480787	1.628998	2.7523	0.207627	2.16219
1880	-757.7302	-729.5272	-28.20299	0.484898	1.34014	0.232718	3.0104	0.373478	2.53522	4.6416	7.86572	4.22976	8.22076	0.675514	1.86697	0.324201	2.63226	0.326566	2.21677	0.484898	1.34014	0.232718	0	0	0	0	-0.605685	0.138087	1.17364	0	1.07033	-1.20024	0	2.087	1.093025	0.8458763	0.7178198	1.417864	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0.725377	0	0	0	-0.44718	0	0.322387	1.41786	1.09302	2.510889	2.63226	0.326566	2.21677
1890	-749.2944	-727.701	-21.59347	0.738206	0.738206	0.738206	3.53742	0.586114	3.03342	4.1372	6.5817	3.6304	7.17449	1	1	1	2.2174	0.367401	1.90148	0.738206	0.738206	0.738206	0	0	0	0	0	0	-1.21282	0.0835716	0	0	0	1.86728	0.008277108	0.783416	0.7382059	1.845867	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	1	-0.22969	0	0	0	0	0	0	0.218833	1.84587	0.00827711	1.854144	2.2174	0.367401	1.90148
1900	-752.717	-728.8118	-23.90518	0.799847	1.58042	0.49817	3.17024	0.818299	2.77862	4.00291	5.95189	3.61814	6.78087	1.10433	2.18205	0.687811	1.64115	0.423611	1.43842	0.799847	1.58042	0.49817	0	0	0	0	0	0.895561	0	0	0.11348	-1.45889	0	1.6018	0.00611469	0.6526977	0.7242842	1.931722	0	1	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0.52334	-0.310926	0	0	0.505258	0	0	0	1.93172	0.00611469	1.937836	1.64115	0.423611	1.43842
1910	-753.0123	-731.0091	-22.00317	0.604027	1.02381	1.08878	3.5784	1.29906	3.05263	5.2334	6.82218	4.70763	8.35679	0.589983	1	1.06347	1.47806	0.536578	1.26089	0.604027	1.02381	1.08878	0	0	0	0	0	0	0	0	0	0	0.0816956	1.15821	0.2013637	0.7047938	1.023805	2.421017	0	0	0	0	0	0	1	1	0	1	1	0	1	1	0	0	0	-0.621676	-0.104295	0	-0.589197	0.0615346	0	0	2.42102	0.201364	2.62238	1.47806	0.536578	1.26089
1920	-753.0436	-728.7973	-24.24624	1.09118	1.87947	1.06516	4.28533	0.925269	3.69125	5.23178	8.10351	4.74345	9.00162	0.86525	1.49032	0.844617	1.7519	0.378262	1.50903	1.09118	1.87947	1.06516	0	0	0	0	0	0	0	0	0	-0.744063	0	1.81295	0.04388198	1.256432	1.261119	2.446105	0	0	0	0	0	1	0	1	1	0	1	0	1	0	0	0	1.79039	0	-0.232603	0	0.0853834	0	0	0	2.44611	0.043882	2.489987	1.7519	0.378262	1.50903
1930	-759.0658	-728.5633	-30.50255	0.847312	2.61423	0.945539	3.20473	0.833095	3.38492	5.03436	8.26997	5.43809	9.30365	0.662248	2.04325	0.739021	1.28407	0.333805	1.35627	0.847312	2.61423	0.945539	0	0	0	0	-1.71239	-0.0355364	0.118129	-0.224564	0	-1.33252	-0.153781	2.05129	0.8895593	1.344949	1.279447	2.082945	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	1	0	0	-0.433556	0	0	0	-0.103885	-0.219271	2.08295	0.889559	2.972505	1.28407	0.333805	1.35627
1940	-762.2814	-730.3988	-31.88268	2.33624	5.37776	0.806646	3.96069	0.840964	3.40605	4.94457	7.47938	4.38739	8.40401	0.922194	2.12278	0.318411	1.76267	0.374263	1.51583	2.33624	5.37776	0.806646	0	0	0	0	0	0.120415	1.58428	-0.238559	2.13002	-1.47535	0	1.83277	0.09258724	1.901123	2.533351	2.246983	0	1	1	1	1	1	0	1	0	0	1	0	1	0	0	0	0	0	-0.675331	0	-0.472684	0	0	0	2.24698	0.0925872	2.33957	1.76267	0.374263	1.51583
1950	-761.6048	-730.3675	-31.23738	1.16968	5.901	2.19101	4.69745	0.650747	3.87514	5.56388	8.73756	4.62975	9.45065	0.472993	2.38623	0.885997	2.06067	0.285468	1.69994	1.16968	5.901	2.19101	0	0	0	0	1.50241	0	0	0.114935	-0.637244	-1.60047	0	2.33783	0.1075013	1.964484	2.472936	2.279576	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	0	-0.557854	0.686518	-0.675331	0	0	0	0	0	2.27958	0.107501	2.387078	2.06067	0.285468	1.69994
1960	-760.129	-728.1257	-32.00328	0.661342	3.94938	0.931887	3.9501	0.829032	3.39311	5.21425	7.43506	5.17403	8.63046	0.368487	2.20052	0.51923	1.77017	0.371517	1.52057	0.661342	3.94938	0.931887	0	0	0	0	-0.391548	0	0.521772	0	0	-1.4708	0	1.84651	0.2040408	1.964484	1.79475	2.231477	1	0	1	0	0	1	0	1	1	1	1	0	1	1	0	0	0.737779	-2.39667	-0.675331	0	-0.221873	-0.321597	0	0	2.23148	0.204041	2.435518	1.77017	0.371517	1.52057
1970	-756.317	-732.4261	-23.89089	0.859896	2.52212	1.42847	3.43328	2.23687	3.29302	6.36521	7.09007	6.22495	9.78829	0.508337	1.49098	0.844458	1.16966	0.762066	1.12188	0.859896	2.52212	1.42847	0	0	0	0	0	0	0	0	0	-0.744888	0	0.506722	0.3893318	1.327121	1.691585	2.935269	0	0	0	0	0	1	0	1	0	1	1	1	1	0	0	0	0	-0.64747	-0.675331	0.033996	-0.446235	0	0	0	2.93527	0.389332	3.324601	1.16966	0.762066	1.12188
1980	-762.7772	-730.9453	-31.83188	1.043	4.82782	0.450856	3.43137	3.43137	3.43137	7.11218	7.53951	7.00648	10.6861	0.610041	2.82375	0.263702	1	1	1	1.043	4.82782	0.450856	0	0	0	0	0.310486	-1.06909	-0.254863	0	0.262714	-1.94468	0	0	0.1905214	1.668678	1.709719	3.431367	1	1	1	0	1	1	0	0	1	1	1	1	1	1	0	0	-0.674783	-0.358844	-0.486703	-0.178759	0.794344	-0.791722	0	0	3.43137	0.190521	3.621889	1	1	1
1990	-764.0185	-732.1945	-31.82401	0.530628	6.09217	1.29568	3.54398	2.77859	3.46102	9.96151	7.92035	9.06898	12.7983	0.192714	2.21256	0.470569	1.09308	0.857008	1.06749	0.530628	6.09217	1.29568	0	0	0	0	1.55063	0.490948	0.81267	0	-0.668886	-1.45849	0	0.287763	1.401807	1.704688	2.753441	3.242201	1	1	1	0	1	1	0	1	0	0	1	0	1	1	0	0	0	0	-0.486703	0	-0.252165	-0.677021	0	0	3.2422	1.40181	4.644008	1.09308	0.857008	1.06749
2000	-759.1731	-731.5477	-27.62541	1.53062	3.59881	1.5743	4.3222	2.78251	3.73969	7.20258	8.56021	6.82966	11.1906	0.510869	1.20116	0.525447	1.55334	1	1.344	1.53062	3.59881	1.5743	0	0	0	0	0	-0.264175	-0.501706	0	0	-0.341805	0	0	0.1608444	1.307602	2.996109	3.556252	0	1	1	0	0	1	0	0	1	0	1	0	0	1	1	1	1.10528	0	-0.486703	0	0	-0.56593	0.14476	0.295648	3.55625	0.160844	3.717097	1.55334	1	1.344
2010	-762.1919	-733.1585	-29.03334	1.56045	3.51518	1.14045	4.05975	3.37678	3.9876	7.54777	8.15322	7.44759	11.5726	0.979017	2.20541	0.715515	1.0697	0.889743	1.05069	1.56045	3.51518	1.14045	0	0	0	0	2.01578	0.390649	-0.517363	0.126516	0	-1.47494	0	0.217857	0.0700247	0.8886883	1.59389	3.795228	1	1	1	1	0	1	0	1	0	1	0	0	1	0	0	0	0	1.25522	0	0	0.434955	0	0	0	3.79523	0.0700247	3.865252	1.0697	0.889743	1.05069
2020	-751.426	-727.8859	-23.54009	1.3254	4.37687	1.5049	3.63123	1.81488	3.39414	5.74731	7.32314	5.51022	9.29032	0.641144	2.11725	0.727976	1.28877	0.644126	1.20463	1.3254	4.37687	1.5049	0	0	0	0	0	0	0	0	0	-1.39887	0	0.820278	0.2121673	1.398907	2.067236	2.817585	0	0	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	-0.0114443	-0.297241	0	-0.0118679	0	0	0	2.81758	0.212167	3.029752	1.28877	0.644126	1.20463
