Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1550	-649.4357	-617.2449	-32.19077	1.0152	3.12595	0.169014	1.81413	5.707	1.08016	8.10191	9.32494	13.2429	12.8884	0.527268	1.62353	0.0877812	0.389293	1.22467	0.231792	1.0152	3.12595	0.169014	0	0	0	0	0.739039	0	-0.308827	-1.34334	0	0.923438	-0.033031	0.247174	1.674521	1.219399	1.925402	2.236256	1	0	1	1	0	1	1	1	0	0	1	0	1	0	1	1	0	0	-1.84408	0	-1.29417	0	-1.12855	0.0272114	2.23626	1.67452	3.910777	0.389293	1.22467	0.231792
1560	-643.4394	-610.1058	-33.33358	0.866242	2.63944	0.419104	1.54871	4.61306	1.15198	6.39986	76.5287	26.0056	23.6718	0.399352	1.21683	0.193214	0.339033	1.00986	0.252183	0.866242	2.63944	0.419104	0	0	0	0	0.793097	0	-0.308828	-1.27858	0	0.37396	0	0.201968	2.609345	1.076245	2.169118	2.01899	1	0	1	1	0	1	0	1	1	1	0	0	1	0	1	1	1.29823	-1.85828	0	0	-1.18281	0	-1.12855	-0.0961787	2.01899	2.60934	4.628335	0.339033	1.00986	0.252183
1570	-650.026	-615.8328	-34.19324	0.932463	4.61859	0.646013	1.68034	5.19397	1.86468	6.9145	110.055	81.3346	52.5791	0.291416	1.44341	0.201894	0.29144	0.900851	0.323413	0.932463	4.61859	0.646013	0	0	0	0	1.37514	1.68732	-0.308829	-1.35043	0	0	0	0.000225795	1.679789	0.9658884	3.199767	2.534154	1	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	0	-0.656826	0	0	-1.60001	0.36701	-1.12855	-0.104534	2.53415	1.67979	4.213944	0.29144	0.900851	0.323413
1580	-649.3372	-615.1858	-34.15141	0.657066	2.63915	0.776925	1.27783	3.94997	1.27783	5.3558	66.5122	31.8171	25.542	0.210559	0.845727	0.248969	0.323503	1	0.323503	0.657066	2.63915	0.776925	0	0	0	0	0.823299	2.12548	-0.308829	-1.13687	0	0	0	0	2.012942	0.9773424	3.120572	1.86143	1	1	1	1	0	0	0	0	1	1	1	0	1	1	1	0	0.418847	0.349332	-1.2973	0	-1.39043	-0.167559	-1.12855	0	1.86143	2.01294	3.874372	0.323503	1	0.323503
1590	-644.6087	-616.6235	-27.98527	0.487632	3.14985	0.422685	0.799291	3.82642	0.738434	5.52715	9.5273	10.5336	10.3738	0.274835	1.77529	0.23823	0.287092	1.37439	0.265233	0.487632	3.14985	0.422685	0	0	0	0	0	1.33809	-0.308829	-1.4051	-0.414452	0	-0.229629	0	2.129179	0.922758	1.774268	1.312007	0	1	1	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0.542393	0	-1.07607	0	-1.12855	0	1.31201	2.12918	3.441186	0.287092	1.37439	0.265233
1600	-647.5612	-613.1431	-34.41816	3.09833	4.8725	0.166686	1.54338	4.30684	0.523022	5.88685	7.74536	18.7499	10.4796	1.89689	2.98309	0.10205	0.480112	1.33976	0.1627	3.09833	4.8725	0.166686	0	0	0	0	0.607674	1.5573	-0.308829	-1.31826	0	1.29139	0	0.557356	0.4994903	0.9099044	1.633373	1.514901	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	-1.23273	-1.75998	-0.0956772	0.70263	-0.689816	0.415258	-1.12855	0	1.5149	0.49949	2.014391	0.480112	1.33976	0.1627
1610	-644.481	-611.7772	-32.70378	1.20676	2.14745	0.172494	1.39346	3.88848	0.792655	5.81494	45.3271	48.1449	28.7785	0.996679	1.77361	0.142465	0.286022	0.79815	0.1627	1.20676	2.14745	0.172494	0	0	0	0	1.4147	0	-0.308829	-1.51931	-0.426056	1.28142	0	0.557356	4.262579	1.025079	1.21078	1.625499	1	0	1	1	1	1	0	1	0	1	0	0	0	1	1	1	0	0.208998	0	0	0	-0.689484	-1.12855	-0.517949	1.6255	4.26258	5.888078	0.286022	0.79815	0.1627
1620	-643.5018	-613.8964	-29.60539	1.85413	3.28359	0.261464	1.54505	4.31148	0.523585	5.96306	9.53267	8.43834	9.01875	1.01117	1.79075	0.142592	0.480112	1.33976	0.1627	1.85413	3.28359	0.261464	0	0	0	0	1.10571	-0.0581611	-0.30883	-0.593422	-0.423621	1.2824	0	0.557356	0.650381	0.874299	1.833646	1.516532	1	1	1	1	1	1	0	1	1	0	0	1	0	1	1	0	0.746752	0	0	0.982826	0	-0.677012	-1.12855	0	1.51653	0.650381	2.166913	0.480112	1.33976	0.1627
1630	-642.4267	-613.6734	-28.75334	1.83188	3.26013	0.267972	1.307	4.04016	1.307	5.39207	20.7687	19.5488	14.7121	0.999034	1.77795	0.146142	0.323503	1	0.323503	1.83188	3.26013	0.267972	0	0	0	0	1.76644	0	-0.308829	-0.728687	-0.424233	1.26204	0	0	0.754894	0.7607375	1.833646	1.903929	1	0	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0.254881	0	0	0.982826	0	-0.674343	-1.12855	0	1.90393	0.754894	2.658823	0.323503	1	0.323503
1640	-644.1071	-613.8688	-30.23827	1.04328	2.65047	0.0975123	1.28438	3.97022	1.28438	5.75011	24.7525	8.55294	10.3259	1.0457	2.65662	0.0977385	0.323503	1	0.323503	1.04328	2.65047	0.0975123	0	0	0	0	0	1.34184	-0.30883	-0.88376	-0.42267	1.29359	0	0	1.670573	0.6255657	0.9976851	1.870973	0	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1.61353	0	0	0.982826	-0.364716	-0.287145	-1.12855	0	1.87097	1.67057	3.541546	0.323503	1	0.323503
1650	-648.2443	-616.2506	-31.99368	0.696847	2.26974	0.602003	1.51922	4.69615	1.51922	6.26886	89.279	28.2665	25.4023	0.552469	1.79948	0.477275	0.323503	1	0.323503	0.696847	2.26974	0.602003	0	0	0	0	1.50973	1.65757	0	-1.15513	-0.424224	0	0	0	1.311691	0.5826833	1.261332	2.213068	1	1	0	1	1	0	0	0	1	1	1	1	1	0	1	0	1.01051	1.23969	1.10125	0.982826	-0.37276	0	-1.12855	0	2.21307	1.31169	3.524759	0.323503	1	0.323503
1660	-644.3797	-613.2421	-31.13766	0.909971	3.67951	0.515846	1.29222	3.99447	1.29222	5.36149	52.1147	32.7336	24.3887	0.619534	2.50511	0.351203	0.323503	1	0.323503	0.909971	3.67951	0.515846	0	0	0	0	0.631147	2.72418	0	-1.29428	-0.428586	0.067056	0	0	1.467957	0.7787357	1.468799	1.882398	1	1	0	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0.982826	-0.593029	0.289606	-1.12855	0	1.8824	1.46796	3.350356	0.323503	1	0.323503
1670	-645.8486	-612.8919	-32.95667	1.61222	3.33101	0.518563	1.56236	4.31343	0.97508	6.24781	38.2855	28.8673	21.793	1.14593	2.3676	0.368582	0.242629	0.66986	0.151426	1.61222	3.33101	0.518563	0	0	0	0	1.11846	0.342125	0	-1.35591	-0.429895	0.507878	0	0.61559	2.904792	1.191365	1.406914	1.873044	1	1	0	1	1	1	0	1	1	1	1	1	0	0	1	1	0.347486	-0.0210486	-0.114621	0.982826	0	0	-1.12855	-0.723737	1.87304	2.90479	4.777836	0.242629	0.66986	0.151426
1680	-645.2651	-612.8958	-32.36937	1.06459	2.40786	0.954662	1.75725	4.8515	1.09671	6.64369	103.502	35.2748	30.4848	0.769842	1.74121	0.690349	0.242629	0.66986	0.151426	1.06459	2.40786	0.954662	0	0	0	0	1.78351	0	0	-1.31963	-0.428452	0	0	0.61559	1.191067	0.904867	1.382868	2.106691	1	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	1.24254	-0.920567	-0.727568	0.982826	0	-0.038775	-1.12855	-0.723737	2.10669	1.19107	3.297757	0.242629	0.66986	0.151426
1690	-646.441	-616.0567	-30.38428	0.547026	2.196	0.0301404	1.53714	4.24381	0.465219	5.81192	20.989	17.7321	14.0327	0.949143	3.81026	0.0522964	0.500331	1.38134	0.151426	0.547026	2.196	0.0301404	0	0	0	0	2.00974	-0.359539	0	-1.10406	-0.429067	1.41676	0	0.61559	0.6195009	0.5493263	0.5763371	1.447801	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0.465951	0	0.936857	0.982826	-0.832662	0	-1.12855	0	1.4478	0.619501	2.067302	0.500331	1.38134	0.151426
1700	-641.6396	-612.0276	-29.61192	0.641963	2.41216	0.553743	1.4606	4.4879	0.50564	6.05089	47.2252	50.7013	29.3996	0.48185	1.81054	0.415633	0.897518	2.75776	0.310709	0.641963	2.41216	0.553743	0	0	0	0	1.87225	0	0	-1.53795	-0.428649	0	0	0.0327223	1.921144	0.6676265	1.33229	1.490979	1	0	0	1	1	0	0	1	0	0	1	1	1	0	1	1	0	0	0.362503	0.982826	-0.507225	0	-1.12855	0.997245	1.49098	1.92114	3.412123	0.897518	2.75776	0.310709
1710	-642.9968	-613.6525	-29.34429	1.99222	3.80317	0.276248	1.31145	4.05389	0.483785	5.50807	9.05302	9.70305	9.14569	1.55743	2.97316	0.21596	0.876954	2.7108	0.323503	1.99222	3.80317	0.276248	0	0	0	0	0	1.56065	0.0435748	-1.63679	-0.430145	0.941206	0	0	0.8244146	0.8412301	1.279167	1.37012	0	1	1	1	1	1	0	0	0	1	0	1	0	0	1	1	0	-1.38404	0	0.982826	0	0	-1.12855	0.997245	1.37012	0.824415	2.194534	0.876954	2.7108	0.323503
1720	-646.3813	-611.8529	-34.52843	2.2613	4.30164	0.471413	1.66491	4.94511	0.402662	7.69252	29.0674	17.546	17.4499	1.03056	1.96041	0.21484	1.02299	3.03849	0.247413	2.2613	4.30164	0.471413	0	0	0	0	0.503036	0	0	-1.33318	-0.42879	0.946371	0	0.217453	3.818455	0.9730317	2.194253	1.491087	1	0	0	1	1	1	0	1	1	1	1	1	0	1	1	1	0.797195	-0.782746	-0.233212	0.982826	0	-0.417304	-1.12855	0.997245	1.49109	3.81846	5.309542	1.02299	3.03849	0.247413
1730	-643.9182	-609.2242	-34.69401	2.14683	4.14146	0.412092	1.72294	5.32589	0.635583	7.23578	91.5457	13.9977	15.4256	1.13782	2.19499	0.21841	0.876954	2.7108	0.323503	2.14683	4.14146	0.412092	0	0	0	0	0	2.45896	0	-1.44499	-0.434468	0.929024	0	0	1.796958	0.8829869	1.886782	1.800024	0	1	0	1	1	1	0	0	1	1	0	1	0	1	1	1	1.87092	-0.287117	0	0.982826	0	-0.303044	-1.12855	0.997245	1.80002	1.79696	3.596983	0.876954	2.7108	0.323503
1740	-646.3708	-615.1569	-31.21392	0.330496	1.64309	0.0435725	1.50222	4.6436	1.35961	6.37052	51.787	42.4839	28.8506	0.61108	3.03804	0.0805647	0.357435	1.10489	0.323503	0.330496	1.64309	0.0435725	0	0	0	0	1.56188	0	-0.0748984	-1.19076	-0.436296	0.966106	0	0	2.735077	0.5048096	0.5408394	2.116743	1	0	1	1	1	1	0	0	1	0	1	1	1	0	1	1	0.30174	0	0.0759173	0.982826	-0.950006	0	-1.12855	0.0997452	2.11674	2.73508	4.85182	0.357435	1.10489	0.323503
1750	-643.6292	-610.3843	-33.24495	1.35857	2.61764	0.183639	1.38177	4.46063	0.920691	5.88088	130.291	25.226	24.0207	1.5659	3.01711	0.211664	0.649766	2.09758	0.432949	1.35857	2.61764	0.183639	0	0	0	0	1.84234	0.17123	-0.164913	-1.16607	-0.436166	0.953277	0	-0.236315	1.163441	0.8911771	0.8675999	1.783671	1	1	1	1	1	1	0	1	1	0	1	1	0	0	1	1	1.8364	0	-0.719588	0.982826	0	0	-1.12855	0.8648	1.78367	1.16344	2.947113	0.649766	2.09758	0.432949
1760	-640.0006	-609.7919	-30.2087	1.12777	3.55731	0.148742	1.39245	5.78513	0.555843	7.25949	41.3078	16.5849	16.0248	0.960684	3.03027	0.126705	0.708601	2.94399	0.282862	1.12777	3.55731	0.148742	0	0	0	0	1.48178	0	0	-1.36857	-0.434396	0.966246	-0.155223	0	1.101215	0.8635446	1.173925	1.648218	1	0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	1.35386	0	0	0.982826	-0.498676	0	-1.12855	0.8648	1.64822	1.10121	2.749433	0.708601	2.94399	0.282862
1770	-639.1847	-609.8208	-29.3639	0.522429	2.49198	0.449518	0.860532	4.87453	0.771158	5.87241	78.2405	29.8921	25.1973	0.383373	1.82868	0.329869	0.274203	1.55324	0.245724	0.522429	2.49198	0.449518	0	0	0	0	1.58757	0	0	-1.14802	-0.435848	0	-0.317964	0	2.108942	0.89735	1.362719	1.47893	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	0	1.15881	0	-0.250124	0.982826	-0.732106	0	-1.12855	0	1.47893	2.10894	3.587872	0.274203	1.55324	0.245724
1780	-642.6037	-610.9765	-31.62718	0.39682	2.56931	0.487305	1.38614	4.52043	0.654794	6.01646	59.1848	52.7969	32.7557	0.253939	1.64419	0.311843	0.668383	2.1797	0.315734	0.39682	2.56931	0.487305	0	0	0	0	1.25629	0.86685	0	-1.2966	-0.427954	-0.181816	-0.0281054	0	2.130048	0.824128	1.562659	1.6009	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	1	0	-0.753038	0	0.982826	-1.01933	0	-1.12855	0.740266	1.6009	2.13005	3.730948	0.668383	2.1797	0.315734
1790	-643.8401	-613.6841	-30.15601	0.401139	1.86087	0.186662	1.254	3.87631	1.254	5.15687	19.9385	19.3319	14.2629	0.265082	1.22971	0.123351	0.323503	1	0.323503	0.401139	1.86087	0.186662	0	0	0	0	0.954319	0.96318	0	-1.52886	0	0.394027	0	0	0.5750976	0.6249895	1.513261	1.826715	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	0	0	-1.81107	0.278774	0.982826	-1.60683	0	-1.12855	0	1.82671	0.575098	2.401812	0.323503	1	0.323503
1800	-644.3032	-614.5895	-29.71369	2.88879	2.88879	1.32013	1.54572	4.39283	1.40791	5.95852	47.8512	26.6315	21.6154	2.18826	2.18826	1	0.201927	0.573859	0.183923	2.88879	2.88879	1.32013	0	0	0	0	2.1327	0	0	-1.20507	0	0	0	0.457927	0.6877624	1.031377	1.320133	2.122351	1	0	0	1	0	0	0	1	1	0	1	1	0	1	1	1	0.779188	0	-0.281366	0.982826	0	0.783106	-1.12855	-0.795684	2.12235	0.687762	2.810114	0.201927	0.573859	0.183923
1810	-648.2609	-612.8283	-35.43253	1.89488	3.53378	1.02127	1.57712	4.48204	1.43651	6.2331	28.3599	10.0912	11.4182	1.14492	2.13517	0.617066	0.201927	0.573859	0.183923	1.89488	3.53378	1.02127	0	0	0	0	1.16474	0.0847081	0	-1.41729	0	-0.0991259	0	0.457927	1.113022	1.087071	1.655036	2.165456	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1.79176	0.737671	-1.2282	0.982826	-0.605015	0.810565	-1.12855	-0.795684	2.16546	1.11302	3.278478	0.201927	0.573859	0.183923
1820	-646.038	-612.2669	-33.77116	2.99319	5.48137	1.34278	1.33023	6.2079	1.10757	8.15144	14.929	19.8232	16.0647	1.21723	2.22909	0.546066	0.176356	0.823018	0.146837	2.99319	5.48137	1.34278	0	0	0	0	0.251039	0	0	-1.49941	0	0	-0.260381	0.457927	2.427603	0.8647499	2.459015	2.091289	1	0	0	1	0	0	1	1	0	1	0	1	1	1	1	1	0	-2.19716	0	0.982826	-0.605015	0.801594	-1.12855	-0.795684	2.09129	2.4276	4.518891	0.176356	0.823018	0.146837
1830	-647.2139	-615.6935	-31.52041	3.21099	3.17427	1.25175	1.11819	5.31151	0.928044	6.76895	14.2075	18.4281	14.1053	2.37449	2.34734	0.925652	0.175506	0.833673	0.145662	3.21099	3.17427	1.25175	0	0	0	0	0.425648	0	0	-1.277	0	0.0626505	-0.269669	0.457927	1.794092	1.098102	1.352285	1.766447	1	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	0	-2.19442	0	0.982826	0	0.820403	-1.12855	-0.795684	1.76645	1.79409	3.560539	0.175506	0.833673	0.145662
1840	-642.3297	-612.8138	-29.51596	0.958231	1.99312	0.43332	0.912493	4.1352	0.704449	5.06187	20.6215	28.4376	16.3073	1.06316	2.21137	0.480769	0.310425	1.40677	0.23965	0.958231	1.99312	0.43332	0	0	0	0	1.95558	0	-0.191558	-1.02383	0	0	-0.210083	0.0959625	0.4875817	0.7923058	0.9013072	1.38524	1	0	1	1	0	0	1	1	1	1	0	1	1	1	1	0	-0.206178	-1.04446	0	0.982826	-0.732369	0.793611	-1.12855	0	1.38524	0.487582	1.872822	0.310425	1.40677	0.23965
1850	-642.6328	-613.3248	-29.30807	0.972913	3.83608	0.443079	1.40837	4.00569	0.583838	5.50038	15.6284	13.7798	11.6593	0.556903	2.1958	0.253622	0.446074	1.26873	0.18492	0.972913	3.83608	0.443079	0	0	0	0	1.4324	0	-0.191558	-0.847819	0	0	0	0.453547	0.8706753	0.9450658	1.747006	1.487859	1	0	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0.402129	0	-0.201075	0.982826	-1.37191	0.786548	-1.12855	0	1.48786	0.870675	2.358534	0.446074	1.26873	0.18492
1860	-642.1051	-611.6608	-30.44427	0.279718	1.88585	0.210787	1.20969	3.73934	0.63612	5.12944	32.865	35.675	21.5233	0.160113	1.07948	0.120656	0.615196	1.90167	0.323503	0.279718	1.88585	0.210787	0	0	0	0	1.70739	0	-0.191558	-0.871576	0	0.145729	0	0	2.108257	0.6576497	1.747006	1.422336	1	0	1	1	0	1	0	0	0	1	0	1	1	0	1	1	0	0.407894	0	0.982826	-1.93511	0	-1.12855	0.642731	1.42234	2.10826	3.530593	0.615196	1.90167	0.323503
1870	-644.4117	-614.7495	-29.6622	0.644446	1.51198	0.644446	1.4157	4.37615	0.744451	5.91442	79.0697	34.0218	27.7878	0.426226	1	0.426226	0.615196	1.90167	0.323503	0.644446	1.51198	0.644446	0	0	0	0	1.64143	0	0	-1.20091	0	0	0	0	2.098865	0.6410669	1.511983	1.664561	1	0	0	1	0	0	0	0	1	1	1	1	1	0	1	1	0.987397	-0.113904	-0.515294	0.982826	-0.852786	0	-1.12855	0.642731	1.66456	2.09887	3.763427	0.615196	1.90167	0.323503
1880	-644.8033	-613.0035	-31.79977	0.845846	3.18916	0.108305	1.5343	4.67197	1.30868	6.35972	20.6829	12.8812	12.7931	0.470231	1.77295	0.0602102	0.342832	1.04393	0.292418	0.845846	3.18916	0.108305	0	0	0	0	1.2043	0.139811	0	-1.15087	0	1.0466	0	0.0819251	1.135789	0.8566139	1.798787	2.109022	1	1	0	1	0	1	0	1	1	1	0	1	1	1	1	0	0.925724	0.316089	0	0.982826	-1.51931	0.0234109	-1.12855	0	2.10902	1.13579	3.244811	0.342832	1.04393	0.292418
1890	-642.4317	-612.4057	-30.02604	2.37007	2.8901	0.338967	1.64306	5.07895	1.00601	6.79413	57.1713	52.8621	33.0488	1.38721	1.69158	0.198398	0.52836	1.63324	0.323503	2.37007	2.8901	0.338967	0	0	0	0	1.60272	0.741835	0	-1.48703	0	1.00168	0	0	1.698573	0.7249501	1.70852	2.032402	1	1	0	1	0	1	0	0	0	1	0	1	1	0	1	1	0	-0.203986	0	0.982826	-0.382261	0	-1.12855	0.490569	2.0324	1.69857	3.730975	0.52836	1.63324	0.323503
1900	-641.6758	-612.6754	-29.0004	0.845253	2.82629	0.0965292	1.21964	4.38179	1.18689	5.66024	11.7984	15.0161	11.615	0.649312	2.17112	0.0741524	0.310494	1.11551	0.302156	0.845253	2.82629	0.0965292	0	0	0	0	1.12006	0	0	-1.32247	0	0.984348	-0.0789299	0	0.6617223	0.6982286	1.301768	1.851108	1	0	0	1	0	1	1	0	0	1	0	1	1	1	1	0	0	-1.42915	0	0.982826	-1.38779	0.258674	-1.12855	0	1.85111	0.661722	2.51283	0.310494	1.11551	0.302156
1910	-649.014	-614.6731	-34.34093	1.03269	3.19692	0.610027	0.723748	5.32418	1.84887	6.34198	23.5793	66.6315	24.002	1.01344	3.13734	0.598657	0.0854273	0.628437	0.218231	1.03269	3.19692	0.610027	0	0	0	0	1.19432	1.2781	0	-1.11742	-0.593225	0	-0.45516	0	2.801804	0.8862339	1.018992	1.924193	1	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	-1.31267	0.388269	-0.949119	0.982826	0	0.321831	-1.12855	-1.09486	1.92419	2.8018	4.725997	0.0854273	0.628437	0.218231
1920	-642.9825	-612.3701	-30.61238	1.19358	3.70945	0.972057	0.623142	5.47802	1.07448	6.13035	12.8529	17.8296	12.8418	0.733781	2.28048	0.597596	0.0917717	0.806762	0.158241	1.19358	3.70945	0.972057	0	0	0	0	2.06107	0	0	-0.987387	-0.595277	0	-0.566294	0.182714	0.5093006	1.232941	1.626612	1.542185	1	0	0	1	1	0	1	1	0	1	1	1	0	0	1	1	0	0.759767	-0.946742	0.982826	0	0	-1.12855	-1.09486	1.54219	0.509301	2.051486	0.0917717	0.806762	0.158241
1930	-641.6886	-609.5457	-32.14298	1.17766	4.05446	0.435785	1.03535	4.82335	0.96125	5.86264	75.2533	39.481	29.9079	0.818014	2.81626	0.302699	0.289234	1.34744	0.268533	1.17766	4.05446	0.435785	0	0	0	0	1.64165	2.6221	0	-1.5591	-0.593576	0.406607	-0.215332	0	0.3893577	0.9058026	1.439663	1.686906	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0.21382	0	0	0.982826	-0.180241	0	-1.12855	0	1.68691	0.389358	2.076264	0.289234	1.34744	0.268533
1940	-643.0253	-615.9555	-27.0698	0.549516	1.70168	0.198665	1.00524	4.51132	0.881257	5.66491	17.2515	20.8735	14.4031	0.912495	2.82572	0.329892	0.311555	1.39819	0.273128	0.549516	1.70168	0.198665	0	0	0	0	1.42626	0	0	-1.61291	-0.591302	0.419001	-0.195716	0	1.343259	0.4518854	0.6022119	1.586935	1	0	0	1	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0.982826	-0.0808988	0	-1.12855	0.0641384	1.58694	1.34326	2.930194	0.311555	1.39819	0.273128
1950	-640.0588	-610.3181	-29.74073	1.30048	3.70242	0.513639	1.2656	5.37413	1.17419	6.70866	30.6791	24.4281	18.8994	0.961662	2.73781	0.379818	0.301875	1.28186	0.280073	1.30048	3.70242	0.513639	0	0	0	0	1.69982	0.0133694	0	-1.68551	-0.58534	0.374505	-0.166681	0	1.102896	0.6591524	1.35233	1.998854	1	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	0.46309	0	0	0.982826	0	0	-1.12855	0.0174779	1.99885	1.1029	3.10175	0.301875	1.28186	0.280073
1960	-646.357	-614.1656	-32.1914	0.203329	2.29947	0.16624	1.45102	4.48533	1.45102	5.95967	63.135	36.8189	27.8493	0.198514	2.24501	0.162304	0.323503	1	0.323503	0.203329	2.29947	0.16624	0	0	0	0	1.22449	2.76496	0	-1.47577	-0.58396	0	0	0	0.8851822	0.7407381	1.024255	2.113717	1	1	0	1	1	0	0	0	1	1	0	1	1	0	1	0	0.0719361	0.707694	0	0.982826	-1.31323	0	-1.12855	0	2.11372	0.885182	2.998899	0.323503	1	0.323503
1970	-647.1068	-613.4898	-33.61705	1.25203	2.51195	0.52827	1.36208	3.67035	1.39636	6.34289	57.1803	16.5908	18.3953	1.33802	2.68447	0.564551	0.335856	0.905018	0.344308	1.25203	2.51195	0.52827	0	0	0	0	0	1.20469	0	-1.19946	-0.583931	0.340732	0.0720646	0	4.769285	0.9719047	0.9357354	1.911187	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1.2898	-0.472223	-0.239127	0.982826	0.353474	0	-1.12855	0	1.91119	4.76928	6.680472	0.335856	0.905018	0.344308
1980	-643.7823	-614.3846	-29.39771	0.602961	1.82557	0.496328	1.2506	3.86581	0.709126	5.15031	30.2249	34.291	20.3795	0.734651	2.22429	0.604729	0.570524	1.76358	0.323503	0.602961	1.82557	0.496328	0	0	0	0	2.08361	-0.179327	0	-1.41473	-0.581558	0	0	0	0.8826275	0.6687218	0.820745	1.507859	1	1	0	1	1	0	0	0	0	1	1	1	0	1	1	1	0	-0.239455	-1.06956	0.982826	0	-0.00594934	-1.12855	0.567347	1.50786	0.882628	2.390487	0.570524	1.76358	0.323503
1990	-640.7512	-611.8213	-28.92998	0.145149	2.5288	0.118545	1.44112	4.45473	0.817154	5.91832	39.1272	29.6841	21.4452	0.129415	2.25468	0.105695	0.570524	1.76358	0.323503	0.145149	2.5288	0.118545	0	0	0	0	2.14514	0	0	-1.1233	-0.587063	0	0	0	0.7287679	0.9128648	1.121577	1.737567	1	0	0	1	1	0	0	0	1	0	0	1	1	0	1	1	0.423591	0	0	0.982826	-1.73946	0	-1.12855	0.567347	1.73757	0.728768	2.466335	0.570524	1.76358	0.323503
2000	-644.4307	-611.2349	-33.19579	0.915595	2.4337	0.141803	1.59393	4.76974	0.641214	6.39028	82.3692	86.6642	47.4029	1.46023	3.88136	0.226153	0.646641	1.93503	0.260134	0.915595	2.4337	0.141803	0	0	0	0	2.63198	0	0.00821155	-1.22527	-0.589534	0.792016	0	0.176795	1.305168	0.9642846	0.6270218	1.695595	1	0	1	1	1	1	0	1	0	1	1	1	0	1	1	1	0	0.552729	-0.809366	0.982826	0	0.124117	-1.12855	0.567347	1.6956	1.30517	3.000764	0.646641	1.93503	0.260134
2010	-644.2507	-609.0239	-35.22675	1.43695	3.67557	0.157258	1.09125	4.49441	1.036	5.62442	667.947	35.1011	35.0124	1.52868	3.91019	0.167296	0.299128	1.23199	0.283984	1.43695	3.67557	0.157258	0	0	0	0	2.03664	0	-0.185949	-1.33623	-0.592714	1.03424	-0.150648	0	1.785832	0.577662	0.9399975	1.71917	1	0	1	1	1	1	1	0	1	0	1	1	0	0	1	0	3.12497	0	0.657294	0.982826	0	0	-1.12855	0	1.71917	1.78583	3.505002	0.299128	1.23199	0.283984
2020	-643.7406	-612.5583	-31.18228	0.594886	2.06642	0.0672028	1.19361	3.93115	0.593518	5.13299	110.723	115.148	60.6211	1.10726	3.84621	0.125084	0.399801	1.31674	0.198799	0.594886	2.06642	0.0672028	0	0	0	0	2.91711	0	0.118412	-1.42183	-0.586583	1.01898	-0.0668205	0.347992	0.84674	0.9156781	0.5372614	1.406928	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	0	0	0	0.982826	-0.314898	0	-1.12855	0	1.40693	0.84674	2.253669	0.399801	1.31674	0.198799
2030	-644.3812	-614.95	-29.43123	0.559414	1.81836	0.864915	1.2365	3.82223	0.493167	5.09784	50.9865	58.8952	31.521	0.58381	1.89766	0.902633	0.811112	2.50727	0.323503	0.559414	1.81836	0.864915	0	0	0	0	2.40104	-0.412826	0	-1.35303	-0.587151	-0.328732	0	0	1.267957	0.7519245	0.958213	1.325873	1	1	0	1	1	1	0	0	0	0	1	1	0	0	1	1	0	0	0.479105	0.982826	0	0	-1.12855	0.919196	1.32587	1.26796	2.59383	0.811112	2.50727	0.323503
