Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2320	-761.846	-735.7985	-26.04749	0.732624	0.909	0.732624	1.29719	1.20774	0.717755	3.27849	2.41951	2.88546	4.20131	1	1.24074	1	0.943815	0.878732	0.522226	0.732624	0.909	0.732624	0	0	0	0	0	0	-1.21691	-1.30815	0	0	1.1291	-0.498708	0.4620405	0.6520924	0.7326245	1.039884	0	0	1	1	0	0	1	1	1	1	0	1	1	0	1	0	-0.648196	0.864102	0	0.985323	0.215712	0	-0.836754	0	1.03988	0.462041	1.501925	0.943815	0.878732	0.522226
2330	-757.5635	-734.8306	-22.73291	0.348564	0.766413	0.724623	1.06551	1.03456	0.495978	3.57821	2.79749	2.76655	4.56032	0.602555	1.32488	1.25264	1.30306	1.26522	0.606555	0.348564	0.766413	0.724623	0	0	0	0	0	0	-0.491072	0	0.23204	0.651387	0.502818	-0.664734	0.9264572	0.7097255	0.578477	0.8176962	0	0	1	0	1	1	1	1	1	0	1	1	0	0	0	0	-0.178902	0	-0.00500448	1.03506	0	0	0	0	0.817696	0.926457	1.744153	1.30306	1.26522	0.606555
2340	-762.8149	-735.2012	-27.61364	0.654142	1.38869	0.623884	1.19201	0.998121	0.581764	7.46256	2.81704	3.49749	5.72467	0.775147	1.64557	0.739293	0.902544	0.755741	0.44049	0.654142	1.38869	0.623884	0	0	0	0	0.926751	0.11291	0.314299	-0.397223	0.746826	0	0.478356	-0.0923554	1.4349	0.6343295	0.8438934	0.8845781	1	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	-0.763656	0	0.513949	0.51352	0	-0.029337	0	-0.60123	0.884578	1.4349	2.319478	0.902544	0.755741	0.44049
2350	-753.3442	-735.9345	-17.40969	0.376774	0.376774	0.376774	1.24411	0.978998	0.978998	3.28481	3.28481	3.0197	4.79466	1	1	1	1	0.786906	0.786906	0.376774	0.376774	0.376774	0	0	0	0	0	0	-0.454123	0	0	0	0	0	0.7507383	0.5366287	0.3767739	1.060411	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1.18839	0	0	0	-0.239647	1.06041	0.750738	1.811149	1	0.786906	0.786906
2360	-757.6671	-737.795	-19.87216	0.281483	0.752838	0.281483	1.12907	1.12907	1.12907	4.32463	2.68683	3.9682	5.02073	1	2.67455	1	1	1	1	0.281483	0.752838	0.281483	0	0	0	0	1.48784	-0.235954	0	0	0	0	0	0	0.7461048	0.5606353	0.2814825	1.12907	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.2411	0.98378	0	0	0	1.12907	0.746105	1.875175	1	1	1
2370	-768.0135	-740.1234	-27.89008	0.223315	0.399972	0.247814	1.30824	0.770103	0.483986	6.7235	3.87849	3.13561	6.33042	0.941446	1.68619	1.04473	1.33986	0.788714	0.495683	0.223315	0.399972	0.247814	0	0	0	0	0	0.506575	-0.47461	-0.302559	0	0.0919504	0.260807	-0.581396	1.806679	0.6485426	0.2372043	0.7870881	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	-1.04068	0.390021	-0.0658562	0.394583	0.505893	0	0.0131881	-0.329898	0.787088	1.80668	2.593767	1.33986	0.788714	0.495683
2380	-758.0401	-737.6633	-20.37682	0.500717	0.433518	0.274801	1.6759	0.868909	0.688925	3.26689	3.0869	2.27991	4.31685	2.7513	2.38206	1.50996	1.67411	0.86798	0.688188	0.500717	0.433518	0.274801	0	0	0	0	0	0	-0.00146008	0	0	-1.54233	0	-0.785251	0.5105841	0.6713172	0.1819929	1.001071	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0.587164	0	1.14606	0	0	1.00107	0.510584	1.511655	1.67411	0.86798	0.688188
2390	-756.8824	-736.8121	-20.0703	0.325432	0.680116	0.331652	1.39888	0.929045	0.803952	3.34786	2.86618	2.66472	4.40821	0.989086	2.06708	1.00799	1.37858	0.915561	0.792284	0.325432	0.680116	0.331652	0	0	0	0	0.438095	0	0	-0.715904	0	0.0167242	0	-0.489263	0.602434	0.7747922	0.3290229	1.014728	1	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0.153847	0.72312	0	0	0	1.01473	0.602434	1.617162	1.37858	0.915561	0.792284
2400	-758.5179	-735.4066	-23.11129	0.473379	0.781134	0.780947	1.02485	1.18238	1.02485	4.37703	3.31254	2.96261	5.0633	1.00053	1.651	1.65061	1	1.15371	1	0.473379	0.781134	0.780947	0	0	0	0	0.551232	0	-0.618061	-0.759391	0	-0.000807214	0	0	0.8713125	0.9954111	0.4731279	1.07488	1	0	1	1	0	1	0	0	0	1	0	1	0	1	1	0	0	-0.941355	0	0.297876	0	0.501526	0.142979	0	1.07488	0.871313	1.946193	1	1.15371	1
2410	-756.4755	-736.5476	-19.92783	0.632812	0.736733	0.632812	1.03735	1.03735	1.03735	3.85456	3.85456	3.85456	5.78184	1	1.16422	1	1	1	1	0.632812	0.736733	0.632812	0	0	0	0	0	0	-0.434696	0.0672963	0	0	0	0	1.258551	0.6996608	0.6328124	1.037351	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0.179966	0.989856	0.152051	0	0	0	1.03735	1.25855	2.295901	1	1	1
2420	-764.4916	-738.0036	-26.48797	0.196212	0.737876	1.11114	1.18405	1.29621	1.10453	4.14355	2.71305	3.11168	4.6868	0.403012	1.51557	2.28223	0.826068	0.904317	0.77059	0.196212	0.737876	1.11114	0	0	0	0	0.113749	-0.439019	0	0	0	1.38493	0.749262	-0.0982244	0.5312125	0.7085564	0.4868635	1.192359	1	1	0	0	0	1	1	1	1	0	1	1	0	1	1	1	-1.0458	0	0.31139	0.610529	0	0.166079	-0.671771	0.0597594	1.19236	0.531213	1.723571	0.826068	0.904317	0.77059
2430	-761.9127	-736.4857	-25.42703	0.408721	1.28484	0.5613	1.26685	1.36757	0.612794	4.72275	2.61904	2.97974	4.89416	0.522433	1.6423	0.717462	0.774504	0.836076	0.374637	0.408721	1.28484	0.5613	0	0	0	0	0.38855	0	-0.689779	0	0.914748	0.514002	0.749262	0	0.7894344	0.6642377	0.782341	1.020148	1	0	1	0	1	1	1	0	1	0	1	1	0	1	0	1	-0.656755	0	0.108312	0.699781	0	-0.242599	0	-0.708183	1.02015	0.789434	1.809583	0.774504	0.836076	0.374637
2440	-758.7447	-733.9644	-24.78031	0.400832	1.13912	1.03708	1.02306	1.18135	1.02306	5.34497	2.93289	3.86665	5.58419	1	2.84189	2.58731	1	1.15472	1	0.400832	1.13912	1.03708	0	0	0	0	1.37429	0	-0.495404	-0.120295	0	0	0	0	1.123583	0.8326157	0.4008317	1.073318	1	0	1	1	0	0	0	0	1	1	0	1	1	1	1	0	0.0849009	-0.437384	0	0.835493	0.0938501	0.95062	0.14386	0	1.07332	1.12358	2.196902	1	1.15472	1
2450	-757.7855	-735.8056	-21.97982	0.630738	1.09395	1.54756	0.97496	0.97496	0.97496	3.99775	3.99775	3.99775	5.99662	1.16284	2.01683	2.85312	1	1	1	0.630738	1.09395	1.54756	0	0	0	0	0	0	-0.537104	-0.854787	-0.338642	-0.0539116	0	0	1.448032	0.9716299	0.5424094	0.9749599	0	0	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.915207	0	0.950403	0	0	0.97496	1.44803	2.422992	1	1	1
2460	-761.1956	-740.86	-20.33567	0.272929	0.706656	0.706656	1.26598	1.26598	1.26598	3.38139	4.91601	3.58724	5.62633	1	2.58915	2.58915	1	1	1	0.272929	0.706656	0.706656	0	0	0	0	-1.05096	0	-0.427628	0	0	0	0	0	0.8788424	0.8951108	0.2729294	1.265977	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	-0.0678275	0.691739	0	0.951331	0	0	1.26598	0.878842	2.144819	1	1	1
2470	-762.3795	-739.2559	-23.1236	0.172204	0.509609	0.864231	1.02567	0.900484	0.998592	3.33484	3.43294	3.30776	5.03777	0.524832	1.55315	2.63395	0.685178	0.601551	0.667091	0.172204	0.509609	0.864231	0	0	0	0	0	0	0	-0.37742	0	0.982442	1.10858	0	0.9960905	0.5950994	0.328112	0.9733972	0	0	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1.05109	0	-0.237805	0.50095	-1.29115	0	0.973397	0.99609	1.969488	0.685178	0.601551	0.667091
2480	-763.8054	-740.2148	-23.59065	0.261492	0.415099	0.409478	0.929953	0.816452	0.905405	2.27157	2.28082	2.16732	3.35658	1.03073	1.63621	1.61405	0.685178	0.601551	0.667091	0.261492	0.415099	0.409478	0	0	0	0	0	0	-0.542395	-0.39679	0	-0.0461249	1.10858	0	0.3323803	0.2685389	0.253696	0.8825612	0	0	1	1	0	1	1	0	1	0	1	1	0	1	1	0	-0.164596	0	1.05109	0.502969	0	0.500698	-1.29115	0	0.882561	0.33238	1.214941	0.685178	0.601551	0.667091
2490	-764.0895	-736.2759	-27.81367	0.137996	0.847736	0.531258	0.973721	0.854878	0.948018	4.38319	2.1478	4.34048	4.46489	0.50374	3.09456	1.93929	0.685178	0.601551	0.667091	0.137996	0.847736	0.531258	0	0	0	0	2.06395	-0.839628	0	-0.590644	0.633612	0.715644	1.10858	0	0.6569885	0.4043439	0.2739439	0.9240988	1	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1.05109	0.122551	0	0.553137	-1.29115	0	0.924099	0.656988	1.581087	0.685178	0.601551	0.667091
2500	-763.259	-742.5909	-20.66819	0.237375	0.411921	0.411921	0.705517	0.619409	0.686894	2.8439	3.76064	3.67453	5.04676	1	1.73532	1.73532	0.685178	0.601551	0.667091	0.237375	0.411921	0.411921	0	0	0	0	0	0	0	0	0	0	1.10858	0	1.432442	0.392835	0.237375	0.669563	0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0.444108	0	1.05109	0	0	0.551189	-1.29115	0	0.669563	1.43244	2.102005	0.685178	0.601551	0.667091
2510	-757.4266	-734.0419	-23.38466	0.641824	0.90843	1.64445	1.25695	0.870441	0.727904	4.15174	3.66726	2.76601	5.2039	1.20793	1.70968	3.09489	0.944665	0.654184	0.54706	0.641824	0.90843	1.64445	0	0	0	0	-0.470963	0	0	0	-0.553896	0	0.166913	0	1.109469	0.4928771	0.5313445	0.9269228	1	0	0	0	1	0	1	0	1	0	1	1	0	1	0	1	-0.647481	0	1.05109	0.72776	0	0.927482	0	-0.542245	0.926923	1.10947	2.036392	0.944665	0.654184	0.54706
2520	-757.5993	-733.6091	-23.99022	0.67118	1.79597	1.69465	1.55186	1.28481	1.20187	3.85177	3.35633	3.87857	5.42421	0.981685	2.62684	2.47864	1.15967	0.960112	0.898136	0.67118	1.79597	1.69465	0	0	0	0	1.07956	0	0.476906	0	0.0542003	0	0	-0.225754	0.6556969	0.6162995	0.6837018	1.338187	1	0	1	0	1	0	0	1	1	0	1	1	0	1	0	0	0.538572	0	1.05109	0.898353	0	0.927503	0	0	1.33819	0.655697	1.993884	1.15967	0.960112	0.898136
2530	-751.3189	-731.9554	-19.36349	0.636636	1.60994	1.60994	1.08619	1.12901	1.08619	3.40145	3.35863	3.40145	5.08076	1	2.52882	2.52882	1	1.03942	1	0.636636	1.60994	1.60994	0	0	0	0	0	0	0	0	0	0	0	0	0.8388022	0.4592585	0.6366362	1.100281	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1.05109	1.07601	0	0.927752	0.0386605	0	1.10028	0.838802	1.939083	1	1.03942	1
2540	-755.9075	-733.9468	-21.96079	0.964386	2.4393	2.4393	1.67688	1.67688	1.67688	5.34881	4.01011	4.93294	6.86961	1	2.52938	2.52938	1	1	1	0.964386	2.4393	2.4393	0	0	0	0	1.13218	0	-0.518127	0	0	0	0	0	0.8644707	0.4848266	0.9643863	1.676884	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1.05109	1.02671	0	0.927975	0	0	1.67688	0.864471	2.541355	1	1	1
2550	-761.3949	-732.502	-28.89287	1.10022	2.48402	2.79981	1.35935	1.26553	1.09239	2.81143	2.61279	6.92062	4.13848	1.06938	2.41439	2.72133	0.954248	0.888385	0.766845	1.10022	2.48402	2.79981	0	0	0	0	0	-0.31004	0	0	-0.196682	0	0.137317	0	0.2629232	0.6828857	1.028841	1.234032	0	1	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	3.04204	1.05109	1.10275	0.0910526	0.929296	0	-0.215326	1.23403	0.262923	1.496955	0.954248	0.888385	0.766845
2560	-757.4555	-732.1793	-25.27613	0.935456	2.36122	2.36122	1.33759	1.33759	1.33759	2.85055	2.89247	5.89969	4.4797	1	2.52414	2.52414	1	1	1	0.935456	2.36122	2.36122	0	0	0	0	0	0.451948	0	0	0	0	0	0	0.2718537	0.6466627	0.9354558	1.337593	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	3.13747	1.05109	0.888258	0	0.9259	0	0	1.33759	0.271854	1.609447	1	1	1
2570	-760.9213	-735.3293	-25.59205	0.974243	2.01088	2.48093	1.41949	1.98077	1.40123	3.52223	2.99613	3.55619	5.03257	1.15429	2.38251	2.93943	0.832725	1.16199	0.822009	0.974243	2.01088	2.48093	0	0	0	0	-0.370081	0	-0.584631	0	-0.420727	0	0.536736	0	0.1090393	0.6508701	0.8440176	1.579401	1	0	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	0.279983	1.05109	1.0797	0.240707	0.924574	-0.22892	0	1.5794	0.109039	1.68844	0.832725	1.16199	0.822009
2580	-752.3357	-731.7904	-20.5453	0.743169	1.87666	1.87666	1.24239	1.35986	1.24239	3.60717	3.74069	3.39682	5.33327	1	2.52522	2.52522	1	1.09454	1	0.743169	1.87666	1.87666	0	0	0	0	0	0.470116	0	0	0	0	0	0	0.7031743	0.5310852	0.7431686	1.280375	0	1	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1.05109	1.00641	0	0.926327	0.0903374	0	1.28038	0.703174	1.98355	1	1.09454	1
2590	-757.8418	-733.6339	-24.20795	0.474626	1.3243	1.32763	1.34214	1.22943	1.22943	3.17203	2.86246	2.97444	4.46032	0.835673	2.33169	2.33755	1	0.916018	0.916018	0.474626	1.3243	1.32763	0	0	0	0	0.738075	0	-0.320059	0	0.33791	0.0979506	0	0	0.3113156	0.3153119	0.567957	1.265906	1	0	1	0	1	1	0	0	0	0	1	1	1	1	0	1	0	0	1.05109	1.38563	-0.335597	0.925887	0	-0.0877192	1.26591	0.311316	1.577221	1	0.916018	0.916018
2600	-762.401	-735.1011	-27.2999	0.851982	2.51212	2.14862	1.49939	1.49939	1.49939	5.98412	3.96955	5.88809	7.42562	1	2.94857	2.52191	1	1	1	0.851982	2.51212	2.14862	0	0	0	0	-0.152716	-0.764449	0	0.943982	0	0	0	0	1.367656	0.4601814	0.8519817	1.49939	1	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	-0.910817	0.464675	1.05109	1.72933	0.156303	0.925015	0	0	1.49939	1.36766	2.867046	1	1	1
2610	-762.6113	-736.8375	-25.77377	0.843809	2.55237	2.11862	1.09857	2.98558	0.6877	5.37976	2.42722	5.14427	6.33596	0.942433	2.85069	2.36624	1.31194	3.56547	0.82127	0.843809	2.55237	2.11862	0	0	0	0	1.07126	0	0	-0.335341	0.173848	0	0	-0.413756	0.7376385	0.5077379	0.8953518	1.311449	1	0	0	1	1	0	0	1	1	0	1	1	0	1	1	0	0.348141	0	1.05109	0.753299	0	0.924787	1.3459	0	1.31145	0.737638	2.049088	1.31194	3.56547	0.82127
2620	-754.592	-733.3588	-21.23319	0.589469	1.48651	1.48651	1.31678	1.44633	1.44633	3.89417	4.23471	3.74984	5.87826	1	2.52177	2.52177	1	1.09838	1.09838	0.589469	1.48651	1.48651	0	0	0	0	0	0.554991	0	-0.512212	0	0	0	0	0.7888664	0.543785	0.5894694	1.401789	0	1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1.05109	0.266593	0	0.924962	0	0.0938406	1.40179	0.788866	2.190656	1	1.09838	1.09838
2630	-757.6552	-733.3645	-24.29069	0.790323	1.93895	1.99436	1.37016	0.749476	1.37016	3.81857	3.64196	4.49987	5.7241	1	2.45336	2.52347	1	0.546999	1	0.790323	1.93895	1.99436	0	0	0	0	0.980488	-0.216059	0	0	0	0	0	0	1.056702	0.635515	0.7903232	1.120557	1	1	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.431701	0	1.05109	0.98524	-0.028174	0.925634	-0.603309	0	1.12056	1.0567	2.177258	1	0.546999	1
2640	-763.1717	-737.519	-25.65272	0.664389	1.27282	1.6811	1.11081	1.46044	1.10383	3.95451	7.48495	3.29358	5.88895	1.09464	2.09708	2.76975	0.914742	1.20266	0.908992	0.664389	1.27282	1.6811	0	0	0	0	-0.619763	1.53738	0	-0.663547	-0.260355	-0.00248169	0.261295	0	1.101105	0.712125	0.6069502	1.214343	1	1	0	1	1	1	1	0	0	0	1	1	0	1	0	0	0	0	1.05109	-0.175035	0	0.924863	0	0	1.21434	1.10111	2.315448	0.914742	1.20266	0.908992
2650	-753.1718	-732.3614	-20.81049	0.703043	1.77723	1.77723	1.16783	1.16783	1.16783	3.24514	2.92067	4.45938	4.95495	1	2.52792	2.52792	1	1	1	0.703043	1.77723	1.77723	0	0	0	0	0	-0.930426	0	-0.759695	0	0	0	0	0.6998445	0.7774558	0.703043	1.16783	0	1	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0.383217	1.05109	0	0	0.927396	0	0	1.16783	0.699845	1.867674	1	1	1
2660	-758.1664	-732.7313	-25.43509	1.01155	1.63741	1.39852	1.53674	1.15063	1.23044	3.80916	4.13703	4.04611	5.95632	1.4192	2.29728	1.96212	0.861672	0.645173	0.689924	1.01155	1.63741	1.39852	0	0	0	0	0	-0.121937	0.280566	-0.568228	0	-0.53352	0	0.226884	0.9624606	0.6742493	0.7127578	1.295781	0	1	1	1	0	1	0	1	1	1	1	0	0	1	0	1	0.257602	0.0763995	1.05109	0	0	0.927925	0	-0.479147	1.29578	0.962461	2.258241	0.861672	0.645173	0.689924
2670	-757.6415	-735.0759	-22.56566	0.866254	1.42078	2.18834	1.24501	1.24501	1.24501	3.3261	5.54712	3.44355	5.56386	1	1.64014	2.52621	1	1	1	0.866254	1.42078	2.18834	0	0	0	0	0	1.19638	0	-0.552133	0	0	0	0	0.8961831	0.7452283	0.8662544	1.245013	0	1	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0.729146	0	1.05109	0	-0.43194	0.926719	0	0	1.24501	0.896183	2.141196	1	1	1
2680	-755.4295	-733.562	-21.8675	1.28879	1.68088	1.91275	1.36274	1.36274	1.36274	4.26	4.34004	4.27649	6.43742	1.48777	1.9404	2.20807	1	1	1	1.28879	1.68088	1.91275	0	0	0	0	-0.0517797	0	0	0	-0.251571	-0.474673	0	0	1.107454	0.7673088	0.8662544	1.362741	1	0	0	0	1	1	0	0	0	0	1	1	0	1	0	0	0	0	1.05109	0.256304	0	0.926144	0	0	1.36274	1.10745	2.470195	1	1	1
2690	-759.5449	-734.3678	-25.17714	0.889775	2.24861	2.24861	0.952159	1.51388	0.952159	4.39949	2.69285	5.05248	5.68899	1	2.52716	2.52716	1	1.58994	1	0.889775	2.24861	2.24861	0	0	0	0	1.5318	0	-0.793914	-0.520004	0	0	0	0	1.067123	0.5980387	0.8897752	1.111313	1	0	1	1	0	0	0	0	1	0	1	1	0	1	1	0	0.607251	0	1.05109	0.585558	0	0.927097	0.463698	0	1.11131	1.06712	2.178436	1	1.58994	1
2700	-757.0324	-732.4305	-24.60197	1.01205	1.90894	2.55986	1.42478	1.66581	1.42478	3.66127	3.42024	5.06266	5.68591	0.975428	1.83986	2.46722	1	1.16917	1	1.01205	1.90894	2.55986	0	0	0	0	0	0	0	0	0.0705617	0.00124077	0	0	0.5743555	0.6002897	1.037547	1.500976	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	0	1.24001	1.05109	1.10656	-0.368638	0.928269	0.156296	0	1.50098	0.574355	2.075332	1	1.16917	1
2710	-758.8018	-733.7078	-25.09402	1.64756	2.53782	2.70884	1.29606	1.40002	1.40002	3.31924	3.18223	3.76009	5.06981	1.28361	1.9772	2.11044	1	1.08022	1.08022	1.64756	2.53782	2.70884	0	0	0	0	0	-0.52359	-0.299218	0	0	-0.380483	0	0	0.4616988	0.7876871	1.283542	1.364474	0	1	1	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0.170589	1.05109	1.06332	-0.177678	0.927966	0	0.0771621	1.36447	0.461699	1.826173	1	1.08022	1.08022
2720	-761.8108	-735.8928	-25.91805	1.18168	2.82423	2.77056	1.73323	2.21685	1.01082	4.03934	2.88666	3.46093	5.16886	1.04351	2.49402	2.44662	0.826507	1.05712	0.48202	1.18168	2.82423	2.77056	0	0	0	0	0	0	0	0.374068	0	-0.0649096	0.558713	0	0.09881948	0.7796495	1.132401	1.571892	0	0	0	1	0	1	1	0	1	1	1	1	0	1	1	1	0.46855	0.492034	1.05109	0.95936	0	0.925599	0.186715	-0.525741	1.57189	0.0988195	1.670712	0.826507	1.05712	0.48202
2730	-755.6678	-733.688	-21.97984	1.46536	2.77456	2.50577	1.37804	1.6651	1.78025	3.4598	3.67029	3.7807	5.44154	1.25384	2.37406	2.14407	0.862051	1.04163	1.11366	1.46536	2.77456	2.50577	0	0	0	0	0	0.434541	0	0	0	-0.344733	0	0.226213	0.2919114	0.7798479	1.168698	1.598554	0	1	0	0	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1.05109	0.866705	0	0.92676	0	0	1.59855	0.291911	1.890466	0.862051	1.04163	1.11366
2740	-761.7343	-738.9678	-22.76651	0.896177	2.24053	2.26261	0.988739	2.03259	2.03259	3.04537	3.06821	4.11207	5.10915	1.00313	2.50792	2.53263	1	2.05574	2.05574	0.896177	2.24053	2.26261	0	0	0	0	0	0	-0.334404	0	-0.00915117	0	0	0	0.02605465	0.6611951	0.8933845	1.598554	0	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	0.667887	0	1.05109	1.04373	0	0.925915	0	0.720637	1.59855	0.0260547	1.624609	1	2.05574	2.05574
2750	-759.3598	-735.0205	-24.33926	0.955266	2.59675	2.66596	1.5775	1.99284	1.5734	3.61426	3.19483	3.85144	5.24183	0.943285	2.56419	2.63252	0.963907	1.21769	0.961403	0.955266	2.59675	2.66596	0	0	0	0	0	0	0	0	0	0.0889765	0.107789	0	0.05096375	0.666882	1.012701	1.70383	0	0	0	0	0	1	1	0	0	1	1	1	0	1	1	0	0	1.87058	1.05109	1.12659	0	0.925598	0.120836	0	1.70383	0.0509637	1.754794	0.963907	1.21769	0.961403
2760	-760.1257	-733.5794	-26.54629	1.10478	2.78701	2.78701	1.04751	1.4853	1.4853	3.24441	3.49312	6.34112	5.76177	1	2.52269	2.52269	1	1.41793	1.41793	1.10478	2.78701	2.78701	0	0	0	0	0	-1.45833	-0.238031	-0.424809	0	0	0	0	0.863097	0.8351996	1.104778	1.322097	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0.991329	-0.164592	1.05109	0.814862	0	0.925324	0	0.349199	1.3221	0.863097	2.185194	1	1.41793	1.41793
2770	-762.8659	-736.3488	-26.51707	1.27918	3.04138	3.24175	1.39251	1.57373	1.57373	6.44082	4.44584	4.31408	7.10336	1.07257	2.55014	2.71815	1	1.13014	1.13014	1.27918	3.04138	3.24175	0	0	0	0	0.94297	0.152331	0	-0.642396	-0.20543	0	0	0	1.234857	1.197799	1.19263	1.510845	1	1	0	1	1	0	0	0	0	1	1	0	1	1	0	1	0	-0.820558	1.05109	0	0.156294	0.924934	0	0.122339	1.51085	1.23486	2.745702	1	1.13014	1.13014
2780	-757.7735	-735.3594	-22.41413	1.38542	1.96797	3.54222	1.47079	1.47079	1.47079	3.66667	3.54393	3.54393	5.37159	1.20574	1.71273	3.08281	1	1	1	1.38542	1.96797	3.54222	0	0	0	0	0	0	-0.350565	-0.982717	-0.54858	0	0	0	0.4524351	1.045233	1.149023	1.470791	0	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0	-0.185468	0	1.05109	0	0	0.925511	0	0	1.47079	0.452435	1.923226	1	1	1
2790	-759.714	-736.2027	-23.51126	1.4982	3.40034	3.27532	1.18955	1.64914	1.89553	3.41611	3.86423	4.32383	5.78708	1.08672	2.46643	2.37575	1	1.38636	1.59349	1.4982	3.40034	3.27532	0	0	0	0	0	0	0	0	0	-0.126734	0	0	0.4967207	1.106282	1.378647	1.549257	0	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0.299641	0	1.05109	0.781644	0	0.925625	-0.139243	0.465926	1.54926	0.496721	2.045978	1	1.38636	1.59349
2800	-759.818	-736.9859	-22.83208	1.02177	2.57543	2.57543	1.9369	1.75295	1.91838	4.4907	4.65613	4.47218	6.80951	1	2.52056	2.52056	0.87306	0.790145	0.864714	1.02177	2.57543	2.57543	0	0	0	0	0	0	-0.113768	0	0	0	0.398044	0	0.5662875	0.385119	1.021769	1.867542	0	0	1	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	1.05109	1.54175	0	0.924483	-0.516647	0	1.86754	0.566287	2.433829	0.87306	0.790145	0.864714
2810	-762.5563	-739.1295	-23.42678	1.00418	2.88506	3.02021	0.866686	2.09176	2.09176	2.995	3.01606	4.22374	5.1154	0.903355	2.59538	2.71696	1	2.41351	2.41351	1.00418	2.88506	3.02021	0	0	0	0	-0.463473	0	0	0.130248	0	0.154891	0	0	0.03083589	0.4798504	1.111615	1.559413	1	0	0	1	0	1	0	0	0	0	1	1	0	1	0	1	0	0	1.05109	1.56535	0	0.925803	0	0.881082	1.55941	0.0308359	1.590249	1	2.41351	2.41351
2820	-760.1474	-732.2795	-27.86793	1.03756	2.80184	2.61539	1.42162	1.59099	1.16011	6.32274	3.10667	4.98488	6.3846	0.978318	2.64185	2.46604	0.651901	0.72957	0.531982	1.03756	2.80184	2.61539	0	0	0	0	0.373361	-1.18977	0	0	0.0642742	0	0.415154	0.436264	0.9995022	0.5298108	1.06056	1.379273	1	1	0	0	1	0	1	1	1	0	1	1	0	1	0	1	-0.910601	0	1.05109	1.43267	0	0.926087	0	-0.687154	1.37927	0.999502	2.378775	0.651901	0.72957	0.531982
2830	-758.8621	-733.94	-24.92202	1.12532	2.84528	2.84528	1.31617	1.0429	1.32324	4.43345	4.55419	6.18171	7.29677	1	2.52843	2.52843	1.07873	0.854761	1.08453	1.12532	2.84528	2.84528	0	0	0	0	0	-0.168827	0.0641797	0.0285389	0	0	-0.222214	0	1.719573	0.7354413	1.125316	1.220107	0	1	1	1	0	0	1	0	0	1	1	1	0	1	0	0	0	0.52508	1.05109	1.01769	0	0.927598	0	0	1.22011	1.71957	2.93968	1.07873	0.854761	1.08453
