Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2850	-550.2848	-523.8484	-26.43636	10.1926	0.0149945	10.2004	0.783418	0.554743	0.538603	2.56172	2.5418	3.33487	4.06903	8.79035	0.0129317	8.79709	1.38133	0.978126	0.949666	10.1926	0.0149945	10.2004	0	0	0	0	0	-0.0229351	0	1.11017	1.48464	0	0	0.0880445	1.041683	1.412046	1.159519	0.6162894	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	1	0	0.561028	1.92028	0.143667	0	0	0	0.249282	0.616289	1.04168	1.657972	1.38133	0.978126	0.949666
2860	-553.1366	-521.4865	-31.65008	10.1325	0.0225902	10.1397	1.40415	0.438358	1.29214	2.95588	4.41762	4.22372	5.59869	7.65293	0.0170621	7.65843	3.99774	1.24804	3.67882	10.1325	0.0225902	10.1397	0	0	0	0	2.33108	-0.363018	0	1.39294	1.39	0	-0.0756569	0	1.167453	1.245243	1.323998	0.9265108	1	1	0	1	1	0	1	0	0	0	1	1	0	0	1	1	0	0	1.77199	0.814708	0	0	1.4134	0.0830978	0.926511	1.16745	2.093964	3.99774	1.24804	3.67882
2870	-558.5867	-527.4014	-31.18521	13.3871	0.0201433	13.3973	0.66783	0.836419	1.39493	3.08888	3.84549	2.47823	4.16855	8.72451	0.0131276	8.73118	0.741833	0.929104	1.54951	13.3871	0.0201433	13.3973	0	0	0	0	-0.258373	1.27049	0	1.30032	1.4795	0	0.0694613	-0.517098	0.5480565	0.8975594	1.534424	0.9201977	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	0	-0.00388385	0.609663	2.29725	0.830415	0	0	0.0328849	0	0.920198	0.548057	1.468254	0.741833	0.929104	1.54951
2880	-549.86	-522.5095	-27.35055	13.841	0.0141294	11.8751	0.458144	0.529852	0.529852	3.13375	3.13375	2.94527	4.59799	10.4518	0.0106696	8.96726	0.864663	1	1	13.841	0.0141294	11.8751	0	0	0	0	0	0	0	1.65354	1.54102	0.108113	0	0	1.452279	0.8251708	1.324267	0.5047819	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	-0.129261	2.48771	0.30832	0	0	0	-0.145415	0.504782	1.45228	1.957061	0.864663	1	1
2890	-556.2237	-522.3174	-33.90638	11.0731	0.010002	11.0819	0.443677	0.22071	0.732005	3.03595	3.3233	7.51688	5.88374	12.5583	0.0113436	12.5683	1.28433	0.638897	2.11896	11.0731	0.010002	11.0819	0	0	0	0	0	-0.734718	0.59328	1.77014	1.52938	0	0.216427	-0.739792	2.176218	0.6581265	0.8817352	0.4154012	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	1	1.06023	-0.403004	2.51017	0.614824	0.291227	0	0	0.553148	0.415401	2.17622	2.591619	1.28433	0.638897	2.11896
2900	-555.2103	-521.3351	-33.87516	15.1896	0.00958279	15.2022	2.71334	0.360192	0.197822	4.50718	4.50219	4.60965	6.22684	14.1541	0.00892953	14.1659	4.80872	0.638351	0.350591	15.1896	0.00958279	15.2022	0	0	0	0	0.722207	-0.340846	0	2.31551	1.61108	0	0	1.78687	1.426644	0.7808561	1.073157	0.5782348	1	1	0	1	1	0	0	1	1	1	1	1	1	0	0	1	-0.701524	0.347403	2.01865	1.03412	0.291227	0	0	0.0734304	0.578235	1.42664	2.004879	4.80872	0.638351	0.350591
2910	-561.4461	-519.5006	-41.94553	13.8447	0.00488854	13.8575	1.75015	0.105511	0.281162	3.17706	4.62761	5.87381	5.83987	14.7857	0.0052208	14.7994	10.5299	0.634814	1.69163	13.8447	0.00488854	13.8575	0	0	0	0	3.24809	0	-0.0536455	2.3406	1.79434	0	0	1.80899	1.771827	0.7918538	0.9363577	0.3730583	1	0	1	1	1	0	0	1	0	1	1	1	1	0	1	1	0	1.27874	2.18123	-1.32253	0.0665719	0	1.5868	-0.74812	0.373058	1.77183	2.144885	10.5299	0.634814	1.69163
2920	-556.0653	-521.6004	-34.4649	17.6724	0.00332657	10.4643	0.861917	0.328126	0.176673	4.10072	4.11187	4.37777	6.23693	20.7791	0.00391137	12.3039	1.65209	0.62894	0.33864	17.6724	0.00332657	10.4643	0	0	0	0	0.252622	0.0135558	0	2.29212	1.86133	0.368582	0	1.84599	2.298546	0.7228166	0.850488	0.3683202	1	1	0	1	1	1	0	1	1	1	1	0	0	0	0	1	-1.412	0.30058	2.095	0	0	0	0	-1.0445	0.36832	2.29855	2.666866	1.65209	0.62894	0.33864
2930	-554.1316	-525.1094	-29.02221	9.06286	0.00623166	9.07063	0.309377	0.196523	0.737043	4.43421	4.97473	3.44794	6.27329	11.3265	0.00778816	11.3362	1.57426	1	3.75042	9.06286	0.00623166	9.07063	0	0	0	0	0	0	0	2.03946	1.65778	0	0	0	2.374247	0.639896	0.8001452	0.355193	0	0	0	1	1	0	0	0	1	1	1	0	0	0	1	1	-0.759124	-0.446182	2.1156	0	0	0	1.32187	-0.868085	0.355193	2.37425	2.72944	1.57426	1	3.75042
2940	-558.8209	-527.6683	-31.15256	11.547	0.00688695	11.5567	1.65272	0.796444	0.293844	4.40045	3.89784	3.04157	5.66993	14.6777	0.00875418	14.69	0.867699	0.418143	0.154272	11.547	0.00688695	11.5567	0	0	0	0	0	0	0	2.07736	1.61785	0	0.193707	1.21264	1.379764	0.5348826	0.7867047	0.7286019	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	1.87306	0	2.10561	0	0.317637	0	-1.44144	0	0.728602	1.37976	2.108365	0.867699	0.418143	0.154272
2950	-560.527	-524.3405	-36.18653	10.6898	0.00716409	10.699	3.26537	0.543204	1.17535	4.69045	5.50367	2.89766	6.52946	11.4238	0.00765601	11.4337	5.88648	0.979236	2.11881	10.6898	0.00716409	10.699	0	0	0	0	0.140585	1.16677	0	2.18704	1.66362	0	0	0.083529	0.729128	0.5592185	0.935747	1.277481	1	1	0	1	1	0	0	1	0	1	1	1	0	0	1	1	0	2.54093	2.04231	1.94662	0	0	0.79985	0.90283	1.27748	0.729128	2.006609	5.88648	0.979236	2.11881
2960	-557.285	-527.2259	-30.05909	8.50834	0.0135623	5.25077	1.37246	0.497294	2.12582	2.2984	3.82835	3.26802	4.65787	10.0549	0.0160275	6.20521	1.11371	0.403539	1.72504	8.50834	0.0135623	5.25077	0	0	0	0	-1.25682	0	0	1.75979	1.38225	0.339372	0.336196	-0.307072	0.313891	0.5523892	0.8461874	1.132088	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	0.464577	2.32277	-1.15445	0	0	-0.127267	0	1.13209	0.313891	1.445979	1.11371	0.403539	1.72504
2970	-556.06	-523.7986	-32.26142	10.8741	0.0224475	9.61875	1.80017	0.0920131	1.80079	4.46414	6.3147	2.73288	6.28819	9.74067	0.0201078	8.6162	2.75706	0.140923	2.75801	10.8741	0.0224475	9.61875	0	0	0	0	-0.11581	0.575828	-0.64966	1.56223	1.33391	0	0.66908	0	1.210433	0.558706	1.116356	0.6681527	1	1	1	1	1	0	1	0	1	0	1	0	1	1	1	0	-1.60583	0	2.636	0	0.199977	0.123354	0.0345683	0	0.668153	1.21043	1.878586	2.75706	0.140923	2.75801
2980	-556.2654	-528.2849	-27.98049	7.06698	0.0421493	6.14481	1.24671	0.856221	0.856221	2.40244	2.35719	2.17573	3.44274	6.60119	0.0393712	5.7398	1.45607	1	1	7.06698	0.0421493	6.14481	0	0	0	0	-0.647207	-0.216381	0	1.12979	1.09603	0.0985648	0	0	0.229172	0.652903	1.070562	0.9704643	1	1	0	1	1	1	0	0	1	1	1	0	1	0	0	1	1.13836	0.0465988	2.2634	0	0.199977	0	0	0.375739	0.970464	0.229172	1.199636	1.45607	1	1
2990	-552.8621	-523.5996	-29.26257	9.00754	0.0729297	9.01264	2.09508	0.29575	2.09557	3.64773	5.96362	5.09123	7.14973	4.97911	0.0403135	4.98193	1.9204	0.271091	1.92084	9.00754	0.0729297	9.01264	0	0	0	0	1.53137	0.189501	0	0.799042	1.09641	0	0.445691	0	1.263134	0.771149	1.809065	1.090961	1	1	0	1	1	0	1	0	1	1	1	0	0	0	0	0	0.391082	1.06276	2.46377	0	0	0	0	0	1.09096	1.26313	2.354095	1.9204	0.271091	1.92084
3000	-558.062	-526.6268	-31.43524	19.4517	0.0461446	8.42034	1.12974	1.12974	1.12974	2.57719	2.67163	2.69004	3.96202	8.80746	0.0208936	3.81261	1	1	1	19.4517	0.0461446	8.42034	0	0	0	0	0.811952	0.67722	0	1.60581	1.27037	0.588295	0	0	0.2702237	0.7284217	2.208548	1.129743	1	1	0	1	1	1	0	0	1	1	1	0	1	0	0	0	0.550975	1.57759	2.64477	0	-0.177199	0	0	0	1.12974	0.270224	1.399966	1	1	1
3010	-552.8095	-525.3892	-27.4203	10.2245	0.02573	9.60075	0.552879	1.21764	1.09811	2.91145	2.79192	3.45668	4.58002	5.79995	0.0145956	5.44613	0.454056	1	0.901833	10.2245	0.02573	9.60075	0	0	0	0	0	0	0	1.25832	1.39285	0.588295	0	0	0.8067552	0.6277039	1.762856	0.9042026	0	0	0	1	1	1	0	0	0	0	1	0	0	1	1	1	0	0	2.57704	0	0	-0.774279	-0.103326	-0.686208	0.904203	0.806755	1.710958	0.454056	1	0.901833
3020	-556.6842	-522.7205	-33.9637	9.46156	0.0110226	8.88518	1.17178	0.499173	0.277917	2.90458	2.77853	3.50327	4.33128	7.49728	0.00873422	7.04056	1.51388	0.644906	0.359055	9.46156	0.0110226	8.88518	0	0	0	0	0.492495	-0.207889	0	1.75235	1.56817	0.588295	0	1.7462	1.137758	0.4175326	1.261999	0.5457637	1	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	-0.461094	0.368866	2.74699	0	0	-0.774279	0	-1.04825	0.545764	1.13776	1.683522	1.51388	0.644906	0.359055
3030	-555.9887	-519.978	-36.01073	12.6633	0.00679457	11.893	1.43215	0.39703	0.414412	2.95114	3.24585	6.83412	4.94753	9.70791	0.00520884	9.11735	3.72481	1.03261	1.07782	12.6633	0.00679457	11.893	0	0	0	0	1.0623	0	0.893926	1.73647	1.74467	0.588295	0	-0.12776	1.359828	0.4691531	1.304431	0.6176585	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	-0.150742	1.63304	2.90886	0	0	-0.774279	0	1.42205	0.617658	1.35983	1.977487	3.72481	1.03261	1.07782
3040	-555.514	-520.3775	-35.13653	19.5303	0.0124322	18.3418	0.764047	0.209578	0.582752	2.78582	2.93934	12.3308	5.36962	9.17037	0.0058375	8.61234	0.684941	0.187879	0.522416	19.5303	0.0124322	18.3418	0	0	0	0	0	-0.957071	0	2.34854	1.70576	0.588295	0.570885	0	1.988721	0.4169299	2.129713	0.4535757	0	1	0	1	1	1	1	0	0	0	1	0	0	1	1	1	0	0	2.94633	0	0	-0.774279	-1.48542	0.271162	0.453576	1.98872	2.442297	0.684941	0.187879	0.522416
3050	-557.7508	-522.2287	-35.52206	15.6847	0.01489	14.7296	0.434222	0.343423	1.06364	3.59979	4.32001	4.22921	6.0745	8.02666	0.00761995	7.53787	0.533454	0.421905	1.30671	15.6847	0.01489	14.7296	0	0	0	0	0	0	0	2.16042	1.61478	0.588295	0.3486	-0.628856	1.995557	0.407292	1.954079	0.5413092	0	0	0	1	1	1	1	1	0	0	1	1	0	1	1	0	0	0	3.0667	-2.00237	0	-0.774279	-0.611924	0	0.541309	1.99556	2.536867	0.533454	0.421905	1.30671
3060	-562.0284	-520.9777	-41.05074	20.0026	0.0165949	18.7851	1.77223	0.285766	1.2075	4.21201	4.6042	7.45246	7.05019	7.75853	0.00643676	7.28629	2.08793	0.33667	1.42259	20.0026	0.0165949	18.7851	0	0	0	0	-0.471756	-1.36333	2.0163	1.21249	1.67239	0.588295	0.348601	0.269505	1.841515	0.8769338	2.578148	0.8488007	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1.0674	-1.59828	2.9114	0	-0.118332	-0.774279	0	0	0.848801	1.84151	2.690315	2.08793	0.33667	1.42259
3070	-556.5871	-520.1082	-36.47891	17.9328	0.00892226	16.842	0.808807	0.100353	0.808953	3.97623	4.55867	8.59624	7.53889	9.95529	0.00495314	9.34976	2.9035	0.360253	2.90403	17.9328	0.00892226	16.842	0	0	0	0	0.146028	-0.536032	1.34162	1.52884	1.76185	0.588295	0.348601	0	2.803423	0.6842327	1.801333	0.403428	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	0	0.394758	-0.124503	2.87064	0	0	-0.774279	0.555533	0	0.403428	2.80342	3.206851	2.9035	0.360253	2.90403
3080	-556.4815	-522.4553	-34.02622	16.5403	0.00912688	15.5341	0.525615	0.515392	2.46218	3.24976	5.19654	9.19617	7.86726	9.61771	0.00530701	9.03261	0.60158	0.589879	2.81802	16.5403	0.00912688	15.5341	0	0	0	0	0	0	-0.489733	1.43434	1.73829	0.588295	0.273212	-1.08406	2.113003	0.7156155	1.719776	0.8737252	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	1.03512	2.74526	-0.725623	0	-0.774279	0	0	0.873725	2.113	2.986728	0.60158	0.589879	2.81802
3090	-553.9943	-521.1703	-32.82397	12.3876	0.0111396	11.6332	1.75181	0.256602	2.38322	3.12004	5.19426	4.86014	6.3919	8.7513	0.00786964	8.21834	1.21118	0.177412	1.64773	12.3876	0.0111396	11.6332	0	0	0	0	0	-0.357683	0.174388	0.906459	1.60377	0.588295	0.546453	0.513051	0.9538708	0.529442	1.415518	1.023225	0	1	1	1	1	1	1	1	0	0	1	0	1	1	0	1	0	0	3.04276	0	0.102553	-0.774279	0	-1.03829	1.02322	0.953871	1.977096	1.21118	0.177412	1.64773
3100	-558.0698	-524.7438	-33.32607	15.0391	0.00796799	14.1243	4.38104	0.190862	1.94063	5.71703	7.4668	3.4565	8.31362	9.74889	0.00516513	9.15585	4.01258	0.17481	1.77742	15.0391	0.00796799	14.1243	0	0	0	0	0	0	0.0781953	1.12685	1.74754	0.588295	0.546451	0.571876	0.8493296	0.4883273	1.542651	1.175114	0	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	-0.922042	0.145899	3.05929	0	0	-0.774279	0.110273	0	1.17511	0.84933	2.024444	4.01258	0.17481	1.77742
3110	-554.8207	-523.4638	-31.35686	9.08591	0.00606989	8.53297	1.4631	0.617832	1.70043	2.29876	3.35525	3.67457	4.239	9.02396	0.0060285	8.47479	1.19432	0.50433	1.38804	9.08591	0.00606989	8.53297	0	0	0	0	0	-0.945524	0.54228	0.843944	1.69477	0.588295	0.231992	0.0202583	0.2380767	0.565052	1.006866	1.154076	0	1	1	1	1	1	1	1	1	0	1	0	0	1	0	1	-0.391856	0	2.90348	0	0	-0.774279	0	-0.179057	1.15408	0.238077	1.392153	1.19432	0.50433	1.38804
3120	-553.2698	-523.5014	-29.76841	10.7557	0.00319435	10.1021	0.702963	0.702963	0.702963	3.41667	3.41667	3.41667	5.12501	11.8233	0.00351142	11.1049	1	1	1	10.7557	0.00319435	10.1021	0	0	0	0	0	0	-0.634951	1.30373	1.87931	0.588295	0	0	1.421812	0.5517371	0.9097019	0.7029625	0	0	1	1	1	1	0	0	1	0	1	0	0	1	0	0	-1.61851	0	2.84933	0	0	-0.774279	0	0	0.702963	1.42181	2.124774	1	1	1
3130	-551.7551	-521.3739	-30.38112	12.1489	0.00258933	11.4112	1.11247	0.56567	1.11247	2.47344	2.93957	5.35918	4.41947	12.1498	0.00258951	11.4121	1.96664	1	1.96664	12.1489	0.00258933	11.4112	0	0	0	0	0	-0.792182	0	1.29353	1.9833	0.588295	0	0	0.8218818	0.6500466	0.9999288	0.887932	0	1	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	0	2.76915	-0.00236812	-0.125013	-0.774279	0.676325	0	0.887932	0.821882	1.709814	1.96664	1	1.96664
3140	-556.3577	-525.1318	-31.2259	10.5007	0.00308545	9.86264	3.45592	0.166751	1.86405	4.50797	6.10103	8.06975	7.36539	11.8655	0.00348648	11.1445	3.37443	0.162819	1.8201	10.5007	0.00308545	9.86264	0	0	0	0	0	-0.928013	0	1.0588	1.88175	0.588295	0.582574	0.433626	0.9871366	0.5650191	0.8849771	1.024151	0	1	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0.125111	2.78099	-0.473205	0	-0.774279	0	0	1.02415	0.987137	2.011287	3.37443	0.162819	1.8201
3150	-557.5558	-525.0874	-32.46845	7.76218	0.000912063	16.8558	1.22017	0.753463	1.22017	3.02381	3.67648	7.07821	5.62774	12.1799	0.00143114	26.449	1.61942	1	1.61942	7.76218	0.000912063	16.8558	0	0	0	0	1.38659	-0.928072	0	0.203128	2.23624	0	0	0	1.217765	0.6949011	0.637296	1.039045	1	1	0	1	1	0	0	0	1	1	1	1	0	1	1	0	-0.576969	-0.275775	2.83859	-0.273841	0	-0.774279	0.482066	0	1.03905	1.21777	2.256811	1.61942	1	1.61942
3160	-556.9111	-521.5021	-35.40897	16.5067	0.00105036	19.7596	1.54069	0.108444	5.40774	2.3821	7.6814	9.23117	8.64773	17.6379	0.00112234	21.1137	1.59369	0.112174	5.59376	16.5067	0.00105036	19.7596	0	0	0	0	0	0	0.0403432	1.11901	2.28336	0.418145	0.822571	-0.881222	0.805979	0.580229	0.9358668	0.9667451	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	1.62303	3.23556	-0.205922	-0.0490453	-0.774279	0	0	0.966745	0.805979	1.772724	1.59369	0.112174	5.59376
3170	-561.5007	-524.217	-37.28371	17.8079	0.00163467	21.3161	0.996387	0.621238	0.560777	1.96099	1.82313	14.5142	2.92378	16.129	0.00148056	19.3065	1.48547	0.926175	0.836037	17.8079	0.00163467	21.3161	0	0	0	0	0	-1.89183	-2.19006	1.21774	2.18878	0.418145	0	0.305301	0.5016061	0.6577744	1.104091	0.7027897	0	1	1	1	1	1	0	1	1	0	1	1	0	1	0	1	-0.249778	0	3.22876	0.462641	0	-0.774279	0	0.139955	0.70279	0.501606	1.204396	1.48547	0.926175	0.836037
3180	-560.3993	-522.5972	-37.80214	12.1435	0.00227681	26.3686	2.48506	0.118028	2.48565	2.74694	5.08214	8.18776	5.40103	10.4233	0.00195427	22.6332	5.48186	0.26036	5.48316	12.1435	0.00227681	26.3686	0	0	0	0	0	-1.89168	1.86735	0.516494	2.12986	0	0.459482	0	0.2101467	0.5491064	1.165038	0.9000227	0	1	1	1	1	0	1	0	1	0	1	1	0	1	1	0	1.66643	0	3.58783	-0.096306	0	-0.774279	1.02872	0	0.900023	0.210147	1.110169	5.48186	0.26036	5.48316
3190	-561.3571	-527.395	-33.96212	20.2483	0.00404855	20.2686	0.140911	1.28421	1.71394	1.75489	2.09289	18.5819	3.8347	17.0956	0.00341819	17.1127	0.136209	1.24136	1.65676	20.2483	0.00404855	20.2686	0	0	0	0	-0.339527	-1.89137	-0.0622755	0.481632	1.93896	0	0	-0.860691	0.483683	0.8788705	1.184413	0.6769008	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	1	0	0.212487	3.18235	-0.834586	0	0	0	-1.27249	0.676901	0.483683	1.160584	0.136209	1.24136	1.65676
3200	-558.7238	-520.7812	-37.94265	14.7835	0.00886026	14.7964	2.03772	0.0991026	0.688951	2.44666	2.91192	12.1465	3.42558	11.8572	0.00710647	11.8676	14.9196	0.725599	5.04429	14.7835	0.00886026	14.7964	0	0	0	0	-1.24594	-1.89087	1.05285	0	1.68906	0	0	1.27688	0.4009511	0.8692692	1.246789	0.5181707	1	1	1	0	1	0	0	1	1	0	1	1	0	0	1	1	0.72752	0	3.34121	-0.83655	0	0	2.36725	-0.734318	0.518171	0.400951	0.9191219	14.9196	0.725599	5.04429
3210	-555.5227	-523.3287	-32.19402	14.979	0.0118802	14.9916	0.642055	0.642055	0.642055	1.65225	1.70421	16.7867	2.89099	10.8002	0.00856588	10.8093	1	1	1	14.979	0.0118802	14.9916	0	0	0	0	1.86258	-1.8908	0.258405	0.688361	1.62528	0	0	0	0.6407288	0.729621	1.386916	0.6420552	1	1	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	3.40933	-0.832802	0	0	0	0	0.642055	0.640729	1.282784	1	1	1
3220	-553.0702	-521.7005	-31.36973	18.507	0.0131013	17.4248	0.967228	0.4659	0.967228	1.75011	2.18004	13.7055	3.08851	9.76054	0.0069096	9.18982	2.07604	1	2.07604	18.507	0.0131013	17.4248	0	0	0	0	0	-1.89033	-0.0970871	0.914834	1.69497	0.0429155	0	0	0.4628793	0.8810246	1.896103	0.7581994	0	1	1	1	1	1	0	0	0	0	1	0	1	0	1	0	0	0	3.15818	0	-0.2392	0	0.730463	0	0.758199	0.462879	1.221079	2.07604	1	2.07604
3230	-552.2572	-521.6494	-30.60783	18.1613	0.0142869	18.1771	0.725631	0.725631	0.725631	1.82345	1.73961	15.8652	2.98489	9.23326	0.0072635	9.24129	1	1	1	18.1613	0.0142869	18.1771	0	0	0	0	0	-1.89048	0.47337	1.08868	1.68159	0	0	0	0.5435169	0.9716192	1.96694	0.7256305	0	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	1.48503	0	2.77144	0	-0.2392	0	0	0	0.725631	0.543517	1.269147	1	1	1
3240	-554.2146	-522.1225	-32.09213	15.6618	0.0269441	23.6929	2.21477	0.226079	2.11448	2.67057	4.50724	11.228	5.05405	7.27	0.0125071	10.9979	4.77811	0.487738	4.56174	15.6618	0.0269441	23.6929	0	0	0	0	0	-1.88995	0	0.875269	1.52092	-0.290071	0.245152	0	0.3354191	1.132498	2.15431	1.019211	0	1	0	1	1	1	1	0	0	0	1	1	0	0	1	1	0	0	2.76442	0.630595	0	0	1.15865	0.0464656	1.01921	0.335419	1.35463	4.77811	0.487738	4.56174
3250	-560.6586	-523.365	-37.29361	22.6902	0.032791	20.0421	2.48262	0.180734	2.85665	2.74779	5.40469	6.302	5.70331	9.61021	0.0138884	8.48865	4.15979	0.302832	4.7865	22.6902	0.032791	20.0421	0	0	0	0	0	-1.88963	1.90226	1.7609	1.46027	0	0.416323	-0.0983741	0.1232742	0.9196226	2.361046	1.086264	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	0	0.974301	0	2.89354	-0.677888	0	0.124851	0.898344	0	1.08626	0.123274	1.209538	4.15979	0.302832	4.7865
3260	-553.4394	-520.0335	-33.40583	26.5379	0.0233036	16.6814	1.06378	0.356237	1.06397	1.56385	2.24881	16.9526	2.81235	12.1906	0.0107049	7.66287	1.08868	0.364575	1.08887	26.5379	0.0233036	16.6814	0	0	0	0	0.397328	-1.88878	0	1.62826	1.52116	0.32651	0.344528	0	0.2593508	0.8610378	2.176911	0.738766	1	1	0	1	1	1	1	0	1	1	1	0	0	0	1	0	-0.194969	1.01106	2.83338	0	0	0	-0.419457	0	0.738766	0.259351	0.9981168	1.08868	0.364575	1.08887
3270	-560.3849	-520.7885	-39.59639	27.2338	0.0484514	17.0293	2.80293	0.335367	0.351227	3.32681	3.31494	9.89811	3.91905	14.0273	0.024956	8.77133	2.42857	0.290576	0.304317	27.2338	0.0484514	17.0293	0	0	0	0	0.461293	-1.88876	-0.398387	1.80493	1.26016	0	0.344526	0.903152	0.2984874	0.7098898	1.941476	0.6911515	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1.0121	0.215273	2.99734	0.281961	0.325842	0.470171	-1.16452	0.790758	0.691151	0.298487	0.9896388	2.42857	0.290576	0.304317
3280	-561.364	-523.6767	-37.6873	23.517	0.0576069	23.5327	0.512125	0.63792	3.84012	1.90421	4.74448	23.8573	6.35857	9.2409	0.0226364	9.24707	0.20188	0.251469	1.51378	23.517	0.0576069	23.5327	0	0	0	0	-1.91748	-1.88909	0	1.79893	1.29347	0	0.59265	-1.41424	0.8628989	0.6506183	2.544881	1.078522	1	1	0	1	1	0	1	1	0	1	1	0	1	0	1	0	0	-0.321923	2.85954	0	0.329875	0	-1.28295	0	1.07852	0.862899	1.941421	0.20188	0.251469	1.51378
3290	-559.6627	-521.4935	-38.1692	25.082	0.0247055	13.0472	0.931474	0.380155	2.64484	1.90554	4.25413	7.56655	5.38803	15.0844	0.0148579	7.84658	0.519176	0.211887	1.47416	25.082	0.0247055	13.0472	0	0	0	0	1.29886	-1.02178	0.6467	2.05414	1.39209	0.526227	0.59265	-0.732465	0.7509084	0.5960005	1.662782	0.978386	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	-0.175948	0	2.97351	-0.40244	0.329875	-0.0952366	-0.909564	0	0.978386	0.750908	1.729294	0.519176	0.211887	1.47416
3300	-558.303	-523.588	-34.71501	23.7697	0.0852579	11.2395	1.81164	0.182186	3.04291	4.10096	6.44618	4.41087	7.38177	10.4479	0.037475	4.9403	1.75288	0.176277	2.94421	23.7697	0.0852579	11.2395	0	0	0	0	-1.34928	0	-1.42357	1.43522	1.07621	0.526227	0.592651	0	1.108893	0.7806449	2.27506	1.00144	1	0	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	-0.514706	2.88444	0	0.329875	0	0.211838	-0.518275	1.00144	1.10889	2.110333	1.75288	0.176277	2.94421
3310	-552.2298	-522.95	-29.27987	13.6093	0.117814	13.6163	0.943196	0.103786	0.943441	3.39353	3.84858	2.61872	4.87271	6.06707	0.0525221	6.07022	2.08665	0.229608	2.0872	13.6093	0.117814	13.6163	0	0	0	0	-0.860891	0	0	1.3269	1.00608	0	0.5024	0	1.360762	0.7374763	2.243136	0.4520136	1	0	0	1	1	0	1	0	0	1	1	1	1	0	0	0	0	-0.362495	2.83029	0.268468	0.329875	0	0	0	0.452014	1.36076	1.812775	2.08665	0.229608	2.0872
3320	-551.9639	-524.9138	-27.05004	8.23884	0.0813265	8.24332	0.270564	0.898079	1.29951	2.91071	3.80973	4.03619	5.35226	4.66086	0.0460079	4.66339	0.397327	1.31884	1.90835	8.23884	0.0813265	8.24332	0	0	0	0	1.2083	0	0.467294	0.758958	1.0513	0	0	-1.10172	1.360762	0.6293162	1.767666	0.68096	1	0	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	2.72788	0	0	0	0	0	0.68096	1.36076	2.041722	0.397327	1.31884	1.90835
3330	-555.5097	-526.0307	-29.47896	7.40595	0.090493	7.40975	1.6648	0.463682	0.463682	2.52666	2.47652	3.66602	3.43432	4.4306	0.0541374	4.43288	3.59039	1	1	7.40595	0.090493	7.40975	0	0	0	0	0	-0.996957	1.71175	0.511898	0.995739	0	0	0	0.4430843	0.7465741	1.671543	0.7100139	0	1	1	1	1	0	0	0	1	0	1	0	1	0	0	1	0.963629	0	2.68155	0	0.0306784	0	0	1.27826	0.710014	0.443084	1.153098	3.59039	1	1
