Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1630	-412.4264	-385.9988	-26.42754	0.0229173	0.00486482	0.003669	9.80574	8.31421	0.0511378	18.8915	13.7535	12.2619	21.4074	2.23841	0.475163	0.358363	8.07128	6.84358	0.0420925	0.0229173	0.00486482	0.003669	0	0	0	0	0	0	0	0	0.452876	-0.963199	0	-2.07912	1.454452	0.1935875	0.01023821	1.609464	0	0	0	0	1	1	0	1	0	1	0	0	1	1	1	0	0	-1.61946	0	0	-1.48687	0.522334	0.843736	0	1.60946	1.45445	3.063916	8.07128	6.84358	0.0420925
1640	-414.4126	-388.8506	-25.56208	0.30127	0.34368	0.800431	10.81	6.54033	0.0527288	18.4498	13.8211	9.55142	20.4854	0.691	0.788272	1.83589	9.22766	5.58299	0.0450106	0.30127	0.34368	0.800431	0	0	0	0	0	0	0.295745	0	-0.0650176	0.3911	-0.375015	-2.07912	1.446146	0.2598641	0.4359915	1.550567	0	0	1	0	1	1	1	1	0	1	0	1	0	0	1	0	0	-0.989731	0	-0.678455	0	0	0.841074	0	1.55057	1.44615	2.996713	9.22766	5.58299	0.0450106
1650	-420.1368	-390.0427	-30.09406	0.727016	0.360979	0.271356	9.75384	8.19057	0.0490726	20.0149	10.1883	8.46361	18.6621	1.17663	0.584221	0.439172	8.18728	6.87509	0.0411911	0.727016	0.360979	0.271356	0	0	0	0	0	-0.298872	1.57896	0	-0.862864	0.144779	0	-2.09333	0.3441738	0.09782248	0.6178807	1.576799	0	1	1	0	1	1	0	1	1	1	1	1	0	1	1	0	0.559424	0.809837	-0.380733	1.23776	0	-1.19769	0.840954	0	1.5768	0.344174	1.920972	8.18728	6.87509	0.0411911
1660	-413.7656	-382.7057	-31.05992	0.102017	0.102017	0.102017	9.65566	9.99029	0.0493896	19.7483	10.4783	35.4238	20.638	1	1	1	7.29954	7.55251	0.0373378	0.102017	0.102017	0.102017	0	0	0	0	0	0.693685	0	0	0	0	0.209258	-2.05344	0.4902073	0.5551023	0.1020175	1.682668	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	1	-3.52985	0	-0.951389	-0.8621	0	0	0.843523	-0.121582	1.68267	0.490207	2.172876	7.29954	7.55251	0.0373378
1670	-412.9308	-384.6232	-28.30763	0.0903389	0.115534	0.00821298	9.96932	8.68096	0.0591113	19.1707	10.3008	13.2986	19.6124	2.04886	2.62029	0.186268	7.64614	6.65801	0.0453365	0.0903389	0.115534	0.00821298	0	0	0	0	-0.566918	0	0	0.0942272	0.822486	-1.00649	0	-2.02525	0.4902073	0.2559466	0.04409224	1.723064	1	0	0	1	1	1	0	1	1	0	0	0	0	0	1	1	-2.80548	0	0	0	0	0	0.84422	-0.00784104	1.72306	0.490207	2.213271	7.64614	6.65801	0.0453365
1680	-416.8678	-388.4269	-28.44091	0.535709	1.49907	0.945165	10.6056	9.44185	0.0712698	21.8338	12.0635	10.9058	22.3768	0.587277	1.64337	1.03615	7.26836	6.47078	0.0488433	0.535709	1.49907	0.945165	0	0	0	0	-0.660915	0.171963	1.09043	-0.0301286	1.07158	0.14901	0	-1.9748	1.06561	0.4072833	0.9121926	1.925305	1	1	1	1	1	1	0	1	0	0	1	0	0	0	1	1	0	0	-0.515798	0	0	0	0.841891	-0.0101993	1.92531	1.06561	2.990915	7.26836	6.47078	0.0488433
1690	-414.0374	-386.4367	-27.60073	0.00849422	0.0195812	0.0224375	8.77276	9.24925	0.142931	18.217	9.706	10.9942	19.0244	1	2.30524	2.6415	5.13316	5.41197	0.0836323	0.00849422	0.0195812	0.0224375	0	0	0	0	1.64542	-0.160958	0	-0.057038	0	0	0	-1.62852	0.3906318	0.3084685	0.008494223	2.263546	1	1	0	1	0	0	0	1	1	1	1	0	1	1	1	0	-0.732315	0.0103285	-0.65036	0	0.835184	0.971347	0.843011	0	2.26355	0.390632	2.654178	5.13316	5.41197	0.0836323
1700	-417.1456	-386.0385	-31.1071	0.334709	0.0984704	1.89643	9.13635	8.878	0.0821005	19.1173	10.3214	14.1352	20.4663	0.573818	0.168815	3.2512	5.0031	4.86162	0.0449585	0.334709	0.0984704	1.89643	0	0	0	0	0	0	0.189481	0.599775	-2.07096	1.28915	-0.130809	-1.55647	1.192097	0.2755633	0.5833019	1.881386	0	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	-1.54585	0	0	0	0	-1.15537	0.843264	-0.753852	1.88139	1.1921	3.073483	5.0031	4.86162	0.0449585
1710	-415.3088	-385.8513	-29.45752	0.0460787	0.0479594	0.0239846	9.78259	9.01598	0.0408209	18.832	11.2972	10.5042	19.635	0.98413	1.0243	0.512253	6.5717	6.05671	0.0274225	0.0460787	0.0479594	0.0239846	0	0	0	0	0	0.324679	0	0.870292	0.0448062	0	-0.0211178	-1.86698	0.1953618	0.1754597	0.04682176	1.532674	0	1	0	1	1	0	1	1	0	1	0	1	0	1	1	1	0	-2.83957	0	0.567921	0	-0.660928	0.84306	-0.755514	1.53267	0.195362	1.728036	6.5717	6.05671	0.0274225
1720	-413.5751	-385.6528	-27.92225	0.0834392	0.0834392	0.0834392	8.81914	8.22528	0.0494807	17.1637	14.1428	13.1784	19.8682	1	1	1	6.61237	6.1671	0.0370994	0.0834392	0.0834392	0.0834392	0	0	0	0	-0.700377	1.5737	-0.200823	-0.148543	0	0	0	-1.88062	0.6885774	0.6327699	0.0834392	1.531102	1	1	1	1	0	0	0	1	0	0	1	1	0	0	1	1	0	0	-1.7546	-0.843999	0	0	0.842722	-0.428706	1.5311	0.688577	2.219679	6.61237	6.1671	0.0370994
1730	-414.9535	-386.8923	-28.06125	0.19031	0.283424	0.774149	9.30203	7.93921	0.119339	18.1461	11.6577	10.2331	19.7462	0.438433	0.652947	1.78347	6.4343	5.49162	0.0825479	0.19031	0.283424	0.774149	0	0	0	0	1.32663	0	0	0	0	0.820919	-0.147049	-1.80118	1.122168	0.2325357	0.4340689	2.065598	1	0	0	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0.610142	0	-1.54958	0	-0.672247	0.846754	0.223735	2.0656	1.12217	3.187767	6.4343	5.49162	0.0825479
1740	-414.6447	-387.1369	-27.50774	0.0891496	0.0388075	0.146805	9.6395	10.105	0.148405	22.1187	11.3359	12.1455	22.7343	0.654474	0.284898	1.07774	5.24997	5.50349	0.080826	0.0891496	0.0388075	0.146805	0	0	0	0	0.165232	0	0	0	0	0.422056	0	-1.65092	1.342029	0.2213361	0.1362156	2.436015	1	0	0	0	0	1	0	1	1	1	0	1	1	1	1	0	-0.204232	0.616394	0	-1.59799	-1.03647	-0.568205	0.848147	0	2.43602	1.34203	3.778044	5.24997	5.50349	0.080826
1750	-416.1353	-390.6854	-25.44989	0.260378	0.299705	0.298902	8.38463	9.34813	0.178108	18.8748	8.96244	9.97706	18.742	0.747366	0.860244	0.857941	4.61968	5.15054	0.098132	0.260378	0.299705	0.298902	0	0	0	0	0	-0.360073	0	-0.400482	0	0.289918	0	-1.52359	0.4012421	0.3161652	0.3483948	2.407855	0	1	0	1	0	1	0	1	1	0	1	1	0	1	1	0	-0.10032	0	-1.1558	-0.341268	0	-0.594959	0.847984	0	2.40785	0.401242	2.809097	4.61968	5.15054	0.098132
1760	-413.7412	-386.4038	-27.3374	0.0845124	0.0486938	0.00210891	9.50402	11.0509	0.252247	21.1665	11.939	18.5318	23.5254	3.13118	1.8041	0.0781351	4.22848	4.91671	0.112228	0.0845124	0.0486938	0.00210891	0	0	0	0	0	0.436327	0.999754	0	0	-1.13638	0	-1.43549	1.278097	0.2172217	0.02699058	2.981103	0	1	1	0	0	1	0	1	1	0	1	0	0	1	1	0	-1.22175	0	-1.16745	0	0	-0.817843	0.847264	0	2.9811	1.2781	4.2592	4.22848	4.91671	0.112228
1770	-419.3702	-393.3717	-25.99857	0.96571	0.0981731	0.96571	8.64459	6.40364	0.300216	15.9336	11.2316	7.8542	17.2523	1	0.101659	1	3.96413	2.9365	0.137669	0.96571	0.0981731	0.96571	0	0	0	0	0	0.325443	0	0	0	0	0	-1.37122	0.9103374	0.1449621	0.9657098	2.551928	0	1	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0.668955	0	0.0255582	0	-2.28613	0	0.365217	0.106388	2.55193	0.910337	3.462265	3.96413	2.9365	0.137669
1780	-413.9056	-387.7061	-26.19953	0.0313755	0.0129669	0.0365147	11.6146	7.62919	0.314591	20.0849	13.4068	10.6426	21.6905	1	0.413281	1.1638	3.23562	2.12535	0.0876392	0.0313755	0.0129669	0.0365147	0	0	0	0	0.300014	0	0	0.572444	0	0	0.203947	-1.24154	1.016136	0.09707258	0.03137551	3.032098	1	0	0	1	0	0	1	1	1	1	1	0	1	1	0	1	-0.608722	-0.220856	-0.0770793	0	-0.883628	0.151688	0	-0.506371	3.0321	1.01614	4.048234	3.23562	2.12535	0.0876392
1790	-422.2285	-388.2055	-34.02309	0.300207	0.898547	0.164898	8.80502	9.27109	0.484145	18.2651	11.6347	11.9754	20.05	1	2.99309	0.549281	3.50117	3.6865	0.192512	0.300207	0.898547	0.164898	0	0	0	0	-1.57818	1.58396	-2.05856	0	0	0	0	-1.24758	0.5697797	0.2932741	0.3002067	3.406267	1	1	1	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0.297948	0	-2.32565	1.09631	-0.599145	0.656875	0.253305	3.40627	0.56978	3.976047	3.50117	3.6865	0.192512
1800	-418.9256	-389.9111	-29.01459	0.300207	0.300207	0.300207	10.2328	5.73493	0.500826	16.7228	20.4027	28.6887	24.6579	1	1	1	3.31582	1.85834	0.162287	0.300207	0.300207	0.300207	0	0	0	0	0.86756	1.1295	0.744928	0	0	0	0	-1.19343	2.876745	0.3062265	0.3002067	3.086049	1	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	-0.923686	1.7342	-0.205836	-0.310455	0	0	0	0	3.08605	2.87674	5.962794	3.31582	1.85834	0.162287
1810	-418.3632	-388.5	-29.86323	0.00941969	0.00321225	0.0528553	10.9997	8.22467	0.343473	20.5808	13.5941	10.766	22.365	0.406082	0.13848	2.27859	3.49879	2.6161	0.109252	0.00941969	0.00321225	0.0528553	0	0	0	0	0.197792	0.353156	0	0	0	0.897232	0.436226	-1.40197	1.320289	0.07277668	0.02319653	3.143869	1	1	0	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0.749111	1.50555	-1.23094	-1.51115	-0.54353	0	0	3.14387	1.32029	4.464158	3.49879	2.6161	0.109252
1820	-413.4054	-387.9886	-25.41677	0.156496	0.100379	0.637769	10.7325	7.93246	0.315494	20.3733	12.7563	9.95625	21.5429	0.703607	0.451307	2.86742	3.58372	2.64875	0.105347	0.156496	0.100379	0.637769	0	0	0	0	0	0	0	0	-0.72208	0.60666	0.436234	-1.42585	1.207944	0.6635731	0.222419	2.99479	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	-2.08004	0	-0.0937289	0	0	0	2.99479	1.20794	4.202734	3.58372	2.64875	0.105347
1830	-421.7238	-386.3476	-35.3762	0.396624	0.096198	0.401689	9.37462	7.66584	0.261326	18.5993	11.8066	38.171	21.7168	0.97491	0.236457	0.98736	2.90703	2.37714	0.0810361	0.396624	0.096198	0.401689	0	0	0	0	0	0.211771	0	-0.124	0.0711704	0	0.436227	-1.2175	2.55586	0.4085737	0.4068314	2.658064	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	1	-2.64605	0.28637	-2.09842	0.737959	-1.48012	0	0	-0.579831	2.65806	2.55586	5.213924	2.90703	2.37714	0.0810361
1840	-424.8443	-393.3605	-31.48377	2.03752	0.92123	16.2708	11.6462	9.77817	0.665386	25.5592	16.4465	12.1559	26.579	0.651841	0.294719	5.20534	2.7522	2.31074	0.157242	2.03752	0.92123	16.2708	0	0	0	0	0	0	0	1.72309	-1.38891	0.919776	0.436177	-1.16299	2.111989	0.2010317	3.125789	4.231612	0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0.881569	0	0.71887	0	0	0	0	0	4.23161	2.11199	6.343601	2.7522	2.31074	0.157242
1850	-423.0556	-392.8435	-30.21214	2.00971	0.21494	12.3064	13.2086	7.10163	0.5207	20.4266	16.7786	10.507	22.5372	0.642946	0.0687633	3.93706	3.61346	1.94278	0.142447	2.00971	0.21494	12.3064	0	0	0	0	0	0.996593	0	1.72312	-0.972311	0.785371	0	-1.27901	0.5166253	0.2179469	3.125789	3.655395	0	1	0	1	1	1	0	1	0	1	0	0	1	0	0	0	0	-0.360286	0	0	-1.74834	0	0	0	3.6554	0.516625	4.17202	3.61346	1.94278	0.142447
1860	-414.1346	-386.8489	-27.28574	0.119872	0.156836	1.04872	8.84	7.29429	0.477568	16.7262	14.3189	12.6891	20.1489	0.573251	0.750022	5.01517	2.55111	2.10504	0.13782	0.119872	0.156836	1.04872	0	0	0	0	0	0.304476	0.67003	0	0	0.553982	0	-0.932404	1.470041	0.5169738	0.2091092	3.134419	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	-1.24633	-0.971888	0	0	0.768382	0.260185	-0.561133	3.13442	1.47004	4.60446	2.55111	2.10504	0.13782
1870	-424.0127	-394.7447	-29.26799	0.132888	0.181188	0.156132	8.90557	4.73893	1.58121	13.6506	19.8574	46.6029	22.84	0.879741	1.1995	1.03362	2.19559	1.16834	0.389833	0.132888	0.181188	0.156132	0	0	0	0	0.789019	1.74394	0	0	0.223912	0.0479706	-0.348414	-0.659141	0.293546	0.1843766	0.151053	4.056114	1	1	0	0	1	1	1	1	1	1	0	1	1	0	0	0	-1.5721	-1.35676	0	0.11971	0.0868438	0	0	0	4.05611	0.293546	4.34966	2.19559	1.16834	0.389833
1880	-418.1381	-389.384	-28.75401	0.225716	0.12874	0.0144164	9.87559	7.72794	0.620066	18.8918	11.7839	8.56977	19.2461	2.01805	1.15103	0.128892	1.96447	1.53726	0.123345	0.225716	0.12874	0.0144164	0	0	0	0	0	0	0	0	-0.308629	-0.589336	0	-0.672249	0.4516257	0.4436004	0.1118482	3.617055	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	1	1.75942	0	-0.570109	-1.61878	0	-1.20599	0.080936	-1.06849	3.61705	0.451626	4.06868	1.96447	1.53726	0.123345
1890	-418.5133	-388.0632	-30.45011	0.135326	0.0978682	0.109649	9.72026	8.83764	0.549147	22.132	11.5734	10.6842	21.6647	0.868231	0.627909	0.703495	2.04772	1.86178	0.115686	0.135326	0.0978682	0.109649	0	0	0	0	0.240493	0	-0.922601	0	0	0.140676	0	-0.713571	1.236619	0.6095942	0.1558636	3.613274	1	0	1	0	0	1	0	1	0	1	0	1	1	1	1	1	0	1.28294	0	-2.08439	-0.392314	-0.566038	0.251015	-1.06963	3.61327	1.23662	4.849893	2.04772	1.86178	0.115686
1900	-415.8277	-388.1156	-27.71213	0.155864	0.233728	0.231955	9.43619	7.149	0.762149	17.133	11.3858	12.1622	19.1356	1	1.49957	1.48819	1.77651	1.34591	0.143487	0.155864	0.233728	0.231955	0	0	0	0	0.677515	0	-0.861804	0	0	0	0	-0.572123	0.8807776	0.2576624	0.1558636	3.718439	1	0	1	0	0	0	0	1	1	0	1	1	1	1	0	1	-1.28963	0	-1.39606	0.263277	0.405179	0.397561	0	-1.06979	3.71844	0.880778	4.599216	1.77651	1.34591	0.143487
1910	-415.5561	-388.1757	-27.38039	0.417926	0.181271	0.198828	9.65497	9.0803	1.18462	20.0683	13.0056	12.3086	22.6034	1.3966	0.605761	0.664433	1.50598	1.41634	0.184778	0.417926	0.181271	0.198828	0	0	0	0	0	0	0	0	-0.935598	0	0	-0.407642	1.266678	0.2808437	0.299245	4.700499	0	0	0	0	1	0	0	1	1	1	1	0	0	1	1	1	0.0581105	-0.485433	-1.41845	0	0	-0.57605	0.136412	-1.06749	4.7005	1.26668	5.967177	1.50598	1.41634	0.184778
1920	-412.1889	-388.6968	-23.4921	0.465896	0.465896	0.465896	9.90047	7.69493	0.911596	19.3389	13.8591	11.617	22.2343	1	1	1	1.68496	1.3096	0.155144	0.465896	0.465896	0.465896	0	0	0	0	0.573046	0	0	0.844211	0	0	0	-0.519443	1.759303	0.2368206	0.4658964	4.110434	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0.0961054	0	0	0	0	0	-1.07194	4.11043	1.7593	5.869737	1.68496	1.3096	0.155144
1930	-422.6725	-388.7342	-33.93833	0.106533	0.331837	0.659369	8.44085	6.77877	1.40061	16.1299	10.8785	15.5824	18.8252	0.228662	0.712255	1.41527	1.33266	1.07025	0.221132	0.106533	0.331837	0.659369	0	0	0	0	1.31467	-0.470154	0	1.22715	0.587856	1.26005	0	-0.285916	1.164821	0.0581675	0.4658964	4.3114	1	1	0	1	1	1	0	1	1	0	0	1	0	1	1	1	-1.96704	0	0	0.909376	0	-1.46751	-0.080568	-1.07335	4.3114	1.16482	5.476221	1.33266	1.07025	0.221132
1940	-415.8097	-388.4176	-27.39215	0.142917	0.964061	0.209238	10.6148	9.45299	1.27917	20.2577	13.3551	12.1388	22.3991	0.466095	3.14409	0.682388	1.47627	1.31469	0.177902	0.142917	0.964061	0.209238	0	0	0	0	1.37589	0.160923	0	0	2.13807	0	0.100274	-0.423446	0.4459606	0.1667152	0.3066267	5.044329	1	1	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	-0.0256589	0	0	0	0	-1.06341	5.04433	0.445961	5.49029	1.47627	1.31469	0.177902
1950	-415.4979	-386.8962	-28.60168	0.148713	0.092592	0.148713	8.63294	7.27898	1.66246	16.8876	11.6333	15.9313	20.1178	1	0.62262	1	1.42357	1.2003	0.274139	0.148713	0.092592	0.148713	0	0	0	0	1.66486	0	0	0	0	0	0	-0.351612	1.305472	0.2319273	0.1487134	4.709699	1	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	-1.68847	1.5855	-0.553258	0	-0.473819	0	0	-0.75838	4.7097	1.30547	6.015171	1.42357	1.2003	0.274139
1960	-415.8668	-386.2203	-29.64654	0.0983874	0.0983874	0.0983874	9.56049	7.68525	1.42746	18.0321	14.7064	17.0093	22.5655	1	1	1	1.57146	1.26323	0.234631	0.0983874	0.0983874	0.0983874	0	0	0	0	2.47812	-0.437713	-0.517655	0	0	0	0	-0.450015	1.733071	0.4585282	0.09838739	4.715926	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	1	-0.78101	0	0	-1.49615	0	0	0	-0.764068	4.71593	1.73307	6.448997	1.57146	1.26323	0.234631
1970	-413.4286	-383.7627	-29.66597	0.0459027	0.0172984	0.0377745	9.16046	8.97449	0.915169	18.1547	11.3148	17.1111	20.1469	1.47737	0.556749	1.21577	1.84553	1.80806	0.184376	0.0459027	0.0172984	0.0377745	0	0	0	0	0	1.12864	-0.395422	0	-1.09307	0	0	-0.610067	0.2036732	0.3812273	0.03107047	4.221592	0	1	1	0	1	0	0	1	1	1	1	1	0	0	1	1	-1.82548	-0.849037	-0.451251	-1.08991	0	0	0.27548	-0.761237	4.22159	0.203673	4.425265	1.84553	1.80806	0.184376
1980	-418.5874	-388.8022	-29.78519	0.176776	0.0940128	0.511173	9.5798	7.01891	0.884599	17.8405	12.2615	9.40749	19.7166	0.688705	0.366266	1.99148	1.90397	1.395	0.175813	0.176776	0.0940128	0.511173	0	0	0	0	0.894711	0.397694	0	0.664902	0	0.3713	0	-0.641105	1.054201	0.09944221	0.2566794	3.903529	1	1	0	1	0	1	0	1	1	1	0	1	1	1	0	1	0.137047	1.81168	0	-0.202389	-0.811601	0.123142	0	-0.761505	3.90353	1.0542	4.957731	1.90397	1.395	0.175813
1990	-420.7151	-390.6104	-30.10474	0.457901	1.73321	0.89305	11.3788	8.11814	2.05991	19.9305	14.2852	11.7514	22.7338	0.384229	1.45435	0.749367	1.94473	1.38746	0.352057	0.457901	1.73321	0.89305	0	0	0	0	0	0	0	0.179001	0	0.952305	0	-0.662196	0.5604114	0.2441394	1.191739	5.751747	0	0	0	1	0	1	0	1	1	1	0	0	1	1	1	1	-0.619835	-0.668965	0	0	0.869043	-1.73952	-0.0163651	-0.034995	5.75175	0.560411	6.312159	1.94473	1.38746	0.352057
2000	-415.5033	-390.4303	-25.07295	0.32129	0.0737205	0.239456	10.637	7.72702	2.01162	19.6274	13.2551	10.3451	21.4984	1.80161	0.413382	1.34273	1.93803	1.40784	0.366511	0.32129	0.0737205	0.239456	0	0	0	0	0	0	0	0	-1.6488	0	0	-0.658757	0.5358111	0.523415	0.1783352	5.488564	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0.733864	0	-1.8629	0	0	0	0	5.48856	0.535811	6.024375	1.93803	1.40784	0.366511
2010	-414.1391	-389.6559	-24.48316	0.867309	1.05524	0.901954	10.4047	7.8022	2.32187	18.8342	14.9454	12.3099	22.6064	0.924564	1.1249	0.961496	1.81468	1.36078	0.404959	0.867309	1.05524	0.901954	0	0	0	0	0	0.269669	0	0	0.219678	0	0	-0.593285	0.9632624	0.3532006	0.9380736	5.733605	0	1	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	-0.476907	0	-0.958924	0	0	0	0	5.73361	0.963262	6.696867	1.81468	1.36078	0.404959
2020	-418.2448	-387.0189	-31.22584	0.369714	0.193081	0.115988	9.87838	8.05342	1.52171	19.4273	11.8195	13.1254	21.2084	1.58498	0.827747	0.497246	1.99688	1.62797	0.30761	0.369714	0.193081	0.115988	0	0	0	0	-1.11326	0	-0.293185	0.253266	0	-0.458544	0.180209	-0.7526	0.8125902	0.4637824	0.2332611	4.946901	1	0	1	1	0	1	1	1	1	0	1	1	1	0	0	0	-2.11243	0	-0.049554	-1.46058	-0.427145	0	0	0	4.9469	0.81259	5.759492	1.99688	1.62797	0.30761
2030	-420.853	-392.0709	-28.78209	0.560268	0.398415	1.63178	11.7315	7.80105	1.39967	24.4927	22.3227	18.2882	31.9322	0.658593	0.468336	1.91815	2.32725	1.54754	0.277661	0.560268	0.398415	1.63178	0	0	0	0	0.540163	0	0	0	-0.435027	0.570446	0	-0.840967	5.191234	0.2684479	0.8507038	5.040927	1	0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	-0.229291	-0.295565	0	0	5.04093	5.19123	10.23216	2.32725	1.54754	0.277661
2040	-424.8991	-393.2582	-31.64092	0.888928	7.62642	0.14186	10.416	14.271	0.778671	24.7564	11.5689	15.4057	25.7647	1.00675	8.63729	0.160664	2.1373	2.92831	0.159778	0.888928	7.62642	0.14186	0	0	0	0	-0.342921	1.0214	0	0	-0.0188535	0	0.94645	-1.09263	0.1337492	0.2967493	0.8829644	4.873452	1	1	0	0	1	0	1	1	0	1	1	0	1	1	0	0	0	0.901074	-0.27521	0	2.16619	-1.83181	0	0	4.87345	0.133749	5.007201	2.1373	2.92831	0.159778
2050	-414.5564	-385.2859	-29.27049	0.177448	0.104011	0.232775	9.92821	8.52706	0.945759	18.65	16.9778	21.5009	23.8304	1.23815	0.725743	1.6242	2.1203	1.82107	0.20198	0.177448	0.104011	0.232775	0	0	0	0	0	0.699406	0.805323	0	-0.598312	0	0.94647	-1.08469	1.131009	0.1699525	0.1433169	4.310064	0	1	1	0	1	0	1	1	1	1	0	0	0	1	1	1	-0.717268	-1.40578	0	0	0	0.37807	-0.47089	0.222285	4.31006	1.13101	5.441073	2.1203	1.82107	0.20198
2060	-416.4971	-388.038	-28.45917	0.314076	0.314076	0.285838	9.02411	8.0356	0.82891	17.4058	13.8136	12.645	20.4582	1	1	0.910092	1.96934	1.75362	0.180894	0.314076	0.314076	0.285838	0	0	0	0	0	0.835913	1.73311	0	0	0	0.946485	-1.01116	1.001948	0.3973684	0.3140757	3.917208	0	1	1	0	0	0	1	1	0	0	1	1	0	1	1	0	0	0	-0.754347	-1.5341	0	-0.0942097	-0.47046	0	3.91721	1.00195	4.919156	1.96934	1.75362	0.180894
2070	-415.7969	-387.4373	-28.35961	0.0127038	0.0430123	0.0138646	8.54486	7.78617	0.897428	18.8948	10.4557	15.6633	20.7147	0.839376	2.84196	0.916075	1.86726	1.70147	0.19611	0.0127038	0.0430123	0.0138646	0	0	0	0	-0.812752	0	0.837051	0	0.490418	0	0.946462	-0.958155	1.672079	0.3678771	0.01513476	3.908493	1	0	1	0	1	0	1	1	1	0	0	0	1	0	1	0	-1.91254	0	0	0	0.78174	0	-0.473117	0	3.90849	1.67208	5.580572	1.86726	1.70147	0.19611
2080	-417.9257	-385.5208	-32.4049	0.268213	0.142643	1.11912	9.12333	7.91529	0.338712	17.2297	9.65317	11.7467	17.8353	0.806968	0.429169	3.36709	2.07787	1.80273	0.0771427	0.268213	0.142643	1.11912	0	0	0	0	0	0	1.56108	0	-1.02039	0.576236	0.946501	-1.06457	0.271484	0.4727906	0.3323714	2.902798	0	0	1	0	1	1	1	1	1	0	1	0	0	1	1	1	-2.90548	0	-1.0821	0	0	0.153672	-0.470581	-0.770872	2.9028	0.271484	3.174282	2.07787	1.80273	0.0771427
2090	-418.716	-389.4001	-29.31588	0.188755	0.0831607	0.157369	9.2379	7.68447	0.275863	18.5901	11.9825	12.8298	21.074	1.32615	0.584271	1.10564	2.26428	1.88352	0.0676162	0.188755	0.0831607	0.157369	0	0	0	0	-0.209066	0.216405	0	0.237565	-0.948598	0.0561513	0.946446	-1.15009	1.853976	0.06110345	0.1423325	2.695422	1	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	-0.686926	0	-0.555078	0	0	-0.15468	-0.471114	-0.77239	2.69542	1.85398	4.549398	2.26428	1.88352	0.0676162
2100	-413.3272	-388.5068	-24.82037	0.20293	0.20293	0.20293	8.03383	6.84911	0.279575	14.9086	12.6849	11.0382	17.2773	1	1	1	2.13586	1.82089	0.0743273	0.20293	0.20293	0.20293	0	0	0	0	0	2.00588	0	0	0	0	0.946445	-1.09195	0.2894452	0.2357735	0.2029304	2.487053	0	1	0	0	0	0	1	1	0	1	0	1	0	0	1	1	0	0.710445	0	-0.857576	0	0	-0.474748	-0.766335	2.48705	0.289445	2.776498	2.13586	1.82089	0.0743273
2110	-420.2083	-393.2768	-26.93146	0.136884	0.227142	1.9161	9.53377	7.6685	0.518683	24.2384	13.3804	10.6143	23.1884	0.35048	0.581579	4.90601	2.42488	1.95045	0.131925	0.136884	0.227142	1.9161	0	0	0	0	-0.164437	-0.192376	0	0	0	1.04384	0.946524	-1.21834	2.622399	0.07587281	0.3905612	3.359637	1	1	0	0	0	1	1	1	1	0	0	1	0	0	1	0	0.329824	0	0	0.465934	0	0	-0.471677	0	3.35964	2.6224	5.982036	2.42488	1.95045	0.131925
