Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2640	-600.3439	-568.1789	-32.16498	0.609464	0.602927	0.450744	1.12984	0.35596	0.166174	25.1533	1.42891	25.673	14.1096	0.986856	0.976271	0.729853	2.01052	0.633423	0.295703	0.609464	0.602927	0.450744	0	0	0	0	-0.87072	1.53519	0	0	0.198084	0	0.379231	0.404039	1.601173	0.7400131	0.6175817	0.4058142	1	1	0	0	1	0	1	1	0	0	1	0	1	0	1	1	0	0	3.31576	0	-0.352159	0	-2.00837	0.515875	0.405814	1.60117	2.006987	2.01052	0.633423	0.295703
2650	-598.4081	-566.5679	-31.84024	0.924464	0.924464	0.469234	0.352242	0.673517	0.290438	24.5446	0.717125	25.851	13.5564	1	1	0.507574	0.780029	1.49148	0.643165	0.924464	0.924464	0.469234	0	0	0	0	-0.87075	1.80014	0.121668	0.0266883	0	0	0.359509	-0.43623	1.194314	0.6680123	0.9244644	0.409966	1	1	1	1	0	0	1	1	0	1	1	0	1	0	1	0	0	0.524177	3.40221	0	-0.678113	0	-0.290009	0	0.409966	1.19431	1.60428	0.780029	1.49148	0.643165
2660	-596.1886	-564.6935	-31.49514	1.72187	1.72187	0.525685	0.1833	0.1833	1.08219	23.2139	1.33011	25.4674	13.3302	1	1	0.305299	1	1	5.90393	1.72187	1.72187	0.525685	0	0	0	0	-0.870701	1.73434	0	0	0	0	0	0	1.097094	1.00394	1.721871	0.3312916	1	1	0	0	0	0	0	0	1	0	1	1	1	0	1	0	-0.139104	0	3.30699	-0.594939	-1.18646	0	1.77562	0	0.331292	1.09709	1.428386	1	1	5.90393
2670	-594.9695	-564.7949	-30.17459	1.22908	1.36808	0.83726	1.05535	1.05535	1.05535	22.581	2.19819	23.8621	13.886	0.964636	1.07372	0.657116	1	1	1	1.22908	1.36808	0.83726	0	0	0	0	-0.870744	1.54076	0	0	0	-0.0699891	0	0	1.208743	0.8996002	1.274143	1.055349	1	1	0	0	0	1	0	0	1	1	1	1	1	0	0	0	0.315014	0.0651727	3.274	-0.694369	-0.384767	0	0	0	1.05535	1.20874	2.264092	1	1	1
2680	-595.8552	-567.3668	-28.48838	0.815345	0.218344	0.806598	0.929328	0.219399	1.59851	23.0867	2.61883	25.1035	14.2243	1.55702	0.41696	1.54032	1.54	0.363568	2.64891	0.815345	0.218344	0.806598	0	0	0	0	-0.870709	1.60832	0	0	0	0.860705	0	0.995526	1.275785	0.9658993	0.5236566	0.6881863	1	1	0	0	0	1	0	1	0	0	1	0	0	0	1	1	0	0	3.10368	0	0	0	0.554841	-0.0803477	0.688186	1.27578	1.963971	1.54	0.363568	2.64891
2690	-597.6404	-563.9369	-33.70347	1.29819	1.47433	0.415523	1.04623	0.297454	0.892538	27.0362	2.10501	28.4689	15.7976	0.818333	0.929367	0.261931	1.6035	0.455892	1.36795	1.29819	1.47433	0.415523	0	0	0	0	-0.87065	1.58947	0.70937	0	0.604189	0	-0.582037	0.842306	1.864961	0.7760122	1.586384	0.6524651	1	1	1	0	1	0	1	1	1	0	1	0	1	1	0	0	-0.366752	0	3.17088	0	-1.29315	-0.160129	0	0	0.652465	1.86496	2.517427	1.6035	0.455892	1.36795
2700	-601.0593	-566.1637	-34.89553	1.83008	2.65017	0.322028	1.94562	1.7756	1.97066	20.6582	4.06262	21.7747	14.7149	1.01347	1.46762	0.178334	1.02657	0.936855	1.03978	1.83008	2.65017	0.322028	0	0	0	0	-0.870659	1.43113	0.413992	0	-0.393432	-0.330546	0.0530198	0.0578538	1.420529	0.9234484	1.805758	1.895273	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	3.03642	0.342471	-1.64136	0.157142	0	0	1.89527	1.42053	3.315802	1.02657	0.936855	1.03978
2710	-598.255	-567.4219	-30.83316	0.855691	0.444085	0.851109	1.89276	0.319571	1.89276	20.3337	4.05644	21.4899	13.98	1.2466	0.646959	1.23993	5.9228	1	5.9228	0.855691	0.444085	0.851109	0	0	0	0	-0.870667	1.46859	-0.0761369	0	0	0.428473	0	0	1.995012	0.8532728	0.6864195	1.04613	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0.703538	3.27039	0	0	0	0	1.77881	1.04613	1.99501	3.041141	5.9228	1	5.9228
2720	-596.5377	-566.8276	-29.71008	0.342898	0.95954	0.345798	0.708676	0.652488	1.21113	24.2694	2.09325	26.2356	14.7254	0.707643	1.98022	0.71363	0.903621	0.831976	1.54429	0.342898	0.95954	0.345798	0	0	0	0	-0.870623	1.46298	0	0	0	-0.672225	1.51725	0	1.799043	0.8837535	0.4845628	0.8242712	1	1	0	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	3.16135	-0.849918	0	0	0.149267	0	0.824271	1.79904	2.623314	0.903621	0.831976	1.54429
2730	-595.4932	-568.1344	-27.35875	0.194435	0.554304	0.203921	0.722983	0.722983	0.723695	24.4388	1.75387	25.9624	14.6411	0.694137	1.97888	0.728006	1	1	1.00098	0.194435	0.554304	0.203921	0	0	0	0	-0.870613	1.32587	0	0	0.153022	-0.689816	0	0	2.395482	0.838713	0.2801097	0.7232202	1	1	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	3.16533	0	0	0	0.000983492	0	0.72322	2.39548	3.118702	1	1	1.00098
2740	-602.6542	-569.1769	-33.47735	0.189525	0.707467	0.131771	0.789213	2.56981	0.788104	23.0888	1.75481	24.4224	14.6867	0.661947	2.47094	0.46023	0.274013	0.892233	0.273628	0.189525	0.707467	0.131771	0	0	0	0	-0.87054	1.24274	0	0	0	-0.890058	0	0.112195	1.689625	0.5566745	0.2863151	1.169212	1	1	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0	-0.739712	3.62432	0.480147	-0.374613	0.045306	0	-1.3523	1.16921	1.68963	2.858837	0.274013	0.892233	0.273628
2750	-601.5601	-567.4139	-34.14618	1.64924	1.64924	0.792616	0.380934	0.234435	0.379338	20.3301	0.971828	21.7257	11.6082	1	1	0.480594	1.15588	0.71135	1.15103	1.64924	1.64924	0.792616	0	0	0	0	-0.870555	1.05471	0.480219	0	0	0	0	0.335117	1.844308	0.6746948	1.649242	0.3235683	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0.602531	-0.739672	3.52644	1.62864	-0.732732	0	0	-0.0275358	0.323568	1.84431	2.167876	1.15588	0.71135	1.15103
2760	-596.9716	-567.7268	-29.24477	1.36129	1.36129	1.36129	1.9135	1.92695	1.9135	20.2583	4.18401	21.3856	14.9347	1	1	1	0.993018	1	0.993018	1.36129	1.36129	1.36129	0	0	0	0	-0.870557	1.18323	0	0	0	0	0	0	2.177621	0.6479644	1.361286	1.917974	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0.103615	0	3.56946	0	0	0	0	-0.0070062	1.91797	2.17762	4.095595	0.993018	1	0.993018
2770	-596.9628	-565.4335	-31.52935	1.64839	1.34999	0.473447	2.14462	0.59205	2.14462	19.848	4.50344	21.0377	14.1477	1.22104	1	0.350704	3.62236	1	3.62236	1.64839	1.34999	0.473447	0	0	0	0	-0.870583	1.13297	0.48887	0	0	0	0	0	1.727399	0.8800904	1.349988	1.396432	1	1	1	0	0	0	0	0	1	0	1	0	1	1	0	1	0.864043	0	3.03104	0	-1.24751	0.199701	0	1.28713	1.39643	1.7274	3.12383	3.62236	1	3.62236
2780	-597.7173	-564.699	-33.0183	1.34177	1.34177	0.385382	1.19456	0.419552	0.375279	21.2668	1.63251	21.7691	12.2603	1	1	0.287218	1.42139	0.499221	0.44654	1.34177	1.34177	0.385382	0	0	0	0	-0.870648	1.26687	0.122185	0	0	0	0	0.683541	1.003861	1.134715	1.341775	0.5729488	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	0.864034	-0.812885	3.04709	-0.977824	-1.24751	0	-1.1493	0	0.572949	1.00386	1.57681	1.42139	0.499221	0.44654
2790	-594.2418	-563.5246	-30.71724	1.323	1.42907	0.536307	0.907452	0.175743	0.895339	23.8518	1.85497	25.3396	13.83	0.974415	1.05254	0.395	1.73618	0.336239	1.713	1.323	1.42907	0.536307	0	0	0	0	-0.870587	1.34667	0.70164	0	0	-0.0503814	0	1.07242	0.9858149	0.9625581	1.357739	0.5226722	1	1	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0.864017	-0.812865	2.93517	0	-0.903582	0	0	0	0.522672	0.985815	1.508487	1.73618	0.336239	1.713
2800	-599.4424	-567.7647	-31.67761	1.19102	0.762502	1.18668	1.38487	1.27755	1.70786	19.4186	3.10414	19.3498	12.6721	1.16168	0.743719	1.15745	0.981113	0.905076	1.20993	1.19102	0.762502	1.18668	0	0	0	0	0	1.4769	1.00153	0	0	0.291333	0.822638	0	0.3870857	0.863702	1.025255	1.445706	0	1	1	0	0	1	1	0	1	1	1	1	0	0	0	1	0.864001	-0.311152	2.97605	-1.88222	0	0	0	0.0358801	1.44571	0.387086	1.832791	0.981113	0.905076	1.20993
2810	-599.1695	-566.4837	-32.68583	1.54307	0.801038	0.309894	1.95463	0.105195	1.95838	23.0869	3.95291	22.8905	14.5611	1.92634	1	0.386866	2.64695	0.142454	2.65203	1.54307	0.801038	0.309894	0	0	0	0	-0.122051	1.34432	0.993817	0	0	0	0.101229	1.90534	0.8135789	0.7312842	0.8010377	0.7384455	1	1	1	0	0	0	1	1	1	0	1	1	1	1	0	0	0.863967	0	2.88759	0.318928	-1.6053	0.65562	0	0	0.738445	0.813579	1.552024	2.64695	0.142454	2.65203
2820	-597.1382	-564.4279	-32.71027	1.09604	0.932899	0.394355	0.894971	0.945472	0.69219	24.8538	1.68729	25.5293	14.4542	1.4857	1.26456	0.534557	1.06967	1.13002	0.827302	1.09604	0.932899	0.394355	0	0	0	0	-0.593992	1.29793	0.891374	0	-1.93606	0	-1.00825	0	1.363122	0.8647936	0.737724	0.8366829	1	1	1	0	1	0	1	0	1	0	1	1	1	1	0	0	0.863933	0	2.90541	-0.347885	-0.528839	0.266568	0	0	0.836683	1.36312	2.199805	1.06967	1.13002	0.827302
2830	-599.8385	-570.8185	-29.02008	0.520762	0.984806	0.523486	0.811065	1.08126	0.734029	30.9154	1.61741	31.8812	17.5383	0.80725	1.52658	0.811471	0.907892	1.21035	0.821659	0.520762	0.984806	0.523486	0	0	0	0	-0.594005	1.43249	0	0	0	-0.416229	0	-0.187838	1.301068	1.050105	0.645107	0.8634422	1	1	0	0	0	1	0	1	1	0	1	1	0	0	1	0	0.863936	0	3.17092	-0.109506	0	0	-0.102154	0	0.863442	1.30107	2.16451	0.907892	1.21035	0.821659
2840	-599.6134	-566.8346	-32.77881	1.53212	0.691922	0.244383	0.565674	0.312427	0.562932	29.683	1.1675	30.6355	16.1561	2.21429	1	0.353194	1.22079	0.674257	1.21488	1.53212	0.691922	0.244383	0	0	0	0	-0.594064	1.59979	-0.0218429	0	0	0	0	0.38781	0.9502177	0.9719191	0.6919224	0.4633653	1	1	1	0	0	0	0	1	1	1	1	1	1	1	0	0	0.86394	0.0800235	3.21365	0.835619	-1.83567	0.794932	0	0	0.463365	0.950218	1.413583	1.22079	0.674257	1.21488
2850	-597.0838	-564.3491	-32.73464	2.38541	1.92407	1.16057	0.402838	0.068747	0.49277	26.6643	0.950881	27.6781	14.398	2.17428	1.75377	1.05784	3.48426	0.594612	4.26211	2.38541	1.92407	1.16057	0	0	0	0	-0.594089	1.47266	0	0	0	-0.552737	0.811154	0.414727	1.080501	1.11566	1.097104	0.2389697	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0.863912	0	3.25589	0	-0.727389	1.06104	0	1.08909	0.23897	1.0805	1.319471	3.48426	0.594612	4.26211
2860	-596.4379	-564.2654	-32.1725	1.46639	0.79646	0.42724	1.3392	0.877052	0.572282	24.2649	1.95471	24.269	14.0886	2.39087	1.29858	0.69659	1.52694	1	0.652506	1.46639	0.79646	0.42724	0	0	0	0	-0.593993	1.49041	0.410467	0	0	-0.257074	0	0	0.8766474	0.8090546	0.6133306	0.8759796	1	1	1	0	0	1	0	0	1	0	1	0	1	1	1	1	0.863898	0	3.23139	0	-1.23644	1.0039	-0.850198	0.423263	0.87598	0.876647	1.752627	1.52694	1	0.652506
2870	-594.8879	-565.8099	-29.078	1.29578	1.29578	1.29578	0.348084	0.327408	1.25258	23.2269	1.65461	24.9378	13.5095	1	1	1	0.927627	0.872529	3.33808	1.29578	1.29578	1.29578	0	0	0	0	-0.593938	1.44235	0.853213	0	0	0	1.12471	0	0.9905131	0.8879909	1.295785	0.522629	1	1	1	0	0	0	1	0	1	0	1	0	0	0	1	0	0.863851	0	3.0913	0	0	0	0.993911	0	0.522629	0.990513	1.513142	0.927627	0.872529	3.33808
2880	-597.7799	-566.6455	-31.13437	1.002	0.288323	0.186409	0.700923	1.61108	0.700923	25.3949	1.44241	26.2038	14.8341	3.47526	1	0.646528	0.435065	1	0.435065	1.002	0.288323	0.186409	0	0	0	0	-0.593972	1.48565	0.519237	0	0	0	0	0	0.8690491	0.7992197	0.288323	0.9250222	1	1	1	0	0	0	0	0	1	1	1	0	1	1	0	1	0.863888	-0.128955	3.0197	0	-1.68181	1.24567	0	-0.832261	0.925022	0.869049	1.794071	0.435065	1	0.435065
2890	-600.248	-568.3482	-31.89981	0.416998	1.53634	0.371116	0.590178	0.590178	1.46608	23.2883	2.09839	23.7074	13.6691	0.256128	0.943647	0.227946	1	1	2.48413	0.416998	1.53634	0.371116	0	0	0	0	0	1.30347	0	0.195005	0.478417	0	0	0	0.8548321	0.8671643	1.628086	0.7992956	0	1	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0.863884	0	3.00002	1.55332	-0.238482	-1.33012	0.909922	0	0.799296	0.854832	1.654128	1	1	2.48413
2900	-596.8491	-564.5529	-32.29617	2.02943	2.02943	0.674688	0.901417	0.127948	0.428051	22.5479	1.38305	21.6517	12.2168	1	1	0.332452	0.911286	0.129349	0.432737	2.02943	2.02943	0.674688	0	0	0	0	0	1.23895	0	0.195005	0	0	0	2.01237	0.9510561	1.072759	2.029431	0.3668472	0	1	0	1	0	0	0	1	1	0	1	0	1	0	1	1	0.863896	0	3.08161	0	-1.10126	0	-0.719508	-1.12813	0.366847	0.951056	1.317903	0.911286	0.129349	0.432737
2910	-599.5664	-565.7334	-33.83299	0.989405	1.52601	0.855077	0.397102	0.341895	0.3591	25.9657	0.814169	25.4263	13.7005	0.694969	1.07189	0.600615	0.832229	0.716528	0.752587	0.989405	1.52601	0.855077	0	0	0	0	0	1.25318	0	0.0195885	-0.572591	0	2.74942	0	1.071093	0.9957114	1.423669	0.3653173	0	1	0	1	1	0	1	0	1	1	1	0	0	1	1	0	0.863885	-0.0213042	3.19755	0	0	-0.402134	-0.801225	0	0.365317	1.07109	1.43641	0.832229	0.716528	0.752587
2920	-599.4267	-568.7384	-30.68829	1.02554	1.08231	0.880036	0.303615	0.262357	0.305529	26.0316	0.658455	25.5088	13.5702	1.06833	1.12746	0.916747	1.92684	1.66501	1.939	1.02554	1.08231	0.880036	0	0	0	0	0	1.29964	0.503502	0	-0.989477	0	0	-0.501635	0.9925004	1.030426	0.9599547	0.2897941	0	1	1	0	1	0	0	1	1	0	1	1	1	0	0	1	0.863904	0	3.16564	-1.1505	0.0991324	0	0	0.913941	0.289794	0.9925	1.282294	1.92684	1.66501	1.939
2930	-598.4441	-566.2744	-32.16969	1.67231	1.73359	0.29496	0.819054	2.66462	0.677171	27.858	1.54968	27.2254	16.3308	1.04514	1.08343	0.184339	0.65367	2.12658	0.540436	1.67231	1.73359	0.29496	0	0	0	0	0	1.26956	0	0	-0.660921	0	0.337425	-0.782638	1.011048	1.013211	1.600094	1.139065	0	1	0	0	1	0	1	1	1	0	1	1	1	0	1	0	0.863929	0	3.16564	-0.109339	-1.5667	0	-0.286019	0	1.13907	1.01105	2.150114	0.65367	2.12658	0.540436
2940	-597.0808	-567.1348	-29.94594	1.84047	1.8586	2.34795	0.420678	0.044532	0.30649	25.9486	0.745955	25.1781	13.3847	1.0121	1.02207	1.29117	4.399	0.465668	3.20494	1.84047	1.8586	2.34795	0	0	0	0	0	1.6288	0	0	-0.180072	0	0	0.751999	0.6122684	1.244001	1.818466	0.1790657	0	1	0	0	1	0	0	1	0	1	1	0	1	0	1	1	0	-0.466228	3.23359	0	0.28941	0	-0.307259	1.09452	0.179066	0.612268	0.7913341	4.399	0.465668	3.20494
2950	-596.3709	-565.7448	-30.62608	2.22044	2.28053	1.95959	0.64949	0.667551	0.570193	22.1502	1.23802	22.1876	12.3695	1.0333	1.06126	0.911909	1.03422	1.06298	0.907954	2.22044	2.28053	1.95959	0	0	0	0	-0.30675	1.52911	0	0	-0.490418	0	-0.503791	0	0.5511801	1.327677	2.148883	0.6276146	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	0	0.650376	-0.46622	3.10357	0.144073	0	0	-0.00183114	0	0.627615	0.55118	1.178795	1.03422	1.06298	0.907954
2960	-598.7309	-563.9695	-34.7614	2.31664	2.31664	1.14898	0.802797	0.00747512	1.36965	21.8264	2.1909	21.8804	12.5951	1	1	0.495969	7.38195	0.0687359	12.5944	2.31664	2.31664	1.14898	0	0	0	0	0	1.54217	0	0	0	0	-0.624726	2.70897	0.5511801	1.446004	2.316641	0.201811	0	1	0	0	0	0	1	1	1	0	1	1	1	0	1	1	0.650364	0	3.05135	-0.768461	-0.701242	0	0.727359	0.563723	0.201811	0.55118	0.7529911	7.38195	0.0687359	12.5944
2970	-595.7404	-566.0729	-29.66749	3.10568	3.27777	2.41285	0.33405	0.439261	0.33405	24.2218	0.688686	23.6496	12.7279	1.0684	1.1276	0.830058	0.760483	1	0.760483	3.10568	3.27777	2.41285	0	0	0	0	0	1.54217	0.749673	0	-0.99056	0	0	0	0.6149657	1.166901	2.906847	0.3659725	0	1	1	0	1	0	0	0	1	0	1	1	0	0	0	1	0.65039	0	3.09172	0.448948	0	0	0	-0.273802	0.365973	0.614966	0.9809382	0.760483	1	0.760483
2980	-609.0762	-568.8139	-40.26236	0.442336	0.129457	0.0702777	2.70075	0.530084	1.52399	22.9127	4.25044	21.2368	14.5207	0.393022	0.115024	0.0624427	0.900427	0.176729	0.508098	0.442336	0.129457	0.0702777	0	0	0	0	0	1.60339	0.167897	-0.0972744	-1.33385	2.28697	0	1.70528	0.6292199	1.166901	1.125476	1.296992	0	1	1	1	1	1	0	1	0	0	1	0	1	1	1	1	0	0	2.98238	0	-1.47105	-2.19948	-0.550824	-0.98214	1.29699	0.62922	1.926212	0.900427	0.176729	0.508098
2990	-595.6916	-564.7158	-30.97584	2.26382	1.79908	1.87323	1.35614	0.25214	1.35344	24.2137	2.73398	23.6476	14.1705	1.9552	1.55382	1.61786	4.57583	0.850756	4.56672	2.26382	1.79908	1.87323	0	0	0	0	0	1.57555	-0.280167	0	-0.760063	-0.342962	0	0.159032	0.6571474	1.546543	1.157846	0.7735035	0	1	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0.305823	0	2.98002	0	0	0.796155	0	1.43898	0.773504	0.657147	1.430651	4.57583	0.850756	4.56672
3000	-602.0044	-570.3467	-31.65765	0.343092	0.357599	0.324234	0.185217	0.358581	0.076512	31.0276	0.294308	28.7742	15.3716	0.985585	1.02726	0.931415	1.07428	2.07981	0.443779	0.343092	0.357599	0.324234	0	0	0	0	0.464949	1.7078	0	0	-0.221838	0	0	-0.720508	0.8713758	1.74495	0.3481096	0.1719223	1	1	0	0	1	0	0	1	1	0	1	1	0	1	1	1	-0.860486	0	2.51699	-2.17076	0	-0.0293375	-0.893108	0.442303	0.171922	0.871376	1.043298	1.07428	2.07981	0.443779
3010	-599.2149	-569.2129	-30.00201	1.89743	1.17886	1.90727	0.133902	0.094591	0.258461	25.3192	0.487798	24.8273	13.0664	2.44863	1.52131	2.46133	0.757428	0.535064	1.46201	1.89743	1.17886	1.90727	0	0	0	0	0	1.55297	0	0	0	-0.412831	-0.483901	0.673043	1.368289	1.826299	0.7748945	0.148483	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	1	-0.860485	0	2.59911	0	0	1.1079	0.789387	-0.656385	0.148483	1.36829	1.516772	0.757428	0.535064	1.46201
3020	-596.8183	-569.2537	-27.56467	1.23538	1.26783	0.35897	0.449907	0.440339	0.497528	32.5462	1.03189	31.7736	17.1765	1.03232	1.05944	0.299965	0.973973	0.95326	1.07707	1.23538	1.26783	0.35897	0	0	0	0	0	1.63858	0	0	-0.47622	0	0.39482	0	1.445866	2.124399	1.196705	0.4619295	0	1	0	0	1	0	1	0	1	0	1	0	1	0	0	0	-0.860469	0	2.53245	0	-1.11454	0	0	0	0.461929	1.44587	1.907796	0.973973	0.95326	1.07707
3030	-598.1042	-568.8857	-29.2185	0.623714	0.623714	0.623714	0.413805	0.401384	0.410869	30.0293	1.07839	30.8797	16.5465	1	1	1	0.578676	0.561306	0.57457	0.623714	0.623714	0.623714	0	0	0	0	-0.543724	1.53098	1.06472	0	0	0	0	0.568207	2.436045	1.526104	0.6237139	0.4086512	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	1	-0.860486	0	2.23832	-1.0066	0	0	0	-0.839318	0.408651	2.43605	2.844697	0.578676	0.561306	0.57457
3040	-599.9184	-566.8305	-33.08789	4.8898	2.59184	1.0037	0.412248	0.412248	0.412248	22.3919	1.01377	21.8982	12.2708	2.1837	1.15747	0.448237	1	1	1	4.8898	2.59184	1.0037	0	0	0	0	0	1.4454	1.77522	0	-1.20618	0	0	0	1.784322	1.572482	2.239228	0.4122479	0	1	1	0	1	0	0	0	1	1	1	1	1	1	0	0	-0.860507	0.390491	2.38578	0.195549	-1.27608	0.700454	0	0	0.412248	1.78432	2.19657	1	1	1
3050	-603.9449	-568.0423	-35.90255	0.962619	1.96332	0.825863	0.173075	0.0817796	0.332918	31.0168	0.741021	30.5019	16.2646	0.490302	1	0.420647	1.03236	0.487797	1.98578	0.962619	1.96332	0.825863	0	0	0	0	0	1.38457	1.96498	-0.0466249	0	0	2.58664	0.397755	2.376116	1.141923	1.963318	0.1676509	0	1	1	1	0	0	1	1	1	0	1	1	1	1	0	0	-0.860476	0	2.38578	-0.595386	-0.153229	-0.712733	0	0	0.167651	2.37612	2.543767	1.03236	0.487797	1.98578
3060	-597.0943	-563.2351	-33.85913	2.33933	1.87702	0.717096	0.992856	0.103852	0.807348	22.6858	1.93332	22.0139	12.8402	1.2463	1	0.38204	2.27387	0.237845	1.84901	2.33933	1.87702	0.717096	0	0	0	0	0	1.42241	2.09872	0	0	0	-0.737824	1.50107	1.498594	1.147208	1.87702	0.436637	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	-0.860455	-0.0576315	2.27377	0.808758	-1.18241	0.22018	0	0	0.436637	1.49859	1.935231	2.27387	0.237845	1.84901
3070	-597.9272	-567.6347	-30.29244	1.58017	1.60066	1.48772	1.56135	0.454514	0.940198	29.7947	2.60585	28.0256	16.7602	1.01593	1.0291	0.956488	1.51396	0.440717	0.911659	1.58017	1.60066	1.48772	0	0	0	0	0.18609	1.49538	0.922997	0	-0.236591	0	0	0.806182	1.498594	1.531359	1.555398	0.8738205	1	1	1	0	1	0	0	1	1	0	1	1	0	0	1	0	-0.860457	0	2.32922	0.838778	0	0	-0.497114	0	0.87382	1.49859	2.372414	1.51396	0.440717	0.911659
3080	-600.1736	-569.1992	-30.97445	0.693125	0.508782	1.10908	0.959206	0.546245	1.08528	25.3088	2.17482	24.8956	14.6153	1.08931	0.799599	1.74302	0.96483	0.549448	1.09164	0.693125	0.508782	1.10908	0	0	0	0	0	1.43046	0.651646	0	1.84465	0	0	0.589216	1.557327	1.781201	0.6362964	0.8284767	0	1	1	0	1	0	0	1	1	1	1	0	0	1	1	1	-0.860468	-0.143079	2.15072	0	0	0.20876	0.13087	-0.338916	0.828477	1.55733	2.385804	0.96483	0.549448	1.09164
3090	-596.7824	-565.2935	-31.48897	1.55681	1.86458	0.9269	0.91074	0.911876	0.905441	27.0617	1.87531	26.3901	15.2968	0.941177	1.12724	0.560362	1.00153	1.00278	0.995704	1.55681	1.86458	0.9269	0	0	0	0	0	1.66998	1.36932	0.037634	0	-0.117846	-0.0228965	0	1.080171	1.973791	1.654111	0.909348	0	1	1	1	0	1	1	0	1	0	1	1	1	0	0	0	-0.860458	0	2.05484	-1.76313	-0.520026	0	0	0	0.909348	1.08017	1.989519	1.00153	1.00278	0.995704
3100	-592.9251	-565.8361	-27.08893	1.67239	1.68745	1.60371	1.18971	1.18971	1.18971	22.2913	2.43833	21.7224	13.4983	1.01105	1.02015	0.969529	1	1	1	1.67239	1.68745	1.60371	0	0	0	0	0.0307707	1.62091	1.36932	0	-0.16457	0	0	0	0.9570044	1.98574	1.654111	1.189706	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	-0.932308	0	1.99929	0	0	0	0	0	1.18971	0.957004	2.146711	1	1	1
3110	-596.7762	-565.5709	-31.20536	1.22725	1.78085	0.863326	0.371473	0.346551	0.810655	29.4549	1.21949	27.9176	15.46	0.879494	1.27622	0.61869	0.91833	0.85672	2.00405	1.22725	1.78085	0.863326	0	0	0	0	0.451896	1.68207	1.69118	0	0	-0.239981	1.27552	0	0.9063617	1.856053	1.395409	0.4708075	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	-0.932332	0	1.95278	0	-0.35475	-0.00495358	0.455327	0	0.470807	0.906362	1.377169	0.91833	0.85672	2.00405
3120	-593.7522	-563.1882	-30.564	1.70808	1.72597	0.270721	0.711907	0.300153	1.15839	26.535	1.92153	27.2098	15.091	1.01287	1.02347	0.160534	2.37181	1	3.85934	1.70808	1.72597	0.270721	0	0	0	0	-0.354687	1.61525	1.97711	0	-0.191377	0	0	0	1.020273	1.567701	1.68638	0.6278763	1	1	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1.88698	0	-1.79327	0	0.486843	0.863654	0.627876	1.02027	1.648149	2.37181	1	3.85934
3130	-594.9195	-566.2032	-28.71626	0.798079	0.76936	0.419302	0.447804	0.476026	0.446227	27.2928	0.921072	26.5985	14.4331	0.956034	0.921632	0.50229	1.07786	1.1458	1.07407	0.798079	0.76936	0.419302	0	0	0	0	0	1.66168	1.74544	0	0.673125	0	-1.12257	0	0.7470372	1.859468	0.8347805	0.4564833	0	1	1	0	1	0	1	0	0	0	1	1	1	0	1	0	0	0	1.83254	-1.06291	-0.815148	0	0.282536	0	0.456483	0.747037	1.203521	1.07786	1.1458	1.07407
