Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2190	-1042.037	-1015.49	-26.5468	0.110963	0.0213085	0.0720564	0.157327	0.647475	0.271009	1.12373	0.574875	0.93952	1.21435	1.10488	0.212173	0.717479	1.18885	4.89271	2.04791	0.110963	0.0213085	0.0720564	0	0	0	0	0	1.43306	0	0	0	-0.160312	-0.500827	0	0.05741819	1.39764	0.10043	0.3022293	0	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	0	-1.47146	0.357267	-0.0458335	-1.16592	-0.308358	1.59513	0.441212	0.302229	0.0574182	0.3596475	1.18885	4.89271	2.04791
2200	-1035.63	-1016.671	-18.9585	0.0604003	0.0462948	0.0471225	0.234705	0.556897	0.234705	0.904967	0.581523	0.905339	1.19591	1.18697	0.909771	0.926037	1	2.37275	1	0.0604003	0.0462948	0.0471225	0	0	0	0	-0.203519	0	0	0	0.0572416	-0.307299	0	0	0.07995139	1.434446	0.05088617	0.3130451	1	0	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0.0171053	-0.257606	0	0	0.86405	0	0.313045	0.0799514	0.3929965	1	2.37275	1
2210	-1036.131	-1014.902	-21.22896	0.0779375	0.0117046	0.122019	0.294305	0.608284	0.262391	1.04402	0.647412	0.985431	1.33427	1.53161	0.230016	2.39787	1	2.06685	0.891563	0.0779375	0.0117046	0.122019	0	0	0	0	0	0.81837	0	0	-1.23423	0	0	0	0.07995139	1.455573	0.05088617	0.3608149	0	1	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0.503242	0	0	-0.55947	0.195382	0.840806	-0.11478	0.360815	0.0799514	0.4407663	1	2.06685	0.891563
2220	-1040.263	-1014.607	-25.65592	0.13224	0.00674653	0.0586452	0.271368	0.594896	0.276683	1.17526	0.622034	0.958219	1.31021	2.59874	0.132581	1.15248	0.836975	1.83483	0.853368	0.13224	0.00674653	0.0586452	0	0	0	0	-0.299018	0	0	0.203041	-1.31319	-0.806023	0	0.286059	0.08267163	1.428865	0.05088617	0.3548084	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	1	1.41316	-1.27639	0	0	0	-0.46181	0.671968	-0.200771	0.354808	0.0826716	0.4374801	0.836975	1.83483	0.853368
2230	-1038.69	-1015.113	-23.57712	0.0311453	0.00594954	0.0423979	0.224892	0.449	0.221028	0.872065	0.653625	0.897198	1.21068	1.48707	0.284068	2.02434	0.848258	1.69356	0.83368	0.0311453	0.00594954	0.0423979	0	0	0	0	-0.590557	-0.145987	-1.4393	0	-1.1488	0	0	0.264535	0.1488806	1.582809	0.02094406	0.2815502	1	1	1	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	0	-0.302605	0.0730565	0.622226	-0.220936	0.28155	0.148881	0.4304308	0.848258	1.69356	0.83368
2240	-1039.837	-1014.952	-24.885	0.0829359	0.0365555	0.0861777	0.18788	0.382217	0.182724	1.04388	0.657934	0.797033	1.21585	1.06678	0.470201	1.10848	0.802305	1.63218	0.780287	0.0829359	0.0365555	0.0861777	0	0	0	0	-0.853711	0.835704	-2.05296	0	-0.187144	0	0	0.354062	0.2198845	1.667925	0.07774437	0.2358642	1	1	1	0	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0.146406	-0.586968	0	0.622226	-0.300334	0.235864	0.219885	0.4557487	0.802305	1.63218	0.780287
2250	-1040.643	-1015.243	-25.39983	0.105187	0.0186932	0.0444249	0.17888	0.45284	0.157714	0.769154	0.688368	0.778628	1.0776	1.22614	0.217901	0.517848	1	2.53153	0.881678	0.105187	0.0186932	0.0444249	0	0	0	0	-0.611002	-0.219936	-0.18202	0	0.964412	-0.863163	0	0	0.1379953	1.631692	0.0857876	0.2337719	1	1	1	0	1	1	0	0	1	0	0	0	1	0	1	1	-0.85385	0	0	0	-1.97792	0	1.05475	-0.125928	0.233772	0.137995	0.3717672	1	2.53153	0.881678
2260	-1039.631	-1015.782	-23.8492	0.175515	0.0135595	0.0656129	0.199941	0.639562	0.176113	0.989434	0.536967	0.966404	1.24622	1.45735	0.112589	0.544805	1	3.19875	0.880825	0.175515	0.0135595	0.0656129	0	0	0	0	0	-0.00609561	0.559421	0.867683	-1.09037	0	0	0	0.1087156	1.178274	0.1204337	0.2823965	0	1	1	1	1	0	0	0	1	0	1	0	0	1	1	1	-0.0673795	0	0.448134	0	0	-1.20736	1.28966	-0.126897	0.282396	0.108716	0.3911121	1	3.19875	0.880825
2270	-1034.151	-1010.96	-23.19098	0.120434	0.0408875	0.10502	0.193707	0.600185	0.193707	1.29953	0.694791	0.842881	1.26568	1	0.339502	0.872015	1	3.09841	1	0.120434	0.0408875	0.10502	0	0	0	0	0	0	0	0	0	0	0	0	0.1183415	0.914085	0.1204337	0.2823965	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0.497749	-2.33424	0.762455	0.0179696	-0.943326	-0.136948	1.13089	0	0.282396	0.118341	0.4007379	1	3.09841	1
2280	-1038.848	-1017.014	-21.83338	0.170369	0.212362	0.212362	0.231519	0.526151	0.223249	1.0762	0.570419	0.816936	1.16412	1	1.24648	1.24648	0.94052	2.13743	0.906922	0.170369	0.212362	0.212362	0	0	0	0	-0.712492	1.79526	-0.829221	0	0	0	0.177536	0	0.08913454	0.8133113	0.1703692	0.3007197	1	1	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1.00741	0	0	0.220326	0.600583	0	0.30072	0.0891345	0.3898542	0.94052	2.13743	0.906922
2290	-1045.33	-1017.391	-27.93902	0.236126	0.0732116	0.355307	0.172574	0.520474	0.174702	1.2783	0.509672	0.954895	1.27468	0.833269	0.258357	1.25385	0.99904	3.01305	1.01136	0.236126	0.0732116	0.355307	0	0	0	0	0	-0.0310751	1.10581	0	-0.28939	0.453867	0	0.00154421	0.1958312	0.717951	0.2833734	0.2503556	0	1	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1.29886	-0.83948	1.36737	0.258914	-1.30959	0	1.09115	0.011071	0.250356	0.195831	0.4461869	0.99904	3.01305	1.01136
2300	-1039.182	-1014.825	-24.35704	0.229972	0.0817517	0.116443	0.173005	0.347663	0.173005	1.67214	0.557346	0.697262	1.12155	1.16819	0.415274	0.591496	1	2.00955	1	0.229972	0.0817517	0.116443	0	0	0	0	0	0	0.76904	0	0	-0.24988	0	0	0.2198868	0.9324544	0.1968619	0.2183196	0	0	1	0	0	1	0	0	1	1	1	0	1	1	1	0	1.69535	-1.87494	0.92325	0	-0.271998	-0.488232	0.697911	0	0.21832	0.219887	0.4382063	1	2.00955	1
2310	-1033.307	-1010.415	-22.89239	0.0735884	0.0218318	0.0593523	0.144142	0.668507	0.112783	1.12829	0.354115	0.997085	1.19492	1.68487	0.499857	1.35892	1.21933	5.65507	0.954057	0.0735884	0.0218318	0.0593523	0	0	0	0	0	0	0	0	-0.680801	-0.460576	0	-0.318759	0.1271463	0.6974805	0.04367609	0.221503	0	0	0	0	1	1	0	1	1	1	1	0	1	0	1	0	1.17791	-0.380259	0.919309	0	0.134944	0	1.88383	0	0.221503	0.127146	0.3486493	1.21933	5.65507	0.954057
2320	-1029.596	-1010.013	-19.58324	0.0225531	0.0233283	0.0225531	0.119956	0.530354	0.119956	0.915209	0.463891	0.863101	1.11875	1	1.03437	1	1	4.42126	1	0.0225531	0.0233283	0.0225531	0	0	0	0	-0.483067	0.260595	-0.602968	0	0	0	0	0	0.1643821	0.7431149	0.02255307	0.1968803	1	1	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0.910609	0	0.0337952	0	1.48642	0	0.19688	0.164382	0.3612624	1	4.42126	1
2330	-1032.941	-1008.969	-23.97272	0.0231444	0.00357476	0.0341614	0.1451	0.502001	0.1451	1.2659	0.444094	0.723822	1.0349	1.7146	0.264827	2.53077	1	3.4597	1	0.0231444	0.00357476	0.0341614	0	0	0	0	-1.39069	2.42428	0	0	-1.56098	0	0	0	0.1210524	0.7941052	0.01349844	0.2194554	1	1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0.805012	0	0	0.0695124	1.24118	0	0.219455	0.121052	0.3405079	1	3.4597	1
2340	-1033.755	-1011.511	-22.24442	0.0190933	0.0605443	0.0362474	0.140756	0.512852	0.140756	1.10621	0.580413	0.859963	1.23819	0.549715	1.74313	1.0436	1	3.64355	1	0.0190933	0.0605443	0.0362474	0	0	0	0	1.15737	0.881021	-0.187926	0	0.156964	0.874661	0	0	0.210481	0.8325399	0.03473311	0.2165922	1	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0.466556	0.431647	0	0	1.29296	0	0.216592	0.210481	0.4270731	1	3.64355	1
2350	-1034.319	-1010.205	-24.11441	0.0637647	0.0287601	0.0364672	0.138037	0.59401	0.13886	1.21029	0.371669	0.857231	1.10248	1.57093	0.708542	0.898417	1.01008	4.34666	1.01611	0.0637647	0.0287601	0.0364672	0	0	0	0	0.911796	1.42386	-0.398126	0	0	-0.726019	-0.0290406	0	0.1154399	0.9482041	0.04059049	0.2249686	1	1	1	0	0	1	1	0	1	1	1	0	0	0	1	0	0.895751	-0.0930027	0.506284	0	0	0	1.49542	0	0.224969	0.11544	0.3404085	1.01008	4.34666	1.01611
2360	-1032.325	-1011.937	-20.38832	0.033368	0.0229362	0.025649	0.233905	0.54013	0.140666	1.05778	0.621144	0.922381	1.29914	1.23696	0.850253	0.950815	1	2.30918	0.601381	0.033368	0.0229362	0.025649	0	0	0	0	-0.620718	0.196269	-0.311704	0	0	-0.341829	0	0	0.1812929	0.9991926	0.02697578	0.2609613	1	1	1	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0.295585	0	0	0	1.34542	-0.508527	0.260961	0.181293	0.4422542	1	2.30918	0.601381
2370	-1034.432	-1010.907	-23.52549	0.00941374	0.0175881	0.0474605	0.194577	0.41779	0.171516	0.837691	0.605162	0.709632	1.05836	0.46192	0.863025	2.32883	0.808425	1.73583	0.712613	0.00941374	0.0175881	0.0474605	0	0	0	0	1.08444	0	0	-0.301726	-0.701186	1.63083	0.615694	0	0.1295172	0.8024003	0.02037958	0.2406866	1	0	0	1	1	1	1	0	0	1	1	0	1	1	0	0	0	-0.609892	0.681141	0	-0.512069	0.218879	0	0	0.240687	0.129517	0.3702038	0.808425	1.73583	0.712613
2380	-1035.208	-1011.514	-23.69472	0.0102053	0.0261499	0.0101632	0.208018	0.446649	0.183364	0.789608	0.789276	0.814739	1.14293	1.00334	2.57095	0.999209	0.808425	1.73583	0.712613	0.0102053	0.0261499	0.0101632	0	0	0	0	-1.73262	-0.709285	-0.436593	0	0	-0.00536507	0.615694	0	0.1463665	0.7401299	0.0101713	0.257312	1	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	-0.791043	-0.331173	0.808214	0	0.946822	0	0	0	0.257312	0.146367	0.4036786	0.808425	1.73583	0.712613
2390	-1034.03	-1011.341	-22.68925	0.0286537	0.00832572	0.0232305	0.189573	0.495463	0.235184	0.835844	0.801098	0.881455	1.21095	0.667682	0.194004	0.541313	0.808425	2.11287	1.00293	0.0286537	0.00832572	0.0232305	0	0	0	0	0	0	0	-0.127606	0	0.649307	0.615694	0	0.1398496	0.8337479	0.04291513	0.2805857	0	0	0	1	0	1	1	0	1	0	1	0	1	1	1	1	-0.914486	0	0.484085	0	-1.23846	-0.70956	-0.145179	0.341744	0.280586	0.13985	0.4204354	0.808425	2.11287	1.00293
2400	-1037.621	-1013.484	-24.13683	0.10013	0.0181808	0.0775971	0.33536	0.592261	0.174517	1.25887	0.750356	0.964976	1.47412	0.926797	0.168279	0.718231	1.2378	2.18601	0.644132	0.10013	0.0181808	0.0775971	0	0	0	0	0	0.590105	-0.665388	0	0	0.122197	0.615694	-0.684762	0.175916	0.8689906	0.1080392	0.3260522	0	1	1	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0.666084	0.0687761	-1.49113	-0.348994	0.555559	0	0.326052	0.175916	0.5019682	1.2378	2.18601	0.644132
2410	-1032.651	-1011.489	-21.16148	0.0192395	0.0192395	0.0192395	0.216507	0.476638	0.195675	0.849712	0.850875	0.82888	1.19788	1	1	1	0.808425	1.77974	0.73064	0.0192395	0.0192395	0.0192395	0	0	0	0	0	0	-1.70289	0.201555	0	0	0.615694	0	0.1495972	0.5581529	0.01923946	0.2723112	0	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	-1.03031	0	0.698556	0.63939	0	0	0	0.0249826	0.272311	0.149597	0.4219084	0.808425	1.77974	0.73064
2420	-1031.375	-1010.503	-20.87174	0.00124943	0.00399618	0.00399618	0.223841	0.49895	0.202562	1.16336	0.87839	0.818943	1.33439	1	3.1984	3.1984	0.791447	1.76416	0.716209	0.00124943	0.00399618	0.00399618	0	0	0	0	0	-0.0471596	0.349624	0	0	0	0.615694	0.0341194	0.1886587	0.5277704	0.001249432	0.2828254	0	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	-1.36325	0.990812	0	0	1.16265	0	0	0.282825	0.188659	0.4714841	0.791447	1.76416	0.716209
2430	-1027.63	-1010.101	-17.5289	0.0254902	0.0288183	0.0277828	0.24042	0.516223	0.211926	0.969194	0.578215	0.93079	1.229	0.932755	1.05454	1.01665	0.808425	1.73583	0.712613	0.0254902	0.0288183	0.0277828	0	0	0	0	0	0	0	0	0	0.111897	0.615694	0	0.1229361	0.6680204	0.02732791	0.2973928	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0.523942	-0.0477435	0.887664	0	0	0	0	0	0.297393	0.122936	0.420329	0.808425	1.73583	0.712613
2440	-1031.067	-1009.458	-21.60964	0.0074966	0.00161595	0.00965792	0.146718	0.479469	0.129329	0.980767	0.465698	0.98429	1.18745	1.53275	0.330396	1.97466	0.808425	2.6419	0.712613	0.0074966	0.00161595	0.00965792	0	0	0	0	0.694609	0	0.12891	0	-1.23641	0	0.615694	0	0.2038214	0.5558192	0.004890931	0.2087598	1	0	1	0	1	0	1	0	1	1	1	0	0	0	1	0	0.663679	0.0684798	1.16641	0	0	0	0.420015	0	0.20876	0.203821	0.4125813	0.808425	2.6419	0.712613
2450	-1034.578	-1010.305	-24.27305	0.0169916	0.014826	0.014826	0.203293	0.449548	0.184554	1.14822	0.62239	0.8583	1.26554	1	0.872548	0.872548	0.808425	1.7877	0.733907	0.0169916	0.014826	0.014826	0	0	0	0	-2.70086	0	0	0	0	0	0.615694	0	0.2046016	0.6629811	0.01699157	0.2564526	1	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	0.600208	-0.836249	0.787821	0.0832744	0	-0.136337	0	0.0294446	0.256453	0.204602	0.4610542	0.808425	1.7877	0.733907
2460	-1033.97	-1011.221	-22.74908	0.00255173	0.00422328	0.00304547	0.199493	0.479476	0.190331	0.842365	0.56333	1.04289	1.18551	1.34742	2.23007	1.60814	0.758331	1.82263	0.723506	0.00255173	0.00422328	0.00304547	0	0	0	0	1.0995	0	0.282719	0	-0.8633	0	0.615694	0.102824	0.1512617	0.6864915	0.001893786	0.2630681	1	0	1	0	1	0	1	1	0	1	1	0	1	0	0	0	0	0.84332	0.8902	0	1.5753	0	0	0	0.263068	0.151262	0.4143298	0.758331	1.82263	0.723506
2470	-1031.872	-1011.996	-19.8759	0.00372445	0.00438219	0.00417474	0.191867	0.598976	0.181046	0.997358	0.579428	0.986537	1.28166	0.911874	1.07291	1.02212	0.970607	3.03007	0.915867	0.00372445	0.00438219	0.00417474	0	0	0	0	0	0	0	0	0	0.14829	0.208473	-0.0677934	0.1460281	0.5751253	0.004084395	0.2750426	0	0	0	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1.28406	-0.379392	0	0	0.917185	0.0368411	0.275043	0.146028	0.4210707	0.970607	3.03007	0.915867
2480	-1038.151	-1012.133	-26.01751	0.044076	0.00163443	0.00813191	0.169158	0.420101	0.25876	0.885783	0.59359	0.901019	1.17621	1.24376	0.0461211	0.22947	0.640883	1.59162	0.980352	0.044076	0.00163443	0.00813191	0	0	0	0	-0.440157	1.02841	-0.669071	0	-1.17825	0.303552	0.198288	0.605061	0.1552113	0.7200685	0.03543785	0.2639458	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	0	0	0.59926	0.703057	0	0	-2.16517	0	0	0.263946	0.155211	0.419157	0.640883	1.59162	0.980352
2490	-1032.945	-1012.226	-20.71936	0.00808036	0.0164171	0.0143505	0.225153	0.549383	0.165905	0.900044	0.491415	1.0593	1.16586	0.774192	1.57294	1.37494	1	2.44005	0.736856	0.00808036	0.0164171	0.0143505	0	0	0	0	0	0.412106	0	0	0	0.411396	0	0	0.109527	0.7878823	0.01043715	0.2737815	0	1	0	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1.36697	0.478064	0	0	0.257714	1.19738	-0.305362	0.273782	0.109527	0.3833085	1	2.44005	0.736856
2500	-1036.932	-1015.379	-21.55348	0.0704393	0.0758915	0.0758915	0.231641	0.571945	0.238593	0.842045	0.508692	0.848997	1.09987	1	1.0774	1.0774	1.05111	2.5953	1.08265	0.0704393	0.0758915	0.0758915	0	0	0	0	0	0	2.32241	-0.114511	0	0	-0.14431	0	0.02719433	0.7317115	0.07043934	0.3161858	0	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1.00102	0	0	0.0745523	1.08296	0	0.316186	0.0271943	0.3433802	1.05111	2.5953	1.08265
2510	-1035.514	-1013.664	-21.85008	0.0704393	0.0170878	0.0704393	0.0890697	0.638933	0.278341	0.865136	0.504545	0.948859	1.12625	1	0.242589	1	1	7.1734	3.12498	0.0704393	0.0170878	0.0704393	0	0	0	0	0	0	-1.06904	0	0	0	0	0	0.05471842	0.5432888	0.07043934	0.251143	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	0	-1.46828	1.16593	0	-1.41639	0	0.830951	1.13943	0.251143	0.0547184	0.3058614	1	7.1734	3.12498
2520	-1029.988	-1010.333	-19.65505	0.00585355	0.0460232	0.0040766	0.161664	0.488895	0.161664	0.865144	0.577411	0.931931	1.18381	0.543403	4.27247	0.378443	1	3.02414	1	0.00585355	0.0460232	0.0040766	0	0	0	0	0	-0.311338	0	0	1.76574	0	0	0	0.1752895	0.4518855	0.01077203	0.2337836	0	1	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1.31924	0	-0.129402	0	1.10663	0	0.233784	0.17529	0.4090732	1	3.02414	1
2530	-1034.232	-1011.052	-23.17976	0.0258844	0.00923537	0.0262367	0.130846	0.585954	0.177658	1.26263	0.556019	0.890262	1.25133	1.02305	0.365015	1.03697	1	4.4782	1.35777	0.0258844	0.00923537	0.0262367	0	0	0	0	0	0.326224	0	0	-0.0659623	0	0	0	0.1711057	0.4020557	0.02530136	0.2388194	0	1	0	0	1	0	0	0	1	1	1	1	1	0	1	1	0.613808	-1.17695	1.19764	0.48834	-0.948734	0	1.19338	0.305842	0.238819	0.171106	0.4099251	1	4.4782	1.35777
2540	-1035.41	-1011.033	-24.37673	0.0607688	0.0849965	0.0438227	0.15183	0.646748	0.114239	1.13099	0.456833	0.897402	1.21028	1.40834	1.96982	1.0156	0.902208	3.84313	0.678839	0.0607688	0.0849965	0.0438227	0	0	0	0	0	1.02336	0	0.723954	0.666262	-0.920317	0.297936	0	0.1416149	0.4871528	0.04314937	0.2238563	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1.16446	0.282641	0	0.517917	1.30284	-0.223417	0.223856	0.141615	0.3654712	0.902208	3.84313	0.678839
2550	-1031.583	-1010.272	-21.31057	0.0357282	0.0357282	0.0357282	0.143024	0.573043	0.108736	0.883004	0.41755	0.849056	1.0748	1	1	1	0.864493	3.46368	0.657244	0.0357282	0.0357282	0.0357282	0	0	0	0	-0.126378	0	-0.261686	0	0	0	-0.012218	0.240843	0.1178507	0.5497299	0.03572817	0.2073277	1	0	1	0	0	0	1	1	0	0	1	1	0	0	1	1	0	0	0.9907	0.125039	0	0	1.60094	-0.461959	0.207328	0.117851	0.3251784	0.864493	3.46368	0.657244
2560	-1036.846	-1011.709	-25.13727	0.040752	0.0223853	0.0304459	0.14276	0.547009	0.152146	0.817861	1.3624	0.826419	1.13383	1.79511	0.986064	1.34113	1.11332	4.26591	1.18653	0.040752	0.0223853	0.0304459	0	0	0	0	0.403334	0	-0.301226	0.0611952	0	-0.940444	-0.310792	0	0.1560616	0.5789774	0.02270172	0.2281849	1	0	1	1	0	1	1	0	1	0	1	0	0	1	1	0	-2.09829	0	0.873858	0	0	0.432271	1.72903	0	0.228185	0.156062	0.3842465	1.11332	4.26591	1.18653
2570	-1029.857	-1011.274	-18.58245	0.000994395	0.000994395	0.000994395	0.0868486	0.543255	0.0849494	0.806881	0.433603	0.804982	1.01449	1	1	1	0.970238	6.06902	0.94902	0.000994395	0.000994395	0.000994395	0	0	0	0	0	0	0	0	0	0	0.0874737	0	0.1415763	0.6249191	0.0009943949	0.1588457	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	-0.392705	0	0.889203	0	0	0	1.72903	-0.00418825	0.158846	0.141576	0.300422	0.970238	6.06902	0.94902
2580	-1031.934	-1009.248	-22.68553	0.0133101	0.0116335	0.0116335	0.141221	0.617412	0.11159	1.11312	0.404836	0.878965	1.15749	1	0.874034	0.874034	1	4.37195	0.790176	0.0133101	0.0116335	0.0116335	0	0	0	0	0	1.56013	1.31986	0	0	0	0	0	0.1377791	0.6769648	0.01331009	0.2134846	0	1	1	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0.49758	0.904675	0	0	-0.134636	1.71071	-0.235499	0.213485	0.137779	0.3512637	1	4.37195	0.790176
2590	-1039.221	-1014.833	-24.38803	0.105201	0.105201	0.105201	0.162901	0.512468	0.0875162	1.48197	1.0004	0.73346	1.37935	1	1	1	1.65237	5.19817	0.887712	0.105201	0.105201	0.105201	0	0	0	0	-1.11415	0.0220185	-0.58486	0	0	0	0	-0.807264	0.2722521	0.6822186	0.1052013	0.1940407	1	1	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0	-1.79767	1.27632	0	0	0	2.03141	0	0.194041	0.272252	0.4662927	1.65237	5.19817	0.887712
2600	-1032.22	-1009.747	-22.47261	0.0372017	0.00943387	0.0445613	0.19376	0.456409	0.210748	0.856652	0.630192	0.905291	1.19521	1.4923	0.37843	1.78753	1.15221	2.71409	1.25324	0.0372017	0.00943387	0.0445613	0	0	0	0	0	-0.163858	0.969061	0	-1.15898	0	-0.410196	0	0.157618	0.4742203	0.024929	0.265131	0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	1.36243	0	0.123336	-0.0569532	1.36587	0	0.265131	0.157618	0.422749	1.15221	2.71409	1.25324
2610	-1035.189	-1011.429	-23.75905	0.024929	0.024929	0.024929	0.290747	0.541686	0.160955	0.935001	0.55768	0.804225	1.14841	1	1	1	2.17249	4.04752	1.20267	0.024929	0.024929	0.024929	0	0	0	0	0.598962	0	-2.46284	0	0	0	0	-1.24715	0.07308153	0.4648757	0.024929	0.2937578	1	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1.36099	0	0	0	1.62141	0.368555	0.293758	0.0730815	0.3668393	2.17249	4.04752	1.20267
2620	-1038.458	-1012.185	-26.27228	0.0683017	0.0361039	0.0591813	0.219955	0.650104	0.109148	0.933083	0.459557	0.961669	1.14909	0.785349	0.415131	0.680481	2.17263	6.42147	1.07812	0.0683017	0.0361039	0.0591813	0	0	0	0	0	-1.34062	1.12619	0	0.699536	0	0	-1.24726	0.08037594	0.4698844	0.08696987	0.2499063	0	1	1	0	1	0	0	1	0	0	1	0	1	0	1	1	0	0	1.27879	0	-1.50574	0	2.19231	0.259245	0.249906	0.0803759	0.3302822	2.17263	6.42147	1.07812
2630	-1042.975	-1017.02	-25.95585	0.0995317	0.0165349	0.0621598	0.303864	0.573096	0.196338	0.963557	0.79542	1.06772	1.35574	1.37207	0.227938	0.85689	2.17287	4.0981	1.40397	0.0995317	0.0165349	0.0621598	0	0	0	0	0	-1.42103	-1.32365	0	-0.915785	0	0	-1.24744	0.1311316	0.7081432	0.0725412	0.3245664	0	1	1	0	1	0	0	1	1	0	1	0	0	1	1	1	-0.4553	0	1.20356	0	0	-0.658404	1.47916	0.52336	0.324566	0.131132	0.4556979	2.17287	4.0981	1.40397
2640	-1031.756	-1009.675	-22.08066	0.0849128	0.0388583	0.0849128	0.170073	0.583961	0.191094	1.12777	0.551456	0.901643	1.2418	1	0.457626	1	2.1735	7.46292	2.44214	0.0849128	0.0388583	0.0849128	0	0	0	0	0	1.24388	0	0	0	0	0	-1.2479	0.141888	0.5465054	0.08491284	0.2667405	0	1	0	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1.29292	0	-0.781703	0	1.52516	1.077	0.26674	0.141888	0.4086285	2.1735	7.46292	2.44214
2650	-1040.817	-1013.927	-26.88979	0.0974095	0.0182982	0.0291174	0.336163	0.508464	0.128665	1.14575	0.592285	0.938252	1.30296	1.14717	0.215494	0.342909	2.17336	3.28732	0.831846	0.0974095	0.0182982	0.0291174	0	0	0	0	0	0	0	0.332547	-1.14197	0.413347	0	-1.2478	0.1551626	0.3773337	0.08491284	0.2801712	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	0.859733	0	1.41505	0	1.05159	-1.7597	1.78224	0	0.280171	0.155163	0.4353338	2.17336	3.28732	0.831846
2660	-1032.366	-1008.817	-23.54987	0.0179985	0.0101524	0.0134481	0.117804	0.622886	0.110786	0.994659	0.482559	0.896811	1.17713	0.611806	0.345099	0.457127	1	5.28747	0.940427	0.0179985	0.0101524	0.0134481	0	0	0	0	0	0	0	0	1.42248	0	0	0	0.1537002	0.4930611	0.0294187	0.2010721	0	0	0	0	1	0	0	0	0	1	1	0	1	0	1	1	0	-0.442611	1.21075	0	-2.33806	0	1.72676	-0.0614212	0.201072	0.1537	0.3547723	1	5.28747	0.940427
2670	-1033.464	-1011.799	-21.66455	0.0348515	0.0202265	0.0346755	0.171113	0.433708	0.171113	1.06355	0.649759	1.04215	1.36449	1.15771	0.671892	1.15186	1	2.53463	1	0.0348515	0.0202265	0.0346755	0	0	0	0	-1.04882	0	0	0	0	-0.235398	0	0	0.2777542	0.4225444	0.03010381	0.2333037	1	0	0	0	0	1	0	0	1	1	1	0	1	1	1	0	0.342605	-0.0646527	1.45996	0	-0.462057	0.176112	0.930046	0	0.233304	0.277754	0.5110579	1	2.53463	1
