Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1590	-561.8372	-536.1038	-25.73346	0.201496	1.05488	3.77094	0.807696	0.807696	0.807696	4.34861	6.26059	4.34861	7.23117	0.112942	0.591281	2.11368	1	1	1	0.201496	1.05488	3.77094	0	0	0	0	0	0	0	0	0	-0.616907	0	0	2.27984	1.59412	1.784064	0.8076956	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0.530357	0.374848	-0.188594	-2.11317	0.155254	0	0	0.807696	2.27984	3.087536	1	1	1
1600	-565.6561	-535.1471	-30.50897	0.517769	2.27216	6.60869	1.013	0.260087	0.586693	5.58089	4.29958	4.66763	7.12635	0.137039	0.601376	1.74913	1.88755	0.484624	1.09319	0.517769	2.27216	6.60869	0	0	0	0	0.497763	-0.422627	0	0	0	-0.460865	1.45876	-0.413431	2.486366	1.687049	3.778269	0.5366778	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	0	-0.185632	0	0.65859	0	-1.93691	0	0	0	0.536678	2.48637	3.023044	1.88755	0.484624	1.09319
1610	-565.9886	-536.8893	-29.09936	0.287295	0.492851	12.8055	0.29232	0.29232	0.29232	2.80309	12.3995	2.80309	5.72168	0.123534	0.211921	5.50621	1	1	1	0.287295	0.492851	12.8055	0	0	0	0	0	0	-0.284713	0	0	-1.4061	0	0	2.466214	1.299456	2.325638	0.2923198	0	0	1	0	0	1	0	0	1	1	1	1	1	0	0	0	0.192189	1.86474	0.65859	0.7924	-1.93691	0	0	0	0.29232	2.46621	2.758534	1	1	1
1620	-555.3927	-532.1608	-23.23194	0.712881	1.21342	5.38696	0.801979	0.801979	0.801979	3.67533	3.67533	3.67533	5.513	0.367483	0.625503	2.77692	1	1	1	0.712881	1.21342	5.38696	0	0	0	0	0	0	0	-0.385928	0	-0.84186	0	0	1.464684	1.254271	1.939903	0.8019787	0	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0.65859	0.0759613	-0.908675	0.459739	0	0	0.801979	1.46468	2.266663	1	1	1
1630	-558.5234	-531.4494	-27.07394	0.0920923	0.764131	8.61183	0.7383	0.5415	1.11553	3.13779	3.07318	3.51503	4.79673	0.0499522	0.414475	4.67118	0.966336	0.708751	1.46009	0.0920923	0.764131	8.61183	0	0	0	0	0	0	0	-0.502797	-1.18184	-0.995091	0	-0.311981	1.133368	1.40741	1.843609	0.7640199	0	0	0	1	1	1	0	1	1	0	1	0	1	0	0	0	0.421179	0	0.65859	0	-2.33602	0	0	0	0.76402	1.13337	1.897387	0.966336	0.708751	1.46009
1640	-560.9224	-532.5762	-28.34617	0.178273	0.741903	12.3627	0.590945	0.590945	0.590945	3.16252	3.1841	3.16252	4.75451	0.0629214	0.261855	4.36341	1	1	1	0.178273	0.741903	12.3627	0	0	0	0	0	0	0	1.1151	0	-1.21436	0	0	1.405579	1.371795	2.833261	0.5909451	0	0	0	1	0	1	0	0	1	0	1	1	1	0	0	0	-0.0108337	0	0.277971	1.16415	-2.63258	0	0	0	0.590945	1.40558	1.996525	1	1	1
1650	-561.3451	-530.8096	-30.5355	0.0825905	1.02275	8.52453	0.429546	1.07499	1.07499	3.22776	5.12537	3.87473	5.77734	0.0349639	0.432971	3.60878	0.399582	1	1	0.0825905	1.02275	8.52453	0	0	0	0	0.0139392	0	0	0	-0.748666	-0.883354	0	0	1.526511	1.705807	2.362164	0.7917836	1	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	0.770743	0.0206018	0.431525	-2.90715	0	-0.917337	0	0.791784	1.52651	2.318295	0.399582	1	1
1660	-567.075	-533.203	-33.87196	0.153891	0.961226	9.55957	0.862279	1.33297	2.15634	4.35006	3.45864	6.17054	6.28966	0.05054	0.315681	3.1395	0.39988	0.618163	1	0.153891	0.961226	9.55957	0	0	0	0	0	0.60958	0.0386016	-0.821357	0.255016	-1.00245	0	0	0.865199	1.670803	3.044933	1.353305	0	1	1	1	1	1	0	0	1	1	0	0	1	0	1	1	-0.0024652	-1.07845	0	0	-2.99395	0	-0.916591	-0.481003	1.3533	0.865199	2.218504	0.39988	0.618163	1
1670	-559.7248	-534.0367	-25.68803	0.311383	0.856356	4.24668	1.15324	0.821096	1.81274	2.83669	4.10661	3.48353	5.1931	0.169597	0.466419	2.31298	0.963173	0.685768	1.51397	0.311383	0.856356	4.24668	0	0	0	0	-0.232981	0	0.249571	0	0	-0.691178	0	-0.341855	0.6637851	1.391753	1.836023	1.197338	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	-0.478545	-0.670812	0	-0.198987	-1.69847	0	0	0	1.19734	0.663785	1.861123	0.963173	0.685768	1.51397
1680	-557.1924	-532.9961	-24.1963	0.45888	0.682296	6.06432	0.893144	0.705292	1.96698	3.34659	3.38354	4.48773	5.26509	0.237574	0.353242	3.13965	0.563586	0.445048	1.24119	0.45888	0.682296	6.06432	0	0	0	0	0.59534	0	0	0	0	-0.943056	-0.764168	0	0.7894692	1.519098	1.931525	1.074064	1	0	0	0	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	0	-1.33377	0	-0.216874	-0.950062	1.07406	0.789469	1.863534	0.563586	0.445048	1.24119
1690	-557.7673	-533.8767	-23.89061	0.225807	0.25123	7.25999	0.881462	0.641417	0.641417	3.28496	5.37737	3.00223	5.43281	0.183963	0.204676	5.91468	1.37424	1	1	0.225807	0.25123	7.25999	0	0	0	0	-0.386418	0	0	0.072261	-0.0687069	-1.44907	0	0	1.563576	1.474541	1.227454	0.7131179	1	0	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	-1.50191	0	0.317903	0	0.713118	1.56358	2.276694	1.37424	1	1
1700	-560.0504	-535.5739	-24.47645	0.371573	0.821709	7.09013	1.03144	0.620788	2.02773	2.39255	3.15876	3.62803	4.27979	0.162006	0.358265	3.09129	0.945461	0.569043	1.85871	0.371573	0.821709	7.09013	0	0	0	0	0.718924	0.653579	0.67734	0	0	-0.930261	0	-0.510949	0.2495801	1.497943	2.293581	1.090934	1	1	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	-1.71802	0	0	0	1.09093	0.24958	1.340514	0.945461	0.569043	1.85871
1710	-560.2407	-531.1182	-29.12246	0.53476	0.928888	10.1519	1.11029	0.784271	6.12052	3.755	7.54721	8.87139	9.51407	0.281119	0.488309	5.33675	0.680463	0.480655	3.75107	0.53476	0.928888	10.1519	0	0	0	0	0.874563	0	0.585289	-0.81558	-1.82828	-0.954227	-1.06532	-0.841427	0.6585477	1.450468	1.902253	1.746749	1	0	1	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	-0.311165	0	0.204455	0	1.74675	0.658548	2.405297	0.680463	0.480655	3.75107
1720	-571.4742	-537.1026	-34.37159	0.710394	1.87294	18.7887	0.718581	0.575064	14.598	5.92142	15.4757	20.1134	18.5891	0.291209	0.767765	7.70196	0.566965	0.453729	11.5179	0.710394	1.87294	18.7887	0	0	0	0	1.02988	0	0	0	-2.17569	-1.17565	-0.785343	-1.8314	0.7685444	1.852895	2.439468	1.820379	1	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	-1.28412	0	-0.19097	-0.0894995	0.632988	0	1.08619	1.82038	0.768544	2.588924	0.566965	0.453729	11.5179
1730	-565.2744	-533.532	-31.7424	0.9233	1.64332	14.9772	0.928476	0.0881825	9.83333	3.18951	11.2601	11.6996	12.6224	0.402612	0.716583	6.53094	0.998051	0.0947905	10.5702	0.9233	1.64332	14.9772	0	0	0	0	1.03524	-0.742364	0.735533	-0.545429	-1.67795	-1.15571	0.479314	-2.05537	0.8167959	1.540792	2.293275	0.9302887	1	1	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0.543043	0	0	0.633507	0	0	0.930289	0.816796	1.747085	0.998051	0.0947905	10.5702
1740	-563.8394	-536.1572	-27.68221	0.365094	0.690574	6.3934	0.947886	0.4324	1.87844	3.69719	4.14043	5.2614	6.30423	0.18316	0.346446	3.20743	1.79616	0.81936	3.55947	0.365094	0.690574	6.3934	0	0	0	0	0	0.674264	0	-1.05812	0	-0.960661	0	-1.0465	1.439251	1.11003	1.993309	0.9165284	0	1	0	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	0.179206	0	-1.59195	0	0.700517	0.955516	0.916528	1.43925	2.355779	1.79616	0.81936	3.55947
1750	-557.7886	-529.8092	-27.97946	0.383059	0.69811	10.6041	0.870386	0.298592	3.61673	3.19206	6.74544	5.93739	7.93096	0.150161	0.273663	4.15686	0.888539	0.304819	3.69216	0.383059	0.69811	10.6041	0	0	0	0	-0.00791217	0	0	0.011426	0	-1.17439	0	-1.07667	1.482963	1.667782	2.550987	0.9795696	1	0	0	1	0	1	0	1	1	1	1	0	1	0	0	0	0.0386463	0.132618	0.179206	0	-1.76715	0	0	0	0.97957	1.48296	2.462532	0.888539	0.304819	3.69216
1760	-561.556	-532.5326	-29.02343	0.388464	0.936393	7.34675	1.04325	0.39169	3.81313	3.93993	7.96926	5.70754	8.58883	0.155513	0.374865	2.94112	0.898047	0.337173	3.2824	0.388464	0.936393	7.34675	0	0	0	0	0	-1.42515	0.359234	0.0547929	0	-0.889213	0	-0.979705	1.578728	1.352438	2.497947	1.159322	0	1	1	1	0	1	0	1	0	1	0	0	1	0	0	1	0	-0.981307	0	0	-1.76342	0	0	-0.00611923	1.15932	1.57873	2.73805	0.898047	0.337173	3.2824
1770	-559.797	-531.2672	-28.52981	0.598922	1.38376	8.05898	1.18521	0.570007	2.64477	2.75375	5.54864	4.16154	6.12802	0.186994	0.432034	2.51616	1.06354	0.51149	2.37326	0.598922	1.38376	8.05898	0	0	0	0	-0.839245	0	0	0	0	-0.76058	0.316977	-0.786264	0.8201947	1.863182	3.202889	1.213449	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1.157	0	0.181094	0	-1.59319	0	0	0.255439	1.21345	0.820195	2.033643	1.06354	0.51149	2.37326
1780	-570.0946	-535.6519	-34.44273	0.69131	2.65814	10.3864	1.022	1.37945	1.09368	7.10623	6.1322	6.84326	10.0205	0.135885	0.52249	2.04158	0.958671	1.29396	1.02591	0.69131	2.65814	10.3864	0	0	0	0	-0.257847	-0.160148	0.277755	-0.42732	0	-0.588299	-0.0904576	0	3.076849	1.819578	5.087456	1.155269	1	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	-0.37375	-1.18891	0	0	-1.93137	0	0	0.241079	1.15527	3.07685	4.232118	0.958671	1.29396	1.02591
1790	-562.7624	-534.3193	-28.44303	0.382709	1.04097	8.80062	0.707612	0.692122	0.645404	3.66967	1.51617	3.74573	3.51867	0.138217	0.375951	3.17839	1.09639	1.07239	1	0.382709	1.04097	8.80062	0	0	0	0	0.93187	0	0.277755	-0.554617	0	-0.953163	0	0	0.5379648	1.969821	2.768892	0.6811921	1	0	1	1	0	1	0	0	1	0	0	0	1	1	1	1	0.745181	0	0	0	-1.87431	0.0734569	0.0920192	0.0698858	0.681192	0.537965	1.219157	1.09639	1.07239	1
1800	-562.502	-530.7085	-31.79348	0.158869	1.12593	9.66878	0.651416	1.16784	0.935279	4.19774	8.32199	3.62916	6.68605	0.074458	0.527694	4.53152	0.798343	1.43124	1.14623	0.158869	1.12593	9.66878	0	0	0	0	0	-1.23766	0	0	-1.66684	-0.857034	-0.482677	0	1.917461	3.690884	2.133673	0.8927445	0	1	0	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	-0.684881	-0.797585	-1.7257	0	0	0.269803	0.892745	1.91746	2.810205	0.798343	1.43124	1.14623
1810	-561.9233	-529.7712	-32.15215	0.492658	1.05194	15.5049	0.895261	0.826111	0.816074	3.26278	13.013	3.37159	6.20875	0.183257	0.391296	5.76747	1.05936	0.977535	0.965659	0.492658	1.05194	15.5049	0	0	0	0	0	0.320947	0	0	-1.48614	-1.09795	0.123586	0	1.919087	4.227511	2.68834	0.8450954	0	1	0	0	1	1	1	0	1	0	1	0	1	0	0	0	-2.26217	0	-0.684881	0	-0.882921	0	0	0	0.845095	1.91909	2.764182	1.05936	0.977535	0.965659
1820	-562.2923	-529.3774	-32.91494	0.892452	1.69079	13.8391	0.363755	0.708982	3.6106	4.00369	19.8276	7.09957	10.9489	0.292178	0.553543	4.53075	0.29833	0.581465	2.9612	0.892452	1.69079	13.8391	0	0	0	0	-0.833341	0	0	0.592062	-0.560716	-1.11469	-1.00942	-0.65956	3.202239	3.569501	3.054483	0.9765042	1	0	0	1	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	0	-0.846413	0.535491	-0.666165	0	0.976504	3.20224	4.178743	0.29833	0.581465	2.9612
1830	-567.4498	-533.3278	-34.12203	0.836026	1.2335	14.8371	0.688394	1.06073	0.717655	4.24646	22.7468	3.64328	7.48514	0.233299	0.344217	4.14039	0.781729	1.20455	0.814958	0.836026	1.2335	14.8371	0	0	0	0	-1.31629	-0.581488	0	0	-0.511914	-1.0518	0	0.168661	2.722123	3.506431	3.583496	0.8062184	1	1	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1.26751	0.257527	0	-0.158121	-1.10113	0	-0.264759	0	0.806218	2.72212	3.528342	0.781729	1.20455	0.814958
1840	-557.463	-529.1405	-28.32248	0.487813	1.51727	11.2251	0.62121	0.50318	2.16036	2.99534	5.88334	4.63605	6.61771	0.171004	0.531881	3.93497	0.616743	0.499562	2.14483	0.487813	1.51727	11.2251	0	0	0	0	0	0.14742	0	0	-1.39366	-0.804355	0	-0.628966	1.578448	2.0776	2.852642	0.87733	0	1	0	0	1	1	0	1	0	1	1	0	1	0	1	0	0	0.629507	0.599115	0	-1.0275	0	-0.414266	0	0.87733	1.57845	2.455778	0.616743	0.499562	2.14483
1850	-564.113	-531.2284	-32.88463	0.67859	1.09968	21.2974	1.1661	0.60254	11.7422	3.75341	13.523	14.3295	15.4419	0.199368	0.323082	6.25712	0.577091	0.298192	5.81112	0.67859	1.09968	21.2974	0	0	0	0	0	0	0	0	-0.12853	-1.48152	-0.88555	-1.24414	0.8994167	1.672004	3.403703	2.020647	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1.87116	0.699054	0.599115	0	-1.39002	0.481287	0	0	2.02065	0.899417	2.920064	0.577091	0.298192	5.81112
1860	-560.5986	-530.0427	-30.55589	0.497827	1.21759	16.4976	1.04424	0.633075	4.34448	2.87141	6.10926	6.23168	7.54048	0.152594	0.373217	5.05687	0.819726	0.496964	3.41041	0.497827	1.21759	16.4976	0	0	0	0	0.773055	0	0	0	0	-1.33593	-0.199062	-0.964846	0.7168832	1.700163	3.26242	1.421448	1	0	0	0	0	1	1	1	0	1	1	0	1	1	0	1	0	1.0608	0.599115	0	-1.73334	0.48852	0	0.32881	1.42145	0.716883	2.138331	0.819726	0.496964	3.41041
1870	-565.8241	-529.2461	-36.57791	1.07692	1.50271	20.3257	1.1028	0.50562	5.70936	4.14751	8.34435	8.84433	10.5331	0.267929	0.373862	5.05687	0.402917	0.184732	2.08596	1.07692	1.50271	20.3257	0	0	0	0	0.550536	0	0	-0.184392	0	-1.33593	1.20383	-0.886598	1.517735	1.349195	4.019432	1.471078	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	-0.764769	-0.154689	0.599115	1.14334	-1.1704	0.490246	-1.37342	-0.489223	1.47108	1.51774	2.988813	0.402917	0.184732	2.08596
1880	-564.0367	-527.072	-36.96466	0.578706	1.99774	20.6415	0.595059	1.0991	6.68078	3.40456	10.4146	9.87315	11.6791	0.145118	0.500959	5.17611	0.23233	0.429126	2.6084	0.578706	1.99774	20.6415	0	0	0	0	0.139052	0.538759	0	-0.270266	-0.739669	-1.18275	0	-0.790256	1.565241	1.414518	3.987829	1.634839	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1.34186	0.599115	1.14329	-1.45526	0.477874	-1.37286	0.0259911	1.63484	1.56524	3.200081	0.23233	0.429126	2.6084
1890	-563.4797	-527.4481	-36.03159	0.795667	1.89897	19.8227	0.727072	1.08871	10.4273	4.00475	13.9432	13.3109	15.5477	0.262244	0.625881	6.53335	0.227657	0.340891	3.26495	0.795667	1.89897	19.8227	0	0	0	0	0.0760049	-0.567047	0	-0.0784941	-2.8083	-0.892568	0	-0.975311	1.561057	2.076776	3.034073	2.020943	1	1	0	1	1	1	0	1	0	1	1	1	1	0	1	0	0	-0.0807596	0.599115	0.238868	0.0698451	0	-1.37287	0	2.02094	1.56106	3.582	0.227657	0.340891	3.26495
1900	-564.7298	-527.2113	-37.51847	1.00371	1.82214	17.3924	1.21079	0.944195	6.73082	3.99725	9.76086	9.6482	11.7004	0.234661	0.426003	4.06621	0.329684	0.257092	1.83272	1.00371	1.82214	17.3924	0	0	0	0	0	0.191476	0	-0.470912	-2.6701	-0.533903	0.72152	-0.667503	1.32694	1.997501	4.277294	1.97424	0	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	0	0.148467	0.522542	0	-0.145142	-0.755069	-1.37302	-0.489124	1.97424	1.32694	3.30118	0.329684	0.257092	1.83272
1910	-563.5449	-532.5118	-31.03309	1.11044	3.11848	8.68721	1.04922	0.657434	1.95502	5.52118	5.42244	6.95926	8.7271	0.27779	0.780122	2.1732	0.949676	0.595063	1.76954	1.11044	3.11848	8.68721	0	0	0	0	0.07961	0.350207	0	0	-2.74515	0	0	-0.470429	2.392037	3.627205	3.997419	1.104814	1	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.75299	0	0	1.10481	2.39204	3.496851	0.949676	0.595063	1.76954
1920	-564.9851	-535.1145	-29.8706	1.43685	2.45099	6.50263	1.4752	0.66449	2.88208	4.69827	6.91586	6.10514	8.85964	0.388299	0.662366	1.7573	1.1037	0.49715	2.15627	1.43685	2.45099	6.50263	0	0	0	0	0	0	0	0	-1.91701	-0.0179153	0	-0.633353	1.809188	2.826539	3.70036	1.413672	0	0	0	0	1	1	0	1	0	0	0	1	1	1	1	0	0	0	0	-0.730936	-0.0495343	-0.744604	0.168183	0	1.41367	1.80919	3.222859	1.1037	0.49715	2.15627
1930	-563.1488	-527.7287	-35.42007	0.67939	2.66281	12.7731	0.532861	1.14916	3.11019	4.05033	6.01137	6.62767	8.34468	0.144655	0.566963	2.71962	0.223934	0.482931	1.30705	0.67939	2.66281	12.7731	0	0	0	0	0	0	0	0	-2.45717	-0.251993	-0.947025	0	1.674653	4.137063	4.69663	1.239538	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	0	-0.641303	-0.759229	-0.741146	-1.05452	-0.901989	1.23954	1.67465	2.914192	0.223934	0.482931	1.30705
1940	-565.5227	-529.5352	-35.98751	0.516491	1.57913	11.1593	0.678702	0.891079	2.23701	2.96567	4.53477	5.07199	6.2522	0.143869	0.439869	3.10844	0.319678	0.419711	1.05366	0.516491	1.57913	11.1593	0	0	0	0	0	0.92358	0.437111	-0.0817294	-2.15231	-0.43319	-0.184872	0	1.154141	2.950258	3.590008	1.105998	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	1	0	0.925055	0	0.34654	-0.887035	-0.738974	-1.05418	-0.902178	1.106	1.15414	2.260139	0.319678	0.419711	1.05366
1950	-564.0652	-532.2017	-31.86345	0.22169	1.37597	8.01037	0.681443	1.11752	1.69695	2.60484	3.41609	3.63734	4.8156	0.110514	0.685936	3.99324	0.658606	1.08007	1.64008	0.22169	1.37597	8.01037	0	0	0	0	0.32892	0	-0.589882	0.686297	-2.00074	-0.674982	0	-0.407804	0.6227431	2.713727	2.005982	1.089226	1	0	1	1	1	1	0	1	1	0	0	1	1	0	1	1	-0.9191	0	0	-0.47403	-1.19498	0	-0.37287	0.527008	1.08923	0.622743	1.711969	0.658606	1.08007	1.64008
1960	-555.7411	-528.2303	-27.51077	0.549374	1.30816	13.8696	0.810786	0.482889	2.64123	4.73018	6.88852	6.56062	9.08966	0.196631	0.468215	4.96421	0.747415	0.445146	2.43479	0.549374	1.30816	13.8696	0	0	0	0	0	0	0	0	-1.58376	-0.951569	0	-0.733484	2.429975	2.303031	2.793926	1.011237	0	0	0	0	1	1	0	1	0	0	0	1	1	0	1	0	0	0	0	0.357784	-0.782996	0	-0.210627	0	1.01124	2.42998	3.441213	0.747415	0.445146	2.43479
1970	-563.779	-530.9774	-32.80161	1.14148	1.46639	15.2061	1.19991	1.02292	1.06563	4.59361	10.2043	4.49909	8.15838	0.388052	0.498505	5.1694	1.126	0.959917	1	1.14148	1.46639	15.2061	0	0	0	0	0	0.0463802	0	-0.92213	-1.80942	-0.932359	0	0	2.382843	3.016944	2.941566	1.093619	0	1	0	1	1	1	0	0	1	1	1	1	0	0	1	1	-0.568024	0.679522	0.199148	-0.581532	0	0	0.118676	-0.0409088	1.09362	2.38284	3.476463	1.126	0.959917	1
1980	-565.5554	-532.5002	-33.05525	0.220864	1.7046	7.35863	1.06346	1.13403	1.31386	4.18234	8.41206	4.14806	7.24718	0.0889124	0.686215	2.96233	0.59185	0.631122	0.731202	0.220864	1.7046	7.35863	0	0	0	0	-0.399016	-0.361143	0	-1.07771	-1.38579	-0.572156	1.1072	0	1.82501	2.285021	2.484068	1.165821	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	-1.01494	-1.71069	0	-1.04112	-0.256701	1.16582	1.82501	2.990831	0.59185	0.631122	0.731202
1990	-570.2899	-533.0406	-37.24925	1.31644	2.61217	8.99124	1.13851	0.850552	2.68226	3.49933	8.91357	5.21582	7.89711	0.260022	0.515952	1.77594	0.649114	0.484937	1.52927	1.31644	2.61217	8.99124	0	0	0	0	0.00258527	0.301579	0.786731	-1.07773	0.316027	-0.547056	1.31551	-0.656743	1.573588	2.285021	5.062808	1.37461	1	1	1	1	1	1	1	1	0	1	0	0	1	0	1	1	0	1.47441	0	0	-1.4344	0	-0.97388	0.242789	1.37461	1.57359	2.948198	0.649114	0.484937	1.52927
2000	-558.2059	-528.8051	-29.40077	0.498988	1.71323	12.9627	0.715487	1.48866	2.55099	3.46337	5.89335	5.29887	7.08714	0.111085	0.3814	2.88576	0.371869	0.773723	1.32586	0.498988	1.71323	12.9627	0	0	0	0	0	0	0	0	0	-0.873549	0	-0.232493	1.112915	2.443551	4.491954	1.395412	0	0	0	0	0	1	0	1	0	1	1	0	1	0	1	0	0	0.735302	0.0525212	0	-2.10158	0	-0.963694	0	1.39541	1.11291	2.508326	0.371869	0.773723	1.32586
2010	-559.1166	-530.6881	-28.42846	0.413269	1.0737	9.47516	0.900875	0.900875	0.900875	3.76098	3.18053	3.40481	5.13481	0.136427	0.354448	3.12792	1	1	1	0.413269	1.0737	9.47516	0	0	0	0	0	-0.559567	-0.270944	0	0	-0.939969	0	0	1.148105	2.717681	3.029226	0.9008751	0	1	1	0	0	1	0	0	1	1	0	1	1	0	0	0	0.810481	-0.0114781	0	-0.851285	-1.88879	0	0	0	0.900875	1.1481	2.04898	1	1	1
2020	-561.3627	-530.8574	-30.50535	0.603953	0.90721	22.1183	0.988769	0.394786	4.76089	2.61498	8.99365	6.35046	8.51664	0.191209	0.287219	7.00256	0.877744	0.350457	4.22631	0.603953	0.90721	22.1183	0	0	0	0	-0.478346	0.000387823	0	0.173756	-1.18516	-1.32803	0	-1.18804	1.145208	2.684773	3.158603	1.229462	1	1	0	1	1	1	0	1	0	0	0	1	1	0	0	1	0	0	0	0.179397	-0.955624	0	0	0.262412	1.22946	1.14521	2.37467	0.877744	0.350457	4.22631
2030	-563.9243	-532.4783	-31.44593	1.00852	1.09504	13.6325	1.32195	0.367358	7.27154	2.94845	9.41238	8.83213	10.5553	0.252673	0.274351	3.41548	0.868102	0.241238	4.77511	1.00852	1.09504	13.6325	0	0	0	0	-0.847273	0	0	-0.670472	0	-1.01246	0	-1.28868	0.7525428	2.610918	3.991387	1.522802	1	0	0	1	0	1	0	1	0	1	0	0	1	1	0	0	0	-2.1465	0	0	-1.26453	-0.176157	0	0	1.5228	0.752543	2.275345	0.868102	0.241238	4.77511
2040	-556.0704	-530.2614	-25.809	0.375928	1.81463	10.1985	0.938577	1.17664	1.21779	3.95336	3.54782	4.23257	5.83599	0.119557	0.577109	3.24343	0.850304	1.06598	1.10326	0.375928	1.81463	10.1985	0	0	0	0	0	0	0	0	-1.18012	-0.694816	-0.347539	0	1.180761	2.537569	3.144347	1.103814	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0.278406	0	0	0	-1.49706	0	0	0	1.10381	1.18076	2.284575	0.850304	1.06598	1.10326
2050	-560.1025	-532.5669	-27.5356	0.440811	1.44633	4.96644	0.942727	1.11494	1.11494	3.39883	6.73752	3.5069	5.87244	0.193735	0.635656	2.18273	0.845538	1	1	0.440811	1.44633	4.96644	0	0	0	0	-0.772401	0	0	0	-0.582422	-0.507663	0	0	1.327924	2.547084	2.275333	1.0543	1	0	0	0	1	1	0	0	1	1	0	1	1	0	1	0	-0.314139	-0.629014	0	-0.579764	-1.31379	0	-0.167783	0	1.0543	1.32792	2.382224	0.845538	1	1
2060	-559.5035	-532.4117	-27.09187	0.650586	1.9478	7.20998	0.803426	1.72568	1.83491	4.64983	4.92873	5.68131	7.62667	0.229863	0.688193	2.54741	0.521834	1.12085	1.1918	0.650586	1.9478	7.20998	0	0	0	0	0	0	0	0	0	-0.770755	-0.620546	0	1.538168	2.171315	2.830317	1.365129	0	0	0	0	0	1	1	0	1	0	1	0	1	1	1	0	-0.0769638	0	0.255622	0	-1.38567	0.476792	-0.360858	0	1.36513	1.53817	2.903297	0.521834	1.12085	1.1918
2070	-561.3284	-532.4366	-28.89184	0.709796	1.54768	7.18228	1.0929	0.964068	1.09491	4.12885	2.74896	4.81945	5.24335	0.27439	0.598294	2.7765	0.998858	0.881111	1.00069	0.709796	1.54768	7.18228	0	0	0	0	0.563139	0.700608	0	0	0	-0.841735	-0.00244879	0	0.9598905	2.607892	2.586813	1.04879	1	1	0	0	0	1	1	0	1	1	0	0	1	1	0	1	0.630342	1.05407	0	0	-1.20081	0.415128	0	-0.127022	1.04879	0.95989	2.008681	0.998858	0.881111	1.00069
2080	-558.0122	-531.0617	-26.95052	0.365977	1.25946	8.91658	0.94535	1.3023	1.36731	3.55198	5.88581	3.51838	5.77051	0.14568	0.501338	3.54932	0.794699	1.09477	1.14941	0.365977	1.25946	8.91658	0	0	0	0	0	-1.19827	0.231174	0	-1.04684	-0.800167	-0.492482	0	1.049063	2.030995	2.512192	1.18957	0	1	1	0	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	-0.0304069	-1.35006	0	0	0	1.18957	1.04906	2.238633	0.794699	1.09477	1.14941
