Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2220	-793.6759	-759.7554	-33.9205	6.02611	0.395612	0.0044315	12.8788	5.41766	0.5906	18.6096	13.6437	6.43872	19.3044	27.4632	1.80295	0.020196	3.83212	1.61204	0.175734	6.02611	0.395612	0.0044315	0	0	0	0	0	-1.04041	0	0.577077	-3.09843	1.3876	0	1.13261	0.1973827	2.63096	0.2194248	3.454038	0	1	0	1	1	1	0	1	1	1	0	1	0	0	1	0	0.335501	-0.307527	0	1.29534	0	0	0.0821338	0	3.45404	0.197383	3.651421	3.83212	1.61204	0.175734
2230	-796.4463	-759.7753	-36.67094	8.58332	0.760228	0.00857297	13.6921	6.54042	0.273362	22.1411	15.8625	6.99919	21.7951	19.6447	1.73994	0.019621	4.0716	1.94492	0.0812893	8.58332	0.760228	0.00857297	0	0	0	0	0.281304	0	0.662067	0	-2.65843	1.30472	0.0506404	1.57804	0.5130043	1.911133	0.4369275	2.903609	1	0	1	0	1	1	1	1	1	0	1	1	1	0	0	1	-2.08069	0	0.306532	1.69072	-0.399493	0	0	-0.440486	2.90361	0.513004	3.416613	4.0716	1.94492	0.0812893
2240	-790.4353	-757.9646	-32.47074	7.11983	1.03852	0.0255184	13.6643	7.00913	0.370124	20.9291	14.2987	8.37671	21.5859	9.47959	1.38272	0.0339761	3.5916	1.84231	0.0972853	7.11983	1.03852	0.0255184	0	0	0	0	-1.52658	0	0.610573	0	-2.5046	0.760171	0	1.44932	0.2681793	2.034687	0.7510691	3.284984	1	0	1	0	1	1	0	1	0	0	0	1	1	0	0	1	0	0	0	1.69615	-0.808901	0	0	-0.440486	3.28498	0.268179	3.553163	3.5916	1.84231	0.0972853
2250	-794.2877	-763.1722	-31.11553	5.48771	1.00571	0.11042	12.5742	4.97154	0.423483	18.8137	14.098	6.47103	19.6844	7.30653	1.33904	0.147017	4.21902	1.6681	0.142091	5.48771	1.00571	0.11042	0	0	0	0	-0.517368	-0.271501	0	-0.410658	-2.18615	0.685097	0	1.2137	0.808844	2.663229	0.7510691	2.980362	1	1	0	1	1	1	0	1	0	1	0	1	1	0	0	0	0	-0.701266	0	1.11663	0.363515	0	0	0	2.98036	0.808844	3.789206	4.21902	1.6681	0.142091
2260	-802.0743	-765.4493	-36.62493	8.17441	0.747453	0.00752903	13.4713	4.68684	0.29726	18.7855	15.0746	6.59027	20.0506	16.6002	1.51789	0.0152896	5.01037	1.74317	0.11056	8.17441	0.747453	0.00752903	0	0	0	0	0	1.3014	-0.118308	0	-3.06243	0.979502	0	1.31811	0.7522709	2.747689	0.4924296	2.657513	0	1	1	0	1	1	0	1	1	1	0	1	1	0	1	1	-0.168757	1.47183	0	0.809914	-0.953853	0	-0.0830369	0.0480551	2.65751	0.752271	3.409784	5.01037	1.74317	0.11056
2270	-789.7028	-759.4009	-30.30186	7.506	0.994234	0.0796183	12.2146	5.85404	0.294448	19.1087	13.5491	7.18848	19.9231	8.92836	1.18264	0.0947058	3.13015	1.50017	0.0754561	7.506	0.994234	0.0796183	0	0	0	0	0	0	0	0	-3.21596	0.387007	0	0.96202	0.7353852	2.720625	0.8406917	2.761308	0	0	0	0	1	1	0	1	0	0	1	1	0	0	1	0	0	0	0.297469	0.834936	0	0	-1.03754	0	2.76131	0.735385	3.496693	3.13015	1.50017	0.0754561
2280	-796.983	-760.5145	-36.46851	7.6078	0.772663	0.273635	13.6525	6.05737	0.594029	19.9245	14.7304	7.13228	20.8422	9.89732	1.00519	0.355984	3.65124	1.61999	0.158868	7.6078	0.772663	0.273635	0	0	0	0	-1.33981	1.39154	0	0	-3.62892	0	0	1.14428	0.2535479	2.237317	0.7686726	3.662421	1	1	0	0	1	0	0	1	0	0	1	1	1	1	0	1	0	0	0.620059	0.895913	0.92468	0.339893	0	-0.0621972	3.66242	0.253548	3.915969	3.65124	1.61999	0.158868
2290	-798.1361	-763.1096	-35.02649	4.43163	0.426559	0.0517659	11.2114	4.96713	0.711494	16.8175	12.5654	6.5973	17.9653	10.4472	1.00558	0.122034	3.28863	1.457	0.208701	4.43163	0.426559	0.0517659	0	0	0	0	-0.256454	0	0.498525	0	-3.89941	0	-0.246348	0.891922	0.508119	2.617019	0.4241923	3.409148	1	0	1	0	1	0	1	1	0	1	1	1	0	1	0	0	0	0.13445	0.620061	0.757793	0	0.248443	0	0	3.40915	0.508119	3.917267	3.28863	1.457	0.208701
2300	-796.1353	-759.9761	-36.15926	6.23605	0.491431	0.0124091	13.2147	6.24694	0.327701	22.0356	16.1164	9.14858	23.6503	14.3159	1.12817	0.0284874	3.19759	1.51158	0.0792943	6.23605	0.491431	0.0124091	0	0	0	0	0	0	0	0.763878	-3.58084	0.273923	0	0.979992	1.820052	2.348602	0.4356015	3.001935	0	0	0	1	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0.620283	1.03118	-1.18629	0.409963	-0.959033	0	3.00194	1.82005	4.821987	3.19759	1.51158	0.0792943
2310	-797.5053	-764.4904	-33.01488	2.84053	0.70483	0.0339635	10.2833	6.16233	0.648063	18.4367	12.9143	8.63779	19.991	4.04506	1.00371	0.0483657	2.45247	1.46966	0.154557	2.84053	0.70483	0.0339635	0	0	0	0	0.187785	0	0	0	-2.59756	0	-0.151737	0.912768	1.365962	2.459519	0.7022226	3.450094	1	0	0	0	1	0	1	1	1	0	0	1	1	0	1	1	0.0816985	0	0	0.940787	-1.62776	0	-0.317859	-0.267204	3.45009	1.36596	4.816056	2.45247	1.46966	0.154557
2320	-798.2353	-764.7341	-33.50113	4.76962	0.847832	0.365943	9.88488	4.9458	0.787037	17.7343	13.0439	6.70441	18.3405	4.95082	0.880042	0.379846	2.928	1.46499	0.233128	4.76962	0.847832	0.365943	0	0	0	0	0	-0.358998	0	0.023679	-2.72534	-0.312327	0	0.905733	1.279289	2.864216	0.9634001	3.375989	0	1	0	1	1	1	0	1	1	0	1	1	0	1	0	0	-1.19495	0	0.254397	1.04578	0	0.503776	0	0	3.37599	1.27929	4.655279	2.928	1.46499	0.233128
2330	-797.0621	-760.868	-36.1941	5.07019	1.12632	0.126156	12.7936	5.86646	0.740604	19.1015	14.2711	6.66839	19.7872	4.52077	1.00427	0.112485	3.35229	1.53718	0.194059	5.07019	1.12632	0.126156	0	0	0	0	0	0.909604	-0.424032	-0.0185056	-2.98401	0	0	1.01982	0.1600183	3.10511	1.121534	3.816379	0	1	1	1	1	0	0	1	1	1	1	1	1	1	0	0	-1.10766	-0.612431	0.0130655	0.830918	-0.575271	-0.0967241	0	0	3.81638	0.160018	3.976398	3.35229	1.53718	0.194059
2340	-790.9662	-762.3987	-28.5675	5.21351	1.44722	0.397648	11.1925	5.59419	0.887749	17.3714	12.4798	7.18794	18.4868	3.61473	1.00341	0.275705	2.93275	1.46584	0.232615	5.21351	1.44722	0.397648	0	0	0	0	0	-0.675747	-0.446409	0	-2.3885	0	0	0.907102	0.3837847	3.272723	1.442296	3.816379	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0.866531	0	0	0	0	3.81638	0.383785	4.200164	2.93275	1.46584	0.232615
2350	-792.7596	-760.9631	-31.79651	5.45265	1.33105	0.321291	13.3912	5.80493	0.440487	20.7963	15.4319	6.58119	20.9918	4.11188	1.00376	0.242288	3.68842	1.59889	0.121326	5.45265	1.33105	0.321291	0	0	0	0	0	0	0	0	-2.62802	0	-0.598481	1.11116	0.6128606	2.819991	1.326073	3.247255	0	0	0	0	1	0	1	1	1	1	0	1	0	0	0	1	0.0293604	-1.59083	0	1.17975	0	0	0	-0.334766	3.24725	0.612861	3.860115	3.68842	1.59889	0.121326
2360	-794.6309	-762.009	-32.62197	7.82194	1.72344	0.375177	12.5205	6.07906	0.876744	18.6626	13.4591	6.98328	19.5457	4.55686	1.00403	0.218568	3.08682	1.49874	0.216154	7.82194	1.72344	0.375177	0	0	0	0	0.932205	0	0.185972	0	-2.81901	0	0.021074	0.959825	0.03268324	2.654274	1.716518	4.056114	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	0	0	0	-0.529089	1.79635	0	0	0	0	4.05611	0.0326832	4.088797	3.08682	1.49874	0.216154
2370	-797.0744	-760.6986	-36.37578	6.46412	1.28585	0.125534	11.8847	8.35126	1.23688	20.3161	13.2772	9.71263	21.6436	5.83041	1.1598	0.113228	2.16335	1.52017	0.225148	6.46412	1.28585	0.125534	0	0	0	0	0	1.17902	0	0	-2.52067	0.343097	0.198787	0.994095	0.08074162	2.818214	1.108691	4.969994	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	1	-0.383229	1.15264	-0.050706	1.36746	-0.267025	0	0	-0.300523	4.96999	0.0807416	5.050736	2.16335	1.52017	0.225148
2380	-798.792	-763.4162	-35.3758	5.15741	1.28198	1.22803	10.8629	6.52691	1.68839	19.7651	15.2406	8.45446	20.7764	4.0339	1.00271	0.960514	2.20413	1.32434	0.342581	5.15741	1.28198	1.22803	0	0	0	0	2.02937	0.298278	0	0	-1.89432	0	0	0.666313	0.6718297	2.705321	1.278518	4.928433	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	0	0	-0.40263	-0.545371	1.74871	0.981566	0.375583	0	0	4.92843	0.67183	5.600263	2.20413	1.32434	0.342581
2390	-795.2533	-759.2172	-36.03618	5.43992	1.78076	0.691782	10.9503	7.27977	0.62317	19.4891	12.8325	8.48476	20.2786	4.15918	1.36151	0.528914	1.82116	1.21071	0.10364	5.43992	1.78076	0.691782	0	0	0	0	0	0	0.446779	0	-1.91708	0.725483	0	0.453536	0.6718297	2.332701	1.307929	3.676063	0	0	1	0	1	1	0	1	0	1	1	1	1	1	1	1	0	-0.771984	-0.134833	1.85642	1.56358	-0.466593	-1.53767	0.0615192	3.67606	0.67183	4.347893	1.82116	1.21071	0.10364
2400	-789.1564	-758.4768	-30.67956	6.32621	1.72102	0.463362	12.349	7.04941	0.504651	19.7512	13.5326	8.0878	20.6464	3.68859	1.00347	0.27017	2.3864	1.36227	0.0975218	6.32621	1.72102	0.463362	0	0	0	0	0	1.1621	0	0	-2.42609	0	0	0.733298	0.3514189	2.679641	1.715077	3.528517	0	1	0	0	1	0	0	1	1	0	0	1	0	0	1	0	0.738239	0	0	1.40111	0	0	-1.14874	0	3.52852	0.351419	3.879936	2.3864	1.36227	0.0975218
2410	-789.1553	-759.3585	-29.79671	9.05263	1.81228	0.241154	14.6888	7.04479	0.424543	21.7534	15.1331	7.47729	22.1794	5.94287	1.18972	0.158313	3.12674	1.49959	0.0903704	9.05263	1.81228	0.241154	0	0	0	0	0	0	0	0	-2.21112	0.404574	0	0.9611	0.009977452	2.681854	1.523276	3.528517	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	0	0	-0.910064	0	1.22706	0	0.112727	-0.858656	0	3.52852	0.00997745	3.538494	3.12674	1.49959	0.0903704
2420	-795.1386	-761.3446	-33.79394	4.75452	1.35663	0.497564	8.8583	7.14525	0.694079	16.1703	9.68737	8.77441	17.0317	3.84167	1.09616	0.402034	1.92565	1.55326	0.150882	4.75452	1.35663	0.497564	0	0	0	0	0	-0.374516	0	0	-2.03672	0.210892	0.664562	1.04676	0.172336	2.787323	1.237617	3.528517	0	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0.3028	1.31715	0	1.17949	0.526505	0	-0.566843	-0.228794	3.52852	0.172336	3.700853	1.92565	1.55326	0.150882
2430	-796.8065	-766.1829	-30.62359	6.76505	1.79511	0.471319	14.9457	5.42843	0.369146	20.7175	15.5417	7.43086	21.3628	3.78192	1.00353	0.263485	4.81269	1.74801	0.118869	6.76505	1.79511	0.471319	0	0	0	0	-1.50069	-0.79321	0	0	-2.47254	0	0	1.32469	0.3152633	3.262599	1.78879	3.105488	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0.405915	0.425051	0	0	0	0	3.10549	0.315263	3.420751	4.81269	1.74801	0.118869
2440	-798.9353	-766.5586	-32.37666	5.90079	1.36979	0.063864	9.53176	6.7611	0.621111	16.478	10.4228	7.53589	17.2057	4.32457	1.00389	0.0468047	2.31506	1.64213	0.150854	5.90079	1.36979	0.063864	0	0	0	0	0	0.668739	0.125458	0	-2.72176	0	0	1.17647	0.1381095	3.795886	1.364478	3.420737	0	1	1	0	1	0	0	1	0	0	1	0	1	0	0	1	0	0	0.406713	0	-1.59357	0	0	-0.556014	3.42074	0.138109	3.558846	2.31506	1.64213	0.150854
2450	-791.1572	-757.484	-33.67313	8.2687	1.36395	0.110257	13.8289	7.04818	0.334938	21.1308	14.4249	7.55688	21.5481	7.68934	1.26839	0.102532	3.5949	1.83221	0.0870689	8.2687	1.36395	0.110257	0	0	0	0	-1.30581	0	0	0	-2.56737	0.555234	-0.247042	1.43544	0.1586157	3.307824	1.075346	3.196022	1	0	0	0	1	1	1	1	1	1	0	1	0	0	0	1	-0.777028	-0.766093	0	0.960664	0	0	0	-0.556014	3.19602	0.158616	3.354638	3.5949	1.83221	0.0870689
2460	-792.7101	-757.9549	-34.75524	5.19845	0.806755	0.0299463	12.5456	6.94094	0.329703	20.1117	13.2828	7.64032	20.4891	8.26622	1.28285	0.0476186	3.404	1.88328	0.0894582	5.19845	0.806755	0.0299463	0	0	0	0	0	-0.759834	0	0	-2.64312	0.581868	0	1.50149	0.3186013	3.223348	0.6288785	3.062042	0	1	0	0	1	1	0	1	1	1	1	1	1	0	0	1	0.792008	-1.52932	0.362283	0.67485	-0.683273	0	0	-0.556014	3.06204	0.318601	3.380643	3.404	1.88328	0.0894582
2470	-792.5938	-760.5843	-32.00947	7.58635	1.22189	0.116203	14.062	6.47218	0.188632	22.6715	16.3762	8.36526	23.6827	7.81338	1.25845	0.119681	4.52882	2.08443	0.0607509	7.58635	1.22189	0.116203	0	0	0	0	0.25373	0	0	-0.427752	-2.63876	0.536346	0	1.7422	1.396014	2.453219	0.9709436	2.579711	1	0	0	1	1	1	0	1	0	0	0	1	1	0	0	1	0	0	0	1.21097	0.162794	0	0	-0.556014	2.57971	1.39601	3.975725	4.52882	2.08443	0.0607509
2480	-788.1498	-757.1531	-30.99674	7.12417	1.26107	0.0314839	14.0382	8.08924	0.385215	22.2076	14.5044	8.59505	22.6496	8.53068	1.51004	0.0376997	3.31014	1.9074	0.0908318	7.12417	1.26107	0.0314839	0	0	0	0	-0.458076	0	0	0.0896762	-1.84299	0.971338	0.119399	1.53208	0.06472189	2.584016	0.8351233	3.523503	1	0	0	1	1	1	1	1	0	0	0	1	1	0	0	1	0	0	0	1.22752	-0.722295	0	0	-0.556014	3.5235	0.0647219	3.588225	3.31014	1.9074	0.0908318
2490	-790.7519	-758.6146	-32.13726	7.65144	1.54359	0.0845474	13.3713	7.22677	0.377059	21.9438	14.8018	8.69934	22.7069	7.65511	1.54433	0.0845879	3.52975	1.90772	0.0995361	7.65144	1.54359	0.0845474	0	0	0	0	0.362184	-0.420634	0	-0.36404	-1.52189	1.02568	0	1.53208	0.81711	2.998166	0.9995208	3.315193	1	1	0	1	1	1	0	1	0	0	1	1	0	0	1	1	0	0	0.0789675	0.979434	0	0	0.155918	-0.556014	3.31519	0.81711	4.132303	3.52975	1.90772	0.0995361
2500	-793.4037	-759.8026	-33.60106	4.91007	1.19623	0.234774	12.627	7.19429	0.369462	21.3287	13.8637	8.44453	21.7342	5.91985	1.44224	0.283056	3.25229	1.85301	0.0951611	4.91007	1.19623	0.234774	0	0	0	0	0	-0.981178	-0.0824745	0.0220445	-1.40085	0.863859	0	1.46305	0.7321359	3.567403	0.8294244	3.225661	0	1	1	1	1	1	0	1	1	1	0	1	1	0	0	1	-0.17382	-0.637196	0	0.867383	0.882396	0	0	-0.556014	3.22566	0.732136	3.957797	3.25229	1.85301	0.0951611
2510	-791.1361	-760.2277	-30.90839	5.89279	1.63055	0.113499	11.5785	6.53914	0.328068	19.0327	12.8038	7.71658	19.7755	4.82109	1.33401	0.0928572	3.29696	1.86202	0.0934174	5.89279	1.63055	0.113499	0	0	0	0	0.908311	0	0	0	-1.42736	0.67874	0	1.47456	0.6269481	3.20418	1.222294	2.917729	1	0	0	0	1	1	0	1	1	1	0	1	1	0	0	1	0.651611	0.0839768	0	0.805559	-0.515505	0	0	-0.556014	2.91773	0.626948	3.544677	3.29696	1.86202	0.0934174
2520	-790.0641	-759.7332	-30.33085	3.33412	0.974282	0.0539505	10.3103	7.46086	0.25171	19.1665	11.9573	9.10791	20.1159	4.6981	1.37286	0.0760215	2.72819	1.97421	0.0666049	3.33412	0.974282	0.0539505	0	0	0	0	0	0	-0.319608	0	-1.22771	0.747509	0.662885	1.61558	0.9866533	3.095407	0.7096734	2.685263	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	0.855109	-0.712685	0	-0.469153	-0.556014	2.68526	0.986653	3.671916	2.72819	1.97421	0.0666049
2530	-789.3543	-759.0066	-30.3477	5.54709	1.06829	0.215094	9.87038	6.38778	0.156284	17.1406	10.9091	7.42645	17.738	7.8164	1.50533	0.303089	3.24433	2.09962	0.0513696	5.54709	1.06829	0.215094	0	0	0	0	0	0	0.338896	0	-0.392039	0.968828	0.662886	1.76166	0.623945	2.489844	0.7096734	2.143877	0	0	1	0	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	1.44303	0.575355	0.696149	-0.494031	-0.556014	2.14388	0.623945	2.767822	3.24433	2.09962	0.0513696
2540	-789.168	-758.023	-31.14497	5.17603	1.12496	0.171797	11.4192	7.74161	0.506075	19.3665	12.0666	8.49529	19.953	7.29354	1.58519	0.242079	3.01869	2.04651	0.133782	5.17603	1.12496	0.171797	0	0	0	0	0	-0.665572	0.0344358	0	0	1.09277	0.662886	1.70088	0.1351554	2.307831	0.7096734	3.549993	0	1	1	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	1.52316	0.338374	0.690826	0.365424	-0.556014	3.54999	0.135155	3.685148	3.01869	2.04651	0.133782
2550	-785.5255	-757.7385	-27.78698	5.21952	1.12652	0.0306185	11.5949	6.36876	0.296775	18.1168	12.0468	6.92573	18.531	7.35482	1.58738	0.0431445	3.44239	1.89081	0.0881089	5.21952	1.12652	0.0306185	0	0	0	0	-0.594719	0	0	0	0	1.09605	0	1.51095	0.128281	2.644944	0.7096734	2.798446	1	0	0	0	0	1	0	1	0	0	0	1	1	1	0	1	0	0	0	1.1948	-1.38106	0.695301	0	-0.556014	2.79845	0.128281	2.926727	3.44239	1.89081	0.0881089
2560	-787.7657	-759.9151	-27.85056	4.33597	1.12445	0.206049	12.4377	6.34096	0.242438	21.4374	15.3389	7.42135	21.6248	5.48597	1.42267	0.260698	3.86442	1.97015	0.0753258	4.33597	1.12445	0.206049	0	0	0	0	0	0	0	0	0	0.836208	0	1.60844	1.21371	2.353634	0.7903743	2.674026	0	0	0	0	0	1	0	1	1	0	1	1	0	1	0	1	-1.15465	0	0.42894	0.987175	0	0.710341	0	-0.556014	2.67403	1.21371	3.887735	3.86442	1.97015	0.0753258
2570	-791.4339	-759.0032	-32.43069	7.93417	1.46139	0.0346087	15.2134	8.80089	0.199857	24.2234	15.6228	9.21309	24.5296	9.32267	1.71713	0.0406654	3.16233	1.82939	0.0415432	7.93417	1.46139	0.0346087	0	0	0	0	-0.105298	0	0	0	0	1.28242	-0.0150608	1.43257	0.1487175	2.646359	0.8510611	2.991054	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	-0.33188	0.253516	0.428541	0.642646	-1.14061	0.711336	-0.869715	-0.556014	2.99105	0.148718	3.139771	3.16233	1.82939	0.0415432
2580	-787.9029	-757.7199	-30.18308	5.8826	0.647679	0.0241407	12.3154	7.13579	0.383186	20.2707	13.5181	7.82852	20.6935	16.5516	1.82234	0.0679237	3.16853	1.83591	0.0985866	5.8826	0.647679	0.0241407	0	0	0	0	0	0	-0.353556	-0.113942	-0.750627	1.42093	0	1.44106	0.4032677	3.45915	0.3554097	3.229238	0	0	1	1	1	1	0	1	0	1	1	0	0	1	0	1	0	-0.973623	0.426383	0	0	0.717236	0	-0.556014	3.22924	0.403268	3.632506	3.16853	1.83591	0.0985866
2590	-791.683	-759.3265	-32.3565	4.92909	0.863267	0.0256706	10.9133	7.42514	0.610699	18.6124	11.9222	9.10534	19.6197	10.3114	1.80591	0.0537015	2.46965	1.68029	0.1382	4.92909	0.863267	0.0256706	0	0	0	0	0	0.663969	0.0563196	-1.15101	-1.25531	1.39773	0	1.23097	0.3259385	2.707824	0.4780235	3.671377	0	1	1	1	1	1	0	1	1	0	1	1	0	0	0	1	1.54709	0	0.425852	0.299378	0	0	0	-0.556014	3.67138	0.325938	3.997316	2.46965	1.68029	0.1382
2600	-789.5628	-759.0161	-30.5467	5.94267	1.14474	0.16543	13.5114	6.29632	0.189645	20.5795	14.4837	7.86079	21.379	9.5116	1.83223	0.26478	4.44256	2.07023	0.0623553	5.94267	1.14474	0.16543	0	0	0	0	-0.647361	0	-0.376251	0	-1.02787	1.43282	0	1.72598	0.6558259	3.137652	0.6247811	2.526828	1	0	1	0	1	1	0	1	0	0	0	1	1	0	0	1	0	0	0	1.01132	1.52919	0	0	-0.556014	2.52683	0.655826	3.182654	4.44256	2.07023	0.0623553
2610	-789.6982	-758.2673	-31.43094	7.38337	1.2766	0.0450597	13.5594	7.68843	0.389824	22.0777	14.4217	9.11356	22.7238	11.8175	2.04328	0.0721208	3.27667	1.85794	0.0942025	7.38337	1.2766	0.0450597	0	0	0	0	0	-1.00003	0	-0.761461	-0.859965	1.69199	0	1.46935	0.5131771	3.319408	0.6247811	3.438075	0	1	0	1	1	1	0	1	0	1	0	1	1	0	0	1	0	-0.0578135	0	0.622851	0.554727	0	0	-0.556014	3.43808	0.513177	3.951253	3.27667	1.85794	0.0942025
2620	-791.9717	-761.4123	-30.55943	7.6053	1.57319	0.0240078	10.7265	7.69546	0.72859	19.0889	12.2737	9.127	20.2385	11.5266	2.38432	0.0363861	2.27461	1.63187	0.154502	7.6053	1.57319	0.0240078	0	0	0	0	-0.617379	0.339935	0	0.107875	0	2.06103	0	1.16161	0.5131771	3.273417	0.6598061	3.917942	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	1	0	-0.403345	0	0.963882	0	0	0	-0.556014	3.91794	0.513177	4.431119	2.27461	1.63187	0.154502
2630	-789.3029	-759.0275	-30.27543	8.38671	1.2886	0.0178105	13.8626	7.86026	0.55194	21.7793	14.471	8.64208	22.3937	14.5255	2.2318	0.0308471	2.41149	1.36734	0.0960136	8.38671	1.2886	0.0178105	0	0	0	0	0	0	0	-1.20826	-0.781358	1.90159	0	0.742115	0.05905229	3.238694	0.5773798	3.917942	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	0	1.40453	0	0	0.621405	0	0	-1.15015	0	3.91794	0.0590523	3.976995	2.41149	1.36734	0.0960136
2640	-788.8577	-761.4295	-27.42815	4.87295	0.846668	0.0129506	13.0106	6.64122	1.11445	19.6901	14.1633	7.79387	20.8236	13.6745	2.37592	0.0363418	2.83855	1.44893	0.24314	4.87295	0.846668	0.0129506	0	0	0	0	0	0	0	-0.110225	-0.338605	2.05151	0	0.879577	0.02701012	2.271274	0.356354	4.583549	0	0	0	1	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	1.42661	0.166128	0	0	0	4.58355	0.0270101	4.610559	2.83855	1.44893	0.24314
2650	-793.2206	-762.404	-30.81658	5.94838	1.02489	0.0843293	12.6752	5.83202	1.12769	18.6833	14.0028	7.12513	19.9044	9.30581	1.60337	0.131927	3.31509	1.52532	0.294938	5.94838	1.02489	0.0843293	0	0	0	0	0	0.225217	0	0.162875	-0.421631	1.11839	0	1.00145	0.1270885	3.104941	0.6392116	4.368387	0	1	0	1	1	1	0	1	0	0	1	1	0	1	1	1	0	0	0.0976555	1.2108	0	0.67724	0.389061	0.0106367	4.36839	0.127088	4.495475	3.31509	1.52532	0.294938
2660	-794.5499	-761.1271	-33.42278	6.10213	1.3169	0.0603111	13.8854	6.00567	0.649244	20.1045	14.7447	6.92983	20.8854	8.37839	1.80814	0.0828088	3.67041	1.58752	0.171619	6.10213	1.3169	0.0603111	0	0	0	0	0.724946	0	-0.925335	0	0.151906	1.40543	0	1.09626	0.1628875	4.597141	0.7283174	3.78305	1	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0.623127	0.276571	-0.489685	0.478129	-0.313623	0.540359	0	0	3.78305	0.162888	3.945938	3.67041	1.58752	0.171619
2670	-791.3966	-760.0548	-31.34179	6.75354	1.3342	0.0369519	14.5831	7.15991	0.540617	22.0514	15.4244	8.10111	22.7819	9.74397	1.92497	0.0533139	3.01512	1.48034	0.111775	6.75354	1.3342	0.0369519	0	0	0	0	1.15796	0	-0.918732	0	-0.812919	1.55067	0	0.930454	0.2351742	4.916846	0.6931001	3.836035	1	0	1	0	1	1	0	1	0	1	0	0	0	0	1	0	0	1.29453	0	0	0	0	-0.695357	0	3.83603	0.235174	4.071209	3.01512	1.48034	0.111775
2680	-792.3351	-761.6314	-30.70369	6.90937	1.87799	0.031015	12.5842	7.54976	0.719518	20.2047	13.3744	8.3387	20.9589	5.95476	1.61852	0.0267299	2.20927	1.32543	0.126318	6.90937	1.87799	0.031015	0	0	0	0	0	0	-0.891718	0	-0.14254	1.14165	0	0.668275	0.04971972	3.661652	1.16031	4.088835	0	0	1	0	1	1	0	1	0	1	0	0	1	1	1	0	0	-0.0191735	0	0	-1.70963	0.353358	-0.99455	0	4.08883	0.0497197	4.138555	2.20927	1.32543	0.126318
2690	-796.3589	-766.6749	-29.68409	1.96526	0.821015	0.0675507	10.2019	6.59107	0.665068	16.8819	10.9559	7.55456	17.6396	3.87345	1.61819	0.13314	1.76806	1.14228	0.115261	1.96526	0.821015	0.0675507	0	0	0	0	0	0	-0.927629	-1.2523	0	1.14165	-0.366349	0.314287	0.08888564	3.302674	0.5073654	3.549505	0	0	1	1	0	1	1	1	0	1	0	0	1	0	1	0	0	1.21038	0	0	-0.180897	0	-1.45765	0	3.54951	0.0888856	3.638391	1.76806	1.14228	0.115261
2700	-789.64	-759.437	-30.20301	4.83786	1.28723	0.230279	12.0153	7.73432	0.508037	20.0609	12.8346	8.42391	20.6426	6.42374	1.70919	0.305766	1.98065	1.27496	0.0837468	4.83786	1.28723	0.230279	0	0	0	0	0	0	-0.903317	0	0	1.27141	0	0.576178	0.1817217	4.079563	0.7531218	3.614241	0	0	1	0	0	1	0	1	1	1	0	0	1	1	1	0	-0.0703225	-0.468892	0	0	0.859147	0.351936	-1.55362	0	3.61424	0.181722	3.795963	1.98065	1.27496	0.0837468
