Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2680	-776.7339	-749.9075	-26.82637	1.09274	0.5332	11.3594	1.30884	0.506672	1.63422	2.78866	3.9162	3.11404	4.90945	0.71185	0.347344	7.3999	2.06888	0.800896	2.58321	1.09274	0.5332	11.3594	0	0	0	0	0	0	0.792624	1.04876	0	-1.38877	0	0	0.6881166	1.235912	1.535076	1.027168	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1.68282	-0.516285	0.30207	0	0.949032	-0.222024	1.02717	0.688117	1.715284	2.06888	0.800896	2.58321
2690	-780.3516	-752.0967	-28.25486	1.49548	0.663992	10.9322	1.37248	0.627174	1.37248	2.71991	5.56385	6.99904	6.3779	0.744156	0.330405	5.43991	2.18836	1	2.18836	1.49548	0.663992	10.9322	0	0	0	0	0	1.60808	0	1.04065	0	-0.953851	0	0	1.369864	0.8841717	2.009629	1.057143	0	1	0	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0	1.83124	0.127975	0.526566	-0.381155	0.78315	0	1.05714	1.36986	2.427007	2.18836	1	2.18836
2700	-782.9583	-752.139	-30.81927	2.32391	1.07243	9.33528	1.6631	0.627872	1.39031	3.94698	8.0577	3.56531	6.90717	1.15639	0.533647	4.64527	3.86078	1.45757	3.22753	2.32391	1.07243	9.33528	0	0	0	0	0.308726	0	0	1.37151	0	-0.824803	-0.150666	0	1.571803	0.8461985	2.009629	1.132315	1	0	0	1	0	1	1	0	1	0	1	1	1	0	1	1	-1.3475	0	1.82662	0.575125	0.526566	0	1.20894	0.240741	1.13232	1.5718	2.704118	3.86078	1.45757	3.22753
2710	-776.8338	-751.6448	-25.18899	1.58998	0.755537	5.88441	1.35755	0.448125	1.35755	3.37756	4.28698	3.37756	5.52105	1.11351	0.529127	4.12104	3.02939	1	3.02939	1.58998	0.755537	5.88441	0	0	0	0	0	0	0.0986805	0.721808	0	-0.726947	0	0	1.111495	1.332654	1.427893	0.9382161	0	0	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0	1.13445	0.122161	0.526566	-0.0830159	1.10836	0	0.938216	1.1115	2.049711	3.02939	1	3.02939
2720	-783.5251	-754.231	-29.29407	0.82069	0.38761	5.7658	1.80045	0.710619	1.30942	3.05657	3.88155	2.72119	4.81425	0.601397	0.284038	4.22514	3.64077	1.43697	2.64783	0.82069	0.38761	5.7658	0	0	0	0	-0.170443	0	1.24386	1.66533	0	-0.747333	-0.0336098	0	0.4689212	1.353096	1.36464	1.187679	1	0	1	1	0	1	1	0	0	1	1	0	1	1	1	1	0	-0.213475	0.812243	0	0.526566	-0.689612	0.982044	0.332194	1.18768	0.468921	1.6566	3.64077	1.43697	2.64783
2730	-775.4207	-751.017	-24.40378	0.503854	0.236606	3.65634	1.03551	0.395858	0.804688	2.85591	4.16296	2.62509	4.71433	0.59608	0.279914	4.3256	1.49869	0.572927	1.16463	0.503854	0.236606	3.65634	0	0	0	0	0	0	0.696762	0.917281	0	-0.766536	0.616934	0	1.173961	1.302378	0.8452798	0.6909399	0	0	1	1	0	1	1	0	1	0	1	0	1	1	0	0	-0.488908	0	0.782164	0	0.526566	-0.689617	0	0	0.69094	1.17396	1.864901	1.49869	0.572927	1.16463
2740	-776.3634	-750.4525	-25.91089	0.887638	0.333918	5.84111	1.29837	0.510453	1.0164	3.30065	3.53788	2.93756	4.87749	1.05011	0.395038	6.91027	1.48113	0.582304	1.15947	0.887638	0.333918	5.84111	0	0	0	0	0.253758	0	0.779758	0.315023	0.0715793	-1.13492	0.598952	0	0.9678131	1.804717	0.8452798	0.8766083	1	0	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0.854552	-0.824776	0.526566	0	0	0	0.876608	0.967813	1.844421	1.48113	0.582304	1.15947
2750	-784.2431	-755.2168	-29.02635	0.302607	0.174778	5.80976	0.738072	0.7152	1.92147	2.3133	4.52254	3.4967	4.98156	0.397198	0.229411	7.62583	0.436901	0.423362	1.13741	0.302607	0.174778	5.80976	0	0	0	0	0	0	1.60937	0.491679	0.126641	-1.78338	0	-0.105221	0.7679701	2.117626	0.7618522	1.004739	0	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	-0.772981	0	0.480788	-0.824746	-0.182008	0	0	-0.779411	1.00474	0.76797	1.772709	0.436901	0.423362	1.13741
2760	-780.0162	-752.2438	-27.77233	0.972761	0.61373	5.49669	1.4711	0.448476	1.5868	3.2197	5.89626	2.94546	5.62262	1.16429	0.73457	6.57896	1.11914	0.341179	1.20716	0.972761	0.61373	5.49669	0	0	0	0	0	0	0.32069	0	0	-1.53953	0.762135	0	1.016792	1.965945	0.8354955	1.015393	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	1	-1.13733	0.356564	1.05125	-0.82469	0	0.86376	0	-0.387256	1.01539	1.01679	2.032185	1.11914	0.341179	1.20716
2770	-782.0829	-754.4818	-27.60112	0.460051	0.291379	5.80673	1.29069	0.308554	1.63709	2.74562	4.82802	3.84589	5.6165	0.513045	0.324943	6.47563	2.20402	0.526897	2.79554	0.460051	0.291379	5.80673	0	0	0	0	0	0	-0.279352	0	0	-1.5266	0.379359	-0.102297	1.123473	1.817357	0.8967057	0.86711	0	0	1	0	0	1	1	1	0	1	1	1	0	1	1	1	0	-0.505376	1.01507	-0.824663	0	0.0382752	0.809136	-0.220356	0.86711	1.12347	1.990583	2.20402	0.526897	2.79554
2780	-777.841	-753.8199	-24.02109	0.787963	0.546993	6.16361	1.16564	0.444837	0.905406	4.73236	3.92191	3.31778	5.83847	0.568938	0.394949	4.45035	1.49979	0.572353	1.16495	0.787963	0.546993	6.16361	0	0	0	0	0.315008	-0.325563	0	0	0	-1.22009	0.618044	0	1.573981	1.782244	1.384971	0.7772071	1	1	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	1.02052	-0.824696	0	0	0	0	0.777207	1.57398	2.351188	1.49979	0.572353	1.16495
2790	-777.7284	-749.6769	-28.05153	1.10625	0.716872	8.22684	1.1896	0.111482	0.783208	3.03808	4.73313	3.42557	5.50077	0.656098	0.425166	4.87922	4.23918	0.397269	2.79099	1.10625	0.716872	8.22684	0	0	0	0	-0.315704	0.254685	0	1.36862	-0.0468063	-1.17876	1.02248	0	1.612733	1.520627	1.686099	0.4700677	1	1	0	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	1.30578	0	0.154132	0	0.773813	0	0.470068	1.61273	2.0828	4.23918	0.397269	2.79099
2800	-781.442	-751.1966	-30.24542	1.10179	0.75511	9.26353	1.37279	0.0820297	2.64742	3.3796	4.4089	3.43597	5.19318	0.557788	0.38228	4.68974	2.05497	0.122792	3.96299	1.10179	0.75511	9.26353	0	0	0	0	1.73684	-1.06386	0	0.776208	0	-1.26291	1.65582	-0.791032	0.5299429	2.034193	1.975276	0.6680359	1	1	0	1	0	1	1	1	0	1	1	1	0	0	0	0	0	-0.662209	1.08726	-0.142744	0	0	0	0	0.668036	0.529943	1.197979	2.05497	0.122792	3.96299
2810	-781.9964	-759.1099	-22.88646	0.616726	0.411951	5.99323	0.631445	0.290686	0.515199	2.60324	2.90747	2.5656	4.03725	0.536076	0.358079	5.20949	1.38598	0.638037	1.13083	0.616726	0.411951	5.99323	0	0	0	0	-0.207443	0	0	1.06102	0	-1.3488	0.497713	0	1.225646	1.474194	1.150446	0.4555943	1	0	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0.116018	0	0.839014	0	0	0	0	0	0.455594	1.22565	1.681241	1.38598	0.638037	1.13083
2820	-782.6886	-754.1302	-28.55841	0.611368	0.33504	11.1956	1.41647	0.645687	1.41647	3.67975	9.46837	3.67194	6.88151	0.468547	0.256772	8.58019	2.19373	1	2.19373	0.611368	0.33504	11.1956	0	0	0	0	0.0219811	0	0	1.48	0	-1.67443	0	0	1.692298	2.070884	1.304816	1.090129	1	0	0	1	0	1	0	0	1	0	1	0	1	1	1	0	-1.42868	0	0.49664	0	0.100507	-0.0846224	0.785605	0	1.09013	1.6923	2.782427	2.19373	1	2.19373
2830	-781.2557	-750.6581	-30.59757	0.43925	0.262602	6.74427	1.00416	0.375165	1.00416	3.11717	3.60618	4.07511	5.27583	0.318419	0.190365	4.88904	2.67659	1	2.67659	0.43925	0.262602	6.74427	0	0	0	0	0.701922	0.492759	0.16448	2.0096	0.0843822	-1.27988	0	0	1.369792	1.741701	1.379469	0.7232307	1	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	-0.047245	0	0.414184	0.640483	0	-0.608102	0.984542	0	0.723231	1.36979	2.093023	2.67659	1	2.67659
2840	-786.4357	-753.0728	-33.36291	0.726202	0.277966	4.85069	1.55362	0.189303	0.814333	3.46354	3.44292	2.56165	4.67261	0.487565	0.186623	3.25671	20.6225	2.51278	10.8094	0.726202	0.277966	4.85069	0	0	0	0	0.889616	0.310086	0	1.47669	0.448292	-0.8744	0.401924	-0.868144	0.9985987	1.569959	1.489446	0.6210136	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	-0.23961	0.276871	0.756444	0	0	-0.608138	1.21881	1.94529	0.621014	0.998599	1.619612	20.6225	2.51278	10.8094
2850	-791.6819	-755.6608	-36.02106	0.732633	0.343758	3.6612	1.09661	0.845776	0.671993	2.93559	6.83274	3.63964	5.61659	0.626929	0.294161	3.13296	4.72114	3.64125	2.89307	0.732633	0.343758	3.6612	0	0	0	0	-3.33619	0.543022	0	0.855163	0.457017	-1.06513	0	-0.868144	1.441312	1.327322	1.168606	0.8541955	1	1	0	1	1	1	0	1	1	1	1	0	1	0	0	1	0.812614	0.630157	0.927487	0	-0.274286	0	0	1.95335	0.854195	1.44131	2.295507	4.72114	3.64125	2.89307
2860	-784.8411	-754.5937	-30.24733	0.613266	0.483406	5.59559	0.992746	1.04608	0.653617	2.94359	10.7069	2.60447	4.79007	0.467389	0.368418	4.26457	4.18211	4.40678	2.75347	0.613266	0.483406	5.59559	0	0	0	0	0	0	0	1.24466	0	-1.31141	-0.200205	-0.868145	1.146455	1.461818	1.312111	0.8788373	0	0	0	1	0	1	1	1	1	0	1	0	1	0	0	1	-2.304	0	0.873212	0	-0.154394	0	0	1.96341	0.878837	1.14645	2.025292	4.18211	4.40678	2.75347
2870	-790.2345	-753.8584	-36.37611	1.08383	0.648635	7.49618	1.50036	0.738674	0.81762	2.59222	6.64493	2.39261	4.33236	0.826017	0.494345	5.71307	6.57796	3.23853	3.58466	1.08383	0.648635	7.49618	0	0	0	0	-0.311229	0.101141	1.5182	1.20341	0.0582677	-1.41244	0.178814	-0.868144	0.645931	2.606693	1.312111	0.967683	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	-1.50464	-0.671597	0.467388	0	0	0.423547	0.17017	1.99758	0.967683	0.645931	1.613614	6.57796	3.23853	3.58466
2880	-783.7911	-753.1459	-30.6452	1.43355	0.776368	4.64048	1.49334	0.464862	0.967271	4.58295	3.66831	2.78881	5.28591	0.829339	0.449144	2.68461	1.23102	0.383205	0.79736	1.43355	0.776368	4.64048	0	0	0	0	0	0.326449	1.85231	1.12172	0.248183	-0.756928	1.0624	0	1.1255	2.680995	1.728548	0.8756766	0	1	1	1	1	1	1	0	0	1	1	1	0	0	1	0	0	1.05327	0.0385775	0.022304	0	0	-0.488895	0	0.875677	1.1255	2.001176	1.23102	0.383205	0.79736
2890	-785.5231	-752.6239	-32.89917	0.626668	0.472823	5.35165	1.18206	0.224582	0.564413	3.12888	3.13114	5.11781	5.01977	0.370631	0.279642	3.16513	1.0285	0.195407	0.491091	0.626668	0.472823	5.35165	0	0	0	0	2.02704	0	1.85232	1.19368	0	-0.94159	1.80836	0	1.47365	2.439226	1.690816	0.5311343	1	0	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	-1.36826	0	0	0	-0.557301	-1.15785	0	0.531134	1.47365	2.004784	1.0285	0.195407	0.491091
2900	-782.8407	-750.352	-32.48877	0.646243	0.422386	7.0841	1.04384	0.42598	0.559608	2.89077	6.76838	2.60024	5.12971	0.382208	0.249812	4.18975	1.65958	0.677257	0.88971	0.646243	0.422386	7.0841	0	0	0	0	-0.580044	0	1.85231	2.0953	0	-1.08966	0.617273	0.220114	1.518859	2.963618	1.690816	0.6289789	1	0	1	1	0	1	1	1	1	0	0	1	1	1	0	0	-0.836605	0	0	0.135907	0.0992608	-0.557359	0	0	0.628979	1.51886	2.147838	1.65958	0.677257	0.88971
2910	-781.0356	-752.9744	-28.06123	1.00978	0.723333	6.61794	1.02429	0.246207	0.687577	3.14139	5.49023	4.95642	6.43469	0.597216	0.427801	3.91405	1.72508	0.414656	1.158	1.00978	0.723333	6.61794	0	0	0	0	0	0.175821	1.85229	1.01152	0	-1.11515	0.975033	0	2.111119	2.681362	1.690816	0.5576324	0	1	1	1	0	1	1	0	0	1	0	0	0	0	1	0	0	-0.553686	0	0	0	0	-0.0941691	0	0.557632	2.11112	2.668751	1.72508	0.414656	1.158
2920	-783.7988	-752.7607	-31.03806	0.982356	0.736869	5.65798	1.34369	0.107588	0.692969	3.49309	3.45533	4.15485	5.24753	0.56284	0.422188	3.24173	2.89317	0.231653	1.49207	0.982356	0.736869	5.65798	0	0	0	0	0.125748	0	1.85225	0.889857	0	-0.961133	1.61989	0	1.474853	3.608422	1.745357	0.4644348	1	0	1	1	0	1	1	0	1	1	0	1	0	1	0	0	0.789809	-0.524105	0	-0.258007	0	-0.130478	0	0	0.464435	1.47485	1.939288	2.89317	0.231653	1.49207
2930	-785.1558	-754.1885	-30.96732	1.18181	0.872058	5.41965	1.57783	0.106979	0.782679	2.964	6.86749	4.09411	6.25097	0.666081	0.4915	3.05457	2.25682	0.153016	1.11949	1.18181	0.872058	5.41965	0	0	0	0	-0.976405	0.583646	1.85224	0.762632	0.0206554	-0.908364	1.77777	0.266652	1.777299	2.750947	1.77428	0.509309	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.475193	0.509309	1.7773	2.286608	2.25682	0.153016	1.11949
2940	-785.9432	-753.4654	-32.47777	1.55503	0.988871	6.90059	1.54443	0.144239	0.922233	4.27459	15.5432	4.46754	8.93795	0.802275	0.510182	3.56017	3.42859	0.320206	2.04732	1.55503	0.988871	6.90059	0	0	0	0	-0.861052	0	1.85223	0.937408	0	-0.88386	1.26133	0	3.154047	3.247789	1.938273	0.5900616	1	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	-0.862551	-0.0843031	0	0	0.188259	0	0.404945	0	0.590062	3.15405	3.744109	3.42859	0.320206	2.04732
2950	-788.5388	-756.1333	-32.40553	1.38224	1.00498	6.90621	1.12044	0.220523	0.555893	5.13858	9.03224	2.67513	7.17643	0.737124	0.535936	3.68296	1.24187	0.244422	0.616137	1.38224	1.00498	6.90621	0	0	0	0	0	-0.575349	1.85226	0.720543	0	-1.06542	1.16393	0.630737	2.516182	3.52364	1.875179	0.515954	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	-1.14933	0	0	0	0	0.187489	0	-0.838264	0.515954	2.51618	3.032136	1.24187	0.244422	0.616137
2960	-781.3706	-749.3101	-32.06046	1.05224	0.697141	9.27993	1.29612	0.131403	0.902629	2.35318	7.35208	4.92579	6.07994	0.555208	0.367841	4.89648	2.06386	0.209238	1.43729	1.05224	0.697141	9.27993	0	0	0	0	-1.12434	0.986361	1.85222	1.55165	0.0155655	-1.29502	1.46848	0	1.700197	3.504467	1.895224	0.535698	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.238472	0.535698	1.7002	2.235895	2.06386	0.209238	1.43729
2970	-788.8252	-757.7009	-31.12428	0.521202	0.328477	7.02888	0.749253	0.226908	0.481248	1.59155	6.69119	2.13638	3.57266	0.490012	0.30882	6.60826	3.11474	0.943284	2.00061	0.521202	0.328477	7.02888	0	0	0	0	0	0	0.548004	1.73543	0	-1.54317	0.38203	0	1.043678	2.992645	1.063651	0.4341257	0	0	1	1	0	1	1	0	1	1	1	1	0	0	1	1	-1.34114	-0.841938	0.603452	-1.21197	0	0	0.599077	0.286527	0.434126	1.04368	1.477804	3.11474	0.943284	2.00061
2980	-782.273	-752.129	-30.14409	0.81236	0.269556	6.7754	1.32965	0.312277	1.68049	3.61632	5.65146	5.72783	7.29107	0.712259	0.23634	5.94052	0.995452	0.233789	1.25812	0.81236	0.269556	6.7754	0	0	0	0	-0.244463	0	1.35746	0	0.445543	-1.36617	0.929501	0	1.878777	2.113866	1.140541	0.8869603	1	0	1	0	1	1	1	0	1	1	1	1	0	0	0	1	0.483951	-0.583642	0.660487	-1.21194	0	0	0	-0.614139	0.88696	1.87878	2.765737	0.995452	0.233789	1.25812
2990	-783.2743	-752.0023	-31.27207	1.27779	0.345484	8.91643	1.59373	0.0983371	1.89795	4.16076	5.0367	4.36814	6.68554	1.12034	0.302913	7.81772	3.04132	0.187657	3.62187	1.27779	0.345484	8.91643	0	0	0	0	0.181646	0	0	0.489061	0.2914	-1.22301	1.64909	-0.718835	1.461101	2.681854	1.140541	0.6675326	1	0	0	1	1	1	1	1	1	0	1	1	1	0	0	1	0.326492	0	1.10018	-1.21196	0.487855	0	0	0.363073	0.667533	1.4611	2.128634	3.04132	0.187657	3.62187
3000	-782.6702	-751.5312	-31.13901	0.494097	0.219849	6.52778	0.825206	0.0396077	1.26309	2.6429	4.95924	3.08078	5.21301	0.460038	0.204694	6.07781	2.12301	0.101899	3.24954	0.494097	0.219849	6.52778	0	0	0	0	0	0	0.40117	0.530858	0	-1.0761	1.9233	-0.718835	1.461101	2.514938	1.074035	0.3456145	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1	0	-0.479106	0	0.846906	-1.21194	0.487855	-0.766875	-0.176214	0	0.345614	1.4611	1.806716	2.12301	0.101899	3.24954
3010	-787.7762	-754.6594	-33.11681	0.757382	0.261449	6.80365	0.944176	0.0178717	2.44656	3.73788	8.09713	5.88928	8.67014	0.949327	0.327708	8.52791	2.73188	0.0517101	7.07887	0.757382	0.261449	6.80365	0	0	0	0	-0.953636	0	1.39612	0	0.114152	-1.32985	2.32843	-1.12933	2.488421	2.524182	0.7978095	0.3456145	1	0	1	0	1	1	1	1	1	0	1	1	1	0	0	0	0.218375	0	0.520263	-1.21189	0.487855	0	0	0	0.345614	2.48842	2.834035	2.73188	0.0517101	7.07887
3020	-778.0395	-751.8616	-26.17792	0.842323	0.237614	4.47806	1.00467	0.267178	0.558869	3.85529	4.14698	3.40949	5.70588	0.873639	0.246448	4.64454	2.21758	0.589734	1.23358	0.842323	0.237614	4.47806	0	0	0	0	0	0	1.39616	0	0.594059	-1.13506	0.849765	0	1.826769	2.176804	0.9641545	0.5313459	0	0	1	0	1	1	1	0	0	0	1	1	0	0	0	1	0	0	0.687996	-1.21189	0	0	0	0.239125	0.531346	1.82677	2.358115	2.21758	0.589734	1.23358
3030	-788.9453	-755.32	-33.62526	0.581954	0.266871	9.42776	0.961593	0.0480302	0.472535	4.24835	6.19929	3.3301	6.68225	0.410064	0.188046	6.6431	4.16861	0.208216	2.04849	0.581954	0.266871	9.42776	0	0	0	0	0.64526	0	0.755694	0.492591	0.10221	-1.34994	1.73803	0	2.461276	2.739825	1.41918	0.2794559	1	0	1	1	1	1	1	0	1	0	1	1	1	1	1	0	-0.891153	0	0.660443	-1.21189	0.216451	-0.550917	0.287753	0	0.279456	2.46128	2.740732	4.16861	0.208216	2.04849
3040	-784.0054	-755.2901	-28.71523	0.675368	0.34802	4.38764	1.30117	0.0752626	0.712555	2.32763	4.5473	2.43922	4.38386	0.517206	0.266519	3.36011	4.57264	0.264492	2.5041	0.675368	0.34802	4.38764	0	0	0	0	0	0.457873	0.0254596	0	0.244739	-0.941038	1.47306	0	1.088219	2.421429	1.305799	0.4116966	0	1	1	0	1	1	1	0	1	0	1	1	0	1	1	0	-0.591148	0	0.904363	-1.21188	0	-0.384824	0.554037	0	0.411697	1.08822	1.499915	4.57264	0.264492	2.5041
3050	-783.1699	-753.2201	-29.9498	0.994878	0.605809	5.40848	1.30045	0.114931	1.81549	3.19728	6.25293	5.06741	7.07216	0.67098	0.408578	3.64767	7.04891	0.622969	9.84067	0.994878	0.605809	5.40848	0	0	0	0	0	0	0.172288	0	0.119918	-1.03334	0.46862	-0.513845	1.813046	2.22545	1.482724	0.6474029	0	0	1	0	1	1	1	1	0	1	1	1	0	0	1	1	0	-0.565581	1.06059	-1.21186	0	0	1.54198	0.341085	0.647403	1.81305	2.460449	7.04891	0.622969	9.84067
3060	-783.555	-755.1325	-28.42243	1.23817	0.875113	8.43843	0.832281	0.832281	0.832281	3.76732	4.3084	3.30813	5.60409	0.592121	0.4185	4.03546	1	1	1	1.23817	0.875113	8.43843	0	0	0	0	0	-1.17211	0	0	0.00396712	-1.13931	0	0	1.467943	3.434459	2.091068	0.8322808	0	1	0	0	1	1	0	0	1	1	1	1	0	0	0	0	-0.0577314	-1.16581	0.802808	-1.21189	0	0	0	0	0.832281	1.46794	2.300223	1	1	1
3070	-780.1002	-752.0719	-28.02836	1.27554	0.713313	6.61029	1.30207	0.686262	1.10074	4.31552	3.86193	3.65703	5.84236	0.701393	0.392237	3.63488	1.30927	0.690059	1.10683	1.27554	0.713313	6.61029	0	0	0	0	0.992703	0	1.23411	0	0.17732	-1.01888	0.410898	0	1.300567	2.300925	1.818575	0.9944976	1	0	1	0	1	1	1	0	1	0	1	1	0	0	0	0	-0.310093	0	1.01599	-1.21185	0	0	0	0	0.994498	1.30057	2.295065	1.30927	0.690059	1.10683
3080	-781.8735	-751.903	-29.97048	0.756858	0.531458	7.60735	0.678188	0.426004	2.18405	2.28651	8.86463	3.79237	5.85491	0.422485	0.296665	4.2465	0.790693	0.496675	2.54636	0.756858	0.531458	7.60735	0	0	0	0	0	0	1.05642	0.280159	0	-1.18177	0.157824	-0.731962	1.300567	2.653363	1.791443	0.8577127	0	0	1	1	0	1	1	1	1	0	1	1	0	1	0	0	-1.62468	0	0.808632	-1.21182	0	-0.315329	0	0	0.857713	1.30057	2.15828	0.790693	0.496675	2.54636
3090	-785.2001	-757.4904	-27.70976	0.723039	0.835998	4.65278	0.947393	0.545289	1.17702	2.33091	3.35049	2.97769	4.29046	0.373067	0.43135	2.4007	1.5419	0.887469	1.91562	0.723039	0.835998	4.65278	0	0	0	0	0.0419981	0	0	0	0	-1.1043	0	-0.105618	0.7648911	2.862122	1.938096	0.8471877	1	0	0	0	0	1	0	1	0	1	1	1	1	0	1	1	0	-0.413158	0.709069	-1.21184	-0.475538	0	0.520801	-0.0389617	0.847188	0.764891	1.612079	1.5419	0.887469	1.91562
3100	-779.7464	-753.3848	-26.36161	1.18766	0.53689	8.26346	1.42693	0.729392	1.42693	3.69264	4.39018	3.69264	5.88773	0.864649	0.390871	6.01604	1.95633	1	1.95633	1.18766	0.53689	8.26346	0	0	0	0	0	0	0	0.138372	0	-1.08219	0	0	1.086338	3.162628	1.373572	1.140923	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0	0.898303	-1.21182	0.470185	-0.115375	0.671073	0	1.14092	1.08634	2.227261	1.95633	1	1.95633
3110	-785.8653	-754.6693	-31.19601	1.58675	0.769174	6.63746	1.34836	0.48204	1.36284	4.80629	6.178	3.14443	6.64433	1.08093	0.523977	4.52157	0.615989	0.220216	0.622603	1.58675	0.769174	6.63746	0	0	0	0	-1.09558	-0.888011	0	0	0	-0.84882	0.763861	0.541441	1.624166	2.842601	1.467954	0.9603828	1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	1	-0.0487482	0	1.11234	-1.21181	0.470185	0	0	-1.23576	0.960383	1.62417	2.584549	0.615989	0.220216	0.622603
3120	-781.6948	-751.4761	-30.21871	1.52836	0.713057	7.93143	1.43153	0.335042	1.11628	4.18686	5.57589	2.57792	5.81786	1.01888	0.475361	5.2875	1.61431	0.377821	1.25881	1.52836	0.713057	7.93143	0	0	0	0	-1.21534	-0.856923	1.41456	0	0	-0.976704	0.931725	0	1.383438	2.762	1.500033	0.8120037	1	1	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	1.02925	-1.21186	0.470185	0	0	-0.132131	0.812004	1.38344	2.195442	1.61431	0.377821	1.25881
3130	-780.3723	-751.3208	-29.05147	1.34801	0.579826	11.0589	1.24593	0.369221	1.39598	2.69464	6.08923	3.8725	5.85486	0.898652	0.386542	7.37241	1.08225	0.320717	1.21259	1.34801	0.579826	11.0589	0	0	0	0	0	0	1.07295	0	0	-1.24835	0.780311	0	1.348693	2.125539	1.500033	0.8627535	0	0	1	0	0	1	1	0	1	1	1	1	1	0	0	1	-0.492189	-0.668922	1.34988	-1.21187	0.470185	0	0	-0.432694	0.862754	1.34869	2.211447	1.08225	0.320717	1.21259
3140	-785.4893	-750.9012	-34.58807	1.3864	0.587832	11.0336	1.4093	0.483866	1.25473	3.52412	5.05506	2.77461	5.47387	0.924243	0.391879	7.3556	4.58728	1.57499	4.08417	1.3864	0.587832	11.0336	0	0	0	0	-0.233814	-1.42727	-0.448943	0.62927	0	-1.23034	0	-0.36569	1.1023	2.139039	1.500033	0.9493499	1	1	1	1	0	1	0	1	1	1	1	1	1	0	1	1	-0.196321	-1.21432	1.64479	-1.21186	0.48994	0	0.959634	0.732693	0.94935	1.1023	2.05165	4.58728	1.57499	4.08417
3150	-777.329	-750.5335	-26.79544	0.964181	0.651373	7.77133	1.27355	0.572506	1.37351	3.24494	3.427	3.3449	4.92051	0.617079	0.416881	4.97368	1.05249	0.473131	1.1351	0.964181	0.651373	7.77133	0	0	0	0	0	0	0.0455346	0	0	-1.31094	0.512965	0	0.8027939	1.809568	1.562493	1.000481	0	0	1	0	0	1	1	0	1	0	1	1	0	1	0	1	0.584202	0	1.57039	-1.21192	0	0.123223	0	-0.285253	1.00048	0.802794	1.803275	1.05249	0.473131	1.1351
3160	-782.4677	-753.3002	-29.16745	1.16232	0.711487	7.79076	1.18255	0.73492	1.18942	2.90037	2.59271	2.56987	3.84128	0.691824	0.423482	4.63711	1.6298	1.01288	1.63927	1.16232	0.711487	7.79076	0	0	0	0	1.90832	0	0.106294	0.326857	0	-1.12848	-0.0141699	0	0.342638	1.291373	1.680087	1.011109	1	0	1	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	2.04682	-1.2119	0.153213	0	0.497753	0	1.01111	0.342638	1.353747	1.6298	1.01288	1.63927
