Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2010	-703.9536	-674.6381	-29.31547	0.20422	1.44106	0.442235	0.26642	8.72108	0.403647	11.3598	3.04242	11.4971	12.9497	0.386124	2.72464	0.836144	0.693875	22.7136	1.05128	0.20422	1.44106	0.442235	0	0	0	0	0	0	0.610677	-0.187448	0.544999	0	-0.253569	-0.147008	1.677505	0.9677576	0.5288984	0.9788418	0	0	1	1	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1.23845	0.769045	-0.897262	2.8075	0	0.978842	1.6775	2.656346	0.693875	22.7136	1.05128
2020	-699.4026	-670.5419	-28.8607	1.5415	2.76419	0.942667	0.253299	9.383	0.36215	9.99506	0.821948	10.2087	10.4746	1.29558	2.32322	0.792283	0.676554	25.0617	0.96729	1.5415	2.76419	0.942667	0	0	0	0	0.0026855	-0.338352	0	0	0.796811	0.127316	0	-0.147008	0.2250904	1.159778	1.189811	0.9512354	1	1	0	0	1	1	0	1	1	0	0	1	1	0	1	0	-0.581254	0	0	1.4975	0.869075	0	2.79734	0	0.951235	0.22509	1.176326	0.676554	25.0617	0.96729
2030	-700.2428	-672.5098	-27.73295	1.36904	2.77517	1.44242	0.416979	9.12481	0.416979	9.58636	0.870157	9.56735	10.01	1.02303	2.07376	1.07786	1	21.8831	1	1.36904	2.77517	1.44242	0	0	0	0	0.542524	0.283295	0.0660013	0	-0.228331	0	0	0	0.02419385	1.30201	1.338231	1.166319	1	1	1	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1.45662	0.827102	0	3.08572	0	1.16632	0.0241939	1.190513	1	21.8831	1
2040	-700.0108	-670.699	-29.31171	0.930869	2.46472	0.930869	0.356305	8.37143	0.356305	8.86958	0.802669	8.97591	9.29547	1	2.64776	1	1	23.4951	1	0.930869	2.46472	0.930869	0	0	0	0	0.864647	-0.891089	0	0	0	0	0	0	0.1006819	0.9930093	0.9308694	1.020504	1	1	0	0	0	0	0	0	1	1	0	1	1	0	1	0	-0.240792	-1.63434	0	1.51766	0.973713	0	3.15679	0	1.0205	0.100682	1.121186	1	23.4951	1
2050	-703.3952	-673.8489	-29.54629	0.550783	2.10104	0.495846	0.514199	8.76241	0.466178	10.1137	1.18207	9.43029	10.1687	0.829094	3.1627	0.746397	1.10301	18.7963	1	0.550783	2.10104	0.495846	0	0	0	0	0	0	0.940544	0.0345362	0.89079	0	0	0	0.2119762	0.9683717	0.6643197	1.280664	0	0	1	1	1	0	0	0	1	0	0	1	1	1	1	1	-1.42312	0	0	1.09405	0.770116	-0.0986106	2.93366	0.0980424	1.28066	0.211976	1.492641	1.10301	18.7963	1
2060	-701.6684	-671.5098	-30.15854	4.88212	2.215	0.924626	0.450413	8.23987	0.450413	9.11781	1.32269	9.10369	9.77201	5.2801	2.39556	1	1	18.2941	1	4.88212	2.215	0.924626	0	0	0	0	0	0.15144	-0.371793	-0.179265	0	0	0	0	0.2976049	1.501197	0.9246259	1.186808	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0.340985	-0.224177	1.19795	0.873617	1.66395	2.90658	0	1.18681	0.297605	1.484413	1	18.2941	1
2070	-698.7721	-671.8421	-26.93002	5.12034	2.32896	0.960543	0.438986	9.25789	0.391223	9.7434	0.878457	9.69431	10.158	5.33068	2.42463	1	0.951016	20.0562	0.847543	5.12034	2.32896	0.960543	0	0	0	0	-0.10808	0	0	0	0	0	0.503758	0	0.0329743	1.480654	0.9605426	1.167156	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	0	0	1.33209	0.885678	1.67348	2.7829	0	1.16716	0.0329743	1.20013	0.951016	20.0562	0.847543
2080	-701.2757	-671.8795	-29.39616	5.64299	3.80801	0.886198	0.417181	8.79804	0.371791	9.48637	1.04675	9.45202	9.99215	4.98307	3.36268	0.782562	0.951016	20.0562	0.847543	5.64299	3.80801	0.886198	0	0	0	0	0.149719	0	-0.241512	0	0.746691	0	0.503758	0	0.1910002	1.36388	1.132432	1.109183	1	0	1	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	1.43433	0.893112	1.68049	2.7829	0	1.10918	0.191	1.300183	0.951016	20.0562	0.847543
2090	-706.6336	-672.8598	-33.77374	3.31869	2.24712	0.504783	0.49488	9.40562	0.459016	9.91382	1.22826	10.139	10.5221	4.96065	3.35891	0.75453	0.96773	18.3925	0.897599	3.31869	2.24712	0.504783	0	0	0	0	0	0	-0.51309	0	0.857782	0	0.329005	0	0.05302639	1.38457	0.669003	1.287968	0	0	1	0	1	0	1	0	1	0	0	1	1	1	1	0	3.02463	0	0	1.54293	0.844436	1.68706	2.77111	0	1.28797	0.0530264	1.340995	0.96773	18.3925	0.897599
2100	-699.4646	-673.1044	-26.36017	1.05479	3.27149	1.73323	0.673164	8.54748	0.673164	11.3734	3.49908	10.2442	12.3576	0.581089	1.80229	0.954848	1	12.6975	1	1.05479	3.27149	1.73323	0	0	0	0	0	0	0	-0.108307	0	-0.204235	0	0	1.161639	0.6351189	1.815188	1.570459	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	-0.743467	0	1.98003	0	0	2.5414	0	1.57046	1.16164	2.732098	1	12.6975	1
2110	-703.329	-675.0891	-28.23989	1.15492	4.21972	1.41665	0.825376	9.49664	0.825376	12.4205	3.66381	10.9747	13.1656	0.768677	2.8085	0.942875	1	11.5058	1	1.15492	4.21972	1.41665	0	0	0	0	0	0.472161	0	-0.0565054	0.179137	0	0	0	0.9412068	0.5877331	1.502483	1.863336	0	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	2.10823	0.955968	-0.245224	2.44285	0	1.86334	0.941207	2.804543	1	11.5058	1
2120	-697.3278	-669.9368	-27.39106	1.12974	3.00005	1.12974	0.665687	9.05954	0.665687	9.80472	1.37742	9.78175	10.4785	1	2.65553	1	1	13.6093	1	1.12974	3.00005	1.12974	0	0	0	0	-0.0264327	0	-0.313028	0	0	0	0	0	0.04142971	0.6590657	1.129739	1.589334	1	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	-0.554957	0.220946	0	2.16143	0.976644	0	2.61075	0	1.58933	0.0414297	1.630764	1	13.6093	1
2130	-698.124	-672.4791	-25.64493	1.16945	2.49314	0.953142	0.9073	9.57275	0.87879	10.5974	1.90341	10.5723	11.5365	1.22694	2.61571	1	0.986175	10.4049	0.955186	1.16945	2.49314	0.953142	0	0	0	0	0	0	0	0	0	0	0.139632	0	0.0837687	0.6229875	0.9531419	1.968902	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	0	0	0.0292903	0	2.15121	0.961536	0.204524	2.28251	0	1.9689	0.0837687	2.052671	0.986175	10.4049	0.955186
2140	-701.7778	-670.507	-31.27077	0.524581	2.72129	1.01813	0.736922	8.87634	0.731559	9.68623	1.91932	9.78934	10.589	0.515238	2.67283	1	0.996821	12.0069	0.989567	0.524581	2.72129	1.01813	0	0	0	0	0	0	-0.981878	0	0	0	0.0319401	0	0.1166897	0.5366853	1.018132	1.685136	0	0	1	0	0	0	1	0	1	1	0	1	1	1	1	0	1.821	-0.910167	0	2.51374	0.983137	-0.663126	2.47181	0	1.68514	0.11669	1.801825	0.996821	12.0069	0.989567
2150	-702.0403	-672.3127	-29.72751	0.250585	2.09757	0.900382	0.60286	8.38432	0.60286	9.8984	2.11695	9.16954	10.3496	0.274997	2.30192	0.988097	1	13.9076	1	0.250585	2.09757	0.900382	0	0	0	0	0	0	1.49759	0	0.036466	0	0	0	0.3417419	0.65072	0.9112274	1.449774	0	0	1	0	1	0	0	0	0	1	0	1	1	1	1	0	0	-1.6088	0	1.90093	0.818134	-1.28736	2.63243	0	1.44977	0.341742	1.791516	1	13.9076	1
2160	-700.1175	-672.7788	-27.33873	1.19763	2.74361	1.19763	0.840057	8.0618	0.840057	9.44217	2.62963	9.19374	10.499	1	2.29088	1	1	9.59672	1	1.19763	2.74361	1.19763	0	0	0	0	-0.552432	0.354576	1.37982	0	0	0	0	0	0.3601387	0.5487026	1.197627	1.785185	1	1	1	0	0	0	0	0	1	0	0	1	1	0	1	0	0.408476	0	0	1.88294	0.828934	0	2.26142	0	1.78518	0.360139	2.145324	1	9.59672	1
2170	-700.6484	-671.2042	-29.4442	1.75584	2.35809	1.37008	0.37345	8.47956	0.691234	9.62868	1.87325	9.6693	10.552	1.33048	1.78684	1.03818	0.540265	12.2673	1	1.75584	2.35809	1.37008	0	0	0	0	-0.123018	0	1.65031	0	-0.114097	0	0	0	0.4756705	0.8668118	1.319699	1.298405	1	0	1	0	1	0	0	0	0	1	0	1	1	1	1	1	0	-0.409318	0	1.48035	0.629286	0.274168	2.50694	-0.615695	1.2984	0.47567	1.774075	0.540265	12.2673	1
2180	-705.7376	-677.7852	-27.95242	1.65031	1.3771	1.3771	0.292785	6.20921	0.501381	8.19052	3.3962	7.91079	9.55029	1.19839	1	1	0.522258	11.0757	0.894341	1.65031	1.3771	1.3771	0	0	0	0	-1.28063	0	1.57257	0	0	0	0.340079	0	1.208262	0.7784982	1.377102	0.9695817	1	0	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	0	1.56452	0	0.180982	2.25918	-0.615689	0.969582	1.20826	2.177844	0.522258	11.0757	0.894341
2190	-699.4603	-671.4668	-27.99345	0.541946	3.27719	1.05455	0.654958	8.89593	0.654958	12.2187	2.58216	9.61622	11.1932	0.48305	2.92104	0.939948	1	13.5825	1	0.541946	3.27719	1.05455	0	0	0	0	0	1.37632	0	0	0	-0.273756	0	0	0.3018812	0.6314191	1.121926	1.562689	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	-0.619287	0.313927	0	2.09009	0.282373	0	2.60878	0	1.56269	0.301881	1.86457	1	13.5825	1
2200	-700.0424	-673.8114	-26.23101	0.284964	1.79915	0.767831	0.801348	7.43242	0.818396	8.44166	1.90014	8.87492	9.52096	0.348842	2.20244	0.939948	0.979169	9.08169	1	0.284964	1.79915	0.767831	0	0	0	0	1.32416	0	0	0	0	-0.273756	0	0	0.2253698	0.6866401	0.8168871	1.695528	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0.746332	0	0	1.79108	0	-0.325501	2.20626	-0.0210512	1.69553	0.22537	1.920898	0.979169	9.08169	1
2210	-702.025	-671.311	-30.71405	0.266217	2.35025	0.76474	0.825363	8.02497	0.804572	9.00973	2.21733	9.23564	10.1349	0.236081	2.0842	0.678172	0.988937	9.61539	0.964025	0.266217	2.35025	0.76474	0	0	0	0	0	0	0.298096	0	0.994106	-0.273756	0.111579	0	0.2253698	0.4741503	1.127649	1.746697	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1.30425	-0.369095	0	2.28005	-0.480714	-0.616831	2.2156	0	1.7467	0.22537	1.972067	0.988937	9.61539	0.964025
2220	-698.8369	-670.3361	-28.50083	0.521303	1.97456	0.681862	0.617702	7.91856	0.617702	8.75784	1.48119	9.27195	9.62501	0.718617	2.72194	0.939948	1	12.8194	1	0.521303	1.97456	0.681862	0	0	0	0	0	-1.17765	0	0	0	-0.273756	0	0	0.22959	0.5200849	0.7254251	1.445667	0	1	0	0	0	1	0	0	0	1	0	1	1	1	1	0	0	-1.71276	0	2.23806	0.211777	0.397209	2.55096	0	1.44567	0.22959	1.675257	1	12.8194	1
2230	-700.2504	-671.9101	-28.34038	1.27983	2.4122	1.02947	0.490665	9.87181	0.442193	10.6487	1.74308	10.9322	11.5625	1.16853	2.20244	0.939948	0.869553	17.4948	0.783652	1.27983	2.4122	1.02947	0	0	0	0	-0.447603	0	0	0	0	-0.273756	0.742451	0	0.3572956	0.6517077	1.095241	1.289034	1	0	0	0	0	1	1	0	1	0	0	1	0	1	1	1	0.889342	0	0	2.0337	0	0.883385	2.54409	-0.0657536	1.28903	0.357296	1.64633	0.869553	17.4948	0.783652
2240	-698.8776	-670.4563	-28.42127	0.838062	2.64342	0.607539	0.353101	8.39529	0.538635	9.125	1.45313	9.56063	10.0438	0.991117	3.12618	0.718492	0.513722	12.2142	0.783652	0.838062	2.64342	0.607539	0	0	0	0	0.182139	0	0.0809829	0	0.818219	-0.273756	0.742451	0	0.3572956	0.8547051	0.8455739	1.168807	1	0	1	0	1	1	1	0	1	0	0	1	0	1	1	1	0.460728	0	0	1.58693	0	0.800288	2.18479	-0.592051	1.16881	0.357296	1.526103	0.513722	12.2142	0.783652
2250	-700.8698	-670.3164	-30.55343	0.244268	2.05905	0.364205	0.517841	8.29558	0.436986	10.2921	1.7473	9.26368	10.4751	0.430104	3.62555	0.641287	0.928651	14.8766	0.783652	0.244268	2.05905	0.364205	0	0	0	0	1.72686	0.461344	0.374736	-0.134645	1.16442	-0.273756	0.742451	0	0.5845647	0.4718167	0.5679277	1.233588	1	1	1	1	1	1	1	0	0	1	0	1	0	0	1	0	0	-0.343151	0	1.92472	0	0	2.38198	0	1.23359	0.584565	1.818153	0.928651	14.8766	0.783652
2260	-699.6305	-670.8431	-28.78738	0.0534906	2.0902	0.376036	0.53502	9.27484	0.451482	9.84988	1.02513	11.0565	10.3574	0.133706	5.2247	0.939948	0.928651	16.0986	0.783652	0.0534906	2.0902	0.376036	0	0	0	0	0	-1.48363	0	0	0	-0.273756	0.742451	0	0.06238892	0.5020396	0.4000608	1.308495	0	1	0	0	0	1	1	0	1	0	0	1	1	1	1	0	-0.165958	0	0	2.19954	0.863831	-1.28447	2.46092	0	1.3085	0.0623889	1.370884	0.928651	16.0986	0.783652
2270	-699.8412	-670.4912	-29.34999	0.843358	3.61201	1.09379	0.298855	8.97741	0.388533	10.2389	1.57461	9.5175	10.3869	0.737632	3.1592	0.956667	0.643987	19.345	0.837229	0.843358	3.61201	1.09379	0	0	0	0	0	0.926138	0	0	0.0575193	-0.112332	0.541048	0	0.3168978	0.8458113	1.14333	1.013942	0	1	0	0	1	1	1	0	0	1	0	1	1	0	1	1	0	0.44199	0	1.93064	0.801711	0	2.73083	-0.386134	1.01394	0.316898	1.330839	0.643987	19.345	0.837229
2280	-701.4193	-671.8295	-29.58981	1.1394	1.85222	1.1452	0.725295	8.11315	0.640894	10.5753	1.63557	10.3124	10.7636	0.994934	1.61739	1	0.947487	10.5986	0.837229	1.1394	1.85222	1.1452	0	0	0	0	0	0	0	0	0	0	0.541048	0	0.5636802	0.6801499	1.145197	1.556552	0	0	0	0	0	0	1	0	1	1	0	1	1	1	1	0	-1.86372	1.75525	0	2.15201	0.480811	-0.00507851	2.12912	0	1.55655	0.56368	2.120232	0.947487	10.5986	0.837229
2290	-698.6621	-671.8109	-26.85114	0.838442	2.23819	0.631099	0.60109	7.32464	0.719802	8.00561	1.41847	8.11265	8.76639	0.892383	2.38219	0.6717	0.821193	10.0067	0.983373	0.838442	2.23819	0.631099	0	0	0	0	-0.592443	0	0.0710544	0	1.11899	-0.134882	0	-0.0741157	0.05705492	0.5637688	0.9395542	1.468857	1	0	1	0	1	1	0	1	0	0	0	1	0	1	1	0	0	0	0	2.15299	0	0.356215	2.08949	0	1.46886	0.0570549	1.525912	0.821193	10.0067	0.983373
2300	-700.9862	-672.8003	-28.1859	1.62761	2.92502	1.26256	0.589474	8.18784	0.705891	9.6295	2.09809	9.05627	10.1682	0.895174	1.60874	0.694397	0.821193	11.4064	0.983373	1.62761	2.92502	1.26256	0	0	0	0	0	0.678999	0.105863	0	1.11071	0	0	-0.0741157	0.3076585	0.452324	1.818211	1.504726	0	1	1	0	1	0	0	1	0	1	0	1	0	0	1	0	0	0.0225678	0	2.55303	0	0	2.22041	0	1.50473	0.307659	1.812384	0.821193	11.4064	0.983373
2310	-703.5455	-673.957	-29.58849	0.657597	1.66969	1.66969	0.517322	7.02631	0.50648	8.63946	2.08778	8.65443	9.69026	0.393843	1	1	0.990808	13.4572	0.970044	0.657597	1.66969	1.66969	0	0	0	0	0.0873418	0	0.416466	0.286211	0	0	0.0926245	0	0.7731957	0.5319644	1.669691	1.225604	1	0	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	2.83504	0	-0.931803	2.55987	0	1.2256	0.773196	1.9988	0.990808	13.4572	0.970044
2320	-702.9684	-672.9339	-30.03449	0.326917	1.38738	0.330216	0.463133	7.57256	0.444138	9.33925	2.21082	9.32025	10.4352	0.530914	2.25311	0.536271	0.981906	16.0549	0.941633	0.326917	1.38738	0.330216	0	0	0	0	0	0	-0.681582	0.170831	1.89767	0	0.183151	0	0.9217502	0.413199	0.6157636	1.159192	0	0	1	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	2.68341	0	-0.443959	2.69761	0	1.15919	0.92175	2.080942	0.981906	16.0549	0.941633
2330	-706.1075	-674.9383	-31.16928	0.680129	2.25969	0.404262	0.404979	7.56944	0.938372	8.16302	1.53196	10.3676	9.34957	0.797059	2.64818	0.473764	0.359627	6.72176	0.833287	0.680129	2.25969	0.404262	0	0	0	0	0	0	0.259324	0	2.2751	0	0.555421	0	0.2382572	0.4075275	0.8532984	1.422189	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	2.28855	0	2.63521	0	0	1.6676	-0.967312	1.42219	0.238257	1.660446	0.359627	6.72176	0.833287
2340	-704.0105	-672.4808	-31.52972	0.150573	2.20409	0.0837402	0.357718	9.07651	0.828805	10.0473	1.87452	10.1336	10.925	0.774278	11.3339	0.43061	0.359653	9.12559	0.833287	0.150573	2.20409	0.0837402	0	0	0	0	-0.341588	0	0	-0.0253881	2.56595	0	0.555421	0	0.3101655	0.3826489	0.1944687	1.390927	1	0	0	1	1	0	1	0	0	1	0	1	1	0	1	1	0	-0.896622	0	2.31745	1.32942	0	1.97333	-0.967241	1.39093	0.310166	1.701092	0.359653	9.12559	0.833287
2350	-705.3262	-673.8041	-31.52202	0.150091	1.66111	0.0927438	0.879706	8.44754	0.873042	10.2653	3.46637	9.90351	11.601	0.810664	8.9719	0.500922	0.958569	9.20483	0.951307	0.150091	1.66111	0.0927438	0	0	0	0	-1.78455	0	0	0	2.10534	0	0.152025	0	0.6679636	0.6328608	0.1851464	1.865095	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	0	-0.364119	2.31745	1.29289	0	2.15465	-0.0271571	1.86509	0.667964	2.533058	0.958569	9.20483	0.951307
2360	-708.5572	-676.0178	-32.53937	0.126194	1.52705	0.0750342	0.61651	7.5548	1.04853	15.142	3.86129	8.71699	11.1098	0.79718	9.64655	0.473999	0.587974	7.20511	1	0.126194	1.52705	0.0750342	0	0	0	0	0	1.61209	0	0.0916423	2.27358	0	0	0	0.5722486	0.5609994	0.1583001	1.69661	0	1	0	1	1	0	0	0	1	1	0	1	1	0	1	1	-1.013	0.884077	0	2.22306	1.29338	0	1.97479	-0.531073	1.69661	0.572249	2.268859	0.587974	7.20511	1
2370	-709.0064	-674.7244	-34.28203	0.0848261	1.768	0.0725811	0.640195	7.77353	1.14357	8.53606	1.93792	10.4388	9.87871	0.578066	12.0484	0.49462	0.559823	6.79763	1	0.0848261	1.768	0.0725811	0	0	0	0	0.690053	0	0.169974	0	2.07428	-0.101048	0	0	0.1772643	0.438481	0.1467412	1.78538	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	0.464241	1.87265	0.143966	2.22306	1.30958	-0.0726803	1.91657	-0.580134	1.78538	0.177264	1.962644	0.559823	6.79763	1
2380	-704.8773	-677.8796	-26.99775	0.0686448	1.20046	0.0904646	0.883671	7.81867	0.883671	10.1354	2.81955	10.5311	11.6641	0.402478	7.03854	0.530412	1	8.84794	1	0.0686448	1.20046	0.0904646	0	0	0	0	0.914748	0	0	0	1.93113	0	0	0	0.9821843	0.6488966	0.1705555	1.8277	1	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1.55872	1.12477	-0.717582	2.18018	0	1.8277	0.982184	2.809884	1	8.84794	1
2390	-701.7678	-671.6688	-30.09901	0.267382	2.45516	0.182864	0.745851	8.15008	0.745851	8.93587	1.53125	9.32595	9.73441	0.847335	7.78041	0.579496	1	10.9272	1	0.267382	2.45516	0.182864	0	0	0	0	0	0.111806	0	-0.223813	1.66159	0	0	0	0.05113045	0.556581	0.315557	1.655091	0	1	0	1	1	0	0	0	0	1	0	1	1	0	1	0	0	2.65297	0	1.61836	1.34035	0	2.39126	0	1.65509	0.0511305	1.706221	1	10.9272	1
2400	-702.6538	-671.3521	-31.30173	0.143762	2.12007	0.718897	0.610417	7.88357	0.639166	9.57554	2.33114	8.94501	10.2813	0.198316	2.92459	0.991703	1.02027	13.1769	1.06832	0.143762	2.12007	0.718897	0	0	0	0	0	0	0.0631783	0	0.0825469	0.0829831	-0.201271	0	0.5394288	0.6747321	0.7249114	1.454301	0	0	1	0	1	1	1	0	0	1	0	1	1	1	1	0	0	-0.940496	0	2.01775	1.27716	-1.83023	2.66462	0	1.4543	0.539429	1.99373	1.02027	13.1769	1.06832
2410	-697.5636	-671.4006	-26.16299	0.566251	1.99578	0.566251	0.426246	7.45804	0.688135	9.21265	2.38599	9.52113	10.5584	1	3.52456	1	0.619422	10.838	1	0.566251	1.99578	0.566251	0	0	0	0	0.129325	0	1.2231	0	0	0	0	0	0.9362418	0.5720813	0.5662509	1.298134	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1.83426	1.25976	0	2.38306	-0.478969	1.29813	0.936242	2.234376	0.619422	10.838	1
2420	-700.5839	-673.7556	-26.82835	0.733537	2.62022	0.733537	0.480469	7.55011	0.775689	8.83505	1.97728	10.6055	10.329	1	3.57204	1	0.619409	9.73343	1	0.733537	2.62022	0.733537	0	0	0	0	0.323896	0	0	0	0	0	0	0	0.7397124	0.4106215	0.7335366	1.411785	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0.955276	0.406428	1.95151	1.27314	0	2.27557	-0.478989	1.41178	0.739712	2.151497	0.619409	9.73343	1
2430	-698.0839	-671.2574	-26.82649	0.733537	2.03224	0.733537	0.60887	8.52575	0.875925	9.20739	1.6061	9.47819	10.1402	1	2.77047	1	0.695117	9.73343	1	0.733537	2.03224	0.733537	0	0	0	0	-0.762603	0	0.4809	0	0	0	0	0	0.06143476	0.6158695	0.7335366	1.65669	1	0	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0.253441	0	0.157534	1.83942	1.01902	0	2.27557	-0.363676	1.65669	0.0614348	1.718125	0.695117	9.73343	1
2440	-698.333	-670.2113	-28.12171	2.03773	2.24403	0.982608	0.520044	8.66593	0.520044	9.29287	1.14188	9.35883	9.88828	2.0738	2.28374	1	1	16.6638	1	2.03773	2.24403	0.982608	0	0	0	0	0	0.555306	0	0	0	0	0	0	0.08636768	0.8654327	0.9826082	1.328307	0	1	0	0	0	0	0	0	0	1	0	1	1	1	1	0	0	1.85413	0	1.90671	0.825816	0.729381	2.81324	0	1.32831	0.0863677	1.414675	1	16.6638	1
2450	-696.934	-669.5672	-27.36674	1.70152	3.21813	1.70152	0.36123	9.17666	0.344565	9.70977	1.3379	10.1533	10.4688	1	1.89132	1	0.979617	24.8862	0.934425	1.70152	3.21813	1.70152	0	0	0	0	0	0	0	0	0	0	0.206555	0	0.2710229	0.8173305	1.701524	1.045313	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	0	1.30231	0	0	1.94345	0.637277	0	3.12589	0	1.04531	0.271023	1.316336	0.979617	24.8862	0.934425
2460	-697.9253	-670.5449	-27.38039	1.45477	2.39998	1.17111	0.351172	7.91551	0.351172	8.93398	1.45674	9.17081	9.76713	0.909762	1.50086	0.73237	1	22.5403	1	1.45477	2.39998	1.17111	0	0	0	0	0.275171	-0.00620065	0	0	0.948567	0	0	0	0.5423377	0.9080615	1.599064	0.9919876	1	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0.215051	0	0	1.6562	0	0	3.1153	0	0.991988	0.542338	1.534325	1	22.5403	1
2470	-698.1274	-668.1978	-29.92967	1.30079	2.24993	1.02591	0.147987	8.64928	0.147987	8.92207	0.430886	9.908	9.24259	0.901667	1.55958	0.711126	1	58.4463	1	1.30079	2.24993	1.02591	0	0	0	0	0	-0.883785	0.343274	-0.240834	1.03821	0	0	0	0.1593419	0.9555149	1.442652	0.5743042	0	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1.34292	0	0	4.06811	0	0.574304	0.159342	0.7336461	1	58.4463	1
2480	-703.0431	-671.8718	-31.1713	2.2619	2.10892	1.22547	0.139918	7.99688	0.212807	9.27413	2.14317	10.5099	10.813	1.84573	1.7209	1	0.657487	37.5781	1	2.2619	2.10892	1.22547	0	0	0	0	-1.34383	0	0	0	0	0	0	0	1.164699	1.170279	1.225473	0.6198125	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	1.06255	0	1.41573	0.542849	0.612877	3.62642	-0.41933	0.619813	1.1647	1.784511	0.657487	37.5781	1
2490	-705.3847	-669.6657	-35.71904	1.16259	2.08188	0.884748	0.177988	8.09987	0.161174	8.34595	0.426594	8.35855	8.5635	1.16718	2.09012	0.888247	1.0299	46.8687	0.93261	1.16259	2.08188	0.884748	0	0	0	0	-0.644907	-0.512469	0.895371	0.174618	0.360903	0	0.225953	0.0195603	0.05873924	0.9130396	0.9960609	0.6147821	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	-0.0129453	-0.723677	0	1.76464	0.582733	0.190576	3.80704	0	0.614782	0.0587392	0.6735213	1.0299	46.8687	0.93261
2500	-700.3852	-672.0926	-28.2926	1.72878	1.51226	1.06111	0.14756	7.53187	0.151053	8.26105	0.880229	8.26454	8.70291	1.62922	1.42517	1	0.976879	49.8625	1	1.72878	1.51226	1.06111	0	0	0	0	0	0	0	-0.274385	0	0	0	0	0.4112644	0.8107188	1.061111	0.551654	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	1.40916	0.354291	0.488101	3.90927	-0.0233928	0.551654	0.411264	0.9629184	0.976879	49.8625	1
2510	-699.459	-668.4854	-30.97364	0.54776	3.09085	1.206	0.171407	8.24684	0.171407	8.55217	0.558357	8.64416	8.86663	0.301866	1.70334	0.664617	1	48.1125	1	0.54776	3.09085	1.206	0	0	0	0	0.0777433	0	0	-0.274385	1.2442	0	0	0	0.1307456	0.9328263	1.814579	0.623422	1	0	0	1	1	0	0	0	1	0	0	1	0	1	1	0	0.502163	0	0	1.36364	0	-1.07372	3.87354	0	0.623422	0.130746	0.7541676	1	48.1125	1
