Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2700	-374.6564	-340.9189	-33.73754	3.39303	0.0728747	5.17272	0.934461	7.48579	0.694213	8.61535	1.86068	8.21139	9.27512	5.6515	0.121382	8.6158	0.55182	4.42052	0.409948	3.39303	0.0728747	5.17272	0	0	0	0	-1.03922	1.51939	-2.31489	-1.70798	1.48949	0	-1.04977	0	0.06947942	1.755975	0.6003758	1.693417	1	1	1	1	1	0	1	0	0	1	1	0	1	0	0	0	0	-0.922932	-1.97204	0	0.888352	0	0	0	1.69342	0.0694794	1.762897	0.55182	4.42052	0.409948
2710	-375.9058	-343.1232	-32.78259	3.91895	0.502976	2.99176	0.869412	7.2783	0.244098	8.3302	1.26235	7.60454	8.58336	4.56268	0.585595	3.48318	0.693051	5.80188	0.194582	3.91895	0.502976	2.99176	0	0	0	0	0	0.484295	-2.3514	-1.74014	0.377968	0	-1.24549	0.0922132	0.09047411	1.256224	0.8589151	1.155952	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	0.360344	0.0288522	-0.263456	0	0.926882	0.376966	-0.558865	0.87236	1.15595	0.0904741	1.246426	0.693051	5.80188	0.194582
2720	-377.2661	-343.4611	-33.80503	5.26829	1.84203	9.71913	0.522398	8.60868	0.676528	9.23362	1.30064	9.4579	9.98702	2.86004	1	5.2763	0.248381	4.09311	0.321665	5.26829	1.84203	9.71913	0	0	0	0	0	-0.917514	-2.50925	-1.8005	0	0	-0.952767	-1.07563	0.08506049	1.946281	1.842034	1.449021	0	1	1	1	0	0	1	1	1	1	0	0	1	1	1	0	-0.288307	-0.651352	0	0	1.66323	-0.61239	-0.558865	0	1.44902	0.0850605	1.534082	0.248381	4.09311	0.321665
2730	-373.4475	-341.8511	-31.59634	4.42946	0.435143	5.4681	0.754938	7.08351	0.498776	7.8745	1.28424	7.63062	8.39311	3.54976	0.348723	4.38212	0.375043	3.519	0.247785	4.42946	0.435143	5.4681	0	0	0	0	-0.54428	0	-2.31625	-1.52998	0.744088	0	-0.901525	0.324262	0.02641398	2.198571	1.24782	1.386826	1	0	1	1	1	0	1	1	0	0	1	1	1	0	1	0	0	0	-1.54914	-0.115342	0.845467	0	-0.558865	0	1.38683	0.026414	1.41324	0.375043	3.519	0.247785
2740	-379.9569	-347.4223	-32.53458	3.24688	1.97401	3.48604	0.688967	8.6501	0.447554	9.50189	1.2967	9.32956	10.0578	1.15279	0.700863	1.2377	0.338656	4.25189	0.219992	3.24688	1.97401	3.48604	0	0	0	0	0	-0.0506343	-2.23601	-0.987318	0.251055	0	-1.03601	0.346017	0.1281359	2.894013	2.81654	1.386826	0	1	1	1	1	0	1	1	0	1	1	0	0	0	1	1	0	0.304914	-1.55537	0	0	0	-0.558865	-0.0318411	1.38683	0.128136	1.514961	0.338656	4.25189	0.219992
2750	-374.3887	-340.9138	-33.47495	8.14788	0.404749	10.9564	0.654769	7.74138	0.498357	8.39634	1.15331	8.2399	8.89478	5.3761	0.267059	7.22917	0.331231	3.91617	0.252106	8.14788	0.404749	10.9564	0	0	0	0	0	0	-2.27077	-1.15538	0.93773	-0.130986	-0.964201	0	0.0001262152	4.072625	1.515575	1.361912	0	0	1	1	1	1	1	0	0	1	1	0	1	1	1	0	0	-0.162073	-1.58213	0	1.15308	0.0336431	-0.558865	0	1.36191	0.000126215	1.362038	0.331231	3.91617	0.252106
2760	-379.1616	-340.966	-38.19558	5.14262	0.0936106	7.64226	1.29678	7.31077	0.69434	8.6083	1.99734	8.00594	9.30369	7.577	0.137923	11.2599	0.556153	3.13538	0.297783	5.14262	0.0936106	7.64226	0	0	0	0	3.12772	0	-2.37279	-1.50625	1.39925	0	-0.801918	-0.13179	0.0009533121	1.342408	0.678715	1.874134	1	0	1	1	1	0	1	1	1	1	0	1	1	0	1	1	-1.15879	0.627237	0	0.53086	1.23265	0	-0.558865	0.46238	1.87413	0.000953312	1.875087	0.556153	3.13538	0.297783
2770	-376.1554	-342.4691	-33.68636	5.37895	0.255712	9.48547	0.52862	7.14701	0.907309	7.67928	1.43936	8.05838	8.58849	7.04384	0.33486	12.4214	0.241543	3.26569	0.414578	5.37895	0.255712	9.48547	0	0	0	0	-0.198666	0	-2.34851	-2.10174	0.800244	-0.693738	-0.77459	-1.54643	0.002618909	1.404145	0.763639	1.507791	1	0	1	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0.295862	0.53087	1.68877	0	-0.558865	0	1.50779	0.00261891	1.51041	0.241543	3.26569	0.414578
2780	-376.9747	-340.2145	-36.76027	2.43922	0.142781	14.3039	0.999431	7.93611	0.808581	9.22363	2.13715	8.94322	10.1391	2.5999	0.152187	15.2462	0.583945	4.63689	0.472436	2.43922	0.142781	14.3039	0	0	0	0	0	0	-2.23888	-2.24165	1.32974	0	-1.08036	-0.0796234	0.1865113	1.588645	0.9381977	1.857924	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	-0.133192	-0.505512	-0.512488	0.530881	1.59478	-1.3924	0.150542	-0.054842	1.85792	0.186511	2.044435	0.583945	4.63689	0.472436
2790	-378.4166	-340.8777	-37.53886	8.84893	0.302449	8.83707	0.98662	8.44181	0.770014	10.7624	4.91266	9.30569	11.315	9.93105	0.339434	9.91773	0.597089	5.10887	0.466002	8.84893	0.302449	8.83707	0	0	0	0	-0.230266	2.88265	-2.05146	-2.20205	0.745998	0.432745	-1.14581	-0.15577	0.3789785	1.788951	0.8910371	1.857924	1	1	1	1	1	1	1	1	0	0	1	0	1	0	1	0	0	0	-0.485129	0	1.75476	0	0.175862	0	1.85792	0.378978	2.236902	0.597089	5.10887	0.466002
2800	-372.655	-340.1037	-32.55128	6.38988	1.00385	18.329	0.856764	8.01583	0.622536	8.97259	1.56248	8.81156	9.66013	3.34514	0.52552	9.59534	0.527881	4.93882	0.383566	6.38988	1.00385	18.329	0	0	0	0	0	-0.569911	-2.05082	-2.75689	0.527435	-1.84157	-1.12808	0	0.0784504	1.882199	1.910197	1.623023	0	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1.41271	0	0	0	1.62302	0.0784504	1.701473	0.527881	4.93882	0.383566
2810	-380.1231	-343.4026	-36.72046	0.117655	0.283216	2.66628	0.852263	8.48882	0.364564	10.7096	2.58531	9.36823	11.1381	0.227338	0.54724	5.15187	0.616844	6.14397	0.263861	0.117655	0.283216	2.66628	0	0	0	0	0	0	-2.10139	-2.52305	0.425815	0	-1.32067	0.967788	0.6722911	1.003602	0.5175361	1.38165	0	0	1	1	1	0	1	1	0	1	1	0	1	1	0	0	0	-0.977586	-1.5286	0	1.27765	-3.00013	0	0	1.38165	0.672291	2.053941	0.616844	6.14397	0.263861
2820	-376.5617	-344.7315	-31.83023	8.64666	1.86307	10.4844	0.562796	6.91097	0.317567	8.01373	1.42033	7.7685	8.60127	4.64108	1	5.62749	0.558325	6.85607	0.315045	8.64666	1.86307	10.4844	0	0	0	0	0	0	-2.36699	-2.91357	0	0	-1.35975	0	0.3818115	1.443665	1.86307	1.072939	0	0	1	1	0	0	1	0	0	0	1	0	1	1	0	1	0	0	-0.306825	0	1.72766	-0.192716	0	0.187279	1.07294	0.381811	1.454751	0.558325	6.85607	0.315045
2830	-378.6836	-343.409	-35.27463	15.3641	1.46202	11.6751	0.433584	9.50503	0.282094	10.4726	1.51359	10.2049	11.0492	9.96238	0.947996	7.57035	0.411014	9.01025	0.26741	15.3641	1.46202	11.6751	0	0	0	0	0.881901	0.408781	-2.44839	-1.74031	0	0.951376	-1.55274	0	0.392545	2.664325	1.542216	1.051495	1	1	1	1	0	1	1	0	0	1	0	0	1	1	0	1	0	0.623739	0	0	2.23116	-0.192674	0	-0.00973778	1.05149	0.392545	1.44404	0.411014	9.01025	0.26741
2840	-374.1443	-343.5719	-30.57238	10.2372	0.937697	10.2372	0.493943	8.12643	0.129548	8.62107	0.624189	8.25668	8.75097	10.9174	1	10.9174	0.673217	11.0759	0.176567	10.2372	0.937697	10.2372	0	0	0	0	0	0	-2.52006	-1.58017	0	0	-1.7662	1.70698	0.0004933033	1.919262	0.9376965	0.8041484	0	0	1	1	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	2.39035	0	0.137514	0	0.804148	0.000493303	0.8046417	0.673217	11.0759	0.176567
2850	-374.8744	-343.2411	-31.63327	8.54572	1.61239	9.29415	0.332007	8.72123	0.208169	10.659	2.48387	10.0763	11.5311	5.11468	0.965029	5.56263	0.393037	10.3244	0.246435	8.54572	1.61239	9.29415	0	0	0	0	0.624642	0	-2.43133	-1.92393	0	0.634146	-1.6489	0	1.072158	2.163779	1.670821	0.8447222	1	0	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1.854	-0.395404	0	0	0.844722	1.07216	1.91688	0.393037	10.3244	0.246435
2860	-378.2402	-344.6548	-33.58543	5.1115	0.46375	5.38819	0.350439	6.62169	0.158563	10.1784	4.73474	8.75119	11.5184	5.31126	0.481874	5.59876	0.614474	11.6107	0.27803	5.1115	0.46375	5.38819	0	0	0	0	0.903071	0	-2.23139	-1.76309	0.515661	0	-1.70167	-0.760744	2.075198	1.683171	0.9623883	0.7165735	1	0	1	1	1	0	1	1	0	0	1	0	1	1	0	1	0	0	-0.982587	0	1.28452	0.0932683	0	0.684915	0.716573	2.0752	2.791772	0.614474	11.6107	0.27803
2870	-380.6095	-343.5429	-37.0666	10.4571	1.75705	9.82973	0.284115	9.16032	0.212288	9.95161	1.00647	9.65258	10.2722	5.45625	0.916786	5.12892	0.373661	12.0474	0.279196	10.4571	1.75705	9.82973	0	0	0	0	0	0.946637	-2.28494	-1.28741	0	1.54775	-1.72359	-0.865594	0.2904648	2.468843	1.916532	0.8205593	0	1	1	1	0	1	1	1	1	1	0	1	1	1	0	1	0.300207	0.618345	0	0.340351	1.97153	-0.698279	0	0.228604	0.820559	0.290465	1.111024	0.373661	12.0474	0.279196
2880	-380.8672	-342.7965	-38.07073	6.16787	0.093955	8.24424	0.225056	7.69477	0.22954	8.08945	3.32305	8.26548	8.72772	15.3819	0.234312	20.5601	0.306085	10.4652	0.312184	6.16787	0.093955	8.24424	0	0	0	0	2.52106	0	-2.47607	-1.92472	1.02494	0	-1.61985	-0.973903	0.3117729	1.472535	0.4009829	0.7352725	1	0	1	1	1	0	1	1	1	0	1	1	1	0	0	0	-2.05717	0	0.136697	0.204572	2.15272	0	0	0	0.735273	0.311773	1.047045	0.306085	10.4652	0.312184
2890	-374.2103	-344.7057	-29.50459	3.31969	0.0680419	4.8687	0.342726	8.52832	0.216558	12.8896	1.42773	10.2113	11.4215	7.18746	0.147317	10.5412	0.399165	9.93274	0.25222	3.31969	0.0680419	4.8687	0	0	0	0	-0.620284	0	-2.17386	-1.92472	1.35271	0	-1.62158	0	1.135319	1.260283	0.4618725	0.8586073	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1.34233	0	0	0	1.20623	0	0	0	0.858607	1.13532	1.993926	0.399165	9.93274	0.25222
2900	-378.4154	-346.5776	-31.83788	5.93168	1.49666	6.2977	0.295933	9.11535	0.184226	11.8244	0.97066	9.41046	10.1996	2.93771	0.74123	3.11898	0.347414	10.7011	0.216274	5.93168	1.49666	6.2977	0	0	0	0	0.0185594	0	-2.10584	-1.53628	0.211502	0	-1.67421	0	0.2829297	1.736274	2.019154	0.7920864	1	0	1	1	1	0	1	0	1	1	0	0	1	0	1	0	1.59891	-1.47127	0	0	0.957845	0	-0.109054	0	0.792086	0.28293	1.075016	0.347414	10.7011	0.216274
2910	-379.8424	-342.1594	-37.68291	5.88515	1.10034	7.13671	0.42655	9.22341	0.115962	10.2216	0.746768	9.36152	9.9577	2.61064	0.488109	3.16583	0.839904	18.1615	0.228337	5.88515	1.10034	7.13671	0	0	0	0	0	1.95047	-1.91427	-2.29107	0.506581	0	-2.05535	0.18996	0.07411112	1.9244	2.254295	0.7698269	0	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	1.65943	0.288169	0	0	0.722099	-0.0494057	0.310305	0.627294	0.769827	0.0741111	0.843938	0.839904	18.1615	0.228337
2920	-380.8262	-344.9845	-35.84161	24.1995	1.12779	12.574	0.262957	9.60176	0.102944	10.4196	0.920739	10.1618	10.7463	7.87477	0.366994	4.09172	0.507863	18.5444	0.198821	24.1995	1.12779	12.574	0	0	0	0	0	0	-2.0071	-1.74386	0.714426	-0.161665	-2.04098	-0.544202	0.3672147	3.532624	3.07304	0.6381842	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	-0.193776	-0.316151	0	0.766935	0.936352	0	0.627275	0.638184	0.367215	1.005399	0.507863	18.5444	0.198821
2930	-377.3926	-343.6493	-33.74334	1.52068	0.576774	4.21855	0.0935128	8.62796	0.0936937	9.08684	0.613434	9.13175	9.41412	1.43652	0.544854	3.98508	0.221007	20.3912	0.221435	1.52068	0.576774	4.21855	0	0	0	0	0	0.0299756	-1.8343	-2.93242	0.499847	-1.78939	-2.08204	-1.19984	0.2824182	0.9321135	1.058584	0.4228273	0	1	1	1	1	1	1	1	1	0	0	0	1	0	0	1	-0.144365	0	0	0	0.568773	0	0	-0.00208191	0.422827	0.282418	0.7052455	0.221007	20.3912	0.221435
2940	-379.6622	-341.4293	-38.23297	4.75306	0.880773	13.2839	0.181105	8.76907	0.104056	18.0667	9.4017	9.62936	15.0091	0.989834	0.183423	2.76639	0.330025	15.9798	0.189619	4.75306	0.880773	13.2839	0	0	0	0	0	0	-1.52309	-2.73338	1.19788	0	-1.95743	0	2.277895	1.829043	4.801881	0.5487609	0	0	1	1	1	0	1	0	0	1	1	0	0	1	0	0	0	-2.4895	-0.880596	0	0	-0.688638	0	0	0.548761	2.2779	2.826656	0.330025	15.9798	0.189619
2950	-376.4362	-341.7234	-34.71287	10.3561	0.616348	10.695	0.225284	7.96426	0.0733753	8.43564	0.544755	8.37948	8.67214	2.53393	0.150808	2.61686	0.551542	19.4981	0.179638	10.3561	0.616348	10.695	0	0	0	0	0	0	-1.18126	-2.72453	1.30885	0.688893	-2.09798	0	0.1932927	1.624133	4.086957	0.5087159	0	0	1	1	1	1	1	0	0	1	1	1	0	0	1	1	0	0.328619	-0.278396	0.404993	0	0	0.0653162	0.527834	0.508716	0.193293	0.7020086	0.551542	19.4981	0.179638
2960	-374.9017	-345.4016	-29.50014	4.77471	1.22183	5.37373	0.103072	8.36826	0.0550066	8.56338	0.264781	8.4942	8.65843	1.54843	0.396237	1.74269	0.284715	23.1156	0.151944	4.77471	1.22183	5.37373	0	0	0	0	0.483415	0	-0.908727	-2.45917	0.653867	0	-2.21819	0	0.06235288	1.298175	3.08359	0.3620177	1	0	1	1	1	0	1	0	0	0	1	1	0	1	0	0	0	0	0.133289	0.164761	0	0.0669234	0	0	0.362018	0.0623529	0.4243706	0.284715	23.1156	0.151944
2970	-379.235	-345.8304	-33.40455	3.18429	0.348786	4.9845	0.094889	9.48784	0.0392681	9.62154	0.140506	9.60829	9.6596	1.80004	0.197164	2.81767	0.289118	28.9085	0.119646	3.18429	0.348786	4.9845	0	0	0	0	0	-1.98034	0	-3.28884	1.1566	-0.245699	-2.39268	0.417247	0.01601578	1.145318	1.769014	0.3282019	0	1	0	1	1	1	1	1	1	0	0	1	0	0	0	0	1.17056	0	0	0.0521687	0	0	0	0	0.328202	0.0160158	0.3442177	0.289118	28.9085	0.119646
2980	-378.0063	-346.3909	-31.61544	2.98475	0.544059	1.96835	0.0672257	8.11552	0.0437392	8.34491	0.243632	8.2944	8.44011	2.45596	0.447672	1.61963	0.216778	26.1695	0.141043	2.98475	0.544059	1.96835	0	0	0	0	0	0	0	-3.52591	0.567662	0	-2.30583	0	0.1007696	0.9689051	1.215307	0.2878994	0	0	0	1	1	0	1	0	1	1	1	1	0	1	0	1	0.200821	0.0185015	-0.932181	-0.00562901	0	0.577025	0	-0.222976	0.287899	0.10077	0.388669	0.216778	26.1695	0.141043
2990	-378.4773	-340.9801	-37.49714	4.15135	1.47531	11.8507	0.0966544	8.26115	0.0495674	8.38132	0.200037	8.33976	8.4556	0.995215	0.353681	2.841	0.330071	28.2115	0.169271	4.15135	1.47531	11.8507	0	0	0	0	0	0.4791	-1.28141	-3.40252	0.800502	-1.67436	-2.3589	0	0.02298917	1.146787	4.171305	0.3407893	0	1	1	1	1	1	1	0	1	0	1	1	0	0	1	0	-0.672723	0	0.213778	0.252305	0	0	0.227512	0	0.340789	0.0229892	0.3637785	0.330071	28.2115	0.169271
3000	-379.7266	-341.6093	-38.11736	3.86992	0.614322	7.28306	0.188582	7.92077	0.0807737	8.13845	0.369701	8.50838	8.32396	1.34307	0.213203	2.52761	0.62398	26.2083	0.267264	3.86992	0.614322	7.28306	0	0	0	0	0	-1.25853	-1.34539	-3.3753	1.09162	0	-2.27941	-0.692754	0.0652121	0.9867777	2.881398	0.4941352	0	1	1	1	1	0	1	1	1	0	0	1	0	1	1	1	-1.64481	0	0	-0.0817702	0	-0.323277	0.466055	0.54281	0.494135	0.0652121	0.5593473	0.62398	26.2083	0.267264
3010	-383.6901	-344.0626	-39.6275	8.07177	0.0819785	7.94992	0.135907	7.33656	0.0719324	10.8955	10.1143	7.58485	10.4294	7.46707	0.0758371	7.35435	0.4463	24.0922	0.236215	8.07177	0.0819785	7.94992	0	0	0	0	0	3.28851	0.227433	-3.05888	1.82171	0	-2.24741	0	0.8728258	2.311409	1.080981	0.415483	0	1	1	1	1	0	1	0	0	1	0	1	1	1	1	0	0	0.2035	0	0.0274869	0.447845	0.530939	0.466055	0	0.415483	0.872826	1.288309	0.4463	24.0922	0.236215
3020	-378.7059	-346.7064	-31.99948	1.80832	0.406627	1.55211	0.297373	7.53756	0.0688379	7.86156	0.401209	7.61818	7.93588	2.36069	0.530835	2.02621	0.756458	19.1741	0.17511	1.80832	0.406627	1.55211	0	0	0	0	0	0.84585	-0.995566	-1.57568	0.498803	-1.29868	-2.15502	1.7371	0.01512278	2.187156	0.7660136	0.5363563	0	1	1	1	1	1	1	1	0	0	1	0	0	1	1	0	0	0	-1.24832	0	0	0.93182	0.466055	0	0.536356	0.0151228	0.5514791	0.756458	19.1741	0.17511
3030	-378.8192	-343.4716	-35.34763	5.82607	0.558049	7.83089	0.0670611	7.1684	0.03441	11.2783	10.1498	7.66658	11.0122	2.27893	0.218287	3.06313	0.263195	28.1339	0.135049	5.82607	0.558049	7.83089	0	0	0	0	1.76569	1.23134	-1.2652	-2.22812	1.10754	-0.821335	-2.35696	0	1.468228	1.204812	2.556497	0.2547959	1	1	1	1	1	1	1	0	1	0	0	1	0	1	0	0	0.027268	0	0	0.577418	0	0.421196	0	0	0.254796	1.46823	1.723024	0.263195	28.1339	0.135049
3040	-374.1988	-342.6173	-31.58152	4.96654	0.47226	6.9503	0.125633	7.51818	0.0569966	8.55807	1.25278	8.42792	9.10964	1.95873	0.186253	2.74109	0.353324	21.1437	0.160294	4.96654	0.47226	6.9503	0	0	0	0	0.26889	0	-0.444172	-3.48443	1.18707	0	-2.15521	0	0.6645508	1.229323	2.535593	0.3775913	1	0	1	1	1	0	1	0	1	0	0	0	0	0	0	1	-0.0752358	0	0	0	0	0	0	0.18023	0.377591	0.664551	1.042142	0.353324	21.1437	0.160294
3050	-383.7456	-342.5191	-41.22642	5.92566	0.805475	8.79831	0.225729	8.91207	0.0473363	10.1886	1.29884	9.66784	10.5464	1.01905	0.13852	1.51307	0.524918	20.7245	0.110077	5.92566	0.805475	8.79831	0	0	0	0	-0.946549	0.0737519	0	-3.44041	1.3962	0	-2.20229	1.5441	0.6424091	2.151287	5.814877	0.4566531	1	1	0	1	1	0	1	1	1	1	0	0	1	0	0	1	-0.241412	-1.07465	0	0	-0.771865	0	0	0.18023	0.456653	0.642409	1.099062	0.524918	20.7245	0.110077
3060	-384.5376	-343.1095	-41.42806	3.73164	0.107705	8.84537	0.121424	7.76053	0.0780342	7.90783	0.371753	8.49204	8.14373	1.30407	0.0376388	3.09113	0.306713	19.6029	0.197112	3.73164	0.107705	8.84537	0	0	0	0	0	-1.03592	-0.425234	-2.7699	2.32506	-0.21545	-2.0763	-0.642435	0.07784554	2.27773	2.861535	0.4189475	0	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	-2.23049	0	-0.750624	0.18255	-0.893345	-0.0990045	0	0.169855	0.418948	0.0778455	0.4967931	0.306713	19.6029	0.197112
3070	-383.18	-344.926	-38.25406	6.3952	0.351451	7.3381	0.154204	9.82904	0.104306	10.5711	0.761216	10.5945	10.9552	1.57211	0.0863958	1.8039	0.252324	16.0833	0.170676	6.3952	0.351451	7.3381	0	0	0	0	-0.511581	0	0	-3.15544	1.74893	-0.486722	-1.949	-0.327457	0.4093309	2.329334	4.067912	0.5407199	1	0	0	1	1	1	1	1	0	1	1	0	1	1	1	0	0	-0.158116	-0.760476	0	-1.00154	0.596638	-0.183625	0	0.54072	0.409331	0.9500508	0.252324	16.0833	0.170676
3080	-385.1547	-342.0647	-43.09005	1.73328	0.0167088	4.24368	0.444883	7.9455	0.113735	8.85096	1.46802	8.16129	8.98516	1.17804	0.0113563	2.88426	0.602781	10.7655	0.154101	1.73328	0.0167088	4.24368	0	0	0	0	2.22517	0	0	-3.81595	3.16287	0	-1.7486	1.76921	0.2155115	1.693643	1.471322	0.7380511	1	0	0	1	1	0	1	1	0	1	1	1	1	0	0	0	0	-0.307993	-0.69975	-0.533019	-1.62743	0	0	0	0.738051	0.215512	0.9535626	0.602781	10.7655	0.154101
3090	-378.7563	-344.3939	-34.36245	1.48984	0.0148633	3.21024	0.223704	7.14724	0.129407	9.85556	2.2697	9.19323	10.6226	2.15627	0.0215119	4.64622	0.483455	15.4462	0.279667	1.48984	0.0148633	3.21024	0	0	0	0	0	0	-0.509301	-2.86008	2.71165	0	-1.93344	0	1.473583	1.35323	0.6909346	0.5914571	0	0	1	1	1	0	1	0	1	0	1	0	1	0	1	0	0.259573	0	-1.81667	0	-0.767355	0	0.368204	0	0.591457	1.47358	2.065041	0.483455	15.4462	0.279667
3100	-379.4064	-342.5403	-36.8661	3.07768	0.163125	4.05462	0.239259	8.18396	0.144464	14.2898	23.5211	9.25961	14.9464	1.73963	0.092205	2.29183	0.364478	12.4671	0.220071	3.07768	0.163125	4.05462	0	0	0	0	1.73901	1.35527	0	-3.08146	1.66781	0.400056	-1.7821	0	2.742557	1.561598	1.76916	0.6564438	1	1	0	1	1	1	1	0	1	0	1	0	1	0	0	0	-0.402566	0	-0.815365	0	-0.500358	0	0	0	0.656444	2.74256	3.399001	0.364478	12.4671	0.220071
3110	-374.2899	-342.9537	-31.33618	2.03785	0.47344	3.8376	0.286003	7.68144	0.128759	9.67487	0.610131	7.93893	8.46882	1.31726	0.306031	2.48062	0.435686	11.7016	0.196147	2.03785	0.47344	3.8376	0	0	0	0	0	0	-1.11061	-2.79035	0.867594	-0.788659	-1.76151	0.609556	0.2029802	1.116726	1.547031	0.6564438	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	2.16786	-0.417102	0	0	0	0	0	0	0.656444	0.20298	0.859424	0.435686	11.7016	0.196147
3120	-374.9536	-341.5615	-33.3921	6.15799	0.156418	6.73726	1.35495	7.28564	0.252109	9.47733	2.34895	8.57212	10.1805	3.30144	0.083859	3.612	1.80578	9.70976	0.335992	6.15799	0.156418	6.73726	0	0	0	0	-0.393525	0	0	-2.70696	1.71866	0.807632	-1.60555	0	0.6078823	2.389976	1.865245	1.355169	1	0	0	1	1	1	1	0	0	0	1	0	0	0	1	1	0	0	-1.48899	0	0	0	0.273163	1.22713	1.35517	0.607882	1.963051	1.80578	9.70976	0.335992
3130	-381.9635	-339.7673	-42.19622	2.95208	0.0116309	8.84535	1.22285	7.65544	0.22175	9.77369	2.97547	8.22513	10.1991	3.58595	0.0141283	10.7446	1.44306	9.03402	0.261683	2.95208	0.0116309	8.84535	0	0	0	0	1.75425	0	-0.220081	-2.7958	2.95525	1.34566	-1.55777	0.0798993	0.5172037	2.411245	0.8232349	1.275664	1	0	1	1	1	1	1	1	0	0	1	1	1	1	0	1	0	0	-1.94547	0.134771	0.156746	-0.921642	0	1.22714	1.27566	0.517204	1.792868	1.44306	9.03402	0.261683
3140	-373.5177	-342.3297	-31.188	1.99877	0.116842	4.29897	1.26675	6.66464	0.338652	7.99919	1.6732	7.0711	8.37175	1.99612	0.116687	4.29328	1.34358	7.06889	0.359193	1.99877	0.116842	4.29897	0	0	0	0	0	0	0	-2.9635	1.54389	-0.669406	-1.35775	-0.595145	0.04794509	1.685252	1.001327	1.419298	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	-1.92482	0	0	0	0	1.22715	1.4193	0.0479451	1.467243	1.34358	7.06889	0.359193
3150	-373.4778	-344.1011	-29.3767	2.73435	0.46954	3.44963	2.00045	9.05583	0.396644	11.1608	2.50161	9.50936	11.5789	1.82175	0.31283	2.2983	1.56059	7.06465	0.30943	2.73435	0.46954	3.44963	0	0	0	0	0	0	0	-2.80108	0.820806	0	-1.38092	0	0.05942887	1.33603	1.500944	1.929681	0	0	0	1	1	0	1	0	0	1	1	0	1	0	0	1	0	-0.608471	-1.31694	0	0.134938	0	0	1.22715	1.92968	0.0594289	1.98911	1.56059	7.06465	0.30943
3160	-379.085	-343.7584	-35.32651	8.48015	1.92248	8.63937	2.12947	9.46121	0.42336	12.3018	3.18261	11.4221	13.281	4.01921	0.911167	4.09467	1.56895	6.97082	0.311923	8.48015	1.92248	8.63937	0	0	0	0	0	0	-0.481206	-2.86264	0.0657081	0	-1.37148	0	0.6068789	2.167943	2.109906	2.043193	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0.121455	0.89259	-1.29878	0.298411	1.35387	0	0	1.22714	2.04319	0.606879	2.650072	1.56895	6.97082	0.311923
3170	-379.7953	-345.3843	-34.411	11.7117	1.45716	5.48094	2.2033	8.41869	0.610382	11.367	4.58	10.7954	13.1636	10.1753	1.26601	4.76193	1.47711	5.64396	0.409205	11.7117	1.45716	5.48094	0	0	0	0	0	0	-0.690416	-2.43433	-0.142329	-0.612074	-1.19949	-0.576394	0.9088858	1.711251	1.150992	2.245465	0	0	1	1	1	1	1	1	1	0	0	1	1	1	0	1	-0.863208	0	0	0.367003	1.54843	1.01963	0	1.22713	2.24547	0.908886	3.154351	1.47711	5.64396	0.409205
