Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1600	-881.4759	-853.615	-27.86094	0.0158159	0.024576	0.0317145	0.523776	0.867287	0.12798	23.5955	5.42878	3.12462	8.86616	1	1.55388	2.00523	1.35206	2.23879	0.330363	0.0158159	0.024576	0.0317145	0	0	0	0	-1.56025	0	0.788743	0.320715	0	0	0	-0.967838	3.694036	2.120117	0.01581588	0.3873913	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	0.935395	0	-1.08311	0.440756	0.255005	0	0	0.387391	3.69404	4.081427	1.35206	2.23879	0.330363
1610	-878.9482	-851.4945	-27.45372	0.0457055	0.0204547	0.0111768	0.570515	0.570515	0.390514	24.4901	5.74647	3.23662	9.11876	1.73139	0.774858	0.423396	1	1	0.684494	0.0457055	0.0204547	0.0111768	0	0	0	0	-1.43539	0	0.763871	0.333752	-0.596859	0	0	0	3.844579	2.120117	0.02639806	0.5027945	1	0	1	1	1	0	0	0	0	1	0	1	0	1	0	1	0	1.032	0	-0.629164	0	-0.565597	0	-0.379076	0.502795	3.84458	4.347373	1	1	0.684494
1620	-882.9278	-853.5486	-29.37923	0.0896953	0.0447949	0.0483513	0.934408	0.527762	0.51342	13.5543	5.68907	2.85729	7.96608	2.14637	1.07192	1.15703	1.47702	0.834236	0.811566	0.0896953	0.0447949	0.0483513	0	0	0	0	-1.6378	0	0.803543	0.704821	-0.853065	0.0666736	-0.424085	0	2.893763	2.128212	0.04178923	0.6326291	1	0	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	0.416737	-0.44456	-1.20763	0.489544	0	0	0	0.632629	2.89376	3.526392	1.47702	0.834236	0.811566
1630	-879.0346	-855.2795	-23.75514	0.0686788	0.0805363	0.0811573	0.711585	0.78929	0.532668	29.7753	4.87787	3.2764	8.35231	0.896965	1.05183	1.05994	1.06395	1.18013	0.796434	0.0686788	0.0805363	0.0811573	0	0	0	0	-1.01912	-0.793201	0	0.709446	0.118233	0	0	-0.198897	3.384129	1.893762	0.07656804	0.668816	1	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	-0.176388	0	0	0	0	0	0.668816	3.38413	4.052945	1.06395	1.18013	0.796434
1640	-879.0698	-852.177	-26.89284	0.691815	0.0727714	0.0652817	0.757075	0.611918	0.605668	52.1448	5.63608	2.51465	8.17606	4.6531	0.489456	0.43908	1.15642	0.934697	0.92515	0.691815	0.0727714	0.0652817	0	0	0	0	-2.12424	-0.792033	0	1.04111	-1.67179	0	-0.158022	0	3.343112	1.584348	0.1486783	0.6546696	1	1	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0.269486	0	0	0	0	0	0.65467	3.34311	3.997782	1.15642	0.934697	0.92515
1650	-879.4489	-851.715	-27.73386	0.0490282	0.0252625	0.0252625	0.820247	0.946243	0.550218	17.9007	6.93111	2.71644	8.58679	1	0.515266	0.515266	1.08922	1.25654	0.730647	0.0490282	0.0252625	0.0252625	0	0	0	0	-2.92909	0	0.576579	0.709068	0	0	0	-0.274234	2.829919	1.597625	0.04902817	0.7530564	1	0	1	1	0	0	0	1	1	1	0	0	1	0	0	0	0.092796	-0.155992	0	0	-0.663072	0	0	0	0.753056	2.82992	3.582975	1.08922	1.25654	0.730647
1660	-880.9361	-855.823	-25.11312	0.138027	0.0609094	0.0123978	0.813993	0.693329	0.735083	13.899	3.80562	3.32785	6.82964	1.28522	0.56715	0.115441	1.11577	0.950371	1.0076	0.138027	0.0609094	0.0123978	0	0	0	0	-0.156056	-0.785532	0.5213	0.72985	0	-0.805158	-0.119109	0	2.358736	1.637133	0.1073956	0.745817	1	1	1	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	-1.2376	0	0	0.0662169	0.745817	2.35874	3.104553	1.11577	0.950371	1.0076
1670	-882.584	-852.4038	-30.18023	0.0596763	0.00478344	0.000842279	0.701317	0.659644	0.659644	24.9991	5.164	3.43602	8.59919	2.24594	0.180027	0.0316995	1	0.94058	0.94058	0.0596763	0.00478344	0.000842279	0	0	0	0	-1.13143	0	0.564116	1.45771	-0.879777	0	0	0	3.436449	1.151825	0.02657071	0.6732523	1	0	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	1.39118	0	-0.113977	-1.33867	-1.67965	-0.061259	0	0.673252	3.43645	4.109701	1	0.94058	0.94058
1680	-884.5918	-852.617	-31.97479	0.020329	0.00160307	0.000792046	1.18623	0.333564	0.916685	21.4493	6.20477	2.90733	8.54835	2.10278	0.165817	0.0819271	1	0.281198	0.772774	0.020329	0.00160307	0.000792046	0	0	0	0	-1.75021	0	0.874422	0.911539	-0.808159	0	0	0	3.066856	1.381502	0.009667694	0.7131637	1	0	1	1	1	0	0	0	1	1	1	0	1	1	1	1	0.341483	0.565017	0.545779	0	-1.45149	-0.652552	-1.2687	1.01093	0.713164	3.06686	3.780019	1	0.281198	0.772774
1690	-884.4183	-857.6381	-26.78022	0.0151327	0.00501125	0.00501125	0.727743	0.684915	0.862154	17.7115	4.73363	2.66829	6.78573	1	0.331154	0.331154	0.964373	0.907618	1.14249	0.0151327	0.00501125	0.00501125	0	0	0	0	-1.99085	0	0	1.03175	0	0	0	0.116404	2.254375	1.381502	0.01513268	0.7546286	1	0	0	1	0	0	0	1	1	1	1	0	1	0	0	0	1.44173	-0.56302	1.02214	0	-1.10517	0	0	0	0.754629	2.25437	3.009003	0.964373	0.907618	1.14249
1700	-882.1396	-854.1471	-27.99255	0.0620607	0.0628322	0.174054	0.568189	0.51876	0.381516	19.1122	6.10275	2.68914	8.43113	1	1.01243	2.80457	0.947019	0.864633	0.635885	0.0620607	0.0628322	0.174054	0	0	0	0	-1.99085	-0.231978	0.382973	1.0114	0	0	0	0.174669	3.359998	1.330065	0.0620607	0.4826777	1	1	1	1	0	0	0	1	0	0	1	0	1	1	0	1	0	0	-0.335071	0	0.0123548	1.0189	0	-0.652624	0.482678	3.36	3.842676	0.947019	0.864633	0.635885
1710	-881.2495	-854.8914	-26.35808	0.0921688	0.12816	0.130214	0.854889	0.817397	0.817397	24.0952	5.81914	3.36281	8.81344	0.798457	1.11025	1.12805	1	0.956144	0.956144	0.0921688	0.12816	0.130214	0	0	0	0	-1.69034	0	0	0.959754	0.244727	0	0	0	3.213112	1.634802	0.1154336	0.8297081	1	0	0	1	1	0	0	0	1	1	1	0	0	0	1	0	0.476478	0.560055	-1.30507	0	0	0	-0.0448465	0	0.829708	3.21311	4.04282	1	0.956144	0.956144
1720	-887.467	-856.122	-31.34503	0.302682	0.0174534	0.0212102	0.519872	0.381069	0.375403	11.4376	5.66253	2.25674	7.013	1.03923	0.0599248	0.0728235	1.23622	0.906159	0.892686	0.302682	0.0174534	0.0212102	0	0	0	0	-2.23248	0	0.131797	1.02027	-0.076104	0.101104	-0.230578	0	2.680207	1.460583	0.2912551	0.4205322	1	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	-0.066963	0.931897	0	-2.69795	0	0	0	0.420532	2.68021	3.100739	1.23622	0.906159	0.892686
1730	-878.6384	-851.6578	-26.98057	0.117374	0.117374	0.220939	0.870428	0.557271	0.557271	17.7664	5.74227	2.35776	7.51864	1	1	1.88235	1	0.640226	0.640226	0.117374	0.117374	0.220939	0	0	0	0	-2.40272	0	1.25218	1.11931	0	0	0	0	2.633453	1.380939	0.1173741	0.6465794	1	0	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0.405901	0	-0.0319242	0	0	0.632519	-0.445934	0	0.646579	2.63345	3.280032	1	0.640226	0.640226
1740	-883.8288	-859.0144	-24.81433	0.0765376	0.0916277	0.0395186	0.399304	0.307262	0.830385	15.7323	3.87762	3.78558	7.36334	1.20631	1.44414	0.622854	0.854947	0.657878	1.77793	0.0765376	0.0916277	0.0395186	0	0	0	0	0	0	0.470033	1.14689	-0.0604806	-0.423366	0	0.502855	2.984648	1.282586	0.06344771	0.4670508	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	0	0	1.73598	0	0	0.0408199	0	0	0	0.467051	2.98465	3.451699	0.854947	0.657878	1.77793
1750	-878.4443	-850.8142	-27.63001	0.0446349	0.0102852	0.0752318	0.505557	0.519167	0.519167	17.3918	6.91692	2.6094	8.55019	0.730763	0.16839	1.2317	1	1.02692	1.02692	0.0446349	0.0102852	0.0752318	0	0	0	0	-2.55254	0	0.584603	1.01027	0	1.00646	0	0	3.244779	1.395163	0.06107986	0.5145902	1	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	0	0.0382886	0	0	-0.943374	0	0.026566	0	0.51459	3.24478	3.759369	1	1.02692	1.02692
1760	-886.5048	-858.0621	-28.44261	0.039565	0.0849277	0.0313862	1.40326	0.653603	0.315144	10.7441	4.94592	1.94139	6.34735	0.593619	1.27423	0.470907	1.0453	0.486876	0.234754	0.039565	0.0849277	0.0313862	0	0	0	0	-2.31615	0	1.14244	0.643884	0.567055	0	0	-0.14216	1.86408	1.787527	0.06665049	0.6611806	1	0	1	1	1	0	0	1	1	0	0	0	0	1	1	1	0.0978551	0	0	0	0	-1.03227	-0.838125	-0.44841	0.661181	1.86408	2.52526	1.0453	0.486876	0.234754
1770	-877.8026	-852.5922	-25.21041	0.0480027	0.014354	0.0135421	0.714201	0.631897	0.646941	14.4173	4.21195	2.35226	6.10518	2.28012	0.681811	0.643247	0.716716	0.634122	0.649219	0.0480027	0.014354	0.0135421	0	0	0	0	-1.8861	0	0.9241	0.914919	-0.8962	0	0.36216	0	2.041595	1.366867	0.02105271	0.6634025	1	0	1	1	1	0	1	0	0	1	0	0	0	0	1	0	0	0.796195	0	0	0	0	-0.610288	0	0.663403	2.04159	2.704997	0.716716	0.634122	0.649219
1780	-881.9727	-851.7173	-30.25538	0.393253	0.0427295	0.0406889	0.853394	0.479124	0.479124	31.4959	4.73101	2.84215	7.85119	1.99915	0.21722	0.206847	1	0.561434	0.561434	0.393253	0.0427295	0.0406889	0	0	0	0	-1.13926	0	0.0101759	1.65459	-0.753208	0	0	0	3.289788	1.13774	0.1967105	0.5807849	1	0	1	1	1	0	0	0	1	1	1	1	1	0	1	0	0.514727	1.22967	-1.16486	0.138327	-1.20495	0	-0.577261	0	0.580785	3.28979	3.870573	1	0.561434	0.561434
1790	-885.059	-856.1413	-28.91772	0.19671	0.233244	0.233244	0.662309	0.64858	1.14772	17.0214	5.13226	2.94501	7.12495	1	1.18572	1.18572	0.98755	0.967079	1.71133	0.19671	0.233244	0.233244	0	0	0	0	-1.96508	-0.38087	0.482629	1.71659	0	0	0	0.0402002	2.305645	0.8741987	0.1967105	0.7899867	1	1	1	1	0	0	0	1	0	0	1	1	1	0	0	1	0	0	-1.55811	0.945976	0.170352	0	0	0.491267	0.789987	2.30564	3.095631	0.98755	0.967079	1.71133
1800	-883.2744	-852.8811	-30.39334	0.106725	0.00458201	0.239306	0.707275	0.707275	0.707275	25.2922	4.89819	2.4155	6.90015	0.536049	0.023014	1.20196	1	1	1	0.106725	0.00458201	0.239306	0	0	0	0	-2.28231	-0.559908	0	1.701	0	2.00072	0	0	2.395731	1.126355	0.1990966	0.7072745	1	1	0	1	0	1	0	0	0	1	1	0	1	0	0	0	0	-0.125528	0.125729	0	-2.10561	0	0	0	0.707275	2.39573	3.103006	1	1	1
1810	-885.8941	-857.2368	-28.6573	0.391484	0.416188	0.320879	0.740871	0.674122	0.48661	14.3685	4.42511	2.82718	7.03818	0.970724	1.03198	0.795651	1.02357	0.931354	0.672291	0.391484	0.416188	0.320879	0	0	0	0	-1.13215	-0.561795	1.19748	1.64682	0.032308	0	-0.0253344	0	2.567313	0.8799858	0.4032909	0.6240518	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	-0.212287	0	0	0	0.0176707	-0.262172	-0.0602887	-0.324302	0.624052	2.56731	3.191365	1.02357	0.931354	0.672291
1820	-884.1851	-851.6724	-32.51276	0.0458408	0.0059847	0.0059847	0.681137	0.84799	0.369265	42.4492	7.00171	2.23916	8.96321	1	0.130554	0.130554	1.14002	1.41929	0.61804	0.0458408	0.0059847	0.0059847	0	0	0	0	-3.27557	-0.563701	0.227524	1.46891	0	0	0	-0.420495	3.224639	0.9730547	0.04584078	0.5974768	1	1	1	1	0	0	0	1	0	1	1	0	1	0	0	0	0	-0.512968	0.786156	0	-2.03597	0	0	0	0.597477	3.22464	3.822116	1.14002	1.41929	0.61804
1830	-880.311	-851.8029	-28.50809	0.0050537	0.0016697	0.0379109	0.829133	0.829133	0.829133	22.0812	5.3069	3.12295	7.9948	0.515618	0.170355	3.86796	1	1	1	0.0050537	0.0016697	0.0379109	0	0	0	0	-1.76244	0	0.592927	1.68567	0	2.12541	0	0	2.800673	0.9284627	0.009801252	0.8291325	1	0	1	1	0	1	0	0	1	1	0	0	0	1	0	0	0.914037	0.129291	0	0	0	-1.07953	0	0	0.829133	2.80067	3.629805	1	1	1
1840	-883.0416	-853.5122	-29.52936	0.203558	0.203558	0.203558	0.756277	0.894079	0.901326	19.3753	5.46341	2.97891	7.69697	1	1	1	0.892007	1.05454	1.06309	0.203558	0.203558	0.203558	0	0	0	0	-2.25549	0	0.579121	1.74853	0	0	0.12426	0	2.510781	0.9284627	0.2035585	0.8478378	1	0	1	1	0	0	1	0	1	1	0	1	0	0	0	0	-0.0363642	0.705888	0	-2.45695	0	0	0	0	0.847838	2.51078	3.358619	0.892007	1.05454	1.06309
1850	-876.7405	-851.7917	-24.9488	0.0482742	0.0416203	0.0730627	1.0053	0.801649	0.359586	14.8504	4.61836	3.06339	7.63092	0.915116	0.788981	1.38502	1	0.797425	0.357692	0.0482742	0.0416203	0.0730627	0	0	0	0	-1.03643	0	0.665388	1.68064	0	0.284626	0	0	2.735327	0.9284627	0.05275197	0.66175	1	0	1	1	0	1	0	0	0	1	0	0	0	0	1	1	0	0.989278	0	0	0	0	-0.226367	-0.801716	0.66175	2.73533	3.397077	1	0.797425	0.357692
1860	-880.8324	-852.7901	-28.04226	0.0916873	0.0921229	0.0528023	0.632796	0.587188	0.779903	31.6606	4.99807	2.90996	7.75458	1	1.00475	0.575895	0.956246	0.887326	1.17855	0.0916873	0.0921229	0.0528023	0	0	0	0	-1.63248	0.0187892	0	1.64037	0	0	0	0.143557	3.081109	1.110277	0.09168728	0.66175	1	1	0	1	0	0	0	1	1	0	0	1	1	1	0	0	1.54931	0	0	-1.10644	0.00473961	-0.556569	0	0	0.66175	3.08111	3.742859	0.956246	0.887326	1.17855
1870	-881.2735	-852.2591	-29.01441	0.00929548	0.0127836	0.0404487	0.570184	0.570184	0.570184	16.3245	6.30028	2.34965	7.66151	0.80449	1.10638	3.50069	1	1	1	0.00929548	0.0127836	0.0404487	0	0	0	0	-2.80167	0	0	2.05355	0.236543	0	0	0	2.714868	0.8331484	0.0115545	0.5701844	1	0	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	-1.73814	-0.355271	0	1.1365	0	0	0.570184	2.71487	3.285052	1	1	1
1880	-880.2499	-853.0097	-27.24023	0.20986	0.116764	0.114624	0.610482	0.610482	0.610482	20.4801	4.68864	2.33048	6.65967	1.29934	0.72294	0.709691	1	1	1	0.20986	0.116764	0.114624	0	0	0	0	-2.1033	-0.432291	0.402946	2.02607	-0.284724	0	0	0	2.401898	0.8693508	0.1615124	0.610482	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.53228	-0.202748	0	0	0	0.610482	2.4019	3.01238	1	1	1
1890	-887.5	-853.9382	-33.56181	0.145182	0.206887	0.0048071	0.822834	0.822834	0.469485	10.5746	6.59436	3.02579	8.19982	1.10835	1.57941	0.0366983	1	1	0.570571	0.145182	0.206887	0.0048071	0	0	0	0	-1.98207	-0.786027	0.386634	1.66074	0.0631547	-0.516457	0	0	2.833665	0.9552309	0.1309897	0.682468	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	-0.893756	-0.99273	0	0	0	-2.7451	0	-0.561118	0.682468	2.83366	3.516133	1	1	0.570571
1900	-888.4022	-855.908	-32.49418	0.251707	0.231568	0.256717	0.852355	0.257661	0.590626	17.0455	4.52921	3.665	8.15241	0.405497	0.373052	0.413567	0.823733	0.249009	0.570793	0.251707	0.231568	0.256717	0	0	0	0	0	-0.784829	0.326199	1.93671	0.494248	1.43778	0	0.622195	3.287553	0.8314637	0.6207383	0.5062061	0	1	1	1	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-2.77162	-0.872155	-0.400595	0.506206	3.28755	3.793759	0.823733	0.249009	0.570793
1910	-878.2859	-852.9355	-25.35042	0.116797	0.09816	0.182695	0.648718	0.648718	0.648718	20.7045	4.10104	3.02655	7.05303	0.901251	0.757443	1.40975	1	1	1	0.116797	0.09816	0.182695	0	0	0	0	-0.756614	-0.785615	0.194853	2.10476	0	0.333615	0	0	2.704536	0.7986416	0.1295939	0.6487176	1	1	1	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	-1.1496	0	-0.0383641	0	0	0.648718	2.70454	3.353254	1	1	1
1920	-886.6554	-853.9513	-32.70408	0.355552	0.125335	0.0577773	0.630669	0.740916	0.430522	18.0614	4.25761	2.98704	7.28012	0.883058	0.311285	0.143497	1.10115	1.29365	0.751694	0.355552	0.125335	0.0577773	0	0	0	0	-0.954055	-0.614447	0.0899877	2.0048	-0.0595151	0.574679	0	-0.309186	2.810327	0.8261094	0.4026375	0.5859428	1	1	1	1	1	1	0	1	0	0	1	0	1	1	0	1	0	0	1.98403	0	-0.663066	-1.90672	0	0.0683969	0.585943	2.81033	3.39627	1.10115	1.29365	0.751694
1930	-884.2841	-855.615	-28.66913	0.309229	0.0948666	0.0896115	0.851013	0.489045	0.476152	12.0995	5.97622	3.17053	8.38854	2.24058	0.687376	0.649299	1.45969	0.838826	0.816712	0.309229	0.0948666	0.0896115	0	0	0	0	-1.30212	-0.61376	0	2.00488	-0.877179	0	-0.411247	0	3.151846	0.7346516	0.1380127	0.5830112	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	0	-0.946299	0	-1.70332	-0.642178	0	0	0	0	0.583011	3.15185	3.734857	1.45969	0.838826	0.816712
1940	-880.8419	-852.9593	-27.88262	0.125779	0.0754312	0.0606168	0.649845	0.649845	0.649845	25.7901	3.91912	3.24217	7.23096	0.905005	0.542743	0.436151	1	1	1	0.125779	0.0754312	0.0606168	0	0	0	0	-0.317915	-1.15395	0.387001	2.06495	0	0.320275	0	0	2.897631	0.7475206	0.1389812	0.6498452	1	1	1	1	0	1	0	0	1	0	0	1	1	1	0	0	-0.300841	0	0	-1.13659	-0.34442	-0.85186	0	0	0.649845	2.89763	3.547477	1	1	1
1950	-880.3385	-851.0404	-29.29807	0.039994	0.0622054	0.0636053	0.642584	0.594761	0.594761	44.2889	5.12161	3.19438	8.63291	0.729763	1.13505	1.16059	1	0.925577	0.925577	0.039994	0.0622054	0.0636053	0	0	0	0	-1.01755	-1.15437	0.534683	1.99635	0.342545	0	0	0	3.803112	0.7711472	0.05480417	0.610293	1	1	1	1	1	0	0	0	1	1	1	0	1	0	1	0	0.24318	-0.644291	0.566321	0	-0.019715	0	-0.0773382	0	0.610293	3.80311	4.413405	1	0.925577	0.925577
1960	-886.6807	-853.0634	-33.61736	0.107214	0.0925349	0.404837	0.531994	0.605529	0.604775	21.372	5.36605	2.6553	7.66612	0.49334	0.425795	1.86284	1.01779	1.15848	1.15703	0.107214	0.0925349	0.404837	0	0	0	0	-1.81359	-1.1571	0.384164	2.10981	0.521092	0.729378	-0.0191756	0	2.926614	0.7251146	0.2173226	0.5797115	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	-1.03449	-0.519089	-0.731129	0.338982	-0.469127	0	0.1553	0	0.579711	2.92661	3.506325	1.01779	1.15848	1.15703
1970	-882.3496	-852.6286	-29.72096	0.149688	0.149688	0.178469	0.611309	0.40966	0.606261	20.4078	5.36527	2.59136	7.64275	1	1	1.19227	1	0.670137	0.991743	0.149688	0.149688	0.178469	0	0	0	0	-1.6093	-1.15618	0	2.10981	0	0	0	0	2.993843	0.7952627	0.1496881	0.5334756	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	-0.865574	-0.63071	-1.3806	0	0	0.175859	-0.400273	0.391982	0.533476	2.99384	3.527319	1	0.670137	0.991743
1980	-881.3641	-854.2579	-27.10619	0.149688	0.149688	0.149688	0.63642	0.63642	0.366672	36.469	3.79444	3.08807	7.38763	1	1	1	1	1	0.576148	0.149688	0.149688	0.149688	0	0	0	0	-0.303548	-1.15576	0.907083	2.22624	0	0	0	0	3.279709	0.7022227	0.1496881	0.5295678	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1.09186	-1.06823	0	0	0	-0.551391	0.529568	3.27971	3.809277	1	1	0.576148
1990	-883.0099	-854.2272	-28.78274	0.119717	0.0778383	0.0538892	0.723407	0.686488	0.185734	17.764	3.70937	2.55225	6.56005	1.50616	0.979286	0.677982	1	0.948965	0.25675	0.119717	0.0778383	0.0538892	0	0	0	0	-0.726537	-1.15636	0.596951	2.22589	-0.386612	-0.173278	0	0	2.579037	0.6333399	0.07948479	0.451824	1	1	1	1	1	1	0	0	1	1	0	0	0	0	1	1	-0.554715	-0.37913	0	0	0	0	-0.0523838	-1.30727	0.451824	2.57904	3.030861	1	0.948965	0.25675
2000	-881.1741	-854.2236	-26.95044	0.0262771	0.154444	0.168217	0.536692	0.567564	0.569097	38.0638	4.10201	3.45302	7.93103	0.298427	1.75401	1.91042	0.962535	1.0179	1.02065	0.0262771	0.154444	0.168217	0	0	0	0	-0.236692	-1.15759	0.851065	2.24627	1.31482	0	0.0415194	0	3.556731	0.6719847	0.08805216	0.5575819	1	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0.458009	0	0	0	0	0	0.557582	3.55673	4.114313	0.962535	1.0179	1.02065
2010	-883.4189	-857.7208	-25.69813	0.024979	0.024979	0.00843725	0.70848	0.46832	0.45172	17.3403	3.06212	3.33584	6.49603	1	1	0.337774	1.66677	1.10177	1.06272	0.024979	0.024979	0.00843725	0	0	0	0	0.721722	-1.15598	0	2.1044	0	0	-0.5555	0	2.561763	0.7472348	0.02497898	0.5311857	1	1	0	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0.857913	0	-1.08538	0.334319	0	0.531186	2.56176	3.092949	1.66677	1.10177	1.06272
2020	-883.705	-855.1649	-28.54013	0.307831	0.421215	0.12816	0.617934	0.617934	0.385782	56.6865	5.66634	2.75247	8.88968	1.2063	1.65062	0.502222	1	1	0.62431	0.307831	0.421215	0.12816	0	0	0	0	-1.63362	-1.15666	0	2.10552	0	-0.601828	0	0	4.015574	0.8642775	0.2551857	0.5281316	1	1	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0.585413	-1.1582	0	0	0	0	0	-0.471109	0.528132	4.01557	4.543706	1	1	0.62431
2030	-882.2895	-850.7795	-31.51006	0.275133	0.037444	0.1137	0.864988	0.515114	0.653439	43.4745	4.88089	2.28941	7.07971	1.4797	0.201378	0.611492	0.9632	0.573601	0.727631	0.275133	0.037444	0.1137	0	0	0	0	-1.86099	-1.15805	0.179518	2.00565	-0.506191	0.23649	0	0.120309	2.771687	0.8712625	0.1859387	0.6627852	1	1	1	1	1	1	0	1	0	1	0	0	1	1	1	0	0	-0.611945	0	0	-1.18931	0.676042	-0.455639	0	0.662785	2.77169	3.434472	0.9632	0.573601	0.727631
2040	-878.9127	-855.874	-23.03868	0.0741117	0.0186888	0.0153121	0.608438	0.608438	0.608438	23.7469	3.21896	2.96657	6.22131	1.43949	0.362997	0.297412	1	1	1	0.0741117	0.0186888	0.0153121	0	0	0	0	0	-1.15729	0.122234	1.48002	-0.3961	0	0	0	2.456975	1.095689	0.05148465	0.6084377	0	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.844082	-0.173544	0	0	0.608438	2.45698	3.065413	1	1	1
2050	-882.3058	-854.1498	-28.15596	0.0262384	0.00168443	0.0469281	0.759241	0.53532	0.53532	41.1844	3.50807	2.61112	6.31856	0.591868	0.0379964	1.05857	1	0.705073	0.705073	0.0262384	0.00168443	0.0469281	0	0	0	0	-0.440057	-1.15597	0	1.582	0	1.68287	0	0	2.696368	1.054832	0.04433147	0.6014539	1	1	0	1	0	1	0	0	1	0	0	1	1	0	1	0	0.3041	0	0	-0.249235	-1.86891	0	-0.349454	0	0.601454	2.69637	3.297821	1	0.705073	0.705073
2060	-884.2533	-853.2072	-31.04609	0.174799	0.0266738	0.0322678	0.815019	0.396236	0.578176	16.79	4.50146	2.82711	7.19726	4.40013	0.671447	0.812263	1	0.486168	0.709403	0.174799	0.0266738	0.0322678	0	0	0	0	-0.739029	-1.15694	0.133015	1.30834	-1.51042	-0.296834	0	0	2.764949	1.131286	0.03972584	0.5715585	1	1	1	1	1	1	0	0	0	1	1	1	0	1	1	1	0	-1.0928	0.417079	0.246808	0	0.875384	-0.7212	0.377868	0.571559	2.76495	3.336508	1	0.486168	0.709403
2070	-882.7942	-852.9731	-29.82113	0.158423	0.0868299	0.07844	0.766415	0.766415	0.37014	31.5869	5.14556	2.6895	8.03613	0.836506	0.45848	0.414179	1	1	0.48295	0.158423	0.0868299	0.07844	0	0	0	0	-1.68457	-0.65282	-0.159065	1.4224	0	0.572822	0	0	3.209953	1.252986	0.1893866	0.6013096	1	1	1	1	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0.165921	0.873413	-0.30284	-1.23414	0	-0.727841	0.60131	3.20995	3.811263	1	1	0.48295
2080	-880.9872	-854.9364	-26.05075	0.0794613	0.0745916	0.0948211	0.762144	0.762144	0.762144	36.0532	3.52023	3.37403	6.88903	0.96288	0.90387	1.149	1	1	1	0.0794613	0.0745916	0.0948211	0	0	0	0	0	-0.65334	1.32819	1.14783	0	0.121373	0	0	2.72053	0.9819318	0.08252462	0.7621435	0	1	1	1	0	1	0	0	1	1	1	0	0	0	0	0	1.71704	-0.232934	1.19822	0	0	0	0	0	0.762144	2.72053	3.482673	1	1	1
2090	-881.7084	-852.8132	-28.89518	0.0492496	0.033781	0.0348919	0.663881	0.663881	0.663881	57.6263	3.8021	2.97724	6.95404	0.632508	0.433846	0.448114	1	1	1	0.0492496	0.033781	0.0348919	0	0	0	0	-0.635827	-0.654784	1.1432	1.39174	0.49806	0	0	0	3.086022	0.9241863	0.07786395	0.6638812	1	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	1.20792	0.302238	0.785673	0.369085	-1.04792	0	0	0	0.663881	3.08602	3.749903	1	1	1
