Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1850	-714.0741	-684.7245	-29.34962	2.01055	0.560205	0.814357	1.19042	0.750327	1.3941	6.7213	2.95835	2.47368	4.16466	2.03508	0.567041	0.824293	0.984804	0.620725	1.1533	2.01055	0.560205	0.814357	0	0	0	0	0	-1.88253	0	0	0.544618	-0.357824	0.302174	0	0.4716	0.6465732	0.9879455	1.075842	0	1	0	0	1	1	1	0	0	1	1	1	1	0	1	0	0	-2.4634	-0.872834	1.61213	-0.0500164	0	-0.349551	0	1.07584	0.4716	1.547442	0.984804	0.620725	1.1533
1860	-710.7044	-679.6492	-31.05514	2.91349	0.403912	1.24416	2.01858	0.971847	1.80569	7.13538	6.15197	2.99017	6.68382	2.86521	0.397219	1.22354	1.28928	0.620724	1.1533	2.91349	0.403912	1.24416	0	0	0	0	0.627904	-1.5638	-0.239739	0	0.622993	-0.0733524	0.302175	0	0.702809	0.6091475	1.01685	1.524387	1	1	1	0	1	1	1	0	1	1	0	1	1	0	1	0	1.25693	-2.26325	0	1.34398	0.331122	0	-0.0801577	0	1.52439	0.702809	2.227196	1.28928	0.620724	1.1533
1870	-708.8668	-679.431	-29.4358	2.46718	0.0956088	0.68503	1.54401	0.686103	1.27478	7.44707	3.08185	2.75095	4.63883	3.81708	0.14792	1.05984	1.39688	0.620724	1.1533	2.46718	0.0956088	0.68503	0	0	0	0	-0.751184	-1.97592	0	-0.145273	1.21099	0	0.302175	0	0.5766609	0.770313	0.6463528	1.105327	1	1	0	1	1	0	1	0	0	1	1	1	0	1	0	0	0	-2.35242	-1.05684	0.995399	0	-0.513479	0	0	1.10533	0.576661	1.681987	1.39688	0.620724	1.1533
1880	-701.3304	-677.2759	-24.05448	1.94936	0.0800681	0.562781	1.58301	0.703247	1.30855	10.1805	3.34066	2.41917	4.62072	3.72664	0.153068	1.07588	1.39644	0.620365	1.15433	1.94936	0.0800681	0.562781	0	0	0	0	0	-1.44576	0	0	1.18931	0	0.302175	0.000708738	0.608532	0.6943978	0.523088	1.133602	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	0	-0.982448	-0.479269	0.526064	0	-0.488224	0	0	1.1336	0.608532	1.742134	1.39644	0.620365	1.15433
1890	-705.7846	-681.149	-24.63557	1.48638	0.156675	0.488259	1.34151	0.937191	1.23253	14.3445	2.76454	2.36956	3.99289	3.13968	0.330945	1.03135	1.15928	0.809881	1.0651	1.48638	0.156675	0.488259	0	0	0	0	-0.0930458	-1.55453	0	0	0.853675	-0.295666	0.13362	0	0.3438095	0.904507	0.4734173	1.157196	1	1	0	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	-2.28109	0	0.0691887	0	0	0	1.1572	0.343809	1.501005	1.15928	0.809881	1.0651
1900	-708.5634	-682.1586	-26.40483	1.76728	0.145909	0.980422	1.12655	1.12655	1.46314	10.603	2.73123	3.16575	4.50793	2.79494	0.230754	1.55053	1	1	1.29878	1.76728	0.145909	0.980422	0	0	0	0	-0.913671	-1.42448	-0.030128	0	0.929209	0	0	0	0.4239055	1.038067	0.6323155	1.22912	1	1	1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0.18871	-2.69903	0	0	0	0	0.261427	1.22912	0.423905	1.653026	1	1	1.29878
1910	-700.8982	-679.3091	-21.58919	2.99405	0.178064	0.717909	1.00429	1.00429	1.30273	13.0625	2.6837	2.7208	4.2716	4.12373	0.24525	0.988784	1	1	1.29717	2.99405	0.178064	0.717909	0	0	0	0	-0.109227	-1.26493	0	-0.402428	1.11079	-0.425599	0	0	0.6056558	0.9299128	0.7260527	1.095275	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.260188	1.09527	0.605656	1.700931	1	1	1.29717
1920	-705.7347	-681.3538	-24.3809	2.25743	0.340187	0.663777	1.3441	0.921083	1.19415	12.19	2.97598	3.48962	5.41779	3.9667	0.597768	1.16637	1.45926	1	1.29646	2.25743	0.340187	0.663777	0	0	0	0	-0.604424	-1.06435	-0.0241958	0	0.326054	0	0	0	1.000552	0.7429743	0.5690942	1.139188	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	-0.223845	0	0	0.486095	1.01728	0	0.377926	0.259636	1.13919	1.00055	2.13974	1.45926	1	1.29646
1930	-704.1418	-681.537	-22.60479	1.3901	0.234303	0.432525	1.25132	0.986419	1.3431	5.17812	2.81228	2.73878	4.2851	3.70111	0.623824	1.15159	1.26854	1	1.36159	1.3901	0.234303	0.432525	0	0	0	0	-0.423993	-0.970076	0	0	0.299019	0	0	0	0.3735301	0.7142417	0.375591	1.183529	1	1	0	0	1	0	0	0	0	1	1	0	1	0	1	1	0	-0.0248846	-0.844466	0	0.977884	0	0.23787	0.308653	1.18353	0.37353	1.557059	1.26854	1	1.36159
1940	-704.7283	-679.5394	-25.18887	2.6923	0.163422	0.64541	1.24367	0.709759	1.14453	11.2634	2.68044	2.03939	3.67612	5.72306	0.347388	1.37196	1.75224	1	1.61257	2.6923	0.163422	0.64541	0	0	0	0	0	-1.15902	0	-0.00277849	0.669983	0	0	0	0.3783792	0.8132746	0.4704302	1.003417	0	1	0	1	1	0	0	0	1	1	1	1	1	0	1	1	0.378513	0.754085	-0.0440752	0.656801	1.00343	0	0.560897	0.477828	1.00342	0.378379	1.381797	1.75224	1	1.61257
1950	-704.0785	-678.666	-25.41256	3.71599	0.28921	0.522492	1.8451	0.988852	1.27154	7.39802	3.40943	2.73696	4.99351	5.26123	0.409474	0.739763	1.69012	0.905796	1.16474	3.71599	0.28921	0.522492	0	0	0	0	-0.333844	-0.901598	0	0	0.786272	-0.426169	0	0.121183	0.4892422	0.8292641	0.7062958	1.323814	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	0	0	0.310988	0	1.00846	0.602311	-0.136251	0.57836	0	1.32381	0.489242	1.813056	1.69012	0.905796	1.16474
1960	-706.3688	-681.97	-24.39878	2.48419	0.275662	0.921721	0.87319	0.918662	1.27197	7.09313	2.47299	2.37877	3.67379	3.5586	0.394886	1.32036	0.950503	1	1.38459	2.48419	0.275662	0.921721	0	0	0	0	0.117338	-1.01013	0	0	0.588776	0	0	0	0.3604324	0.8162234	0.6980811	1.006732	1	1	0	0	1	0	0	0	1	1	1	1	1	0	1	1	0.294548	0.40082	-0.281885	0.526258	0.618114	0	-0.0507643	0.325404	1.00673	0.360432	1.367164	0.950503	1	1.38459
1970	-703.2552	-681.567	-21.68818	2.62639	0.138674	0.648524	1.40965	1.15222	1.15222	14.6925	2.81806	2.82211	4.63284	4.24879	0.224337	1.04914	1.22342	1	1	2.62639	0.138674	0.648524	0	0	0	0	0	-1.15545	0	0	1.15064	-0.393464	0	0	0.5701335	0.8363756	0.618149	1.232329	0	1	0	0	1	1	0	0	1	0	0	1	0	0	1	0	-0.78136	0	0	0.435165	0	0	0.201649	0	1.23233	0.570133	1.802462	1.22342	1	1
1980	-709.5122	-676.9716	-32.54062	4.08616	0.204964	0.36154	2.25602	0.631083	1.37081	13.868	6.01714	2.33199	6.83142	6.52394	0.327244	0.577232	2.84472	0.795762	1.72852	4.08616	0.204964	0.36154	0	0	0	0	1.90761	0	-0.419277	0	1.12574	-0.807761	0	0.279812	1.079312	0.5522048	0.6263335	1.249692	1	0	1	0	1	1	0	1	1	1	1	1	1	1	1	1	-1.15137	0.574323	-0.866384	1.51338	0.273285	-0.0643654	1.16913	0.195145	1.24969	1.07931	2.329004	2.84472	0.795762	1.72852
1990	-708.0492	-685.8666	-22.1826	2.19811	0.237928	0.746547	0.990981	0.990981	0.990981	6.00688	3.76791	2.62699	5.23979	3.83115	0.414691	1.30118	1	1	1	2.19811	0.237928	0.746547	0	0	0	0	0.799646	-0.220774	-0.307908	0	0.557765	0	0	0	1.07122	0.4311603	0.5737468	0.9909812	1	1	1	0	1	0	0	0	1	0	0	1	1	0	0	0	-0.309022	0	0	1.21168	0.726214	0	0	0	0.990981	1.07122	2.062201	1	1	1
2000	-701.4275	-676.9072	-24.52032	2.47395	0.0484992	0.719452	1.95596	0.59608	1.47724	6.45598	3.64096	2.46476	4.71803	3.85578	0.0755886	1.12131	1.63176	0.497278	1.23238	2.47395	0.0484992	0.719452	0	0	0	0	0	-0.842524	0	0	1.63641	0	0.442683	0	0.3802745	0.867431	0.6416205	1.198686	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	0	-0.690291	0	-1.02992	0.463814	-0.460477	-0.657906	0	0	1.19869	0.380275	1.578961	1.63176	0.497278	1.23238
2010	-706.7383	-682.67	-24.06823	1.53196	0.172109	0.160158	1.52455	1.02776	1.02776	3.8745	2.8216	2.52109	4.31873	4.51553	0.507301	0.472074	1.48337	1	1	1.53196	0.172109	0.160158	0	0	0	0	0	0	0	0	0.956393	-1.01738	0	0	0.3600505	0.59707	0.3392648	1.172128	0	0	0	0	1	1	0	0	1	1	1	1	0	1	1	0	-0.547456	1.04379	-1.29605	1.06554	0	0.0782525	0.394319	0	1.17213	0.360051	1.532179	1.48337	1	1
2020	-705.508	-678.7205	-26.78751	1.49201	0.0427166	0.104431	1.32148	0.685681	0.980404	8.35648	2.41735	2.40045	3.85897	7.9318	0.22709	0.555176	1.92725	1	1.42983	1.49201	0.0427166	0.104431	0	0	0	0	0	-0.399941	0	0	1.46571	-1.01738	0	0	0.3985827	0.6037159	0.1881046	0.9613082	0	1	0	0	1	1	0	0	1	1	1	1	0	0	1	1	-1.87702	1.06535	-1.24187	0.669296	0	0	0.656096	0.357553	0.961308	0.398583	1.359891	1.92725	1	1.42983
2030	-704.9309	-677.4288	-27.50206	2.7492	0.0832147	0.420967	1.57289	0.866208	1.2462	7.89121	9.42118	2.44707	7.30525	7.75198	0.234642	1.18701	1.94219	1.06958	1.53879	2.7492	0.0832147	0.420967	0	0	0	0	1.81675	0	0	0	1.44498	-1.01738	0	-0.082389	1.238718	0.8230476	0.3546449	1.192988	1	0	0	0	1	1	0	1	0	0	1	1	0	1	1	1	0	0	-0.933929	0.699423	0	0.769692	0.627401	0.534675	1.19299	1.23872	2.431706	1.94219	1.06958	1.53879
2040	-706.5822	-683.8704	-22.71187	1.54533	0.0985047	0.651394	1.23828	1.32779	1.25886	10.8911	3.10131	3.14857	5.20574	3.66486	0.233611	1.54483	0.971649	1.04189	0.987802	1.54533	0.0985047	0.651394	0	0	0	0	0.00366735	-0.985439	-0.237468	-0.262843	0.921411	0	-0.0260016	0	0.7904774	0.6161526	0.4216605	1.274409	1	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	-0.556942	0	0.279608	0	0	0	1.27441	0.790477	2.064887	0.971649	1.04189	0.987802
2050	-705.3268	-683.7635	-21.5633	1.66227	0.052293	0.891877	1.16539	1.16539	2.06745	5.94329	3.49546	3.47858	5.00009	3.58107	0.112656	1.92139	1	1	1.77404	1.66227	0.052293	0.891877	0	0	0	0	0	-0.984654	0	-0.262843	1.38356	0	0	0	0.3443441	0.9785382	0.4641828	1.410781	0	1	0	1	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	-0.42022	-0.254705	0	0	0.573262	1.41078	0.344344	1.755125	1	1	1.77404
2060	-707.3661	-682.3929	-24.97324	4.24479	0.0617716	0.857945	1.84682	1.09834	1.95048	16.2977	4.00833	3.29703	5.46112	5.71497	0.0831662	1.1551	1.68147	1	1.77584	4.24479	0.0617716	0.857945	0	0	0	0	-0.162612	-1.5514	0	-0.262843	1.57587	0	0	0	0.3990544	0.7969585	0.7427485	1.581616	1	1	0	1	1	0	0	0	0	0	1	0	0	1	1	1	0	0	-0.277224	0	0	-0.599642	0.519666	0.574274	1.58162	0.399054	1.980671	1.68147	1	1.77584
2070	-705.1199	-680.2963	-24.82365	1.8514	0.070244	0.493682	1.04917	1.07033	1.7012	11.7221	2.97041	3.12514	4.51249	4.62361	0.175425	1.2329	1.02384	1.04449	1.66013	1.8514	0.070244	0.493682	0	0	0	0	-0.357543	-1.66779	0	-0.203749	1.26168	-0.306855	0	-0.0533159	0.4417789	0.5839785	0.4004225	1.240816	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	1	0	-0.701885	0	0.360396	0	0	0	0.573991	1.24082	0.441779	1.682595	1.02384	1.04449	1.66013
2080	-706.5225	-683.6132	-22.90925	2.92815	0.148938	0.426733	0.985875	1.12115	1.12115	27.3622	2.3095	2.42226	3.70301	5.12871	0.260868	0.747431	0.87934	1	1	2.92815	0.148938	0.426733	0	0	0	0	0	-1.74771	0.0119006	0	1.205	-0.683302	0	0	0.382806	0.7051015	0.5709326	1.074114	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	0	0.173176	0	0.535403	0	0	-0.128583	0	1.07411	0.382806	1.45692	0.87934	1	1
2090	-703.4248	-679.8414	-23.58339	1.88989	0.304864	0.927562	0.94489	0.861628	1.43641	8.73327	2.68369	2.50619	3.85802	2.12081	0.342114	1.0409	0.896853	0.817824	1.36339	1.88989	0.304864	0.927562	0	0	0	0	0	-1.46573	0	0	0.679676	0	0	0.246318	0.382806	0.7705388	0.8911179	1.053562	0	1	0	0	1	0	0	1	1	1	1	1	0	1	0	0	0.27459	-0.496228	-0.313018	0.957894	0	-0.28073	0	0	1.05356	0.382806	1.436368	0.896853	0.817824	1.36339
2100	-705.7871	-680.3708	-25.41625	1.8534	0.581674	0.976855	1.21405	1.31483	2.04651	10.6332	3.56048	3.63722	5.27511	1.61211	0.505947	0.84968	1.05952	1.14746	1.78601	1.8534	0.581674	0.976855	0	0	0	0	0	-1.23826	0	0	0.431731	0	0	-0.168478	0.4417937	0.9274848	1.149673	1.483793	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0	0	-1.76349	0.568652	0	-0.366676	-0.0166482	0.791997	1.48379	0.441794	1.925587	1.05952	1.14746	1.78601
2110	-705.3419	-681.5005	-23.8414	1.23818	0.456515	1.18921	1.02253	1.02253	2.25304	9.30217	3.63126	3.6051	5.12344	0.971592	0.358224	0.933167	1	1	2.2034	1.23818	0.456515	1.18921	0	0	0	0	0	-1.13272	0	0	0.650519	0	0	0	0.4996004	1.306399	1.274383	1.33058	0	1	0	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	-1.61894	0	-0.748366	-0.376221	0	0.790001	1.33058	0.4996	1.83018	1	1	2.2034
2120	-707.0911	-680.1822	-26.90896	1.39449	0.299622	0.953184	0.804334	0.804334	1.77411	6.2111	2.94902	2.7292	3.97887	1.81426	0.389813	1.24011	1	1	2.20569	1.39449	0.299622	0.953184	0	0	0	0	0	-1.25238	0.415292	0	0.596968	0	0	0	0.333636	1.204811	0.76863	1.047012	0	1	1	0	1	0	0	0	1	0	1	0	1	1	0	1	0.814958	0	-2.61347	0	-0.0646373	-0.0665759	0	0.791042	1.04701	0.333636	1.380648	1	1	2.20569
2130	-707.0633	-680.8841	-26.17927	1.74058	0.541085	1.05996	1.51119	0.666802	1.46532	9.79743	3.55861	2.41863	4.65224	1.61845	0.503119	0.985588	2.26633	1	2.19753	1.74058	0.541085	1.05996	0	0	0	0	0.387838	-1.07139	0	0	0.435283	0	0	0	0.5757782	1.282594	1.075461	1.138717	1	1	0	0	1	0	0	0	0	1	1	0	0	1	1	1	0	-0.239726	-2.10875	0	0	-0.219974	0.81816	0.787333	1.13872	0.575778	1.714495	2.26633	1	2.19753
2140	-708.7025	-681.3884	-27.31411	1.483	0.384552	1.30705	0.892781	0.748322	1.88216	4.66456	3.86553	3.04239	4.98626	1.93307	0.501258	1.70371	1.07545	0.90143	2.26725	1.483	0.384552	1.30705	0	0	0	0	0.554891	-0.417983	0	0	0.437632	0	0.0657571	0	0.7003384	1.282594	0.7671751	1.079353	1	1	0	0	1	0	1	0	1	0	1	1	1	1	0	1	0.0346718	0	-2.22702	0.115168	0.175041	0.326244	0	0.787532	1.07935	0.700338	1.779691	1.07545	0.90143	2.26725
2150	-704.9056	-679.2557	-25.64983	1.25905	0.145083	0.480508	0.893108	0.831633	1.82719	6.0288	3.1646	2.9164	4.36075	3.45211	0.397792	1.31747	1.07392	1	2.1971	1.25905	0.145083	0.480508	0	0	0	0	0.296614	-0.864672	0.309868	0	0.58413	0	0	0	0.4459105	1.348517	0.3647201	1.107149	1	1	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	-2.37367	0	0.592874	0	0.0713164	0.78714	1.10715	0.44591	1.55306	1.07392	1	2.1971
2160	-704.1441	-676.8763	-27.26777	3.29412	0.0885372	0.611474	1.5463	0.524002	1.75974	9.01682	4.93452	3.07413	6.39103	5.26987	0.14164	0.978226	1.56193	0.529296	1.77752	3.29412	0.0885372	0.611474	0	0	0	0	0	-0.796203	0	-0.309279	1.5479	-0.59808	0.403142	0	1.282706	1.24007	0.6250847	1.125534	0	1	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0.669163	0	-1.7107	0	-0.314472	0	0	0.384931	1.12553	1.28271	2.40824	1.56193	0.529296	1.77752
2170	-701.4321	-678.0157	-23.41635	2.96286	0.181965	0.525801	1.36333	1.06989	1.35774	9.36243	2.87982	2.67594	4.28271	4.51029	0.277	0.800415	1.16023	0.910504	1.15547	2.96286	0.181965	0.525801	0	0	0	0	-0.319397	-1.14056	0	-0.309279	1.12288	-0.598078	0	0.114834	0.3153792	0.9121753	0.656911	1.255798	1	1	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	0.705985	0	0	0	0	0.199367	0	1.2558	0.315379	1.571177	1.16023	0.910504	1.15547
2180	-710.4934	-686.0819	-24.41146	1.66711	0.169488	0.980047	1.6939	0.471836	1.37271	5.78028	3.83467	3.60669	5.89143	2.5652	0.260793	1.50801	1.57471	0.438636	1.27612	1.66711	0.169488	0.980047	0	0	0	0	0	0	0	-0.309279	0.851665	0	0.523548	-0.00261567	1.119034	1.075435	0.649895	1.031382	0	0	0	1	1	0	1	1	1	1	0	1	0	1	1	0	-0.83042	0.718438	0	-0.181625	0	0.00879687	-0.126188	0	1.03138	1.11903	2.150416	1.57471	0.438636	1.27612
2190	-701.7612	-676.5396	-25.22159	3.68998	0.180589	0.468881	1.75328	0.850246	1.43379	12.5595	3.57834	2.63419	4.93683	3.46704	0.169678	0.440552	1.37916	0.668817	1.12785	3.68998	0.180589	0.468881	0	0	0	0	0	-1.6456	0	0	1.12403	0	0.254889	0	0.5637359	0.6802119	1.064303	1.288133	0	1	0	0	1	0	1	0	0	1	0	1	0	1	1	0	0	-1.14458	0	1.01651	0	-1.35028	0.0395372	0	1.28813	0.563736	1.851869	1.37916	0.668817	1.12785
2200	-701.2996	-677.7063	-23.59324	2.84286	0.105949	0.973821	1.95232	0.969788	1.78224	8.29742	4.22668	3.21349	5.81831	4.2787	0.15946	1.46567	1.30163	0.646564	1.18823	2.84286	0.105949	0.973821	0	0	0	0	0	-0.953459	0	0	1.24848	-0.164477	0.254888	0.0414463	0.6179757	0.7551174	0.6644214	1.499909	0	1	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	-0.14756	-0.409787	0.690426	0	0	0	0	1.49991	0.617976	2.117885	1.30163	0.646564	1.18823
2210	-705.6846	-680.7511	-24.93347	2.51458	0.0336521	0.675073	0.64059	0.64059	1.59392	10.3434	3.64497	3.44361	5.8134	7.42946	0.0994267	1.99454	1	1	2.4882	2.51458	0.0336521	0.675073	0	0	0	0	-0.410638	-0.968938	0.0448076	0	1.46271	0	0	0	1.535365	0.5577914	0.3384609	0.8680446	1	1	1	0	1	0	0	0	1	0	0	1	1	0	0	1	0.762699	0	0	1.25382	0.387531	0	0	0.911559	0.868045	1.53536	2.40341	1	1	2.4882
2220	-705.6778	-680.4087	-25.26907	1.61736	0.0379275	0.505782	0.676014	0.676014	1.68448	18.531	2.68246	3.37883	4.55852	4.69489	0.110096	1.46819	1	1	2.49178	1.61736	0.0379275	0.505782	0	0	0	0	0	-0.669949	-0.412553	0	1.39812	0	0	0	0.8649085	0.45813	0.3444938	0.916485	0	1	1	0	1	0	0	0	1	1	0	1	0	1	0	1	-1.19668	0.996697	0	1.60546	0	-0.275895	0	0.912997	0.916485	0.864909	1.781394	1	1	2.49178
2230	-703.782	-678.3609	-25.42117	2.15709	0.0258927	0.375175	1.1179	0.5287	1.31583	10.5187	4.19377	2.43579	5.42802	6.18691	0.0742648	1.07607	2.11444	1	2.4888	2.15709	0.0258927	0.375175	0	0	0	0	0	-0.992168	-0.412553	0	1.64761	0	0	0	1.221808	0.5271293	0.3486534	0.9196113	0	1	1	0	1	0	0	0	1	0	0	1	0	1	1	1	1.0239	0	0	1.05756	0	-0.70437	0.74879	0.9118	0.919611	1.22181	2.14142	2.11444	1	2.4888
2240	-705.7837	-678.4026	-27.38106	2.66488	0.0218797	0.451431	2.18271	0.842646	1.24924	8.98517	4.68069	2.56198	6.08427	10.1021	0.0829418	1.7113	1.48024	0.571454	0.847193	2.66488	0.0218797	0.451431	0	0	0	0	0.595195	0	0	0.0665007	1.68337	-0.204474	0.354581	0	0.9017012	0.4820274	0.2637952	1.319561	1	0	0	1	1	1	1	0	0	1	1	1	1	0	0	1	0	1.62561	0.0650984	1.42155	0.360375	0	0	-0.333192	1.31956	0.901701	2.221262	1.48024	0.571454	0.847193
2250	-705.6478	-680.0172	-25.63069	1.79903	0.0210925	0.129444	0.760406	0.760406	1.25143	11.4659	2.36949	2.504	3.79357	6.24719	0.0732445	0.449498	1	1	1.64574	1.79903	0.0210925	0.129444	0	0	0	0	0.0862762	-1.0912	0	0.0516464	1.65637	0	0	0	0.6234218	0.4426426	0.2879741	0.8977714	1	1	0	1	1	0	0	0	1	1	0	1	0	1	0	1	-0.534479	-0.105259	0	1.02268	0	-1.58144	0	0.498188	0.897771	0.623422	1.521193	1	1	1.64574
2260	-701.7786	-676.4618	-25.31682	2.49879	0.00809237	0.595437	1.38076	0.625937	1.71337	11.5658	3.98361	2.48033	4.79453	10.6153	0.0343777	2.52951	1.38543	0.628056	1.71917	2.49879	0.00809237	0.595437	0	0	0	0	1.08362	-0.934805	0	0	2.13567	0	0.294735	0	0.5045944	0.6541674	0.235396	1.139812	1	1	0	0	1	0	1	0	0	0	1	1	0	1	0	1	0	0	-0.927314	0.978476	0	-0.0800293	0	0.402725	1.13981	0.504594	1.644407	1.38543	0.628056	1.71917
2270	-704.9717	-680.5516	-24.42006	2.36669	0.0105065	0.515469	1.06927	1.08262	1.44018	13.2752	2.9079	3.24779	4.91451	10.1129	0.0448941	2.2026	1.01475	1.02743	1.36675	2.36669	0.0105065	0.515469	0	0	0	0	-0.415386	-1.23405	0	0	2.03724	-0.136644	0	-0.0331391	0.7747935	0.5564888	0.2340274	1.18575	1	1	0	0	1	1	0	1	0	0	1	1	0	0	0	1	0	0	0.00203005	0.680673	0	0	0	0.35414	1.18575	0.774794	1.960544	1.01475	1.02743	1.36675
2280	-705.4706	-681.4692	-24.00141	2.49278	0.0436472	0.234582	1.46849	1.13882	1.13882	5.88327	3.23861	2.86864	5.08135	8.46652	0.148244	0.796741	1.28948	1	1	2.49278	0.0436472	0.234582	0	0	0	0	0	-0.977927	0	0	1.61675	-0.786975	0	0	0.680008	0.5317409	0.2944276	1.239538	0	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	-0.956988	-0.337544	1.47702	0	0	0.254241	0	1.23954	0.680008	1.919546	1.28948	1	1
2290	-703.6154	-676.9126	-26.7028	3.27369	0.0216022	0.613154	1.49652	0.650554	1.89189	12.1994	3.70071	3.06237	5.03132	8.56801	0.056538	1.60477	1.44851	0.629684	1.8312	3.27369	0.0216022	0.613154	0	0	0	0	0	-1.08502	-0.346074	0	1.889	-0.132563	0.316733	-0.0456906	0.6021844	0.620198	0.3820825	1.225803	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	1	-0.582932	0	0	1.2385	0	-0.251827	0	0.512968	1.2258	0.602184	1.827987	1.44851	0.629684	1.8312
2300	-705.3241	-678.8096	-26.51454	3.88098	0.0403971	0.409364	2.63098	0.610979	1.07962	15.0888	4.3473	1.99472	5.42813	6.56117	0.0682952	0.692069	2.61222	0.606625	1.07193	3.88098	0.0403971	0.409364	0	0	0	0	0	-1.07747	0	0	1.7007	0	0.316734	0	0.6625463	0.7256656	0.591508	1.201726	0	1	0	0	1	0	1	0	1	1	0	1	0	1	1	1	0.666186	0.721118	0	1.03825	0	-1.17082	0.609859	-0.0800408	1.20173	0.662546	1.864272	2.61222	0.606625	1.07193
2310	-702.6607	-679.2156	-23.44509	2.96297	0.0448133	0.58089	1.82743	0.780923	1.49491	4.54388	4.14814	2.93913	5.54395	5.62488	0.0850732	1.10276	1.41956	0.606624	1.16126	2.96297	0.0448133	0.58089	0	0	0	0	0	0	-0.227249	0	1.56151	0	0.316735	0	0.6937774	0.6827622	0.5267622	1.287326	0	0	1	0	1	0	1	0	1	1	0	1	0	1	0	0	0.219131	1.07091	0	1.12664	0	-0.639231	0	0	1.28733	0.693777	1.981104	1.41956	0.606624	1.16126
2320	-704.6237	-681.8518	-22.77192	1.716	0.110554	0.613619	1.02606	0.438468	1.74337	5.41375	3.51475	2.89632	4.8047	3.09571	0.199443	1.10699	1.41956	0.606622	2.41197	1.716	0.110554	0.613619	0	0	0	0	0	-0.62632	-0.164412	0	1.02161	0	0.316737	0	0.8140505	0.6787719	0.5543134	0.9222186	0	1	1	0	1	0	1	0	0	0	1	1	0	1	0	1	0	0	-0.24439	0.647498	0	-0.380566	0	0.73094	0.922219	0.81405	1.736269	1.41956	0.606622	2.41197
2330	-704.2082	-684.6849	-19.52325	2.50295	0.0785279	1.10482	2.12804	0.909377	1.74082	6.68097	4.74947	3.49968	6.6087	4.16417	0.130647	1.8381	1.41956	0.606622	1.16126	2.50295	0.0785279	1.10482	0	0	0	0	0	-0.533405	0	0	1.28967	0	0.316737	0	0.9120986	0.7207973	0.6010675	1.499083	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.00974861	0	0	0	0	1.49908	0.912099	2.411182	1.41956	0.606622	1.16126
2340	-704.3696	-679.2207	-25.14891	2.92523	0.0618438	0.493755	1.07737	0.5439	1.19947	7.80208	3.32595	2.74637	5.09335	4.89975	0.103588	0.827038	1.10839	0.559558	1.234	2.92523	0.0618438	0.493755	0	0	0	0	0	-0.66615	-0.0274225	0	1.43673	0	0.316736	0.0989153	1.171213	0.7207973	0.5970169	0.8891149	0	1	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1.18408	0	-0.868054	-0.203722	-0.063721	0.889115	1.17121	2.060327	1.10839	0.559558	1.234
