Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1960	-185.7073	-156.8862	-28.82108	0.309955	1.64728	2.94149	0.518014	3.07318	17.098	14.7706	18.5078	24.885	25.5807	0.199871	1.06223	1.89679	0.172207	1.02164	5.68399	0.309955	1.64728	2.94149	0	0	0	0	1.0583	-0.572626	-1.84187	-0.120104	-0.424969	0.24032	-0.94478	0	2.141713	0.2721136	1.550774	3.008095	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.909548	0	0	0	3.00809	2.14171	5.149808	0.172207	1.02164	5.68399
1970	-183.8423	-158.7525	-25.08978	1.21967	0.521971	0.637818	0.274104	2.47097	20.5769	3.60915	20.9289	23.2493	23.6129	2.1828	0.934152	1.14148	0.113901	1.02679	8.55051	1.21967	0.521971	0.637818	0	0	0	0	0.42373	-1.22698	-0.604719	0	0	-0.224818	-1.1668	0	0.1439302	0.2921469	0.5587648	2.406508	1	1	1	0	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0.593768	-0.233238	0.886109	-0.0206461	0	0	2.40651	0.14393	2.550438	0.113901	1.02679	8.55051
1980	-182.7776	-156.2011	-26.57656	0.890266	0.912649	1.02842	0.350918	2.4964	16.5459	10.3107	17.2149	21.2459	21.6776	0.945197	0.968961	1.09187	0.143925	1.02387	6.7861	0.890266	0.912649	1.02842	0	0	0	0	1.18986	-0.86752	-1.71948	0.242475	0	-0.149331	-1.04114	0	0.9541744	0.4718904	0.9418844	2.438206	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	-0.463032	-0.390708	0	0	0	0	2.43821	0.954174	3.39238	0.143925	1.02387	6.7861
1990	-188.4835	-158.4915	-29.99205	3.61638	3.36784	2.39126	0.675502	4.16522	18.0372	10.9988	19.2696	23.4115	24.7806	1.17541	1.09463	0.777217	0.221042	1.36297	5.90223	3.61638	3.36784	2.39126	0	0	0	0	0.546157	0	0	1.57701	0	0.428208	-0.965265	0	0.9666788	0.6370214	3.076695	3.702354	1	0	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1.51109	0.00443655	0.261304	0	0	0	0.287795	3.70235	0.966679	4.669033	0.221042	1.36297	5.90223
2000	-180.1643	-155.97	-24.19436	1.51175	0.749562	0.381175	0.85264	4.0605	18.769	5.84719	20.5557	23.7636	25.0833	1.99991	0.991602	0.504259	0.256938	1.22361	5.65594	1.51175	0.749562	0.381175	0	0	0	0	0	0	-1.55766	0	0.37226	0	-0.784813	-0.49146	0.660476	0.2249749	0.755911	4.020336	0	0	1	0	1	0	1	1	0	0	0	1	0	0	0	1	0	0	0	-0.593452	0	0	0	0.287795	4.02034	0.660476	4.680812	0.256938	1.22361	5.65594
2010	-182.0115	-157.0355	-24.97598	1.40996	1.00513	0.894362	0.38093	1.99858	20.7691	2.81471	21.2672	22.8849	23.3919	1.44668	1.03131	0.917657	0.114021	0.598221	6.21665	1.40996	1.00513	0.894362	0	0	0	0	0	0	-1.45679	0	0	0.145998	-0.836208	-0.49146	0.1200172	0.3855283	0.9746152	2.509931	0	0	1	0	0	1	1	1	0	1	0	1	1	0	0	1	0	1.31177	0	0.0158862	0.31417	0	0	-0.428968	2.50993	0.120017	2.629948	0.114021	0.598221	6.21665
2020	-183.1278	-157.9826	-25.14522	1.16783	1.30772	1.93315	0.451464	2.82461	16.5414	5.57794	19.2947	21.6679	23.2703	0.90165	1.00966	1.49253	0.163395	1.02229	5.9867	1.16783	1.30772	1.93315	0	0	0	0	0	0	-1.20822	-0.9367	0	-0.680403	-0.972991	0	1.627667	0.9204055	1.295214	2.763021	0	0	1	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	-0.315432	0	0.153277	0	0	2.76302	1.62767	4.390688	0.163395	1.02229	5.9867
2030	-188.2071	-156.8401	-31.36694	3.34495	0.844736	0.562645	0.611854	3.2901	19.1859	4.01188	23.1555	22.939	23.6901	5.94505	1.50137	1	0.18101	0.973336	5.67591	3.34495	0.844736	0.562645	0	0	0	0	-1.46093	-0.32641	-1.54166	-0.323213	0	0	-0.873067	-0.221671	0.2948956	1.133485	0.5626453	3.380229	1	1	1	1	0	0	1	1	1	1	1	0	1	1	0	0	0.430134	-1.05883	-0.83391	0	1.37618	0.406375	0	0	3.38023	0.294896	3.675125	0.18101	0.973336	5.67591
2040	-184.2509	-157.9021	-26.34875	0.0620579	0.279439	0.743025	0.313401	2.14671	15.2912	2.55215	15.6778	17.4882	17.8544	0.0835206	0.376083	1	0.144099	0.98704	7.03078	0.0620579	0.279439	0.743025	0	0	0	0	-0.265053	0	-1.56576	0.321408	0	0	-1.00608	-0.169728	0.04869461	0.2505835	0.7430253	2.1749	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	0	-0.797793	-0.135336	0	0	-1.50472	-0.977946	0	0	2.1749	0.0486946	2.223595	0.144099	0.98704	7.03078
2050	-183.2162	-157.1576	-26.05861	2.43517	2.29111	1.34112	0.338879	3.46712	17.8631	4.97197	19.368	22.4962	23.4181	1.44537	1.35986	0.796009	0.0997597	1.02066	5.25858	2.43517	2.29111	1.34112	0	0	0	0	0	0	-0.937782	1.04171	-0.330474	1.42029	-0.902483	0	0.824468	0.5199587	1.684809	2.758397	0	0	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.447604	0	-0.624683	0	2.7584	0.824468	3.582865	0.0997597	1.02066	5.25858
2060	-183.0411	-160.7596	-22.28142	0.85798	0.85798	1.23936	0.282974	2.98674	16.8416	4.08252	17.2139	19.9177	20.3169	0.692276	0.692276	1	0.0968094	1.02181	5.76176	0.85798	0.85798	1.23936	0	0	0	0	0	0	0	0	0	0	-0.952168	0	0.1110342	0.8833117	1.239361	2.4235	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	-0.902052	1.30641	0	0	0	-0.367771	-0.562196	0	2.4235	0.111034	2.534534	0.0968094	1.02181	5.76176
2070	-187.1346	-154.7563	-32.37832	0.658549	0.658549	0.356653	0.421558	3.21132	16.53	21.6033	18.2547	59.2002	34.9867	1.84647	1.84647	1	0.149596	1.13958	5.8659	0.658549	0.658549	0.356653	0	0	0	0	2.40243	0	-1.26399	0	0	0	-1.12143	0.498483	5.094839	0.2500009	0.3566528	2.81798	1	0	1	0	0	0	1	1	1	1	0	1	0	1	0	0	0.0686459	-1.23152	0	-0.247107	0	0.613277	0	0	2.81798	5.09484	7.912819	0.149596	1.13958	5.8659
2080	-187.5659	-157.7331	-29.83283	2.29424	1.7942	0.234898	0.14448	3.10542	17.6975	5.02317	27.9595	27.9031	28.0474	4.091	3.19934	0.418861	0.0530863	1.14103	6.50263	2.29424	1.7942	0.234898	0	0	0	0	0	1.2465	-1.26607	0	0	1.4785	-1.17746	0.498483	3.231056	0.2815022	0.5608017	1.995018	0	1	1	0	0	1	1	1	0	0	1	1	0	1	1	0	0	0	0.245195	0.421644	0	0.850759	-0.931698	0	1.99502	3.23106	5.226074	0.0530863	1.14103	6.50263
2090	-192.1844	-159.7301	-32.45428	0.914853	0.744417	0.837626	0.159704	3.43258	21.3103	11.8632	27.7954	29.0717	33.8984	1.0922	0.888722	1	0.0487322	1.04742	6.50263	0.914853	0.744417	0.837626	0	0	0	0	-0.398953	-0.658384	-0.921226	-0.707422	0	0	-1.17746	0.498483	4.254188	0.5436909	0.8376264	2.26904	1	1	1	1	0	0	1	1	0	0	1	1	1	1	1	1	0	0	-0.0363214	-0.595415	0.206162	-0.117971	-0.931675	-0.0856017	2.26904	4.25419	6.523228	0.0487322	1.04742	6.50263
2100	-182.76	-157.4764	-25.28364	0.377415	0.756325	0.879295	0.232964	2.02445	16.2726	4.29591	19.5599	21.3514	22.5023	0.429225	0.86015	1	0.118106	1.02633	8.24973	0.377415	0.756325	0.879295	0	0	0	0	0	0	-0.861697	0.902893	0	0	-1.14733	0	1.87467	0.3248338	0.879295	1.972501	0	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0.404339	0	-0.0888748	0.172007	-0.695126	-0.150649	0	0	1.9725	1.87467	3.84717	0.118106	1.02633	8.24973
2110	-184.968	-159.3548	-25.61319	0.00127151	0.00360039	0.0252851	0.407413	2.81573	18.1496	5.76567	21.1624	24.5622	25.6601	0.17959	0.508524	3.5713	0.148094	1.02351	6.59735	0.00127151	0.00360039	0.0252851	0	0	0	0	0.227157	0	0	0.902564	-0.499086	-0.603151	-1.0258	0	2.025281	0.5537123	0.007080077	2.751042	1	0	0	1	1	1	1	0	1	0	0	1	0	1	0	0	0.395479	0	0	-0.816596	0	-0.560194	0	0	2.75104	2.02528	4.776323	0.148094	1.02351	6.59735
2120	-188.4961	-159.8522	-28.64389	0.170402	0.00943234	0.00448583	0.496932	2.52539	17.3927	5.26255	20.3399	22.6352	24.1015	13.5477	0.74991	0.356642	0.201568	1.02436	7.05489	0.170402	0.00943234	0.00448583	0	0	0	0	0.111812	0.194884	0	0.757737	0.955339	-1.23356	-1.06226	0	1.738547	0.7783194	0.01257795	2.794668	1	1	0	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	-0.253677	0	1.29877	-0.00568904	0.376159	0	2.79467	1.73855	4.533215	0.201568	1.02436	7.05489
2130	-189.5581	-157.8729	-31.68518	1.53182	0.0407329	0.000375911	0.339791	2.49921	20.0873	3.09328	25.7927	25.7544	25.3963	46.3664	1.23294	0.0113784	0.118589	0.872242	7.01059	1.53182	0.0407329	0.000375911	0	0	0	0	-0.371192	0	-1.23526	0	2.04605	1.21124	-1.05883	0	0.8884996	0.3910372	0.03303731	2.574217	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0.356932	-2.08614	0	1.38165	-0.430067	0	0	-0.160677	2.57422	0.8885	3.462717	0.118589	0.872242	7.01059
2140	-186.5067	-158.8132	-27.69356	0.233396	0.233396	0.233396	0.415178	3.078	14.8913	3.63837	15.8998	18.2461	18.7851	1	1	1	0.155509	1.1529	5.57769	0.233396	0.233396	0.233396	0	0	0	0	0	2.68384	-1.23332	0	0	0	-1.11197	0.554503	0.1919434	0.2820397	0.2333964	2.669796	0	1	1	0	0	0	1	1	1	1	0	1	0	0	0	0	-1.68803	0.653804	0	0.204887	0	0	0	0	2.6698	0.191943	2.861739	0.155509	1.1529	5.57769
2150	-184.9648	-161.6123	-23.35246	0.739431	0.699657	0.380481	0.176634	2.63159	18.0736	3.16839	18.4777	20.9549	21.2878	1.59797	1.51202	0.822251	0.0687532	1.02432	7.03498	0.739431	0.699657	0.380481	0	0	0	0	0	-0.328782	-0.497527	0	0	0.332511	-1.06072	0	0.1920202	0.2336129	0.4627308	2.032881	0	1	1	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	-0.0889381	-1.32982	0	0.343235	-0.702305	0	2.03288	0.19202	2.224901	0.0687532	1.02432	7.03498
2160	-184.6814	-160.5657	-24.11569	0.676128	0.676128	0.676128	0.1482	2.35813	17.256	9.8368	20.1559	22.3658	25.1396	1	1	1	0.0644258	1.02513	7.50157	0.676128	0.676128	0.676128	0	0	0	0	0	0	-0.168756	0	0	0	-1.09564	0	2.595456	0.3863054	0.6761279	1.820196	0	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	-0.97981	0	1.05671	0.518128	0	0	-0.702306	0	1.8202	2.59546	4.415652	0.0644258	1.02513	7.50157
2170	-184.728	-158.1833	-26.54463	0.272418	1.47365	1.47365	0.18797	1.66937	16.5379	5.98305	22.0576	23.2681	25.5903	0.184859	1	1	0.115867	1.02901	10.1941	0.272418	1.47365	1.47365	0	0	0	0	0	0.183557	-1.02722	0	0	0	-1.26239	0	3.393801	0.547872	1.473652	1.731305	0	1	1	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	-0.132596	-1.68816	0	0.195094	0	1.73131	3.3938	5.125106	0.115867	1.02901	10.1941
2180	-180.9464	-156.7889	-24.15747	0.889413	0.622048	1.17886	0.14173	1.92871	17.7753	2.44627	18.2928	20.0798	20.4094	0.934646	0.653683	1.23882	0.0796095	1.08335	9.9843	0.889413	0.622048	1.17886	0	0	0	0	0	0	-1.31825	0	0	-0.363852	-1.32686	0.23679	0.2657507	0.498784	0.9516047	1.693748	0	0	1	0	0	1	1	1	0	0	0	1	1	1	1	0	0	0	0	-0.778591	0.418046	-0.348305	-0.149549	0	1.69375	0.265751	1.959499	0.0796095	1.08335	9.9843
2190	-184.333	-156.3619	-27.9711	2.45066	1.01193	0.852136	0.0925337	1.34538	18.6392	14.572	20.2088	21.9228	23.932	2.41658	0.997859	0.840287	0.0712422	1.03582	14.3505	2.45066	1.01193	0.852136	0	0	0	0	0	-0.956405	-1.55893	0	0.094612	0	-1.40982	-0.120304	2.033328	0.3556121	1.014102	1.323907	0	1	1	0	1	0	1	1	0	1	0	1	1	0	0	1	0	0.849032	0	1.09102	0.706197	0	0	0.0286501	1.32391	2.03333	3.357235	0.0712422	1.03582	14.3505
2200	-186.6467	-157.447	-29.19969	2.47873	1.21383	0.716545	0.0893908	1.22612	16.2853	2.5815	22.4542	23.5909	22.7361	1.91875	0.939609	0.554668	0.0774379	1.06217	14.1077	2.47873	1.21383	0.716545	0	0	0	0	0	0	-1.76684	-1.16305	0.40109	-0.251971	-1.47966	0.126891	2.320552	0.4891887	1.291845	1.213038	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0.11701	-1.45206	0	0	0	0	0.148757	0	1.21304	2.32055	3.53359	0.0774379	1.06217	14.1077
2210	-179.0309	-157.884	-21.14688	0.998808	0.998808	0.805488	0.0923603	1.42533	19.9289	4.62463	23.1282	24.4611	26.1069	1.24	1.24	1	0.0669665	1.03345	14.4496	0.998808	0.998808	0.805488	0	0	0	0	0	0	-0.7135	0.676951	0	0	-1.45207	0	2.196936	0.4380888	0.805488	1.379201	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.215115	0	0	1.3792	2.19694	3.576138	0.0669665	1.03345	14.4496
2220	-179.14	-157.9952	-21.14477	0.122746	0.554867	0.927842	0.0997233	1.39451	17.7309	1.86104	17.9587	19.445	19.5823	0.193138	0.873065	1.45993	0.0738153	1.03222	13.1244	0.122746	0.554867	0.927842	0	0	0	0	0.644153	0	-0.921183	0	0	-0.642881	-1.39977	0	0.1677223	0.505001	0.6355388	1.350983	1	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	-1.40171	0	0	0	1.35098	0.167722	1.518706	0.0738153	1.03222	13.1244
2230	-182.7584	-157.4015	-25.35697	0.0638571	0.0858809	0.357129	0.115557	1.54122	18.7222	4.98131	18.9542	22.0176	21.749	0.510386	0.686414	2.8544	0.0773493	1.03163	12.5319	0.0638571	0.0858809	0.357129	0	0	0	0	1.8601	-0.252552	-1.21926	0	0	-1.78201	-1.37465	0	0.4608592	0.6007221	0.1251153	1.493962	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	-0.0394511	-0.479181	0	0	0	0	0	1.49396	0.460859	1.954821	0.0773493	1.03163	12.5319
2240	-182.8281	-158.8843	-23.94379	0.284125	0.397751	0.397751	0.146507	1.71157	18.2991	2.23655	18.7042	20.2692	20.5937	0.71433	1	1	0.0881651	1.02999	11.0121	0.284125	0.397751	0.397751	0	0	0	0	0	0	-0.838787	0	0	0	-1.30436	0	0.2063224	0.9029955	0.3977511	1.661733	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	0	1.15652	1.53766	-0.47811	0.235616	-0.336411	0	0	0	1.66173	0.206322	1.868055	0.0881651	1.02999	11.0121
2250	-189.7882	-159.1742	-30.61397	0.73183	1.40465	1.04512	0.113017	1.32864	22.0769	2.76581	23.264	24.6758	25.3419	0.793147	1.52234	1.13269	0.075796	0.891069	14.8062	0.73183	1.40465	1.04512	0	0	0	0	0	-0.590416	-1.88709	-0.764404	-0.629382	1.75503	-1.24768	-0.680085	0.8598781	0.5979565	0.9226908	1.491063	0	1	1	1	1	1	1	1	1	0	1	0	1	1	0	0	0.615536	0	-0.81183	0	0.242265	0.0354146	0	0	1.49106	0.859878	2.350941	0.075796	0.891069	14.8062
2260	-192.9483	-160.891	-32.05725	0.271786	0.417538	0.540308	0.139032	1.10509	12.5916	61.5254	12.8008	38.1722	31.3833	0.689242	1.05887	1.37021	0.111579	0.886886	10.1053	0.271786	0.417538	0.540308	0	0	0	0	4.12457	0	-1.20202	0	-0.249377	0.244137	-1.04	-0.680085	1.437434	0.3883278	0.3943256	1.246039	1	0	1	0	1	1	1	1	1	0	1	0	0	0	0	0	-0.0195249	0	-0.418705	0	0	0	0	0	1.24604	1.43743	2.683473	0.111579	0.886886	10.1053
2270	-191.2608	-157.3243	-33.93649	0.244755	0.244755	0.354329	0.0835996	0.850564	22.2806	151.26	22.4639	62.2947	54.4831	0.690758	0.690758	1	0.0482465	0.490872	12.8585	0.244755	0.244755	0.354329	0	0	0	0	4.17971	-0.140048	-0.804936	0	0	0	-1.171	-0.680085	2.377836	0.4160277	0.3543286	1.16577	1	1	1	0	0	0	1	1	1	1	0	0	0	1	0	1	-0.0524476	0.243132	0	0	0	-0.369965	0	-0.594502	1.16577	2.37784	3.543606	0.0482465	0.490872	12.8585
2280	-196.2415	-157.2927	-38.94886	0.0595717	0.114505	0.200454	0.096109	0.668043	15.3833	273.121	15.7536	110.59	86.8735	0.355053	0.682462	1.19472	0.0935448	0.650219	14.9729	0.0595717	0.114505	0.200454	0	0	0	0	4.11588	0	-0.0141229	0	0	-0.302277	-1.44124	-0.0942848	5.775614	0.2869631	0.1677826	0.9958775	1	0	1	0	0	1	1	1	1	0	1	0	1	1	1	1	-0.178139	0	0.779713	0	-0.603177	-0.318223	0.792859	-0.443191	0.995878	5.77561	6.771491	0.0935448	0.650219	14.9729
2290	-179.6924	-159.3557	-20.33673	0.0324525	0.0324525	0.0324525	0.0588102	0.841581	17.0426	4.92812	17.8822	20.1862	20.6449	1	1	1	0.0463206	0.662854	13.4232	0.0324525	0.0324525	0.0324525	0	0	0	0	0.687471	-0.370551	-0.885368	0	0	0	-1.41201	0	1.262249	0.6201435	0.03245253	0.9448465	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.443191	0.944847	1.26225	2.207095	0.0463206	0.662854	13.4232
2300	-185.0071	-155.5778	-29.42923	3.06709	1.18584	0.561433	0.15232	1.83522	18.2163	43.1648	18.5603	24.6728	24.7337	2.56243	0.990718	0.469054	0.0920246	1.10875	11.0054	3.06709	1.18584	0.561433	0	0	0	0	1.92249	-1.59593	-1.13932	1.03662	0.411609	0	-1.41201	0.337416	1.321347	0.3614324	1.196949	1.720422	1	1	1	1	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0.174591	0	0.115927	0	1.72042	1.32135	3.041768	0.0920246	1.10875	11.0054
2310	-181.8782	-157.4639	-24.41436	1.68899	1.81624	0.545435	0.425042	2.99471	17.2799	4.3738	18.1647	21.1417	21.7646	3.09659	3.32988	1	0.145068	1.0221	5.89765	1.68899	1.81624	0.545435	0	0	0	0	0.446922	0	-0.703676	0	0	0	-0.964842	0	0.5025294	0.5634841	0.5454354	2.801833	1	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0.00687581	-0.149141	-0.0726357	1.20294	-0.134142	0	2.80183	0.502529	3.304363	0.145068	1.0221	5.89765
2320	-188.9894	-158.411	-30.57846	5.34773	0.969344	1.81882	0.570525	3.15737	16.6764	4.22351	19.9513	22.1076	22.4653	4.67229	0.846913	1.58909	0.181701	1.00556	5.31111	5.34773	0.969344	1.81882	0	0	0	0	0	0.610321	-1.23909	-0.87267	0	-0.786915	-0.907887	0	0.9287149	0.4464583	1.144562	3.108619	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	-0.867972	-1.71215	0	0	1.83866	0	0	-0.0150247	3.10862	0.928715	4.037333	0.181701	1.00556	5.31111
2330	-186.6552	-158.3013	-28.35397	1.48474	1.04109	1.07308	0.79104	4.26507	18.3682	14.664	20.9445	25.1621	27.9783	1.27219	0.892048	0.919459	0.199895	1.07778	4.64161	1.48474	1.04109	1.07308	0	0	0	0	0	-1.22549	0	1.25816	0	0.142664	-0.916673	0.256375	2.270008	0.4464583	1.167079	3.957281	0	1	0	1	0	1	1	1	0	1	0	0	1	1	0	0	0	-0.0291042	0	0	0.331249	-0.144359	0	0	3.95728	2.27001	6.227288	0.199895	1.07778	4.64161
2340	-181.833	-156.7337	-25.09926	0.88266	0.271851	0.0873606	1.32436	3.62923	18.0462	8.44064	19.5922	24.1065	24.8437	3.2012	0.985941	0.316837	0.302248	0.828273	4.11855	0.88266	0.271851	0.0873606	0	0	0	0	1.6871	0	-0.851414	0	0.624923	0	-0.769621	0	0.6962931	0.7006523	0.2757274	4.426574	1	0	1	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.442279	-0.205849	4.42657	0.696293	5.122867	0.302248	0.828273	4.11855
2350	-177.574	-156.653	-20.92107	1.12413	1.17284	1.43829	0.920718	4.36308	19.5475	5.57544	20.7598	24.2022	25.2687	0.908202	0.947558	1.16201	0.215009	1.01888	4.56479	1.12413	1.17284	1.43829	0	0	0	0	0	0	-0.916521	0	0	-0.255114	-0.825554	0	0.2062243	0.5543674	1.237755	4.282232	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28223	0.206224	4.488456	0.215009	1.01888	4.56479
2360	-187.7436	-161.3304	-26.41314	0.595696	0.78472	5.16713	0.347201	4.17864	21.4732	6.93478	24.6767	28.4063	29.9932	0.305803	0.40284	2.65257	0.0848032	1.02062	5.2448	0.595696	0.78472	5.16713	0	0	0	0	0	0.127672	0	0	0	-1.65742	-0.901056	0	1.883359	0.5753422	1.947972	3.146573	0	1	0	0	0	1	1	0	0	1	0	0	0	1	1	0	0	0.00805961	0	0	0	-0.559251	-0.789771	0	3.14657	1.88336	5.029932	0.0848032	1.02062	5.2448
2370	-184.5148	-156.6699	-27.8449	0.527009	0.82177	3.02253	0.415081	4.56614	19.0017	5.41752	20.7559	24.0731	24.913	0.728097	1.13533	4.17583	0.0965987	1.06264	4.42211	0.527009	0.82177	3.02253	0	0	0	0	-0.686592	0	-1.64608	0	-0.937309	0.500529	-0.870485	0.194353	0.4503724	0.2697831	0.7238164	3.302361	1	0	1	0	1	1	1	1	0	0	0	1	1	0	1	0	0	0	0	0.459601	1.23891	0	-0.789813	0	3.30236	0.450372	3.752733	0.0965987	1.06264	4.42211
2380	-183.7957	-157.4551	-26.34058	2.2125	1.20011	1.18762	1.09382	3.95288	16.9698	5.69724	20.1629	22.5769	23.9053	1.84868	1.00277	0.992326	0.261277	0.944207	4.05351	2.2125	1.20011	1.18762	0	0	0	0	0	0.83856	-0.87839	-0.229423	0	0.0130891	-0.651583	-0.341805	0.886286	0.4077239	1.196801	4.186451	0	1	1	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	0.0494496	0	0.609529	0	0	0	4.18645	0.886286	5.072737	0.261277	0.944207	4.05351
2390	-179.8157	-157.6836	-22.13212	1.42902	1.42902	1.42902	0.246287	1.70996	15.854	2.03764	16.2299	17.6936	17.975	1	1	1	0.102947	0.714756	6.6269	1.42902	1.42902	1.42902	0	0	0	0	0	0	-1.49196	0	0	0	-1.02823	0	0.07777845	0.7589764	1.429015	1.883022	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	1	0	-0.465161	-0.983876	0	0	0	0	-0.359109	1.88302	0.0777784	1.960801	0.102947	0.714756	6.6269
2400	-183.6144	-157.0034	-26.61101	0.65979	0.881782	3.55756	0.29361	2.50977	20.5123	5.14421	21.3743	23.7801	24.6704	0.517725	0.691919	2.79155	0.120093	1.02655	8.38996	0.65979	0.881782	3.55756	0	0	0	0	0	-1.01316	-0.758339	0	0	-1.74419	-1.15649	0	0.6640969	0.4515067	1.274401	2.472523	0	1	1	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	0.153199	-1.56374	0	0	0.0337442	0	2.47252	0.664097	3.136619	0.120093	1.02655	8.38996
2410	-187.84	-159.4746	-28.36538	3.30531	1.61978	0.635547	0.317346	2.25816	16.2899	7.11948	17.8996	23.9054	23.3715	2.06467	1.0118	0.396996	0.14404	1.02495	7.39378	3.30531	1.61978	0.635547	0	0	0	0	1.00167	0	-0.25699	0	0.331336	0.534219	-1.08777	0	2.080271	0.7409235	1.600892	2.268481	1	0	1	0	1	1	1	0	1	1	0	1	0	1	1	0	0.0411564	-0.33766	0	0.101053	0	-0.0935658	0.0876166	0	2.26848	2.08027	4.348752	0.14404	1.02495	7.39378
2420	-183.5934	-159.0371	-24.55632	0.371806	0.457135	1.2348	0.189172	1.74038	19.2344	2.50402	20.0467	21.5669	22.058	0.625649	0.769235	2.07783	0.0770858	0.709189	7.83786	0.371806	0.457135	1.2348	0	0	0	0	0	0.179971	-0.493502	0	0	-1.24252	-1.0757	-0.136804	0.4214974	0.4586003	0.594273	1.850091	0	1	1	0	0	1	1	1	1	0	0	1	0	0	1	1	-0.170142	0	0	0.757544	0	0	-0.169267	-0.339119	1.85009	0.421497	2.271589	0.0770858	0.709189	7.83786
2430	-185.1424	-156.7908	-28.35164	0.398949	0.609048	0.915713	0.395802	3.32631	18.8369	28.433	20.705	24.776	27.2532	0.658377	1.0051	1.51118	0.135725	1.14063	6.4594	0.398949	0.609048	0.915713	0	0	0	0	0	-2.01879	-0.630358	1.55033	-0.224493	0	-1.17345	0.497266	2.578531	0.1917398	0.6059581	2.916197	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	-0.722181	0	0	0	0	2.9162	2.57853	5.494728	0.135725	1.14063	6.4594
2440	-183.14	-158.3514	-24.78858	4.21618	4.50919	1.97498	0.32949	2.7226	20.8472	4.69246	22.8171	25.2102	26.3599	2.1348	2.28316	1	0.124132	1.02571	7.85398	4.21618	4.50919	1.97498	0	0	0	0	0	0	-2.44391	0	0	0	-1.1206	0	1.159914	0.2759791	1.974981	2.65435	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.0671869	0.825559	0	0	2.65435	1.15991	3.814263	0.124132	1.02571	7.85398
2450	-186.0047	-156.5389	-29.46587	0.236261	0.30939	0.844693	0.102767	2.4132	17.9096	6.13727	18.1513	22.2052	21.9274	0.72651	0.951383	2.59746	0.0436635	1.02531	7.60938	0.236261	0.30939	0.844693	0	0	0	0	1.83586	0	-2.04777	0.376823	0	-1.62175	-1.10339	0	0.5223747	0.1605265	0.3251999	1.643785	1	0	1	1	0	1	1	0	0	1	1	1	0	1	1	0	0	0.261765	0.278678	-0.351831	0	0.292596	-1.07686	0	1.64379	0.522375	2.16616	0.0436635	1.02531	7.60938
