Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2890	-721.6006	-688.5481	-33.05252	2.91648	0.636239	0.353377	0.909122	1.24382	2.70329	33.8184	3.95619	4.10684	5.46429	4.47786	0.976857	0.542561	0.626419	0.857038	1.86267	2.91648	0.636239	0.353377	0	0	0	0	0.690051	-0.55812	0.428539	0.0182034	-0.850639	-2.13653	0	0.546359	0.4660563	0.3685164	0.6513126	1.451302	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	0	-0.885001	2.45162	-0.861041	1.07466	0	0.864275	0	0	1.4513	0.466056	1.917358	0.626419	0.857038	1.86267
2900	-718.5693	-695.4403	-23.129	0.11795	0.11795	0.084673	0.862485	1.36616	2.40798	3.58346	4.43057	4.5885	6.2487	1.39301	1.39301	1	0.503435	0.797429	1.40554	0.11795	0.11795	0.084673	0	0	0	0	0.273862	0.159759	0	-0.243161	0	0	0	0.801662	0.7612978	0.3435206	0.08467304	1.41569	1	1	0	1	0	0	0	1	0	1	1	1	1	0	0	1	0	0.486248	-0.894852	0.221819	0.331464	0	0	-0.572238	1.41569	0.761298	2.176988	0.503435	0.797429	1.40554
2910	-727.9244	-698.625	-29.29937	0.418714	0.349548	0.638312	0.622716	0.955135	3.21418	2.82	6.82984	7.62666	8.18791	1.49665	1.24942	2.28158	0.528196	0.810157	2.7263	0.418714	0.349548	0.638312	0	0	0	0	0	-1.10817	0	0	0.14731	-0.404271	0	0.74558	1.59622	0.7490407	0.2797672	1.241105	0	1	0	0	1	1	0	1	1	1	1	0	0	1	0	1	1.98266	-1.22762	-1.61533	0	0	1.45078	0	0.154132	1.2411	1.59622	2.837325	0.528196	0.810157	2.7263
2920	-721.6272	-691.5683	-30.05891	0.240617	0.135376	0.0784305	0.707199	1.10669	2.624	3.47125	4.95378	5.48332	6.95216	4.42908	2.49189	1.44368	0.512626	0.802202	1.90205	0.240617	0.135376	0.0784305	0	0	0	0	0	-0.592335	-1.21893	0	0	-1.00247	0	0.78053	1.185327	0.4169841	0.05432662	1.27109	0	1	1	0	0	1	0	1	1	0	1	1	1	1	0	1	1.22468	0	-2.43279	0.317855	0.629978	1.50848	0	-0.245671	1.27109	1.18533	2.456417	0.512626	0.802202	1.90205
2930	-718.0601	-689.3306	-28.72951	1.27766	0.426067	0.0243513	0.876143	1.17245	2.41221	3.83258	3.72396	3.73601	5.06276	4.6297	1.54388	0.0882385	0.647461	0.866428	1.7826	1.27766	0.426067	0.0243513	0	0	0	0	0.873515	-0.0396494	0.655837	0	-0.116885	-1.84305	0	0.507766	0.2939662	0.773063	0.275971	1.353198	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	0	-0.0331025	1.27759	-2.19051	0	0	-0.460919	0	0	1.3532	0.293966	1.647164	0.647461	0.866428	1.7826
2940	-720.3295	-695.533	-24.79654	0.551614	0.344797	0.903219	0.965531	1.30216	2.73119	5.26622	6.67032	4.9792	7.92851	1.84626	1.15404	3.02309	0.639988	0.863117	1.81033	0.551614	0.344797	0.903219	0	0	0	0	0.94188	0	0	0	-0.348067	-0.60736	0	0.521326	1.365997	0.2662845	0.2987731	1.50867	1	0	0	0	1	1	0	1	1	0	1	0	1	1	0	0	0.00865149	0	-1.46667	0	0.228206	1.4063	0	0	1.50867	1.366	2.874667	0.639988	0.863117	1.81033
2950	-718.7704	-693.1777	-25.59269	0.409077	0.344863	0.222306	0.87677	1.18971	2.76459	5.4545	4.38259	4.13742	5.75981	0.466686	0.393429	0.253613	0.634168	0.86052	1.99963	0.409077	0.344863	0.222306	0	0	0	0	1.14973	0	0	-0.623506	-0.0593501	-0.261535	0	0.531998	0.4387564	0.2186699	0.8765563	1.423376	1	0	0	1	1	1	0	1	1	0	0	0	1	1	0	1	-1.49893	0	0	0	-0.962978	-1.14094	0	0.0873028	1.42338	0.438756	1.862132	0.634168	0.86052	1.99963
2960	-719.5425	-690.9249	-28.61763	1.01069	0.654332	0.28752	0.777508	1.23954	2.40882	14.3777	3.33395	4.09647	5.11524	1.41955	0.919031	0.403832	0.587195	0.936133	1.8192	1.01069	0.654332	0.28752	0	0	0	0	-0.755491	-1.47183	0.338811	-0.743295	0.140283	-0.843113	0.180028	0.703454	0.4230014	0.2080908	0.7119799	1.324107	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	-0.565737	0.779701	0	-0.10894	-0.425854	0.21086	0	0	1.32411	0.423001	1.747108	0.587195	0.936133	1.8192
2970	-718.7734	-689.7982	-28.97523	1.19946	0.691369	0.0958213	0.900609	1.19721	2.423	9.07292	3.57221	4.13022	5.40326	3.42875	1.97633	0.273912	0.653907	0.869264	1.75927	1.19946	0.691369	0.0958213	0	0	0	0	-0.41918	-1.60415	-1.6954	-0.74569	0.111004	-1.0278	0	0.496194	0.506391	0.2226183	0.3498245	1.377274	1	1	1	1	1	1	0	1	1	0	1	1	1	0	0	0	0.0322624	0	-1.25593	1.21346	0.309245	0	0	0	1.37727	0.506391	1.883665	0.653907	0.869264	1.75927
2980	-716.37	-695.4299	-20.94006	0.944203	0.456114	0.0752535	1.13279	1.33528	1.96554	3.86047	3.94705	4.36474	6.03612	2.96149	1.4306	0.236032	0.782395	0.92225	1.35756	0.944203	0.456114	0.0752535	0	0	0	0	-0.185825	0	0	0	0	-1.26819	0	0.286645	0.7573908	0.07712021	0.318827	1.437921	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	-0.498414	0	0	1.23117	0	0	0	-0.0206458	1.43792	0.757391	2.195312	0.782395	0.92225	1.35756
2990	-717.4236	-693.1764	-24.24716	0.511562	0.511562	0.139651	1.03546	1.29048	2.22614	7.41616	3.74253	3.73336	5.34879	1	1	0.272989	0.719978	0.897304	1.54789	0.511562	0.511562	0.139651	0	0	0	0	0.788032	-1.23922	0	-0.487923	0	0	0	0.383759	0.4398473	0.07633811	0.5115617	1.438177	1	1	0	1	0	0	0	1	1	1	0	1	0	1	0	0	-0.509878	-0.771264	0	1.26344	0	-1.29832	0	0	1.43818	0.439847	1.878024	0.719978	0.897304	1.54789
3000	-713.997	-690.9724	-23.02461	1.00802	0.589802	0.156414	1.00435	1.31439	2.55905	8.99509	4.38179	4.75978	6.81479	2.22494	1.30184	0.345243	0.669354	0.875984	1.70549	1.00802	0.589802	0.156414	0	0	0	0	0	-0.612732	0	0	0	-0.934161	0	0.468922	1.027315	0.1233045	0.4530541	1.500479	0	1	0	0	0	1	0	1	1	1	0	1	0	0	0	0	-1.67663	-0.866441	0	1.26616	0	0	0	0	1.50048	1.02732	2.527794	0.669354	0.875984	1.70549
3010	-718.0676	-693.0703	-24.99735	0.260954	0.260954	0.260954	1.05337	1.47666	2.48494	6.6726	3.57702	3.97377	5.07472	1	1	1	0.447915	0.627902	1.05665	0.260954	0.260954	0.260954	0	0	0	0	1.08683	-1.26617	-0.304559	0	0	0	0	0.588745	0.04509469	0.09691543	0.2609544	1.569373	1	1	1	0	0	0	0	1	0	1	0	1	0	0	1	1	0	1.99028	0	1.23021	0	0	-0.299129	-0.615165	1.56937	0.0450947	1.614468	0.447915	0.627902	1.05665
3020	-717.055	-692.1568	-24.89813	1.45964	0.691391	0.129354	0.764675	1.14853	2.29298	2.26453	3.10572	3.49362	4.31885	3.33369	1.57908	0.295433	0.404088	0.606935	1.21171	1.45964	0.691391	0.129354	0	0	0	0	0	-0.621096	0	-0.590784	0	-1.30242	0	0.709024	0.0590098	0.1242278	0.4378447	1.262815	0	1	0	1	0	1	0	1	1	0	0	1	1	1	1	1	-0.682742	0	0	1.23443	0.0890812	0.263443	-0.299129	-0.615164	1.26281	0.0590098	1.321824	0.404088	0.606935	1.21171
3030	-715.9478	-691.324	-24.62382	0.595391	0.595391	0.320748	0.663397	1.17169	2.5908	10.1697	3.51367	3.80649	4.75892	1	1	0.538719	0.427937	0.75582	1.67125	0.595391	0.595391	0.320748	0	0	0	0	1.5995	-1.31267	0	0	0	0	0	0.991452	0.1844953	0.2608758	0.5953912	1.262815	1	1	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	0.679662	-1.00257	0.513961	0	-0.618562	0	-0.61516	1.26281	0.184495	1.44731	0.427937	0.75582	1.67125
3040	-721.2388	-692.8157	-28.42316	0.0248861	0.0248861	0.041286	0.566135	1.04609	2.58673	7.1524	5.33931	4.3374	6.92464	0.607682	0.607682	1.00814	0.400055	0.739208	1.82789	0.0248861	0.0248861	0.041286	0	0	0	0	1.05838	-1.18858	-1.12599	-0.625591	0	0	0	1.07015	1.282835	0.226219	0.04095256	1.15278	1	1	1	1	0	0	0	1	1	1	1	0	1	1	0	1	0.962142	-0.627194	-1.32679	0	-0.498103	0.00810996	0	-0.615165	1.15278	1.28284	2.435615	0.400055	0.739208	1.82789
3050	-715.5807	-690.7709	-24.80981	0.692547	0.312686	0.0392151	0.449715	0.877974	2.26579	7.41198	3.65503	4.08329	5.69095	3.64528	1.64585	0.206412	0.380192	0.742245	1.91551	0.692547	0.312686	0.0392151	0	0	0	0	0	0	0	-0.672092	0	-1.38597	0.0343217	1.14519	1.089346	0.212554	0.1899847	0.963562	0	0	0	1	0	1	1	1	1	1	1	0	1	0	0	1	-0.652466	1.21562	-0.0923989	0	0.106905	0	0	-0.615169	0.963562	1.08935	2.052908	0.380192	0.742245	1.91551
3060	-717.3102	-693.7664	-23.54387	0.026108	0.026108	0.033983	0.467004	0.973099	2.27406	5.81081	7.42038	4.50324	7.93999	0.768266	0.768266	1	0.476464	0.992809	2.32012	0.026108	0.026108	0.033983	0	0	0	0	1.08142	0	0	-0.672654	0	0	0	1.2796	1.956516	0.1767782	0.033983	1.01102	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	1	0.0877495	0	0	0.0841617	-0.26362	0	0.3541	-0.615162	1.01102	1.95652	2.967536	0.476464	0.992809	2.32012
3070	-715.059	-692.3825	-22.67648	0.176947	0.176947	0.024732	0.437143	0.935605	2.33638	2.26105	3.66183	4.16029	5.04158	7.15456	7.15456	1	0.457796	0.979807	2.44676	0.176947	0.176947	0.024732	0	0	0	0	0	0	-0.0608402	-0.677911	0	0	0	1.32629	0.6281246	0.1916553	0.02473204	0.9849634	0	0	1	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	-0.223586	0	1.96775	0	0.3541	-0.615166	0.984963	0.628125	1.613088	0.457796	0.979807	2.44676
3080	-715.7478	-693.8808	-21.86692	0.0573453	0.0573453	0.0363568	0.395981	0.88205	2.4317	5.49518	3.45863	3.9447	5.12288	1	1	0.633997	0.431303	0.96073	2.64861	0.0573453	0.0573453	0.0363568	0	0	0	0	0	0	0	-0.78185	0	0	0	1.39592	0.7364502	0.082018	0.05734535	0.9470202	0	0	0	1	0	0	0	1	1	0	0	0	0	1	1	1	-1.89969	0	0	0	0	-0.455711	0.3541	-0.615171	0.94702	0.73645	1.68347	0.431303	0.96073	2.64861
3090	-717.62	-694.2062	-23.41376	0.284893	0.0973017	0.00680287	0.294239	0.829322	2.33409	1.60512	3.17183	3.5737	4.16832	4.96802	1.69677	0.11863	0.289155	0.814993	2.29376	0.284893	0.0973017	0.00680287	0	0	0	0	0.231193	0	0	-0.785281	0	-1.87248	0.336187	1.60167	0.3352633	0.1167347	0.05734535	0.8289229	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	1	0	-0.125166	-0.136019	0	0	0	0	-0.615173	0.828923	0.335263	1.164186	0.289155	0.814993	2.29376
3100	-714.7757	-690.6404	-24.13525	0.671694	0.467766	0.128585	0.460128	1.12647	2.23664	3.58597	3.39141	4.58205	5.53851	2.60011	1.81071	0.497749	0.3568	0.873505	1.73438	0.671694	0.467766	0.128585	0	0	0	0	-0.462401	0	0	-0.782774	0	-0.63067	0.336188	1.35613	0.8147138	0.2192009	0.2583325	1.050505	1	0	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1.06555	0	0	0.415641	0.0203351	0	-0.615175	1.0505	0.814714	1.865219	0.3568	0.873505	1.73438
3110	-716.895	-688.7473	-28.14774	1.12364	0.551	0.0173015	0.629609	1.13088	2.6206	5.46007	3.7405	4.27279	5.5236	6.8229	3.34574	0.105057	0.450877	0.809853	1.87667	1.12364	0.551	0.0173015	0	0	0	0	0	-0.471302	0	-0.780145	0.461906	-1.52292	-0.045429	1.04841	0.6012909	0.2587512	0.1646869	1.231108	0	1	0	1	1	1	1	1	1	1	1	0	1	0	1	1	-1.44851	-0.418855	-0.475946	0	0.437361	0	0.118603	-0.615171	1.23111	0.601291	1.832399	0.450877	0.809853	1.87667
3120	-722.9448	-695.6334	-27.31141	0.0979833	0.0979833	0.140114	0.597727	1.08154	2.53906	26.0117	8.34843	4.1255	9.46558	0.28919	0.28919	0.413536	0.412771	0.746877	1.75339	0.0979833	0.0979833	0.140114	0	0	0	0	1.91944	0	0	-0.777977	0	0	0	1.0336	1.992509	0.1631805	0.3388196	1.179613	1	0	0	1	0	0	0	1	1	0	1	0	1	1	0	1	-1.50626	0	-0.258483	0	-1.24067	-0.88301	0	-0.615167	1.17961	1.99251	3.172121	0.412771	0.746877	1.75339
3130	-712.613	-689.0026	-23.61041	0.807638	0.418443	0.0821114	0.719391	1.23236	2.52644	4.86625	4.63503	4.38567	6.36682	2.66766	1.38214	0.271218	0.447893	0.767267	1.57296	0.807638	0.418443	0.0821114	0	0	0	0	0.632882	0.200402	0	-0.707547	0	-1.14614	0	0.938214	0.9001854	0.1591533	0.302751	1.30839	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	1	0	1.15106	0	0.396962	0	0	0	-0.615164	1.30839	0.900185	2.208576	0.447893	0.767267	1.57296
3140	-716.1833	-693.8283	-22.35508	0.152268	0.152268	0.522116	0.612214	1.10535	2.4825	4.24804	5.62519	6.11832	7.99577	0.291636	0.291636	1	0.414112	0.747677	1.6792	0.152268	0.152268	0.522116	0	0	0	0	0	0	-0.0392267	0	0	0	0	1.02981	1.789315	0.1582917	0.5221158	1.188769	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	-0.850672	0.673226	-1.23225	0	0	-0.654085	1.18877	1.78931	2.978084	0.414112	0.747677	1.6792
3150	-717.9173	-693.7424	-24.17492	0.080075	0.0947173	0.0564673	0.570256	1.07647	2.6995	3.46558	4.23283	7.12705	6.90294	0.825287	0.976197	0.581976	0.387493	0.731471	1.83432	0.080075	0.0947173	0.0564673	0	0	0	0	-1.0253	0	-0.254981	0	0.481349	0	0	1.10742	1.217683	0.1395714	0.09702683	1.183365	1	0	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0.654329	-0.422635	0.774974	-0.37872	0	0	-0.65408	1.18337	1.21768	2.401048	0.387493	0.731471	1.83432
3160	-718.3306	-690.2451	-28.08547	1.10476	0.20387	0.0675133	0.61868	1.19204	2.15401	5.64083	6.6028	7.17616	9.7099	4.94035	0.91168	0.30191	0.548704	1.05721	1.91038	1.10476	0.20387	0.0675133	0	0	0	0	0	0	0	-0.584577	-1.18647	-2.22399	0	1.1431	2.708298	0.1395714	0.2236205	1.166814	0	0	0	1	1	1	0	1	0	0	1	1	1	0	1	1	0	0	-0.116618	0.601884	0.153672	0	0.37841	-0.654079	1.16681	2.7083	3.875112	0.548704	1.05721	1.91038
3170	-721.5895	-692.8949	-28.6946	0.576637	0.293606	0.0238176	0.615185	1.12987	2.33571	4.02972	4.76966	5.41639	7.08693	1.47682	0.751953	0.0609991	0.420889	0.773018	1.59801	0.576637	0.293606	0.0238176	0	0	0	0	0	-0.538492	0	-0.58621	0.477186	-1.46664	0.0459547	1.03167	1.418027	0.1069393	0.3904587	1.175305	0	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0.990747	0.086176	-0.154999	0	-1.05077	-0.590542	0	-0.654079	1.1753	1.41803	2.593332	0.420889	0.773018	1.59801
3180	-716.1345	-691.095	-25.0395	1.02028	0.55686	0.0114431	0.782482	1.32188	2.51808	3.25128	4.15189	4.69129	6.02537	4.60983	2.51601	0.0517023	0.457306	0.772549	1.47164	1.02028	0.55686	0.0114431	0	0	0	0	0	0	0.266043	0	0.687619	-1.47354	0	0.913918	0.6624088	0.4815446	0.2213269	1.375876	0	0	1	0	1	1	0	1	1	0	1	1	0	1	0	1	-0.298033	0	-1.18454	0.378984	0	-0.511389	0	-0.654082	1.37588	0.662409	2.038284	0.457306	0.772549	1.47164
3190	-721.883	-689.5481	-32.33484	1.30382	0.370217	0.0389823	0.615963	0.874045	2.66737	8.25304	3.96153	3.82869	5.25114	2.03958	0.579137	0.0609807	0.588113	0.834526	2.54676	1.30382	0.370217	0.0389823	0	0	0	0	0.706326	0	0.128193	-0.0948837	0	-2.19435	-0.00953689	0.615745	0.5967633	0.6223271	0.6392574	1.128212	1	0	1	1	0	1	1	1	1	0	1	0	1	1	0	1	-2.28704	0	-1.96255	0	-1.16583	-0.299017	0	0.223095	1.12821	0.596763	1.724975	0.588113	0.834526	2.54676
3200	-717.9318	-688.5609	-29.37084	2.73662	1.03499	0.0678614	1.04561	1.4594	2.42922	6.1517	6.26199	4.23634	7.14058	5.85672	2.21501	0.145232	0.834145	1.16425	1.93794	2.73662	1.03499	0.0678614	0	0	0	0	1.71149	0	0	-0.946269	0	-1.69476	0	0.581157	0.9045913	1.002177	0.4672618	1.547641	1	0	0	1	0	1	0	1	0	1	1	1	1	0	1	0	0	0.237902	-1.89617	-1.13571	0.316712	0	0.316179	0	1.54764	0.904591	2.452232	0.834145	1.16425	1.93794
3210	-719.7536	-691.1588	-28.59473	1.67378	0.713	0.0945859	0.99771	1.32612	2.32088	3.35918	3.39249	3.73443	4.83435	3.57278	1.52194	0.201899	0.847489	1.12645	1.97144	1.67378	0.713	0.0945859	0	0	0	0	0	-1.29209	1.07786	-0.946938	0	-1.48739	-0.062816	0.534159	0.1068664	0.828412	0.4684801	1.453494	0	1	1	1	0	1	1	1	1	0	1	1	0	1	1	0	0.0778421	0	-1.21154	-1.12494	0	0.0933475	0.316179	0	1.45349	0.106866	1.560361	0.847489	1.12645	1.97144
3220	-720.5591	-693.2034	-27.35565	1.02677	0.661144	0.215	0.828845	1.49086	3.12777	4.3552	4.80588	5.4762	7.07678	2.56545	1.65191	0.53719	0.416442	0.749061	1.5715	1.02677	0.661144	0.215	0	0	0	0	0	-0.0748108	-0.179365	-0.612342	-0.138754	-0.682891	0	1.02326	0.7820146	0.498093	0.4002312	1.569332	0	1	1	1	1	1	0	1	0	1	1	1	1	0	0	1	0	0.71677	-1.61914	-0.23746	0.411329	0	0	-0.71291	1.56933	0.782015	2.351347	0.416442	0.749061	1.5715
3230	-725.1822	-696.5195	-28.66263	0.87404	0.845922	0.413739	0.808172	1.62464	2.46542	4.92121	3.80174	4.47832	5.89353	0.9643	0.933278	0.456465	0.348988	0.701558	1.06463	0.87404	0.845922	0.413739	0	0	0	0	0.233649	0.180947	0	0	-0.0937262	0	0.335766	1.01289	0.5056138	1.066618	0.9063982	1.47928	1	1	0	0	1	0	1	1	1	0	1	0	0	1	1	1	-1.92639	0	-1.58263	0	0	-0.889647	-0.315819	-0.712909	1.47928	0.505614	1.984894	0.348988	0.701558	1.06463
3240	-724.7925	-695.7762	-29.01635	1.27598	0.778449	0.248831	0.973827	2.18234	2.74553	7.98337	6.42783	7.63634	10.7259	1.92344	1.17345	0.375092	0.468479	1.04986	1.32079	1.27598	0.778449	0.248831	0	0	0	0	0	0	0	0	0	-0.861323	0.335766	1.20227	2.290374	0.8570401	0.6633854	1.800293	0	0	0	0	0	1	1	1	1	0	1	0	1	0	1	1	-0.577882	0	-2.59958	0	-0.0832619	0	0.140762	-0.712905	1.80029	2.29037	4.090667	0.468479	1.04986	1.32079
3250	-718.7267	-690.0135	-28.71319	2.17271	0.355595	0.0631965	0.825526	1.40836	2.59181	8.77825	7.57209	4.80733	8.76144	5.94455	0.972908	0.172906	0.450655	0.768825	1.41487	2.17271	0.355595	0.0631965	0	0	0	0	1.36916	-0.204262	0.174184	0	-1.01079	-2.54004	0	0.931032	1.732968	0.4766337	0.3654972	1.444384	1	1	1	0	1	1	0	1	0	0	1	0	0	0	0	1	0	0	-1.30709	0	0	0	0	-0.712909	1.44438	1.73297	3.177352	0.450655	0.768825	1.41487
3260	-717.9819	-686.5159	-31.46593	2.73667	0.634014	0.266433	0.788371	1.35431	2.53541	8.83212	3.96599	3.93651	5.35412	3.53932	0.819966	0.344576	0.446027	0.766212	1.43443	2.73667	0.634014	0.266433	0	0	0	0	2.20817	-0.508164	-0.388757	0	-1.01078	-1.93433	0	0.943089	0.2490574	0.595272	0.77322	1.393688	1	1	1	0	1	1	0	1	0	1	1	1	0	0	0	1	0	1.23466	-1.73789	0.599089	0	0	0	-0.712908	1.39369	0.249057	1.642745	0.446027	0.766212	1.43443
3270	-724.517	-691.37	-33.14696	2.47417	0.839389	0.907225	0.79885	1.37801	2.60634	3.6169	5.81153	6.6925	7.89841	2.00321	0.679612	0.734535	0.44328	0.764652	1.44625	2.47417	0.839389	0.907225	0	0	0	0	0	-0.907774	0	0.283847	-1.01079	-1.26948	0	0.950306	1.470906	0.837743	1.235101	1.420961	0	1	0	1	1	1	0	1	1	0	1	1	0	0	0	1	2.4228	0	-2.36583	1.10751	0	0	0	-0.712914	1.42096	1.47091	2.891867	0.44328	0.764652	1.44625
3280	-723.0544	-688.1563	-34.89811	4.7412	0.801372	0.570835	0.596733	1.10817	2.89768	11.5459	3.78279	4.17054	5.14956	5.95098	1.00585	0.716491	0.344784	0.640286	1.67424	4.7412	0.801372	0.570835	0	0	0	0	0.5638	-0.963897	1.06223	0	-1.0108	-2.48387	0	1.0789	0.3612737	0.3637343	0.7967093	1.242069	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	-1.01846	0.474002	-0.875852	1.10638	0.0491691	1.35766	-0.141196	-0.712926	1.24207	0.361274	1.603343	0.344784	0.640286	1.67424
3290	-715.8404	-687.6607	-28.17963	2.11543	0.559271	0.0568603	0.801441	1.31742	2.21136	4.29392	4.4451	4.96108	6.77359	2.65521	0.701976	0.0713689	0.476335	0.783007	1.31432	2.11543	0.559271	0.0568603	0	0	0	0	0	0	-0.206329	0	0	-2.31882	0	0.866297	1.155748	0.4571796	0.7967093	1.326636	0	0	1	0	0	1	0	1	0	1	1	1	1	0	0	1	0	0.417772	-1.70529	1.10674	-1.00861	0	0	-0.71293	1.32664	1.15575	2.482384	0.476335	0.783007	1.31432
3300	-721.1786	-690.3677	-30.81096	2.93554	1.04272	0.0245031	0.833828	1.40069	2.48077	3.86292	6.2093	4.25544	6.39276	4.48012	1.59136	0.0373958	0.461177	0.7747	1.37208	2.93554	1.04272	0.0245031	0	0	0	0	1.68275	0	-0.21688	-0.752962	-0.0493432	-1.77409	0	0.904072	0.7548853	0.4169361	0.6552367	1.425613	1	0	1	1	1	1	0	1	0	1	1	1	0	1	0	1	0	-0.605659	-1.20097	1.11421	0	-1.32196	0	-0.712927	1.42561	0.754885	2.180498	0.461177	0.7747	1.37208
3310	-715.3647	-691.5855	-23.77917	3.43077	1.48004	0.191697	1.43383	2.11761	2.72655	4.96828	5.57721	6.26099	8.40324	3.37496	1.45597	0.188578	0.558862	0.825379	1.06272	3.43077	1.48004	0.191697	0	0	0	0	0	0	0	-0.754979	0	-1.46535	0	0.679659	1.001856	0.6229379	1.016538	2.022951	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	0	0	-1.15451	0	-0.0380958	0	0	-0.712931	2.02295	1.00186	3.024806	0.558862	0.825379	1.06272
3320	-717.2493	-692.6812	-24.56806	1.22655	0.969388	0.71178	0.8214	1.54092	2.81458	4.46678	4.08371	4.8487	6.18032	1.42062	1.12277	0.824404	0.424063	0.795529	1.45308	1.22655	0.969388	0.71178	0	0	0	0	0	-0.7431	0	-0.620436	0	-0.41011	0.0890327	1.04241	0.5024326	0.271627	0.8633875	1.527272	0	1	0	1	0	1	1	1	1	0	1	0	0	1	0	1	0.0153606	0	-1.14092	0	0	0.2738	0	-0.712937	1.52727	0.502433	2.029704	0.424063	0.795529	1.45308
3330	-721.1236	-692.323	-28.80063	1.77027	0.972352	0.64922	0.60231	1.12903	2.62348	12.9963	4.20947	3.9142	5.55778	1.42936	0.785105	0.524199	0.391572	0.734002	1.70557	1.77027	0.972352	0.64922	0	0	0	0	1.5739	-0.833277	0.0848397	-0.622668	-0.235717	-0.901001	0	1.09519	0.5743096	0.3022219	1.238499	1.212834	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	1	-0.65707	0	-0.140633	0	-0.322688	0.114784	0	-0.712931	1.21283	0.57431	1.787143	0.391572	0.734002	1.70557
3340	-722.036	-691.8328	-30.20325	1.06151	0.582858	0.188306	0.547899	1.3716	2.7545	12.6413	4.55387	4.48518	6.42114	2.14785	1.17935	0.381018	0.338977	0.848587	1.70417	1.06151	0.582858	0.188306	0	0	0	0	1.13777	-1.03838	0	-0.621808	0	-1.04492	0.316413	1.40702	0.897737	0.2713994	0.4942174	1.274452	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	-0.101702	-0.158343	-1.36215	-0.245217	-0.130083	0.224693	0	-0.712931	1.27445	0.897737	2.172189	0.338977	0.848587	1.70417
3350	-718.3174	-691.0631	-27.25435	1.28099	0.409643	0.292515	0.527311	1.33067	2.7258	2.33527	3.90082	4.71161	5.4604	2.39247	0.765078	0.546321	0.334952	0.845251	1.73145	1.28099	0.409643	0.292515	0	0	0	0	0	-0.0877461	0	-0.62147	-0.912429	-1.43234	0.316413	1.42098	0.4135908	0.674935	0.535427	1.2413	0	1	0	1	1	1	1	1	1	0	1	1	0	0	0	1	0.489864	0	-1.43889	-0.0522923	0	0	0	-0.712929	1.2413	0.413591	1.654891	0.334952	0.845251	1.73145
3360	-716.5211	-688.9674	-27.55374	3.60208	1.17795	0.0739571	0.717263	1.65355	2.70775	4.99271	3.78509	4.58653	5.74114	5.3007	1.73343	0.108833	0.383329	0.88371	1.44711	3.60208	1.17795	0.0739571	0	0	0	0	0.486372	-0.93972	0.437542	-0.469754	0	-1.94819	0.316413	1.26339	0.3529994	0.3544413	0.6795478	1.475371	1	1	1	1	0	1	1	1	0	0	1	1	0	0	0	1	0	0	-0.956966	0.613011	0	0	0	-0.712919	1.47537	0.352999	1.828371	0.383329	0.88371	1.44711
