Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1500	-983.5234	-950.3261	-33.19727	20.1615	1.38913	0.334934	3.41871	2.6644	1.41573	8.37303	8.17956	5.91765	11.0637	17.4665	1.20344	0.290163	1.45786	1.13619	0.603717	20.1615	1.38913	0.334934	0	0	0	0	0.416265	0	1.58923	-0.680726	0.467269	0	0	-0.528858	1.688016	0.6908144	1.154296	2.345026	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0.486666	-0.775734	-1.37242	-1.60743	1.80957	-0.00141163	0	0	2.34503	1.68802	4.033043	1.45786	1.13619	0.603717
1510	-975.606	-948.9547	-26.65133	15.3145	1.0701	0.266857	3.10741	2.42179	1.28682	6.73875	4.68083	3.99521	7.42273	17.1505	1.19839	0.298849	1.45786	1.13619	0.603717	15.3145	1.0701	0.266857	0	0	0	0	0	0	1.38227	-0.435273	0.456652	0	0	-0.528858	0.302379	0.4810868	0.8929495	2.131493	0	0	1	1	1	0	0	1	1	0	1	1	1	0	0	0	1.4399	0	0.919945	0.0153645	1.81519	0	0	0	2.13149	0.302379	2.433872	1.45786	1.13619	0.603717
1520	-978.2198	-948.8131	-29.40664	67.6207	1.22024	0.0308394	3.46692	2.70197	1.18857	6.20489	8.31643	6.45698	8.93736	97.5714	1.7607	0.0444989	1.45786	1.13619	0.4998	67.6207	1.22024	0.0308394	0	0	0	0	0	2.35222	1.38228	0.144607	1.42743	0	0	-0.528858	0.293992	0.5255215	0.6930384	2.232971	0	1	1	1	1	0	0	1	0	0	1	0	1	1	0	1	0	0	0.681316	0	1.37082	0.663185	0	-0.188898	2.23297	0.293992	2.526963	1.45786	1.13619	0.4998
1530	-974.7197	-945.4192	-29.30045	84.3821	1.82529	0.00735005	3.41771	2.66362	1.25117	8.33006	5.54581	4.85754	9.08199	80.9967	1.75206	0.00705517	1.45786	1.13619	0.533697	84.3821	1.82529	0.00735005	0	0	0	0	0	-0.479237	1.38228	0	1.25845	-0.25699	0	-0.528858	0.8410651	0.8025962	1.041796	2.249956	0	1	1	0	1	1	0	1	0	0	1	0	1	1	0	1	0	0	1.45261	0	1.38143	-1.38023	0	-0.123276	2.24996	0.841065	3.091021	1.45786	1.13619	0.533697
1540	-970.5596	-945.2428	-25.31687	53.6154	2.88714	0.0334063	2.70121	2.10522	1.11861	6.38794	4.28448	3.73435	6.91338	31.0047	1.66957	0.0193182	1.45786	1.13619	0.603717	53.6154	2.88714	0.0334063	0	0	0	0	0	-0.623328	1.38228	-0.500932	1.78094	0.800408	0	-0.528858	0.4827022	1.326925	1.729268	1.852868	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85287	0.482702	2.33557	1.45786	1.13619	0.603717
1550	-970.6174	-942.4931	-28.12431	42.3939	3.78155	0.180469	3.00773	2.3441	1.24554	6.05006	5.54721	4.88358	8.15136	18.8023	1.67717	0.0800404	1.45786	1.13619	0.603717	42.3939	3.78155	0.180469	0	0	0	0	0	0	1.38228	-0.426139	1.30479	0	0	-0.528858	0.7333532	1.340724	2.254725	2.063121	0	0	1	1	1	0	0	1	1	0	1	1	0	1	0	0	-0.616902	0	1.10991	-0.19219	0	0.925861	0	0	2.06312	0.733353	2.796474	1.45786	1.13619	0.603717
1560	-969.8618	-941.5458	-28.31595	48.2796	3.4887	0.132836	3.07126	2.39362	1.27185	8.31171	6.80121	6.12357	10.604	25.0153	1.80761	0.0688269	1.45786	1.13619	0.603717	48.2796	3.4887	0.132836	0	0	0	0	0	0	1.38228	-0.992641	1.36448	-0.212236	0	-0.528858	1.823682	1.736087	1.930005	2.106698	0	0	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0.146815	0	0	0	0	1.13533	0	0	2.1067	1.82368	3.93038	1.45786	1.13619	0.603717
1570	-973.7141	-945.4869	-28.22724	45.6641	3.68973	0.0530484	3.44193	2.6825	1.42535	8.70443	7.95609	5.03889	10.3551	22.0036	1.77793	0.0255618	1.45786	1.13619	0.603717	45.6641	3.68973	0.0530484	0	0	0	0	0.833268	0	1.38228	-1.46205	1.29087	-0.264494	0	-0.528858	1.312199	1.023253	2.0753	2.360957	1	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1.05195	0	0	0	0	0	2.36096	1.3122	3.673155	1.45786	1.13619	0.603717
1580	-970.6946	-942.127	-28.56753	70.3338	2.90716	0.0152534	3.30653	2.57697	1.1908	6.40982	6.37183	5.43089	8.76629	47.9536	1.98211	0.0103998	1.45786	1.13619	0.525028	70.3338	2.90716	0.0152534	0	0	0	0	0	0.792326	1.38228	0	1.7263	0	0	-0.528858	0.786975	0.8761503	1.466704	2.164915	0	1	1	0	1	0	0	1	1	0	1	1	1	0	0	1	0.286715	0	0.349883	1.34217	-0.0115725	0	0	-0.139654	2.16492	0.786975	2.95189	1.45786	1.13619	0.525028
1590	-970.4087	-945.6979	-24.71076	29.7896	3.57571	0.110074	3.07668	2.39784	1.27409	10.9276	6.47532	5.79648	10.8687	13.1127	1.57395	0.0484524	1.45786	1.13619	0.603717	29.7896	3.57571	0.110074	0	0	0	0	0	0	1.67385	0	1.14451	0	0	-0.528858	1.984697	0.9377818	2.271805	2.110414	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0.942622	0	0	0	0	0	0	2.11041	1.9847	4.095111	1.45786	1.13619	0.603717
1600	-978.4963	-941.5924	-36.90385	99.2215	5.57275	0.658102	4.00945	2.89656	1.53909	11.1236	7.48691	6.34451	12.049	23.52	1.321	0.156	1.57273	1.13619	0.603717	99.2215	5.57275	0.658102	0	0	0	0	0	0.101611	1.67385	0.795649	0.702434	0	0	-0.528858	1.723305	0.8917051	4.218596	2.614628	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	0	0	0.977065	2.91887	0	1.57834	0	0.0758463	0	2.61463	1.72331	4.337933	1.57273	1.13619	0.603717
1610	-974.5807	-941.5261	-33.05461	44.4795	2.92597	0.660654	3.83433	2.98832	1.58784	6.99322	6.32109	6.7336	9.34646	19.238	1.26552	0.285742	1.45786	1.13619	0.603717	44.4795	2.92597	0.660654	0	0	0	0	-0.631217	0.218271	1.67385	0	0.594189	0	0	-0.528858	0.410099	0.4360389	2.312061	2.630114	1	1	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	-1.36949	2.7067	0	1.62078	0.318932	0	0	2.63011	0.410099	3.040213	1.45786	1.13619	0.603717
1620	-975.3512	-942.352	-32.99918	57.5741	3.28349	0.598757	3.50193	2.72926	1.45019	7.06409	5.91985	5.18264	9.07666	21.8448	1.24582	0.22718	1.45786	1.13619	0.603717	57.5741	3.28349	0.598757	0	0	0	0	-0.10685	0.780061	0	0	0.568629	0.0230334	0	-0.528858	0.6579668	0.3411227	2.635604	2.402107	1	1	0	0	1	1	0	1	1	1	1	0	1	0	0	0	0.972496	0.38719	3.09278	0	1.82174	0	0	0	2.40211	0.657967	3.060074	1.45786	1.13619	0.603717
1630	-976.7602	-945.6187	-31.14154	37.0115	2.51619	0.608146	3.7223	2.90101	1.47726	7.32946	6.10138	5.28009	9.34356	18.3711	1.24894	0.301861	1.45786	1.13619	0.578577	37.0115	2.51619	0.608146	0	0	0	0	0	0	-0.379099	-1.72581	0.560912	0	0	-0.528858	0.5862965	0.3851955	2.014656	2.517325	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0.551697	-0.796275	1.18871	0.0809118	1.6495	0.285791	0	-0.0425339	2.51732	0.586296	3.103621	1.45786	1.13619	0.578577
1640	-970.2022	-943.6778	-26.52443	17.8142	2.73006	0.0573262	3.15765	2.46094	1.30762	5.84693	4.89509	6.20585	7.64949	10.1443	1.55463	0.0326444	1.45786	1.13619	0.603717	17.8142	2.73006	0.0573262	0	0	0	0	-1.25549	0.47429	0	-0.767446	1.11335	0	0	-0.528858	0.373641	0.6963935	1.756082	2.165955	1	1	0	1	1	0	0	1	0	1	0	1	1	1	0	0	0	0.0282183	0	0.412606	-0.186607	-0.477324	0	0	2.16595	0.373641	2.539596	1.45786	1.13619	0.603717
1650	-973.3002	-944.3578	-28.9424	24.3431	3.70731	0.0635112	3.32317	2.58994	1.37617	6.43319	6.04263	5.22484	8.68204	12.3058	1.8741	0.0321059	1.45786	1.13619	0.603717	24.3431	3.70731	0.0635112	0	0	0	0	0	0.430594	0.234094	0	0.886482	-1.1465	0	-0.528858	0.6548333	0.6535323	1.97818	2.27949	0	1	1	0	1	1	0	1	1	1	1	1	1	0	0	0	-1.18005	1.07726	0.149698	0.952529	-0.300516	0	0	0	2.27949	0.654833	2.934324	1.45786	1.13619	0.603717
1660	-968.0665	-943.9036	-24.16287	24.3315	3.67665	0.627953	3.81627	2.97424	1.58036	7.20621	6.15025	5.27454	9.27052	11.8683	1.79337	0.306298	1.45786	1.13619	0.603717	24.3315	3.67665	0.627953	0	0	0	0	0	0.302764	0	0	0.694816	-1.27875	0	-0.528858	0.4246414	0.3832801	2.050134	2.617725	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1.87477	0	0	2.61772	0.424641	3.042366	1.45786	1.13619	0.603717
1670	-970.5707	-944.9305	-25.6402	20.2165	3.07983	0.194404	3.03783	2.36756	1.258	5.89425	5.21836	4.03905	7.49245	11.5447	1.75874	0.111015	1.45786	1.13619	0.603717	20.2165	3.07983	0.194404	0	0	0	0	0.557598	0	-0.55696	0	0.722565	-1.15243	0	-0.528858	0.3952183	0.2591987	1.751154	2.083766	1	0	1	0	1	1	0	1	1	0	0	1	0	1	0	0	-0.514595	0	0	1.31972	0	0.812732	0	0	2.08377	0.395218	2.478984	1.45786	1.13619	0.603717
1680	-974.0483	-951.4108	-22.63752	7.97446	0.863222	0.0155615	3.44332	2.53763	1.23008	6.92595	5.6184	4.71271	8.62853	16.791	1.8176	0.0327662	1.56026	1.14987	0.557382	7.97446	0.863222	0.0155615	0	0	0	0	0	0	0	0	0.979791	-0.86653	0.0301909	-0.528858	0.6682171	0.2098481	0.4749249	2.206885	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	2.18946	0	0	0	0	2.20688	0.668217	2.875102	1.56026	1.14987	0.557382
1690	-979.6703	-950.9624	-28.70791	4.52891	0.792898	0.00161821	2.57754	2.44784	1.30066	7.70157	7.78835	7.65864	11.4587	9.50526	1.66413	0.0033963	1.1964	1.13619	0.603717	4.52891	0.792898	0.00161821	0	0	0	0	0	0	0	0	1.2851	0	0	-0.528858	2.42214	0.1001287	0.4764629	2.017053	0	0	0	0	1	0	0	1	1	0	1	1	1	1	1	0	-0.379182	0	-0.142691	1.65324	-0.637859	-2.28606	-0.197652	0	2.01705	2.42214	4.439193	1.1964	1.13619	0.603717
1700	-974.6527	-947.8225	-26.83019	35.0982	1.03095	0.00651364	2.94057	2.29176	1.21773	7.47869	5.87859	5.50858	9.40666	70.0182	2.05668	0.0129942	1.45786	1.13619	0.603717	35.0982	1.03095	0.00651364	0	0	0	0	-0.0927749	-0.110476	0.426106	0	1.38448	-0.714077	0	-0.528858	1.394718	0.2434387	0.5012721	2.017053	1	1	1	0	1	1	0	1	1	0	0	1	1	0	0	0	0.0296966	0	0	1.82306	0.626595	0	0	0	2.01705	1.39472	3.411771	1.45786	1.13619	0.603717
1710	-974.2073	-946.1273	-28.08002	48.8918	2.53448	0.00527245	2.71058	2.11251	1.12248	5.72011	7.63766	6.02395	8.95945	43.1351	2.23606	0.00465165	1.45786	1.13619	0.603717	48.8918	2.53448	0.00527245	0	0	0	0	0.215777	0	0.786596	0	2.03049	0	0	-0.528858	1.400521	0.8493165	1.133458	1.859289	1	0	1	0	1	0	0	1	1	1	1	0	1	0	0	0	-1.72371	0.325433	-0.0616992	0	-0.80148	0	0	0	1.85929	1.40052	3.25981	1.45786	1.13619	0.603717
1720	-977.1614	-948.1429	-29.01855	30.8838	1.55463	0.0450844	2.60482	2.03009	1.07869	7.15705	6.9631	3.96858	8.46173	42.6154	2.14517	0.0622101	1.45786	1.13619	0.603717	30.8838	1.55463	0.0450844	0	0	0	0	0.930226	0	0.334255	-1.65706	1.38974	-0.879916	0	-0.528858	1.28149	0.5325717	0.7247113	1.786749	1	0	1	1	1	1	0	1	0	1	1	0	0	1	0	0	0	-0.0616696	0.964937	0	0	1.7382	0	0	1.78675	1.28149	3.068239	1.45786	1.13619	0.603717
1730	-976.8927	-945.9919	-30.90076	15.3763	2.74677	0.072505	2.2158	2.64278	1.40424	5.46658	3.95413	5.06429	7.11048	10.3897	1.85598	0.0489912	0.952625	1.13619	0.603717	15.3763	2.74677	0.072505	0	0	0	0	-0.682597	-0.868072	-0.68083	-1.30326	1.05001	-0.837811	0	-0.528858	0.4026843	0.404613	1.479959	2.018421	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	0	0	-1.25443	0	-1.01938	-0.617462	0.560575	-0.425501	0	2.01842	0.402684	2.421105	0.952625	1.13619	0.603717
1740	-974.9763	-942.8823	-32.09397	13.5548	2.27275	0.249517	2.93388	2.28655	1.38548	5.3877	4.40715	7.76585	6.91013	8.32616	1.39606	0.153268	1.45786	1.13619	0.68845	13.5548	2.27275	0.249517	0	0	0	0	-2.60305	-0.63597	0	-0.586302	0.238884	-0.989835	0	-0.528858	0.1905022	0.2600698	1.627981	2.102525	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	-1.16725	0	1.53297	0	0.876692	-0.299206	0	0.131338	2.10252	0.190502	2.293027	1.45786	1.13619	0.68845
1750	-971.0782	-945.2391	-25.83916	5.70312	3.56986	0.688557	3.51849	2.74216	1.45705	8.86304	7.73522	6.06579	11.2575	2.03083	1.2712	0.24519	1.45786	1.13619	0.603717	5.70312	3.56986	0.688557	0	0	0	0	0.271684	0	-0.510206	-0.51796	0	-0.993901	0	-0.528858	1.67049	0.2994956	2.808262	2.413466	1	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0.412276	0	-0.457316	0	0	2.41347	1.67049	4.083956	1.45786	1.13619	0.603717
1760	-970.193	-943.1843	-27.00866	8.22563	3.83387	0.532761	2.26597	2.86409	1.52183	5.56002	4.21776	4.81589	7.29684	2.58352	1.20415	0.16733	0.898916	1.13619	0.603717	8.22563	3.83387	0.532761	0	0	0	0	0	0	0	0	-0.185194	-1.07345	0	-0.528858	0.304031	0.4003273	3.183884	2.145536	0	0	0	0	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0.620637	1.02444	0.600432	-1.25329	-0.483533	0	2.14554	0.304031	2.449567	0.898916	1.13619	0.603717
1770	-969.6296	-942.3348	-27.29485	20.8253	3.50987	0.231954	3.01053	2.34629	1.2467	5.4466	4.44517	6.1147	6.92586	10.2565	1.72861	0.114238	1.45786	1.13619	0.603717	20.8253	3.50987	0.231954	0	0	0	0	-1.86149	0.545961	0	0	0.660163	-1.1833	0	-0.528858	0.1843038	0.4055469	2.030453	2.065042	1	1	0	0	1	1	0	1	0	1	1	0	0	1	0	0	0	-0.0680584	1.39773	0	0	0.705757	0	0	2.06504	0.184304	2.249345	1.45786	1.13619	0.603717
1780	-968.7629	-943.9981	-24.76478	10.2459	2.42793	0.182238	3.06994	2.39259	1.2713	5.53669	5.25913	4.09351	7.15834	6.73783	1.59663	0.119842	1.45786	1.13619	0.603717	10.2459	2.42793	0.182238	0	0	0	0	0.392933	1.28245	0	-0.765853	0.488004	-1.13693	0	-0.528858	0.1826621	0.3795447	1.520654	2.105791	1	1	0	1	1	1	0	1	1	0	0	0	0	1	0	0	0.0890594	0	0	0	0	0.254051	0	0	2.10579	0.182662	2.288453	1.45786	1.13619	0.603717
1790	-969.5997	-941.1793	-28.42032	18.018	2.78404	0.308673	3.30243	2.57378	1.36758	6.34443	6.57784	5.42734	8.81113	8.91993	1.37826	0.152811	1.45786	1.13619	0.603717	18.018	2.78404	0.308673	0	0	0	0	0.190663	-0.162332	0.228164	-0.71282	0.566076	-0.399604	0	-0.528858	0.7276454	0.5716707	2.019968	2.265264	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	0	-1.68256	0	0	0.707645	0.630557	0	0	0	2.26526	0.727645	2.992909	1.45786	1.13619	0.603717
1800	-972.2614	-941.6549	-30.60654	12.1762	3.8752	0.552156	3.64781	2.84295	1.5106	6.52698	5.43219	6.7389	8.31461	4.1073	1.30719	0.186254	1.45786	1.13619	0.603717	12.1762	3.8752	0.552156	0	0	0	0	-1.50418	0	0	-0.596654	0.576593	-0.163051	0	-0.528858	0.1370471	0.40042	2.964532	2.502174	1	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	-2.25822	-0.0895883	1.29667	-0.660971	0	0	0	0	2.50217	0.137047	2.639221	1.45786	1.13619	0.603717
1810	-970.353	-944.3206	-26.03242	31.3919	3.77474	0.501329	3.79059	2.95423	1.28091	11.3129	6.83829	6.00193	11.4572	10.8189	1.30093	0.172779	1.45786	1.13619	0.492635	31.3919	3.77474	0.501329	0	0	0	0	0	0	0	0	0.663812	0	0	-0.528858	1.653632	0.3752527	2.901571	2.429718	0	0	0	0	1	0	0	1	1	0	1	0	1	0	0	1	0.949924	0	1.29723	0	0.888633	0	0	-0.203336	2.42972	1.65363	4.08335	1.45786	1.13619	0.492635
1820	-971.3116	-944.4651	-26.84643	12.9881	4.06559	0.730669	4.32568	3.37126	1.79132	8.45913	9.49963	8.5452	12.4236	3.8437	1.20317	0.216234	1.45786	1.13619	0.603717	12.9881	4.06559	0.730669	0	0	0	0	0	0	0.25112	-0.0899998	0.742072	0.452035	0	-0.528858	1.33681	0.4167703	3.379068	2.967153	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	-0.405111	-1.0851	0	0	0	0	0	0	2.96715	1.33681	4.303963	1.45786	1.13619	0.603717
1830	-972.4557	-944.3337	-28.12199	14.4154	3.75218	0.253146	5.2496	2.76423	1.46877	8.6004	7.86712	5.86262	10.976	5.45919	1.42097	0.0958676	2.15777	1.13619	0.603717	14.4154	3.75218	0.253146	0	0	0	0	-0.174056	-0.656781	0	0	0.886517	0	0	-0.528858	0.7060779	0.5477512	2.640577	2.772585	1	1	0	0	1	0	0	1	1	0	1	0	1	0	1	0	-2.00028	0	0.506381	0	-0.296146	0	0.392109	0	2.77259	0.706078	3.478663	2.15777	1.13619	0.603717
1840	-968.0227	-944.5755	-23.44718	18.2296	3.62756	0.305314	3.61083	2.38069	1.26498	9.12914	6.04131	4.81117	9.5389	6.6947	1.3322	0.112124	1.72328	1.13619	0.603717	18.2296	3.62756	0.305314	0	0	0	0	0	0	0	0	0.977687	0.416862	0	-0.528858	1.102289	0.5123742	2.72299	2.215462	0	0	0	0	1	1	0	1	1	0	0	0	0	0	1	0	0.990311	0	0	0	0	0	0.167263	0	2.21546	1.10229	3.317751	1.72328	1.13619	0.603717
1850	-972.3321	-942.6842	-29.64784	15.451	4.48174	0.587384	2.07091	3.35447	1.60761	39.1005	4.24262	6.06545	9.02943	4.49278	1.30318	0.170797	0.701439	1.13619	0.544514	15.451	4.48174	0.587384	0	0	0	0	-0.275396	-1.81812	0	0	0.668173	0	0	-0.528858	1.291352	0.5297588	3.439077	2.235227	1	1	0	0	1	0	0	1	0	1	1	0	0	0	1	1	0	0.457222	1.59957	0	0	0	-0.731589	-0.103212	2.23523	1.29135	3.526579	0.701439	1.13619	0.544514
1860	-970.5167	-943.6247	-26.89203	11.0911	3.06582	0.371263	1.83593	2.97356	1.58	5.28728	3.73415	4.7271	6.8201	4.76328	1.31668	0.159446	0.701506	1.13619	0.603717	11.0911	3.06582	0.371263	0	0	0	0	0.421291	0	0.0741717	-0.592793	0.694173	0	0	-0.528858	0.2039854	0.4572413	2.328453	2.050833	1	0	1	1	1	0	0	1	0	1	1	1	0	0	1	0	0	0.497436	-0.503732	1.62764	0	0	-0.731492	0	2.05083	0.203985	2.254818	0.701506	1.13619	0.603717
1870	-972.6121	-945.8428	-26.7693	25.5158	3.35137	0.108356	1.52492	2.46997	1.29706	4.16954	7.17412	7.35827	7.59404	11.137	1.46278	0.0472945	0.701466	1.13619	0.596651	25.5158	3.35137	0.108356	0	0	0	0	0	1.27259	0	0	0.95969	0	0	-0.528858	0.7291027	0.5746369	2.291096	1.696806	0	1	0	0	1	0	0	1	0	1	0	1	1	1	1	1	0	-0.714985	0	-0.200413	0.252285	-0.513037	-0.73155	-0.0117725	1.69681	0.729103	2.425909	0.701466	1.13619	0.596651
1880	-971.9897	-944.0888	-27.90093	15.3876	1.90695	0.109543	1.27485	2.06496	1.40238	4.08189	7.67956	5.2722	7.2406	11.709	1.45106	0.0833553	0.701453	1.13619	0.771623	15.3876	1.90695	0.109543	0	0	0	0	0.593254	1.0967	0.461032	-0.507648	0.939394	0	0	-0.528858	1.202251	0.5995492	1.314173	1.545535	1	1	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0.374942	0	0.193063	0.348008	0	-0.731568	0.245391	1.54553	1.20225	2.747786	0.701453	1.13619	0.771623
1890	-969.0099	-944.156	-24.85391	19.6837	3.17652	0.137529	1.35635	2.19702	1.16739	4.13254	3.85373	4.9125	6.26111	9.15468	1.47736	0.0639634	0.701438	1.13619	0.603717	19.6837	3.17652	0.137529	0	0	0	0	-0.105509	0	0.429404	0	0.984719	0	0	-0.528858	0.7248807	0.5908739	2.150128	1.515212	1	0	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	-0.854118	0	0.36232	0	-0.14492	-0.73159	0	1.51521	0.724881	2.240093	0.701438	1.13619	0.603717
1900	-977.4403	-946.4127	-31.02751	42.6872	4.73855	0.194875	1.45761	2.36116	1.2546	71.6008	3.94907	7.81658	11.1992	13.6538	1.51565	0.062332	0.701403	1.13619	0.603717	42.6872	4.73855	0.194875	0	0	0	0	-0.747884	-0.969163	0.35345	0	1.04928	0	0	-0.528858	3.425957	0.6810845	3.126409	1.628389	1	1	1	0	1	0	0	1	1	1	0	0	1	0	1	0	1.22178	0.716003	0	0	0.254579	0	-0.731639	0	1.62839	3.42596	5.054346	0.701403	1.13619	0.603717
1910	-968.4655	-942.2752	-26.19026	17.2186	2.81271	0.152936	1.62313	2.62907	1.39696	4.31309	4.12071	4.90714	6.25315	8.94683	1.46149	0.0794659	0.70146	1.13619	0.603717	17.2186	2.81271	0.152936	0	0	0	0	0	1.47313	0.221142	-1.40279	0.95746	0	0	-0.528858	0.2135811	0.836937	1.924552	1.813203	0	1	1	1	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0.017849	0.0383289	0	-0.731559	0	1.8132	0.213581	2.026784	0.70146	1.13619	0.603717
1920	-971.3845	-941.7905	-29.59397	22.6636	3.15325	0.123702	1.45818	2.36189	1.25499	6.05458	3.7256	7.87585	8.05537	10.9608	1.525	0.0598259	0.701458	1.13619	0.603717	22.6636	3.15325	0.123702	0	0	0	0	-1.03124	0.314478	0.749262	-1.23945	1.06479	0	0	-0.528858	1.41562	0.9514597	2.067702	1.628935	1	1	1	1	1	0	0	1	1	1	0	0	0	0	1	0	1.69478	-0.507933	0	0	0	0	-0.731561	0	1.62894	1.41562	3.044555	0.701458	1.13619	0.603717
1930	-971.6545	-946.8928	-24.76166	6.1753	2.39176	0.491353	1.56992	2.5428	1.35112	4.42548	3.21803	4.31309	5.96912	3.16285	1.225	0.25166	0.701481	1.13619	0.603717	6.1753	2.39176	0.491353	0	0	0	0	-0.239397	0	0	-1.24919	0.512078	0	0	-0.528858	0.2386335	0.6248507	1.952448	1.753724	1	0	0	1	1	0	0	1	0	0	1	1	0	1	1	0	0	0	-0.69602	0.565997	0	-0.0252579	-0.731528	0	1.75372	0.238634	1.992357	0.701481	1.13619	0.603717
1940	-969.8854	-942.6428	-27.24263	12.9435	4.50826	0.471405	3.82844	2.98373	1.58541	9.54403	8.97637	5.17668	10.9598	4.02371	1.40147	0.146544	1.45786	1.13619	0.603717	12.9435	4.50826	0.471405	0	0	0	0	1.22902	0	0	-0.929042	0.851647	0	0	-0.528858	1.153722	0.7278186	3.216811	2.626076	1	0	0	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	-0.477781	0	-0.522833	0.33213	0	0	2.62608	1.15372	3.779798	1.45786	1.13619	0.603717
1950	-981.0142	-943.9065	-37.10765	32.6071	5.17334	0.397251	4.33005	3.04977	1.6205	7.8854	7.88937	4.99054	9.87226	9.34562	1.48275	0.113858	1.61316	1.13619	0.603717	32.6071	5.17334	0.397251	0	0	0	0	1.24276	0.0801217	0.850342	0	0.993899	0	0	-0.528858	0.4350949	0.7696945	3.489022	2.776321	1	1	1	0	1	0	0	1	1	1	1	1	0	1	1	0	-0.418217	-0.500024	-1.90893	3.00817	0	0.455998	0.101229	0	2.77632	0.435095	3.211415	1.61316	1.13619	0.603717
1960	-976.4672	-942.8473	-33.61999	29.1307	2.77133	0.0210501	3.25	2.37179	1.26395	14.8914	5.96028	5.91836	10.8538	17.6034	1.67469	0.0127204	1.57895	1.15228	0.614065	29.1307	2.77133	0.0210501	0	0	0	0	-0.284464	-0.310584	0.491764	0	1.24775	-0.0875022	0.0354846	-0.528858	1.989912	0.5109798	1.654834	2.135813	1	1	1	0	1	1	1	1	1	1	0	1	0	1	0	1	0.930417	0.255565	0	2.50033	0	-0.980833	0	0.110851	2.13581	1.98991	4.125725	1.57895	1.15228	0.614065
1970	-971.1396	-943.4066	-27.73303	99.1622	2.73233	0.231696	3.11371	2.4267	1.28943	7.46219	6.32492	5.6379	9.7125	55.7404	1.53588	0.130239	1.45786	1.13619	0.603717	99.1622	2.73233	0.231696	0	0	0	0	0	0	0	0	1.08273	0	0	-0.528858	1.358905	0.297482	1.779002	2.135813	0	0	0	0	1	0	0	1	0	0	1	1	1	1	0	0	0	0	1.19168	2.24651	1.58605	0.825374	0	0	2.13581	1.3589	3.494718	1.45786	1.13619	0.603717
1980	-968.874	-943.3039	-25.5701	22.0798	2.97546	0.110764	1.86155	2.53754	1.34832	12.4122	4.06778	4.90947	7.89675	11.3941	1.53546	0.0571589	0.833516	1.13619	0.603717	22.0798	2.97546	0.110764	0	0	0	0	0	-1.16941	0	-1.3572	1.08203	0	0	-0.528858	1.149763	0.5717557	1.937833	1.853645	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0	-0.0635363	0	-0.302905	0	0	-0.559069	0	1.85365	1.14976	3.003408	0.833516	1.13619	0.603717
