Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2260	-1027.873	-1006.087	-21.78527	0.0348612	0.0594199	0.0233396	0.013178	0.00649678	0.0951596	0.21603	0.326643	0.193605	0.345531	1.06183	1.80985	0.710895	0.412209	0.203219	2.97659	0.0348612	0.0594199	0.0233396	0	0	0	0	0	-1.16927	-0.859545	-0.66157	0	0.438405	0	-1.40141	0.1087132	0.536849	0.03283136	0.02012181	0	1	1	1	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	0.101665	0	0.312005	-0.694458	0	0.0201218	0.108713	0.128835	0.412209	0.203219	2.97659
2270	-1034.84	-1008.799	-26.04123	0.0280209	0.042281	0.00769977	0.0503419	0.0316011	0.0864233	0.209997	0.731928	0.260318	0.455984	0.69812	1.0534	0.191834	0.588648	0.369512	1.01055	0.0280209	0.042281	0.00769977	0	0	0	0	0	0.162506	-0.660434	0	0.962068	0.126576	0.669685	-1.402	0.143809	0.5968668	0.04013759	0.05161239	0	1	1	0	1	1	1	1	1	1	1	0	1	0	1	0	-0.513154	1.55111	0.00243757	0	-0.979231	0	-0.757504	0	0.0516124	0.143809	0.1954213	0.588648	0.369512	1.01055
2280	-1026.648	-1004.318	-22.33044	0.0138055	0.0204364	0.00424163	0.0343464	0.0101837	0.0944618	0.165169	0.360429	0.225285	0.357959	0.564192	0.835176	0.173343	1.08196	0.320803	2.97569	0.0138055	0.0204364	0.00424163	0	0	0	0	0	0	-0.639897	-0.783622	1.08592	0	0	-1.40102	0.1041926	0.4819772	0.02446956	0.03208842	0	0	1	1	1	0	0	1	0	1	0	0	1	0	1	1	0	0.652297	0	0	-1.25248	0	0.270493	-0.50866	0.0320884	0.104193	0.136281	1.08196	0.320803	2.97569
2290	-1032.082	-1008.191	-23.89105	0.0364265	0.137209	0.0364265	0.0665629	0.066394	0.0765068	0.291559	0.357814	0.284675	0.460944	1	3.76675	1	0.955459	0.953034	1.0982	0.0364265	0.137209	0.0364265	0	0	0	0	-1.80966	0	-0.83897	-0.502672	0	0	-0.0849322	0.0557546	0.118833	0.5170385	0.03642646	0.06966593	1	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	-1.17467	0.439129	-0.0571911	0	1.32621	0	0	0.0696659	0.118833	0.188499	0.955459	0.953034	1.0982
2300	-1025.996	-1008.609	-17.38724	0.0362111	0.221663	0.0362111	0.0513156	0.0513156	0.0834413	0.292166	0.35723	0.322	0.484279	1	6.12141	1	0.61499	0.61499	1	0.0362111	0.221663	0.0362111	0	0	0	0	-0.196229	0	0	0	0	0	0	0	0.1406396	0.5087975	0.03621107	0.06034297	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0.439129	0	0	1.81179	-0.486149	0	0.060343	0.14064	0.2009826	0.61499	0.61499	1
2310	-1028.294	-1004.929	-23.36481	0.0275029	0.109299	0.0275029	0.0391019	0.0143638	0.0790068	0.319655	0.408793	0.235104	0.459187	1	3.97408	1	0.496337	0.182325	1.00287	0.0275029	0.109299	0.0275029	0	0	0	0	0	-0.971335	0.21444	-0.404731	0	0	0.139175	-0.292243	0.1541709	0.465733	0.02750289	0.03540331	0	1	1	1	0	0	1	1	0	0	1	1	0	1	1	1	0	0	0.439129	0.2704	0	1.37979	-0.747675	-0.904249	0.0354033	0.154171	0.1895742	0.496337	0.182325	1.00287
2320	-1032.207	-1008.819	-23.38842	0.0226424	0.0226424	0.0303081	0.00942474	0.00802063	0.0624491	0.26172	0.316149	0.314745	0.446307	0.747075	0.747075	1	0.753711	0.641422	4.99415	0.0226424	0.0226424	0.0303081	0	0	0	0	0	0	-0.694494	-1.6995	0	0	0	-2.06626	0.1727286	0.350859	0.03030806	0.01677521	0	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1	-0.0708169	0	0.439129	-0.227742	-0.29159	0	0	0.881453	0.0167752	0.172729	0.1895038	0.753711	0.641422	4.99415
2330	-1031.1	-1007.975	-23.12472	0.0164787	0.0228492	0.0254603	0.0300495	0.0250566	0.0259711	0.253555	0.390292	0.160032	0.358157	0.39096	0.542102	0.604051	1.77743	1.4821	1.5362	0.0164787	0.0228492	0.0254603	0	0	0	0	0	-0.923385	-0.697994	-0.903076	0	0.647652	-0.141059	-0.259095	0.1316548	0.3486434	0.04214931	0.02694117	0	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0.437736	0.439129	0	-1.02777	0	0.698968	0	0.0269412	0.131655	0.1585959	1.77743	1.4821	1.5362
2340	-1028.554	-1003.596	-24.95819	0.0145729	0.0503197	0.0352572	0.0698015	0.0211052	0.0855131	0.176082	0.490361	0.191794	0.35483	0.396004	1.36739	0.958079	0.559122	0.169057	0.684975	0.0145729	0.0503197	0.0352572	0	0	0	0	0	0	-1.09601	0	-0.347757	0.776059	0	0.486124	0.08840652	0.3342311	0.03679989	0.05012979	0	0	1	0	1	1	0	1	0	1	1	0	1	1	1	1	0	1.36955	0.439129	0	-0.814726	0.973196	-0.647908	-1.44146	0.0501298	0.0884065	0.1385363	0.559122	0.169057	0.684975
2350	-1035.422	-1010.051	-25.37098	0.0183113	0.0492335	0.00866234	0.0396982	0.0434478	0.073038	0.180831	0.24077	0.257005	0.336212	0.699116	1.87972	0.330725	0.4729	0.517566	0.870055	0.0183113	0.0492335	0.00866234	0	0	0	0	-0.397733	0.598358	-0.983787	0	1.19436	-1.0548	0	0.178839	0.08495458	0.3649211	0.02619201	0.05012979	1	1	1	0	1	1	0	1	1	0	1	0	1	1	1	0	0.577422	0	0.439129	0	-0.961628	1.08997	-0.773344	0	0.0501298	0.0849546	0.1350844	0.4729	0.517566	0.870055
2360	-1022.791	-1004.365	-18.42647	0.00769114	0.00769114	0.00769114	0.0752546	0.0235084	0.0752546	0.18659	0.408854	0.18659	0.34902	1	1	1	1	0.312384	1	0.00769114	0.00769114	0.00769114	0	0	0	0	0	0	-1.32641	0	0	0	0	0	0.08495458	0.2821252	0.00769114	0.05106184	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0.401407	1.07893	0.439129	0	0	0	0	-1.16352	0.0510618	0.0849546	0.1360164	1	0.312384	1
2370	-1027.43	-1005.189	-22.24094	0.00724708	0.0100797	0.00126787	0.0326048	0.0180674	0.0913618	0.147777	0.4232	0.198583	0.330516	3.31777	4.61455	0.580441	0.749705	0.415437	2.10075	0.00724708	0.0100797	0.00126787	0	0	0	0	-1.37825	0	-1.08326	0	0.337069	0	-0.459961	0	0.092	0.2375028	0.002184323	0.03775551	1	0	1	0	1	0	1	0	0	0	1	1	1	1	0	1	0	0	0.439129	0.480185	0.988186	0.208167	0	-0.424207	0.0377555	0.092	0.1297555	0.749705	0.415437	2.10075
2380	-1031.993	-1004.381	-27.61284	0.000913487	0.00168686	1.58655e-05	0.0556775	0.0349242	0.0952258	0.205272	0.416419	0.242167	0.401356	1.23614	2.28267	0.0214694	0.680137	0.426622	1.16324	0.000913487	0.00168686	1.58655e-05	0	0	0	0	-0.377785	0	-1.16721	0	2.38015	0	0	-0.194275	0.1033594	0.2381958	0.0007389838	0.0569972	1	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	-0.697023	0.53112	0.439129	0.250747	-1.2787	-0.246385	-0.358877	-0.368352	0.0569972	0.103359	0.1603566	0.680137	0.426622	1.16324
2390	-1030.067	-1005.938	-24.12941	0.000459391	0.000229031	0.00223687	0.0659807	0.0368461	0.0659807	0.250082	0.41576	0.198942	0.395712	0.573801	0.28607	2.79395	1	0.558438	1	0.000459391	0.000229031	0.00223687	0	0	0	0	-0.0518684	-0.652544	-0.898147	-0.380604	-1.09416	0.948566	0	0	0.1084398	0.3048129	0.0008006102	0.05433443	1	1	1	1	1	1	0	0	1	1	1	0	0	1	0	1	0.012839	0.554605	0.439129	0	0	-0.779534	0	-0.582611	0.0543344	0.10844	0.1627742	1	0.558438	1
2400	-1029.165	-1007.647	-21.51733	0.000375912	0.000237068	0.0025561	0.0301851	0.0201681	0.0650187	0.353014	0.374144	0.236932	0.459881	0.615518	0.388175	4.18536	0.806919	0.539141	1.7381	0.000375912	0.000237068	0.0025561	0	0	0	0	0.220385	-1.0851	-1.01406	0	-0.681902	-0.425424	-0.342538	0	0.162587	0.3041304	0.0006107247	0.03407991	1	1	1	0	1	1	1	0	1	0	1	0	0	0	0	1	0.147102	0	0.439129	0	0	0	0	-0.279518	0.0340799	0.162587	0.1966669	0.806919	0.539141	1.7381
2410	-1032.412	-1008.387	-24.0249	0.00130268	0.00226414	0.00130268	0.0174866	0.0142747	0.0718466	0.185425	0.685861	0.134065	0.306716	1	1.73806	1	0.602683	0.491982	2.47623	0.00130268	0.00226414	0.00130268	0	0	0	0	0	-1.79505	0	-1.60822	0	0	-0.561857	0	0.09772107	0.2629235	0.001302679	0.02617534	0	1	0	1	0	0	1	0	1	1	1	0	0	1	1	0	1.52266	1.19367	0.439129	0	0	0.552771	-0.15447	0	0.0261753	0.0977211	0.1238964	0.602683	0.491982	2.47623
2420	-1032.992	-1004.214	-28.77792	0.0139722	0.0176969	0.00266452	0.0141674	0.00682056	0.120956	0.164706	0.505134	0.179783	0.329242	1.60572	2.03378	0.306215	0.1035	0.049828	0.883651	0.0139722	0.0176969	0.00266452	0	0	0	0	0.109778	-1.57705	0	-2.04965	0.775032	-0.0864537	0	0.158917	0.08904449	0.3440419	0.008701472	0.02269406	1	1	0	1	1	1	0	1	1	1	1	0	0	0	1	1	-0.0700103	0.892394	0.439129	0	0	0	-2.28992	-0.8112	0.0226941	0.0890445	0.1117385	0.1035	0.049828	0.883651
2430	-1029.027	-1004.966	-24.06146	0.0117169	0.0389287	0.00725302	0.0263787	0.0346343	0.12182	0.197618	0.284803	0.293059	0.38774	1.1435	3.7992	0.70785	0.127687	0.167649	0.589674	0.0117169	0.0389287	0.00725302	0	0	0	0	0	0	-0.762867	-1.16806	0.214103	0	0.102428	0.466226	0.09659426	0.3136329	0.01024655	0.04810158	0	0	1	1	1	0	1	1	1	0	1	0	0	1	1	0	-0.101227	0	0.439129	0	0	1.12336	-2.18612	0	0.0481016	0.0965943	0.1446958	0.127687	0.167649	0.589674
2440	-1029.289	-1003.632	-25.65669	0.0169844	0.0169844	0.0242331	0.0192066	0.0301839	0.0753393	0.313554	0.410574	0.178719	0.385364	0.700879	0.700879	1	0.125536	0.197283	0.492421	0.0169844	0.0169844	0.0242331	0	0	0	0	0	-1.97798	-1.02714	-0.725896	0	0	0.010619	0.888145	0.12006	0.3136329	0.02423306	0.03521675	0	1	1	1	0	0	1	1	1	0	1	0	1	0	1	0	0.385108	0	0.439129	0	-0.35542	0	-2.20335	0	0.0352168	0.12006	0.1552768	0.125536	0.197283	0.492421
2450	-1028.207	-1006.923	-21.28465	0.0195447	0.0499443	0.0153641	0.0982223	0.0104842	0.0965253	0.251651	0.337692	0.249954	0.419648	0.945421	2.41591	0.743197	1.00261	0.107018	0.985287	0.0195447	0.0499443	0.0153641	0	0	0	0	0	0	-0.630948	0	0	0.381315	0	0.0190439	0.1010769	0.4169155	0.02067306	0.04632293	0	0	1	0	0	1	0	1	0	0	1	0	1	1	0	1	0	0	0.439129	0	-0.108304	0.745766	0	-2.24697	0.0463229	0.101077	0.1473999	1.00261	0.107018	0.985287
2460	-1032.565	-1003.736	-28.82928	0.00742538	0.0144755	0.00218229	0.0734969	0.00545801	0.121558	0.166844	0.439787	0.214905	0.373789	0.463867	0.904293	0.136328	1.04112	0.0773158	1.72194	0.00742538	0.0144755	0.00218229	0	0	0	0	0	0	-0.664697	-0.64606	0.433394	1.66156	0	-0.698211	0.08384343	0.2836397	0.01600758	0.03653387	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	-0.512696	1.02409	0.439129	0	-1.26696	-0.327526	0.135844	-2.2478	0.0365339	0.0838434	0.1203773	1.04112	0.0773158	1.72194
2470	-1030.977	-1005.582	-25.39527	0.00614048	0.00304613	0.0141988	0.0862077	0.0104389	0.0672528	0.195683	0.634462	0.211428	0.407568	0.8822	0.437637	2.03993	1.03782	0.12567	0.809633	0.00614048	0.00304613	0.0141988	0	0	0	0	0	0.462934	-0.770791	-1.22259	0	-0.91594	0	0.271312	0.1208505	0.291552	0.006960414	0.03926178	0	1	1	1	0	1	0	1	0	1	1	0	0	1	0	1	0	1.62234	0.439129	0	0	-0.238786	0	-2.24814	0.0392618	0.120851	0.1601123	1.03782	0.12567	0.809633
2480	-1031.991	-1005.91	-26.08107	0.000721296	0.00264769	0.00373381	0.0836274	0.00883701	0.0836274	0.310746	0.412369	0.187641	0.426387	0.19318	0.709112	1	1	0.105671	1	0.000721296	0.00264769	0.00373381	0	0	0	0	0	-1.27924	0	-2.61305	0	0	0	0	0.1177955	0.2648019	0.003733805	0.03953673	0	1	0	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0.439129	0	-1.64413	1.30039	0	-2.24742	0.0395367	0.117795	0.1573322	1	0.105671	1
2490	-1026.843	-1005.312	-21.5313	0.00441701	0.00441701	0.0041319	0.0564332	0.0381531	0.135177	0.17936	0.405741	0.254023	0.390443	1.069	1.069	1	0.851554	0.575715	2.03977	0.00441701	0.00441701	0.0041319	0	0	0	0	-0.795993	0	-0.160293	-1.9981	0	0	-0.103247	-0.701761	0.07743205	0.2272958	0.004131897	0.06627084	1	0	1	1	0	0	1	1	0	1	1	0	1	0	0	0	0	0.276616	0.439129	0	0.0667272	0	0	0	0.0662708	0.0774321	0.1437029	0.851554	0.575715	2.03977
2500	-1026.119	-1005.299	-20.82041	0.0186843	0.0276456	0.0104945	0.0756631	0.0264566	0.0756631	0.202763	0.339408	0.198098	0.356021	0.972966	1.43961	0.546489	1	0.349663	1	0.0186843	0.0276456	0.0104945	0	0	0	0	-0.765756	0	0	-1.07899	0	0.776316	0	0	0.08480045	0.2668851	0.01920345	0.05330492	1	0	0	1	0	1	0	0	1	0	1	1	1	0	0	1	0.11205	0	0.439129	0.477546	-0.133636	0	0	-1.05078	0.0533049	0.0848005	0.1381054	1	0.349663	1
2510	-1029.99	-1003.479	-26.51098	0.00756673	0.00690387	0.00654593	0.0673816	0.0176132	0.13906	0.223133	0.370481	0.215545	0.383647	1.08206	0.987268	0.936083	0.600874	0.157065	1.24007	0.00756673	0.00690387	0.00654593	0	0	0	0	-0.0652603	-1.30822	0	-2.70232	0.196312	-0.322171	-0.133328	0	0.07506477	0.2363316	0.006992899	0.05485221	1	1	0	1	1	1	1	0	1	0	1	0	0	0	1	1	-0.700124	0	0.439129	0	0	0	-0.425866	-1.29356	0.0548522	0.0750648	0.129917	0.600874	0.157065	1.24007
2520	-1027.812	-1005.772	-22.03983	0.00671178	0.00671178	0.00671178	0.0725152	0.0187308	0.130234	0.196401	0.317437	0.20546	0.350938	1	1	1	0.611645	0.157989	1.09849	0.00671178	0.00671178	0.00671178	0	0	0	0	0	-0.957486	0	-2.6636	0	0	0	-0.120687	0.06109245	0.3503511	0.006711775	0.05613537	0	1	0	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0.0118831	0	0	-0.475088	-1.29272	0.0561354	0.0610924	0.1172278	0.611645	0.157989	1.09849
2530	-1026.966	-1007.34	-19.62603	0.0139606	0.0167858	0.00999447	0.0837545	0.0671709	0.128887	0.295841	0.369636	0.27775	0.461143	1.05124	1.26398	0.752589	0.649831	0.521163	1	0.0139606	0.0167858	0.00999447	0	0	0	0	0	-0.883387	-0.924072	-0.860816	0	0.36518	0	0	0.08559067	0.4817015	0.01328012	0.08983919	0	1	1	1	0	1	0	0	1	0	0	0	0	0	1	1	-0.349671	0	0	0	0	0	-0.431043	-0.220649	0.0898392	0.0855907	0.1754299	0.649831	0.521163	1
2540	-1032.018	-1008.002	-24.01587	0.00397255	0.0020554	0.00549888	0.063169	0.063169	0.0870765	0.225954	0.697728	0.225737	0.406985	0.451976	0.233853	0.625634	0.725443	0.725443	1	0.00397255	0.0020554	0.00549888	0	0	0	0	0	-0.427366	-1.17384	0	0	0.602547	0	0	0.09981016	0.5339992	0.008789288	0.07030237	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	0	1.1387	1.66528	-0.303488	0	-0.876578	-0.963024	-0.320973	0	0.0703024	0.0998102	0.1701125	0.725443	0.725443	1
2550	-1028.101	-1003.577	-24.5244	0.013337	0.0315442	0.013337	0.0447075	0.0309892	0.0869016	0.193305	0.676781	0.167503	0.339704	1	2.36516	1	0.905402	0.627582	1.7599	0.013337	0.0315442	0.013337	0	0	0	0	-0.662151	-1.26695	-1.12642	-0.0402977	0	0	0	-0.726229	0.08873829	0.4714455	0.01333702	0.04937868	1	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	-2.35912	0.878228	0	0	0	0.860847	0	0	0.0493787	0.0887383	0.138117	0.905402	0.627582	1.7599
2560	-1029.748	-1005.455	-24.29271	0.00892569	0.0110726	0.00590865	0.0781097	0.041091	0.0781097	0.252714	0.385023	0.176584	0.367636	1.06786	1.32472	0.706906	1	0.526068	1	0.00892569	0.0110726	0.00590865	0	0	0	0	-2.23338	-1.08809	-1.32881	0	0.0136575	0.417317	0	0	0.08050035	0.4734141	0.008358466	0.0630549	1	1	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	-1.38366	0	0.109279	0	0	0	-0.642325	0.0630549	0.0805004	0.1435553	1	0.526068	1
2570	-1025.337	-1005.551	-19.78517	0.0239143	0.0384376	0.0239932	0.0491306	0.0307273	0.105668	0.212202	0.359449	0.268739	0.412438	1.10883	1.78222	1.11249	0.891806	0.557755	1.91806	0.0239143	0.0384376	0.0239932	0	0	0	0	0	0	-0.81078	0	0.356242	-0.875582	0	-0.836793	0.1073692	0.5471086	0.02156722	0.05423424	0	0	1	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0.435899	0	0	0	0.787759	0	-0.047028	0.0542342	0.107369	0.1616034	0.891806	0.557755	1.91806
2580	-1024.556	-1003.856	-20.70036	0.0245241	0.0552871	0.0245241	0.0189081	0.0107595	0.0525628	0.139431	0.620014	0.160467	0.307756	1	2.2544	1	0.858239	0.488374	2.38583	0.0245241	0.0552871	0.0245241	0	0	0	0	-1.97036	0	-0.70478	-0.525073	0	0	0	-1.11717	0.1146848	0.6273563	0.02452415	0.02203125	1	0	1	1	0	0	0	1	1	0	0	0	0	1	0	0	-0.22797	0	0	0	0	0.812882	0	0	0.0220312	0.114685	0.136716	0.858239	0.488374	2.38583
2590	-1030.807	-1010.39	-20.41704	0.0164762	0.0165892	0.0116049	0.0422427	0.0344898	0.0301235	0.303961	0.310557	0.226776	0.414255	1.37707	1.38651	0.969926	1.40232	1.14495	1	0.0164762	0.0165892	0.0116049	0	0	0	0	0	-0.519915	-1.29203	0	0.018921	0	0	0	0.1450632	0.4539422	0.01196468	0.03527359	0	1	1	0	1	0	0	0	1	0	1	0	1	0	1	1	-0.682481	0	0.0412965	0	0.308106	0	0.338125	-0.202767	0.0352736	0.145063	0.1803368	1.40232	1.14495	1
2600	-1028.876	-1008.232	-20.64459	0.00412476	0.0027445	0.00863498	0.060472	0.0141795	0.137787	0.173578	0.3475	0.247853	0.379	0.895415	0.595784	1.87451	0.577547	0.135423	1.31596	0.00412476	0.0027445	0.00863498	0	0	0	0	-0.503554	0	-1.46759	0	0	-0.807284	0	-0.352752	0.07879859	0.3924229	0.004606534	0.04906907	1	0	1	0	0	1	0	1	0	0	0	1	0	0	1	1	0	0	0	-0.374728	0	0	-0.500696	-1.27236	0.0490691	0.0787986	0.1278677	0.577547	0.135423	1.31596
2610	-1026.887	-1006.193	-20.69328	0.0121391	0.0105417	0.000461323	0.0953387	0.026693	0.0953387	0.230338	0.502291	0.22199	0.425406	2.39887	2.08319	0.0911642	1	0.279981	1	0.0121391	0.0105417	0.000461323	0	0	0	0	-1.29419	0	-1.10388	0	1.32501	0.329894	0	0	0.1010817	0.4224435	0.005060354	0.06237042	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	-0.786195	0	-1.27304	0.0623704	0.101082	0.1634522	1	0.279981	1
2620	-1033.202	-1007.316	-25.88557	0.00570412	0.0219751	0.000134133	0.0745759	0.0208807	0.123031	0.214921	0.315182	0.214229	0.366009	2.22657	8.57785	0.0523581	0.606153	0.169719	1	0.00570412	0.0219751	0.000134133	0	0	0	0	0.0501106	-0.82161	-1.52468	0	0.822849	2.08355	0	0	0.06963194	0.4716889	0.002561837	0.05764836	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	1	0.306129	-0.0494876	-0.144352	0	0	0	-0.500622	-1.27299	0.0576484	0.0696319	0.1272803	0.606153	0.169719	1
2630	-1028.447	-1007.016	-21.43061	0.000697568	0.000500655	0.0208711	0.0227017	0.0227017	0.175905	0.181864	0.51254	0.326704	0.473473	0.359774	0.258215	10.7644	0.129057	0.129057	1	0.000697568	0.000500655	0.0208711	0	0	0	0	-1.0203	0	-1.20812	0	-1.76459	0.605762	0	0	0.1209946	0.4909187	0.001938906	0.04492255	1	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-2.0475	0	0.0449225	0.120995	0.1659171	0.129057	0.129057	1
2640	-1029.377	-1005.077	-24.30051	0.00333248	0.00844527	0.0110769	0.0357986	0.0473896	0.0948638	0.195206	0.390963	0.247326	0.385441	0.568686	1.44118	1.89027	0.158102	0.209293	0.418961	0.00333248	0.00844527	0.0110769	0	0	0	0	-1.03259	0	-1.10792	0	-0.394543	0	0.413895	0.259559	0.0995583	0.4296711	0.005859978	0.05439384	1	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	-0.430398	0	0	0	-0.317324	1.0724	-2.13925	0	0.0543938	0.0995583	0.1539521	0.158102	0.209293	0.418961
2650	-1029.553	-1003.985	-25.56824	0.0037604	0.00824516	0.0155445	0.0199559	0.0218995	0.173636	0.170492	0.36962	0.316646	0.423942	0.652997	1.43178	2.69931	0.0995821	0.109281	0.866462	0.0037604	0.00824516	0.0155445	0	0	0	0	-0.972752	0	-1.08629	-0.381747	-0.734442	0.247007	0	0.184156	0.09848065	0.4237801	0.005758672	0.0423365	1	0	1	1	1	1	0	1	0	1	0	1	0	1	1	0	0	-0.480669	0	0.061855	0	0.925735	-2.33197	0	0.0423365	0.0984806	0.1408171	0.0995821	0.109281	0.866462
2660	-1030.05	-1006.392	-23.65759	0.0077144	0.00243758	0.0077144	0.022976	0.0384266	0.104975	0.199307	0.373737	0.214799	0.357085	1	0.315978	1	0.0990156	0.165601	0.452392	0.0077144	0.00243758	0.0077144	0	0	0	0	-0.601497	-0.957083	-1.22383	0	0	0	0	1.01909	0.09069132	0.4125005	0.007714397	0.04525469	1	1	1	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	-0.0603293	0	-1.15208	-2.45193	0	0.0452547	0.0906913	0.135946	0.0990156	0.165601	0.452392
2670	-1035.106	-1007.48	-27.62601	0.00467736	0.0218856	0.000944118	0.0128203	0.0454711	0.0622048	0.179826	0.39086	0.22921	0.35679	0.748532	3.50241	0.15109	0.0931152	0.33026	0.451798	0.00467736	0.0218856	0.000944118	0	0	0	0	0	0	-0.870803	0	0.388062	1.62347	0	1.02078	0.1139005	0.5470807	0.006248717	0.03309936	0	0	1	0	1	1	0	1	0	1	1	0	1	1	1	1	0	0.95502	0.029741	0	-0.75484	0.58361	-2.5136	0.750889	0.0330994	0.1139	0.1469998	0.0931152	0.33026	0.451798
2680	-1027.844	-1005.049	-22.79479	0.00801928	0.0125504	0.000851812	0.0108131	0.0108131	0.113012	0.119214	0.48092	0.221412	0.336717	1.81868	2.84628	0.193181	0.0956816	0.0956816	1	0.00801928	0.0125504	0.000851812	0	0	0	0	0	0	-1.01563	-0.0713254	0.902158	0.241804	0	0	0.09957412	0.4763259	0.00440939	0.02364153	0	0	1	1	1	1	0	0	1	1	0	0	0	0	1	0	-0.486714	1.29725	0	0	0	0	-2.34673	0	0.0236415	0.0995741	0.1232156	0.0956816	0.0956816	1
2690	-1028.503	-1004.765	-23.7383	0.00284959	0.00231516	0.00785026	0.0180767	0.0202659	0.0993071	0.204482	0.365619	0.266805	0.407652	0.918106	0.745921	2.52927	0.10605	0.118893	0.582599	0.00284959	0.00231516	0.00785026	0	0	0	0	-0.476133	-0.140722	-1.58026	0	-0.574991	0	0.344416	-0.0200022	0.127813	0.4800057	0.003103766	0.0331351	1	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0.274676	0	-2.45682	0	0.0331351	0.127813	0.1609481	0.10605	0.118893	0.582599
2700	-1030.627	-1008.681	-21.94552	0.00285339	0.00788167	0.00465906	0.0143234	0.0149864	0.134472	0.202179	0.321665	0.322328	0.423086	0.871899	2.40837	1.42365	0.0870203	0.0910481	0.816972	0.00285339	0.00788167	0.00465906	0	0	0	0	0	0	-1.95176	0	-0.218875	0	0.125263	0	0.1222373	0.3928346	0.003272616	0.03067551	0	0	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.09509	-2.52007	0	0.0306755	0.122237	0.1529128	0.0870203	0.0910481	0.816972
2710	-1036.322	-1005.388	-30.93463	0.00128683	0.000488635	0.0151808	0.00753585	0.0460313	0.0969242	0.367415	0.362245	0.20713	0.396688	0.377418	0.143313	4.4524	0.0777499	0.474921	1	0.00128683	0.000488635	0.0151808	0	0	0	0	0.517987	-2.49578	-1.84484	0	0	-1.91874	0	0	0.1123561	0.3975902	0.00340957	0.03227547	1	1	1	0	0	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0.0789748	-0.711843	0	-2.55426	1.80965	0.0322755	0.112356	0.1446315	0.0777499	0.474921	1
2720	-1035.842	-1005.614	-30.22855	0.0063146	0.00513482	0.00686262	0.0107849	0.0658039	0.137768	0.245295	0.410318	0.254242	0.398364	0.929474	0.755817	1.01014	0.0782835	0.477644	1	0.0063146	0.00513482	0.00686262	0	0	0	0	0	-1.85374	-1.97591	-0.961045	-0.20831	0.418949	0	0	0.08509731	0.4867467	0.006793739	0.04606867	0	1	1	1	1	1	0	0	0	1	0	1	0	1	1	1	0	0.271289	0	-0.462349	0	-0.343005	-2.54742	1.80853	0.0460687	0.0850973	0.131166	0.0782835	0.477644	1
2730	-1027.766	-1004.347	-23.41904	0.0181559	0.0181559	0.0181559	0.0134438	0.0134438	0.142859	0.182635	0.365775	0.305926	0.422668	1	1	1	0.0941057	0.0941057	1	0.0181559	0.0181559	0.0181559	0	0	0	0	-0.647214	0	-1.62794	-0.551112	0	0	0	0	0.1194468	0.5896467	0.01815589	0.0295564	1	0	1	1	0	0	0	0	1	1	0	1	0	0	1	0	-1.01228	-0.232143	0	-0.491786	0	0	-2.36334	0	0.0295564	0.119447	0.1490032	0.0941057	0.0941057	1
