Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2650	-634.3608	-606.9676	-27.39313	0.447428	0.479526	0.25788	1.89887	1.80742	6.34396	3.71731	8.28979	8.6913	10.1132	1.0338	1.10796	0.595843	0.496377	0.472471	1.65835	0.447428	0.479526	0.25788	0	0	0	0	-0.867999	-0.114601	0	0	0.244821	-1.09734	0	0.508724	0.0324201	0.4884612	0.4327988	2.792364	1	1	0	0	1	1	0	1	1	1	0	0	1	0	1	1	1.31841	-1.46847	0	0	-0.191005	0	-0.636901	0.329428	2.79236	0.0324201	2.824784	0.496377	0.472471	1.65835
2660	-631.866	-606.1927	-25.67328	1.33326	1.33326	0.130593	1.36722	1.26929	5.57007	2.69969	7.00939	7.15634	8.35167	1.70565	1.70565	0.167069	0.445045	0.413166	1.81312	1.33326	1.33326	0.130593	0	0	0	0	-0.574417	0	-0.0971123	0	0	0	0	0.766044	0.07292592	0.5482222	0.7816712	2.130199	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	0.726383	-0.00186655	0	0	0.533946	-1.78935	-0.713932	0.329428	2.1302	0.0729259	2.203125	0.445045	0.413166	1.81312
2670	-633.8711	-607.113	-26.75806	1.77458	1.77458	0.626192	0.998227	0.957944	6.10097	4.2897	7.54345	7.82914	9.29118	2.83392	2.83392	1	0.241288	0.23155	1.4747	1.77458	1.77458	0.626192	0	0	0	0	0	0	0	0.0188258	0	0	-0.218604	0.766779	0.6041367	0.800396	0.6261922	1.800208	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0.550286	1.65874	-0.893719	0.0260928	1.04166	0	-1.24813	0	1.80021	0.604137	2.404345	0.241288	0.23155	1.4747
2680	-627.0551	-604.3726	-22.68254	0.0672608	0.060572	0.0855087	0.903173	0.838372	5.77565	2.61781	7.55509	7.49029	8.83159	0.387671	0.349118	0.492846	0.204044	0.189405	1.30483	0.0672608	0.060572	0.0855087	0	0	0	0	0	0	0	0	0	1.07957	0	0.767354	0.6196158	0.503409	0.1734999	1.63532	0	0	0	0	0	1	0	1	0	0	1	0	1	1	1	0	0	0	-0.690735	0	-0.812806	-1.08189	-1.49361	0	1.63532	0.619616	2.254936	0.204044	0.189405	1.30483
2690	-628.293	-604.4935	-23.79955	0.0284737	0.023484	0.0199747	0.75003	0.717005	5.3998	2.20859	6.88014	6.84627	7.96746	0.699955	0.577295	0.491028	0.202003	0.193108	1.45431	0.0284737	0.023484	0.0199747	0	0	0	0	0	-0.00815293	0	-0.321937	1.2684	0	-0.193557	0.767125	0.5188388	0.4691228	0.0406793	1.426679	0	1	0	1	1	0	1	1	0	0	0	1	1	0	1	0	0	0	0	-0.868226	-0.808698	0	-1.43472	0	1.42668	0.518839	1.945518	0.202003	0.193108	1.45431
2700	-629.074	-606.899	-22.17507	0.26339	0.283715	0.195774	0.815739	0.774961	5.42067	2.95909	7.60958	7.59684	9.08258	0.839977	0.904796	0.624342	0.261709	0.248626	1.73908	0.26339	0.283715	0.195774	0	0	0	0	-0.0153874	0	0	0	-0.489392	0	-0.151853	0.766272	0.9763854	0.4222653	0.3135683	1.50763	1	0	0	0	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-0.745484	-1.19074	0.202507	1.50763	0.976385	2.484015	0.261709	0.248626	1.73908
2710	-637.2049	-607.2012	-30.00373	0.0624289	0.0690006	0.493971	0.91678	0.820388	5.66493	1.93421	7.33405	7.20907	8.08201	0.158837	0.175557	1.2568	0.277709	0.24851	1.71601	0.0624289	0.0690006	0.493971	0	0	0	0	0.108608	0.727916	-0.0752765	0	-0.531234	-0.199911	0.241973	0.766145	0.3139301	0.4112904	0.3930375	1.621161	1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	0	0	-1.0012	-1.78411	-1.67555	0	-1.27174	0.410031	1.62116	0.31393	1.935091	0.277709	0.24851	1.71601
2720	-628.6655	-607.4133	-21.25221	0.64004	0.519914	0.182458	1.23108	1.14285	5.09154	2.56371	6.51239	6.73625	7.83577	1.62844	1.32281	0.464226	0.315394	0.292791	1.30442	0.64004	0.519914	0.182458	0	0	0	0	0	0	0	0	1.36849	0	0	0.766436	0.1786598	0.4744905	0.3930375	1.927711	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	0	0.972479	0	-0.81286	0	0	0	-1.05824	0	1.92771	0.17866	2.106371	0.315394	0.292791	1.30442
2730	-626.7921	-603.9823	-22.80983	0.0482896	0.0499673	0.0593475	1.22081	1.13322	6.20373	3.61725	8.12512	8.06652	9.82827	0.92301	0.955077	1.13437	0.256766	0.238345	1.3048	0.0482896	0.0499673	0.0593475	0	0	0	0	0	0.283893	0	0.485716	-0.22484	0	0	0.767279	0.603039	0.3828189	0.05231754	2.047411	0	1	0	1	1	0	0	1	0	1	1	0	0	0	1	0	0	1.12161	-0.769207	0	0	0	-1.26379	0	2.04741	0.603039	2.65045	0.256766	0.238345	1.3048
2740	-630.4451	-606.6749	-23.77028	0.102417	0.0997362	0.0490784	1.2442	1.15491	5.92966	3.27285	8.71587	10.2109	10.602	0.966441	0.941142	0.463119	0.27381	0.254159	1.30493	0.102417	0.0997362	0.0490784	0	0	0	0	-0.283188	0	0	0	0	0.273394	0	0.767577	1.087769	0.4162112	0.1059736	2.042473	1	0	0	0	0	1	0	1	1	1	1	0	0	1	1	0	0.334802	-0.503932	-0.235783	0	0	-0.864568	-1.19948	0	2.04247	1.08777	3.130242	0.27381	0.254159	1.30493
2750	-638.1935	-607.4622	-30.73126	0.143008	0.10957	0.0391912	0.957845	0.909215	5.19691	22.4849	7.24109	6.89623	9.31429	0.374869	0.287219	0.102733	0.405694	0.385097	2.20114	0.143008	0.10957	0.0391912	0	0	0	0	0	-1.15001	0.504083	0	1.75341	0	0	0.537023	1.36104	0.6595179	0.3814871	1.654127	0	1	1	0	1	0	0	1	1	1	1	0	1	1	1	1	-0.154217	0.787856	-0.242332	0	-1.60596	-1.2924	-0.835103	0.602769	1.65413	1.36104	3.015167	0.405694	0.385097	2.20114
2760	-632.313	-605.4807	-26.83229	0.36231	0.240647	0.148376	0.773068	0.751935	6.29675	2.18419	7.77849	8.12708	9.00003	1.11347	0.739569	0.455998	0.295563	0.287483	2.4074	0.36231	0.240647	0.148376	0	0	0	0	-0.319634	0	0.0942419	0	2.03657	1.02884	-0.160138	0.53637	0.5577364	0.3903552	0.3253886	1.541126	1	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	-0.208587	-0.489738	0	-1.09484	0.602769	1.54113	0.557736	2.098862	0.295563	0.287483	2.4074
2770	-628.3659	-608.0688	-20.29716	0.349362	0.343055	0.396173	0.996388	0.996388	6.41162	4.25652	8.5706	8.51307	10.4816	1.04366	1.02482	1.18351	0.283949	0.283949	1.82717	0.349362	0.343055	0.396173	0	0	0	0	0	-0.355525	0	0	0.119943	0	0	0	0.9897044	0.3620385	0.3347455	1.853283	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0.235738	-1.25896	0.602769	1.85328	0.989704	2.842987	0.283949	0.283949	1.82717
2780	-625.1387	-605.4219	-19.71682	0.110325	0.110325	0.147463	0.801516	0.801516	6.33048	2.18935	7.71832	7.71832	8.813	0.778341	0.778341	1.04035	0.231342	0.231342	1.82717	0.110325	0.110325	0.147463	0	0	0	0	0	0	0	0.723991	0	0	0	0	0.414592	0.3318673	0.1417435	1.5962	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	-0.25059	0.0395565	-1.46386	0.602769	1.5962	0.414592	2.010792	0.231342	0.231342	1.82717
2790	-632.8321	-610.038	-22.79406	0.861945	0.736942	0.181128	0.768048	0.768048	4.76077	1.67472	5.68604	5.57692	6.44308	2.66003	2.27426	0.558975	0.294775	0.294775	1.82717	0.861945	0.736942	0.181128	0	0	0	0	0.901616	0	0	0	0.941935	0.14025	0	0	0.06831213	0.4836795	0.3240355	1.410862	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0	-0.330118	0	0	0.660217	-0.10209	-1.22154	0.602769	1.41086	0.0683121	1.479174	0.294775	0.294775	1.82717
2800	-631.643	-608.2247	-23.41828	0.19945	0.217448	0.897792	0.93391	0.93391	6.09537	2.15006	7.20163	7.49857	8.37249	0.625195	0.681612	2.81421	0.279952	0.279952	1.82717	0.19945	0.217448	0.897792	0	0	0	0	-0.80175	-0.360019	0	0	-1.05271	0.757572	0	0	0.1945779	0.3431228	0.3190206	1.745299	1	1	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	0	-0.526362	0	0.181696	-1.27314	0.602769	1.7453	0.194578	1.939877	0.279952	0.279952	1.82717
2810	-630.4308	-607.5151	-22.91574	0.140013	0.140013	0.0858108	1.14485	1.09019	5.95288	3.75257	8.11072	10.4145	10.6208	1	1	0.612879	0.229062	0.218125	1.19106	0.140013	0.140013	0.0858108	0	0	0	0	-0.951368	-0.330586	0	0.216751	0	0	0	0.504238	1.170094	0.2824523	0.1400127	1.951306	1	1	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0.390145	0	-0.489588	-1.4108	0	1.95131	1.17009	3.1214	0.229062	0.218125	1.19106
2820	-626.7238	-606.2076	-20.51618	0.283236	0.283236	0.0758559	0.849234	0.898999	5.1934	1.95944	6.2951	6.8031	7.40575	1.10619	1.10619	0.296258	0.20178	0.213605	1.23397	0.283236	0.283236	0.0758559	0	0	0	0	-0.787938	0	0	0	0	0	-0.374914	0	0.2257034	0.5648468	0.2560467	1.582752	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0.100919	-1.21652	-1.46699	0	1.58275	0.225703	1.808455	0.20178	0.213605	1.23397
2830	-629.5232	-607.7716	-21.75164	0.454084	0.419673	0.282163	0.851392	0.851392	5.13338	1.9019	6.20393	6.6874	7.2627	1.20306	1.11189	0.747568	0.165854	0.165854	1	0.454084	0.419673	0.282163	0	0	0	0	-0.606886	0	0	0	0.518822	0	0	0	0.2088166	0.4883783	0.3774408	1.549605	1	0	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0.36791	0.0415718	-1.02191	0	0	0	-1.79665	0	1.5496	0.208817	1.758421	0.165854	0.165854	1
2840	-628.6805	-604.9272	-23.75328	0.0920335	0.0920335	0.0920335	0.832669	0.832669	5.36683	2.69314	7.11748	6.34839	7.77523	1	1	1	0.155151	0.155151	1	0.0920335	0.0920335	0.0920335	0	0	0	0	0.668077	0.380843	0	0	0	0	0	0	0.3229673	0.6704272	0.09203352	1.549605	1	1	0	0	0	0	0	0	1	1	1	1	0	0	1	0	-0.995831	0.675534	-0.93217	-0.900119	0	0	-1.86336	0	1.5496	0.322967	1.872572	0.155151	0.155151	1
2850	-630.6332	-607.24	-23.3932	0.0497327	0.0497327	0.0792923	0.606099	0.606713	4.7056	1.33491	5.87191	5.71171	6.34533	0.627208	0.627208	1	0.128339	0.128469	0.99639	0.0497327	0.0497327	0.0792923	0	0	0	0	0	0	0	0.2341	0	0	0	-0.0104288	0.1977017	0.5166054	0.0792923	1.200551	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	0	-0.338375	-1.52351	-0.90756	0	-0.466478	0	-2.05438	0	1.20055	0.197702	1.398253	0.128339	0.128469	0.99639
2860	-633.0915	-605.9721	-27.11941	0.447481	0.530387	0.175501	0.801297	0.801297	5.41442	1.7637	6.68357	6.63986	7.47607	1.2445	1.47507	0.488088	0.11747	0.11747	0.793753	0.447481	0.530387	0.175501	0	0	0	0	0	-0.687092	0.15778	0	0	-1.75184	0	0	0.2152679	0.6274354	0.3595679	1.514885	0	1	1	0	0	1	0	0	0	1	0	0	0	1	1	1	0	-2.35393	0	0	0	-0.109824	-2.14157	-0.230983	1.51488	0.215268	1.730153	0.11747	0.11747	0.793753
2870	-632.7688	-603.8873	-28.88157	0.623078	0.62189	0.10408	0.889466	0.889466	5.87502	2.16433	7.27633	7.36925	8.38642	0.997546	0.995644	0.166633	0.179721	0.179721	1.18708	0.623078	0.62189	0.10408	0	0	0	0	0	1.16852	0	0.848254	0	0.0196747	0	0	0.3458569	0.3366601	0.6246105	1.668871	0	1	0	1	0	1	0	0	0	1	1	1	0	1	1	1	0	1.90645	-0.35267	1.01703	0	-1.79879	-1.71635	0.171495	1.66887	0.345857	2.014728	0.179721	0.179721	1.18708
2880	-634.8134	-605.8711	-28.94234	0.902025	1.04768	0.047682	1.23821	1.22804	6.37543	2.66515	8.21369	8.18277	9.43387	1.49267	1.7337	0.0789042	0.200022	0.19838	1.0299	0.902025	1.04768	0.047682	0	0	0	0	0	0	0.896043	0	0	-1.54283	0	0.0849585	0.2768985	0.7037218	0.6043027	2.132254	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	0	-0.0352007	-1.10421	0	-0.836891	0.207932	-2.00456	-1.59872	0	2.13225	0.276898	2.409153	0.200022	0.19838	1.0299
2890	-634.3246	-605.8956	-28.42904	1.6856	1.54051	0.246298	1.30316	1.29324	6.14264	2.69659	7.5844	8.34655	9.00774	2.54031	2.32165	0.371188	0.218022	0.216362	1.02768	1.6856	1.54051	0.246298	0	0	0	0	-1.43325	0	0.342809	0	1.89949	-2.04598	0	0.0787371	0.1413753	0.5200991	0.6635396	2.179435	1	0	1	0	1	1	0	1	0	0	1	0	0	1	1	0	0	0	0.298951	0	0	0.783518	-1.51333	0	2.17944	0.141375	2.320811	0.218022	0.216362	1.02768
2900	-630.8341	-605.9395	-24.89467	0.0357795	0.034104	0.192156	1.12604	1.12604	5.80409	3.35893	7.59117	7.7309	9.29678	0.305802	0.291482	1.64233	0.194009	0.194009	1	0.0357795	0.034104	0.192156	0	0	0	0	0	-0.275009	0.70681	0	-0.616921	1.4601	0	0	0.5867283	0.5191501	0.1170021	1.945129	0	1	1	0	1	1	0	0	1	0	0	0	1	1	1	0	0.231023	0	0	0	-0.782687	-0.356102	-1.63985	0	1.94513	0.586728	2.531857	0.194009	0.194009	1
2910	-630.6282	-606.0254	-24.60274	0.0286353	0.0301168	0.0384906	0.946771	0.946771	6.2673	1.95789	8.15722	12.3123	9.08054	0.89624	0.94261	1.2047	0.151065	0.151065	1	0.0286353	0.0301168	0.0384906	0	0	0	0	-0.982692	1.31372	0.680061	0.646147	-0.332105	0	0	0	0.313135	0.3891439	0.03195043	1.777693	1	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	0.209118	0	0	0	0.00878936	0	-1.89004	0	1.77769	0.313135	2.090828	0.151065	0.151065	1
2920	-633.342	-608.1458	-25.19624	0.0397061	0.0471864	0.607246	1.42398	1.50102	5.73339	3.13102	7.30099	7.37803	8.89946	0.299823	0.356307	4.58534	0.205739	0.21687	0.82837	0.0397061	0.0471864	0.607246	0	0	0	0	0	0	0	0	-1.13632	0	0	-0.543044	0.1139146	0.5495406	0.1324319	2.305514	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	0	0.36083	0	-1.81234	-0.799668	0.885675	-1.64895	0	2.30551	0.113915	2.419429	0.205739	0.21687	0.82837
2930	-628.0478	-604.6295	-23.41831	0.293831	0.293831	0.0951694	1.08067	1.08067	5.60549	3.32132	7.26851	7.26851	8.83342	2.5081	2.5081	0.812351	0.238881	0.238881	1.23909	0.293831	0.293831	0.0951694	0	0	0	0	0	0	0	0.573711	0	0	0	0	0.5081558	0.3638997	0.1171529	1.870681	0	0	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0.689091	0	-1.51073	0.919524	-0.207822	-1.43179	0.214375	1.87068	0.508156	2.378837	0.238881	0.238881	1.23909
2940	-628.8725	-606.3842	-22.48838	0.757263	0.691447	0.540336	1.13636	1.13636	6.06403	2.47599	7.58145	7.58145	8.7924	0.88958	0.812264	0.634749	0.187394	0.187394	1	0.757263	0.691447	0.540336	0	0	0	0	0	0	0.219463	0.573713	0	0.937113	0	0	0.2150123	0.3013093	0.8512594	1.985784	0	0	1	1	0	1	0	0	0	1	0	0	0	1	1	0	0	-0.628426	0	0	0	-0.779462	-1.67454	0	1.98578	0.215012	2.200796	0.187394	0.187394	1
2950	-637.7139	-609.0333	-28.68067	0.0681676	0.0767539	0.589198	0.800196	0.860053	6.0711	8.01959	8.13644	7.04975	9.01142	0.179276	0.201857	1.54955	0.172022	0.18489	1.30514	0.0681676	0.0767539	0.589198	0	0	0	0	0.825378	0	0.770891	0	-0.781035	0	-0.474914	0	0.48309	0.4013038	0.380238	1.610632	1	0	1	0	1	0	1	0	1	1	1	1	1	0	1	0	-1.28308	1.42782	0.789635	0.160137	-1.44053	0	-1.59091	0	1.61063	0.48309	2.093722	0.172022	0.18489	1.30514
2960	-632.0928	-608.2289	-23.86381	0.84783	0.695631	0.226952	0.596216	0.640815	6.29364	5.44932	7.51952	7.43021	8.79938	1.65743	1.35989	0.44367	0.12364	0.132888	1.30514	0.84783	0.695631	0.226952	0	0	0	0	0	-1.014	-0.183731	0	1.37713	-0.116644	-0.474914	0	0.6677077	0.3732513	0.5115335	1.339716	0	1	1	0	1	1	1	0	1	0	0	0	0	0	1	0	-0.0943443	0	0	0	0	0	-1.92116	0	1.33972	0.667708	2.007423	0.12364	0.132888	1.30514
2970	-626.5653	-605.4135	-21.15181	0.077193	0.0737449	0.127062	0.801614	0.801614	5.20531	2.06426	6.46796	6.4417	7.48657	0.724703	0.692332	1.19289	0.153999	0.153999	1	0.077193	0.0737449	0.127062	0	0	0	0	0	0	0	0	-0.0118414	0.489517	0	0	0.319641	0.476967	0.1065167	1.495521	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	0	-0.0586363	0	0	-0.699545	-0.256654	0	-1.87081	0	1.49552	0.319641	1.815162	0.153999	0.153999	1
2980	-626.6403	-604.5118	-22.12844	0.312648	0.311482	0.301349	0.950654	0.950654	5.81843	1.97985	6.83878	6.80393	7.80403	1.01361	1.00983	0.976974	0.163387	0.163387	1	0.312648	0.311482	0.301349	0	0	0	0	0.527934	0	0	0	0.0332116	-0.0134727	0	0	0.03975439	0.5703553	0.308451	1.738937	1	0	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	-0.450869	-1.40307	0	0	-1.81164	0	1.73894	0.0397544	1.778691	0.163387	0.163387	1
2990	-629.4932	-606.6337	-22.85954	0.233482	0.233482	0.331931	0.845115	0.845115	6.20334	1.69208	7.0519	7.05235	7.89786	1	1	1.42166	0.136235	0.136235	1	0.233482	0.233482	0.331931	0	0	0	0	-0.860053	0.226702	0	0.203979	0	0	0	0	0.002024852	0.449603	0.2334824	1.642425	1	1	0	1	0	0	0	0	1	0	0	1	0	1	1	0	-1.04017	0	0	0.0788562	0	0.351822	-1.99337	0	1.64243	0.00202485	1.64445	0.136235	0.136235	1
3000	-629.2943	-603.0877	-26.20654	0.0530009	0.0470105	0.0422449	0.631781	0.631781	5.60015	4.11835	6.63183	6.63183	7.7652	0.856978	0.760118	0.683062	0.112815	0.112815	1	0.0530009	0.0470105	0.0422449	0	0	0	0	0	0	0.289136	0	0	1.23615	0	0	0.473234	0.4471377	0.06184633	1.307508	0	0	1	0	0	1	0	0	0	1	1	1	0	1	1	0	0	1.96552	-0.35065	-1.33153	0	-0.809793	-2.182	0	1.30751	0.473234	1.780742	0.112815	0.112815	1
3010	-629.346	-605.2993	-24.04675	0.0148356	0.0155796	0.0196525	0.656191	0.629368	5.58535	1.55593	6.61684	7.4076	7.53396	0.633776	0.665562	0.839557	0.136382	0.130807	1.16085	0.0148356	0.0155796	0.0196525	0	0	0	0	-0.880402	0	0.510193	0	0	-0.504355	0	0.43016	0.3258457	0.712478	0.02340822	1.321281	1	0	1	0	0	1	0	1	0	1	0	1	1	0	1	0	0	-0.128575	0	-0.961714	-0.519032	0	-1.93859	0	1.32128	0.325846	1.647126	0.136382	0.130807	1.16085
3020	-630.6277	-606.1667	-24.46099	0.299809	0.313733	0.348025	1.01478	1.11293	6.07923	2.30403	7.2216	7.30709	8.41101	1.06016	1.10939	1.23065	0.120014	0.131621	0.718968	0.299809	0.313733	0.348025	0	0	0	0	0	0	0.072067	0.428077	0	-0.46788	0	-0.951541	0.09645434	0.4502352	0.2827966	1.90062	0	0	1	1	0	1	0	1	1	1	0	0	0	1	1	0	-0.104538	0.323517	0	0	0	0.369779	-2.23896	0	1.90062	0.0964543	1.997074	0.120014	0.131621	0.718968
3030	-631.0823	-604.9377	-26.14459	0.172269	0.138955	0.0345419	1.30544	1.46965	5.45073	2.85066	6.86083	7.69097	8.43067	2.25577	1.81953	0.452307	0.227513	0.256132	0.949958	0.172269	0.138955	0.0345419	0	0	0	0	-1.43809	0	0	0.910925	1.41488	0	-0.172311	-0.951424	0.1092075	0.2412764	0.0763684	2.186797	1	0	0	1	1	0	1	1	1	0	0	0	1	0	1	1	0.107474	0	0	0	0.309337	0	-1.53794	0.181937	2.1868	0.109207	2.296004	0.227513	0.256132	0.949958
3040	-629.4838	-607.8674	-21.6164	0.31194	0.318717	0.362791	1.12651	1.12651	5.68628	2.5403	7.49711	7.49711	8.68614	1.02805	1.05038	1.19563	0.19811	0.19811	1	0.31194	0.318717	0.362791	0	0	0	0	0	0	-0.250372	0.910921	0	-0.221525	0	0	0.3514576	0.2345728	0.3034303	1.932409	0	0	1	1	0	1	0	0	0	1	0	0	0	1	1	0	0	-0.867947	0	0	0	0.255487	-1.61893	0	1.93241	0.351458	2.283866	0.19811	0.19811	1
3050	-630.0028	-606.4708	-23.53201	0.0418414	0.042017	0.0488624	1.05619	1.05619	6.64179	2.31418	7.89978	7.81584	9.00388	0.869654	0.873304	1.01558	0.159023	0.159023	1	0.0418414	0.042017	0.0488624	0	0	0	0	0	0	-0.0453725	0.910918	-0.0275746	0	0	0	0.1178604	0.423605	0.04811271	1.949504	0	0	1	1	1	0	0	0	1	0	1	0	1	0	1	0	-0.537791	0	-1.55579	0	-0.129834	0	-1.83871	0	1.9495	0.11786	2.067365	0.159023	0.159023	1
3060	-626.3637	-603.6471	-22.71659	0.0930963	0.0930963	0.0589462	0.966583	0.966583	5.63464	2.22058	6.92662	7.26979	8.1403	1	1	0.633175	0.171543	0.171543	1	0.0930963	0.0930963	0.0589462	0	0	0	0	-0.54821	0	-0.417827	0.910911	0	0	0	0	0.273639	0.5642905	0.09309634	1.739595	1	0	1	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	-1.50411	0	0	-0.457009	-1.76292	0	1.7396	0.273639	2.013234	0.171543	0.171543	1
3070	-631.9635	-605.9009	-26.06263	0.0154783	0.0154783	0.0646007	0.997872	0.980073	5.95569	2.95682	8.03857	8.90692	9.80212	0.170883	0.170883	0.713204	0.156779	0.153982	0.935716	0.0154783	0.0154783	0.0646007	0	0	0	0	-0.454538	0	0.698208	-0.385513	0	0	0.118489	0	0.8888464	0.6636054	0.09057812	1.799238	1	0	1	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	0	-0.820334	-1.76677	-0.337987	-1.89514	0	1.79924	0.888846	2.688084	0.156779	0.153982	0.935716
3080	-627.208	-604.8291	-22.37894	0.0283479	0.0326769	0.0676772	0.994846	0.994846	5.05035	2.19281	6.24832	6.37946	7.39429	0.716497	0.825913	1.71055	0.196986	0.196986	1	0.0283479	0.0326769	0.0676772	0	0	0	0	0	0	0.540004	0	-0.935618	0	0	0	0.1678448	0.564804	0.03956461	1.709796	0	0	1	0	1	0	0	0	1	0	0	1	0	1	1	0	0.498125	0	0	-1.59098	0	0.0121667	-1.62463	0	1.7098	0.167845	1.877641	0.196986	0.196986	1
3090	-627.5753	-607.2047	-20.3706	0.08354	0.0808988	0.0976587	1.03148	0.994321	4.81396	3.06027	6.87991	6.84275	8.39147	0.9595	0.929165	1.12166	0.244285	0.235486	1.14009	0.08354	0.0808988	0.0976587	0	0	0	0	0	0	0	0.405196	0	0.331116	0	0.37812	0.7314827	0.4776147	0.0870661	1.702797	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	0	0	0	-1.04918	0	0	0	-1.36221	0	1.7028	0.731483	2.43428	0.244285	0.235486	1.14009
3100	-629.8709	-608.5312	-21.33967	0.126075	0.129307	0.111479	1.38809	1.3662	5.39967	3.01711	7.41141	7.38951	8.83557	1.03311	1.0596	0.913509	0.242416	0.238593	0.942996	0.126075	0.129307	0.111479	0	0	0	0	0	0	0	0	0	-0.260891	0.104669	0	0.3207854	0.4705857	0.1220343	2.171534	0	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	-0.86414	-1.48268	0	0	0	-1.4544	0	2.17153	0.320785	2.492319	0.242416	0.238593	0.942996
3110	-626.0352	-605.1383	-20.89691	0.132415	0.132415	0.132415	0.914881	0.927129	5.87245	2.10588	7.26812	7.15655	8.24141	1	1	1	0.163632	0.165822	1.05032	0.132415	0.132415	0.132415	0	0	0	0	0.226705	0	0	0.118424	0	0	-0.0875516	0	0.2492552	0.3656347	0.1324148	1.707818	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	-0.651298	0.117048	0	0	0	-1.77894	0	1.70782	0.249255	1.957073	0.163632	0.165822	1.05032
3120	-625.0992	-606.6231	-18.47606	0.58331	0.563332	0.472632	1.05685	1.05685	5.9835	2.43553	7.40842	7.40842	8.62463	1.08518	1.04802	0.879281	0.176628	0.176628	1	0.58331	0.563332	0.472632	0	0	0	0	0	0	0	0	0.229426	0	0	0	0.2486837	0.4208529	0.5375215	1.883628	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	-0.134256	0	0	0	0	-1.73371	0	1.88363	0.248684	2.132312	0.176628	0.176628	1
3130	-632.1681	-603.2936	-28.87449	0.594569	0.708168	0.124229	0.911285	0.911285	5.93765	1.92602	7.02029	7.47887	8.04829	1.14101	1.35901	0.238401	0.153476	0.153476	1	0.594569	0.708168	0.124229	0	0	0	0	-2.22838	0	0	0.457876	-0.168706	-1.53795	0	0	0.1431999	0.4907772	0.5210911	1.702057	1	0	0	1	1	1	0	0	1	0	1	0	0	1	1	0	-1.6251	0	-0.661837	0	0	-0.995134	-1.87421	0	1.70206	0.1432	1.845257	0.153476	0.153476	1
3140	-631.3501	-603.8505	-27.49962	0.0384145	0.0384145	0.033688	0.75917	0.731589	5.66071	8.48814	7.21047	7.07798	8.85349	1	1	0.876959	0.175638	0.169257	1.30964	0.0384145	0.0384145	0.033688	0	0	0	0	0	-1.7194	0.901237	0.638645	0	0	0	0.381418	0.922889	0.1989003	0.03841451	1.46496	0	1	1	1	0	0	0	1	1	1	1	0	0	1	1	1	0.103096	-1.04221	0.934184	0	0	-0.131295	-1.69171	0.137497	1.46496	0.922889	2.387849	0.175638	0.169257	1.30964
